Date,INDONESIA ESG LEADERS
2020-11-13,1569.3047405915522
2020-11-16,1577.2917051019879
2020-11-17,1583.7068461363065
2020-11-18,1594.1331512826318
2020-11-19,1589.515454556264
2020-11-20,1581.8069670749276
2020-11-23,1609.716167167353
2020-11-24,1613.5698824502158
2020-11-25,1606.85698241319
2020-11-26,1632.2339663808496
2020-11-27,1614.7846713044787
2020-11-30,1548.3242951396664
2020-12-01,1583.2500726690628
2020-12-02,1596.8355428049094
2020-12-03,1589.3788714870225
2020-12-04,1582.5271007897218
2020-12-07,1623.4110236723666
2020-12-08,1625.5872670266535
2020-12-09,1629.8929238196715
2020-12-10,1627.9563761251507
2020-12-11,1639.2625552213851
2020-12-14,1644.823318794857
2020-12-15,1634.3738586099053
2020-12-16,1654.7202007404946
2020-12-17,1648.129951140188
2020-12-18,1628.5131379350494
2020-12-21,1628.098371966932
2020-12-22,1582.7967627324426
2020-12-23,1582.5687688018036
2020-12-24,1582.9584520870994
2020-12-25,1582.9584520878273
2020-12-28,1611.309574965749
2020-12-29,1589.3513625544817
2020-12-30,1580.8525149914076
2020-12-31,1589.250652662483
2021-01-01,1589.2506526624989
2021-01-04,1631.2026787786
2021-01-05,1648.0867114705122
2021-01-06,1624.9111402214196
2021-01-07,1639.6630988633347
2021-01-08,1656.5530401841454
2021-01-11,1727.3189474603691
2021-01-12,1714.7642526634177
2021-01-13,1725.8772986097838
2021-01-14,1723.0119854926054
2021-01-15,1700.2423222523082
2021-01-18,1722.6012060424816
2021-01-19,1708.095336727298
2021-01-20,1763.4299954276569
2021-01-21,1746.5035069793464
2021-01-22,1719.4033330636332
2021-01-25,1729.7820032742256
2021-01-26,1685.4071751339623
2021-01-27,1682.9481541750715
2021-01-28,1651.6834141975928
2021-01-29,1586.1289463587595
2021-02-01,1645.7554704153367
2021-02-02,1647.4401781547588
2021-02-03,1663.1748562478424
2021-02-04,1690.1384278836122
2021-02-05,1684.8876509504917
2021-02-08,1685.7521454454093
2021-02-09,1689.3942910424269
2021-02-10,1684.634066056134
2021-02-11,1688.2632952776862
2021-02-12,1690.1440193348092
2021-02-15,1694.752237279397
2021-02-16,1701.6580180878614
2021-02-17,1681.7828303553388
2021-02-18,1654.406201020819
2021-02-19,1668.1590363149894
2021-02-22,1655.3292677212053
2021-02-23,1658.1644333035265
2021-02-24,1646.6432839623667
2021-02-25,1629.380010032557
2021-02-26,1616.3066443467255
2021-03-01,1680.7871307955445
2021-03-02,1670.6961562902834
2021-03-03,1678.5590216102569
2021-03-04,1639.8278909067565
2021-03-05,1655.6701401582966
2021-03-08,1643.830724776312
2021-03-09,1609.161200357945
2021-03-10,1627.9670735653513
2021-03-11,1619.255908253852
2021-03-12,1641.3806152586915
2021-03-15,1628.3539167846138
2021-03-16,1634.0750840745318
2021-03-17,1619.082733074523
2021-03-18,1650.626810028323
2021-03-19,1649.3678225823803
2021-03-22,1622.227983352517
2021-03-23,1630.418994600356
2021-03-24,1611.9551821709626
2021-03-25,1608.470714015208
2021-03-26,1622.2988911953994
2021-03-29,1620.5365225953383
2021-03-30,1590.840625815687
2021-03-31,1547.154825696892
2021-04-01,1538.378446240681
2021-04-02,1538.3784462414037
2021-04-05,1518.4271873322198
2021-04-06,1528.5545482656396
2021-04-07,1530.790835809273
2021-04-08,1539.1718938946
2021-04-09,1544.8130028249413
2021-04-12,1497.0356459783916
2021-04-13,1480.5980371123671
2021-04-14,1525.5395720500892
2021-04-15,1530.1123567934617
2021-04-16,1525.015001271715
2021-04-19,1518.112617097077
2021-04-20,1510.7679655082966
2021-04-21,1489.9987765794679
2021-04-22,1489.2700047088576
2021-04-23,1507.1165778095733
2021-04-26,1479.8639521693638
2021-04-27,1497.324882524438
2021-04-28,1491.3335142140218
2021-04-29,1504.1734865109308
2021-04-30,1496.9766694691039
2021-05-03,1477.9602271387414
2021-05-04,1494.8019056707317
2021-05-05,1502.0866349075814
2021-05-06,1507.0029901834093
2021-05-07,1483.5159121098932
2021-05-10,1499.876040557546
2021-05-11,1493.592877936454
2021-05-12,1504.1677529831218
2021-05-13,1504.416911133359
2021-05-14,1497.0395833868356
2021-05-17,1471.7043457106433
2021-05-18,1453.0315552878353
2021-05-19,1431.4494915379967
2021-05-20,1429.602249568713
2021-05-21,1437.415367637546
2021-05-24,1438.099874637777
2021-05-25,1448.4702009237933
2021-05-26,1451.671240041857
2021-05-27,1434.5936374556206
2021-05-28,1449.117847249074
2021-05-31,1460.7571901573456
2021-06-01,1458.550247893735
2021-06-02,1486.7436072563119
2021-06-03,1521.5863584457518
2021-06-04,1501.015549988468
2021-06-07,1497.2647163962617
2021-06-08,1476.9682518752861
2021-06-09,1495.945750497453
2021-06-10,1505.7160070593452
2021-06-11,1497.3261646594267
2021-06-14,1480.2561250757833
2021-06-15,1492.478627166731
2021-06-16,1479.7861526209576
2021-06-17,1480.4802915697755
2021-06-18,1466.7960079848046
2021-06-21,1454.4005289784595
2021-06-22,1480.8588075172902
2021-06-23,1446.398187831196
2021-06-24,1441.3438178030237
2021-06-25,1438.453340369244
2021-06-28,1414.4816944252818
2021-06-29,1412.4350176740693
2021-06-30,1418.9818883560986
2021-07-01,1426.8936821163472
2021-07-02,1435.2224602128683
2021-07-05,1436.7514218506412
2021-07-06,1446.8084682577278
2021-07-07,1443.6004312300752
2021-07-08,1423.2006769789607
2021-07-09,1421.5752507644568
2021-07-12,1449.7444947626418
2021-07-13,1436.227549934541
2021-07-14,1430.3610971769772
2021-07-15,1451.8275438822466
2021-07-16,1452.8676285185447
2021-07-19,1433.387076131774
2021-07-20,1438.627088397335
2021-07-21,1424.949165781802
2021-07-22,1454.6144447866438
2021-07-23,1434.780415790898
2021-07-26,1419.5794833916318
2021-07-27,1414.8605669900512
2021-07-28,1411.982015816115
2021-07-29,1415.1952909993195
2021-07-30,1400.7914016953548
2021-08-02,1410.4311071722332
2021-08-03,1446.0840738418237
2021-08-04,1446.2939529706744
2021-08-05,1471.3050123521027
2021-08-06,1456.506537535357
2021-08-09,1450.083457236165
2021-08-10,1461.4016790749286
2021-08-11,1458.974101534937
2021-08-12,1471.0707697546109
2021-08-13,1480.3638073883765
2021-08-16,1475.720786516271
2021-08-17,1484.7893561940052
2021-08-18,1520.2244907697607
2021-08-19,1504.183407855369
2021-08-20,1504.8914597523378
2021-08-23,1504.4549691165143
2021-08-24,1509.473678297426
2021-08-25,1511.770627148094
2021-08-26,1495.7043469734865
2021-08-27,1485.1224824593257
2021-08-30,1512.9045670485484
2021-08-31,1520.47425992603
2021-09-01,1508.7932080887513
2021-09-02,1507.090362932627
2021-09-03,1522.2474030382564
2021-09-06,1529.5611508681382
2021-09-07,1524.818999879121
2021-09-08,1496.3180130525095
2021-09-09,1525.2842475619284
2021-09-10,1522.9246058853269
2021-09-13,1522.237713147686
2021-09-14,1519.2124853716905
2021-09-15,1508.8159204343183
2021-09-16,1508.613494949654
2021-09-17,1518.5032037024985
2021-09-20,1521.4341178175207
2021-09-21,1502.7133296299623
2021-09-22,1521.5935520932142
2021-09-23,1517.7854843144034
2021-09-24,1515.9599643055717
2021-09-27,1514.6278577811481
2021-09-28,1502.7642290069232
2021-09-29,1529.1470429891883
2021-09-30,1598.4950525712748
2021-10-01,1552.2550894179603
2021-10-04,1603.9884425612495
2021-10-05,1595.4214591106136
2021-10-06,1645.1123435278437
2021-10-07,1653.4905374562932
2021-10-08,1677.8448689825036
2021-10-11,1683.9203201904293
2021-10-12,1696.1227460590426
2021-10-13,1732.8068982193863
2021-10-14,1787.5229759701162
2021-10-15,1782.2016018765744
2021-10-18,1760.8568322345839
2021-10-19,1756.0381079547797
2021-10-20,1755.5858122412048
2021-10-21,1728.177459951863
2021-10-22,1740.519643244559
2021-10-25,1734.8256046111178
2021-10-26,1742.8745066920037
2021-10-27,1729.5291602726656
2021-10-28,1691.809928459956
2021-10-29,1729.9126239019552
2021-11-01,1699.271623288763
2021-11-02,1683.7754838189744
2021-11-03,1688.7801052635361
2021-11-04,1694.2320995294317
2021-11-05,1708.8594667652844
2021-11-08,1735.0057890928965
2021-11-09,1755.2800693014485
2021-11-10,1762.7752727617221
2021-11-11,1776.1369786112714
2021-11-12,1765.0325712840204
2021-11-15,1763.4923002113458
2021-11-16,1780.8289854092664
2021-11-17,1802.2609079609576
2021-11-18,1766.7082987438475
2021-11-19,1786.9666582186476
2021-11-22,1808.34540159429
2021-11-23,1808.1135944878147
2021-11-24,1820.0665087850366
2021-11-25,1808.7650802802975
2021-11-26,1744.9306457492248
2021-11-29,1773.4314295964969
2021-11-30,1740.996756804037
2021-12-01,1727.4204715218673
2021-12-02,1759.7881287837424
2021-12-03,1738.3050535420023
2021-12-06,1727.2770440016195
2021-12-07,1750.531212922533
2021-12-08,1750.6557806463518
2021-12-09,1753.7921927904133
2021-12-10,1749.0789050471446
2021-12-13,1743.4408428923293
2021-12-14,1737.562854657259
2021-12-15,1742.4725732702523
2021-12-16,1728.2694675175712
2021-12-17,1764.3535556561683
2021-12-20,1740.45520100776
2021-12-21,1750.0085708240392
2021-12-22,1734.881971309089
2021-12-23,1738.4199130405843
2021-12-24,1740.6503093157742
2021-12-27,1760.9483561682925
2021-12-28,1761.8937087732895
2021-12-29,1740.055336732062
2021-12-30,1734.5938756236303
2021-12-31,1730.159049935788
2022-01-03,1763.0474824426626
2022-01-04,1762.5330398171784
2022-01-05,1754.1945805493588
2022-01-06,1758.3696835574813
2022-01-07,1784.2975165787632
2022-01-10,1788.5478758139507
2022-01-11,1792.6107286618064
2022-01-12,1783.9961018599872
2022-01-13,1788.5516749217404
2022-01-14,1811.4086664565134
2022-01-17,1792.237230388254
2022-01-18,1779.7424311978439
2022-01-19,1765.930426982479
2022-01-20,1793.5414714206397
2022-01-21,1832.536238400137
2022-01-24,1804.483496912107
2022-01-25,1799.632296505876
2022-01-26,1786.418681134424
2022-01-27,1814.2003982628298
2022-01-28,1801.334340588082
2022-01-31,1770.6976910803246
2022-02-01,1764.5587267321923
2022-02-02,1794.7504726797692
2022-02-03,1755.1867679406407
2022-02-04,1755.517284169418
2022-02-07,1767.9306272770314
2022-02-08,1751.8947675845875
2022-02-09,1794.6697714467825
2022-02-10,1763.9036098792892
2022-02-11,1781.2290491559916
2022-02-14,1776.4864793473275
2022-02-15,1807.432077808495
2022-02-16,1832.7885022786552
2022-02-17,1810.797371720641
2022-02-18,1823.3069399668004
2022-02-21,1827.2687718632956
2022-02-22,1812.8390414955202
2022-02-23,1850.6583057573537
2022-02-24,1863.1843070982554
2022-02-25,1851.0570777789521
2022-02-28,1853.2819059974368
2022-03-01,1866.6659335265608
2022-03-02,1864.315174088791
2022-03-03,1865.1578024160626
2022-03-04,1891.085041431703
2022-03-07,1872.1170397087478
2022-03-08,1870.1910013012823
2022-03-09,1877.2762160454222
2022-03-10,1897.852251025668
2022-03-11,1903.3430323332052
2022-03-14,1916.5037618069198
2022-03-15,1916.7256796823228
2022-03-16,1929.824927435725
2022-03-17,1880.810034839758
2022-03-18,1869.6546780254023
2022-03-21,1874.9193907445833
2022-03-22,1893.5516665128907
2022-03-23,1892.462387075596
2022-03-24,1910.4684657718471
2022-03-25,1915.9500134744671
2022-03-28,1920.5862433955474
2022-03-29,1881.052377597722
2022-03-30,1883.4653559375495
2022-03-31,1897.8874764486839
2022-04-01,1909.0403181802656
2022-04-04,1929.3219783675686
2022-04-05,1945.0263731026032
2022-04-06,1919.4313658397919
2022-04-07,1921.3735215221716
2022-04-08,1961.4843585397753
2022-04-11,1914.1952494819093
2022-04-12,1946.429188194817
2022-04-13,1956.352224293571
2022-04-14,1946.292394079027
2022-04-15,1946.2923940788448
2022-04-18,1961.041458107355
2022-04-19,1938.8274880963975
2022-04-20,1936.8316534159665
2022-04-21,1981.9550321867985
2022-04-22,1973.2959115062108
2022-04-25,1994.1303824415343
2022-04-26,2030.271723734604
2022-04-27,2073.888743626878
2022-04-28,2053.8594178481185
2022-04-29,2047.4347189724385
2022-05-02,2052.493235881573
2022-05-03,2049.571814565615
2022-05-04,2047.6288162108106
2022-05-05,2051.128870215065
2022-05-06,2040.9536584900063
2022-05-09,1930.5163393227713
2022-05-10,1922.7084362888309
2022-05-11,1962.0297300048524
2022-05-12,1887.9428133159054
2022-05-13,1895.4855935126013
2022-05-16,1893.7548060137192
2022-05-17,1887.4914131199816
2022-05-18,1931.8944620343298
2022-05-19,1891.8895935811204
2022-05-20,1901.1563061957293
2022-05-23,1873.605673379583
2022-05-24,1874.8157762426576
2022-05-25,1881.428036904495
2022-05-26,1874.757240039333
2022-05-27,1922.7252640630504
2022-05-30,1912.039880846715
2022-05-31,1971.7446015375758
2022-06-01,1980.0622492590849
2022-06-02,1946.0837468573484
2022-06-03,1956.5700235396682
2022-06-06,1943.4925502143378
2022-06-07,1919.0064450126076
2022-06-08,1939.3662203711317
2022-06-09,1920.8372124579705
2022-06-10,1907.4083957109165
2022-06-13,1905.5959705386888
2022-06-14,1912.3657084858087
2022-06-15,1884.8976588108976
2022-06-16,1896.4145878730365
2022-06-17,1880.712910100638
2022-06-20,1889.037678470987
2022-06-21,1906.415037045052
2022-06-22,1854.9036934676801
2022-06-23,1888.910385693037
2022-06-24,1878.7765717840678
2022-06-27,1843.4764599184282
2022-06-28,1841.4429416501457
2022-06-29,1836.455878455688
2022-06-30,1821.6878620750444
2022-07-01,1827.3430881409406
2022-07-04,1781.807494965358
2022-07-05,1844.1481912476238
2022-07-06,1852.5920337721377
2022-07-07,1843.0690760448765
2022-07-08,1845.9391610979435
2022-07-11,1862.3794027728622
2022-07-12,1866.8033634968642
2022-07-13,1823.5147831463746
2022-07-14,1859.169261779276
2022-07-15,1842.7965570871513
2022-07-18,1853.540685295898
2022-07-19,1855.1287529747044
2022-07-20,1903.822428137994
2022-07-21,1907.967153850117
2022-07-22,1899.8783505929564
2022-07-25,1894.653430337077
2022-07-26,1912.6905014845772
2022-07-27,1920.5982556219992
2022-07-28,1925.5213219429606
2022-07-29,1922.6410910336263
2022-08-01,1936.8919099988973
2022-08-02,1978.3295774429528
2022-08-03,1999.9662755825725
2022-08-04,2005.5446057877718
2022-08-05,2048.8787263749887
2022-08-08,2053.184858772176
2022-08-09,2052.4789521622793
2022-08-10,2017.6980424671926
2022-08-11,2049.797728170607
2022-08-12,2076.567238769278
2022-08-15,2060.2986513487303
2022-08-16,2058.947008821309
2022-08-17,2062.3912498200757
2022-08-18,2079.206194663505
2022-08-19,2083.93867626289
2022-08-22,2099.8441228409865
2022-08-23,2095.2817232531647
2022-08-24,2108.1709528900687
2022-08-25,2104.695537262819
2022-08-26,2076.9351354390183
2022-08-29,2091.8059349657333
2022-08-30,2107.6779625287336
2022-08-31,2107.3545622383103
2022-09-01,2115.954868618953
2022-09-02,2112.0965393918996
2022-09-05,2145.9381508191577
2022-09-06,2139.954034748758
2022-09-07,2131.28242759365
2022-09-08,2143.259973192556
2022-09-09,2143.93322883511
2022-09-12,2127.365210805415
2022-09-13,2178.58133861883
2022-09-14,2163.3487517257317
2022-09-15,2203.078440553605
2022-09-16,2133.416648184037
2022-09-19,2166.38271479632
2022-09-20,2154.3383566063158
2022-09-21,2162.694496195695
2022-09-22,2180.5022621393814
2022-09-23,2183.018693825378
2022-09-26,2193.8843347628276
2022-09-27,2181.1100569111386
2022-09-28,2155.1971331451628
2022-09-29,2129.7545162743195
2022-09-30,2152.3065294856115
2022-10-03,2127.1819527287107
2022-10-04,2113.2023399703044
2022-10-05,2133.3810102312877
2022-10-06,2132.085765351516
2022-10-07,2092.494036661558
2022-10-10,2117.058069970164
2022-10-11,2086.1105543125236
2022-10-12,2102.12801921175
2022-10-13,2086.213282270185
2022-10-14,2055.4189333726617
2022-10-17,2043.9927560881106
2022-10-18,2038.038064382084
2022-10-19,2053.4489121137312
2022-10-20,2089.2941725499354
2022-10-21,2103.6774600855497
2022-10-24,2132.2714623935585
2022-10-25,2086.289775443789
2022-10-26,2056.2751855557512
2022-10-27,2090.4349684603017
2022-10-28,2111.022846771089
2022-10-31,2114.3527983422964
2022-11-01,2107.350074762594
2022-11-02,2082.2884053712637
2022-11-03,2093.54275722276
2022-11-04,2072.821810068937
2022-11-07,2083.1162244386833
2022-11-08,2047.376834568555
2022-11-09,2071.318888048253
2022-11-10,2021.3429957883682
2022-11-11,2034.614644665875
2022-11-14,2008.8208892095247
2022-11-15,2010.9988580568129
2022-11-16,1965.7170564992782
2022-11-17,1985.9168466085448
2022-11-18,1984.3014019868338
2022-11-21,1994.5728350539082
2022-11-22,1999.8113006378135
2022-11-23,1980.0303447531337
2022-11-24,2000.263071895413
2022-11-25,1997.3644171349183
2022-11-28,1986.0070740370766
2022-11-29,1989.159096891049
2022-11-30,2056.4393893105535
2022-12-01,1999.1204761356046
2022-12-02,2018.180190462128
2022-12-05,1972.8053629949463
2022-12-06,1911.6466609837744
2022-12-07,1884.1943257553128
2022-12-08,1901.3361975345806
2022-12-09,1903.0070102156942
2022-12-12,1922.1737726150366
2022-12-13,1903.3706499847885
2022-12-14,1900.1904140902934
2022-12-15,1869.1485543004476
2022-12-16,1903.3119027359926
2022-12-19,1911.176210002358
2022-12-20,1885.1022828503003
2022-12-21,1907.6716144108675
2022-12-22,1893.2727021973635
2022-12-23,1880.9498477311313
2022-12-26,1884.4738197495553
2022-12-27,1880.606144215564
2022-12-28,1875.9147583744984
2022-12-29,1870.5520332720096
2022-12-30,1873.5802749623742
2023-01-02,1876.5473082828867
2023-01-03,1910.939373073089
2023-01-04,1872.5891263134536
2023-01-05,1860.9928524636139
2023-01-06,1847.40020686148
2023-01-09,1864.104404363657
2023-01-10,1830.2998114117354
2023-01-11,1831.9965214043893
2023-01-12,1848.7989315025534
2023-01-13,1851.7046734077176
2023-01-16,1888.118832824797
2023-01-17,1918.0106930859704
2023-01-18,1916.3945789478137
2023-01-19,1924.2494419199286
2023-01-20,1916.9611249887726
2023-01-23,1910.9623511047764
2023-01-24,1925.2330906714385
2023-01-25,1902.2630623362675
2023-01-26,1963.2176164303069
2023-01-27,1984.5014977641952
2023-01-30,1980.2335815079496
2023-01-31,1933.1551682026552
2023-02-01,1932.4600741250752
2023-02-02,1944.0845590171825
2023-02-03,1984.563863777695
2023-02-06,1987.4260067729033
2023-02-07,1992.7965051868973
2023-02-08,2003.6837254059249
2023-02-09,1993.9402016954984
2023-02-10,2002.1150921750013
2023-02-13,1981.7635927929657
2023-02-14,1998.057496871797
2023-02-15,1990.7133149368638
2023-02-16,1974.2816734128562
2023-02-17,1967.7795813740722
2023-02-20,1979.632276944451
2023-02-21,1971.5504873781354
2023-02-22,1964.8901713190778
2023-02-23,1983.9579601445498
2023-02-24,1993.1998244425242
2023-02-27,1978.918691211655
2023-02-28,1963.7263813868492
2023-03-01,1941.7791906954924
2023-03-02,1937.3026901612102
2023-03-03,1914.306825006881
2023-03-06,1892.1754239182333
2023-03-07,1898.9722960059555
2023-03-08,1912.4996942385367
2023-03-09,1917.899286636278
2023-03-10,1877.8476538175548
2023-03-13,1898.4942721568045
2023-03-14,1861.3315275924206
2023-03-15,1893.0671704350839
2023-03-16,1874.7864369694043
2023-03-17,1893.3825838553387
2023-03-20,1873.8118271030653
2023-03-21,1900.398633820081
2023-03-22,1896.7005036889386
2023-03-23,1879.5448563415225
2023-03-24,1964.5548395850121
2023-03-27,1940.870458348704
2023-03-28,1941.690621308114
2023-03-29,1990.676234277777
2023-03-30,1980.5171151894374
2023-03-31,1983.8172219893781
2023-04-03,1985.7218759413327
2023-04-04,1976.3748325958265
2023-04-05,1984.401045196074
2023-04-06,1995.4374780280414
2023-04-07,1995.4374780267217
2023-04-10,2019.19637554697
2023-04-11,2017.4254808589294
2023-04-12,2014.271441539074
2023-04-13,2023.903260849651
2023-04-14,2053.966910979882
2023-04-17,2050.9873088201552
2023-04-18,2041.8233559477753
2023-04-19,2042.5686489553755
2023-04-20,2038.84761484515
2023-04-21,2039.7766017749555
2023-04-24,2029.4200588945534
2023-04-25,2039.033344529945
2023-04-26,2056.447766703495
2023-04-27,2071.566723006939
2023-04-28,2049.31921000396
2023-05-01,2060.4238494097463
2023-05-02,2045.543771318193
2023-05-03,2012.5022846755014
2023-05-04,2030.4545923976318
2023-05-05,2026.3443989745397
2023-05-08,2000.9754758647941
2023-05-09,1996.442748405082
2023-05-10,2004.5055094550494
2023-05-11,1997.4827729620406
2023-05-12,1981.6066627392092
2023-05-15,1973.6021567775558
2023-05-16,1957.1550544246002
2023-05-17,1970.1012836115158
2023-05-18,1979.4308871645305
2023-05-19,1993.8422905689008
2023-05-22,1996.9139471395595
2023-05-23,2018.3084798767175
2023-05-24,2013.6125651864388
2023-05-25,2013.4913436944887
2023-05-26,2028.0922003000614
2023-05-29,2040.158182819716
2023-05-30,2034.8165032659942
2023-05-31,2010.7535371017718
2023-06-01,1997.5440021471359
2023-06-02,1998.661457185398
2023-06-05,2015.7690710362538
2023-06-06,2023.2646318507204
2023-06-07,2015.7276620832824
2023-06-08,2012.3098283607083
2023-06-09,2012.2174990728408
2023-06-12,2017.9102149224136
2023-06-13,2021.4910214424071
2023-06-14,1996.6469441379031
2023-06-15,1978.9040158749826
2023-06-16,1976.1152270407083
2023-06-19,1959.5684523900325
2023-06-20,1968.4730972917466
2023-06-21,1975.9223782316321
2023-06-22,1953.1488310421619
2023-06-23,1957.0428586981677
2023-06-26,1959.6662511937302
2023-06-27,1958.8940215741898
2023-06-28,1967.7895083929518
2023-06-29,1969.9581702013481
2023-06-30,1966.0760344855526
2023-07-03,1962.8439314314523
2023-07-04,1962.4135604628798
2023-07-05,1969.8845076304153
2023-07-06,1965.8448038483746
2023-07-07,1927.3056830552644
2023-07-10,1919.8732077265747
2023-07-11,1928.4893190731154
2023-07-12,1929.0389845872498
2023-07-13,1921.6045475135745
2023-07-14,1930.3313089830292
2023-07-17,1924.088861912943
2023-07-18,1920.803347674907
2023-07-19,1928.6128867973453
2023-07-20,1937.5498961853261
2023-07-21,1942.0521653206324
2023-07-24,1943.2395125035994
2023-07-25,1959.181067026584
2023-07-26,1969.9483181569915
2023-07-27,1955.8436598897524
2023-07-28,1931.3692267959304
2023-07-31,1934.6535056486603
2023-08-01,1942.1011112719316
2023-08-02,1941.245586982563
2023-08-03,1950.2257988422364
2023-08-04,1910.584295121224
2023-08-07,1933.8649053216511
2023-08-08,1928.5325602694263
2023-08-09,1954.1578188314718
2023-08-10,1948.0088351379854
2023-08-11,1951.732952069688
2023-08-14,1950.7477649194745
2023-08-15,1929.0482039814046
2023-08-16,1936.2973631487846
2023-08-17,1939.4090949872627
2023-08-18,1935.569974528467
2023-08-21,1913.2060288978137
2023-08-22,1942.4096316364846
2023-08-23,1945.3250062275024
2023-08-24,1940.9757704049912
2023-08-25,1961.7921406420305
2023-08-28,1945.4666190195567
2023-08-29,1958.521175561265
2023-08-30,1941.5706478306226
2023-08-31,1946.078699293437
2023-09-01,1963.3533094583483
2023-09-04,1972.516902613221
2023-09-05,1983.1496596208299
2023-09-06,1972.0296581296593
2023-09-07,1951.0413773288979
2023-09-08,1926.0267398899928
2023-09-11,1936.272561369025
2023-09-12,1931.2318295120665
2023-09-13,1921.627874084817
2023-09-14,1941.6841016999074
2023-09-15,1935.5119101284383
2023-09-18,1923.4931887743996
2023-09-19,1939.5729050281795
2023-09-20,1945.5607754292857
2023-09-21,1956.144944076974
2023-09-22,1956.5119545760188
2023-09-25,1945.0524742935106
2023-09-26,1909.6930438662196
2023-09-27,1912.2398561981895
2023-09-28,1902.916713852814
2023-09-29,1896.9618886071116
2023-10-02,1926.4359632086682
2023-10-03,1937.1380102502903
2023-10-04,1920.047105871266
2023-10-05,1890.2162012897963
2023-10-06,1895.873314419985
2023-10-09,1879.0753539280854
2023-10-10,1859.0542574973097
2023-10-11,1863.966328368166
2023-10-12,1891.8538441373926
2023-10-13,1903.610531298223
2023-10-16,1884.1457136986471
2023-10-17,1863.887248365945
2023-10-18,1854.719036212266
2023-10-19,1806.8953684030255
2023-10-20,1817.42198371291
2023-10-23,1776.6731826847956
2023-10-24,1804.2218116644658
2023-10-25,1813.7961627087168
2023-10-26,1760.3265920431131
2023-10-27,1761.6041270203107
2023-10-30,1764.6973574188962
2023-10-31,1767.9762118042404
2023-11-01,1742.9097351187022
2023-11-02,1780.7819042110675
2023-11-03,1789.2810309569923
2023-11-06,1844.135322465096
2023-11-07,1834.2344208861552
2023-11-08,1819.5793513656563
2023-11-09,1816.92381707315
2023-11-10,1795.0971125067608
2023-11-13,1786.8483279192271
2023-11-14,1771.283383987852
2023-11-15,1821.349874981923
2023-11-16,1819.0020631180803
2023-11-17,1821.6749289700904
2023-11-20,1805.7444330293206
2023-11-21,1792.376397301089
2023-11-22,1796.8052660916871
2023-11-23,1806.0710233119908
2023-11-24,1805.2290525182048
2023-11-27,1808.5107967699548
2023-11-28,1821.0475101046654
2023-11-29,1822.9858798481484
2023-11-30,1830.1542761844207
2023-12-01,1855.6375361563412
2023-12-04,1879.091126508782
2023-12-05,1871.6737183857636
2023-12-06,1879.3488724467911
2023-12-07,1895.1463739023636
2023-12-08,1888.4407529371485
2023-12-11,1872.170418435083
2023-12-12,1858.3644067078187
2023-12-13,1845.3404718420175
2023-12-14,1886.5452712846436
2023-12-15,1920.0509370774275
2023-12-18,1901.1087615435686
2023-12-19,1905.104777143206
2023-12-20,1911.132716866083
2023-12-21,1907.5179231565398
2023-12-22,1919.6236944797624
2023-12-25,1919.623694480962
2023-12-26,1917.1864086934545
2023-12-27,1909.7110283117077
2023-12-28,1923.5383956976539
2023-12-29,1934.214907192712
2024-01-01,1934.2149071913898
2024-01-02,1953.9711316895782
2024-01-03,1940.2717918164713
2024-01-04,1952.6612304345497
2024-01-05,1952.4585329143592
2024-01-08,1935.539251645569
2024-01-09,1949.27484343106
2024-01-10,1930.6889443004745
2024-01-11,1941.486247980314
2024-01-12,1961.8641162711208
2024-01-15,1959.3499647007336
2024-01-16,1967.408742741353
2024-01-17,1963.2558932709778
2024-01-18,1957.656003850012
2024-01-19,1951.0076640161087
2024-01-22,1947.0306549422885
2024-01-23,1946.4511137790093
2024-01-24,1914.2841519078513
2024-01-25,1896.3523474968124
2024-01-26,1865.2153218310118
2024-01-29,1911.3064800529175
2024-01-30,1919.1525606143973
2024-01-31,1912.1518293349184
2024-02-01,1941.4841834660974
2024-02-02,1968.7032526607056
2024-02-05,1954.196591066879
2024-02-06,1958.1747450073317
2024-02-07,1973.7835860965001
2024-02-08,1972.9582723873916
2024-02-09,1968.4769783927236
2024-02-12,2000.9189035272198
2024-02-13,1996.6453338663816
2024-02-14,1995.9935048701561
2024-02-15,2015.2137506563113
2024-02-16,2034.097467789151
2024-02-19,2019.1440739410352
2024-02-20,2046.1489064919488
2024-02-21,2042.5220784406677
2024-02-22,2028.3614059004283
2024-02-23,2007.8156268219552
2024-02-26,1996.5242551484175
2024-02-27,1989.8139179290497
2024-02-28,2008.217995740472
2024-02-29,1987.0801222486787
2024-03-01,1976.7153469353466
2024-03-04,1954.0511578197306
2024-03-05,1951.948754540472
2024-03-06,1979.3819963856208
2024-03-07,2001.672891758553
2024-03-08,2014.9199604388684
2024-03-11,2020.912630190803
