Date,THAILAND ESG LEADERS
2017-11-01,2396.5482854709385
2017-11-02,2367.249563499899
2017-11-03,2382.7506367195515
2017-11-06,2392.333987020482
2017-11-07,2399.1344761557234
2017-11-08,2403.947672396253
2017-11-09,2381.0244721466584
2017-11-10,2345.296028342685
2017-11-13,2351.295381550727
2017-11-14,2362.704752662171
2017-11-15,2340.3987037274983
2017-11-16,2358.1110433368517
2017-11-17,2391.7994032146576
2017-11-20,2416.0964610702063
2017-11-21,2418.750076067753
2017-11-22,2418.2929613869833
2017-11-23,2407.8377376163016
2017-11-24,2369.6265179957168
2017-11-27,2372.2575158983864
2017-11-28,2404.272248672643
2017-11-29,2424.5157755203736
2017-11-30,2386.401632645566
2017-12-01,2397.65629385748
2017-12-04,2405.529217616625
2017-12-05,2409.2905573052453
2017-12-06,2420.683381247339
2017-12-07,2438.420722922602
2017-12-08,2441.318681405457
2017-12-11,2432.2119863114094
2017-12-12,2450.977491672361
2017-12-13,2456.8284807760683
2017-12-14,2484.9409933587826
2017-12-15,2483.820546570888
2017-12-18,2472.6745364435774
2017-12-19,2474.010354911709
2017-12-20,2467.1963974638934
2017-12-21,2469.828138038815
2017-12-22,2470.7397648149467
2017-12-25,2486.819855608062
2017-12-26,2488.063729382296
2017-12-27,2487.045123977751
2017-12-28,2470.4075170172423
2017-12-29,2475.9987978972313
2018-01-01,2475.9987978972313
2018-01-02,2468.392990049809
2018-01-03,2531.295396329522
2018-01-04,2537.2719054142176
2018-01-05,2541.268375343177
2018-01-08,2553.9382330395715
2018-01-09,2557.6941247615864
2018-01-10,2549.5750225664497
2018-01-11,2561.272923280167
2018-01-12,2562.487500682699
2018-01-15,2555.5191496533776
2018-01-16,2561.4395292825834
2018-01-17,2563.5026497400727
2018-01-18,2545.503691300571
2018-01-19,2550.756753312379
2018-01-22,2542.7585725093704
2018-01-23,2558.4475012183075
2018-01-24,2554.9458652952776
2018-01-25,2518.7168646123787
2018-01-26,2561.9847160062936
2018-01-29,2580.8167246728667
2018-01-30,2553.16412590189
2018-01-31,2547.7580994122472
2018-02-01,2549.2991770569097
2018-02-02,2540.6332979013573
2018-02-05,2512.7868167884862
2018-02-06,2505.3783511444503
2018-02-07,2510.3087177753337
2018-02-08,2486.090555039698
2018-02-09,2490.819492729159
2018-02-12,2500.503832115941
2018-02-13,2506.982591245598
2018-02-14,2498.358821105125
2018-02-15,2514.3666768099183
2018-02-16,2534.241471100121
2018-02-19,2544.661127299236
2018-02-20,2531.3640750348345
2018-02-21,2531.346937921332
2018-02-22,2513.182525670046
2018-02-23,2553.7675292217505
2018-02-26,2604.076395160649
2018-02-27,2613.337150059446
2018-02-28,2629.098467229407
2018-03-01,2632.9843129747896
2018-03-02,2578.703870263113
2018-03-05,2573.1562588378943
2018-03-06,2544.4457936563294
2018-03-07,2527.5532833575567
2018-03-08,2546.024059705318
2018-03-09,2562.129111035239
2018-03-12,2592.512061720155
2018-03-13,2583.3100582706843
2018-03-14,2592.7505667396595
2018-03-15,2601.6075468072295
2018-03-16,2604.886405040831
2018-03-19,2579.142080188649
2018-03-20,2593.3640643285703
2018-03-21,2583.7737540093813
2018-03-22,2567.1672107021095
2018-03-23,2558.7660908952785
2018-03-26,2555.3791314689674
2018-03-27,2564.6239588205985
2018-03-28,2529.0286729948807
2018-03-29,2514.668342976668
2018-03-30,2532.9380904615286
2018-04-02,2547.4666528353596
2018-04-03,2537.5947204597505
2018-04-04,2463.0471839816323
2018-04-05,2498.1353342486705
2018-04-06,2491.4119752770753
2018-04-09,2499.148646236621
2018-04-10,2508.980549016013
2018-04-11,2518.5025951301704
2018-04-12,2527.411158400244
2018-04-13,2525.4633685077474
2018-04-16,2517.396752807585
2018-04-17,2492.9155053348827
2018-04-18,2518.3692738070804
2018-04-19,2536.532307749367
2018-04-20,2551.052835690305
2018-04-23,2536.375576403965
2018-04-24,2529.7583160975087
2018-04-25,2509.372234508854
2018-04-26,2521.4206505099323
2018-04-27,2531.5914954381847
2018-04-30,2535.9869528422023
2018-05-01,2555.552305287084
2018-05-02,2563.110734238759
2018-05-03,2555.381387132817
2018-05-04,2532.379340674579
2018-05-07,2544.776081309554
2018-05-08,2533.62331834015
2018-05-09,2499.277153101221
2018-05-10,2483.943884506169
2018-05-11,2516.722909573387
2018-05-14,2522.6489567386943
2018-05-15,2521.1810307545857
2018-05-16,2495.788089369182
2018-05-17,2492.071387186552
2018-05-18,2485.827326556819
2018-05-21,2513.990894539063
2018-05-22,2519.632188564385
2018-05-23,2521.124483021332
2018-05-24,2505.6561504110055
2018-05-25,2540.4200945119023
2018-05-28,2544.5679539558187
2018-05-29,2557.1103591249193
2018-05-30,2511.4009529048485
2018-05-31,2500.996056425649
2018-06-01,2496.8942712171593
2018-06-04,2493.7398490755927
2018-06-05,2535.59539475788
2018-06-06,2518.6167197964696
2018-06-07,2490.220846305058
2018-06-08,2474.7117941789825
2018-06-11,2471.731934457312
2018-06-12,2480.006027315848
2018-06-13,2456.584360568859
2018-06-14,2465.357467227566
2018-06-15,2454.3198299396704
2018-06-18,2399.200219042098
2018-06-19,2344.878788939565
2018-06-20,2382.136230560715
2018-06-21,2319.882626170226
2018-06-22,2315.583705012136
2018-06-25,2270.589708528834
2018-06-26,2282.591978005275
2018-06-27,2274.3877799404236
2018-06-28,2246.573674706486
2018-06-29,2222.2694509237867
2018-07-02,2257.4141461732906
2018-07-03,2275.215954378807
2018-07-04,2290.116849238496
2018-07-05,2241.9444074473386
2018-07-06,2261.2972280121244
2018-07-09,2266.9816944593103
2018-07-10,2300.8792804500067
2018-07-11,2278.227265324676
2018-07-12,2290.816459779401
2018-07-13,2289.1777093973315
2018-07-16,2268.9166413503503
2018-07-17,2275.19291559382
2018-07-18,2290.7318964062783
2018-07-19,2302.81563771103
2018-07-20,2329.4227561554158
2018-07-23,2345.0683796718254
2018-07-24,2345.8991804685747
2018-07-25,2384.5158482166894
2018-07-26,2403.6309957979884
2018-07-27,2405.074927741399
2018-07-30,2392.9586812540365
2018-07-31,2407.9060352075303
2018-08-01,2451.310580149081
2018-08-02,2426.920410552053
2018-08-03,2429.6754281544777
2018-08-06,2421.5416901738904
2018-08-07,2427.1072717957372
2018-08-08,2447.57120653643
2018-08-09,2461.6089916281007
2018-08-10,2459.859142971134
2018-08-13,2463.4144754745535
2018-08-14,2451.4325704387293
2018-08-15,2436.2357489203837
2018-08-16,2430.637994251391
2018-08-17,2437.326961010329
2018-08-20,2467.258442827814
2018-08-21,2467.4500929436163
2018-08-22,2455.9018775986365
2018-08-23,2464.935219674256
2018-08-24,2447.159542381946
2018-08-27,2469.493099772445
2018-08-28,2460.091435994875
2018-08-29,2463.5316090682895
2018-08-30,2461.743972037777
2018-08-31,2461.9018484360354
2018-09-03,2460.6624877800505
2018-09-04,2460.7541940835263
2018-09-05,2406.9041049887333
2018-09-06,2420.2241863715217
2018-09-07,2426.645122324682
2018-09-10,2418.090127919942
2018-09-11,2386.600000837794
2018-09-12,2396.7188681359876
2018-09-13,2457.0727715619155
2018-09-14,2474.458641275369
2018-09-17,2449.3987109147115
2018-09-18,2492.9871927151685
2018-09-19,2519.7642467477426
2018-09-20,2503.3950149776974
2018-09-21,2502.8493392268056
2018-09-24,2478.089000483018
2018-09-25,2487.010898638986
2018-09-26,2482.212627200481
2018-09-27,2508.7478512238513
2018-09-28,2527.687182447775
2018-10-01,2540.874132791497
2018-10-02,2516.8236776415506
2018-10-03,2517.4261123771785
2018-10-04,2482.818733561129
2018-10-05,2452.6392226878415
2018-10-08,2424.3731714587934
2018-10-09,2420.124355133815
2018-10-10,2441.7185154028584
2018-10-11,2401.422779462764
2018-10-12,2416.2995335928763
2018-10-15,2411.0859239316483
2018-10-16,2418.7887418060404
2018-10-17,2438.6827414944864
2018-10-18,2424.2827706506428
2018-10-19,2398.1359236799103
2018-10-22,2392.758339845046
2018-10-23,2395.055354440177
2018-10-24,2351.0875315684684
2018-10-25,2389.977226719735
2018-10-26,2351.2256204559526
2018-10-29,2348.1461658989697
2018-10-30,2345.4408603245442
2018-10-31,2408.199055622151
2018-11-01,2415.8466297027576
2018-11-02,2450.163577381176
2018-11-05,2416.930829801608
2018-11-06,2415.6472819091
2018-11-07,2430.7899127505407
2018-11-08,2438.0479035000935
2018-11-09,2433.0100465385735
2018-11-12,2422.909686396219
2018-11-13,2431.4095214516647
2018-11-14,2424.3536239249065
2018-11-15,2407.068850558141
2018-11-16,2390.257684480095
2018-11-19,2387.8112534664415
2018-11-20,2351.24107622856
2018-11-21,2359.0664540350863
2018-11-22,2340.7619456929106
2018-11-23,2372.3940113211593
2018-11-26,2391.9968476854015
2018-11-27,2406.528772798322
2018-11-28,2417.136384406461
2018-11-29,2391.166380984694
2018-11-30,2417.2440644313183
2018-12-03,2471.2919831691
2018-12-04,2481.1927867175928
2018-12-05,2483.4899848712416
2018-12-06,2432.4540267044067
2018-12-07,2429.366723434672
2018-12-10,2432.463090286499
2018-12-11,2416.5865558760365
2018-12-12,2413.6931428143857
2018-12-13,2402.0963114630063
2018-12-14,2399.5901665658453
2018-12-17,2380.719655609344
2018-12-18,2356.7729299646967
2018-12-19,2377.962297731029
2018-12-20,2378.007195046639
2018-12-21,2376.950077671224
2018-12-24,2373.03443878861
2018-12-25,2332.6200599379995
2018-12-26,2336.1223385891262
2018-12-27,2326.827361495454
2018-12-28,2339.556493232634
2018-12-31,2340.1704694806945
2019-01-01,2340.1704694806945
2019-01-02,2382.4865645965847
2019-01-03,2375.7315486495586
2019-01-04,2403.451914653379
2019-01-07,2421.8669694516266
2019-01-08,2416.425445949569
2019-01-09,2398.157378701266
2019-01-10,2396.385120650824
2019-01-11,2417.3675692687816
2019-01-14,2394.7588187161273
2019-01-15,2402.489988953902
2019-01-16,2436.0110621469157
2019-01-17,2446.500538185578
2019-01-18,2451.62410387048
2019-01-21,2451.833384248356
2019-01-22,2461.3578243566762
2019-01-23,2479.198619523378
2019-01-24,2498.0337292750037
2019-01-25,2500.5594776024936
2019-01-28,2506.2882744956487
2019-01-29,2516.882626116018
2019-01-30,2534.8468703683147
2019-01-31,2550.7116482564456
2019-02-01,2554.8607575894566
2019-02-04,2562.221032961269
2019-02-05,2570.2166433405346
2019-02-06,2594.8269028112973
2019-02-07,2581.7705716044247
2019-02-08,2570.6179395076806
2019-02-11,2565.791544074623
2019-02-12,2568.226505955076
2019-02-13,2592.483085701186
2019-02-14,2591.2240706542566
2019-02-15,2574.7288289984344
2019-02-18,2567.002506694128
2019-02-19,2560.7743917411885
2019-02-20,2586.6858335200473
2019-02-21,2576.7498111852474
2019-02-22,2590.6306311760613
2019-02-25,2618.493164408454
2019-02-26,2608.8124688619155
2019-02-27,2594.4669040226445
2019-02-28,2558.848626427001
2019-03-01,2521.9878490284977
2019-03-04,2514.484785812403
2019-03-05,2529.3453511916364
2019-03-06,2500.412856134353
2019-03-07,2538.4516472020355
2019-03-08,2538.7921052066363
2019-03-11,2536.627023577155
2019-03-12,2530.910798516427
2019-03-13,2541.212567497659
2019-03-14,2531.051929152102
2019-03-15,2503.4247146563184
2019-03-18,2489.5710173898547
2019-03-19,2511.39402986646
2019-03-20,2502.9678158288575
2019-03-21,2514.06132465602
2019-03-22,2560.670299368741
2019-03-25,2521.1583824363097
2019-03-26,2535.829528609413
2019-03-27,2527.0815790253914
2019-03-28,2532.3686015663325
2019-03-29,2540.407785029755
2019-04-01,2549.718617273762
2019-04-02,2566.7275858397875
2019-04-03,2559.528422897313
2019-04-04,2546.975466317809
2019-04-05,2544.6278572601186
2019-04-08,2535.9284679687707
2019-04-09,2564.036344347676
2019-04-10,2577.1052539710704
2019-04-11,2565.918100741973
2019-04-12,2562.021359987225
2019-04-15,2563.0407769481817
2019-04-16,2565.195545742961
2019-04-17,2576.2144396549015
2019-04-18,2586.231310946531
2019-04-19,2585.9440161144025
2019-04-22,2574.7602927655084
2019-04-23,2578.7707122973184
2019-04-24,2584.5159991613577
2019-04-25,2578.796503616765
2019-04-26,2573.697080848673
2019-04-29,2577.4360811800943
2019-04-30,2583.1569426279075
2019-05-01,2575.4583742743607
2019-05-02,2585.4541270293817
2019-05-03,2588.6915724515566
2019-05-06,2586.9572994016785
2019-05-07,2574.669236337374
2019-05-08,2562.081440409147
2019-05-09,2548.1417579224685
2019-05-10,2564.533876608829
2019-05-13,2541.0436177704673
2019-05-14,2558.44794912866
2019-05-15,2535.8084452327903
2019-05-16,2534.3593445520182
2019-05-17,2514.777021568417
2019-05-20,2513.5382151538506
2019-05-21,2506.880663662621
2019-05-22,2541.6549920545976
2019-05-23,2510.791206238368
2019-05-24,2520.2028940186287
2019-05-27,2539.3359180764132
2019-05-28,2547.610046488675
2019-05-29,2530.007088562155
2019-05-30,2542.78631001116
2019-05-31,2545.817829720884
2019-06-03,2532.6358956831377
2019-06-04,2591.525253185035
2019-06-05,2598.0465570596616
2019-06-06,2595.2069161271575
2019-06-07,2572.913212594249
2019-06-10,2596.548420758483
2019-06-11,2607.862187633219
2019-06-12,2614.816996285132
2019-06-13,2631.860136388
2019-06-14,2648.685902503242
2019-06-17,2617.717868174118
2019-06-18,2650.91892723013
2019-06-19,2697.2920383641485
2019-06-20,2726.2716322224173
2019-06-21,2719.393909508721
2019-06-24,2705.9833175286244
2019-06-25,2718.8713338976254
2019-06-26,2716.6200625310926
2019-06-27,2731.813770513532
2019-06-28,2734.664356592709
2019-07-01,2768.4425481982566
2019-07-02,2759.5118871698555
2019-07-03,2778.720093790174
2019-07-04,2741.6709349570456
2019-07-05,2762.59863619077
2019-07-08,2741.8531358476835
2019-07-09,2730.077121772515
2019-07-10,2750.2543625698777
2019-07-11,2766.5648203207115
2019-07-12,2724.7572567341035
2019-07-15,2724.752762968249
2019-07-16,2734.0994891565397
2019-07-17,2716.8056307425704
2019-07-18,2718.305882904945
2019-07-19,2744.1831683970477
2019-07-22,2718.3617399278796
2019-07-23,2725.742667172856
2019-07-24,2727.434605235983
2019-07-25,2722.2719523052747
2019-07-26,2700.6859435074202
2019-07-29,2699.472860839537
2019-07-30,2695.1742540253495
2019-07-31,2711.4243494654133
2019-08-01,2707.017954855015
2019-08-02,2685.6061260418596
2019-08-05,2626.6224143861596
2019-08-06,2634.8423750729494
2019-08-07,2615.2737894718734
2019-08-08,2620.9095416198506
2019-08-09,2607.474623123668
2019-08-12,2603.4073438737646
2019-08-13,2543.89105218498
2019-08-14,2549.6941838208404
2019-08-15,2525.6981349311263
2019-08-16,2567.7886014959454
2019-08-19,2587.4333487505896
2019-08-20,2573.2472353581657
2019-08-21,2591.4331022068786
2019-08-22,2586.1160909119867
2019-08-23,2616.475121534679
2019-08-26,2584.375271254307
2019-08-27,2568.9178684314334
2019-08-28,2570.798149986357
2019-08-29,2611.9297885767223
2019-08-30,2655.5023554248155
2019-09-02,2651.6713653061984
2019-09-03,2622.698311557774
2019-09-04,2658.993694423726
2019-09-05,2673.8569857888524
2019-09-06,2661.7937039147205
2019-09-09,2667.7806491958377
2019-09-10,2667.9719495215463
2019-09-11,2723.8249593224414
2019-09-12,2697.510758482971
2019-09-13,2675.8649181207816
2019-09-16,2675.8181803598845
2019-09-17,2650.7437400269437
2019-09-18,2645.390506715381
2019-09-19,2621.218641243821
2019-09-20,2633.0188263356604
2019-09-23,2606.49204265054
2019-09-24,2604.7588508807758
2019-09-25,2610.548227925994
2019-09-26,2620.5931199048473
2019-09-27,2638.398180143522
2019-09-30,2637.790724525938
2019-10-01,2605.055714773151
2019-10-02,2575.253778361738
2019-10-03,2566.5674315646843
2019-10-04,2569.4347460005547
2019-10-07,2574.4075543625154
2019-10-08,2585.091517067291
2019-10-09,2594.169106400758
2019-10-10,2558.3096731292762
2019-10-11,2576.661081702983
2019-10-14,2579.11493335215
2019-10-15,2589.3475383069026
2019-10-16,2593.880067201206
2019-10-17,2583.048050178555
2019-10-18,2570.3202399277466
2019-10-21,2551.1276123981934
2019-10-22,2559.0604491050067
2019-10-23,2562.5136612979336
2019-10-24,2546.698455116571
2019-10-25,2508.330939259795
2019-10-28,2519.327760238554
2019-10-29,2502.5709896683184
2019-10-30,2524.8879872089624
2019-10-31,2515.5577026641286
2019-11-01,2500.7351229866063
2019-11-04,2555.930947925741
2019-11-05,2594.112116414426
2019-11-06,2588.660945942641
2019-11-07,2626.8525840408197
2019-11-08,2624.952343831924
2019-11-11,2596.599365353107
2019-11-12,2619.9482787668803
2019-11-13,2610.847064583773
2019-11-14,2608.7070111838416
2019-11-15,2579.7907888079258
2019-11-18,2574.334956065238
2019-11-19,2584.0261011582525
2019-11-20,2563.031258649294
2019-11-21,2555.8300050758894
