Date,KOREA ESG LEADERS
2014-10-23,1103.0397706953386
2014-10-24,1092.4339333184146
2014-10-27,1107.7111337826238
2014-10-28,1109.6264342241432
2014-10-29,1134.8788469640322
2014-10-30,1131.8232968084656
2014-10-31,1121.391654172424
2014-11-03,1113.5135160829848
2014-11-04,1092.0782682660717
2014-11-05,1090.7433796183116
2014-11-06,1101.726118019108
2014-11-07,1091.388519918041
2014-11-10,1097.1555496547428
2014-11-11,1096.0089590830733
2014-11-12,1096.4942498253145
2014-11-13,1097.0669689371687
2014-11-14,1082.1702723114163
2014-11-17,1083.155811018095
2014-11-18,1077.8323670914726
2014-11-19,1071.8246232908741
2014-11-20,1060.8539797049762
2014-11-21,1071.7313590527633
2014-11-24,1087.810282952956
2014-11-25,1089.8607098898005
2014-11-26,1091.0806514439366
2014-11-27,1094.860708385264
2014-11-28,1081.588928401735
2014-12-01,1057.3581561431506
2014-12-02,1067.27354887906
2014-12-03,1071.823096445485
2014-12-04,1071.0575314124223
2014-12-05,1086.345672496992
2014-12-08,1075.7739790961436
2014-12-09,1065.5718368806745
2014-12-10,1053.9480721457735
2014-12-11,1039.70803108747
2014-12-12,1038.31107968874
2014-12-15,1050.4469743634404
2014-12-16,1048.2119279763222
2014-12-17,1050.1975012145958
2014-12-18,1057.841060320424
2014-12-19,1065.7875839972055
2014-12-22,1073.7701272684037
2014-12-23,1070.665436388782
2014-12-24,1074.9070184560535
2014-12-25,1074.9070184560537
2014-12-26,1078.2558045616258
2014-12-29,1073.3646291358518
2014-12-30,1056.5625542243738
2014-12-31,1062.150753345928
2015-01-01,1062.1507533459283
2015-01-02,1066.5783994504334
2015-01-05,1062.7256637091953
2015-01-06,1055.4752393226759
2015-01-07,1058.071077509953
2015-01-08,1085.3505231514291
2015-01-09,1101.3740920386979
2015-01-12,1107.3287739423715
2015-01-13,1111.033431080326
2015-01-14,1109.840091790608
2015-01-15,1135.624805390195
2015-01-16,1129.179858868769
2015-01-19,1126.4836960682255
2015-01-20,1127.9100167870695
2015-01-21,1135.6128340286791
2015-01-22,1155.5462223577606
2015-01-23,1186.8789245662315
2015-01-26,1193.657334595024
2015-01-27,1195.4051802466063
2015-01-28,1197.6016836615186
2015-01-29,1178.0374442849659
2015-01-30,1177.6431932925368
2015-02-02,1168.2143596645024
2015-02-03,1167.3719767287946
2015-02-04,1192.9204076888448
2015-02-05,1168.8266393741649
2015-02-06,1178.5861305025203
2015-02-09,1165.2884399175707
2015-02-10,1164.9358973217584
2015-02-11,1171.0565003799309
2015-02-12,1142.2463102429954
2015-02-13,1164.3350350067312
2015-02-16,1154.913165897436
2015-02-17,1158.484280502193
2015-02-18,1162.3079974866434
2015-02-19,1159.348783059962
2015-02-20,1161.5923220692703
2015-02-23,1160.7087929762854
2015-02-24,1165.3451113307185
2015-02-25,1181.336262143814
2015-02-26,1201.966033003327
2015-02-27,1200.3128105186677
2015-03-02,1193.1585572765177
2015-03-03,1203.4100806099443
2015-03-04,1205.5986502005492
2015-03-05,1207.6157288453771
2015-03-06,1233.5262356164976
2015-03-09,1206.818308804041
2015-03-10,1204.5326098047733
2015-03-11,1200.150663533175
2015-03-12,1198.8486269738542
2015-03-13,1211.9934374601671
2015-03-16,1203.9899528127505
2015-03-17,1234.1248969808
2015-03-18,1227.1197374577334
2015-03-19,1256.9596931208498
2015-03-20,1234.370623498147
2015-03-23,1230.9161679280217
2015-03-24,1238.2871432120182
2015-03-25,1227.5229902596038
2015-03-26,1226.4264565352423
2015-03-27,1230.7478772789163
2015-03-30,1236.0976722034184
2015-03-31,1248.0280091149891
2015-04-01,1240.3618470143388
2015-04-02,1229.0109554848834
2015-04-03,1237.9765812816886
2015-04-06,1226.1564571040788
2015-04-07,1239.746946741679
2015-04-08,1254.5568215826527
2015-04-09,1263.015246481283
2015-04-10,1291.6710466797888
2015-04-13,1308.9007515033857
2015-04-14,1320.0153559472913
2015-04-15,1334.4051677129507
2015-04-16,1338.2128520497783
2015-04-17,1340.1465141276303
2015-04-20,1358.3607737634347
2015-04-21,1350.349812334189
2015-04-22,1357.159721868427
2015-04-23,1370.6657096756933
2015-04-24,1367.638573314504
2015-04-27,1362.9143277980297
2015-04-28,1351.603716928235
2015-04-29,1326.6240527324164
2015-04-30,1299.540747809613
2015-05-01,1297.5721853045773
2015-05-04,1304.6743638686737
2015-05-05,1301.6422714923085
2015-05-06,1274.5057655373262
2015-05-07,1262.2567127682566
2015-05-08,1262.3774285398717
2015-05-11,1272.5835379508842
2015-05-12,1255.8579244446848
2015-05-13,1250.1106136302228
2015-05-14,1255.720510887946
2015-05-15,1243.464679777867
2015-05-18,1256.355257509511
2015-05-19,1284.303582858306
2015-05-20,1282.2965789641987
2015-05-21,1267.2119178991857
2015-05-22,1307.1818247467584
2015-05-25,1307.1818247467584
2015-05-26,1300.9600514042215
2015-05-27,1275.554952920839
2015-05-28,1271.4607512256314
2015-05-29,1265.7070478141309
2015-06-01,1265.4468981779162
2015-06-02,1221.1700172962485
2015-06-03,1216.7463657138221
2015-06-04,1199.8187860616329
2015-06-05,1218.404381851252
2015-06-08,1196.751881089655
2015-06-09,1196.8172038709333
2015-06-10,1207.915566956882
2015-06-11,1211.1407232856407
2015-06-12,1187.2816364718012
2015-06-15,1180.6450076384415
2015-06-16,1168.4287618126675
2015-06-17,1181.1643329084031
2015-06-18,1177.9652066669403
2015-06-19,1181.8497681274525
2015-06-22,1184.6470102173103
2015-06-23,1210.0902803931533
2015-06-24,1215.2192131296033
2015-06-25,1209.7026608314075
2015-06-26,1211.9962311418215
2015-06-29,1181.9844386977989
2015-06-30,1202.4900390214511
2015-07-01,1212.283056872199
2015-07-02,1203.646423578388
2015-07-03,1207.4341633360698
2015-07-06,1169.5797407754249
2015-07-07,1175.8931173618546
2015-07-08,1132.6217206886292
2015-07-09,1140.3225671408343
2015-07-10,1138.311671593784
2015-07-13,1167.0605221972405
2015-07-14,1153.455329528209
2015-07-15,1160.2540369680082
2015-07-16,1159.8729996786305
2015-07-17,1149.9913544470614
2015-07-20,1138.7560275872231
2015-07-21,1138.1984361190232
2015-07-22,1133.8026540877509
2015-07-23,1113.173991434897
2015-07-24,1092.9910802622016
2015-07-27,1091.1567449301785
2015-07-28,1099.9740526843284
2015-07-29,1103.7017319674296
2015-07-30,1107.276079589677
2015-07-31,1104.1426208694313
2015-08-03,1095.4660179787325
2015-08-04,1110.0369437593008
2015-08-05,1113.9253611083368
2015-08-06,1108.8179085144302
2015-08-07,1099.4884108518709
2015-08-10,1091.1372060881558
2015-08-11,1060.3126414557628
2015-08-12,1030.3904221201933
2015-08-13,1055.4542639990307
2015-08-14,1057.021629254722
2015-08-17,1050.0633456669661
2015-08-18,1039.119161308679
2015-08-19,1023.0795282513902
2015-08-20,994.7084827379822
2015-08-21,964.2530889219149
2015-08-24,910.4630431197528
2015-08-25,936.7523308901398
2015-08-26,970.5653882986073
2015-08-27,999.3738634062478
2015-08-28,1032.484930482461
2015-08-31,1021.6468467285001
2015-09-01,1011.583761715221
2015-09-02,1008.0707200043599
2015-09-03,1006.0921225523595
2015-09-04,988.3896663752131
2015-09-07,972.2902707974501
2015-09-08,970.8964526291979
2015-09-09,1015.8860289457325
2015-09-10,1023.6171282957172
2015-09-11,1014.8845488538183
2015-09-14,1012.2981230164587
2015-09-15,1010.1179623240487
2015-09-16,1044.967792674261
2015-09-17,1059.2804942012137
2015-09-18,1053.3310537596126
2015-09-21,1043.969454539141
2015-09-22,1058.9975986162854
2015-09-23,1030.2276374287999
2015-09-24,1015.6072004625014
2015-09-25,1023.8630806329695
2015-09-28,1020.6659349112268
2015-09-29,1019.6652374395013
2015-09-30,1050.865193054479
2015-10-01,1062.2136022799143
2015-10-02,1050.3470422653447
2015-10-05,1072.3416488915498
2015-10-06,1083.8851481959473
2015-10-07,1086.5025140477053
2015-10-08,1095.5163912191313
2015-10-09,1088.0871990817518
2015-10-12,1105.9360514504183
2015-10-13,1095.3773574226093
2015-10-14,1083.1252041400157
2015-10-15,1122.0778693698776
2015-10-16,1122.057968620892
2015-10-19,1141.3335796881802
2015-10-20,1133.5803093333088
2015-10-21,1135.581629563417
2015-10-22,1136.7663551007317
2015-10-23,1177.7350167906225
2015-10-26,1168.7736178001348
2015-10-27,1166.9638716148838
2015-10-28,1163.8600183000167
2015-10-29,1155.6815258298227
2015-10-30,1139.193177893936
2015-11-02,1159.6730280708764
2015-11-03,1183.2823531696574
2015-11-04,1202.0462104624262
2015-11-05,1184.4562719821859
2015-11-06,1180.8382772828465
2015-11-09,1158.380906075474
2015-11-10,1156.643354226115
2015-11-11,1147.9748234004726
2015-11-12,1144.9674658860708
2015-11-13,1135.928269293085
2015-11-16,1112.498161867462
2015-11-17,1139.9602242681374
2015-11-18,1136.8536736774493
2015-11-19,1158.5315377056309
2015-11-20,1173.3828142950497
2015-11-23,1178.3379221830075
2015-11-24,1194.2262073045035
2015-11-25,1205.8087548475987
2015-11-26,1210.2553563143586
2015-11-27,1206.2226396071321
2015-11-30,1182.071406551677
2015-12-01,1193.2233415818744
2015-12-02,1183.0310849049447
2015-12-03,1138.6172052206741
2015-12-04,1134.5690805040863
2015-12-07,1120.8907304928118
2015-12-08,1100.2314492465903
2015-12-09,1093.343091298309
2015-12-10,1096.694857064001
2015-12-11,1094.8934787924584
2015-12-14,1076.6169690315028
2015-12-15,1090.0996349738098
2015-12-16,1121.4182400639536
2015-12-17,1131.9801502162136
2015-12-18,1122.1622059966846
2015-12-21,1124.6847828851191
2015-12-22,1134.6284392775717
2015-12-23,1149.0946543048608
2015-12-24,1138.6557783254264
2015-12-25,1138.6557783254264
2015-12-28,1122.0151992023593
2015-12-29,1135.1781873028083
2015-12-30,1122.0518176252288
2015-12-31,1127.2680209567275
2016-01-01,1127.2680209567272
2016-01-04,1100.709815694568
2016-01-05,1115.8707000125814
2016-01-06,1103.542219285061
2016-01-07,1077.3003625394256
2016-01-08,1081.544228191198
2016-01-11,1061.6500663871368
2016-01-12,1064.407024813896
2016-01-13,1089.1549054779166
2016-01-14,1069.9244364854678
2016-01-15,1040.7667848646693
2016-01-18,1046.574539733785
2016-01-19,1045.304901027032
2016-01-20,1012.6788340951471
2016-01-21,1023.1887869005806
2016-01-22,1058.4034688997199
2016-01-25,1073.2846130070527
2016-01-26,1042.5335379493758
2016-01-27,1058.5389092840014
2016-01-28,1065.3287621506317
2016-01-29,1092.2597066378594
2016-02-01,1090.7293258978793
2016-02-02,1066.399437951923
2016-02-03,1032.473772948273
2016-02-04,1061.1783609562863
2016-02-05,1071.1018645438683
2016-02-08,1070.7175265794658
2016-02-09,1055.3803110256506
2016-02-10,1066.2221293978826
2016-02-11,1016.4980918224086
2016-02-12,1005.7275995632734
2016-02-15,1029.0961405456064
2016-02-16,1037.6471471774046
2016-02-17,1028.7708282147644
2016-02-18,1048.5586676999985
2016-02-19,1040.080419968616
2016-02-22,1049.7327637753194
2016-02-23,1049.058374495301
2016-02-24,1052.6370743863897
2016-02-25,1045.6655938859892
2016-02-26,1058.2799687731197
2016-02-29,1059.4396979789335
2016-03-01,1060.0250507288645
2016-03-02,1090.17041904453
2016-03-03,1096.5061712018282
2016-03-04,1097.4713973805328
2016-03-07,1106.9964924581147
2016-03-08,1088.805121372956
2016-03-09,1082.9679428928612
2016-03-10,1087.3611542054682
2016-03-11,1090.3802414085103
2016-03-14,1109.5023768259969
2016-03-15,1106.5100144314724
2016-03-16,1109.058110737051
2016-03-17,1113.5006639111436
2016-03-18,1125.5010736901006
2016-03-21,1127.1190678805435
2016-03-22,1144.721960623381
2016-03-23,1140.0200351940982
2016-03-24,1130.616053608431
2016-03-25,1127.1145002958522
2016-03-28,1120.673527821702
2016-03-29,1134.1588834492495
2016-03-30,1131.1885962935353
2016-03-31,1130.9239049064488
2016-04-01,1111.8596300842323
2016-04-04,1115.2764989535278
2016-04-05,1100.668121508087
2016-04-06,1100.7917833628446
2016-04-07,1107.6812492003096
2016-04-08,1107.620524918472
2016-04-11,1106.5583956152188
2016-04-12,1122.6888752679733
2016-04-13,1131.8427172961249
2016-04-14,1150.283710873954
2016-04-15,1151.000539084434
2016-04-18,1140.6535188611228
2016-04-19,1152.3347253930494
2016-04-20,1150.2742649816673
2016-04-21,1169.4886437931573
2016-04-22,1160.598506606268
2016-04-25,1157.0671763133569
2016-04-26,1146.7499281844707
2016-04-27,1146.9919745128318
2016-04-28,1147.11638216221
2016-04-29,1127.525659237766
2016-05-02,1113.9781524121709
2016-05-03,1110.6111758385985
2016-05-04,1088.5126178374874
2016-05-05,1097.392978683041
2016-05-06,1095.1353637833602
2016-05-09,1071.7484864943037
2016-05-10,1077.205029081169
2016-05-11,1077.831599506045
2016-05-12,1084.8638732732475
2016-05-13,1079.4594509085612
2016-05-16,1069.0274220965512
2016-05-17,1073.249821006107
2016-05-18,1059.2376164177263
2016-05-19,1054.8350103654318
2016-05-20,1054.777587363422
2016-05-23,1064.387631054655
2016-05-24,1045.7950072626372
2016-05-25,1072.9288252525282
2016-05-26,1069.592026935744
2016-05-27,1091.7057856579358
2016-05-30,1078.0098655199633
2016-05-31,1086.9362707532314
2016-06-01,1075.138917623873
2016-06-02,1077.193605981563
2016-06-03,1055.858172946255
2016-06-06,1052.6998411924014
2016-06-07,1086.4303741291005
2016-06-08,1098.0726428859498
2016-06-09,1103.094787701195
2016-06-10,1091.4285471981768
2016-06-13,1066.1924468283478
2016-06-14,1068.6354554133432
2016-06-15,1059.3103708914264
2016-06-16,1063.6634178629888
2016-06-17,1048.3514756055238
2016-06-20,1072.7758346257706
2016-06-21,1076.691775973097
2016-06-22,1087.3613119495706
2016-06-23,1086.305299042698
2016-06-24,1045.753158890281
2016-06-27,1051.9440958396751
2016-06-28,1057.3761623818511
2016-06-29,1078.6583815150238
2016-06-30,1092.615984098701
2016-07-01,1103.580304344461
2016-07-04,1108.610754141422
2016-07-05,1094.6714926776842
2016-07-06,1068.0113566735788
2016-07-07,1087.9884246162078
2016-07-08,1073.3762251725402
2016-07-11,1100.5998971848276
2016-07-12,1107.4527809645779
2016-07-13,1113.1123370284702
2016-07-14,1129.4505219083637
2016-07-15,1143.0256914611596
2016-07-18,1139.6176772896474
2016-07-19,1145.6833390228812
2016-07-20,1136.0929139227085
2016-07-21,1137.4439933741587
2016-07-22,1146.9872530588584
2016-07-25,1153.2013979913843
2016-07-26,1156.6757626249055
2016-07-27,1157.335223912752
2016-07-28,1157.776934302392
2016-07-29,1144.1503331954787
2016-08-01,1169.6563422812212
2016-08-02,1150.4799787701122
2016-08-03,1135.5801920698648
2016-08-04,1151.8313903529533
2016-08-05,1172.0384191579037
2016-08-08,1187.8893894661878
2016-08-09,1196.3650998303185
2016-08-10,1204.2638833502153
2016-08-11,1201.8385191314953
2016-08-12,1199.2668066464084
2016-08-15,1197.2854325965802
2016-08-16,1194.527744699218
2016-08-17,1177.789815236229
2016-08-18,1171.3313771095834
2016-08-19,1159.0317971248737
2016-08-22,1145.853645931287
2016-08-23,1157.0252397501376
2016-08-24,1153.740519138842
2016-08-25,1160.0922085649063
2016-08-26,1161.1428027353645
2016-08-29,1160.0672038239243
2016-08-30,1171.610104836148
2016-08-31,1180.904914244994
2016-09-01,1174.7600863214423
2016-09-02,1181.0637634764726
2016-09-05,1211.5806039051429
2016-09-06,1203.1526789814461
2016-09-07,1218.6878377653986
2016-09-08,1210.8760316658784
2016-09-09,1206.1019084537568
2016-09-12,1171.0743531105188
2016-09-13,1154.8476860452922
2016-09-14,1154.2316577632623
2016-09-15,1154.6422702348962
2016-09-16,1163.0204861167406
2016-09-19,1172.9370060601095
2016-09-20,1170.5914573170203
2016-09-21,1182.0582207877142
2016-09-22,1192.1302820398284
2016-09-23,1206.3951239720116
2016-09-26,1191.319847409614
2016-09-27,1221.5738347646802
2016-09-28,1214.0898590204217
2016-09-29,1212.6158141237422
2016-09-30,1198.7951894199418
2016-10-03,1200.9324602158408
2016-10-04,1212.420037971762
2016-10-05,1199.726749239897
2016-10-06,1203.9473977715102
2016-10-07,1194.5060031820735
2016-10-10,1213.3569484649702
2016-10-11,1219.0334793882205
2016-10-12,1221.0856556554022
2016-10-13,1191.8096698392997
2016-10-14,1200.697543607561
2016-10-17,1203.1039121937551
2016-10-18,1227.4288874418066
2016-10-19,1228.1750774643363
2016-10-20,1234.0380427048563
2016-10-21,1233.2537397814856
2016-10-24,1247.5925062547567
2016-10-25,1245.806989009202
2016-10-26,1223.947794367862
2016-10-27,1220.2818341761078
2016-10-28,1207.466975424361
2016-10-31,1195.9506130500156
2016-11-01,1188.9330394466267
2016-11-02,1155.999929385996
2016-11-03,1177.2017632384416
2016-11-04,1164.6510637016697
2016-11-07,1184.1420308638571
2016-11-08,1194.1160889396704
2016-11-09,1167.6345272999524
2016-11-10,1199.80043487527
2016-11-11,1179.6108800108725
2016-11-14,1182.6375390298765
2016-11-15,1181.6352508034138
2016-11-16,1190.3750164509058
2016-11-17,1181.4998619437386
2016-11-18,1180.0441229127082
2016-11-21,1161.3185166064984
2016-11-22,1181.5663286507888
2016-11-23,1200.4440399559785
2016-11-24,1176.5044959905672
2016-11-25,1174.7783041788214
2016-11-28,1183.6539564313152
2016-11-29,1180.7217140133655
2016-11-30,1174.1253075473714
2016-12-01,1185.2545325195956
2016-12-02,1171.4627714779813
2016-12-05,1158.8185609935865
2016-12-06,1175.5159081027384
2016-12-07,1177.5999415205458
2016-12-08,1235.26611777816
2016-12-09,1226.7527845224383
2016-12-12,1222.6120572724903
2016-12-13,1221.3434983118304
2016-12-14,1216.7640916644946
2016-12-15,1234.7434381953028
2016-12-16,1232.4162449915157
2016-12-19,1222.7841910991585
2016-12-20,1221.9183357129914
2016-12-21,1214.806877107804
2016-12-22,1207.1233723599487
2016-12-23,1205.9323647999893
2016-12-26,1205.7533888632963
2016-12-27,1204.4416013250868
2016-12-28,1208.5463687770405
2016-12-29,1198.8900498734665
2016-12-30,1192.2974333394388
2017-01-02,1188.6330013001211
2017-01-03,1231.817436003612
2017-01-04,1220.1551793256215
2017-01-05,1225.4884067779851
2017-01-06,1222.2471048862246
2017-01-09,1207.9006059237354
2017-01-10,1214.1027931807062
2017-01-11,1242.2598400365807
2017-01-12,1238.035631522785
2017-01-13,1251.71463543055
2017-01-16,1245.0054194460442
2017-01-17,1247.3410596072833
2017-01-18,1252.6961531805089
2017-01-19,1245.0282532431202
2017-01-20,1241.5428355330314
2017-01-23,1233.5309404523773
2017-01-24,1237.408515474502
2017-01-25,1236.0660873799893
2017-01-26,1264.1814349246274
2017-01-27,1259.8122122734474
2017-01-30,1261.5208716203715
2017-01-31,1232.8507452742492
2017-02-01,1258.8988120535018
2017-02-02,1257.7952367377452
2017-02-03,1261.9961477968625
2017-02-06,1280.1772180174
2017-02-07,1280.94023236925
2017-02-08,1272.9869268904235
2017-02-09,1279.11075409586
2017-02-10,1282.9336235415756
2017-02-13,1288.1258294233428
2017-02-14,1306.5949375396895
2017-02-15,1299.7495088003109
2017-02-16,1285.7383004891399
2017-02-17,1287.264461465733
2017-02-20,1279.9982383625575
2017-02-21,1304.3438735469679
2017-02-22,1303.6162064641208
2017-02-23,1306.3891793072016
2017-02-24,1309.4389658789685
2017-02-27,1288.488614675002
2017-02-28,1298.3542309069776
2017-03-01,1306.9640069739999
2017-03-02,1301.9430329202248
2017-03-03,1261.1058652616907
2017-03-06,1254.9237470021926
2017-03-07,1280.7906281017715
2017-03-08,1287.2483926845503
2017-03-09,1266.1415111673932
2017-03-10,1263.7439792782545
2017-03-13,1298.2326314493992
2017-03-14,1310.9950502491608
2017-03-15,1317.022940502545
2017-03-16,1323.082581482375
2017-03-17,1328.1827670416003
2017-03-20,1333.347843018365
2017-03-21,1333.5769410020262
2017-03-22,1324.2103872302969
2017-03-23,1339.0500216056264
2017-03-24,1335.769698587786
2017-03-27,1325.6761501417286
2017-03-28,1334.8751659987745
2017-03-29,1350.4405051048761
2017-03-30,1340.5832134853104
2017-03-31,1345.9904657201641
2017-04-03,1360.1872442912813
2017-04-04,1338.7164411752383
2017-04-05,1335.5944122129065
2017-04-06,1321.7891447934985
2017-04-07,1326.6092849937515
2017-04-10,1300.5608593728457
2017-04-11,1290.6690792077798
2017-04-12,1297.164604964579
2017-04-13,1323.6158350376209
2017-04-14,1316.399518847963
2017-04-17,1317.07312346796
2017-04-18,1310.4843495666464
2017-04-19,1309.8893383497557
2017-04-20,1319.710848542782
2017-04-21,1347.608080310197
2017-04-24,1340.7536691715236
2017-04-25,1342.5325446367121
2017-04-26,1356.2156893036492
2017-04-27,1341.7021024916216
2017-04-28,1317.8899571639806
2017-05-01,1314.509978340936
2017-05-02,1338.790162669094
2017-05-03,1337.9923870862783
2017-05-04,1345.3341520367258
2017-05-05,1340.2527989255066
2017-05-08,1382.8096199437705
2017-05-09,1388.015312205059
2017-05-10,1387.7944448969547
2017-05-11,1426.2297349997575
2017-05-12,1405.2086051384406
2017-05-15,1407.1901981712153
2017-05-16,1405.6697955569707
2017-05-17,1392.5655181565883
2017-05-18,1384.4318239290303
2017-05-19,1383.0743538920565
2017-05-22,1398.9749576308143
2017-05-23,1401.593316098795
2017-05-24,1407.3606213789217
2017-05-25,1429.435450482836
2017-05-26,1435.784528251717
2017-05-29,1444.5033377801626
2017-05-30,1433.3671708666757
2017-05-31,1426.9810741982797
2017-06-01,1420.2995072255349
2017-06-02,1428.545547091832
2017-06-05,1435.1630607125917
2017-06-06,1433.5069318422115
2017-06-07,1423.2707566837585
2017-06-08,1434.8813865989584
2017-06-09,1451.315623216406
2017-06-12,1426.4464626709264
2017-06-13,1435.0346365171727
2017-06-14,1428.6295027715698
2017-06-15,1436.7829069418576
2017-06-16,1418.9280288021955
2017-06-19,1428.2674888003373
2017-06-20,1419.6149142099441
2017-06-21,1406.0241879766127
2017-06-22,1418.7269967310922
2017-06-23,1422.55238248133
2017-06-26,1429.4085909465323
2017-06-27,1422.7556262509322
2017-06-28,1403.4657628941359
2017-06-29,1406.0118091694374
2017-06-30,1403.1580033989085
2017-07-03,1409.8546836385574
2017-07-04,1401.0038906436782
2017-07-05,1406.6370948879078
2017-07-06,1383.2119000314767
2017-07-07,1379.5943866748169
2017-07-10,1384.462394364532
2017-07-11,1389.9985170998525
2017-07-12,1388.5482643923085
2017-07-13,1412.995463660245
2017-07-14,1420.1354517969207
2017-07-17,1432.2861958673232
2017-07-18,1426.2240633852339
2017-07-19,1435.5792443392343
2017-07-20,1418.036380780978
2017-07-21,1438.416223190296
2017-07-24,1451.1529577838878
2017-07-25,1440.1920460047534
2017-07-26,1425.705470004996
2017-07-27,1440.1554177168646
2017-07-28,1394.990457909214
2017-07-31,1396.162186104786
2017-08-01,1400.0413875047907
2017-08-02,1394.522874129534
2017-08-03,1364.2100557029194
2017-08-04,1393.7280252209614
2017-08-07,1392.1676637929777
2017-08-08,1402.5381950661113
2017-08-09,1374.30672439873
2017-08-10,1364.8489512353926
2017-08-11,1338.5589196313279
2017-08-14,1357.2857428575035
2017-08-15,1364.8143150540932
2017-08-16,1365.8547925574517
2017-08-17,1365.6748708240002
2017-08-18,1357.3945105833168
2017-08-21,1350.7111550097188
2017-08-22,1370.6784381298635
2017-08-23,1367.9111606287813
2017-08-24,1382.3343420529052
2017-08-25,1381.8312032939084
2017-08-28,1380.3605267561823
2017-08-29,1357.2507432047403
2017-08-30,1380.6484626113504
2017-08-31,1368.6079055838297
2017-09-01,1368.7878650174162
2017-09-04,1335.5393724060712
2017-09-05,1328.3426999161704
2017-09-06,1316.313990562695
2017-09-07,1324.166527292666
2017-09-08,1318.7752239246138
2017-09-11,1330.3635076816208
2017-09-12,1343.1505759281854
2017-09-13,1350.6386789211017
2017-09-14,1362.5662456292437
2017-09-15,1359.5774038003883
2017-09-18,1382.2905120201551
2017-09-19,1371.671716809585
2017-09-20,1370.3276060769042
2017-09-21,1371.8741452284235
2017-09-22,1354.2355228170638
2017-09-25,1366.7845064087264
2017-09-26,1369.6805053574406
2017-09-27,1365.1995536911293
2017-09-28,1354.9813374106204
2017-09-29,1369.5831610369548
2017-10-02,1379.619302128398
2017-10-03,1377.447967142701
2017-10-04,1376.628162205406
2017-10-05,1382.1513619684047
2017-10-06,1380.0308655255808
2017-10-09,1379.442992952407
2017-10-10,1412.565056161936
2017-10-11,1412.2061100674
2017-10-12,1420.8459204344388
2017-10-13,1427.9399569492928
2017-10-16,1426.5625195772964
2017-10-17,1421.6874890181944
2017-10-18,1421.58331474792
2017-10-19,1415.924657992485
2017-10-20,1431.7949094914873
2017-10-23,1444.021179953298
2017-10-24,1444.5366668341117
2017-10-25,1443.495026930421
2017-10-26,1465.8789422862906
2017-10-27,1477.0573230054558
2017-10-30,1485.374483298442
2017-10-31,1495.4757718007018
2017-11-01,1520.524470340126
2017-11-02,1506.6825699693316
2017-11-03,1529.7806847999755
2017-11-06,1519.4604143737802
2017-11-07,1522.8892935621902
2017-11-08,1514.7087873751057
2017-11-09,1511.3465362831018
2017-11-10,1493.9509154319107
2017-11-13,1470.749520162505
2017-11-14,1461.2664758771757
2017-11-15,1458.3605526412034
2017-11-16,1489.9967964046125
2017-11-17,1492.8693517671031
2017-11-20,1487.4430635472488
2017-11-21,1500.1783435232146
2017-11-22,1513.6359923511668
2017-11-23,1507.820665645642
2017-11-24,1497.6366787096356
2017-11-27,1484.9355746964372
2017-11-28,1504.024799126163
2017-11-29,1520.962907073944
2017-11-30,1474.5289664848929
2017-12-01,1480.7676016340306
2017-12-04,1505.3929469912434
2017-12-05,1510.3751529567726
2017-12-06,1488.2058096912458
2017-12-07,1474.0027557622207
2017-12-08,1480.1948047381802
2017-12-11,1479.1041058308354
2017-12-12,1473.8704113780175
2017-12-13,1492.9312051050763
2017-12-14,1491.2290623243346
2017-12-15,1504.597227844006
2017-12-18,1504.6256648035028
2017-12-19,1512.5155539690027
2017-12-20,1509.3166233822512
2017-12-21,1486.9415341730166
2017-12-22,1497.1425659733395
2017-12-25,1497.1425659733393
2017-12-26,1496.848978033371
2017-12-27,1506.423065378847
2017-12-28,1519.2968238155972
2017-12-29,1510.4401634502494
2018-01-01,1510.4401634502494
2018-01-02,1529.0749228333373
2018-01-03,1527.7448537569137
2018-01-04,1514.7398879046968
2018-01-05,1542.3190820385007
2018-01-08,1565.7603543771415
2018-01-09,1577.3324725902269
2018-01-10,1559.9853686264169
2018-01-11,1551.2677888399833
2018-01-12,1553.0114365528698
2018-01-15,1538.9024301172979
2018-01-16,1544.4001313025647
2018-01-17,1531.777773184187
2018-01-18,1526.162311372897
2018-01-19,1541.404363119884
2018-01-22,1521.8031412822177
2018-01-23,1535.3697889977213
2018-01-24,1518.5203570396488
2018-01-25,1533.1699974629744
2018-01-26,1528.7956179182386
2018-01-29,1550.0066189101378
2018-01-30,1516.054238088349
2018-01-31,1516.7086991850265
2018-02-01,1506.8028236546647
2018-02-02,1483.2489680020303
2018-02-05,1454.947481771428
2018-02-06,1428.6954395384546
2018-02-07,1414.5617411756284
2018-02-08,1424.5922030715897
2018-02-09,1392.8708038962673
2018-02-12,1411.249395820432
2018-02-13,1406.793385693504
2018-02-14,1416.0453591364635
2018-02-15,1407.7620696443398
2018-02-16,1411.2677630338221
2018-02-19,1452.2420990027906
2018-02-20,1436.992253574849
2018-02-21,1444.696603138317
2018-02-22,1424.135562307454
2018-02-23,1460.3307199003773
2018-02-26,1468.362357462155
2018-02-27,1471.2015353549464
2018-02-28,1441.178428560024
2018-03-01,1443.3085112232488
2018-03-02,1419.264140918596
2018-03-05,1403.5561438274824
2018-03-06,1421.2758334680898
2018-03-07,1420.9952209646026
2018-03-08,1444.8445151936878
2018-03-09,1468.135587346358
2018-03-12,1500.591737771588
2018-03-13,1488.5982587037531
2018-03-14,1491.968516037348
2018-03-15,1498.1632327209902
2018-03-16,1506.4093361624623
