Date,SOUTH AFRICA ESG LEADERS
2018-01-29,3079.60098752787
2018-01-30,2991.37169059523
2018-01-31,3009.4388455614767
2018-02-01,2984.5046425785845
2018-02-02,2898.351544863296
2018-02-05,2815.345128300395
2018-02-06,2798.9046484954088
2018-02-07,2880.3609124427485
2018-02-08,2839.605090542397
2018-02-09,2816.6476509636886
2018-02-12,2876.333901007922
2018-02-13,2902.436562945472
2018-02-14,2965.0141626049794
2018-02-15,3129.1726807198993
2018-02-16,3117.086397769414
2018-02-19,3069.301205221361
2018-02-20,3020.3915268301216
2018-02-21,3117.1567182410326
2018-02-22,3091.9754150808544
2018-02-23,3154.4018595016382
2018-02-26,3133.4368709772725
2018-02-27,3132.7671130365525
2018-02-28,3075.4571803357035
2018-03-01,3045.222921351875
2018-03-02,2976.684027322117
2018-03-05,3028.8278688021796
2018-03-06,3113.3819561912223
2018-03-07,3082.9999517127094
2018-03-08,3085.8705006392242
2018-03-09,3129.9297322076623
2018-03-12,3127.2802123378515
2018-03-13,3117.71904425476
2018-03-14,3089.4346563719646
2018-03-15,3044.8438992734423
2018-03-16,3008.179159700784
2018-03-19,2985.0396742179887
2018-03-20,3049.811908972351
2018-03-21,3062.1760485183904
2018-03-22,2978.8359689960726
2018-03-23,2935.621493445187
2018-03-26,2938.83070650658
2018-03-27,2942.974447501174
2018-03-28,2817.7141681843214
2018-03-29,2834.3436756540223
2018-03-30,2834.3436756540223
2018-04-02,2831.2134875654633
2018-04-03,2823.639548232739
2018-04-04,2796.585125317775
2018-04-05,2863.0695913034388
2018-04-06,2827.1644214773073
2018-04-09,2817.521551107736
2018-04-10,2843.8987021229445
2018-04-11,2805.520051011338
2018-04-12,2859.2690829449166
2018-04-13,2814.3713515904474
2018-04-16,2824.158793650974
2018-04-17,2857.123951368138
2018-04-18,2913.782918384041
2018-04-19,2908.0534475006466
2018-04-20,2890.500339891935
2018-04-23,2846.566406643832
2018-04-24,2808.3546476010742
2018-04-25,2748.1519200825837
2018-04-26,2806.845955885001
2018-04-27,2829.713333647113
2018-04-30,2855.5331678170037
2018-05-01,2841.430703146595
2018-05-02,2827.8920531371773
2018-05-03,2741.343511337406
2018-05-04,2819.750283431165
2018-05-07,2841.9932532760936
2018-05-08,2834.0671880245604
2018-05-09,2851.166360209063
2018-05-10,2923.2094295340034
2018-05-11,2963.23984620651
2018-05-14,2960.740260098044
2018-05-15,2835.574470845759
2018-05-16,2946.553643184471
2018-05-17,2873.644603663124
2018-05-18,2816.13550078774
2018-05-21,2794.4171932154677
2018-05-22,2871.2056617834505
2018-05-23,2849.556589463813
2018-05-24,2867.2964493332247
2018-05-25,2891.420781590685
2018-05-28,2911.713798136635
2018-05-29,2823.145820576307
2018-05-30,2788.609054132456
2018-05-31,2772.267851650004
2018-06-01,2867.7466946667655
2018-06-04,2925.612715662206
2018-06-05,2863.310474170406
2018-06-06,2869.0156335063543
2018-06-07,2822.860943162646
2018-06-08,2768.1431514374735
2018-06-11,2747.5350290572305
2018-06-12,2738.4785086953393
2018-06-13,2754.6723058641874
2018-06-14,2762.453335891524
2018-06-15,2691.271547205109
2018-06-18,2628.694646664917
2018-06-19,2561.274409102727
2018-06-20,2619.785065980271
2018-06-21,2596.4246139423594
2018-06-22,2664.087037273023
2018-06-25,2582.1947738885087
2018-06-26,2554.561188610647
2018-06-27,2528.586737740366
2018-06-28,2542.4405874183267
2018-06-29,2669.8031734798005
2018-07-02,2629.9003999262864
2018-07-03,2677.752755843639
2018-07-04,2687.2057087325807
2018-07-05,2689.106817912207
2018-07-06,2687.8892709184784
2018-07-09,2773.153040690811
2018-07-10,2767.650761402932
2018-07-11,2718.085023004016
2018-07-12,2738.6432824271756
2018-07-13,2722.069585075753
2018-07-16,2667.326143701983
2018-07-17,2720.3096935399376
2018-07-18,2721.874944893121
2018-07-19,2681.6494936123436
2018-07-20,2709.923045196832
2018-07-23,2668.529073963914
2018-07-24,2730.6578446278363
2018-07-25,2716.1922234291915
2018-07-26,2735.8433726649773
2018-07-27,2779.3418667806695
2018-07-30,2768.3143864858544
2018-07-31,2777.948517058036
2018-08-01,2770.3049147936795
2018-08-02,2681.533115053402
2018-08-03,2746.3822848835753
2018-08-06,2713.4805113053094
2018-08-07,2771.839795271477
2018-08-08,2755.8483915177353
2018-08-09,2724.7008720514855
2018-08-10,2642.5947035855665
2018-08-13,2594.278663243392
2018-08-14,2616.6956808443488
2018-08-15,2436.744164579999
2018-08-16,2478.0292873322564
2018-08-17,2446.341252416515
2018-08-20,2491.6678932486907
2018-08-21,2553.1447362467316
2018-08-22,2607.302258247032
2018-08-23,2624.6162832697432
2018-08-24,2655.207396916278
2018-08-27,2712.595720479597
2018-08-28,2714.4639683419196
2018-08-29,2656.586713048597
2018-08-30,2509.737836227131
2018-08-31,2520.663507705055
2018-09-03,2472.3233993750323
2018-09-04,2368.5374351403348
2018-09-05,2273.218845276743
2018-09-06,2293.8678462950215
2018-09-07,2366.55763340074
2018-09-10,2331.391012443819
2018-09-11,2327.3970590403915
2018-09-12,2323.1601440336517
2018-09-13,2381.6118759577757
2018-09-14,2370.554937689505
2018-09-17,2342.004449020322
2018-09-18,2349.0173571221185
2018-09-19,2395.9127872912677
2018-09-20,2422.9852194141467
2018-09-21,2471.330982565678
2018-09-24,2479.3193302368086
2018-09-25,2429.3888651587795
2018-09-26,2464.340166148095
2018-09-27,2481.484476606816
2018-09-28,2453.5450855308354
2018-10-01,2460.0588240383468
2018-10-02,2409.1180662594275
2018-10-03,2387.439871260686
2018-10-04,2301.678430252288
2018-10-05,2276.1201460912744
2018-10-08,2261.9114276108007
2018-10-09,2272.6562538932303
2018-10-10,2213.5352908131035
2018-10-11,2183.2697657121403
2018-10-12,2307.5054476978976
2018-10-15,2245.8763419446327
2018-10-16,2331.9952103565956
2018-10-17,2301.069715469651
2018-10-18,2267.352589973968
2018-10-19,2251.593286482754
2018-10-22,2300.300020683942
2018-10-23,2208.4044435078117
2018-10-24,2189.519064951403
2018-10-25,2224.6195583415856
2018-10-26,2167.4663799916607
2018-10-29,2188.4218959501163
2018-10-30,2151.5160273171414
2018-10-31,2214.2541062345094
2018-11-01,2322.4131721056992
2018-11-02,2398.3957455679842
2018-11-05,2467.7196615660037
2018-11-06,2448.143720238661
2018-11-07,2494.857454336352
2018-11-08,2440.8020029633653
2018-11-09,2393.6952529930445
2018-11-12,2322.857966877256
2018-11-13,2304.764806780639
2018-11-14,2329.3906636706333
2018-11-15,2365.699661753404
2018-11-16,2381.9933162402135
2018-11-19,2408.7594890727464
2018-11-20,2318.697521617474
2018-11-21,2370.890519107434
2018-11-22,2408.166112216968
2018-11-23,2384.3371638200433
2018-11-26,2455.575836837808
2018-11-27,2443.1284074693726
2018-11-28,2478.179988220816
2018-11-29,2503.3900037388867
2018-11-30,2413.5439793773585
2018-12-03,2508.344926958882
2018-12-04,2525.7794208555756
2018-12-05,2470.217217701266
2018-12-06,2341.8448168902696
2018-12-07,2373.204765235063
2018-12-10,2262.3119958100506
2018-12-11,2326.672998194147
2018-12-12,2385.5042175880058
2018-12-13,2367.8766713171062
2018-12-14,2330.3637685063354
2018-12-17,2324.661597001559
2018-12-18,2316.407789101027
2018-12-19,2350.5183067462617
2018-12-20,2320.8182900463653
2018-12-21,2305.4217810355917
2018-12-24,2318.1551443575295
2018-12-25,2318.15514435753
2018-12-26,2320.369436477737
2018-12-27,2305.848211202429
2018-12-28,2357.190582687955
2018-12-31,2364.1053661540636
2019-01-01,2364.1053661540636
2019-01-02,2306.2748440356145
2019-01-03,2326.131459813439
2019-01-04,2422.889536237289
2019-01-07,2417.4157557660214
2019-01-08,2408.144007359646
2019-01-09,2464.219708264877
2019-01-10,2485.446008546172
2019-01-11,2512.9516379060465
2019-01-14,2519.141636510827
2019-01-15,2541.836455948829
2019-01-16,2582.3101122959883
2019-01-17,2544.559427769483
2019-01-18,2558.514866101897
2019-01-21,2576.4416249319315
2019-01-22,2566.0225180073917
2019-01-23,2552.604619879839
2019-01-24,2571.940008938699
2019-01-25,2603.7471898740127
2019-01-28,2549.6199395953454
2019-01-29,2609.740517712922
2019-01-30,2580.368262345114
2019-01-31,2649.646298506274
2019-02-01,2607.8254075294158
2019-02-04,2569.764021280171
2019-02-05,2620.774728227981
2019-02-06,2628.7641016190964
2019-02-07,2559.030690245816
2019-02-08,2531.310445402267
2019-02-11,2521.0165191926376
2019-02-12,2547.431919991633
2019-02-13,2511.8810437295565
2019-02-14,2460.9253434486154
2019-02-15,2479.1082014585104
2019-02-18,2506.6123114452703
2019-02-19,2490.840653761087
2019-02-20,2532.3448076516083
2019-02-21,2521.6970883312924
2019-02-22,2552.0210761854655
2019-02-25,2578.345501815417
2019-02-26,2577.2166953669334
2019-02-27,2548.121293165477
2019-02-28,2523.732665062058
2019-03-01,2493.102572786013
2019-03-04,2518.5672280336125
2019-03-05,2529.883597847361
2019-03-06,2537.656637297956
2019-03-07,2486.6721401744276
2019-03-08,2472.6560096257303
2019-03-11,2501.12593089639
2019-03-12,2501.7980710670035
2019-03-13,2477.182467774853
2019-03-14,2454.101056970642
2019-03-15,2477.567232167769
2019-03-18,2508.128666480699
2019-03-19,2500.014571351429
2019-03-20,2473.5187159515594
2019-03-21,2496.749451042809
2019-03-22,2480.0150470883063
2019-03-25,2458.9913558361354
2019-03-26,2452.876820949596
2019-03-27,2456.8876362545293
2019-03-28,2455.325185902176
2019-03-29,2522.119511573632
2019-04-01,2615.045607119857
2019-04-02,2608.382959623849
2019-04-03,2661.1589218327877
2019-04-04,2674.3541035674066
2019-04-05,2688.524923778302
2019-04-08,2671.6384695305373
2019-04-09,2694.1751364347724
2019-04-10,2781.139678455224
2019-04-11,2747.8169607566033
2019-04-12,2757.616242549111
2019-04-15,2731.078516978879
2019-04-16,2761.2356038155203
2019-04-17,2796.6408271212977
2019-04-18,2806.266088552062
2019-04-19,2806.266088552062
2019-04-22,2779.8010529925527
2019-04-23,2781.846715681621
2019-04-24,2746.073193761866
2019-04-25,2745.4794797566583
2019-04-26,2782.27394921475
2019-04-29,2773.9490973013862
2019-04-30,2747.9723725315807
2019-05-01,2732.872386880809
2019-05-02,2736.109898089428
2019-05-03,2800.4955683343646
2019-05-06,2729.233788024362
2019-05-07,2708.3779873812496
2019-05-08,2727.1651940864144
2019-05-09,2613.779718489291
2019-05-10,2680.345849686591
2019-05-13,2642.0839201458293
2019-05-14,2656.1647315751616
2019-05-15,2640.5864802721926
2019-05-16,2667.673600648467
2019-05-17,2595.7983073887217
2019-05-20,2568.728927101509
2019-05-21,2547.3334707990925
2019-05-22,2539.7445879273746
2019-05-23,2460.398042147589
2019-05-24,2461.8906109331024
2019-05-27,2456.4664921389553
2019-05-28,2385.497702846938
2019-05-29,2448.498408379222
2019-05-30,2515.3282754771044
2019-05-31,2543.7632062656326
2019-06-03,2586.798412813613
2019-06-04,2516.4256193579604
2019-06-05,2489.510998594774
2019-06-06,2459.8511500641325
2019-06-07,2509.612755749297
2019-06-10,2575.9279629246516
2019-06-11,2594.9345582629808
2019-06-12,2554.60169896787
2019-06-13,2541.7091877128414
2019-06-14,2554.8948721958877
2019-06-17,2546.261647171675
2019-06-18,2646.948282633411
2019-06-19,2640.395153677418
2019-06-20,2684.346948660055
2019-06-21,2669.0638706774675
2019-06-24,2618.1144167922944
2019-06-25,2596.738273549089
2019-06-26,2618.3735166456318
2019-06-27,2617.1507217559138
2019-06-28,2628.8316910053313
2019-07-01,2674.479760599926
2019-07-02,2646.0087644204987
2019-07-03,2645.780042849162
2019-07-04,2646.997562621088
2019-07-05,2632.3435592820006
2019-07-08,2641.4745153675317
2019-07-09,2598.129659096765
2019-07-10,2649.194861445513
2019-07-11,2663.1581704734313
2019-07-12,2636.134936991632
2019-07-15,2684.115120896237
2019-07-16,2719.946256634976
2019-07-17,2667.305381835282
2019-07-18,2694.668168753481
2019-07-19,2703.6180941075368
2019-07-22,2707.5048602441884
2019-07-23,2732.986800236538
2019-07-24,2722.023815634017
2019-07-25,2674.894330091121
2019-07-26,2629.2939030876105
2019-07-29,2668.8902071699413
2019-07-30,2638.5058641567302
2019-07-31,2618.991157312158
2019-08-01,2608.379665378689
2019-08-02,2503.2297506553255
2019-08-05,2387.3968228498215
2019-08-06,2386.720995573559
2019-08-07,2354.7567564822775
2019-08-08,2369.998018339751
2019-08-09,2341.4243755904295
2019-08-12,2306.840297455511
2019-08-13,2353.2299792230874
2019-08-14,2252.874272799583
2019-08-15,2296.093570291051
2019-08-16,2303.514048127863
2019-08-19,2291.191899853551
2019-08-20,2303.3128136226683
2019-08-21,2338.1682315377657
2019-08-22,2321.1497929912016
2019-08-23,2318.2665011877384
2019-08-26,2286.2348920004747
2019-08-27,2274.5263396090863
2019-08-28,2291.185661477291
2019-08-29,2307.846456503854
2019-08-30,2386.621217059885
2019-09-02,2379.7880325585093
2019-09-03,2396.95431891662
2019-09-04,2461.436896650379
2019-09-05,2478.0485645730087
2019-09-06,2499.9109675985706
2019-09-09,2493.645050054055
2019-09-10,2500.213097512652
2019-09-11,2555.0362792675637
2019-09-12,2603.878054091039
2019-09-13,2621.562431547748
2019-09-16,2683.4240986501513
2019-09-17,2580.1798288455116
2019-09-18,2569.40442783862
2019-09-19,2541.4158895664073
2019-09-20,2517.4538090239535
2019-09-23,2489.670490187523
2019-09-24,2477.429886377851
2019-09-25,2425.4705098445324
2019-09-26,2451.588499087195
2019-09-27,2426.1551488327214
2019-09-30,2389.7452461495254
2019-10-01,2366.32903231757
2019-10-02,2345.1474435519262
2019-10-03,2349.432621408162
2019-10-04,2394.3136198598418
2019-10-07,2403.8410338773638
2019-10-08,2378.534933743181
2019-10-09,2369.127421821204
2019-10-10,2417.2982890672015
2019-10-11,2486.358923046906
2019-10-14,2480.281644511572
2019-10-15,2482.0128570409347
2019-10-16,2485.4017188441767
2019-10-17,2498.8096801159663
2019-10-18,2477.719126186252
2019-10-21,2495.978290554875
2019-10-22,2529.284926460241
2019-10-23,2481.6062735006203
2019-10-24,2474.4767334227795
2019-10-25,2457.0645098537943
2019-10-28,2497.701938643539
2019-10-29,2485.317629553324
2019-10-30,2393.4210309471423
2019-10-31,2386.8869897913387
2019-11-01,2394.5533860081027
2019-11-04,2473.1632997999504
2019-11-05,2518.6820070553554
2019-11-06,2525.3176369349885
2019-11-07,2540.4396573785198
2019-11-08,2515.674979245079
2019-11-11,2482.724505188565
2019-11-12,2497.4121887350902
2019-11-13,2476.800036997142
2019-11-14,2501.089708685291
2019-11-15,2499.5348464898116
2019-11-18,2492.2673325316523
2019-11-19,2540.9125465324805
2019-11-20,2559.587191142245
2019-11-21,2533.535512574544
2019-11-22,2549.324816928028
2019-11-25,2519.7559085267844
2019-11-26,2456.0197129761623
2019-11-27,2475.1760669695154
2019-11-28,2432.365322669495
2019-11-29,2439.185401120412
2019-12-02,2397.3343255173468
2019-12-03,2368.426595655658
2019-12-04,2419.6259453217294
2019-12-05,2381.9269259857247
2019-12-06,2421.6440058353446
2019-12-09,2410.089044282155
2019-12-10,2357.8968201569587
2019-12-11,2396.826896025013
2019-12-12,2423.028480913184
2019-12-13,2482.204882602315
2019-12-16,2504.5203652103182
2019-12-17,2541.6330495928933
2019-12-18,2616.863888539645
2019-12-19,2614.232433569834
2019-12-20,2626.8964175106507
2019-12-23,2612.0506628093844
2019-12-24,2626.835863118272
2019-12-25,2626.835863118272
2019-12-26,2621.575505658732
2019-12-27,2631.1868895244243
2019-12-30,2630.1320196266383
2019-12-31,2602.6404137208933
2020-01-01,2602.6404137208933
2020-01-02,2620.148908393521
2020-01-03,2595.0825288415067
2020-01-06,2557.732931616641
2020-01-07,2558.531734320131
2020-01-08,2567.4965412044608
2020-01-09,2581.3582421782157
2020-01-10,2594.6001727415605
2020-01-13,2548.2542164531274
2020-01-14,2592.208097640524
2020-01-15,2594.296741404547
2020-01-16,2591.179194592949
2020-01-17,2597.8854845739734
2020-01-20,2594.688681272179
2020-01-21,2565.706360011964
2020-01-22,2595.7385912622963
2020-01-23,2549.1971614896365
2020-01-24,2574.235907176287
2020-01-27,2475.7577061427783
2020-01-28,2470.068082881532
2020-01-29,2512.9726357222016
2020-01-30,2478.6086517897297
2020-01-31,2398.883134852095
2020-02-03,2422.683292692186
2020-02-04,2504.667808306405
2020-02-05,2536.3623717981222
2020-02-06,2529.95595505399
2020-02-07,2491.3371063423606
2020-02-10,2486.601570498955
2020-02-11,2537.9032205745593
2020-02-12,2572.4574079012
2020-02-13,2578.6276837810374
2020-02-14,2588.2812010245266
2020-02-17,2577.5488995152496
2020-02-18,2565.112511930345
2020-02-19,2581.722045557477
2020-02-20,2526.947190101962
2020-02-21,2511.0584832406043
2020-02-24,2385.0460607811515
2020-02-25,2363.5180585031076
2020-02-26,2420.11533497741
2020-02-27,2261.3650595580125
2020-02-28,2117.2574580312526
2020-03-02,2138.40065933455
2020-03-03,2211.5515071934483
2020-03-04,2231.60563745171
2020-03-05,2191.042398453347
2020-03-06,2109.1330559082767
2020-03-09,1927.5904712838078
2020-03-10,1958.6474842543248
2020-03-11,1963.2200464357188
2020-03-12,1787.1037490904785
2020-03-13,1782.712700299229
2020-03-16,1597.1259795060862
2020-03-17,1637.0766697168758
2020-03-18,1473.2030858588157
2020-03-19,1460.3483358167603
2020-03-20,1515.2634520908143
2020-03-23,1407.1999595802024
2020-03-24,1507.8939307546204
2020-03-25,1615.7338375655725
2020-03-26,1684.8239501889902
2020-03-27,1551.260022170719
2020-03-30,1519.001819790091
2020-03-31,1593.9992518800796
2020-04-01,1570.371624722799
2020-04-02,1573.4148410047371
2020-04-03,1537.0712716490486
2020-04-06,1611.987192678585
2020-04-07,1673.3260782694156
2020-04-08,1649.9189864372595
2020-04-09,1719.3006298257335
2020-04-10,1719.3006298257335
2020-04-13,1698.9799829501376
2020-04-14,1722.7153338673988
2020-04-15,1654.6789825023502
2020-04-16,1677.903563262582
2020-04-17,1660.568105696827
2020-04-20,1658.77371073946
2020-04-21,1617.8377371671097
2020-04-22,1649.6942669112525
2020-04-23,1688.0867100177265
2020-04-24,1690.0754218900481
2020-04-27,1696.0782151598069
2020-04-28,1736.1318332701305
2020-04-29,1794.2394793710425
2020-04-30,1763.170763125208
2020-05-01,1707.921764754508
2020-05-04,1704.7723787556056
2020-05-05,1755.4381554275444
2020-05-06,1739.0212743082207
2020-05-07,1754.493044147441
2020-05-08,1801.131198818641
2020-05-11,1801.8289362438861
2020-05-12,1803.773458211422
2020-05-13,1804.667267732125
2020-05-14,1743.6914202562095
2020-05-15,1741.8101998580255
2020-05-18,1792.075769423419
2020-05-19,1823.9851895358206
2020-05-20,1864.2897731339394
2020-05-21,1873.3508550961362
2020-05-22,1852.7504845857281
2020-05-25,1836.0816708253576
2020-05-26,1886.3184278518181
2020-05-27,1865.8359310566273
2020-05-28,1869.1143777652787
2020-05-29,1783.4398196901855
2020-06-01,1822.0812302360223
2020-06-02,1906.4603927678338
2020-06-03,1980.0095663642126
2020-06-04,1938.53604608598
2020-06-05,1995.1079438604509
2020-06-08,1997.4325008716937
2020-06-09,2003.6845248994316
2020-06-10,1971.613605398931
2020-06-11,1909.7111685497619
2020-06-12,1943.2783331916123
2020-06-15,1868.473465915336
2020-06-16,1876.3914546944009
2020-06-17,1971.3999063767487
2020-06-18,1932.656092926202
2020-06-19,1956.3855573953624
2020-06-22,1947.0960227642768
2020-06-23,1986.8617357695919
2020-06-24,1950.0165997216764
2020-06-25,1947.133006929568
2020-06-26,1926.7193583113797
2020-06-29,1941.578349520874
2020-06-30,1938.2125422713589
2020-07-01,1960.9407058712106
2020-07-02,2013.9634526294408
2020-07-03,2001.7557284549187
2020-07-06,2002.7308522475785
2020-07-07,1995.1578231095207
2020-07-08,2040.3007664090537
2020-07-09,2071.5084919097876
2020-07-10,2063.240064251933
2020-07-13,2097.263047228396
2020-07-14,2037.9236180747507
2020-07-15,2080.597117917695
2020-07-16,2066.7826965638505
2020-07-17,2065.462711059361
2020-07-20,2073.2530219014016
2020-07-21,2122.8233919192385
2020-07-22,2084.214543933268
2020-07-23,2062.5798850751776
2020-07-24,2006.3982948980395
2020-07-27,2033.5071121509463
2020-07-28,2037.300302439056
2020-07-29,2049.860073761221
2020-07-30,1962.2461389194334
2020-07-31,1931.832329093681
2020-08-03,1912.8442267326764
2020-08-04,1898.6291493346307
2020-08-05,1937.7066624143406
2020-08-06,1910.4818243651384
2020-08-07,1874.6669777776801
2020-08-10,1863.7307079370944
2020-08-11,1887.0113316909421
2020-08-12,1917.0704744687023
2020-08-13,1904.0045390548134
2020-08-14,1896.2049645740722
2020-08-17,1872.9919410547132
2020-08-18,1880.6001734770168
2020-08-19,1888.086814946265
2020-08-20,1851.4091927625302
2020-08-21,1921.3190973524745
2020-08-24,1972.0889038114324
2020-08-25,1976.0804881200002
2020-08-26,1985.6640808216537
2020-08-27,1990.891414575693
2020-08-28,1977.167105841889
2020-08-31,1892.2766482375648
2020-09-01,1948.0592237981393
2020-09-02,1927.0624316591757
2020-09-03,1893.0227611089888
2020-09-04,1882.9708451464526
2020-09-07,1866.2895262460486
2020-09-08,1864.8675687559007
2020-09-09,1942.468600976522
2020-09-10,1938.41143924928
2020-09-11,1950.925584171966
2020-09-14,1955.9449849485188
2020-09-15,1979.9097194314402
2020-09-16,1996.359586957402
2020-09-17,1977.0763724894832
2020-09-18,1947.3007500954786
2020-09-21,1837.6250745834027
2020-09-22,1874.1661961869058
2020-09-23,1885.4963105037455
2020-09-24,1890.841560127612
2020-09-25,1849.3295455936045
2020-09-28,1887.089955221858
2020-09-29,1892.1761722041365
2020-09-30,1922.324583615294
2020-10-01,1939.0540017940612
2020-10-02,1969.0953842497656
2020-10-05,1950.3190591497626
2020-10-06,1942.9071133456139
2020-10-07,1942.8350749160893
2020-10-08,1942.0559452001642
2020-10-09,1970.069563910025
2020-10-12,1980.8649172539974
2020-10-13,1970.1729464801188
2020-10-14,1982.1696190065788
2020-10-15,1960.4136437877844
2020-10-16,1976.7603673775309
2020-10-19,1981.4400261997826
2020-10-20,1977.1549221939817
2020-10-21,2001.8533161978107
2020-10-22,2008.6036681332425
2020-10-23,2027.4195643426642
2020-10-26,2026.0569107311198
2020-10-27,2021.546583901135
2020-10-28,1940.8926894598947
2020-10-29,1920.830165402337
2020-10-30,1959.9862151863604
2020-11-02,1992.0045707632005
2020-11-03,2009.6985036506426
2020-11-04,2055.9269694994987
2020-11-05,2140.8114936823667
2020-11-06,2170.683514611186
2020-11-09,2250.412746799843
2020-11-10,2192.1754163076557
2020-11-11,2180.404755549043
2020-11-12,2183.530845667718
2020-11-13,2179.5879572147187
2020-11-16,2215.298421723068
2020-11-17,2176.978345026972
2020-11-18,2189.4178022106485
2020-11-19,2158.9460148945577
2020-11-20,2180.416388417082
2020-11-23,2189.145577742676
2020-11-24,2213.0325217034438
2020-11-25,2210.22785354984
2020-11-26,2237.8722502294872
2020-11-27,2209.5675954465933
2020-11-30,2125.951995738103
2020-12-01,2166.4769777517654
2020-12-02,2158.18289550806
2020-12-03,2193.1974866336877
2020-12-04,2201.823102142169
2020-12-07,2224.5144644659367
2020-12-08,2236.843344739475
2020-12-09,2257.121638420407
2020-12-10,2216.8285800719073
2020-12-11,2221.7913433783683
2020-12-14,2229.310997391928
2020-12-15,2243.91513109217
2020-12-16,2245.947165598508
2020-12-17,2296.5991655884036
2020-12-18,2302.678668210517
2020-12-21,2257.639036118359
2020-12-22,2256.0533862824605
2020-12-23,2275.631344293239
2020-12-24,2259.836557063854
2020-12-25,2259.8365570638553
2020-12-28,2224.8646651347863
2020-12-29,2222.6398585629604
2020-12-30,2254.5347052984466
2020-12-31,2256.511232292329
2021-01-01,2256.5112322923305
2021-01-04,2263.5453274965985
2021-01-05,2211.773052421783
2021-01-06,2206.334799671668
2021-01-07,2175.6658552028207
2021-01-08,2236.247755645986
2021-01-11,2241.2483984081223
2021-01-12,2255.8352541502754
2021-01-13,2280.7849752475336
2021-01-14,2329.2487129300553
2021-01-15,2329.1961736507988
2021-01-18,2348.8799289388608
2021-01-19,2403.9522775340693
2021-01-20,2425.236931957742
2021-01-21,2440.5052666002553
2021-01-22,2393.8478180415054
2021-01-25,2433.7487611669435
2021-01-26,2405.9817160007647
2021-01-27,2372.5303917316537
2021-01-28,2377.6137558992364
2021-01-29,2361.0269475791815
2021-02-01,2379.149162010312
2021-02-02,2421.247717840055
2021-02-03,2446.9761852484417
2021-02-04,2479.1190517861005
2021-02-05,2524.235387615028
2021-02-08,2527.3498293550897
2021-02-09,2546.306571933688
2021-02-10,2580.8013495393448
2021-02-11,2598.108581855568
2021-02-12,2637.5111137394874
2021-02-15,2679.9986321030183
2021-02-16,2630.866896641289
2021-02-17,2628.5893499805366
2021-02-18,2613.066932158884
2021-02-19,2636.0112711314664
2021-02-22,2597.7968465512786
2021-02-23,2558.4260825582523
2021-02-24,2553.147581715418
2021-02-25,2504.6391539408423
2021-02-26,2442.5638399717445
2021-03-01,2568.7580429357354
2021-03-02,2594.898822726148
2021-03-03,2606.1377504432417
2021-03-04,2566.8806283289227
2021-03-05,2552.243644526708
2021-03-08,2532.0256712927
2021-03-09,2572.563307295979
2021-03-10,2621.234145360427
2021-03-11,2676.2753753631323
2021-03-12,2610.978470766331
2021-03-15,2602.202003697679
2021-03-16,2618.115362604982
2021-03-17,2583.5207941651443
2021-03-18,2600.8288486534325
2021-03-19,2608.2143652871528
2021-03-22,2609.4917829528617
2021-03-23,2598.806547295732
2021-03-24,2570.770962164944
2021-03-25,2546.0549778429563
2021-03-26,2617.0062503391055
2021-03-29,2659.058373119135
2021-03-30,2682.672962360605
2021-03-31,2679.2261249627504
2021-04-01,2759.0875890329826
2021-04-02,2759.087589032981
2021-04-05,2767.209893847742
2021-04-06,2768.352142693358
2021-04-07,2696.4176165255453
2021-04-08,2691.5818800180086
2021-04-09,2671.376830851079
2021-04-12,2640.6031295726293
2021-04-13,2675.08303310098
2021-04-14,2708.6099663639197
2021-04-15,2764.532817102551
2021-04-16,2757.349713745997
2021-04-19,2733.095340739621
2021-04-20,2671.6113235627968
2021-04-21,2693.6193864677603
2021-04-22,2674.7022153295898
2021-04-23,2674.2295958519107
2021-04-26,2669.2670952957556
2021-04-27,2648.347714207441
2021-04-28,2668.7981408954943
2021-04-29,2652.2471763564004
2021-04-30,2593.494474104065
2021-05-03,2587.3763152422216
2021-05-04,2552.8728803925546
2021-05-05,2612.131780866918
2021-05-06,2653.3691951760425
2021-05-07,2695.8592675203763
2021-05-10,2673.4149367385753
2021-05-11,2644.8919924765614
2021-05-12,2640.743382156772
2021-05-13,2578.8295089352077
2021-05-14,2578.715672706747
2021-05-17,2604.4244473740705
2021-05-18,2607.649403545453
2021-05-19,2568.399409691803
2021-05-20,2599.7359308738896
2021-05-21,2609.283375609704
2021-05-24,2593.1583095819283
2021-05-25,2629.201296555195
2021-05-26,2650.3363091556503
2021-05-27,2668.323890685649
2021-05-28,2705.2508242086897
2021-05-31,2729.581814746972
2021-06-01,2733.7412028711674
2021-06-02,2779.0981752648536
2021-06-03,2765.8408539090074
2021-06-04,2780.834460243824
2021-06-07,2750.9482005877935
2021-06-08,2726.256391655456
2021-06-09,2735.3668369717993
2021-06-10,2734.993439174895
2021-06-11,2731.0763228139053
2021-06-14,2733.746048429341
2021-06-15,2695.2633911115986
2021-06-16,2707.7181346904017
2021-06-17,2670.959628330877
2021-06-18,2624.054176426848
2021-06-21,2601.840291881811
2021-06-22,2552.772227551313
2021-06-23,2585.454508660322
2021-06-24,2590.252589997023
2021-06-25,2607.7945229960383
2021-06-28,2579.129594892043
2021-06-29,2609.76172406752
2021-06-30,2619.8015163292384
2021-07-01,2585.0455934731176
2021-07-02,2606.8657547585894
2021-07-05,2570.995728212967
2021-07-06,2564.438943361268
