Date,EGYPT IMI GROWTH
2011-07-08,781.9790835284788
2011-07-11,746.9914898434397
2011-07-12,724.3615474801026
2011-07-13,736.9230334926903
2011-07-14,739.7253521225925
2011-07-15,739.7253521225925
2011-07-18,753.5241927662107
2011-07-19,749.6142840005516
2011-07-20,752.0000356679689
2011-07-21,751.367498085168
2011-07-22,751.367498085168
2011-07-25,747.4944322915385
2011-07-26,748.417998406696
2011-07-27,745.6590674892221
2011-07-28,738.7921375409469
2011-07-29,738.7621684314664
2011-08-01,746.7855102071677
2011-08-02,735.9238804545266
2011-08-03,731.5623136329681
2011-08-04,741.2017986750094
2011-08-05,741.2017986750094
2011-08-08,701.4891071374547
2011-08-09,668.3447291100283
2011-08-10,696.4718410308446
2011-08-11,690.1679395088884
2011-08-12,690.1679395088884
2011-08-15,697.3389825250255
2011-08-16,696.1218918343806
2011-08-17,711.7928674221113
2011-08-18,716.5211086462907
2011-08-19,716.5211086462907
2011-08-22,697.25988171529
2011-08-23,694.5587457244914
2011-08-24,702.6463062646736
2011-08-25,705.9095898357106
2011-08-26,705.9095898357106
2011-08-29,697.7392662763046
2011-08-30,697.7392662763046
2011-08-31,697.7392662763046
2011-09-01,697.7392662763046
2011-09-02,697.7392662763046
2011-09-05,711.2669823888766
2011-09-06,713.3642372982089
2011-09-07,708.8301040297093
2011-09-08,709.1414766825372
2011-09-09,709.0839287121349
2011-09-12,691.7589388012626
2011-09-13,680.6581546605237
2011-09-14,673.047525186051
2011-09-15,655.3957061721579
2011-09-16,655.3957061721579
2011-09-19,658.877042848605
2011-09-20,660.0008729044306
2011-09-21,657.603343079119
2011-09-22,644.1541411936588
2011-09-23,644.1541411936588
2011-09-26,636.6578965442508
2011-09-27,619.6447361773525
2011-09-28,593.8530415159743
2011-09-29,601.3758910739718
2011-09-30,601.3758910739718
2011-10-03,597.649157153037
2011-10-04,589.5177813207639
2011-10-05,585.3702387665618
2011-10-06,585.3702387665618
2011-10-07,585.3702387665618
2011-10-10,588.6509055286854
2011-10-11,604.5097791244755
2011-10-12,615.3646488056531
2011-10-13,632.1511634255542
2011-10-14,632.2285355274818
2011-10-17,650.9293909969517
2011-10-18,642.1851426394326
2011-10-19,650.7263042651076
2011-10-20,652.0098728643258
2011-10-21,652.0098728643258
2011-10-24,663.1337779817118
2011-10-25,675.5240897770551
2011-10-26,668.7439361996711
2011-10-27,673.9857097115275
2011-10-28,673.9857097115275
2011-10-31,693.3612621879569
2011-11-01,688.7528443738973
2011-11-02,686.8941721567099
2011-11-03,690.0038421811524
2011-11-04,690.0038421811524
2011-11-07,690.0038421811524
2011-11-08,690.0038421811524
2011-11-09,690.6342370291242
2011-11-10,681.9224221190076
2011-11-11,681.9224221190076
2011-11-14,651.7329729419444
2011-11-15,649.4130818857511
2011-11-16,644.8913568306815
2011-11-17,635.8308382969873
2011-11-18,635.8308382969873
2011-11-21,593.7452172376841
2011-11-22,563.5332760949917
2011-11-23,566.5874331652657
2011-11-24,575.2846373613885
2011-11-25,575.2846373613885
2011-11-28,575.2705670541577
2011-11-29,607.7911964926689
2011-11-30,608.9886280209826
2011-12-01,619.3054842781196
2011-12-02,619.2354026914705
2011-12-05,608.9896094896837
2011-12-06,606.5234090402015
2011-12-07,600.127188190111
2011-12-08,597.4584045071866
2011-12-09,597.4584045071866
2011-12-12,583.011025506613
2011-12-13,586.6162465404892
2011-12-14,588.9886831680701
2011-12-15,589.8815528673254
2011-12-16,589.8815528673254
2011-12-19,572.1552461321342
2011-12-20,559.1210599534871
2011-12-21,559.2867008661291
2011-12-22,545.385241640965
2011-12-23,545.385241640965
2011-12-26,549.7116025731115
2011-12-27,548.2199806960264
2011-12-28,546.6619424934094
2011-12-29,552.1064323371672
2011-12-30,552.1064323371672
2012-01-02,562.9747695692897
2012-01-03,559.1728508746208
2012-01-04,555.6154947894673
2012-01-05,550.2870587912142
2012-01-06,550.2870587912142
2012-01-09,556.7860104410455
2012-01-10,572.636798294549
2012-01-11,577.5060286760979
2012-01-12,577.6233746199
2012-01-13,577.7969610555293
2012-01-16,582.7495610892433
2012-01-17,587.1049608545698
2012-01-18,590.6614878143835
2012-01-19,588.3419610315237
2012-01-20,588.3419610315237
2012-01-23,596.2417135272497
2012-01-24,612.1401163618683
2012-01-25,612.1401163618683
2012-01-26,653.1334114355432
2012-01-27,653.1334114355432
2012-01-30,657.6041875055191
2012-01-31,675.9254810900943
2012-02-01,678.4952147605475
2012-02-02,655.6993396914256
2012-02-03,655.6993396914256
2012-02-06,644.6458797420618
2012-02-07,649.9564000247175
2012-02-08,667.4991876182065
2012-02-09,668.522954710733
2012-02-10,668.4226150774554
2012-02-13,715.3828276779677
2012-02-14,702.3205593567143
2012-02-15,692.4795004226472
2012-02-16,688.207276994161
2012-02-17,688.207276994161
2012-02-20,715.2599188277421
2012-02-21,701.5145112233347
2012-02-22,702.1552235979927
2012-02-23,717.1314266792516
2012-02-24,717.1314266792516
2012-02-27,738.8671067705611
2012-02-28,742.3030491767914
2012-02-29,757.4137163797426
2012-03-01,759.1144907459142
2012-03-02,759.1144907459142
2012-03-05,755.7700456302563
2012-03-06,769.9637803286857
2012-03-07,767.7475112078007
2012-03-08,756.0336015150274
2012-03-09,755.9535993310153
2012-03-12,733.1416997349536
2012-03-13,712.3034891895759
2012-03-14,715.6169955362487
2012-03-15,724.942864861089
2012-03-16,724.942864861089
2012-03-19,702.7210400783531
2012-03-20,712.4482585040433
2012-03-21,719.0205759865408
2012-03-22,718.3832685151536
2012-03-23,718.3832685151536
2012-03-26,686.5383476772486
2012-03-27,699.8984683487303
2012-03-28,708.2401058321556
2012-03-29,706.3218850138416
2012-03-30,706.3218850138416
2012-04-02,701.3671960054968
2012-04-03,699.1831356180306
2012-04-04,696.9418204762138
2012-04-05,699.420447365459
2012-04-06,699.420447365459
2012-04-09,667.6238322690132
2012-04-10,663.4959404793342
2012-04-11,670.1815121612085
2012-04-12,678.7434596570043
2012-04-13,678.7434596570043
2012-04-16,678.7434596570043
2012-04-17,668.1943729717245
2012-04-18,663.1186005073378
2012-04-19,669.2861906297327
2012-04-20,669.2861906297327
2012-04-23,698.8422988057196
2012-04-24,700.0153409921795
2012-04-25,700.0153409921795
2012-04-26,710.2901520758305
2012-04-27,710.2901520758305
2012-04-30,717.3841345097954
2012-05-01,717.3841345097954
2012-05-02,719.4020702694464
2012-05-03,727.2566975474507
2012-05-04,727.2015903631259
2012-05-07,743.7240551594438
2012-05-08,747.093426453295
2012-05-09,736.9575593315161
2012-05-10,731.9438896450093
2012-05-11,731.9438896450093
2012-05-14,739.7544910537742
2012-05-15,728.6513615698061
2012-05-16,722.3011391500585
2012-05-17,717.6353190086503
2012-05-18,717.6353190086503
2012-05-21,710.2597449728868
2012-05-22,708.1675796457098
2012-05-23,716.6358982175941
2012-05-24,724.0036172502174
2012-05-25,724.0036172502174
2012-05-28,690.2680195922063
2012-05-29,686.4345793417701
2012-05-30,687.2514846830261
2012-05-31,683.6303648045322
2012-06-01,683.6303648045322
2012-06-04,675.5720334865088
2012-06-05,659.7775682012601
2012-06-06,659.724630456609
2012-06-07,661.5909575833623
2012-06-08,661.5909575833623
2012-06-11,648.0143314856583
2012-06-12,656.5184891624606
2012-06-13,654.3469943928005
2012-06-14,652.1682180129092
2012-06-15,652.1682180129092
2012-06-18,628.956136705771
2012-06-19,600.9307917803739
2012-06-20,605.2063868168635
2012-06-21,594.3120690796393
2012-06-22,594.3120690796393
2012-06-25,657.8511998317405
2012-06-26,675.3450807824667
2012-06-27,678.2781985878797
2012-06-28,687.7847380535239
2012-06-29,687.732871796379
2012-07-02,718.0813914277526
2012-07-03,723.3345371129208
2012-07-04,715.3199762855694
2012-07-05,718.8857419544253
2012-07-06,718.6410810210517
2012-07-09,692.3197314969876
2012-07-10,692.6957833302941
2012-07-11,705.9664236526197
2012-07-12,707.2370071666352
2012-07-13,707.2370071666352
2012-07-16,696.7998999381605
2012-07-17,704.0080430457255
2012-07-18,706.180300760421
2012-07-19,711.8469098798212
2012-07-20,711.8469098798212
2012-07-23,712.826789158961
2012-07-24,707.1699719087236
2012-07-25,694.3745220805846
2012-07-26,698.6362763743128
2012-07-27,698.6362763743128
2012-07-30,700.5716768701045
2012-07-31,719.0102620064134
2012-08-01,734.2345067226015
2012-08-02,743.9932433975622
2012-08-03,743.9932433975622
2012-08-06,739.3890065261096
2012-08-07,738.9612550819008
2012-08-08,732.7577330855942
2012-08-09,727.3626696467
2012-08-10,727.6075889187978
2012-08-13,738.1908919929809
2012-08-14,747.2393728260847
2012-08-15,744.6187488321058
2012-08-16,749.5446953563273
2012-08-17,749.5446953563273
2012-08-20,749.5446953563273
2012-08-21,748.7319706950176
2012-08-22,745.830812376569
2012-08-23,754.5586209732658
2012-08-24,754.5586209732658
2012-08-27,761.9199044655846
2012-08-28,770.3234018620175
2012-08-29,767.2625510134869
2012-08-30,768.493647151583
2012-08-31,768.3504559160278
2012-09-03,779.6794940104854
2012-09-04,790.5119839236851
2012-09-05,788.8252288124896
2012-09-06,795.7080555147655
2012-09-07,795.7080555147655
2012-09-10,808.7894341339892
2012-09-11,817.85524544574
2012-09-12,822.4868765269102
2012-09-13,810.1235033605924
2012-09-14,810.1235033605924
2012-09-17,842.3256339956181
2012-09-18,835.3974261948879
2012-09-19,836.4135887003335
2012-09-20,824.8064325612673
2012-09-21,824.8064325612673
2012-09-24,822.2384064111333
2012-09-25,842.0618211898648
2012-09-26,842.5684942050883
2012-09-27,830.1051506810991
2012-09-28,829.5142734921827
2012-10-01,799.5690985288335
2012-10-02,795.4438752399838
2012-10-03,801.8791718561031
2012-10-04,821.3620635102974
2012-10-05,821.3620635102974
2012-10-08,802.6404912045857
2012-10-09,795.7905613445012
2012-10-10,819.194515912825
2012-10-11,817.0064089075094
2012-10-12,817.0125389937285
2012-10-15,807.4259482928809
2012-10-16,805.5619563085826
2012-10-17,820.707016513522
2012-10-18,813.8267435095503
2012-10-19,813.8267435095503
2012-10-22,801.1049391812431
2012-10-23,795.0020205522807
2012-10-24,808.7861072011368
2012-10-25,808.7861072011368
2012-10-26,808.7861072011368
2012-10-29,826.6282608947457
2012-10-30,806.9512644397374
2012-10-31,796.2318974453848
2012-11-01,781.803492927601
2012-11-02,781.803492927601
2012-11-05,769.0939631160661
2012-11-06,784.4857462471848
2012-11-07,787.0013698989364
2012-11-08,790.5085269378222
2012-11-09,790.5085269378222
2012-11-12,798.3405260298986
2012-11-13,805.2001342701069
2012-11-14,802.862751466519
2012-11-15,802.862751466519
2012-11-16,802.862751466519
2012-11-19,770.465473938039
2012-11-20,770.7817985702495
2012-11-21,778.2485000131525
2012-11-22,773.2000283194772
2012-11-23,773.2000283194772
2012-11-26,714.4826887752791
2012-11-27,711.355389869106
2012-11-28,671.5887350938417
2012-11-29,671.3957278072181
2012-11-30,671.3957278072181
2012-12-03,672.5915475445466
2012-12-04,700.3499706710364
2012-12-05,710.4099517422536
2012-12-06,672.8321074523935
2012-12-07,672.8321074523935
2012-12-10,691.7720368095036
2012-12-11,695.8347578108571
2012-12-12,711.5780975286089
2012-12-13,699.407801153867
2012-12-14,699.407801153867
2012-12-17,717.0758235198007
2012-12-18,719.7287023886652
2012-12-19,733.7136823157779
2012-12-20,740.286800720706
2012-12-21,740.286800720706
2012-12-24,732.6561605576894
2012-12-25,726.1038004522911
2012-12-26,723.6140038507684
2012-12-27,736.4773877231733
2012-12-28,736.4773877231733
2012-12-31,722.4359037842889
2013-01-01,722.4359037842889
2013-01-02,739.364250085295
2013-01-03,750.1780883319054
2013-01-04,750.1780883319054
2013-01-07,747.5527014059998
2013-01-08,754.3951497747348
2013-01-09,761.5932983676217
2013-01-10,744.4445245968942
2013-01-11,744.330779924543
2013-01-14,737.0885370826092
2013-01-15,727.0660762065687
2013-01-16,730.658724219189
2013-01-17,725.3461275264335
2013-01-18,725.3461275264335
2013-01-21,722.5290238628852
2013-01-22,724.2644151661111
2013-01-23,727.0462922152599
2013-01-24,727.0462922152599
2013-01-25,727.0462922152599
2013-01-28,714.4726631918187
2013-01-29,691.8771060900156
2013-01-30,702.4017479564768
2013-01-31,700.077445844177
2013-02-01,700.077445844177
2013-02-04,717.6794469397358
2013-02-05,723.234466608133
2013-02-06,709.5255848664871
2013-02-07,710.4963931263503
2013-02-08,710.4963931263503
2013-02-11,711.0103212170311
2013-02-12,715.5582569246064
2013-02-13,709.8791304307426
2013-02-14,708.625272468683
2013-02-15,708.625272468683
2013-02-18,704.4487545911127
2013-02-19,694.651726532356
2013-02-20,695.1279166094955
2013-02-21,695.5788426878368
2013-02-22,695.5788426878368
2013-02-25,688.1826111139352
2013-02-26,686.6398411329296
2013-02-27,682.6923135358631
2013-02-28,677.6215336349237
2013-03-01,677.6215336349237
2013-03-04,656.5645062666803
2013-03-05,637.1024212096686
2013-03-06,643.0888126839983
2013-03-07,655.1093428154398
2013-03-08,655.1093428154398
2013-03-11,659.531740119358
2013-03-12,657.825593731812
2013-03-13,648.2197575788541
2013-03-14,637.9547326550726
2013-03-15,637.9547326550726
2013-03-18,634.0722724079326
2013-03-19,642.6749035899078
2013-03-20,634.8759576625548
2013-03-21,638.3032740822031
2013-03-22,638.3032740822031
2013-03-25,637.2706401199612
2013-03-26,626.7221132326601
2013-03-27,623.3687724033205
2013-03-28,623.6019238468538
2013-03-29,623.6019238468538
2013-04-01,609.4142026515915
2013-04-02,609.797962824853
2013-04-03,591.4559809673382
2013-04-04,599.7552596771685
2013-04-05,599.7552596771685
2013-04-08,617.0462584119089
2013-04-09,621.351090814468
2013-04-10,620.5064165125747
2013-04-11,628.431558263558
2013-04-12,628.431558263558
2013-04-15,638.3580162217152
2013-04-16,637.4409063943344
2013-04-17,632.6658795158438
2013-04-18,631.0958940040179
2013-04-19,631.0958940040179
2013-04-22,628.864076097334
2013-04-23,629.9740435103048
2013-04-24,629.3045723325813
2013-04-25,629.3045723325813
2013-04-26,629.3045723325813
2013-04-29,628.1605360974715
2013-04-30,627.8722448274236
2013-05-01,627.8722448274236
2013-05-02,639.0411525494766
2013-05-03,639.0411525494766
2013-05-06,639.0411525494766
2013-05-07,654.5500790904638
2013-05-08,660.6195622624815
2013-05-09,661.1267047589745
2013-05-10,661.1267047589745
2013-05-13,662.259488814285
2013-05-14,660.5187744663589
2013-05-15,666.1355545838288
2013-05-16,661.4202571905895
2013-05-17,661.4202571905895
2013-05-20,661.8031289113239
2013-05-21,659.5528600210306
2013-05-22,664.0890685051643
2013-05-23,653.2829168178563
2013-05-24,653.2829168178563
2013-05-27,656.1783837789075
2013-05-28,663.3178031851922
2013-05-29,658.0119916871838
2013-05-30,667.2788846371019
2013-05-31,667.2788846371019
2013-06-03,657.4591771702203
2013-06-04,645.8154202737531
2013-06-05,632.0169045769212
2013-06-06,627.1137159201893
2013-06-07,627.1137159201893
2013-06-10,589.828373741821
2013-06-11,604.1070750352307
2013-06-12,577.2450701376024
2013-06-13,582.7699616853416
2013-06-14,582.7851325382384
2013-06-17,578.8024627783278
2013-06-18,585.8239131189616
2013-06-19,583.5247046300012
2013-06-20,579.054204879032
2013-06-21,579.054204879032
2013-06-24,556.6147890007746
2013-06-25,555.4277359001356
2013-06-26,571.439141192478
2013-06-27,576.80034693352
2013-06-28,576.80034693352
2013-07-01,585.83586337754
2013-07-02,614.5316695902266
2013-07-03,609.4260986586808
2013-07-04,651.7248450706526
2013-07-05,651.7248450706526
2013-07-08,625.3958597758775
2013-07-09,643.3627780498128
2013-07-10,646.7470670105942
2013-07-11,641.219516975748
2013-07-12,641.219516975748
2013-07-15,648.4607267317239
2013-07-16,648.8254697555324
2013-07-17,645.9974881448018
2013-07-18,645.8681153429129
2013-07-19,645.8681153429129
2013-07-22,657.4183084166981
2013-07-23,657.4183084166981
2013-07-24,650.4365296449758
2013-07-25,648.5578598456918
2013-07-26,648.5578598456918
2013-07-29,637.8793702053863
2013-07-30,642.4578465097803
2013-07-31,644.5334449513734
2013-08-01,654.2104443667972
2013-08-02,654.2104443667972
2013-08-05,677.8314918001402
2013-08-06,672.3229057041594
2013-08-07,665.930564800357
2013-08-08,666.2651071430247
2013-08-09,666.2651071430247
2013-08-12,667.9457754761978
2013-08-13,660.3029137823544
2013-08-14,652.063530123391
2013-08-15,652.063530123391
2013-08-16,652.063530123391
2013-08-19,624.9209263968402
2013-08-20,632.4535857739937
2013-08-21,633.2805721545085
2013-08-22,635.6979525253557
2013-08-23,635.6979525253557
2013-08-26,638.8403345982614
2013-08-27,628.8676231083834
2013-08-28,615.0084135120475
2013-08-29,616.7881180363642
2013-08-30,616.7881180363642
2013-09-02,615.1198022790521
2013-09-03,610.3291653921666
2013-09-04,615.381928058269
2013-09-05,613.7407626340918
2013-09-06,613.7407626340918
2013-09-09,624.3601604895592
2013-09-10,642.9330139897392
2013-09-11,647.533341242467
2013-09-12,654.354961064658
2013-09-13,654.354961064658
2013-09-16,661.1950612174253
2013-09-17,661.4798665167541
2013-09-18,659.6967926185615
2013-09-19,662.0786772493813
2013-09-20,662.0786772493813
2013-09-23,671.1875738200073
2013-09-24,676.467897081373
2013-09-25,674.1483775431476
2013-09-26,677.4323264261908
2013-09-27,677.4323264261908
2013-09-30,671.7474868520185
2013-10-01,679.8825921073887
2013-10-02,682.0710931460541
2013-10-03,687.1828435182923
2013-10-04,687.1828435182923
2013-10-07,691.2898113168418
2013-10-08,693.9389759303971
2013-10-09,702.1069993209319
2013-10-10,717.6778201446256
2013-10-11,717.6778201446256
2013-10-14,723.7631514735087
2013-10-15,723.7631514735087
2013-10-16,723.7631514735087
2013-10-17,723.7631514735087
2013-10-18,723.7631514735087
2013-10-21,737.0574856335762
2013-10-22,750.0165425005044
2013-10-23,745.5499820906743
2013-10-24,748.8166454931106
2013-10-25,748.6941184462944
2013-10-28,739.2538116191765
2013-10-29,741.6819549458593
2013-10-30,753.4579948369303
2013-10-31,756.9399404984523
2013-11-01,756.9399404984523
2013-11-04,760.0636252539766
2013-11-05,760.0636252539766
2013-11-06,781.5092067546582
2013-11-07,787.4932673576902
2013-11-08,787.4932673576902
2013-11-11,784.6398380252688
2013-11-12,783.9107142320061
2013-11-13,774.4548434205292
2013-11-14,769.9291305503021
2013-11-15,769.9291305503021
2013-11-18,779.6445470516486
2013-11-19,782.7154156137129
2013-11-20,790.8669042907758
2013-11-21,786.0142787369053
2013-11-22,786.0142787369053
2013-11-25,784.8626971559339
2013-11-26,762.828961124159
2013-11-27,762.6303926010444
2013-11-28,758.2688541318524
2013-11-29,758.2688541318524
2013-12-02,768.0160909207326
2013-12-03,771.7424907040228
2013-12-04,775.4707262142568
2013-12-05,790.6893947880013
2013-12-06,790.6893947880013
2013-12-09,821.2327074563092
2013-12-10,819.8799026271676
2013-12-11,822.8431088241157
2013-12-12,832.0472436289758
2013-12-13,832.0472436289758
2013-12-16,830.7792092442963
2013-12-17,838.0850827754392
2013-12-18,841.1016752845851
2013-12-19,842.2247513366457
2013-12-20,842.2247513366457
2013-12-23,841.2800151216518
2013-12-24,845.9166086191058
2013-12-25,857.8744606192273
2013-12-26,847.2542067769351
2013-12-27,847.2542067769351
2013-12-30,843.8929799732182
2013-12-31,843.5477230105452
2014-01-01,843.5477230105452
2014-01-02,842.0850800006648
2014-01-03,842.0850800006648
2014-01-06,839.1577443956204
2014-01-07,839.1577443956204
2014-01-08,843.5661269765235
2014-01-09,851.1289443205566
2014-01-10,851.1289443205566
2014-01-13,863.3874145399304
2014-01-14,864.7773999673717
2014-01-15,860.7228104309249
2014-01-16,852.7137758321961
2014-01-17,852.7137758321961
2014-01-20,842.1885952956804
2014-01-21,847.5771796642614
2014-01-22,861.4677261433495
2014-01-23,858.3514964634483
2014-01-24,858.3514964634483
2014-01-27,860.489199797944
2014-01-28,872.1933772951832
2014-01-29,875.5661335135701
2014-01-30,879.932534193503
2014-01-31,879.932534193503
2014-02-03,877.268926670903
2014-02-04,861.4727306039036
2014-02-05,867.9970532218645
2014-02-06,871.7057688892731
2014-02-07,871.7057688892731
2014-02-10,879.633313725837
2014-02-11,879.2663420271911
2014-02-12,889.8732726085758
2014-02-13,898.4783045210759
2014-02-14,898.4783045210759
2014-02-17,900.6903875865318
2014-02-18,919.9204648657618
2014-02-19,940.9710918355358
2014-02-20,936.0487278604186
2014-02-21,936.0487278604186
2014-02-24,958.070877409384
2014-02-25,954.781324819093
2014-02-26,952.0825329877679
2014-02-27,962.4400224644211
2014-02-28,962.4400224644211
2014-03-03,934.9883976892994
2014-03-04,941.6971317050896
2014-03-05,951.8439480248213
2014-03-06,948.7841947129846
2014-03-07,948.7841947129846
2014-03-10,945.5817052861743
2014-03-11,957.6142608634694
2014-03-12,948.9015067201727
2014-03-13,955.5634315155373
2014-03-14,955.5634315155373
2014-03-17,959.7147092043514
2014-03-18,971.4008869269998
2014-03-19,981.0651083891913
2014-03-20,1008.5651633910242
2014-03-21,1008.5651633910242
2014-03-24,998.4787198510371
2014-03-25,1013.3209108922565
2014-03-26,1015.423698288863
2014-03-27,993.944243993539
2014-03-28,993.944243993539
2014-03-31,941.4134659883571
2014-04-01,967.7436848472726
2014-04-02,967.6025317197511
2014-04-03,943.2737457294346
2014-04-04,943.5994851085883
2014-04-07,925.8477628190635
2014-04-08,948.3479198723533
2014-04-09,954.0668160711984
2014-04-10,969.2720144602685
2014-04-11,969.2720144602685
2014-04-14,968.9502214647472
2014-04-15,973.4409453062602
2014-04-16,976.8037984757549
2014-04-17,974.7907446914364
2014-04-18,974.7907446914364
2014-04-21,974.7907446914364
2014-04-22,976.6506904488388
2014-04-23,973.0845010988996
2014-04-24,973.0845010988996
2014-04-25,973.0845010988996
2014-04-28,962.9981749312087
2014-04-29,963.3546029612944
2014-04-30,974.0264025769657
2014-05-01,974.0264025769657
2014-05-02,974.0264025769657
2014-05-05,967.3332815457269
2014-05-06,973.5050409841823
2014-05-07,971.752400344716
2014-05-08,960.3203277775302
2014-05-09,960.3203277775302
2014-05-12,963.1284402420326
2014-05-13,964.2574515510096
2014-05-14,978.2601680020521
2014-05-15,982.4635826535286
2014-05-16,982.4635826535285
2014-05-19,990.6553813514805
2014-05-20,1002.2052458642315
2014-05-21,993.1932997216271
2014-05-22,1002.3280448397464
2014-05-23,1002.3280448397464
2014-05-26,998.0169816235931
2014-05-27,998.0169816235931
2014-05-28,978.8273645557953
2014-05-29,943.7537353690354
2014-05-30,943.7537353690354
2014-06-02,928.965492141428
2014-06-03,924.1194662065836
2014-06-04,927.2312248975618
2014-06-05,962.7481036892223
2014-06-06,962.7481036892225
2014-06-09,977.9326307901935
2014-06-10,972.9213904188216
2014-06-11,994.292912833307
2014-06-12,1001.7166221937855
2014-06-13,1001.7166221937855
2014-06-16,984.6402816626761
2014-06-17,971.3801751433584
2014-06-18,975.7157987279522
2014-06-19,965.6041208643755
2014-06-20,965.6041208643755
2014-06-23,962.6579503775043
2014-06-24,945.8840342577614
2014-06-25,935.6898862013846
2014-06-26,938.3009852628413
2014-06-27,938.3009852628413
2014-06-30,950.25851160041
2014-07-01,950.2585116004102
2014-07-02,946.3107445315244
2014-07-03,952.9773279767638
2014-07-04,952.9773279767641
2014-07-07,967.2941349288456
2014-07-08,976.7337010693851
2014-07-09,987.1552362851468
2014-07-10,996.6607332405059
2014-07-11,996.6607332405061
2014-07-14,1004.2072048752567
2014-07-15,1017.4105471456153
2014-07-16,1015.8091825677428
2014-07-17,1023.530403331424
2014-07-18,1023.5304033314239
2014-07-21,1006.555676572025
2014-07-22,1027.9770379427055
2014-07-23,1027.9770379427055
2014-07-24,1060.1779982787193
2014-07-25,1060.1779982787195
2014-07-28,1059.2600380171473
2014-07-29,1059.2600380171473
2014-07-30,1059.2600380171473
2014-07-31,1085.403622573439
2014-08-01,1085.403622573439
2014-08-04,1105.8713932732333
2014-08-05,1110.499461584858
2014-08-06,1115.250636219419
2014-08-07,1131.3448096881002
2014-08-08,1131.3448096881002
2014-08-11,1147.7973444183842
2014-08-12,1157.5364468434157
2014-08-13,1158.4818015286896
2014-08-14,1181.663205514584
2014-08-15,1181.663205514584
2014-08-18,1170.9226386300402
2014-08-19,1179.2656493782858
2014-08-20,1177.6753304371746
2014-08-21,1168.9299672318211
2014-08-22,1168.929967231821
2014-08-25,1170.3140705396884
2014-08-26,1163.1298029940228
2014-08-27,1161.7232482203262
2014-08-28,1174.5527956669428
2014-08-29,1174.5527956669432
2014-09-01,1182.6404677364449
2014-09-02,1207.0414243724965
2014-09-03,1208.8711261188373
2014-09-04,1203.8369621708182
2014-09-05,1203.8369621708184
2014-09-08,1210.5396137444616
2014-09-09,1200.7008913903574
2014-09-10,1200.3205273799301
2014-09-11,1194.031143612952
2014-09-12,1194.031143612952
2014-09-15,1186.6059086710868
2014-09-16,1201.9658503122012
2014-09-17,1209.9924238009705
2014-09-18,1234.0016577405283
2014-09-19,1234.0016577405286
2014-09-22,1237.415034975583
2014-09-23,1241.6875833904858
2014-09-24,1228.2230018834198
2014-09-25,1224.8192206593214
2014-09-26,1224.8192206593214
2014-09-29,1245.3408644142942
2014-09-30,1251.4082571140357
2014-10-01,1242.6478825239437
2014-10-02,1232.6127672387288
2014-10-03,1232.6127672387288
2014-10-06,1232.6127672387288
2014-10-07,1232.6127672387288
2014-10-08,1212.7874195718514
2014-10-09,1202.7289524945998
2014-10-10,1202.7289524945998
2014-10-13,1160.2132341708834
2014-10-14,1131.4781382280025
2014-10-15,1138.2601781254843
2014-10-16,1106.1081171215935
2014-10-17,1106.1081171215938
2014-10-20,1096.922480708666
2014-10-21,1107.1818320283653
2014-10-22,1139.955884110028
2014-10-23,1137.1616197511376
2014-10-24,1137.1616197511376
2014-10-27,1122.7045500184988
2014-10-28,1123.3363559912268
2014-10-29,1149.1788041250354
2014-10-30,1173.0891708642137
2014-10-31,1173.0891708642137
2014-11-03,1219.7818238330472
2014-11-04,1234.4427711245971
2014-11-05,1228.0281785358934
2014-11-06,1216.1975178196487
2014-11-07,1216.1975178196487
2014-11-10,1224.3851613851984
2014-11-11,1228.2147369350998
2014-11-12,1208.0302958244013
2014-11-13,1196.123111954029
2014-11-14,1196.1231119540287
2014-11-17,1182.8895133163817
2014-11-18,1191.6464143774735
2014-11-19,1194.2802796132503
2014-11-20,1194.316543644921
2014-11-21,1194.316543644921
2014-11-24,1180.1149715136742
2014-11-25,1166.3456594943996
2014-11-26,1184.253361331601
2014-11-27,1195.878718013549
2014-11-28,1195.8787180135491
2014-12-01,1183.4875084433165
2014-12-02,1180.6518842380992
2014-12-03,1199.889248975138
2014-12-04,1219.5120896261392
2014-12-05,1219.5120896261392
2014-12-08,1234.330617693743
2014-12-09,1223.1494970021106
2014-12-10,1213.7941042745192
2014-12-11,1188.1107988887622
2014-12-12,1188.1107988887622
2014-12-15,1141.3882186306732
2014-12-16,1097.254328319041
2014-12-17,1048.8888353679115
2014-12-18,1086.2781583446917
2014-12-19,1086.2781583446917
2014-12-22,1119.3802493572848
2014-12-23,1123.8050298164842
2014-12-24,1135.0901727808375
2014-12-25,1132.2999541752288
2014-12-26,1132.2999541752288
2014-12-29,1166.1461335002746
2014-12-30,1172.8961156639034
2014-12-31,1163.1107937241497
2015-01-01,1163.1107937241497
2015-01-02,1163.1107937241497
2015-01-05,1171.3322608092087
2015-01-06,1140.7962402527728
2015-01-07,1140.7962402527728
2015-01-08,1160.3783640816926
2015-01-09,1160.3783640816923
2015-01-12,1180.6589967671807
2015-01-13,1201.8326543754151
2015-01-14,1235.1374040423034
2015-01-15,1229.9042389938224
2015-01-16,1229.9042389938222
2015-01-19,1214.1696738056244
2015-01-20,1229.995808860961
2015-01-21,1239.5167792500285
2015-01-22,1244.9915928930207
2015-01-23,1244.9915928930207
2015-01-26,1229.3420167658246
2015-01-27,1248.4866337981553
2015-01-28,1232.9114558038325
