Date,COLOMBIA IMI GROWTH
2017-04-21,1298.3722694025985
2017-04-24,1301.912705778644
2017-04-25,1302.9965568219172
2017-04-26,1289.0725682598213
2017-04-27,1265.4845340333297
2017-04-28,1269.7994237020569
2017-05-01,1274.5212475277874
2017-05-02,1281.9744463012055
2017-05-03,1284.41443314107
2017-05-04,1272.9364561909997
2017-05-05,1286.898102982873
2017-05-08,1309.2787368177635
2017-05-09,1316.5580876942126
2017-05-10,1330.078800476741
2017-05-11,1342.7563423975298
2017-05-12,1367.3176292278897
2017-05-15,1397.519694546863
2017-05-16,1390.0270889428343
2017-05-17,1371.108557539519
2017-05-18,1340.9479897284707
2017-05-19,1367.1722957459206
2017-05-22,1368.0621952632134
2017-05-23,1378.99649226523
2017-05-24,1383.7159418755741
2017-05-25,1380.6223426504898
2017-05-26,1387.951224036951
2017-05-29,1389.7984886748159
2017-05-30,1381.3639456512353
2017-05-31,1374.021408687886
2017-06-01,1397.7173210473802
2017-06-02,1394.6268301002883
2017-06-05,1401.5209893273495
2017-06-06,1411.6202358410947
2017-06-07,1400.0717262910093
2017-06-08,1387.388195329097
2017-06-09,1386.6079760311384
2017-06-12,1379.585766181827
2017-06-13,1380.9546712637875
2017-06-14,1396.1171587750996
2017-06-15,1379.3577117316452
2017-06-16,1386.065950641941
2017-06-19,1376.1273231671
2017-06-20,1336.5869600191186
2017-06-21,1306.6835940393187
2017-06-22,1311.3858264500916
2017-06-23,1328.0358850359883
2017-06-26,1317.6861440047742
2017-06-27,1324.728269117438
2017-06-28,1338.5097240910388
2017-06-29,1346.3722212464693
2017-06-30,1334.9179573591116
2017-07-03,1340.212883335229
2017-07-04,1351.126660327408
2017-07-05,1348.9023389525207
2017-07-06,1333.8508195120107
2017-07-07,1316.0568712539734
2017-07-10,1326.0420707052895
2017-07-11,1338.2912305861014
2017-07-12,1357.2404302094844
2017-07-13,1361.9556540368123
2017-07-14,1365.3622391058989
2017-07-17,1360.1212570277464
2017-07-18,1362.9093329814984
2017-07-19,1344.4559332083843
2017-07-20,1348.89189846043
2017-07-21,1345.598579814817
2017-07-24,1347.209006295009
2017-07-25,1346.3852512401818
2017-07-26,1338.0099938904916
2017-07-27,1358.349529346024
2017-07-28,1368.738340825457
2017-07-31,1356.7074890474642
2017-08-01,1369.4470316467052
2017-08-02,1373.5096988607818
2017-08-03,1374.848405220181
2017-08-04,1364.0115955914937
2017-08-07,1360.694195456055
2017-08-08,1344.8277461111004
2017-08-09,1335.1467346682828
2017-08-10,1342.060561995132
2017-08-11,1349.2636949725813
2017-08-14,1355.8647561226887
2017-08-15,1337.9776574139323
2017-08-16,1366.9556651904384
2017-08-17,1355.3727246457388
2017-08-18,1355.711618479326
2017-08-21,1361.9191765231512
2017-08-22,1370.31799299649
2017-08-23,1369.854825343389
2017-08-24,1368.3026090588971
2017-08-25,1388.523033834565
2017-08-28,1388.9805519730976
2017-08-29,1392.008015796617
2017-08-30,1380.9656799077513
2017-08-31,1393.6584281155144
2017-09-01,1411.1984470268073
2017-09-04,1422.4320784013864
2017-09-05,1428.1233012567366
2017-09-06,1435.0095435587418
2017-09-07,1434.6036991393476
2017-09-08,1429.979145882041
2017-09-11,1434.4073923053857
2017-09-12,1420.492175294806
2017-09-13,1424.041234153318
2017-09-14,1427.5346792076955
2017-09-15,1432.07401969555
2017-09-18,1434.6060715475758
2017-09-19,1427.8823791426325
2017-09-20,1421.8420219148622
2017-09-21,1411.533342341684
2017-09-22,1424.7723003909093
2017-09-25,1408.6667958440175
2017-09-26,1405.7946388602859
2017-09-27,1410.2786349716202
2017-09-28,1410.3840593356408
2017-09-29,1410.024814727296
2017-10-02,1407.3203421407509
2017-10-03,1407.0657202604818
2017-10-04,1402.5637805664921
2017-10-05,1421.2956308121093
2017-10-06,1412.8533624729348
2017-10-09,1400.7175916160945
2017-10-10,1406.5880427861903
2017-10-11,1396.548567453548
2017-10-12,1395.9204669125654
2017-10-13,1406.555200622939
2017-10-16,1407.051347632545
2017-10-17,1394.3807497510472
2017-10-18,1395.2167339578807
2017-10-19,1393.0458583791362
2017-10-20,1378.6733547599076
2017-10-23,1371.6821813804954
2017-10-24,1358.0604866351446
2017-10-25,1368.0440474609345
2017-10-26,1362.8319718394239
2017-10-27,1328.4832650506369
2017-10-30,1318.3528703889453
2017-10-31,1295.0304130684774
2017-11-01,1311.9499421384965
2017-11-02,1287.382327728
2017-11-03,1277.2015363798905
2017-11-06,1287.6338082029017
2017-11-07,1311.2434201703354
2017-11-08,1314.445079138115
2017-11-09,1320.7190080546286
2017-11-10,1317.1165185456741
2017-11-13,1313.1149638952556
2017-11-14,1305.769168961954
2017-11-15,1306.7840362294955
2017-11-16,1312.1874470879636
2017-11-17,1323.8559067373449
2017-11-20,1324.4933935517174
2017-11-21,1333.785026016547
2017-11-22,1344.7871026097541
2017-11-23,1346.732653553739
2017-11-24,1342.1294685992375
2017-11-27,1333.5486374310262
2017-11-28,1328.9367662189923
2017-11-29,1329.2450480567927
2017-11-30,1326.6362245850953
2017-12-01,1327.313846504171
2017-12-04,1332.8732033254428
2017-12-05,1335.8337709418934
2017-12-06,1331.1205251601725
2017-12-07,1329.551121585111
2017-12-08,1331.486829641977
2017-12-11,1351.1130966247013
2017-12-12,1345.3688591280118
2017-12-13,1357.1539222355652
2017-12-14,1369.7398043794437
2017-12-15,1359.9289924015272
2017-12-18,1381.578876987325
2017-12-19,1382.91654327707
2017-12-20,1401.7159547958317
2017-12-21,1405.2585421825827
2017-12-22,1410.1955680590863
2017-12-25,1410.1955680590863
2017-12-26,1413.5998626757164
2017-12-27,1420.385114558501
2017-12-28,1424.8519277707755
2017-12-29,1425.9117941737413
2018-01-01,1425.9117941737413
2018-01-02,1457.5432290320437
2018-01-03,1477.9423544340104
2018-01-04,1508.5023653904996
2018-01-05,1513.5233263366272
2018-01-08,1509.6071248942308
2018-01-09,1511.0122498960357
2018-01-10,1506.8945997507037
2018-01-11,1511.0705744286172
2018-01-12,1513.4836490414773
2018-01-15,1513.5339204819113
2018-01-16,1524.0621295802468
2018-01-17,1543.3067447207616
2018-01-18,1555.6174112210936
2018-01-19,1552.5184527930128
2018-01-22,1556.006674154435
2018-01-23,1575.8682630814062
2018-01-24,1619.7865419091272
2018-01-25,1637.485756232225
2018-01-26,1626.803084802345
2018-01-29,1614.3039437588986
2018-01-30,1597.0299742635013
2018-01-31,1585.402576558455
2018-02-01,1629.6359010157169
2018-02-02,1591.2880268633446
2018-02-05,1538.1108187066857
2018-02-06,1534.6670999651694
2018-02-07,1536.1011099795917
2018-02-08,1492.0586638756013
2018-02-09,1474.9861372442863
2018-02-12,1483.1608264769402
2018-02-13,1472.800358515149
2018-02-14,1506.51376461782
2018-02-15,1513.782682731915
2018-02-16,1518.6796154951676
2018-02-19,1519.4331510808486
2018-02-20,1507.354630004921
2018-02-21,1512.7602218821698
2018-02-22,1519.7316126114856
2018-02-23,1538.4655209904931
2018-02-26,1521.6465037891871
2018-02-27,1518.4485474494422
2018-02-28,1464.7090849254937
2018-03-01,1439.2245806060432
2018-03-02,1422.8034798068616
2018-03-05,1457.8463478858105
2018-03-06,1467.5657059521316
2018-03-07,1463.1526723765076
2018-03-08,1452.4451523410721
2018-03-09,1465.3903003594878
2018-03-12,1468.3174330144777
2018-03-13,1460.0916529190192
2018-03-14,1451.3445517319278
2018-03-15,1455.640379824727
2018-03-16,1464.4431652442136
2018-03-19,1460.83326163758
2018-03-20,1462.5306671152684
2018-03-21,1481.237999677306
2018-03-22,1453.9385877123236
2018-03-23,1452.5514489857064
2018-03-26,1484.0038892228724
2018-03-27,1481.2213871970055
2018-03-28,1488.3913034933664
2018-03-29,1478.1386635308827
2018-03-30,1478.1386635308827
2018-04-02,1500.1357515653451
2018-04-03,1533.7404409127703
2018-04-04,1530.8663100120489
2018-04-05,1549.6415644881174
2018-04-06,1554.1003946212168
2018-04-09,1576.0555164996306
2018-04-10,1608.5017796245731
2018-04-11,1637.9343027799332
2018-04-12,1645.7241643740574
2018-04-13,1633.8345465437783
2018-04-16,1610.4012269555776
2018-04-17,1647.4186816715471
2018-04-18,1680.4842309654537
2018-04-19,1683.0291476345074
2018-04-20,1647.882283114397
2018-04-23,1649.5087835084191
2018-04-24,1636.9619895783799
2018-04-25,1605.975566925648
2018-04-26,1602.0895620578372
2018-04-27,1623.3995671420994
2018-04-30,1616.9153311684393
2018-05-01,1617.226237671842
2018-05-02,1603.046884627023
2018-05-03,1557.0604356031708
2018-05-04,1568.221966144923
2018-05-07,1578.4083728531969
2018-05-08,1558.8051821301071
2018-05-09,1578.9334365927884
2018-05-10,1591.7615847715847
2018-05-11,1592.2027807682095
2018-05-14,1583.1684846240985
2018-05-15,1582.617963612397
2018-05-16,1557.2941855769755
2018-05-17,1526.035501915638
2018-05-18,1495.6971290038698
2018-05-21,1499.624487541763
2018-05-22,1536.7122593656095
2018-05-23,1529.8835207008913
2018-05-24,1531.7203629282474
2018-05-25,1518.0422742327946
2018-05-28,1524.2852915341014
2018-05-29,1537.7052089265535
2018-05-30,1543.4954999351019
2018-05-31,1545.7475451236132
2018-06-01,1576.0598793627855
2018-06-04,1579.0194120083154
2018-06-05,1565.93156399061
2018-06-06,1576.436478122449
2018-06-07,1578.9308523326492
2018-06-08,1561.5683679427777
2018-06-11,1557.051285863081
2018-06-12,1556.87585668567
2018-06-13,1558.7814466978868
2018-06-14,1555.5481868930974
2018-06-15,1516.8257319116638
2018-06-18,1518.0631316686313
2018-06-19,1485.3069778510135
2018-06-20,1479.7025823451838
2018-06-21,1468.973237300026
2018-06-22,1478.8629388606976
2018-06-25,1464.8421836637538
2018-06-26,1497.0689737085104
2018-06-27,1513.933089017793
2018-06-28,1516.5732787884713
2018-06-29,1539.6923680150626
2018-07-02,1538.9535420421175
2018-07-03,1524.1862235182664
2018-07-04,1540.0195046672957
2018-07-05,1542.4160738917928
2018-07-06,1549.2327357931508
2018-07-09,1552.991647123354
2018-07-10,1561.5067470596875
2018-07-11,1548.7735799768432
2018-07-12,1528.3530152250867
2018-07-13,1550.4668432690005
2018-07-16,1545.1815360185437
2018-07-17,1541.528953932265
2018-07-18,1543.2107781517375
2018-07-19,1541.0000288036897
2018-07-20,1540.4412537405021
2018-07-23,1542.909241618948
2018-07-24,1538.7401287710939
2018-07-25,1531.1500179474176
2018-07-26,1537.726169557421
2018-07-27,1542.7954979697545
2018-07-30,1564.0751645286728
2018-07-31,1541.511768097267
2018-08-01,1557.9467040976683
2018-08-02,1537.6884243477157
2018-08-03,1541.8162891027557
2018-08-06,1538.3650229418174
2018-08-07,1540.1758043647167
2018-08-08,1557.4906552807374
2018-08-09,1520.292892595765
2018-08-10,1508.9172343564971
2018-08-13,1485.6201802253502
2018-08-14,1478.2054983216033
2018-08-15,1435.794320871158
2018-08-16,1459.7021848054587
2018-08-17,1462.0855593668007
2018-08-20,1456.8119881837915
2018-08-21,1490.3918639227256
2018-08-22,1512.4153939756732
2018-08-23,1508.023611785979
2018-08-24,1525.396561194555
2018-08-27,1552.1370212221354
2018-08-28,1540.0664381442123
2018-08-29,1518.0855230776615
2018-08-30,1508.5005063755855
2018-08-31,1492.080229490742
2018-09-03,1488.2827595585857
2018-09-04,1470.6406630518477
2018-09-05,1436.5754340935857
2018-09-06,1421.1817205144173
2018-09-07,1427.9676635399621
2018-09-10,1425.1227796493622
2018-09-11,1432.8332059119296
2018-09-12,1507.9900465666283
2018-09-13,1516.0159549326302
2018-09-14,1524.1776087498476
2018-09-17,1527.057029994177
2018-09-18,1558.1044266836464
2018-09-19,1534.7731130652212
2018-09-20,1502.5011678381709
2018-09-21,1506.3953418232932
2018-09-24,1544.5328750056262
2018-09-25,1545.6488001921825
2018-09-26,1544.9204797254513
2018-09-27,1567.927101875653
2018-09-28,1586.5285875714692
2018-10-01,1592.373586319385
2018-10-02,1582.5050165155044
2018-10-03,1599.2302110222638
2018-10-04,1575.4705051569456
2018-10-05,1546.1065792458767
2018-10-08,1527.7226541433831
2018-10-09,1533.662135334415
2018-10-10,1494.3202433932072
2018-10-11,1466.1039953780567
2018-10-12,1480.8716088283318
2018-10-15,1475.1496538572346
2018-10-16,1509.113223660371
2018-10-17,1503.6676660210699
2018-10-18,1474.0217660094233
2018-10-19,1478.5561268339202
2018-10-22,1463.2366281352513
2018-10-23,1436.219640704894
2018-10-24,1383.4644529725467
2018-10-25,1370.915027714463
2018-10-26,1366.9900446823049
2018-10-29,1351.5455006009847
2018-10-30,1356.9298845143828
2018-10-31,1355.991412583484
2018-11-01,1330.330322490219
2018-11-02,1341.7459786664658
2018-11-05,1339.402612044388
2018-11-06,1361.7158367576333
2018-11-07,1390.7017609361678
2018-11-08,1383.2590092472885
2018-11-09,1358.54631108336
2018-11-12,1359.230717285417
2018-11-13,1300.0374942076032
2018-11-14,1326.2367696445367
2018-11-15,1346.2134291784116
2018-11-16,1365.3488921278845
2018-11-19,1341.5896802199393
2018-11-20,1298.330649831111
2018-11-21,1305.1463147880547
2018-11-22,1306.7695761074442
2018-11-23,1264.4999942747859
2018-11-26,1284.1839149186903
2018-11-27,1279.484547334564
2018-11-28,1266.6028523855887
2018-11-29,1287.6053011239615
2018-11-30,1279.204598659814
2018-12-03,1331.613324536812
2018-12-04,1324.5207830952686
2018-12-05,1340.9202458837788
2018-12-06,1308.062965578903
2018-12-07,1326.2820647487329
2018-12-10,1293.7018698912416
2018-12-11,1282.9590911780886
2018-12-12,1300.469565553093
2018-12-13,1281.39438848451
2018-12-14,1264.6389430329173
2018-12-17,1250.3641152590071
2018-12-18,1240.761068391508
2018-12-19,1232.8496876395939
2018-12-20,1170.56806721114
2018-12-21,1174.6672982817024
2018-12-24,1160.8856910654188
2018-12-25,1160.8856910654188
2018-12-26,1190.950590304512
2018-12-27,1196.8937346767843
2018-12-28,1192.0860027271763
2018-12-31,1191.471146975192
2019-01-01,1191.471146975192
2019-01-02,1191.1773394519773
2019-01-03,1221.1179126498196
2019-01-04,1253.5602732030586
2019-01-07,1254.147480663011
2019-01-08,1285.1529149320188
2019-01-09,1300.4858994348044
2019-01-10,1301.9892386069598
2019-01-11,1293.1926290613355
2019-01-14,1296.7194704748538
2019-01-15,1304.7366624609317
2019-01-16,1304.147104343117
2019-01-17,1297.3335203035376
2019-01-18,1305.4437587716927
2019-01-21,1303.9061080938843
2019-01-22,1306.665066629947
2019-01-23,1298.6130103058877
2019-01-24,1305.690756449053
2019-01-25,1322.6486519289235
2019-01-28,1312.7961824123631
2019-01-29,1326.990654698502
2019-01-30,1338.4643839179987
2019-01-31,1363.8471053004382
2019-02-01,1379.239246169089
2019-02-04,1385.9018519770661
2019-02-05,1399.995836641404
2019-02-06,1384.0105937208339
2019-02-07,1361.8088287904038
2019-02-08,1358.5044797083774
2019-02-11,1345.8455054077863
2019-02-12,1366.6216256391822
2019-02-13,1373.6523953314613
2019-02-14,1364.8277344758903
2019-02-15,1397.034495677369
2019-02-18,1397.014743991437
2019-02-19,1394.2288867764248
2019-02-20,1396.7097694594522
2019-02-21,1389.5744836741123
2019-02-22,1405.3538619119192
2019-02-25,1431.6888180351787
2019-02-26,1453.4357160673146
2019-02-27,1463.1287097720449
2019-02-28,1436.5704887240397
2019-03-01,1442.7931292958735
2019-03-04,1447.4804755663397
2019-03-05,1440.4230655628082
2019-03-06,1441.5500233043754
2019-03-07,1426.3482538532712
2019-03-08,1389.9458284670175
2019-03-11,1407.5551114115453
2019-03-12,1427.6738993809197
2019-03-13,1463.1882512690968
2019-03-14,1475.5244339869812
2019-03-15,1504.7811581151934
2019-03-18,1538.3922181008445
2019-03-19,1548.9901170584371
2019-03-20,1573.683331440356
2019-03-21,1576.6349169845014
2019-03-22,1512.0556638644202
2019-03-25,1513.8397447933928
2019-03-26,1514.6373233195477
2019-03-27,1457.4784570116421
2019-03-28,1460.842314779979
2019-03-29,1481.94812702428
2019-04-01,1511.2291665307687
2019-04-02,1497.5080165013183
2019-04-03,1504.451242197602
2019-04-04,1487.8632691745693
2019-04-05,1490.1053154806973
2019-04-08,1509.9404181008258
2019-04-09,1516.149604953135
2019-04-10,1529.0656186381682
2019-04-11,1498.198377627914
2019-04-12,1488.4096765333625
2019-04-15,1446.1439670591776
2019-04-16,1445.2250670674575
2019-04-17,1452.141246808968
2019-04-18,1452.522947515142
2019-04-19,1452.522947515142
2019-04-22,1469.0562635170559
2019-04-23,1462.602966936428
2019-04-24,1448.6894001115502
2019-04-25,1441.111595067063
2019-04-26,1431.3143544179563
2019-04-29,1419.491785717241
2019-04-30,1418.7905801176319
2019-05-01,1420.801728565162
2019-05-02,1393.139717746404
2019-05-03,1400.0469722800792
2019-05-06,1390.6125391224846
2019-05-07,1359.2125972525293
2019-05-08,1374.478926133157
2019-05-09,1380.5037821291173
2019-05-10,1390.3670524169163
2019-05-13,1358.7786666792679
2019-05-14,1358.013612662513
2019-05-15,1348.1247219027398
2019-05-16,1357.4308281137971
2019-05-17,1349.9219808173557
2019-05-20,1320.6581558170167
2019-05-21,1341.6758647708987
2019-05-22,1331.078355210751
2019-05-23,1295.1597884749738
2019-05-24,1314.7986882364514
2019-05-27,1301.997741786525
2019-05-28,1273.1903240112879
2019-05-29,1297.7655735308117
2019-05-30,1316.7383819727647
2019-05-31,1320.3769098682537
2019-06-03,1317.4043028820054
2019-06-04,1357.1786915353791
2019-06-05,1348.2233048257922
2019-06-06,1362.9226897643084
2019-06-07,1383.905756141879
2019-06-10,1381.04847218703
2019-06-11,1425.1243967798155
2019-06-12,1409.3134123226573
2019-06-13,1413.8652171084336
2019-06-14,1416.1429364270334
2019-06-17,1388.6563749411152
2019-06-18,1422.573860127725
2019-06-19,1437.1918734293674
2019-06-20,1469.0730220763503
2019-06-21,1479.7505580517661
2019-06-24,1470.9552977061276
2019-06-25,1483.678828107297
2019-06-26,1468.9563636970236
2019-06-27,1455.3736968665855
2019-06-28,1457.394853255428
2019-07-01,1455.8060409251384
2019-07-02,1448.382947193162
2019-07-03,1469.3984678894349
2019-07-04,1475.51166144568
2019-07-05,1477.851846089178
2019-07-08,1489.8144100031636
2019-07-09,1490.5825200298304
2019-07-10,1503.6132910535184
2019-07-11,1516.6414262075166
2019-07-12,1523.2767316872284
2019-07-15,1524.0721795758886
2019-07-16,1539.849566559101
2019-07-17,1535.1998556374058
2019-07-18,1512.0279071798905
2019-07-19,1538.5385356551492
2019-07-22,1518.320522929186
2019-07-23,1532.580050003258
2019-07-24,1518.4831654145812
2019-07-25,1514.5447630610545
2019-07-26,1484.2329733351478
2019-07-29,1475.0231807202372
2019-07-30,1432.1736667433543
2019-07-31,1439.2912333889212
2019-08-01,1385.7280678155817
2019-08-02,1379.675997095467
2019-08-05,1299.5320987503674
2019-08-06,1340.1166310125398
2019-08-07,1342.2921704091511
2019-08-08,1395.532083619054
2019-08-09,1391.4928368395792
2019-08-12,1367.3571006878406
2019-08-13,1411.1975808665127
2019-08-14,1348.9095757981836
2019-08-15,1373.0708754592074
2019-08-16,1394.1130264703252
2019-08-19,1398.168517120381
2019-08-20,1409.3313226865973
2019-08-21,1401.0088823102685
2019-08-22,1394.4527529519178
2019-08-23,1364.8580798238072
2019-08-26,1374.8107114173763
2019-08-27,1373.2140828373715
2019-08-28,1372.251537797383
2019-08-29,1383.8196331844385
2019-08-30,1416.223279974918
2019-09-02,1405.3468233177828
2019-09-03,1413.8670128879144
2019-09-04,1440.2887694789006
2019-09-05,1438.8076536402589
2019-09-06,1444.2557636978213
2019-09-09,1443.7383267164057
2019-09-10,1438.5742936878414
2019-09-11,1458.034051526102
2019-09-12,1455.4400036382917
2019-09-13,1455.626490472664
2019-09-16,1476.4528175089263
2019-09-17,1467.969482775302
2019-09-18,1466.5609310340794
2019-09-19,1462.4767440578773
2019-09-20,1450.5453017862196
2019-09-23,1443.1002177528571
2019-09-24,1440.9293765561924
2019-09-25,1447.2306757703611
2019-09-26,1446.3442813017573
2019-09-27,1405.3106999281254
2019-09-30,1393.7288957415149
2019-10-01,1396.9291582014748
2019-10-02,1396.0913037383837
2019-10-03,1423.9529823396797
2019-10-04,1448.262383957468
2019-10-07,1447.5406971117095
2019-10-08,1437.2006847623527
2019-10-09,1431.999689057622
2019-10-10,1419.6821811961395
2019-10-11,1433.8713032403475
2019-10-14,1434.4940713397552
2019-10-15,1415.353003455986
2019-10-16,1413.4376120610104
2019-10-17,1414.245129302454
2019-10-18,1436.1845889475628
2019-10-21,1456.764771954209
2019-10-22,1471.453862719077
2019-10-23,1476.776332681905
2019-10-24,1488.118838105441
2019-10-25,1496.035516611191
2019-10-28,1492.705458374473
2019-10-29,1503.4792454061183
2019-10-30,1496.6834251372477
2019-10-31,1499.2609857069813
2019-11-01,1529.3289058912733
2019-11-04,1535.529447793677
2019-11-05,1572.7763302786486
2019-11-06,1556.6710869472286
2019-11-07,1558.7599313861683
2019-11-08,1537.8128161828727
2019-11-11,1536.1133464938298
2019-11-12,1508.9859248871742
2019-11-13,1476.8063167760338
2019-11-14,1458.419794453826
2019-11-15,1477.9056536598237
2019-11-18,1467.2548307136751
2019-11-19,1457.3384773319697
2019-11-20,1438.6854755442691
2019-11-21,1431.7088258748963
2019-11-22,1463.7354792478277
2019-11-25,1425.08372290405
2019-11-26,1408.8418980336633
2019-11-27,1381.4790718642437
2019-11-28,1403.375511745286
2019-11-29,1400.1320109738951
2019-12-02,1388.7334605669625
2019-12-03,1389.5514055347562
2019-12-04,1420.2392688881587
2019-12-05,1440.9148134524266
2019-12-06,1451.3152446549577
2019-12-09,1453.6317422573413
2019-12-10,1446.7965295174054
2019-12-11,1463.3609566667621
2019-12-12,1482.1495365295486
2019-12-13,1504.656641906382
2019-12-16,1520.7632760198128
2019-12-17,1527.0566828906512
2019-12-18,1557.326357590877
2019-12-19,1568.506904039513
2019-12-20,1557.2668229784742
2019-12-23,1579.736301384551
2019-12-24,1587.0875642763488
2019-12-25,1587.0875642763485
2019-12-26,1585.6050358153432
2019-12-27,1587.1842170323125
2019-12-30,1601.9056687569962
2019-12-31,1600.4411808684474
2020-01-01,1600.4411808684474
2020-01-02,1606.4274594609456
2020-01-03,1615.999261806347
2020-01-06,1620.8498415926988
2020-01-07,1605.3879626115686
2020-01-08,1606.26274381725
2020-01-09,1587.4173206238838
2020-01-10,1570.2652900972157
2020-01-13,1567.4636590077005
2020-01-14,1568.8902988924176
2020-01-15,1562.1113937938599
2020-01-16,1559.2697770008563
2020-01-17,1577.9356172695734
2020-01-20,1576.3831581708541
2020-01-21,1560.5222531079535
2020-01-22,1559.8714454994172
2020-01-23,1545.1533905734489
2020-01-24,1546.3447454252878
2020-01-27,1509.4528409057023
2020-01-28,1513.3382849595391
2020-01-29,1517.8680509816697
2020-01-30,1522.3040596776586
2020-01-31,1486.3035457043115
2020-02-03,1505.1437853781633
2020-02-04,1544.1673728795422
2020-02-05,1570.7904750012442
2020-02-06,1554.3393116133584
2020-02-07,1540.5556509274636
2020-02-10,1522.4521334483366
2020-02-11,1510.4306800060424
2020-02-12,1532.8379380585468
2020-02-13,1546.1595956831632
2020-02-14,1547.7865728321115
2020-02-17,1539.376245051346
2020-02-18,1528.2744604247162
2020-02-19,1537.9372435417185
2020-02-20,1529.5033153339057
2020-02-21,1448.7898097407397
2020-02-24,1420.5461130339525
2020-02-25,1418.745013705871
2020-02-26,1406.9960112286549
2020-02-27,1362.613620021518
2020-02-28,1344.2748050971716
2020-03-02,1339.367567915467
2020-03-03,1319.5335770567765
2020-03-04,1336.0013234168255
2020-03-05,1303.274257964974
2020-03-06,1255.298552826388
2020-03-09,1048.6482792532915
2020-03-10,1082.8976028351683
2020-03-11,1011.1363244126193
2020-03-12,880.1118797788054
2020-03-13,909.1640732598288
2020-03-16,700.7884899228101
2020-03-17,719.5043032418662
2020-03-18,639.542601892184
2020-03-19,642.0390714717646
2020-03-20,652.7249233904637
2020-03-23,639.3206393177753
2020-03-24,643.2451708818871
2020-03-25,740.7263911624567
2020-03-26,871.180665760301
2020-03-27,863.0616618297238
2020-03-30,833.9862891719513
2020-03-31,842.3534045063984
2020-04-01,774.3900189477209
2020-04-02,805.3111427125416
2020-04-03,809.1462888879232
2020-04-06,853.3501195775086
2020-04-07,877.1237995798035
2020-04-08,896.165515960791
2020-04-09,892.5902821252943
2020-04-10,892.5902821252943
2020-04-13,914.1034751866799
2020-04-14,929.1526550087935
2020-04-15,920.1607306650214
2020-04-16,910.2222594809016
2020-04-17,894.9890213870073
2020-04-20,895.5434784241813
2020-04-21,831.4812620366779
2020-04-22,832.5636299668929
2020-04-23,846.0279262534323
2020-04-24,819.6890560104315
2020-04-27,826.8912719932092
2020-04-28,850.6789045855876
2020-04-29,860.6436410535806
2020-04-30,879.6622059979131
2020-05-01,870.0201019254472
2020-05-04,839.2571283068589
2020-05-05,835.9396178440874
2020-05-06,817.711392092642
2020-05-07,854.9723946748603
2020-05-08,853.2046585138355
2020-05-11,841.9013755694352
2020-05-12,833.4393992596699
2020-05-13,799.0014305538704
2020-05-14,790.4811423373376
2020-05-15,797.454171884076
2020-05-18,839.8658977050517
2020-05-19,826.4463662189419
2020-05-20,831.8332243601062
2020-05-21,832.6339801903047
2020-05-22,821.8154588267505
2020-05-25,822.5944597012037
2020-05-26,856.2589095927159
2020-05-27,887.3198297094146
2020-05-28,887.0094238737205
2020-05-29,918.5530564301
2020-06-01,920.2320584382948
2020-06-02,945.1659569656474
2020-06-03,997.0772400004132
2020-06-04,997.3118247878414
2020-06-05,1033.367197144084
2020-06-08,1046.8241006033354
2020-06-09,1023.6118092133006
2020-06-10,958.3421466124669
2020-06-11,918.368587028409
2020-06-12,927.0523758737662
2020-06-15,917.9131453505289
2020-06-16,929.4017345571159
2020-06-17,917.1827888606397
2020-06-18,916.3932088375824
2020-06-19,955.2800485900478
2020-06-22,952.7226442006598
2020-06-23,932.3809400522621
2020-06-24,918.610139766566
2020-06-25,914.2776659865465
2020-06-26,898.6486583016307
2020-06-29,900.4544848599652
2020-06-30,909.1660471207614
2020-07-01,906.8318597519225
2020-07-02,934.6594189986912
2020-07-03,944.10118733226
2020-07-06,947.5865173111966
2020-07-07,957.5126637400762
2020-07-08,985.8362088838409
2020-07-09,967.7954329986015
2020-07-10,975.0380381158845
2020-07-13,965.391744603461
2020-07-14,951.7155844688907
2020-07-15,959.5777796013871
2020-07-16,967.4243023744232
2020-07-17,957.5130010648986
2020-07-20,956.0896323170629
2020-07-21,970.0664896910284
2020-07-22,981.0213952939952
2020-07-23,981.3453776601251
2020-07-24,972.9459396002833
2020-07-27,987.7086381059928
2020-07-28,967.2145424361928
2020-07-29,975.4656068017597
2020-07-30,962.8818094905918
2020-07-31,961.8386051073259
2020-08-03,934.1967101889878
2020-08-04,918.7395092696707
2020-08-05,927.5078766844713
2020-08-06,932.4306015203366
2020-08-07,940.4502772538457
2020-08-10,932.3063760871885
2020-08-11,929.90605508932
2020-08-12,930.1217561650046
2020-08-13,943.3579132478613
2020-08-14,945.8628150945107
2020-08-17,943.4844421910132
2020-08-18,965.9388923369856
2020-08-19,951.5706705965989
2020-08-20,954.3424790370029
2020-08-21,961.2868886662435
2020-08-24,973.1962177643793
2020-08-25,987.5415923543767
2020-08-26,995.9759212044288
2020-08-27,1007.0765508939547
2020-08-28,1018.8654570967259
2020-08-31,1002.0657567989412
2020-09-01,1072.4751322402817
2020-09-02,1073.6051341158716
2020-09-03,1055.1641825996978
2020-09-04,1032.7260779212631
2020-09-07,1036.100529845023
2020-09-08,1011.1634941118436
2020-09-09,1025.2822732435143
2020-09-10,1009.9492513702098
2020-09-11,998.1682066163144
2020-09-14,981.7508954746281
2020-09-15,988.228912828434
2020-09-16,975.678470045757
2020-09-17,975.4061872807101
2020-09-18,981.5909307334977
2020-09-21,959.8366555708774
2020-09-22,943.0881548550905
