Date,INDIA IMI GROWTH
2017-11-30,1484.8476404116818
2017-12-01,1471.6953091770233
2017-12-04,1475.0872654066577
2017-12-05,1475.0525823787852
2017-12-06,1460.7481325090075
2017-12-07,1478.468481552533
2017-12-08,1498.0836728674137
2017-12-11,1512.1247527459916
2017-12-12,1500.74181299752
2017-12-13,1490.2971472686927
2017-12-14,1494.1220710758846
2017-12-15,1513.088228581001
2017-12-18,1519.4237235610433
2017-12-19,1540.5844330829111
2017-12-20,1539.6530127834994
2017-12-21,1539.6355698005539
2017-12-22,1546.1759872731586
2017-12-25,1546.1759872731586
2017-12-26,1551.0829858504858
2017-12-27,1544.903077236124
2017-12-28,1543.6106703725882
2017-12-29,1565.9936239281499
2018-01-01,1553.369388511912
2018-01-02,1559.1483389411496
2018-01-03,1559.5589031303298
2018-01-04,1571.187776014332
2018-01-05,1592.7580618738152
2018-01-08,1602.070543236335
2018-01-09,1592.1234575844508
2018-01-10,1591.3880832929356
2018-01-11,1594.826928136872
2018-01-12,1596.3271314745846
2018-01-15,1610.6693802491866
2018-01-16,1586.2755320317913
2018-01-17,1601.952980189642
2018-01-18,1598.4454700881538
2018-01-19,1611.0111378903698
2018-01-22,1621.7704627899159
2018-01-23,1630.8027983626578
2018-01-24,1630.0290881930882
2018-01-25,1619.4511777685057
2018-01-26,1619.451177768506
2018-01-29,1629.57904540179
2018-01-30,1607.7705658679263
2018-01-31,1597.6463804886678
2018-02-01,1594.840387354707
2018-02-02,1545.407237347806
2018-02-05,1529.8531527760442
2018-02-06,1499.0768069900653
2018-02-07,1497.2229809500875
2018-02-08,1518.0919158264387
2018-02-09,1502.8581770949543
2018-02-12,1524.0178748506933
2018-02-13,1524.0178748506933
2018-02-14,1526.8041947918603
2018-02-15,1529.3834009610216
2018-02-16,1509.3495891380187
2018-02-19,1497.8963827423436
2018-02-20,1484.2321593408274
2018-02-21,1489.8134690182144
2018-02-22,1475.6030704071516
2018-02-23,1495.7822880418225
2018-02-26,1511.219639302257
2018-02-27,1504.0985367847763
2018-02-28,1489.9180881738546
2018-03-01,1485.4581239424097
2018-03-02,1485.4581239424099
2018-03-05,1472.4865351094534
2018-03-06,1461.5170863658311
2018-03-07,1453.2308887215588
2018-03-08,1456.2656085444257
2018-03-09,1456.469722663408
2018-03-12,1480.4672842449795
2018-03-13,1487.5453927349834
2018-03-14,1487.3981670633434
2018-03-15,1481.0708668751306
2018-03-16,1457.7399400022452
2018-03-19,1440.4369568795578
2018-03-20,1448.3598218259494
2018-03-21,1453.0948506913871
2018-03-22,1446.2267247351642
2018-03-23,1434.370204522121
2018-03-26,1457.9231269077266
2018-03-27,1466.1148847854076
2018-03-28,1454.4095923704394
2018-03-29,1454.4095923704397
2018-03-30,1454.40959237044
2018-04-02,1476.9878330783597
2018-04-03,1485.7669077305084
2018-04-04,1471.5661217368627
2018-04-05,1499.1005904610874
2018-04-06,1505.2387976139564
2018-04-09,1508.2798625319713
2018-04-10,1507.6299429121375
2018-04-11,1506.7517685330874
2018-04-12,1508.8335831562656
2018-04-13,1512.8516956764897
2018-04-16,1518.283038275427
2018-04-17,1515.7138191005993
2018-04-18,1515.638488802271
2018-04-19,1518.8177280025398
2018-04-20,1513.3043296103842
2018-04-23,1507.6883954289647
2018-04-24,1515.5492855154869
2018-04-25,1499.1688980310469
2018-04-26,1510.6915849312193
2018-04-27,1515.0602035170816
2018-04-30,1527.8824492729418
2018-05-01,1527.8824492729418
2018-05-02,1521.1211934069036
2018-05-03,1512.7603764701096
2018-05-04,1497.48795650242
2018-05-07,1501.7426449120921
2018-05-08,1501.1100931571875
2018-05-09,1495.1684129647342
2018-05-10,1482.7375699832921
2018-05-11,1492.6442402489738
2018-05-14,1479.55178408649
2018-05-15,1469.681181759267
2018-05-16,1474.0891078562984
2018-05-17,1471.2480598866869
2018-05-18,1452.494722177486
2018-05-21,1428.546533019701
2018-05-22,1436.633234515147
2018-05-23,1418.9239766102557
2018-05-24,1424.451885546748
2018-05-25,1452.8076171132684
2018-05-28,1473.47451628001
2018-05-29,1455.4630457465503
2018-05-30,1458.3761452639612
2018-05-31,1464.195245731625
2018-06-01,1465.1176674166452
2018-06-04,1451.1082913356174
2018-06-05,1439.5177115659988
2018-06-06,1461.0572010708493
2018-06-07,1473.7259344101324
2018-06-08,1460.206389089162
2018-06-11,1471.3263562908826
2018-06-12,1475.6806628139736
2018-06-13,1470.3258503225325
2018-06-14,1466.6443114853146
2018-06-15,1458.534581004367
2018-06-18,1451.8617238875254
2018-06-19,1437.5791398011602
2018-06-20,1446.584171108144
2018-06-21,1441.605172332052
2018-06-22,1462.1825930245886
2018-06-25,1446.0191078759403
2018-06-26,1450.6108802972576
2018-06-27,1427.560151937474
2018-06-28,1407.6509093473173
2018-06-29,1433.212514419387
2018-07-02,1420.9328208745417
2018-07-03,1429.235826374163
2018-07-04,1435.8687883387067
2018-07-05,1434.434822929588
2018-07-06,1436.69124416181
2018-07-09,1449.122001453596
2018-07-10,1462.1593619960472
2018-07-11,1460.1499863862216
2018-07-12,1470.4914867169093
2018-07-13,1467.3739666156127
2018-07-16,1451.1239188124046
2018-07-17,1463.7661743753688
2018-07-18,1451.1707841092405
2018-07-19,1442.0431667731693
2018-07-20,1450.2897228531094
2018-07-23,1473.3992077742714
2018-07-24,1486.2626891057248
2018-07-25,1485.9595638353742
2018-07-26,1492.2507116307036
2018-07-27,1502.826169568055
2018-07-30,1510.4982350827092
2018-07-31,1512.815505892033
2018-08-01,1514.6625632898683
2018-08-02,1499.9034380672927
2018-08-03,1516.7912693664339
2018-08-06,1520.3238482324107
2018-08-07,1524.0287339822492
2018-08-08,1530.26826820382
2018-08-09,1529.9954307943965
2018-08-10,1523.420900076355
2018-08-13,1488.2206968831551
2018-08-14,1499.7996270633794
2018-08-15,1499.7996270633794
2018-08-16,1482.4312185525416
2018-08-17,1496.323013436739
2018-08-20,1514.3590013351452
2018-08-21,1516.3330564152611
2018-08-22,1516.3330564152611
2018-08-23,1513.8904192670373
2018-08-24,1516.4269884595003
2018-08-27,1526.8933027926569
2018-08-28,1532.5195198567005
2018-08-29,1522.9239726914798
2018-08-30,1515.1896330739105
2018-08-31,1511.5357597468303
2018-09-03,1492.877688994181
2018-09-04,1464.2423215942367
2018-09-05,1450.3157394385198
2018-09-06,1447.217839165935
2018-09-07,1459.7973153021057
2018-09-10,1424.5658936813616
2018-09-11,1398.9337812287527
2018-09-12,1413.7501657287194
2018-09-13,1413.7501657287196
2018-09-14,1445.2674642446004
2018-09-17,1416.0822171627435
2018-09-18,1398.5237754772656
2018-09-19,1388.803623013121
2018-09-20,1388.803623013121
2018-09-21,1369.7006140805338
2018-09-24,1320.2382480576996
2018-09-25,1333.9032337921446
2018-09-26,1333.529555789362
2018-09-27,1310.4853163624155
2018-09-28,1298.0384529852524
2018-10-01,1301.3972646435961
2018-10-02,1301.3972646435961
2018-10-03,1274.726249956108
2018-10-04,1245.943305462539
2018-10-05,1209.9496488692814
2018-10-08,1195.5717634844762
2018-10-09,1185.280187996307
2018-10-10,1223.1314812454782
2018-10-11,1198.0075991081226
2018-10-12,1236.4736741104396
2018-10-15,1233.292472118545
2018-10-16,1250.0622959560137
2018-10-17,1223.7413397766513
2018-10-18,1223.741339776651
2018-10-19,1206.7976694694844
2018-10-22,1197.625183427582
2018-10-23,1186.0416492795553
2018-10-24,1211.0727622306126
2018-10-25,1195.3691783039142
2018-10-26,1186.1731819463216
2018-10-29,1204.744109629729
2018-10-30,1201.9631887426567
2018-10-31,1227.9323903626732
2018-11-01,1242.631049204887
2018-11-02,1286.262436742971
2018-11-05,1272.0896173140893
2018-11-06,1268.0106830445577
2018-11-07,1275.9418046412588
2018-11-08,1275.9418046412588
2018-11-09,1294.2777125584319
2018-11-12,1271.2977930737977
2018-11-13,1286.1976840796224
2018-11-14,1295.8062326952388
2018-11-15,1308.5089781358806
2018-11-16,1317.0041319279796
2018-11-19,1329.862005525089
2018-11-20,1317.6279180152549
2018-11-21,1321.3100178980574
2018-11-22,1324.1243009340324
2018-11-23,1324.1243009340324
2018-11-26,1338.3291865985284
2018-11-27,1341.3163703424134
2018-11-28,1343.310959790799
2018-11-29,1372.709461413734
2018-11-30,1384.4476704289284
2018-12-03,1373.045890072721
2018-12-04,1367.6669654036145
2018-12-05,1353.3750045539182
2018-12-06,1324.7930078389209
2018-12-07,1334.5055420071485
2018-12-10,1299.8754995745953
2018-12-11,1308.602372202472
2018-12-12,1333.9517459942165
2018-12-13,1343.0280574015428
2018-12-14,1339.770396658187
2018-12-17,1352.5605194046973
2018-12-18,1369.3426990470723
2018-12-19,1392.4380586420152
2018-12-20,1397.873152179475
2018-12-21,1370.2410925988413
2018-12-24,1354.6856779550476
2018-12-25,1354.6856779550476
2018-12-26,1357.5620533998217
2018-12-27,1359.414673266058
2018-12-28,1377.3683853592631
2018-12-31,1383.0826829430005
2019-01-01,1384.1594684784923
2019-01-02,1364.7964151095534
2019-01-03,1353.141250292148
2019-01-04,1362.731923417607
2019-01-07,1368.7717516992016
2019-01-08,1361.279644410023
2019-01-09,1362.0654930864152
2019-01-10,1363.7103433588848
2019-01-11,1357.2774317244102
2019-01-14,1344.416829134178
2019-01-15,1353.4318265775646
2019-01-16,1348.2683034149325
2019-01-17,1351.6900265495417
2019-01-18,1341.3101635671646
2019-01-21,1337.128268824045
2019-01-22,1330.9821320867277
2019-01-23,1328.9859619651163
2019-01-24,1332.6471326517578
2019-01-25,1316.0273203996478
2019-01-28,1299.6346426840885
2019-01-29,1306.0968036381305
2019-01-30,1311.94456545599
2019-01-31,1328.589332759986
2019-02-01,1337.0660298556925
2019-02-04,1324.8738728354595
2019-02-05,1330.1769868895751
2019-02-06,1343.7788808200003
2019-02-07,1356.411229528695
2019-02-08,1339.6117373096167
2019-02-11,1328.0814987306776
2019-02-12,1329.3069422580336
2019-02-13,1322.8852890103005
2019-02-14,1320.4256278545577
2019-02-15,1302.1329515266348
2019-02-18,1288.3052313784003
2019-02-19,1283.8197747985141
2019-02-20,1299.77901787554
2019-02-21,1308.0237959488456
2019-02-22,1316.318939260703
2019-02-25,1330.3820315546677
2019-02-26,1331.409061574946
2019-02-27,1330.4476140408033
2019-02-28,1328.3657752177862
2019-03-01,1341.2734352834434
2019-03-04,1341.2734352834434
2019-03-05,1369.1867934411341
2019-03-06,1376.6422399261805
2019-03-07,1381.464432417457
2019-03-08,1380.7258568181624
2019-03-11,1404.0518207096165
2019-03-12,1420.040604454879
2019-03-13,1422.5522715276963
2019-03-14,1422.191047844093
2019-03-15,1431.0185291849114
2019-03-18,1444.142586584783
2019-03-19,1437.9603266650613
2019-03-20,1434.3707302782009
2019-03-21,1434.3707302782009
2019-03-22,1427.562570678193
2019-03-25,1412.5210128527276
2019-03-26,1427.1077955952826
2019-03-27,1424.3042702582334
2019-03-28,1435.9286272232616
2019-03-29,1443.384194752663
2019-04-01,1442.3056456219865
2019-04-02,1457.357829042445
2019-04-03,1457.6976690570064
2019-04-04,1439.9291600373729
2019-04-05,1446.1645474031109
2019-04-08,1431.7881730811525
2019-04-09,1447.8404790703346
2019-04-10,1445.4619563184933
2019-04-11,1448.1680861610876
2019-04-12,1450.318679595005
2019-04-15,1455.3222005127054
2019-04-16,1463.6801725837706
2019-04-17,1463.6801725837706
2019-04-18,1463.1947710235709
2019-04-19,1463.1947710235709
2019-04-22,1438.2942050943527
2019-04-23,1437.4562578528598
2019-04-24,1445.0618551244595
2019-04-25,1430.5670699183665
2019-04-26,1444.3323636843136
2019-04-29,1444.3323636843136
2019-04-30,1450.9561180345952
2019-05-01,1450.9561180345952
2019-05-02,1441.7753968931218
2019-05-03,1436.141006544241
2019-05-06,1417.8754136963403
2019-05-07,1408.6973243695022
2019-05-08,1388.297514195943
2019-05-09,1384.100063350276
2019-05-10,1384.1936125356015
2019-05-13,1352.7675123138783
2019-05-14,1356.2193588769867
2019-05-15,1351.563070995979
2019-05-16,1364.6567825596678
2019-05-17,1379.1518595425157
2019-05-20,1436.4109517578834
2019-05-21,1422.743303233364
2019-05-22,1425.6377648110397
2019-05-23,1412.6913511648534
2019-05-24,1444.177338664874
2019-05-27,1454.8355675123244
2019-05-28,1453.5346360437711
2019-05-29,1444.1891466893383
2019-05-30,1450.8461012399916
2019-05-31,1459.9516277934101
2019-06-03,1489.0299236063074
2019-06-04,1481.1394144357891
2019-06-05,1481.139414435789
2019-06-06,1460.9614933432608
2019-06-07,1457.9120111649688
2019-06-10,1464.3834707184583
2019-06-11,1473.9589498170046
2019-06-12,1469.5481074699599
2019-06-13,1466.3949995533198
2019-06-14,1447.4133640839723
2019-06-17,1427.2586427422586
2019-06-18,1431.8199511986927
2019-06-19,1426.0392790019937
2019-06-20,1447.2540089991503
2019-06-21,1434.0908424204965
2019-06-24,1439.2539901361765
2019-06-25,1445.7793727416285
2019-06-26,1454.7768684884627
2019-06-27,1460.8052221187816
2019-06-28,1460.8307872022974
2019-07-01,1469.5048383805538
2019-07-02,1474.0184561669041
2019-07-03,1473.9515166156368
2019-07-04,1485.573430409744
2019-07-05,1468.1955121861395
2019-07-08,1434.0334808562823
2019-07-09,1432.2898070018045
2019-07-10,1418.9242676899792
2019-07-11,1428.1549037980515
2019-07-12,1420.5291299599119
2019-07-15,1424.2254867221748
2019-07-16,1430.3824880678371
2019-07-17,1430.2560429573778
2019-07-18,1414.6686790164524
2019-07-19,1395.6216248974224
2019-07-22,1385.9624264763975
2019-07-23,1384.2160177263424
2019-07-24,1372.0956633700594
2019-07-25,1375.6883864436531
2019-07-26,1388.7471367168976
2019-07-29,1381.930142510639
2019-07-30,1369.796617885989
2019-07-31,1373.9817248050447
2019-08-01,1354.6305915544476
2019-08-02,1349.757655913268
2019-08-05,1317.787503012885
2019-08-06,1331.4452184538084
2019-08-07,1323.8097964532449
2019-08-08,1342.824116339825
2019-08-09,1353.7296504784356
2019-08-12,1353.7296504784356
2019-08-13,1309.2890609397402
2019-08-14,1324.2892884632613
2019-08-15,1324.2892884632613
2019-08-16,1328.2071375215307
2019-08-19,1326.9615663958768
2019-08-20,1317.3151273098983
2019-08-21,1308.461420611086
2019-08-22,1290.129880719734
2019-08-23,1300.962557838688
2019-08-26,1322.0018518100974
2019-08-27,1337.9896290979934
2019-08-28,1326.0564769166958
2019-08-29,1318.1714784685726
2019-08-30,1338.6653046155081
2019-09-02,1338.665304615508
2019-09-03,1294.5374223420483
2019-09-04,1298.9058037112552
2019-09-05,1303.5996363972165
2019-09-06,1313.353122667348
2019-09-09,1322.9713948236044
2019-09-10,1322.9713948236044
2019-09-11,1328.1665597887404
2019-09-12,1330.2197092073104
2019-09-13,1343.5538131467963
2019-09-16,1329.0202150216555
2019-09-17,1303.3744411470718
2019-09-18,1318.0705713861926
2019-09-19,1299.129986543559
2019-09-20,1374.1777089339323
2019-09-23,1420.0179400843688
2019-09-24,1412.642507003187
2019-09-25,1396.2548558343124
2019-09-26,1413.2997409360203
2019-09-27,1410.6489118889504
2019-09-30,1395.947536771091
2019-10-01,1375.8719077087485
2019-10-02,1375.267171379125
2019-10-03,1375.1198421999857
2019-10-04,1359.8115922153443
2019-10-07,1351.3632555153208
2019-10-08,1351.3632555153208
2019-10-09,1363.7129922093804
2019-10-10,1353.844917204324
2019-10-11,1362.1700657432145
2019-10-14,1366.004206188975
2019-10-15,1370.0815521811558
2019-10-16,1377.0453489231118
2019-10-17,1402.5093270447296
2019-10-18,1411.890940811075
2019-10-21,1411.3573332316885
2019-10-22,1420.691528798041
2019-10-23,1426.7873086408847
2019-10-24,1426.7287902445933
2019-10-25,1429.5331486534608
2019-10-28,1432.8406864071333
2019-10-29,1456.0364352281986
2019-10-30,1460.52706379583
2019-10-31,1466.2744585626135
2019-11-01,1467.0616796832703
2019-11-04,1467.8300474522234
2019-11-05,1466.93687351286
2019-11-06,1461.6623963505494
2019-11-07,1463.4693364278673
2019-11-08,1441.9399903816359
2019-11-11,1438.135059345221
2019-11-12,1438.135059345221
2019-11-13,1419.3051203489908
2019-11-14,1424.3588936265014
2019-11-15,1423.4942533760282
2019-11-18,1421.6994540549454
2019-11-19,1420.6865929657165
2019-11-20,1423.8245310065238
2019-11-21,1423.2515832818706
2019-11-22,1419.0775989248714
2019-11-25,1437.547503725208
2019-11-26,1434.8825861472028
2019-11-27,1444.3015537489255
2019-11-28,1446.465048447963
2019-11-29,1432.8125751172602
2019-12-02,1428.1619440066795
2019-12-03,1423.7127608972446
2019-12-04,1435.9886294331106
2019-12-05,1439.4723707815845
2019-12-06,1428.4028502570252
2019-12-09,1429.7356289797858
2019-12-10,1421.0617257367649
2019-12-11,1430.2388017925118
2019-12-12,1434.792368090212
2019-12-13,1449.9837419600638
2019-12-16,1444.8481052078948
2019-12-17,1455.329858357245
2019-12-18,1458.3651212541617
2019-12-19,1462.0680960749341
2019-12-20,1465.8707609507558
2019-12-23,1465.7008622700653
2019-12-24,1459.6417761418456
2019-12-25,1459.6417761418456
2019-12-26,1456.125989135013
2019-12-27,1469.3035813352687
2019-12-30,1468.3262530138993
2019-12-31,1458.7315960914857
2020-01-01,1459.8208649746819
2020-01-02,1468.3464858534317
2020-01-03,1455.4619574760263
2020-01-06,1427.8638269275204
2020-01-07,1437.4588093748066
2020-01-08,1444.3777711050284
2020-01-09,1474.5992576652316
2020-01-10,1481.144724003397
2020-01-13,1487.6910042999589
2020-01-14,1495.2306859411478
2020-01-15,1501.1883318132523
2020-01-16,1504.680146571811
2020-01-17,1501.4677672389205
2020-01-20,1491.2893633106362
2020-01-21,1482.0644108275092
2020-01-22,1478.9967779738254
2020-01-23,1487.0485794540093
2020-01-24,1501.3199731647753
2020-01-27,1495.0936325032515
2020-01-28,1493.42570924041
2020-01-29,1498.5514920857388
2020-01-30,1486.463168445035
2020-01-31,1477.305721213826
2020-02-03,1461.7357769338637
2020-02-04,1486.0492199067057
2020-02-05,1499.7690522003777
2020-02-06,1508.6785865119161
2020-02-07,1508.0894819534049
2020-02-10,1506.8816923303903
2020-02-11,1511.7468312637116
2020-02-12,1522.985036350524
2020-02-13,1521.237301674317
2020-02-14,1513.9952836382129
2020-02-17,1507.5238651897378
2020-02-18,1497.8578908820882
2020-02-19,1514.7747173737928
2020-02-20,1509.6767480350225
2020-02-21,1509.6767480350225
2020-02-24,1470.0659640017584
2020-02-25,1471.1023108113138
2020-02-26,1462.8750152160394
2020-02-27,1459.918179762091
2020-02-28,1396.7928339374394
2020-03-02,1382.335040538518
2020-03-03,1393.8208897316758
2020-03-04,1389.402303979123
2020-03-05,1396.1370939672208
2020-03-06,1360.120763899837
2020-03-09,1296.314532392652
2020-03-10,1296.314532392652
2020-03-11,1304.051674820975
2020-03-12,1190.0699306248987
2020-03-13,1222.6828314395302
2020-03-16,1133.461801968038
2020-03-17,1105.7760914468934
2020-03-18,1052.4255807500988
2020-03-19,1000.1651275753516
2020-03-20,1052.4250330528107
2020-03-23,893.2763717184836
2020-03-24,924.9690979111714
2020-03-25,970.5022657096802
2020-03-26,1019.8587942586587
2020-03-27,1021.049953631458
2020-03-30,983.1160023075645
2020-03-31,1013.4747113954694
2020-04-01,979.5081520254063
2020-04-02,979.5081520254063
2020-04-03,943.2722444549181
2020-04-06,943.2722444549181
2020-04-07,1031.2503782117433
2020-04-08,1024.3993981358929
2020-04-09,1061.581859944691
2020-04-10,1061.581859944691
2020-04-13,1048.902103131112
2020-04-14,1048.902103131112
2020-04-15,1058.1053006176562
2020-04-16,1060.2643012536537
2020-04-17,1098.4295144026848
2020-04-20,1086.9646787079246
2020-04-21,1046.5953913035366
2020-04-22,1066.6754474068318
2020-04-23,1083.7121478437698
2020-04-24,1049.5460200903526
2020-04-27,1075.2014860723466
2020-04-28,1090.0034218657354
2020-04-29,1107.969663353251
2020-04-30,1145.1731931631396
2020-05-01,1145.1731931631396
2020-05-04,1069.904914043832
2020-05-05,1055.6702253060232
2020-05-06,1059.181837389422
2020-05-07,1049.3816354721955
2020-05-08,1059.114651944387
2020-05-11,1053.1770046186246
2020-05-12,1055.0470636955258
2020-05-13,1075.8929703528595
2020-05-14,1061.2507126171704
2020-05-15,1055.9182083145051
2020-05-18,1014.365380475553
2020-05-19,1020.9649069364159
2020-05-20,1039.1929821665444
2020-05-21,1045.3786654471035
2020-05-22,1031.815861860156
2020-05-25,1031.815861860156
2020-05-26,1036.2520138225566
2020-05-27,1058.5057069575473
2020-05-28,1078.4862917743335
2020-05-29,1097.1993050633994
2020-06-01,1122.4714599699837
2020-06-02,1138.3516225617716
2020-06-03,1146.027284354267
2020-06-04,1139.3211982483722
2020-06-05,1148.7074752972383
2020-06-08,1154.9305170004493
2020-06-09,1143.338804705159
2020-06-10,1148.728511319389
2020-06-11,1125.9324487001104
2020-06-12,1131.7036062927705
2020-06-15,1111.3050311254765
2020-06-16,1116.490482082122
2020-06-17,1118.252783658848
2020-06-18,1128.254020543649
2020-06-19,1142.5270391740282
2020-06-22,1155.1696422703983
2020-06-23,1183.5049274361254
2020-06-24,1160.773663913773
2020-06-25,1162.5802265676723
2020-06-26,1165.9260419555894
2020-06-29,1157.4499697639292
2020-06-30,1163.2782440992423
2020-07-01,1171.5521359421723
2020-07-02,1189.5055117507602
2020-07-03,1204.488617785252
2020-07-06,1214.6041492323045
2020-07-07,1222.902255210681
2020-07-08,1208.3773850483383
2020-07-09,1215.4556839701067
2020-07-10,1206.6313360666272
2020-07-13,1206.6126301795641
2020-07-14,1185.429506966659
2020-07-15,1193.1519697370875
2020-07-16,1197.6816827587695
2020-07-17,1212.5128475347803
2020-07-20,1224.0973065773642
2020-07-21,1234.9419653603518
2020-07-22,1230.0841284619144
2020-07-23,1234.5634655213794
2020-07-24,1219.4107272654849
2020-07-27,1211.1053969577995
2020-07-28,1227.0402128621124
2020-07-29,1226.8058733677667
2020-07-30,1219.2543692348193
2020-07-31,1225.8398883751968
2020-08-03,1211.9642916217488
2020-08-04,1222.7653747767456
2020-08-05,1230.9483372074212
2020-08-06,1241.8253225884864
2020-08-07,1244.214161812591
2020-08-10,1253.1878347736554
2020-08-11,1255.795568442432
2020-08-12,1251.2373731446296
2020-08-13,1255.3249185385514
2020-08-14,1242.1022665158926
2020-08-17,1249.6902267898927
2020-08-18,1268.5046351925923
2020-08-19,1269.84628680837
2020-08-20,1258.637264304576
2020-08-21,1270.396422930056
2020-08-24,1288.3839046797084
2020-08-25,1292.818008171241
2020-08-26,1293.6532668573493
2020-08-27,1307.0916644375282
2020-08-28,1324.8705653444551
2020-08-31,1283.923452378925
2020-09-01,1308.5260376246615
2020-09-02,1312.1812576149598
2020-09-03,1307.4530085768952
2020-09-04,1293.4358860968741
2020-09-07,1294.269063002701
2020-09-08,1281.9515621476398
2020-09-09,1273.5684509578898
2020-09-10,1287.6340981543128
2020-09-11,1292.779547757534
2020-09-14,1299.1247577438605
2020-09-15,1307.0195428067714
2020-09-16,1316.8417626009561
2020-09-17,1304.4610783322728
2020-09-18,1308.4778036869607
2020-09-21,1271.5437194488825
2020-09-22,1259.4639393562477
2020-09-23,1256.0691973029814
2020-09-24,1219.0270356109354
2020-09-25,1253.3185015841127
2020-09-28,1276.3287141521023
2020-09-29,1273.575645023581
2020-09-30,1282.193724601197
2020-10-01,1312.9899476040573
2020-10-02,1312.9899476040573
2020-10-05,1320.9689394321692
2020-10-06,1332.5017394138779
2020-10-07,1340.0447306037067
2020-10-08,1350.708406398129
2020-10-09,1353.9305987048858
2020-10-12,1351.5083084559883
2020-10-13,1341.3268122776904
2020-10-14,1352.4415086002043
2020-10-15,1327.016909302858
2020-10-16,1337.6544240409808
2020-10-19,1351.536296127901
2020-10-20,1352.6397093031903
2020-10-21,1347.8713444712055
2020-10-22,1348.1358169755379
2020-10-23,1352.5647807476828
2020-10-26,1337.4566560213948
2020-10-27,1354.0851301615617
2020-10-28,1337.1466136482163
2020-10-29,1329.7602722417541
2020-10-30,1321.6254120031608
2020-11-02,1328.4987958746804
2020-11-03,1349.3440764924292
2020-11-04,1346.1186094450686
2020-11-05,1372.5503585930649
2020-11-06,1381.4921214440933
2020-11-09,1404.6211402952315
2020-11-10,1416.3342367302182
2020-11-11,1430.2279003480155
2020-11-12,1426.3341534383683
2020-11-13,1434.796376801029
2020-11-16,1440.2749558609992
2020-11-17,1455.7701249698957
2020-11-18,1468.5055650534036
2020-11-19,1448.265037321414
2020-11-20,1464.3247102515916
2020-11-23,1467.2148683567902
2020-11-24,1480.5717143974184
2020-11-25,1462.9220373995388
2020-11-26,1477.833015442752
2020-11-27,1477.2433788183635
2020-11-30,1477.2433788183635
2020-12-01,1496.9000480685888
2020-12-02,1498.4181136339864
2020-12-03,1501.57639259274
2020-12-04,1514.445310997561
2020-12-07,1523.2655143497711
2020-12-08,1535.4699454284491
2020-12-09,1546.9994845473434
2020-12-10,1543.5971939747296
2020-12-11,1548.5380395882055
2020-12-14,1553.197410028864
2020-12-15,1548.647432101571
2020-12-16,1559.302712201053
2020-12-17,1563.623778751839
2020-12-18,1571.021310497136
2020-12-21,1521.302800524494
2020-12-22,1533.2983451448604
2020-12-23,1553.050795632236
2020-12-24,1573.3989286260362
2020-12-25,1573.398928626038
2020-12-28,1586.2041872288048
2020-12-29,1588.2851810290545
2020-12-30,1598.5378709655915
2020-12-31,1604.386900386883
2021-01-01,1609.4043391810042
2021-01-04,1624.173683931408
2021-01-05,1628.7772036686122
2021-01-06,1620.7897197019715
2021-01-07,1611.6375623809638
2021-01-08,1633.923944267261
2021-01-11,1629.035270033062
2021-01-12,1631.720144355825
2021-01-13,1624.4868791674182
2021-01-14,1634.8624035800417
2021-01-15,1611.7683788314712
2021-01-18,1595.7067097276722
2021-01-19,1626.6880276418517
2021-01-20,1642.4645804923857
2021-01-21,1647.6714819706785
2021-01-22,1625.4968012588367
2021-01-25,1601.2788891342846
2021-01-26,1601.2788891342846
2021-01-27,1578.512502344464
2021-01-28,1562.9008455509509
2021-01-29,1541.7175366949432
2021-02-01,1591.9201125211912
2021-02-02,1617.979000675272
2021-02-03,1629.6145334417597
2021-02-04,1644.1999334807108
2021-02-05,1641.0250867664538
2021-02-08,1657.0279607558643
2021-02-09,1661.3158566756865
2021-02-10,1672.2089188300113
2021-02-11,1689.5357791907559
2021-02-12,1689.5926139722565
2021-02-15,1701.5171591867804
2021-02-16,1702.1511324555024
2021-02-17,1696.6030886562246
2021-02-18,1689.8629779062837
2021-02-19,1677.6167107585152
2021-02-22,1648.5456492544984
2021-02-23,1659.0741473515645
2021-02-24,1681.2894297898965
2021-02-25,1692.51619416028
2021-02-26,1626.2189648340398
2021-03-01,1644.7705573241449
2021-03-02,1668.9954958452772
2021-03-03,1724.4707461635903
2021-03-04,1716.944154234197
2021-03-05,1699.7516692686927
2021-03-08,1692.2814733899443
2021-03-09,1710.1507381579436
2021-03-10,1720.343185286077
2021-03-11,1720.343185286077
2021-03-12,1704.8722161669784
2021-03-15,1698.6262957152205
2021-03-16,1700.0448270105708
2021-03-17,1673.3849607021582
2021-03-18,1648.5048366324336
2021-03-19,1675.3906490985196
2021-03-22,1682.2025662984195
2021-03-23,1696.1397134002086
2021-03-24,1666.6304275437892
2021-03-25,1634.8665629658938
2021-03-26,1658.1228498449793
2021-03-29,1658.1228498449793
2021-03-30,1667.944427598967
2021-03-31,1670.3007488516291
2021-04-01,1687.557361444623
2021-04-02,1687.5573614446196
2021-04-05,1658.0565796787132
2021-04-06,1667.3563389892465
2021-04-07,1659.425539755687
2021-04-08,1666.8958436191322
2021-04-09,1660.9938068336025
2021-04-12,1596.0901844688242
2021-04-13,1607.9146908211458
2021-04-14,1607.9146908211462
2021-04-15,1622.0302941437155
2021-04-16,1638.1687766064642
2021-04-19,1600.2749319415884
2021-04-20,1602.7102772323467
2021-04-21,1602.7102772323467
2021-04-22,1604.3876545658627
