Date,TURKEY IMI GROWTH
2006-08-22,742.0084467059276
2006-08-23,738.3138936306882
2006-08-24,717.6155439521118
2006-08-25,716.8317836066049
2006-08-28,714.6063410877799
2006-08-29,723.22179209247
2006-08-30,723.8330343102627
2006-08-31,734.9910471684362
2006-09-01,738.5792624063686
2006-09-04,762.9438543879124
2006-09-05,761.5158016966345
2006-09-06,745.3850406391425
2006-09-07,738.2052431460504
2006-09-08,734.894288273746
2006-09-11,724.346128903579
2006-09-12,744.48921884413
2006-09-13,743.8149862141103
2006-09-14,735.3387654858808
2006-09-15,747.9945793953422
2006-09-18,751.570847398765
2006-09-19,755.5229095001034
2006-09-20,750.5264757162222
2006-09-21,733.5181872301202
2006-09-22,692.3916478900514
2006-09-25,685.9609426391912
2006-09-26,694.3876563388154
2006-09-27,709.3089912353163
2006-09-28,712.6865649544976
2006-09-29,705.5837611095407
2006-10-02,708.5822928275005
2006-10-03,704.3904869457635
2006-10-04,697.2293512962558
2006-10-05,707.4359466809871
2006-10-06,704.777560847519
2006-10-09,708.348221067099
2006-10-10,720.675344900727
2006-10-11,726.8773652955807
2006-10-12,746.0974793596835
2006-10-13,748.0721289916094
2006-10-16,760.621286125116
2006-10-17,747.3458093142876
2006-10-18,780.0149156101758
2006-10-19,784.9097865774758
2006-10-20,781.3743565934069
2006-10-23,777.913413957729
2006-10-24,775.0087813869433
2006-10-25,778.4438697463125
2006-10-26,808.7189136956162
2006-10-27,811.1526647691726
2006-10-30,793.0821030653243
2006-10-31,798.8833547650764
2006-11-01,801.824759341198
2006-11-02,774.3685564720578
2006-11-03,778.6252169714988
2006-11-06,785.1823698261617
2006-11-07,793.9866354873812
2006-11-08,780.3268539963489
2006-11-09,787.4698719633375
2006-11-10,785.6973382470995
2006-11-13,774.1887341132124
2006-11-14,783.7186291392508
2006-11-15,791.0476844943298
2006-11-16,784.9953951839391
2006-11-17,765.9591501298019
2006-11-20,765.0771219278097
2006-11-21,756.913350215632
2006-11-22,740.2854323052467
2006-11-23,744.0591977708739
2006-11-24,738.781461446448
2006-11-27,748.0748536901909
2006-11-28,728.1570283046477
2006-11-29,749.8914205748575
2006-11-30,753.7201870818793
2006-12-01,751.8067305219224
2006-12-04,743.7599284064873
2006-12-05,756.3538617955408
2006-12-06,756.3362756498068
2006-12-07,799.6018051683773
2006-12-08,788.447469160825
2006-12-11,793.3362050544719
2006-12-12,787.3703643607864
2006-12-13,782.1692858644433
2006-12-14,798.487763994612
2006-12-15,814.1845803225823
2006-12-18,800.8693937413791
2006-12-19,786.4488709670431
2006-12-20,786.2376698543707
2006-12-21,787.9925917967652
2006-12-22,794.3703674420643
2006-12-25,784.0621851250737
2006-12-26,784.7293668889212
2006-12-27,781.059474118305
2006-12-28,798.555384967476
2006-12-29,795.0786422934636
2007-01-01,795.0786422934636
2007-01-02,801.0162850701928
2007-01-03,799.5945309255883
2007-01-04,789.4068312304654
2007-01-05,768.8093345686251
2007-01-08,755.7834216958681
2007-01-09,735.1549740267865
2007-01-10,724.9920645163344
2007-01-11,752.258135656546
2007-01-12,762.8975313867992
2007-01-15,787.4089296330466
2007-01-16,780.862671034282
2007-01-17,786.4681420491318
2007-01-18,808.9392982672886
2007-01-19,809.0308476408402
2007-01-22,828.3909534442005
2007-01-23,826.4847425802229
2007-01-24,845.4528502814517
2007-01-25,844.5609290757623
2007-01-26,837.5779619375413
2007-01-29,832.1191515012423
2007-01-30,827.1775144228707
2007-01-31,827.5009299953115
2007-02-01,851.739712192583
2007-02-02,870.9970345686808
2007-02-05,857.4539688600191
2007-02-06,853.8486363855018
2007-02-07,843.6794439549119
2007-02-08,833.3898677245483
2007-02-09,841.0297614112255
2007-02-12,833.0755041858671
2007-02-13,848.9708033310418
2007-02-14,868.2077142439438
2007-02-15,882.6479763869156
2007-02-16,884.7219285028287
2007-02-19,902.8011467594372
2007-02-20,897.2699539303999
2007-02-21,859.6809807329006
2007-02-22,882.4902833531099
2007-02-23,877.678121333355
2007-02-26,881.3714391688371
2007-02-27,826.8862262525896
2007-02-28,822.7276791512437
2007-03-01,778.5711931178264
2007-03-02,795.734729660837
2007-03-05,771.1853534355107
2007-03-06,786.4725706763287
2007-03-07,800.5678895696201
2007-03-08,823.5944216662144
2007-03-09,852.7859376285318
2007-03-12,846.6116366748122
2007-03-13,841.6254405418075
2007-03-14,812.8280957073723
2007-03-15,831.2598863854784
2007-03-16,843.6294424323315
2007-03-19,853.5480975196912
2007-03-20,848.2674005730416
2007-03-21,863.4859115848636
2007-03-22,890.7774382291863
2007-03-23,895.9665750828073
2007-03-26,886.2378215353226
2007-03-27,874.6879558963507
2007-03-28,868.4232379485194
2007-03-29,883.7430856719466
2007-03-30,882.7934261052909
2007-04-02,888.2484627749545
2007-04-03,912.6307662507943
2007-04-04,921.3578583405158
2007-04-05,949.1038007940576
2007-04-06,951.4434443408034
2007-04-09,948.3339939536781
2007-04-10,936.4225874174268
2007-04-11,951.3935578137521
2007-04-12,936.9840815989794
2007-04-13,952.9123483706951
2007-04-16,975.9963248545939
2007-04-17,981.3636696661939
2007-04-18,948.7684456138422
2007-04-19,963.6075767447949
2007-04-20,990.0040032704046
2007-04-23,990.1883958953384
2007-04-24,988.246512080649
2007-04-25,1012.3453288758838
2007-04-26,999.2746799612923
2007-04-27,973.0644035433331
2007-04-30,911.3617712554496
2007-05-01,888.2512763674971
2007-05-02,899.8018712250454
2007-05-03,923.8404598108942
2007-05-04,919.0165128427633
2007-05-07,922.5117117635025
2007-05-08,925.2613300318482
2007-05-09,935.7227534476107
2007-05-10,928.3021060418257
2007-05-11,923.411315550047
2007-05-14,929.5270438859171
2007-05-15,928.5070255785478
2007-05-16,940.3393874700457
2007-05-17,943.5836412729458
2007-05-18,950.070983099359
2007-05-21,957.82944469037
2007-05-22,963.1503483853356
2007-05-23,968.0312249077328
2007-05-24,955.6181562929766
2007-05-25,959.3385516282667
2007-05-28,972.9290173880754
2007-05-29,982.7042127039605
2007-05-30,961.94481968088
2007-05-31,1000.0
2007-06-01,990.733114304384
2007-06-04,986.772321833777
2007-06-05,995.3583982836047
2007-06-06,971.5951089188459
2007-06-07,947.4000178290243
2007-06-08,923.2655200297754
2007-06-11,934.8408047498793
2007-06-12,927.3317064127672
2007-06-13,934.6700402240368
2007-06-14,946.2656761714355
2007-06-15,987.901296020958
2007-06-18,1011.0370679706683
2007-06-19,998.0114774555636
2007-06-20,1000.6037074067398
2007-06-21,989.4173236405445
2007-06-22,983.7251710312935
2007-06-25,973.0141409917406
2007-06-26,981.4560532122749
2007-06-27,956.7472798220124
2007-06-28,992.0869961114024
2007-06-29,1021.2810329867435
2007-07-02,1047.983702127424
2007-07-03,1076.2276067824741
2007-07-04,1099.413539667585
2007-07-05,1094.8160908877971
2007-07-06,1097.918301259854
2007-07-09,1124.3536759965666
2007-07-10,1104.5626487322916
2007-07-11,1091.2963089734508
2007-07-12,1137.5668445514646
2007-07-13,1151.9618200612629
2007-07-16,1139.993771573051
2007-07-17,1140.3660949612827
2007-07-18,1129.897966130648
2007-07-19,1189.4917266196278
2007-07-20,1180.2696471347228
2007-07-23,1268.7460721222703
2007-07-24,1252.621862234345
2007-07-25,1231.4573908876723
2007-07-26,1144.0687567772516
2007-07-27,1106.3144175832974
2007-07-30,1110.8865051948071
2007-07-31,1167.651589650517
2007-08-01,1123.0724959682589
2007-08-02,1131.5472184157404
2007-08-03,1120.6547410320318
2007-08-06,1103.6225157472686
2007-08-07,1118.2372886040944
2007-08-08,1171.9822249330937
2007-08-09,1100.8587245115605
2007-08-10,1062.0878440798565
2007-08-13,1097.6345741349855
2007-08-14,1064.0054689151052
2007-08-15,1003.8712374441625
2007-08-16,897.0882986682473
2007-08-17,963.2545055917374
2007-08-20,963.4394238003675
2007-08-21,937.6998562086171
2007-08-22,994.4612945460583
2007-08-23,1014.0546509384321
2007-08-24,1000.3195228189707
2007-08-27,1027.638359634077
2007-08-28,1017.5402535150895
2007-08-29,1025.774265723513
2007-08-30,1032.7709350663667
2007-08-31,1084.3760935150747
2007-09-03,1079.1362051830386
2007-09-04,1082.456235515384
2007-09-05,1066.8047661464327
2007-09-06,1072.2513753453686
2007-09-07,1058.0806609833558
2007-09-10,1050.105282273003
2007-09-11,1078.6831365662565
2007-09-12,1085.026238255072
2007-09-13,1101.1098069629281
2007-09-14,1129.705644950351
2007-09-17,1125.5891828435629
2007-09-18,1129.9209237107352
2007-09-19,1230.9240748851548
2007-09-20,1219.458209080353
2007-09-21,1234.7895664298444
2007-09-24,1221.153881231908
2007-09-25,1203.7557561755225
2007-09-26,1245.1131142689424
2007-09-27,1258.8924446937888
2007-09-28,1258.9826710194939
2007-10-01,1269.680169709325
2007-10-02,1270.071478295247
2007-10-03,1265.5521756182845
2007-10-04,1296.2423947935902
2007-10-05,1368.6938247738528
2007-10-08,1358.1330122042637
2007-10-09,1406.9026802318083
2007-10-10,1379.8239668638978
2007-10-11,1407.4897142890711
2007-10-12,1391.7030212519292
2007-10-15,1377.3910834383469
2007-10-16,1348.879518322529
2007-10-17,1378.8137432237718
2007-10-18,1337.917631536505
2007-10-19,1312.9088301975921
2007-10-22,1256.223232245323
2007-10-23,1322.168074095293
2007-10-24,1315.7424150304307
2007-10-25,1338.0315109259657
2007-10-26,1359.1571978749814
2007-10-29,1359.67177026186
2007-10-30,1359.3689605521768
2007-10-31,1404.738099165209
2007-11-01,1398.1933029441057
2007-11-02,1376.6710653044715
2007-11-05,1356.363336428483
2007-11-06,1388.2103513426623
2007-11-07,1364.0399523447018
2007-11-08,1335.0957630073854
2007-11-09,1282.3706193967926
2007-11-12,1278.930158247762
2007-11-13,1318.5065232398858
2007-11-14,1374.2283097664001
2007-11-15,1338.6050288524946
2007-11-16,1320.0729859946453
2007-11-19,1285.1372069544657
2007-11-20,1303.9291303862988
2007-11-21,1248.348636511471
2007-11-22,1264.8135575433669
2007-11-23,1266.833642552503
2007-11-26,1273.5717129256993
2007-11-27,1219.7302414063092
2007-11-28,1299.9075206096716
2007-11-29,1302.047375070271
2007-11-30,1350.2062397710786
2007-12-03,1352.5341912708886
2007-12-04,1340.0391718230887
2007-12-05,1386.6816399020363
2007-12-06,1412.3714808104748
2007-12-07,1417.1396742742768
2007-12-10,1427.7322625986237
2007-12-11,1425.3603452678883
2007-12-12,1437.8487168335791
2007-12-13,1390.23089310911
2007-12-14,1381.3103845079454
2007-12-17,1339.2457458272513
2007-12-18,1355.9259929236055
2007-12-19,1342.1090617381021
2007-12-20,1336.9430003314703
2007-12-21,1342.6165819715325
2007-12-24,1397.4538156398992
2007-12-25,1394.4437159905324
2007-12-26,1395.5153361745406
2007-12-27,1401.8115521426641
2007-12-28,1417.2295065899473
2007-12-31,1415.3228952491793
2008-01-01,1415.3228952491793
2008-01-02,1401.4700877019177
2008-01-03,1369.9387753351314
2008-01-04,1339.8468755182378
2008-01-07,1334.206899947468
2008-01-08,1355.7352759757962
2008-01-09,1333.6901487864257
2008-01-10,1337.5177494582967
2008-01-11,1321.084755989409
2008-01-14,1317.550788055681
2008-01-15,1287.8543510945988
2008-01-16,1237.2514233627967
2008-01-17,1241.154461115248
2008-01-18,1233.5550247437552
2008-01-21,1121.5999616678089
2008-01-22,1113.1851391551852
2008-01-23,1055.9839721976505
2008-01-24,1135.0660022350598
2008-01-25,1139.9330576508694
2008-01-28,1092.4601661823374
2008-01-29,1121.5936297649198
2008-01-30,1121.101001788361
2008-01-31,1082.8157288930531
2008-02-01,1136.1729407194396
2008-02-04,1172.6857252420045
2008-02-05,1129.6469528608002
2008-02-06,1095.1610353367748
2008-02-07,1040.4995488976303
2008-02-08,1025.6050392654458
2008-02-11,1000.5413437141865
2008-02-12,1080.7965350867535
2008-02-13,1120.7513141185095
2008-02-14,1142.181637410615
2008-02-15,1107.579665618127
2008-02-18,1147.0584456908991
2008-02-19,1156.8072272705651
2008-02-20,1124.477443659055
2008-02-21,1143.6272372341289
2008-02-22,1125.8252127617254
2008-02-25,1123.4397484883916
2008-02-26,1145.8682333430972
2008-02-27,1177.1604880300213
2008-02-28,1168.6389456181585
2008-02-29,1116.4539599628665
2008-03-03,1074.4882420519116
2008-03-04,1066.1264926066667
2008-03-05,1077.8044393269367
2008-03-06,1036.918526305954
2008-03-07,1003.1525278063712
2008-03-10,990.188826790038
2008-03-11,1043.3074156390367
2008-03-12,1078.586005960597
2008-03-13,1030.8075747644198
2008-03-14,1035.5762092640596
2008-03-17,934.0352614667448
2008-03-18,985.3129083660376
2008-03-19,999.4549765793431
2008-03-20,952.823729206616
2008-03-21,949.3952277076619
2008-03-24,995.2330375111434
2008-03-25,983.8864671469278
2008-03-26,971.6866361947203
2008-03-27,965.7230180115549
2008-03-28,919.7866516025595
2008-03-31,887.4793354303109
2008-04-01,947.4272556168918
2008-04-02,979.7957996390958
2008-04-03,949.6238482685505
2008-04-04,986.4110175861845
2008-04-07,1011.3113050761808
2008-04-08,998.5625326383097
2008-04-09,1010.35801542519
2008-04-10,975.3015620016504
2008-04-11,966.0791553324965
2008-04-14,951.3975563602503
2008-04-15,944.280426058679
2008-04-16,935.4936505722943
2008-04-17,931.0749887375182
2008-04-18,961.6351484779965
2008-04-21,965.2797729371823
2008-04-22,960.3006088439995
2008-04-23,972.6154940296711
2008-04-24,963.6121985334701
2008-04-25,968.2332190165229
2008-04-28,980.1323783729134
2008-04-29,961.8475699830092
2008-04-30,979.0519878017996
2008-05-01,967.6288300375347
2008-05-02,1008.4337872053264
2008-05-05,1005.8905943116742
2008-05-06,995.7077539472588
2008-05-07,1011.3172188372976
2008-05-08,967.5181830655755
2008-05-09,957.705677705169
2008-05-12,948.1954552329931
2008-05-13,957.7228575035464
2008-05-14,971.0882825563411
2008-05-15,991.1255423411296
2008-05-16,992.0678700482298
2008-05-19,993.4779157518517
2008-05-20,973.8791702354323
2008-05-21,960.0052513618342
2008-05-22,954.532658763528
2008-05-23,945.9540675392359
2008-05-26,931.4281353879283
2008-05-27,950.8531049548253
2008-05-28,947.7924069730946
2008-05-29,950.4624418110185
2008-05-30,973.5359895051814
2008-06-02,967.7683151648
2008-06-03,972.6896732935242
2008-06-04,958.3364640159315
2008-06-05,960.8147444826928
2008-06-06,943.8409902788939
2008-06-09,929.7234367011343
2008-06-10,905.9950264147388
2008-06-11,899.7935036635037
2008-06-12,906.3126411551408
2008-06-13,900.0474208114252
2008-06-16,904.3402476443919
2008-06-17,919.7269539698592
2008-06-18,905.1128007371512
2008-06-19,909.9021415065707
2008-06-20,908.6900470365443
2008-06-23,895.9037889442079
2008-06-24,886.7508662430245
2008-06-25,903.8427744540436
2008-06-26,874.6498560159462
2008-06-27,849.8799166258474
2008-06-30,836.7462659563444
2008-07-01,794.7279425928601
2008-07-02,804.8173491384164
2008-07-03,807.9394777465923
2008-07-04,826.5361468694512
2008-07-07,847.3274389326385
2008-07-08,841.082473223264
2008-07-09,865.5417950522169
2008-07-10,853.7785016558975
2008-07-11,835.7236009914658
2008-07-14,858.0287540525628
2008-07-15,836.7252709506669
2008-07-16,870.0977932251282
2008-07-17,902.86477399126
2008-07-18,917.519335480585
2008-07-21,925.205743887929
2008-07-22,891.8295721170031
2008-07-23,905.261079655232
2008-07-24,917.9625317190568
2008-07-25,893.5022429029058
2008-07-28,906.5069886292306
2008-07-29,935.42661659708
2008-07-30,995.526997024305
2008-07-31,1036.5091517439748
2008-08-01,1045.1646961625283
2008-08-04,1052.0862009162465
2008-08-05,1019.4090189522914
2008-08-06,1013.1982730963113
2008-08-07,1007.1855614383464
2008-08-08,975.4380694655107
2008-08-11,995.7519070021837
2008-08-12,995.8281382500847
2008-08-13,987.0530315737915
2008-08-14,1000.428500430792
2008-08-15,1004.0772820425592
2008-08-18,1004.0586611926675
2008-08-19,963.0974349400086
2008-08-20,945.8310142380425
2008-08-21,935.4755309089304
2008-08-22,968.8413804274903
2008-08-25,959.3788164676381
2008-08-26,941.0269949193697
2008-08-27,920.6651672282334
2008-08-28,942.1971666350308
2008-08-29,938.0314301660804
2008-09-01,929.9305933075618
2008-09-02,944.7369907348904
2008-09-03,931.5257105114013
2008-09-04,901.5280926894796
2008-09-05,886.7055433830396
2008-09-08,927.0064074627456
2008-09-09,917.6833485732594
2008-09-10,892.7852340394211
2008-09-11,835.9701822454729
2008-09-12,845.3361905942918
2008-09-15,790.3147651747599
2008-09-16,751.7129057758192
2008-09-17,733.4508137380542
2008-09-18,718.8928294859209
2008-09-19,825.8670171104279
2008-09-22,835.0011711544747
2008-09-23,817.3860975368269
2008-09-24,805.3328010994243
2008-09-25,826.3700194816547
2008-09-26,817.9745686668299
2008-09-29,791.9964561500096
2008-09-30,784.9862593508848
2008-10-01,781.6040232158045
2008-10-02,761.0064723961516
2008-10-03,734.7154906833046
2008-10-06,636.1178416938283
2008-10-07,635.9839101777519
2008-10-08,598.1170836266838
2008-10-09,607.961557025566
2008-10-10,557.4248877563936
2008-10-13,584.3112829975687
2008-10-14,628.8956581490346
2008-10-15,591.6378677391951
2008-10-16,525.5409425697011
2008-10-17,504.6794861136085
2008-10-20,521.5143159748466
2008-10-21,503.4234385732202
2008-10-22,463.15022496243563
2008-10-23,449.0479780945385
2008-10-24,419.23858723851384
2008-10-27,427.155756985979
2008-10-28,461.78397568948327
2008-10-29,474.829754012592
2008-10-30,495.92496920686847
2008-10-31,514.2815568231931
2008-11-03,515.6419246766033
2008-11-04,563.5980742865394
2008-11-05,532.2771734359732
2008-11-06,514.9526197666131
2008-11-07,507.44664412913176
2008-11-10,510.5157741360826
2008-11-11,471.9415152469263
2008-11-12,456.3049485413516
2008-11-13,455.67194644535937
2008-11-14,466.23802455666157
2008-11-17,435.06832399825055
2008-11-18,417.13202436167006
2008-11-19,384.76370617316087
2008-11-20,366.6032407526793
2008-11-21,385.60276095770797
2008-11-24,443.6063667944773
2008-11-25,457.9625023700315
2008-11-26,457.1421173207527
2008-11-27,474.1883438649484
2008-11-28,486.94617856167105
2008-12-01,454.22533872493256
2008-12-02,458.4758354270185
2008-12-03,457.9905642783082
2008-12-04,475.1640078869748
2008-12-05,449.46564344116314
2008-12-08,457.32343441041417
2008-12-09,458.12435110815574
2008-12-10,460.70624248460183
2008-12-11,468.11111913296344
2008-12-12,478.48232890542755
2008-12-15,484.50710062202995
2008-12-16,493.97735025637365
2008-12-17,504.92839662227857
2008-12-18,509.2231368366625
