Date,HUNGARY IMI GROWTH
2000-06-15,312.3621037427267
2000-06-16,312.2165383888262
2000-06-19,310.6772477081216
2000-06-20,313.08187284635665
2000-06-21,311.75842998711124
2000-06-22,305.7244595776868
2000-06-23,299.63225889619827
2000-06-26,301.41719197301416
2000-06-27,306.1739924976079
2000-06-28,305.42068918388964
2000-06-29,294.6319161372842
2000-06-30,297.23783834389553
2000-07-03,295.37474412534203
2000-07-04,289.2655204567988
2000-07-05,290.13107385086875
2000-07-06,294.47824693461484
2000-07-07,289.3956480502454
2000-07-10,284.72423393571455
2000-07-11,279.1824330021025
2000-07-12,282.5811775366003
2000-07-13,282.117263706844
2000-07-14,278.9631756535465
2000-07-17,278.45249734651145
2000-07-18,279.01424451327745
2000-07-19,284.88318511915844
2000-07-20,295.55851219681244
2000-07-21,296.84431695353896
2000-07-24,300.34400826188767
2000-07-25,295.2345095081209
2000-07-26,296.2023075233782
2000-07-27,289.36522171383723
2000-07-28,283.769500013548
2000-07-31,284.17668087478813
2000-08-01,286.3302014856798
2000-08-02,285.9637427433026
2000-08-03,276.37888841112704
2000-08-04,283.39671376865886
2000-08-07,277.2338286728553
2000-08-08,268.4129571442456
2000-08-09,275.8278345581664
2000-08-10,276.08390793036745
2000-08-11,266.52972763631993
2000-08-14,269.65397542858506
2000-08-15,272.8628839642936
2000-08-16,282.721029068941
2000-08-17,282.9215959317702
2000-08-18,276.1460523195686
2000-08-21,274.7911207159343
2000-08-22,273.1017927014424
2000-08-23,266.2251679958317
2000-08-24,263.2955362105016
2000-08-25,265.45013891381467
2000-08-28,263.3299375936126
2000-08-29,263.5533996014242
2000-08-30,256.6000860587547
2000-08-31,254.4009982532037
2000-09-01,260.25254897148824
2000-09-04,264.2966745763078
2000-09-05,255.868277989085
2000-09-06,248.4338647597391
2000-09-07,245.57407966283319
2000-09-08,237.91818772513426
2000-09-11,237.4302981837749
2000-09-12,234.75825501312306
2000-09-13,239.57004298631182
2000-09-14,236.76186624220654
2000-09-15,236.87300756004623
2000-09-18,228.62839688767272
2000-09-19,216.98122248680204
2000-09-20,221.00368681471076
2000-09-21,217.24838138866448
2000-09-22,216.85518770089732
2000-09-25,218.34022213918502
2000-09-26,220.0519738804428
2000-09-27,221.22936914431023
2000-09-28,219.4263535604064
2000-09-29,225.79842702605447
2000-10-02,227.80577438617394
2000-10-03,224.20436597828288
2000-10-04,225.0952667134994
2000-10-05,223.0168048706823
2000-10-06,224.41491549162305
2000-10-09,221.27835355200375
2000-10-10,218.7673596464136
2000-10-11,215.19902285832143
2000-10-12,208.8216954566387
2000-10-13,205.04872024763654
2000-10-16,204.414433972227
2000-10-17,203.7153522407891
2000-10-18,192.91163239028066
2000-10-19,195.63953824123317
2000-10-20,198.45595470387596
2000-10-23,198.05798786650246
2000-10-24,205.2754013528432
2000-10-25,200.79395614770547
2000-10-26,204.95177107850833
2000-10-27,214.01636334308716
2000-10-30,213.18103409459303
2000-10-31,211.75288886978294
2000-11-01,214.28110654185542
2000-11-02,211.93789025932261
2000-11-03,204.71363884159615
2000-11-06,200.17051177111358
2000-11-07,198.7996388763542
2000-11-08,197.89153918931638
2000-11-09,195.72805257910136
2000-11-10,198.14791209128057
2000-11-13,195.7096939926633
2000-11-14,198.61929014653234
2000-11-15,198.79570801192943
2000-11-16,195.50941436471615
2000-11-17,198.3080797105934
2000-11-20,193.9382530922691
2000-11-21,190.72814484329194
2000-11-22,186.04264697290765
2000-11-23,181.16684694651184
2000-11-24,180.34871455560818
2000-11-27,182.05828606898538
2000-11-28,179.0094685751714
2000-11-29,174.6263263227489
2000-11-30,170.07661965129515
2000-12-01,160.98070185122606
2000-12-04,166.09450583268548
2000-12-05,182.52188951615213
2000-12-06,192.30512039100893
2000-12-07,191.81691511953713
2000-12-08,192.96420312764687
2000-12-11,197.10881510888657
2000-12-12,201.82083295940754
2000-12-13,200.00780786671294
2000-12-14,198.93819453897268
2000-12-15,195.66464998484588
2000-12-18,199.9485642447139
2000-12-19,200.95694715469116
2000-12-20,195.11299914007316
2000-12-21,195.25271240936027
2000-12-22,202.20500715532668
2000-12-25,202.20500715532668
2000-12-26,203.3578697647592
2000-12-27,203.6358521895919
2000-12-28,203.0650560799433
2000-12-29,208.31590101635607
2001-01-01,208.31590101635607
2001-01-02,201.19712613112188
2001-01-03,194.21960659983444
2001-01-04,204.94984129448972
2001-01-05,210.42822285895343
2001-01-08,209.64737233876218
2001-01-09,213.56865691901757
2001-01-10,210.23100623513486
2001-01-11,212.2913466499467
2001-01-12,216.3546108775102
2001-01-15,219.710291580551
2001-01-16,222.86038763841776
2001-01-17,224.7909907505876
2001-01-18,224.54536332887625
2001-01-19,226.68172392694936
2001-01-22,223.88679855612628
2001-01-23,218.60025006712445
2001-01-24,219.2874025203652
2001-01-25,215.28616876049887
2001-01-26,210.12775052610752
2001-01-29,214.7774848458963
2001-01-30,221.98063249768646
2001-01-31,223.8786121039881
2001-02-01,221.83367176269778
2001-02-02,218.0825239747055
2001-02-05,214.91497609263507
2001-02-06,210.85097277261588
2001-02-07,204.88813864974145
2001-02-08,202.4598648415239
2001-02-09,197.27516349363637
2001-02-12,198.06007674464504
2001-02-13,194.79425572891373
2001-02-14,186.2788667630461
2001-02-15,183.86817942382245
2001-02-16,172.74127372837984
2001-02-19,173.44125482196196
2001-02-20,175.7600752545833
2001-02-21,169.7185292126517
2001-02-22,168.82815431971835
2001-02-23,168.56218867095265
2001-02-26,169.45626238218816
2001-02-27,169.49019496064065
2001-02-28,168.4225508030757
2001-03-01,170.02951591143702
2001-03-02,169.30960049614401
2001-03-05,170.22636847104565
2001-03-06,175.5239629738995
2001-03-07,173.25924825105875
2001-03-08,169.79270399221647
2001-03-09,165.31687596924775
2001-03-12,157.3145921094678
2001-03-13,158.2714297254801
2001-03-14,152.60181115257208
2001-03-15,151.7243416522222
2001-03-16,150.15843507030763
2001-03-19,152.41403304229092
2001-03-20,155.523713842354
2001-03-21,149.4267978924035
2001-03-22,145.15503551244677
2001-03-23,152.1122749230802
2001-03-26,157.38736336759737
2001-03-27,155.1034203002625
2001-03-28,150.99844885860162
2001-03-29,145.97606929085305
2001-03-30,146.16141414578314
2001-04-02,143.13077403144015
2001-04-03,137.45505813289043
2001-04-04,138.4696090187795
2001-04-05,147.11624164249352
2001-04-06,149.64401811826028
2001-04-09,147.55780569771574
2001-04-10,151.71617410643452
2001-04-11,151.93200725803894
2001-04-12,152.96689288955724
2001-04-13,155.56243191268365
2001-04-16,153.93689131491425
2001-04-17,151.46395704351258
2001-04-18,155.8455934116295
2001-04-19,160.59031285513967
2001-04-20,161.11258502464972
2001-04-23,155.68184725211023
2001-04-24,157.27352075574112
2001-04-25,156.69776456524755
2001-04-26,158.47513784553303
2001-04-27,159.31927034811275
2001-04-30,158.23852164474124
2001-05-01,159.05101584606797
2001-05-02,161.48381289485192
2001-05-03,164.17607916896236
2001-05-04,172.71510053900502
2001-05-07,173.25833452297502
2001-05-08,171.94495610594527
2001-05-09,168.2859528607469
2001-05-10,174.45101447720958
2001-05-11,169.6191131635178
2001-05-14,167.3850572355767
2001-05-15,163.26171221319927
2001-05-16,158.29754647439955
2001-05-17,161.3401631386557
2001-05-18,161.74491346385562
2001-05-21,163.50818178996286
2001-05-22,166.5720827961697
2001-05-23,160.390061305352
2001-05-24,161.60270878525367
2001-05-25,161.3782676448897
2001-05-28,163.57648827424424
2001-05-29,161.22993764351907
2001-05-30,159.40309656990937
2001-05-31,159.22007037208135
2001-06-01,156.82471902651454
2001-06-04,156.9660803837421
2001-06-05,157.14644925384704
2001-06-06,156.6840454858004
2001-06-07,154.50783084749744
2001-06-08,153.687888211574
2001-06-11,149.6973208012827
2001-06-12,147.8554372485973
2001-06-13,149.807402316215
2001-06-14,145.8695902448217
2001-06-15,148.70536957746165
2001-06-18,151.52446086799378
2001-06-19,149.98922273568775
2001-06-20,146.91731664498232
2001-06-21,146.89250599538204
2001-06-22,145.24198242797874
2001-06-25,149.1174442573205
2001-06-26,148.9236172040768
2001-06-27,151.8371716559536
2001-06-28,150.9833052434329
2001-06-29,151.07627522263653
2001-07-02,150.23298417690359
2001-07-03,149.65021963335818
2001-07-04,149.573216474067
2001-07-05,146.47206108490812
2001-07-06,142.7073874170391
2001-07-09,144.21098767994027
2001-07-10,142.22979385626485
2001-07-11,137.32658339493054
2001-07-12,139.27038203838117
2001-07-13,140.43286077856868
2001-07-16,142.6272812399906
2001-07-17,142.04861451879043
2001-07-18,147.57737803736063
2001-07-19,149.17825079298512
2001-07-20,147.62435996976467
2001-07-23,145.5236150092627
2001-07-24,145.66247645508105
2001-07-25,145.7272277912652
2001-07-26,144.57248509946743
2001-07-27,142.7305455802062
2001-07-30,146.10861257894967
2001-07-31,144.8547426076861
2001-08-01,145.26689154180826
2001-08-02,148.8324878826223
2001-08-03,146.76433869951603
2001-08-06,144.82413526296938
2001-08-07,143.04790225458086
2001-08-08,140.94876985249832
2001-08-09,140.14048832655936
2001-08-10,139.82158613658478
2001-08-13,143.84445836313412
2001-08-14,145.39343252459892
2001-08-15,142.05103511332197
2001-08-16,137.29177022554327
2001-08-17,137.78633942980022
2001-08-20,137.30494687136454
2001-08-21,137.8396284969449
2001-08-22,137.52336689678992
2001-08-23,138.1158540414513
2001-08-24,137.67344168353853
2001-08-27,138.6550252728572
2001-08-28,137.01526876623396
2001-08-29,137.15299274805477
2001-08-30,136.724942246526
2001-08-31,137.20024359227685
2001-09-03,136.09685750606533
2001-09-04,132.73182170549225
2001-09-05,133.25773555489084
2001-09-06,132.49861402758802
2001-09-07,132.12110646114908
2001-09-10,130.299244798902
2001-09-11,121.1077815247476
2001-09-12,113.41787354203127
2001-09-13,121.56713874744663
2001-09-14,124.43861754323834
2001-09-17,122.9622462058945
2001-09-18,127.06324021536939
2001-09-19,129.1580558112021
2001-09-20,126.93415634027447
2001-09-21,121.48209064914987
2001-09-24,126.35869156527205
2001-09-25,135.70611195770638
2001-09-26,141.84822720658897
2001-09-27,138.92297583911807
2001-09-28,137.71434435899988
2001-10-01,138.0623722233915
2001-10-02,141.8142528619282
2001-10-03,141.73390835498304
2001-10-04,144.548851613808
2001-10-05,146.3385263883153
2001-10-08,144.99259917585616
2001-10-09,146.8272518473411
2001-10-10,147.0497296366521
2001-10-11,155.6405267756089
2001-10-12,150.82541505648328
2001-10-15,148.92302961964984
2001-10-16,149.9291787047453
2001-10-17,148.31756889858124
2001-10-18,148.42537464197585
2001-10-19,147.81304123711556
2001-10-22,147.61752478956112
2001-10-23,148.00384193752598
2001-10-24,151.940452102404
2001-10-25,153.38206686064453
2001-10-26,162.85522820590234
2001-10-29,161.52947148008957
2001-10-30,157.19357218375293
2001-10-31,160.36858120864437
2001-11-01,161.41778540941203
2001-11-02,160.9856131085411
2001-11-05,160.79270126311482
2001-11-06,161.9669858553715
2001-11-07,163.47545999336086
2001-11-08,164.15518192674872
2001-11-09,163.07437178773702
2001-11-12,159.49542805871275
2001-11-13,165.53511306013652
2001-11-14,170.80503510063346
2001-11-15,173.98401153704296
2001-11-16,169.73013828903132
2001-11-19,168.84574678980792
2001-11-20,171.2183502995648
2001-11-21,170.7813322294712
2001-11-22,167.26991782831433
2001-11-23,169.72002132110472
2001-11-26,171.35211872186724
2001-11-27,169.48467175087333
2001-11-28,173.91224102470966
2001-11-29,170.20437585834924
2001-11-30,168.79176481635412
2001-12-03,167.44319842632618
2001-12-04,168.4469743155467
2001-12-05,172.05724678823827
2001-12-06,170.40415617680628
2001-12-07,172.5786301640303
2001-12-10,169.50736603705957
2001-12-11,172.45944294264186
2001-12-12,172.32632914533468
2001-12-13,173.85958295613077
2001-12-14,172.98754682261426
2001-12-17,174.6736177707534
2001-12-18,174.91991729931365
2001-12-19,172.32313756496637
2001-12-20,169.4582324664925
2001-12-21,168.7976525468413
2001-12-24,167.1119678288607
2001-12-25,167.1119678288607
2001-12-26,167.25539105972513
2001-12-27,169.8697587995189
2001-12-28,169.9223241491102
2001-12-31,171.6908346644633
2002-01-01,171.6908346644633
2002-01-02,174.38496303344724
2002-01-03,176.05338255283752
2002-01-04,179.5522189767281
2002-01-07,178.97439968606704
2002-01-08,180.19523939356122
2002-01-09,183.27664019851085
2002-01-10,188.62986882682713
2002-01-11,194.517520738583
2002-01-14,189.65834981529147
2002-01-15,188.7361900214095
2002-01-16,188.57795302243102
2002-01-17,191.36266151916996
2002-01-18,194.15355753542792
2002-01-21,192.70148586292996
2002-01-22,195.7547917843328
2002-01-23,196.04159567679284
2002-01-24,195.83867536540453
2002-01-25,193.05963678155157
2002-01-28,188.3421221954259
2002-01-29,188.1604813465243
2002-01-30,187.43628966909003
2002-01-31,188.74335482505256
2002-02-01,189.1406712233153
2002-02-04,187.19365220462166
2002-02-05,182.6907199241024
2002-02-06,178.7835526116695
2002-02-07,177.69408582508498
2002-02-08,176.61034303034552
2002-02-11,180.59646287433083
2002-02-12,182.31156515212493
2002-02-13,184.36512307623485
2002-02-14,189.954152869959
2002-02-15,191.3169240785827
2002-02-18,187.16354371974015
2002-02-19,184.4849060003406
2002-02-20,186.8720737562222
2002-02-21,184.43612791987994
2002-02-22,183.28020780882758
2002-02-25,182.79889966203206
2002-02-26,182.26833188609126
2002-02-27,180.0155313379912
2002-02-28,181.28130472036696
2002-03-01,180.27665171722833
2002-03-04,184.61114071679165
2002-03-05,188.14158693641247
2002-03-06,193.21442906280078
2002-03-07,197.7559100261319
2002-03-08,198.33829726016134
2002-03-11,195.64820853494444
2002-03-12,191.58410889467086
2002-03-13,190.75013148787386
2002-03-14,191.94642892993113
2002-03-15,192.16726324810753
2002-03-18,188.17355273208096
2002-03-19,184.9686844100919
2002-03-20,188.49389826047417
2002-03-21,187.2478050326137
2002-03-22,191.12916731188204
2002-03-25,191.22226232199455
2002-03-26,191.8004346083655
2002-03-27,189.5563875292059
2002-03-28,190.83196611153454
2002-03-29,190.93793711644182
2002-04-01,192.52244134049218
2002-04-02,191.30675164800053
2002-04-03,194.66928848164176
2002-04-04,197.76676229287682
2002-04-05,197.21446258692387
2002-04-08,199.657376090487
2002-04-09,201.25144152691885
2002-04-10,204.26684981879023
2002-04-11,211.44825791624962
2002-04-12,206.25073096471033
2002-04-15,202.82059132229577
2002-04-16,205.60834291020504
2002-04-17,208.4956227026486
2002-04-18,208.55610427034406
2002-04-19,211.66990084352722
2002-04-22,210.9888653985318
2002-04-23,211.5068411401639
2002-04-24,210.51006727179276
2002-04-25,213.21382508419904
2002-04-26,212.52113604111238
2002-04-29,213.25105649037033
2002-04-30,213.37646389903776
2002-05-01,214.60553142340726
2002-05-02,212.3473490364119
2002-05-03,212.20159295985556
2002-05-06,216.79685955046466
2002-05-07,213.64344940386277
2002-05-08,216.7652442047199
2002-05-09,216.07250414942442
2002-05-10,215.3924709291134
2002-05-13,215.46301439343523
2002-05-14,213.83710224243904
2002-05-15,216.85786439542272
2002-05-16,217.24221762288622
2002-05-17,216.46300387386154
2002-05-20,216.8371977174616
2002-05-21,216.843302295379
2002-05-22,216.58155700775845
2002-05-23,214.95404303938022
2002-05-24,215.40925291284088
2002-05-27,213.3102633099952
2002-05-28,212.6745394780622
2002-05-29,211.20615225425027
2002-05-30,209.11056594986218
2002-05-31,206.32512600957682
2002-06-03,209.32997564972635
2002-06-04,210.6849218271839
2002-06-05,209.13165255055821
2002-06-06,209.07216161535834
2002-06-07,205.06717780314244
2002-06-10,205.20001809083735
2002-06-11,205.3713465386209
2002-06-12,205.56422702596888
2002-06-13,206.19810982769206
2002-06-14,203.13828419644437
2002-06-17,202.91300775081086
2002-06-18,204.9149963699171
2002-06-19,202.39866380922726
2002-06-20,198.26171956429917
2002-06-21,200.50437684462884
2002-06-24,199.94609376563648
2002-06-25,200.5188932576448
2002-06-26,192.0702258119264
2002-06-27,191.6612131665559
2002-06-28,189.11724434495082
2002-07-01,200.44192385102443
2002-07-02,194.6300385893367
2002-07-03,199.24188452458725
2002-07-04,203.25023217103418
2002-07-05,206.5077019298263
2002-07-08,199.9789016053139
2002-07-09,195.7193751922289
2002-07-10,197.89816421539575
2002-07-11,195.97238679434872
2002-07-12,199.23202466231035
2002-07-15,198.6611854198448
2002-07-16,198.62617830317865
2002-07-17,203.23206378576353
2002-07-18,203.80045431778586
2002-07-19,206.1018136636735
2002-07-22,195.67709045894344
2002-07-23,193.17116249836053
2002-07-24,174.4381939774488
2002-07-25,181.4091731727646
2002-07-26,180.74728484001088
2002-07-29,186.71029457311522
2002-07-30,186.92347028643337
2002-07-31,188.0269040633975
2002-08-01,191.01177796972428
2002-08-02,191.8569712640041
2002-08-05,186.91698680196995
2002-08-06,188.62344441320874
2002-08-07,185.55205695297357
2002-08-08,187.70604057025568
2002-08-09,186.41653098224072
2002-08-12,186.23151153301006
2002-08-13,187.3445518772353
2002-08-14,189.27449947370823
2002-08-15,193.02703655234828
2002-08-16,192.54101570914125
2002-08-19,190.9505241667647
2002-08-20,191.79015938047053
2002-08-21,198.98313621735107
2002-08-22,203.3912057389722
2002-08-23,206.18011954545423
2002-08-26,206.3494978111093
2002-08-27,209.46757332748047
2002-08-28,207.0555872651009
2002-08-29,200.7241642979
2002-08-30,204.594663858276
2002-09-02,203.02174771504698
2002-09-03,196.42736398879478
2002-09-04,193.7212766605827
2002-09-05,190.87202404940442
2002-09-06,193.60657218101446
2002-09-09,194.60895841685408
2002-09-10,200.25192302934616
2002-09-11,204.1697703690739
2002-09-12,198.3162650997993
2002-09-13,197.2715509806619
2002-09-16,198.68929087844757
