Date,PERU IMI GROWTH
2018-01-17,2108.0963783988846
2018-01-18,2118.363745193033
2018-01-19,2139.993034105372
2018-01-22,2136.317023483083
2018-01-23,2138.0926235542543
2018-01-24,2170.7249146251397
2018-01-25,2158.22090360053
2018-01-26,2172.9569871751632
2018-01-29,2166.3572821984644
2018-01-30,2134.2167833554595
2018-01-31,2120.524696572377
2018-02-01,2129.926962357371
2018-02-02,2057.416710130468
2018-02-05,2012.0305840391666
2018-02-06,2053.4625581444457
2018-02-07,2030.1435292340059
2018-02-08,1940.1268690478694
2018-02-09,1967.0446590163233
2018-02-12,1994.7102372040547
2018-02-13,2027.4773444918346
2018-02-14,2085.6944671054107
2018-02-15,2096.1231705209725
2018-02-16,2068.0260059795196
2018-02-19,2066.978744820607
2018-02-20,2058.741056367092
2018-02-21,2051.261287157447
2018-02-22,2072.0579988385925
2018-02-23,2082.6574701808877
2018-02-26,2103.100994050806
2018-02-27,2092.992603004769
2018-02-28,2082.9705562415525
2018-03-01,2084.489239658787
2018-03-02,2091.5340961025695
2018-03-05,2131.5755153641385
2018-03-06,2160.047534836202
2018-03-07,2154.136212420929
2018-03-08,2126.434790222684
2018-03-09,2135.071862817284
2018-03-12,2130.0064766081828
2018-03-13,2126.207667564402
2018-03-14,2106.9448052173807
2018-03-15,2101.1846755574725
2018-03-16,2104.5048889043305
2018-03-19,2111.4833189211154
2018-03-20,2145.574172852112
2018-03-21,2166.238396649508
2018-03-22,2110.589752040453
2018-03-23,2101.632420646809
2018-03-26,2149.4653294967325
2018-03-27,2130.0867513934413
2018-03-28,2134.864608249403
2018-03-29,2173.654855580598
2018-03-30,2173.654855580598
2018-04-02,2183.6780372745116
2018-04-03,2217.2157836576503
2018-04-04,2230.3730096613212
2018-04-05,2256.6915353203126
2018-04-06,2224.0031124452616
2018-04-09,2208.2919417407657
2018-04-10,2258.645387496626
2018-04-11,2250.9854436643413
2018-04-12,2239.1614602179134
2018-04-13,2211.7170970667635
2018-04-16,2219.198677545196
2018-04-17,2249.427575845556
2018-04-18,2262.6437230709516
2018-04-19,2266.8010741559515
2018-04-20,2257.1050520762656
2018-04-23,2254.995494967961
2018-04-24,2255.607910171779
2018-04-25,2215.098578093799
2018-04-26,2230.938729418454
2018-04-27,2231.862075930539
2018-04-30,2213.157456285271
2018-05-01,2178.7133757022534
2018-05-02,2183.843850381246
2018-05-03,2145.3035344023933
2018-05-04,2187.5208917072932
2018-05-07,2178.745278847101
2018-05-08,2173.272083541853
2018-05-09,2162.0378294574653
2018-05-10,2183.1128635188547
2018-05-11,2171.511305352802
2018-05-14,2165.8956210237675
2018-05-15,2157.6110732865536
2018-05-16,2141.4971592842885
2018-05-17,2149.5751360579798
2018-05-18,2128.702379035872
2018-05-21,2131.738410806657
2018-05-22,2132.70453108684
2018-05-23,2096.6200390336508
2018-05-24,2104.40947989289
2018-05-25,2111.0749176291897
2018-05-28,2111.0392961291473
2018-05-29,2049.1066723029157
2018-05-30,2078.5299497934025
2018-05-31,2076.0557753867192
2018-06-01,2112.8337874096705
2018-06-04,2131.06128515083
2018-06-05,2147.6156456736308
2018-06-06,2190.46721142859
2018-06-07,2158.176280651945
2018-06-08,2165.4266805705693
2018-06-11,2156.918908285398
2018-06-12,2169.724048602283
2018-06-13,2151.9833024087716
2018-06-14,2124.2718989346404
2018-06-15,2084.152695139458
2018-06-18,2082.8540486312
2018-06-19,2064.121139677133
2018-06-20,2055.569316136045
2018-06-21,2032.9756621628871
2018-06-22,2036.5215328305496
2018-06-25,2023.3385176202717
2018-06-26,2045.0661393360049
2018-06-27,2015.6767575029223
2018-06-28,2020.0572877842458
2018-06-29,2056.4823235789627
2018-07-02,2029.6015402296207
2018-07-03,2040.0976193626273
2018-07-04,2042.5922812967797
2018-07-05,2044.6358407029295
2018-07-06,2061.0835777229604
2018-07-09,2083.6019213972645
2018-07-10,2077.502916126052
2018-07-11,2040.9677428886127
2018-07-12,2048.3870869781285
2018-07-13,2044.6413906609266
2018-07-16,2048.229446768216
2018-07-17,2050.012275436159
2018-07-18,2060.1304971977097
2018-07-19,2018.9765460375634
2018-07-20,2040.2720238093043
2018-07-23,2040.0420548902835
2018-07-24,2083.197880772581
2018-07-25,2109.57503158074
2018-07-26,2097.9360664809146
2018-07-27,2099.31614497789
2018-07-30,2100.9028388280367
2018-07-31,2114.365346111447
2018-08-01,2088.1738037660957
2018-08-02,2061.991334384472
2018-08-03,2100.0688274008207
2018-08-06,2076.048938034357
2018-08-07,2082.817571735592
2018-08-08,2072.979505471006
2018-08-09,2073.570543859117
2018-08-10,2046.7058777751877
2018-08-13,2021.8455765959059
2018-08-14,2021.612259930352
2018-08-15,1970.8785473177827
2018-08-16,1984.3655591463169
2018-08-17,1989.879673618949
2018-08-20,1995.636341329589
2018-08-21,1984.8986340872987
2018-08-22,1994.7740622493186
2018-08-23,1985.415799066185
2018-08-24,2010.6816316105035
2018-08-27,2030.8409096652103
2018-08-28,2025.6083387656822
2018-08-29,2020.805165423929
2018-08-30,1963.9415927180394
2018-08-31,1974.081333927083
2018-09-03,1973.4493812741925
2018-09-04,1916.4584557802236
2018-09-05,1904.9074473239175
2018-09-06,1888.9809562789615
2018-09-07,1874.324306245137
2018-09-10,1872.0069384081874
2018-09-11,1857.0641962684049
2018-09-12,1899.6401184600381
2018-09-13,1902.852901177732
2018-09-14,1908.3945061993707
2018-09-17,1913.0588679572147
2018-09-18,1934.4650130506743
2018-09-19,1966.7949086991603
2018-09-20,2013.8336558677722
2018-09-21,2033.5135856501881
2018-09-24,2007.1073041154834
2018-09-25,2023.6488063287284
2018-09-26,2017.7281086950993
2018-09-27,2017.2867598121384
2018-09-28,1993.3083801641105
2018-10-01,2013.5886793812108
2018-10-02,2017.9018570644523
2018-10-03,2023.6084514244114
2018-10-04,1985.584255797633
2018-10-05,1971.2094375222973
2018-10-08,1963.568879422342
2018-10-09,1973.9658000695429
2018-10-10,1927.3921991730995
2018-10-11,1931.511190116417
2018-10-12,1938.0353673946768
2018-10-15,1946.318225694812
2018-10-16,1978.6111569235175
2018-10-17,1971.1064960259528
2018-10-18,1919.671907905511
2018-10-19,1890.690470218516
2018-10-22,1878.75443376096
2018-10-23,1864.2384033385547
2018-10-24,1822.2884274700561
2018-10-25,1846.3289802939353
2018-10-26,1855.5128224781677
2018-10-29,1833.1894475113836
2018-10-30,1873.421907543372
2018-10-31,1927.6728999568127
2018-11-01,1969.3763809184766
2018-11-02,1980.937134355628
2018-11-05,1972.415258740127
2018-11-06,1981.502338647333
2018-11-07,1977.9996089172716
2018-11-08,1948.7224690271187
2018-11-09,1926.1453403167327
2018-11-12,1888.0027914106583
2018-11-13,1900.9527279731908
2018-11-14,1886.60354456857
2018-11-15,1929.1926776957027
2018-11-16,1934.5868096428646
2018-11-19,1925.4013162295087
2018-11-20,1848.5801474865511
2018-11-21,1890.146791674082
2018-11-22,1890.2172049222418
2018-11-23,1800.0933981269181
2018-11-26,1820.1151007746782
2018-11-27,1834.2683665790307
2018-11-28,1868.9488111989538
2018-11-29,1860.8404804585464
2018-11-30,1831.8393762697144
2018-12-03,1862.6687097529862
2018-12-04,1844.3166197904618
2018-12-05,1843.685701551901
2018-12-06,1832.5185780754427
2018-12-07,1835.0832760722265
2018-12-10,1803.8606288658582
2018-12-11,1827.8769845322447
2018-12-12,1814.5061103852688
2018-12-13,1819.3380335340917
2018-12-14,1802.506638373496
2018-12-17,1795.5018616934615
2018-12-18,1796.1918753076034
2018-12-19,1773.808269158975
2018-12-20,1781.8172386659212
2018-12-21,1771.3916306979863
2018-12-24,1769.9713794725167
2018-12-25,1769.9713794725167
2018-12-26,1801.155975683784
2018-12-27,1815.8463143483027
2018-12-28,1813.8057581182597
2018-12-31,1820.1439874773537
2019-01-01,1820.1439874773537
2019-01-02,1831.6066397542418
2019-01-03,1800.7723471699705
2019-01-04,1862.6975408476821
2019-01-07,1852.6186475521195
2019-01-08,1858.540990482416
2019-01-09,1861.5626966336097
2019-01-10,1874.5558929160952
2019-01-11,1870.9474749834792
2019-01-14,1882.9840041279244
2019-01-15,1843.8331610004363
2019-01-16,1870.581128931913
2019-01-17,1889.7049914845281
2019-01-18,1885.1631897980833
2019-01-21,1882.6855777477363
2019-01-22,1878.3915352213737
2019-01-23,1878.8448572724883
2019-01-24,1877.2496756473306
2019-01-25,1908.282357528469
2019-01-28,1902.2157562259936
2019-01-29,1934.4179026726347
2019-01-30,1931.8131323341881
2019-01-31,1964.7708232067819
2019-02-01,1963.6778744926085
2019-02-04,1984.7350593245799
2019-02-05,1998.1842207772095
2019-02-06,1997.9843656921776
2019-02-07,1931.8394008290027
2019-02-08,1945.0991446394423
2019-02-11,1911.720558651815
2019-02-12,1913.6517371353323
2019-02-13,1919.0776617153913
2019-02-14,1920.592803197579
2019-02-15,1952.23437318124
2019-02-18,1950.1251808858917
2019-02-19,1985.5388995329636
2019-02-20,2020.0052747427626
2019-02-21,2004.7522265782525
2019-02-22,2031.780361501944
2019-02-25,2035.814363676743
2019-02-26,2033.9157343444365
2019-02-27,2040.9864883434125
2019-02-28,2022.3899798876687
2019-03-01,2000.1790665803808
2019-03-04,2015.3960997975473
2019-03-05,2008.0168353858962
2019-03-06,2014.529148039354
2019-03-07,1989.28906977765
2019-03-08,1986.8874965007215
2019-03-11,2037.2581924828112
2019-03-12,2045.029053564199
2019-03-13,2072.0027859132906
2019-03-14,2062.7603300573664
2019-03-15,2083.5929260357543
2019-03-18,2099.6706786275704
2019-03-19,2106.4527526300576
2019-03-20,2113.1395539884065
2019-03-21,2100.3648524542295
2019-03-22,2056.2491904348917
2019-03-25,2055.9965608825714
2019-03-26,2079.7473863822947
2019-03-27,2065.2443950285115
2019-03-28,2064.886984731648
2019-03-29,2080.207370785176
2019-04-01,2095.608283422608
2019-04-02,2091.157529434658
2019-04-03,2103.6775245026374
2019-04-04,2119.056277894129
2019-04-05,2127.6846574217484
2019-04-08,2142.172038342876
2019-04-09,2101.0557024466566
2019-04-10,2110.1571802883577
2019-04-11,2086.1216008462916
2019-04-12,2101.2513762505464
2019-04-15,2086.410062803353
2019-04-16,2102.2779798053175
2019-04-17,2090.8650299183105
2019-04-18,2072.3783694477793
2019-04-19,2072.3783694477793
2019-04-22,2063.7423957893025
2019-04-23,2061.5553814206332
2019-04-24,2043.8103380445434
2019-04-25,2020.7137839018092
2019-04-26,2058.9087733543156
2019-04-29,2060.2895542185775
2019-04-30,2054.9292452156847
2019-05-01,2019.423276503083
2019-05-02,2021.0076371735415
2019-05-03,2046.446005363137
2019-05-06,2021.1654901429843
2019-05-07,2012.4201630244931
2019-05-08,1964.7508286108123
2019-05-09,1937.4585825717948
2019-05-10,1932.7570334769555
2019-05-13,1880.280006334452
2019-05-14,1900.344383983599
2019-05-15,1893.2530802872177
2019-05-16,1891.6609672665961
2019-05-17,1885.010796333728
2019-05-20,1889.9663007437628
2019-05-21,1912.7202621213569
2019-05-22,1894.0504290163517
2019-05-23,1873.6380530484346
2019-05-24,1870.191450660154
2019-05-27,1871.8603410842388
2019-05-28,1868.117407059186
2019-05-29,1873.7237671245152
2019-05-30,1891.2046534808103
2019-05-31,1918.470491011739
2019-06-03,1941.71345444355
2019-06-04,1954.6171161598945
2019-06-05,1952.169065224253
2019-06-06,1964.4300360189975
2019-06-07,1989.1053202512924
2019-06-10,1974.0374577238906
2019-06-11,1995.5560044539563
2019-06-12,1973.7430729394252
2019-06-13,1966.9476118789182
2019-06-14,1959.2102825020268
2019-06-17,1937.939336415468
2019-06-18,1969.9624325411796
2019-06-19,1970.9757584748143
2019-06-20,2028.7814639416374
2019-06-21,2037.3865792708202
2019-06-24,2066.123961598902
2019-06-25,2048.108847432998
2019-06-26,2051.689738557644
2019-06-27,2057.3973638237303
2019-06-28,2052.118686473542
2019-07-01,2049.0410258855145
2019-07-02,2061.753523266748
2019-07-03,2068.4562856639104
2019-07-04,2068.4562856639104
2019-07-05,2082.774826293862
2019-07-08,2066.00687571569
2019-07-09,2064.2784072083327
2019-07-10,2062.821331359572
2019-07-11,2051.6563803749136
2019-07-12,2051.6133391593658
2019-07-15,2043.4609947628537
2019-07-16,2054.944534319183
2019-07-17,2060.585721750252
2019-07-18,2093.952347659592
2019-07-19,2065.0999731546094
2019-07-22,2055.9243097439
2019-07-23,2060.871244127278
2019-07-24,2080.761022102411
2019-07-25,2066.7239695197622
2019-07-26,2015.4020352545597
2019-07-29,1999.6767681412118
2019-07-30,1975.142775846267
2019-07-31,1916.8347083620056
2019-08-01,1924.1286770402633
2019-08-02,1884.3630460558331
2019-08-05,1841.731158551192
2019-08-06,1856.7874637172415
2019-08-07,1877.8368378051216
2019-08-08,1884.0793887250384
2019-08-09,1851.4607031175515
2019-08-12,1801.7097087887196
2019-08-13,1812.0496295063133
2019-08-14,1758.1129410414592
2019-08-15,1755.092111259617
2019-08-16,1772.5915434193269
2019-08-19,1783.0764716253912
2019-08-20,1793.0266401379988
2019-08-21,1789.3237437237412
2019-08-22,1778.8294282780992
2019-08-23,1768.8758096780548
2019-08-26,1754.7599448448739
2019-08-27,1775.8176537184152
2019-08-28,1791.3012490576673
2019-08-29,1799.5888442837395
2019-08-30,1830.892680751105
2019-09-02,1830.892680751105
2019-09-03,1820.9974715149763
2019-09-04,1828.056642183107
2019-09-05,1858.2810890003893
2019-09-06,1843.3668039063416
2019-09-09,1828.4610069219702
2019-09-10,1833.63859345362
2019-09-11,1856.836568221355
2019-09-12,1864.555222481019
2019-09-13,1864.129007651388
2019-09-16,1878.9777955924314
2019-09-17,1876.5344681710565
2019-09-18,1862.6699159689624
2019-09-19,1862.9228859668642
2019-09-20,1853.8448501046264
2019-09-23,1862.0511264476615
2019-09-24,1862.0675862344146
2019-09-25,1868.5977242108124
2019-09-26,1883.372305934253
2019-09-27,1899.1301955380245
2019-09-30,1860.013037433669
2019-10-01,1819.1145620973998
2019-10-02,1789.1932884548316
2019-10-03,1796.278381188784
2019-10-04,1834.3510964472093
2019-10-07,1814.1793080141708
2019-10-08,1806.0604483469199
2019-10-09,1791.5759295980042
2019-10-10,1803.9646067778608
2019-10-11,1832.2164324204011
2019-10-14,1834.3374672004202
2019-10-15,1826.9220142591516
2019-10-16,1832.3154997632453
2019-10-17,1830.7620349427998
2019-10-18,1840.9163374309596
2019-10-21,1833.7140895143486
2019-10-22,1836.120389254831
2019-10-23,1851.3970245795956
2019-10-24,1864.757614982008
2019-10-25,1865.2378521254868
2019-10-28,1875.4094424364878
2019-10-29,1890.131940246798
2019-10-30,1890.3644696988338
2019-10-31,1916.4969509087814
2019-11-01,1960.0452449755765
2019-11-04,1961.7083939077424
2019-11-05,1938.3527266233357
2019-11-06,1938.206292293387
2019-11-07,1961.650063546547
2019-11-08,1908.3230446571795
2019-11-11,1915.603557724403
2019-11-12,1891.5035712568404
2019-11-13,1882.5531005154924
2019-11-14,1875.8943384756435
2019-11-15,1902.993656945534
2019-11-18,1913.6129558116559
2019-11-19,1896.2094347290317
2019-11-20,1886.1670979413939
2019-11-21,1890.8373591462998
2019-11-22,1905.3217381240293
2019-11-25,1920.4129604223624
2019-11-26,1915.445199857458
2019-11-27,1922.0156393010006
2019-11-28,1922.0156393010006
2019-11-29,1942.5644979212996
2019-12-02,1936.6168482716548
2019-12-03,1903.140899891276
2019-12-04,1908.9759980266806
2019-12-05,1908.6376758654458
2019-12-06,1895.2119109726905
2019-12-09,1895.8687670937659
2019-12-10,1874.2689974297966
2019-12-11,1882.7728500623261
2019-12-12,1908.49819708692
2019-12-13,1917.079867287998
2019-12-16,1887.8798705752379
2019-12-17,1911.0047203798151
2019-12-18,1926.7322367341399
2019-12-19,1942.5933034183736
2019-12-20,1926.7077306984027
2019-12-23,1944.7776609086059
2019-12-24,1939.7173558613742
2019-12-25,1939.7173558613742
2019-12-26,1962.307461350557
2019-12-27,1957.8567539629605
2019-12-30,1958.020195781464
2019-12-31,1943.9620808033706
2020-01-01,1943.9620808033706
2020-01-02,1980.7139601119607
2020-01-03,1957.5526227516568
2020-01-06,1945.442323711087
2020-01-07,1903.9403236379403
2020-01-08,1889.4912425843147
2020-01-09,1901.7632298333533
2020-01-10,1882.6687728480056
2020-01-13,1867.2939814034523
2020-01-14,1879.058151601382
2020-01-15,1899.99325846287
2020-01-16,1904.6655616588778
2020-01-17,1904.9529935158496
2020-01-20,1904.9529935158496
2020-01-21,1902.9836357668976
2020-01-22,1920.2883331803678
2020-01-23,1905.8541978710393
2020-01-24,1896.4515621118687
2020-01-27,1837.3916237182107
2020-01-28,1835.5384493263211
2020-01-29,1854.765789023064
2020-01-30,1841.9387262614757
2020-01-31,1815.984644365579
2020-02-03,1830.993643388851
2020-02-04,1866.2874892196671
2020-02-05,1871.283711828373
2020-02-06,1789.1395860244463
2020-02-07,1767.67457730466
2020-02-10,1785.6451481348856
2020-02-11,1788.1199017063984
2020-02-12,1816.0337810598073
2020-02-13,1805.5569388355036
2020-02-14,1775.2791038147873
2020-02-17,1775.2791038147873
2020-02-18,1750.281291416926
2020-02-19,1761.2119715410142
2020-02-20,1749.5914549601941
2020-02-21,1751.3117466406884
2020-02-24,1711.5899458479785
2020-02-25,1652.2276298530512
2020-02-26,1686.2460046074773
2020-02-27,1642.5393158469435
2020-02-28,1585.6590171091743
2020-03-02,1631.026757568773
2020-03-03,1625.9706273601248
2020-03-04,1701.0048515707704
2020-03-05,1654.355168590403
2020-03-06,1589.6565542155004
2020-03-09,1467.0524467091705
2020-03-10,1532.9252945476976
2020-03-11,1415.2425563058332
2020-03-12,1225.0543265761612
2020-03-13,1333.0166873402811
2020-03-16,1195.7572670892187
2020-03-17,1249.5160594216004
2020-03-18,1112.1820350718042
2020-03-19,1143.1975080064535
2020-03-20,1125.914352404412
2020-03-23,1057.005079414691
2020-03-24,1106.3186744350865
2020-03-25,1130.745797957587
2020-03-26,1140.5310501151243
2020-03-27,1081.2298523344139
2020-03-30,1112.01254018193
2020-03-31,1191.0950671804117
2020-04-01,1126.1161600114292
2020-04-02,1139.0689664215201
2020-04-03,1092.4929261711188
2020-04-06,1134.6643068810902
2020-04-07,1128.3076565645536
2020-04-08,1139.3084721985383
2020-04-09,1206.5653786835894
2020-04-10,1206.5653786835894
2020-04-13,1214.1544411479467
2020-04-14,1232.3514942240424
2020-04-15,1218.321090301005
2020-04-16,1239.1049586720142
2020-04-17,1247.2642040040914
2020-04-20,1251.8457632608581
2020-04-21,1208.9607609103375
2020-04-22,1230.957007601582
2020-04-23,1223.8959285355322
2020-04-24,1190.9784294836486
2020-04-27,1204.0106073560528
2020-04-28,1217.7836514586115
2020-04-29,1310.8871976210903
2020-04-30,1296.5849006824699
2020-05-01,1251.0608587437314
2020-05-04,1287.1528667305217
2020-05-05,1294.7457375081424
2020-05-06,1266.7878474546299
2020-05-07,1292.4408400527025
2020-05-08,1313.8588485480402
2020-05-11,1272.4255041861563
2020-05-12,1260.9737295517014
2020-05-13,1229.920959774604
2020-05-14,1231.65326616496
2020-05-15,1231.325471220955
2020-05-18,1257.3093670183462
2020-05-19,1218.0585220513628
2020-05-20,1227.5255775478558
2020-05-21,1229.583140006708
2020-05-22,1210.8078487347059
2020-05-25,1210.8078487347059
2020-05-26,1233.0138700024843
2020-05-27,1276.870832245229
2020-05-28,1276.6266055039548
2020-05-29,1237.8460031892976
2020-06-01,1271.0131177307255
2020-06-02,1292.2122785055692
2020-06-03,1347.0501829708535
2020-06-04,1368.4613753931396
2020-06-05,1441.1549225418166
2020-06-08,1468.6427156209015
2020-06-09,1432.8752484157908
2020-06-10,1430.1946712582226
2020-06-11,1342.654565753408
2020-06-12,1365.7327049240198
2020-06-15,1388.2581687863933
2020-06-16,1371.6461675101086
2020-06-17,1361.065211404461
2020-06-18,1328.631642362088
2020-06-19,1330.9326501573207
2020-06-22,1333.1337244711578
2020-06-23,1333.6722430070677
2020-06-24,1303.7972305897167
2020-06-25,1288.6490628362992
2020-06-26,1264.6814371106902
2020-06-29,1274.044972106132
2020-06-30,1277.8818381209926
2020-07-01,1275.0751388651427
2020-07-02,1264.588103339972
2020-07-03,1264.588103339972
2020-07-06,1286.353940349057
2020-07-07,1284.049416772855
2020-07-08,1271.376376037262
2020-07-09,1244.9023011876259
2020-07-10,1267.337648630162
2020-07-13,1252.281541107336
2020-07-14,1258.3124980138525
2020-07-15,1280.8528825676324
2020-07-16,1262.5492067631656
2020-07-17,1273.527724614694
2020-07-20,1286.4335218007202
2020-07-21,1320.459290969545
2020-07-22,1324.13560131506
2020-07-23,1325.3568454472736
2020-07-24,1327.033831738005
2020-07-27,1378.6317852683528
2020-07-28,1378.5302186438607
2020-07-29,1397.6034095864732
2020-07-30,1383.066139284365
2020-07-31,1358.2720991968927
2020-08-03,1354.6086221232738
2020-08-04,1358.5690271168078
2020-08-05,1393.344558441373
2020-08-06,1406.4142028536296
2020-08-07,1415.1931046895597
2020-08-10,1418.7906670424065
2020-08-11,1395.5904030593001
2020-08-12,1411.4304457954313
2020-08-13,1438.5697721063218
2020-08-14,1442.8383341501647
2020-08-17,1454.7547637964008
2020-08-18,1457.1774247482454
2020-08-19,1439.2686528806753
2020-08-20,1445.3079231647207
2020-08-21,1427.8611543440795
2020-08-24,1433.7588968664165
2020-08-25,1438.4603554475343
2020-08-26,1450.1677927089863
2020-08-27,1442.6550359417954
2020-08-28,1469.209428647833
2020-08-31,1480.3499611976713
2020-09-01,1492.8247954695817
2020-09-02,1477.310135628688
2020-09-03,1482.3073796790047
2020-09-04,1472.6535838916882
2020-09-07,1472.6535838916882
2020-09-08,1421.4058796301438
2020-09-09,1442.5344925567679
2020-09-10,1419.6954195853125
2020-09-11,1405.1424077375832
2020-09-14,1418.385049081006
2020-09-15,1388.7794969936297
2020-09-16,1410.770870568972
2020-09-17,1411.4668041898694
2020-09-18,1398.490691376237
2020-09-21,1360.9253759376459
2020-09-22,1366.4049659791117
2020-09-23,1320.7077669053526
2020-09-24,1354.7740657308318
2020-09-25,1351.0950483853005
2020-09-28,1354.481335874588
2020-09-29,1351.797820991225
2020-09-30,1362.9103595925942
2020-10-01,1353.1812794982764
2020-10-02,1357.02063894837
2020-10-05,1374.577240151975
2020-10-06,1384.1869157196015
2020-10-07,1381.4311313492874
2020-10-08,1399.9957690138074
2020-10-09,1404.70249095464
2020-10-12,1390.4084942826526
2020-10-13,1370.7454225435224
2020-10-14,1360.0907495875704
2020-10-15,1357.1091011995761
2020-10-16,1357.4381827009433
2020-10-19,1353.3698613726394
2020-10-20,1378.6709303496368
2020-10-21,1410.9757567356621
2020-10-22,1404.2420961193934
2020-10-23,1408.4938634725104
2020-10-26,1394.728641871008
2020-10-27,1412.0463271870917
2020-10-28,1358.1380426590215
2020-10-29,1360.4653508462768
2020-10-30,1347.1948705819873
2020-11-02,1378.4096998885757
2020-11-03,1391.8416216047062
2020-11-04,1374.8990099942403
2020-11-05,1412.7412263202834
2020-11-06,1404.458342917278
2020-11-09,1512.945582196115
2020-11-10,1340.2166403316057
2020-11-11,1373.2670466408906
2020-11-12,1356.2972718475194
2020-11-13,1386.2107941305785
2020-11-16,1402.3268235405308
2020-11-17,1451.4366737916966
2020-11-18,1454.5232644110367
2020-11-19,1444.5118351563685
2020-11-20,1454.620282611694
2020-11-23,1462.682456273145
2020-11-24,1513.1875861625454
2020-11-25,1545.1435648555118
2020-11-26,1545.1435648555118
2020-11-27,1569.5153336092321
2020-11-30,1563.9965939061608
2020-12-01,1602.6072921392552
2020-12-02,1608.5227859663357
2020-12-03,1621.3961559445045
2020-12-04,1629.5701032067284
2020-12-07,1619.5833418267782
2020-12-08,1645.29535487084
2020-12-09,1622.0771950005158
2020-12-10,1637.266722755846
2020-12-11,1624.481186428467
2020-12-14,1597.269855585223
2020-12-15,1645.1390951989024
2020-12-16,1678.5577576175544
2020-12-17,1701.048033022196
2020-12-18,1691.0808415405393
2020-12-21,1695.4384222601718
2020-12-22,1664.7416138801957
2020-12-23,1698.3185826957822
2020-12-24,1692.1474693250823
2020-12-25,1692.1474693250823
2020-12-28,1682.4591658729119
2020-12-29,1694.100005381865
2020-12-30,1725.8264870104597
2020-12-31,1714.2142592542243
2021-01-01,1714.2142592542243
2021-01-04,1755.3414550877499
2021-01-05,1755.1773508510014
2021-01-06,1771.9762360094003
2021-01-07,1802.0404517768773
2021-01-08,1787.0738112667088
2021-01-11,1767.696562089257
2021-01-12,1782.87110314894
2021-01-13,1760.7701760533919
2021-01-14,1775.868273678148
2021-01-15,1732.27813267386
2021-01-18,1732.27813267386
2021-01-19,1757.753333477758
2021-01-20,1752.3657537240151
2021-01-21,1742.1657909249473
2021-01-22,1741.8079250974556
2021-01-25,1713.7263827452155
2021-01-26,1711.23992039545
2021-01-27,1656.0512118374259
2021-01-28,1696.8633018528192
2021-01-29,1649.5263082913543
2021-02-01,1745.2099623713261
2021-02-02,1700.703099149929
2021-02-03,1692.3558329475645
2021-02-04,1713.3654169578276
2021-02-05,1743.758663538439
2021-02-08,1736.8588082169895
2021-02-09,1749.1191457327607
2021-02-10,1751.9022256084575
2021-02-11,1723.86012646193
2021-02-12,1770.9419138136846
2021-02-15,1770.9419138136846
2021-02-16,1778.8762699218487
2021-02-17,1806.6134459951784
2021-02-18,1806.838480179386
2021-02-19,1913.6393701237016
2021-02-22,1979.6621974637687
2021-02-23,1939.5067467138417
2021-02-24,1932.0528467156284
2021-02-25,1859.384995325718
2021-02-26,1789.0033592090592
2021-03-01,1846.299974030141
2021-03-02,1873.9775110433316
2021-03-03,1886.8520040714636
2021-03-04,1789.195947549796
2021-03-05,1838.5538991846706
2021-03-08,1808.9733064110553
2021-03-09,1816.6761864553148
2021-03-10,1847.323860424486
2021-03-11,1899.5791483990774
2021-03-12,1904.5443322558465
2021-03-15,1851.1034775331968
2021-03-16,1807.7965860450051
2021-03-17,1825.3865427275841
2021-03-18,1797.4779169841547
2021-03-19,1781.3753501981305
2021-03-22,1771.2175024463272
2021-03-23,1687.6517818131504
2021-03-24,1665.3736914816295
2021-03-25,1638.3370526498466
2021-03-26,1700.0439839223272
2021-03-29,1680.2218264213966
2021-03-30,1674.7173565729208
2021-03-31,1669.8831048281031
2021-04-01,1708.727869233759
2021-04-02,1708.727869233759
2021-04-05,1736.0234278909443
2021-04-06,1741.2648868697502
2021-04-07,1730.3608412283836
2021-04-08,1774.4774101657147
2021-04-09,1754.5013747435535
2021-04-12,1742.4587912325437
2021-04-13,1753.3564972719944
2021-04-14,1789.2031406455221
2021-04-15,1819.5130396269933
2021-04-16,1841.372303243908
2021-04-19,1799.5814074147643
2021-04-20,1736.1479790492315
2021-04-21,1754.4079902131914
2021-04-22,1675.0063296361557
2021-04-23,1728.6669727569033
2021-04-26,1749.8139582180443
2021-04-27,1743.234703735591
2021-04-28,1738.6942995666338
2021-04-29,1716.853894292994
2021-04-30,1670.3135381969605
2021-05-03,1676.2129891261354
2021-05-04,1673.19854538668
2021-05-05,1725.5893961439208
2021-05-06,1732.1777976591263
2021-05-07,1820.0032189721499
2021-05-10,1922.505147199836
2021-05-11,1940.4501312762516
2021-05-12,1923.4024910284152
2021-05-13,1885.0457766803065
2021-05-14,1897.670692073477
2021-05-17,1928.5196434985087
2021-05-18,1895.6005277974468
2021-05-19,1788.323117743123
2021-05-20,1791.5815419396663
2021-05-21,1748.8540186273992
2021-05-24,1733.3276866103697
2021-05-25,1712.3957614544993
2021-05-26,1709.3893290011765
2021-05-27,1740.2818014824984
2021-05-28,1772.0112426624257
2021-05-31,1772.0112426624257
2021-06-01,1797.8562575368553
2021-06-02,1811.3907760637753
2021-06-03,1779.3659324624034
2021-06-04,1836.6561698177306
2021-06-07,1736.5621929484698
2021-06-08,1727.4079939682379
2021-06-09,1671.1449562449623
2021-06-10,1687.6917520940247
2021-06-11,1684.9686856659566
2021-06-14,1660.3857065193868
