Date,CHINA IMI GROWTH
2006-08-31,623.8337702563754
2006-09-01,625.3221278151694
2006-09-04,636.3350667033446
2006-09-05,635.620160457705
2006-09-06,634.0413178394658
2006-09-07,631.7685014403143
2006-09-08,633.3241385021457
2006-09-11,625.1502283200514
2006-09-12,628.1452872439332
2006-09-13,632.8287869553671
2006-09-14,631.0383772527888
2006-09-15,631.150928117415
2006-09-18,641.0302780625894
2006-09-19,640.4410158692824
2006-09-20,650.0263884055479
2006-09-21,658.945843251534
2006-09-22,661.7521078594483
2006-09-25,658.9977805686138
2006-09-26,640.1972093894865
2006-09-27,652.1903644407639
2006-09-28,653.4102020610152
2006-09-29,654.0225004962351
2006-10-02,654.0183748584221
2006-10-03,659.6897931258477
2006-10-04,662.5294434363636
2006-10-05,670.7436772608194
2006-10-06,666.6889969528193
2006-10-09,657.5925689995538
2006-10-10,665.6946363011175
2006-10-11,671.309938990418
2006-10-12,673.8544636775996
2006-10-13,679.9740231258603
2006-10-16,682.0230578498296
2006-10-17,685.1221598097576
2006-10-18,689.4353518795458
2006-10-19,691.6914810649992
2006-10-20,699.4068768581607
2006-10-23,697.7109079223566
2006-10-24,701.0767163072449
2006-10-25,703.7277172285183
2006-10-26,714.372156901585
2006-10-27,705.3040186891589
2006-10-30,705.6186115100227
2006-10-31,714.2814646970072
2006-11-01,721.8670835440436
2006-11-02,734.7208685254092
2006-11-03,737.7368765692448
2006-11-06,749.3419555909264
2006-11-07,743.8719362709352
2006-11-08,735.7822377379149
2006-11-09,749.7536119078817
2006-11-10,747.1779181464098
2006-11-13,753.8108518006632
2006-11-14,760.1859716574585
2006-11-15,775.6586419111659
2006-11-16,781.3048568472091
2006-11-17,782.8682998237516
2006-11-20,776.4334138134843
2006-11-21,778.0488187629818
2006-11-22,795.8256670767412
2006-11-23,800.3499414369655
2006-11-24,798.4247820359657
2006-11-27,795.8974746460914
2006-11-28,764.1821262698293
2006-11-29,776.3197596216625
2006-11-30,788.0850152644227
2006-12-01,784.8198439107689
2006-12-04,785.3409945925482
2006-12-05,796.7953715141846
2006-12-06,802.6636655226113
2006-12-07,793.5209474366353
2006-12-08,785.1073362913413
2006-12-11,792.9337158923673
2006-12-12,794.5889283588273
2006-12-13,785.9801832787534
2006-12-14,799.6801310521695
2006-12-15,809.2145512997811
2006-12-18,831.9424227344591
2006-12-19,822.7875988410178
2006-12-20,847.6910020131179
2006-12-21,852.4175204009631
2006-12-22,862.5529371874551
2006-12-25,862.6487302894915
2006-12-26,862.4464824821362
2006-12-27,916.704691873898
2006-12-28,921.6662068726828
2006-12-29,920.0601554183025
2007-01-01,920.0601554183025
2007-01-02,954.0512361701537
2007-01-03,961.96652985991
2007-01-04,920.6000978060399
2007-01-05,911.9872906715945
2007-01-08,899.8999018435466
2007-01-09,883.3933556910811
2007-01-10,864.8290962805349
2007-01-11,858.1604912279042
2007-01-12,876.0057979444514
2007-01-15,906.7269127857658
2007-01-16,910.7803229020319
2007-01-17,906.087618425968
2007-01-18,910.4607899668612
2007-01-19,904.970821588152
2007-01-22,925.0138583103679
2007-01-23,922.8651733662482
2007-01-24,928.994182147797
2007-01-25,912.7903783327897
2007-01-26,891.3724692294829
2007-01-29,888.7536779921957
2007-01-30,901.4332751020902
2007-01-31,884.1882252238529
2007-02-01,884.3485750728526
2007-02-02,890.6190456583898
2007-02-05,891.5938069690507
2007-02-06,899.7319694927206
2007-02-07,917.2446198385503
2007-02-08,931.6920629121778
2007-02-09,928.4432839237289
2007-02-12,929.828948095638
2007-02-13,908.4331281012967
2007-02-14,911.1214767834616
2007-02-15,923.3052228484041
2007-02-16,930.4307821793408
2007-02-19,930.4660765181609
2007-02-20,930.3837272766286
2007-02-21,936.38622195184
2007-02-22,942.0743646513965
2007-02-23,936.4652167495007
2007-02-26,926.3558132558951
2007-02-27,901.5774295764966
2007-02-28,875.4302909660619
2007-03-01,854.5218244976679
2007-03-02,846.6370500619596
2007-03-05,798.7164084036772
2007-03-06,826.7356781920815
2007-03-07,830.8485290110399
2007-03-08,856.6606614602767
2007-03-09,857.2613501801245
2007-03-12,877.3300488629217
2007-03-13,870.4126192945494
2007-03-14,845.9968635527915
2007-03-15,857.8945767286184
2007-03-16,863.0753943258089
2007-03-19,879.0502895884988
2007-03-20,884.5967325472955
2007-03-21,891.4548227657164
2007-03-22,896.6543005056947
2007-03-23,899.0360571316845
2007-03-26,906.5996070841494
2007-03-27,902.3184927513602
2007-03-28,892.964584172512
2007-03-29,904.0594820232517
2007-03-30,905.0681044582637
2007-04-02,904.2643486935758
2007-04-03,911.7149086957047
2007-04-04,926.4681114090433
2007-04-05,926.5727647583467
2007-04-06,926.6007033091727
2007-04-09,926.6349513323913
2007-04-10,938.7801196909555
2007-04-11,948.9996123859643
2007-04-12,953.5643833021139
2007-04-13,956.2493744247976
2007-04-16,978.961959725205
2007-04-17,982.2865177309454
2007-04-18,983.0483631168099
2007-04-19,950.4881695717554
2007-04-20,968.6170055912183
2007-04-23,970.3545459302276
2007-04-24,969.3090254231556
2007-04-25,962.09550928968
2007-04-26,968.465224169967
2007-04-27,955.5259707816846
2007-04-30,947.3376141396859
2007-05-01,947.1942284397375
2007-05-02,943.1511204587986
2007-05-03,961.0587526175335
2007-05-04,971.5571342450557
2007-05-07,981.7226237575197
2007-05-08,974.5732788026659
2007-05-09,981.4154919603573
2007-05-10,989.3125919555697
2007-05-11,973.3651492548397
2007-05-14,1014.3316586341826
2007-05-15,1006.9203323310431
2007-05-16,1012.7695167087028
2007-05-17,1013.8282836497708
2007-05-18,1008.5564735555058
2007-05-21,1010.3148255655773
2007-05-22,1007.0409912229308
2007-05-23,1013.0098721841845
2007-05-24,1011.9851392990461
2007-05-25,994.8311156386499
2007-05-28,995.4026380248959
2007-05-29,994.3723937572001
2007-05-30,976.4314744637603
2007-05-31,1000.0
2007-06-01,1016.3791614807232
2007-06-04,1014.2183409656161
2007-06-05,1016.7323541012508
2007-06-06,1019.0047609201454
2007-06-07,1016.2690016321069
2007-06-08,1004.7682105177125
2007-06-11,1010.3091459951127
2007-06-12,1011.5794850607839
2007-06-13,1016.4210825877607
2007-06-14,1038.8967718772112
2007-06-15,1059.0971720093178
2007-06-18,1099.8413875104486
2007-06-19,1099.9873160762147
2007-06-20,1098.9816698417906
2007-06-21,1119.9588897129663
2007-06-22,1127.2022684868193
2007-06-25,1114.119250945735
2007-06-26,1103.852605873288
2007-06-27,1105.215892770983
2007-06-28,1115.9359273717562
2007-06-29,1112.9539990455075
2007-07-02,1112.7261996891018
2007-07-03,1142.4565199881795
2007-07-04,1148.8939867175054
2007-07-05,1163.355509285066
2007-07-06,1173.8607178921786
2007-07-09,1209.7043858425495
2007-07-10,1228.319231988343
2007-07-11,1209.7470218160322
2007-07-12,1209.3081711431444
2007-07-13,1227.2085269380175
2007-07-16,1219.5337792657224
2007-07-17,1228.9265053638333
2007-07-18,1214.2969387741136
2007-07-19,1222.7067152608952
2007-07-20,1252.3350207296987
2007-07-23,1271.9637313195792
2007-07-24,1288.8683595348152
2007-07-25,1280.6987583881064
2007-07-26,1276.8481488800228
2007-07-27,1229.6992211883407
2007-07-30,1245.121451701013
2007-07-31,1279.1966497661722
2007-08-01,1230.1914393293669
2007-08-02,1221.1916765811816
2007-08-03,1230.2285030312578
2007-08-06,1179.5649496634448
2007-08-07,1169.4472588713058
2007-08-08,1217.6925800016593
2007-08-09,1225.677459252316
2007-08-10,1187.213438433199
2007-08-13,1188.725934398034
2007-08-14,1194.5037423331537
2007-08-15,1158.1536861722489
2007-08-16,1091.1908466143018
2007-08-17,1052.6564607128762
2007-08-20,1142.454407528507
2007-08-21,1178.2074188748109
2007-08-22,1210.9947999274425
2007-08-23,1244.9982418646982
2007-08-24,1255.9670220486255
2007-08-27,1323.0448268873297
2007-08-28,1315.8113907004538
2007-08-29,1286.5818719480878
2007-08-30,1313.2154777632095
2007-08-31,1349.9849210986024
2007-09-03,1355.2396505656784
2007-09-04,1358.1055321012605
2007-09-05,1357.785189900312
2007-09-06,1373.3894078978599
2007-09-07,1384.733270537762
2007-09-10,1384.939229713366
2007-09-11,1372.9308562757838
2007-09-12,1386.812265707403
2007-09-13,1392.8616258581446
2007-09-14,1421.5611369775968
2007-09-17,1418.8795210308986
2007-09-18,1422.585624274284
2007-09-19,1472.8206515830516
2007-09-20,1492.8428911930646
2007-09-21,1497.2079858495724
2007-09-24,1538.1090559431566
2007-09-25,1537.0446213446507
2007-09-26,1538.0483252727604
2007-09-27,1567.914570341998
2007-09-28,1591.5489660391534
2007-10-01,1591.3384662829574
2007-10-02,1682.0636769471066
2007-10-03,1637.9708020596072
2007-10-04,1583.8725721288988
2007-10-05,1647.640900842697
2007-10-08,1659.957367321531
2007-10-09,1675.8588025952138
2007-10-10,1723.5003121516097
2007-10-11,1797.0024395558296
2007-10-12,1763.5515328411077
2007-10-15,1776.3799408023622
2007-10-16,1756.990357117721
2007-10-17,1758.7855109546128
2007-10-18,1774.973349507541
2007-10-19,1776.4324804915411
2007-10-22,1697.893733950202
2007-10-23,1751.0857170935235
2007-10-24,1754.1997928524002
2007-10-25,1754.3696807375945
2007-10-26,1764.1008923050076
2007-10-29,1812.5854696589809
2007-10-30,1835.520824984339
2007-10-31,1820.7472032049436
2007-11-01,1830.0296559687233
2007-11-02,1778.1760274417034
2007-11-05,1692.475643772424
2007-11-06,1715.7335543526387
2007-11-07,1731.5653194459837
2007-11-08,1671.8502380569892
2007-11-09,1651.919083426763
2007-11-12,1562.9805158484849
2007-11-13,1554.4378978510526
2007-11-14,1645.7947820740212
2007-11-15,1624.3975530022292
2007-11-16,1562.9617640117203
2007-11-19,1541.668587220685
2007-11-20,1563.6319394888278
2007-11-21,1492.9810966547025
2007-11-22,1443.511563958861
2007-11-23,1446.3331650173018
2007-11-26,1504.254211870233
2007-11-27,1485.1488103407305
2007-11-28,1493.8970110313398
2007-11-29,1553.2424940409971
2007-11-30,1581.9304956849776
2007-12-03,1592.4637396307955
2007-12-04,1588.9779720689662
2007-12-05,1619.5510933702417
2007-12-06,1630.4777669937373
2007-12-07,1614.6757546163808
2007-12-10,1576.9110895290257
2007-12-11,1597.5297383355999
2007-12-12,1554.0621719310518
2007-12-13,1499.704637959932
2007-12-14,1465.022236058236
2007-12-17,1413.2290389615446
2007-12-18,1412.950747171106
2007-12-19,1437.1197268391436
2007-12-20,1446.2849464435842
2007-12-21,1475.712979342349
2007-12-24,1514.7812235674876
2007-12-25,1514.8484847692794
2007-12-26,1514.6838881291283
2007-12-27,1512.389590916417
2007-12-28,1489.6501585753351
2007-12-31,1505.0908149990416
2008-01-01,1505.0908149990416
2008-01-02,1499.0002189637512
2008-01-03,1456.2464532692602
2008-01-04,1484.1171969246216
2008-01-07,1456.3746732084164
2008-01-08,1458.6199652242187
2008-01-09,1486.3173443118174
2008-01-10,1483.6447399142512
2008-01-11,1473.2461129863555
2008-01-14,1442.7555445445892
2008-01-15,1407.5867899279585
2008-01-16,1316.5967374032248
2008-01-17,1335.2344656381913
2008-01-18,1334.649427547096
2008-01-21,1250.6858903768377
2008-01-22,1111.9151278987154
2008-01-23,1200.2136721095046
2008-01-24,1183.7789315896723
2008-01-25,1272.5171186779373
2008-01-28,1215.320528578402
2008-01-29,1216.8476983883074
2008-01-30,1159.397732076114
2008-01-31,1143.5439180117128
2008-02-01,1202.935576527897
2008-02-04,1281.838039027262
2008-02-05,1280.9259826741993
2008-02-06,1208.982165637347
2008-02-07,1209.1545110034726
2008-02-08,1209.1994790213366
2008-02-11,1166.9371783164968
2008-02-12,1181.811570883582
2008-02-13,1196.7429992980622
2008-02-14,1245.0109785804684
2008-02-15,1272.5240937836238
2008-02-18,1262.9479325142747
2008-02-19,1291.422009241166
2008-02-20,1261.3525477027656
2008-02-21,1258.5860872096607
2008-02-22,1238.1740324321586
2008-02-25,1222.313324000377
2008-02-26,1227.7362683725212
2008-02-27,1276.7648294858482
2008-02-28,1285.8887096666065
2008-02-29,1284.3090559539803
2008-03-03,1248.2285484009174
2008-03-04,1210.6312434551348
2008-03-05,1186.2039270970915
2008-03-06,1202.2470763988233
2008-03-07,1164.7947010476732
2008-03-10,1143.7228388395931
2008-03-11,1145.9612663310643
2008-03-12,1166.730956633122
2008-03-13,1105.277651605027
2008-03-14,1081.95861687322
2008-03-17,1000.3003149152056
2008-03-18,981.6753064395964
2008-03-19,1020.1660168750448
2008-03-20,971.5137043803095
2008-03-21,972.3754714595326
2008-03-24,971.9057416797122
2008-03-25,1048.7083942292047
2008-03-26,1066.7751666353827
2008-03-27,1071.228745189482
2008-03-28,1125.6381279520192
2008-03-31,1101.2718657115267
2008-04-01,1103.6807362789434
2008-04-02,1147.051863093668
2008-04-03,1173.4495135633174
2008-04-04,1173.5229710450055
2008-04-07,1204.5520347435775
2008-04-08,1188.230901366501
2008-04-09,1153.1955728399637
2008-04-10,1165.1941674274958
2008-04-11,1190.2272650354064
2008-04-14,1131.0578354117301
2008-04-15,1128.6417581968246
2008-04-16,1120.4608532591724
2008-04-17,1142.1047382289876
2008-04-18,1128.0938842096605
2008-04-21,1154.7200019940287
2008-04-22,1188.1253342313594
2008-04-23,1225.0357241864822
2008-04-24,1285.2748184436384
2008-04-25,1270.2375694914786
2008-04-28,1264.0389608509067
2008-04-29,1268.6611961296885
2008-04-30,1261.729372525298
2008-05-01,1261.9423317183061
2008-05-02,1296.8550689829951
2008-05-05,1300.8753116795365
2008-05-06,1304.1177568342357
2008-05-07,1258.805962646496
2008-05-08,1239.2752965875752
2008-05-09,1223.547750579811
2008-05-12,1223.3428418763747
2008-05-13,1243.848918675886
2008-05-14,1245.141810865156
2008-05-15,1247.376500376824
2008-05-16,1259.7375261379846
2008-05-19,1280.0543462019295
2008-05-20,1250.7670651147291
2008-05-21,1256.182917577687
2008-05-22,1231.1344286450862
2008-05-23,1212.7276758620544
2008-05-26,1176.7686904346413
2008-05-27,1193.658153195379
2008-05-28,1196.0350245543884
2008-05-29,1205.1723269958516
2008-05-30,1216.2539214943156
2008-06-02,1235.684425417815
2008-06-03,1211.4018910510656
2008-06-04,1196.0415934469527
2008-06-05,1191.15982230575
2008-06-06,1200.8108883701773
2008-06-09,1200.9540352680704
2008-06-10,1142.2823806152307
2008-06-11,1133.7751692686122
2008-06-12,1113.116972013362
2008-06-13,1089.8626509637395
2008-06-16,1117.6234846758193
2008-06-17,1118.1842383151563
2008-06-18,1135.479198369979
2008-06-19,1103.6032190199908
2008-06-20,1096.5631952104832
2008-06-23,1089.7763323102397
2008-06-24,1076.3095683753718
2008-06-25,1087.1640498644829
2008-06-26,1078.3099987705928
2008-06-27,1054.5802872529123
2008-06-30,1061.340928110024
2008-07-01,1060.5259089276146
2008-07-02,1035.5273956698197
2008-07-03,1003.526933321655
2008-07-04,1012.1238526167385
2008-07-07,1048.839472655845
2008-07-08,1017.3233211960144
2008-07-09,1055.0617278180143
2008-07-10,1066.2810249649856
2008-07-11,1092.3207653142263
2008-07-14,1084.7053293403978
2008-07-15,1038.1736080967587
2008-07-16,1040.5584069604593
2008-07-17,1065.1739708231496
2008-07-18,1068.0236639980164
2008-07-21,1093.6743856263993
2008-07-22,1092.289200413814
2008-07-23,1123.7182162709153
2008-07-24,1120.3015545785336
2008-07-25,1091.535391886286
2008-07-28,1089.095515398006
2008-07-29,1066.8458116563456
2008-07-30,1085.3737466996158
2008-07-31,1087.643568200585
2008-08-01,1091.3832699269701
2008-08-04,1073.4493189321975
2008-08-05,1037.2540548401719
2008-08-06,1036.968643336396
2008-08-07,1031.0493012805466
2008-08-08,1008.5312951989241
2008-08-11,993.3266685878936
2008-08-12,971.3650092245741
2008-08-13,947.9598055437976
2008-08-14,961.2189027281446
2008-08-15,954.2004932213688
2008-08-18,938.1832751005331
2008-08-19,920.1249996314839
2008-08-20,956.5550866439003
2008-08-21,936.345054144839
2008-08-22,935.9600054692725
2008-08-25,966.6537630608636
2008-08-26,964.5395282659279
2008-08-27,991.629675785309
2008-08-28,969.1903859986212
2008-08-29,983.1693373108948
2008-09-01,965.8460822302103
2008-09-02,965.0567196154508
2008-09-03,941.3305192635206
2008-09-04,918.9115893907668
2008-09-05,895.8421095888596
2008-09-08,928.052634531225
2008-09-09,904.5384492383562
2008-09-10,872.810864896557
2008-09-11,828.6353232857393
2008-09-12,825.5527056166367
2008-09-15,825.9332905157961
2008-09-16,774.4677438348128
2008-09-17,737.3469879066622
2008-09-18,737.8192215214624
2008-09-19,838.572680303561
2008-09-22,859.3151525806936
2008-09-23,810.8767744770192
2008-09-24,812.1535504038283
2008-09-25,809.3661502469986
2008-09-26,797.7259131314448
2008-09-29,760.2039022229407
2008-09-30,771.7538342458171
2008-10-01,771.5535488166947
2008-10-02,797.9429141076346
2008-10-03,777.2739455546925
2008-10-06,727.8869537987648
2008-10-07,727.6176526064121
2008-10-08,658.5668850902902
2008-10-09,678.0769730329515
2008-10-10,630.0926987045158
2008-10-13,700.8697370848074
2008-10-14,730.2504354366356
2008-10-15,686.683966404521
2008-10-16,647.5915156170704
2008-10-17,623.0229453679231
2008-10-20,659.0019172161035
2008-10-21,643.0439071511771
2008-10-22,602.5149618548403
2008-10-23,582.4706695675311
2008-10-24,536.3244139561104
2008-10-27,475.99432873092644
2008-10-28,520.5316646246497
2008-10-29,527.7237015745169
2008-10-30,598.7759053841451
2008-10-31,603.5853199016066
2008-11-03,626.1741423210722
2008-11-04,629.4550245401687
2008-11-05,654.9094438118345
2008-11-06,601.8795717652516
2008-11-07,620.7496154562868
2008-11-10,669.7776011899026
2008-11-11,643.32632065153
2008-11-12,641.4896659634767
2008-11-13,614.3235442312408
2008-11-14,632.7255392318575
2008-11-17,630.7651922120335
2008-11-18,599.3735109882483
2008-11-19,591.3999347526583
2008-11-20,566.0984539724105
2008-11-21,581.1319832965862
2008-11-24,574.78861086591
2008-11-25,591.86474198261
2008-11-26,606.7398245537784
2008-11-27,620.9220215714114
2008-11-28,624.7423836199673
2008-12-01,642.9688419166678
2008-12-02,620.262179878068
2008-12-03,638.4911499977607
2008-12-04,640.1140715386284
2008-12-05,659.6483899744264
2008-12-08,713.8706243520116
2008-12-09,698.8707653613512
2008-12-10,735.7538144471924
2008-12-11,733.170769711906
2008-12-12,694.3026683329407
2008-12-15,706.8107984557258
