Date,GREECE IMI GROWTH
2000-06-14,634.508426316214
2000-06-15,632.7354875747034
2000-06-16,632.9958894733243
2000-06-19,632.4904026380491
2000-06-20,616.0340111981212
2000-06-21,598.7420963558092
2000-06-22,585.9507068968393
2000-06-23,576.7318313482702
2000-06-26,555.0105326350844
2000-06-27,585.74844753188
2000-06-28,575.2238460639917
2000-06-29,571.0146387506123
2000-06-30,571.6370333803229
2000-07-03,559.8423853710173
2000-07-04,552.3295818633811
2000-07-05,569.0395103471902
2000-07-06,557.2111541061599
2000-07-07,545.8858294067879
2000-07-10,551.1038684539768
2000-07-11,555.4901558017679
2000-07-12,545.9297331317941
2000-07-13,539.9980286450821
2000-07-14,555.2496230504842
2000-07-17,566.2482717430115
2000-07-18,565.1920175802564
2000-07-19,548.4892466543902
2000-07-20,549.911673730644
2000-07-21,555.9430781359828
2000-07-24,553.4451129171501
2000-07-25,549.5063310036126
2000-07-26,544.9203549093053
2000-07-27,545.8364837640124
2000-07-28,543.5189146713507
2000-07-31,541.2995334150602
2000-08-01,542.1450435164721
2000-08-02,535.9773693336222
2000-08-03,521.4740071321988
2000-08-04,517.0079467693313
2000-08-07,496.6061456665731
2000-08-08,495.2115386781248
2000-08-09,482.14122029503244
2000-08-10,475.9904708743571
2000-08-11,486.50726582041204
2000-08-14,496.1167859321746
2000-08-15,501.25792734311045
2000-08-16,486.8979754686248
2000-08-17,486.44685352656285
2000-08-18,488.9709055444299
2000-08-21,483.1927933378691
2000-08-22,482.04701369987566
2000-08-23,481.8837461238306
2000-08-24,477.6645157703834
2000-08-25,472.8189851006059
2000-08-28,460.0165670981719
2000-08-29,453.8097985003316
2000-08-30,441.36058281524464
2000-08-31,459.18530690207564
2000-09-01,468.6568310589951
2000-09-04,470.5072881338262
2000-09-05,484.4453024468129
2000-09-06,494.3420387053898
2000-09-07,503.90328697173936
2000-09-08,536.5725666736037
2000-09-11,517.0567118619315
2000-09-12,491.51122632977575
2000-09-13,489.6307438601567
2000-09-14,515.5180522800549
2000-09-15,510.1333046869099
2000-09-18,494.6181640356458
2000-09-19,492.3815524136776
2000-09-20,483.08215969815654
2000-09-21,478.3063056952335
2000-09-22,498.6580205792701
2000-09-25,499.1832957085645
2000-09-26,503.2071413874857
2000-09-27,502.9666372950291
2000-09-28,502.37568366186855
2000-09-29,505.90122868862414
2000-10-02,504.38814512177765
2000-10-03,488.48631656370213
2000-10-04,477.32642254208736
2000-10-05,469.049939014174
2000-10-06,475.1208437086162
2000-10-09,463.9045510901184
2000-10-10,458.21677692213126
2000-10-11,455.890698496645
2000-10-12,439.78993474700746
2000-10-13,424.5194395892471
2000-10-16,430.2365474666077
2000-10-17,422.6364441798845
2000-10-18,409.428895657855
2000-10-19,414.6604346037549
2000-10-20,421.1509720923194
2000-10-23,410.96734749553576
2000-10-24,415.2679276858142
2000-10-25,408.6724884654591
2000-10-26,407.5447363256221
2000-10-27,413.45184987534503
2000-10-30,415.29887849922983
2000-10-31,424.60198967597023
2000-11-01,440.9717685104068
2000-11-02,435.21742818063285
2000-11-03,433.6959001704752
2000-11-06,426.4315857296015
2000-11-07,419.92580364223284
2000-11-08,412.53102274999344
2000-11-09,414.1428383936828
2000-11-10,413.9831926531842
2000-11-13,403.91949697680195
2000-11-14,401.2882987703583
2000-11-15,396.2943494067796
2000-11-16,395.1588581342436
2000-11-17,389.16904745689726
2000-11-20,378.82043571631993
2000-11-21,385.89291520463945
2000-11-22,374.17227377130627
2000-11-23,367.52079360714805
2000-11-24,373.6567668479517
2000-11-27,375.42689044509416
2000-11-28,364.38118981033494
2000-11-29,367.3059066091917
2000-11-30,372.7453582356291
2000-12-01,394.70518293256134
2000-12-04,420.29954441008556
2000-12-05,414.93931526995226
2000-12-06,437.516893285523
2000-12-07,439.6918853401261
2000-12-08,437.9916683468627
2000-12-11,425.3415466341245
2000-12-12,415.6508864085926
2000-12-13,401.69522606661604
2000-12-14,418.4729173552482
2000-12-15,422.230123311994
2000-12-18,413.8193492308827
2000-12-19,402.0395917003011
2000-12-20,407.70277143969116
2000-12-21,404.5355408123704
2000-12-22,407.8402675651881
2000-12-25,407.8402675651881
2000-12-26,410.1966977604301
2000-12-27,409.9507423748668
2000-12-28,404.97838858099635
2000-12-29,413.38147795279684
2001-01-01,413.38150384448926
2001-01-02,416.9570926051563
2001-01-03,411.1817493830808
2001-01-04,405.00236166392256
2001-01-05,397.6188601077869
2001-01-08,384.2551221504086
2001-01-09,371.19898167953664
2001-01-10,370.04637281099383
2001-01-11,398.20159036145196
2001-01-12,395.202337777942
2001-01-15,372.8797901832767
2001-01-16,366.7814844172648
2001-01-17,372.53139878784583
2001-01-18,374.00803166451
2001-01-19,364.23591641420643
2001-01-22,353.6444590697259
2001-01-23,352.4920143561989
2001-01-24,342.265602993055
2001-01-25,346.3261073400556
2001-01-26,347.2224486606659
2001-01-29,343.2169708858617
2001-01-30,356.9551313097748
2001-01-31,372.4343418858696
2001-02-01,374.8876975328827
2001-02-02,360.94211778157063
2001-02-05,355.9763297869073
2001-02-06,360.7047927630306
2001-02-07,358.9271072469296
2001-02-08,358.4608157379804
2001-02-09,363.58847897658063
2001-02-12,371.16111275546467
2001-02-13,367.4933114950781
2001-02-14,370.1970812296773
2001-02-15,365.36968890557677
2001-02-16,376.08320285357667
2001-02-19,383.8564501858527
2001-02-20,380.216944025689
2001-02-21,369.6784553873181
2001-02-22,367.2409511880338
2001-02-23,367.06571572534517
2001-02-26,367.6112829444834
2001-02-27,373.1066041489104
2001-02-28,369.3703023384517
2001-03-01,371.11180097770665
2001-03-02,381.13842755423667
2001-03-05,381.8094917459801
2001-03-06,384.0224029870957
2001-03-07,382.6846561774684
2001-03-08,396.85036408617515
2001-03-09,396.6419087544916
2001-03-12,396.7735372253576
2001-03-13,388.50304396776545
2001-03-14,363.86061899830014
2001-03-15,370.37778263352675
2001-03-16,366.31817605433014
2001-03-19,360.17672955555645
2001-03-20,366.9823156075177
2001-03-21,360.9472910136306
2001-03-22,350.5795355976051
2001-03-23,357.40413032436675
2001-03-26,361.8181793708118
2001-03-27,360.1081139279312
2001-03-28,357.3652468933268
2001-03-29,350.13869770315347
2001-03-30,353.84454486544854
2001-04-02,351.4293917912308
2001-04-03,345.08147882100513
2001-04-04,351.97935289165014
2001-04-05,361.5483404657563
2001-04-06,363.3163379488502
2001-04-09,360.17902396565347
2001-04-10,359.95951361582325
2001-04-11,358.37816099531057
2001-04-12,370.17135486067156
2001-04-13,370.17135486067156
2001-04-16,366.3803560392768
2001-04-17,367.30362421131326
2001-04-18,377.128826253522
2001-04-19,379.60400669139705
2001-04-20,382.97029257647773
2001-04-23,380.6250788453683
2001-04-24,375.6425845248333
2001-04-25,378.36632947929843
2001-04-26,382.4060003069133
2001-04-27,379.6437709744666
2001-04-30,378.3582025738495
2001-05-01,380.61218882652463
2001-05-02,378.6126231450492
2001-05-03,375.79030037406227
2001-05-04,372.85881499381264
2001-05-07,364.0319855229214
2001-05-08,361.6626196511525
2001-05-09,357.09432998094036
2001-05-10,357.3567508762007
2001-05-11,355.4660684470263
2001-05-14,348.1407327520697
2001-05-15,346.5719980267237
2001-05-16,350.6951446050685
2001-05-17,351.7921900700088
2001-05-18,359.24220986041917
2001-05-21,358.33300514577064
2001-05-22,351.5598823977287
2001-05-23,348.8696342968308
2001-05-24,348.346334451863
2001-05-25,351.0485149139882
2001-05-28,350.5708182520507
2001-05-29,341.1224049173196
2001-05-30,340.42961994620424
2001-05-31,335.6569568961199
2001-06-01,328.0268366836998
2001-06-04,328.4724989971437
2001-06-05,316.53174379189704
2001-06-06,314.8623848973467
2001-06-07,323.2273255013877
2001-06-08,319.91701070504206
2001-06-11,309.3428365245382
2001-06-12,311.2218489235179
2001-06-13,314.77674211493314
2001-06-14,312.68938723281343
2001-06-15,315.3842613226451
2001-06-18,314.6092248749662
2001-06-19,312.83514231727764
2001-06-20,307.5554222439159
2001-06-21,307.99130495565754
2001-06-22,305.98095245533
2001-06-25,299.1532804681421
2001-06-26,293.26832745342085
2001-06-27,300.4072977545034
2001-06-28,297.0246220441982
2001-06-29,300.65530168046996
2001-07-02,299.83292652662095
2001-07-03,293.8792728730135
2001-07-04,290.7231387483103
2001-07-05,287.5951474573437
2001-07-06,290.36717958614446
2001-07-09,280.90450034229974
2001-07-10,279.353442191877
2001-07-11,273.02021730823236
2001-07-12,278.20461223552843
2001-07-13,267.9759052473415
2001-07-16,256.3609252850751
2001-07-17,259.82439462731406
2001-07-18,276.8999556993095
2001-07-19,290.14921104269695
2001-07-20,282.40679098679846
2001-07-23,289.539696796997
2001-07-24,294.05356025436635
2001-07-25,296.3956586550796
2001-07-26,299.5067885089126
2001-07-27,305.9083805319932
2001-07-30,300.7687915882685
2001-07-31,306.62332271538855
2001-08-01,310.2826181183969
2001-08-02,317.78545015600946
2001-08-03,321.7041287268366
2001-08-06,319.0727243636909
2001-08-07,303.3851547838532
2001-08-08,300.14272918267307
2001-08-09,304.7400221476128
2001-08-10,305.6444478906922
2001-08-13,304.5161781577095
2001-08-14,313.24690098918046
2001-08-15,317.89334694016105
2001-08-16,321.17881586490245
2001-08-17,320.9861312796481
2001-08-20,319.34262943066193
2001-08-21,319.4167128124799
2001-08-22,322.33583271460776
2001-08-23,320.6581025270385
2001-08-24,325.0975875184053
2001-08-27,328.7647695187034
2001-08-28,329.8961984024193
2001-08-29,326.39329822579305
2001-08-30,324.6391388049633
2001-08-31,320.93677512406504
2001-09-03,315.9078260844943
2001-09-04,307.9497938632087
2001-09-05,302.14953713164397
2001-09-06,301.2792335709592
2001-09-07,303.2662607357395
2001-09-10,289.485642510861
2001-09-11,293.71930488191134
2001-09-12,269.9930999002752
2001-09-13,271.9525304438241
2001-09-14,257.89362328729896
2001-09-17,251.27684175005143
2001-09-18,251.283815929734
2001-09-19,255.12307206118183
2001-09-20,239.50492722419548
2001-09-21,231.53519576833497
2001-09-24,236.7044986744402
2001-09-25,238.63328172641877
2001-09-26,237.73019943358528
2001-09-27,239.5333117484712
2001-09-28,243.617524448548
2001-10-01,242.50128971675804
2001-10-02,246.9574640624592
2001-10-03,248.46514068872787
2001-10-04,252.9550767227618
2001-10-05,251.314935102485
2001-10-08,248.08869385238222
2001-10-09,249.19164254515556
2001-10-10,250.2683820116186
2001-10-11,252.50494131967454
2001-10-12,253.2778144071459
2001-10-15,253.5202197166046
2001-10-16,258.98392094601917
2001-10-17,264.74763867135766
2001-10-18,261.4584178834998
2001-10-19,259.5511689420255
2001-10-22,263.17554598263456
2001-10-23,264.0253753020772
2001-10-24,263.1037791326634
2001-10-25,261.877135664159
2001-10-26,262.04905259524793
2001-10-29,266.9791792086409
2001-10-30,267.07404282683257
2001-10-31,273.09843294476036
2001-11-01,282.7279058625912
2001-11-02,279.8834999260683
2001-11-05,284.112335880731
2001-11-06,282.61332874921527
2001-11-07,287.5803452445993
2001-11-08,285.8868404927102
2001-11-09,287.4601846355887
2001-11-12,283.4460242038275
2001-11-13,283.2058066680429
2001-11-14,290.56150909220963
2001-11-15,290.4780727085607
2001-11-16,297.1509956374845
2001-11-19,299.6372759604926
2001-11-20,298.54672035630125
2001-11-21,297.11734732002134
2001-11-22,297.9765680853889
2001-11-23,288.2526996758122
2001-11-26,290.59095736612346
2001-11-27,293.9766852362013
2001-11-28,296.4492200205496
2001-11-29,297.9245187826218
2001-11-30,300.31798146548255
2001-12-03,294.8162447428571
2001-12-04,295.55671248188975
2001-12-05,296.53909774264156
2001-12-06,302.1450714367007
2001-12-07,300.77878095252515
2001-12-10,296.7958943336529
2001-12-11,295.186181312583
2001-12-12,292.39775803697773
2001-12-13,288.18276164219526
2001-12-14,290.2850277091442
2001-12-17,289.82427198075044
2001-12-18,289.13536230032804
2001-12-19,290.65459040558227
2001-12-20,288.577892487205
2001-12-21,284.0049521542053
2001-12-24,283.19834467962113
2001-12-25,283.19834467962113
2001-12-26,283.4402291557739
2001-12-27,285.98934855249746
2001-12-28,285.0949415246259
2001-12-31,287.87540931450087
2002-01-01,287.87540931450087
2002-01-02,298.51378096939453
2002-01-03,297.5401184932297
2002-01-04,297.2161873495912
2002-01-07,296.0160771399561
2002-01-08,291.4440970306698
2002-01-09,289.0028095923036
2002-01-10,291.8869669479251
2002-01-11,289.8851987833758
2002-01-14,286.1345623874812
2002-01-15,285.1590509253959
2002-01-16,280.81374588024175
2002-01-17,284.74587714083003
2002-01-18,285.332183163573
2002-01-21,283.775865839919
2002-01-22,285.92385865228164
2002-01-23,289.7647163503283
2002-01-24,289.95572009650505
2002-01-25,285.9587333020126
2002-01-28,286.37381960305447
2002-01-29,287.23506758536433
2002-01-30,284.602747872504
2002-01-31,284.5185420269867
2002-02-01,283.9112330720093
2002-02-04,284.040750730675
2002-02-05,282.4832560923993
2002-02-06,281.272829394527
2002-02-07,281.57032558744703
2002-02-08,281.138859254707
2002-02-11,281.74683979682686
2002-02-12,280.19647889402694
2002-02-13,278.3782289157238
2002-02-14,277.91697245099476
2002-02-15,279.3642246712145
2002-02-18,276.0681408031808
2002-02-19,271.4493814743708
2002-02-20,270.44275357895935
2002-02-21,268.3137612531624
2002-02-22,265.4138193364063
2002-02-25,263.871735486558
2002-02-26,267.96794124202654
2002-02-27,263.19434255454684
2002-02-28,259.1842610088494
2002-03-01,262.5431597655321
2002-03-04,268.9574684472499
2002-03-05,268.2139982687562
2002-03-06,268.5573586402466
2002-03-07,272.96061111724725
2002-03-08,273.0502070504282
2002-03-11,272.32330046602306
2002-03-12,266.4074840560891
2002-03-13,266.9914883474609
2002-03-14,269.0256874905303
2002-03-15,270.06971054420336
2002-03-18,269.3514806796881
2002-03-19,267.02575609136613
2002-03-20,265.08860165075026
2002-03-21,262.8322969786705
2002-03-22,259.91850233196624
2002-03-25,259.20898867682894
2002-03-26,255.2161018160815
2002-03-27,252.87297304875327
2002-03-28,253.65976584325892
2002-03-29,253.6588636679231
2002-04-01,255.73779635387635
2002-04-02,248.51659888130405
2002-04-03,247.33756199367636
2002-04-04,247.12069639555665
2002-04-05,249.8150234544784
2002-04-08,244.2254138931355
2002-04-09,248.5496431009511
2002-04-10,247.66623256700254
2002-04-11,249.25739699550465
2002-04-12,246.93660277565235
2002-04-15,243.662523181365
2002-04-16,244.98471657236914
2002-04-17,249.7537265627634
2002-04-18,250.49875346456275
2002-04-19,251.8570647315572
2002-04-22,250.31092747691733
2002-04-23,251.478061418696
2002-04-24,254.51734215396968
2002-04-25,257.13597482344454
2002-04-26,259.26366574293286
2002-04-29,260.2778542304894
2002-04-30,259.3558691967066
2002-05-01,260.8237583687221
2002-05-02,260.35194424482114
2002-05-03,263.190826896587
2002-05-06,264.0701477663806
2002-05-07,263.075506126778
2002-05-08,267.5030184163485
2002-05-09,270.7345630692631
2002-05-10,275.1347456410417
2002-05-13,274.8264938370791
2002-05-14,275.6312325770924
2002-05-15,276.01540856272493
2002-05-16,277.595657323824
2002-05-17,284.4823511302317
2002-05-20,286.7035790478453
2002-05-21,286.76742838372013
2002-05-22,284.7513417100801
2002-05-23,280.23466308057647
2002-05-24,278.6137108502342
2002-05-27,273.5454781532512
2002-05-28,276.8579369081052
2002-05-29,277.6626481449033
2002-05-30,275.38637107946346
2002-05-31,279.0782827483326
2002-06-03,277.37194535898107
2002-06-04,276.3044081171292
2002-06-05,278.3801715796817
2002-06-06,284.72100487365833
2002-06-07,282.71944062423245
2002-06-10,284.47564664242907
2002-06-11,283.0610272818715
2002-06-12,283.7330960021137
2002-06-13,283.3110811906571
2002-06-14,279.50367353837873
2002-06-17,277.4893083447599
2002-06-18,279.35655196578784
2002-06-19,278.34273715603916
2002-06-20,279.8607084088895
2002-06-21,282.7664576849783
2002-06-24,285.2905068661094
2002-06-25,286.8496776061478
2002-06-26,289.9253811465079
2002-06-27,291.09241623988794
2002-06-28,293.55987566206966
2002-07-01,292.33590081822706
2002-07-02,285.87519171457274
2002-07-03,282.0420246454074
2002-07-04,284.2887093894451
2002-07-05,283.1028040216284
2002-07-08,287.47156788852243
2002-07-09,287.3162750659081
2002-07-10,282.5368556810923
2002-07-11,280.17713952766996
2002-07-12,281.1381919430939
2002-07-15,286.0550523825411
2002-07-16,284.58394355456994
2002-07-17,285.8542603290929
2002-07-18,289.59122625980115
2002-07-19,287.6827211058523
2002-07-22,279.96980029473167
2002-07-23,275.20841446791167
2002-07-24,268.3474229884547
2002-07-25,275.11643084627343
2002-07-26,270.7656603604471
2002-07-29,274.53472675077074
2002-07-30,278.22567787895275
2002-07-31,274.0040909260871
2002-08-01,274.3344457369094
2002-08-02,273.79934521710055
2002-08-05,270.96833849308223
2002-08-06,265.0800076188188
2002-08-07,270.01351387456833
2002-08-08,268.44174228148813
2002-08-09,270.4758374943283
2002-08-12,272.2542602963588
2002-08-13,271.86501711378037
2002-08-14,276.24668367843486
2002-08-15,274.1874340977006
2002-08-16,277.06177892087607
2002-08-19,275.5088135602906
2002-08-20,276.0968574541383
2002-08-21,282.8888936540318
2002-08-22,279.19963765819455
2002-08-23,278.3839690832397
2002-08-26,277.9495756947915
2002-08-27,280.7774293317835
2002-08-28,276.9061750987406
2002-08-29,274.545139712039
2002-08-30,271.71602088053277
2002-09-02,270.7601867876017
2002-09-03,275.1484237360671
2002-09-04,271.28069808065385
2002-09-05,268.48337662956055
2002-09-06,265.00185127065646
2002-09-09,259.55992396611197
2002-09-10,258.95290112952716
2002-09-11,260.80554996487194
2002-09-12,258.78523836584714
2002-09-13,255.44344970560496
2002-09-16,250.00931434144337
2002-09-17,248.52995200998052
2002-09-18,246.61910490468495
2002-09-19,243.15642652817684
2002-09-20,244.6635722455183
2002-09-23,239.879041840956
2002-09-24,234.35146083552067
2002-09-25,235.32562028551155
2002-09-26,239.47648003807421
2002-09-27,240.136778560129
2002-09-30,237.70148829617474
2002-10-01,236.95737959567515
2002-10-02,233.93591399281524
2002-10-03,228.94549881930027
2002-10-04,228.67321291364468
2002-10-07,222.1602787499204
2002-10-08,218.71032698791808
2002-10-09,217.00875205606536
2002-10-10,217.69630848936058
2002-10-11,227.20357205691494
