Date,SOUTH AFRICA IMI GROWTH
2009-03-23,565.8325898818007
2009-03-24,563.6380132817728
2009-03-25,571.2291316562887
2009-03-26,571.2367101053521
2009-03-27,549.2301771804854
2009-03-30,532.5889342129476
2009-03-31,547.7262596130125
2009-04-01,567.4891304975673
2009-04-02,589.8133100135483
2009-04-03,579.1984555262597
2009-04-06,570.4055115954702
2009-04-07,562.8681551803912
2009-04-08,563.72566456207
2009-04-09,579.5404417805621
2009-04-10,579.5404417805621
2009-04-13,581.4960992724593
2009-04-14,586.5923738457041
2009-04-15,573.0544070241262
2009-04-16,580.900407783654
2009-04-17,575.7397504250861
2009-04-20,563.2785256839312
2009-04-21,553.3677690598478
2009-04-22,564.061767124879
2009-04-23,575.7501236998952
2009-04-24,594.6117162341982
2009-04-27,600.9880214554685
2009-04-28,606.9048132632452
2009-04-29,617.123632614614
2009-04-30,611.4475063609501
2009-05-01,612.2601211803903
2009-05-04,648.7279823129137
2009-05-05,640.9284960511671
2009-05-06,642.2326930118255
2009-05-07,638.4301875493597
2009-05-08,647.2092321064894
2009-05-11,647.7601374258919
2009-05-12,650.0554722627814
2009-05-13,635.6572568556636
2009-05-14,633.039748995954
2009-05-15,643.6405177499587
2009-05-18,640.9884627748294
2009-05-19,663.5132805141956
2009-05-20,685.2251504545395
2009-05-21,656.4726723218026
2009-05-22,683.24633892739
2009-05-25,694.8082696909696
2009-05-26,682.6505478566104
2009-05-27,691.5546561545478
2009-05-28,698.6662667098209
2009-05-29,703.6782542096357
2009-06-01,721.6534838844577
2009-06-02,722.4261222250965
2009-06-03,708.1319446375181
2009-06-04,712.1524275885847
2009-06-05,710.2796525227695
2009-06-08,689.8386046502944
2009-06-09,703.5130005970773
2009-06-10,707.964885023569
2009-06-11,705.8606948526361
2009-06-12,699.3474239699565
2009-06-15,698.6010542184886
2009-06-16,705.8109154491556
2009-06-17,681.1425892288103
2009-06-18,681.9789365806981
2009-06-19,688.1172747241291
2009-06-22,664.9660549813545
2009-06-23,657.3332217941265
2009-06-24,683.4324580685216
2009-06-25,683.4086246327697
2009-06-26,699.9786021437153
2009-06-29,703.4964625934391
2009-06-30,709.5706733376124
2009-07-01,722.4710108092389
2009-07-02,706.5744355496719
2009-07-03,701.4525641338878
2009-07-06,681.7680846195834
2009-07-07,690.3909505030523
2009-07-08,675.8841889001762
2009-07-09,679.9124760132295
2009-07-10,677.2091152400371
2009-07-13,669.4648287661652
2009-07-14,685.9794000349528
2009-07-15,709.7676584893553
2009-07-16,716.310280596436
2009-07-17,717.3037188225654
2009-07-20,737.4599705328459
2009-07-21,753.4588887053095
2009-07-22,755.5480926834118
2009-07-23,757.4354827552924
2009-07-24,742.2461420014313
2009-07-27,743.8806060097571
2009-07-28,728.3410174609766
2009-07-29,718.6518346025163
2009-07-30,735.5566498069878
2009-07-31,739.0654580782115
2009-08-03,760.6895995067589
2009-08-04,752.9288398209482
2009-08-05,739.69296169576
2009-08-06,738.4766238131659
2009-08-07,743.809833116485
2009-08-10,740.0336565859079
2009-08-11,727.1089536805191
2009-08-12,725.2396862718225
2009-08-13,735.5719882020337
2009-08-14,731.2068580472067
2009-08-17,708.5222559357937
2009-08-18,723.6360279828406
2009-08-19,724.3062033223191
2009-08-20,742.2414547372562
2009-08-21,760.3186991577119
2009-08-24,768.032873278777
2009-08-25,766.8706101519423
2009-08-26,757.6577701228822
2009-08-27,761.4019912625967
2009-08-28,787.5051189397982
2009-08-31,774.498830583445
2009-09-01,769.2032551214052
2009-09-02,761.9248878290931
2009-09-03,775.2089279467687
2009-09-04,788.5102461482061
2009-09-07,804.7479945893011
2009-09-08,810.608060035092
2009-09-09,817.5550280726767
2009-09-10,810.923201176351
2009-09-11,838.1339416849574
2009-09-14,820.7147277006779
2009-09-15,834.070893966826
2009-09-16,853.601592237844
2009-09-17,856.9078542473555
2009-09-18,847.6030699567317
2009-09-21,827.815651448126
2009-09-22,840.5520054333298
2009-09-23,829.4083822020622
2009-09-24,827.8023586010142
2009-09-25,824.7759919892454
2009-09-28,826.305046288607
2009-09-29,820.2609854608655
2009-09-30,806.9927641421277
2009-10-01,809.4753431618378
2009-10-02,801.1549172362757
2009-10-05,812.4206581258815
2009-10-06,841.0561394944117
2009-10-07,844.0075935540427
2009-10-08,860.2812660308678
2009-10-09,853.4504973352523
2009-10-12,870.0624049595033
2009-10-13,863.4024363792186
2009-10-14,874.5554174877616
2009-10-15,877.3097608645252
2009-10-16,862.017924762043
2009-10-19,869.3975835612164
2009-10-20,865.77424895896
2009-10-21,865.7807350720338
2009-10-22,863.8475838427363
2009-10-23,863.4991245459571
2009-10-26,853.1600883867736
2009-10-27,826.0008116725963
2009-10-28,801.313903108085
2009-10-29,807.6442965135518
2009-10-30,798.2446614860052
2009-11-02,787.9892766613235
2009-11-03,779.082201011818
2009-11-04,805.7472452907975
2009-11-05,809.6886029406799
2009-11-06,823.176004826546
2009-11-09,838.7783106857906
2009-11-10,839.230709148284
2009-11-11,851.999489281385
2009-11-12,846.5218633124707
2009-11-13,844.2671020143473
2009-11-16,858.5176270321547
2009-11-17,848.4816362831864
2009-11-18,856.5237666164718
2009-11-19,833.057833164053
2009-11-20,826.6522432449923
2009-11-23,853.1506045388934
2009-11-24,850.1191244358155
2009-11-25,863.2818273048531
2009-11-26,834.6593560548944
2009-11-27,836.6139826560844
2009-11-30,839.7950674603258
2009-12-01,865.1401060343128
2009-12-02,870.1569335092058
2009-12-03,861.4981643462384
2009-12-04,850.4486871522903
2009-12-07,849.9886304198172
2009-12-08,836.5810745677251
2009-12-09,820.7555603860369
2009-12-10,835.3405302560336
2009-12-11,842.1885312937959
2009-12-14,859.4781780713929
2009-12-15,845.4044820110271
2009-12-16,849.6451145593285
2009-12-17,841.0592470169987
2009-12-18,835.3642416019835
2009-12-21,821.7223262155535
2009-12-22,829.0860003726663
2009-12-23,849.7426360597535
2009-12-24,859.1905614311615
2009-12-25,859.1905614311615
2009-12-28,875.493283637054
2009-12-29,874.7551367609103
2009-12-30,870.865478423099
2009-12-31,884.8002749647443
2010-01-01,884.8002749647443
2010-01-04,897.1932023145575
2010-01-05,898.1182605203837
2010-01-06,898.4427255786496
2010-01-07,879.5499044434071
2010-01-08,889.3723826339764
2010-01-11,896.6832337688357
2010-01-12,880.265454280503
2010-01-13,880.3203797650525
2010-01-14,874.2790727285601
2010-01-15,872.0896819427081
2010-01-18,869.2238552853142
2010-01-19,864.8942437561547
2010-01-20,845.6106150287611
2010-01-21,836.3601878344764
2010-01-22,822.1215411597699
2010-01-25,824.8212095464997
2010-01-26,811.1123192309232
2010-01-27,814.8345593035269
2010-01-28,815.963826366334
2010-01-29,820.8269521757805
2010-02-01,814.859990570554
2010-02-02,833.4055482782679
2010-02-03,837.5922605369334
2010-02-04,800.6984814217477
2010-02-05,777.8917043407777
2010-02-08,782.2459076885673
2010-02-09,797.578112583803
2010-02-10,793.116893890247
2010-02-11,798.9481820095983
2010-02-12,792.7713211693821
2010-02-15,799.3766271980085
2010-02-16,811.3229323058115
2010-02-17,826.4162965458011
2010-02-18,828.382485410748
2010-02-19,818.5122291060399
2010-02-22,814.5887743968369
2010-02-23,807.2478982400305
2010-02-24,799.7039559143374
2010-02-25,790.6989334462262
2010-02-26,820.6698184848753
2010-03-01,829.2589212110042
2010-03-02,840.2161578033001
2010-03-03,857.403019638372
2010-03-04,862.8310450843913
2010-03-05,868.2127249738935
2010-03-08,879.8798012726346
2010-03-09,880.0528134765726
2010-03-10,880.9678127290064
2010-03-11,868.1697572144815
2010-03-12,883.2178120763259
2010-03-15,879.8191451123146
2010-03-16,890.256651388672
2010-03-17,906.5664990480597
2010-03-18,922.5452258998082
2010-03-19,909.7085169558273
2010-03-22,910.6752766915463
2010-03-23,905.6127075994162
2010-03-24,897.2029410108229
2010-03-25,884.4136828566577
2010-03-26,887.6893792980422
2010-03-29,895.2949662628331
2010-03-30,899.6512942195084
2010-03-31,904.4049678777644
2010-04-01,922.8463353509485
2010-04-02,922.8463353509485
2010-04-05,929.1584140926898
2010-04-06,940.2613335496734
2010-04-07,946.0807199628921
2010-04-08,938.6319780625777
2010-04-09,944.5336734518979
2010-04-12,946.430643930932
2010-04-13,921.5395038660513
2010-04-14,931.7186425920778
2010-04-15,938.601875289679
2010-04-16,912.438508465013
2010-04-19,894.5883262267255
2010-04-20,909.1253260630418
2010-04-21,909.1967907981336
2010-04-22,889.7900066704885
2010-04-23,904.8385992580265
2010-04-26,921.5972471601635
2010-04-27,917.5068850285622
2010-04-28,895.9271833453845
2010-04-29,912.4071494770856
2010-04-30,917.767103948317
2010-05-03,911.090623716013
2010-05-04,875.4336263160293
2010-05-05,855.2145997987195
2010-05-06,845.8698590974637
2010-05-07,819.4187037977888
2010-05-10,870.3390491800321
2010-05-11,860.2836848909075
2010-05-12,894.3837601268227
2010-05-13,886.9697195741762
2010-05-14,862.7667674164801
2010-05-17,862.8519702488545
2010-05-18,868.3354628872053
2010-05-19,825.6528116997266
2010-05-20,780.955099680769
2010-05-21,786.53303481097
2010-05-24,810.1554086295206
2010-05-25,779.4928169941304
2010-05-26,849.8251206818364
2010-05-27,853.0378471282191
2010-05-28,855.227196566676
2010-05-31,851.1144361601671
2010-06-01,847.7202544308068
2010-06-02,843.7823359807101
2010-06-03,841.8000232945595
2010-06-04,815.5239114278077
2010-06-07,804.523336370624
2010-06-08,804.8163117763374
2010-06-09,819.3986663547289
2010-06-10,827.8863705109947
2010-06-11,824.9271656084816
2010-06-14,845.8297622867468
2010-06-15,857.2973191440869
2010-06-16,859.2971560576245
2010-06-17,874.7246145787186
2010-06-18,885.9018523694391
2010-06-21,887.6155699181213
2010-06-22,873.2751727564397
2010-06-23,867.4222687994925
2010-06-24,849.2227757200893
2010-06-25,847.434556010511
2010-06-28,854.5518853150849
2010-06-29,828.7191354665861
2010-06-30,820.4193073054656
2010-07-01,794.7880145318137
2010-07-02,810.8003147287272
2010-07-05,812.2721036068772
2010-07-06,833.4589197021869
2010-07-07,836.3960528976102
2010-07-08,842.6069419678373
2010-07-09,850.209569820318
2010-07-12,847.5424502534545
2010-07-13,863.887834090909
2010-07-14,863.3169847453213
2010-07-15,866.1271696433989
2010-07-16,869.1712321554604
2010-07-19,848.0142671455221
2010-07-20,854.9850450823359
2010-07-21,879.0172580156644
2010-07-22,900.5189661087593
2010-07-23,901.4523898313674
2010-07-26,913.9822030748569
2010-07-27,912.3278798137011
2010-07-28,908.325429062549
2010-07-29,915.2883397090635
2010-07-30,918.1616076930527
2010-08-02,935.4659336560924
2010-08-03,929.9853214081904
2010-08-04,926.1753681406998
2010-08-05,928.2135359145292
2010-08-06,926.5314796809289
2010-08-09,931.7077770686623
2010-08-10,918.1640339098587
2010-08-11,905.2729386001487
2010-08-12,904.0990611993083
2010-08-13,903.0777445557152
2010-08-16,913.951881979155
2010-08-17,921.2849307389098
2010-08-18,908.3934852156376
2010-08-19,908.2222048630684
2010-08-20,894.3409943262351
2010-08-23,901.8097661963715
2010-08-24,890.8721477982319
2010-08-25,871.3779259875502
2010-08-26,895.1293325070711
2010-08-27,890.4473370343563
2010-08-30,900.4622479562569
2010-08-31,903.3498429762813
2010-09-01,929.5994699155212
2010-09-02,937.3436431831891
2010-09-03,946.5416482719581
2010-09-06,945.4504124696693
2010-09-07,933.3693556349109
2010-09-08,940.0519212861244
2010-09-09,949.6148029186029
2010-09-10,958.1226660474482
2010-09-13,977.2319659849148
2010-09-14,985.831838937068
2010-09-15,978.4218677832538
2010-09-16,971.6170253264008
2010-09-17,964.5090425950331
2010-09-20,981.2137265183572
2010-09-21,982.0288839478243
2010-09-22,995.3469225164129
2010-09-23,993.7454252110474
2010-09-24,999.9793571627563
2010-09-27,999.2577502554722
2010-09-28,1005.2521353514101
2010-09-29,1016.708018105559
2010-09-30,1029.4461238395813
2010-10-01,1034.0123962226003
2010-10-04,1016.0673025300093
2010-10-05,1042.212210593011
2010-10-06,1047.0148899183584
2010-10-07,1036.4624120081985
2010-10-08,1045.7032929235652
2010-10-11,1045.4477347208651
2010-10-12,1055.4011166513983
2010-10-13,1077.7603098258767
2010-10-14,1083.8289801130818
2010-10-15,1069.7220841276353
2010-10-18,1067.6662292281126
2010-10-19,1044.6378288780518
2010-10-20,1050.6476718675624
2010-10-21,1068.2946217169858
2010-10-22,1047.9060192064755
2010-10-25,1053.555268176161
2010-10-26,1051.8260061582664
2010-10-27,1021.4265123806252
2010-10-28,1038.959361717307
2010-10-29,1060.508418149416
2010-11-01,1054.9478702154981
2010-11-02,1068.6012858344857
2010-11-03,1081.8618004903078
2010-11-04,1103.0931577288295
2010-11-05,1113.221663161964
2010-11-08,1095.1602828890989
2010-11-09,1119.4899129994578
2010-11-10,1107.5467153146426
2010-11-11,1104.733827081778
2010-11-12,1107.3740544340021
2010-11-15,1101.0302073733242
2010-11-16,1077.376835338058
2010-11-17,1079.758945907461
2010-11-18,1088.2298755189815
2010-11-19,1083.6081735223822
2010-11-22,1086.2432861089644
2010-11-23,1056.293724975082
2010-11-24,1067.0869063890761
2010-11-25,1071.1976292679808
2010-11-26,1050.7254188443303
2010-11-29,1040.6118126771232
2010-11-30,1033.2328416561454
2010-12-01,1053.6572760860415
2010-12-02,1090.7802217641702
2010-12-03,1110.5419906696784
2010-12-06,1125.2086684526141
2010-12-07,1120.4165720395017
2010-12-08,1111.860290672028
2010-12-09,1119.05409053278
2010-12-10,1116.7778548325869
2010-12-13,1114.8194082731054
2010-12-14,1121.6524108151089
2010-12-15,1124.0413744645557
2010-12-16,1119.5787443196978
2010-12-17,1106.0559818282948
2010-12-20,1109.0798120171924
2010-12-21,1126.0584528549907
2010-12-22,1128.3629077561832
2010-12-23,1136.9877938328177
2010-12-24,1138.25794650293
2010-12-27,1137.684317069343
2010-12-28,1148.413387819797
2010-12-29,1160.059067317099
2010-12-30,1158.0634105900604
2010-12-31,1170.9268482043904
2011-01-03,1173.0984484807336
2011-01-04,1154.085957335526
2011-01-05,1137.6565106107832
2011-01-06,1121.396608089403
2011-01-07,1122.7155048469074
2011-01-10,1103.3311391771088
2011-01-11,1107.1913811020077
2011-01-12,1121.4218607325204
2011-01-13,1123.723302486428
2011-01-14,1114.9462979424022
2011-01-17,1112.22667597362
2011-01-18,1110.0156589459284
2011-01-19,1094.4777613180618
2011-01-20,1060.2631732466043
2011-01-21,1072.9785229548072
2011-01-24,1078.3968149848324
2011-01-25,1059.8571549352705
2011-01-26,1063.9220461162965
2011-01-27,1072.568782814215
2011-01-28,1034.6056563987818
2011-01-31,1022.9564234031061
2011-02-01,1039.95871744818
2011-02-02,1052.2287351034831
2011-02-03,1044.5449937470783
2011-02-04,1058.698180893194
2011-02-07,1047.4173564590221
2011-02-08,1062.024701458474
2011-02-09,1048.76287632989
2011-02-10,1023.4227941121559
2011-02-11,1037.6878739611568
2011-02-14,1034.4235247869544
2011-02-15,1039.7800463391554
2011-02-16,1047.3367957834562
2011-02-17,1055.7571786092033
2011-02-18,1072.5320121490258
2011-02-21,1086.8490650934339
2011-02-22,1076.3826913093694
2011-02-23,1059.638444506432
2011-02-24,1059.1893484318205
2011-02-25,1076.0954549842954
2011-02-28,1100.0392043373506
2011-03-01,1091.9547191166473
2011-03-02,1108.3234479033058
2011-03-03,1110.02121066336
2011-03-04,1111.9819091459665
2011-03-07,1118.246804402223
2011-03-08,1102.4481854356377
2011-03-09,1116.2245447838452
2011-03-10,1079.4090947805223
2011-03-11,1097.6588601663016
2011-03-14,1102.0186336860233
2011-03-15,1052.9106690266342
2011-03-16,1061.821410577134
2011-03-17,1046.5283704814722
2011-03-18,1050.1307808240947
2011-03-21,1058.801536804304
2011-03-22,1076.675511977181
2011-03-23,1081.8531213945594
2011-03-24,1116.9969628366896
2011-03-25,1117.9721160567979
2011-03-28,1108.9886649139764
2011-03-29,1124.258732799046
2011-03-30,1153.679568678095
2011-03-31,1152.0860053733065
2011-04-01,1172.2024244340118
2011-04-04,1178.7564802359898
2011-04-05,1176.6211482097885
2011-04-06,1198.6816262535333
2011-04-07,1191.0543188579402
2011-04-08,1198.978708539576
2011-04-11,1192.1300306439844
2011-04-12,1159.3963570129972
2011-04-13,1153.9132714384787
2011-04-14,1141.1666828108175
2011-04-15,1136.1501077084936
2011-04-18,1104.7950608773856
2011-04-19,1124.4190324748747
2011-04-20,1165.6484561551338
2011-04-21,1179.2154765150854
2011-04-22,1179.2154765150854
2011-04-25,1176.0183463466321
2011-04-26,1185.021861042214
2011-04-27,1191.9990692720878
2011-04-28,1200.7461170113768
2011-04-29,1221.0782707641547
2011-05-02,1226.1506238885418
2011-05-03,1192.3403637610686
2011-05-04,1169.0578249754622
2011-05-05,1144.0326569360648
2011-05-06,1163.8154992859068
2011-05-09,1139.7442742634807
2011-05-10,1149.0835060848835
2011-05-11,1132.9235222501054
2011-05-12,1104.1709258879962
2011-05-13,1104.0696044294457
2011-05-16,1115.1592844347026
2011-05-17,1097.6492074629962
2011-05-18,1110.1929542752423
2011-05-19,1122.3416779561703
2011-05-20,1115.118297271823
2011-05-23,1086.3547871875785
2011-05-24,1106.097461618428
2011-05-25,1097.439212949146
2011-05-26,1106.344569890076
2011-05-27,1134.7030839601134
2011-05-30,1129.494188647096
2011-05-31,1161.3686912215867
2011-06-01,1163.1134662178868
2011-06-02,1158.83993188159
2011-06-03,1153.6929091396223
2011-06-06,1147.9925291477546
2011-06-07,1162.056403505441
2011-06-08,1154.4990553251614
2011-06-09,1148.659634085827
2011-06-10,1128.852910798271
2011-06-13,1124.2854587827667
2011-06-14,1129.929663565718
2011-06-15,1118.4575528343657
2011-06-16,1108.619925371122
2011-06-17,1109.088538342001
2011-06-20,1112.9345635859156
2011-06-21,1130.16234860999
2011-06-22,1120.5494018090017
2011-06-23,1079.9069176286366
2011-06-24,1085.1514372706147
2011-06-27,1098.8686374316007
2011-06-28,1112.7162751332105
2011-06-29,1126.0314861953068
2011-06-30,1143.750796409556
2011-07-01,1149.1194699963066
2011-07-04,1160.6206978867795
2011-07-05,1162.7925233274138
2011-07-06,1155.414648483643
2011-07-07,1174.4754436581823
2011-07-08,1153.2823060582593
2011-07-11,1124.663374798632
2011-07-12,1125.3929305491004
2011-07-13,1146.9627015440335
2011-07-14,1142.4497221791012
2011-07-15,1148.872443334931
2011-07-18,1120.5582668722072
2011-07-19,1134.2493231450478
2011-07-20,1137.513289562308
2011-07-21,1154.9686427319618
2011-07-22,1151.9179039488301
2011-07-25,1157.349758311038
2011-07-26,1166.1613302050323
2011-07-27,1154.3063813233816
2011-07-28,1141.8852434195694
2011-07-29,1135.8972277801183
2011-08-01,1147.2610962650651
2011-08-02,1133.9815215978294
2011-08-03,1126.8347932722095
2011-08-04,1071.35995396131
