Date,CHILE IMI GROWTH
2017-10-26,961.1737526876368
2017-10-27,953.8775694223575
2017-10-30,962.0832889993242
2017-10-31,962.6434879631513
2017-11-01,963.5678754477558
2017-11-02,956.6062477762825
2017-11-03,947.2089760988564
2017-11-06,955.9814390554842
2017-11-07,948.2712563528545
2017-11-08,950.0028430214206
2017-11-09,943.9521197237839
2017-11-10,937.0392006258734
2017-11-13,926.5259914562076
2017-11-14,918.7267868186341
2017-11-15,908.2171584083653
2017-11-16,919.4786231333867
2017-11-17,938.8124092234157
2017-11-20,872.8384517596161
2017-11-21,898.6202913353477
2017-11-22,889.4217431157607
2017-11-23,870.5435547907416
2017-11-24,876.4303560446608
2017-11-27,868.6906345455737
2017-11-28,869.8496674371038
2017-11-29,855.9010151281595
2017-11-30,849.3659351932652
2017-12-01,850.0468258877539
2017-12-04,847.1855350058894
2017-12-05,828.2034291709421
2017-12-06,822.2814813743734
2017-12-07,821.9018232911293
2017-12-08,821.3627685204674
2017-12-11,845.3282299250961
2017-12-12,848.8388047289841
2017-12-13,877.6478288062749
2017-12-14,885.7692803909613
2017-12-15,909.502469615505
2017-12-18,991.9150292023686
2017-12-19,987.1474512264365
2017-12-20,976.7920628282761
2017-12-21,960.3666710328276
2017-12-22,977.0331258609634
2017-12-25,977.0331258609634
2017-12-26,977.6725987433332
2017-12-27,975.0599580577617
2017-12-28,986.1576055641424
2017-12-29,990.1592953607792
2018-01-01,990.1592953607792
2018-01-02,1014.8310158059535
2018-01-03,1013.932090836408
2018-01-04,1024.766157454642
2018-01-05,1032.3522890207046
2018-01-08,1035.256860601381
2018-01-09,1030.3417574326336
2018-01-10,1020.8222350878013
2018-01-11,1034.1588736346562
2018-01-12,1045.4123049820207
2018-01-15,1048.3036845321672
2018-01-16,1042.6383002190246
2018-01-17,1055.0548740783813
2018-01-18,1066.7086904573698
2018-01-19,1065.51032266394
2018-01-22,1060.195768780899
2018-01-23,1050.1129374061923
2018-01-24,1061.7150591803033
2018-01-25,1072.065404748157
2018-01-26,1076.152318313092
2018-01-29,1075.7099757356925
2018-01-30,1066.564812393284
2018-01-31,1075.1146968080714
2018-02-01,1082.344472887626
2018-02-02,1063.4497840157285
2018-02-05,1047.5653903264931
2018-02-06,1042.0566128221715
2018-02-07,1062.0875676802423
2018-02-08,1029.2307027027784
2018-02-09,1004.7726042077279
2018-02-12,1009.8605812549217
2018-02-13,1005.9018392746752
2018-02-14,1023.4560456584632
2018-02-15,1042.0183788417582
2018-02-16,1038.7948347891024
2018-02-19,1039.461218457424
2018-02-20,1045.4224312449908
2018-02-21,1056.2583811296627
2018-02-22,1058.2472739565985
2018-02-23,1065.3704367616785
2018-02-26,1058.1415272691818
2018-02-27,1050.6977433190832
2018-02-28,1033.174016497195
2018-03-01,1017.6142045245164
2018-03-02,1014.201805796521
2018-03-05,1012.3859712661098
2018-03-06,1018.3179640136019
2018-03-07,1009.0751611947967
2018-03-08,1007.8079592258814
2018-03-09,1025.7135419422393
2018-03-12,1029.1633301709937
2018-03-13,1024.725717157481
2018-03-14,1022.4633423187148
2018-03-15,1009.7765500543345
2018-03-16,1005.3308206872707
2018-03-19,998.9299142683976
2018-03-20,993.6437305687097
2018-03-21,998.2698951058007
2018-03-22,990.2282582789076
2018-03-23,984.6060041145294
2018-03-26,983.0305035473793
2018-03-27,988.7864539117663
2018-03-28,987.581310905701
2018-03-29,1003.9966679987749
2018-03-30,1003.9966679987749
2018-04-02,998.9507315565645
2018-04-03,1006.9505487040357
2018-04-04,1003.4121907499308
2018-04-05,1018.4519163840157
2018-04-06,1010.6811711237799
2018-04-09,1015.5400894003915
2018-04-10,1020.81013960826
2018-04-11,1028.3317295633992
2018-04-12,1034.5240203215699
2018-04-13,1036.452749597388
2018-04-16,1032.5787900791845
2018-04-17,1036.7991798023609
2018-04-18,1051.2991659893776
2018-04-19,1052.3557468844954
2018-04-20,1043.2989847368274
2018-04-23,1040.597616113079
2018-04-24,1036.9741360703986
2018-04-25,1026.5774500097941
2018-04-26,1030.4040323520696
2018-04-27,1027.4568607010144
2018-04-30,1022.1901599055486
2018-05-01,1018.8092295192216
2018-05-02,1006.4350108149139
2018-05-03,992.3833399577132
2018-05-04,989.5861954568323
2018-05-07,980.4493793379586
2018-05-08,963.0306742173034
2018-05-09,977.6649293927197
2018-05-10,995.3761193550257
2018-05-11,1005.3317952964829
2018-05-14,997.2312312418949
2018-05-15,982.3147362117951
2018-05-16,990.3811313126479
2018-05-17,977.0966271939876
2018-05-18,969.2007406687703
2018-05-21,969.809511204267
2018-05-22,978.7270599268509
2018-05-23,974.0411724384714
2018-05-24,967.176936699717
2018-05-25,967.9954761761843
2018-05-28,970.8333624257954
2018-05-29,954.6202691456838
2018-05-30,948.5181680444344
2018-05-31,940.3496364487628
2018-06-01,941.9618322675202
2018-06-04,963.9305886622083
2018-06-05,948.4353128099106
2018-06-06,950.5051969115849
2018-06-07,939.7482486017311
2018-06-08,951.0485824046036
2018-06-11,946.3806378383229
2018-06-12,949.1750978935032
2018-06-13,947.0542192285254
2018-06-14,946.3627620819846
2018-06-15,928.39115958915
2018-06-18,923.5716459083646
2018-06-19,917.0187055092173
2018-06-20,917.1117494856934
2018-06-21,908.9877215320004
2018-06-22,911.6707804388238
2018-06-25,895.426040227698
2018-06-26,894.8656213253315
2018-06-27,885.3542238500329
2018-06-28,877.5414488709495
2018-06-29,884.3121166786591
2018-07-02,875.2310459152594
2018-07-03,875.0283977080991
2018-07-04,871.7949128254288
2018-07-05,871.7089301255942
2018-07-06,872.1455954675498
2018-07-09,885.522674921093
2018-07-10,882.3779324533449
2018-07-11,876.0193193970579
2018-07-12,879.9522522999316
2018-07-13,885.6320867118092
2018-07-16,881.2015783129694
2018-07-17,886.1442853383616
2018-07-18,885.8537715525791
2018-07-19,877.1744389272878
2018-07-20,889.5721911478221
2018-07-23,879.922434203744
2018-07-24,896.4083279011048
2018-07-25,905.2808938783306
2018-07-26,902.9292524392018
2018-07-27,899.109489876362
2018-07-30,907.0508663940919
2018-07-31,914.4444101333123
2018-08-01,900.8280316087252
2018-08-02,891.915254465019
2018-08-03,898.4462895342301
2018-08-06,884.0460230320786
2018-08-07,885.0170688100899
2018-08-08,880.7065324890773
2018-08-09,872.2870043790274
2018-08-10,855.4418401947476
2018-08-13,841.8505203808423
2018-08-14,843.4091554135949
2018-08-15,837.831872240397
2018-08-16,835.8887249826147
2018-08-17,831.4499436619702
2018-08-20,827.1020899001292
2018-08-21,837.5041828875181
2018-08-22,847.1200879154879
2018-08-23,839.3840412589876
2018-08-24,841.8207185306297
2018-08-27,851.749860969834
2018-08-28,851.0531307004229
2018-08-29,842.6357272151478
2018-08-30,815.4437010863484
2018-08-31,820.4868965329285
2018-09-03,808.6109885678915
2018-09-04,784.0705338176462
2018-09-05,777.7998976347544
2018-09-06,792.8028452152247
2018-09-07,800.4350461229506
2018-09-10,790.3285692084568
2018-09-11,782.4378583338126
2018-09-12,803.6322266806314
2018-09-13,828.6466199644082
2018-09-14,823.1380623083921
2018-09-17,823.539885624783
2018-09-18,825.4584374758199
2018-09-19,828.1861760111477
2018-09-20,858.6249038204236
2018-09-21,875.9068730438336
2018-09-24,856.6111160802052
2018-09-25,848.1423371217169
2018-09-26,850.4996253928505
2018-09-27,852.2680567743384
2018-09-28,845.7224957779611
2018-10-01,851.2770486242454
2018-10-02,854.5293617530867
2018-10-03,860.1095557878149
2018-10-04,839.8637527591211
2018-10-05,830.0035573268366
2018-10-08,829.3424570412849
2018-10-09,821.7266138502503
2018-10-10,811.1516571885026
2018-10-11,800.1067825739135
2018-10-12,800.6380192884108
2018-10-15,801.9848306740469
2018-10-16,813.672715118672
2018-10-17,813.3148927084062
2018-10-18,803.5551291235189
2018-10-19,796.7986048685748
2018-10-22,795.6298075271785
2018-10-23,792.8299881103153
2018-10-24,795.011690711938
2018-10-25,800.2154267678288
2018-10-26,794.2858648675258
2018-10-29,784.5292036485165
2018-10-30,772.6498597328017
2018-10-31,783.8266068016471
2018-11-01,792.2511187881865
2018-11-02,795.7043256530759
2018-11-05,827.383400669649
2018-11-06,825.1100622828002
2018-11-07,826.5043187968431
2018-11-08,825.7119944882402
2018-11-09,809.091606416485
2018-11-12,800.3996008150074
2018-11-13,790.4694922021894
2018-11-14,801.8561331047929
2018-11-15,818.3486987323759
2018-11-16,829.6224767433376
2018-11-19,827.6650507073948
2018-11-20,811.6524630925628
2018-11-21,820.3967937992602
2018-11-22,820.5898379479853
2018-11-23,820.3713987691954
2018-11-26,818.1080175724593
2018-11-27,817.5782796606062
2018-11-28,816.1937894011427
2018-11-29,830.4972245166699
2018-11-30,819.2691339047624
2018-12-03,831.5114716940313
2018-12-04,829.7487785289949
2018-12-05,823.6900266800767
2018-12-06,810.7167071529129
2018-12-07,810.8530737361004
2018-12-10,795.0648471829113
2018-12-11,800.1895434953217
2018-12-12,812.2698431533174
2018-12-13,815.8339616699807
2018-12-14,810.2907067764895
2018-12-17,800.6537240140776
2018-12-18,801.9642775577311
2018-12-19,802.457708429702
2018-12-20,785.6743802055045
2018-12-21,785.6021915297295
2018-12-24,783.1375687046185
2018-12-25,783.1375687046185
2018-12-26,785.1723560254075
2018-12-27,781.599359715718
2018-12-28,792.1073807596008
2018-12-31,790.1670600862702
2019-01-01,790.1670600862701
2019-01-02,789.929197904174
2019-01-03,790.0171387233597
2019-01-04,819.0331764852748
2019-01-07,822.548165055748
2019-01-08,826.0786347306234
2019-01-09,836.2130895583244
2019-01-10,847.0707846501709
2019-01-11,855.095971327617
2019-01-14,858.51058515676
2019-01-15,860.4707999326833
2019-01-16,868.3068290918711
2019-01-17,870.847751008388
2019-01-18,882.2102647049383
2019-01-21,875.3453812442773
2019-01-22,866.0137969872667
2019-01-23,865.845047836538
2019-01-24,870.3392574016306
2019-01-25,880.5055660443044
2019-01-28,872.5651480628286
2019-01-29,872.1062748255264
2019-01-30,869.7078581905179
2019-01-31,892.7087162404843
2019-02-01,902.815387341488
2019-02-04,908.5092162862644
2019-02-05,907.2256752813599
2019-02-06,898.0560267637278
2019-02-07,897.8039749003292
2019-02-08,884.7862734826714
2019-02-11,875.5165812967447
2019-02-12,877.5586241317967
2019-02-13,877.7005186988878
2019-02-14,872.0681439306684
2019-02-15,878.4157461958188
2019-02-18,874.9697588639996
2019-02-19,884.927193561097
2019-02-20,893.0667711203573
2019-02-21,897.304212448258
2019-02-22,909.5482745115697
2019-02-25,912.6173580415805
2019-02-26,912.3327683451246
2019-02-27,891.6487711976328
2019-02-28,873.9194645930936
2019-03-01,866.629532596218
2019-03-04,856.1156068942505
2019-03-05,856.4131693066091
2019-03-06,859.6627081721986
2019-03-07,852.4834165912011
2019-03-08,847.1632184139966
2019-03-11,852.4780852852714
2019-03-12,857.0713141259607
2019-03-13,860.7811204319388
2019-03-14,853.1975086117388
2019-03-15,859.9013207560273
2019-03-18,859.727196754876
2019-03-19,860.6681364867824
2019-03-20,847.3110251044351
2019-03-21,849.5444674445199
2019-03-22,822.5431072223638
2019-03-25,822.2450307410396
2019-03-26,818.9560622562213
2019-03-27,812.6090882753537
2019-03-28,824.0014272242687
2019-03-29,831.89857726404
2019-04-01,842.2607638120447
2019-04-02,833.1757348588158
2019-04-03,841.4491966652845
2019-04-04,850.9793404561817
2019-04-05,847.4705810270161
2019-04-08,850.8915247848905
2019-04-09,851.1240762550334
2019-04-10,852.1146409145737
2019-04-11,848.8576073027233
2019-04-12,847.798473178732
2019-04-15,842.7001248788513
2019-04-16,844.8753471177298
2019-04-17,852.6433774394687
2019-04-18,845.6409273146
2019-04-19,845.6409273146
2019-04-22,839.8817114423593
2019-04-23,831.2911343779789
2019-04-24,821.5067550239191
2019-04-25,813.6976135736215
2019-04-26,820.1991533403732
2019-04-29,814.4155320066276
2019-04-30,815.4756346734937
2019-05-01,818.1418661847925
2019-05-02,803.0540216681726
2019-05-03,805.58297735476
2019-05-06,798.1687899789137
2019-05-07,785.1432116251818
2019-05-08,784.0495069610972
2019-05-09,779.644883797907
2019-05-10,782.6949124465496
2019-05-13,759.224032855738
2019-05-14,767.7620856880402
2019-05-15,763.9244137163811
2019-05-16,756.6195700667367
2019-05-17,743.817586950567
2019-05-20,737.2009892202493
2019-05-21,740.5103906480954
2019-05-22,737.7799112710488
2019-05-23,731.6620417006764
2019-05-24,728.3478289833348
2019-05-27,721.9207446014054
2019-05-28,702.1467056131087
2019-05-29,708.5343433821349
2019-05-30,718.9247385566032
2019-05-31,724.9296580494032
2019-06-03,733.2829880931674
2019-06-04,740.1207465081447
2019-06-05,734.9480359611136
2019-06-06,733.4153938494733
2019-06-07,735.3579195641402
2019-06-10,738.4408156987797
2019-06-11,750.8007298676064
2019-06-12,748.2714779368797
2019-06-13,748.3086786610424
2019-06-14,740.2620904883977
2019-06-17,734.1298854625035
2019-06-18,738.2821000227844
2019-06-19,738.8932527903664
2019-06-20,755.4060038311605
2019-06-21,759.043864858488
2019-06-24,762.7003251963818
2019-06-25,769.6965145650983
2019-06-26,765.3128508018954
2019-06-27,763.5158063344459
2019-06-28,765.5385467841828
2019-07-01,762.8882360019154
2019-07-02,749.3845298362104
2019-07-03,757.7080382659342
2019-07-04,762.3064969536822
2019-07-05,760.7736619141579
2019-07-08,758.1163864010808
2019-07-09,752.6567277738599
2019-07-10,761.1835527817409
2019-07-11,762.0750269578814
2019-07-12,764.8925049286202
2019-07-15,770.0555985472777
2019-07-16,768.1319305911112
2019-07-17,761.5079336745881
2019-07-18,757.712028082118
2019-07-19,755.2098644389376
2019-07-22,751.7605535203701
2019-07-23,743.9453745313054
2019-07-24,736.4252416330402
2019-07-25,734.6882810729703
2019-07-26,730.9001220038137
2019-07-29,734.0847488751152
2019-07-30,732.0558644542651
2019-07-31,724.9107290229249
2019-08-01,714.493650433079
2019-08-02,699.650582797502
2019-08-05,674.1785630498063
2019-08-06,678.6405319884576
2019-08-07,682.5961020911649
2019-08-08,706.8667602442955
2019-08-09,706.9605430784504
2019-08-12,689.4984127733909
2019-08-13,702.2712003273538
2019-08-14,686.1517365833648
2019-08-15,686.7840588686115
2019-08-16,688.4309809492256
2019-08-19,682.9249496697911
2019-08-20,682.7153882745492
2019-08-21,684.133208577727
2019-08-22,672.9561709009757
2019-08-23,659.2443420533713
2019-08-26,648.4330695285993
2019-08-27,640.6738339773817
2019-08-28,639.1223814338142
2019-08-29,655.8766575581946
2019-08-30,672.8048120821762
2019-09-02,664.208164734705
2019-09-03,652.2164174407754
2019-09-04,662.5859805116179
2019-09-05,676.2430190772918
2019-09-06,685.0937411884422
2019-09-09,684.3183551561686
2019-09-10,688.2840743799189
2019-09-11,700.1604618366608
2019-09-12,705.779911652855
2019-09-13,713.970030978166
2019-09-16,721.4819216592681
2019-09-17,714.1890259044094
2019-09-18,713.7455942523196
2019-09-19,713.8850414604908
2019-09-20,713.1088144427114
2019-09-23,701.9140524589801
2019-09-24,697.352590519903
2019-09-25,693.8108060275193
2019-09-26,696.1053959249834
2019-09-27,718.9676034349277
2019-09-30,707.0663138186338
2019-10-01,704.0671733760589
2019-10-02,701.9054658511916
2019-10-03,710.4683139031697
2019-10-04,718.959014267883
2019-10-07,718.3264933680111
2019-10-08,712.3861729627363
2019-10-09,707.7179493405669
2019-10-10,717.7782334949178
2019-10-11,736.8886247913395
2019-10-14,737.0885011302995
2019-10-15,737.9539336133472
2019-10-16,732.8101771688542
2019-10-17,743.4254318924309
2019-10-18,750.937865599757
2019-10-21,699.2013370024564
2019-10-22,705.7106852509615
2019-10-23,695.7038250889085
2019-10-24,712.2545303764252
2019-10-25,698.0475041021107
2019-10-28,707.3921086131651
2019-10-29,692.4726247283813
2019-10-30,662.197650528043
2019-10-31,660.7455018922328
2019-11-01,661.0309596492269
2019-11-04,670.7278960940969
2019-11-05,651.459509105173
2019-11-06,636.5888114263067
2019-11-07,649.0949633316635
2019-11-08,646.8412834914236
2019-11-11,628.6176817301684
2019-11-12,599.8865014463382
2019-11-13,568.4525711887283
2019-11-14,573.7895931208176
2019-11-15,639.4404381782174
2019-11-18,635.4570984610917
2019-11-19,627.4083022376274
2019-11-20,619.626088494677
2019-11-21,611.8136289480157
2019-11-22,605.7869575201737
2019-11-25,597.2212951095446
2019-11-26,585.1927381861149
2019-11-27,573.5156450917063
2019-11-28,560.6365159038354
2019-11-29,573.8083983134967
2019-12-02,572.5802245972737
2019-12-03,572.9013300142756
2019-12-04,598.110431642831
2019-12-05,611.719760346903
2019-12-06,615.1379603457842
2019-12-09,622.5256258483442
2019-12-10,618.5719257669293
2019-12-11,626.7687674178837
2019-12-12,632.6094533233226
2019-12-13,644.7840850436232
2019-12-16,645.5454403551436
2019-12-17,642.9903167875306
2019-12-18,637.8558779445552
2019-12-19,639.4288150609715
2019-12-20,640.4994178446212
2019-12-23,635.9551180875768
2019-12-24,635.3947460613865
2019-12-25,635.3947460613865
2019-12-26,628.702542182372
2019-12-27,638.9891385896872
2019-12-30,634.5122094689757
2019-12-31,634.0354498461949
2020-01-01,634.0354498461949
2020-01-02,650.5263948265335
2020-01-03,650.402784808652
2020-01-06,640.6793742046518
2020-01-07,645.1546643013239
2020-01-08,651.7322340426223
2020-01-09,644.7423937517104
2020-01-10,657.3655549369515
2020-01-13,643.5302647878101
2020-01-14,642.3209132040383
2020-01-15,639.2720569012666
2020-01-16,635.670380114279
2020-01-17,637.1010576695868
2020-01-20,630.5583558087674
2020-01-21,609.2024669225302
2020-01-22,607.6747061737962
2020-01-23,601.4920098864335
2020-01-24,601.0542270424128
2020-01-27,583.1427249571626
2020-01-28,583.3747891426743
2020-01-29,585.7394693828054
2020-01-30,576.2974759749848
2020-01-31,578.778242963919
2020-02-03,586.7377851821224
2020-02-04,603.3904664819105
2020-02-05,604.1036680880869
2020-02-06,602.7729121128601
2020-02-07,596.6272858635347
2020-02-10,585.1046311161869
2020-02-11,591.4893757466771
2020-02-12,591.4068593694359
2020-02-13,584.1070360386307
2020-02-14,589.4559740477796
2020-02-17,584.3859114985536
2020-02-18,572.5564338625554
2020-02-19,568.6060022334794
2020-02-20,567.4691050592733
2020-02-21,565.5702952510717
2020-02-24,553.1055444483248
2020-02-25,542.8301770856198
2020-02-26,532.5773629624981
2020-02-27,522.3674947866413
2020-02-28,501.8896220135971
2020-03-02,533.3106949528772
2020-03-03,537.6381199494502
2020-03-04,539.2057076425842
2020-03-05,528.6690718391911
2020-03-06,514.3055635618271
2020-03-09,481.7742865303616
2020-03-10,486.29348904391406
2020-03-11,470.4058177371978
2020-03-12,429.68242073799917
2020-03-13,439.60275074959475
2020-03-16,367.00938408393876
2020-03-17,367.2387667908395
2020-03-18,313.19820557082517
2020-03-19,342.81670765717575
2020-03-20,346.22052575656033
2020-03-23,318.68389248253123
2020-03-24,326.89877383373255
2020-03-25,355.4503554390322
2020-03-26,370.0109358629058
2020-03-27,365.1065911054744
2020-03-30,370.6967168514198
2020-03-31,388.18891632097393
2020-04-01,372.2635594981578
2020-04-02,385.89669751593595
2020-04-03,405.6393522417369
2020-04-06,420.286344836292
2020-04-07,427.5705523392525
2020-04-08,436.10931589745877
2020-04-09,450.1701097355851
2020-04-10,450.1701097355851
2020-04-13,452.77529497776925
2020-04-14,455.9707990063391
2020-04-15,443.99812591425035
2020-04-16,442.4244320204671
2020-04-17,448.04655043422133
2020-04-20,436.43109313933644
2020-04-21,422.32962305825697
2020-04-22,429.53007958933716
2020-04-23,435.15825980204687
2020-04-24,428.257423351668
2020-04-27,444.2775363402253
2020-04-28,456.37510441659066
2020-04-29,475.963472421312
2020-04-30,470.5146901964694
2020-05-01,470.1884711775057
2020-05-04,456.5124629726161
2020-05-05,468.5747168194988
2020-05-06,468.37675273975975
2020-05-07,474.5188383129566
2020-05-08,458.156790057254
2020-05-11,460.26258896061216
2020-05-12,450.83850959345466
2020-05-13,433.83342734379454
2020-05-14,433.3916037036437
2020-05-15,433.03825484452534
2020-05-18,452.27360750233976
2020-05-19,448.8027035720522
2020-05-20,458.2702122690286
2020-05-21,460.4182242861175
2020-05-22,456.6631530344741
2020-05-25,452.97299336782595
2020-05-26,449.1366869695648
2020-05-27,440.77990964672955
2020-05-28,428.69283184647594
2020-05-29,430.06921261325886
2020-06-01,441.8579743609474
2020-06-02,457.71141525673266
2020-06-03,478.00997845355386
2020-06-04,479.72427762137926
2020-06-05,502.86647306652355
2020-06-08,513.4818737768501
2020-06-09,514.2800375455823
2020-06-10,510.03618185176293
2020-06-11,485.26688991153105
2020-06-12,483.4049897299082
2020-06-15,468.1355542227357
2020-06-16,485.9623414390397
2020-06-17,481.14798473918444
2020-06-18,471.62790133874114
2020-06-19,473.85522511738446
2020-06-22,474.13550147048994
2020-06-23,476.9105682582219
2020-06-24,477.0143557759635
2020-06-25,481.4089903701008
2020-06-26,471.050559513773
2020-06-29,470.964212716844
2020-06-30,467.95218582785566
2020-07-01,480.1257604042882
2020-07-02,503.79778449061865
2020-07-03,509.9461587904858
2020-07-06,519.8448079856807
2020-07-07,519.8179718667554
2020-07-08,512.7764994797737
2020-07-09,499.0739122341549
2020-07-10,492.4565425137967
2020-07-13,502.08968033999156
2020-07-14,508.8066390292092
2020-07-15,493.9647235548701
2020-07-16,494.4930886180758
2020-07-17,485.9161626782644
2020-07-20,476.02671175907545
2020-07-21,475.4042624553789
2020-07-22,490.85380299027105
2020-07-23,494.86074495311226
2020-07-24,500.29896375264804
2020-07-27,507.2980737773627
2020-07-28,505.9970158927658
2020-07-29,500.2932189692823
2020-07-30,500.4227437773699
2020-07-31,505.9534641274875
2020-08-03,491.1308907586133
2020-08-04,491.771073230826
2020-08-05,484.56863065593217
2020-08-06,485.4109948737114
2020-08-07,485.20225916772546
2020-08-10,477.4044987207662
2020-08-11,483.51281791761915
2020-08-12,489.67789256060894
2020-08-13,483.3657470570436
2020-08-14,483.0523954331935
2020-08-17,478.65122860716394
2020-08-18,480.89881575543893
2020-08-19,486.2533062393063
2020-08-20,480.9970839414629
2020-08-21,481.6040468293441
2020-08-24,479.23684441356716
2020-08-25,474.2474164989688
2020-08-26,469.46425747727
2020-08-27,473.29203184310506
2020-08-28,474.1130213030871
2020-08-31,461.44056672319766
2020-09-01,464.7729107249924
2020-09-02,473.12034175406825
2020-09-03,476.9018166473548
2020-09-04,470.73260687725497
2020-09-07,476.528752911958
2020-09-08,470.09290657949254
2020-09-09,467.69960948141977
2020-09-10,457.7400167388166
2020-09-11,461.7473321441159
2020-09-14,464.66304779088273
2020-09-15,471.30727896979295
2020-09-16,470.09786388605465
2020-09-17,470.76472158293177
2020-09-18,470.7739731856721
2020-09-21,451.1095594086056
2020-09-22,446.0076456525925
2020-09-23,427.4190119903528
2020-09-24,429.6432780375591
2020-09-25,432.69655885576447
2020-09-28,432.98315012351435
2020-09-29,427.4496632220715
2020-09-30,434.78358300783304
2020-10-01,434.4329386506339
2020-10-02,435.3573190875985
2020-10-05,433.43531821356964
2020-10-06,426.1290971138325
2020-10-07,422.28310917578676
2020-10-08,427.6872960820203
2020-10-09,431.7608713511918
2020-10-12,431.54688697956834
2020-10-13,428.32329711300696
2020-10-14,430.2963684362036
2020-10-15,426.6121391096715
2020-10-16,429.9446587364325
2020-10-19,433.7578655709692
2020-10-20,439.1468478170063
2020-10-21,453.44514279808374
2020-10-22,460.1419157388288
2020-10-23,458.45619794596155
2020-10-26,449.22114752620854
2020-10-27,452.33804839837563
2020-10-28,439.9646989118391
2020-10-29,436.0345043603964
2020-10-30,430.92166500786533
2020-11-02,437.00839321856085
2020-11-03,438.63241700591806
2020-11-04,436.0966029741636
2020-11-05,463.95422989557903
2020-11-06,477.0002445599249
2020-11-09,491.3011309600056
2020-11-10,498.12023401120626
2020-11-11,501.0254254855664
2020-11-12,492.6763795054769
2020-11-13,499.88944999123584
2020-11-16,504.8307271576897
2020-11-17,506.8515697860243
2020-11-18,520.8024249062246
2020-11-19,507.16740117800896
2020-11-20,506.9240880957533
2020-11-23,513.3785440800009
2020-11-24,519.3985632297297
2020-11-25,513.0642827110172
2020-11-26,513.2716132706304
2020-11-27,513.4185039995672
2020-11-30,501.63616861370156
2020-12-01,515.0782695995283
2020-12-02,522.9158519459808
2020-12-03,526.5177177026161
2020-12-04,533.751058030392
2020-12-07,530.2243332035728
2020-12-08,528.36097167351
2020-12-09,529.7957774096861
2020-12-10,524.7540949108763
2020-12-11,525.5928112998122
2020-12-14,519.3459017963863
2020-12-15,521.1132365604585
2020-12-16,529.1456920189815
2020-12-17,549.2028047109145
2020-12-18,549.101925874972
2020-12-21,537.9689818218385
2020-12-22,545.6980807561062
2020-12-23,551.3357623723768
2020-12-24,549.054386482161
2020-12-25,549.0543864821595
2020-12-28,559.6175367303942
2020-12-29,561.9506604058349
2020-12-30,562.5454852254974
2020-12-31,560.6848492082141
2021-01-01,560.684849208233
2021-01-04,580.4565293349996
2021-01-05,600.7322882001193
2021-01-06,614.2275612365563
2021-01-07,618.8026963654344
2021-01-08,615.6702473097134
2021-01-11,605.8460856056822
2021-01-12,609.2615534986312
2021-01-13,603.2504605205235
2021-01-14,603.4419453616198
2021-01-15,591.9329782182999
2021-01-18,602.8722383506815
2021-01-19,606.9655332494987
2021-01-20,611.3870384993844
2021-01-21,609.9240532855599
2021-01-22,589.4093452206859
2021-01-25,585.2082180792145
2021-01-26,585.6025687867997
2021-01-27,569.393365406187
2021-01-28,563.1984298069034
2021-01-29,551.544894569917
2021-02-01,564.179976593229
2021-02-02,572.1534708725745
2021-02-03,568.2167684714764
2021-02-04,564.3730172530401
2021-02-05,573.8367302698026
2021-02-08,580.3421460928407
2021-02-09,587.0358874645249
2021-02-10,591.2413674436885
2021-02-11,591.9321237363766
2021-02-12,603.8402831675053
2021-02-15,607.0646173773179
2021-02-16,608.3218569369495
2021-02-17,591.5070703301062
2021-02-18,590.4781883240057
2021-02-19,609.3664071604113
2021-02-22,605.2200880471014
2021-02-23,596.9255361089381
2021-02-24,611.0080024647328
2021-02-25,600.6471573988025
2021-02-26,590.910763424103
2021-03-01,601.3508779364374
2021-03-02,603.6621168134616
2021-03-03,609.5129127735198
2021-03-04,598.4904912975718
2021-03-05,591.7300572179934
2021-03-08,588.8938107623216
2021-03-09,610.5795852579982
2021-03-10,625.1618511397301
2021-03-11,635.1318062307962
2021-03-12,628.1480298320581
2021-03-15,630.5380515222399
2021-03-16,624.361348524173
2021-03-17,620.2443037421751
2021-03-18,621.039525467882
2021-03-19,622.5717002162289
2021-03-22,618.1722243433225
2021-03-23,606.3662351678364
2021-03-24,607.8916588240368
2021-03-25,601.6965776972808
2021-03-26,610.6608246438557
2021-03-29,612.6078390684715
2021-03-30,621.6081918666769
2021-03-31,628.4867947061205
2021-04-01,630.0859994803278
2021-04-02,630.0859994803308
2021-04-05,627.060374179232
2021-04-06,622.738002368344
2021-04-07,625.084046412761
2021-04-08,637.4977611559756
2021-04-09,639.7625815046248
2021-04-12,640.0368438641103
2021-04-13,633.2737625353913
2021-04-14,634.3331435667899
2021-04-15,640.5692388859296
2021-04-16,647.3581712764427
2021-04-19,644.6519383529104
2021-04-20,643.6595015580812
2021-04-21,637.4580263097176
2021-04-22,623.6306869040219
2021-04-23,617.4716877928797
2021-04-26,629.1077564656275
2021-04-27,617.5354938010779
2021-04-28,597.0304118980782
2021-04-29,587.1859060570278
2021-04-30,572.5173207566728
2021-05-03,589.5049099207403
2021-05-04,594.6644246062848
2021-05-05,606.8729431721869
2021-05-06,596.9480687188261
2021-05-07,605.2145523355738
2021-05-10,602.5978215541443
2021-05-11,586.7471335974694
2021-05-12,576.6977510904364
2021-05-13,568.2854215883219
2021-05-14,593.4171254886868
2021-05-17,533.021369083264
2021-05-18,527.2951526022102
2021-05-19,507.54393898629894
2021-05-20,513.0218659182741
2021-05-21,510.60422551129193
2021-05-24,508.9766786974384
