Date,THAILAND IMI GROWTH
2018-01-03,3576.72478910598
2018-01-04,3594.571970069083
2018-01-05,3587.7622716739934
2018-01-08,3577.416831886982
2018-01-09,3551.503674201257
2018-01-10,3558.6184475114887
2018-01-11,3589.8309714512025
2018-01-12,3613.834228923056
2018-01-15,3630.829060778775
2018-01-16,3628.7634316178583
2018-01-17,3636.934936687073
2018-01-18,3619.0299244229495
2018-01-19,3634.976469933916
2018-01-22,3628.6477425931894
2018-01-23,3640.7944226261
2018-01-24,3674.69221411633
2018-01-25,3667.1433065949172
2018-01-26,3698.537473786816
2018-01-29,3706.888975716501
2018-01-30,3695.5506224608393
2018-01-31,3699.871380628684
2018-02-01,3706.029360837999
2018-02-02,3683.465621410789
2018-02-05,3638.1649749269072
2018-02-06,3601.730979980421
2018-02-07,3601.695336050936
2018-02-08,3569.5249139535363
2018-02-09,3577.3705144186397
2018-02-12,3598.1338009510337
2018-02-13,3622.9761463503037
2018-02-14,3625.4718744362
2018-02-15,3671.3049356473316
2018-02-16,3688.481623749792
2018-02-19,3682.5519774165014
2018-02-20,3642.65561953262
2018-02-21,3621.421095648304
2018-02-22,3581.2803720183574
2018-02-23,3640.307517392187
2018-02-26,3707.497825390253
2018-02-27,3679.4540666704074
2018-02-28,3686.2326736292853
2018-03-01,3686.2326736292853
2018-03-02,3651.9625720546082
2018-03-05,3652.214885210565
2018-03-06,3622.286395125806
2018-03-07,3613.2413085900826
2018-03-08,3608.6089754784357
2018-03-09,3606.2778842277226
2018-03-12,3645.333169474846
2018-03-13,3662.5763895705845
2018-03-14,3684.351363834135
2018-03-15,3670.3743284749307
2018-03-16,3659.727216305538
2018-03-19,3643.079570833629
2018-03-20,3646.126721254897
2018-03-21,3645.837174086652
2018-03-22,3630.250318371079
2018-03-23,3637.1639416611065
2018-03-26,3658.3059910516477
2018-03-27,3672.8777980234404
2018-03-28,3605.7175653892477
2018-03-29,3576.6433726392256
2018-03-30,3600.8180425874657
2018-04-02,3616.999397587953
2018-04-03,3592.190826392329
2018-04-04,3478.893217303714
2018-04-05,3519.5717174568895
2018-04-06,3519.5717174568895
2018-04-09,3526.2682995236
2018-04-10,3564.286680649224
2018-04-11,3590.0111021885205
2018-04-12,3582.127778342123
2018-04-13,3582.127778342123
2018-04-16,3582.127778342123
2018-04-17,3546.481544596009
2018-04-18,3600.1545487115222
2018-04-19,3620.822243903991
2018-04-20,3622.252278746759
2018-04-23,3596.831608283146
2018-04-24,3593.436620268995
2018-04-25,3570.4335693788357
2018-04-26,3565.482413560686
2018-04-27,3573.5635561992735
2018-04-30,3581.1027168173277
2018-05-01,3581.1027168173277
2018-05-02,3581.0738339570617
2018-05-03,3578.9380173468253
2018-05-04,3546.6744063012843
2018-05-07,3545.5726676836985
2018-05-08,3509.6204699240484
2018-05-09,3473.015761321977
2018-05-10,3464.9398496558106
2018-05-11,3524.8642937507952
2018-05-14,3540.271967498302
2018-05-15,3507.0354645118023
2018-05-16,3434.3872102230134
2018-05-17,3416.122067481552
2018-05-18,3406.786909682373
2018-05-21,3436.9489598844198
2018-05-22,3449.405401637201
2018-05-23,3433.221526050433
2018-05-24,3418.7013613276604
2018-05-25,3443.400892441528
2018-05-28,3453.634328471861
2018-05-29,3453.634328471861
2018-05-30,3394.8605050573065
2018-05-31,3409.4168004487483
2018-06-01,3384.6573263003247
2018-06-04,3385.8649919963214
2018-06-05,3401.5213086359354
2018-06-06,3426.022902207126
2018-06-07,3404.8103541927057
2018-06-08,3377.1915531791683
2018-06-11,3378.8949654000417
2018-06-12,3386.489769889084
2018-06-13,3354.2285764988405
2018-06-14,3341.895982620213
2018-06-15,3306.5720281951535
2018-06-18,3229.110585027795
2018-06-19,3125.8931804475483
2018-06-20,3174.9877505524205
2018-06-21,3102.9302587915813
2018-06-22,3113.1075421784185
2018-06-25,3081.859079502756
2018-06-26,3084.6202992441677
2018-06-27,3061.106623705571
2018-06-28,3025.6009587324843
2018-06-29,3014.792657453326
2018-07-02,3054.1461766676293
2018-07-03,3102.253683268838
2018-07-04,3104.7564368702856
2018-07-05,3039.058586335449
2018-07-06,3083.1962364207907
2018-07-09,3109.217351535419
2018-07-10,3128.951103759873
2018-07-11,3095.744432500635
2018-07-12,3104.145239317247
2018-07-13,3112.3923026150555
2018-07-16,3087.5470491840924
2018-07-17,3070.165282531614
2018-07-18,3066.787492653063
2018-07-19,3089.73525281812
2018-07-20,3129.5592813656085
2018-07-23,3135.1341777731427
2018-07-24,3143.318885516353
2018-07-25,3194.7369228787593
2018-07-26,3206.168042642604
2018-07-27,3206.168042642605
2018-07-30,3206.168042642606
2018-07-31,3212.3269901978256
2018-08-01,3265.2909753713734
2018-08-02,3212.959114891989
2018-08-03,3207.201303298528
2018-08-06,3163.4357779707366
2018-08-07,3202.926326944095
2018-08-08,3237.8214470521107
2018-08-09,3237.598002291403
2018-08-10,3184.1987717618094
2018-08-13,3184.1987717618094
2018-08-14,3164.0120376184955
2018-08-15,3112.77174946889
2018-08-16,3142.181394644639
2018-08-17,3154.112784444845
2018-08-20,3199.2849653526137
2018-08-21,3217.2187929805013
2018-08-22,3222.9984824655694
2018-08-23,3241.79189485513
2018-08-24,3243.9874151821496
2018-08-27,3294.597933908299
2018-08-28,3308.6437764292336
2018-08-29,3306.0055672814738
2018-08-30,3296.5086451849525
2018-08-31,3297.1609854992635
2018-09-03,3288.6011278835927
2018-09-04,3267.574372560733
2018-09-05,3214.4187693551175
2018-09-06,3236.8231727227185
2018-09-07,3229.8556862748983
2018-09-10,3225.837811022967
2018-09-11,3191.1174401459966
2018-09-12,3207.3814523609303
2018-09-13,3310.9941544331227
2018-09-14,3324.561025722201
2018-09-17,3316.9436573578455
2018-09-18,3381.8211513599476
2018-09-19,3415.5564577903892
2018-09-20,3423.3681374290404
2018-09-21,3423.2359535343335
2018-09-24,3402.014019483124
2018-09-25,3402.2330043335496
2018-09-26,3408.5857480537575
2018-09-27,3420.884301053945
2018-09-28,3434.346650961428
2018-10-01,3457.999353749901
2018-10-02,3407.9106600542677
2018-10-03,3399.5695284367425
2018-10-04,3343.485934843596
2018-10-05,3301.6254776220158
2018-10-08,3228.382108999504
2018-10-09,3232.408076298564
2018-10-10,3289.3988250732755
2018-10-11,3233.8710562803967
2018-10-12,3267.7195119938533
2018-10-15,3267.7195119938533
2018-10-16,3286.758292556635
2018-10-17,3284.9363567196356
2018-10-18,3243.354201998321
2018-10-19,3213.920528595723
2018-10-22,3181.278076648787
2018-10-23,3181.2780766487886
2018-10-24,3086.130741533325
2018-10-25,3121.9080960278256
2018-10-26,3077.6855523486274
2018-10-29,3104.9030226778327
2018-10-30,3096.0041004144027
2018-10-31,3182.531397207537
2018-11-01,3201.82780910906
2018-11-02,3242.1341040776183
2018-11-05,3208.8564677978434
2018-11-06,3199.1039229474163
2018-11-07,3222.821693955249
2018-11-08,3225.4234594093923
2018-11-09,3182.8955989412284
2018-11-12,3150.770620919931
2018-11-13,3173.0663692461185
2018-11-14,3169.3852910151077
2018-11-15,3131.591801369055
2018-11-16,3127.814045552182
2018-11-19,3149.1681121821957
2018-11-20,3087.6881750471844
2018-11-21,3096.852380874075
2018-11-22,3063.769769118667
2018-11-23,3093.1949301026484
2018-11-26,3112.465847419821
2018-11-27,3122.6714200482847
2018-11-28,3137.084425306504
2018-11-29,3135.7907364349217
2018-11-30,3147.8963510115555
2018-12-03,3233.3198750297233
2018-12-04,3246.839082641301
2018-12-05,3246.839082641301
2018-12-06,3201.2046366469567
2018-12-07,3205.1400021852346
2018-12-10,3205.1400021852346
2018-12-11,3154.8964287167055
2018-12-12,3170.028540688384
2018-12-13,3150.6004606027414
2018-12-14,3139.1322834093867
2018-12-17,3117.4693643346977
2018-12-18,3095.0425616639704
2018-12-19,3144.480977899637
2018-12-20,3139.7356732531443
2018-12-21,3123.689676548418
2018-12-24,3140.2460641953576
2018-12-25,3067.506480974227
2018-12-26,3066.962637942774
2018-12-27,3041.124388158133
2018-12-28,3078.2957365230045
2018-12-31,3078.2957365230045
2019-01-01,3078.2957365230045
2019-01-02,3119.358854493453
2019-01-03,3114.7498167971635
2019-01-04,3159.153638417968
2019-01-07,3197.3398875443663
2019-01-08,3190.9987351662885
2019-01-09,3180.2467479874017
2019-01-10,3188.5508070835754
2019-01-11,3217.7381607771204
2019-01-14,3189.229731941095
2019-01-15,3175.578926864085
2019-01-16,3201.9557937010422
2019-01-17,3201.2977305577233
2019-01-18,3214.696493152595
2019-01-21,3200.7040827853207
2019-01-22,3230.8091177766346
2019-01-23,3272.36814630837
2019-01-24,3292.700027692664
2019-01-25,3315.866930435406
2019-01-28,3334.3500109686906
2019-01-29,3343.4218799025884
2019-01-30,3367.6122220970374
2019-01-31,3393.4462312478304
2019-02-01,3401.368859780243
2019-02-04,3404.818621538657
2019-02-05,3407.6081873738476
2019-02-06,3431.1647991917393
2019-02-07,3405.798956203127
2019-02-08,3382.506550425482
2019-02-11,3360.727503262168
2019-02-12,3382.2276931911965
2019-02-13,3414.1030606935265
2019-02-14,3404.2167727638316
2019-02-15,3371.3181725840873
2019-02-18,3365.6950866089633
2019-02-19,3365.6950866089633
2019-02-20,3396.6612227170112
2019-02-21,3390.9186128044303
2019-02-22,3404.7851716856494
2019-02-25,3445.582871283097
2019-02-26,3427.5161739979703
2019-02-27,3419.5061601715947
2019-02-28,3377.1059930666675
2019-03-01,3327.326084889685
2019-03-04,3292.5146598264
2019-03-05,3304.2005497968016
2019-03-06,3272.0546937036793
2019-03-07,3304.679637174694
2019-03-08,3301.6789152697534
2019-03-11,3297.650953856523
2019-03-12,3304.602561860262
2019-03-13,3342.330234669204
2019-03-14,3325.174821093334
2019-03-15,3295.7033302138802
2019-03-18,3271.9165365326467
2019-03-19,3301.5155138476994
2019-03-20,3298.9242900426434
2019-03-21,3321.5824954821037
2019-03-22,3343.2858280614546
2019-03-25,3300.581817253854
2019-03-26,3307.633912917772
2019-03-27,3290.5189993404415
2019-03-28,3301.5317789170113
2019-03-29,3314.3502459075376
2019-04-01,3331.0521428957118
2019-04-02,3345.3085133540953
2019-04-03,3342.3309195254624
2019-04-04,3324.546739121851
2019-04-05,3326.0854842072213
2019-04-08,3326.085484207222
2019-04-09,3365.8331251583177
2019-04-10,3378.4574397582746
2019-04-11,3376.176315843627
2019-04-12,3383.9435537126988
2019-04-15,3383.9435537126988
2019-04-16,3383.9435537126988
2019-04-17,3414.2991539892
2019-04-18,3417.5457826442444
2019-04-19,3413.2029651849502
2019-04-22,3399.707448370912
2019-04-23,3392.2092857434086
2019-04-24,3398.1245628657507
2019-04-25,3376.63423259806
2019-04-26,3382.567605579362
2019-04-29,3397.4217160579105
2019-04-30,3418.2966455811597
2019-05-01,3418.2966455811597
2019-05-02,3428.045717217084
2019-05-03,3438.773191375315
2019-05-06,3438.773191375315
2019-05-07,3426.457412943655
2019-05-08,3405.0152600927845
2019-05-09,3392.542814722448
2019-05-10,3420.9151099484593
2019-05-13,3399.6019458093647
2019-05-14,3402.875714877588
2019-05-15,3360.572302020073
2019-05-16,3352.7058430534526
2019-05-17,3327.3100256936605
2019-05-20,3327.3100256936614
2019-05-21,3312.6693752755737
2019-05-22,3358.6398356070454
2019-05-23,3320.7575481512063
2019-05-24,3351.6652239412438
2019-05-27,3391.9133272561076
2019-05-28,3409.3686672201643
2019-05-29,3379.1205993398207
2019-05-30,3391.796587336614
2019-05-31,3397.083542950124
2019-06-03,3397.083542950125
2019-06-04,3488.226346166859
2019-06-05,3499.3387787713345
2019-06-06,3514.978655600499
2019-06-07,3508.1146235183096
2019-06-10,3531.956647623579
2019-06-11,3548.5356389168232
2019-06-12,3553.4893096865203
2019-06-13,3567.2360143564706
2019-06-14,3583.389022033216
2019-06-17,3543.156005085798
2019-06-18,3579.906330671744
2019-06-19,3648.542529284906
2019-06-20,3703.914156951635
2019-06-21,3698.8316317359695
2019-06-24,3704.4708531333463
2019-06-25,3727.9389735145155
2019-06-26,3729.587084927185
2019-06-27,3757.765725096557
2019-06-28,3760.541872903167
2019-07-01,3779.9383395237096
2019-07-02,3762.5360528084184
2019-07-03,3799.756627362314
2019-07-04,3749.7743975973085
2019-07-05,3767.6244097227
2019-07-08,3746.8323155690946
2019-07-09,3717.6715879690496
2019-07-10,3768.4683404982798
2019-07-11,3784.33611425885
2019-07-12,3717.6547523078534
2019-07-15,3713.121100348938
2019-07-16,3713.121100348938
2019-07-17,3702.5454660882074
2019-07-18,3721.0186777969047
2019-07-19,3773.8160360342004
2019-07-22,3722.6657250944427
2019-07-23,3719.43178709728
2019-07-24,3716.2033764160533
2019-07-25,3729.778369323748
2019-07-26,3694.8014791729693
2019-07-29,3694.8014791729693
2019-07-30,3692.94438180243
2019-07-31,3717.523930951678
2019-08-01,3674.0727799295632
2019-08-02,3660.648383887314
2019-08-05,3603.0955793510634
2019-08-06,3639.163722041443
2019-08-07,3660.04518287264
2019-08-08,3674.1344269439155
2019-08-09,3631.5643005073466
2019-08-12,3631.5643005073466
2019-08-13,3533.79166856452
2019-08-14,3563.436824228046
2019-08-15,3523.0801102989367
2019-08-16,3579.9016814495294
2019-08-19,3594.4705021453246
2019-08-20,3590.8514294886236
2019-08-21,3637.7294915046414
2019-08-22,3635.240057812677
2019-08-23,3684.2652752998956
2019-08-26,3656.7194955426257
2019-08-27,3640.204119519701
2019-08-28,3639.707817812585
2019-08-29,3663.503626052206
2019-08-30,3695.5317672511605
2019-09-02,3695.9098078610546
2019-09-03,3663.999039327469
2019-09-04,3744.600563332169
2019-09-05,3769.046594288688
2019-09-06,3749.264634582252
2019-09-09,3753.994945221471
2019-09-10,3721.721624625499
2019-09-11,3742.7592711943175
2019-09-12,3704.6124735281887
2019-09-13,3704.6054046681656
2019-09-16,3684.4689484723185
2019-09-17,3677.266403173939
2019-09-18,3680.2629853051785
2019-09-19,3641.141665407424
2019-09-20,3638.097148603388
2019-09-23,3579.124356090543
2019-09-24,3593.305544726951
2019-09-25,3592.6385906249534
2019-09-26,3613.5731851594455
2019-09-27,3640.1932488972425
2019-09-30,3639.828888565852
2019-10-01,3592.6569002276938
2019-10-02,3572.788109442828
2019-10-03,3586.153097759104
2019-10-04,3590.1790939733637
2019-10-07,3603.9840150030122
2019-10-08,3611.4951689796417
2019-10-09,3634.802395801644
2019-10-10,3611.1558164372327
2019-10-11,3660.5826015645966
2019-10-14,3660.5826015645966
2019-10-15,3674.3673169411045
2019-10-16,3698.9493960142313
2019-10-17,3705.2242482345623
2019-10-18,3699.355670861538
2019-10-21,3677.6432011241773
2019-10-22,3688.8986953688423
2019-10-23,3688.8986953688423
2019-10-24,3687.0062422650103
2019-10-25,3623.5609391647595
2019-10-28,3639.333865294636
2019-10-29,3644.451600185223
2019-10-30,3644.9144881876127
2019-10-31,3635.546265951814
2019-11-01,3601.7413879008886
2019-11-04,3669.711078063572
2019-11-05,3696.166555059067
2019-11-06,3667.910824447652
2019-11-07,3703.734414836619
2019-11-08,3688.345998276988
2019-11-11,3670.067768088638
2019-11-12,3679.3237725855192
2019-11-13,3660.102476403457
2019-11-14,3653.994031331178
2019-11-15,3648.500895251836
2019-11-18,3653.050521858115
2019-11-19,3658.8936176795846
2019-11-20,3634.0910538157086
2019-11-21,3612.260442512027
2019-11-22,3612.321164301137
2019-11-25,3651.16946964665
2019-11-26,3641.8703784451013
2019-11-27,3638.211133942515
2019-11-28,3601.82012064549
2019-11-29,3592.0005763496224
2019-12-02,3531.6651099851674
2019-12-03,3543.2878154529526
2019-12-04,3542.5745632578087
2019-12-05,3542.5745632578096
2019-12-06,3526.4506042415355
2019-12-09,3502.7061207165225
2019-12-10,3502.7061207165234
2019-12-11,3527.254089879263
2019-12-12,3584.33548846081
2019-12-13,3586.900573973911
2019-12-16,3512.6843910830057
2019-12-17,3501.6536490013286
2019-12-18,3527.388394085955
2019-12-19,3554.826194109204
2019-12-20,3561.759223850911
2019-12-23,3556.4856855181984
2019-12-24,3553.244220310508
2019-12-25,3562.054053514296
2019-12-26,3573.003892427792
2019-12-27,3575.1711847480124
2019-12-30,3583.738397931569
2019-12-31,3583.738397931569
2020-01-01,3583.738397931569
2020-01-02,3571.1491162854645
2020-01-03,3559.252317036507
2020-01-06,3497.3869342902963
2020-01-07,3541.6875965407685
2020-01-08,3468.773099040534
2020-01-09,3536.9340159592093
2020-01-10,3551.328093832347
2020-01-13,3571.3883581250584
2020-01-14,3588.209542361034
2020-01-15,3563.851031908264
2020-01-16,3600.2528579560753
2020-01-17,3608.8918647437795
2020-01-20,3597.2615182433015
2020-01-21,3551.5844463474887
2020-01-22,3549.8472119635426
2020-01-23,3555.840154512499
2020-01-24,3535.0846431105747
2020-01-27,3408.643752442447
2020-01-28,3354.789038152806
2020-01-29,3375.1457797209696
2020-01-30,3363.5379387418247
2020-01-31,3329.6729533411904
2020-02-03,3271.4493278789564
2020-02-04,3365.078910250298
2020-02-05,3413.344984569902
2020-02-06,3387.027171934337
2020-02-07,3369.238591617798
2020-02-10,3369.238591617798
2020-02-11,3341.389458088032
2020-02-12,3390.7562168718696
2020-02-13,3369.7224983625597
2020-02-14,3337.363155144981
2020-02-17,3337.386427651651
2020-02-18,3295.0194250405393
2020-02-19,3269.314683074895
2020-02-20,3223.884041164463
2020-02-21,3229.8713016079537
2020-02-24,3088.8193527319586
2020-02-25,3112.6077552747693
2020-02-26,2948.6732106652803
2020-02-27,3039.3920856472996
2020-02-28,2932.574742928257
2020-03-02,2938.0524632947113
2020-03-03,3036.2611528187736
2020-03-04,3064.8989131937033
2020-03-05,3092.8037985122546
2020-03-06,3058.0895319020565
2020-03-09,2874.382944362962
2020-03-10,2941.6578393502236
2020-03-11,2872.2157444714244
2020-03-12,2542.0724300008137
2020-03-13,2580.9614769382883
2020-03-16,2355.216286419892
2020-03-17,2307.6946689517267
2020-03-18,2337.2919171562066
2020-03-19,2322.4493876805177
2020-03-20,2492.8488423867793
2020-03-23,2227.955226461026
2020-03-24,2247.674893243702
2020-03-25,2345.5022170537827
2020-03-26,2371.0628049394127
2020-03-27,2401.7238063888635
2020-03-30,2374.9162224713505
2020-03-31,2421.676173700006
2020-04-01,2361.9214947105006
2020-04-02,2414.2427221230673
2020-04-03,2390.7963365124688
2020-04-06,2390.7963365124688
2020-04-07,2584.6662764223493
2020-04-08,2575.1565369623436
2020-04-09,2597.6159513176776
2020-04-10,2653.807612780125
2020-04-13,2692.8476283974783
2020-04-14,2736.4822651819677
2020-04-15,2678.599170754858
2020-04-16,2604.941153135629
2020-04-17,2724.7544739385107
2020-04-20,2800.479405289102
2020-04-21,2774.0522045511857
2020-04-22,2832.5946147554173
2020-04-23,2845.672548840821
2020-04-24,2795.755622552008
2020-04-27,2833.956221030732
2020-04-28,2858.2572035377007
2020-04-29,2863.377002206127
2020-04-30,2908.1294708398163
2020-05-01,2908.1294708398163
2020-05-04,2908.1294708398163
2020-05-05,2850.8047428861164
2020-05-06,2850.8047428861164
2020-05-07,2806.716417268556
2020-05-08,2836.2215862839116
2020-05-11,2911.402489701774
2020-05-12,2939.8174444051256
2020-05-13,2916.607663456889
2020-05-14,2876.7218175496587
2020-05-15,2875.9058957579423
2020-05-18,2882.472933400323
2020-05-19,2952.74582080057
2020-05-20,2990.678238893495
2020-05-21,2971.948886494267
2020-05-22,2946.485854513784
2020-05-25,2973.03339613996
2020-05-26,3020.51957015718
2020-05-27,3060.7134456750755
2020-05-28,3030.0349895537656
2020-05-29,3064.8171669383564
2020-06-01,3083.523270655012
2020-06-02,3134.8100445154973
2020-06-03,3134.8100445154973
2020-06-04,3187.9418235460794
2020-06-05,3242.0958588165204
2020-06-08,3243.8634657514763
2020-06-09,3184.831159493168
2020-06-10,3232.039490550221
2020-06-11,3216.8753411869366
2020-06-12,3195.47678312154
2020-06-15,3081.962905711568
2020-06-16,3131.9183794492405
2020-06-17,3133.9996011826406
2020-06-18,3139.9139110589163
2020-06-19,3131.3817533870365
2020-06-22,3095.025914540935
2020-06-23,3110.173558413566
2020-06-24,3067.757197342881
2020-06-25,3027.561387813213
2020-06-26,3045.026925448332
2020-06-29,3050.860810501493
2020-06-30,3071.423971595762
2020-07-01,3078.985519425923
2020-07-02,3132.7233268165537
2020-07-03,3116.842411323376
2020-07-06,3116.842411323376
2020-07-07,3095.361619790912
2020-07-08,3065.5975363999196
2020-07-09,3085.483052891249
2020-07-10,3034.5067141106297
2020-07-13,3003.9514903740082
2020-07-14,2974.7679494682984
2020-07-15,2994.9242236932832
2020-07-16,2970.839903193164
2020-07-17,3003.508904688749
2020-07-20,2985.715665894273
2020-07-21,3024.5966628724805
2020-07-22,2986.3189957135864
2020-07-23,2989.016540859273
2020-07-24,2952.891444595125
2020-07-27,2952.891444595125
2020-07-28,2952.891444595125
2020-07-29,2972.4917515094103
2020-07-30,2920.3247917197837
2020-07-31,2977.1545369129526
2020-08-03,2951.6024696174627
2020-08-04,2997.510022718556
2020-08-05,2993.489856419213
2020-08-06,2978.011881667495
2020-08-07,2944.681579912303
2020-08-10,2934.4114589128567
2020-08-11,2999.2475023266547
2020-08-12,2999.2475023266547
2020-08-13,3008.472960437816
2020-08-14,2956.5960662578286
2020-08-17,2929.0522850611696
2020-08-18,2960.7441479955696
2020-08-19,2894.4897607624816
2020-08-20,2857.958378421932
2020-08-21,2853.4124870261185
2020-08-24,2913.0090880321413
2020-08-25,2908.368408826374
2020-08-26,2935.2638668671875
2020-08-27,2962.973889724884
2020-08-28,2962.3108805075844
2020-08-31,2936.078167408397
2020-09-01,2927.29558924656
2020-09-02,2925.5438320244607
2020-09-03,2912.352505599605
2020-09-04,2912.3525055996056
2020-09-07,2912.352505599606
2020-09-08,2879.221673334331
2020-09-09,2878.4975612234493
2020-09-10,2897.6271310374786
2020-09-11,2869.760098837127
2020-09-14,2846.155677930016
2020-09-15,2892.415706961565
2020-09-16,2930.388652589119
2020-09-17,2891.0874388894904
2020-09-18,2905.1460939838066
2020-09-21,2868.8441407060864
2020-09-22,2846.970282998991
2020-09-23,2828.417745713543
2020-09-24,2771.0466730145426
2020-09-25,2772.006119244531
2020-09-28,2793.4469013240355
2020-09-29,2795.0002944625126
2020-09-30,2740.366853137043
2020-10-01,2765.4022119738897
2020-10-02,2745.6255588396943
2020-10-05,2779.2370217874536
2020-10-06,2788.6231656887016
2020-10-07,2831.8797879287267
2020-10-08,2868.8757366470145
2020-10-09,2857.96594903169
2020-10-12,2844.4656046589857
2020-10-13,2844.4656046589857
2020-10-14,2832.222763515984
2020-10-15,2766.56861476075
2020-10-16,2747.929762382913
2020-10-19,2683.446531083968
2020-10-20,2676.4729777199586
2020-10-21,2685.1714775305545
2020-10-22,2676.8467459152066
2020-10-23,2676.8467459152066
2020-10-26,2646.4932981121583
2020-10-27,2658.15924192464
2020-10-28,2659.1714986907546
2020-10-29,2628.5991642843346
2020-10-30,2624.606891954481
2020-11-02,2650.377380841476
2020-11-03,2687.4532543113605
2020-11-04,2682.307581258985
2020-11-05,2827.8644088705337
2020-11-06,2840.335113089585
2020-11-09,2916.1332594958876
2020-11-10,3109.7195146053427
2020-11-11,3146.2012332097947
2020-11-12,3115.148118104381
2020-11-13,3135.635682440884
2020-11-16,3141.7794321238066
2020-11-17,3149.70343133023
2020-11-18,3173.71561727845
2020-11-19,3152.429360405594
2020-11-20,3202.42277664522
2020-11-23,3253.813208022892
2020-11-24,3199.1109928560454
2020-11-25,3201.1451472725357
2020-11-26,3230.6311909588753
2020-11-27,3234.768025649684
2020-11-30,3161.268855452254
2020-12-01,3184.01697080252
2020-12-02,3178.967359862309
2020-12-03,3221.0345081318997
2020-12-04,3252.951370080818
2020-12-07,3252.951370080818
2020-12-08,3342.9543155002366
2020-12-09,3351.791890134465
2020-12-10,3351.791890134465
2020-12-11,3351.791890134465
2020-12-14,3350.9841844401244
2020-12-15,3341.9781986066246
2020-12-16,3350.204794695507
2020-12-17,3368.3374850598816
2020-12-18,3370.136347332752
2020-12-21,3159.3976979100194
2020-12-22,3181.330299235999
2020-12-23,3167.280163515899
2020-12-24,3278.906681024886
2020-12-25,3364.84970810145
2020-12-28,3260.124679545939
2020-12-29,3278.2252430988497
2020-12-30,3256.653794931608
2020-12-31,3256.653794931607
2021-01-01,3256.6537949316084
2021-01-04,3323.766082499118
2021-01-05,3450.0453911158847
2021-01-06,3377.78610959283
2021-01-07,3417.035997467271
2021-01-08,3494.8916186196584
2021-01-11,3485.8842062891495
2021-01-12,3482.0618633156832
2021-01-13,3489.2856877556887
2021-01-14,3468.040904421764
2021-01-15,3419.741054975107
2021-01-18,3387.218516592652
2021-01-19,3443.0282305878454
2021-01-20,3431.5401277292763
2021-01-21,3427.19115289611
2021-01-22,3387.130525832364
2021-01-25,3407.4291170552106
2021-01-26,3441.4953827259365
2021-01-27,3399.3891829021945
2021-01-28,3318.1211211826608
2021-01-29,3343.5704158792905
2021-02-01,3336.8897490675386
2021-02-02,3371.087333553941
2021-02-03,3352.060775150571
2021-02-04,3345.5732108684697
2021-02-05,3379.7869480614895
2021-02-08,3411.955994252699
2021-02-09,3417.751592055186
2021-02-10,3421.015198778594
2021-02-11,3397.7132356821908
2021-02-12,3397.7132356821908
2021-02-15,3413.420090314876
2021-02-16,3422.6688297976634
2021-02-17,3384.8996065020506
2021-02-18,3365.874030146927
2021-02-19,3350.4198753836777
2021-02-22,3292.7832005175765
2021-02-23,3365.529646259486
2021-02-24,3354.4380060076896
2021-02-25,3349.6537226727155
2021-02-26,3349.6537226727155
2021-03-01,3356.568671650191
2021-03-02,3366.608540357081
2021-03-03,3489.0277256363697
2021-03-04,3475.836732772169
2021-03-05,3461.0035083448865
2021-03-08,3407.1536060769404
2021-03-09,3438.4403665997525
2021-03-10,3512.4348384850073
2021-03-11,3533.57872422121
2021-03-12,3481.8078792430615
2021-03-15,3483.7243869967515
2021-03-16,3484.1044638428084
2021-03-17,3489.4031851948807
2021-03-18,3477.134931122043
2021-03-19,3459.0150854649164
2021-03-22,3459.197394146289
2021-03-23,3458.3303615826762
2021-03-24,3471.3158704302723
2021-03-25,3451.3225445085
2021-03-26,3464.1568840631585
2021-03-29,3475.6288482726377
2021-03-30,3488.321267102459
2021-03-31,3485.6831190617913
2021-04-01,3489.97791208586
2021-04-02,3484.107158951309
2021-04-05,3427.0672284375746
2021-04-06,3427.0672284375755
2021-04-07,3380.8301468883797
2021-04-08,3383.171675132796
2021-04-09,3403.441731945652
2021-04-12,3337.9594119594176
2021-04-13,3337.9594119594176
2021-04-14,3337.9594119594176
2021-04-15,3337.9594119594176
2021-04-16,3377.7858564049056
2021-04-19,3436.9158931757106
2021-04-20,3437.6323430806174
2021-04-21,3417.317820867764
2021-04-22,3382.1952280133555
2021-04-23,3345.6393447058563
2021-04-26,3348.9472808571863
2021-04-27,3344.182053924254
2021-04-28,3382.4405247524496
2021-04-29,3418.4522351270016
2021-04-30,3394.0020348636767
2021-05-03,3394.0020348636767
2021-05-04,3394.0020348636767
2021-05-05,3303.5214927618986
2021-05-06,3357.8765552872756
2021-05-07,3405.812572542124
2021-05-10,3420.8655465666193
2021-05-11,3399.9228498683315
2021-05-12,3374.5609860245368
2021-05-13,3282.27194181075
2021-05-14,3287.7477551113166
2021-05-17,3281.9360052602024
2021-05-18,3322.973128625718
2021-05-19,3318.1536318932476
2021-05-20,3317.2409521446784
2021-05-21,3317.4016712163516
2021-05-24,3322.0933425600706
2021-05-25,3369.6361487353033
2021-05-26,3369.6361487353033
2021-05-27,3440.838725342248
2021-05-28,3433.912060723555
2021-05-31,3460.7320178690743
2021-06-01,3523.981350008471
2021-06-02,3515.433697804185
2021-06-03,3515.433697804185
2021-06-04,3480.1423185973267
2021-06-07,3494.4224992530694
2021-06-08,3502.055108842748
2021-06-09,3540.319252566687
2021-06-10,3545.6169816785286
2021-06-11,3580.462314581174
