Date,MALAYSIA IMI GROWTH
2017-10-11,1211.4842420155967
2017-10-12,1211.207036113355
2017-10-13,1214.612808848385
2017-10-16,1221.120755901596
2017-10-17,1214.7970657340315
2017-10-18,1214.7970657340315
2017-10-19,1213.189219879834
2017-10-20,1213.3288779776658
2017-10-23,1210.1463978446423
2017-10-24,1204.9672851005885
2017-10-25,1208.567326251151
2017-10-26,1206.7382518140612
2017-10-27,1213.085562799274
2017-10-30,1222.1472926891897
2017-10-31,1222.2492123634206
2017-11-01,1221.3440664702928
2017-11-02,1216.2613465775912
2017-11-03,1214.1432671793282
2017-11-06,1217.2160597661855
2017-11-07,1223.6728107994877
2017-11-08,1221.5145084440849
2017-11-09,1227.9235995690997
2017-11-10,1233.1768296948908
2017-11-13,1231.9778634818526
2017-11-14,1226.928128810677
2017-11-15,1226.1527392981166
2017-11-16,1224.2325171464224
2017-11-17,1225.4637559612381
2017-11-20,1226.9911454741175
2017-11-21,1229.1569061737243
2017-11-22,1247.4292883860494
2017-11-23,1250.2115455981536
2017-11-24,1242.9382176211952
2017-11-27,1247.5933188544495
2017-11-28,1248.9074386526745
2017-11-29,1259.3295421573632
2017-11-30,1256.5359508481542
2017-12-01,1256.5359508481542
2017-12-04,1261.5258752001514
2017-12-05,1265.2364779523352
2017-12-06,1259.8265780292554
2017-12-07,1256.8121222485622
2017-12-08,1256.6675121621568
2017-12-11,1265.513456433017
2017-12-12,1272.9696097448839
2017-12-13,1275.6789139076573
2017-12-14,1289.2705728947221
2017-12-15,1288.7521335895956
2017-12-18,1292.287274199886
2017-12-19,1290.4261815059697
2017-12-20,1303.9243966498948
2017-12-21,1303.7142440090076
2017-12-22,1308.931647629138
2017-12-25,1308.931647629138
2017-12-26,1305.7792962557276
2017-12-27,1313.4541731381028
2017-12-28,1323.1657690519646
2017-12-29,1336.9404769297255
2018-01-01,1336.9404769297255
2018-01-02,1340.9231101109615
2018-01-03,1350.9480941397462
2018-01-04,1363.4629446388751
2018-01-05,1379.3746636225767
2018-01-08,1393.9847610810696
2018-01-09,1384.6314239203775
2018-01-10,1381.587093178548
2018-01-11,1380.2129974485883
2018-01-12,1393.435873131232
2018-01-15,1396.7355629866065
2018-01-16,1392.1829617021642
2018-01-17,1395.7986245509294
2018-01-18,1390.1684232125706
2018-01-19,1401.0668447484527
2018-01-22,1407.7073530430418
2018-01-23,1416.8427982391217
2018-01-24,1420.0172541825887
2018-01-25,1435.352843223691
2018-01-26,1446.0088177376122
2018-01-29,1454.6821642873092
2018-01-30,1439.4676023602365
2018-01-31,1439.4676023602365
2018-02-01,1439.4676023602365
2018-02-02,1446.6292302063202
2018-02-05,1428.1618427394046
2018-02-06,1388.4619799626234
2018-02-07,1414.7004897664208
2018-02-08,1408.067768969341
2018-02-09,1392.2493524290965
2018-02-12,1397.7088594305771
2018-02-13,1400.8424304483342
2018-02-14,1413.6733669458529
2018-02-15,1428.2915837934052
2018-02-16,1428.2915837934052
2018-02-19,1445.5163119941133
2018-02-20,1439.7589073620275
2018-02-21,1441.6485050091078
2018-02-22,1436.9084782349505
2018-02-23,1442.6807845155458
2018-02-26,1447.0411398344336
2018-02-27,1454.0295622869764
2018-02-28,1440.0162935345288
2018-03-01,1435.7689993848803
2018-03-02,1437.6003091048526
2018-03-05,1423.485840445205
2018-03-06,1429.765541059083
2018-03-07,1415.1970521172602
2018-03-08,1414.5099620206622
2018-03-09,1419.0805766835686
2018-03-12,1439.8039189438682
2018-03-13,1446.307621375773
2018-03-14,1441.596746923221
2018-03-15,1430.2382691931205
2018-03-16,1433.3397691802693
2018-03-19,1430.7841853573257
2018-03-20,1436.7503583563007
2018-03-21,1439.48975782621
2018-03-22,1453.7088309429423
2018-03-23,1442.3949210111377
2018-03-26,1444.7012276918404
2018-03-27,1458.4077510837417
2018-03-28,1458.1462517822933
2018-03-29,1453.9807594956212
2018-03-30,1460.4762926442559
2018-04-02,1461.6493943542787
2018-04-03,1452.7290753574964
2018-04-04,1420.2337720423304
2018-04-05,1438.0566239226118
2018-04-06,1438.340269509522
2018-04-09,1448.7981299365815
2018-04-10,1464.4178751316813
2018-04-11,1471.2691663112398
2018-04-12,1471.657554648328
2018-04-13,1470.08492740838
2018-04-16,1472.7722815494758
2018-04-17,1468.965742649259
2018-04-18,1466.4284797740986
2018-04-19,1476.8564904512286
2018-04-20,1465.9264203636099
2018-04-23,1457.7098050722768
2018-04-24,1440.7422723792588
2018-04-25,1422.2023345076423
2018-04-26,1421.8425777074328
2018-04-27,1429.8257236837119
2018-04-30,1433.1651632063852
2018-05-01,1433.1651632063852
2018-05-02,1423.141630167458
2018-05-03,1421.0994666915033
2018-05-04,1414.6407965959834
2018-05-07,1403.210156826228
2018-05-08,1415.1681541216296
2018-05-09,1415.1681541216294
2018-05-10,1415.1681541216292
2018-05-11,1415.168154121629
2018-05-14,1417.0878606490203
2018-05-15,1410.3709049937931
2018-05-16,1416.98526277357
2018-05-17,1410.0697455779211
2018-05-18,1411.446484535801
2018-05-21,1416.8528778468542
2018-05-22,1421.293164308134
2018-05-23,1391.5031055371194
2018-05-24,1373.4831416099587
2018-05-25,1393.3887376161074
2018-05-28,1382.1527792236543
2018-05-29,1382.152779223654
2018-05-30,1337.978560986336
2018-05-31,1355.9786825207354
2018-06-01,1360.4194947058286
2018-06-04,1368.0758060797848
2018-06-05,1376.1746997004125
2018-06-06,1396.8305273027338
2018-06-07,1394.0378783525687
2018-06-08,1385.529016078512
2018-06-11,1387.4194916071522
2018-06-12,1382.1064501510155
2018-06-13,1382.573543435661
2018-06-14,1381.8243337440483
2018-06-15,1381.8243337440483
2018-06-18,1365.699471413824
2018-06-19,1342.2919826327372
2018-06-20,1333.869622888826
2018-06-21,1323.3380405635096
2018-06-22,1332.937938780905
2018-06-25,1322.6919004857625
2018-06-26,1322.8466289035082
2018-06-27,1319.530096547602
2018-06-28,1313.2820983994925
2018-06-29,1327.629514628041
2018-07-02,1321.7187725877777
2018-07-03,1318.0622611803906
2018-07-04,1325.0735922103408
2018-07-05,1326.1112025535106
2018-07-06,1308.9303399238186
2018-07-09,1306.8864605268989
2018-07-10,1319.0032549906114
2018-07-11,1313.0461820086605
2018-07-12,1323.2132487784836
2018-07-13,1332.2112740687162
2018-07-16,1341.7237235673454
2018-07-17,1349.6998715462628
2018-07-18,1356.1640729320195
2018-07-19,1359.8339630908692
2018-07-20,1359.0471829161797
2018-07-23,1365.5045460771057
2018-07-24,1370.4127136078941
2018-07-25,1372.5612406310568
2018-07-26,1368.8256557333987
2018-07-27,1368.6732810553767
2018-07-30,1370.1944832196248
2018-07-31,1372.6019422316222
2018-08-01,1382.0518285001851
2018-08-02,1369.619095932094
2018-08-03,1371.2756538443275
2018-08-06,1370.752263627894
2018-08-07,1377.7914637160618
2018-08-08,1390.6241884599326
2018-08-09,1389.154451659918
2018-08-10,1387.654642797212
2018-08-13,1367.50535885591
2018-08-14,1366.9434708874767
2018-08-15,1366.6470059684611
2018-08-16,1360.8450127530405
2018-08-17,1363.4177511609405
2018-08-20,1367.3184472399419
2018-08-21,1379.9112898737937
2018-08-22,1379.911289873793
2018-08-23,1389.4084648667233
2018-08-24,1382.6105959047459
2018-08-27,1389.441364833961
2018-08-28,1397.9198656222036
2018-08-29,1389.6397146664433
2018-08-30,1389.958907846868
2018-08-31,1389.9589078468678
2018-09-03,1376.7944531160642
2018-09-04,1375.1372454928273
2018-09-05,1367.4304288745843
2018-09-06,1368.2909620792823
2018-09-07,1367.6118330746692
2018-09-10,1367.6118330746692
2018-09-11,1367.6118330746692
2018-09-12,1353.1167747768131
2018-09-13,1353.193557655336
2018-09-14,1363.286856589681
2018-09-17,1363.286856589681
2018-09-18,1356.7846681531068
2018-09-19,1363.6412118035519
2018-09-20,1366.9994644004867
2018-09-21,1376.2622571732893
2018-09-24,1369.3723945747197
2018-09-25,1363.870357138832
2018-09-26,1365.377858207011
2018-09-27,1366.15237276901
2018-09-28,1368.130486975906
2018-10-01,1368.4905728893484
2018-10-02,1370.0618881247694
2018-10-03,1370.9907064156316
2018-10-04,1363.4258875896276
2018-10-05,1354.211405378001
2018-10-08,1340.8632137895963
2018-10-09,1337.1551481431736
2018-10-10,1318.6876565794123
2018-10-11,1304.3295649627678
2018-10-12,1314.4222461981367
2018-10-15,1313.7931229459264
2018-10-16,1319.8530798732656
2018-10-17,1326.4317975524368
2018-10-18,1322.9052764130765
2018-10-19,1315.8851987457238
2018-10-22,1311.2199797655978
2018-10-23,1300.9318890874738
2018-10-24,1294.6776921841104
2018-10-25,1282.8814576505733
2018-10-26,1281.2041937302215
2018-10-29,1278.149196702911
2018-10-30,1277.029892299126
2018-10-31,1290.1539067207223
2018-11-01,1290.371344253221
2018-11-02,1300.9710513315
2018-11-05,1288.2233816336482
2018-11-06,1288.2233816336482
2018-11-07,1299.1889437617913
2018-11-08,1302.0367125985201
2018-11-09,1288.9655943053974
2018-11-12,1278.5184330556324
2018-11-13,1270.170749606661
2018-11-14,1265.4856048684205
2018-11-15,1270.7497673423336
2018-11-16,1280.742585069748
2018-11-19,1284.8180583552169
2018-11-20,1284.8180583552169
2018-11-21,1274.9058802166073
2018-11-22,1272.0159857534686
2018-11-23,1271.4917561408897
2018-11-26,1276.1913800997427
2018-11-27,1260.2024081872537
2018-11-28,1262.2992076822204
2018-11-29,1275.6541674207776
2018-11-30,1263.0021217409956
2018-12-03,1280.7908796704717
2018-12-04,1282.8428492667626
2018-12-05,1277.2761745134928
2018-12-06,1264.2936884794224
2018-12-07,1262.3932511302937
2018-12-10,1247.9734182456423
2018-12-11,1238.7754495057113
2018-12-12,1245.349377133222
2018-12-13,1252.3871533311424
2018-12-14,1237.9910902979723
2018-12-17,1218.9384035936057
2018-12-18,1208.7229775914504
2018-12-19,1222.4783563912956
2018-12-20,1223.325949011718
2018-12-21,1235.452109149122
2018-12-24,1242.746416177144
2018-12-25,1242.746416177144
2018-12-26,1237.1072608671675
2018-12-27,1253.5108980283567
2018-12-28,1259.0958990970007
2018-12-31,1263.4143318328877
2019-01-01,1263.4143318328875
2019-01-02,1247.4731669805865
2019-01-03,1246.5927775700768
2019-01-04,1248.3179729820804
2019-01-07,1258.7492405524963
2019-01-08,1252.4564380750865
2019-01-09,1254.719659628784
2019-01-10,1268.9690255294333
2019-01-11,1275.4179171183891
2019-01-14,1268.0328413848838
2019-01-15,1271.5559790379168
2019-01-16,1265.716099429328
2019-01-17,1271.3834692292298
2019-01-18,1277.2157973129604
2019-01-21,1277.2157973129604
2019-01-22,1279.78835111772
2019-01-23,1269.3504193713857
2019-01-24,1270.7632483001935
2019-01-25,1280.8895251838
2019-01-28,1281.8003011084638
2019-01-29,1277.216946011999
2019-01-30,1276.0313793854916
2019-01-31,1279.1462310926368
2019-02-01,1279.1462310926368
2019-02-04,1282.0964734008974
2019-02-05,1282.0964734008976
2019-02-06,1282.0964734008978
2019-02-07,1292.8035492625943
2019-02-08,1291.8151247084302
2019-02-11,1291.7424561722273
2019-02-12,1288.051686096886
2019-02-13,1292.0614495997106
2019-02-14,1294.158137462376
2019-02-15,1292.7674264996133
2019-02-18,1298.9906964501063
2019-02-19,1308.9336339975907
2019-02-20,1326.5561190433234
2019-02-21,1324.6906033846642
2019-02-22,1314.9996649575287
2019-02-25,1320.6671377405244
2019-02-26,1311.649151861532
2019-02-27,1309.598116212489
2019-02-28,1306.5639958684815
2019-03-01,1305.8169183701386
2019-03-04,1301.864883931424
2019-03-05,1300.1843340411751
2019-03-06,1299.6353295108572
2019-03-07,1302.1454083055307
2019-03-08,1297.3689312910324
2019-03-11,1286.5919379510976
2019-03-12,1293.2925826231717
2019-03-13,1293.6061346613496
2019-03-14,1291.0479039750114
2019-03-15,1298.7470726327833
2019-03-18,1306.554180437379
2019-03-19,1303.040502000854
2019-03-20,1307.8848658693262
2019-03-21,1291.9834826260117
2019-03-22,1294.9816208356315
2019-03-25,1282.6004030147662
2019-03-26,1282.6613948944698
2019-03-27,1278.8662690105052
2019-03-28,1275.0672184845296
2019-03-29,1273.3740745122277
2019-04-01,1261.8087019509926
2019-04-02,1263.6511678726224
2019-04-03,1275.713748736403
2019-04-04,1277.7514270651427
2019-04-05,1274.4617544321832
2019-04-08,1271.693430817259
2019-04-09,1270.5892311709947
2019-04-10,1266.9074763983906
2019-04-11,1255.0617847713095
2019-04-12,1257.6304862786878
2019-04-15,1261.400470519455
2019-04-16,1252.5591812705434
2019-04-17,1248.5841402757806
2019-04-18,1246.1112283706466
2019-04-19,1248.9965505760947
2019-04-22,1253.2542892522304
2019-04-23,1261.9383290539781
2019-04-24,1269.0457323115531
2019-04-25,1263.8729802637351
2019-04-26,1265.72108564392
2019-04-29,1261.3760752972266
2019-04-30,1259.030115277983
2019-05-01,1259.030115277983
2019-05-02,1251.1047024539725
2019-05-03,1253.1128738258728
2019-05-06,1245.5345614065857
2019-05-07,1252.1981602156452
2019-05-08,1247.9269194082092
2019-05-09,1234.7043746148452
2019-05-10,1228.5868399170479
2019-05-13,1218.902968888381
2019-05-14,1217.4066020434
2019-05-15,1229.1655372080284
2019-05-16,1221.5714132560042
2019-05-17,1223.1902378941911
2019-05-20,1223.1902378941911
2019-05-21,1217.8307837800164
2019-05-22,1217.8307837800164
2019-05-23,1216.7052666812185
2019-05-24,1213.3581624766744
2019-05-27,1218.9949834347424
2019-05-28,1231.1943838379846
2019-05-29,1225.5734008439679
2019-05-30,1241.8297101984422
2019-05-31,1252.6973663253475
2019-06-03,1253.819964451029
2019-06-04,1250.015570474691
2019-06-05,1250.015570474691
2019-06-06,1250.015570474691
2019-06-07,1259.6234460504813
2019-06-10,1265.4597133043944
2019-06-11,1264.1484508237922
2019-06-12,1266.1781232830995
2019-06-13,1262.5258678729372
2019-06-14,1256.631919692115
2019-06-17,1246.6068759976495
2019-06-18,1253.327324252883
2019-06-19,1264.2721208521798
2019-06-20,1276.7704129596427
2019-06-21,1284.2965874360618
2019-06-24,1282.2893914312479
2019-06-25,1280.8197380345916
2019-06-26,1279.711898606532
2019-06-27,1284.4924537956615
2019-06-28,1285.0522009252195
2019-07-01,1290.3158181181848
2019-07-02,1293.141498306023
2019-07-03,1293.2485244644058
2019-07-04,1296.729088552285
2019-07-05,1295.6832923918062
2019-07-08,1289.7276894888241
2019-07-09,1295.34484389912
2019-07-10,1296.8624099202636
2019-07-11,1304.4632137332655
2019-07-12,1299.7090971277964
2019-07-15,1302.5973415271555
2019-07-16,1303.2887751676467
2019-07-17,1296.3356977913422
2019-07-18,1292.5395941182658
2019-07-19,1296.3338535781954
2019-07-22,1295.4641879904377
2019-07-23,1293.4695497202852
2019-07-24,1292.150330924646
2019-07-25,1293.2451869235038
2019-07-26,1280.374667403288
2019-07-29,1273.942366853478
2019-07-30,1273.942366853478
2019-07-31,1261.4046323093542
2019-08-01,1256.132589063169
2019-08-02,1245.6228374858733
2019-08-05,1225.7740715664886
2019-08-06,1222.286663010062
2019-08-07,1222.7171803963927
2019-08-08,1233.6355970417717
2019-08-09,1234.5660048819116
2019-08-12,1234.5660048819116
2019-08-13,1212.6812598883403
2019-08-14,1220.872003373337
2019-08-15,1219.504873168581
2019-08-16,1223.8123549711108
2019-08-19,1223.0061359988144
2019-08-20,1225.4290711324008
2019-08-21,1224.1175294924224
2019-08-22,1225.6148838395952
2019-08-23,1228.4595362010423
2019-08-26,1218.1527711909296
2019-08-27,1212.71276580156
2019-08-28,1209.2849721304624
2019-08-29,1209.2238877338739
2019-08-30,1220.3703245034703
2019-09-02,1220.3703245034703
2019-09-03,1200.7366454868775
2019-09-04,1212.7303866615243
2019-09-05,1213.2516630922921
2019-09-06,1217.743440216855
2019-09-09,1217.743440216855
2019-09-10,1211.3440283989614
2019-09-11,1214.5432698123668
2019-09-12,1216.0463933109097
2019-09-13,1221.117386881807
2019-09-16,1221.117386881807
2019-09-17,1216.0486030754378
2019-09-18,1217.436214743994
2019-09-19,1211.858914317489
2019-09-20,1217.3165132504373
2019-09-23,1211.3509532454764
2019-09-24,1211.4889647920234
2019-09-25,1206.7167178050602
2019-09-26,1209.3411319495344
2019-09-27,1205.2740385330399
2019-09-30,1206.3901238728388
2019-10-01,1205.936783610425
2019-10-02,1195.425107732543
2019-10-03,1187.172182437018
2019-10-04,1186.456375559242
2019-10-07,1186.7305208014336
2019-10-08,1187.4317697710183
2019-10-09,1177.6341551288826
2019-10-10,1180.6642884268322
2019-10-11,1185.468094385314
2019-10-14,1192.7888763928213
2019-10-15,1195.4101684637856
2019-10-16,1200.5795051817947
2019-10-17,1202.9794130333737
2019-10-18,1198.9047486340594
2019-10-21,1200.0492637882455
2019-10-22,1200.9477352635306
2019-10-23,1198.4548950493527
2019-10-24,1198.5454446012363
2019-10-25,1196.03501339342
2019-10-28,1196.0350133934203
2019-10-29,1201.8934163053127
2019-10-30,1201.0458213505003
2019-10-31,1216.2701741012434
2019-11-01,1213.9453793392533
2019-11-04,1224.7952806275166
2019-11-05,1230.026741538266
2019-11-06,1227.3292091931155
2019-11-07,1235.307337105857
2019-11-08,1231.1770278206457
2019-11-11,1226.9309389574269
2019-11-12,1228.1273776960868
2019-11-13,1221.9104143452555
2019-11-14,1218.5210507990273
2019-11-15,1218.5154791124048
2019-11-18,1224.4725712548056
2019-11-19,1223.5481269992856
2019-11-20,1220.9331821717876
2019-11-21,1216.70823209438
2019-11-22,1218.0091578966212
2019-11-25,1214.6666639494258
2019-11-26,1212.9332563656362
2019-11-27,1214.2714630492078
2019-11-28,1209.9915102794828
2019-11-29,1199.9526156454049
2019-12-02,1204.6451997945876
2019-12-03,1200.607549185844
2019-12-04,1196.5582638673332
2019-12-05,1201.7717665001428
2019-12-06,1204.2869772868107
2019-12-09,1202.6327621946232
2019-12-10,1200.5733682558534
2019-12-11,1204.8124318759646
2019-12-12,1208.5199793718987
2019-12-13,1216.4644138885203
2019-12-16,1211.0709191719402
2019-12-17,1218.5176716105166
2019-12-18,1239.386256329397
2019-12-19,1235.4566299347878
2019-12-20,1248.8098983170985
2019-12-23,1248.1841827358621
2019-12-24,1241.2868625312003
2019-12-25,1241.2868625312005
2019-12-26,1241.6731445502976
2019-12-27,1252.7338175718946
2019-12-30,1262.5279949242556
2019-12-31,1249.745830241598
2020-01-01,1249.745830241598
2020-01-02,1261.9206292339002
2020-01-03,1266.1731599508737
2020-01-06,1257.2909902725396
2020-01-07,1270.562828606781
2020-01-08,1249.8229156965258
2020-01-09,1251.7687171928442
2020-01-10,1255.9027404719075
2020-01-13,1252.859263389822
2020-01-14,1248.2671091516918
2020-01-15,1254.3426923229536
2020-01-16,1259.0492129667655
2020-01-17,1268.2971265656822
2020-01-20,1264.0694391898421
2020-01-21,1263.670715248177
2020-01-22,1262.9959335502556
2020-01-23,1261.5777989230846
2020-01-24,1265.0299550339967
2020-01-27,1265.0299550339967
2020-01-28,1241.6057997336382
2020-01-29,1244.1816825277792
2020-01-30,1236.5823157838986
2020-01-31,1218.902589363714
2020-02-03,1206.108171915136
2020-02-04,1214.315793170349
2020-02-05,1214.670576231476
2020-02-06,1225.1978005086953
2020-02-07,1218.3708500192822
2020-02-10,1211.429162355081
2020-02-11,1221.1285671596795
2020-02-12,1217.6419964524994
2020-02-13,1220.0851495715979
2020-02-14,1223.3743835967373
2020-02-17,1217.9805848410058
2020-02-18,1208.5905001800654
2020-02-19,1206.4177976276596
2020-02-20,1199.8352961949874
2020-02-21,1192.7090189038913
2020-02-24,1152.5840793231462
2020-02-25,1161.5526727226809
2020-02-26,1149.7075252798759
2020-02-27,1153.8309566630408
2020-02-28,1135.8648797906535
2020-03-02,1125.1246457333789
2020-03-03,1138.4431984994503
2020-03-04,1155.1956330823282
2020-03-05,1165.185819081957
2020-03-06,1153.1050624672723
2020-03-09,1083.8461976717415
2020-03-10,1078.5996010985527
2020-03-11,1096.0821536807437
2020-03-12,1068.8234460792667
2020-03-13,1006.8590973383381
2020-03-16,954.4673016199392
2020-03-17,928.0614273292438
2020-03-18,904.0682635353185
2020-03-19,876.9533476933831
2020-03-20,941.0205726379714
2020-03-23,899.6736967717496
2020-03-24,931.5207661625014
2020-03-25,972.4249933220858
2020-03-26,990.7983948475631
2020-03-27,1005.0758092699792
2020-03-30,996.1857847889501
2020-03-31,1016.5000395985473
2020-04-01,987.8670951654145
2020-04-02,1001.4815103461588
2020-04-03,998.224983448238
2020-04-06,1001.2385290798934
2020-04-07,1028.1445744576476
2020-04-08,1018.844430025728
2020-04-09,1030.9029650703087
2020-04-10,1028.103708772338
2020-04-13,1028.4579804336374
2020-04-14,1040.9846016983317
2020-04-15,1057.1591635891448
2020-04-16,1050.8454436781567
2020-04-17,1062.0824669677854
2020-04-20,1065.60868649997
2020-04-21,1032.3494263399741
2020-04-22,1041.6512386966692
2020-04-23,1048.0936505960663
2020-04-24,1041.4457290837615
2020-04-27,1041.955266029526
2020-04-28,1042.6068422981205
2020-04-29,1056.9635440073855
2020-04-30,1088.5219284929835
2020-05-01,1088.5219284929833
2020-05-04,1062.5884337801729
2020-05-05,1073.4334063913282
2020-05-06,1061.846809890318
2020-05-07,1061.846809890318
2020-05-08,1061.1649348474868
2020-05-11,1061.164934847487
2020-05-12,1063.1901783704322
2020-05-13,1088.3210154384726
2020-05-14,1088.3172345476062
2020-05-15,1091.9407364085337
2020-05-18,1098.842455120315
2020-05-19,1118.776011823573
2020-05-20,1127.8731478765196
2020-05-21,1150.9465546862748
2020-05-22,1131.2902447591255
2020-05-25,1131.2902447591255
2020-05-26,1131.2902447591255
2020-05-27,1158.4405077453846
2020-05-28,1160.9047238211072
2020-05-29,1180.4010502319043
2020-06-01,1203.7728419501188
2020-06-02,1214.5878062394618
2020-06-03,1219.6937540649508
2020-06-04,1239.7678564443768
2020-06-05,1243.9004593270847
2020-06-08,1243.9004593270847
2020-06-09,1258.9831856705866
2020-06-10,1270.8151599378102
2020-06-11,1259.4451888903886
2020-06-12,1248.8947080212345
2020-06-15,1198.4269803328257
2020-06-16,1218.6931075455218
2020-06-17,1221.375476911723
2020-06-18,1201.5880766349833
2020-06-19,1216.425707681792
2020-06-22,1215.1541775340716
2020-06-23,1216.3974768681367
2020-06-24,1216.6584414983188
2020-06-25,1206.6587149100553
2020-06-26,1199.3619108313985
2020-06-29,1213.444980898461
2020-06-30,1226.0089302476597
2020-07-01,1250.2090722973164
2020-07-02,1269.306774480155
2020-07-03,1287.9451447273016
2020-07-06,1319.9102476671267
2020-07-07,1316.766711341396
2020-07-08,1329.4434850371567
2020-07-09,1345.8016771649825
2020-07-10,1357.4761916548075
2020-07-13,1387.4719919498402
2020-07-14,1375.4335349597268
2020-07-15,1356.96205095586
2020-07-16,1330.1704213400362
2020-07-17,1383.0580419264531
2020-07-20,1396.3798903569116
2020-07-21,1403.7231073743
2020-07-22,1398.157768494627
2020-07-23,1417.5447129390136
2020-07-24,1397.9525998278452
2020-07-27,1417.6559947831224
2020-07-28,1449.3751127364983
2020-07-29,1454.257101540972
2020-07-30,1450.4967131669541
2020-07-31,1450.4967131669541
2020-08-03,1450.041399860508
2020-08-04,1467.7650076287057
2020-08-05,1475.2812591037023
2020-08-06,1499.194915373176
2020-08-07,1480.1169679126021
2020-08-10,1454.2995312575101
2020-08-11,1453.1425615915061
2020-08-12,1403.778160054778
2020-08-13,1423.2338041299288
2020-08-14,1400.3718413234424
2020-08-17,1389.8010041401326
2020-08-18,1448.7106761448802
2020-08-19,1455.7186091663987
2020-08-20,1455.7186091663987
2020-08-21,1470.2990271515466
2020-08-24,1466.1544277861833
2020-08-25,1435.2149271596006
2020-08-26,1442.6240016361469
2020-08-27,1443.7281205716333
2020-08-28,1432.7727658533138
2020-08-31,1432.7727658533138
2020-09-01,1439.0057102263002
2020-09-02,1436.9436311306836
2020-09-03,1405.990404189021
2020-09-04,1395.427917761518
2020-09-07,1388.98632471344
2020-09-08,1366.7099168003565
2020-09-09,1330.1473888468147
2020-09-10,1302.2190690688083
2020-09-11,1346.5998702800393
2020-09-14,1383.7439224317886
2020-09-15,1403.2092622318537
2020-09-16,1403.2092622318535
2020-09-17,1381.94645165121
2020-09-18,1393.4455770625755
2020-09-21,1381.323122173093
2020-09-22,1382.7142190949016
2020-09-23,1372.1219169923957
2020-09-24,1387.84978362837
2020-09-25,1405.6354362310053
2020-09-28,1415.146985022313
2020-09-29,1407.0887608170663
2020-09-30,1402.1308416196189
2020-10-01,1402.7397563161287
2020-10-02,1416.1203289555847
2020-10-05,1438.647293829111
2020-10-06,1424.2711147369942
2020-10-07,1415.660955354596
2020-10-08,1438.6853646749917
2020-10-09,1449.8703752263573
2020-10-12,1446.7790355900324
2020-10-13,1461.8644472679982
2020-10-14,1473.557661596648
2020-10-15,1463.97167610068
2020-10-16,1458.5650781195448
2020-10-19,1481.325199583067
2020-10-20,1470.0620428074303
2020-10-21,1438.1977361334546
2020-10-22,1446.2720057132622
2020-10-23,1429.7605886001566
2020-10-26,1428.3015155943237
2020-10-27,1442.2755636786592
2020-10-28,1437.9719885092818
2020-10-29,1437.971988509282
2020-10-30,1412.288781983469
2020-11-02,1399.684825377179
2020-11-03,1398.8067207791485
2020-11-04,1396.8939508571611
2020-11-05,1440.6893415588052
2020-11-06,1464.60046861733
2020-11-09,1479.523711303924
2020-11-10,1457.473520663752
2020-11-11,1448.0598126891439
2020-11-12,1456.2536290631854
2020-11-13,1459.1418445966212
2020-11-16,1440.3705497418603
2020-11-17,1446.0121236205107
2020-11-18,1451.8770473231202
2020-11-19,1432.271275420708
2020-11-20,1452.588993710679
2020-11-23,1462.9544267988517
2020-11-24,1434.3060293051658
2020-11-25,1444.0254058914763
2020-11-26,1472.8608381703682
2020-11-27,1464.6213722781292
2020-11-30,1449.2288305135064
2020-12-01,1454.160891686354
2020-12-02,1447.9815380139514
2020-12-03,1468.429195050881
2020-12-04,1467.3908574359352
2020-12-07,1455.7562952572546
2020-12-08,1482.1473954763792
2020-12-09,1472.9452007711695
2020-12-10,1471.2416703376143
2020-12-11,1462.009458788825
2020-12-14,1411.7473847324184
2020-12-15,1424.0678694999044
2020-12-16,1444.020014541999
2020-12-17,1443.3479171060012
2020-12-18,1437.8379222449712
2020-12-21,1433.1164625291935
2020-12-22,1425.3041358948728
2020-12-23,1436.2096061226612
2020-12-24,1433.873322022774
2020-12-25,1433.8733220227746
2020-12-28,1427.3856874249482
2020-12-29,1414.2934799755164
2020-12-30,1430.2109388860008
2020-12-31,1423.2990190446847
2021-01-01,1423.2990190446842
2021-01-04,1388.4851562717336
2021-01-05,1391.7100008276839
2021-01-06,1384.9649874631425
2021-01-07,1388.129188304012
2021-01-08,1440.3869616516567
2021-01-11,1420.849796037408
2021-01-12,1436.5455406479557
2021-01-13,1446.5405290561578
2021-01-14,1441.3335663772953
2021-01-15,1441.0993961243666
2021-01-18,1433.6771394849468
2021-01-19,1425.0404335816395
2021-01-20,1425.4115638204437
2021-01-21,1418.9262843714444
2021-01-22,1433.2666200870788
2021-01-25,1425.2632816021983
2021-01-26,1414.846165120227
2021-01-27,1425.5404640429126
2021-01-28,1425.5404640429128
2021-01-29,1436.9195138363425
2021-02-01,1436.9195138363427
2021-02-02,1456.4652028084672
2021-02-03,1455.2172584882596
2021-02-04,1454.479188507286
2021-02-05,1445.7809906664859
2021-02-08,1432.4618952565256
2021-02-09,1441.1518476357116
2021-02-10,1443.1744596120705
2021-02-11,1446.071936765958
2021-02-12,1446.071936765958
2021-02-15,1453.9682562486341
2021-02-16,1453.1038836353346
2021-02-17,1444.5165843668563
2021-02-18,1427.7110207318997
2021-02-19,1432.97781098897
2021-02-22,1411.9660570077385
2021-02-23,1405.44557460297
2021-02-24,1382.71373071942
2021-02-25,1405.5696046939534
2021-02-26,1393.8384921190734
2021-03-01,1368.6571089986323
2021-03-02,1369.4272667368366
2021-03-03,1395.877189116764
