Date,MEXICO IMI GROWTH
2000-07-19,238.7075842401919
2000-07-20,242.59237046412062
2000-07-21,240.62040838892696
2000-07-24,237.81210959795698
2000-07-25,240.18566361083185
2000-07-26,239.92242366959493
2000-07-27,235.3259614801199
2000-07-28,228.8423885316888
2000-07-31,233.06134228892583
2000-08-01,234.35074007675587
2000-08-02,236.21178851079142
2000-08-03,234.47401314555887
2000-08-04,238.16994646813356
2000-08-07,240.57132528782506
2000-08-08,240.26428421104572
2000-08-09,234.91746204572863
2000-08-10,234.1081737942446
2000-08-11,236.6383263423258
2000-08-14,236.07008136029793
2000-08-15,237.582770098667
2000-08-16,239.64384651297948
2000-08-17,240.68428326517702
2000-08-18,237.36147480546165
2000-08-21,234.45643827986888
2000-08-22,235.55686418380682
2000-08-23,235.32313698237533
2000-08-24,232.75461166893794
2000-08-25,228.93679024112228
2000-08-28,230.52178838096373
2000-08-29,231.923597141948
2000-08-30,240.34532687776328
2000-08-31,242.76720794709314
2000-09-01,245.37793337556346
2000-09-04,246.9300646141221
2000-09-05,246.2977230554329
2000-09-06,244.4279835801988
2000-09-07,249.38556860740923
2000-09-08,246.9925809708537
2000-09-11,245.39070193475902
2000-09-12,240.6046346801462
2000-09-13,243.22366480731534
2000-09-14,242.86721331141004
2000-09-15,243.06648816441256
2000-09-18,234.12463177290962
2000-09-19,234.6282367394666
2000-09-20,236.5611780587506
2000-09-21,232.69879418679412
2000-09-22,230.6030087272588
2000-09-25,231.8455346216417
2000-09-26,229.8071197342121
2000-09-27,226.64271265513216
2000-09-28,231.37988131498992
2000-09-29,227.5478353792829
2000-10-02,224.82098816829026
2000-10-03,224.209352997422
2000-10-04,227.34500744347835
2000-10-05,227.31736833683865
2000-10-06,220.73796267836758
2000-10-09,220.13157135507842
2000-10-10,219.9101112497231
2000-10-11,216.31203180037525
2000-10-12,207.93223813428872
2000-10-13,208.991156277057
2000-10-16,208.11946352882507
2000-10-17,204.54158110078401
2000-10-18,207.98160254744127
2000-10-19,216.9481104847387
2000-10-20,216.01017870478248
2000-10-23,214.18359416640007
2000-10-24,218.72704552853696
2000-10-25,216.00280932065715
2000-10-26,217.5868161058823
2000-10-27,222.50341171451413
2000-10-30,224.53586415274432
2000-10-31,228.044469808178
2000-11-01,227.6700778560707
2000-11-02,227.6121287589029
2000-11-03,224.178907462122
2000-11-06,225.11800963559216
2000-11-07,228.64731222181624
2000-11-08,225.15045580825418
2000-11-09,220.21916392900246
2000-11-10,216.63671486198908
2000-11-13,211.5408085990206
2000-11-14,219.03577422841704
2000-11-15,221.89421564884665
2000-11-16,221.8225884020465
2000-11-17,225.04059036875722
2000-11-20,225.81870918168013
2000-11-21,221.87408556657536
2000-11-22,215.0944766175954
2000-11-23,216.91823025214964
2000-11-24,219.05572143123968
2000-11-27,218.52573319840755
2000-11-28,214.29624832442713
2000-11-29,213.78430173312265
2000-11-30,207.141852470045
2000-12-01,206.92151743909275
2000-12-04,203.64095978632338
2000-12-05,214.49525456202946
2000-12-06,213.72597118369046
2000-12-07,213.74984548889503
2000-12-08,216.22604416204257
2000-12-11,215.39259338413692
2000-12-12,214.48097534631458
2000-12-13,211.8149235832167
2000-12-14,210.4662285338781
2000-12-15,206.05289268616852
2000-12-18,206.21054273159967
2000-12-19,204.13092338416303
2000-12-20,195.15072233081455
2000-12-21,196.8783313079666
2000-12-22,198.9146936060058
2000-12-25,198.9146936060058
2000-12-26,200.4897816572258
2000-12-27,202.20616803206732
2000-12-28,202.40492552752536
2000-12-29,203.15032700990247
2001-01-01,203.15032700990247
2001-01-02,198.74016456022457
2001-01-03,205.45630649213203
2001-01-04,213.56780631669196
2001-01-05,207.11410146968421
2001-01-08,208.84034831486377
2001-01-09,207.6174617154308
2001-01-10,202.80500378273973
2001-01-11,206.44429769933558
2001-01-12,207.01228094821522
2001-01-15,207.25537341504702
2001-01-16,206.20550865532826
2001-01-17,209.70997822070382
2001-01-18,213.70145054112564
2001-01-19,216.89124840756176
2001-01-22,216.62864486692555
2001-01-23,219.32781788569093
2001-01-24,216.25016974378983
2001-01-25,215.63662845560756
2001-01-26,220.06396106544406
2001-01-29,221.69310867088058
2001-01-30,223.7280826799704
2001-01-31,224.63548343581093
2001-02-01,223.9928646485293
2001-02-02,222.68582332917387
2001-02-05,222.36366452744386
2001-02-06,222.64703892997463
2001-02-07,220.2417822997897
2001-02-08,220.49748309778448
2001-02-09,218.05393734643215
2001-02-12,220.1460246799489
2001-02-13,218.98366167460057
2001-02-14,219.97424351940506
2001-02-15,223.31929576518766
2001-02-16,221.30516347799932
2001-02-19,222.26765893207534
2001-02-20,218.94865215881504
2001-02-21,209.07877999436738
2001-02-22,206.37490139013047
2001-02-23,204.01401884937763
2001-02-26,206.19893264705425
2001-02-27,206.14922872517377
2001-02-28,205.00396823058955
2001-03-01,205.87412677945346
2001-03-02,206.80529046054272
2001-03-05,206.56581384543327
2001-03-06,211.05238254387086
2001-03-07,211.92988170476818
2001-03-08,214.10460980028617
2001-03-09,211.06171445301905
2001-03-12,201.06440855088636
2001-03-13,202.3964922562214
2001-03-14,200.05217195942205
2001-03-15,198.52668898313794
2001-03-16,199.98423163915837
2001-03-19,204.65315432650462
2001-03-20,198.7691498211841
2001-03-21,199.1391599855878
2001-03-22,194.1517384979141
2001-03-23,189.89221584599906
2001-03-26,191.0362109101757
2001-03-27,193.4217794159124
2001-03-28,191.71181244502688
2001-03-29,189.5017227381328
2001-03-30,192.64951112353216
2001-04-02,195.2712981958272
2001-04-03,192.46988528438354
2001-04-04,191.231354376536
2001-04-05,196.22726737850658
2001-04-06,196.38656378343626
2001-04-09,197.99278152162495
2001-04-10,207.1489978460867
2001-04-11,208.91736754555518
2001-04-12,208.3647090112402
2001-04-13,208.3647090112402
2001-04-16,206.12766251534507
2001-04-17,211.16594454868485
2001-04-18,215.6361202119683
2001-04-19,207.0598938579754
2001-04-20,204.02290919251098
2001-04-23,203.33283091652075
2001-04-24,205.53068688030618
2001-04-25,206.1802615329258
2001-04-26,211.19542805526206
2001-04-27,210.1153599255556
2001-04-30,211.7572119963529
2001-05-01,211.6200839086028
2001-05-02,215.42979258718395
2001-05-03,216.08903722695243
2001-05-04,215.80045108729084
2001-05-07,215.8252083052124
2001-05-08,214.0957855081259
2001-05-09,215.29649531992072
2001-05-10,215.63054175972482
2001-05-11,216.788932503957
2001-05-14,214.53652986522215
2001-05-15,212.76891116262516
2001-05-16,214.9463345847414
2001-05-17,225.03965028642025
2001-05-18,228.93316940546686
2001-05-21,231.32099462369717
2001-05-22,232.5691125085872
2001-05-23,234.83343349243788
2001-05-24,231.5184011596319
2001-05-25,230.1848148654249
2001-05-28,231.01797375279548
2001-05-29,227.87029520587004
2001-05-30,224.50753150548562
2001-05-31,224.42243043320155
2001-06-01,225.14920018630812
2001-06-04,224.60328110900645
2001-06-05,225.47097652606303
2001-06-06,230.77007029979742
2001-06-07,231.9877339963775
2001-06-08,231.05736812157068
2001-06-11,230.55394376802883
2001-06-12,231.910062811104
2001-06-13,231.7428902357029
2001-06-14,231.7304719167183
2001-06-15,226.9867407515975
2001-06-18,220.1155347980694
2001-06-19,216.65915862370053
2001-06-20,218.51997157047208
2001-06-21,222.11504133885032
2001-06-22,223.0614918417131
2001-06-25,224.27127095741864
2001-06-26,224.67961510194516
2001-06-27,226.74192057825348
2001-06-28,225.00867136729804
2001-06-29,227.37019144580194
2001-07-02,233.1984869551157
2001-07-03,233.75147064393036
2001-07-04,234.02212257924936
2001-07-05,230.03075654094616
2001-07-06,224.02404577785168
2001-07-09,225.50659101296023
2001-07-10,226.24518559546135
2001-07-11,217.3038866954872
2001-07-12,212.8813376372102
2001-07-13,209.51131001102604
2001-07-16,208.4238812467714
2001-07-17,212.15543818701732
2001-07-18,213.66764307572734
2001-07-19,214.43419249164475
2001-07-20,213.22286635460677
2001-07-23,214.6440324577569
2001-07-24,213.61044090056814
2001-07-25,213.3038210711388
2001-07-26,216.03326007147564
2001-07-27,215.92589871003625
2001-07-30,218.72473080001487
2001-07-31,216.3176670349319
2001-08-01,217.4749850346177
2001-08-02,223.1097375504418
2001-08-03,223.90301755583278
2001-08-06,221.57317735664876
2001-08-07,221.7156436727182
2001-08-08,222.71768089811385
2001-08-09,221.16194685365505
2001-08-10,221.1256680847404
2001-08-13,222.43095865457266
2001-08-14,221.38286036808535
2001-08-15,217.888745676506
2001-08-16,214.04117040255778
2001-08-17,205.65559799531152
2001-08-20,204.74146731938745
2001-08-21,205.42949847445112
2001-08-22,207.82191692013063
2001-08-23,206.46527754094956
2001-08-24,210.10363359442664
2001-08-27,209.37412944193755
2001-08-28,205.56090560237305
2001-08-29,205.28491783931597
2001-08-30,202.9278672986816
2001-08-31,202.20538712894853
2001-09-03,201.32957105503186
2001-09-04,198.41334455623968
2001-09-05,195.79675103190104
2001-09-06,188.03434019542416
2001-09-07,186.44094539899203
2001-09-10,185.32153055103035
2001-09-11,173.33247730978366
2001-09-12,173.85950947903007
2001-09-13,173.61314576779904
2001-09-14,173.33247730978366
2001-09-17,165.90170250180373
2001-09-18,167.71178780466423
2001-09-19,168.66206578027368
2001-09-20,163.46084714336433
2001-09-21,164.9305151782089
2001-09-24,172.9956743404665
2001-09-25,171.11720539885823
2001-09-26,170.99736251526357
2001-09-27,169.92058869792757
2001-09-28,171.84438070400333
2001-10-01,171.87302111091176
2001-10-02,170.881149473034
2001-10-03,174.1073049557373
2001-10-04,176.86687681100446
2001-10-05,175.58161926029547
2001-10-08,175.57452818039724
2001-10-09,176.81094137531076
2001-10-10,183.58129735681658
2001-10-11,189.1741853675942
2001-10-12,184.5013127609358
2001-10-15,182.03771793521256
2001-10-16,182.91268275256004
2001-10-17,182.22751235290144
2001-10-18,180.60839314395673
2001-10-19,184.46921107825534
2001-10-22,183.3635867878203
2001-10-23,184.57150652266293
2001-10-24,187.98177371614074
2001-10-25,187.92243204486766
2001-10-26,186.74692846315966
2001-10-29,184.5401295392499
2001-10-30,181.7769744393806
2001-10-31,182.5321659706086
2001-11-01,184.40750540847597
2001-11-02,185.56549406278293
2001-11-05,187.97225634085515
2001-11-06,189.5412724596809
2001-11-07,187.7669873271382
2001-11-08,188.06877873152587
2001-11-09,185.83122438006563
2001-11-12,182.9867056565394
2001-11-13,188.7029934331292
2001-11-14,192.57760900372506
2001-11-15,191.49022878399325
2001-11-16,188.439346923239
2001-11-19,189.21976988002984
2001-11-20,189.89538649945487
2001-11-21,187.4592316415719
2001-11-22,187.75722159233752
2001-11-23,189.16786203673252
2001-11-26,188.43722469361953
2001-11-27,190.64506152872093
2001-11-28,190.0513449431111
2001-11-29,190.60058464325712
2001-11-30,191.1162428667771
2001-12-03,194.07129021874383
2001-12-04,196.9714605836384
2001-12-05,200.9997557697565
2001-12-06,201.02721482296644
2001-12-07,202.4145916175412
2001-12-10,200.6840873058037
2001-12-11,199.20600647782737
2001-12-12,200.2950462634715
2001-12-13,200.73323603386402
2001-12-14,204.87088469619763
2001-12-17,208.8520677488736
2001-12-18,210.5039356094931
2001-12-19,210.69761450132216
2001-12-20,210.711544453389
2001-12-21,215.1160312677983
2001-12-24,214.3384067590806
2001-12-25,214.3384067590806
2001-12-26,214.36973855302287
2001-12-27,214.88159376811168
2001-12-28,214.85731243199402
2001-12-31,211.70142945667985
2002-01-01,211.70142945667985
2002-01-02,214.03690523790635
2002-01-03,220.30343547394313
2002-01-04,219.92576014088255
2002-01-07,218.18522805684873
2002-01-08,220.7195760015776
2002-01-09,218.1629131017431
2002-01-10,213.63722373454038
2002-01-11,211.5305221629227
2002-01-14,211.22172571590264
2002-01-15,218.2327151664383
2002-01-16,218.59922787277037
2002-01-17,221.11984569529915
2002-01-18,220.124250212319
2002-01-21,219.47107650013342
2002-01-22,216.55739081673903
2002-01-23,222.26053377251122
2002-01-24,223.82159354109214
2002-01-25,226.29212523520667
2002-01-28,226.34522870457255
2002-01-29,222.67893520575058
2002-01-30,219.3754683396179
2002-01-31,225.75092595923562
2002-02-01,224.7766508170983
2002-02-04,223.88133297045798
2002-02-05,224.1564109781916
2002-02-06,222.2715444704345
2002-02-07,222.2439404096873
2002-02-08,219.34859252555395
2002-02-11,217.78083039463343
2002-02-12,219.1920873926523
2002-02-13,221.2779873097794
2002-02-14,220.67836091425602
2002-02-15,221.272864685973
2002-02-18,220.55195985048925
2002-02-19,216.8441992563757
2002-02-20,214.48836550980297
2002-02-21,212.35763650373522
2002-02-22,210.3271307060659
2002-02-25,215.05415276967597
2002-02-26,218.31463124306782
2002-02-27,224.45262395113642
2002-02-28,220.77407498236246
2002-03-01,226.2432818804451
2002-03-04,231.5126869447296
2002-03-05,231.45555717515708
2002-03-06,234.37959694454838
2002-03-07,230.61214090211655
2002-03-08,235.12499509428517
2002-03-11,234.50505612497275
2002-03-12,237.1960317231119
2002-03-13,233.7542014131922
2002-03-14,231.96304536526256
2002-03-15,233.69166681000212
2002-03-18,236.63302680711007
2002-03-19,238.17944748789006
2002-03-20,236.61669750632961
2002-03-21,236.86080951435966
2002-03-22,240.77497500701432
2002-03-25,238.89658338516548
2002-03-26,238.65324329315683
2002-03-27,239.99705498364335
2002-03-28,240.0761204512595
2002-03-29,240.0761204512595
2002-04-01,240.1060936418945
2002-04-02,238.76340526564226
2002-04-03,235.826389042207
2002-04-04,238.0566974564251
2002-04-05,241.38593517606122
2002-04-08,241.3082339973411
2002-04-09,239.75869310674855
2002-04-10,245.9687309373723
2002-04-11,244.1121434196069
2002-04-12,239.69497289806728
2002-04-15,238.0202321825235
2002-04-16,242.49664691917684
2002-04-17,243.0765001918237
2002-04-18,240.5835015752248
2002-04-19,241.2229913695386
2002-04-22,237.82379079638355
2002-04-23,236.54511937926105
2002-04-24,238.81001912926686
2002-04-25,237.03208095116315
2002-04-26,237.48490727861432
2002-04-29,233.83982938334984
2002-04-30,233.6909987850229
2002-05-01,232.15133980301547
2002-05-02,232.21619109791138
2002-05-03,231.99730103923065
2002-05-06,232.8464623953555
2002-05-07,228.0488144602152
2002-05-08,232.82786306828447
2002-05-09,226.7924978996997
2002-05-10,223.7937124851563
2002-05-13,224.36883090821067
2002-05-14,224.50908242066882
2002-05-15,227.27693489908202
2002-05-16,230.86796790529152
2002-05-17,231.93852297335502
2002-05-20,229.45283091257383
2002-05-21,226.39727374729554
2002-05-22,226.34384650267262
2002-05-23,226.30270256516238
2002-05-24,225.0838032980247
2002-05-27,224.85552529443623
2002-05-28,223.91859318425017
2002-05-29,217.7543546590038
2002-05-30,212.7059424611591
2002-05-31,212.95429508227014
2002-06-03,211.12187498176868
2002-06-04,212.4971969859334
2002-06-05,209.9529109747938
2002-06-06,203.6661880097116
2002-06-07,204.77805892979976
2002-06-10,204.07623789771546
2002-06-11,205.06195238429916
2002-06-12,201.8777261601943
2002-06-13,202.47295748821404
2002-06-14,201.61068711215805
2002-06-17,204.89344788600968
2002-06-18,204.9562254398129
2002-06-19,201.94467350093328
2002-06-20,196.99373944302266
2002-06-21,189.7032492936854
2002-06-24,184.6380660481754
2002-06-25,184.86824330126854
2002-06-26,176.16391060842858
2002-06-27,187.0238878198604
2002-06-28,187.38063440593908
2002-07-01,186.34163042000202
2002-07-02,183.0852135977913
2002-07-03,183.96488001116003
2002-07-04,185.25159326502333
2002-07-05,190.50796702878523
2002-07-08,190.2354943327589
2002-07-09,189.26015298501
2002-07-10,187.73196805639185
2002-07-11,188.95756604821764
2002-07-12,190.49418471546838
2002-07-15,190.61781303631048
2002-07-16,188.3086807894531
2002-07-17,191.3803044146824
2002-07-18,192.0550231439625
2002-07-19,188.1629315667356
2002-07-22,183.71127663588445
2002-07-23,176.30679696470906
2002-07-24,179.3543887024389
2002-07-25,175.13544817023782
2002-07-26,171.4467767447176
2002-07-29,179.25059519163327
2002-07-30,177.40190642967534
2002-07-31,176.2704840026625
2002-08-01,166.53983019088867
2002-08-02,162.4854364518903
2002-08-05,159.52426881240663
2002-08-06,166.9687983586075
2002-08-07,171.53991365764725
2002-08-08,178.80496233100973
2002-08-09,174.2923308235638
2002-08-12,174.64003082019744
2002-08-13,169.91644577254115
2002-08-14,177.57765703894816
2002-08-15,181.9389728261268
2002-08-16,184.9537263206391
2002-08-19,185.5509616010843
2002-08-20,184.2279907324105
2002-08-21,187.0589285900732
2002-08-22,184.02385680602234
2002-08-23,181.66309394547218
2002-08-26,186.19204847230552
2002-08-27,182.58785160543158
2002-08-28,180.59542666809813
2002-08-29,182.1342352934679
2002-08-30,183.05983814677685
2002-09-02,180.68115776877298
2002-09-03,178.44827533541095
2002-09-04,177.50561682042516
2002-09-05,175.40041598252907
2002-09-06,179.5325663104816
2002-09-09,181.04138470419636
2002-09-10,183.49535850923053
2002-09-11,183.79910694895804
2002-09-12,181.088269080739
2002-09-13,180.64491275603604
2002-09-16,180.73555245134762
2002-09-17,177.05299663463012
2002-09-18,172.28455628165622
2002-09-19,161.242195708142
2002-09-20,163.23055310467214
2002-09-23,160.15018793534745
2002-09-24,160.65010576737478
2002-09-25,163.608664701583
2002-09-26,168.88837575064645
2002-09-27,162.7092881795894
2002-09-30,159.13528947632722
2002-10-01,166.28464605799073
2002-10-02,164.10640334538854
2002-10-03,165.8803461962304
2002-10-04,164.2750666314323
2002-10-07,162.02035902336237
2002-10-08,161.85052180528012
2002-10-09,158.40777900205705
2002-10-10,159.96277096127034
2002-10-11,163.92281800144974
2002-10-14,164.31994304993955
