Date,INDONESIA IMI GROWTH
2017-03-29,1645.2005982313608
2017-03-30,1646.4425033177338
2017-03-31,1636.2701605511784
2017-04-03,1649.6991787478848
2017-04-04,1668.5847297243254
2017-04-05,1677.3512681821085
2017-04-06,1667.6925107125944
2017-04-07,1659.2840686513043
2017-04-10,1660.4910367826851
2017-04-11,1667.179856213453
2017-04-12,1687.9398039161024
2017-04-13,1673.7598066863973
2017-04-14,1673.7598066863973
2017-04-17,1649.1729479589678
2017-04-18,1660.5584418814738
2017-04-19,1660.5584418814738
2017-04-20,1666.0272317069248
2017-04-21,1710.2300181474254
2017-04-24,1710.2300181474254
2017-04-25,1718.7091730156208
2017-04-26,1737.062214643249
2017-04-27,1721.6565390134137
2017-04-28,1716.1997619017338
2017-05-01,1716.1997619017338
2017-05-02,1719.3087330649712
2017-05-03,1715.6727809696904
2017-05-04,1724.0477889938427
2017-05-05,1727.4592002740424
2017-05-08,1736.8971609223706
2017-05-09,1727.2613616472413
2017-05-10,1714.1735688272738
2017-05-11,1714.1735688272738
2017-05-12,1722.8284484228934
2017-05-15,1731.3095968612406
2017-05-16,1704.2105130979487
2017-05-17,1683.5835144760051
2017-05-18,1685.8181320138156
2017-05-19,1749.5078043925805
2017-05-22,1742.8217260255
2017-05-23,1733.411527437862
2017-05-24,1715.9204673318902
2017-05-25,1715.9204673318907
2017-05-26,1725.5779106860396
2017-05-29,1714.484595195072
2017-05-30,1698.422523731514
2017-05-31,1704.1432751493892
2017-06-01,1704.1432751493892
2017-06-02,1717.2853265794852
2017-06-05,1717.3001790330982
2017-06-06,1701.9615495234254
2017-06-07,1705.5233811136948
2017-06-08,1705.4776775118735
2017-06-09,1704.328236569881
2017-06-12,1702.9009645608442
2017-06-13,1714.131265503846
2017-06-14,1735.30921218577
2017-06-15,1733.8820395620985
2017-06-16,1717.9892907271844
2017-06-19,1726.0569012969313
2017-06-20,1743.029795040257
2017-06-21,1746.1231204661312
2017-06-22,1746.0149867844361
2017-06-23,1746.0149867844361
2017-06-26,1746.0149867844361
2017-06-27,1746.0149867844361
2017-06-28,1746.0149867844361
2017-06-29,1746.0149867844361
2017-06-30,1746.0149867844361
2017-07-03,1784.5618064506991
2017-07-04,1759.9560800906129
2017-07-05,1740.5809043680483
2017-07-06,1747.7916557087722
2017-07-07,1739.5096238366395
2017-07-10,1721.265496621697
2017-07-11,1723.3698754934821
2017-07-12,1736.1027509052892
2017-07-13,1741.742303478027
2017-07-14,1744.7457262517555
2017-07-17,1751.4368227037085
2017-07-18,1745.7289585185333
2017-07-19,1743.1873890012268
2017-07-20,1740.5034485470112
2017-07-21,1720.8320975188524
2017-07-24,1745.8152891359102
2017-07-25,1746.2809258500156
2017-07-26,1741.6143880399748
2017-07-27,1738.238425123349
2017-07-28,1740.908408010227
2017-07-31,1743.1510653837868
2017-08-01,1743.242723468428
2017-08-02,1746.5801619217386
2017-08-03,1730.055579413192
2017-08-04,1726.1903736710601
2017-08-07,1715.8057569822693
2017-08-08,1741.7054349709001
2017-08-09,1745.5607269966342
2017-08-10,1739.7365710277948
2017-08-11,1714.5644809715695
2017-08-14,1730.3909901505608
2017-08-15,1740.357990965598
2017-08-16,1755.490756953386
2017-08-17,1755.4907569533855
2017-08-18,1755.0414368557872
2017-08-21,1748.2375199573962
2017-08-22,1753.8217267226332
2017-08-23,1764.9470126660513
2017-08-24,1753.9586095242198
2017-08-25,1762.6823952177483
2017-08-28,1758.6615705051665
2017-08-29,1755.2582499277576
2017-08-30,1751.478219059562
2017-08-31,1741.9982738483689
2017-09-01,1741.9982738483689
2017-09-04,1733.2306628548333
2017-09-05,1733.9675926873645
2017-09-06,1735.2193641295323
2017-09-07,1740.3053481366637
2017-09-08,1757.1647152345486
2017-09-11,1764.4875169255442
2017-09-12,1758.7032684342241
2017-09-13,1754.4634028381363
2017-09-14,1750.8775003480612
2017-09-15,1755.1209953973207
2017-09-18,1758.3162394315427
2017-09-19,1761.6232783754147
2017-09-20,1756.6276750994966
2017-09-21,1756.6276750994966
2017-09-22,1758.9425339767668
2017-09-25,1752.5197885287173
2017-09-26,1746.4443167195705
2017-09-27,1742.0496080980422
2017-09-28,1728.8914281954046
2017-09-29,1739.6854253245428
2017-10-02,1738.715726423181
2017-10-03,1743.51000829347
2017-10-04,1755.7894924633565
2017-10-05,1743.8995226114403
2017-10-06,1741.748922366666
2017-10-09,1737.8591031346657
2017-10-10,1728.957459223069
2017-10-11,1707.1915213362452
2017-10-12,1724.5319699828972
2017-10-13,1722.3064962756787
2017-10-16,1736.0035036243503
2017-10-17,1724.8129251065834
2017-10-18,1706.107158057286
2017-10-19,1696.5212363769713
2017-10-20,1703.2944540679532
2017-10-23,1712.062536171729
2017-10-24,1700.9982409529414
2017-10-25,1701.448512842611
2017-10-26,1703.3395589958436
2017-10-27,1682.5627776490096
2017-10-30,1678.6491525741887
2017-10-31,1686.028454050108
2017-11-01,1689.343185241852
2017-11-02,1699.6366753597176
2017-11-03,1706.9575741366139
2017-11-06,1711.5421792049874
2017-11-07,1713.9712051213533
2017-11-08,1700.1427151681341
2017-11-09,1699.5485290927368
2017-11-10,1686.44141088178
2017-11-13,1679.832275311185
2017-11-14,1671.9735519595095
2017-11-15,1684.056240610782
2017-11-16,1699.513863291508
2017-11-17,1708.1749345415185
2017-11-20,1698.895420164928
2017-11-21,1702.886628975467
2017-11-22,1707.4408272495205
2017-11-23,1711.2315079952857
2017-11-24,1719.1613862541576
2017-11-27,1723.2883323645597
2017-11-28,1717.079838687948
2017-11-29,1709.9482593719672
2017-11-30,1670.941851689665
2017-12-01,1670.9418516896646
2017-12-04,1682.413354544651
2017-12-05,1681.5816480209394
2017-12-06,1687.0586776506234
2017-12-07,1677.8045545043717
2017-12-08,1689.6938608201242
2017-12-11,1680.7945579236293
2017-12-12,1690.6030553123533
2017-12-13,1693.286984538696
2017-12-14,1713.1212238847993
2017-12-15,1706.9313607314975
2017-12-18,1714.061340601821
2017-12-19,1717.1396558472072
2017-12-20,1698.4984588595219
2017-12-21,1723.3549273279114
2017-12-22,1740.2409008151471
2017-12-25,1740.2409008151471
2017-12-26,1740.2409008151471
2017-12-27,1758.3406098749988
2017-12-28,1772.07505099724
2017-12-29,1775.6199371485948
2018-01-01,1775.6199371485952
2018-01-02,1781.0234806815683
2018-01-03,1760.047733082673
2018-01-04,1786.0102490626305
2018-01-05,1802.582329305374
2018-01-08,1810.8922604293323
2018-01-09,1804.3459585296648
2018-01-10,1800.1770081219054
2018-01-11,1816.105054595603
2018-01-12,1811.4934670155044
2018-01-15,1818.8050807402549
2018-01-16,1834.8123825931318
2018-01-17,1819.7486738827042
2018-01-18,1833.2023609052972
2018-01-19,1830.5845791885677
2018-01-22,1819.0624978759406
2018-01-23,1844.7249560609373
2018-01-24,1847.1138631766657
2018-01-25,1843.8991772312684
2018-01-26,1860.2070388545726
2018-01-29,1856.7962810475644
2018-01-30,1820.4751241696642
2018-01-31,1830.831330788923
2018-02-01,1838.0292545446357
2018-02-02,1845.5782656858105
2018-02-05,1820.8320033339273
2018-02-06,1789.881512954009
2018-02-07,1807.829112989409
2018-02-08,1810.2522534770271
2018-02-09,1796.435368336674
2018-02-12,1794.017550756554
2018-02-13,1814.3641639655718
2018-02-14,1814.2193394266858
2018-02-15,1818.9417978774372
2018-02-16,1818.9417978774372
2018-02-19,1859.428737841928
2018-02-20,1860.9814129838842
2018-02-21,1849.8384587256803
2018-02-22,1823.32693203196
2018-02-23,1829.1232927683939
2018-02-26,1802.5624970071678
2018-02-27,1809.238144933472
2018-02-28,1793.6012907341212
2018-03-01,1802.4301680984981
2018-03-02,1792.7455581630418
2018-03-05,1778.9098088921517
2018-03-06,1757.8626375142167
2018-03-07,1727.6394070121494
2018-03-08,1754.691385162048
2018-03-09,1758.5491286972558
2018-03-12,1787.3931565280209
2018-03-13,1763.930800706847
2018-03-14,1757.971850171105
2018-03-15,1734.822390147594
2018-03-16,1721.490354776128
2018-03-19,1727.875808887555
2018-03-20,1711.7667657805182
2018-03-21,1727.877516451709
2018-03-22,1713.4779874470187
2018-03-23,1710.4685349818888
2018-03-26,1697.0244607645386
2018-03-27,1696.4826055152932
2018-03-28,1678.715162213879
2018-03-29,1691.3908408238287
2018-03-30,1691.3908408238287
2018-04-02,1711.205966443092
2018-04-03,1705.5723088497318
2018-04-04,1686.6434214807152
2018-04-05,1694.5813705322673
2018-04-06,1684.2126300909881
2018-04-09,1703.1813635308913
2018-04-10,1736.020967994478
2018-04-11,1747.976862292857
2018-04-12,1733.7872200310326
2018-04-13,1720.5963126671002
2018-04-16,1725.1057841117956
2018-04-17,1715.6338241131066
2018-04-18,1729.3945432495411
2018-04-19,1737.7599287235857
2018-04-20,1720.7223023956392
2018-04-23,1705.4416008213655
2018-04-24,1684.5535219034994
2018-04-25,1621.078025234376
2018-04-26,1578.180996036277
2018-04-27,1590.9369888315332
2018-04-30,1620.4959714690262
2018-05-01,1620.4959714690262
2018-05-02,1632.5712401630296
2018-05-03,1576.629597160524
2018-05-04,1554.7158270008285
2018-05-07,1580.3673500545478
2018-05-08,1547.53686188581
2018-05-09,1587.0463796159731
2018-05-10,1587.046379615973
2018-05-11,1610.9591869762091
2018-05-14,1606.6990122271927
2018-05-15,1546.6015921392734
2018-05-16,1543.5999842760657
2018-05-17,1537.558606256264
2018-05-18,1520.1468074374345
2018-05-21,1504.2642289915577
2018-05-22,1512.553108050553
2018-05-23,1514.9612128690783
2018-05-24,1572.608888393627
2018-05-25,1578.9196623262828
2018-05-28,1632.6536611973586
2018-05-29,1632.6536611973586
2018-05-30,1608.4448110356752
2018-05-31,1606.2928615620583
2018-06-01,1606.292861562058
2018-06-04,1630.1923630239519
2018-06-05,1650.131798659781
2018-06-06,1650.6517337070213
2018-06-07,1656.1691502850047
2018-06-08,1594.7148185924611
2018-06-11,1594.7148185924611
2018-06-12,1594.7148185924611
2018-06-13,1594.7148185924611
2018-06-14,1594.7148185924611
2018-06-15,1594.7148185924611
2018-06-18,1594.7148185924611
2018-06-19,1594.7148185924611
2018-06-20,1561.252626397038
2018-06-21,1521.0728421250878
2018-06-22,1530.4014469612423
2018-06-25,1537.057077697605
2018-06-26,1513.169590408544
2018-06-27,1504.8403078596643
2018-06-28,1447.3317051782694
2018-06-29,1502.9691212276425
2018-07-02,1481.241846120544
2018-07-03,1442.547175530662
2018-07-04,1479.5378251509355
2018-07-05,1483.712151030447
2018-07-06,1468.2145925622476
2018-07-09,1509.7448956282367
2018-07-10,1522.7787659272926
2018-07-11,1521.3029492078385
2018-07-12,1532.507866143448
2018-07-13,1544.7688793406685
2018-07-16,1536.1894217481647
2018-07-17,1518.2298645567291
2018-07-18,1532.1944564335686
2018-07-19,1519.9971146741477
2018-07-20,1517.0782887256144
2018-07-23,1533.9058110885633
2018-07-24,1540.9763273284013
2018-07-25,1546.6818400045956
2018-07-26,1549.9627378877094
2018-07-27,1560.1026118875716
2018-07-30,1573.5688539686655
2018-07-31,1536.5715368162478
2018-08-01,1563.6857148849003
2018-08-02,1552.0776877340534
2018-08-03,1548.7302541614283
2018-08-06,1572.9149999860265
2018-08-07,1568.5472826935484
2018-08-08,1575.3002816892176
2018-08-09,1572.09127483499
2018-08-10,1566.2639681573842
2018-08-13,1494.4607400286693
2018-08-14,1471.933517018352
2018-08-15,1479.239788619432
2018-08-16,1471.5556358011381
2018-08-17,1471.5556358011381
2018-08-20,1500.107579631059
2018-08-21,1511.99889585174
2018-08-22,1511.99889585174
2018-08-23,1528.164767997293
2018-08-24,1526.4918353568344
2018-08-27,1536.6595816053104
2018-08-28,1546.2413925118217
2018-08-29,1549.146219073301
2018-08-30,1536.8156709932828
2018-08-31,1528.6301222862635
2018-09-03,1505.680067345403
2018-09-04,1474.838754380654
2018-09-05,1415.5152402327758
2018-09-06,1452.7002826752614
2018-09-07,1477.412331210019
2018-09-10,1467.9428262713031
2018-09-11,1467.9428262713031
2018-09-12,1447.2963226082718
2018-09-13,1465.9009235236058
2018-09-14,1489.1509685821961
2018-09-17,1451.1037904761688
2018-09-18,1450.3877716938389
2018-09-19,1460.163270352202
2018-09-20,1480.6771154297487
2018-09-21,1500.1478472966294
2018-09-24,1481.9020034439511
2018-09-25,1467.2290123009209
2018-09-26,1466.016251104847
2018-09-27,1473.9647151118797
2018-09-28,1490.8790161199754
2018-10-01,1481.562856367777
2018-10-02,1448.3287151311945
2018-10-03,1444.159355827405
2018-10-04,1400.2032646696932
2018-10-05,1385.0791504064787
2018-10-08,1390.2936281068858
2018-10-09,1403.4455866086048
2018-10-10,1406.8445834371203
2018-10-11,1369.8670879309525
2018-10-12,1394.4386706481084
2018-10-15,1389.863136642904
2018-10-16,1418.7336292741857
2018-10-17,1436.6776273805417
2018-10-18,1417.698304393901
2018-10-19,1416.2755497927901
2018-10-22,1410.147818472152
2018-10-23,1396.3629345869738
2018-10-24,1365.6075546749523
2018-10-25,1385.199777517267
2018-10-26,1397.6840771079349
2018-10-29,1383.6985107967114
2018-10-30,1400.1355080191704
2018-10-31,1417.8564428016682
2018-11-01,1432.8560661209497
2018-11-02,1471.4493853863253
2018-11-05,1466.9170961978634
2018-11-06,1491.195552401049
2018-11-07,1515.8005725429384
2018-11-08,1532.9297662462518
2018-11-09,1493.022984557184
2018-11-12,1444.148591183721
2018-11-13,1468.2786499547647
2018-11-14,1466.9731585082416
2018-11-15,1507.0057843621942
2018-11-16,1539.3634630324696
2018-11-19,1541.4222230034534
2018-11-20,1541.4222230034532
2018-11-21,1515.093027010077
2018-11-22,1528.7225073446293
2018-11-23,1537.3715404731045
2018-11-26,1551.0615150565147
2018-11-27,1542.7317846552319
2018-11-28,1522.0678781386666
2018-11-29,1579.9199948664407
2018-11-30,1569.3415922849626
2018-12-03,1589.2075407449247
2018-12-04,1614.7228762715372
2018-12-05,1606.5190079684721
2018-12-06,1585.4343578553814
2018-12-07,1586.8976545980615
2018-12-10,1572.8471428933142
2018-12-11,1545.494051554475
2018-12-12,1557.5200093683961
2018-12-13,1592.6723309925255
2018-12-14,1577.0620457617874
2018-12-17,1559.3248017212104
2018-12-18,1560.3709178849927
2018-12-19,1599.9801487325306
2018-12-20,1576.54513132323
2018-12-21,1568.193741999123
2018-12-24,1568.193741999123
2018-12-25,1568.193741999123
2018-12-26,1562.1764932716615
2018-12-27,1577.7366137405227
2018-12-28,1576.4767689360533
2018-12-31,1596.2101360020124
2019-01-01,1596.2101360020129
2019-01-02,1584.8617546396347
2019-01-03,1598.1952009545641
2019-01-04,1632.0987709490364
2019-01-07,1664.519369354971
2019-01-08,1652.9880023602452
2019-01-09,1655.176450232229
2019-01-10,1686.8197994082216
2019-01-11,1700.1399794814502
2019-01-14,1674.5353887159847
2019-01-15,1710.315734252134
2019-01-16,1709.7253814809144
2019-01-17,1712.386495887252
2019-01-18,1720.2170858748918
2019-01-21,1723.3818168439377
2019-01-22,1726.5055654062307
2019-01-23,1716.3079592182091
2019-01-24,1715.0568017656456
2019-01-25,1730.8497280104866
2019-01-28,1720.9123302219882
2019-01-29,1716.7861187371516
2019-01-30,1713.7355993777542
2019-01-31,1749.2373502329206
2019-02-01,1757.3504328802217
2019-02-04,1731.948494447941
2019-02-05,1731.948494447941
2019-02-06,1758.9649184791856
2019-02-07,1745.6042159008541
2019-02-08,1735.2627373241041
2019-02-11,1721.5977997643456
2019-02-12,1698.67642588058
2019-02-13,1695.0029179707021
2019-02-14,1676.0065924598134
2019-02-15,1662.9245845280077
2019-02-18,1703.2891266798733
2019-02-19,1692.5517841123353
2019-02-20,1710.0401086600712
2019-02-21,1711.4322351815413
2019-02-22,1700.633762831837
2019-02-25,1709.5519360469848
2019-02-26,1724.229821605347
2019-02-27,1721.2981637344499
2019-02-28,1690.04730120619
2019-03-01,1697.993849896504
2019-03-04,1692.4578383688565
2019-03-05,1680.5911354326731
2019-03-06,1673.0757561169019
2019-03-07,1673.0757561169014
2019-03-08,1631.2539686079758
2019-03-11,1638.0712919655575
2019-03-12,1637.2353329695343
2019-03-13,1638.4514686808661
2019-03-14,1644.931567770828
2019-03-15,1660.8643655497635
2019-03-18,1676.665761979898
2019-03-19,1669.9629870956026
2019-03-20,1678.3457591251606
2019-03-21,1689.5072453761916
2019-03-22,1685.0439082407752
2019-03-25,1653.8611888971463
2019-03-26,1669.6933321676784
2019-03-27,1656.474721029832
2019-03-28,1659.228080599487
2019-03-29,1653.0024206093826
2019-04-01,1645.3941372817449
2019-04-02,1653.0901208667708
2019-04-03,1653.0901208667708
2019-04-04,1661.7169654907002
2019-04-05,1664.0380766538767
2019-04-08,1651.1754987121199
2019-04-09,1670.352981187444
2019-04-10,1662.395850355252
2019-04-11,1634.868961283587
2019-04-12,1634.6023868432192
2019-04-15,1642.4257431695723
2019-04-16,1649.4455385620315
2019-04-17,1649.4455385620315
2019-04-18,1662.5585686742681
2019-04-19,1662.5585686742681
2019-04-22,1640.281561685864
2019-04-23,1656.6215735710302
2019-04-24,1650.6732373538362
2019-04-25,1619.3802723567242
2019-04-26,1629.3606396173257
2019-04-29,1632.9477440250143
2019-04-30,1633.407005258406
2019-05-01,1633.407005258406
2019-05-02,1620.637905937623
2019-05-03,1604.9210040585576
2019-05-06,1592.2727611674095
2019-05-07,1607.6969062346311
2019-05-08,1608.020356035128
2019-05-09,1567.4839911784181
2019-05-10,1572.3900639678864
2019-05-13,1546.926557811862
2019-05-14,1526.0934967515452
2019-05-15,1496.5008537637084
2019-05-16,1464.0175191191615
2019-05-17,1437.712237179346
2019-05-20,1477.6906467041306
2019-05-21,1487.8097956635245
2019-05-22,1476.3013650822406
2019-05-23,1523.3665635474429
2019-05-24,1539.2068920160298
2019-05-27,1561.5791862575945
2019-05-28,1547.7040431440519
2019-05-29,1568.424140479813
2019-05-30,1568.4241404798136
2019-05-31,1617.943791190274
2019-06-03,1617.9437911902735
2019-06-04,1617.943791190273
2019-06-05,1617.9437911902726
2019-06-06,1617.9437911902721
2019-06-07,1617.9437911902717
2019-06-10,1651.6089370190348
2019-06-11,1655.4112237307834
2019-06-12,1649.5042987326872
2019-06-13,1636.7817941522849
2019-06-14,1628.3677454973058
2019-06-17,1612.274181037719
2019-06-18,1635.5260677367512
2019-06-19,1658.0231084549243
2019-06-20,1663.7940571094803
2019-06-21,1663.0545696768224
2019-06-24,1655.0314649022127
2019-06-25,1665.61834006684
2019-06-26,1656.0617275654122
2019-06-27,1677.1671281398383
2019-06-28,1680.961503387403
2019-07-01,1692.0286520020154
2019-07-02,1697.5742434188674
2019-07-03,1695.6874484255375
2019-07-04,1693.514060990405
2019-07-05,1707.9935918195633
2019-07-08,1693.6860505087204
2019-07-09,1706.0443691785265
2019-07-10,1715.247940848648
2019-07-11,1726.1865152289993
2019-07-12,1722.8281308676785
2019-07-15,1752.42586567607
2019-07-16,1749.0537098312543
2019-07-17,1747.381543946644
2019-07-18,1749.2150077809408
2019-07-19,1769.6240643663784
2019-07-22,1771.2446342630976
2019-07-23,1760.1561470489585
2019-07-24,1753.1697404833783
2019-07-25,1756.0904466487095
2019-07-26,1733.2649147300842
2019-07-29,1727.3647889418737
2019-07-30,1741.2940494805594
2019-07-31,1746.4104574237206
2019-08-01,1733.7721260993162
2019-08-02,1712.1099036616008
2019-08-05,1648.9883576249526
2019-08-06,1618.5230560918465
2019-08-07,1656.5317285071085
2019-08-08,1671.9549594873015
2019-08-09,1684.9988329041055
2019-08-12,1669.6747917872872
2019-08-13,1648.1048227686497
2019-08-14,1669.5750608356318
2019-08-15,1658.5051588513231
2019-08-16,1659.6238575566063
2019-08-19,1666.2067396359644
2019-08-20,1653.5259527989858
2019-08-21,1645.7095892210066
2019-08-22,1650.5323076091634
2019-08-23,1654.2283761537824
2019-08-26,1644.111849975729
2019-08-27,1669.1765658910483
2019-08-28,1673.5514686330278
2019-08-29,1679.2316201656781
2019-08-30,1702.5336477223323
2019-09-02,1681.8357870099999
2019-09-03,1673.7678127791692
2019-09-04,1683.761803744832
2019-09-05,1693.9163024568738
2019-09-06,1705.8880109793856
2019-09-09,1712.0297248274728
2019-09-10,1713.863360288478
2019-09-11,1726.0075684492401
2019-09-12,1722.7377009763845
2019-09-13,1730.7708929164537
2019-09-16,1693.176458642162
2019-09-17,1692.33610729174
2019-09-18,1698.3545183425515
2019-09-19,1690.188695565355
2019-09-20,1678.13893783018
2019-09-23,1673.2339450166714
2019-09-24,1644.315624927862
2019-09-25,1641.6567103969667
2019-09-26,1669.1034428513155
2019-09-27,1664.0083017534294
2019-09-30,1654.695366550788
2019-10-01,1638.7555786990704
2019-10-02,1618.0266030817195
2019-10-03,1605.7261637238496
2019-10-04,1630.5063854672903
2019-10-07,1612.2009112674755
2019-10-08,1625.9330134243553
2019-10-09,1616.4436446378445
2019-10-10,1612.45369338342
2019-10-11,1633.377577688818
2019-10-14,1648.0204580768693
2019-10-15,1652.8447825671112
2019-10-16,1663.7694714009042
2019-10-17,1663.9045743031868
2019-10-18,1674.5180197432087
2019-10-21,1687.4651786530699
2019-10-22,1708.6591708877513
2019-10-23,1715.7760174616553
2019-10-24,1743.3087298779192
2019-10-25,1711.5756301762385
2019-10-28,1716.4610824717765
2019-10-29,1716.12280239808
2019-10-30,1724.1927442156036
2019-10-31,1705.7659742074104
2019-11-01,1709.756746448961
2019-11-04,1695.9814442298514
2019-11-05,1738.3741544111833
2019-11-06,1712.6236730269673
2019-11-07,1693.5218644924637
2019-11-08,1692.4165333496935
2019-11-11,1682.0428865137994
2019-11-12,1683.0111556511224
2019-11-13,1671.2172397879324
2019-11-14,1664.2171307910928
2019-11-15,1686.3541100502887
2019-11-18,1687.9700261413639
2019-11-19,1706.9884340326255
2019-11-20,1710.3506521277013
2019-11-21,1697.0855274990156
2019-11-22,1691.4983209805641
2019-11-25,1684.0832782387222
2019-11-26,1671.0108043622458
2019-11-27,1673.8826524990498
2019-11-28,1652.417262577086
2019-11-29,1668.2991271823114
2019-12-02,1698.8948532647337
2019-12-03,1699.70748771189
2019-12-04,1700.4602266903155
2019-12-05,1715.6194301637354
2019-12-06,1735.3749069086603
2019-12-09,1736.3967098342441
2019-12-10,1730.2041783954176
2019-12-11,1726.288156703763
2019-12-12,1705.878988415587
2019-12-13,1727.879436592711
2019-12-16,1718.7748186165124
2019-12-17,1740.9583490622242
2019-12-18,1772.2428514389012
2019-12-19,1743.2606793736477
2019-12-20,1762.8815225383726
2019-12-23,1762.4748440280164
2019-12-24,1762.4748440280164
2019-12-25,1762.4748440280164
2019-12-26,1765.1369585590542
2019-12-27,1766.7541247113993
2019-12-30,1755.5793997404876
2019-12-31,1760.8907150503455
2020-01-01,1760.8907150503455
2020-01-02,1752.610893713391
2020-01-03,1774.3169659980713
2020-01-06,1755.3236317599628
2020-01-07,1768.3484572846953
2020-01-08,1745.0031700409809
2020-01-09,1769.3297357403876
2020-01-10,1779.2281702728471
2020-01-13,1795.6241922853328
2020-01-14,1804.8388824111082
2020-01-15,1794.5330341682732
2020-01-16,1804.7007409451712
2020-01-17,1804.4189153409359
2020-01-20,1793.4184654801231
2020-01-21,1796.2902799009355
2020-01-22,1791.8189685855464
2020-01-23,1800.6194263493244
2020-01-24,1808.1426577562777
2020-01-27,1781.9608716633354
2020-01-28,1764.5870835105438
2020-01-29,1767.1904742433471
2020-01-30,1746.7054660764218
2020-01-31,1702.4911449757167
2020-02-03,1671.454179731311
2020-02-04,1698.0687706949088
2020-02-05,1731.415622682549
2020-02-06,1732.795947160179
2020-02-07,1730.855738686818
2020-02-10,1722.9246861879606
2020-02-11,1724.4640609609874
2020-02-12,1716.034599879804
2020-02-13,1687.9732459762054
2020-02-14,1676.631676777888
2020-02-17,1684.234740747933
2020-02-18,1691.5931783366389
2020-02-19,1693.7535151170528
2020-02-20,1683.541991816968
2020-02-21,1665.5295348946959
2020-02-24,1621.941826380548
2020-02-25,1615.2133304899062
2020-02-26,1574.7991540521489
2020-02-27,1533.9247474236813
2020-02-28,1489.5671333690907
2020-03-02,1463.5826192157328
2020-03-03,1520.3448113620307
2020-03-04,1594.4682853390486
2020-03-05,1585.1229179820298
2020-03-06,1534.2307315956461
2020-03-09,1406.5017583283811
2020-03-10,1429.9087290895961
2020-03-11,1401.418938572054
2020-03-12,1310.8179705342982
2020-03-13,1305.1503451520637
2020-03-16,1226.9214007462356
2020-03-17,1127.3955186273445
2020-03-18,1083.3641223481154
2020-03-19,966.8935864670287
2020-03-20,1010.9604062402219
2020-03-23,908.006094589398
2020-03-24,902.775026746277
2020-03-25,902.7750267462773
2020-03-26,1048.6168054924149
2020-03-27,1114.2857281006866
2020-03-30,1084.5878374766767
2020-03-31,1109.7570720210497
2020-04-01,1086.5596186604912
2020-04-02,1088.1669227695218
2020-04-03,1118.9808366159207
2020-04-06,1172.3624254025435
2020-04-07,1171.5374171032308
2020-04-08,1134.4874943564118
2020-04-09,1163.5291609331966
2020-04-10,1163.5291609331964
2020-04-13,1170.4587120352937
2020-04-14,1193.6494914557782
2020-04-15,1175.3298801344665
2020-04-16,1122.759806058684
2020-04-17,1188.487786862443
2020-04-20,1164.5602626018117
2020-04-21,1135.5840037344149
2020-04-22,1170.5932216660876
2020-04-23,1173.390296139435
2020-04-24,1146.2286039608646
2020-04-27,1161.3985123204866
2020-04-28,1160.643201632189
2020-04-29,1203.5516327353882
2020-04-30,1295.0928171047997
2020-05-01,1295.0928171047997
2020-05-04,1242.5838470230026
2020-05-05,1254.07391318505
2020-05-06,1247.9214486856567
2020-05-07,1247.9214486856567
2020-05-08,1240.4422371252529
2020-05-11,1259.9611361703721
2020-05-12,1247.8362989078976
2020-05-13,1232.0010771533302
2020-05-14,1208.7619013224073
2020-05-15,1209.182040664037
2020-05-18,1215.9446671308287
2020-05-19,1218.2855895068085
2020-05-20,1217.2690445431388
2020-05-21,1217.2690445431388
2020-05-22,1217.2690445431388
2020-05-25,1217.2690445431388
2020-05-26,1245.9758248183045
2020-05-27,1251.5218332922434
2020-05-28,1280.56109222657
2020-05-29,1291.817823543401
2020-06-01,1291.817823543401
2020-06-02,1342.7745328182382
2020-06-03,1428.740432173315
2020-06-04,1427.2459469934672
2020-06-05,1439.9611237613049
2020-06-08,1470.2106265910868
2020-06-09,1442.1359188028844
2020-06-10,1414.7834711206442
2020-06-11,1395.9047294133936
2020-06-12,1378.1417193871637
2020-06-15,1365.8580599543914
2020-06-16,1422.4822695879088
2020-06-17,1424.209454178593
2020-06-18,1398.8383287598522
2020-06-19,1401.9377949730115
2020-06-22,1389.438953874187
2020-06-23,1386.8262276372043
2020-06-24,1407.0882341544523
2020-06-25,1392.9819236521967
2020-06-26,1387.7385164596087
2020-06-29,1387.5646900966562
2020-06-30,1387.0391445069479
2020-07-01,1396.6011592208063
2020-07-02,1407.9761135577774
2020-07-03,1398.14890635213
2020-07-06,1414.5697889793857
2020-07-07,1425.0785442986792
2020-07-08,1456.9032894642621
2020-07-09,1440.2604950636535
2020-07-10,1438.769111025019
2020-07-13,1442.659975604726
2020-07-14,1451.178902015252
2020-07-15,1429.054924050571
2020-07-16,1429.4954151407883
2020-07-17,1412.887446984407
2020-07-20,1402.1625721054702
2020-07-21,1416.2618279515304
2020-07-22,1423.0164037270342
2020-07-23,1436.8362559513653
2020-07-24,1412.9576123802838
2020-07-27,1423.580036021926
2020-07-28,1424.7380483773677
2020-07-29,1418.5791800332006
2020-07-30,1425.627714758879
2020-07-31,1425.627714758879
2020-08-03,1386.1765516022197
2020-08-04,1411.5161958504527
2020-08-05,1434.6938515286658
2020-08-06,1441.0604615880286
2020-08-07,1419.7177479176614
2020-08-10,1415.2274788437428
2020-08-11,1419.6882392226557
2020-08-12,1420.7245446890547
2020-08-13,1427.9279592378168
2020-08-14,1435.427829114408
2020-08-17,1435.427829114408
2020-08-18,1433.092854007172
2020-08-19,1429.132784179124
