Date,KOREA IMI GROWTH
2006-10-27,825.1051463631618
2006-10-30,817.4200319718605
2006-10-31,823.6779147716355
2006-11-01,832.0931912221371
2006-11-02,836.8420333956626
2006-11-03,836.7774409976196
2006-11-06,829.0996819049972
2006-11-07,835.313787500598
2006-11-08,835.2186418181358
2006-11-09,847.965315416619
2006-11-10,847.268200912442
2006-11-13,847.6892418120791
2006-11-14,854.8894670383959
2006-11-15,854.6888258014258
2006-11-16,854.9685038349407
2006-11-17,852.4353558052264
2006-11-20,849.4489627425481
2006-11-21,847.2034036570491
2006-11-22,859.4224355592119
2006-11-23,860.0358784413414
2006-11-24,856.7920142550835
2006-11-27,856.70347750399
2006-11-28,846.7220150211128
2006-11-29,853.1305315997008
2006-11-30,862.4989048161597
2006-12-01,862.8097975269735
2006-12-04,858.8435929809795
2006-12-05,860.0071992314201
2006-12-06,863.0336364406406
2006-12-07,860.015936151802
2006-12-08,839.3774496830423
2006-12-11,832.1547157430977
2006-12-12,824.8310561567446
2006-12-13,830.6596690295271
2006-12-14,849.6570060214015
2006-12-15,849.9337706755056
2006-12-18,851.0029127227693
2006-12-19,843.0182946871391
2006-12-20,855.3548843826482
2006-12-21,851.2103476520055
2006-12-22,848.2106811403085
2006-12-25,848.2106811403085
2006-12-26,840.2549288352507
2006-12-27,844.9762867297737
2006-12-28,851.7737773107834
2006-12-29,851.4532172870643
2007-01-01,851.4532172870643
2007-01-02,859.0162678948409
2007-01-03,840.1927103131526
2007-01-04,827.8100579735338
2007-01-05,819.056445164874
2007-01-08,803.9806116924176
2007-01-09,808.042227455518
2007-01-10,799.3569674874669
2007-01-11,803.7835780658088
2007-01-12,819.1744934148355
2007-01-15,830.0074613656617
2007-01-16,832.4954218534276
2007-01-17,822.7209597002424
2007-01-18,819.1188789531733
2007-01-19,803.6211076697134
2007-01-22,799.7478591654752
2007-01-23,803.8494927879043
2007-01-24,819.0807581334017
2007-01-25,821.0936527337495
2007-01-26,806.1661384749798
2007-01-29,799.0498297350299
2007-01-30,801.5271291486026
2007-01-31,797.1044035345152
2007-02-01,812.0377130026762
2007-02-02,832.4306833513584
2007-02-05,835.0772750775418
2007-02-06,843.4074389175908
2007-02-07,841.4545558111555
2007-02-08,836.6185279444348
2007-02-09,841.9741296561037
2007-02-12,827.8040070454288
2007-02-13,825.7772183491903
2007-02-14,835.7110971819154
2007-02-15,845.4756334677625
2007-02-16,850.6180369006635
2007-02-19,850.5726197381401
2007-02-20,851.068008655768
2007-02-21,853.3948680437308
2007-02-22,857.7782857690486
2007-02-23,859.713960506797
2007-02-26,859.8350890970066
2007-02-27,851.5912618059904
2007-02-28,829.0494187813897
2007-03-01,829.0494187813897
2007-03-02,826.6655040262095
2007-03-05,797.8842897751075
2007-03-06,815.9735390390771
2007-03-07,820.2347084343716
2007-03-08,832.725459309096
2007-03-09,839.2731254744486
2007-03-12,854.7909276608979
2007-03-13,850.5989127086772
2007-03-14,828.7174262970344
2007-03-15,840.4584704456895
2007-03-16,841.0156369165577
2007-03-19,852.66441876122
2007-03-20,853.5711883810984
2007-03-21,858.0778388374671
2007-03-22,862.3636800746223
2007-03-23,862.4197531419793
2007-03-26,864.9207327986089
2007-03-27,861.042281667621
2007-03-28,853.810682968592
2007-03-29,859.5280846238029
2007-03-30,856.0185489988124
2007-04-02,865.6279667438212
2007-04-03,873.7679575819499
2007-04-04,890.1944125863522
2007-04-05,891.5062090431653
2007-04-06,894.1823583436119
2007-04-09,902.0970054536465
2007-04-10,897.7400275904175
2007-04-11,909.1221375468507
2007-04-12,916.8532455735618
2007-04-13,918.3684125242971
2007-04-16,921.3753764707221
2007-04-17,922.2015731795061
2007-04-18,921.7318399634153
2007-04-19,905.2198864697494
2007-04-20,921.3799640720515
2007-04-23,926.2450968690912
2007-04-24,933.1938012137929
2007-04-25,927.5478665372545
2007-04-26,934.1181216410852
2007-04-27,925.4927575456047
2007-04-30,924.6761246590388
2007-05-01,923.6834503437848
2007-05-02,928.0125773628805
2007-05-03,932.7313717147867
2007-05-04,939.3630921182563
2007-05-07,959.5658628999093
2007-05-08,959.5919213752118
2007-05-09,962.4255989798017
2007-05-10,960.7969433550578
2007-05-11,959.7717130658344
2007-05-14,961.999488279971
2007-05-15,949.8697073912086
2007-05-16,955.3706924865844
2007-05-17,958.9447520513484
2007-05-18,946.020565605521
2007-05-21,957.5014394741538
2007-05-22,969.6879226157172
2007-05-23,968.5509929589266
2007-05-24,968.5509929589266
2007-05-25,967.4218839973361
2007-05-28,972.2047882543187
2007-05-29,975.1651224014988
2007-05-30,972.0259589196684
2007-05-31,1000.0
2007-06-01,1013.7387995323237
2007-06-04,1028.954279647225
2007-06-05,1028.3924648596628
2007-06-06,1029.2244975982223
2007-06-07,1033.7880381854436
2007-06-08,1012.4836609437781
2007-06-11,1003.9144859098627
2007-06-12,1018.3108371158177
2007-06-13,1010.1849065497634
2007-06-14,1040.6222052884432
2007-06-15,1041.0492289962615
2007-06-18,1065.270857374228
2007-06-19,1070.0890261930147
2007-06-20,1051.2978807306226
2007-06-21,1062.3642043692457
2007-06-22,1049.8122403959828
2007-06-25,1046.7649122248172
2007-06-26,1041.2713514477332
2007-06-27,1024.2393391870628
2007-06-28,1038.4322297992337
2007-06-29,1032.4083668216902
2007-07-02,1052.3346573470737
2007-07-03,1079.714681612285
2007-07-04,1098.5759945609848
2007-07-05,1104.579853308458
2007-07-06,1119.0870732369867
2007-07-09,1134.1587012725297
2007-07-10,1137.1211874107942
2007-07-11,1135.7878800331741
2007-07-12,1149.615469040864
2007-07-13,1180.8157598767284
2007-07-16,1160.9233653493877
2007-07-17,1161.1762898298562
2007-07-18,1150.0603689355423
2007-07-19,1150.4475645087266
2007-07-20,1182.824826583151
2007-07-23,1177.7344566531951
2007-07-24,1176.5344277822715
2007-07-25,1181.7683802154454
2007-07-26,1152.2244230141716
2007-07-27,1100.1044232708737
2007-07-30,1110.9574167461606
2007-07-31,1135.7208759043742
2007-08-01,1083.8206111331613
2007-08-02,1087.019724039419
2007-08-03,1101.8210119758771
2007-08-06,1090.6009368054008
2007-08-07,1096.4938186771753
2007-08-08,1124.1583814344397
2007-08-09,1132.609886862906
2007-08-10,1075.2097211833448
2007-08-13,1085.2759184776965
2007-08-14,1062.6685877721545
2007-08-15,1062.6116051678448
2007-08-16,967.4993255314764
2007-08-17,933.8143778612729
2007-08-20,995.4408519340365
2007-08-21,995.0222146308197
2007-08-22,1010.1036985810919
2007-08-23,1040.1504943006414
2007-08-24,1032.9883711942616
2007-08-27,1041.9968804697608
2007-08-28,1059.0125866233655
2007-08-29,1054.8221789744914
2007-08-30,1062.978458549006
2007-08-31,1085.2450618250816
2007-09-03,1083.6410319450254
2007-09-04,1078.9035874602023
2007-09-05,1078.2939844464925
2007-09-06,1088.7022236079983
2007-09-07,1087.7601962630497
2007-09-10,1056.9732607727542
2007-09-11,1064.5630936752382
2007-09-12,1048.1002288400525
2007-09-13,1069.2608838330254
2007-09-14,1086.598655312258
2007-09-17,1082.4690504664954
2007-09-18,1063.548370642902
2007-09-19,1109.6055102467067
2007-09-20,1121.340768955609
2007-09-21,1130.6673370965439
2007-09-24,1130.6673370965439
2007-09-25,1130.7287196881343
2007-09-26,1130.6673370965439
2007-09-27,1149.7835958110372
2007-09-28,1160.9789575031343
2007-10-01,1170.1350438003312
2007-10-02,1196.9777461917374
2007-10-03,1196.9777461917374
2007-10-04,1194.0226948669554
2007-10-05,1191.591729633173
2007-10-08,1211.2499941473463
2007-10-09,1204.4773813574413
2007-10-10,1224.7722158255174
2007-10-11,1240.7730687554351
2007-10-12,1226.2054365673962
2007-10-15,1234.4255764239492
2007-10-16,1208.572162284556
2007-10-17,1194.3565186545375
2007-10-18,1209.6697075062773
2007-10-19,1196.4236339838478
2007-10-22,1149.4785184889047
2007-10-23,1179.139712432734
2007-10-24,1167.3366808254605
2007-10-25,1197.4525115203562
2007-10-26,1240.4968760541446
2007-10-29,1267.2709902189445
2007-10-30,1259.9974028186255
2007-10-31,1287.5922872446545
2007-11-01,1291.9765455346183
2007-11-02,1258.6552076620148
2007-11-05,1255.1576418068514
2007-11-06,1282.3050287349538
2007-11-07,1284.255340722858
2007-11-08,1230.7948584078115
2007-11-09,1238.966038937175
2007-11-12,1192.4485842772413
2007-11-13,1181.4006988107458
2007-11-14,1211.343271307822
2007-11-15,1192.0101312575546
2007-11-16,1175.4870374427824
2007-11-19,1147.593355531057
2007-11-20,1123.324566919299
2007-11-21,1078.0533343608972
2007-11-22,1066.7081913524626
2007-11-23,1054.431033760355
2007-11-26,1110.7491141074672
2007-11-27,1112.8358761806646
2007-11-28,1102.5032681142427
2007-11-29,1138.4821105877204
2007-11-30,1157.6922164534772
2007-12-03,1154.8972210324034
2007-12-04,1171.273491984881
2007-12-05,1181.257769652901
2007-12-06,1188.5797775808858
2007-12-07,1172.7841007492048
2007-12-10,1140.5547354881387
2007-12-11,1150.0742892681367
2007-12-12,1153.4147246581686
2007-12-13,1152.0106287805504
2007-12-14,1129.1702876475456
2007-12-17,1087.4899940101106
2007-12-18,1093.9287621750245
2007-12-19,1093.8705435075326
2007-12-20,1069.2913403265586
2007-12-21,1093.6649910080446
2007-12-24,1122.4048325223298
2007-12-25,1122.4048325223298
2007-12-26,1115.2717598539302
2007-12-27,1129.5787651754588
2007-12-28,1127.7613977477195
2007-12-31,1127.7613977477195
2008-01-01,1127.7613977477195
2008-01-02,1102.9833205920672
2008-01-03,1108.069763169754
2008-01-04,1120.716947679382
2008-01-07,1099.8077179445124
2008-01-08,1097.6142740948187
2008-01-09,1111.783019529713
2008-01-10,1101.0999726896207
2008-01-11,1068.8990487872454
2008-01-14,1050.7247229375607
2008-01-15,1039.462540805646
2008-01-16,1003.211003449695
2008-01-17,994.1423499507118
2008-01-18,1001.604068483389
2008-01-21,952.1334211035784
2008-01-22,898.4677468507987
2008-01-23,915.0214579967833
2008-01-24,942.3648949659561
2008-01-25,971.6351647348416
2008-01-28,924.0613599567149
2008-01-29,927.6211881558216
2008-01-30,881.1060408215671
2008-01-31,898.9930080124007
2008-02-01,914.7715856351314
2008-02-04,967.432554497704
2008-02-05,970.7427137855905
2008-02-06,970.7427137855905
2008-02-07,970.7427137855905
2008-02-08,970.7427137855905
2008-02-11,932.6366636869343
2008-02-12,940.0474247573948
2008-02-13,935.3552676266007
2008-02-14,975.9759086774145
2008-02-15,982.6218027805429
2008-02-18,985.4129260012893
2008-02-19,1005.2487095712017
2008-02-20,981.8398425231886
2008-02-21,983.2242837937641
2008-02-22,974.4795617268898
2008-02-25,993.9201942883483
2008-02-26,999.5569986100488
2008-02-27,1013.0084914916031
2008-02-28,1030.2191654385542
2008-02-29,1012.5138443415908
2008-03-03,974.5392733996632
2008-03-04,977.9086983791573
2008-03-05,977.8669951612719
2008-03-06,995.3767971331915
2008-03-07,965.7257459010835
2008-03-10,925.0891872426224
2008-03-11,929.7982337107293
2008-03-12,939.9211716588356
2008-03-13,900.4380664298792
2008-03-14,872.2230671281931
2008-03-17,824.6509409291461
2008-03-18,847.7134323048934
2008-03-19,876.9740329985045
2008-03-20,872.184942336848
2008-03-21,885.5862231507102
2008-03-24,901.61980532459
2008-03-25,939.5236286529994
2008-03-26,935.9139484212727
2008-03-27,935.4341727621272
2008-03-28,947.0921004152299
2008-03-31,949.3424320646329
2008-04-01,949.1153612417198
2008-04-02,973.2612203473906
2008-04-03,989.4252690989737
2008-04-04,1002.6586941300116
2008-04-07,1010.460439554407
2008-04-08,993.3779660436306
2008-04-09,993.3779660436306
2008-04-10,991.2237609729011
2008-04-11,992.867868359234
2008-04-14,956.1440894842191
2008-04-15,946.8769854897731
2008-04-16,955.6104495628573
2008-04-17,955.3650542591142
2008-04-18,950.9493121954595
2008-04-21,984.1805912343339
2008-04-22,973.3877461721113
2008-04-23,998.4646108779872
2008-04-24,994.6720107671964
2008-04-25,1000.70813695263
2008-04-28,990.3921809272767
2008-04-29,974.614674508144
2008-04-30,979.1925539635987
2008-05-01,979.1925539635987
2008-05-02,982.3130418279125
2008-05-05,982.3130418279125
2008-05-06,983.5082098596056
2008-05-07,965.8065961829805
2008-05-08,945.8874563786147
2008-05-09,941.603915536712
2008-05-12,941.603915536712
2008-05-13,950.4018384590413
2008-05-14,942.4933919319457
2008-05-15,972.3729321450807
2008-05-16,983.2004990007757
2008-05-19,985.3994696340338
2008-05-20,980.4600386929004
2008-05-21,963.9233195482062
2008-05-22,954.5300922182068
2008-05-23,947.6845835368271
2008-05-26,932.2279797351716
2008-05-27,953.51327091566
2008-05-28,942.7390073312127
2008-05-29,968.4135367789443
2008-05-30,971.3243393829202
2008-06-02,973.5276465827545
2008-06-03,961.7821963448982
2008-06-04,970.2590041851626
2008-06-05,966.0088474060326
2008-06-06,966.0088474060326
2008-06-09,946.0035278767684
2008-06-10,929.3386103927623
2008-06-11,930.7610831280335
2008-06-12,902.0385074741401
2008-06-13,900.1789880152431
2008-06-16,906.4543135647558
2008-06-17,909.1082205797974
2008-06-18,919.607605736054
2008-06-19,903.33058976525
2008-06-20,894.4195379868263
2008-06-23,875.7924754902565
2008-06-24,878.3862413589626
2008-06-25,876.5791648011749
2008-06-26,875.1947740788198
2008-06-27,851.1750102275752
2008-06-30,838.8609294827352
2008-07-01,831.8266180886183
2008-07-02,813.9556488528657
2008-07-03,802.9353950736838
2008-07-04,778.7086241617617
2008-07-07,780.4502970364283
2008-07-08,762.897807022322
2008-07-09,778.5321467357082
2008-07-10,792.748913345048
2008-07-11,810.1352478946852
2008-07-14,803.0064519493735
2008-07-15,770.1086473171059
2008-07-16,771.1968955285045
2008-07-17,783.9116101656654
2008-07-18,775.472204710149
2008-07-21,797.3657301270923
2008-07-22,793.5727396408496
2008-07-23,812.3412029605455
2008-07-24,843.429184295429
2008-07-25,825.9153528152204
2008-07-28,825.2648908208851
2008-07-29,805.1400521185689
2008-07-30,800.7680707525236
2008-07-31,810.6733980476756
2008-08-01,796.6270826904909
2008-08-04,774.4928231947473
2008-08-05,766.6814615489063
2008-08-06,793.7986053299433
2008-08-07,788.9963120557486
2008-08-08,782.7474173560203
2008-08-11,791.1150317405449
2008-08-12,793.2113033014101
2008-08-13,781.1089324756653
2008-08-14,786.0773658723987
2008-08-15,786.0773658723987
2008-08-18,778.4949786744908
2008-08-19,760.3160927954312
2008-08-20,756.2518813098126
2008-08-21,731.0321549238731
2008-08-22,717.7726857071774
2008-08-25,708.2840731980839
2008-08-26,688.8724604912659
2008-08-27,689.3488433023841
2008-08-28,680.1151762718561
2008-08-29,672.1028418211918
2008-09-01,621.2259298434932
2008-09-02,607.6859537971109
2008-09-03,620.2032955567362
2008-09-04,627.5844586034082
2008-09-05,625.719940467736
2008-09-08,688.5783643095958
2008-09-09,663.874311539693
2008-09-10,673.7494928055419
2008-09-11,659.9302746772696
2008-09-12,675.3142755132436
2008-09-15,675.3142755132436
2008-09-16,600.9631685883155
2008-09-17,646.5576795415114
2008-09-18,613.5892754216426
2008-09-19,656.6225078376372
2008-09-22,654.4850982980892
2008-09-23,659.4767863499728
2008-09-24,667.0350426885365
2008-09-25,668.6546519619033
2008-09-26,653.4469293249011
2008-09-29,628.1636891275821
2008-09-30,616.8937173358003
2008-10-01,621.649388995917
2008-10-02,592.7136260997551
2008-10-03,592.7136260997551
2008-10-06,545.6300781793584
2008-10-07,525.5993342957725
2008-10-08,468.97238354030475
2008-10-09,478.4953055062997
2008-10-10,485.85972337515074
2008-10-13,527.2307488109674
2008-10-14,580.6489598427605
2008-10-15,555.2427847087087
2008-10-16,451.71809974026047
2008-10-17,454.2239648044912
2008-10-20,469.42491434580273
2008-10-21,461.4105279006713
2008-10-22,422.3028810061187
2008-10-23,376.4600523028527
2008-10-24,326.9162429459392
2008-10-27,320.1066504858075
2008-10-28,338.47907125374246
2008-10-29,343.9548653211214
2008-10-30,444.79742512128877
2008-10-31,445.1771698703922
2008-11-03,464.83919230539266
2008-11-04,460.66260501151004
2008-11-05,477.84155154410206
2008-11-06,421.721767641866
2008-11-07,439.03386124174443
2008-11-10,445.91645800667834
2008-11-11,433.80434026666444
2008-11-12,423.3519228507524
2008-11-13,402.7859159884621
2008-11-14,401.11096461303214
2008-11-17,392.2328948553352
2008-11-18,362.75797803303
2008-11-19,356.0748917885441
2008-11-20,318.53151577449194
2008-11-21,342.7095243005242
2008-11-24,326.41642424658954
2008-11-25,333.4167617806076
2008-11-26,353.04635907123827
2008-11-27,364.62495126567586
2008-11-28,369.77026093596686
2008-12-01,369.9184750711987
2008-12-02,351.1886082491382
2008-12-03,345.87133509831045
2008-12-04,337.06746166516825
2008-12-05,341.67546683122544
2008-12-08,375.8463783347912
2008-12-09,375.9451803076231
2008-12-10,401.795994179929
2008-12-11,416.3484118390742
2008-12-12,396.0829999093511
2008-12-15,416.6652815678292
2008-12-16,420.4521019362573
2008-12-17,429.68335905437436
2008-12-18,444.31558005508424
2008-12-19,450.7086019587398
2008-12-22,442.68848090622777
2008-12-23,419.25234301877623
2008-12-24,424.56824699579226
2008-12-25,424.56824699579226
2008-12-26,422.5607833979391
2008-12-29,436.21273873603536
2008-12-30,440.2156874537304
2008-12-31,440.2156874537304
2009-01-01,440.2156874537304
2009-01-02,433.44984924090767
2009-01-05,437.3420498451272
2009-01-06,447.2086001238086
2009-01-07,468.39014253413035
2009-01-08,446.4837343199272
2009-01-09,435.56303583519394
2009-01-12,421.4623868374315
2009-01-13,427.8871405190597
2009-01-14,433.85348176707134
2009-01-15,394.23939278446863
2009-01-16,414.49370485710284
2009-01-19,420.57329537359954
2009-01-20,408.22248599064756
2009-01-21,399.3933480291892
2009-01-22,403.32431761078993
2009-01-23,389.5337869072466
2009-01-26,389.5337869072466
2009-01-27,389.5337869072466
2009-01-28,417.98246605332895
2009-01-29,421.9887977217248
2009-01-30,420.2355734584829
2009-02-02,413.3142904213537
2009-02-03,420.73514065997296
2009-02-04,437.799299301434
2009-02-05,430.83440027689716
2009-02-06,444.13270594418236
2009-02-09,439.57354663507317
2009-02-10,436.9297741257617
2009-02-11,431.6903177584613
2009-02-12,428.0516732788504
2009-02-13,431.8166093153227
2009-02-16,420.94374078998334
2009-02-17,396.6785039140875
2009-02-18,389.939559119383
2009-02-19,385.0295870257366
2009-02-20,365.36795640772726
2009-02-23,382.1026867578411
