Date,BRAZIL IMI GROWTH
2000-06-15,262.7917197650854
2000-06-16,263.1380157162027
2000-06-19,266.8470454728642
2000-06-20,269.10732420147946
2000-06-21,276.81569567144606
2000-06-22,276.84805351019884
2000-06-23,269.7338083439487
2000-06-26,269.39763768863685
2000-06-27,269.8764012373557
2000-06-28,274.180812240388
2000-06-29,271.0262830853363
2000-06-30,276.2195214023142
2000-07-03,280.324991208358
2000-07-04,283.0176707464548
2000-07-05,279.9340761316674
2000-07-06,282.0899529971102
2000-07-07,287.25029657126447
2000-07-10,286.91833714093184
2000-07-11,278.8638580452602
2000-07-12,281.7593174168236
2000-07-13,273.37624173979566
2000-07-14,279.62803223993586
2000-07-17,287.6833434681987
2000-07-18,287.23238312967453
2000-07-19,281.02346304701547
2000-07-20,286.3402882454652
2000-07-21,286.30862357500934
2000-07-24,287.46271742033707
2000-07-25,281.01638756964667
2000-07-26,281.02978370824576
2000-07-27,278.9052153702199
2000-07-28,270.9268065485077
2000-07-31,274.45060506300905
2000-08-01,271.68022683800206
2000-08-02,272.9340108096072
2000-08-03,274.64973617573634
2000-08-04,278.57689471456126
2000-08-07,281.64559853017636
2000-08-08,278.9291988245457
2000-08-09,274.18397899885554
2000-08-10,278.8149774623533
2000-08-11,284.9684124853393
2000-08-14,288.48447857675393
2000-08-15,287.9863925536324
2000-08-16,284.04272769301764
2000-08-17,289.3741517100205
2000-08-18,283.15326831358675
2000-08-21,280.0803996831084
2000-08-22,281.80066427157556
2000-08-23,284.516055466972
2000-08-24,282.93324673567145
2000-08-25,288.303947856474
2000-08-28,285.2490211595092
2000-08-29,284.3849008831704
2000-08-30,286.83690471356596
2000-08-31,288.5861817875947
2000-09-01,290.61252645116
2000-09-04,290.37913993234565
2000-09-05,288.0249684040044
2000-09-06,293.69559501049105
2000-09-07,293.82662839810985
2000-09-08,291.71594403228477
2000-09-11,291.2028803881325
2000-09-12,284.0295431013208
2000-09-13,281.66372863089055
2000-09-14,279.0500664882863
2000-09-15,276.40094644123195
2000-09-18,266.62054896922143
2000-09-19,267.87645593549365
2000-09-20,268.2468202477502
2000-09-21,267.97751186345147
2000-09-22,267.1564274938045
2000-09-25,270.0326561049131
2000-09-26,270.07896280504815
2000-09-27,266.76375939953147
2000-09-28,268.5924827722111
2000-09-29,267.70901681128123
2000-10-02,263.6069993938501
2000-10-03,265.5859557182061
2000-10-04,267.4238566966364
2000-10-05,272.52454134851445
2000-10-06,266.6131192519438
2000-10-09,263.64875367352846
2000-10-10,265.27520780557194
2000-10-11,261.63410078722626
2000-10-12,261.4525105811653
2000-10-13,256.87831738279573
2000-10-16,253.9862878278095
2000-10-17,246.36293938399967
2000-10-18,242.03604219112154
2000-10-19,249.0909837654032
2000-10-20,244.1591600276963
2000-10-23,235.8891037611431
2000-10-24,230.53289671458668
2000-10-25,224.69870866791285
2000-10-26,231.6744572961195
2000-10-27,239.97703183720813
2000-10-30,244.8482592390028
2000-10-31,246.45972953885152
2000-11-01,245.9712894865926
2000-11-02,244.94181242362012
2000-11-03,239.99412769436688
2000-11-06,242.09091424410488
2000-11-07,244.72859546920697
2000-11-08,240.0209885834183
2000-11-09,234.89346144277903
2000-11-10,235.67859189783934
2000-11-13,231.28920044302177
2000-11-14,236.2536143359262
2000-11-15,235.18484676278936
2000-11-16,236.22896305786884
2000-11-17,232.5968504114561
2000-11-20,237.27972755222208
2000-11-21,242.77452038050936
2000-11-22,239.51621894156116
2000-11-23,233.3953397588731
2000-11-24,232.0346973807353
2000-11-27,227.5558519388309
2000-11-28,223.87732752465348
2000-11-29,224.16749657040054
2000-11-30,217.7476169030374
2000-12-01,216.549559594724
2000-12-04,218.40166728394087
2000-12-05,227.62111798122564
2000-12-06,222.6149574179625
2000-12-07,226.0226784954314
2000-12-08,232.5475515264384
2000-12-11,235.48161835435457
2000-12-12,232.6600584487481
2000-12-13,239.25661570154682
2000-12-14,240.20453422033
2000-12-15,237.62067720473684
2000-12-18,238.94393319267826
2000-12-19,240.11557602806988
2000-12-20,231.262110630728
2000-12-21,229.14505588029823
2000-12-22,231.09574773457405
2000-12-25,231.21275342885497
2000-12-26,231.6730381909849
2000-12-27,235.71773743641074
2000-12-28,238.55871337927496
2000-12-29,239.14250717500622
2001-01-01,239.0516633588667
2001-01-02,241.3295533365775
2001-01-03,257.26328591554386
2001-01-04,259.27372670599857
2001-01-05,255.32175125086724
2001-01-08,254.63721819319753
2001-01-09,262.2482425478002
2001-01-10,260.989235372968
2001-01-11,261.5734326265563
2001-01-12,261.07189298741145
2001-01-15,262.5527212722203
2001-01-16,261.7666988709997
2001-01-17,266.6115253423686
2001-01-18,271.5532143274716
2001-01-19,271.91683321971607
2001-01-22,269.03334270658803
2001-01-23,274.0642955058686
2001-01-24,273.02131643062773
2001-01-25,271.1976675309643
2001-01-26,270.38430367069213
2001-01-29,270.37694804928356
2001-01-30,269.61495325533684
2001-01-31,268.89381027191973
2001-02-01,261.68323980299215
2001-02-02,258.9300426716515
2001-02-05,256.3396054039093
2001-02-06,259.41566448160773
2001-02-07,255.89446695071928
2001-02-08,263.1312402029488
2001-02-09,262.2965670746022
2001-02-12,261.27325318178345
2001-02-13,264.53664606002997
2001-02-14,264.6251522251072
2001-02-15,263.88050077250307
2001-02-16,254.09526541758595
2001-02-19,250.24616655482617
2001-02-20,248.77578896131564
2001-02-21,243.25799910468163
2001-02-22,243.83994138973316
2001-02-23,244.28241949678926
2001-02-26,246.21924377539838
2001-02-27,245.76268543300554
2001-02-28,243.03583636566566
2001-03-01,248.54463748103973
2001-03-02,252.1629003343499
2001-03-05,253.44320714509695
2001-03-06,252.35817180540067
2001-03-07,249.78926904690226
2001-03-08,249.24133682282007
2001-03-09,246.3758033324756
2001-03-12,235.82739839276246
2001-03-13,237.06958108258587
2001-03-14,231.04736669155344
2001-03-15,224.00284265263684
2001-03-16,222.40405855863287
2001-03-19,214.63909198072113
2001-03-20,220.92663789017323
2001-03-21,220.64069306781317
2001-03-22,206.10769766592395
2001-03-23,206.9063821621625
2001-03-26,211.8529627652161
2001-03-27,215.79577769112612
2001-03-28,213.66501285967757
2001-03-29,207.55701694617
2001-03-30,207.13010866575448
2001-04-02,201.6958977235163
2001-04-03,198.22887462095218
2001-04-04,201.77458112817777
2001-04-05,210.65117137282917
2001-04-06,217.4426128775822
2001-04-09,218.3290194843271
2001-04-10,225.53859779439878
2001-04-11,222.67498248274907
2001-04-12,221.3269569732538
2001-04-13,221.3102413207097
2001-04-16,213.83899910051048
2001-04-17,212.74797756176204
2001-04-18,221.06921526914803
2001-04-19,214.08615476496237
2001-04-20,201.52714686790435
2001-04-23,202.3280620410585
2001-04-24,207.00323535747526
2001-04-25,205.93503790645016
2001-04-26,214.26499121185464
2001-04-27,220.9052940939686
2001-04-30,224.46550686012236
2001-05-01,222.57924209659186
2001-05-02,221.09186958263615
2001-05-03,223.27800483877212
2001-05-04,225.27715773958485
2001-05-07,222.77407926296223
2001-05-08,218.057731605981
2001-05-09,217.79412742973184
2001-05-10,220.26302337976904
2001-05-11,214.23335111845904
2001-05-14,209.81182387535108
2001-05-15,206.9597250239174
2001-05-16,213.28813124386113
2001-05-17,216.71492230350216
2001-05-18,218.99368253915225
2001-05-21,219.55650947097806
2001-05-22,220.9383683808858
2001-05-23,217.0837236644246
2001-05-24,214.4329763523234
2001-05-25,210.31821602009
2001-05-28,213.2433874261604
2001-05-29,214.97138663093915
2001-05-30,213.70659001516546
2001-05-31,217.0965727703255
2001-06-01,219.84957769547543
2001-06-04,222.56447788271538
2001-06-05,219.46575539143632
2001-06-06,216.683445341178
2001-06-07,214.70198138192256
2001-06-08,215.2156432094166
2001-06-11,214.29353503401097
2001-06-12,212.17982825894546
2001-06-13,213.39432620825545
2001-06-14,212.113073507983
2001-06-15,208.6155250536758
2001-06-18,199.85554948800785
2001-06-19,200.2776573884527
2001-06-20,202.3405603537597
2001-06-21,207.84061434965648
2001-06-22,212.6761900408416
2001-06-25,212.69068882971138
2001-06-26,211.5740943441444
2001-06-27,206.2330843307904
2001-06-28,210.3730712341493
2001-06-29,211.70071951961125
2001-07-02,209.2807108804343
2001-07-03,205.00438904628555
2001-07-04,198.41242772006783
2001-07-05,196.79770483806388
2001-07-06,189.92422311023986
2001-07-09,193.87341818921252
2001-07-10,188.0583692996064
2001-07-11,186.0260475771575
2001-07-12,187.01330544314374
2001-07-13,187.0900196017504
2001-07-16,179.62810138870478
2001-07-17,186.7391562484415
2001-07-18,187.62875518394767
2001-07-19,184.9449291238177
2001-07-20,191.62771937102164
2001-07-23,197.3519665953682
2001-07-24,195.12339541540234
2001-07-25,191.7805553001755
2001-07-26,190.37168099875922
2001-07-27,190.7715424615848
2001-07-30,193.96032224855463
2001-07-31,195.90029617407288
2001-08-01,189.7838390147565
2001-08-02,188.81856850411148
2001-08-03,190.49796322257507
2001-08-06,194.13121103830352
2001-08-07,196.62296794301358
2001-08-08,193.61389556711276
2001-08-09,193.0338295185285
2001-08-10,191.73106487710612
2001-08-13,190.42314754005233
2001-08-14,189.1831078809426
2001-08-15,188.44501937062418
2001-08-16,187.82199503660064
2001-08-17,179.11128669430738
2001-08-20,178.5736813276681
2001-08-21,177.93683044150671
2001-08-22,179.07147463739756
2001-08-23,177.31451794777624
2001-08-24,180.47695821772422
2001-08-27,180.24630690009775
2001-08-28,179.44870391662633
2001-08-29,180.7921054511123
2001-08-30,178.84014373047114
2001-08-31,177.64689518355314
2001-09-03,176.70877137716167
2001-09-04,177.97047038132877
2001-09-05,177.56748881995279
2001-09-06,170.14019539225654
2001-09-07,170.86378648742712
2001-09-10,165.54930194725117
2001-09-11,151.13128528391283
2001-09-12,153.1857124271514
2001-09-13,139.3813163477106
2001-09-14,138.03724505827498
2001-09-17,150.23439897184812
2001-09-18,150.61323839899302
2001-09-19,148.0851992659471
2001-09-20,140.3961417083271
2001-09-21,137.3679147728265
2001-09-24,135.81393441451868
2001-09-25,136.14500100102964
2001-09-26,132.0310047819017
2001-09-27,136.7449940177495
2001-09-28,142.17040844702066
2001-10-01,138.3472608800917
2001-10-02,136.35617310978398
2001-10-03,134.8614172333285
2001-10-04,135.41310752927794
2001-10-05,134.37162363273674
2001-10-08,131.31932781691748
2001-10-09,133.87329690227025
2001-10-10,138.3314533674136
2001-10-11,141.5185290589871
2001-10-12,141.41675377739128
2001-10-15,145.98097187956122
2001-10-16,145.68826657151467
2001-10-17,147.66182919272083
2001-10-18,143.61455479234584
2001-10-19,144.4947526148349
2001-10-22,150.12798226308453
2001-10-23,150.12810682669993
2001-10-24,148.19164177183254
2001-10-25,148.09572904129462
2001-10-26,149.8019398603734
2001-10-29,146.63419774781738
2001-10-30,142.9665039807651
2001-10-31,147.2831549066802
2001-11-01,146.3547661011788
2001-11-02,147.65911600377154
2001-11-05,154.63395059672095
2001-11-06,157.1723614230384
2001-11-07,159.58154721586416
2001-11-08,162.85043778444907
2001-11-09,167.18502442869263
2001-11-12,162.46806844596333
2001-11-13,166.87498785531608
2001-11-14,163.41104834799378
2001-11-15,162.81292641141022
2001-11-16,158.72321321799106
2001-11-19,161.32798499528366
2001-11-20,159.65004322415302
2001-11-21,162.0334994796469
2001-11-22,165.58927424864137
2001-11-23,168.75042973072783
2001-11-26,172.39271503857736
2001-11-27,173.25334908626098
2001-11-28,165.61316249921413
2001-11-29,162.70196024765528
2001-11-30,162.69385621198526
2001-12-03,170.267883641203
2001-12-04,171.2015907250822
2001-12-05,174.51348449778854
2001-12-06,175.2560678758266
2001-12-07,176.4569368236714
2001-12-10,180.01280397788207
2001-12-11,180.5855707025798
2001-12-12,180.0036624146062
2001-12-13,175.4272952226018
2001-12-14,173.89753368897112
2001-12-17,175.321156936867
2001-12-18,180.2377010387549
2001-12-19,183.0664703389336
2001-12-20,179.5626489246756
2001-12-21,180.4974533792141
2001-12-24,181.21337082709917
2001-12-25,181.17635058670592
2001-12-26,182.1473020530714
2001-12-27,185.86253499660342
2001-12-28,185.2634003696101
2001-12-31,186.23993574972278
2002-01-01,186.24420986737704
2002-01-02,189.9347292711717
2002-01-03,195.95340499554004
2002-01-04,193.8978875562643
2002-01-07,192.07410163265087
2002-01-08,190.02834691962764
2002-01-09,186.7508487162252
2002-01-10,180.95690196277596
2002-01-11,178.7282009227974
2002-01-14,173.89436499417732
2002-01-15,175.95077788913622
2002-01-16,175.54293518254136
2002-01-17,180.07952258181095
2002-01-18,179.26163697540207
2002-01-21,177.22797688174074
2002-01-22,176.52587619263528
2002-01-23,177.85390397047468
2002-01-24,176.88892003387707
2002-01-25,175.9162868850136
2002-01-28,174.59428138596567
2002-01-29,169.74207449102394
2002-01-30,168.70302378143958
2002-01-31,172.76108792348495
2002-02-01,171.98926607068103
2002-02-04,170.14099629576816
2002-02-05,172.0133079381177
2002-02-06,172.3019974988466
2002-02-07,169.78782767102962
2002-02-08,168.7865695122487
2002-02-11,168.84655430709975
2002-02-12,168.84131907299576
2002-02-13,174.2525950337355
2002-02-14,177.26716264856165
2002-02-15,177.58821842789965
2002-02-18,177.45049024111557
2002-02-19,177.21738182965373
2002-02-20,179.1491898399803
2002-02-21,182.50766755884067
2002-02-22,182.51056510632318
2002-02-25,186.75270307182456
2002-02-26,186.74745887617766
2002-02-27,191.26285484023518
2002-02-28,192.30581062202003
2002-03-01,196.83562801391545
2002-03-04,198.20934227822374
2002-03-05,194.30141346648597
2002-03-06,192.38038574601632
2002-03-07,189.5355342569056
2002-03-08,192.00284262143867
2002-03-11,189.8555023956865
2002-03-12,195.65118979521046
2002-03-13,196.69497952192827
2002-03-14,194.69997587835712
2002-03-15,197.5700123797347
2002-03-18,197.1165767964835
2002-03-19,196.8796852773763
2002-03-20,196.2896310945978
2002-03-21,191.67590866424325
2002-03-22,187.37677992528458
2002-03-25,187.3458786911897
2002-03-26,191.53565143447895
2002-03-27,191.69735518842282
2002-03-28,190.96921417738056
2002-03-29,191.0130503574166
2002-04-01,193.42558391122108
2002-04-02,193.6830471865241
2002-04-03,193.08477987195442
2002-04-04,192.90178402994124
2002-04-05,193.61305371105388
2002-04-08,193.67725468033495
2002-04-09,195.1012399712982
2002-04-10,199.3191310111398
2002-04-11,198.9799076683132
2002-04-12,200.75435303634194
2002-04-15,197.46814760256535
2002-04-16,199.87480628471243
2002-04-17,201.50698543984547
2002-04-18,197.7211921895766
2002-04-19,196.44497497565436
2002-04-22,194.34372029590682
2002-04-23,194.733883225127
2002-04-24,195.10538257703914
2002-04-25,193.4862914138022
2002-04-26,191.69558193361675
2002-04-29,191.39515103216894
2002-04-30,192.32806148899118
2002-05-01,192.49478262875294
2002-05-02,187.08184451777373
2002-05-03,184.56124459391853
2002-05-06,181.72970818784873
2002-05-07,182.7450281359098
2002-05-08,184.98664294373808
2002-05-09,178.7240322689487
2002-05-10,176.9752193822904
2002-05-13,175.44330269489052
2002-05-14,176.1499993234954
2002-05-15,176.7791133432212
2002-05-16,180.71038875345747
2002-05-17,180.99913355272858
2002-05-20,181.3089058485365
2002-05-21,181.6138392205978
2002-05-22,179.4100490040843
2002-05-23,178.5895113890464
2002-05-24,178.9158046549774
2002-05-27,179.84261641832111
2002-05-28,180.31276894618665
2002-05-29,182.51431995918185
2002-05-30,183.16864499858465
2002-05-31,180.3730239932953
2002-06-03,179.42884822884358
2002-06-04,178.83810509934236
2002-06-05,175.95039182642628
2002-06-06,169.300808959222
2002-06-07,166.37443101082116
2002-06-10,172.8831399926459
2002-06-11,168.7626135956974
2002-06-12,161.55011210336215
2002-06-13,161.68157228935726
2002-06-14,156.01279196152234
2002-06-17,160.30452671932747
2002-06-18,160.36170568553428
2002-06-19,154.4864223418913
2002-06-20,143.83681702705576
2002-06-21,136.3410464204897
2002-06-24,139.75572101109745
2002-06-25,145.4323472997
2002-06-26,144.44037117525048
2002-06-27,146.63261354214822
2002-06-28,148.3922691574321
2002-07-01,145.39327217636887
2002-07-02,142.09391120013723
2002-07-03,142.38328306818096
2002-07-04,144.28489722044569
2002-07-05,141.0743433583081
2002-07-08,142.66027663648407
2002-07-09,143.36008177765817
2002-07-10,141.86389240104577
2002-07-11,143.79885473055276
2002-07-12,147.18732681478718
2002-07-15,142.0231133535988
2002-07-16,141.82767339181373
2002-07-17,142.96309213488135
2002-07-18,143.4490870072821
2002-07-19,142.12389086599308
2002-07-22,133.19037829517237
2002-07-23,129.1099655410809
2002-07-24,130.83573048267945
2002-07-25,123.99614329425405
2002-07-26,117.69431121548872
2002-07-29,115.53779060322128
2002-07-30,109.26785747556913
2002-07-31,104.88982593943008
2002-08-01,111.62517081847375
2002-08-02,128.1671611912596
2002-08-05,121.41223644778137
2002-08-06,117.80205914645471
2002-08-07,124.65275770228365
2002-08-08,138.0142247860473
2002-08-09,131.5611883853433
2002-08-12,125.05616855451377
2002-08-13,118.09669285546046
2002-08-14,116.98835000971846
2002-08-15,115.39685504748263
2002-08-16,118.084432376309
2002-08-19,119.56476400035167
2002-08-20,119.35646006532318
2002-08-21,119.99643963004293
2002-08-22,120.76068477550464
2002-08-23,121.45520372785373
2002-08-26,128.22339661024978
2002-08-27,130.9368541229228
2002-08-28,127.88056489353833
2002-08-29,127.03890562288795
2002-08-30,130.87871701072433
2002-09-02,131.06731881249436
2002-09-03,127.7952324904073
2002-09-04,126.14718979321516
2002-09-05,123.50804777353254
2002-09-06,122.43700844887896
2002-09-09,125.20770711097931
2002-09-10,127.19168140226446
2002-09-11,130.16682457473019
2002-09-12,129.1729650580784
2002-09-13,128.68178185162088
2002-09-16,123.86567331171402
2002-09-17,119.8646604919353
