Date,POLAND IMI GROWTH
2000-07-04,314.674076570601
2000-07-05,313.34841453646607
2000-07-06,309.09971547228287
2000-07-07,307.26509598635784
2000-07-10,312.2992688892549
2000-07-11,308.5262099597562
2000-07-12,305.603837449231
2000-07-13,309.3676120540517
2000-07-14,311.9678426368095
2000-07-17,313.65142249269434
2000-07-18,318.7525726149169
2000-07-19,316.8168824908346
2000-07-20,319.5281751706485
2000-07-21,327.40521362586065
2000-07-24,325.11292341527553
2000-07-25,323.64439330022407
2000-07-26,321.71579678602154
2000-07-27,308.5660610971879
2000-07-28,299.8241791375944
2000-07-31,299.0786766475796
2000-08-01,302.3286739717536
2000-08-02,299.4508195533448
2000-08-03,296.89480443123966
2000-08-04,295.16059586544884
2000-08-07,296.6766876103645
2000-08-08,293.42726171465273
2000-08-09,298.94211504549395
2000-08-10,299.8205252053776
2000-08-11,289.15220953911677
2000-08-14,283.4781358332645
2000-08-15,284.9171111420629
2000-08-16,288.49642884890136
2000-08-17,283.87716527385425
2000-08-18,277.8837606312031
2000-08-21,270.4111460646882
2000-08-22,272.8082258546048
2000-08-23,273.28710249236644
2000-08-24,276.4494347404915
2000-08-25,278.2365886633665
2000-08-28,279.90078809374234
2000-08-29,275.18039676738476
2000-08-30,272.7260010782802
2000-08-31,275.9078505822243
2000-09-01,286.1016943103317
2000-09-04,294.17223795259605
2000-09-05,288.51756407149327
2000-09-06,284.48680636846785
2000-09-07,276.3282243530301
2000-09-08,275.11440535351886
2000-09-11,269.3917025954971
2000-09-12,269.38728925615715
2000-09-13,269.25578726009184
2000-09-14,270.1453819627961
2000-09-15,272.4304397207435
2000-09-18,264.48689918330854
2000-09-19,261.9917676958915
2000-09-20,262.0578244646494
2000-09-21,257.1790301586712
2000-09-22,245.39668450095775
2000-09-25,248.29341274176295
2000-09-26,247.5193459979257
2000-09-27,242.865790256573
2000-09-28,243.51769600744325
2000-09-29,244.5546227875794
2000-10-02,239.66852134861628
2000-10-03,232.2817758356399
2000-10-04,232.45385369665976
2000-10-05,234.25948753650098
2000-10-06,235.44259330990067
2000-10-09,231.94264827696475
2000-10-10,230.10319992560937
2000-10-11,221.33493966617453
2000-10-12,215.7423393802847
2000-10-13,208.6714004375036
2000-10-16,219.32259868229195
2000-10-17,220.26963065574358
2000-10-18,219.70598782066273
2000-10-19,222.9337307807143
2000-10-20,228.35168601584402
2000-10-23,228.1548689434324
2000-10-24,232.07399412223037
2000-10-25,235.0490834983516
2000-10-26,231.98900932664085
2000-10-27,227.0773696652758
2000-10-30,222.74578595452357
2000-10-31,219.774014833295
2000-11-01,222.05598476170812
2000-11-02,232.592350148925
2000-11-03,244.02633299060466
2000-11-06,247.78408398037547
2000-11-07,253.69343312036
2000-11-08,251.0294430157506
2000-11-09,245.0778866473791
2000-11-10,238.26986848446558
2000-11-13,226.21792083595966
2000-11-14,233.06672589898596
2000-11-15,237.50270149527734
2000-11-16,234.69467283237424
2000-11-17,239.29255823480787
2000-11-20,239.45352235299967
2000-11-21,241.40087241279588
2000-11-22,238.39573303288435
2000-11-23,237.60865627238297
2000-11-24,246.88736525820167
2000-11-27,249.25178845986886
2000-11-28,245.60210118559763
2000-11-29,245.41395171260717
2000-11-30,240.40228719878016
2000-12-01,240.71991243159647
2000-12-04,238.98624800741243
2000-12-05,245.2879159532021
2000-12-06,252.60864966043496
2000-12-07,253.1213617419155
2000-12-08,254.69766190364567
2000-12-11,257.10711292446933
2000-12-12,261.1162762819259
2000-12-13,265.93488889643163
2000-12-14,277.8421445176945
2000-12-15,274.0800117225267
2000-12-18,280.1608947315689
2000-12-19,287.6535065060482
2000-12-20,282.58301797167314
2000-12-21,280.19313104131714
2000-12-22,288.9809617667088
2000-12-25,288.4811827725213
2000-12-26,288.8266692189555
2000-12-27,295.8730697213581
2000-12-28,290.04834685797186
2000-12-29,289.90362098931445
2001-01-01,289.2417124165114
2001-01-02,291.4449202671844
2001-01-03,288.2534509601752
2001-01-04,296.78831306706815
2001-01-05,292.88769795984535
2001-01-08,283.270647447525
2001-01-09,283.48009846756713
2001-01-10,278.0609950158769
2001-01-11,276.3141058207555
2001-01-12,280.5869281918485
2001-01-15,276.9709265280136
2001-01-16,274.1959067056547
2001-01-17,269.835738591207
2001-01-18,273.85718576288315
2001-01-19,283.21870467048785
2001-01-22,278.21678519648333
2001-01-23,274.8413059504267
2001-01-24,273.7272967690037
2001-01-25,272.6517280681621
2001-01-26,271.98249871424355
2001-01-29,276.7552920433526
2001-01-30,281.4722471746238
2001-01-31,284.9128609166903
2001-02-01,289.4961142020331
2001-02-02,292.74453756818275
2001-02-05,281.93652180455416
2001-02-06,281.37017196899495
2001-02-07,275.70859169807903
2001-02-08,272.9756064034801
2001-02-09,269.0508489571265
2001-02-12,266.39972099853
2001-02-13,273.1774592804641
2001-02-14,268.5046044009333
2001-02-15,278.4846319496141
2001-02-16,271.5534163046267
2001-02-19,271.40596260336656
2001-02-20,268.6326224109667
2001-02-21,260.4118721589296
2001-02-22,253.57931923650702
2001-02-23,253.60363790287042
2001-02-26,261.70943307822347
2001-02-27,255.2335824695723
2001-02-28,257.5491181376959
2001-03-01,252.14066498392566
2001-03-02,256.1867466751299
2001-03-05,260.6261157935391
2001-03-06,264.90502385379307
2001-03-07,264.81264734084846
2001-03-08,262.8504890556898
2001-03-09,254.02759390637934
2001-03-12,242.49165142797028
2001-03-13,239.83734100251382
2001-03-14,234.97274472255563
2001-03-15,241.45859905374488
2001-03-16,234.44525585996354
2001-03-19,236.18646607088266
2001-03-20,242.27046823947248
2001-03-21,238.4663551891101
2001-03-22,234.15809729859834
2001-03-23,233.47577156165258
2001-03-26,235.12829222502492
2001-03-27,232.7166728612137
2001-03-28,236.27943639842857
2001-03-29,234.2870405315216
2001-03-30,236.33079834314088
2001-04-02,234.57476354381825
2001-04-03,229.84776535224972
2001-04-04,227.3015760209981
2001-04-05,234.72158161759572
2001-04-06,236.97298084490984
2001-04-09,241.8475241341088
2001-04-10,245.294446379141
2001-04-11,249.6343550952622
2001-04-12,251.11818020705613
2001-04-13,251.11818020705613
2001-04-16,250.2112776882511
2001-04-17,242.18851544787555
2001-04-18,253.20919722922068
2001-04-19,257.91770360137275
2001-04-20,257.49910479443764
2001-04-23,249.90004656715058
2001-04-24,248.16118529084724
2001-04-25,248.79360990121316
2001-04-26,255.85240642540023
2001-04-27,254.58567862377245
2001-04-30,251.97300959094613
2001-05-01,251.81413631882072
2001-05-02,252.71817478638303
2001-05-03,252.9097488923487
2001-05-04,250.85620862615846
2001-05-07,247.4120540038812
2001-05-08,245.25814994549657
2001-05-09,240.4145888838218
2001-05-10,248.71164068013158
2001-05-11,246.9009217281315
2001-05-14,247.26324840193695
2001-05-15,243.1466675924112
2001-05-16,241.62098713508323
2001-05-17,244.31023563538034
2001-05-18,245.81701805184895
2001-05-21,252.27183305155143
2001-05-22,258.3331121028571
2001-05-23,257.26476328418613
2001-05-24,255.85008719743112
2001-05-25,251.8671322298359
2001-05-28,251.519542124153
2001-05-29,248.51806378551987
2001-05-30,249.685701028464
2001-05-31,252.87811848929437
2001-06-01,252.2379003564263
2001-06-04,247.97668905175394
2001-06-05,249.56878191642554
2001-06-06,245.3839858675086
2001-06-07,241.58921296063176
2001-06-08,237.56995652688565
2001-06-11,233.05998802319044
2001-06-12,237.260503614765
2001-06-13,236.71911194003536
2001-06-14,238.1240265857514
2001-06-15,232.83359719443317
2001-06-18,228.5108909008691
2001-06-19,228.3734441351413
2001-06-20,223.2110559654942
2001-06-21,229.1522183467398
2001-06-22,232.31651200729087
2001-06-25,235.7751121591965
2001-06-26,229.76334492786768
2001-06-27,230.3204033078913
2001-06-28,228.40584786481008
2001-06-29,225.66525389679143
2001-07-02,225.0999071750174
2001-07-03,221.80771768921105
2001-07-04,215.9383605484867
2001-07-05,211.55043166843302
2001-07-06,206.48377207592443
2001-07-09,196.5738019769532
2001-07-10,194.45641626287377
2001-07-11,190.01164080835642
2001-07-12,198.447591460668
2001-07-13,202.90006026788166
2001-07-16,211.68372537499988
2001-07-17,207.21518464858661
2001-07-18,209.0627767585765
2001-07-19,208.00525705996478
2001-07-20,200.0904900138804
2001-07-23,200.96181392037766
2001-07-24,198.14064477732745
2001-07-25,198.1308489204943
2001-07-26,203.4070418133959
2001-07-27,204.18690899797164
2001-07-30,204.34470318493578
2001-07-31,199.61342393698436
2001-08-01,199.05940810762243
2001-08-02,198.02926096379494
2001-08-03,196.53393260896456
2001-08-06,195.05198888283908
2001-08-07,194.79675297552095
2001-08-08,192.47128430635684
2001-08-09,189.91906426851375
2001-08-10,190.16503438407355
2001-08-13,185.05220806365134
2001-08-14,188.51035763703237
2001-08-15,187.7933357794287
2001-08-16,179.42960281887753
2001-08-17,172.637915577831
2001-08-20,177.53629129099247
2001-08-21,179.93981514085326
2001-08-22,185.008088855359
2001-08-23,185.54105363439243
2001-08-24,189.45771714457658
2001-08-27,186.512562590148
2001-08-28,184.11277276885352
2001-08-29,185.57736662903474
2001-08-30,186.4678773312131
2001-08-31,188.27664758528587
2001-09-03,189.78252549388003
2001-09-04,189.8715834464081
2001-09-05,191.52669198645486
2001-09-06,195.44256997235573
2001-09-07,193.00925863360527
2001-09-10,189.5053741426839
2001-09-11,183.84551725348612
2001-09-12,182.64692243844962
2001-09-13,183.5439261582159
2001-09-14,176.63509290145026
2001-09-17,173.9816344730242
2001-09-18,174.7576564341475
2001-09-19,179.9551373981439
2001-09-20,178.77619612591207
2001-09-21,172.74011864818746
2001-09-24,169.63648097438704
2001-09-25,170.7834274297716
2001-09-26,174.89384614169947
2001-09-27,174.82639751822225
2001-09-28,176.49387881762112
2001-10-01,175.17281549643064
2001-10-02,175.60960935322936
2001-10-03,172.20931197345715
2001-10-04,175.81919695090963
2001-10-05,175.56668517990497
2001-10-08,175.86728854947552
2001-10-09,183.87401295239496
2001-10-10,192.11069979276652
2001-10-11,197.89181330346588
2001-10-12,199.26647972141816
2001-10-15,197.69304380651735
2001-10-16,206.101476149283
2001-10-17,205.80084794331438
2001-10-18,203.01726844592756
2001-10-19,198.16555032584955
2001-10-22,203.82295114857624
2001-10-23,204.81251768457875
2001-10-24,208.49454978825432
2001-10-25,209.65935028690353
2001-10-26,220.01520207330185
2001-10-29,221.3976021731799
2001-10-30,216.90897148832468
2001-10-31,216.84422208461706
2001-11-01,217.0139403247439
2001-11-02,212.20507111841962
2001-11-05,213.66107347944597
2001-11-06,214.2803064614007
2001-11-07,213.58658526976572
2001-11-08,219.24231088379574
2001-11-09,219.0632619563035
2001-11-12,216.99614114639814
2001-11-13,222.560269108627
2001-11-14,231.24054978124636
2001-11-15,230.47294418990464
2001-11-16,232.49699571860342
2001-11-19,232.50600372180764
2001-11-20,231.15839194441696
2001-11-21,224.51361215452172
2001-11-22,223.43773167861792
2001-11-23,221.72275834677268
2001-11-26,222.0177763636029
2001-11-27,222.07410611876608
2001-11-28,221.40714630590634
2001-11-29,216.7833851245247
2001-11-30,216.86537157114643
2001-12-03,215.75641626189704
2001-12-04,221.70905107220378
2001-12-05,220.767726567138
2001-12-06,222.46041239435007
2001-12-07,222.1247820495587
2001-12-10,217.68622602569795
2001-12-11,217.04865742897252
2001-12-12,219.2306058502749
2001-12-13,198.0603242652969
2001-12-14,202.1630987839123
2001-12-17,202.57961526671974
2001-12-18,205.78640291073629
2001-12-19,203.5953593268944
2001-12-20,203.26375234904933
2001-12-21,198.55199273002606
2001-12-24,197.93317972542275
2001-12-25,197.93317972542275
2001-12-26,197.98769858001455
2001-12-27,198.90458085607324
2001-12-28,198.4231686826528
2001-12-31,197.36225692690695
2002-01-01,197.36225692690695
2002-01-02,194.95144344343439
2002-01-03,207.51751881384476
2002-01-04,218.1004517338591
2002-01-07,222.09180539224997
2002-01-08,218.681721547702
2002-01-09,240.13758384377388
2002-01-10,227.53727402709566
2002-01-11,231.16839789531974
2002-01-14,227.2547238421541
2002-01-15,227.24251081939525
2002-01-16,227.89742956028184
2002-01-17,229.46572583007168
2002-01-18,226.43362669310198
2002-01-21,224.07674807654348
2002-01-22,232.448381453548
2002-01-23,231.98878513441278
2002-01-24,232.12792514138886
2002-01-25,234.21586885422187
2002-01-28,227.7067938982392
2002-01-29,228.4209640536512
2002-01-30,223.575002337309
2002-01-31,226.66539398389287
2002-02-01,221.72305649876245
2002-02-04,217.36981494315881
2002-02-05,213.55040228479993
2002-02-06,213.05671182702315
2002-02-07,212.74992767368997
2002-02-08,213.8450047255313
2002-02-11,214.73921869331835
2002-02-12,213.76922542022314
2002-02-13,215.6203724573446
2002-02-14,214.79227026891633
2002-02-15,213.52238001680448
2002-02-18,212.85982561077532
2002-02-19,209.55268765197897
2002-02-20,209.80516748645113
2002-02-21,210.56235478857027
2002-02-22,208.9618363157412
2002-02-25,213.36490147441447
2002-02-26,216.6546170641907
2002-02-27,217.5719125315062
2002-02-28,213.25461723965742
2002-03-01,218.18380702281132
2002-03-04,217.49158760581955
2002-03-05,217.56515852192726
2002-03-06,216.70884116979377
2002-03-07,221.16559667084337
2002-03-08,222.55081374530386
2002-03-11,218.7291199082825
2002-03-12,212.72556591615043
2002-03-13,213.96741156047727
2002-03-14,219.40051029461753
2002-03-15,218.5666279724201
2002-03-18,215.7839016073765
2002-03-19,212.14169595285236
2002-03-20,214.22619250845005
2002-03-21,213.9209209279679
2002-03-22,218.61889344684081
2002-03-25,209.989598649987
2002-03-26,210.9573870415031
2002-03-27,211.14821409751383
2002-03-28,210.7430183398619
2002-03-29,210.7430183398619
2002-04-01,210.49999106695236
2002-04-02,208.2052947675768
2002-04-03,206.19864200883856
2002-04-04,207.25768455020875
2002-04-05,211.90679121309444
2002-04-08,211.8330086962273
2002-04-09,217.41804203251706
2002-04-10,218.36798434604592
2002-04-11,218.8258801517425
2002-04-12,216.14192056159274
2002-04-15,216.99008896357702
2002-04-16,218.79241945202062
2002-04-17,216.41780103715297
2002-04-18,216.50722199851506
2002-04-19,213.67501833699706
2002-04-22,214.90384513957036
2002-04-23,216.28989556585637
2002-04-24,213.37249882296183
2002-04-25,212.95095895564643
2002-04-26,219.1277166632759
2002-04-29,222.58522807414215
2002-04-30,220.3294455060116
2002-05-01,220.37080742837483
2002-05-02,216.04770054680068
2002-05-03,216.83601845047775
2002-05-06,220.2898150374525
2002-05-07,218.014953645549
2002-05-08,217.74736133742078
2002-05-09,215.51677772307931
2002-05-10,215.76272334907085
2002-05-13,213.36961580118486
2002-05-14,211.87792660639332
2002-05-15,210.0092040207147
2002-05-16,217.20633740038167
2002-05-17,220.1385788470057
2002-05-20,218.4895144612198
2002-05-21,218.49598900982923
2002-05-22,218.1819054890359
2002-05-23,217.8888044617106
2002-05-24,217.27209853511602
2002-05-27,220.22631003315038
2002-05-28,218.97172064845685
2002-05-29,221.4209201421216
2002-05-30,222.67739665453863
2002-05-31,220.3461593736701
2002-06-03,225.08508203578313
2002-06-04,222.779297569287
2002-06-05,221.7918313076976
2002-06-06,222.68866302641564
2002-06-07,218.9183429236765
2002-06-10,216.84787812967187
2002-06-11,217.92721977679577
2002-06-12,220.10014538816156
2002-06-13,216.88617462634792
2002-06-14,209.84574729856126
2002-06-17,209.77727217640253
2002-06-18,208.80066055364398
2002-06-19,204.68560889711767
2002-06-20,204.79522351694973
2002-06-21,207.4757443907643
2002-06-24,200.35556577686233
2002-06-25,197.52387919112357
2002-06-26,190.41079942425134
2002-06-27,190.56825089418734
2002-06-28,183.76417491370452
2002-07-01,185.34991273604948
2002-07-02,178.38184873390796
2002-07-03,176.33729858362716
2002-07-04,173.41712811304853
2002-07-05,176.95598879024644
2002-07-08,176.62065098384068
2002-07-09,177.8409581786191
2002-07-10,175.71795819779538
2002-07-11,170.53809235720968
2002-07-12,171.4220429966699
2002-07-15,169.46238684382
2002-07-16,173.67673295156456
2002-07-17,182.8803226621505
2002-07-18,179.18322547229303
2002-07-19,175.92708470667708
2002-07-22,168.6443988313813
2002-07-23,169.70721566108622
2002-07-24,163.20748008609118
2002-07-25,159.26572435553368
2002-07-26,163.31839360095904
2002-07-29,161.03913609206398
2002-07-30,162.00017705302963
2002-07-31,163.40712280828527
2002-08-01,165.27763581132578
2002-08-02,164.47844496393066
2002-08-05,162.21883550444426
2002-08-06,161.2787030502401
2002-08-07,158.5272706845502
2002-08-08,157.96369925822682
2002-08-09,158.2622527244949
2002-08-12,157.3732603654748
2002-08-13,164.58786931042218
2002-08-14,165.3893511232404
2002-08-15,164.90662424372093
2002-08-16,167.59170645279644
2002-08-19,169.22267348423568
2002-08-20,168.32741176624512
2002-08-21,177.18901127498006
2002-08-22,175.03066644599133
2002-08-23,176.65192613937867
2002-08-26,178.27763599116702
2002-08-27,184.5172933354487
2002-08-28,179.6598446970697
2002-08-29,175.91115734382325
2002-08-30,179.67809080580872
2002-09-02,179.15236131349243
2002-09-03,170.89513250549803
2002-09-04,169.49368414242002
2002-09-05,167.40294039731776
2002-09-06,170.8041353851815
2002-09-09,172.2219154771337
2002-09-10,175.9223810469118
2002-09-11,178.79509511809908
2002-09-12,173.62517725473276
2002-09-13,172.69241030919082
2002-09-16,174.81330282765182
2002-09-17,176.4328387713377
2002-09-18,172.99992294617255
2002-09-19,173.67143775402258
2002-09-20,175.42263185982853
2002-09-23,172.90786801913603
2002-09-24,167.99531897381524
2002-09-25,170.82062845549254
2002-09-26,169.57886610261963
2002-09-27,169.23774236676027
2002-09-30,166.23958846476438
2002-10-01,164.8149936342638
2002-10-02,164.7574595808746
2002-10-03,166.56516542407013
2002-10-04,165.8230221860654
2002-10-07,163.06585216502413
2002-10-08,163.01607613309784
