Date,PHILIPPINES IMI GROWTH
2015-06-19,2058.096978851806
2015-06-22,2059.438914750233
2015-06-23,2036.6893261088169
2015-06-24,2052.8859813153367
2015-06-25,2042.2641536576516
2015-06-26,2051.9812698929695
2015-06-29,2033.3773995998558
2015-06-30,2033.7792304745246
2015-07-01,2032.1708500794757
2015-07-02,2035.5548095044408
2015-07-03,2025.0769026577902
2015-07-06,1990.753272542242
2015-07-07,1984.6256630355203
2015-07-08,1966.52180503246
2015-07-09,1973.952357618788
2015-07-10,1970.4236176221111
2015-07-13,2001.9363429296877
2015-07-14,2016.1133438367763
2015-07-15,2016.5051263717553
2015-07-16,2017.6379649138094
2015-07-17,2017.6379649138098
2015-07-20,2000.4215871085487
2015-07-21,2022.3444543038202
2015-07-22,2031.8503148753052
2015-07-23,2026.6124869645332
2015-07-24,2035.5289971156249
2015-07-27,1995.9506896618575
2015-07-28,1980.881597247559
2015-07-29,1980.2116819589
2015-07-30,1976.9549116079452
2015-07-31,1985.9408364796768
2015-08-03,1995.6137874386786
2015-08-04,2002.7267053547741
2015-08-05,2022.7068779401939
2015-08-06,2008.0437423274082
2015-08-07,1994.571892993354
2015-08-10,2001.5260940152523
2015-08-11,2006.0035038866208
2015-08-12,1960.8599699442627
2015-08-13,1935.4194407180992
2015-08-14,1920.0133525942217
2015-08-17,1899.8715240651422
2015-08-18,1901.2601703620705
2015-08-19,1902.6735618346886
2015-08-20,1875.9338156735978
2015-08-21,1875.9338156735978
2015-08-24,1723.0356035888565
2015-08-25,1740.3917194702406
2015-08-26,1760.4588534954662
2015-08-27,1808.8989789605491
2015-08-28,1843.224076316396
2015-08-31,1843.224076316396
2015-09-01,1850.5990658550988
2015-09-02,1845.18363481465
2015-09-03,1845.5490491193018
2015-09-04,1826.0693995703014
2015-09-07,1775.9885768756562
2015-09-08,1772.69442606175
2015-09-09,1792.1844275250758
2015-09-10,1778.7287932738964
2015-09-11,1781.9276260528843
2015-09-14,1829.4375473008802
2015-09-15,1843.2040333688462
2015-09-16,1845.7705398127507
2015-09-17,1862.5765998851896
2015-09-18,1875.637266102748
2015-09-21,1858.8268843445887
2015-09-22,1844.0577036568004
2015-09-23,1802.8756219800061
2015-09-24,1797.540810348144
2015-09-25,1797.540810348144
2015-09-28,1782.547577548861
2015-09-29,1788.899752632444
2015-09-30,1812.1845426087
2015-10-01,1813.6373777757467
2015-10-02,1810.4028994918149
2015-10-05,1842.9550227017069
2015-10-06,1870.8954097890687
2015-10-07,1896.625670147702
2015-10-08,1907.0793694007925
2015-10-09,1938.5249534759655
2015-10-12,1939.4153547877015
2015-10-13,1895.6110507906974
2015-10-14,1877.8623620022368
2015-10-15,1907.8115989094542
2015-10-16,1901.3797074144709
2015-10-19,1906.3334615268961
2015-10-20,1898.4331785461973
2015-10-21,1899.6125483127523
2015-10-22,1892.1949846216055
2015-10-23,1930.1816347871504
2015-10-26,1952.25151854261
2015-10-27,1951.0415967823938
2015-10-28,1934.487306257567
2015-10-29,1896.5791861998614
2015-10-30,1893.8741294862286
2015-11-02,1913.2843675704398
2015-11-03,1913.6228704711218
2015-11-04,1919.4891093465449
2015-11-05,1900.6202089189433
2015-11-06,1903.8339366602286
2015-11-09,1871.6898727640425
2015-11-10,1839.4789733817122
2015-11-11,1837.4240469765014
2015-11-12,1819.2499819643006
2015-11-13,1817.8314114856198
2015-11-16,1781.0247334877406
2015-11-17,1790.9884006643538
2015-11-18,1790.9884006643538
2015-11-19,1790.9884006643538
2015-11-20,1817.5370301243108
2015-11-23,1832.4217439178738
2015-11-24,1840.5543389305817
2015-11-25,1856.7908872181933
2015-11-26,1851.4935481403934
2015-11-27,1816.410195022097
2015-11-30,1816.410195022097
2015-12-01,1845.9315748493577
2015-12-02,1843.0682655020446
2015-12-03,1821.6173771950973
2015-12-04,1799.4149662332356
2015-12-07,1799.200690973018
2015-12-08,1783.1266827281422
2015-12-09,1788.4254906031547
2015-12-10,1786.0100938421067
2015-12-11,1783.8823835027852
2015-12-14,1793.8979417465328
2015-12-15,1775.052190452407
2015-12-16,1797.4513652748974
2015-12-17,1813.1113988003717
2015-12-18,1799.8702808522014
2015-12-21,1820.0947391102175
2015-12-22,1837.7934811905518
2015-12-23,1846.9315679027125
2015-12-24,1846.9315679027125
2015-12-25,1846.9315679027125
2015-12-28,1834.014690535967
2015-12-29,1833.8029304298655
2015-12-30,1833.8029304298655
2015-12-31,1833.8029304298655
2016-01-01,1833.8029304298655
2016-01-04,1809.8990547717563
2016-01-05,1810.7888188643435
2016-01-06,1792.8974367720377
2016-01-07,1742.6172588101654
2016-01-08,1722.220709121729
2016-01-11,1632.5876092295082
2016-01-12,1634.5396855469075
2016-01-13,1671.376930079955
2016-01-14,1652.947819592548
2016-01-15,1656.917522431529
2016-01-18,1625.2669353045
2016-01-19,1637.0276090668167
2016-01-20,1591.3165302108525
2016-01-21,1542.9566310784544
2016-01-22,1583.5276086497524
2016-01-25,1638.6870041077586
2016-01-26,1611.93005727484
2016-01-27,1653.5801009311829
2016-01-28,1666.603398413137
2016-01-29,1705.5812443844534
2016-02-01,1709.7639349500084
2016-02-02,1700.1627459977985
2016-02-03,1667.5682545688721
2016-02-04,1695.1653912097227
2016-02-05,1730.0231347616439
2016-02-08,1730.0231347616436
2016-02-09,1692.816175875602
2016-02-10,1710.5526950029966
2016-02-11,1719.2185883194552
2016-02-12,1706.3468348747604
2016-02-15,1719.5682082212038
2016-02-16,1721.4080490354074
2016-02-17,1714.0453269838729
2016-02-18,1742.6626268369705
2016-02-19,1724.021175834424
2016-02-22,1736.3081617039845
2016-02-23,1758.932340676496
2016-02-24,1741.1113909338603
2016-02-25,1741.1113909338603
2016-02-26,1740.7783296665275
2016-02-29,1754.1425049975985
2016-03-01,1767.107911935543
2016-03-02,1816.148054580555
2016-03-03,1840.193775413212
2016-03-04,1832.8514474251583
2016-03-07,1839.4242291882638
2016-03-08,1840.5966671475283
2016-03-09,1861.8347442902902
2016-03-10,1896.354689729532
2016-03-11,1917.4835953926088
2016-03-14,1915.9948520465173
2016-03-15,1904.1310044248082
2016-03-16,1874.9593829376097
2016-03-17,1924.5022950163518
2016-03-18,1947.7483794128334
2016-03-21,1979.9816130620648
2016-03-22,1979.2068975895272
2016-03-23,1974.348678232765
2016-03-24,1974.3486782327655
2016-03-25,1974.348678232766
2016-03-28,1967.0777014614807
2016-03-29,1945.645391905728
2016-03-30,1973.4677776402023
2016-03-31,1975.7155415372258
2016-04-01,1977.5742804450315
2016-04-04,1981.4875379292766
2016-04-05,1957.3233741428555
2016-04-06,1944.0053742327138
2016-04-07,1969.416871308172
2016-04-08,1977.5524374780855
2016-04-11,2001.6103823392796
2016-04-12,2016.1084921942572
2016-04-13,2017.957930054264
2016-04-14,2013.2852639187074
2016-04-15,2003.884778143328
2016-04-18,1966.6467628686153
2016-04-19,1955.0308266245986
2016-04-20,1947.493562423455
2016-04-21,1954.8723057255727
2016-04-22,1944.2702321891643
2016-04-25,1931.1480184355705
2016-04-26,1934.8563949785716
2016-04-27,1928.0035549795987
2016-04-28,1934.1562875209443
2016-04-29,1931.3734484971105
2016-05-02,1898.8751103234702
2016-05-03,1900.7675249712395
2016-05-04,1901.142006821029
2016-05-05,1876.4320154162635
2016-05-06,1886.9299702032395
2016-05-09,1886.9299702032395
2016-05-10,1944.7231142733017
2016-05-11,2020.5827132139095
2016-05-12,1996.831074700179
2016-05-13,2032.583899984855
2016-05-16,2061.577081044464
2016-05-17,2062.4667995233945
2016-05-18,2059.2098825409125
2016-05-19,2024.0409575855306
2016-05-20,1991.1155552783061
2016-05-23,2001.9141026481916
2016-05-24,2015.550923166805
2016-05-25,2054.4142893333665
2016-05-26,2036.149714495118
2016-05-27,2043.1378885828437
2016-05-30,2032.434628384807
2016-05-31,2006.3445133471262
2016-06-01,2035.8706036801525
2016-06-02,2041.031414859324
2016-06-03,2050.7727394230947
2016-06-06,2094.549989217247
2016-06-07,2134.7120219380818
2016-06-08,2136.0851463887443
2016-06-09,2087.6398369010067
2016-06-10,2069.190411834708
2016-06-13,2074.706113758938
2016-06-14,2044.850590156324
2016-06-15,2064.955141492157
2016-06-16,2085.126324713478
2016-06-17,2105.9139623391898
2016-06-20,2125.75390095405
2016-06-21,2140.911787443559
2016-06-22,2139.5962657924974
2016-06-23,2125.5642208241757
2016-06-24,2086.8759530162697
2016-06-27,2111.458020892757
2016-06-28,2103.0862163117404
2016-06-29,2121.9070084572118
2016-06-30,2135.66563871455
2016-07-01,2143.6189667997023
2016-07-04,2154.120961230624
2016-07-05,2133.212331770958
2016-07-06,2133.2123317709584
2016-07-07,2110.476803117039
2016-07-08,2116.0368110359004
2016-07-11,2142.8312657623082
2016-07-12,2174.1567941934245
2016-07-13,2185.8388121678145
2016-07-14,2192.1461093365597
2016-07-15,2217.0572158115983
2016-07-18,2210.1910303755967
2016-07-19,2208.3376525986105
2016-07-20,2203.838780762682
2016-07-21,2216.947098194373
2016-07-22,2196.1747521135003
2016-07-25,2194.7479789651975
2016-07-26,2192.350000913716
2016-07-27,2221.2456388051282
2016-07-28,2188.177119054189
2016-07-29,2163.34441808037
2016-08-01,2197.160649564134
2016-08-02,2192.61726858057
2016-08-03,2163.047758837765
2016-08-04,2197.0224890195755
2016-08-05,2207.8844709658074
2016-08-08,2223.7318095499418
2016-08-09,2235.22333858297
2016-08-10,2235.963131353566
2016-08-11,2222.5724288790916
2016-08-12,2217.7758397750895
2016-08-15,2228.96297581391
2016-08-16,2224.2445509894615
2016-08-17,2209.773355421092
2016-08-18,2220.468733298908
2016-08-19,2203.618274746342
2016-08-22,2211.799054392435
2016-08-23,2202.560560627502
2016-08-24,2165.1501165032296
2016-08-25,2168.9469710180633
2016-08-26,2155.8671547693475
2016-08-29,2155.867154769347
2016-08-30,2145.3178421573834
2016-08-31,2150.794088140508
2016-09-01,2128.398014773011
2016-09-02,2137.9916185442507
2016-09-05,2131.2728306510644
2016-09-06,2114.383512726761
2016-09-07,2073.0481586404944
2016-09-08,2074.239414467666
2016-09-09,2044.4446201454061
2016-09-12,2044.4446201454061
2016-09-13,2020.8125500923138
2016-09-14,2017.6482359105794
2016-09-15,2053.4880760585525
2016-09-16,2019.7475039783756
2016-09-19,2031.8492251400423
2016-09-20,2050.4794658064498
2016-09-21,2054.462861540198
2016-09-22,2074.4983952587995
2016-09-23,2053.4441875806174
2016-09-26,2021.4830614626896
2016-09-27,1990.6064162958837
2016-09-28,2005.5725326288853
2016-09-29,2041.2663749069875
2016-09-30,2007.1864717276233
2016-10-03,2038.961806034715
2016-10-04,2043.6874405909284
2016-10-05,2024.8580954734746
2016-10-06,2016.3802960129879
2016-10-07,2007.6738279870374
2016-10-10,1995.377952262414
2016-10-11,1980.9925583406912
2016-10-12,1954.5973273470283
2016-10-13,1914.8722594938163
2016-10-14,1932.022564942983
2016-10-17,1909.991939836723
2016-10-18,1988.9179355570966
2016-10-19,2046.3699583132723
2016-10-20,2053.186142633223
2016-10-21,2026.2214917821489
2016-10-24,2028.5364415098009
2016-10-25,2008.874554136179
2016-10-26,1988.2013355728027
2016-10-27,1961.3190917560044
2016-10-28,1954.477252136072
2016-10-31,1954.477252136072
2016-11-01,1954.477252136072
2016-11-02,1922.3899381413073
2016-11-03,1899.3264807331027
2016-11-04,1910.8936039387083
2016-11-07,1905.9942317509283
2016-11-08,1943.4821954501556
2016-11-09,1873.0630264589095
2016-11-10,1883.9443513933002
2016-11-11,1818.0213605293177
2016-11-14,1781.8600648107183
2016-11-15,1764.419234953057
2016-11-16,1805.124051679058
2016-11-17,1825.0316938907047
2016-11-18,1819.9182096444383
2016-11-21,1790.0391037798763
2016-11-22,1749.1125915374319
2016-11-23,1756.6179907321339
2016-11-24,1766.9940962088651
2016-11-25,1782.601241413355
2016-11-28,1767.5003344060665
2016-11-29,1757.7778708925794
2016-11-30,1757.7778708925794
2016-12-01,1778.886093886303
2016-12-02,1784.6949995518585
2016-12-05,1744.5713687105167
2016-12-06,1759.2036157469204
2016-12-07,1763.634104267719
2016-12-08,1824.813217754433
2016-12-09,1822.120587197158
2016-12-12,1766.7995811463943
2016-12-13,1764.789989883753
2016-12-14,1781.344179525962
2016-12-15,1748.759790561527
2016-12-16,1757.8083209945098
2016-12-19,1714.952228537116
2016-12-20,1703.4278246923218
2016-12-21,1703.9632135449315
2016-12-22,1681.4978973966693
2016-12-23,1680.1346578572443
2016-12-26,1680.1346578572443
2016-12-27,1707.8641790686636
2016-12-28,1756.5700493321617
2016-12-29,1760.3230522526471
2016-12-30,1760.3230522526471
2017-01-02,1760.3230522526471
2017-01-03,1771.565837574454
2017-01-04,1825.9721102548317
2017-01-05,1884.0060319528613
2017-01-06,1890.5116930728661
2017-01-09,1888.0249196058983
2017-01-10,1915.0908344069373
2017-01-11,1905.557265286357
2017-01-12,1899.4072074638887
2017-01-13,1891.3783070332383
2017-01-16,1890.4532181774532
2017-01-17,1863.1046429448772
2017-01-18,1869.3041566581494
2017-01-19,1892.5203186147912
2017-01-20,1896.329139545352
2017-01-23,1935.7026730870793
2017-01-24,1934.7462737642281
2017-01-25,1918.4417577622855
2017-01-26,1916.8012280337628
2017-01-27,1911.4212941955875
2017-01-30,1915.455480186098
2017-01-31,1888.4714204673764
2017-02-01,1884.4782539756745
2017-02-02,1885.432452355431
2017-02-03,1881.6179831032712
2017-02-06,1902.1137755685365
2017-02-07,1894.1029958630895
2017-02-08,1879.0996336710823
2017-02-09,1875.6412582146743
2017-02-10,1872.8966363173352
2017-02-13,1889.464823559386
2017-02-14,1858.7009751082483
2017-02-15,1854.9566030625717
2017-02-16,1873.5419509875971
2017-02-17,1865.56735436296
2017-02-20,1869.7120103176842
2017-02-21,1873.8896701223518
2017-02-22,1889.6034188255735
2017-02-23,1888.2987104105464
2017-02-24,1870.5994714443116
2017-02-27,1852.839432187374
2017-02-28,1849.2752227107753
2017-03-01,1836.80529610598
2017-03-02,1854.011272590006
2017-03-03,1852.843401842427
2017-03-06,1867.0116915674869
2017-03-07,1855.585552999024
2017-03-08,1850.4615411695795
2017-03-09,1847.996721500982
2017-03-10,1829.6011120515489
2017-03-13,1850.192868445162
2017-03-14,1850.1776652767664
2017-03-15,1841.1400808327528
2017-03-16,1860.4470447860851
2017-03-17,1870.977436537421
2017-03-20,1865.046732421291
2017-03-21,1866.9546930211445
2017-03-22,1845.7635120251866
2017-03-23,1857.9630154212437
2017-03-24,1839.853588866968
2017-03-27,1837.0848523425873
2017-03-28,1851.8959268299493
2017-03-29,1853.614877242121
2017-03-30,1856.8289823974285
2017-03-31,1844.248952501987
2017-04-03,1850.1527329416851
2017-04-04,1880.5255220396716
2017-04-05,1916.1986819613494
2017-04-06,1903.0226916023644
2017-04-07,1913.1578475122747
2017-04-10,1940.38985555243
2017-04-11,1939.1349221813841
2017-04-12,1957.794468447038
2017-04-13,1957.794468447038
2017-04-14,1957.794468447038
2017-04-17,1942.7581126733226
2017-04-18,1939.2909562159325
2017-04-19,1912.1284973986985
2017-04-20,1924.9599147496463
2017-04-21,1933.5964264626734
2017-04-24,1931.5360322035997
2017-04-25,1966.7466051320653
2017-04-26,1971.1692026802689
2017-04-27,1939.8146161273207
2017-04-28,1939.8146161273207
2017-05-01,1939.8146161273207
2017-05-02,1955.4097524578676
2017-05-03,1951.223424594731
2017-05-04,1982.8288894395037
2017-05-05,2011.6311255049532
2017-05-08,2051.6285294985832
2017-05-09,2041.4346377897643
2017-05-10,2003.1369915546106
2017-05-11,2014.3121212438527
2017-05-12,2004.6951318881154
2017-05-15,1989.1064064174307
2017-05-16,2002.5008265793456
2017-05-17,2000.1820474148778
2017-05-18,1980.114602250282
2017-05-19,1978.9245793364169
2017-05-22,1999.9900398241716
2017-05-23,1997.4041883376208
2017-05-24,2008.7508793482407
2017-05-25,2022.1983463993872
2017-05-26,2018.2354715452504
2017-05-29,2021.4269200398385
2017-05-30,2011.0578471798274
2017-05-31,2005.9071127825507
2017-06-01,2025.9049631184619
2017-06-02,2042.6306241584316
2017-06-05,2071.441903718362
2017-06-06,2048.8333569530687
2017-06-07,2068.2816348402966
2017-06-08,2069.1694892845712
2017-06-09,2073.0500984108044
2017-06-12,2073.0500984108044
2017-06-13,2042.234363239234
2017-06-14,2047.8769290009209
2017-06-15,2050.9389836308023
2017-06-16,2022.2018014136215
2017-06-19,2039.9531734308048
2017-06-20,2027.9533270729105
2017-06-21,2010.3004200786177
2017-06-22,1999.521611137525
2017-06-23,1977.8373400571
2017-06-26,1977.8373400571
2017-06-27,1986.628547663884
2017-06-28,1971.9594702464558
2017-06-29,1953.2411867502908
2017-06-30,1976.3273864276398
2017-07-03,1981.3267734073806
2017-07-04,1975.6673333180731
2017-07-05,1981.0979415679421
2017-07-06,1984.653139476055
2017-07-07,1986.446304197674
2017-07-10,1967.0761814778507
2017-07-11,1981.356031526724
2017-07-12,2008.1567030758877
2017-07-13,2005.6055665607144
2017-07-14,1987.4070369213925
2017-07-17,1998.6756303614618
2017-07-18,2003.279680394794
2017-07-19,2009.515477032826
2017-07-20,1991.159669241091
2017-07-21,2021.2746682046347
2017-07-24,2013.0511683996515
2017-07-25,2022.4817833477005
2017-07-26,2036.3484875082656
2017-07-27,2037.4210115278793
2017-07-28,2039.8614867134388
2017-07-31,2024.5894843935203
2017-08-01,1990.2626196617525
2017-08-02,1994.2304927838225
2017-08-03,1992.0334264133992
2017-08-04,2005.7350120423084
2017-08-07,2007.3683249328003
2017-08-08,2003.7214924253642
2017-08-09,1993.3695172992175
2017-08-10,1969.1785308684994
2017-08-11,1946.9968328496318
2017-08-14,1963.538328540956
2017-08-15,1966.6459943515483
2017-08-16,1982.1294138535973
2017-08-17,1990.2384890030348
2017-08-18,1970.1892161375836
2017-08-21,1970.1892161375836
2017-08-22,1978.6347026881608
2017-08-23,1979.6295297782322
2017-08-24,1991.9676431654118
2017-08-25,1994.9636536597366
2017-08-28,1994.9636536597366
2017-08-29,1975.0808546350881
2017-08-30,1976.8974862367318
2017-08-31,1972.9645892554931
2017-09-01,1972.9645892554931
2017-09-04,2004.5388615023387
2017-09-05,2010.769407480316
2017-09-06,1994.292164480117
2017-09-07,2011.4575970298047
2017-09-08,2014.0623831525224
2017-09-11,2021.855999746176
2017-09-12,2021.855999746176
2017-09-13,2015.1496525786897
2017-09-14,2033.295803910125
2017-09-15,2044.155239925982
2017-09-18,2085.1762802691733
2017-09-19,2047.081994716513
2017-09-20,2062.877772353582
2017-09-21,2075.430407224107
2017-09-22,2088.070228243202
2017-09-25,2082.636950420827
2017-09-26,2062.985458446768
2017-09-27,2070.570314345913
2017-09-28,2052.318270551555
2017-09-29,2059.8525478148463
2017-10-02,2068.3095928979405
2017-10-03,2078.3800412181095
2017-10-04,2091.289792061698
2017-10-05,2078.6858838821563
2017-10-06,2071.7098554819986
2017-10-09,2082.9229506743004
2017-10-10,2081.3109981762555
2017-10-11,2067.8963875863733
2017-10-12,2095.0770904707797
2017-10-13,2110.545846584725
2017-10-16,2110.545846584725
2017-10-17,2129.560935577869
2017-10-18,2105.0176541223623
2017-10-19,2114.5365658223077
2017-10-20,2096.5867472149685
2017-10-23,2074.622743748425
2017-10-24,2056.492266002162
2017-10-25,2059.509818331891
2017-10-26,2045.4134885793221
2017-10-27,2047.754588131421
2017-10-30,2079.2313831956308
2017-10-31,2079.2313831956308
2017-11-01,2079.2313831956308
2017-11-02,2129.64673840742
2017-11-03,2117.5700208110056
2017-11-06,2143.678251313468
2017-11-07,2136.4153885181186
2017-11-08,2124.9701603413423
2017-11-09,2134.3257590782036
2017-11-10,2104.2866668735305
2017-11-13,2078.0320330867553
2017-11-14,2085.2902502373745
2017-11-15,2069.3191391908804
2017-11-16,2052.114756414587
2017-11-17,2079.5490567700163
2017-11-20,2084.918879395703
2017-11-21,2072.0101666378405
2017-11-22,2083.1971482932126
2017-11-23,2094.386648858763
2017-11-24,2113.7249936189496
2017-11-27,2119.614276268503
2017-11-28,2114.2411890243347
2017-11-29,2097.9630849461464
2017-11-30,2097.9630849461464
2017-12-01,2072.076209958992
2017-12-04,2042.1427462807417
2017-12-05,2067.9299628111094
2017-12-06,2063.102822181634
2017-12-07,2066.142852039909
2017-12-08,2113.396223900535
2017-12-11,2139.2663812266246
2017-12-12,2130.2656664416945
2017-12-13,2126.634407457247
2017-12-14,2151.236224145304
2017-12-15,2108.915889197528
2017-12-18,2130.601443385296
2017-12-19,2132.832143757389
2017-12-20,2133.194879225682
2017-12-21,2134.493277163916
2017-12-22,2146.448058183908
2017-12-25,2146.448058183908
2017-12-26,2146.448058183908
2017-12-27,2174.28573873568
2017-12-28,2184.496139080987
2017-12-29,2184.3322158073397
2018-01-01,2184.3322158073397
2018-01-02,2184.3322158073397
2018-01-03,2244.845114640261
2018-01-04,2245.7310694644643
2018-01-05,2267.776121059326
2018-01-08,2245.9848882146325
2018-01-09,2284.6936451445254
2018-01-10,2266.005254176738
2018-01-11,2233.1278908862105
2018-01-12,2236.915435149667
2018-01-15,2263.072851452681
2018-01-16,2259.877397877364
2018-01-17,2246.952207183262
2018-01-18,2233.4519772118333
2018-01-19,2244.541088730696
2018-01-22,2257.162158630362
2018-01-23,2254.740198368292
2018-01-24,2257.5362124165526
2018-01-25,2284.008119387495
2018-01-26,2301.795774246225
2018-01-29,2287.0147790396754
2018-01-30,2219.84827070319
2018-01-31,2180.3298106278717
2018-02-01,2171.1907686982827
2018-02-02,2195.3624834991383
2018-02-05,2131.4338106985633
2018-02-06,2123.65719750578
2018-02-07,2174.946177519602
2018-02-08,2165.7511897179825
2018-02-09,2119.9126210107925
2018-02-12,2094.0965139891728
2018-02-13,2105.0342627954774
2018-02-14,2121.9793390989016
2018-02-15,2137.2354563567433
2018-02-16,2137.2354563567433
2018-02-19,2134.8081439321745
2018-02-20,2148.2426970676825
2018-02-21,2128.788823757298
2018-02-22,2094.726535187927
2018-02-23,2094.4873947270125
2018-02-26,2097.5841358584826
2018-02-27,2109.0755647379156
2018-02-28,2074.8850119037397
2018-03-01,2099.227778156635
2018-03-02,2099.398865644513
2018-03-05,2091.975103014466
2018-03-06,2082.2600209707393
2018-03-07,2098.613592943343
2018-03-08,2079.281425391434
2018-03-09,2081.396118009783
2018-03-12,2099.5063310057217
2018-03-13,2086.7266588862008
2018-03-14,2075.4239912266366
2018-03-15,2019.088873350605
2018-03-16,2059.303409651721
2018-03-19,2054.53933772222
2018-03-20,2003.8690883393185
2018-03-21,1967.175771340323
2018-03-22,2028.0041071234373
2018-03-23,1978.3494848481705
2018-03-26,1984.2244056191669
2018-03-27,2004.9719720341716
2018-03-28,1998.5059437909815
2018-03-29,1998.5059437909815
2018-03-30,1998.5059437909815
2018-04-02,2008.3235810982046
2018-04-03,2015.3361281416348
2018-04-04,1997.5554709267058
2018-04-05,1997.3194799553514
2018-04-06,1982.577527512445
2018-04-09,1982.5775275124454
2018-04-10,1994.0383166884499
2018-04-11,1992.4021154874536
2018-04-12,2018.4531468125615
2018-04-13,1979.632851875214
2018-04-16,1966.737093578361
2018-04-17,1930.7937572122014
2018-04-18,1949.2596746281097
2018-04-19,1915.57010486748
2018-04-20,1932.4291514036715
2018-04-23,1926.0317223441116
2018-04-24,1887.3970887271
2018-04-25,1877.9280926567171
2018-04-26,1912.2638610224178
2018-04-27,1944.6990865875805
2018-04-30,1974.7116119245836
2018-05-01,1974.7116119245834
2018-05-02,1953.972564688537
2018-05-03,1915.3885557841782
2018-05-04,1915.5771350911405
2018-05-07,1909.9475976785475
2018-05-08,1934.21932529793
2018-05-09,1936.2123950794928
2018-05-10,1943.0977716945833
2018-05-11,1974.2708141989435
2018-05-14,1974.2708141989435
2018-05-15,2016.7322761942887
2018-05-16,2021.965571491421
2018-05-17,1966.4806523164784
2018-05-18,1959.9709704372376
2018-05-21,1960.3161847044817
2018-05-22,1963.4935720091823
2018-05-23,1939.9887890072994
2018-05-24,1947.2970675132185
2018-05-25,1936.7061586711186
2018-05-28,1946.492320847097
2018-05-29,1922.6654678255657
2018-05-30,1903.3110661492815
2018-05-31,1900.9273014401492
2018-06-01,1927.9097966445263
2018-06-04,1917.937501760193
2018-06-05,1947.1608703564748
2018-06-06,1953.8046562399588
2018-06-07,1973.365950288675
2018-06-08,1943.2390794594287
2018-06-11,1935.701400824458
2018-06-12,1935.701400824458
2018-06-13,1884.0554131519823
2018-06-14,1853.7818413349287
2018-06-15,1853.7818413349287
2018-06-18,1828.9728818205508
2018-06-19,1813.4891512943232
2018-06-20,1803.1199147964142
2018-06-21,1747.6310944199245
2018-06-22,1754.554482026219
2018-06-25,1731.3325040846396
2018-06-26,1739.3699273241034
2018-06-27,1786.2561740658027
2018-06-28,1750.5753176699945
2018-06-29,1801.9151795470987
2018-07-02,1806.6742950663252
2018-07-03,1816.7277361632127
2018-07-04,1839.5195664839355
2018-07-05,1812.5147146856139
2018-07-06,1788.52588939375
2018-07-09,1790.1982501177094
2018-07-10,1792.9231566865776
2018-07-11,1818.1375965327804
2018-07-12,1824.076681609739
2018-07-13,1835.7149954302101
2018-07-16,1830.4795434703599
2018-07-17,1834.4520510558234
2018-07-18,1854.1775675777817
2018-07-19,1833.0790279502335
2018-07-20,1842.8566604407179
2018-07-23,1835.9803843640736
2018-07-24,1859.7457724988778
2018-07-25,1878.9112452496615
2018-07-26,1914.4719572826182
2018-07-27,1932.89260043468
2018-07-30,1958.4752686875022
2018-07-31,1932.1707199152318
2018-08-01,1971.7156767733081
2018-08-02,1952.7943229777163
2018-08-03,1954.9321263292989
2018-08-06,1969.923339918451
2018-08-07,1959.1184054071407
2018-08-08,1993.4667935411112
2018-08-09,1983.5044637137667
2018-08-10,1969.3084392400847
2018-08-13,1911.9587076871624
2018-08-14,1882.6027876574606
2018-08-15,1874.5526189848317
2018-08-16,1864.8872120514766
2018-08-17,1906.0266053881921
2018-08-20,1888.1545956286675
2018-08-21,1888.1545956286673
2018-08-22,1931.8336468033256
2018-08-23,1971.271343857323
2018-08-24,1967.7522121770714
2018-08-27,1967.7522121770714
2018-08-28,1984.2060251186308
2018-08-29,1979.9561667707223
2018-08-30,1982.2436490101857
2018-08-31,1983.0029698482465
2018-09-03,1968.5975524664543
2018-09-04,1978.189678515786
2018-09-05,1946.3839921589808
2018-09-06,1912.2236503543156
2018-09-07,1890.297816402766
2018-09-10,1892.0181536155856
2018-09-11,1874.0774301221725
2018-09-12,1856.5601491481302
2018-09-13,1876.806400144384
2018-09-14,1843.8114282805936
2018-09-17,1855.0599407606576
2018-09-18,1825.2015238071276
2018-09-19,1819.924101105191
2018-09-20,1794.58467947207
2018-09-21,1849.8137244538818
2018-09-24,1843.667563807089
2018-09-25,1809.688116283735
2018-09-26,1825.4862576622531
2018-09-27,1849.1460995892742
2018-09-28,1824.009217107937
2018-10-01,1794.1955538461937
2018-10-02,1756.3072106049287
2018-10-03,1784.64754950698
2018-10-04,1748.5124808490593
2018-10-05,1755.4636444281182
2018-10-08,1749.1982378912908
2018-10-09,1760.0706540904662
2018-10-10,1748.1914379073228
2018-10-11,1715.637135935043
2018-10-12,1758.7306400862456
2018-10-15,1738.561992096343
2018-10-16,1756.9188926273355
2018-10-17,1791.3385342505621
2018-10-18,1798.3398511054188
2018-10-19,1812.0216046660203
2018-10-22,1831.3385359171805
2018-10-23,1808.5336543842045
2018-10-24,1796.7788664024436
2018-10-25,1745.9817126534622
2018-10-26,1789.6186063752252
2018-10-29,1795.2668130932623
2018-10-30,1765.6052311602612
2018-10-31,1800.4292743938593
2018-11-01,1800.4292743938593
2018-11-02,1800.4292743938593
2018-11-05,1824.9555288722029
2018-11-06,1808.0085774696734
2018-11-07,1781.0834469492188
2018-11-08,1794.8966497665558
2018-11-09,1772.4588146057783
2018-11-12,1756.4270962072692
2018-11-13,1744.12284968062
2018-11-14,1757.9142717668815
