Date,EUROPE MOMENTUM
2017-05-04,8751.787411510739
2017-05-05,8852.743384856585
2017-05-08,8814.113726140935
2017-05-09,8854.354301980724
2017-05-10,8863.626932808078
2017-05-11,8849.89755137742
2017-05-12,8886.298862129828
2017-05-15,8946.25181954966
2017-05-16,9037.059779052413
2017-05-17,9006.474232490053
2017-05-18,8952.496638342076
2017-05-19,9036.03748201224
2017-05-22,9060.85235010336
2017-05-23,9043.345119693262
2017-05-24,9039.385122061676
2017-05-25,9050.286109532393
2017-05-26,9020.966064792527
2017-05-29,9036.413226245626
2017-05-30,9044.71140084146
2017-05-31,9079.028469985764
2017-06-01,9107.41690596541
2017-06-02,9203.046171730823
2017-06-05,9168.257044008278
2017-06-06,9127.03010151998
2017-06-07,9146.318983273375
2017-06-08,9133.920200764485
2017-06-09,9165.619026116554
2017-06-12,9029.053039870852
2017-06-13,9087.20423687347
2017-06-14,9109.027509596031
2017-06-15,8979.98835200139
2017-06-16,9100.474653146186
2017-06-19,9178.153225160193
2017-06-20,9077.393413594702
2017-06-21,9082.607880923702
2017-06-22,9082.781076125353
2017-06-23,9098.691718246313
2017-06-26,9120.715944861278
2017-06-27,9122.390638628827
2017-06-28,9173.114693632111
2017-06-29,9073.375046102194
2017-06-30,9048.367115067109
2017-07-03,9133.284557451463
2017-07-04,9072.987939672881
2017-07-05,9114.366947977698
2017-07-06,9113.335037145087
2017-07-07,9090.156908980396
2017-07-10,9135.04527497056
2017-07-11,9110.039986295851
2017-07-12,9250.843097336356
2017-07-13,9264.6512910633
2017-07-14,9319.258695746787
2017-07-17,9329.045634947277
2017-07-18,9300.49199986229
2017-07-19,9327.832576365068
2017-07-20,9390.85383197876
2017-07-21,9296.320499127703
2017-07-24,9275.105394718325
2017-07-25,9337.625781363535
2017-07-26,9372.916473585617
2017-07-27,9378.39909016823
2017-07-28,9350.829960074432
2017-07-31,9365.190868921314
2017-08-01,9454.472387937458
2017-08-02,9432.078400781722
2017-08-03,9473.457161421176
2017-08-04,9471.559670619277
2017-08-07,9506.336733225617
2017-08-08,9478.856360446181
2017-08-09,9386.790561326212
2017-08-10,9289.662222253983
2017-08-11,9227.296807097897
2017-08-14,9330.37348110603
2017-08-15,9293.151503341518
2017-08-16,9357.972449286064
2017-08-17,9326.22260293688
2017-08-18,9267.83509376308
2017-08-21,9287.19699850343
2017-08-22,9346.19489209089
2017-08-23,9347.613786174235
2017-08-24,9363.528015500337
2017-08-25,9408.585032715831
2017-08-28,9428.354182524772
2017-08-29,9380.895040195548
2017-08-30,9375.468565415145
2017-08-31,9445.519687198273
2017-09-01,9523.804163414441
2017-09-04,9504.316564081815
2017-09-05,9485.859642798057
2017-09-06,9490.249050526641
2017-09-07,9574.714130150727
2017-09-08,9605.468428561619
2017-09-11,9695.686023061666
2017-09-12,9719.25326613929
2017-09-13,9696.791693743695
2017-09-14,9653.95937444586
2017-09-15,9707.620231952134
2017-09-18,9761.052655648413
2017-09-19,9780.820396030318
2017-09-20,9777.616800840626
2017-09-21,9755.716871678977
2017-09-22,9804.682997229078
2017-09-25,9704.458048841469
2017-09-26,9621.13789895589
2017-09-27,9677.48089182365
2017-09-28,9748.787585784958
2017-09-29,9823.925851409464
2017-10-02,9810.69105321984
2017-10-03,9851.141987087705
2017-10-04,9853.580270304303
2017-10-05,9822.607779725298
2017-10-06,9786.200239256113
2017-10-09,9821.001739079922
2017-10-10,9891.403562100497
2017-10-11,9914.962662032767
2017-10-12,9926.798140374862
2017-10-13,9937.911599952971
2017-10-16,9897.379580948256
2017-10-17,9839.684228699993
2017-10-18,9896.910511867696
2017-10-19,9876.321122497691
2017-10-20,9850.121314777178
2017-10-23,9841.842740215943
2017-10-24,9844.148743007912
2017-10-25,9892.991695917768
2017-10-26,9954.272979954578
2017-10-27,9909.36578287521
2017-10-30,9943.810819020437
2017-10-31,9993.790942809886
2017-11-01,10010.468992528255
2017-11-02,9999.516824245467
2017-11-03,9994.325678215451
2017-11-06,9957.272019128864
2017-11-07,9903.641891911508
2017-11-08,9897.630799883156
2017-11-09,9775.70754271383
2017-11-10,9778.174131607533
2017-11-13,9724.999464690525
2017-11-14,9741.190339241186
2017-11-15,9730.655318224639
2017-11-16,9790.065969981142
2017-11-17,9752.51539057891
2017-11-20,9798.709147115833
2017-11-21,9839.372552456703
2017-11-22,9813.181773640987
2017-11-23,9864.404412212154
2017-11-24,9942.128686325857
2017-11-27,9871.135034531642
2017-11-28,9864.13982305764
2017-11-29,9817.91723049256
2017-11-30,9817.902101936159
2017-12-01,9672.697918987988
2017-12-04,9756.330119384635
2017-12-05,9757.333610947613
2017-12-06,9700.689575288512
2017-12-07,9707.547545619893
2017-12-08,9738.70765846559
2017-12-11,9746.531030838865
2017-12-12,9754.811568185421
2017-12-13,9753.514540973367
2017-12-14,9732.804301292546
2017-12-15,9701.937630261145
2017-12-18,9895.289967563622
2017-12-19,9844.444532860862
2017-12-20,9828.222267687242
2017-12-21,9843.38243583377
2017-12-22,9807.53555463575
2017-12-25,9807.53555463575
2017-12-26,9825.369125528861
2017-12-27,9863.751240470545
2017-12-28,9858.4163407994
2017-12-29,9870.80949532082
2018-01-01,9870.80949532082
2018-01-02,9881.672960484673
2018-01-03,9943.109081424898
2018-01-04,10116.103047727715
2018-01-05,10192.135805687056
2018-01-08,10169.647897278075
2018-01-09,10168.964936495866
2018-01-10,10209.971767446668
2018-01-11,10223.46172916937
2018-01-12,10325.44477550535
2018-01-15,10417.892332075631
2018-01-16,10419.832677891602
2018-01-17,10454.368694590477
2018-01-18,10491.496604028227
2018-01-19,10566.99160889338
2018-01-22,10580.724923936845
2018-01-23,10608.663162571338
2018-01-24,10593.383068062143
2018-01-25,10609.777229880418
2018-01-26,10628.669196645029
2018-01-29,10546.400609075103
2018-01-30,10515.333616602114
2018-01-31,10564.16525033661
2018-02-01,10549.224549006003
2018-02-02,10348.115209095431
2018-02-05,10184.609089334572
2018-02-06,9868.742405324296
2018-02-07,10053.865663577088
2018-02-08,9752.548502573121
2018-02-09,9612.779535474121
2018-02-12,9761.837965577364
2018-02-13,9770.80395799859
2018-02-14,9947.53778951419
2018-02-15,10116.791019036073
2018-02-16,10211.035015064757
2018-02-19,10095.623945689995
2018-02-20,10120.738692927207
2018-02-21,10135.604718668383
2018-02-22,10099.473808437811
2018-02-23,10090.738034956812
2018-02-26,10126.952272553672
2018-02-27,10071.010666816679
2018-02-28,9982.911161351423
2018-03-01,9813.943496843242
2018-03-02,9683.130118303081
2018-03-05,9830.123396519393
2018-03-06,9942.696818543891
2018-03-07,9986.95715308807
2018-03-08,10053.207215835484
2018-03-09,10111.43285699034
2018-03-12,10138.322178280245
2018-03-13,10097.439055377536
2018-03-14,10049.673076542906
2018-03-15,10112.267153612678
2018-03-16,10073.193591106503
2018-03-19,9999.288398876366
2018-03-20,10049.93806244177
2018-03-21,10042.734573822618
2018-03-22,9888.036818865596
2018-03-23,9818.675412570234
2018-03-26,9813.318035118711
2018-03-27,9908.8542997301
2018-03-28,9856.238364648127
2018-03-29,9857.45956294885
2018-03-30,9857.45956294885
2018-04-02,9866.979493330973
2018-04-03,9810.8468534685
2018-04-04,9717.085038374968
2018-04-05,9918.77030433395
2018-04-06,9894.07942791997
2018-04-09,9951.299706258542
2018-04-10,10122.374895761068
2018-04-11,10075.452013547572
2018-04-12,10108.266637026889
2018-04-13,10116.490614976508
2018-04-16,10127.744483327138
2018-04-17,10232.644148121015
2018-04-18,10285.186309845894
2018-04-19,10259.75283461722
2018-04-20,10174.891815633164
2018-04-23,10177.688410406536
2018-04-24,10164.922780189465
2018-04-25,10035.818307765281
2018-04-26,10109.70873382431
2018-04-27,10141.378158560408
2018-04-30,10122.443077810934
2018-05-01,10036.731361552687
2018-05-02,10112.196255837813
2018-05-03,10054.184831565659
2018-05-04,10087.006536339091
2018-05-07,10164.859069943517
2018-05-08,10132.70775814059
2018-05-09,10159.924392940376
2018-05-10,10211.104306617555
2018-05-11,10300.949375807362
2018-05-14,10296.855721711368
2018-05-15,10238.067042692775
2018-05-16,10208.278140902345
2018-05-17,10277.667255017872
2018-05-18,10238.642089146926
2018-05-21,10300.012226135415
2018-05-22,10328.60507096722
2018-05-23,10128.771562695545
2018-05-24,10104.460330347058
2018-05-25,10080.930927486103
2018-05-28,10030.700872703599
2018-05-29,9852.30319904612
2018-05-30,9911.915274558374
2018-05-31,9934.974515065092
2018-06-01,10000.062388613102
2018-06-04,10067.594759311623
2018-06-05,10055.761272585167
2018-06-06,10161.885981359006
2018-06-07,10145.156356824082
2018-06-08,10105.357595822301
2018-06-11,10197.35524755154
2018-06-12,10152.323276717267
2018-06-13,10189.360017265464
2018-06-14,10227.478595643219
2018-06-15,10077.62594610765
2018-06-18,10009.88951426008
2018-06-19,9843.995911782182
2018-06-20,9849.93112616551
2018-06-21,9793.171733445992
2018-06-22,9905.479716453781
2018-06-25,9719.82491972944
2018-06-26,9755.459079714492
2018-06-27,9798.435722625723
2018-06-28,9681.924264527428
2018-06-29,9858.857686493364
2018-07-02,9692.726169850259
2018-07-03,9793.975463843723
2018-07-04,9771.053392563419
2018-07-05,9881.161867407032
2018-07-06,9956.43393872704
2018-07-09,10045.542583291764
2018-07-10,10113.524037626188
2018-07-11,9984.717946706052
2018-07-12,10032.771134174822
2018-07-13,10053.133176702248
2018-07-16,10048.155585180317
2018-07-17,10081.20429760361
2018-07-18,10119.619449292863
2018-07-19,10053.627812979883
2018-07-20,10087.137139124621
2018-07-23,10054.141357154711
2018-07-24,10152.500434414616
2018-07-25,10107.780738813346
2018-07-26,10140.718225794595
2018-07-27,10118.724552041838
2018-07-30,10124.764868118133
2018-07-31,10122.169302090648
2018-08-01,10059.560500781396
2018-08-02,9951.10467708323
2018-08-03,10000.182646546406
2018-08-06,9975.28285189702
2018-08-07,10052.868526633643
2018-08-08,10036.485374407594
2018-08-09,10050.840082099401
2018-08-10,9830.048447591818
2018-08-13,9831.945663501112
2018-08-14,9786.799089141798
2018-08-15,9550.572653390307
2018-08-16,9702.873118526662
2018-08-17,9701.630831184364
2018-08-20,9799.896218716345
2018-08-21,9882.987181143417
2018-08-22,9967.616294020374
2018-08-23,9957.072450276597
2018-08-24,10030.788949024101
2018-08-27,10152.111104323818
2018-08-28,10219.89823059467
2018-08-29,10236.807237631447
2018-08-30,10190.632131269358
2018-08-31,10077.261082897747
2018-09-03,10091.438283351323
2018-09-04,9923.626063743011
2018-09-05,9814.707710278575
2018-09-06,9775.058496379057
2018-09-07,9787.012174064617
2018-09-10,9818.626458993522
2018-09-11,9832.566756658482
2018-09-12,9936.381126970044
2018-09-13,9931.895058772536
2018-09-14,9977.166941558833
2018-09-17,9994.477462851988
2018-09-18,10025.960299398817
2018-09-19,10033.531032530249
2018-09-20,10145.672546747055
2018-09-21,10213.44600419443
2018-09-24,10252.84703777826
2018-09-25,10332.801620114225
2018-09-26,10318.132931256278
2018-09-27,10279.295843205251
2018-09-28,10158.811294918867
2018-10-01,10170.658969011949
2018-10-02,10078.070746199108
2018-10-03,10088.680426431623
2018-10-04,9929.170876683665
2018-10-05,9812.0238089929
2018-10-08,9621.457340500283
2018-10-09,9682.56198085883
2018-10-10,9407.172197806625
2018-10-11,9263.225047770944
2018-10-12,9296.173565535804
2018-10-15,9295.78933472227
2018-10-16,9480.888655347255
2018-10-17,9419.090757082988
2018-10-18,9323.929907205911
2018-10-19,9315.010458660485
2018-10-22,9258.628662657215
2018-10-23,9031.221351759414
2018-10-24,8976.043872719869
2018-10-25,9074.52959612849
2018-10-26,9002.080227604443
2018-10-29,9054.21395184824
2018-10-30,9033.915826373468
2018-10-31,9207.039400295007
2018-11-01,9270.266966429928
2018-11-02,9322.22851313123
2018-11-05,9295.641718714576
2018-11-06,9292.83767692061
2018-11-07,9437.539599397329
2018-11-08,9398.968119560976
2018-11-09,9270.86150105658
2018-11-12,9116.257984231326
2018-11-13,9188.801899661185
2018-11-14,9123.25383667097
2018-11-15,9044.0837172826
2018-11-16,9104.354488350971
2018-11-19,9033.375696290423
2018-11-20,8822.878404808538
2018-11-21,8941.889966675077
2018-11-22,8876.22206626454
2018-11-23,8827.308849899375
2018-11-26,8910.433773521223
2018-11-27,8820.506847651875
2018-11-28,8805.536898641145
2018-11-29,8938.219091815085
2018-11-30,8819.167628846913
2018-12-03,8916.721938169332
2018-12-04,8909.297198616381
2018-12-05,8779.78725283285
2018-12-06,8564.546966107593
2018-12-07,8651.992519538444
2018-12-10,8501.551532989262
2018-12-11,8602.38414052638
2018-12-12,8763.035338716109
2018-12-13,8725.1526305052
2018-12-14,8633.798967449651
2018-12-17,8572.212663453643
2018-12-18,8488.893887944792
2018-12-19,8560.518692771531
2018-12-20,8436.48309734941
2018-12-21,8430.493508879597
2018-12-24,8411.017032070697
2018-12-25,8411.017032070697
2018-12-26,8397.159331754894
2018-12-27,8251.314440075555
2018-12-28,8452.102837346467
2018-12-31,8486.050575374897
2019-01-01,8486.050575374897
2019-01-02,8430.95317951924
2019-01-03,8383.993598723451
2019-01-04,8598.00645376897
2019-01-07,8616.33143034986
2019-01-08,8678.358038919696
2019-01-09,8791.323233503288
2019-01-10,8826.548200165618
2019-01-11,8788.329459177152
2019-01-14,8716.799975897247
2019-01-15,8752.039569731665
2019-01-16,8722.021901791317
2019-01-17,8731.906327401153
2019-01-18,8852.650604673945
2019-01-21,8859.326302626796
2019-01-22,8814.914766773505
2019-01-23,8838.554942452445
2019-01-24,8839.056850336887
2019-01-25,8891.808995555053
2019-01-28,8833.248913526864
2019-01-29,8911.963648557758
2019-01-30,8949.56825372868
2019-01-31,9054.392585682712
2019-02-01,9049.161473083506
2019-02-04,9067.008900554107
2019-02-05,9185.263944665283
2019-02-06,9177.243189095245
2019-02-07,9055.381440715817
2019-02-08,9012.124216637743
2019-02-11,9033.060286998438
2019-02-12,9064.118194641735
2019-02-13,9104.678581994818
2019-02-14,9117.982361195272
2019-02-15,9205.935200448728
2019-02-18,9256.276652388924
2019-02-19,9269.201355930518
2019-02-20,9304.656129735988
2019-02-21,9283.489016440168
2019-02-22,9316.357572197954
2019-02-25,9330.777307476284
2019-02-26,9365.267971465677
2019-02-27,9348.607440323174
2019-02-28,9328.930591958755
2019-03-01,9373.10360911252
2019-03-04,9356.481072289249
2019-03-05,9371.345264403843
2019-03-06,9379.319774680525
2019-03-07,9318.1148803224
2019-03-08,9252.555989445375
2019-03-11,9318.88096646891
2019-03-12,9356.2341684858
2019-03-13,9446.655297101224
2019-03-14,9514.608810546473
2019-03-15,9564.410932424758
2019-03-18,9597.906791704041
2019-03-19,9650.237999132283
2019-03-20,9602.24875899164
2019-03-21,9639.66422863953
2019-03-22,9491.844341566988
2019-03-25,9484.993330621912
2019-03-26,9572.898657416908
2019-03-27,9513.104309441249
2019-03-28,9528.21443641745
2019-03-29,9553.4138725193
2019-04-01,9623.698998159389
2019-04-02,9619.801526994172
2019-04-03,9692.401474471588
2019-04-04,9632.474598481382
2019-04-05,9670.52799946522
2019-04-08,9717.823763765644
2019-04-09,9678.215343973248
2019-04-10,9681.154790996063
2019-04-11,9670.3682059903
2019-04-12,9663.126265926285
2019-04-15,9658.652968793716
2019-04-16,9657.383805804942
2019-04-17,9624.235064732089
2019-04-18,9573.201896591403
2019-04-19,9573.201896591403
2019-04-22,9565.659628195053
2019-04-23,9643.605288492185
2019-04-24,9637.432009335453
2019-04-25,9570.847205781896
2019-04-26,9607.033996489567
2019-04-29,9605.593626983422
2019-04-30,9657.69938401344
2019-05-01,9669.405042045848
2019-05-02,9562.115091600806
2019-05-03,9616.117272616471
2019-05-06,9566.769315871012
2019-05-07,9461.837049801026
2019-05-08,9521.531574806846
2019-05-09,9422.127369113634
2019-05-10,9454.703355323765
2019-05-13,9385.75061090491
2019-05-14,9470.514203900404
2019-05-15,9526.915994067083
2019-05-16,9648.689082886978
2019-05-17,9632.951877521142
2019-05-20,9570.172778443779
2019-05-21,9618.617050517692
2019-05-22,9627.174527778097
2019-05-23,9515.600433478112
2019-05-24,9617.966157702063
2019-05-27,9632.116088183982
2019-05-28,9583.864207660314
2019-05-29,9408.607522076165
2019-05-30,9456.301106768151
2019-05-31,9411.609738285022
2019-06-03,9526.249187294321
2019-06-04,9531.607511665337
2019-06-05,9631.941039062802
2019-06-06,9668.769156117622
2019-06-07,9828.256450229323
2019-06-10,9816.049870131514
2019-06-11,9867.133705891109
2019-06-12,9890.48123459325
2019-06-13,9870.60579081934
2019-06-14,9808.465607848408
2019-06-17,9827.214433377847
2019-06-18,9962.24322631066
2019-06-19,9942.413678897605
2019-06-20,10094.756311734354
2019-06-21,10079.310438038541
2019-06-24,10157.744052179773
2019-06-25,10145.676476447525
2019-06-26,10062.598832371983
2019-06-27,10012.094297378935
2019-06-28,10099.504252736631
2019-07-01,10105.318440682533
2019-07-02,10151.78354783449
2019-07-03,10235.27134920508
2019-07-04,10211.76653721255
2019-07-05,10046.051524601822
2019-07-08,10065.52089635477
2019-07-09,10037.396924268462
2019-07-10,10047.1430283214
2019-07-11,10027.416827144998
2019-07-12,9999.763809275812
2019-07-15,10047.186367591987
2019-07-16,10036.429323610564
2019-07-17,10062.271437869906
2019-07-18,10031.135835945764
2019-07-19,10034.175186845798
2019-07-22,10045.887785405337
2019-07-23,10037.495128641343
2019-07-24,10025.320563074529
2019-07-25,9943.16550321272
2019-07-26,9976.294629585573
2019-07-29,9981.16084426161
2019-07-30,9875.569532196498
2019-07-31,9892.068886438803
2019-08-01,9906.533987746852
2019-08-02,9728.249821380477
2019-08-05,9576.667237934998
2019-08-06,9547.417892902826
2019-08-07,9631.737263854067
2019-08-08,9813.864033649787
2019-08-09,9751.162139704169
2019-08-12,9768.136085313881
2019-08-13,9768.12476037531
2019-08-14,9601.803206646013
2019-08-15,9572.654929013957
2019-08-16,9686.291980670614
2019-08-19,9781.136869431442
2019-08-20,9725.33854128205
2019-08-21,9866.843198956132
2019-08-22,9750.4100384825
2019-08-23,9707.434854052026
2019-08-26,9710.636017478706
2019-08-27,9790.89429454921
2019-08-28,9735.21580883628
2019-08-29,9815.935260859585
2019-08-30,9834.475689006982
2019-09-02,9855.184926554053
2019-09-03,9838.320225369027
2019-09-04,9979.597974091434
2019-09-05,10019.77188911553
2019-09-06,10073.397162069088
2019-09-09,9974.187723180821
2019-09-10,9861.733815285612
2019-09-11,9906.229492988106
2019-09-12,9993.949610738127
2019-09-13,9993.301927224034
2019-09-16,9812.067839914494
2019-09-17,9922.892141123426
2019-09-18,9949.85301963031
2019-09-19,9990.683175411215
2019-09-20,9952.984266396985
2019-09-23,9905.707362421126
2019-09-24,9946.944693325711
2019-09-25,9833.27442492367
2019-09-26,9917.390413272067
2019-09-27,9946.434971382523
2019-09-30,9947.22298576615
2019-10-01,9834.133842461668
2019-10-02,9605.907470805554
2019-10-03,9681.559778471725
2019-10-04,9773.421484594535
2019-10-07,9855.803708791054
2019-10-08,9722.46917433972
2019-10-09,9789.815853370033
2019-10-10,9850.137846999274
2019-10-11,10017.022753979427
2019-10-14,9974.356468563099
2019-10-15,10048.864155404712
2019-10-16,10016.962624045203
2019-10-17,10073.349655970998
2019-10-18,10052.073020043215
2019-10-21,10078.97460502765
2019-10-22,10081.555426776898
2019-10-23,10030.548720976512
2019-10-24,10102.91495707491
2019-10-25,10141.049476945147
2019-10-28,10163.667058118941
2019-10-29,10185.05413695285
2019-10-30,10269.488692773428
2019-10-31,10261.354160184721
2019-11-01,10327.271334131903
2019-11-04,10377.959227991434
2019-11-05,10280.72998361114
2019-11-06,10330.51476481979
2019-11-07,10292.737680867984
2019-11-08,10279.794141284598
2019-11-11,10299.181281675497
2019-11-12,10305.212279440928
2019-11-13,10322.701548712826
2019-11-14,10289.205902452974
2019-11-15,10376.476892259978
2019-11-18,10411.583251989665
2019-11-19,10404.467284993289
2019-11-20,10375.856982343685
2019-11-21,10325.374467798867
2019-11-22,10307.931834589297
2019-11-25,10387.576492187965
2019-11-26,10439.033496582779
2019-11-27,10441.01366311387
2019-11-28,10432.13170149357
2019-11-29,10434.175105290615
2019-12-02,10267.189987601316
2019-12-03,10244.55347747519
2019-12-04,10360.272180111466
2019-12-05,10364.751246869166
2019-12-06,10435.753560550234
2019-12-09,10417.122656576355
2019-12-10,10431.35385241798
2019-12-11,10463.553729968515
2019-12-12,10482.088234524012
2019-12-13,10562.796545095736
2019-12-16,10692.418104503837
2019-12-17,10689.27907715643
2019-12-18,10643.72042184542
2019-12-19,10663.161122516902
2019-12-20,10770.846506363101
2019-12-23,10786.049700185038
2019-12-24,10796.807548919529
2019-12-25,10796.807548919529
2019-12-26,10803.313724384683
2019-12-27,10894.196679386472
2019-12-30,10819.484176341286
2019-12-31,10836.238352461678
2020-01-01,10836.23835246168
2020-01-02,10899.134565785771
2020-01-03,10854.040064765974
2020-01-06,10824.808654014807
2020-01-07,10795.360799852337
2020-01-08,10808.888888431748
2020-01-09,10851.473523204037
2020-01-10,10872.394847181798
2020-01-13,10888.883014586334
2020-01-14,10933.878268547898
2020-01-15,11034.923803000056
2020-01-16,11053.298425610888
2020-01-17,11146.1686640379
2020-01-20,11125.292899623018
2020-01-21,11149.849744598849
2020-01-22,11134.523065888849
2020-01-23,11054.28162589407
2020-01-24,11156.024502800305
2020-01-27,10895.343142582451
2020-01-28,10980.120384036552
2020-01-29,11051.032746282286
2020-01-30,10994.231883372016
2020-01-31,10906.233386421642
2020-02-03,10955.858614646626
2020-02-04,11099.031082024794
2020-02-05,11205.728521412238
2020-02-06,11239.051324580636
2020-02-07,11212.724955919393
2020-02-10,11206.626575726918
2020-02-11,11283.456789489483
2020-02-12,11274.14607543821
2020-02-13,11265.323845832912
2020-02-14,11259.186192805068
2020-02-17,11281.538547889866
2020-02-18,11285.143911794867
2020-02-19,11387.285792377164
2020-02-20,11275.81847718118
2020-02-21,11303.568373916276
2020-02-24,10891.738959530407
2020-02-25,10712.324338997521
2020-02-26,10739.75930852152
2020-02-27,10515.13123905925
2020-02-28,10135.910828625898
2020-03-02,10376.023988211737
2020-03-03,10633.117472961923
2020-03-04,10803.174700972791
2020-03-05,10750.107464589397
2020-03-06,10448.481702197989
2020-03-09,9892.695190329918
2020-03-10,9671.489886242089
2020-03-11,9537.7198598821
2020-03-12,8360.61947322193
2020-03-13,8487.661504755584
2020-03-16,8247.98598983727
2020-03-17,8311.510154226957
2020-03-18,7894.232339666602
2020-03-19,8083.404885620704
2020-03-20,8186.951036002801
2020-03-23,7924.800539587413
2020-03-24,8529.34148609485
2020-03-25,8817.073060730467
2020-03-26,9206.9474136083
2020-03-27,8971.723083684104
2020-03-30,9151.886102128989
2020-03-31,9176.285055259686
2020-04-01,8847.937510616079
2020-04-02,8775.72089733918
2020-04-03,8665.266306514455
2020-04-06,8962.667355445821
2020-04-07,9185.007661917532
2020-04-08,9188.206447827992
2020-04-09,9372.622799422032
2020-04-10,9372.622799422032
2020-04-13,9346.814400599009
2020-04-14,9496.809081648893
2020-04-15,9180.09897895526
2020-04-16,9241.770909020657
2020-04-17,9501.425578726037
2020-04-20,9542.894569247672
2020-04-21,9254.36818246792
2020-04-22,9403.57737579601
2020-04-23,9488.474831786985
2020-04-24,9406.690955648755
2020-04-27,9583.25396988211
2020-04-28,9736.036943737525
2020-04-29,9861.546241388276
2020-04-30,9775.55673638235
2020-05-01,9783.269850214545
2020-05-04,9541.003221147357
2020-05-05,9671.236935626897
2020-05-06,9639.789219448954
2020-05-07,9687.963773177145
2020-05-08,9854.979225887299
2020-05-11,9812.42800177385
2020-05-12,9938.195235422892
2020-05-13,9821.712593052514
2020-05-14,9578.951019012555
2020-05-15,9605.80808106687
2020-05-18,9922.044096321055
2020-05-19,9967.56554645818
2020-05-20,10149.543651292239
2020-05-21,10064.30529445843
2020-05-22,10044.009414724529
2020-05-25,10190.58036950541
2020-05-26,10247.827404995629
2020-05-27,10078.898023797876
2020-05-28,10417.179236420207
2020-05-29,10440.68522972203
2020-06-01,10498.35150515231
2020-06-02,10582.629234999442
2020-06-03,10744.360560283914
2020-06-04,10796.337052803647
2020-06-05,10784.260748214587
2020-06-08,10617.534548262793
2020-06-09,10688.214540361367
2020-06-10,10752.312383116692
2020-06-11,10546.479924000145
2020-06-12,10408.816929036453
2020-06-15,10455.259373412582
2020-06-16,10658.027033717342
2020-06-17,10784.005134395109
2020-06-18,10723.096114656017
2020-06-19,10788.772388154406
2020-06-22,10818.128770273754
2020-06-23,11023.534504879453
2020-06-24,10732.839805530597
2020-06-25,10766.079097756123
2020-06-26,10739.643374348483
2020-06-29,10786.785025194244
2020-06-30,10820.46574413624
2020-07-01,10909.865658060295
2020-07-02,11047.612808902315
2020-07-03,11011.46861351615
2020-07-06,11222.404962184983
2020-07-07,11170.961950796394
2020-07-08,11222.097840407128
2020-07-09,11155.787333605249
2020-07-10,11219.55637670735
2020-07-13,11376.795423628479
2020-07-14,11256.065002394027
2020-07-15,11452.500389879571
2020-07-16,11456.417309347977
2020-07-17,11522.797997272215
2020-07-20,11705.591732083149
2020-07-21,11702.486631085556
2020-07-22,11741.198136826539
2020-07-23,11751.41892739451
2020-07-24,11518.564558943253
2020-07-27,11696.977835824817
2020-07-28,11675.286277184945
2020-07-29,11724.129761973618
2020-07-30,11577.715156564833
2020-07-31,11549.447676550199
2020-08-03,11708.573990742052
2020-08-04,11594.594179416114
2020-08-05,11730.682633828501
2020-08-06,11629.094929751518
2020-08-07,11662.48710450033
2020-08-10,11549.854093940006
2020-08-11,11638.420224055311
2020-08-12,11864.617239686382
2020-08-13,11897.962881658943
2020-08-14,11718.76150945125
2020-08-17,11881.06666445694
2020-08-18,11872.27324503463
2020-08-19,11895.902966110347
2020-08-20,11761.901969626104
2020-08-21,11704.278786840796
2020-08-24,11858.69563533404
2020-08-25,11873.762003209498
2020-08-26,11991.831529566123
2020-08-27,11832.93805506733
2020-08-28,11839.018250213237
2020-08-31,11888.016298243454
2020-09-01,11881.546929402492
2020-09-02,11959.771565342558
2020-09-03,11665.286071796605
2020-09-04,11407.406062964541
2020-09-07,11660.362546335704
2020-09-08,11499.602675990916
2020-09-09,11733.38271675938
2020-09-10,11719.746017334452
2020-09-11,11733.215045321695
2020-09-14,11778.284015760046
2020-09-15,11889.152909439277
2020-09-16,11929.10430133086
2020-09-17,11868.642218223376
2020-09-18,11973.672213570548
2020-09-21,11611.698858608313
2020-09-22,11602.935128506932
2020-09-23,11700.354098631873
2020-09-24,11551.763930342513
2020-09-25,11567.510186321393
2020-09-28,11726.843326825412
2020-09-29,11841.87441694766
2020-09-30,11765.443530113933
2020-10-01,11884.661653757685
2020-10-02,11882.358274574468
2020-10-05,12023.241808459263
2020-10-06,11903.62947647185
2020-10-07,11883.228176621176
2020-10-08,11930.541926428608
2020-10-09,12114.124737558954
2020-10-12,12272.377887441256
2020-10-13,12223.778366477323
2020-10-14,12207.907733454102
2020-10-15,11913.30217307229
2020-10-16,12081.95348332293
2020-10-19,12078.407976156916
2020-10-20,12057.46057634958
2020-10-21,11963.837999582807
2020-10-22,11859.571698913218
2020-10-23,11876.0009190446
2020-10-26,11749.454798881157
2020-10-27,11759.394040641613
2020-10-28,11411.6851940786
2020-10-29,11352.98756517478
2020-10-30,11293.534011605423
2020-11-02,11400.603402407369
2020-11-03,11678.367090611662
2020-11-04,12073.79554764499
2020-11-05,12368.646223452626
2020-11-06,12390.804381096665
2020-11-09,12263.41790286232
2020-11-10,12106.360252235674
2020-11-11,12315.915500441355
2020-11-12,12338.229506088383
2020-11-13,12288.575166773386
2020-11-16,12258.170441420718
2020-11-17,12206.603478246729
2020-11-18,12258.97823594887
2020-11-19,12227.623367782315
2020-11-20,12353.896229170246
2020-11-23,12159.310132907909
2020-11-24,12101.66738219298
2020-11-25,12149.30950797668
2020-11-26,12208.706689808929
2020-11-27,12348.13504744292
