Date,EAFE MOMENTUM
2000-04-14,2507.619311807777
2000-04-17,2423.574098639691
2000-04-18,2473.103649166749
2000-04-19,2519.287388716707
2000-04-20,2536.674887944673
2000-04-21,2553.268822218438
2000-04-24,2570.09527347253
2000-04-25,2542.346450951543
2000-04-26,2574.818511580821
2000-04-27,2539.8640933564484
2000-04-28,2592.163126954656
2000-05-01,2613.727544362335
2000-05-02,2663.0642799629736
2000-05-03,2588.2320190427117
2000-05-04,2583.815343506254
2000-05-05,2596.8288750299002
2000-05-08,2558.2619707973604
2000-05-09,2487.41346590024
2000-05-10,2429.241335718188
2000-05-11,2411.2205180586107
2000-05-12,2474.078979663645
2000-05-15,2453.2003608878867
2000-05-16,2504.581814057983
2000-05-17,2439.6853283020705
2000-05-18,2423.2707897265213
2000-05-19,2322.683383345359
2000-05-22,2240.109625669803
2000-05-23,2269.67314773669
2000-05-24,2217.6340590443456
2000-05-25,2292.134872088046
2000-05-26,2307.9706634790555
2000-05-29,2341.533676655992
2000-05-30,2395.1529778840463
2000-05-31,2408.3282756708845
2000-06-01,2458.3788267146683
2000-06-02,2573.910351981971
2000-06-05,2580.4771628470894
2000-06-06,2597.408898150221
2000-06-07,2561.5788745821405
2000-06-08,2563.7749038146485
2000-06-09,2553.7588890719453
2000-06-12,2564.230890031689
2000-06-13,2548.911354817756
2000-06-14,2564.4753622290136
2000-06-15,2513.1930141625885
2000-06-16,2513.37167171736
2000-06-19,2524.5294909919417
2000-06-20,2569.984581632133
2000-06-21,2545.4878785920714
2000-06-22,2525.1841899192696
2000-06-23,2504.68241046228
2000-06-26,2489.161510626854
2000-06-27,2493.3380357092356
2000-06-28,2508.1909969534618
2000-06-29,2450.548152618179
2000-06-30,2479.3899146306385
2000-07-03,2501.555682182005
2000-07-04,2500.2759617920196
2000-07-05,2490.412774278812
2000-07-06,2473.756318926836
2000-07-07,2512.00247458001
2000-07-10,2532.3893607191962
2000-07-11,2515.589124647444
2000-07-12,2508.706958503561
2000-07-13,2517.505928785587
2000-07-14,2537.8905738710882
2000-07-17,2558.504039898886
2000-07-18,2504.5692168214996
2000-07-19,2474.491753886903
2000-07-20,2491.0840886897063
2000-07-21,2450.365446449141
2000-07-24,2439.8950065516465
2000-07-25,2433.5712370023716
2000-07-26,2435.470777190569
2000-07-27,2355.373798674155
2000-07-28,2286.19557592049
2000-07-31,2319.854267368806
2000-08-01,2323.998019491649
2000-08-02,2291.6365825942726
2000-08-03,2224.652976784393
2000-08-04,2241.27584258473
2000-08-07,2260.139691094509
2000-08-08,2250.2594230516097
2000-08-09,2284.2077306621823
2000-08-10,2309.7034054633277
2000-08-11,2294.219432412526
2000-08-14,2309.5591655823864
2000-08-15,2334.636212529492
2000-08-16,2344.6866068019963
2000-08-17,2333.2006598572325
2000-08-18,2323.805595583037
2000-08-21,2304.9668375255146
2000-08-22,2300.3789355284225
2000-08-23,2292.9130550415625
2000-08-24,2315.5162084142667
2000-08-25,2356.805954033535
2000-08-28,2371.98539559136
2000-08-29,2367.1587655257067
2000-08-30,2346.8743170769153
2000-08-31,2360.017280193146
2000-09-01,2442.8636485347897
2000-09-04,2469.767279741425
2000-09-05,2405.268561661475
2000-09-06,2363.517014320964
2000-09-07,2356.830071781069
2000-09-08,2315.664094641471
2000-09-11,2282.4756763087603
2000-09-12,2260.254168616173
2000-09-13,2243.657865383706
2000-09-14,2264.588190790437
2000-09-15,2256.2960074429784
2000-09-18,2208.814769261188
2000-09-19,2205.2815694280275
2000-09-20,2183.209686903422
2000-09-21,2149.2545715529473
2000-09-22,2148.144005672798
2000-09-25,2177.0810902335165
2000-09-26,2162.038373682542
2000-09-27,2153.562800859773
2000-09-28,2140.474922721999
2000-09-29,2142.9708888774844
2000-10-02,2157.746593431414
2000-10-03,2161.8862476579557
2000-10-04,2133.64987880768
2000-10-05,2136.8495227601825
2000-10-06,2107.102980246333
2000-10-09,2061.4043230758016
2000-10-10,2056.8287780058236
2000-10-11,2000.4135399089173
2000-10-12,1985.5742445863873
2000-10-13,2002.6753580393422
2000-10-16,2002.8893236818462
2000-10-17,1973.3935952788552
2000-10-18,1920.717791275076
2000-10-19,1969.5459767376085
2000-10-20,1997.1778186422296
2000-10-23,2006.7065634301468
2000-10-24,2054.379189257227
2000-10-25,2005.6300308317975
2000-10-26,1983.0302262329396
2000-10-27,2032.5741811337525
2000-10-30,2021.3178507722705
2000-10-31,2033.9294425522583
2000-11-01,2073.6973049039852
2000-11-02,2072.696793601326
2000-11-03,2089.03558598545
2000-11-06,2095.2651936085363
2000-11-07,2089.7422947027726
2000-11-08,2070.5608345933324
2000-11-09,2038.8370188329573
2000-11-10,1996.6833499959805
2000-11-13,1942.7056920520592
2000-11-14,1994.3395170282547
2000-11-15,2015.1497334059102
2000-11-16,1974.2001889683843
2000-11-17,1950.9974822074096
2000-11-20,1900.7593588930854
2000-11-21,1893.1362779638905
2000-11-22,1845.1183574981476
2000-11-23,1860.0949979117452
2000-11-24,1886.4200662880758
2000-11-27,1927.0207259669187
2000-11-28,1907.4852498786495
2000-11-29,1895.739142774222
2000-11-30,1864.008124703656
2000-12-01,1868.7643171396567
2000-12-04,1881.4851527407504
2000-12-05,1892.52692896279
2000-12-06,1866.038874963006
2000-12-07,1865.594828123799
2000-12-08,1861.4364420043983
2000-12-11,1866.3993755032757
2000-12-12,1853.28802086991
2000-12-13,1852.0093919591613
2000-12-14,1855.25516398201
2000-12-15,1854.292015860032
2000-12-18,1864.8109662313832
2000-12-19,1870.2115711440126
2000-12-20,1868.0114139691195
2000-12-21,1864.7433971746193
2000-12-22,1888.3219550867302
2000-12-25,1898.8866572049017
2000-12-26,1903.900143724607
2000-12-27,1934.018513866528
2000-12-28,1938.3897913381809
2000-12-29,1954.0820566011748
2001-01-01,1954.0820566011748
2001-01-02,1952.7195563160574
2001-01-03,1943.340960213761
2001-01-04,1920.7046495901188
2001-01-05,1907.8447270315392
2001-01-08,1901.307057626704
2001-01-09,1870.8023481522157
2001-01-10,1854.3268013908146
2001-01-11,1861.2568100480573
2001-01-12,1849.7276446107107
2001-01-15,1846.2473742885045
2001-01-16,1840.9321329852598
2001-01-17,1846.9485323835845
2001-01-18,1858.0723745962537
2001-01-19,1834.3240590163534
2001-01-22,1848.7329055454575
2001-01-23,1861.1238600634113
2001-01-24,1840.5801716961205
2001-01-25,1845.3306697702515
2001-01-26,1852.4539527613172
2001-01-29,1854.7692145192361
2001-01-30,1859.7724565528213
2001-01-31,1874.401326570481
2001-02-01,1882.6608452068388
2001-02-02,1865.2375026052648
2001-02-05,1874.3497756879676
2001-02-06,1870.475794767376
2001-02-07,1863.9420284935109
2001-02-08,1842.8206635895176
2001-02-09,1846.605958062163
2001-02-12,1862.4487027412479
2001-02-13,1858.1223388886488
2001-02-14,1856.1444030561697
2001-02-15,1836.7589903373832
2001-02-16,1834.6938434931112
2001-02-19,1836.8022093301438
2001-02-20,1816.2268378802742
2001-02-21,1814.5942379056683
2001-02-22,1802.5210794308248
2001-02-23,1787.1585928731713
2001-02-26,1787.2062911660546
2001-02-27,1797.7334764800087
2001-02-28,1800.5208241329838
2001-03-01,1812.8098490483933
2001-03-02,1808.7967782960905
2001-03-05,1800.8788795420264
2001-03-06,1806.917542739176
2001-03-07,1805.4592458203342
2001-03-08,1803.8115446013667
2001-03-09,1801.6064842954827
2001-03-12,1765.8420834105916
2001-03-13,1722.2131609171279
2001-03-14,1686.426545113813
2001-03-15,1701.7898050457723
2001-03-16,1657.6690056372747
2001-03-19,1654.5633089826179
2001-03-20,1676.2275270756027
2001-03-21,1671.2983660762466
2001-03-22,1589.3966508452538
2001-03-23,1637.0961706179955
2001-03-26,1685.4052327447594
2001-03-27,1713.0525262926042
2001-03-28,1693.1491243555556
2001-03-29,1685.069181869205
2001-03-30,1691.8406208864012
2001-04-02,1677.44082264269
2001-04-03,1685.7212633090662
2001-04-04,1710.5459812485765
2001-04-05,1719.723693905473
2001-04-06,1727.3571280940635
2001-04-09,1722.9378374967105
2001-04-10,1724.4375637552787
2001-04-11,1730.0077747899659
2001-04-12,1744.0516557195176
2001-04-13,1741.0623212648734
2001-04-16,1727.6717833019422
2001-04-17,1727.0462630932784
2001-04-18,1733.3363074525994
2001-04-19,1750.7308950264442
2001-04-20,1761.9899869610258
2001-04-23,1754.3787220437475
2001-04-24,1759.862101213842
2001-04-25,1764.5263723506703
2001-04-26,1780.6886348380042
2001-04-27,1781.3264595262578
2001-04-30,1779.9320697168034
2001-05-01,1801.3535574280195
2001-05-02,1796.4402276766818
2001-05-03,1790.2458276484197
2001-05-04,1799.6584856548393
2001-05-07,1797.9112664316206
2001-05-08,1786.7569608850995
2001-05-09,1780.0441896146515
2001-05-10,1790.492224198549
2001-05-11,1784.7781381018187
2001-05-14,1761.7997571359504
2001-05-15,1778.2685583816965
2001-05-16,1785.3155892995574
2001-05-17,1795.4007631606046
2001-05-18,1788.5342571403028
2001-05-21,1800.3986821615508
2001-05-22,1785.0383256675595
2001-05-23,1785.3982709215545
2001-05-24,1776.6792547865525
2001-05-25,1767.5968144029225
2001-05-28,1771.9032763834628
2001-05-29,1768.2176203682993
2001-05-30,1764.8330038041795
2001-05-31,1761.4997538732853
2001-06-01,1762.2203564916456
2001-06-04,1771.9255137039902
2001-06-05,1772.1640342922688
2001-06-06,1771.4041706603173
2001-06-07,1785.7597813827913
2001-06-08,1776.0876874462674
2001-06-11,1758.1990416573947
2001-06-12,1743.6386121183373
2001-06-13,1756.0760551297062
2001-06-14,1765.8962221492866
2001-06-15,1755.1340642321443
2001-06-18,1749.4511122081215
2001-06-19,1754.3724772817852
2001-06-20,1749.0108727206032
2001-06-21,1754.1587981940468
2001-06-22,1768.7237986813855
2001-06-25,1775.2259312861265
2001-06-26,1769.8496516014195
2001-06-27,1767.333488800854
2001-06-28,1751.3632733693387
2001-06-29,1759.1191795468762
2001-07-02,1768.3350466245556
2001-07-03,1766.6712850550384
2001-07-04,1763.9128025454827
2001-07-05,1747.585198736164
2001-07-06,1731.5626914990523
2001-07-09,1733.7448063307143
2001-07-10,1736.348938007396
2001-07-11,1731.7343485887275
2001-07-12,1730.936188782903
2001-07-13,1726.862104623428
2001-07-16,1728.1082825181077
2001-07-17,1710.4018708865592
2001-07-18,1714.6199363346047
2001-07-19,1724.0272750467152
2001-07-20,1725.1523747399247
2001-07-23,1702.1695516928012
2001-07-24,1704.9614573151057
2001-07-25,1690.8039130519664
2001-07-26,1685.3265888984567
2001-07-27,1703.0613297740613
2001-07-30,1703.353650801449
2001-07-31,1723.513035054311
2001-08-01,1734.9019671566991
2001-08-02,1748.5235468639783
2001-08-03,1740.299929200747
2001-08-06,1738.6871805756232
2001-08-07,1739.614123049507
2001-08-08,1738.8859373045166
2001-08-09,1728.723313659789
2001-08-10,1744.4948307637053
2001-08-13,1748.606048498779
2001-08-14,1765.1857088024276
2001-08-15,1789.9776959470714
2001-08-16,1782.153156337249
2001-08-17,1781.3574502477404
2001-08-20,1771.6646773390787
2001-08-21,1784.7787970513737
2001-08-22,1802.8466314425077
2001-08-23,1792.6949381696809
2001-08-24,1801.7052637100232
2001-08-27,1796.1531258448008
2001-08-28,1783.8586606760746
2001-08-29,1777.3340473365063
2001-08-30,1747.8614611625876
2001-08-31,1746.4803888378547
2001-09-03,1723.7249341644324
2001-09-04,1727.8459196984172
2001-09-05,1718.4494798305866
2001-09-06,1713.8298363150693
2001-09-07,1706.9021024480762
2001-09-10,1676.6982207338563
2001-09-11,1647.599539947005
2001-09-12,1603.4233549586752
2001-09-13,1628.3419645739332
2001-09-14,1621.3064320172173
2001-09-17,1590.0625038775731
2001-09-18,1581.8046121376985
2001-09-19,1581.0979056361498
2001-09-20,1532.1955219305587
2001-09-21,1477.7535596182229
2001-09-24,1508.6890898684342
2001-09-25,1538.2453188063657
2001-09-26,1543.7423090828174
2001-09-27,1552.6863225216052
2001-09-28,1591.744352426582
2001-10-01,1599.754580073123
2001-10-02,1610.0916918533674
2001-10-03,1613.432708297857
2001-10-04,1624.6177289789573
2001-10-05,1627.6478511107396
2001-10-08,1623.90264181555
2001-10-09,1607.9719827888155
2001-10-10,1614.8307117393192
2001-10-11,1613.174229281037
2001-10-12,1614.0685782857915
2001-10-15,1604.8159435233454
2001-10-16,1615.4782455510176
2001-10-17,1620.4379911270678
2001-10-18,1599.6157273463975
2001-10-19,1583.8937634460287
2001-10-22,1585.963077471565
2001-10-23,1599.8848134300147
2001-10-24,1601.7587123585213
2001-10-25,1595.6097394771655
2001-10-26,1596.1401713318903
2001-10-29,1587.8811725898693
2001-10-30,1584.6158687931961
2001-10-31,1585.373970112062
2001-11-01,1594.3304861993204
2001-11-02,1590.6625078447994
2001-11-05,1591.3085383671867
2001-11-06,1596.6996023371953
2001-11-07,1589.7389294101047
2001-11-08,1591.8445238501415
2001-11-09,1581.8713519349249
2001-11-12,1566.585318568358
2001-11-13,1563.1121693431796
2001-11-14,1558.2887730660527
2001-11-15,1552.1524412972728
2001-11-16,1546.4390108865505
2001-11-19,1541.5244108144884
2001-11-20,1550.5154884591786
2001-11-21,1555.3591008460155
2001-11-22,1553.13286104735
2001-11-23,1544.3718140617352
2001-11-26,1548.8397703201063
2001-11-27,1539.1938778389936
2001-11-28,1541.068133882106
2001-11-29,1545.677802510645
2001-11-30,1565.706315019496
2001-12-03,1546.5613911127937
2001-12-04,1552.032267569797
2001-12-05,1569.9131545463622
2001-12-06,1573.8537301946856
2001-12-07,1557.3320378753792
2001-12-10,1536.1575441626492
2001-12-11,1532.1853465424324
2001-12-12,1542.0357314082833
2001-12-13,1530.3490792773873
2001-12-14,1523.9138115483381
2001-12-17,1534.8374837427843
2001-12-18,1539.4222113942565
2001-12-19,1535.1725031437065
2001-12-20,1535.560387062768
2001-12-21,1540.8530144604076
2001-12-24,1539.0670114219372
2001-12-25,1537.5525446901684
2001-12-26,1536.1669667492142
2001-12-27,1560.54625340114
2001-12-28,1568.7686208584723
2001-12-31,1573.9546898825959
2002-01-01,1573.9546898825959
2002-01-02,1575.986968232999
2002-01-03,1584.2529853509427
2002-01-04,1589.1519931010687
2002-01-07,1577.0986625153457
2002-01-08,1556.6626060839997
2002-01-09,1549.8073283940728
2002-01-10,1541.6248623295232
2002-01-11,1540.3887732510282
2002-01-14,1530.2456631092978
2002-01-15,1528.265422448638
2002-01-16,1520.4784176159926
2002-01-17,1526.071696807351
2002-01-18,1531.9776556471018
2002-01-21,1540.6112036336567
2002-01-22,1528.4656140237685
2002-01-23,1528.782005977289
2002-01-24,1530.4497225768896
2002-01-25,1515.4256017745195
2002-01-28,1528.700179988094
2002-01-29,1514.82436576532
2002-01-30,1506.3655776025507
2002-01-31,1524.4690120679775
2002-02-01,1519.598817550542
2002-02-04,1519.9856463342096
2002-02-05,1510.2290471673866
2002-02-06,1506.5610324066831
2002-02-07,1511.7893867244197
2002-02-08,1515.9510444014209
2002-02-11,1532.344261189423
2002-02-12,1543.8246551208827
2002-02-13,1548.8568191866468
2002-02-14,1558.8158725180986
2002-02-15,1556.9695494149971
2002-02-18,1547.6095825992854
2002-02-19,1532.6627878584454
2002-02-20,1520.74744985497
2002-02-21,1530.750005187728
2002-02-22,1534.9800588111882
2002-02-25,1537.4022268443196
2002-02-26,1538.2312202843723
2002-02-27,1540.6039636922274
2002-02-28,1539.1081886992192
2002-03-01,1560.6751853515784
2002-03-04,1591.99723019444
2002-03-05,1586.8469135877474
2002-03-06,1588.748211729982
2002-03-07,1612.5373972240277
2002-03-08,1607.2773225468873
2002-03-11,1608.0315660319764
2002-03-12,1592.7543012419303
2002-03-13,1589.7110727215866
2002-03-14,1602.593196273227
2002-03-15,1615.342660201612
2002-03-18,1607.5224016063107
2002-03-19,1618.0840498831717
2002-03-20,1616.146118835973
2002-03-21,1611.5827000223483
2002-03-22,1604.9880067050242
2002-03-25,1595.940112726666
2002-03-26,1589.7139957892173
2002-03-27,1591.9314391354649
2002-03-28,1608.3943523495602
2002-03-29,1601.0502393902068
2002-04-01,1604.6352958142302
2002-04-02,1602.5728735964303
2002-04-03,1602.8049948394141
2002-04-04,1605.2222473850259
2002-04-05,1609.015960022761
2002-04-08,1598.3800227361278
2002-04-09,1599.2517667160726
2002-04-10,1616.2889107119152
2002-04-11,1607.5770537470728
2002-04-12,1609.1015592400297
2002-04-15,1615.8065982046596
2002-04-16,1628.9680233021163
2002-04-17,1637.8806281622258
2002-04-18,1644.2528676833917
2002-04-19,1644.3577354996376
2002-04-22,1650.8322971905352
2002-04-23,1651.1423374258695
2002-04-24,1658.422571888607
2002-04-25,1663.5534888320065
2002-04-26,1660.2500826662415
2002-04-29,1657.2811811991312
2002-04-30,1664.0746205980759
2002-05-01,1670.9750718425814
2002-05-02,1679.0138851158222
2002-05-03,1698.630502242896
2002-05-06,1697.947045872646
2002-05-07,1679.0237283169256
2002-05-08,1691.3569073630738
2002-05-09,1682.722252607516
2002-05-10,1687.7673793146039
2002-05-13,1692.4635908790158
2002-05-14,1678.3085927123152
2002-05-15,1696.0562299324156
2002-05-16,1700.5240019371092
2002-05-17,1714.5729022402572
2002-05-20,1713.0714141562146
2002-05-21,1709.0483832692166
2002-05-22,1713.2930104624618
2002-05-23,1709.8290657250307
2002-05-24,1719.35012160123
2002-05-27,1713.533315416457
2002-05-28,1713.0925166141594
2002-05-29,1714.5231099709856
2002-05-30,1720.5903088142406
2002-05-31,1714.678288212705
2002-06-03,1719.085329419778
2002-06-04,1705.6357089412002
2002-06-05,1694.5661371802073
2002-06-06,1704.6738232418038
2002-06-07,1696.60767974689
2002-06-10,1692.5155436045864
2002-06-11,1697.8021811462224
2002-06-12,1687.454226464197
2002-06-13,1675.3335330649563
2002-06-14,1640.094768115251
2002-06-17,1642.179631362984
2002-06-18,1650.687201262928
2002-06-19,1639.5394750435958
2002-06-20,1636.1479630793574
2002-06-21,1641.1946234984423
2002-06-24,1639.2463118740525
2002-06-25,1645.883941639965
2002-06-26,1638.8261134257864
2002-06-27,1640.4751012015972
2002-06-28,1679.3840993286142
2002-07-01,1680.1684093624758
2002-07-02,1663.7217554930073
2002-07-03,1652.4712419885873
2002-07-04,1650.2747954372246
2002-07-05,1672.186912046461
2002-07-08,1681.9638465879182
2002-07-09,1691.783388282008
2002-07-10,1662.698706202024
2002-07-11,1624.210500900403
2002-07-12,1624.001196032181
2002-07-15,1591.2564228185724
2002-07-16,1576.4681387877108
2002-07-17,1587.4162705675585
2002-07-18,1606.8426988955318
2002-07-19,1567.7118972109465
2002-07-22,1529.668415583081
2002-07-23,1507.71118582314
2002-07-24,1490.2939302900647
2002-07-25,1519.8588904969242
2002-07-26,1491.6844310176948
2002-07-29,1517.779833014771
2002-07-30,1540.9388645360873
2002-07-31,1545.8690657422262
2002-08-01,1525.6632345770925
2002-08-02,1528.5874837726296
2002-08-05,1520.19370197854
2002-08-06,1487.63250664537
2002-08-07,1515.0995584281548
2002-08-08,1519.8834207519662
2002-08-09,1542.649272325684
2002-08-12,1527.8446762464573
2002-08-13,1524.3465423559692
2002-08-14,1544.7429990621945
2002-08-15,1550.295425245546
2002-08-16,1552.0660048678699
2002-08-19,1532.6861210298223
2002-08-20,1516.6735046455206
2002-08-21,1526.4006717028715
2002-08-22,1532.7296793666944
2002-08-23,1532.0917855312375
2002-08-26,1549.8203221821057
2002-08-27,1555.3158425262297
2002-08-28,1532.8104100283385
2002-08-29,1517.5235436031521
2002-08-30,1522.8446996580485
2002-09-02,1512.9201485230285
2002-09-03,1480.9498564624382
2002-09-04,1452.530462823758
2002-09-05,1472.8080336144567
2002-09-06,1465.710407986483
2002-09-09,1480.2501379040034
2002-09-10,1485.9711440490833
2002-09-11,1487.0319507024735
