Date,NORTH AMERICA MOMENTUM
2007-06-07,5926.285780245281
2007-06-08,5997.462226733816
2007-06-11,6005.0774368108505
2007-06-12,5945.955568405141
2007-06-13,6026.084724914606
2007-06-14,6057.392163682536
2007-06-15,6111.108897289329
2007-06-18,6104.621128940849
2007-06-19,6121.035196463793
2007-06-20,6021.838203717847
2007-06-21,6055.353546801172
2007-06-22,5970.835674401231
2007-06-25,5950.206992538652
2007-06-26,5914.323641907997
2007-06-27,5977.624878432195
2007-06-28,5985.1285771248195
2007-06-29,6007.440809664852
2007-07-02,6088.248004231032
2007-07-03,6115.871636288511
2007-07-04,6118.754396670358
2007-07-05,6127.650786129358
2007-07-06,6151.4199717694455
2007-07-09,6153.15943844146
2007-07-10,6053.764558867265
2007-07-11,6095.279269181401
2007-07-12,6224.030342391644
2007-07-13,6272.251045246513
2007-07-16,6261.1341003590205
2007-07-17,6261.617460105911
2007-07-18,6263.203756402335
2007-07-19,6284.373949271291
2007-07-20,6209.457609177683
2007-07-23,6249.9240675326955
2007-07-24,6098.923468465382
2007-07-25,6098.172856220996
2007-07-26,5979.859048311075
2007-07-27,5895.295893547101
2007-07-30,5955.049920559061
2007-07-31,5884.8114427534965
2007-08-01,5926.092423215112
2007-08-02,5995.6137210799725
2007-08-03,5834.38638420585
2007-08-06,5949.365672822226
2007-08-07,5996.066792725518
2007-08-08,6034.433719514046
2007-08-09,5831.257357394269
2007-08-10,5819.756792297964
2007-08-13,5867.55407447677
2007-08-14,5736.278802920494
2007-08-15,5624.069684208759
2007-08-16,5583.806907911048
2007-08-17,5726.803442255688
2007-08-20,5757.1620386278055
2007-08-21,5806.563142482946
2007-08-22,5903.031900175667
2007-08-23,5898.084167165468
2007-08-24,5972.481680087195
2007-08-27,5905.925423208035
2007-08-28,5751.566036857653
2007-08-29,5895.341920982457
2007-08-30,5876.689934791789
2007-08-31,5959.500703924925
2007-09-03,5961.508583712839
2007-09-04,6047.753344818872
2007-09-05,5996.347120276256
2007-09-06,6022.061573766185
2007-09-07,5914.332349016797
2007-09-10,5922.262148321695
2007-09-11,6004.645885369109
2007-09-12,6009.245894245275
2007-09-13,6046.277729255697
2007-09-14,6043.597786667263
2007-09-17,6021.4137184524125
2007-09-18,6191.127640645234
2007-09-19,6237.206334445632
2007-09-20,6235.198707076336
2007-09-21,6283.317856954986
2007-09-24,6267.969229453032
2007-09-25,6290.080275365921
2007-09-26,6315.764598142243
2007-09-27,6352.616327944204
2007-09-28,6338.223121116897
2007-10-01,6416.7586762178
2007-10-02,6386.585935945485
2007-10-03,6324.158689251556
2007-10-04,6343.916596435664
2007-10-05,6416.767584014956
2007-10-08,6414.8104161811
2007-10-09,6483.107106044956
2007-10-10,6504.73905827306
2007-10-11,6452.053060441913
2007-10-12,6506.862348455947
2007-10-15,6489.236924187298
2007-10-16,6477.6223721213955
2007-10-17,6499.518541510833
2007-10-18,6528.962939711986
2007-10-19,6320.473112714273
2007-10-22,6325.578568383648
2007-10-23,6449.321944447652
2007-10-24,6425.177937343123
2007-10-25,6425.2060102781525
2007-10-26,6486.971885108757
2007-10-29,6544.569027683397
2007-10-30,6466.042392232201
2007-10-31,6566.760326415505
2007-11-01,6433.179996745894
2007-11-02,6478.974279554298
2007-11-05,6450.545952632258
2007-11-06,6564.598645438084
2007-11-07,6399.687189211587
2007-11-08,6341.148313734385
2007-11-09,6170.87446389381
2007-11-12,6004.283035353887
2007-11-13,6194.58917830372
2007-11-14,6165.817878102108
2007-11-15,6073.3078796488
2007-11-16,6156.439562358238
2007-11-19,6050.840888539729
2007-11-20,6119.186673716062
2007-11-21,6016.832809202641
2007-11-22,6022.276278580948
2007-11-23,6111.87126157227
2007-11-26,5991.965912134565
2007-11-27,6063.064725075712
2007-11-28,6233.528301398985
2007-11-29,6265.486940421853
2007-11-30,6251.981732025868
2007-12-03,6243.185653395475
2007-12-04,6231.908456606983
2007-12-05,6331.929704052346
2007-12-06,6429.370066242679
2007-12-07,6445.379703762058
2007-12-10,6484.379901119438
2007-12-11,6333.803159216521
2007-12-12,6406.347069551644
2007-12-13,6425.239256583768
2007-12-14,6362.474758931886
2007-12-17,6215.922829378975
2007-12-18,6243.399607271263
2007-12-19,6265.948503933771
2007-12-20,6327.797923575687
2007-12-21,6455.99614935029
2007-12-24,6519.356606167807
2007-12-25,6519.356606167807
2007-12-26,6553.287620417203
2007-12-27,6479.984547754381
2007-12-28,6501.411830674358
2007-12-31,6436.471567548831
2008-01-01,6436.471567548831
2008-01-02,6377.766174727441
2008-01-03,6425.870464636825
2008-01-04,6238.831519660627
2008-01-07,6216.625493775564
2008-01-08,6127.796305711112
2008-01-09,6217.093596813343
2008-01-10,6224.410261777975
2008-01-11,6105.515618120915
2008-01-14,6208.341160115183
2008-01-15,6027.289010184989
2008-01-16,5874.971139709171
2008-01-17,5677.822652317455
2008-01-18,5665.747049377351
2008-01-21,5646.238426798014
2008-01-22,5552.48536024582
2008-01-23,5552.988224908028
2008-01-24,5662.028172822971
2008-01-25,5582.666010845995
2008-01-28,5644.406379947329
2008-01-29,5640.170536345185
2008-01-30,5613.517802280068
2008-01-31,5699.195804092257
2008-02-01,5747.489787921944
2008-02-04,5724.559263000576
2008-02-05,5549.691503775746
2008-02-06,5486.991864836121
2008-02-07,5523.440909507535
2008-02-08,5572.138843123044
2008-02-11,5669.694495035382
2008-02-12,5700.799851466571
2008-02-13,5793.711608858057
2008-02-14,5742.652647898916
2008-02-15,5725.76407252395
2008-02-18,5724.028240720345
2008-02-19,5742.035329644011
2008-02-20,5802.247936337143
2008-02-21,5741.969075975255
2008-02-22,5770.503120069592
2008-02-25,5851.946346828191
2008-02-26,5873.339340636474
2008-02-27,5861.167962700303
2008-02-28,5865.8699674917625
2008-02-29,5719.27595185693
2008-03-03,5719.491436939096
2008-03-04,5689.5506101498195
2008-03-05,5750.133723518373
2008-03-06,5653.631825625535
2008-03-07,5567.7772102889385
2008-03-10,5452.008784665677
2008-03-11,5672.587302732321
2008-03-12,5640.518478659233
2008-03-13,5698.055918763612
2008-03-14,5600.55990995838
2008-03-17,5518.874307002953
2008-03-18,5724.018292384047
2008-03-19,5537.624640413922
2008-03-20,5591.605833425049
2008-03-21,5591.605833425049
2008-03-24,5720.454666594153
2008-03-25,5789.702374520607
2008-03-26,5803.5274242748865
2008-03-27,5744.849261314931
2008-03-28,5721.6655826517335
2008-03-31,5720.850351635914
2008-04-01,5879.536074833835
2008-04-02,5870.6075958711235
2008-04-03,5912.575968859293
2008-04-04,5966.4594712336975
2008-04-07,5978.34114892565
2008-04-08,5979.4588326361045
2008-04-09,5961.2602115083555
2008-04-10,6011.334243296618
2008-04-11,5904.966787394899
2008-04-14,5927.556218753753
2008-04-15,5944.440362515025
2008-04-16,6107.563367674063
2008-04-17,6072.332405267279
2008-04-18,6208.473997523448
2008-04-21,6254.022696256682
2008-04-22,6213.475411159592
2008-04-23,6198.606191845424
2008-04-24,6168.953252912126
2008-04-25,6224.445398804332
2008-04-28,6214.540911570829
2008-04-29,6144.801163375824
2008-04-30,6159.877367627772
2008-05-01,6195.561000498632
2008-05-02,6232.553107700587
2008-05-05,6254.230809245562
2008-05-06,6315.2471649829085
2008-05-07,6228.015061058083
2008-05-08,6288.760535725225
2008-05-09,6257.910196162595
2008-05-12,6312.216770034771
2008-05-13,6336.284807169243
2008-05-14,6326.355640374319
2008-05-15,6422.576329576287
2008-05-16,6467.769995233898
2008-05-19,6464.243848067113
2008-05-20,6443.924510386437
2008-05-21,6320.033836712102
2008-05-22,6318.425945963003
2008-05-23,6263.7747050590715
2008-05-26,6263.094793739737
2008-05-27,6282.662396157455
2008-05-28,6347.107543220468
2008-05-29,6346.348426190403
2008-05-30,6379.223680911651
2008-06-02,6378.300527793322
2008-06-03,6338.653261877281
2008-06-04,6283.007548821616
2008-06-05,6490.4541667343965
2008-06-06,6405.332621002926
2008-06-09,6499.631367271443
2008-06-10,6398.810295894451
2008-06-11,6375.769280443138
2008-06-12,6314.792532913224
2008-06-13,6398.321504487243
2008-06-16,6450.132245409471
2008-06-17,6522.524466436003
2008-06-18,6521.100533775529
2008-06-19,6455.728573534968
2008-06-20,6377.651597924547
2008-06-23,6508.05472543893
2008-06-24,6386.59047418278
2008-06-25,6368.106038712236
2008-06-26,6246.683787750098
2008-06-27,6296.289739396099
2008-06-30,6344.093085836466
2008-07-01,6361.521585568984
2008-07-02,6129.768244272622
2008-07-03,6104.875836750374
2008-07-04,6088.102749918236
2008-07-07,6005.822644573679
2008-07-08,6020.4991547440995
2008-07-09,5933.079023536564
2008-07-10,6068.954653108003
2008-07-11,6045.016533736998
2008-07-14,6097.725430108027
2008-07-15,5932.653511878027
2008-07-16,5905.729981898635
2008-07-17,5825.528930590262
2008-07-18,5829.0481594628045
2008-07-21,5955.29886023404
2008-07-22,5868.675570161207
2008-07-23,5708.899191321442
2008-07-24,5627.407669339423
2008-07-25,5685.437363239288
2008-07-28,5631.420845918807
2008-07-29,5656.9595521802585
2008-07-30,5894.811259810934
2008-07-31,5751.505875264658
2008-08-01,5698.780642742808
2008-08-04,5527.116213913251
2008-08-05,5524.212077947136
2008-08-06,5634.298747767411
2008-08-07,5562.605441808401
2008-08-08,5533.712474625279
2008-08-11,5500.311020519851
2008-08-12,5498.102271950629
2008-08-13,5641.132493026142
2008-08-14,5613.931791770599
2008-08-15,5525.589716687839
2008-08-18,5488.5920827895725
2008-08-19,5549.451458384263
2008-08-20,5680.027098808293
2008-08-21,5777.0460099492475
2008-08-22,5732.827817194403
2008-08-25,5643.561201767134
2008-08-26,5704.796860211837
2008-08-27,5770.773554622318
2008-08-28,5758.551533858685
2008-08-29,5687.685843657813
2008-09-01,5679.852923142998
2008-09-02,5462.82465459917
2008-09-03,5390.8721840065955
2008-09-04,5243.177504285195
2008-09-05,5262.536595740283
2008-09-08,5200.455371428808
2008-09-09,4918.145694390306
2008-09-10,5066.824908861257
2008-09-11,5173.1073654807915
2008-09-12,5278.825104709849
2008-09-15,4983.7728165180715
2008-09-16,5098.307491774312
2008-09-17,4908.454157658602
2008-09-18,5048.321253831414
2008-09-19,5367.20452837195
2008-09-22,5263.68885317402
2008-09-23,5119.1690355887495
2008-09-24,5107.201791145044
2008-09-25,5164.367620346668
2008-09-26,5027.13625178983
2008-09-29,4535.0033920319565
2008-09-30,4746.475913221833
2008-10-01,4714.881383611149
2008-10-02,4574.8145998394775
2008-10-03,4503.649489809851
2008-10-06,4339.236668232952
2008-10-07,4119.216765737061
2008-10-08,4099.708162752922
2008-10-09,3821.6405384293653
2008-10-10,3810.4437929130836
2008-10-13,4132.57956460611
2008-10-14,4119.8815150632145
2008-10-15,3832.0398668610915
2008-10-16,3984.386298542614
2008-10-17,3975.1070062067865
2008-10-20,4115.623423570265
2008-10-21,4018.2712168268813
2008-10-22,3818.659308618131
2008-10-23,3851.329650076807
2008-10-24,3752.3216462872115
2008-10-27,3643.194278164889
2008-10-28,3976.1423742612324
2008-10-29,3932.611071030294
2008-10-30,4012.9301193576493
2008-10-31,4103.0517724194415
2008-11-03,4100.228096340026
2008-11-04,4189.317185893304
2008-11-05,4016.425240789135
2008-11-06,3884.7577401491203
2008-11-07,3965.8721474369936
2008-11-10,3943.467170125114
2008-11-11,3891.9648046928305
2008-11-12,3748.3094596608503
2008-11-13,3957.3885791351977
2008-11-14,3830.2810879941517
2008-11-17,3759.9498503616983
2008-11-18,3779.057315432767
2008-11-19,3581.216093683522
2008-11-20,3369.2684450338515
2008-11-21,3498.676847253213
2008-11-24,3666.0229002055553
2008-11-25,3694.6595130443416
2008-11-26,3762.7573343223366
2008-11-27,3761.866482405536
2008-11-28,3793.434596068217
2008-12-01,3499.37693861307
2008-12-02,3605.6273468241498
2008-12-03,3712.9001751897827
2008-12-04,3654.9049081688595
2008-12-05,3784.9914407131605
2008-12-08,3869.310587357639
2008-12-09,3748.5042797891283
2008-12-10,3761.4781495544207
2008-12-11,3643.6341939181298
2008-12-12,3675.370634935939
2008-12-15,3637.736802006717
2008-12-16,3812.5973967702885
2008-12-17,3793.259373348932
2008-12-18,3763.856575983974
2008-12-19,3769.2395984887303
2008-12-22,3727.5576652644636
2008-12-23,3695.0716383607196
2008-12-24,3715.567289693908
2008-12-25,3715.567289693908
2008-12-26,3722.905155036231
2008-12-29,3702.246776200482
2008-12-30,3782.121869178003
2008-12-31,3832.4341668996262
2009-01-01,3832.4341668996262
2009-01-02,3900.289271234068
2009-01-05,3853.7941891582527
2009-01-06,3832.0259692788322
2009-01-07,3749.8931275011855
2009-01-08,3735.354233479031
2009-01-09,3684.526739103516
2009-01-12,3630.0622730642212
2009-01-13,3649.6217391835116
2009-01-14,3554.1550446055094
2009-01-15,3540.121219537323
2009-01-16,3554.4184136018894
2009-01-19,3553.0880094535514
2009-01-20,3374.456419408356
2009-01-21,3495.6700069708727
2009-01-22,3468.640380930719
2009-01-23,3458.9961113920767
2009-01-26,3479.5550137167097
2009-01-27,3521.233399940075
2009-01-28,3640.9680990989955
2009-01-29,3557.900460823876
2009-01-30,3500.6539543288577
2009-02-02,3502.5681947163152
2009-02-03,3537.885540352617
2009-02-04,3502.072092210889
2009-02-05,3529.6769426185856
2009-02-06,3621.2377593739657
2009-02-09,3618.0598063214957
2009-02-10,3470.0816730700217
2009-02-11,3501.493443889525
2009-02-12,3507.0416103203543
2009-02-13,3448.9559172552244
2009-02-16,3448.4305605870086
2009-02-17,3337.1865383536187
2009-02-18,3342.216530359424
2009-02-19,3313.8650403990277
2009-02-20,3282.7528734714306
2009-02-23,3206.98398430161
2009-02-24,3318.726743097085
2009-02-25,3297.0207455549453
2009-02-26,3238.289663384459
2009-02-27,3153.7602146150048
2009-03-02,3042.761462402116
2009-03-03,3020.358008068096
2009-03-04,3049.6351790739254
2009-03-05,2937.699366997769
2009-03-06,2958.088620299504
2009-03-09,2936.4339489824656
2009-03-10,3083.0394269782737
2009-03-11,3066.830266324441
2009-03-12,3197.0366004520133
2009-03-13,3230.411878521822
2009-03-16,3214.2422594570844
2009-03-17,3308.254689697897
2009-03-18,3353.1522209004447
2009-03-19,3288.3623827016295
2009-03-20,3241.393181444547
2009-03-23,3441.23421019914
2009-03-24,3348.8152915496908
2009-03-25,3393.475315816583
2009-03-26,3451.1328129679787
2009-03-27,3395.926160268773
2009-03-30,3311.6137666147915
2009-03-31,3353.7134671389576
2009-04-01,3373.6724804515497
2009-04-02,3429.846152647515
2009-04-03,3450.81907282998
2009-04-06,3415.6552571380853
2009-04-07,3347.1896440912565
2009-04-08,3379.3714395572224
2009-04-09,3505.3636562499605
2009-04-10,3505.3636562499605
2009-04-13,3516.910963580463
2009-04-14,3450.42192550282
2009-04-15,3492.3581747923463
2009-04-16,3533.5684597459854
2009-04-17,3564.9033975696934
2009-04-20,3431.906297853287
2009-04-21,3511.445776454505
2009-04-22,3462.1635146817457
2009-04-23,3510.3803317581082
2009-04-24,3542.119004016437
2009-04-27,3533.090013251319
2009-04-28,3527.315693489563
2009-04-29,3580.194785231715
2009-04-30,3546.378869723116
2009-05-01,3526.721627678412
2009-05-04,3664.1189447243046
2009-05-05,3634.930425095325
2009-05-06,3693.1562451293
2009-05-07,3646.410951695486
2009-05-08,3730.192431031136
2009-05-11,3663.2051786552465
2009-05-12,3652.9565086620455
2009-05-13,3578.6656198617857
2009-05-14,3607.031907414817
2009-05-15,3575.0644703740327
2009-05-18,3673.83317657144
2009-05-19,3645.8568197610693
2009-05-20,3635.213785059739
2009-05-21,3601.065960270289
2009-05-22,3603.932124616367
2009-05-25,3604.3308047403875
2009-05-26,3705.3239537422187
2009-05-27,3620.9345540108634
2009-05-28,3670.0184169976014
2009-05-29,3717.466362493038
2009-06-01,3777.976033421312
2009-06-02,3780.7513667272083
2009-06-03,3729.514250992703
2009-06-04,3773.790742948625
2009-06-05,3755.7499717308347
2009-06-08,3749.0459345030335
2009-06-09,3771.460351596745
2009-06-10,3736.2023703934033
2009-06-11,3745.8480863051736
2009-06-12,3731.688489376602
2009-06-15,3646.205798296256
2009-06-16,3614.023681135997
2009-06-17,3608.1743324446306
2009-06-18,3638.9840222035896
2009-06-19,3674.7313117615117
2009-06-22,3539.077143639326
2009-06-23,3556.4852876064897
2009-06-24,3605.692435243835
2009-06-25,3686.9514523568805
2009-06-26,3698.520613758926
2009-06-29,3719.4019576283204
2009-06-30,3691.4012645698563
2009-07-01,3697.588716392218
2009-07-02,3601.6752124007758
2009-07-03,3604.002773480674
2009-07-06,3589.1850310964337
2009-07-07,3536.8886871143486
2009-07-08,3535.6859453567204
2009-07-09,3558.390531729116
2009-07-10,3543.570753371804
2009-07-13,3636.496006828522
2009-07-14,3663.145429683282
2009-07-15,3766.5614041349904
2009-07-16,3800.022361338691
2009-07-17,3829.2970332013633
2009-07-20,3877.4057326263737
2009-07-21,3891.4878557275406
2009-07-22,3893.321890968266
2009-07-23,3957.6988475705816
2009-07-24,3955.6037258633396
2009-07-27,3952.7418997437658
2009-07-28,3935.363581202723
2009-07-29,3909.2090573922055
2009-07-30,3958.68003894579
2009-07-31,3972.798462372723
2009-08-03,4041.271428887614
2009-08-04,4053.939327310026
2009-08-05,4050.463224341985
2009-08-06,4013.1746977807916
2009-08-07,4058.6966211888803
2009-08-10,4034.99860204116
2009-08-11,3986.071872832404
2009-08-12,4033.287852186336
2009-08-13,4069.040752548376
2009-08-14,4027.6066549054526
2009-08-17,3916.1489326320357
2009-08-18,3963.758310037231
2009-08-19,3987.666550243582
2009-08-20,4033.4841725285924
2009-08-21,4096.031738266832
2009-08-24,4070.2366103605546
2009-08-25,4091.8444334998007
2009-08-26,4085.9623508563127
2009-08-27,4099.387437870414
2009-08-28,4098.4737708095545
2009-08-31,4057.7527420250335
2009-09-01,3976.636672826019
2009-09-02,3986.882920075148
2009-09-03,4042.5194795733382
2009-09-04,4089.3225241142427
2009-09-07,4095.0629293636653
2009-09-08,4124.21959791702
2009-09-09,4144.807988312358
2009-09-10,4194.80688355542
2009-09-11,4192.7453879508475
2009-09-14,4214.205866014059
2009-09-15,4222.759912456614
2009-09-16,4294.800167549014
2009-09-17,4282.074715403126
2009-09-18,4281.678634809737
2009-09-21,4277.2252162718105
2009-09-22,4322.728046802746
2009-09-23,4265.007125245521
2009-09-24,4217.998133342252
2009-09-25,4186.719895770029
2009-09-28,4255.036014416502
2009-09-29,4259.97483329488
2009-09-30,4260.801805145326
2009-10-01,4137.4263019583805
2009-10-02,4125.008886560515
2009-10-05,4200.601928115013
2009-10-06,4279.881795054023
2009-10-07,4304.313428162634
2009-10-08,4314.116651061689
2009-10-09,4350.282438373283
2009-10-12,4369.477307109778
2009-10-13,4361.89651958374
2009-10-14,4436.922020996783
2009-10-15,4429.573507785996
2009-10-16,4380.250237764937
2009-10-19,4416.389734204056
2009-10-20,4390.106620574757
2009-10-21,4354.266451575081
2009-10-22,4399.490945204773
2009-10-23,4368.674282475458
2009-10-26,4317.735524427556
2009-10-27,4280.6089217308445
2009-10-28,4163.580889396667
2009-10-29,4272.187238580788
2009-10-30,4149.505267781586
