Date,EMU MOMENTUM
2018-03-12,9603.167047
2018-03-13,9570.342102
2018-03-14,9504.951356
2018-03-15,9553.103861
2018-03-16,9514.069938
2018-03-19,9441.270775740199
2018-03-20,9496.463925
2018-03-21,9498.361148
2018-03-22,9351.203434
2018-03-23,9271.739923
2018-03-26,9269.689363
2018-03-27,9365.117367
2018-03-28,9302.90356
2018-03-29,9316.448764
2018-03-30,9316.448763866094
2018-04-02,9324.781564
2018-04-03,9287.212164
2018-04-04,9208.167487
2018-04-05,9420.771749
2018-04-06,9393.897316
2018-04-09,9449.900784
2018-04-10,9632.610888
2018-04-11,9589.555532357055
2018-04-12,9629.005521451149
2018-04-13,9626.812368909868
2018-04-16,9631.213886175276
2018-04-17,9726.20784420903
2018-04-18,9781.697316990661
2018-04-19,9744.042091261826
2018-04-20,9642.359684160881
2018-04-23,9639.258898764785
2018-04-24,9640.018456500784
2018-04-25,9509.22908430668
2018-04-26,9579.78332323286
2018-04-27,9630.325636789847
2018-04-30,9620.552024597999
2018-05-01,9547.174632036276
2018-05-02,9645.983691783958
2018-05-03,9589.880319735794
2018-05-04,9606.085716920816
2018-05-07,9672.394004461676
2018-05-08,9613.423047509268
2018-05-09,9611.764268752564
2018-05-10,9675.110971453332
2018-05-11,9762.645602629433
2018-05-14,9769.36892809071
2018-05-15,9717.56919173152
2018-05-16,9694.505706857743
2018-05-17,9772.161408024049
2018-05-18,9720.754284593093
2018-05-21,9782.107196530496
2018-05-22,9814.720619491653
2018-05-23,9628.302333844256
2018-05-24,9617.764438351624
2018-05-25,9606.718062998496
2018-05-28,9561.00041035442
2018-05-29,9388.929728789359
2018-05-30,9471.716679143434
2018-05-31,9522.977480579679
2018-06-01,9586.997607916797
2018-06-04,9646.6217177372
2018-06-05,9647.32495826393
2018-06-06,9745.595375487725
2018-06-07,9724.194997180322
2018-06-08,9685.04513431839
2018-06-11,9770.94315707199
2018-06-12,9737.881945949317
2018-06-13,9792.163310836717
2018-06-14,9825.776565528153
2018-06-15,9719.56435484386
2018-06-18,9648.20784489562
2018-06-19,9484.138459850146
2018-06-20,9468.049131562862
2018-06-21,9409.44401515257
2018-06-22,9488.057148202945
2018-06-25,9318.117995574474
2018-06-26,9344.203100493729
2018-06-27,9373.373030589077
2018-06-28,9247.311491569164
2018-06-29,9430.9818356004
2018-07-02,9285.805398420573
2018-07-03,9377.249312785254
2018-07-04,9355.670915496841
2018-07-05,9478.774302602123
2018-07-06,9554.40314065309
2018-07-09,9622.53198796849
2018-07-10,9705.552566056995
2018-07-11,9591.708416696825
2018-07-12,9666.597258447644
2018-07-13,9696.163943238584
2018-07-16,9712.585110599251
2018-07-17,9752.16323113032
2018-07-18,9796.57603482557
2018-07-19,9734.784017433523
2018-07-20,9753.375705023396
2018-07-23,9711.075476526365
2018-07-24,9778.515341023853
2018-07-25,9731.54026179535
2018-07-26,9802.218020177286
2018-07-27,9763.243753924577
2018-07-30,9765.127707547294
2018-07-31,9733.589162908434
2018-08-01,9688.384090172489
2018-08-02,9604.199123599217
2018-08-03,9637.068460437882
2018-08-06,9628.635633986998
2018-08-07,9700.871917074825
2018-08-08,9688.521295738712
2018-08-09,9696.694370742222
2018-08-10,9453.597474368758
2018-08-13,9471.194989987202
2018-08-14,9434.512522875737
2018-08-15,9212.404502786749
2018-08-16,9367.72958260575
2018-08-17,9366.228810034474
2018-08-20,9480.001389660763
2018-08-21,9578.599926501369
2018-08-22,9672.297653925676
2018-08-23,9683.200428645185
2018-08-24,9768.443593152608
2018-08-27,9923.496586290348
2018-08-28,9977.285808024586
2018-08-29,9998.055843243734
2018-08-30,9945.043282179335
2018-08-31,9813.533058261655
2018-09-03,9828.262463275794
2018-09-04,9649.718546734512
2018-09-05,9522.486945515884
2018-09-06,9486.062036283447
2018-09-07,9519.723453211769
2018-09-10,9544.996805824676
2018-09-11,9562.65923034319
2018-09-12,9665.977051330843
2018-09-13,9637.836810823319
2018-09-14,9688.374684457025
2018-09-17,9692.522649106235
2018-09-18,9731.398742190857
2018-09-19,9711.76562582585
2018-09-20,9803.636970144327
2018-09-21,9867.369333850826
2018-09-24,9895.767291048069
2018-09-25,9962.422068186272
2018-09-26,9945.672525421705
2018-09-27,9912.521053400107
2018-09-28,9779.351479479103
2018-10-01,9819.406864139204
2018-10-02,9729.064605360001
2018-10-03,9742.515553994308
2018-10-04,9565.98942417735
2018-10-05,9455.632529090968
2018-10-08,9235.030791665939
2018-10-09,9287.728251826466
2018-10-10,8964.593553040146
2018-10-11,8838.448631329335
2018-10-12,8885.410880648866
2018-10-15,8884.155549016275
2018-10-16,9096.545735711721
2018-10-17,9028.424612172075
2018-10-18,8911.280432033549
2018-10-19,8898.359950172722
2018-10-22,8843.725070412605
2018-10-23,8599.85528024284
2018-10-24,8546.998914425618
2018-10-25,8692.41367779308
2018-10-26,8621.325041201171
2018-10-29,8643.440409857918
2018-10-30,8614.33908199495
2018-10-31,8770.883172647016
2018-11-01,8806.294828606664
2018-11-02,8862.087619958209
2018-11-05,8824.293677444453
2018-11-06,8844.64961364141
2018-11-07,8995.12279235548
2018-11-08,8934.552501933682
2018-11-09,8802.21725922165
2018-11-12,8638.008619138092
2018-11-13,8742.836469522657
2018-11-14,8695.280208461198
2018-11-15,8636.532003089409
2018-11-16,8682.558155272012
2018-11-19,8606.425613964666
2018-11-20,8407.095089317372
2018-11-21,8519.330788960791
2018-11-22,8454.967290236815
2018-11-23,8431.118074761107
2018-11-26,8492.277381614498
2018-11-27,8406.366469664334
2018-11-28,8399.059543161058
2018-11-29,8539.885679843499
2018-11-30,8451.305340017776
2018-12-03,8599.816017224495
2018-12-04,8552.445181307816
2018-12-05,8436.508535078703
2018-12-06,8230.497062148255
2018-12-07,8299.438966119209
2018-12-10,8177.531474074663
2018-12-11,8260.680487130701
2018-12-12,8449.645945472934
2018-12-13,8418.988292964621
2018-12-14,8324.791643813689
2018-12-17,8259.988046335422
2018-12-18,8204.849148577949
2018-12-19,8285.221681912128
2018-12-20,8122.754352151883
2018-12-21,8095.070309490286
2018-12-24,8035.417539948276
2018-12-25,8035.417539948276
2018-12-26,8032.858347076293
2018-12-27,7954.133622336258
2018-12-28,8117.405037209437
2018-12-31,8167.719835807602
2019-01-01,8167.719835807602
2019-01-02,8108.102815532422
2019-01-03,7985.105977854447
2019-01-04,8214.429153948287
2019-01-07,8248.85056890387
2019-01-08,8344.253616759013
2019-01-09,8487.797642009886
2019-01-10,8488.455024777275
2019-01-11,8445.492499464963
2019-01-14,8376.167064457193
2019-01-15,8426.507114018568
2019-01-16,8414.594914265439
2019-01-17,8417.482184664965
2019-01-18,8545.716102218648
2019-01-21,8573.83917990445
2019-01-22,8540.983746788674
2019-01-23,8582.459217299183
2019-01-24,8612.558479496909
2019-01-25,8708.662651936627
2019-01-28,8664.694457120162
2019-01-29,8728.95642933168
2019-01-30,8757.496945044755
2019-01-31,8812.621596512914
2019-02-01,8766.147013174541
2019-02-04,8784.641357381483
2019-02-05,8919.07158010563
2019-02-06,8895.805541465113
2019-02-07,8720.73509200326
2019-02-08,8639.937159726018
2019-02-11,8690.870427082375
2019-02-12,8735.254425645846
2019-02-13,8755.635292977617
2019-02-14,8752.127036348586
2019-02-15,8817.317802936335
2019-02-18,8894.363046233599
2019-02-19,8903.651965529067
2019-02-20,8925.12117141902
2019-02-21,8913.355498246367
2019-02-22,8960.166540288425
2019-02-25,8976.48543502384
2019-02-26,9000.743793263788
2019-02-27,8969.636769721863
2019-02-28,8972.647768173783
2019-03-01,9043.261180463473
2019-03-04,9010.03974912448
2019-03-05,9017.20315114113
2019-03-06,9003.3121449623
2019-03-07,8923.662111255162
2019-03-08,8884.165032802084
2019-03-11,8945.841367452795
2019-03-12,8993.745562896716
2019-03-13,9043.174753210473
2019-03-14,9102.657653939792
2019-03-15,9192.38790199674
2019-03-18,9211.849970823998
2019-03-19,9276.668763202168
2019-03-20,9203.300534536775
2019-03-21,9195.023824124595
2019-03-22,9004.709625796266
2019-03-25,9017.875444414238
2019-03-26,9117.73588597331
2019-03-27,9065.289695127289
2019-03-28,9057.959742268891
2019-03-29,9122.323928669903
2019-04-01,9183.358351221155
2019-04-02,9169.76890585552
2019-04-03,9266.085984925614
2019-04-04,9232.45602018977
2019-04-05,9278.595298693452
2019-04-08,9291.096722185885
2019-04-09,9218.811130582944
2019-04-10,9218.489499759922
2019-04-11,9251.901433447654
2019-04-12,9287.760539764955
2019-04-15,9275.750988603078
2019-04-16,9294.720691618615
2019-04-17,9302.861225521214
2019-04-18,9280.002434612094
2019-04-19,9280.002434612094
2019-04-22,9288.99696374424
2019-04-23,9327.098220338261
2019-04-24,9335.56074404237
2019-04-25,9235.168341986144
2019-04-26,9278.776415213932
2019-04-29,9287.18812597246
2019-04-30,9339.698475700576
2019-05-01,9366.954154299425
2019-05-02,9230.474172773946
2019-05-03,9276.109378723939
2019-05-06,9203.996226051968
2019-05-07,9130.831435423459
2019-05-08,9209.926675483484
2019-05-09,9086.632899909731
2019-05-10,9139.536007379067
2019-05-13,9031.47155958524
2019-05-14,9151.668362416249
2019-05-15,9218.596768409354
2019-05-16,9318.52553408738
2019-05-17,9317.436581829774
2019-05-20,9218.450129481802
2019-05-21,9287.122233612581
2019-05-22,9305.289562900134
2019-05-23,9131.873682560974
2019-05-24,9221.06596201201
2019-05-27,9253.691722748947
2019-05-28,9203.405746702832
2019-05-29,9035.789109883177
2019-05-30,9094.854203783243
2019-05-31,9033.26975641385
2019-06-03,9143.556491101033
2019-06-04,9172.755819042253
2019-06-05,9267.25635209979
2019-06-06,9301.346680298839
2019-06-07,9486.0144652278
2019-06-10,9474.301256628878
2019-06-11,9511.363368195925
2019-06-12,9507.656154418102
2019-06-13,9477.890369742632
2019-06-14,9413.680130207427
2019-06-17,9444.464799344374
2019-06-18,9594.857198987824
2019-06-19,9573.478080814939
2019-06-20,9696.252630028272
2019-06-21,9703.263902666009
2019-06-24,9760.491225536121
2019-06-25,9730.331545430357
2019-06-26,9671.605588904718
2019-06-27,9617.69600037534
2019-06-28,9713.096771112296
2019-07-01,9719.590634074346
2019-07-02,9766.150729815077
2019-07-03,9861.311015216621
2019-07-04,9840.07349270243
2019-07-05,9707.058118878367
2019-07-08,9712.247653282808
2019-07-09,9692.9628257076
2019-07-10,9703.783485347389
2019-07-11,9700.989051058656
2019-07-12,9702.486722680062
2019-07-15,9742.032824151542
2019-07-16,9744.306588815562
2019-07-17,9761.567949400815
2019-07-18,9725.889361308888
2019-07-19,9712.129536847337
2019-07-22,9743.639585061504
2019-07-23,9740.798546814467
2019-07-24,9748.21203136119
2019-07-25,9688.149879719256
2019-07-26,9708.211915180085
2019-07-29,9690.599040991367
2019-07-30,9561.604742618429
2019-07-31,9564.009976058327
2019-08-01,9597.514726089486
2019-08-02,9385.346706275464
2019-08-05,9240.474152032555
2019-08-06,9226.81293193313
2019-08-07,9341.03252164775
2019-08-08,9505.126714816985
2019-08-09,9409.36359901159
2019-08-12,9425.387642874592
2019-08-13,9435.8783132744
2019-08-14,9248.190536270828
2019-08-15,9227.133866707032
2019-08-16,9346.864559617483
2019-08-19,9452.688544202863
2019-08-20,9396.935218334995
2019-08-21,9562.141618567204
2019-08-22,9432.406649450944
2019-08-23,9366.192611839862
2019-08-26,9398.709466473461
2019-08-27,9483.106655967333
2019-08-28,9428.636553909157
2019-08-29,9541.35069156208
2019-08-30,9546.845377381422
2019-09-02,9564.805298411955
2019-09-03,9538.592281652507
2019-09-04,9691.998806902893
2019-09-05,9749.022762124085
2019-09-06,9786.718150313634
2019-09-09,9698.408273710511
2019-09-10,9586.949757897377
2019-09-11,9609.94372981256
2019-09-12,9729.73495402099
2019-09-13,9727.853162516943
2019-09-16,9524.896570609888
2019-09-17,9648.59784894124
2019-09-18,9688.744722679894
2019-09-19,9724.07395102994
2019-09-20,9674.736356194366
2019-09-23,9627.366261077395
2019-09-24,9672.25198690819
2019-09-25,9572.364428286308
2019-09-26,9662.699606947248
2019-09-27,9683.84663614621
2019-09-30,9697.295752305607
2019-10-01,9592.660459550854
2019-10-02,9367.813216175815
2019-10-03,9452.90017020555
2019-10-04,9552.150551687588
2019-10-07,9621.787717481599
2019-10-08,9484.86409650664
2019-10-09,9574.150567996187
2019-10-10,9641.239040922244
2019-10-11,9784.699531639159
2019-10-14,9763.61147264959
2019-10-15,9856.249288558654
2019-10-16,9816.292480897893
2019-10-17,9865.457747777857
2019-10-18,9846.392458700115
2019-10-21,9855.618009884904
2019-10-22,9857.228107419169
2019-10-23,9793.513085726789
2019-10-24,9865.8998136863
2019-10-25,9906.406344153806
2019-10-28,9917.112605994103
2019-10-29,9945.106010382673
2019-10-30,10042.748706749544
2019-10-31,10034.704584676918
2019-11-01,10092.527618781682
2019-11-04,10141.931993102708
2019-11-05,10058.844988945559
2019-11-06,10103.054242421496
2019-11-07,10059.673243989975
2019-11-08,10047.616083315059
2019-11-11,10066.519942801035
2019-11-12,10073.081585886985
2019-11-13,10073.398929306597
2019-11-14,10047.482842830954
2019-11-15,10151.477290785395
2019-11-18,10187.206491933126
2019-11-19,10160.232404912407
2019-11-20,10130.367196459258
2019-11-21,10089.159080252379
2019-11-22,10051.009210566288
2019-11-25,10100.619876597159
2019-11-26,10152.13236348474
2019-11-27,10156.268267405938
2019-11-28,10138.956581272705
2019-11-29,10161.251400992242
2019-12-02,9949.542174800716
2019-12-03,9939.029673586234
2019-12-04,10055.635441612474
2019-12-05,10051.842693185483
2019-12-06,10127.39897511264
2019-12-09,10105.20787149239
2019-12-10,10120.113665146613
2019-12-11,10155.173506875639
2019-12-12,10188.531176096114
2019-12-13,10255.713125843919
2019-12-16,10355.014539399433
2019-12-17,10352.78406421482
2019-12-18,10301.82379305961
2019-12-19,10298.368210166229
2019-12-20,10394.147389931159
2019-12-23,10413.952255098957
2019-12-24,10417.831970729518
2019-12-25,10417.831970729518
2019-12-26,10424.877752474373
2019-12-27,10514.756766442764
2019-12-30,10441.191214731007
2019-12-31,10454.249556171544
2020-01-01,10454.249556171544
2020-01-02,10542.887745646709
2020-01-03,10487.575887133327
2020-01-06,10455.061860756558
2020-01-07,10428.782450732471
2020-01-08,10464.488804589531
2020-01-09,10521.284610734654
2020-01-10,10554.410945875177
2020-01-13,10576.560136338383
2020-01-14,10611.649970298407
2020-01-15,10697.812977000141
2020-01-16,10732.053832065574
2020-01-17,10822.066733761338
2020-01-20,10803.606837478643
2020-01-21,10797.196073204344
2020-01-22,10773.80714202148
2020-01-23,10697.465097355218
2020-01-24,10830.438072136334
2020-01-27,10540.23309892239
2020-01-28,10652.050266784952
2020-01-29,10712.567095719169
2020-01-30,10648.540436225185
2020-01-31,10550.827679978478
2020-02-03,10623.118114864463
2020-02-04,10768.460822103854
2020-02-05,10835.33801069584
2020-02-06,10875.792531643803
2020-02-07,10856.02488443728
2020-02-10,10833.52310500191
2020-02-11,10921.821851680528
2020-02-12,10930.889283116881
2020-02-13,10907.838383166169
2020-02-14,10920.911558074627
2020-02-17,10941.013169590218
2020-02-18,10916.590263039525
2020-02-19,11031.149392131945
2020-02-20,10906.959011838686
2020-02-21,10929.92510245772
2020-02-24,10505.204190309134
2020-02-25,10322.501135302567
2020-02-26,10363.007387700925
2020-02-27,10150.215355616774
2020-02-28,9798.351196872341
2020-03-02,10027.54769985205
2020-03-03,10256.522279199788
2020-03-04,10413.296172216309
2020-03-05,10326.844781791508
2020-03-06,10035.7225339538
2020-03-09,9413.751439137997
2020-03-10,9139.57737955641
2020-03-11,8993.654903198429
2020-03-12,7755.032997411434
2020-03-13,7909.449664164152
2020-03-16,7575.343091714405
2020-03-17,7648.620649865789
2020-03-18,7185.671098045081
2020-03-19,7348.296867082544
2020-03-20,7575.115550187809
2020-03-23,7399.9309416795795
2020-03-24,8014.386797677159
2020-03-25,8310.050177008987
2020-03-26,8675.403673034707
2020-03-27,8362.888870227169
2020-03-30,8445.700682260882
2020-03-31,8434.814643877266
2020-04-01,8097.111931507499
2020-04-02,8048.029461724141
2020-04-03,7953.235240359145
2020-04-06,8261.33622776758
2020-04-07,8464.972673334749
2020-04-08,8482.789295773035
2020-04-09,8666.961368604865
2020-04-10,8666.961368604865
2020-04-13,8635.938769802893
2020-04-14,8778.223114083607
2020-04-15,8480.894452488335
2020-04-16,8519.569435469339
2020-04-17,8756.594725377725
2020-04-20,8769.393708553554
2020-04-21,8466.738488614747
2020-04-22,8589.081405085899
2020-04-23,8650.119448375863
2020-04-24,8578.646359037075
2020-04-27,8791.237561409956
2020-04-28,8889.292108056425
2020-04-29,9062.938816951271
2020-04-30,8970.82707952449
2020-05-01,9011.438321741129
2020-05-04,8718.330973051263
2020-05-05,8865.701842340062
2020-05-06,8799.96165398676
2020-05-07,8894.578446725276
2020-05-08,9060.962171113253
2020-05-11,8965.529258278439
2020-05-12,9069.266702644236
2020-05-13,8931.689463870398
2020-05-14,8710.323960593658
2020-05-15,8728.117746330849
2020-05-18,9071.307389514404
2020-05-19,9112.618510970846
2020-05-20,9301.709259804535
2020-05-21,9198.095421972243
2020-05-22,9213.037914407438
2020-05-25,9373.761138655365
2020-05-26,9475.47110281573
2020-05-27,9405.783455481816
2020-05-28,9679.0994991063
2020-05-29,9742.552178568752
2020-06-01,9781.657665773002
2020-06-02,9920.430981165924
2020-06-03,10110.22941383393
2020-06-04,10202.349777168538
2020-06-05,10214.083716369969
2020-06-08,10064.151388868577
2020-06-09,10126.127907432743
2020-06-10,10146.646384881327
2020-06-11,9929.817450781311
2020-06-12,9790.089333134136
2020-06-15,9817.085571276104
2020-06-16,10035.50247208265
2020-06-17,10126.519993724507
2020-06-18,10107.676624850395
2020-06-19,10162.523485477179
2020-06-22,10209.65898135253
2020-06-23,10424.199744866037
2020-06-24,10128.847776777118
2020-06-25,10170.254912315997
2020-06-26,10143.661330006496
2020-06-29,10203.48062363173
2020-06-30,10258.887103418583
2020-07-01,10320.538164464608
2020-07-02,10491.236991687272
2020-07-03,10477.692797188582
2020-07-06,10690.562994908465
2020-07-07,10649.290860679715
2020-07-08,10685.697781687486
2020-07-09,10634.066820221986
2020-07-10,10687.365378235896
2020-07-13,10869.804511919681
2020-07-14,10729.91198471783
2020-07-15,10883.78812894409
2020-07-16,10913.35673970472
2020-07-17,10943.505113265808
2020-07-20,11124.770706229434
2020-07-21,11152.43153856865
2020-07-22,11208.109168663674
2020-07-23,11235.98011759953
2020-07-24,10973.098149737796
2020-07-27,11172.880198144769
2020-07-28,11094.541630948472
2020-07-29,11174.330257306856
2020-07-30,10964.86948133799
2020-07-31,10960.274753096339
2020-08-03,11101.518352582745
2020-08-04,11010.721786886972
2020-08-05,11168.197031280231
2020-08-06,11072.482572971507
2020-08-07,11110.315788139013
2020-08-10,10975.568792211236
2020-08-11,11094.330808622839
2020-08-12,11308.353200089323
2020-08-13,11343.037791207615
2020-08-14,11177.354893325471
2020-08-17,11315.546490755702
2020-08-18,11314.624031345878
2020-08-19,11301.669479303762
2020-08-20,11155.399861728352
2020-08-21,11099.250502794332
2020-08-24,11277.120015207998
2020-08-25,11318.540191820102
2020-08-26,11450.278842975724
2020-08-27,11266.739869714795
2020-08-28,11298.190445853845
2020-08-31,11311.30901196144
2020-09-01,11348.492215899127
2020-09-02,11397.016799394934
2020-09-03,11095.243070317678
2020-09-04,10833.813251402733
2020-09-07,11085.299321204024
2020-09-08,10903.885749881245
2020-09-09,11137.622529377042
2020-09-10,11164.91339833003
2020-09-11,11175.052665355237
2020-09-14,11220.086230130753
2020-09-15,11287.48857491796
2020-09-16,11299.923960532236
2020-09-17,11214.510888310784
2020-09-18,11285.501696379148
2020-09-21,10910.302219523566
2020-09-22,10922.092348431193
2020-09-23,11000.129595415498
2020-09-24,10919.275129659645
2020-09-25,10894.354644726132
2020-09-28,11069.135916309446
2020-09-29,11181.268968372266
2020-09-30,11094.466701827654
2020-10-01,11228.697025430049
2020-10-02,11202.175636052983
2020-10-05,11350.911430762255
2020-10-06,11271.605235225463
2020-10-07,11257.997796302576
2020-10-08,11295.227454646358
2020-10-09,11467.091899643401
2020-10-12,11611.581115067724
2020-10-13,11562.952472067582
2020-10-14,11582.960853521985
2020-10-15,11296.90845886215
2020-10-16,11458.930550099714
2020-10-19,11471.515864
2020-10-20,11429.692242349198
2020-10-21,11318.235552291946
2020-10-22,11236.692070776235
2020-10-23,11268.71218295723
2020-10-26,11007.035065420254
2020-10-27,11002.909428455252
2020-10-28,10644.457576624061
2020-10-29,10582.785179831164
2020-10-30,10515.249699569316
2020-11-02,10617.297896154485
2020-11-03,10902.532108417328
2020-11-04,11243.87143304159
2020-11-05,11552.15570276356
2020-11-06,11579.24765386866
2020-11-09,11569.140750525037
2020-11-10,11416.13447234287
2020-11-11,11594.34257528947
2020-11-12,11596.198833949025
2020-11-13,11576.351403332968
2020-11-16,11547.118220223589
2020-11-17,11533.79752790297
2020-11-18,11592.450153602615
2020-11-19,11580.679783289956
2020-11-20,11691.419650560883
2020-11-23,11534.234177969312
2020-11-24,11529.30723952504
2020-11-25,11607.230521495345
2020-11-26,11679.538316955535
2020-11-27,11829.36974175305
2020-11-30,11823.919169983064
2020-12-01,11862.270248463306
2020-12-02,11843.610038764957
2020-12-03,11917.340696445674
2020-12-04,11911.129434896879
2020-12-07,11951.720149100453
2020-12-08,11988.155767573664
2020-12-09,11930.578522016687
2020-12-10,11995.365259812112
2020-12-11,11998.712807163987
2020-12-14,12080.65070360691
2020-12-15,12108.909939808378
2020-12-16,12240.096692425977
2020-12-17,12343.849433453983
2020-12-18,12382.303323176651
2020-12-21,12172.051781644233
2020-12-22,12247.96515282884
2020-12-23,12311.125813594113
2020-12-24,12315.564271541165
2020-12-25,12315.564271541163
2020-12-28,12484.470277106513
2020-12-29,12555.033769877646
2020-12-30,12602.519573131764
2020-12-31,12480.417892922767
2021-01-01,12480.417892922767
2021-01-04,12710.060869732999
2021-01-05,12669.256457810843
2021-01-06,12679.729067268481
2021-01-07,12714.22014083245
2021-01-08,12874.948592401142
2021-01-11,12691.874729930463
2021-01-12,12676.735090850307
2021-01-13,12730.743648082775
2021-01-14,12755.476604490348
2021-01-15,12542.128108391253
2021-01-18,12564.835217155283
2021-01-19,12621.283912065895
2021-01-20,12727.45534784208
2021-01-21,12907.720576162146
2021-01-22,12946.440356125702
2021-01-25,12836.697285356786
2021-01-26,12864.682742824221
2021-01-27,12548.895371419449
2021-01-28,12644.873973541218
2021-01-29,12496.978705279873
2021-02-01,12647.01625823304
2021-02-02,12745.477726444271
2021-02-03,12810.66249380247
2021-02-04,12815.220549256519
2021-02-05,12853.182404201496
2021-02-08,12886.18669410373
2021-02-09,12930.176727996863
2021-02-10,12930.24500418053
2021-02-11,13124.513301325198
2021-02-12,13210.995553398716
2021-02-15,13258.729811902302
2021-02-16,13255.194940699535
2021-02-17,13014.268115556786
2021-02-18,12971.789098846253
2021-02-19,13121.283468533295
2021-02-22,12924.156054140605
2021-02-23,12692.451001961956
2021-02-24,12602.432563295482
2021-02-25,12664.736824720781
2021-02-26,12483.806832235721
2021-03-01,12590.24176932566
2021-03-02,12552.956769184977
2021-03-03,12456.03646144021
2021-03-04,12265.335877698322
2021-03-05,11930.668304035788
2021-03-08,12089.173393822906
2021-03-09,12329.33040012794
2021-03-10,12360.972336241091
2021-03-11,12674.96250593049
2021-03-12,12495.651414521903
2021-03-15,12532.009271145818
2021-03-16,12657.944613669099
2021-03-17,12566.553772194608
2021-03-18,12624.571135380493
2021-03-19,12581.123234255128
2021-03-22,12715.982970112062
2021-03-23,12694.11969987522
2021-03-24,12573.162419736924
2021-03-25,12486.833843782657
2021-03-26,12645.356823745498
2021-03-29,12583.708561512069
2021-03-30,12612.032332366758
2021-03-31,12706.52853240647
2021-04-01,12860.024783751142
2021-04-02,12860.024783751142
2021-04-05,12901.577518905475
2021-04-06,13012.42472139547
2021-04-07,13011.458385654558
2021-04-08,13142.353398676109
2021-04-09,13177.354215516345
2021-04-12,13105.389430264377
2021-04-13,13251.426020338797
2021-04-14,13283.470950983925
2021-04-15,13389.780226977753
2021-04-16,13562.963656729762
2021-04-19,13530.406353689792
2021-04-20,13393.198287887928
2021-04-21,13436.248437663475
2021-04-22,13609.273504538185
2021-04-23,13678.567845837688
2021-04-26,13703.568928038714
2021-04-27,13720.313669491026
2021-04-28,13665.661743358804
2021-04-29,13593.510866199385
2021-04-30,13393.527081767135
2021-05-03,13512.471999031957
2021-05-04,13084.93918225613
2021-05-05,13323.36927524764
2021-05-06,13258.347292991628
2021-05-07,13522.039769465931
2021-05-10,13341.676150319192
2021-05-11,13078.975791686555
2021-05-12,12829.469935563659
2021-05-13,12901.924650203433
2021-05-14,13148.361473285313
2021-05-17,13115.492297869418
2021-05-18,13258.594419302714
2021-05-19,13061.548964148566
2021-05-20,13316.788586994808
2021-05-21,13355.25310992208
2021-05-24,13437.93493308057
2021-05-25,13603.511863657503
2021-05-26,13582.465768748802
2021-05-27,13533.818665591372
2021-05-28,13601.788783567963
2021-05-31,13601.193359873534
2021-06-01,13783.38116086108
2021-06-02,13782.79608943079
2021-06-03,13710.209641963818
2021-06-04,13756.753069589047
2021-06-07,13847.31167775733
2021-06-08,13788.166681924537
2021-06-09,13745.993738268686
2021-06-10,13714.659441612515
2021-06-11,13738.38416205667
2021-06-14,13778.880198496849
2021-06-15,13785.37667098583
2021-06-16,13731.935142409136
2021-06-17,13547.55767608258
2021-06-18,13163.047993395448
2021-06-21,13348.853525379245
2021-06-22,13365.560873987572
2021-06-23,13309.633297267017
2021-06-24,13474.949937024088
2021-06-25,13532.852575300241
2021-06-28,13361.549734708453
2021-06-29,13460.812386048396
2021-06-30,13240.077272359771
2021-07-01,13341.925762865616
2021-07-02,13304.469110321828
2021-07-05,13398.198814633035
2021-07-06,13198.125256739686
2021-07-07,13212.599116046811
2021-07-08,12962.707279933205
2021-07-09,13269.11439829553
2021-07-12,13374.869346182135
2021-07-13,13302.70933575192
2021-07-14,13334.62057844174
2021-07-15,13212.469749284457
2021-07-16,13037.63023471589
2021-07-19,12700.178923520503
2021-07-20,12761.405811057728
2021-07-21,13084.465238443527
2021-07-22,13221.028789237416
2021-07-23,13392.24841004584
2021-07-26,13521.081113563494
2021-07-27,13386.132054608588
2021-07-28,13460.735608199657
2021-07-29,13681.807608906252
2021-07-30,13553.811506382755
2021-08-02,13700.197734966492
2021-08-03,13776.556823999108
2021-08-04,13912.716943570767
2021-08-05,13977.865131637382
2021-08-06,13972.624541182426
2021-08-09,13952.39623734663
2021-08-10,13968.651876603824
2021-08-11,14049.305034860628
2021-08-12,14076.901318774166
2021-08-13,14161.502861455972
2021-08-16,14036.938721149038
2021-08-17,13869.378539357902
2021-08-18,13867.26197470229
2021-08-19,13559.607332900245
2021-08-20,13611.722595726686
2021-08-23,13836.024028018584
2021-08-24,13898.187465467994
2021-08-25,13948.174328344003
2021-08-26,13878.061303419321
2021-08-27,14008.122114607804
2021-08-30,14036.821734565034
2021-08-31,14001.560474008482
2021-09-01,14159.014675138018
2021-09-02,14241.322116560452
2021-09-03,14158.62796232459
2021-09-06,14268.797078290894
2021-09-07,14231.88067729562
2021-09-08,13960.568410606224
2021-09-09,14017.057262357219
2021-09-10,14068.330712615547
2021-09-13,14102.838578015682
2021-09-14,14165.140288250152
2021-09-15,14099.58616968015
2021-09-16,14138.30132467236
2021-09-17,13924.99651254395
2021-09-20,13483.23482230399
2021-09-21,13634.225206009274
2021-09-22,13858.208640235916
2021-09-23,14080.832595077682
2021-09-24,13935.608124061828
2021-09-27,13934.431603312794
2021-09-28,13522.206663832087
2021-09-29,13562.817565801497
2021-09-30,13470.68770848173
2021-10-01,13350.105328383526
2021-10-04,13235.608034384439
2021-10-05,13514.369663351077
2021-10-06,13256.601750321675
2021-10-07,13565.456839733115
2021-10-08,13507.229619596746
