Date,PACIFIC MOMENTUM
2016-12-20,1688.00375729465
2016-12-21,1688.4728230909634
2016-12-22,1691.0250371786506
2016-12-23,1688.8433323854877
2016-12-26,1689.23648638482
2016-12-27,1683.2659274777407
2016-12-28,1686.176065945086
2016-12-29,1687.4583179719048
2016-12-30,1691.5517622870923
2017-01-02,1691.5517622870927
2017-01-03,1683.6672777993917
2017-01-04,1726.5026496869768
2017-01-05,1749.481255254478
2017-01-06,1730.2164114944364
2017-01-09,1733.3710291842144
2017-01-10,1738.1461732262812
2017-01-11,1742.3397937934574
2017-01-12,1766.1278009803536
2017-01-13,1755.6658694316131
2017-01-16,1756.5512334542243
2017-01-17,1753.7959189188427
2017-01-18,1758.090125509231
2017-01-19,1747.0726125454114
2017-01-20,1750.96157296064
2017-01-23,1764.0535825784727
2017-01-24,1758.5706363840306
2017-01-25,1776.1406657043237
2017-01-26,1791.9324431371108
2017-01-27,1791.7886514547238
2017-01-30,1795.178553858937
2017-01-31,1787.1472721886873
2017-02-01,1782.9379580419363
2017-02-02,1786.4126695437908
2017-02-03,1785.9626167549375
2017-02-06,1788.5565713040085
2017-02-07,1784.3857772977112
2017-02-08,1799.559353904717
2017-02-09,1769.246513360711
2017-02-10,1797.0410172832612
2017-02-13,1802.1525947174355
2017-02-14,1786.7039206482953
2017-02-15,1804.410374027875
2017-02-16,1820.7975884422235
2017-02-17,1816.4542902532398
2017-02-20,1813.7518918613093
2017-02-21,1816.8891084072109
2017-02-22,1827.741305456522
2017-02-23,1833.7904229324906
2017-02-24,1820.438012348564
2017-02-27,1805.998947551908
2017-02-28,1809.8364990822654
2017-03-01,1807.344830557474
2017-03-02,1818.062228538907
2017-03-03,1805.3204688443316
2017-03-06,1814.20991497848
2017-03-07,1812.6096451203218
2017-03-08,1801.0474880758848
2017-03-09,1795.1722598119359
2017-03-10,1816.4326012331144
2017-03-13,1823.4219231978093
2017-03-14,1824.5736477461937
2017-03-15,1824.4156555964778
2017-03-16,1852.941555916536
2017-03-17,1853.9020192350163
2017-03-20,1856.257550870818
2017-03-21,1862.0769470595246
2017-03-22,1828.8361818358098
2017-03-23,1829.8531055930719
2017-03-24,1843.8665596255596
2017-03-27,1831.0789779739828
2017-03-28,1858.184854866289
2017-03-29,1862.6605173588323
2017-03-30,1853.0035772622552
2017-03-31,1835.3859470265588
2017-04-03,1840.846734
2017-04-04,1830.069715
2017-04-05,1830.496664
2017-04-06,1810.908255
2017-04-07,1812.820174
2017-04-10,1827.181537
2017-04-11,1833.509955
2017-04-12,1822.283426
2017-04-13,1807.473645
2017-04-14,1803.099714
2017-04-17,1813.965977
2017-04-18,1805.455212
2017-04-19,1800.118678
2017-04-20,1803.215548
2017-04-21,1822.437117
2017-04-24,1823.940768
2017-04-25,1834.458814
2017-04-26,1848.579388
2017-04-27,1851.270211
2017-04-28,1844.75248
2017-05-01,1858.854287
2017-05-02,1861.302449
2017-05-03,1853.856763
2017-05-04,1844.304143
2017-05-05,1839.292712
2017-05-08,1871.284698
2017-05-09,1851.052992
2017-05-10,1858.892673
2017-05-11,1864.69356
2017-05-12,1860.405805
2017-05-15,1855.345538
2017-05-16,1866.544393
2017-05-17,1874.188958
2017-05-18,1848.816178
2017-05-19,1855.422519
2017-05-22,1872.116967
2017-05-23,1865.447633
2017-05-24,1866.968591
2017-05-25,1875.317692
2017-05-26,1872.330307
2017-05-29,1872.398139
2017-05-30,1879.011742
2017-05-31,1880.908238
2017-06-01,1885.444913
2017-06-02,1924.865007
2017-06-05,1924.013047
2017-06-06,1923.155139
2017-06-07,1928.093342
2017-06-08,1922.043482
2017-06-09,1925.449442
2017-06-12,1926.149751
2017-06-13,1934.320251
2017-06-14,1952.960614
2017-06-15,1914.656061
2017-06-16,1923.884783
2017-06-19,1932.962069
2017-06-20,1934.264417
2017-06-21,1916.74927
2017-06-22,1921.20541
2017-06-23,1924.791155
2017-06-26,1928.787587
2017-06-27,1926.184527
2017-06-28,1928.688198
2017-06-29,1948.894633
2017-06-30,1928.202938
2017-07-03,1913.456103
2017-07-04,1909.562817
2017-07-05,1916.60471
2017-07-06,1912.953108
2017-07-07,1896.568588
2017-07-10,1905.705446
2017-07-11,1911.22859
2017-07-12,1917.471698
2017-07-13,1927.8989738217408
2017-07-14,1950.857742
2017-07-17,1949.089227
2017-07-18,1959.137209
2017-07-19,1972.547117
2017-07-20,1983.175811
2017-07-21,1984.800677
2017-07-24,1974.47671
2017-07-25,1973.125533
2017-07-26,1972.327861
2017-07-27,1985.567939
2017-07-28,1970.164259
2017-07-31,1974.93289
2017-08-01,1989.615615
2017-08-02,1994.305774
2017-08-03,1993.811861
2017-08-04,1973.722947
2017-08-07,1984.312735
2017-08-08,1978.554744
2017-08-09,1976.528216
2017-08-10,1978.369015
2017-08-11,1968.701047
2017-08-14,1962.863215
2017-08-15,1962.996842
2017-08-16,1968.636235
2017-08-17,1977.4693745044
2017-08-18,1970.2581340285903
2017-08-21,1962.790304
2017-08-22,1962.60988
2017-08-23,1969.2164320448096
2017-08-24,1960.613713
2017-08-25,1967.779504
2017-08-28,1967.028022
2017-08-29,1966.272787
2017-08-30,1955.787791
2017-08-31,1973.891994
2017-09-01,1979.246476
2017-09-04,1969.862221
2017-09-05,1972.918276
2017-09-06,1972.00902
2017-09-07,1982.860825
2017-09-08,1987.01857
2017-09-11,1999.881007
2017-09-12,2007.823252
2017-09-13,2007.940867
2017-09-14,1999.809615
2017-09-15,2002.227344
2017-09-18,2000.625338
2017-09-19,2026.715179
2017-09-20,2036.3022445350878
2017-09-21,2009.951905
2017-09-22,2017.275248
2017-09-25,2018.2201
2017-09-26,1999.170114
2017-09-27,2000.220099
2017-09-28,2010.934409
2017-09-29,2011.987754
2017-10-02,2018.407315
2017-10-03,2022.217865
2017-10-04,2021.048486
2017-10-05,2015.134227
2017-10-06,2021.882979
2017-10-09,2025.342096
2017-10-10,2043.101117
2017-10-11,2040.8819041726385
2017-10-12,2053.909693
2017-10-13,2070.042925
2017-10-16,2082.196465
2017-10-17,2079.3861174000717
2017-10-18,2072.1363941938107
2017-10-19,2088.401407
2017-10-20,2079.799709
2017-10-23,2089.934770438994
2017-10-24,2093.519647
2017-10-25,2094.67719
2017-10-26,2091.952899
2017-10-27,2104.695354
2017-10-30,2115.843757
2017-10-31,2101.253729
2017-11-01,2128.502814
2017-11-02,2135.082743
2017-11-03,2127.141936
2017-11-06,2125.924589
2017-11-07,2150.019827
2017-11-08,2166.668498
2017-11-09,2165.499459
2017-11-10,2157.470125177189
2017-11-13,2139.155823
2017-11-14,2131.241062
2017-11-15,2103.274107
2017-11-16,2120.960844
2017-11-17,2132.723175
2017-11-20,2122.393415
2017-11-21,2137.200866
2017-11-22,2157.436384
2017-11-23,2163.764453
2017-11-24,2168.052605
2017-11-27,2169.735122
2017-11-28,2153.313453
2017-11-29,2153.954373
2017-11-30,2138.136079
2017-12-01,2132.705241
2017-12-04,2119.445506
2017-12-05,2112.040292
2017-12-06,2088.584572
2017-12-07,2113.100913
2017-12-08,2129.106402
2017-12-11,2140.427143
2017-12-12,2132.274138
2017-12-13,2131.563842
2017-12-14,2135.48454
2017-12-15,2124.925783
2017-12-18,2163.120002
2017-12-19,2150.82538
2017-12-20,2151.249802
2017-12-21,2153.351732
2017-12-22,2162.835101
2017-12-25,2169.143471
2017-12-26,2164.193313
2017-12-27,2165.585055
2017-12-28,2164.037198
2017-12-29,2162.59574
2018-01-01,2162.59574
2018-01-02,2172.500794
2018-01-03,2171.382907
2018-01-04,2223.238279
2018-01-05,2232.790501
2018-01-08,2236.811402
2018-01-09,2257.61301
2018-01-10,2270.448105
2018-01-11,2263.612533
2018-01-12,2257.482384
2018-01-15,2286.244683
2018-01-16,2302.403956
2018-01-17,2304.542328
2018-01-18,2294.026593
2018-01-19,2320.136574
2018-01-22,2319.1434531287773
2018-01-23,2351.0780987116855
2018-01-24,2355.937525
2018-01-25,2341.121282
2018-01-26,2338.015825
2018-01-29,2333.664803
2018-01-30,2302.822935
2018-01-31,2273.001364
2018-02-01,2301.469726
2018-02-02,2266.045824
2018-02-05,2214.172623
2018-02-06,2125.552362
2018-02-07,2137.059892
2018-02-08,2159.780907
2018-02-09,2123.859844
2018-02-12,2128.819274
2018-02-13,2142.453371
2018-02-14,2146.625374
2018-02-15,2193.283613
2018-02-16,2212.076607
2018-02-19,2244.080293
2018-02-20,2213.956875
2018-02-21,2215.786269
2018-02-22,2209.642695
2018-02-23,2235.809963
2018-02-26,2247.308298
2018-02-27,2260.321692
2018-02-28,2244.785904
2018-03-01,2202.657864
2018-03-02,2189.07296
2018-03-05,2158.164867
2018-03-06,2193.428125
2018-03-07,2168.866502
2018-03-08,2182.220386
2018-03-09,2183.140182
2018-03-12,2223.054715
2018-03-13,2235.7715
2018-03-14,2231.496122
2018-03-15,2233.618825
2018-03-16,2222.99642
2018-03-19,2206.8849119100355
2018-03-20,2183.838577
2018-03-21,2186.181509
2018-03-22,2220.020291
2018-03-23,2142.312617
2018-03-26,2145.377517
2018-03-27,2189.082022
2018-03-28,2154.738457
2018-03-29,2156.570292
2018-03-30,2174.7801525979967
2018-04-02,2169.39748
2018-04-03,2155.376696
2018-04-04,2145.280313
2018-04-05,2154.166964
2018-04-06,2155.924227
2018-04-09,2167.636326
2018-04-10,2183.444394
2018-04-11,2185.58413923641
2018-04-12,2169.0953750420117
2018-04-13,2180.58135788893
2018-04-16,2188.8705574192695
2018-04-17,2186.0223632978136
2018-04-18,2211.0097452951795
2018-04-19,2210.262199260635
2018-04-20,2200.8538498149364
2018-04-23,2183.6086353411997
2018-04-24,2197.983629456286
2018-04-25,2183.7146932522646
2018-04-26,2191.1510956870784
2018-04-27,2202.709419268685
2018-04-30,2203.4566805359136
2018-05-01,2190.517818341489
2018-05-02,2185.1329499069566
2018-05-03,2198.5543626319263
2018-05-04,2192.9944711222693
2018-05-07,2194.5106997995035
2018-05-08,2197.0155105918057
2018-05-09,2184.5642224716103
2018-05-10,2195.475966169427
2018-05-11,2227.4851718398604
2018-05-14,2239.638696502549
2018-05-15,2217.0494413498504
2018-05-16,2216.1227485124477
2018-05-17,2217.9620775575045
2018-05-18,2232.240207676865
2018-05-21,2231.8162351723613
2018-05-22,2228.773888793294
2018-05-23,2218.2728229376694
2018-05-24,2212.0600414903124
2018-05-25,2206.0533847230054
2018-05-28,2204.0831567855853
2018-05-29,2200.2359166382957
2018-05-30,2165.8346785514564
2018-05-31,2189.651902794372
2018-06-01,2172.8693667760576
2018-06-04,2204.212648389594
2018-06-05,2200.5903410539336
2018-06-06,2206.112851436035
2018-06-07,2223.846984066833
2018-06-08,2218.036213360874
2018-06-11,2219.524102591922
2018-06-12,2220.003356277648
2018-06-13,2214.391306284171
2018-06-14,2188.3593678843595
2018-06-15,2195.43971641202
2018-06-18,2181.252257447647
2018-06-19,2157.0048595865555
2018-06-20,2173.0739174649775
2018-06-21,2179.239832202245
2018-06-22,2173.1668913664726
2018-06-25,2151.78790723011
2018-06-26,2141.6769430437676
2018-06-27,2135.8609438344324
2018-06-28,2136.3661302260225
2018-06-29,2133.9688218903884
2018-07-02,2093.6363644832463
2018-07-03,2095.0283132180903
2018-07-04,2092.3783133956777
2018-07-05,2072.056625686474
2018-07-06,2088.143878291924
2018-07-09,2112.335533055469
2018-07-10,2112.6528102690145
2018-07-11,2095.891466613184
2018-07-12,2095.967464779322
2018-07-13,2123.817347148274
2018-07-16,2120.2512804379694
2018-07-17,2115.90324332227
2018-07-18,2121.937077282517
2018-07-19,2113.4416343938833
2018-07-20,2133.303149632734
2018-07-23,2120.264890644706
2018-07-24,2136.8618228042546
2018-07-25,2148.980008818737
2018-07-26,2149.2817348948333
2018-07-27,2161.7657190345108
2018-07-30,2142.8727530860265
2018-07-31,2119.290927008363
2018-08-01,2134.6112255529674
2018-08-02,2109.2103572742562
2018-08-03,2109.6395582398295
2018-08-06,2103.02000699198
2018-08-07,2124.291059609682
2018-08-08,2123.2771682593093
2018-08-09,2126.779995536697
2018-08-10,2104.296863631798
2018-08-13,2064.011862521588
2018-08-14,2083.928331076361
2018-08-15,2073.4654973427905
2018-08-16,2060.2609295352777
2018-08-17,2072.0619106596214
2018-08-20,2076.660277090859
2018-08-21,2081.698080094487
2018-08-22,2092.86566074223
2018-08-23,2085.678042560099
2018-08-24,2097.369914301107
2018-08-27,2127.5094728382846
2018-08-28,2129.5579857951316
2018-08-29,2131.2943790559207
2018-08-30,2135.8594594319675
2018-08-31,2140.3906861583255
2018-09-03,2126.2309741548634
2018-09-04,2124.4323045165556
2018-09-05,2094.681693466886
2018-09-06,2081.5658539102124
2018-09-07,2063.317728564043
2018-09-10,2058.41110517407
2018-09-11,2068.09069306738
2018-09-12,2068.297494837039
2018-09-13,2079.6168098927533
2018-09-14,2100.9355975333315
2018-09-17,2098.8085929939
2018-09-18,2119.6979751481126
2018-09-19,2147.0107649504307
2018-09-20,2150.611994851376
2018-09-21,2171.6041682242635
2018-09-24,2162.8779637313837
2018-09-25,2173.488282730687
2018-09-26,2190.775033315785
2018-09-27,2167.615167875149
2018-09-28,2185.4926024507827
2018-10-01,2182.9793569532158
2018-10-02,2180.041957091466
2018-10-03,2154.612705276236
2018-10-04,2140.3370592182205
2018-10-05,2127.030507136298
2018-10-08,2124.8691005528995
2018-10-09,2090.581587702929
2018-10-10,2102.5108128962925
2018-10-11,2026.6409889780975
2018-10-12,2044.5476479612055
2018-10-15,2024.1619277512225
2018-10-16,2023.2095982506753
2018-10-17,2051.0068839850987
2018-10-18,2031.8865863744713
2018-10-19,2023.282359505188
2018-10-22,2023.7694126032754
2018-10-23,1979.1452311969185
2018-10-24,1973.3112927834923
2018-10-25,1914.2912867550822
2018-10-26,1914.8446092995375
2018-10-29,1897.1318274567582
2018-10-30,1914.7767377871712
2018-10-31,1952.4305104665468
2018-11-01,1963.2137051128996
2018-11-02,2013.1735347651786
2018-11-05,1972.1227035713866
2018-11-06,1993.9087879550868
2018-11-07,1992.4933195359479
2018-11-08,2015.2931070732006
2018-11-09,1991.872534194452
2018-11-12,1987.5380668779014
2018-11-13,1955.774254064727
2018-11-14,1946.1052439707394
2018-11-15,1960.8095002631426
2018-11-16,1958.8352745650925
2018-11-19,1971.5135266501368
2018-11-20,1938.1747153687952
2018-11-21,1929.7832788554874
2018-11-22,1950.4037363247376
2018-11-23,1951.795211564161
2018-11-26,1950.0289358998327
2018-11-27,1954.5640350729013
2018-11-28,1965.8723851049053
2018-11-29,1985.7622010691714
2018-11-30,1982.7410330204723
2018-12-03,2020.3567053280997
2018-12-04,1990.6632245987803
2018-12-05,1977.440292057335
2018-12-06,1956.6455560855272
2018-12-07,1977.5318437586377
2018-12-10,1936.3433450138286
2018-12-11,1927.8963162820694
2018-12-12,1973.205464867737
2018-12-13,1975.3560195950422
2018-12-14,1950.6934399534596
2018-12-17,1969.2223203961682
2018-12-18,1934.2551239330778
2018-12-19,1924.3880069164397
2018-12-20,1889.0672061034184
2018-12-21,1869.7908530974273
2018-12-24,1877.8486332042846
2018-12-25,1809.2594572341195
2018-12-26,1826.713365350528
2018-12-27,1893.1936223576558
2018-12-28,1888.2953742901232
2018-12-31,1895.324585781863
2019-01-01,1895.3245857818629
2019-01-02,1891.8344874847712
2019-01-03,1918.7816683451447
2019-01-04,1900.369007223324
2019-01-07,1934.0516063067419
2019-01-08,1935.703437801928
2019-01-09,1970.1250556146615
2019-01-10,1953.4122017799768
2019-01-11,1951.87319274684
2019-01-14,1951.6651516629972
2019-01-15,1961.7061555081816
2019-01-16,1952.1223819744775
2019-01-17,1951.5862325338355
2019-01-18,1959.5821483109535
2019-01-21,1961.6369367712919
2019-01-22,1953.3366669272273
2019-01-23,1942.354293192472
2019-01-24,1940.8754180183307
2019-01-25,1954.9583354566582
2019-01-28,1951.3882866277338
2019-01-29,1953.4136417405466
2019-01-30,1949.6994704470242
2019-01-31,1981.9791225173897
2019-02-01,1983.150140440132
2019-02-04,1977.022640617373
2019-02-05,1983.0732372017906
2019-02-06,1975.0625691996383
2019-02-07,1957.9697214421535
2019-02-08,1936.7201045689226
2019-02-11,1927.6647763544877
2019-02-12,1958.0871229799761
2019-02-13,1968.2234914870594
2019-02-14,1972.9031319730932
2019-02-15,1969.7096184936122
2019-02-18,1996.7437337270283
2019-02-19,2006.8193071020885
2019-02-20,2018.4977433622496
2019-02-21,2019.2452893792909
2019-02-22,2018.05079549904
2019-02-25,2031.3646156482441
2019-02-26,2025.8686402208234
2019-02-27,2031.6190565061538
2019-02-28,2017.211075635049
2019-03-01,2021.4405918069338
2019-03-04,2034.098415349564
2019-03-05,2028.6951400938776
2019-03-06,2025.6789143503017
2019-03-07,2024.9658009563934
2019-03-08,2003.723718885462
2019-03-11,2005.9663875738263
2019-03-12,2029.0755061229831
2019-03-13,2019.2079343538126
2019-03-14,2010.0832736993348
2019-03-15,2025.7776999062921
2019-03-18,2039.3150410403616
2019-03-19,2036.2720233576488
2019-03-20,2034.7901012847553
2019-03-21,2045.3298200325457
2019-03-22,2049.0766941647607
2019-03-25,2000.510950369956
2019-03-26,2033.661657810615
2019-03-27,2037.5797723288288
2019-03-28,2016.0244656220739
2019-03-29,2032.0137099431133
2019-04-01,2050.4969841431102
2019-04-02,2035.673338074799
2019-04-03,2049.172954060152
2019-04-04,2036.3143895514781
2019-04-05,2030.4013166497891
2019-04-08,2042.2160591939692
2019-04-09,2054.0633097606337
2019-04-10,2044.7446806031992
2019-04-11,2036.5150013112466
2019-04-12,2035.1783920041337
2019-04-15,2048.458962430056
2019-04-16,2047.009285345231
2019-04-17,2041.2965567502388
2019-04-18,2024.2064532345548
2019-04-19,2024.2709430870095
2019-04-22,2028.220295938323
2019-04-23,2037.5790071116671
2019-04-24,2034.0009359352089
2019-04-25,2043.7752432614302
2019-04-26,2049.008177201511
2019-04-29,2045.262153925569
2019-04-30,2046.489723901746
2019-05-01,2050.932331566414
2019-05-02,2043.5915084155718
2019-05-03,2047.175332921571
2019-05-06,2044.4694597875393
2019-05-07,2049.0668354435657
2019-05-08,2028.847932642245
2019-05-09,2018.5879239323394
2019-05-10,2022.447764531858
2019-05-13,2024.4064802120215
2019-05-14,2012.522134275025
2019-05-15,2028.2561532565016
2019-05-16,2024.0272212042007
2019-05-17,2054.4065518292127
2019-05-20,2062.0109520404176
2019-05-21,2037.9903444832464
2019-05-22,2040.1545705391572
2019-05-23,2048.0838879812077
2019-05-24,2048.8105064875604
2019-05-27,2054.033804229042
2019-05-28,2056.062282840805
2019-05-29,2039.3565269908281
2019-05-30,2012.3313473763542
2019-05-31,2013.470325798746
2019-06-03,2000.3592587564876
2019-06-04,1993.6032484547275
2019-06-05,2025.064368644551
2019-06-06,2032.3392435901312
2019-06-07,2046.7256344023447
2019-06-10,2067.486729986398
2019-06-11,2082.7079505350666
2019-06-12,2073.0496149962282
2019-06-13,2067.6534210085924
2019-06-14,2070.953496862952
2019-06-17,2065.048582802089
2019-06-18,2069.262591427198
2019-06-19,2104.901320343339
2019-06-20,2132.9160010280552
2019-06-21,2109.8516572720027
2019-06-24,2124.1984974045295
2019-06-25,2126.133349826077
2019-06-26,2109.1550766954138
2019-06-27,2128.720784015637
2019-06-28,2121.964397858892
2019-07-01,2136.573995964836
2019-07-02,2153.7279653098744
2019-07-03,2160.449334438522
2019-07-04,2168.6006980005823
2019-07-05,2159.5688979289657
2019-07-08,2128.4619753647203
2019-07-09,2119.5176398209983
2019-07-10,2124.4131870406977
2019-07-11,2141.017113052999
2019-07-12,2145.7224113129446
2019-07-15,2145.1246536395747
2019-07-16,2142.3245785724257
2019-07-17,2145.8501608164656
2019-07-18,2128.590809150255
2019-07-19,2158.57386923747
2019-07-22,2143.432804310295
2019-07-23,2153.0422263853598
2019-07-24,2158.282148686623
2019-07-25,2154.052106224551
2019-07-26,2142.8239373053
2019-07-29,2137.553326323455
2019-07-30,2139.6602553045673
2019-07-31,2126.8022573083827
2019-08-01,2122.3087195076982
2019-08-02,2111.5501702995807
2019-08-05,2071.273532093439
2019-08-06,2044.9517911093417
2019-08-07,2059.6277658444956
2019-08-08,2069.848363597274
2019-08-09,2074.72045208157
2019-08-12,2069.6065782231144
2019-08-13,2042.566480936429
2019-08-14,2057.353069022874
2019-08-15,2039.980163539385
2019-08-16,2044.6963870989644
2019-08-19,2059.2490247876794
2019-08-20,2076.358506851167
2019-08-21,2059.729157163299
2019-08-22,2052.2368475774974
2019-08-23,2063.41280178276
2019-08-26,2027.5032964035972
2019-08-27,2036.2084392838149
2019-08-28,2039.2856187387317
2019-08-29,2033.2907779338227
2019-08-30,2055.984191768088
2019-09-02,2039.0357914578597
2019-09-03,2045.916997480556
2019-09-04,2067.5313228260643
2019-09-05,2084.7263341643365
2019-09-06,2096.283794162488
2019-09-09,2100.2788996075965
2019-09-10,2079.7530126684983
2019-09-11,2084.695593933631
2019-09-12,2090.9971501056643
2019-09-13,2110.92258816356
2019-09-16,2105.9501612844715
2019-09-17,2101.5172657614567
2019-09-18,2098.9770761428827
2019-09-19,2101.1506145270605
2019-09-20,2100.5957887251966
2019-09-23,2104.4884946697475
2019-09-24,2110.947679088801
2019-09-25,2092.525942337419
2019-09-26,2086.666388473186
2019-09-27,2088.0302536325003
2019-09-30,2076.37321622445
2019-10-01,2083.2377740518823
2019-10-02,2076.2927530125016
2019-10-03,2060.410481018142
2019-10-04,2064.2592132631507
2019-10-07,2069.851708980504
2019-10-08,2081.2913598669743
2019-10-09,2065.5405257360985
2019-10-10,2057.790112787282
2019-10-11,2073.4605632538974
2019-10-14,2077.701954648633
2019-10-15,2090.0954012160846
2019-10-16,2109.583690911792
2019-10-17,2110.676680608987
2019-10-18,2108.1492759513985
2019-10-21,2114.070173545976
2019-10-22,2116.4282432519167
2019-10-23,2113.700308810891
2019-10-24,2117.1240434219776
2019-10-25,2126.34051957596
2019-10-28,2127.3491567482542
2019-10-29,2141.860904655673
2019-10-30,2140.9388757442393
2019-10-31,2158.016548687343
2019-11-01,2166.282785841279
2019-11-04,2171.1468206181826
2019-11-05,2183.36460441933
2019-11-06,2178.29686223856
2019-11-07,2185.371021526097
2019-11-08,2175.727113103347
2019-11-11,2166.281071673275
2019-11-12,2165.6645153296645
2019-11-13,2152.8973716521514
2019-11-14,2142.9237476599274
2019-11-15,2156.966396889676
2019-11-18,2169.764218905458
2019-11-19,2181.060404995001
2019-11-20,2166.4560654306783
2019-11-21,2156.468711732353
2019-11-22,2160.8056224660527
2019-11-25,2175.515785759582
2019-11-26,2183.2949209172793
2019-11-27,2189.104193010017
2019-11-28,2184.1473493936724
2019-11-29,2170.2803569333837
2019-12-02,2194.1235663522475
2019-12-03,2186.4316399623663
2019-12-04,2170.4975210922826
2019-12-05,2177.089321444015
2019-12-06,2184.9283914835887
2019-12-09,2184.87798645774
2019-12-10,2181.271961890707
2019-12-11,2185.294743660336
2019-12-12,2183.6940312601637
2019-12-13,2202.3248366697085
2019-12-16,2202.3332627641666
2019-12-17,2213.387555241994
2019-12-18,2205.4271609461016
2019-12-19,2207.2884748277793
2019-12-20,2203.4554135908643
2019-12-23,2205.464488367298
2019-12-24,2209.905429973357
2019-12-25,2210.338050477092
2019-12-26,2214.0626810766785
2019-12-27,2220.953577679346
2019-12-30,2223.4466415360553
2019-12-31,2217.4502681366
2020-01-01,2217.4502681366
2020-01-02,2225.400972552295
2020-01-03,2228.7502402410705
2020-01-06,2207.744659438637
2020-01-07,2233.7279962805846
2020-01-08,2214.536753732422
2020-01-09,2235.450602378273
2020-01-10,2252.040535852776
2020-01-13,2245.1933168578184
2020-01-14,2260.8354276118307
2020-01-15,2254.0787468046606
2020-01-16,2260.6177122749937
2020-01-17,2260.595677841967
2020-01-20,2266.5494323810276
2020-01-21,2256.8273471129824
2020-01-22,2280.7831493448725
2020-01-23,2277.8269635039514
2020-01-24,2284.2791010384008
2020-01-27,2261.6243704658286
2020-01-28,2245.194931729912
2020-01-29,2248.886439296308
2020-01-30,2222.2983939621968
2020-01-31,2243.3998326804167
2020-02-03,2228.291943228751
2020-02-04,2236.1994868773986
2020-02-05,2248.412089203253
2020-02-06,2278.9646818178826
2020-02-07,2272.524038260671
2020-02-10,2260.9354044720017
2020-02-11,2268.9722078340774
2020-02-12,2277.1098903455086
2020-02-13,2276.2926246782413
2020-02-14,2268.2375641485423
2020-02-17,2254.4331997593304
2020-02-18,2230.4864843172736
2020-02-19,2235.269854175311
2020-02-20,2219.988674742603
2020-02-21,2218.667439079146
2020-02-24,2214.5631716212283
2020-02-25,2171.2461392688047
2020-02-26,2130.9480737096783
2020-02-27,2107.280775556612
2020-02-28,2047.6124570285106
2020-03-02,2070.842606547803
2020-03-03,2075.497772504634
2020-03-04,2080.040715828676
2020-03-05,2121.326721486095
2020-03-06,2094.9227391052013
2020-03-09,2038.2182316666488
2020-03-10,2039.4691607747773
2020-03-11,1984.0440344561696
2020-03-12,1864.3571572221947
2020-03-13,1807.942868181679
2020-03-16,1743.0161620620747
2020-03-17,1765.3791489543858
2020-03-18,1717.0768859593918
2020-03-19,1699.893406491001
2020-03-20,1687.1629039412815
2020-03-23,1661.1299003787472
2020-03-24,1720.5108417066535
2020-03-25,1829.7910954505576
2020-03-26,1849.5880340283964
2020-03-27,1900.4808423150864
2020-03-30,1925.9215615048759
2020-03-31,1891.148858546702
2020-04-01,1853.623990800994
2020-04-02,1821.9881949056223
2020-04-03,1808.8362388095854
2020-04-06,1876.5829416525678
2020-04-07,1910.1449301221407
2020-04-08,1942.3293191573882
2020-04-09,1946.6598792101759
2020-04-10,1954.4483062001657
2020-04-13,1938.5790179549651
2020-04-14,1984.4139602519144
2020-04-15,1982.8586012920396
2020-04-16,1956.1337382143831
2020-04-17,1999.7053478994605
2020-04-20,1972.3028423222117
2020-04-21,1933.2427519829216
2020-04-22,1929.7684604693445
2020-04-23,1945.1053460636056
2020-04-24,1944.2268743414513
2020-04-27,1987.2230008392862
2020-04-28,1994.5269342301492
2020-04-29,2000.8966109593016
2020-04-30,2014.309495537482
2020-05-01,1979.0092847640956
2020-05-04,1974.4018729247089
2020-05-05,1982.3387529227293
2020-05-06,1993.7635227679905
2020-05-07,1997.2636152467326
2020-05-08,2025.0578030509448
2020-05-11,2009.480153762436
2020-05-12,2024.1007956204774
2020-05-13,2029.152018446324
2020-05-14,2001.239982993853
2020-05-15,2008.2069311143193
2020-05-18,2020.204973564324
2020-05-19,2035.6046833497408
2020-05-20,2053.8228481253764
2020-05-21,2039.273239122893
2020-05-22,2019.8838430127873
2020-05-25,2040.938640492538
2020-05-26,2078.992298946137
2020-05-27,2073.955217550202
2020-05-28,2108.462055788845
2020-05-29,2104.474803325155
2020-06-01,2136.1306498119607
2020-06-02,2140.4359494528803
2020-06-03,2147.493234599088
2020-06-04,2163.1930230527937
2020-06-05,2141.96415642396
2020-06-08,2160.008080422498
2020-06-09,2171.092459831989
2020-06-10,2191.055871321184
2020-06-11,2177.387506206437
2020-06-12,2150.9631846041834
2020-06-15,2106.2337136257433
2020-06-16,2173.793267610405
2020-06-17,2187.920675391082
2020-06-18,2191.0576561166035
2020-06-19,2194.098069286214
2020-06-22,2202.231496521047
2020-06-23,2226.8002435110748
2020-06-24,2217.8876900018695
2020-06-25,2204.524065535932
2020-06-26,2217.4562669680477
2020-06-29,2186.883720749534
2020-06-30,2195.377611594332
2020-07-01,2184.3899012324123
2020-07-02,2194.964426913256
2020-07-03,2223.6452989619215
2020-07-06,2245.687750420719
2020-07-07,2248.913092425455
2020-07-08,2239.050856492797
2020-07-09,2253.8685462531826
2020-07-10,2242.6274188502757
2020-07-13,2267.4507057404853
2020-07-14,2249.8785504056286
2020-07-15,2291.8183761577193
2020-07-16,2244.789988466922
2020-07-17,2251.165950085343
2020-07-20,2260.7045361280902
2020-07-21,2306.7582344467924
