Date,KOKUSAI MOMENTUM
2006-07-25,4482.669769644185
2006-07-26,4494.245223579865
2006-07-27,4556.230390518992
2006-07-28,4597.244467448241
2006-07-31,4614.638709389964
2006-08-01,4587.018798838057
2006-08-02,4638.972110597962
2006-08-03,4621.707154545555
2006-08-04,4647.447259024824
2006-08-07,4617.336933391347
2006-08-08,4604.028364389753
2006-08-09,4606.172384529824
2006-08-10,4557.999164067433
2006-08-11,4544.578667354989
2006-08-14,4534.6487148038705
2006-08-15,4590.727523198165
2006-08-16,4661.57295189133
2006-08-17,4660.095823550571
2006-08-18,4647.799680399375
2006-08-21,4682.454340453699
2006-08-22,4677.185784113925
2006-08-23,4634.73527254436
2006-08-24,4615.815246025309
2006-08-25,4618.281789046917
2006-08-28,4630.372262059033
2006-08-29,4621.499733521041
2006-08-30,4639.106989322313
2006-08-31,4634.247730316189
2006-09-01,4678.035608624435
2006-09-04,4715.325109646937
2006-09-05,4724.451569010882
2006-09-06,4643.987840642503
2006-09-07,4578.6552589034
2006-09-08,4554.51846526876
2006-09-11,4471.157271084514
2006-09-12,4496.578880937995
2006-09-13,4538.458923241292
2006-09-14,4549.859845041152
2006-09-15,4532.024093027611
2006-09-18,4584.980921095565
2006-09-19,4552.404783470411
2006-09-20,4547.826907204901
2006-09-21,4558.845987465253
2006-09-22,4531.343362106356
2006-09-25,4501.039301958308
2006-09-26,4562.394234184647
2006-09-27,4631.881238215585
2006-09-28,4638.252261694388
2006-09-29,4637.2602709835855
2006-10-02,4645.570276545561
2006-10-03,4594.32040398958
2006-10-04,4604.394094831425
2006-10-05,4670.30429034834
2006-10-06,4648.756390585082
2006-10-09,4677.487194922586
2006-10-10,4714.471982018561
2006-10-11,4697.879852718247
2006-10-12,4761.675360085695
2006-10-13,4790.123222613251
2006-10-16,4837.677154272191
2006-10-17,4793.908290937432
2006-10-18,4811.697964842467
2006-10-19,4862.413442854045
2006-10-20,4851.440642089917
2006-10-23,4859.137430308971
2006-10-24,4880.183581894909
2006-10-25,4929.98219715045
2006-10-26,4963.628334308475
2006-10-27,4953.923525770345
2006-10-30,4927.256658979784
2006-10-31,4939.111654912711
2006-11-01,4925.374803854668
2006-11-02,4906.0202004562125
2006-11-03,4920.500415270615
2006-11-06,4986.57941746479
2006-11-07,5025.659956485732
2006-11-08,5019.850013499932
2006-11-09,5024.352802939365
2006-11-10,5029.831891652323
2006-11-13,5007.060482282091
2006-11-14,5009.137019783543
2006-11-15,5033.447405278363
2006-11-16,5019.388877543844
2006-11-17,4986.052325045342
2006-11-20,5005.114402703346
2006-11-21,5045.8997439422865
2006-11-22,5091.557287389825
2006-11-23,5092.827584267907
2006-11-24,5108.284407296217
2006-11-27,5040.954488608473
2006-11-28,5027.001426248505
2006-11-29,5120.913466409311
2006-11-30,5147.868512407012
2006-12-01,5143.196690149745
2006-12-04,5201.794900561819
2006-12-05,5232.005683428066
2006-12-06,5223.495840485327
2006-12-07,5203.791286486789
2006-12-08,5215.822991328269
2006-12-11,5225.44015412807
2006-12-12,5231.444331890085
2006-12-13,5246.55748949036
2006-12-14,5276.452260687011
2006-12-15,5268.782058127323
2006-12-18,5262.749201482562
2006-12-19,5256.414390052479
2006-12-20,5270.426520702962
2006-12-21,5247.004882021136
2006-12-22,5218.9862261847
2006-12-25,5218.9862261847
2006-12-26,5226.129082696627
2006-12-27,5278.1322050583185
2006-12-28,5290.937184842774
2006-12-29,5293.429819327141
2007-01-01,5293.429819327141
2007-01-02,5341.425195331444
2007-01-03,5302.591198850804
2007-01-04,5262.548648582814
2007-01-05,5205.915531439958
2007-01-08,5217.84107976889
2007-01-09,5215.370831125374
2007-01-10,5201.469438855531
2007-01-11,5245.278906244551
2007-01-12,5293.266980379256
2007-01-15,5314.375572859616
2007-01-16,5297.1340033473025
2007-01-17,5290.814362589683
2007-01-18,5281.091435874874
2007-01-19,5313.257574206827
2007-01-22,5315.264121032957
2007-01-23,5346.182650700611
2007-01-24,5409.7003448858495
2007-01-25,5365.486794895414
2007-01-26,5331.154720288361
2007-01-29,5348.4560696794015
2007-01-30,5374.6754235439585
2007-01-31,5393.937581287946
2007-02-01,5438.022192049914
2007-02-02,5466.891550348264
2007-02-05,5456.7370720274275
2007-02-06,5478.415437114771
2007-02-07,5523.206103469052
2007-02-08,5506.771284722164
2007-02-09,5483.487500264942
2007-02-12,5437.944331269719
2007-02-13,5469.27224199616
2007-02-14,5536.138600420749
2007-02-15,5555.42430953416
2007-02-16,5552.238996333964
2007-02-19,5572.220444076288
2007-02-20,5582.381032446908
2007-02-21,5563.947632257031
2007-02-22,5557.524765463476
2007-02-23,5557.7560537335685
2007-02-26,5571.453177322653
2007-02-27,5368.574900169219
2007-02-28,5349.752140511442
2007-03-01,5307.218012210571
2007-03-02,5269.384047447884
2007-03-05,5162.080607560787
2007-03-06,5250.83382942402
2007-03-07,5275.9391681846
2007-03-08,5351.190356375908
2007-03-09,5366.438002572803
2007-03-12,5384.696582525789
2007-03-13,5305.96569962753
2007-03-14,5260.731369451904
2007-03-15,5325.299033597908
2007-03-16,5326.283306056728
2007-03-19,5403.155021147558
2007-03-20,5445.73237854366
2007-03-21,5527.640609993319
2007-03-22,5569.66924463628
2007-03-23,5571.686241159882
2007-03-26,5563.705849772441
2007-03-27,5545.367194862422
2007-03-28,5500.449264574965
2007-03-29,5535.141456616344
2007-03-30,5543.394156033396
2007-04-02,5583.614153986978
2007-04-03,5651.1350846292
2007-04-04,5662.550371825397
2007-04-05,5683.809624962417
2007-04-06,5683.809624962417
2007-04-09,5676.695286356291
2007-04-10,5716.565195189029
2007-04-11,5689.178398404945
2007-04-12,5687.920569024919
2007-04-13,5727.321738577674
2007-04-16,5781.006515973014
2007-04-17,5791.625461059417
2007-04-18,5771.104460950576
2007-04-19,5758.1100752803795
2007-04-20,5832.084088865087
2007-04-23,5829.906947671284
2007-04-24,5786.429974553976
2007-04-25,5844.045560164147
2007-04-26,5825.092561181824
2007-04-27,5819.8016998366365
2007-04-30,5792.399332418076
2007-05-01,5777.220831333098
2007-05-02,5821.3558274490815
2007-05-03,5832.572495547003
2007-05-04,5881.914211800878
2007-05-07,5906.684649981211
2007-05-08,5852.289116882839
2007-05-09,5859.212028489218
2007-05-10,5799.104390464199
2007-05-11,5861.052760489799
2007-05-14,5867.275986194264
2007-05-15,5880.8289142631465
2007-05-16,5897.796644647614
2007-05-17,5884.760294250729
2007-05-18,5918.266837275222
2007-05-21,5916.516021266916
2007-05-22,5925.775510450391
2007-05-23,5949.381107430416
2007-05-24,5876.138417730069
2007-05-25,5888.560693396293
2007-05-28,5896.867286770458
2007-05-29,5923.572820532762
2007-05-30,5947.65243614447
2007-05-31,6003.592984202768
2007-06-01,6028.968615137384
2007-06-04,6047.748371822707
2007-06-05,6020.456617738032
2007-06-06,5917.905205502929
2007-06-07,5817.352354756863
2007-06-08,5812.668456651437
2007-06-11,5861.263367688255
2007-06-12,5820.61770084895
2007-06-13,5866.797383096083
2007-06-14,5945.59719395875
2007-06-15,6025.511067942358
2007-06-18,6024.599236707516
2007-06-19,6023.606579737305
2007-06-20,6003.603031404548
2007-06-21,5973.845907459396
2007-06-22,5936.972412584115
2007-06-25,5919.035484642631
2007-06-26,5877.60529046354
2007-06-27,5864.56946539551
2007-06-28,5931.887595721241
2007-06-29,5974.165483119417
2007-07-02,6036.986685626235
2007-07-03,6076.901469920637
2007-07-04,6103.666503027319
2007-07-05,6077.600057011043
2007-07-06,6112.064234995432
2007-07-09,6137.6363066914055
2007-07-10,6080.054582452302
2007-07-11,6099.529152459285
2007-07-12,6205.382192508163
2007-07-13,6236.4525625996075
2007-07-16,6242.33392865398
2007-07-17,6220.889574976384
2007-07-18,6183.213760453133
2007-07-19,6221.428687305708
2007-07-20,6151.676954385383
2007-07-23,6195.435723575977
2007-07-24,6102.586578875952
2007-07-25,6032.860360375074
2007-07-26,5872.434669133572
2007-07-27,5791.655830362221
2007-07-30,5838.00895227465
2007-07-31,5881.82709646524
2007-08-01,5829.412531714361
2007-08-02,5874.521631920002
2007-08-03,5804.3542861527785
2007-08-06,5813.525043454777
2007-08-07,5842.583006613186
2007-08-08,5941.2277621380235
2007-08-09,5768.63380529955
2007-08-10,5653.60593521753
2007-08-13,5725.166020522112
2007-08-14,5646.667327647913
2007-08-15,5550.030778872143
2007-08-16,5366.278717900964
2007-08-17,5476.11866916617
2007-08-20,5535.862930550769
2007-08-21,5568.230789059037
2007-08-22,5697.122152006686
2007-08-23,5735.635791262204
2007-08-24,5798.071278683702
2007-08-27,5783.063578482841
2007-08-28,5667.69150953242
2007-08-29,5737.876884247423
2007-08-30,5767.719741381817
2007-08-31,5847.783672930395
2007-09-03,5853.821527936722
2007-09-04,5919.424687686547
2007-09-05,5868.866559892445
2007-09-06,5909.657228129477
2007-09-07,5818.298371578154
2007-09-10,5810.286164580889
2007-09-11,5901.288211196306
2007-09-12,5919.509106899976
2007-09-13,5965.630528334198
2007-09-14,5956.361858679832
2007-09-17,5922.250837211744
2007-09-18,6058.854869519494
2007-09-19,6168.110858721656
2007-09-20,6182.290089299631
2007-09-21,6226.838593555139
2007-09-24,6239.462140306754
2007-09-25,6242.248886333047
2007-09-26,6267.624462541799
2007-09-27,6315.415625482366
2007-09-28,6321.904346755379
2007-10-01,6396.108900910329
2007-10-02,6361.644879328666
2007-10-03,6314.107229281711
2007-10-04,6306.219406715202
2007-10-05,6382.013900587796
2007-10-08,6370.575171119196
2007-10-09,6431.6769154159965
2007-10-10,6471.461386365394
2007-10-11,6482.870402008327
2007-10-12,6496.212163094012
2007-10-15,6481.62925107676
2007-10-16,6443.740643620847
2007-10-17,6481.909760411565
2007-10-18,6512.57928597757
2007-10-19,6367.111624629576
2007-10-22,6309.169385997643
2007-10-23,6432.201401172865
2007-10-24,6410.754794809666
2007-10-25,6457.983590843903
2007-10-26,6535.634927391615
2007-10-29,6607.75975510123
2007-10-30,6537.786829419456
2007-10-31,6613.4490757130025
2007-11-01,6503.070261231153
2007-11-02,6512.344620126859
2007-11-05,6472.076775370399
2007-11-06,6583.234291128036
2007-11-07,6508.5240126931185
2007-11-08,6464.857852292152
2007-11-09,6327.87620242318
2007-11-12,6164.99287647017
2007-11-13,6276.182319815375
2007-11-14,6294.0101694592095
2007-11-15,6191.97688986568
2007-11-16,6215.506364230697
2007-11-19,6114.317027811115
2007-11-20,6205.660125097545
2007-11-21,6090.1741232118375
2007-11-22,6097.078205615415
2007-11-23,6173.620998344798
2007-11-26,6121.5024881165355
2007-11-27,6137.771747490622
2007-11-28,6283.55953534177
2007-11-29,6331.816778734824
2007-11-30,6338.499567055206
2007-12-03,6316.9557113206565
2007-12-04,6304.079350677842
2007-12-05,6385.958086232608
2007-12-06,6430.0720012641295
2007-12-07,6444.484037726369
2007-12-10,6486.57509198861
2007-12-11,6410.456426972078
2007-12-12,6447.480911397363
2007-12-13,6385.245374088967
2007-12-14,6315.57623934665
2007-12-17,6163.96432257212
2007-12-18,6180.179998258735
2007-12-19,6189.174267974976
2007-12-20,6225.085124968181
2007-12-21,6360.9845530176835
2007-12-24,6415.932187111673
2007-12-25,6415.932187111673
2007-12-26,6450.247890573513
2007-12-27,6426.825518319393
2007-12-28,6451.962459483927
2007-12-31,6411.212750440427
2008-01-01,6411.212750440427
2008-01-02,6362.784932302904
2008-01-03,6375.248755865976
2008-01-04,6241.5316163342295
2008-01-07,6205.678800279875
2008-01-08,6174.459451171822
2008-01-09,6193.919965618786
2008-01-10,6182.355018143133
2008-01-11,6094.152360958281
2008-01-14,6168.16873945808
2008-01-15,6010.980691709176
2008-01-16,5833.76039849508
2008-01-17,5713.585082209972
2008-01-18,5682.979959415466
2008-01-21,5500.603804141988
2008-01-22,5449.136844245222
2008-01-23,5419.285517589201
2008-01-24,5613.3395909209785
2008-01-25,5624.513854847689
2008-01-28,5635.976744578177
2008-01-29,5657.585160180765
2008-01-30,5630.6940847467495
2008-01-31,5707.734416349126
2008-02-01,5802.736717584623
2008-02-04,5805.367081881919
2008-02-05,5613.294260568099
2008-02-06,5565.268960225667
2008-02-07,5537.739625340712
2008-02-08,5587.48151179722
2008-02-11,5625.162596741087
2008-02-12,5733.694903766995
2008-02-13,5766.304302925547
2008-02-14,5770.525193381121
2008-02-15,5733.102499033219
2008-02-18,5762.50963183662
2008-02-19,5799.089704996237
2008-02-20,5787.416362631377
2008-02-21,5784.792391151055
2008-02-22,5790.438896300121
2008-02-25,5860.658267075515
2008-02-26,5910.668538515789
2008-02-27,5954.840378037654
2008-02-28,5935.890266210602
2008-02-29,5819.326809464428
2008-03-03,5784.929698002109
2008-03-04,5734.91649933935
2008-03-05,5812.105779003622
2008-03-06,5764.120202780023
2008-03-07,5666.293476741648
2008-03-10,5562.680627991363
2008-03-11,5684.326381472146
2008-03-12,5718.7985923378255
2008-03-13,5747.261874871554
2008-03-14,5691.620044982304
2008-03-17,5555.904860329892
2008-03-18,5730.307219330987
2008-03-19,5589.089832625797
2008-03-20,5530.199821688359
2008-03-21,5530.199821688359
2008-03-24,5603.060292328122
2008-03-25,5739.98445471365
2008-03-26,5778.063157332173
2008-03-27,5777.874372512978
2008-03-28,5757.703140261653
2008-03-31,5759.947408972808
2008-04-01,5865.595484002934
2008-04-02,5878.635347751511
2008-04-03,5927.83582578639
2008-04-04,5994.633766239732
2008-04-07,6032.424815045669
2008-04-08,6014.55512782711
2008-04-09,6004.605539675713
2008-04-10,6029.1823941932735
2008-04-11,5949.122067699143
2008-04-14,5941.446971454755
2008-04-15,5974.1351559932755
2008-04-16,6129.027670506243
2008-04-17,6073.690641388799
2008-04-18,6151.842512490015
2008-04-21,6211.34398857262
2008-04-22,6197.943881905184
2008-04-23,6206.909133318037
2008-04-24,6158.807766398176
2008-04-25,6198.758886781345
2008-04-28,6199.3515115422415
2008-04-29,6128.929490318856
2008-04-30,6144.20336052155
2008-05-01,6146.725635131211
2008-05-02,6203.475744682576
2008-05-05,6232.782563311465
2008-05-06,6286.308150245071
2008-05-07,6231.156392353285
2008-05-08,6282.89698188023
2008-05-09,6246.58547603011
2008-05-12,6296.3692622648505
2008-05-13,6318.477371578547
2008-05-14,6340.270114320114
2008-05-15,6409.252215530235
2008-05-16,6461.716679902215
2008-05-19,6494.063788174514
2008-05-20,6433.651888738679
2008-05-21,6373.522679063083
2008-05-22,6367.549766866835
2008-05-23,6291.73464021337
2008-05-26,6281.830767318985
2008-05-27,6273.767702409413
2008-05-28,6304.412700121755
2008-05-29,6303.754452328701
2008-05-30,6313.23254362315
2008-06-02,6301.294294026237
2008-06-03,6273.887328191297
2008-06-04,6227.149014454663
2008-06-05,6363.269625465034
2008-06-06,6300.231057029917
2008-06-09,6365.76741893909
2008-06-10,6258.153986276891
2008-06-11,6224.126791211512
2008-06-12,6180.6241793942
2008-06-13,6254.529451567393
2008-06-16,6301.412512881473
2008-06-17,6360.997533957665
2008-06-18,6350.649619900089
2008-06-19,6321.804393683906
2008-06-20,6245.872854612647
2008-06-23,6328.363197124563
2008-06-24,6252.927151752368
2008-06-25,6229.94936747459
2008-06-26,6125.945780214193
2008-06-27,6167.016189101031
2008-06-30,6214.984257615336
2008-07-01,6194.979677884703
2008-07-02,6019.171075549243
2008-07-03,5967.940455120209
2008-07-04,5958.210989419984
2008-07-07,5914.18156621959
2008-07-08,5890.018975325755
2008-07-09,5845.3160642695475
2008-07-10,5923.254628385302
2008-07-11,5911.284362589315
2008-07-14,5942.819446815003
2008-07-15,5805.14808148478
2008-07-16,5774.6660319357425
2008-07-17,5734.1881333650845
2008-07-18,5716.069919551379
2008-07-21,5820.2552329694945
2008-07-22,5774.986019570974
2008-07-23,5666.869214544667
2008-07-24,5569.008478222202
2008-07-25,5619.31524427883
2008-07-28,5593.259692731657
2008-07-29,5622.05492246972
2008-07-30,5801.6209257106975
2008-07-31,5712.446850806831
2008-08-01,5635.0863995904465
2008-08-04,5488.535808629472
2008-08-05,5474.537757115208
2008-08-06,5554.437087348791
2008-08-07,5505.693014072395
2008-08-08,5470.855769902398
2008-08-11,5445.302775523159
2008-08-12,5414.714787372538
2008-08-13,5491.693168629873
2008-08-14,5509.2743621804975
2008-08-15,5428.345721972885
2008-08-18,5402.870171081427
2008-08-19,5419.279522879043
2008-08-20,5533.4503011507995
2008-08-21,5620.4449584195545
2008-08-22,5605.515876065507
2008-08-25,5529.613192958325
2008-08-26,5560.017870036068
2008-08-27,5624.256794243613
2008-08-28,5635.734754290122
2008-08-29,5587.311580382127
2008-09-01,5549.985357785971
2008-09-02,5374.512421697538
2008-09-03,5285.857834074439
2008-09-04,5140.203823000872
2008-09-05,5108.075436185381
2008-09-08,5106.597205784904
2008-09-09,4865.554657540667
2008-09-10,4945.740518107303
2008-09-11,5012.876434770772
2008-09-12,5144.776189378846
2008-09-15,4905.531935556825
2008-09-16,4952.377670563374
2008-09-17,4788.182472404909
2008-09-18,4921.653685373221
2008-09-19,5204.615048655314
2008-09-22,5154.64041510948
2008-09-23,5037.877580170322
2008-09-24,5016.5926679350905
2008-09-25,5064.6244377260655
2008-09-26,4950.727964636564
2008-09-29,4516.325734238506
2008-09-30,4659.0092768312925
2008-10-01,4635.5716530120635
2008-10-02,4483.863868167702
2008-10-03,4455.296151617265
2008-10-06,4258.083209231095
2008-10-07,4106.8293484363785
2008-10-08,4043.691706097916
2008-10-09,3809.6600152199103
2008-10-10,3720.195037816289
2008-10-13,4059.3511448934382
2008-10-14,4068.8401156674595
2008-10-15,3799.8898559486242
2008-10-16,3880.1499645010285
2008-10-17,3906.6034471400353
2008-10-20,4017.5088972903345
2008-10-21,3907.5297018381516
2008-10-22,3710.426662715364
2008-10-23,3731.194755795964
2008-10-24,3589.254346503487
2008-10-27,3554.4096567278993
2008-10-28,3929.6624276897037
2008-10-29,3868.2395968371357
2008-10-30,3941.7692507221664
2008-10-31,4006.814533051068
2008-11-03,3993.1823011482634
2008-11-04,4101.355442153421
2008-11-05,3950.4630204071386
2008-11-06,3797.6266450861226
2008-11-07,3877.3394139594075
2008-11-10,3863.3641498554143
2008-11-11,3786.6123867660913
2008-11-12,3660.261353091646
2008-11-13,3811.9704248586527
2008-11-14,3735.7632181018957
2008-11-17,3648.4660315392016
2008-11-18,3683.0135375594386
2008-11-19,3511.302489431864
2008-11-20,3312.999980162121
2008-11-21,3381.314224699808
2008-11-24,3574.705542226907
2008-11-25,3575.531764638567
2008-11-26,3636.436269783874
2008-11-27,3635.4000202800357
2008-11-28,3674.7705878773804
2008-12-01,3418.4438229373554
2008-12-02,3512.005343605587
2008-12-03,3601.878040135698
2008-12-04,3546.6117880136894
2008-12-05,3627.4192005818986
2008-12-08,3740.4868372728974
2008-12-09,3650.6576204589965
2008-12-10,3661.842350404625
2008-12-11,3588.2068597256025
2008-12-12,3605.9341548109974
2008-12-15,3586.4198373431504
2008-12-16,3722.66703463159
2008-12-17,3737.2644042933225
2008-12-18,3725.8383318512415
2008-12-19,3690.081561677938
2008-12-22,3648.8636926314957
2008-12-23,3619.469136595125
2008-12-24,3636.0713495742134
2008-12-25,3636.0713495742134
2008-12-26,3645.4348495060663
2008-12-29,3651.930164969145
2008-12-30,3709.7467074688025
