Date,WORLD ex USA MOMENTUM
2020-09-10,6317.904036794643
2020-09-11,6326.087004297867
2020-09-14,6367.50650142299
2020-09-15,6402.735836351917
2020-09-16,6433.990521063435
2020-09-17,6393.625801062632
2020-09-18,6441.887634935044
2020-09-21,6313.7992643623365
2020-09-22,6316.044755537158
2020-09-23,6328.486530593862
2020-09-24,6264.583969093195
2020-09-25,6284.308962461329
2020-09-28,6358.392506201942
2020-09-29,6425.926518475374
2020-09-30,6383.278223553892
2020-10-01,6435.242615526743
2020-10-02,6397.724864188695
2020-10-05,6470.619590122836
2020-10-06,6421.774631592292
2020-10-07,6417.514784236709
2020-10-08,6462.601577734808
2020-10-09,6541.187653880589
2020-10-12,6594.078778101405
2020-10-13,6582.927671651273
2020-10-14,6589.13531126585
2020-10-15,6462.988433194645
2020-10-16,6493.269587603099
2020-10-19,6504.484325529435
2020-10-20,6484.527500307668
2020-10-21,6465.838748090513
2020-10-22,6394.555935444063
2020-10-23,6392.805035662504
2020-10-26,6320.787018459331
2020-10-27,6348.655824885726
2020-10-28,6225.262957510638
2020-10-29,6189.610704116737
2020-10-30,6136.102526429359
2020-11-02,6195.773806970632
2020-11-03,6318.778163854944
2020-11-04,6469.195866498905
2020-11-05,6668.740094913717
2020-11-06,6688.50959099095
2020-11-09,6608.747888251173
2020-11-10,6508.693207201317
2020-11-11,6598.007540172902
2020-11-12,6622.542331762086
2020-11-13,6611.0369141775245
2020-11-16,6637.680142886643
2020-11-17,6606.88593120978
2020-11-18,6615.931661154732
2020-11-19,6614.071429917254
2020-11-20,6662.522513071001
2020-11-23,6584.038714510556
2020-11-24,6611.545193105994
2020-11-25,6644.589645765487
2020-11-26,6697.64485136808
2020-11-27,6763.484644236661
2020-11-30,6756.597774559749
2020-12-01,6772.220831486082
2020-12-02,6747.74680113336
2020-12-03,6772.072407435229
2020-12-04,6748.327415927609
2020-12-07,6748.829888316395
2020-12-08,6780.743532900836
2020-12-09,6781.012852779383
2020-12-10,6791.873176194919
2020-12-11,6797.572079219592
2020-12-14,6825.548084866521
2020-12-15,6838.951633253033
2020-12-16,6918.478239308177
2020-12-17,7034.031477755545
2020-12-18,7025.829746331396
2020-12-21,6973.378366103161
2020-12-22,6970.737005628956
2020-12-23,7004.976621297871
2020-12-24,7021.999704326629
2020-12-25,7014.617211847277
2020-12-28,7083.085216208429
2020-12-29,7165.716318001366
2020-12-30,7172.646337462936
2020-12-31,7128.8191966959885
2021-01-01,7128.81919669598
2021-01-04,7223.426006280857
2021-01-05,7231.564304089362
2021-01-06,7194.161611984446
2021-01-07,7249.5488208579045
2021-01-08,7365.077645020547
2021-01-11,7265.205704000447
2021-01-12,7261.457874627599
2021-01-13,7289.846574274477
2021-01-14,7305.769410746828
2021-01-15,7197.874351009116
2021-01-18,7220.683841610931
2021-01-19,7253.124015606605
2021-01-20,7293.396916200031
2021-01-21,7374.846307573041
2021-01-22,7367.372125268604
2021-01-25,7367.397481721037
2021-01-26,7328.4172117625185
2021-01-27,7202.600642555816
2021-01-28,7167.614387752238
2021-01-29,7059.780212867532
2021-02-01,7166.557705087024
2021-02-02,7235.588734198751
2021-02-03,7254.73634773825
2021-02-04,7221.297932006094
2021-02-05,7276.100489384099
2021-02-08,7350.626729459205
2021-02-09,7406.179186824098
2021-02-10,7415.998470304883
2021-02-11,7471.760065749324
2021-02-12,7504.732703752267
2021-02-15,7564.6919583403405
2021-02-16,7582.697830862494
2021-02-17,7462.204130984731
2021-02-18,7437.453537087291
2021-02-19,7497.389509562079
2021-02-22,7436.924650900184
2021-02-23,7350.494028626797
2021-02-24,7214.704090341405
2021-02-25,7254.614469803058
2021-02-26,7056.7979634706635
2021-03-01,7170.330668025555
2021-03-02,7166.235008297137
2021-03-03,7096.89113672357
2021-03-04,6941.859904061575
2021-03-05,6823.651243701325
2021-03-08,6799.700053366378
2021-03-09,6905.641231354253
2021-03-10,6920.90467024537
2021-03-11,7051.29526386445
2021-03-12,7048.313680588549
2021-03-15,7048.151099592424
2021-03-16,7129.722244023068
2021-03-17,7097.5125578474235
2021-03-18,7138.420571939688
2021-03-19,7095.955430452257
2021-03-22,7108.684891628086
2021-03-23,7081.695179448477
2021-03-24,7002.012022309167
2021-03-25,6979.016964917794
2021-03-26,7078.902294078977
2021-03-29,7073.703488962195
2021-03-30,7060.4078121882085
2021-03-31,7097.91912359189
2021-04-01,7192.231618487092
2021-04-02,7228.711508817069
2021-04-05,7260.664418691632
2021-04-06,7281.388896166415
2021-04-07,7282.50036840533
2021-04-08,7365.183772615244
2021-04-09,7390.7786036072885
2021-04-12,7336.528528607746
2021-04-13,7394.597380341038
2021-04-14,7406.215785629249
2021-04-15,7462.540824707043
2021-04-16,7523.835422465719
2021-04-19,7523.493194614105
2021-04-20,7429.724914967272
2021-04-21,7423.885874097765
2021-04-22,7518.169065886586
2021-04-23,7523.385784617412
2021-04-26,7550.894011859599
2021-04-27,7528.2170462767535
2021-04-28,7535.634470498068
2021-04-29,7502.904613963265
2021-04-30,7394.747417690603
2021-05-03,7423.9127538714965
2021-05-04,7303.549826133184
2021-05-05,7388.61136079322
2021-05-06,7381.228794461547
2021-05-07,7475.063188820102
2021-05-10,7459.993591696731
2021-05-11,7294.6990003280425
2021-05-12,7170.09476479262
2021-05-13,7100.825748951445
2021-05-14,7227.524996755337
2021-05-17,7221.612673525637
2021-05-18,7319.045685095629
2021-05-19,7248.295270484974
2021-05-20,7356.603364395941
2021-05-21,7383.308586862259
2021-05-24,7408.895991509288
2021-05-25,7482.252227506336
2021-05-26,7482.782632904303
2021-05-27,7461.866351614944
2021-05-28,7514.137249518949
2021-05-31,7497.552798980366
2021-06-01,7587.224767607988
2021-06-02,7592.790877468807
2021-06-03,7546.286157106692
2021-06-04,7589.931363199917
2021-06-07,7604.6814783943755
2021-06-08,7591.909632178858
2021-06-09,7554.860969025478
2021-06-10,7547.797773259773
2021-06-11,7553.543998769077
2021-06-14,7571.499843155022
2021-06-15,7577.32510008884
2021-06-16,7576.564166641537
2021-06-17,7462.443914521812
2021-06-18,7304.67091804993
2021-06-21,7331.095220315931
2021-06-22,7387.303606779585
2021-06-23,7389.579693506123
2021-06-24,7436.439830078675
2021-06-25,7485.7830238233
2021-06-28,7418.955565246688
2021-06-29,7428.638505454193
2021-06-30,7357.784849680375
2021-07-01,7363.823190782891
2021-07-02,7383.606380637029
2021-07-05,7421.331346745434
2021-07-06,7351.397986115036
2021-07-07,7362.521685057261
2021-07-08,7257.782485147224
2021-07-09,7364.624400071308
2021-07-12,7438.914706878252
2021-07-13,7423.797722175205
2021-07-14,7422.936806509908
2021-07-15,7365.288679393953
2021-07-16,7292.151105103147
2021-07-19,7115.664140962056
2021-07-20,7121.607812813991
2021-07-21,7266.351523110575
2021-07-22,7334.41234571552
2021-07-23,7374.722455318849
2021-07-26,7435.121491643343
2021-07-27,7399.291958830941
2021-07-28,7411.686724213499
2021-07-29,7523.836583924493
2021-07-30,7445.749393285707
2021-08-02,7545.669005890561
2021-08-03,7547.819237968911
2021-08-04,7580.845802434088
2021-08-05,7605.628101607918
2021-08-06,7576.47408626325
2021-08-09,7570.94016023121
2021-08-10,7597.49386491676
2021-08-11,7640.678110607962
2021-08-12,7638.420515294005
2021-08-13,7670.826924719641
2021-08-16,7595.869146411922
2021-08-17,7518.038893615307
2021-08-18,7489.50662766456
2021-08-19,7308.577995154597
2021-08-20,7303.1865801956465
2021-08-23,7437.752228760364
2021-08-24,7494.456881034236
2021-08-25,7509.512838515198
2021-08-26,7472.526560623911
2021-08-27,7527.578026486257
2021-08-30,7555.8511999783095
2021-08-31,7538.452588860795
2021-09-01,7613.450881580094
2021-09-02,7667.948564253371
2021-09-03,7679.6893645246155
2021-09-06,7741.2877831671
2021-09-07,7723.275266864948
2021-09-08,7637.597664256892
2021-09-09,7646.470595139648
2021-09-10,7699.041387089321
2021-09-13,7698.155595326365
2021-09-14,7709.973287507785
2021-09-15,7672.8001971521635
2021-09-16,7647.971530438412
2021-09-17,7553.94727279003
2021-09-20,7385.044759237771
2021-09-21,7417.125754591003
2021-09-22,7493.658582428461
2021-09-23,7588.832009990684
2021-09-24,7532.848365274847
2021-09-27,7521.221611582938
2021-09-28,7345.276451735108
2021-09-29,7304.037735098576
2021-09-30,7297.245127210885
2021-10-01,7241.930000725518
2021-10-04,7199.704009901496
2021-10-05,7257.064664235708
2021-10-06,7160.077585529036
2021-10-07,7285.165987559035
2021-10-08,7286.960324125834
2021-10-11,7310.089918684308
2021-10-12,7293.592004104482
2021-10-13,7340.868629089515
2021-10-14,7455.324959168132
2021-10-15,7541.492325516839
2021-10-18,7514.544252559546
2021-10-19,7580.709597534565
2021-10-20,7592.253133786006
2021-10-21,7555.633713568801
2021-10-22,7605.551582466628
2021-10-25,7606.657992055235
2021-10-26,7638.764013207013
2021-10-27,7612.1410956519
2021-10-28,7656.5557493569795
2021-10-29,7591.143120521377
2021-11-01,7680.514513577551
2021-11-02,7658.6919320481675
2021-11-03,7683.152829593181
2021-11-04,7700.346532520549
2021-11-05,7723.607928170609
2021-11-08,7760.560262480328
2021-11-09,7730.500622693255
2021-11-10,7667.365718943186
2021-11-11,7696.453684518329
2021-11-12,7756.5710837233355
2021-11-15,7781.753930161681
2021-11-16,7755.538787570923
2021-11-17,7726.539129047215
2021-11-18,7718.34181344002
2021-11-19,7687.960825695613
2021-11-22,7636.104654245751
2021-11-23,7558.570110729134
2021-11-24,7514.2079179152925
2021-11-25,7547.923444964213
2021-11-26,7327.636360726451
2021-11-29,7331.149089991208
2021-11-30,7238.672353220985
2021-12-01,7375.4867771722675
2021-12-02,7307.641263549373
2021-12-03,7283.463024203181
2021-12-06,7313.277154729183
2021-12-07,7506.518751364383
2021-12-08,7525.766997847226
2021-12-09,7487.658527200488
2021-12-10,7466.289522894884
2021-12-13,7410.712924269114
2021-12-14,7332.326785119626
2021-12-15,7376.4148408852525
2021-12-16,7486.259150724749
2021-12-17,7374.0460973847
2021-12-20,7247.811213949606
2021-12-21,7351.23478602079
2021-12-22,7454.913409674642
2021-12-23,7520.833057264089
2021-12-24,7528.477915852412
2021-12-27,7556.224113122044
2021-12-28,7596.981919187134
2021-12-29,7610.97124497269
2021-12-30,7601.603023852903
2021-12-31,7611.552363793768
2022-01-03,7567.867232755916
2022-01-04,7657.028147948575
2022-01-05,7670.716605659807
2022-01-06,7522.075792187319
2022-01-07,7538.961017153807
2022-01-10,7414.127300853355
2022-01-11,7461.20762946597
2022-01-12,7602.718388676482
2022-01-13,7606.882328589984
2022-01-14,7497.328400285186
2022-01-17,7543.013502839155
2022-01-18,7445.791691196481
2022-01-19,7388.143850477951
2022-01-20,7421.957652447706
2022-01-21,7280.062296367174
2022-01-24,7032.836271728333
2022-01-25,7017.650377617136
2022-01-26,7104.4941455588005
2022-01-27,7002.758694075241
2022-01-28,7003.786445198752
2022-01-31,7108.320335940483
2022-02-01,7231.948812890429
2022-02-02,7336.426785149722
2022-02-03,7254.265787630207
2022-02-04,7204.165075816389
2022-02-07,7242.808259198577
2022-02-08,7220.171058645221
2022-02-09,7377.612112775234
2022-02-10,7377.931773658076
2022-02-11,7289.9189672578705
2022-02-14,7113.063164246625
2022-02-15,7188.107905470917
2022-02-16,7226.708402193014
2022-02-17,7175.16044752983
2022-02-18,7093.965313881287
2022-02-21,7015.958014190845
2022-02-22,7004.219073489293
2022-02-23,6975.041753354617
2022-02-24,6718.335589956063
2022-02-25,6970.936715023897
2022-02-28,6970.99529873732
2022-03-01,6837.641959975543
2022-03-02,6834.675679050356
2022-03-03,6784.685095492401
2022-03-04,6556.077052578274
2022-03-07,6459.454057034933
2022-03-08,6385.421920237788
2022-03-09,6662.875065839629
2022-03-10,6650.164123883913
2022-03-11,6617.685273208332
2022-03-14,6651.341105311068
2022-03-15,6645.724635725536
2022-03-16,6858.369018466178
2022-03-17,7011.199689751853
2022-03-18,7042.387109430737
2022-03-21,7075.8305240683885
2022-03-22,7109.07187275806
2022-03-23,7099.000793982471
2022-03-24,7074.915497106327
2022-03-25,7072.20630223612
2022-03-28,7040.611708853334
2022-03-29,7214.6650962751655
2022-03-30,7241.962720349593
2022-03-31,7157.792252456053
2022-04-01,7119.4569511213185
2022-04-04,7162.092543899919
2022-04-05,7124.032891520752
2022-04-06,6985.600671115114
2022-04-07,6940.7885401614785
2022-04-08,6964.9846907928895
2022-04-11,6907.375713184981
2022-04-12,6872.3130788709805
2022-04-13,6894.979293235157
2022-04-14,6902.789188851847
2022-04-15,6894.339020155394
2022-04-18,6877.35755604872
2022-04-19,6855.288468330607
2022-04-20,6974.077253834752
2022-04-21,6948.663697264578
2022-04-22,6761.91841587244
2022-04-25,6602.130813008662
2022-04-26,6519.787933277902
2022-04-27,6483.360866344586
2022-04-28,6538.268399131878
2022-04-29,6601.803294034167
2022-05-02,6498.384198449297
2022-05-03,6542.605177790737
2022-05-04,6517.558723843857
2022-05-05,6473.308551742629
2022-05-06,6407.12645220287
2022-05-09,6175.293492345652
2022-05-10,6176.649869612107
2022-05-11,6250.507657291841
2022-05-12,6143.899361727649
2022-05-13,6270.246309385926
2022-05-16,6280.234822617535
2022-05-17,6415.696587288992
2022-05-18,6361.985084588789
2022-05-19,6324.32014877019
2022-05-20,6350.371737782358
2022-05-23,6463.732014710949
2022-05-24,6435.140537587907
2022-05-25,6435.977737013622
2022-05-26,6500.637910076462
2022-05-27,6609.651900108732
2022-05-30,6740.516526766432
2022-05-31,6644.491160540654
2022-06-01,6609.185069376029
2022-06-02,6641.300982918902
2022-06-03,6633.284886521507
2022-06-06,6650.500655631601
2022-06-07,6649.819049361583
2022-06-08,6632.972865104831
2022-06-09,6523.6938597274875
2022-06-10,6358.853945790261
2022-06-13,6200.69176402201
2022-06-14,6111.012954672844
2022-06-15,6117.455428022147
2022-06-16,6073.4367742541435
2022-06-17,5960.229244927045
2022-06-20,6037.930610783492
2022-06-21,6085.793051492242
2022-06-22,6045.628206150082
2022-06-23,5977.091862605336
2022-06-24,6090.149548523839
2022-06-27,6169.025044891471
2022-06-28,6177.176149352762
2022-06-29,6147.731117095104
2022-06-30,6052.538241382413
2022-07-01,5999.9608247926335
2022-07-04,6086.147716211317
2022-07-05,5908.644402985494
2022-07-06,5886.095727594159
2022-07-07,5981.342393626841
2022-07-08,5996.106050503514
2022-07-11,5950.904889231646
2022-07-12,5932.829265139291
2022-07-13,5921.494882869142
2022-07-14,5776.98097727848
2022-07-15,5881.750856039256
2022-07-18,5982.9465731314785
2022-07-19,6050.880748578422
2022-07-20,6048.697335107897
2022-07-21,6034.178256433726
2022-07-22,6078.417326624199
2022-07-25,6094.751303421445
2022-07-26,6107.906111045754
2022-07-27,6112.758605642816
2022-07-28,6180.300216762252
2022-07-29,6240.88024842461
2022-08-01,6287.353025941723
2022-08-02,6227.979589574854
2022-08-03,6150.497231830051
2022-08-04,6165.580389501245
2022-08-05,6127.843262330017
2022-08-08,6186.625559139834
2022-08-09,6183.406376397354
2022-08-10,6274.183595473052
2022-08-11,6287.603942271924
2022-08-12,6267.393852157998
2022-08-15,6252.189173317197
2022-08-16,6259.4639007045225
2022-08-17,6245.4016275347085
2022-08-18,6256.698224299308
2022-08-19,6202.619114178904
2022-08-22,6189.960129651406
2022-08-23,6196.362011144806
2022-08-24,6197.4003660809585
2022-08-25,6238.73324248376
2022-08-26,6200.388819852564
2022-08-29,6120.92143962193
2022-08-30,6065.806897011221
2022-08-31,6016.82292447252
2022-09-01,5877.744817427708
2022-09-02,5967.861969818747
2022-09-05,5939.597365891421
2022-09-06,5890.861434538018
2022-09-07,5829.856379789258
2022-09-08,5888.895650591104
2022-09-09,6016.733298935958
2022-09-12,6120.535820845007
2022-09-13,6009.017166234515
2022-09-14,5965.206055325224
2022-09-15,5912.841637900575
2022-09-16,5852.442790139292
2022-09-19,5847.903164638401
2022-09-20,5812.861197884508
2022-09-21,5764.564306856982
2022-09-22,5703.75989467864
2022-09-23,5535.797015981903
2022-09-26,5428.279647817599
2022-09-27,5435.095433404087
2022-09-28,5463.541231354543
2022-09-29,5487.309603895741
2022-09-30,5487.969711588463
2022-10-03,5564.734921186407
2022-10-04,5752.069826458435
2022-10-05,5700.08300081468
2022-10-06,5654.42712724545
2022-10-07,5608.817753635166
2022-10-10,5543.641542475254
2022-10-11,5498.80007360339
2022-10-12,5478.399927426248
2022-10-13,5503.734225790511
2022-10-14,5529.933977782387
2022-10-17,5602.391243421824
2022-10-18,5621.9947904091405
2022-10-19,5590.71058883793
2022-10-20,5615.7745074355025
2022-10-21,5578.480325546546
2022-10-24,5668.161651606481
2022-10-25,5759.290711440668
2022-10-26,5842.159179565971
2022-10-27,5838.105956638365
2022-10-28,5821.339747505446
2022-10-31,5825.921169164906
2022-11-01,5861.05090127661
2022-11-02,5876.198259436583
2022-11-03,5784.288459698948
2022-11-04,5895.933153358962
2022-11-07,5960.396363730686
2022-11-08,6014.117802394705
2022-11-09,5956.707802337717
2022-11-10,6126.082758742933
2022-11-11,6183.5669152686705
2022-11-14,6175.590338392922
2022-11-15,6223.241898241999
2022-11-16,6216.357583246761
2022-11-17,6147.754155666763
2022-11-18,6211.108517727851
2022-11-21,6144.836529888828
2022-11-22,6258.223586778715
2022-11-23,6331.336271936953
2022-11-24,6386.4266256913725
2022-11-25,6387.481561302493
2022-11-28,6347.919341347073
2022-11-29,6348.6398978404395
2022-11-30,6345.313095111448
2022-12-01,6469.1375384725825
2022-12-02,6409.068885406303
2022-12-05,6387.9303336720395
2022-12-06,6351.821652502329
2022-12-07,6325.69872300564
2022-12-08,6337.960582080786
2022-12-09,6365.074804294474
2022-12-12,6331.007847040169
2022-12-13,6452.067442597539
2022-12-14,6468.653342421032
2022-12-15,6345.092208383777
2022-12-16,6278.2094391768205
2022-12-19,6258.2008793015475
2022-12-20,6340.902342119293
2022-12-21,6381.675762607937
2022-12-22,6364.953960043933
2022-12-23,6363.944644777276
2022-12-26,6364.550487479487
2022-12-27,6381.17802007225
2022-12-28,6343.638137415188
2022-12-29,6362.042996897785
2022-12-30,6345.446453647207
2023-01-02,6367.416716998497
2023-01-03,6369.3707514041025
2023-01-04,6332.110880146235
2023-01-05,6262.2161407871845
2023-01-06,6383.450717824681
2023-01-09,6451.039644091518
2023-01-10,6412.249408872436
2023-01-11,6426.1127209043
2023-01-12,6531.117063778521
2023-01-13,6601.816320942383
2023-01-16,6571.307543721184
2023-01-17,6604.928125091284
2023-01-18,6653.412413557757
2023-01-19,6568.348665890873
2023-01-20,6602.05079768859
2023-01-23,6631.428790021131
2023-01-24,6660.021795581851
2023-01-25,6664.687789227492
2023-01-26,6648.768948009885
2023-01-27,6664.609877727705
2023-01-30,6656.076518560557
2023-01-31,6635.366359190246
2023-02-01,6646.77878606427
2023-02-02,6617.204545177215
2023-02-03,6570.571866023247
