Date,WORLD MOMENTUM
2018-04-18,2268.9991979048345
2018-04-19,2262.715903036706
2018-04-20,2246.2992936056057
2018-04-23,2240.7216855284587
2018-04-24,2209.9705936336713
2018-04-25,2206.383628864982
2018-04-26,2236.1780705134242
2018-04-27,2243.0034464342975
2018-04-30,2226.890116914182
2018-05-01,2233.0133015824813
2018-05-02,2218.973414735557
2018-05-03,2222.4277128684407
2018-05-04,2242.2061083065673
2018-05-07,2256.905609152495
2018-05-08,2264.05532615336
2018-05-09,2285.417280850599
2018-05-10,2301.8738512724226
2018-05-11,2308.5391530916586
2018-05-14,2310.9499674616513
2018-05-15,2294.423809824979
2018-05-16,2302.535063438329
2018-05-17,2300.2756861562793
2018-05-18,2299.3446628440347
2018-05-21,2319.849555231613
2018-05-22,2311.22150887758
2018-05-23,2316.1805292831823
2018-05-24,2315.2203312032966
2018-05-25,2309.791305587468
2018-05-28,2309.038769941984
2018-05-29,2280.875106509305
2018-05-30,2304.834225277073
2018-05-31,2290.1338219378745
2018-06-01,2314.8401462929255
2018-06-04,2332.4956512009308
2018-06-05,2339.257868390387
2018-06-06,2360.885272272539
2018-06-07,2350.0662705083637
2018-06-08,2354.565040258394
2018-06-11,2356.0144514244384
2018-06-12,2359.9929595334556
2018-06-13,2358.9668656439244
2018-06-14,2362.4043294470216
2018-06-15,2354.980433830241
2018-06-18,2353.3860211434685
2018-06-19,2334.524884119873
2018-06-20,2345.511295066034
2018-06-21,2329.9301457309584
2018-06-22,2322.8896806792295
2018-06-25,2276.4965655009596
2018-06-26,2284.036529161606
2018-06-27,2261.6087582391287
2018-06-28,2276.444261377791
2018-06-29,2281.988630202485
2018-07-02,2281.6445651025624
2018-07-03,2270.365813384533
2018-07-04,2270.1739248648128
2018-07-05,2281.444716380443
2018-07-06,2299.1521987895785
2018-07-09,2326.269108376568
2018-07-10,2333.6227178664794
2018-07-11,2319.791549655342
2018-07-12,2345.304569965721
2018-07-13,2349.675595883368
2018-07-16,2350.1489781550754
2018-07-17,2357.345060343666
2018-07-18,2366.442148985519
2018-07-19,2351.2059506723317
2018-07-20,2356.641680397935
2018-07-23,2359.743825131489
2018-07-24,2362.5644767258595
2018-07-25,2387.7969089346857
2018-07-26,2384.0180396322576
2018-07-27,2361.001117847045
2018-07-30,2329.595880552004
2018-07-31,2332.724450459489
2018-08-01,2335.1669167630193
2018-08-02,2346.262322304504
2018-08-03,2348.636092523839
2018-08-06,2357.0690005477827
2018-08-07,2370.754171041467
2018-08-08,2373.6681831445712
2018-08-09,2376.397344302777
2018-08-10,2359.4682454300482
2018-08-13,2346.142075683127
2018-08-14,2362.279591169005
2018-08-15,2329.284709457841
2018-08-16,2344.9854161080525
2018-08-17,2347.75724485098
2018-08-20,2358.8350972361177
2018-08-21,2366.9319760891804
2018-08-22,2377.4359756514796
2018-08-23,2378.8631050290687
2018-08-24,2400.0381050688707
2018-08-27,2423.4074582955973
2018-08-28,2427.743860816232
2018-08-29,2444.409968281547
2018-08-30,2435.3813274157073
2018-08-31,2437.9525385629818
2018-09-03,2436.8715028236034
2018-09-04,2438.5578607355274
2018-09-05,2403.6680079888497
2018-09-06,2399.2653317295776
2018-09-07,2393.7053216598147
2018-09-10,2396.99231298793
2018-09-11,2409.442715462529
2018-09-12,2415.6929896629367
2018-09-13,2426.73554502774
2018-09-14,2434.394689134518
2018-09-17,2412.327613197305
2018-09-18,2434.5383712911885
2018-09-19,2431.8578772138085
2018-09-20,2446.9879787838763
2018-09-21,2450.62687154911
2018-09-24,2451.9472452141767
2018-09-25,2460.260030415686
2018-09-26,2458.2195546287608
2018-09-27,2460.2023881174887
2018-09-28,2461.5514894935272
2018-10-01,2472.3039462237143
2018-10-02,2460.5150378578783
2018-10-03,2463.251491644381
2018-10-04,2428.6686252809645
2018-10-05,2409.4591737267624
2018-10-08,2388.862657146325
2018-10-09,2386.414476648167
2018-10-10,2296.3781130648085
2018-10-11,2250.138712639355
2018-10-12,2295.5701025229246
2018-10-15,2269.8972574799545
2018-10-16,2325.996396147988
2018-10-17,2324.89018935552
2018-10-18,2284.888483811551
2018-10-19,2267.431550293237
2018-10-22,2268.8722433169173
2018-10-23,2238.194206908252
2018-10-24,2169.094582642099
2018-10-25,2215.2934403946006
2018-10-26,2175.038412122832
2018-10-29,2146.698500391408
2018-10-30,2172.7725175697515
2018-10-31,2218.4539707187923
2018-11-01,2248.032049799559
2018-11-02,2247.796934009897
2018-11-05,2249.7441075751794
2018-11-06,2259.7794490329065
2018-11-07,2316.261939733398
2018-11-08,2313.5283624295107
2018-11-09,2283.784937862078
2018-11-12,2230.8878830518024
2018-11-13,2226.1963859476173
2018-11-14,2204.968265179109
2018-11-15,2230.1035583247594
2018-11-16,2225.7202030078283
2018-11-19,2171.104715618372
2018-11-20,2130.8100432580013
2018-11-21,2142.286802821348
2018-11-22,2144.1344928231115
2018-11-23,2131.376000354033
2018-11-26,2171.376933155584
2018-11-27,2175.4009800532212
2018-11-28,2235.7987794320047
2018-11-29,2233.994664673717
2018-11-30,2250.1362482455247
2018-12-03,2279.92140099194
2018-12-04,2220.3563015921723
2018-12-05,2215.17165358177
2018-12-06,2211.135921659915
2018-12-07,2166.3522503687327
2018-12-10,2170.5212529691094
2018-12-11,2175.0327823603
2018-12-12,2193.8492284348445
2018-12-13,2194.6711947214935
2018-12-14,2150.070340975858
2018-12-17,2105.570616397814
2018-12-18,2103.6614149987345
2018-12-19,2081.8748542108424
2018-12-20,2043.6259872403255
2018-12-21,2006.3737687667474
2018-12-24,1962.8781325345112
2018-12-25,1957.8274663560553
2018-12-26,2043.0220959779533
2018-12-27,2058.8846459295182
2018-12-28,2063.6736748333747
2018-12-31,2084.155650028822
2019-01-01,2084.2063372103134
2019-01-02,2075.57275924347
2019-01-03,2028.6341479748562
2019-01-04,2087.8799646056023
2019-01-07,2102.472727538131
2019-01-08,2125.9649418645054
2019-01-09,2142.022924830819
2019-01-10,2146.343699136003
2019-01-11,2144.269542967131
2019-01-14,2128.8863402873235
2019-01-15,2156.9922702218646
2019-01-16,2155.9421047338637
2019-01-17,2167.152330772722
2019-01-18,2189.9650204107297
2019-01-21,2190.0643929402004
2019-01-22,2165.137502008634
2019-01-23,2173.1336941505815
2019-01-24,2168.099766645568
2019-01-25,2182.607712598281
2019-01-28,2164.7172730050047
2019-01-29,2160.4111714480878
2019-01-30,2196.277265380874
2019-01-31,2217.1698321383506
2019-02-01,2214.365537106521
2019-02-04,2228.718176817735
2019-02-05,2242.2017852215204
2019-02-06,2236.5949857412784
2019-02-07,2218.5871764190865
2019-02-08,2219.6457525145042
2019-02-11,2220.0849158136575
2019-02-12,2247.255607527818
2019-02-13,2250.4058102077097
2019-02-14,2251.481554131697
2019-02-15,2269.928591817424
2019-02-18,2274.2360280136504
2019-02-19,2277.429467077612
2019-02-20,2279.7131093922385
2019-02-21,2279.0307171974046
2019-02-22,2296.5652508430894
2019-02-25,2297.274379651348
2019-02-26,2300.015901870673
2019-02-27,2300.7024146912368
2019-02-28,2298.654876548134
2019-03-01,2312.905832856392
2019-03-04,2299.8190501649906
2019-03-05,2299.0385304989204
2019-03-06,2287.6364224582517
2019-03-07,2269.7417696726948
2019-03-08,2263.070287189927
2019-03-11,2293.228889651016
2019-03-12,2301.446898585606
2019-03-13,2317.62866694596
2019-03-14,2320.026885360004
2019-03-15,2333.7279080708236
2019-03-18,2342.139073524261
2019-03-19,2344.354654652209
2019-03-20,2342.2644196176434
2019-03-21,2370.1544035548154
2019-03-22,2330.1955392589616
2019-03-25,2328.5523946520434
2019-03-26,2343.9323767907654
2019-03-27,2334.6711480561958
2019-03-28,2342.9548277246254
2019-03-29,2357.943790829461
2019-04-01,2377.2731159196223
2019-04-02,2373.362214354383
2019-04-03,2379.6122780738297
2019-04-04,2374.9523551652915
2019-04-05,2383.3701052001993
2019-04-08,2388.39701237774
2019-04-09,2382.009685875362
2019-04-10,2387.931209494233
2019-04-11,2380.8612384913044
2019-04-12,2386.571264777331
2019-04-15,2392.4505627894364
2019-04-16,2386.124067249244
2019-04-17,2376.439461679
2019-04-18,2379.0220075282355
2019-04-19,2379.166643487506
2019-04-22,2382.1716017449594
2019-04-23,2405.73198181717
2019-04-24,2406.4033448120076
2019-04-25,2410.697647386378
2019-04-26,2427.9870822831535
2019-04-29,2427.1877207321395
2019-04-30,2433.7266507096638
2019-05-01,2422.162637184135
2019-05-02,2414.247630415203
2019-05-03,2434.6540376981898
2019-05-06,2428.5573479113073
2019-05-07,2391.239757595694
2019-05-08,2394.3013616191156
2019-05-09,2384.3212636204125
2019-05-10,2395.063657319141
2019-05-13,2344.8484920391616
2019-05-14,2364.0989038485955
2019-05-15,2381.2554889647563
2019-05-16,2409.2138021898513
2019-05-17,2402.4429465445282
2019-05-20,2390.224410819058
2019-05-21,2404.348774717981
2019-05-22,2403.8054089000466
2019-05-23,2377.7698235349644
2019-05-24,2385.9042146205275
2019-05-27,2387.368227434519
2019-05-28,2374.5784330129536
2019-05-29,2351.73617360656
2019-05-30,2363.0435542083496
2019-05-31,2345.460712520853
2019-06-03,2334.66730607273
2019-06-04,2367.145891039633
2019-06-05,2402.757654043492
2019-06-06,2419.316061584557
2019-06-07,2452.1723721604135
2019-06-10,2461.841268725237
2019-06-11,2457.923728396423
2019-06-12,2460.4943638920754
2019-06-13,2462.7788210884537
2019-06-14,2456.9911960838667
2019-06-17,2457.077654690064
2019-06-18,2477.615239610208
2019-06-19,2492.458646105743
2019-06-20,2521.1166897069947
2019-06-21,2508.394148455183
2019-06-24,2512.9355868575344
2019-06-25,2488.8059297185223
2019-06-26,2476.125390263532
2019-06-27,2483.1683158261626
2019-06-28,2493.804010442795
2019-07-01,2511.29788359444
2019-07-02,2526.550667389655
2019-07-03,2549.434257900832
2019-07-04,2549.2965440191742
2019-07-05,2535.6999440065492
2019-07-08,2528.8377101593733
2019-07-09,2533.724765862606
2019-07-10,2545.5332895433044
2019-07-11,2549.2549460556897
2019-07-12,2554.961756617266
2019-07-15,2562.5156516466627
2019-07-16,2553.003434133995
2019-07-17,2545.8218866615675
2019-07-18,2553.9588301471467
2019-07-19,2539.8404490496955
2019-07-22,2547.2767194006324
2019-07-23,2552.634556048653
2019-07-24,2560.1955272801947
2019-07-25,2545.882764891907
2019-07-26,2558.978692012515
2019-07-29,2555.7112687990466
2019-07-30,2545.1208628883646
2019-07-31,2518.905829630853
2019-08-01,2514.1762640985003
2019-08-02,2489.8356349719606
2019-08-05,2424.976367380229
2019-08-06,2451.718529244291
2019-08-07,2465.1476364398773
2019-08-08,2512.896816294569
2019-08-09,2502.866348952009
2019-08-12,2481.5365335351967
2019-08-13,2506.757952578305
2019-08-14,2447.9816019027226
2019-08-15,2453.682729653514
2019-08-16,2484.8745485238423
2019-08-19,2510.341727134748
2019-08-20,2498.219713176592
2019-08-21,2523.8512966353687
2019-08-22,2512.2631277485507
2019-08-23,2464.73593157583
2019-08-26,2485.1987079358346
2019-08-27,2493.379536195563
2019-08-28,2496.16945180561
2019-08-29,2522.112403080379
2019-08-30,2520.588372340063
2019-09-02,2520.010157008277
2019-09-03,2510.572803559103
2019-09-04,2540.061554928455
2019-09-05,2561.9589327327894
2019-09-06,2565.3698136324465
2019-09-09,2531.185299891047
2019-09-10,2498.36542737924
2019-09-11,2506.985339382078
2019-09-12,2525.785805756895
2019-09-13,2516.4429856787565
2019-09-16,2496.2508499165824
2019-09-17,2516.8066117195876
2019-09-18,2518.8777298505383
2019-09-19,2524.369666468775
2019-09-20,2511.985315245305
2019-09-23,2510.7704756584794
2019-09-24,2499.923012567044
2019-09-25,2502.1849879377446
2019-09-26,2508.1882209776077
2019-09-27,2489.8195662125913
2019-09-30,2500.179268824222
2019-10-01,2476.140498334797
2019-10-02,2433.3893050437923
2019-10-03,2456.1555558363075
2019-10-04,2487.9874447333073
2019-10-07,2483.487845715054
2019-10-08,2445.2705971506757
2019-10-09,2468.3841184624093
2019-10-10,2475.7814755838344
2019-10-11,2498.037416678041
2019-10-14,2493.18442289884
2019-10-15,2507.78711886691
2019-10-16,2499.0510571045406
2019-10-17,2505.731954302451
2019-10-18,2492.5325739217533
2019-10-21,2503.718082667164
2019-10-22,2483.303142550705
2019-10-23,2479.087316057801
2019-10-24,2503.1362078315674
2019-10-25,2508.088394227239
2019-10-28,2518.412745209754
2019-10-29,2518.9803600703667
2019-10-30,2538.414469748215
2019-10-31,2531.131482604809
2019-11-01,2542.786476339732
2019-11-04,2536.4233598287833
2019-11-05,2522.2432129653944
2019-11-06,2529.7337775005312
2019-11-07,2530.1252477494245
2019-11-08,2538.23045235662
2019-11-11,2536.948584353483
2019-11-12,2543.3202511192126
2019-11-13,2555.111255654469
2019-11-14,2553.8843061088314
2019-11-15,2566.6867901328974
2019-11-18,2573.74551338552
2019-11-19,2583.548961708712
2019-11-20,2576.64284702052
2019-11-21,2562.0695711271105
2019-11-22,2562.303935406037
2019-11-25,2581.4775697797268
2019-11-26,2599.029361677032
2019-11-27,2606.0932442633034
2019-11-28,2605.1152462375167
2019-11-29,2597.015623532561
2019-12-02,2570.570856181477
2019-12-03,2568.383245087864
2019-12-04,2582.9187252571905
2019-12-05,2586.286889288597
2019-12-06,2597.244011733485
2019-12-09,2591.4210025399207
2019-12-10,2588.6294164612355
2019-12-11,2595.5370262168403
2019-12-12,2597.2611167139216
2019-12-13,2609.181174194908
2019-12-16,2626.73245589672
2019-12-17,2625.390024249708
2019-12-18,2621.7391742475143
2019-12-19,2633.4770747193975
2019-12-20,2653.9923244249094
2019-12-23,2649.7463972105693
2019-12-24,2654.706830278327
2019-12-25,2654.9850931611136
2019-12-26,2660.823457189813
2019-12-27,2670.4053172753756
2019-12-30,2656.568469388279
2019-12-31,2660.947061242404
2020-01-01,2660.9716607471555
2020-01-02,2670.00347356239
2020-01-03,2664.696225265742
2020-01-06,2665.0712233345484
2020-01-07,2658.742583203461
2020-01-08,2668.1085156526965
2020-01-09,2686.808474402085
2020-01-10,2690.5252718923184
2020-01-13,2705.6381595009207
2020-01-14,2706.1454231924954
2020-01-15,2725.8439354249795
2020-01-16,2744.6289375593783
2020-01-17,2761.6224378742145
2020-01-20,2761.742875611599
2020-01-21,2770.1487620359553
2020-01-22,2775.796116674289
2020-01-23,2772.9559494644477
2020-01-24,2770.572710129464
2020-01-27,2736.4195016602384
2020-01-28,2755.176230026629
2020-01-29,2756.0559906898065
2020-01-30,2764.6975747921406
2020-01-31,2730.975761720607
2020-02-03,2751.2998621216175
2020-02-04,2784.3512858094277
2020-02-05,2791.5678237968214
2020-02-06,2805.1758241659763
2020-02-07,2796.5473342572436
2020-02-10,2815.253071209461
2020-02-11,2820.2182963513746
2020-02-12,2825.0372066025307
2020-02-13,2833.827231825633
2020-02-14,2846.911762038055
2020-02-17,2847.111247612541
2020-02-18,2845.0704045119082
2020-02-19,2858.2181424134938
2020-02-20,2843.0362521067827
2020-02-21,2826.5496389336886
2020-02-24,2752.4786894530216
2020-02-25,2689.528841822503
2020-02-26,2678.777517785548
2020-02-27,2585.114133373977
2020-02-28,2534.9828938178234
2020-03-02,2637.4756181477455
2020-03-03,2623.9650783307793
2020-03-04,2715.5861315656243
2020-03-05,2667.4270617689363
2020-03-06,2619.055471306721
2020-03-09,2463.7493160045824
2020-03-10,2517.817463081227
2020-03-11,2418.883715439616
2020-03-12,2185.201423494235
2020-03-13,2312.007835441261
2020-03-16,2096.54676426707
2020-03-17,2197.4734947578368
2020-03-18,2083.7927650246343
2020-03-19,2092.110431922175
2020-03-20,2023.5672330989737
2020-03-23,1958.340670313136
2020-03-24,2133.2132458355895
2020-03-25,2183.502045097855
2020-03-26,2304.1275415489167
2020-03-27,2257.0828310338234
2020-03-30,2324.2716940763016
2020-03-31,2275.9532353659856
2020-04-01,2183.4264085663913
2020-04-02,2195.8977152935854
2020-04-03,2164.415874844172
2020-04-06,2290.822183283282
2020-04-07,2296.668788849392
2020-04-08,2340.983513083561
2020-04-09,2364.8518614480236
2020-04-10,2366.310033096527
2020-04-13,2368.8707951091233
2020-04-14,2444.1598342969655
2020-04-15,2401.6141853148856
2020-04-16,2426.41165380663
2020-04-17,2475.381339016399
2020-04-20,2458.269071289119
2020-04-21,2375.1054880248466
2020-04-22,2427.3043935375417
2020-04-23,2429.74053347264
2020-04-24,2447.4035270481427
2020-04-27,2484.063302965976
2020-04-28,2473.6234953467715
2020-04-29,2525.8795294617366
2020-04-30,2509.0707858851756
2020-05-01,2460.3015301965997
2020-05-04,2475.2885297717194
2020-05-05,2508.5540371490642
2020-05-06,2511.523492766307
2020-05-07,2527.472943918314
2020-05-08,2556.9413968189297
2020-05-11,2576.574590580082
2020-05-12,2554.3960820468537
2020-05-13,2534.088443472284
2020-05-14,2535.583469150432
2020-05-15,2556.776344680647
2020-05-18,2590.620256612915
2020-05-19,2585.9109130257734
2020-05-20,2617.300471530255
2020-05-21,2593.019044397256
2020-05-22,2598.5109556848024
2020-05-25,2609.797776704612
2020-05-26,2601.975765960691
2020-05-27,2600.411260119874
2020-05-28,2625.254042993201
2020-05-29,2653.4479005733624
2020-06-01,2667.989642529129
2020-06-02,2674.908484730102
2020-06-03,2677.6999399593856
2020-06-04,2658.555828629788
2020-06-05,2679.728457934837
2020-06-08,2687.8400664186174
2020-06-09,2702.4626306542623
2020-06-10,2738.9095152014265
2020-06-11,2636.235040413751
2020-06-12,2638.0495462381773
2020-06-15,2662.2632017356086
2020-06-16,2711.2354083427817
2020-06-17,2728.870919777053
2020-06-18,2728.9787602103397
2020-06-19,2745.5191159442816
2020-06-22,2769.0182105754234
2020-06-23,2787.6528876219754
2020-06-24,2734.8565006236954
2020-06-25,2760.6248663011684
2020-06-26,2718.119268036432
2020-06-29,2731.9309267331537
2020-06-30,2776.1705273757525
2020-07-01,2803.900441527562
2020-07-02,2825.2156119422043
2020-07-03,2827.6734535526584
2020-07-06,2882.7206133012587
2020-07-07,2874.4691213601363
2020-07-08,2901.698553760727
2020-07-09,2915.7510585380505
2020-07-10,2928.6270474817115
2020-07-13,2891.7685791209847
2020-07-14,2913.364512061099
2020-07-15,2929.88838976966
2020-07-16,2911.43087420102
2020-07-17,2926.5571302385824
2020-07-20,2992.5798562605687
2020-07-21,2974.36992633129
2020-07-22,2983.3501245849548
2020-07-23,2933.797087102284
2020-07-24,2905.086390646267
2020-07-27,2950.358656283885
2020-07-28,2930.272125374099
2020-07-29,2957.336271230832
2020-07-30,2953.176036211225
2020-07-31,2961.4579781491707
2020-08-03,2997.751228030816
2020-08-04,3006.8488795080616
2020-08-05,3019.9114806420534
2020-08-06,3025.6723235338623
2020-08-07,3001.482568690915
2020-08-10,2981.2647628805926
2020-08-11,2938.6421814113824
2020-08-12,3005.120968067083
2020-08-13,3022.461975277753
2020-08-14,3014.8428551345687
2020-08-17,3057.9701035293406
2020-08-18,3080.641055405292
2020-08-19,3067.614695515503
2020-08-20,3085.6477271646413
2020-08-21,3094.2850162704385
2020-08-24,3097.764544357201
2020-08-25,3111.199422612365
2020-08-26,3161.5496226482746
2020-08-27,3148.2298666123265
2020-08-28,3157.166287769853
2020-08-31,3190.200016608943
2020-09-01,3216.9130444165016
2020-09-02,3244.5614303968287
2020-09-03,3109.0384567547335
2020-09-04,3057.7670224101685
2020-09-07,3066.238000866779
2020-09-08,2966.9260265504904
2020-09-09,3041.116100882893
2020-09-10,2999.9220469985885
2020-09-11,2991.8025098746607
2020-09-14,3041.038032151973
2020-09-15,3078.8049477671193
2020-09-16,3053.2051526287846
2020-09-17,3022.989707732402
2020-09-18,3018.9836411818724
2020-09-21,3009.375964572953
2020-09-22,3033.639355945437
2020-09-23,2972.008052944707
2020-09-24,2969.45155626365
2020-09-25,3022.9305540350906
2020-09-28,3062.3249921703136
2020-09-29,3070.7414660363443
2020-09-30,3087.461861804032
2020-10-01,3120.7093021616106
2020-10-02,3064.540483551701
2020-10-05,3124.2362717750225
2020-10-06,3080.2862917877155
2020-10-07,3121.9410595043078
2020-10-08,3135.5332844683912
2020-10-09,3178.0322316904917
2020-10-12,3233.0396747521804
2020-10-13,3232.8102433827094
2020-10-14,3217.735780067402
2020-10-15,3186.7222126841034
2020-10-16,3185.654240210317
2020-10-19,3147.3460460770657
2020-10-20,3146.3983121525475
2020-10-21,3131.4154281927326
2020-10-22,3121.959025112012
2020-10-23,3127.839987913086
2020-10-26,3095.0947015810543
2020-10-27,3108.6701510911053
2020-10-28,3012.701802931865
2020-10-29,3027.704065668918
2020-10-30,2977.9162167897234
2020-11-02,3001.681878589929
2020-11-03,3059.035466002356
2020-11-04,3177.8882599397866
2020-11-05,3249.1185625330386
2020-11-06,3256.698002790908
2020-11-09,3174.832255498305
2020-11-10,3126.7538909094346
2020-11-11,3186.106132010476
2020-11-12,3183.157036920069
2020-11-13,3193.296932957005
2020-11-16,3200.6387467127233
2020-11-17,3195.706294060377
2020-11-18,3182.094873653289
2020-11-19,3198.7869926421113
2020-11-20,3194.111801820183
2020-11-23,3181.0781489989913
2020-11-24,3197.9159686930525
2020-11-25,3223.52195356285
2020-11-26,3231.5987978759463
2020-11-27,3265.8433694512205
2020-11-30,3271.8782549490415
2020-12-01,3287.9975166383483
2020-12-02,3273.4080108650332
2020-12-03,3280.035375580634
2020-12-04,3289.1284363258196
2020-12-07,3312.251700137454
2020-12-08,3327.068089550138
2020-12-09,3264.241650685787
2020-12-10,3286.806606785564
2020-12-11,3284.552718833907
2020-12-14,3304.237649334503
2020-12-15,3329.0446540422126
2020-12-16,3349.275751329178
2020-12-17,3394.7067474779606
2020-12-18,3404.1938589889005
2020-12-21,3389.967912132617
2020-12-22,3400.3879822772697
2020-12-23,3382.655036825287
2020-12-24,3393.385303739957
2020-12-25,3392.363793477411
2020-12-28,3404.315282525908
2020-12-29,3405.445752749388
2020-12-30,3412.0201744305673
2020-12-31,3412.9413912835403
2021-01-01,3412.941391283539
2021-01-04,3400.406235959538
2021-01-05,3428.002596649244
2021-01-06,3399.714124735539
2021-01-07,3485.8395159618817
2021-01-08,3538.1987588964676
2021-01-11,3485.597396184672
2021-01-12,3494.6099269788892
2021-01-13,3508.470015254266
2021-01-14,3488.340900169632
2021-01-15,3453.355898033009
2021-01-18,3457.212826929221
2021-01-19,3497.328720965028
2021-01-20,3560.024056900387
2021-01-21,3583.183140266719
2021-01-22,3583.9632244976333
2021-01-25,3599.9926766734225
2021-01-26,3574.3726593196593
2021-01-27,3472.1462284690615
2021-01-28,3499.4799918908216
2021-01-29,3440.999692437469
2021-02-01,3521.092313331149
2021-02-02,3581.431538148072
2021-02-03,3575.3317108684946
2021-02-04,3596.0574532476703
2021-02-05,3623.827237868903
2021-02-08,3656.1258189320974
2021-02-09,3658.8190779461156
2021-02-10,3652.514403298475
2021-02-11,3679.3792423045975
2021-02-12,3701.7757495289784
2021-02-15,3707.7215303173975
2021-02-16,3702.6936371943984
2021-02-17,3669.800213665717
2021-02-18,3647.2148010968453
2021-02-19,3645.5492918221644
2021-02-22,3545.9328101800556
2021-02-23,3517.382777478757
2021-02-24,3520.8928390388805
2021-02-25,3421.900121528958
2021-02-26,3419.072504108691
2021-03-01,3512.6859543706855
2021-03-02,3463.8039015317013
2021-03-03,3358.6778370503043
2021-03-04,3277.9822837345296
2021-03-05,3292.3220159860907
2021-03-08,3205.4113415361167
2021-03-09,3337.5876227686686
2021-03-10,3332.2037722582036
2021-03-11,3427.184862190108
2021-03-12,3403.5318371750673
2021-03-15,3433.6592422373806
2021-03-16,3436.981881241109
2021-03-17,3444.0324438498046
2021-03-18,3363.0978383612196
2021-03-19,3382.6375368830177
2021-03-22,3423.942870013277
2021-03-23,3406.5259070300795
2021-03-24,3341.369695965093
2021-03-25,3333.952802455251
2021-03-26,3385.05071583555
2021-03-29,3374.093355200967
2021-03-30,3369.932061291044
2021-03-31,3427.574840712978
2021-04-01,3482.6339959575307
2021-04-02,3487.0362313120013
2021-04-05,3539.265206871781
2021-04-06,3549.5918106732215
2021-04-07,3552.1344212989006
2021-04-08,3598.4066680083606
2021-04-09,3622.0493431662985
2021-04-12,3624.7603516837175
2021-04-13,3681.057215134256
2021-04-14,3639.016068613717
2021-04-15,3700.4438902398915
2021-04-16,3702.8198259242595
2021-04-19,3666.6114601921295
2021-04-20,3636.586131789227
2021-04-21,3660.4152369446256
2021-04-22,3644.443657803244
2021-04-23,3690.7154412158143
2021-04-26,3717.4320478023874
2021-04-27,3702.7263475707714
2021-04-28,3695.290755507256
2021-04-29,3693.3034869159096
2021-04-30,3660.520038607663
2021-05-03,3642.3146448198872
2021-05-04,3577.2768141118504
2021-05-05,3576.337924676098
2021-05-06,3581.1892987202273
2021-05-07,3617.9328073061315
2021-05-10,3541.8255064507484
2021-05-11,3524.0771202676046
2021-05-12,3427.257273982736
2021-05-13,3430.363838529426
2021-05-14,3505.257674490458
2021-05-17,3488.1525109433983
2021-05-18,3483.6628653389807
2021-05-19,3477.0887323930147
2021-05-20,3546.0028253890096
2021-05-21,3536.4820416278335
2021-05-24,3587.7309814520427
2021-05-25,3603.1155065624466
2021-05-26,3619.0878752785957
2021-05-27,3617.023373665302
2021-05-28,3623.353470619134
2021-05-31,3622.0377126746357
2021-06-01,3651.6849650649015
2021-06-02,3648.541399711891
2021-06-03,3623.748864833437
2021-06-04,3658.917649385628
2021-06-07,3661.4487242477876
2021-06-08,3659.8285089285578
2021-06-09,3638.6239727231136
2021-06-10,3636.387208876134
2021-06-11,3649.5963180129593
2021-06-14,3648.9343139686075
2021-06-15,3638.909628656707
2021-06-16,3631.616131988592
2021-06-17,3596.260608394446
2021-06-18,3535.2983624041262
2021-06-21,3583.681829071935
2021-06-22,3608.186353263851
2021-06-23,3621.682274879096
2021-06-24,3657.8675170624856
2021-06-25,3671.2993642761103
2021-06-28,3664.6917574169165
2021-06-29,3668.601398951597
2021-06-30,3663.2452415618473
2021-07-01,3670.647210917837
2021-07-02,3684.5598617212386
2021-07-05,3689.863919341402
2021-07-06,3658.841251389906
2021-07-07,3657.225165570005
2021-07-08,3611.6595130294677
2021-07-09,3678.3272151571437
2021-07-12,3712.943585736339
2021-07-13,3688.4096232079883
2021-07-14,3679.152338673378
2021-07-15,3662.7192215417585
2021-07-16,3622.3545228809617
2021-07-19,3556.4595062764156
2021-07-20,3614.6838057543364
2021-07-21,3674.6894660746384
2021-07-22,3677.0569945036223
2021-07-23,3710.960627124789
2021-07-26,3733.2496325607776
2021-07-27,3698.182380116773
2021-07-28,3713.8311711065103
2021-07-29,3749.561385973978
2021-07-30,3723.5460564491586
2021-08-02,3739.1785888871773
2021-08-03,3770.35405815159
2021-08-04,3769.3270360115907
2021-08-05,3797.1195170991887
2021-08-06,3803.166959399699
2021-08-09,3818.7989479164166
2021-08-10,3828.3878594337457
2021-08-11,3834.3964114342502
2021-08-12,3843.5758949761016
2021-08-13,3838.494761375721
2021-08-16,3813.5582834356037
2021-08-17,3771.117703563618
2021-08-18,3741.1444321461477
2021-08-19,3691.2699371826925
2021-08-20,3711.097508146904
2021-08-23,3777.644454719134
2021-08-24,3802.902953723586
2021-08-25,3824.9684729360283
2021-08-26,3802.0164286985146
2021-08-27,3845.9465250285507
2021-08-30,3851.938014410153
2021-08-31,3841.961356193613
2021-09-01,3849.8165765094645
2021-09-02,3870.7961129624296
2021-09-03,3872.6102414707934
2021-09-06,3882.534595018498
2021-09-07,3881.6494060712753
2021-09-08,3845.641895027353
2021-09-09,3854.737366069011
2021-09-10,3838.2530227711804
2021-09-13,3848.9017906764175
2021-09-14,3827.610986815224
2021-09-15,3857.655466861547
2021-09-16,3854.4342854682077
2021-09-17,3813.607858440477
2021-09-20,3721.883273789687
2021-09-21,3729.923779328738
2021-09-22,3783.363121479969
2021-09-23,3847.892239895257
2021-09-24,3844.538716242431
2021-09-27,3847.0585682601563
