Date,EM (EMERGING MARKETS) GROWTH
2011-09-20,202.47173679792832
2011-09-21,200.18411846001646
2011-09-22,190.47137751220686
2011-09-23,185.80160411575076
2011-09-26,183.41974845622033
2011-09-27,190.62056925400896
2011-09-28,190.86477763462344
2011-09-29,190.8403518942472
2011-09-30,190.77741069443857
2011-10-03,186.2463627720983
2011-10-04,181.0485063957432
2011-10-05,181.921482579868
2011-10-06,187.24776335223007
2011-10-07,191.12761775871422
2011-10-10,192.09597858254983
2011-10-11,194.87663188579288
2011-10-12,195.956523789879
2011-10-13,199.1136282831662
2011-10-14,197.7592246907729
2011-10-17,200.7738722415921
2011-10-18,198.21405534969483
2011-10-19,197.82527850428033
2011-10-20,193.33438495274928
2011-10-21,193.2497095566691
2011-10-24,200.06094482840479
2011-10-25,200.9276794410162
2011-10-26,203.5913570301225
2011-10-27,206.24146620851783
2011-10-28,208.72062339151745
2011-10-31,208.64440762422677
2011-11-01,206.66648821221952
2011-11-02,206.81184645359946
2011-11-03,207.1511391379965
2011-11-04,210.4253538287217
2011-11-07,210.6167082969035
2011-11-08,209.7310928863215
2011-11-09,210.96304909099447
2011-11-10,205.2372510408908
2011-11-11,206.549289407131
2011-11-14,209.7388897773613
2011-11-15,209.72001610608856
2011-11-16,207.25773964129968
2011-11-17,205.65878400016666
2011-11-18,201.47530686363655
2011-11-21,196.82361159971387
2011-11-22,196.65878041826906
2011-11-23,193.29525051295417
2011-11-24,194.63293756425287
2011-11-25,192.75333200127616
2011-11-28,197.0429202539282
2011-11-29,199.2295003159174
2011-11-30,201.31886807072473
2011-12-01,207.7199880639286
2011-12-02,208.31312191671483
2011-12-05,208.72150121572082
2011-12-06,207.44903919237692
2011-12-07,208.4892679336939
2011-12-08,207.4153697099002
2011-12-09,203.61163542872723
2011-12-12,204.10434716867175
2011-12-13,204.27206084500799
2011-12-14,203.50452476957287
2011-12-15,200.97240814874496
2011-12-16,202.4006375019131
2011-12-19,199.60211894876676
2011-12-20,200.72412994711394
2011-12-21,205.00946131686524
2011-12-22,205.11248973461028
2011-12-23,207.34552924787002
2011-12-26,207.45866529868127
2011-12-27,206.37407903876385
2011-12-28,205.9612026077595
2011-12-29,206.69652627324194
2011-12-30,206.19070533552792
2012-01-02,206.4507293227434
2012-01-03,210.0850973717558
2012-01-04,211.52569392828153
2012-01-05,211.67200966877365
2012-01-06,211.7303891572603
2012-01-09,212.10174044539218
2012-01-10,215.33543213708532
2012-01-11,216.63471925156995
2012-01-12,215.52365924790317
2012-01-13,217.48212224271836
2012-01-16,216.94292229495264
2012-01-17,220.29190582935624
2012-01-18,220.74185314995063
2012-01-19,221.74032795200952
2012-01-20,221.98327261661353
2012-01-23,220.6156877934637
2012-01-24,221.11630426342802
2012-01-25,221.76115885944054
2012-01-26,222.203088264417
2012-01-27,222.61165546952316
2012-01-30,220.48847274071383
2012-01-31,223.6566306813844
2012-02-01,223.7751873778687
2012-02-02,227.0347936210125
2012-02-03,228.82909063200654
2012-02-06,229.12158060245102
2012-02-07,226.6143384149227
2012-02-08,228.77669306027605
2012-02-09,228.1533863391911
2012-02-10,226.34885619161318
2012-02-13,228.304847749846
2012-02-14,228.6649350525583
2012-02-15,232.73561757615252
2012-02-16,231.5999195859236
2012-02-17,232.65883854477136
2012-02-20,231.64126889522356
2012-02-21,231.32744370921696
2012-02-22,232.26971706681994
2012-02-23,229.59394612026682
2012-02-24,228.6664140433874
2012-02-27,227.7077548302345
2012-02-28,229.66637068337528
2012-02-29,232.95598479578467
2012-03-01,232.95540361815836
2012-03-02,235.75256017417883
2012-03-05,232.55592631551715
2012-03-06,229.81480100664652
2012-03-07,229.23362024908835
2012-03-08,229.98004546646214
2012-03-09,234.52698725734416
2012-03-12,231.9445870241279
2012-03-13,235.71682889824262
2012-03-14,237.49403039875287
2012-03-15,236.64966111868756
2012-03-16,234.31006898252426
2012-03-19,233.19038632704587
2012-03-20,231.09633524923424
2012-03-21,231.29863938572072
2012-03-22,230.12854601898374
2012-03-23,229.22300944604837
2012-03-26,228.9752726041657
2012-03-27,231.83769209776324
2012-03-28,230.0921234975517
2012-03-29,227.87036589142
2012-03-30,228.73033470799655
2012-04-02,230.64628998835633
2012-04-03,232.07191575536046
2012-04-04,232.0718917288304
2012-04-05,233.6644696295535
2012-04-06,233.71272985000664
2012-04-09,231.4350866028284
2012-04-10,228.57387660594753
2012-04-11,228.07187377913144
2012-04-12,228.41928925376672
2012-04-13,230.22625748117403
2012-04-16,229.33522351987517
2012-04-17,228.03599866444503
2012-04-18,229.53443576262268
2012-04-19,229.64464926223994
2012-04-20,228.07979216489235
2012-04-23,226.41992315220568
2012-04-24,226.03605599213978
2012-04-25,226.62582295169
2012-04-26,227.3525261714217
2012-04-27,227.9345531168989
2012-04-30,230.09258372508174
2012-05-01,230.14954644252776
2012-05-02,232.0149942611414
2012-05-03,230.97923320704157
2012-05-04,228.9140927883319
2012-05-07,227.43570964260795
2012-05-08,226.18941340700843
2012-05-09,224.07309607205778
2012-05-10,224.30977593730137
2012-05-11,222.7263963230608
2012-05-14,220.66616523604316
2012-05-15,220.77690750989692
2012-05-16,215.70796414574602
2012-05-17,215.66357404772674
2012-05-18,211.87415284515106
2012-05-21,212.7731128507806
2012-05-22,214.31527410531473
2012-05-23,211.9860159663434
2012-05-24,213.62587731340042
2012-05-25,214.91983621829365
2012-05-28,216.17178460713353
2012-05-29,218.83704923809438
2012-05-30,218.3586033393916
2012-05-31,218.57971460789787
2012-06-01,215.50591076380974
2012-06-04,209.8714497596294
2012-06-05,211.24327431970744
2012-06-06,215.02736241445066
2012-06-07,216.82609427830027
2012-06-08,216.80513551035006
2012-06-11,218.7795798973973
2012-06-12,219.26836432088282
2012-06-13,218.84482646615106
2012-06-14,217.07529244473577
2012-06-15,218.79806281649235
2012-06-18,221.9960712131516
2012-06-19,222.36819163763138
2012-06-20,222.8989184775873
2012-06-21,220.5886078183979
2012-06-22,218.08304111120523
2012-06-25,215.9897437868073
2012-06-26,216.92133949954638
2012-06-27,218.9703023060387
2012-06-28,218.16230128983028
2012-06-29,220.65742834831374
2012-07-02,223.28944569098724
2012-07-03,226.27751267251955
2012-07-04,228.47009534155225
2012-07-05,230.4984824208069
2012-07-06,229.91427963821812
2012-07-09,227.43754238301923
2012-07-10,228.1490674766275
2012-07-11,228.0455747263103
2012-07-12,224.74271399079336
2012-07-13,226.79638674741236
2012-07-16,227.28625582027905
2012-07-17,229.40495200494803
2012-07-18,227.85292941447508
2012-07-19,230.80078901023677
2012-07-20,231.65710196202016
2012-07-23,226.51803081299175
2012-07-24,226.58957085332483
2012-07-25,224.91928800887916
2012-07-26,224.43223881237063
2012-07-27,229.41712630353004
2012-07-30,233.6097865065675
2012-07-31,233.05311603352234
2012-08-01,233.90879173967693
2012-08-02,234.2176553394642
2012-08-03,232.62254449677772
2012-08-06,234.93076671654248
2012-08-07,234.6891109161666
2012-08-08,236.2353443336836
2012-08-09,239.34834729206864
2012-08-10,239.35916562304072
2012-08-13,236.8062866790301
2012-08-14,238.46976491237356
2012-08-15,238.46046022239034
2012-08-16,237.48104448514854
2012-08-17,237.4938976286452
2012-08-20,236.55821304914775
2012-08-21,235.64294450904697
2012-08-22,234.25427405690232
2012-08-23,233.39381991282255
2012-08-24,232.85790159610227
2012-08-27,231.1407515184211
2012-08-28,229.4523793240884
2012-08-29,229.65704551425077
2012-08-30,228.5515456853583
2012-08-31,227.44706484172306
2012-09-03,229.38059417908698
2012-09-04,228.31210845863097
2012-09-05,225.66474756892356
2012-09-06,227.65485309168747
2012-09-07,228.76740975528674
2012-09-10,229.1594362675113
2012-09-11,229.22139015999056
2012-09-12,229.77363166835238
2012-09-13,230.0877948502448
2012-09-14,232.7218528633071
2012-09-17,232.19869232299592
2012-09-18,232.12576834630335
2012-09-19,232.63401271257837
2012-09-20,232.03783266873563
2012-09-21,233.50611247583979
2012-09-24,234.56295364122505
2012-09-25,233.29713906344324
2012-09-26,232.71592477771662
2012-09-27,234.38237852250415
2012-09-28,235.7038289504521
2012-10-01,235.6829266002587
2012-10-02,235.54760717904892
2012-10-03,235.37949592770318
2012-10-04,234.44852845229852
2012-10-05,234.44919036077187
2012-10-08,233.566849607304
2012-10-09,234.3956344020869
2012-10-10,233.2290181175958
2012-10-11,232.87245738774482
2012-10-12,232.71927308573757
2012-10-15,232.77020726951835
2012-10-16,233.27309824562815
2012-10-17,233.20135612151702
2012-10-18,234.06141302782348
2012-10-19,233.37721356776385
2012-10-22,233.0025080510368
2012-10-23,232.66224424047624
2012-10-24,232.08683010508145
2012-10-25,233.491071601128
2012-10-26,231.95562778370999
2012-10-29,232.27467106827584
2012-10-30,232.00489074657725
2012-10-31,233.328051980329
2012-11-01,234.75955608332058
2012-11-02,237.64522390350044
2012-11-05,238.23167492349668
2012-11-06,239.15525058741935
2012-11-07,240.26914652972727
2012-11-08,238.3682290454695
2012-11-09,237.7469427869572
2012-11-12,237.76590274378972
2012-11-13,236.51603775142883
2012-11-14,235.81861865205857
2012-11-15,233.12509038366898
2012-11-16,233.74640673741047
2012-11-19,233.45416561398068
2012-11-20,234.41539037717388
2012-11-21,234.73379229424123
2012-11-22,234.77780762107642
2012-11-23,236.10236583099294
2012-11-26,235.66442097857433
2012-11-27,236.71087826355534
2012-11-28,235.90245273402786
2012-11-29,237.51236009922482
2012-11-30,237.9799874131639
2012-12-03,237.1785149933922
2012-12-04,236.79525064018532
2012-12-05,239.57302958868007
2012-12-06,241.80008777264413
2012-12-07,243.6384718827947
2012-12-10,244.79565841016867
2012-12-11,244.32675908974502
2012-12-12,244.92703861826217
2012-12-13,244.51926742897723
2012-12-14,243.61244708929024
2012-12-17,241.75077999073525
2012-12-18,242.05126624291506
2012-12-19,242.58954402136288
2012-12-20,242.45675849661768
2012-12-21,241.2148911757864
2012-12-24,241.23443574175354
2012-12-25,241.63482878745535
2012-12-26,241.54368400145677
2012-12-27,242.51885769023798
2012-12-28,243.99077450341332
2012-12-31,244.75836129205896
2013-01-01,244.87970704012122
2013-01-02,249.06300266722278
2013-01-03,252.4269696252554
2013-01-04,252.1635611114917
2013-01-07,250.4738228759095
2013-01-08,250.10431585563336
2013-01-09,251.39510149702187
2013-01-10,248.6612318948041
2013-01-11,245.21325151606925
2013-01-14,246.37718334373434
2013-01-15,244.69305397370982
2013-01-16,245.36713325661697
2013-01-17,244.52139548637174
2013-01-18,247.49166421270792
2013-01-21,246.26240406842658
2013-01-22,247.08952354932356
2013-01-23,246.6696142449269
2013-01-24,243.95609215852488
2013-01-25,241.10166323483818
2013-01-28,239.54812118881154
2013-01-29,241.58500013759678
2013-01-30,239.96339658614923
2013-01-31,240.25081373395653
2013-02-01,238.7403550384289
2013-02-04,241.37187939818156
2013-02-05,241.41909620553378
2013-02-06,240.4196694477369
2013-02-07,242.65997564443754
2013-02-08,243.4562756174621
2013-02-11,243.07492881202003
2013-02-12,241.72780258400923
2013-02-13,243.38431588306878
2013-02-14,245.3415878967273
2013-02-15,245.70640644480065
2013-02-18,245.15416697651926
2013-02-19,245.00861797434513
2013-02-20,246.1578699286495
2013-02-21,245.57218866033296
2013-02-22,246.56958377685874
2013-02-25,245.82959426135778
2013-02-26,245.79834392601353
2013-02-27,245.96150190673097
2013-02-28,248.51726718795717
2013-03-01,250.3824301181858
2013-03-04,247.6064908022878
2013-03-05,249.38712833270563
2013-03-06,251.6184831346567
2013-03-07,249.2128165508632
2013-03-08,253.42018816633706
2013-03-11,251.79644635393853
2013-03-12,250.37446223374124
2013-03-13,250.3884860679943
2013-03-14,249.17063237143125
2013-03-15,245.88474959305574
2013-03-18,244.7977383814842
2013-03-19,245.47026780612003
2013-03-20,244.71278256969032
2013-03-21,244.2455208078066
2013-03-22,241.02469789819332
2013-03-25,244.91569510803168
2013-03-26,247.08062764509077
2013-03-27,249.2990742735618
2013-03-28,248.5358281259621
2013-03-29,249.077905089857
2013-04-01,248.1663847068985
2013-04-02,248.1945617062837
2013-04-03,246.98302159845068
2013-04-04,245.12744980520137
2013-04-05,239.83052762470402
2013-04-08,240.00174135009885
2013-04-09,241.21233710738426
2013-04-10,243.0558152233708
2013-04-11,243.81798412565396
2013-04-12,242.33003081936343
2013-04-15,239.01213489255989
2013-04-16,239.71728335183838
2013-04-17,239.82176698749015
2013-04-18,238.00851636609647
2013-04-19,241.4966299928711
2013-04-22,242.75350938616654
2013-04-23,242.16054242281328
2013-04-24,244.02731780939118
2013-04-25,245.96652078708917
2013-04-26,244.55238595754102
2013-04-29,244.2184501750415
2013-04-30,246.0832095574906
2013-05-01,245.6033873069171
2013-05-02,248.3315154522373
2013-05-03,248.79588009952656
2013-05-06,250.55966779939195
2013-05-07,251.52203915537476
2013-05-08,252.27861902605412
2013-05-09,253.5094213327056
2013-05-10,253.4437998597584
2013-05-13,251.27439118579773
2013-05-14,253.03604430303474
2013-05-15,255.68973240737785
2013-05-16,254.62486991684582
2013-05-17,256.2767702281843
2013-05-20,256.1587137056486
2013-05-21,256.0111053616477
2013-05-22,256.1654292461516
2013-05-23,250.3797256712932
2013-05-24,250.17551442879218
2013-05-27,250.53730740314865
2013-05-28,252.6284110895487
2013-05-29,248.0199468486794
2013-05-30,245.79789680991462
2013-05-31,245.9287116159235
2013-06-03,241.50364036776153
2013-06-04,242.3761715129219
2013-06-05,239.24353701391206
2013-06-06,235.57341005925784
2013-06-07,234.00570317523335
2013-06-10,232.7303659363787
2013-06-11,226.79178210513794
2013-06-12,226.08423386847895
2013-06-13,224.20195688350685
2013-06-14,226.71071685603383
2013-06-17,227.43049511860195
2013-06-18,225.69987466905468
2013-06-19,224.01209424490048
2013-06-20,218.56374972418135
2013-06-21,217.50799946306
2013-06-24,213.99226505333746
2013-06-25,214.5940428602642
2013-06-26,219.84095919910274
2013-06-27,224.8594930287189
2013-06-28,230.28214611722552
2013-07-01,229.8246235915166
2013-07-02,227.89083176230213
2013-07-03,224.22305917039535
2013-07-04,227.3894316612001
2013-07-05,227.478040169106
2013-07-08,223.7952114945056
2013-07-09,226.676898241926
2013-07-10,226.09992109332433
2013-07-11,229.6667803084755
2013-07-12,230.39110385569694
2013-07-15,232.18451473695015
2013-07-16,230.86010196377327
2013-07-17,233.14039332703052
2013-07-18,232.1480454700789
2013-07-19,229.131444971142
2013-07-22,228.74295587922822
2013-07-23,231.61671517813846
2013-07-24,230.8878662159638
2013-07-25,229.91136296765433
2013-07-26,229.21348855807716
2013-07-29,227.2390474668984
2013-07-30,227.60462812804744
2013-07-31,225.92675679809892
2013-08-01,228.31216821326765
2013-08-02,227.81466027651152
2013-08-05,228.7088736185889
2013-08-06,225.16208888515592
2013-08-07,222.6253560266071
2013-08-08,223.38163709993623
2013-08-09,225.27463229610586
2013-08-12,227.55604138366522
2013-08-13,230.8154783850684
2013-08-14,230.44576757473882
2013-08-15,228.78643078381742
2013-08-16,226.79498092488163
2013-08-19,222.97939618449016
2013-08-20,218.61712114720206
2013-08-21,217.7631515612367
2013-08-22,217.3062973806225
2013-08-23,219.26447028328997
2013-08-26,219.64076076593474
2013-08-27,215.02771549603926
2013-08-28,214.44106779230032
2013-08-29,219.71660967068738
2013-08-30,222.73256590275426
2013-09-02,224.65751350601326
2013-09-03,223.66367258863815
2013-09-04,223.69685931300475
2013-09-05,227.62309935087399
2013-09-06,228.76241262443892
2013-09-09,231.5414106758863
2013-09-10,235.9033754109631
2013-09-11,235.5340147565594
2013-09-12,235.38679116461645
2013-09-13,235.5091992954808
2013-09-16,237.49037194408947
2013-09-17,237.5096024792189
2013-09-18,237.1327024035748
2013-09-19,238.91256061996398
2013-09-20,237.10898212028744
2013-09-23,238.08234200663458
2013-09-24,236.9656508107412
2013-09-25,235.8069951523082
2013-09-26,235.2920436374736
2013-09-27,233.61432919686558
2013-09-30,230.79411332104286
2013-10-01,233.42269800252473
2013-10-02,233.20833246182266
2013-10-03,234.57213757673154
2013-10-04,235.6998128957762
2013-10-07,235.5693611543979
2013-10-08,236.1341068526418
2013-10-09,236.79701036866265
2013-10-10,238.73457833152065
2013-10-11,240.14110475149292
2013-10-14,239.38684466359828
2013-10-15,242.54891883830047
2013-10-16,242.87985754711244
2013-10-17,240.68593341832275
2013-10-18,242.64881110830711
2013-10-21,243.1435745489832
2013-10-22,242.10860616045574
2013-10-23,239.48416860877293
2013-10-24,238.50630304863242
2013-10-25,237.75838311796554
2013-10-28,239.46736998641376
2013-10-29,240.08532383670973
2013-10-30,241.54975825402263
2013-10-31,242.53939118508856
2013-11-01,243.31017977797887
2013-11-04,242.6281870944848
2013-11-05,240.565277657763
2013-11-06,238.9686754750161
2013-11-07,240.10488003826512
2013-11-08,237.0633904668436
2013-11-11,235.53331905312479
2013-11-12,235.148262226718
2013-11-13,232.96206332775984
2013-11-14,235.2014386326855
2013-11-15,237.8926012625749
2013-11-18,241.80789942347047
2013-11-19,241.25315777948262
2013-11-20,241.1170196660841
2013-11-21,237.52017294965356
2013-11-22,237.7833464124924
2013-11-25,239.0760483849489
2013-11-26,237.65843287454953
2013-11-27,238.30476480953635
2013-11-28,238.79348593605275
2013-11-29,239.84690915876584
2013-12-02,239.98217966493075
2013-12-03,236.7809866469398
2013-12-04,235.50935612604573
2013-12-05,234.39157699208545
2013-12-06,234.7468500030797
2013-12-09,236.98709503316016
2013-12-10,236.01295909458233
2013-12-11,234.0752811635325
2013-12-12,231.99202884866583
2013-12-13,231.76843481286997
2013-12-16,231.54835629449067
2013-12-17,231.88884904141838
2013-12-18,231.58754170585144
2013-12-19,233.12077548130173
2013-12-20,232.00005878858823
2013-12-23,232.7297942471934
2013-12-24,233.80266596119594
2013-12-25,233.72174969703747
2013-12-26,232.74892821391194
2013-12-27,232.50307412428535
2013-12-30,232.89104019172777
2013-12-31,233.74783808089538
2014-01-01,233.74993446360233
2014-01-02,233.16953186315757
2014-01-03,231.31704558115797
2014-01-06,229.46279256265728
2014-01-07,229.9874340899039
2014-01-08,230.54823111494383
2014-01-09,228.145208631252
2014-01-10,228.34746746153834
2014-01-13,230.35005941049104
2014-01-14,229.5275319714002
2014-01-15,231.92132249491806
2014-01-16,230.9777073607725
2014-01-17,231.2221953726174
2014-01-20,231.06132567829695
2014-01-21,230.71389490176043
2014-01-22,231.76117881456284
2014-01-23,227.02448678124924
2014-01-24,223.20101139519406
2014-01-27,218.7234695188726
2014-01-28,219.8080385944538
2014-01-29,220.86478460615257
2014-01-30,222.06257907707288
2014-01-31,223.46487098305337
2014-02-03,220.92258334023327
2014-02-04,218.72317079572608
2014-02-05,217.89847277362665
2014-02-06,220.19189023172345
2014-02-07,221.9447762127303
2014-02-10,221.09146608461265
2014-02-11,223.08408062618406
2014-02-12,226.54013333480322
2014-02-13,223.9050723027399
2014-02-14,226.34475614749135
2014-02-17,227.8272584115203
2014-02-18,225.91454496755495
2014-02-19,225.8066864037485
2014-02-20,224.1317381165693
2014-02-21,226.08115472017025
2014-02-24,226.221804961754
2014-02-25,225.92086119670952
2014-02-26,227.84325685955076
2014-02-27,229.30619311547832
2014-02-28,228.27793080360698
2014-03-03,225.083915303521
2014-03-04,226.87749853609878
2014-03-05,228.0480085103368
2014-03-06,229.10202607590577
2014-03-07,227.87784074920228
2014-03-10,224.92799328601328
2014-03-11,225.58263645651337
2014-03-12,221.91411176875388
2014-03-13,221.44667894324397
2014-03-14,219.63608339983747
2014-03-17,220.47626723670177
2014-03-18,223.34271100521588
2014-03-19,222.76867442773764
2014-03-20,222.39959351221688
2014-03-21,223.39245713434198
2014-03-24,225.33763140426015
2014-03-25,225.82138184785728
2014-03-26,227.8724204551234
2014-03-27,229.6239751911213
2014-03-28,231.78568335496163
2014-03-31,233.58957630693646
2014-04-01,235.34240765006695
2014-04-02,236.95965182832998
2014-04-03,236.89063139238388
2014-04-04,237.20009332883967
2014-04-07,236.30420856753256
2014-04-08,237.07768023217517
2014-04-09,237.39586524515576
2014-04-10,238.56981068720094
2014-04-11,236.4231546267796
2014-04-14,236.96362745150145
2014-04-15,234.4488535696561
2014-04-16,235.44552056732064
2014-04-17,236.30087201434824
2014-04-18,237.05165905799825
2014-04-21,237.40379383213545
2014-04-22,237.31040737882955
2014-04-23,235.85229538815992
2014-04-24,236.38069805330127
2014-04-25,233.5569369360143
2014-04-28,232.87304689657972
2014-04-29,234.52047955576222
2014-04-30,232.24290109069264
2014-05-01,232.4299168307014
2014-05-02,234.27729702732375
2014-05-05,233.53307086131488
2014-05-06,233.08487653665918
2014-05-07,233.24734814492376
2014-05-08,234.98238859425032
2014-05-09,236.41907121398646
2014-05-12,239.02003063655275
2014-05-13,241.43373842764936
2014-05-14,243.60181154058313
2014-05-15,242.89993366991368
2014-05-16,243.51778672653538
2014-05-19,243.51101625166788
2014-05-20,243.28218530854252
2014-05-21,244.3247412304869
2014-05-22,246.63166854848967
2014-05-23,247.3494525720663
2014-05-26,246.86446298658655
2014-05-27,245.69712805000057
2014-05-28,247.50860713637204
2014-05-29,247.31922858236513
2014-05-30,244.40582635705601
2014-06-02,245.32463783936385
2014-06-03,246.90353918410779
2014-06-04,245.67861230465513
2014-06-05,246.7456412420827
2014-06-06,248.47383113064166
2014-06-09,249.99017446824922
2014-06-10,253.37451202245927
2014-06-11,253.18590650287976
2014-06-12,252.81073185777652
2014-06-13,251.59559710280016
2014-06-16,250.51207365166746
2014-06-17,250.37510942528232
2014-06-18,250.03589356819398
2014-06-19,250.31646344495704
2014-06-20,249.91165813905067
2014-06-23,248.9851878835364
2014-06-24,250.57733744153055
2014-06-25,248.40357438478918
2014-06-26,250.47605116979219
2014-06-27,249.32724321669474
2014-06-30,249.61852837490085
2014-07-01,250.1984342967889
2014-07-02,253.5220529569176
2014-07-03,255.23856678637972
2014-07-04,255.72072923150068
2014-07-07,256.1350377113143
2014-07-08,255.89271727438094
2014-07-09,254.30555427063192
2014-07-10,255.09250913156177
2014-07-11,254.5638992380812
2014-07-14,255.22263611403395
2014-07-15,256.7538142377495
2014-07-16,257.3333613376467
2014-07-17,256.2870209099466
2014-07-18,256.54293229499837
2014-07-21,256.24545561261925
2014-07-22,260.018227899149
2014-07-23,260.4815313552864
2014-07-24,260.8141677332212
2014-07-25,261.1463605648319
2014-07-28,261.10162666560865
2014-07-29,262.0325648585738
2014-07-30,261.9118104358586
2014-07-31,258.1813991089026
2014-08-01,256.2200492160954
2014-08-04,259.0483957359167
2014-08-05,258.7361725101548
2014-08-06,257.3800641445076
2014-08-07,255.66085216416226
2014-08-08,253.53156463601798
2014-08-11,257.9105182199709
2014-08-12,259.41521803046817
2014-08-13,261.0380276718749
2014-08-14,261.2608120708315
2014-08-15,261.2436186145639
2014-08-18,262.2342722713179
2014-08-19,264.8782322227108
2014-08-20,265.7950004354353
2014-08-21,265.1531893124882
2014-08-22,266.3191000126496
2014-08-25,267.4769156581004
2014-08-26,268.12501884955515
2014-08-27,269.22040919145815
2014-08-28,267.96431539569176
2014-08-29,267.92420893396775
2014-09-01,269.30385302500724
2014-09-02,268.3754239974391
2014-09-03,271.5014902228453
2014-09-04,275.34643930723513
2014-09-05,274.49769584107344
2014-09-08,274.21635362772804
2014-09-09,273.01676792774316
2014-09-10,269.8989664383305
2014-09-11,268.0450752922942
2014-09-12,266.12854423256096
2014-09-15,264.90231501396534
2014-09-16,264.44513025467955
2014-09-17,266.0530894373483
2014-09-18,265.93842760387855
2014-09-19,267.47286657162385
2014-09-22,264.4581695932915
2014-09-23,261.56832684627847
2014-09-24,263.37244100219306
2014-09-25,262.45614157521106
2014-09-26,263.54138062606665
2014-09-29,260.7261961092889
2014-09-30,260.88253971379413
2014-10-01,259.5507897758677
2014-10-02,257.4068756536453
2014-10-03,261.5058654304556
2014-10-06,264.0422801940167
2014-10-07,262.6739806869086
2014-10-08,257.9655022995662
2014-10-09,259.70421019214064
2014-10-10,256.4183699363541
2014-10-13,254.7648483167078
2014-10-14,255.23099729241034
2014-10-15,251.38161922971014
2014-10-16,248.53647810872764
2014-10-17,250.49925588141107
2014-10-20,251.48267125487433
2014-10-21,253.10626110254034
2014-10-22,256.35766189327796
2014-10-23,255.17253972572956
2014-10-24,255.28485688314248
2014-10-27,252.89560049056985
2014-10-28,256.2948237153333
2014-10-29,259.2420667432181
2014-10-30,263.30278733936694
2014-10-31,268.1503243713414
2014-11-03,267.86574587315545
2014-11-04,265.2098542895617
2014-11-05,265.17656248226365
2014-11-06,263.75692041741024
2014-11-07,263.11362241344557
2014-11-10,265.6728020370606
2014-11-11,264.92651091797114
2014-11-12,264.42007855081977
2014-11-13,263.63521938687705
2014-11-14,263.57985970165447
2014-11-17,262.6494557553743
2014-11-18,262.01053598801946
2014-11-19,262.5852463989311
2014-11-20,262.76506899507893
2014-11-21,269.00889350484755
2014-11-24,269.86059465806517
2014-11-25,268.39346615323666
2014-11-26,268.45594510367624
2014-11-27,270.118971177894
2014-11-28,268.57480508095796
2014-12-01,263.7455500209565
2014-12-02,264.90785854462007
2014-12-03,266.9026441637346
2014-12-04,264.0844989317207
2014-12-05,266.5343646234105
2014-12-08,264.1475246005244
2014-12-09,259.3138672455027
2014-12-10,257.7101006280085
2014-12-11,255.21199003285636
2014-12-12,251.62034929711746
2014-12-15,248.8033135336926
2014-12-16,243.3595533841305
2014-12-17,247.0764577750546
2014-12-18,254.24836426966363
2014-12-19,257.5831909595428
2014-12-22,260.47144800815994
2014-12-23,260.6563696549993
2014-12-24,260.2774961086241
2014-12-25,260.20156285721254
2014-12-26,261.430672932165
2014-12-29,263.4826749768377
2014-12-30,263.36731795844815
2014-12-31,265.25285084414935
2015-01-01,265.2146316731463
2015-01-02,266.24796569800185
2015-01-05,264.7326577582892
2015-01-06,263.7372667197226
2015-01-07,268.5056437745868
2015-01-08,274.1068956010429
2015-01-09,273.5191462049613
2015-01-12,272.48008241384275
2015-01-13,274.4226616096712
2015-01-14,273.72431647362595
2015-01-15,279.52425843658625
2015-01-16,280.999757552168
2015-01-19,276.5891323573664
2015-01-20,279.27720037185657
2015-01-21,284.78101727045623
2015-01-22,290.5622602886147
2015-01-23,297.6617520880679
2015-01-26,297.6778709806659
2015-01-27,294.59136724437104
2015-01-28,294.75362517965715
2015-01-29,291.45502317686413
2015-01-30,289.40524731797706
2015-02-02,288.1659587171557
2015-02-03,288.8771891360693
2015-02-04,289.9923472809771
2015-02-05,290.4238595505978
2015-02-06,291.73375265178936
2015-02-09,290.487404959507
2015-02-10,288.9240040094767
2015-02-11,288.13093734790596
2015-02-12,288.640605423545
2015-02-13,292.12293013925034
2015-02-16,291.7798716344309
2015-02-17,291.39121044569
2015-02-18,292.84824916989254
2015-02-19,292.47682078560837
2015-02-20,292.83121289716365
2015-02-23,293.6073895696275
2015-02-24,295.7379261907272
2015-02-25,296.9268286078423
2015-02-26,300.4420035132288
2015-02-27,299.41529808153564
2015-03-02,299.6148048024751
2015-03-03,299.5254963346603
2015-03-04,300.13551661390744
2015-03-05,300.61557971888874
2015-03-06,304.65032367558064
2015-03-09,300.91890309536996
2015-03-10,299.678466520935
2015-03-11,304.206527718199
2015-03-12,304.4129579195456
2015-03-13,304.20338534657304
2015-03-16,303.24334954320176
2015-03-17,305.13575528409535
2015-03-18,306.47848281603564
2015-03-19,310.03573640792496
2015-03-20,306.5235698967323
2015-03-23,305.1707097118264
2015-03-24,306.70913417687433
2015-03-25,304.15380017924286
2015-03-26,300.55626438133265
2015-03-27,300.56803488412265
2015-03-30,305.6775178866067
2015-03-31,310.69330714621077
2015-04-01,313.08934928911225
2015-04-02,312.3863745183623
2015-04-03,312.749554415302
2015-04-06,312.76883591114535
2015-04-07,317.4402118675771
2015-04-08,324.14758975539786
2015-04-09,330.25685463000326
2015-04-10,333.9912336897882
2015-04-13,336.864110030088
2015-04-14,330.05319376559356
2015-04-15,331.5580788164556
2015-04-16,334.61301183691796
