Date,ANDEAN GROWTH
2012-09-27,3705.3017552953042
2012-09-28,3684.3080769541175
2012-10-01,3680.174120408739
2012-10-02,3678.104476979829
2012-10-03,3687.545241032003
2012-10-04,3679.157817135623
2012-10-05,3657.5046345454252
2012-10-08,3673.1411146527485
2012-10-09,3661.8823862341696
2012-10-10,3650.8057449066614
2012-10-11,3653.84689664532
2012-10-12,3641.5968290232954
2012-10-15,3651.7471247951794
2012-10-16,3654.539238783949
2012-10-17,3654.4335161807867
2012-10-18,3673.4076921138126
2012-10-19,3656.6947298279274
2012-10-22,3643.0580120239106
2012-10-23,3618.808307209293
2012-10-24,3633.107296287448
2012-10-25,3679.932307663955
2012-10-26,3681.530951298844
2012-10-29,3690.3367051789687
2012-10-30,3665.4061170967975
2012-10-31,3675.7528866205453
2012-11-01,3665.0310284449233
2012-11-02,3675.78832017653
2012-11-05,3687.2606517092945
2012-11-06,3694.642953567573
2012-11-07,3674.0773216284624
2012-11-08,3725.0341960943792
2012-11-09,3728.28919026326
2012-11-12,3720.3560657880407
2012-11-13,3691.3147589929495
2012-11-14,3659.30013719949
2012-11-15,3640.7220749672647
2012-11-16,3654.85253390736
2012-11-19,3662.4858542879524
2012-11-20,3664.5231122303867
2012-11-21,3644.40597609691
2012-11-22,3634.3295761563045
2012-11-23,3607.8304617209797
2012-11-26,3581.2147121400826
2012-11-27,3581.6867358811687
2012-11-28,3583.420907200929
2012-11-29,3602.2289946894934
2012-11-30,3582.1588514644122
2012-12-03,3571.685353922708
2012-12-04,3570.2963766211233
2012-12-05,3602.8287209250097
2012-12-06,3645.2838799107753
2012-12-07,3667.818663650146
2012-12-10,3678.8311752917543
2012-12-11,3696.914463904481
2012-12-12,3711.1637601437783
2012-12-13,3696.2147349197003
2012-12-14,3701.889961153592
2012-12-17,3691.60802974549
2012-12-18,3687.9113396912203
2012-12-19,3692.951971580245
2012-12-20,3710.462570320794
2012-12-21,3726.2385750937933
2012-12-24,3722.6599172394726
2012-12-25,3722.6599172394726
2012-12-26,3720.2436203945567
2012-12-27,3720.481990687682
2012-12-28,3725.1293064780166
2012-12-31,3738.6493480761674
2013-01-01,3738.6493480761674
2013-01-02,3771.216272911865
2013-01-03,3839.2139826882344
2013-01-04,3874.1305404678683
2013-01-07,3860.3723760519533
2013-01-08,3851.6827877024584
2013-01-09,3889.050924823241
2013-01-10,3875.8128077494157
2013-01-11,3813.6651194691067
2013-01-14,3830.317860606572
2013-01-15,3815.381456059237
2013-01-16,3853.928894479377
2013-01-17,3861.5773746120435
2013-01-18,3897.3487311248705
2013-01-21,3888.7616887370123
2013-01-22,3905.8819610154646
2013-01-23,3895.1184583796003
2013-01-24,3857.3721925723826
2013-01-25,3836.9698045207992
2013-01-28,3829.2663052580274
2013-01-29,3842.20829033082
2013-01-30,3827.615589108752
2013-01-31,3832.7338906246005
2013-02-01,3813.9289128448945
2013-02-04,3802.903506062686
2013-02-05,3808.324055789155
2013-02-06,3821.1586297527415
2013-02-07,3858.737693574739
2013-02-08,3863.577229337808
2013-02-11,3850.6266711962726
2013-02-12,3832.7895789027293
2013-02-13,3862.7076235077357
2013-02-14,3878.6827343534187
2013-02-15,3850.604512695023
2013-02-18,3835.4749314426626
2013-02-19,3811.9039035613037
2013-02-20,3777.369989474218
2013-02-21,3794.392453463907
2013-02-22,3834.387934687773
2013-02-25,3808.836757771487
2013-02-26,3837.2827079165777
2013-02-27,3844.6229546506047
2013-02-28,3870.3774565956796
2013-03-01,3902.806584966675
2013-03-04,3899.724782201067
2013-03-05,3912.5433537127547
2013-03-06,3898.016791832903
2013-03-07,3867.418626853389
2013-03-08,3924.785052660365
2013-03-11,3908.8189228082856
2013-03-12,3906.7863990678657
2013-03-13,3917.863493430609
2013-03-14,3892.345014707594
2013-03-15,3849.7629305217692
2013-03-18,3854.416223844278
2013-03-19,3868.3566962910695
2013-03-20,3867.9365602944285
2013-03-21,3871.333380237068
2013-03-22,3861.9278657372374
2013-03-25,3876.720604175613
2013-03-26,3922.119469940066
2013-03-27,3938.9972726293236
2013-03-28,3942.876734685762
2013-03-29,3942.876734685762
2013-04-01,3920.2907518202646
2013-04-02,3905.494388257665
2013-04-03,3847.1569159889427
2013-04-04,3830.389488777932
2013-04-05,3769.6610033337047
2013-04-08,3798.14731762845
2013-04-09,3814.339969968223
2013-04-10,3788.6578619568636
2013-04-11,3781.313502021628
2013-04-12,3756.6307042317235
2013-04-15,3634.70793318109
2013-04-16,3664.4178336464693
2013-04-17,3649.689910379125
2013-04-18,3639.3291196453606
2013-04-19,3668.622308710776
2013-04-22,3676.455424957532
2013-04-23,3693.6156208628536
2013-04-24,3722.4465972203684
2013-04-25,3748.642113714765
2013-04-26,3712.568894438963
2013-04-29,3678.687524916757
2013-04-30,3666.8932463962647
2013-05-01,3663.0186852095812
2013-05-02,3686.823433616856
2013-05-03,3691.1777772545015
2013-05-06,3695.0373223500706
2013-05-07,3710.7316444770645
2013-05-08,3678.138164769819
2013-05-09,3664.1950794498835
2013-05-10,3666.590835724828
2013-05-13,3633.4046959615
2013-05-14,3628.988667221983
2013-05-15,3641.843944465837
2013-05-16,3619.510091396955
2013-05-17,3665.333294720061
2013-05-20,3624.3427377515827
2013-05-21,3613.9347438989084
2013-05-22,3635.1889198208446
2013-05-23,3578.4378946215115
2013-05-24,3555.61146968909
2013-05-27,3528.2128409852958
2013-05-28,3554.133151823265
2013-05-29,3517.6958296084517
2013-05-30,3479.2030223408105
2013-05-31,3446.1942251547352
2013-06-03,3404.993858036132
2013-06-04,3444.042505576194
2013-06-05,3402.0552206976217
2013-06-06,3335.7059240717435
2013-06-07,3331.840695766525
2013-06-10,3284.1495730955266
2013-06-11,3221.068089736162
2013-06-12,3178.417455565687
2013-06-13,3219.616221280435
2013-06-14,3231.5102484993454
2013-06-17,3229.2601208727924
2013-06-18,3203.859456326457
2013-06-19,3183.52819007121
2013-06-20,3092.6970985630983
2013-06-21,3076.5404860722156
2013-06-24,3064.71938480794
2013-06-25,3087.336203583864
2013-06-26,3180.475313641704
2013-06-27,3225.35944978817
2013-06-28,3278.0839308950294
2013-07-01,3245.0099290290223
2013-07-02,3205.4956603313344
2013-07-03,3196.629981555761
2013-07-04,3230.0347629883563
2013-07-05,3205.8777856953147
2013-07-08,3174.6757763681608
2013-07-09,3162.9267317311005
2013-07-10,3089.3309232612623
2013-07-11,3082.852847019928
2013-07-12,3106.398247943884
2013-07-15,3176.8766794195417
2013-07-16,3167.8234077218704
2013-07-17,3214.003216312791
2013-07-18,3224.8454773967683
2013-07-19,3158.629278709341
2013-07-22,3152.803613670507
2013-07-23,3168.9961444754745
2013-07-24,3161.686018430111
2013-07-25,3147.266279629097
2013-07-26,3120.829384829401
2013-07-29,3111.234743397005
2013-07-30,3056.3417227872337
2013-07-31,3028.0877984526815
2013-08-01,3097.4512710246536
2013-08-02,3094.115297369771
2013-08-05,3085.5555506745586
2013-08-06,3028.3028025673993
2013-08-07,2999.905867140161
2013-08-08,3029.3999002839846
2013-08-09,3072.5951135568503
2013-08-12,3110.6345164268105
2013-08-13,3105.2043063315673
2013-08-14,3111.1789493293318
2013-08-15,3080.8137310528627
2013-08-16,3030.9119935416506
2013-08-19,2997.602382986866
2013-08-20,2960.8274107756356
2013-08-21,2932.0985236755782
2013-08-22,2951.8421801504524
2013-08-23,2983.8503747982663
2013-08-26,2952.125884517413
2013-08-27,2881.9342252478414
2013-08-28,2888.307646994345
2013-08-29,2926.6413977434627
2013-08-30,2980.118253391603
2013-09-02,2981.4890491040874
2013-09-03,2969.51647534643
2013-09-04,2993.0839272792236
2013-09-05,3049.619434434861
2013-09-06,3070.1628712335687
2013-09-09,3121.257768259734
2013-09-10,3141.397716446021
2013-09-11,3145.1983416776507
2013-09-12,3101.1316595805542
2013-09-13,3081.027667236324
2013-09-16,3082.5153726505664
2013-09-17,3087.4623549343464
2013-09-18,3099.580376444479
2013-09-19,3068.3372390374325
2013-09-20,3074.477013864145
2013-09-23,3164.4321416450143
2013-09-24,3158.300253648355
2013-09-25,3135.5638206606354
2013-09-26,3125.150212469569
2013-09-27,3087.1622652008796
2013-09-30,3067.7064298657588
2013-10-01,3093.1623799573613
2013-10-02,3075.0036562552295
2013-10-03,3078.4367393327316
2013-10-04,3098.100581200604
2013-10-07,3080.5039446725164
2013-10-08,3078.4822916318412
2013-10-09,3070.5869606196907
2013-10-10,3111.1901981241617
2013-10-11,3122.150535106481
2013-10-14,3112.879958658898
2013-10-15,3137.6414237448744
2013-10-16,3145.7155081092906
2013-10-17,3105.052523069121
2013-10-18,3104.4820961508194
2013-10-21,3109.562247971603
2013-10-22,3093.9897645727547
2013-10-23,3079.4502293728274
2013-10-24,3070.6695748560246
2013-10-25,3059.7182005517025
2013-10-28,3069.627584678953
2013-10-29,3064.9097146368235
2013-10-30,3071.4597636683648
2013-10-31,3076.49736267931
2013-11-01,3094.6591397211932
2013-11-04,3104.035483671131
2013-11-05,3087.5023735796844
2013-11-06,3064.883236989089
2013-11-07,3077.350703877812
2013-11-08,3001.1097002133693
2013-11-11,2971.334858893222
2013-11-12,2940.686696247462
2013-11-13,2937.545572459721
2013-11-14,2949.846640318791
2013-11-15,2968.019042331981
2013-11-18,2992.0735431979933
2013-11-19,2954.0909545499235
2013-11-20,2924.7403026855036
2013-11-21,2888.003325388419
2013-11-22,2885.882698017631
2013-11-25,2871.006588493172
2013-11-26,2824.7162420759787
2013-11-27,2831.0355750715516
2013-11-28,2839.9350901435078
2013-11-29,2851.8050886853985
2013-12-02,2831.1928097173045
2013-12-03,2787.4499068024793
2013-12-04,2771.742933752534
2013-12-05,2780.155372134061
2013-12-06,2778.711161270972
2013-12-09,2780.3686173596284
2013-12-10,2761.1836220797118
2013-12-11,2747.1169762673035
2013-12-12,2752.200799870443
2013-12-13,2752.938863502095
2013-12-16,2769.553650039047
2013-12-17,2764.737757523778
2013-12-18,2743.1339724598497
2013-12-19,2772.467592550495
2013-12-20,2814.072618223192
2013-12-23,2783.337613262359
2013-12-24,2794.9562546511434
2013-12-25,2794.9562546511434
2013-12-26,2777.781836946182
2013-12-27,2783.7401950219223
2013-12-30,2774.253782996082
2013-12-31,2785.4345247579
2014-01-01,2785.4345247579
2014-01-02,2791.472254045808
2014-01-03,2786.087618671773
2014-01-06,2761.937921018062
2014-01-07,2759.994367712813
2014-01-08,2752.5997896580407
2014-01-09,2724.215126534849
2014-01-10,2722.662901537575
2014-01-13,2723.544361241812
2014-01-14,2717.2451741636187
2014-01-15,2740.702982417438
2014-01-16,2727.992688970169
2014-01-17,2731.9214767526896
2014-01-20,2720.9999141298676
2014-01-21,2709.245314826741
2014-01-22,2742.646048111186
2014-01-23,2674.0233205918616
2014-01-24,2594.408765776393
2014-01-27,2569.68048425916
2014-01-28,2549.554329076924
2014-01-29,2511.9146264403034
2014-01-30,2528.3462919377466
2014-01-31,2535.7127467202645
2014-02-03,2467.9751093016976
2014-02-04,2481.316231974201
2014-02-05,2484.9355196987462
2014-02-06,2518.7978531799163
2014-02-07,2521.062047046295
2014-02-10,2522.1544137659776
2014-02-11,2563.4081833030555
2014-02-12,2619.2936321523175
2014-02-13,2616.3250682407847
2014-02-14,2657.4891524582563
2014-02-17,2653.0832626929573
2014-02-18,2618.842404502079
2014-02-19,2601.278774788396
2014-02-20,2589.626876306707
2014-02-21,2589.8159731210144
2014-02-24,2630.0719393783725
2014-02-25,2609.8314332165805
2014-02-26,2623.3650165387717
2014-02-27,2621.7364691113567
2014-02-28,2649.9545394082606
2014-03-03,2614.5002511586
2014-03-04,2667.0911251326825
2014-03-05,2685.4113765452757
2014-03-06,2714.397138202997
2014-03-07,2654.8916206767653
2014-03-10,2610.830531413409
2014-03-11,2598.2702350571626
2014-03-12,2575.154171290258
2014-03-13,2571.654926789636
2014-03-14,2576.6213602179414
2014-03-17,2589.4879392254365
2014-03-18,2605.5674127018856
2014-03-19,2593.2004579756676
2014-03-20,2651.1386746457365
2014-03-21,2633.6838567205796
2014-03-24,2639.5554387610405
2014-03-25,2708.358851099051
2014-03-26,2724.3195078792332
2014-03-27,2776.573242748332
2014-03-28,2804.2445149979962
2014-03-31,2823.87260837921
2014-04-01,2829.746654661738
2014-04-02,2837.084548542761
2014-04-03,2844.6460214825966
2014-04-04,2849.323554820856
2014-04-07,2843.7436181276303
2014-04-08,2877.726727736751
2014-04-09,2870.628408736735
2014-04-10,2879.5698102625515
2014-04-11,2867.952315972369
2014-04-14,2901.4970893275818
2014-04-15,2851.7626608194882
2014-04-16,2874.237184171611
2014-04-17,2871.544245020136
2014-04-18,2871.544245020136
2014-04-21,2867.629339217731
2014-04-22,2861.251337434522
2014-04-23,2852.2224860870947
2014-04-24,2858.6203313574133
2014-04-25,2830.543874858309
2014-04-28,2826.101299341214
2014-04-29,2856.855565257341
2014-04-30,2882.39451117992
2014-05-01,2882.6116012198922
2014-05-02,2899.236210431116
2014-05-05,2868.6451422582822
2014-05-06,2844.265084425162
2014-05-07,2867.1156764477055
2014-05-08,2913.981565559366
2014-05-09,2951.937800660541
2014-05-12,2984.5292357836624
2014-05-13,2996.055504742163
2014-05-14,2973.3341910548916
2014-05-15,2944.5430265128944
2014-05-16,2971.541391704288
2014-05-19,2955.075040316341
2014-05-20,2910.355424347237
2014-05-21,2937.7306513991
2014-05-22,2973.503463291842
2014-05-23,2981.222926609457
2014-05-26,2968.6873696012635
2014-05-27,2950.4396206861115
2014-05-28,2971.935615134019
2014-05-29,2986.755041964674
2014-05-30,2966.06885926806
2014-06-02,2962.4450730491935
2014-06-03,2974.4527525195094
2014-06-04,2962.123056894201
2014-06-05,2989.8555962166974
2014-06-06,2984.9885215371155
2014-06-09,2985.329559707781
2014-06-10,3022.146468492991
2014-06-11,3013.3337534399006
2014-06-12,2995.143631419678
2014-06-13,2981.0271204903784
2014-06-16,2969.4599190207337
2014-06-17,2945.861433470127
2014-06-18,2970.810976992899
2014-06-19,2979.3757190589645
2014-06-20,2985.7943122539814
2014-06-23,3003.347058979685
2014-06-24,3007.451629062803
2014-06-25,2989.7787755736636
2014-06-26,2997.125082747637
2014-06-27,2976.4935289856253
2014-06-30,2963.265524230084
2014-07-01,2980.301586532063
2014-07-02,2999.0965642046467
2014-07-03,3027.841147142277
2014-07-04,3039.7775393926654
2014-07-07,3016.0313575088257
2014-07-08,3013.5471652626147
2014-07-09,3023.1476357618462
2014-07-10,3011.5622058111003
2014-07-11,3014.1492810528184
2014-07-14,2998.02390410229
2014-07-15,2996.362936743735
2014-07-16,2999.7175578324327
2014-07-17,2975.3805006482617
2014-07-18,2964.5531431070763
2014-07-21,2957.651077987485
2014-07-22,2997.72643925446
2014-07-23,3000.00659400406
2014-07-24,2996.5528542307366
2014-07-25,2993.596255949578
2014-07-28,2999.6612500290576
2014-07-29,2982.5097949706196
2014-07-30,2954.7055684374122
2014-07-31,2923.7733616957767
2014-08-01,2944.796968937914
2014-08-04,2973.0512381782096
2014-08-05,2964.0031867254716
2014-08-06,2949.8768758437727
2014-08-07,2950.585099917759
2014-08-08,2923.253280489111
2014-08-11,2961.4921044575476
2014-08-12,2956.6678120016445
2014-08-13,2970.4731519209267
2014-08-14,2966.8652037944103
2014-08-15,2958.3938111759057
2014-08-18,2972.517199942241
2014-08-19,2973.9282937176895
2014-08-20,2973.7635176889275
2014-08-21,2969.1248933880356
2014-08-22,2959.7994194168105
2014-08-25,2955.9095798280287
2014-08-26,2970.2688582829574
2014-08-27,2975.6489485992597
2014-08-28,2951.7884126453246
2014-08-29,2989.7903201646177
2014-09-01,2999.285202739312
2014-09-02,3001.7015269267763
2014-09-03,3042.217179845487
2014-09-04,3057.3270452067773
2014-09-05,3054.9448864553615
2014-09-08,3044.1306200236268
2014-09-09,3009.334685903102
2014-09-10,3002.27997749739
2014-09-11,2973.748917881824
2014-09-12,2948.733178342942
2014-09-15,2938.1634351877665
2014-09-16,2956.651705434386
2014-09-17,2961.86679978782
2014-09-18,2978.852546762603
2014-09-19,2995.9801198778687
2014-09-22,2949.2737464315205
2014-09-23,2902.410997293633
2014-09-24,2925.0715206702525
2014-09-25,2920.9712837693596
2014-09-26,2922.1343433223137
2014-09-29,2906.5323488389536
2014-09-30,2928.206203433157
2014-10-01,2879.141908787066
2014-10-02,2861.58244858039
2014-10-03,2921.909218919718
2014-10-06,2925.0327416272075
2014-10-07,2893.662166357688
2014-10-08,2873.021942146749
2014-10-09,2848.822310232984
2014-10-10,2803.9381968423427
2014-10-13,2802.8140922813623
2014-10-14,2798.769244522389
2014-10-15,2742.785912956772
2014-10-16,2739.1987037956314
2014-10-17,2761.17102225525
2014-10-20,2761.3898085080987
2014-10-21,2825.5699462422394
2014-10-22,2817.449397476237
2014-10-23,2818.73858974625
2014-10-24,2800.7469748485505
2014-10-27,2767.413550306052
2014-10-28,2791.4055243099897
2014-10-29,2802.1281388219663
2014-10-30,2856.880218151351
2014-10-31,2876.867708113858
2014-11-03,2914.3295570304535
2014-11-04,2865.6635621546397
2014-11-05,2883.0345527895797
2014-11-06,2890.158432431429
2014-11-07,2905.795843726697
2014-11-10,2896.259029593581
2014-11-11,2894.296247851892
2014-11-12,2894.6216824803187
2014-11-13,2877.339746368098
2014-11-14,2862.1905608453094
2014-11-17,2851.111633264242
2014-11-18,2829.6424654039156
2014-11-19,2830.0121892715847
2014-11-20,2840.6192717188846
2014-11-21,2926.5631966801125
2014-11-24,2890.1316874984623
2014-11-25,2863.862573243164
2014-11-26,2832.4185396940074
2014-11-27,2847.8435952988975
2014-11-28,2801.0103134179635
2014-12-01,2737.805220531471
2014-12-02,2735.595687097509
2014-12-03,2779.147616261655
2014-12-04,2733.911938479262
2014-12-05,2777.8804419633702
2014-12-08,2773.782676477973
2014-12-09,2692.804336848329
2014-12-10,2624.62932931507
2014-12-11,2579.6843658085736
2014-12-12,2529.8750188922695
2014-12-15,2486.2630341539243
2014-12-16,2455.975641034026
2014-12-17,2557.4413916182298
2014-12-18,2658.9195979195547
2014-12-19,2678.640910976672
2014-12-22,2703.22093186637
2014-12-23,2737.287943622694
2014-12-24,2717.4784163508393
2014-12-25,2717.4784163508402
2014-12-26,2720.226255429835
2014-12-29,2727.888914665926
2014-12-30,2738.331761332338
2014-12-31,2751.1030099310024
2015-01-01,2751.1030099310024
2015-01-02,2746.7965770011947
2015-01-05,2667.222099023024
2015-01-06,2658.4859568671754
2015-01-07,2688.5731816671473
2015-01-08,2719.5404679859216
2015-01-09,2691.1086895756043
2015-01-12,2684.1814044044104
2015-01-13,2675.117908467097
2015-01-14,2616.1975286175257
2015-01-15,2657.211538881189
2015-01-16,2679.369471431332
2015-01-19,2649.5672205595433
2015-01-20,2669.914891106987
2015-01-21,2715.220370536127
2015-01-22,2810.626275760256
2015-01-23,2844.059245295138
2015-01-26,2851.6532848739525
2015-01-27,2830.095370213399
2015-01-28,2818.3873028681137
2015-01-29,2804.241675341621
2015-01-30,2793.8757296148096
2015-02-02,2819.3586270927667
2015-02-03,2851.2193786809617
2015-02-04,2847.842448867751
2015-02-05,2864.762035768321
2015-02-06,2892.849980692538
2015-02-09,2877.3569907989845
2015-02-10,2844.5874534768213
2015-02-11,2819.5470011715342
2015-02-12,2841.0992653331605
2015-02-13,2872.1415712601806
2015-02-16,2868.5369341021064
2015-02-17,2851.9449344548307
2015-02-18,2857.247141571062
2015-02-19,2849.9844779876967
2015-02-20,2852.953169864085
2015-02-23,2849.048892672625
2015-02-24,2832.172615593835
2015-02-25,2824.888057516685
2015-02-26,2858.917592414921
2015-02-27,2854.6485167654496
2015-03-02,2819.4304136192295
2015-03-03,2817.6239964635806
2015-03-04,2848.690603497126
2015-03-05,2847.497550400782
2015-03-06,2826.402645155053
2015-03-09,2785.994804604108
2015-03-10,2760.1757182598344
2015-03-11,2769.125266337405
2015-03-12,2797.3404014481953
2015-03-13,2763.298787708944
2015-03-16,2744.2633881506417
2015-03-17,2757.3732966492307
2015-03-18,2768.0798653903103
2015-03-19,2786.05574071164
2015-03-20,2773.9250992031566
2015-03-23,2757.7664831082543
2015-03-24,2786.7837271224757
2015-03-25,2777.586795121949
2015-03-26,2769.066513484614
2015-03-27,2779.625246984806
2015-03-30,2813.868572198488
2015-03-31,2849.1307699292397
2015-04-01,2905.269491163086
2015-04-02,2903.926538205749
2015-04-03,2903.926538205749
2015-04-06,2903.0602828282917
2015-04-07,2954.337117133669
2015-04-08,2985.007483702157
2015-04-09,3029.930654720997
2015-04-10,3028.224661451602
2015-04-13,3037.31911968013
2015-04-14,3016.084869772371
2015-04-15,3047.0217986617135
2015-04-16,3070.8989292242945
2015-04-17,3018.6741794539826
2015-04-20,3001.5790608430098
2015-04-21,3004.6919509623976
2015-04-22,3011.41192242537
2015-04-23,3015.9426476898493
2015-04-24,3035.333346906007
2015-04-27,3107.861562438952
2015-04-28,3097.698098389369
2015-04-29,3015.364532286706
2015-04-30,2969.4956565380407
2015-05-01,2973.355664666241
2015-05-04,2988.09207950445
2015-05-05,3021.7505140073636
2015-05-06,3004.850095050375
2015-05-07,2982.7746330954405
2015-05-08,2993.474164166926
2015-05-11,3030.07061915896
2015-05-12,2993.0312822374913
2015-05-13,2956.277828398699
2015-05-14,2941.451563939276
2015-05-15,2926.1631829191124
2015-05-18,2917.0515941050576
2015-05-19,2953.5482948643207
2015-05-20,2929.229389279627
2015-05-21,2919.38284790284
2015-05-22,2937.784177097832
2015-05-25,2927.8524675722015
2015-05-26,2907.742541772521
2015-05-27,2892.4149259270525
2015-05-28,2875.885049698176
2015-05-29,2861.2305309095123
2015-06-01,2846.505760161366
2015-06-02,2793.8954896174714
2015-06-03,2747.6550388944265
2015-06-04,2699.3591060662166
2015-06-05,2719.6424116529033
2015-06-08,2698.402249181586
2015-06-09,2697.6796721197297
2015-06-10,2726.988468700035
2015-06-11,2735.185252747062
2015-06-12,2728.674555794577
2015-06-15,2702.3595754202584
2015-06-16,2718.5853085983617
2015-06-17,2710.019882481408
2015-06-18,2679.5188531733593
2015-06-19,2657.8488367048744
2015-06-22,2673.285659599098
2015-06-23,2720.7365838589335
2015-06-24,2718.527035316576
2015-06-25,2686.5033837068668
2015-06-26,2697.86638882135
2015-06-29,2675.455441721787
2015-06-30,2681.5331067866928
2015-07-01,2652.5151509908515
2015-07-02,2673.764300682735
2015-07-03,2652.6979305361924
2015-07-06,2617.0178889209265
2015-07-07,2607.9465454911947
2015-07-08,2551.0343276151903
2015-07-09,2590.554645946832
2015-07-10,2615.5903619686196
2015-07-13,2668.2469009556858
2015-07-14,2685.4731190629236
2015-07-15,2680.603271164581
2015-07-16,2689.0653321376326
2015-07-17,2674.9044581789035
2015-07-20,2661.1867206472216
2015-07-21,2636.183581951415
2015-07-22,2615.6913357544377
2015-07-23,2581.0437696695403
2015-07-24,2528.9108011563185
2015-07-27,2456.2666327179836
2015-07-28,2478.481239189913
2015-07-29,2507.8203567565156
2015-07-30,2512.55597505317
2015-07-31,2519.7188192106296
2015-08-03,2476.866158041382
2015-08-04,2503.170469737141
2015-08-05,2512.766395372123
2015-08-06,2496.3253677770385
2015-08-07,2497.8478509898664
2015-08-10,2511.587738462904
2015-08-11,2439.702108832602
2015-08-12,2402.9441094952585
2015-08-13,2390.4741442506265
2015-08-14,2365.9400094192833
2015-08-17,2350.127789971675
2015-08-18,2332.2992257190695
2015-08-19,2309.5765750096443
2015-08-20,2258.184986015001
2015-08-21,2177.7416948664018
2015-08-24,2023.5601327248612
2015-08-25,2079.103599121243
2015-08-26,2074.944612250466
2015-08-27,2217.8423251104887
2015-08-28,2274.8808264708023
2015-08-31,2292.132680886158
2015-09-01,2237.2317797653636
2015-09-02,2258.7911125883174
2015-09-03,2329.166504696357
2015-09-04,2283.2196635126625
2015-09-07,2267.973093196355
2015-09-08,2271.657218656645
2015-09-09,2262.68417004325
2015-09-10,2286.667237611288
2015-09-11,2290.8468725195235
2015-09-14,2284.9145931414573
2015-09-15,2289.417247146896
2015-09-16,2324.3099963845375
2015-09-17,2319.4711252204515
2015-09-18,2295.332310620211
2015-09-21,2302.881225784966
2015-09-22,2228.545041443431
2015-09-23,2191.214438756076
2015-09-24,2157.3376720918
2015-09-25,2192.9656660356554
2015-09-28,2141.0375993266666
2015-09-29,2140.4012877017885
2015-09-30,2195.725905047746
2015-10-01,2195.0599135799653
2015-10-02,2199.9955321014754
2015-10-05,2296.632850996169
2015-10-06,2332.863553326743
2015-10-07,2377.5655629156468
2015-10-08,2375.1724128119336
2015-10-09,2405.835084794975
2015-10-12,2386.3288376446976
2015-10-13,2351.5138534030843
2015-10-14,2322.11467915735
2015-10-15,2353.287982329669
2015-10-16,2353.789985079079
2015-10-19,2359.168963217858
2015-10-20,2345.183386579685
2015-10-21,2314.9378473165143
2015-10-22,2391.6354890824414
2015-10-23,2453.584225339366
2015-10-26,2461.184831888477
2015-10-27,2426.260830502624
2015-10-28,2424.5301706416094
2015-10-29,2412.8297363156616
2015-10-30,2386.9882183001523
2015-11-02,2401.0161841943495
2015-11-03,2459.1204523768142
2015-11-04,2470.6978709273835
2015-11-05,2463.3663536727445
2015-11-06,2471.892493200869
2015-11-09,2443.191250584272
2015-11-10,2439.299809637342
2015-11-11,2430.667405035241
2015-11-12,2380.1856291139384
2015-11-13,2337.5401358110244
2015-11-16,2322.9378555439903
2015-11-17,2309.437008015731
2015-11-18,2316.4789749125875
2015-11-19,2319.525292926617
2015-11-20,2380.6369972267353
2015-11-23,2345.3242417508354
2015-11-24,2330.3155380558337
2015-11-25,2300.358993772321
2015-11-26,2305.816471012793
2015-11-27,2279.2700118412386
2015-11-30,2252.913713855844
2015-12-01,2250.1989213083675
2015-12-02,2216.1343455573474
2015-12-03,2169.942883356494
2015-12-04,2165.0260445129848
2015-12-07,2121.514718397108
2015-12-08,2097.3135081815276
2015-12-09,2086.892953596382
2015-12-10,2094.820371245979
2015-12-11,2053.99641263205
2015-12-14,2030.599163798928
2015-12-15,2093.7136846169055
2015-12-16,2137.781491083739
2015-12-17,2175.35918323204
2015-12-18,2165.3542547650113
2015-12-21,2158.9169538226056
2015-12-22,2151.8738349067626
2015-12-23,2225.273737147323
2015-12-24,2222.746898062282
2015-12-25,2222.746898062282
2015-12-28,2194.492003385881
2015-12-29,2210.868929867087
2015-12-30,2205.7268267989825
2015-12-31,2213.8791102618884
2016-01-01,2213.8791102618884
2016-01-04,2167.812907610802
2016-01-05,2205.348716169486
2016-01-06,2173.941256296738
2016-01-07,2090.1177710617408
2016-01-08,2064.2266443610956
2016-01-11,2044.7640609080572
2016-01-12,2050.897359955791
2016-01-13,2056.3588833742515
2016-01-14,2089.552554324649
2016-01-15,2005.8300171898625
2016-01-18,2009.4074026544308
2016-01-19,2030.278568544344
2016-01-20,2009.530130066019
2016-01-21,2035.8149990797847
2016-01-22,2117.1873741017653
2016-01-25,2085.0546315782044
2016-01-26,2099.566237798418
2016-01-27,2110.108286971268
2016-01-28,2147.3787583703884
2016-01-29,2244.631475422384
2016-02-01,2222.7089821351674
2016-02-02,2155.042221332208
2016-02-03,2140.418524873003
2016-02-04,2195.6733288492383
2016-02-05,2178.2075138178725
2016-02-08,2145.291032435984
2016-02-09,2100.292425001601
2016-02-10,2144.679826583331
2016-02-11,2100.7002082839103
2016-02-12,2160.266745399941
2016-02-15,2203.7406911244993
2016-02-16,2190.040123870931
2016-02-17,2231.818787179239
2016-02-18,2240.7054702182645
2016-02-19,2236.003083542539
2016-02-22,2289.4265212643095
2016-02-23,2259.3733758042667
2016-02-24,2241.92543829472
2016-02-25,2265.7383138838563
2016-02-26,2298.792850760724
2016-02-29,2296.4160635613202
2016-03-01,2332.324299543534
2016-03-02,2402.200138691183
2016-03-03,2411.1766064787334
2016-03-04,2432.5846610949984
2016-03-07,2446.845224210715
2016-03-08,2390.731717045727
2016-03-09,2421.487213768357
