Date,EM ASIA GROWTH
2011-09-21,176.7386246922589
2011-09-22,169.1137927367796
2011-09-23,163.98571391681233
2011-09-26,158.37705870315045
2011-09-27,165.10162417903254
2011-09-28,166.86273383103196
2011-09-29,167.78473686645407
2011-09-30,168.69764007820805
2011-10-03,164.13810979374995
2011-10-04,159.15690963106223
2011-10-05,157.5761059776526
2011-10-06,162.78715254508677
2011-10-07,167.28916082465213
2011-10-10,166.47476865559022
2011-10-11,170.88857199432823
2011-10-12,171.7735214275506
2011-10-13,175.80043448001155
2011-10-14,172.58012189362003
2011-10-17,178.4160093613806
2011-10-18,173.55194283105388
2011-10-19,173.7489100467394
2011-10-20,169.7602747119588
2011-10-21,167.98464571591427
2011-10-24,174.72500903295014
2011-10-25,176.36533624925937
2011-10-26,178.6627351444931
2011-10-27,179.5350623327283
2011-10-28,181.97168075971152
2011-10-31,183.17444024848615
2011-11-01,183.2047539002389
2011-11-02,182.49933204426196
2011-11-03,180.08653166751955
2011-11-04,185.7286292098416
2011-11-07,184.76015536093615
2011-11-08,182.90181226925398
2011-11-09,186.89737191601833
2011-11-10,178.90140281813757
2011-11-11,179.04457021870803
2011-11-14,184.5104177846836
2011-11-15,183.9749753935981
2011-11-16,180.4374344738372
2011-11-17,180.09636975938233
2011-11-18,175.51581372367139
2011-11-21,172.33169492329668
2011-11-22,172.53916366521022
2011-11-23,169.87226146112886
2011-11-24,171.43809648183054
2011-11-25,168.9369481067085
2011-11-28,171.80430044641028
2011-11-29,175.16618981725514
2011-11-30,172.43030281061982
2011-12-01,181.14933671217216
2011-12-02,181.44925184504822
2011-12-05,181.1575551910706
2011-12-06,180.23353107538674
2011-12-07,182.10940162478104
2011-12-08,181.72672210682268
2011-12-09,176.49714000286193
2011-12-12,178.94095217872518
2011-12-13,178.45046170348652
2011-12-14,178.91847145708223
2011-12-15,174.56750047440855
2011-12-16,176.78767339402808
2011-12-19,173.6457423085585
2011-12-20,173.0175329060673
2011-12-21,179.72251469285996
2011-12-22,178.89956391981966
2011-12-23,181.48945199434667
2011-12-26,181.4971106372865
2011-12-27,180.16665500520435
2011-12-28,180.54701072439107
2011-12-29,180.7686841612554
2011-12-30,180.0641822734202
2012-01-02,179.9116184527617
2012-01-03,182.52526161192776
2012-01-04,183.7490536877247
2012-01-05,184.91261788359785
2012-01-06,184.1731836369964
2012-01-09,184.44311715887784
2012-01-10,186.96071753897533
2012-01-11,188.48490887586448
2012-01-12,186.89256249683459
2012-01-13,190.09461591890846
2012-01-16,187.37114540560364
2012-01-17,191.49798236193317
2012-01-18,190.7676685557013
2012-01-19,191.89218285874347
2012-01-20,192.8123353264016
2012-01-23,191.10556015430848
2012-01-24,192.29386427966853
2012-01-25,193.10866213512475
2012-01-26,191.87367853769598
2012-01-27,192.54530245912824
2012-01-30,190.64588413925023
2012-01-31,193.79824444695197
2012-02-01,191.44906911193075
2012-02-02,195.16105082957068
2012-02-03,196.06638276175846
2012-02-06,196.0991331532894
2012-02-07,194.09247163047243
2012-02-08,197.07290973763557
2012-02-09,197.13283387449357
2012-02-10,195.83538259339545
2012-02-13,196.68604309817408
2012-02-14,197.27156572313515
2012-02-15,202.05362725512526
2012-02-16,200.56945036432262
2012-02-17,201.56430474702503
2012-02-20,200.19412431042707
2012-02-21,200.2188248039929
2012-02-22,201.67145144895375
2012-02-23,198.53552607406698
2012-02-24,196.97038286033225
2012-02-27,195.61818550510742
2012-02-28,197.2919795433854
2012-02-29,201.20979727684227
2012-03-01,199.9406208805914
2012-03-02,202.73552306498863
2012-03-05,199.72362290830804
2012-03-06,199.1803172371519
2012-03-07,197.59122401301062
2012-03-08,197.7416010245211
2012-03-09,202.29008380443904
2012-03-12,200.52588661018146
2012-03-13,203.43447636636836
2012-03-14,206.08792955069725
2012-03-15,204.74606503498617
2012-03-16,202.20578171737404
2012-03-19,201.270634156382
2012-03-20,200.0010807760751
2012-03-21,200.26709020883902
2012-03-22,200.19193923994402
2012-03-23,198.7960240052606
2012-03-26,196.36167617505797
2012-03-27,200.4361593182811
2012-03-28,200.0316766429636
2012-03-29,198.08319685295353
2012-03-30,198.81441102740678
2012-04-02,200.07405701174866
2012-04-03,202.07157345961238
2012-04-04,203.51359303040408
2012-04-05,204.7951231485604
2012-04-06,205.23383329758232
2012-04-09,202.940132037498
2012-04-10,201.08127741878133
2012-04-11,199.93346814525472
2012-04-12,199.27523976684196
2012-04-13,202.6497906448681
2012-04-16,201.93402094363086
2012-04-17,199.354206097687
2012-04-18,201.82551066497172
2012-04-19,202.50769696153316
2012-04-20,199.890829082266
2012-04-23,199.1294426181873
2012-04-24,198.39600886294545
2012-04-25,199.22366557815894
2012-04-26,200.3190322475306
2012-04-27,200.46903600030544
2012-04-30,203.5393296290373
2012-05-01,203.719074296184
2012-05-02,206.34287319942175
2012-05-03,205.66730268147998
2012-05-04,204.24402145694765
2012-05-07,201.48019296288004
2012-05-08,201.6530192765449
2012-05-09,199.9240363185216
2012-05-10,199.10715516472655
2012-05-11,196.9793950956703
2012-05-14,197.2394940453987
2012-05-15,198.29176395578253
2012-05-16,191.2844471926997
2012-05-17,193.40537703750832
2012-05-18,188.67076129375823
2012-05-21,189.04498938006103
2012-05-22,191.25467284985518
2012-05-23,190.7140175760801
2012-05-24,191.0198218493457
2012-05-25,191.53467468214095
2012-05-28,192.38632202979534
2012-05-29,195.6179448170036
2012-05-30,196.15661687895434
2012-05-31,196.11044085976067
2012-06-01,193.6037124616517
2012-06-04,185.9364893281886
2012-06-05,187.6651101417792
2012-06-06,190.0504874874466
2012-06-07,192.37731665562308
2012-06-08,192.4043905703312
2012-06-11,195.8162569495333
2012-06-12,195.5405977759139
2012-06-13,195.23253452552862
2012-06-14,193.40517124822023
2012-06-15,194.2859253449001
2012-06-18,197.953928489116
2012-06-19,196.77937052227762
2012-06-20,197.74963428507974
2012-06-21,196.07527766073045
2012-06-22,193.7175140907881
2012-06-25,192.05449868496046
2012-06-26,192.27346656933625
2012-06-27,194.26136564211083
2012-06-28,194.5302947744037
2012-06-29,195.13026430940081
2012-07-02,196.9977852662731
2012-07-03,199.377625397231
2012-07-04,202.13843516826105
2012-07-05,204.05517734745888
2012-07-06,204.33321458295455
2012-07-09,200.75685507697068
2012-07-10,201.41566960625585
2012-07-11,201.50977517039294
2012-07-12,198.0104740658009
2012-07-13,199.23171641634275
2012-07-16,199.68568606477183
2012-07-17,201.65721859181437
2012-07-18,198.75902954542997
2012-07-19,202.45295032791842
2012-07-20,203.9491216792406
2012-07-23,199.64150462025768
2012-07-24,199.7050915696847
2012-07-25,197.2800878304983
2012-07-26,195.0048503413876
2012-07-27,199.43507799569258
2012-07-30,203.76286082769255
2012-07-31,205.93274738393907
2012-08-01,206.68044534613423
2012-08-02,207.0482849211522
2012-08-03,202.80775557186652
2012-08-06,205.5335673717256
2012-08-07,205.94831278519356
2012-08-08,207.4139471361729
2012-08-09,211.0088443021787
2012-08-10,210.73007532396215
2012-08-13,208.67093509160023
2012-08-14,210.68849878842633
2012-08-15,210.36830156035086
2012-08-16,208.81247443233866
2012-08-17,209.59401321693028
2012-08-20,208.80727754566024
2012-08-21,207.79207267118807
2012-08-22,206.42451931813704
2012-08-23,206.38077323808855
2012-08-24,205.33308714720462
2012-08-27,203.03377231653013
2012-08-28,201.59731882463566
2012-08-29,202.80003862010395
2012-08-30,202.1527021948446
2012-08-31,200.5375773300618
2012-09-03,202.38215897757132
2012-09-04,201.86613030922317
2012-09-05,198.08138525815713
2012-09-06,198.24414858704628
2012-09-07,200.51706785660704
2012-09-10,201.32049366717288
2012-09-11,201.04938391251596
2012-09-12,203.1535461443812
2012-09-13,202.66292899987442
2012-09-14,205.64031547346974
2012-09-17,205.6965192395837
2012-09-18,205.35051428251498
2012-09-19,206.21209825400587
2012-09-20,204.8756734680921
2012-09-21,206.5781301315806
2012-09-24,207.68012824252602
2012-09-25,206.7873593642077
2012-09-26,206.9469742304368
2012-09-27,208.5136440582309
2012-09-28,211.07574803310536
2012-10-01,210.0939810152536
2012-10-02,210.38163470456735
2012-10-03,211.06193583793075
2012-10-04,210.2688409984255
2012-10-05,210.1590376034649
2012-10-08,209.44448497404716
2012-10-09,210.33719813478712
2012-10-10,208.58320527321598
2012-10-11,207.42932294820088
2012-10-12,207.59899645824376
2012-10-15,207.59274764709082
2012-10-16,207.7500539999813
2012-10-17,207.30180863621806
2012-10-18,208.62516619169935
2012-10-19,208.03587097045315
2012-10-22,207.83736470769747
2012-10-23,208.6350949352809
2012-10-24,207.565086248318
2012-10-25,209.01443274183532
2012-10-26,206.90763689156782
2012-10-29,207.23553577083945
2012-10-30,206.9817966640569
2012-10-31,208.86866837758143
2012-11-01,209.7179844902663
2012-11-02,213.1033364837963
2012-11-05,213.19835792080823
2012-11-06,213.93523017435902
2012-11-07,216.58592088216167
2012-11-08,214.53486698256387
2012-11-09,214.35094387876967
2012-11-12,214.45295554668988
2012-11-13,212.62292424458283
2012-11-14,213.4727897967603
2012-11-15,210.2254265992107
2012-11-16,210.5192362520542
2012-11-19,209.3272209267097
2012-11-20,210.8023297465851
2012-11-21,211.44910822027867
2012-11-22,211.75369113042834
2012-11-23,213.22121862322325
2012-11-26,212.86755715349128
2012-11-27,214.59280197072974
2012-11-28,214.01694968607674
2012-11-29,215.44666324147977
2012-11-30,216.3151830452962
2012-12-03,214.91619693065053
2012-12-04,214.40078492445832
2012-12-05,217.24310591028237
2012-12-06,218.6198350564535
2012-12-07,220.38322045711766
2012-12-10,221.01099273987
2012-12-11,220.24063158843234
2012-12-12,221.04473767128482
2012-12-13,220.98489179692118
2012-12-14,220.0456913199989
2012-12-17,217.47635088749087
2012-12-18,217.1649554279483
2012-12-19,217.38710240264905
2012-12-20,216.91858708619395
2012-12-21,215.36330460388683
2012-12-24,215.8824059251276
2012-12-25,216.46343980717248
2012-12-26,216.18779982176272
2012-12-27,216.87844959221695
2012-12-28,218.31774381454719
2012-12-31,219.2707611371093
2013-01-01,219.4504233407937
2013-01-02,223.43816550713208
2013-01-03,225.97598142244814
2013-01-04,225.44842516827137
2013-01-07,223.69730963287384
2013-01-08,223.16960088176236
2013-01-09,223.98952820866307
2013-01-10,222.00536014576377
2013-01-11,219.02152810359573
2013-01-14,220.24188529850508
2013-01-15,219.04246397154466
2013-01-16,218.7339709949705
2013-01-17,217.0883230841831
2013-01-18,220.71579864982553
2013-01-21,219.0643241965766
2013-01-22,220.11140665919993
2013-01-23,219.43641844645458
2013-01-24,216.15112471106917
2013-01-25,212.7918547926264
2013-01-28,211.31122328373272
2013-01-29,213.524269986004
2013-01-30,213.41454600504474
2013-01-31,212.7667511089497
2013-02-01,210.55495006761507
2013-02-04,213.8588125690128
2013-02-05,212.7929961946205
2013-02-06,212.6238716554445
2013-02-07,214.6632059914656
2013-02-08,215.09078717267317
2013-02-11,214.97727917142785
2013-02-12,213.99628724953803
2013-02-13,215.92391106112038
2013-02-14,218.2292536377212
2013-02-15,218.79511295048135
2013-02-18,218.41170445483837
2013-02-19,217.72468780567735
2013-02-20,220.51648955031095
2013-02-21,220.0108344389736
2013-02-22,220.3047190525899
2013-02-25,219.53407710951817
2013-02-26,219.5134268225872
2013-02-27,219.7692888206776
2013-02-28,222.5588319659941
2013-03-01,224.31228337414336
2013-03-04,220.9795050803779
2013-03-05,222.39723715922332
2013-03-06,224.65701406810157
2013-03-07,222.14161684922541
2013-03-08,225.48233242447472
2013-03-11,223.8347457689277
2013-03-12,222.39876083591642
2013-03-13,222.98531086780858
2013-03-14,221.70922826880457
2013-03-15,218.81598054788432
2013-03-18,217.4181495165732
2013-03-19,218.95616912456052
2013-03-20,217.7138495533844
2013-03-21,217.4023829353554
2013-03-22,215.05428386075613
2013-03-25,219.6406530442195
2013-03-26,221.03142186746527
2013-03-27,223.4777795390996
2013-03-28,221.54011679522816
2013-03-29,222.22613166284344
2013-04-01,221.53332032655598
2013-04-02,221.78437154191084
2013-04-03,221.2485599467297
2013-04-04,219.49249529785212
2013-04-05,213.51980863280002
2013-04-08,212.2622936425665
2013-04-09,212.80245406240564
2013-04-10,214.0746311405516
2013-04-11,215.60277620930873
2013-04-12,214.75288257777186
2013-04-15,213.32924825595416
2013-04-16,214.07600022653247
2013-04-17,215.20783860954543
2013-04-18,213.41912555727055
2013-04-19,217.05337226509775
2013-04-22,219.43181399516985
2013-04-23,217.14534162595993
2013-04-24,219.6369163125369
2013-04-25,221.27321079044836
2013-04-26,220.78763194911875
2013-04-29,220.19011411503607
2013-04-30,221.93772999113202
2013-05-01,221.81878413839996
2013-05-02,224.07840964995793
2013-05-03,223.60423366981993
2013-05-06,226.22597301760283
2013-05-07,226.7726735874629
2013-05-08,227.67442894043475
2013-05-09,229.04821853884692
2013-05-10,229.11454339920994
2013-05-13,226.51679804247667
2013-05-14,227.52344170511648
2013-05-15,230.4868996576721
2013-05-16,229.8429633322287
2013-05-17,231.4242316436668
2013-05-20,232.27940343676448
2013-05-21,231.8670027647551
2013-05-22,231.51452364330027
2013-05-23,225.53511650825143
2013-05-24,225.4901443571604
2013-05-27,226.42636289110138
2013-05-28,228.59535685236602
2013-05-29,226.43761019591253
2013-05-30,224.81859781301466
2013-05-31,224.97443116810302
2013-06-03,221.22120106438138
2013-06-04,221.63845932095796
2013-06-05,220.20182949925996
2013-06-06,216.78009551212736
2013-06-07,213.80948646049535
2013-06-10,213.66544547089552
2013-06-11,208.11487810460815
2013-06-12,207.3373311951429
2013-06-13,203.80152284869646
2013-06-14,206.4320562847007
2013-06-17,207.0415794682613
2013-06-18,205.88304413872254
2013-06-19,204.65143281320698
2013-06-20,201.28312568082134
2013-06-21,199.98917335390777
2013-06-24,195.90462716085213
2013-06-25,195.12487787405777
2013-06-26,199.2015946853571
2013-06-27,204.0484663677228
2013-06-28,209.79822147682472
2013-07-01,209.05077957508973
2013-07-02,207.99004553324036
2013-07-03,204.33675934572057
2013-07-04,206.61263382226514
2013-07-05,208.55245145905863
2013-07-08,203.46911836860102
2013-07-09,206.51390303392486
2013-07-10,206.75774549011132
2013-07-11,211.18725979322602
2013-07-12,211.26506724759508
2013-07-15,212.04820973494648
2013-07-16,210.86113911669216
2013-07-17,212.51205876676886
2013-07-18,211.3306993447334
2013-07-19,208.3626289144151
2013-07-22,207.6258980203006
2013-07-23,211.21087951617392
2013-07-24,211.371607238782
2013-07-25,210.31761602810857
2013-07-26,210.26908117481938
2013-07-29,207.81681452411345
2013-07-30,208.43711154001775
2013-07-31,206.44650700956402
2013-08-01,207.94279572289727
2013-08-02,207.13366941786114
2013-08-05,208.62538210748173
2013-08-06,205.35292611561349
2013-08-07,201.961946114554
2013-08-08,201.74256362877423
2013-08-09,202.97320906623585
2013-08-12,205.53804373862616
2013-08-13,210.43325133418705
2013-08-14,210.00924150246738
2013-08-15,209.6788280041608
2013-08-16,207.3169806322681
2013-08-19,204.38389855310976
2013-08-20,199.11059192752933
2013-08-21,198.96420065649966
2013-08-22,198.3456947225748
2013-08-23,199.62845951930692
2013-08-26,200.84093795265287
2013-08-27,197.52498989565746
2013-08-28,196.44336135206834
2013-08-29,202.49784052252795
2013-08-30,205.75453481983988
2013-09-02,207.39504486876572
2013-09-03,207.4745199855675
2013-09-04,206.69372411508706
2013-09-05,210.3255755345505
2013-09-06,210.3919610836323
2013-09-09,212.32313960776636
2013-09-10,216.5252213254052
2013-09-11,216.35275686224057
2013-09-12,215.90128470483435
2013-09-13,215.59257853960355
2013-09-16,217.4864562904726
2013-09-17,216.67919022148166
2013-09-18,215.42985248061925
2013-09-19,216.27894778434833
2013-09-20,215.82890747165632
2013-09-23,216.5638628703438
2013-09-24,215.36201787693378
2013-09-25,214.17932856105475
2013-09-26,214.03317448274709
2013-09-27,213.33943637293643
2013-09-30,210.29772873898483
2013-10-01,211.9135300493333
2013-10-02,212.42450398719265
2013-10-03,215.09426814850104
2013-10-04,215.6426278283193
2013-10-07,215.4588478804726
2013-10-08,216.82613250919613
2013-10-09,217.69620004692294
2013-10-10,217.86212815741018
2013-10-11,219.56666945260838
2013-10-14,218.60263821203716
2013-10-15,221.8612106889244
2013-10-16,220.9140820847349
2013-10-17,219.03645936876998
2013-10-18,221.30825410090316
2013-10-21,221.71210188053965
2013-10-22,219.74609641281737
2013-10-23,218.06977631593483
2013-10-24,217.50870442513275
2013-10-25,216.02525620778664
2013-10-28,217.98394059972836
2013-10-29,218.66071507617784
2013-10-30,220.8749329016663
2013-10-31,222.39245989155683
2013-11-01,224.19230493988485
2013-11-04,222.60766510350692
2013-11-05,221.941374435552
2013-11-06,220.05833071941245
2013-11-07,221.38777574179238
2013-11-08,219.29129191743652
2013-11-11,217.76616497793938
2013-11-12,217.54336331195663
2013-11-13,214.4200976488228
2013-11-14,216.0820446089246
2013-11-15,218.67426356665612
2013-11-18,222.68054375206782
2013-11-19,223.40228921646516
2013-11-20,222.61534540931223
2013-11-21,219.38663070472268
2013-11-22,219.29913696654927
2013-11-25,221.0677440417447
2013-11-26,220.74658442301143
2013-11-27,221.41893601697814
2013-11-28,222.21591350447142
2013-11-29,223.14645055123376
2013-12-02,224.63469438712954
2013-12-03,222.39813833052094
2013-12-04,221.59182992609155
2013-12-05,220.08645647721008
2013-12-06,219.39695811728473
2013-12-09,221.5294121296438
2013-12-10,220.5409603415703
2013-12-11,219.1050078641057
2013-12-12,217.3915044427987
2013-12-13,216.5713135415743
2013-12-16,215.6928923080223
2013-12-17,216.3724801411139
2013-12-18,215.96614118456958
2013-12-19,216.89812734780207
2013-12-20,215.6997175612362
2013-12-23,216.09053336797737
2013-12-24,217.09820513391077
2013-12-25,217.21404608705063
2013-12-26,216.42007602546613
2013-12-27,216.57086723063838
2013-12-30,216.51289538982513
2013-12-31,217.53258601824507
2014-01-01,217.53566322083736
2014-01-02,217.14117714037053
2014-01-03,214.80097980154315
2014-01-06,213.37535219018676
2014-01-07,213.3002600964849
2014-01-08,214.92704611841876
2014-01-09,213.44503908791773
2014-01-10,212.4976223089323
2014-01-13,214.9620202590224
2014-01-14,214.07593756897222
2014-01-15,216.45105764239477
2014-01-16,216.69303252157
2014-01-17,217.23160806362918
2014-01-20,216.8331291910101
2014-01-21,216.84901576977472
2014-01-22,217.72729894901002
2014-01-23,214.04433368597665
2014-01-24,211.58878307676187
2014-01-27,206.30825549146903
2014-01-28,207.5185803921409
2014-01-29,210.50588720127587
2014-01-30,211.27988078339303
2014-01-31,212.56304261319428
2014-02-03,210.65501998432256
2014-02-04,206.88468949296453
2014-02-05,205.67235025706464
2014-02-06,206.6755661511958
2014-02-07,209.22224567744402
2014-02-10,208.7474658937008
2014-02-11,210.75458289038667
2014-02-12,214.36765721758985
2014-02-13,211.96970517054052
2014-02-14,213.46017117526495
2014-02-17,215.3161675506305
2014-02-18,214.3678015802676
2014-02-19,214.55464453771623
2014-02-20,212.45421476602377
2014-02-21,214.33596107725086
2014-02-24,213.08731980011814
2014-02-25,213.46703454796844
2014-02-26,216.467420929442
2014-02-27,217.9378207766286
2014-02-28,216.82672588968083
2014-03-03,215.23911107623874
2014-03-04,215.50767168281712
2014-03-05,216.96835312712685
2014-03-06,217.66533918486203
2014-03-07,217.9759641212267
2014-03-10,214.83200298424296
2014-03-11,215.700273712661
2014-03-12,211.95968229895112
2014-03-13,212.16377905796531
2014-03-14,210.05106114771607
2014-03-17,209.8351343426458
2014-03-18,211.5359410237458
2014-03-19,210.98809206853474
2014-03-20,209.66446005964374
2014-03-21,211.1715470785582
2014-03-24,213.3450538254158
2014-03-25,212.23544299248937
2014-03-26,214.2155329397224
2014-03-27,215.15614678471815
2014-03-28,217.20314865085916
2014-03-31,218.2504991565092
2014-04-01,220.4345201561229
2014-04-02,222.21455107760485
2014-04-03,222.87811129473562
2014-04-04,222.15012647270282
2014-04-07,221.4445185162098
2014-04-08,221.734613682494
2014-04-09,223.08993787054314
2014-04-10,224.15734735099514
2014-04-11,221.74543224179172
2014-04-14,222.4505110136219
2014-04-15,221.39983066481992
2014-04-16,221.71397426899674
2014-04-17,221.72850044363258
2014-04-18,222.63829953944557
2014-04-21,222.9465847087534
2014-04-22,222.9184701568406
2014-04-23,221.88083045846741
2014-04-24,222.4553017326068
2014-04-25,219.71847314058832
2014-04-28,218.6429845857715
2014-04-29,219.7402505986164
2014-04-30,217.0086740393028
2014-05-01,217.00704336492845
2014-05-02,218.50266116790098
2014-05-05,217.6865418817607
2014-05-06,216.92273237892698
2014-05-07,215.7760241567374
2014-05-08,216.96019742210808
2014-05-09,218.6239774790394
2014-05-12,221.00757303494345
2014-05-13,223.52000882663066
2014-05-14,225.71094698825232
2014-05-15,226.5888205008296
2014-05-16,226.83756229313258
2014-05-19,226.68426925413218
2014-05-20,226.7717268411924
2014-05-21,227.25561772483832
2014-05-22,229.27107749521454
2014-05-23,229.7962589711112
2014-05-26,229.2078382974761
2014-05-27,229.37750756480128
2014-05-28,231.74012162701467
2014-05-29,230.5635819400934
2014-05-30,228.9110347899608
2014-06-02,229.92878463226828
2014-06-03,232.25183062553484
2014-06-04,230.92857891028632
2014-06-05,231.4741117746312
2014-06-06,231.25024622728492
2014-06-09,232.45417578923346
2014-06-10,236.13576461534217
2014-06-11,236.37165138337502
2014-06-12,235.54911820548608
2014-06-13,234.55450718719572
2014-06-16,233.90365627352386
2014-06-17,234.7305186278217
2014-06-18,233.3071694273294
2014-06-19,232.62778668679525
2014-06-20,232.37372238482112
2014-06-23,231.32315835687123
2014-06-24,232.70548122621435
2014-06-25,231.07217668845925
2014-06-26,234.15308082689847
2014-06-27,233.18206738365754
2014-06-30,234.38770146268993
2014-07-01,234.7363239699956
2014-07-02,238.82053914915315
2014-07-03,240.42752628379685
2014-07-04,240.91460492549425
2014-07-07,241.56296702278337
2014-07-08,241.31583292734692
2014-07-09,238.8816306609665
2014-07-10,240.09932012339283
2014-07-11,238.5929096451458
2014-07-14,238.73745564633649
2014-07-15,240.54579304221832
2014-07-16,240.71947190912996
2014-07-17,240.5016018718715
2014-07-18,240.27326039559054
2014-07-21,240.31275121487676
2014-07-22,243.6399880810609
2014-07-23,244.45487892295188
2014-07-24,244.64725272871303
2014-07-25,245.22965667611481
2014-07-28,245.68822142908465
2014-07-29,247.24038581944637
2014-07-30,248.57131140928922
2014-07-31,245.4384213125978
2014-08-01,241.87964262289518
2014-08-04,244.83079461438436
2014-08-05,245.363975133285
2014-08-06,244.41319764969427
2014-08-07,242.6829289620124
2014-08-08,240.19933398679044
2014-08-11,243.46811079141972
2014-08-12,244.97484399490142
2014-08-13,246.6484028912433
2014-08-14,246.57808103510854
2014-08-15,246.7843334008019
2014-08-18,246.82444001795236
2014-08-19,249.24187497690826
2014-08-20,250.36926728746363
2014-08-21,248.53749991446145
2014-08-22,251.16789425588172
2014-08-25,251.191742258143
2014-08-26,251.16036284439195
2014-08-27,251.86180055008734
2014-08-28,251.48614724661073
2014-08-29,250.9606039877883
2014-09-01,253.00907829065372
2014-09-02,251.46696827707274
2014-09-03,253.29445317694243
2014-09-04,257.18412260466795
2014-09-05,256.1906345574888
2014-09-08,257.0056635603344
2014-09-09,257.3777628001925
2014-09-10,254.25114224767685
2014-09-11,252.03963337435704
2014-09-12,251.71817524874447
2014-09-15,249.8414935391501
2014-09-16,248.21491394354396
2014-09-17,250.82908016163051
2014-09-18,251.09307318469556
2014-09-19,253.25412162342354
2014-09-22,251.11422578309472
2014-09-23,248.21596980747148
2014-09-24,249.85017203375858
2014-09-25,250.07630117794858
2014-09-26,251.01860659493988
2014-09-29,249.13010268458626
2014-09-30,248.92963185719375
2014-10-01,248.5285786412356
2014-10-02,246.44505780008572
2014-10-03,250.32349271779256
2014-10-06,249.70185461660375
2014-10-07,248.74361288775677
2014-10-08,244.54967959704518
2014-10-09,246.0322769208342
2014-10-10,244.03939951749518
2014-10-13,240.27617307615054
2014-10-14,241.07402688327522
2014-10-15,239.55314784839118
2014-10-16,237.4673793201677
2014-10-17,237.1145490858214
2014-10-20,240.31533124557296
2014-10-21,241.37558744677
2014-10-22,246.33526694835288
2014-10-23,245.71046263589415
2014-10-24,244.69682811949406
2014-10-27,242.95540779002022
2014-10-28,244.47470092014956
2014-10-29,247.84808265061085
2014-10-30,250.11398482531757
2014-10-31,255.16853050694883
2014-11-03,255.43334113365725
2014-11-04,252.69047797781317
2014-11-05,252.83465658617538
2014-11-06,252.99665695552477
2014-11-07,252.05040132811266
2014-11-10,254.97389629589875
2014-11-11,254.68960858297405
2014-11-12,253.29315085364397
2014-11-13,253.6317178672395
2014-11-14,253.35081572350057
2014-11-17,252.16737171257236
2014-11-18,250.09889691907057
2014-11-19,249.9939415477063
2014-11-20,249.9881030451208
2014-11-21,253.42528506671854
2014-11-24,256.0765820479206
2014-11-25,254.97663098208628
2014-11-26,255.8737824698716
2014-11-27,258.24788992609405
2014-11-28,258.2623722681042
2014-12-01,254.46489556872302
2014-12-02,256.56859164737926
2014-12-03,257.5308706935806
2014-12-04,256.7380116096056
2014-12-05,259.47209207599025
2014-12-08,258.4175869258515
2014-12-09,253.8106174606077
2014-12-10,253.24587058927284
2014-12-11,251.1650170607724
2014-12-12,249.3906990039097
2014-12-15,248.4658599018156
2014-12-16,244.40706720554272
2014-12-17,244.1139550928617
2014-12-18,248.94345702851518
2014-12-19,253.18658686297405
2014-12-22,255.427473612906
2014-12-23,255.71609181540674
2014-12-24,255.21587432723535
2014-12-25,254.83639777921945
2014-12-26,256.3037787320901
2014-12-29,258.86869342574647
2014-12-30,258.73382104794575
2014-12-31,261.49019216109195
2015-01-01,261.4328063632144
2015-01-02,264.7376271045114
2015-01-05,264.6885052336447
2015-01-06,261.59169893911604
2015-01-07,265.65681788983494
2015-01-08,270.29027665537984
2015-01-09,270.8520477515111
2015-01-12,271.40192550678165
2015-01-13,272.86525635370424
2015-01-14,272.2509834530284
2015-01-15,279.23694700585025
2015-01-16,280.45337517246907
2015-01-19,276.23143208278907
2015-01-20,279.39067133430547
2015-01-21,283.8476640949445
2015-01-22,288.2363068368324
2015-01-23,297.1545133958717
2015-01-26,297.7479113255298
2015-01-27,294.72185596318644
2015-01-28,295.69941491588355
2015-01-29,291.49215393193305
2015-01-30,290.7589905377471
2015-02-02,288.43441816832416
2015-02-03,288.2241271715603
2015-02-04,290.8408251148534
2015-02-05,289.7758637610479
2015-02-06,291.79524595674053
2015-02-09,290.19155394961433
2015-02-10,289.54032317737307
2015-02-11,290.4639882809297
2015-02-12,288.26331760824513
2015-02-13,291.14277389327276
2015-02-16,291.06319737073284
2015-02-17,290.9142316272954
2015-02-18,292.19926464279564
2015-02-19,291.54681028316264
2015-02-20,292.0569478653556
2015-02-23,292.2214632529259
2015-02-24,293.8181542740535
2015-02-25,295.8462847294527
2015-02-26,299.5412559237036
2015-02-27,299.16056117486977
2015-03-02,300.6713031038923
2015-03-03,300.64899202811074
2015-03-04,303.086120813504
2015-03-05,302.80744816598394
2015-03-06,309.40678270839726
2015-03-09,305.30046407294805
2015-03-10,305.50074860062165
2015-03-11,308.8487568604693
2015-03-12,308.69808263724593
2015-03-13,311.21492441586275
2015-03-16,309.7938994015582
2015-03-17,312.37813247979415
2015-03-18,313.5080284745232
2015-03-19,317.6581706215003
2015-03-20,311.92572059461787
2015-03-23,310.14533507980445
2015-03-24,311.18083919140537
2015-03-25,309.13538503976804
2015-03-26,306.03298924021317
2015-03-27,306.42342197282215
2015-03-30,311.6645046258574
2015-03-31,316.6391187874535
2015-04-01,317.43833242387564
2015-04-02,316.3348547531472
2015-04-03,316.76314479764073
2015-04-06,314.9867469125651
2015-04-07,320.3757575545035
2015-04-08,328.5655911209304
2015-04-09,335.462668503207
2015-04-10,340.2921560196917
2015-04-13,344.85624283827065
2015-04-14,336.5321871191036
2015-04-15,337.499363410941
2015-04-16,340.5708174672343
2015-04-17,336.7087104113034
