Date,EM LATIN AMERICA GROWTH
2011-09-26,336.1591101582272
2011-09-27,345.6071569633289
2011-09-28,340.86184804465466
2011-09-29,338.6812770414234
2011-09-30,335.7189638201812
2011-10-03,328.10181558617154
2011-10-04,325.3398635271853
2011-10-05,334.51490850411255
2011-10-06,343.1958282756061
2011-10-07,344.13537839790934
2011-10-10,350.3477435309045
2011-10-11,352.02216296004246
2011-10-12,349.8677416329892
2011-10-13,356.5459198694218
2011-10-14,358.2104233915917
2011-10-17,353.5339297695696
2011-10-18,358.3997494293808
2011-10-19,354.4263966429764
2011-10-20,347.0796388141517
2011-10-21,350.4278871384297
2011-10-24,359.76443977117646
2011-10-25,358.30737187692694
2011-10-26,364.7040617749527
2011-10-27,371.89986644988124
2011-10-28,376.4083033378956
2011-10-31,376.33347949280324
2011-11-01,368.0429678022776
2011-11-02,366.3333358302584
2011-11-03,374.8473042420285
2011-11-04,374.13447790827337
2011-11-07,377.7374112784334
2011-11-08,378.8489501671169
2011-11-09,375.2061111546486
2011-11-10,371.51446723257203
2011-11-11,378.7156080650408
2011-11-14,375.38860582657475
2011-11-15,378.5710903669243
2011-11-16,377.94568550749545
2011-11-17,369.56652567757214
2011-11-18,365.6270710053506
2011-11-21,357.81202357279125
2011-11-22,355.375418681493
2011-11-23,346.45300664880995
2011-11-24,345.86656153616957
2011-11-25,343.03893163366945
2011-11-28,352.2586566031595
2011-11-29,352.2605048290075
2011-11-30,367.10358321032595
2011-12-01,372.84237636832324
2011-12-02,374.3847028167043
2011-12-05,378.1188469983686
2011-12-06,380.31269308890654
2011-12-07,378.58627666364606
2011-12-08,374.8301271329389
2011-12-09,377.1759702862709
2011-12-12,374.7223642802622
2011-12-13,374.54332231598
2011-12-14,369.35597489437544
2011-12-15,370.2883603200923
2011-12-16,371.12412983840846
2011-12-19,367.456733967278
2011-12-20,375.28245587271834
2011-12-21,373.6791675791637
2011-12-22,376.2904834360433
2011-12-23,378.0886229786215
2011-12-26,377.68813940653
2011-12-27,377.3510037497321
2011-12-28,373.16462756533247
2011-12-29,378.71821765994616
2011-12-30,376.93783138643613
2012-01-02,379.25838451543706
2012-01-03,387.396442426347
2012-01-04,392.70299833397894
2012-01-05,390.7444003415124
2012-01-06,390.996771155238
2012-01-09,392.2739581299507
2012-01-10,399.5306760901373
2012-01-11,402.98022590827753
2012-01-12,402.4285269305099
2012-01-13,401.4073162252538
2012-01-16,407.0458488119845
2012-01-17,408.6154541678305
2012-01-18,414.39259455181735
2012-01-19,415.7209947509793
2012-01-20,414.945263540263
2012-01-23,412.10490612139625
2012-01-24,410.3283889987323
2012-01-25,412.1542218488669
2012-01-26,414.0854098848285
2012-01-27,412.8090130388038
2012-01-30,410.38590159058487
2012-01-31,412.6996581799254
2012-02-01,419.2051867621556
2012-02-02,422.4904801424072
2012-02-03,428.1934340158237
2012-02-06,431.1393816464997
2012-02-07,426.320437771235
2012-02-08,426.0041718232635
2012-02-09,424.0257311975326
2012-02-10,422.5880603259771
2012-02-13,428.1627549058541
2012-02-14,427.6776403469806
2012-02-15,430.7001761464511
2012-02-16,433.70214312645265
2012-02-17,434.5634857161355
2012-02-20,432.61340846250704
2012-02-21,431.35761724920957
2012-02-22,432.768176144346
2012-02-23,429.4935626141191
2012-02-24,426.0761827612665
2012-02-27,424.85307633175
2012-02-28,429.3834485945609
2012-02-29,429.6098788562141
2012-03-01,436.33245250309653
2012-03-02,440.4883855229854
2012-03-05,434.87755591283735
2012-03-06,425.0765201857547
2012-03-07,427.38937508767873
2012-03-08,429.429221226602
2012-03-09,436.2907277572582
2012-03-12,427.03644798482924
2012-03-13,438.60904718806194
2012-03-14,437.093234659486
2012-03-15,437.5805821097122
2012-03-16,434.2231342851131
2012-03-19,432.5039818933555
2012-03-20,427.8713590940621
2012-03-21,428.944910018113
2012-03-22,424.65139689229113
2012-03-23,423.8545307935896
2012-03-26,430.0102581808109
2012-03-27,430.239684281197
2012-03-28,424.20687938245874
2012-03-29,421.78061487926726
2012-03-30,421.41667049463854
2012-04-02,426.5676026408998
2012-04-03,425.28076224642933
2012-04-04,424.5385084453522
2012-04-05,426.65400901346
2012-04-06,426.65400901346
2012-04-09,422.4780326344193
2012-04-10,415.8047170271758
2012-04-11,416.04691754241105
2012-04-12,421.19610240066737
2012-04-13,417.29467108699833
2012-04-16,416.66695749674517
2012-04-17,417.3506947107822
2012-04-18,415.00216119804224
2012-04-19,411.2394170120994
2012-04-20,412.3607703722357
2012-04-23,407.96619416096013
2012-04-24,407.6364540889195
2012-04-25,406.41976594254726
2012-04-26,406.0780734243972
2012-04-27,408.10623240035324
2012-04-30,408.1012278606008
2012-05-01,407.18108037801386
2012-05-02,409.1820949438565
2012-05-03,406.16859610175885
2012-05-04,403.11586906735323
2012-05-07,407.1348787707889
2012-05-08,400.51574342137224
2012-05-09,396.15355908315604
2012-05-10,397.1442684613693
2012-05-11,397.1742977398444
2012-05-14,386.93392060795713
2012-05-15,382.18282895684126
2012-05-16,378.8287149297865
2012-05-17,373.09006644186735
2012-05-18,371.0043198921434
2012-05-21,374.5792267657186
2012-05-22,371.6586160442075
2012-05-23,365.5199658976476
2012-05-24,371.3558657609691
2012-05-25,379.17952329120095
2012-05-28,384.09086997868377
2012-05-29,382.6271636598325
2012-05-30,382.1252108982853
2012-05-31,384.32141822515564
2012-06-01,375.8603036129874
2012-06-04,371.33959755615285
2012-06-05,371.7859157458333
2012-06-06,380.92870569989265
2012-06-07,379.3669372372711
2012-06-08,381.19893433751093
2012-06-11,378.86621184688255
2012-06-12,382.5369545880886
2012-06-13,379.1829992634165
2012-06-14,377.98765673286357
2012-06-15,382.9274684360966
2012-06-18,384.881720245362
2012-06-19,392.02758749957496
2012-06-20,392.35946566474024
2012-06-21,385.6678686026074
2012-06-22,383.69989227968523
2012-06-25,377.9586890984064
2012-06-26,379.635802737469
2012-06-27,381.36307596826805
2012-06-28,378.92171529074875
2012-06-29,388.71472157040427
2012-07-02,395.9371483601443
2012-07-03,399.8899048012072
2012-07-04,401.4039866848384
2012-07-05,403.0435265828608
2012-07-06,401.0197506267314
2012-07-09,402.63642354661135
2012-07-10,399.4470897625178
2012-07-11,400.234310927734
2012-07-12,397.3962879324259
2012-07-13,401.3269115171084
2012-07-16,401.61522965840453
2012-07-17,405.96674347247614
2012-07-18,407.3880547841205
2012-07-19,408.6141742737415
2012-07-20,408.3903009787685
2012-07-23,402.05376776960424
2012-07-24,400.36709954906445
2012-07-25,398.35514054802564
2012-07-26,402.57109703154657
2012-07-27,411.92942826650193
2012-07-30,416.65838583448766
2012-07-31,406.4167665460228
2012-08-01,407.1303922650394
2012-08-02,407.7065623293527
2012-08-03,410.96725308336136
2012-08-06,412.9198089406912
2012-08-07,410.0678019519924
2012-08-08,413.50152813694547
2012-08-09,415.6780011739549
2012-08-10,417.3731064286558
2012-08-13,411.4431126395275
2012-08-14,411.8227899537067
2012-08-15,413.1638788536206
2012-08-16,413.90045156111637
2012-08-17,414.251913591482
2012-08-20,412.6276917549221
2012-08-21,406.7102027118694
2012-08-22,406.8558154102924
2012-08-23,401.5016402441881
2012-08-24,403.8050087023904
2012-08-27,401.90436278554034
2012-08-28,400.17956226284974
2012-08-29,395.8836960594201
2012-08-30,395.4431671728666
2012-08-31,394.5719228396252
2012-09-03,397.3091637135301
2012-09-04,392.8846991750852
2012-09-05,394.1217747736191
2012-09-06,400.38727086280437
2012-09-07,397.3561688277699
2012-09-10,396.3851094764671
2012-09-11,397.6952648089578
2012-09-12,395.5358410688453
2012-09-13,399.83266759047126
2012-09-14,398.6476720399816
2012-09-17,396.25328409449105
2012-09-18,398.0449471196555
2012-09-19,399.40674784357066
2012-09-20,400.5017297305693
2012-09-21,399.9930281868506
2012-09-24,402.50296533412757
2012-09-25,395.6210725875544
2012-09-26,397.15013954929924
2012-09-27,398.66523011194084
2012-09-28,396.400098957597
2012-10-01,398.628414191407
2012-10-02,398.4782409025849
2012-10-03,396.55594065302665
2012-10-04,396.8200358171033
2012-10-05,398.62704392815573
2012-10-08,401.39164200137816
2012-10-09,399.8550460428951
2012-10-10,397.34027644728485
2012-10-11,399.03192412987323
2012-10-12,397.5314949267439
2012-10-15,400.5978505100335
2012-10-16,400.89143285702545
2012-10-17,399.99187376104857
2012-10-18,400.6528511739205
2012-10-19,399.67729864062795
2012-10-22,396.74129115007617
2012-10-23,394.44629956655973
2012-10-24,394.9613650901748
2012-10-25,397.68420651557466
2012-10-26,396.6886940210887
2012-10-29,397.49026993698124
2012-10-30,396.2909719595896
2012-10-31,395.62820070894
2012-11-01,400.63370624343486
2012-11-02,403.55597637753004
2012-11-05,404.70532520310644
2012-11-06,406.6492252139752
2012-11-07,402.52964326085936
2012-11-08,400.61992349237875
2012-11-09,397.78853345918316
2012-11-12,397.13834993657366
2012-11-13,398.46967052811647
2012-11-14,393.7457024412026
2012-11-15,391.3783987937901
2012-11-16,393.7670503977495
2012-11-19,396.3612074454142
2012-11-20,396.3491069037088
2012-11-21,396.6884021198705
2012-11-22,396.75900639329285
2012-11-23,397.5256795761235
2012-11-26,395.828525063622
2012-11-27,394.93599876682913
2012-11-28,395.0092500829452
2012-11-29,396.2130637492708
2012-11-30,395.49497351543647
2012-12-03,396.0667861849852
2012-12-04,394.371341990479
2012-12-05,396.5786869193241
2012-12-06,403.37465942217625
2012-12-07,406.53091212360687
2012-12-10,409.4914199286076
2012-12-11,410.7426097328846
2012-12-12,409.16901525806173
2012-12-13,407.8884494665567
2012-12-14,406.1092826188686
2012-12-17,404.6400722841696
2012-12-18,405.689077736898
2012-12-19,408.2547557388391
2012-12-20,408.6849438208561
2012-12-21,408.9038036334997
2012-12-24,406.9943330958019
2012-12-25,406.9943330958019
2012-12-26,407.53103872116515
2012-12-27,406.2527868559289
2012-12-28,409.5658128993425
2012-12-31,410.5084080303229
2013-01-01,410.5084080303229
2013-01-02,417.8822927624586
2013-01-03,428.03750462702624
2013-01-04,429.55409624243384
2013-01-07,427.79257706599356
2013-01-08,425.39957761263594
2013-01-09,429.94648846165995
2013-01-10,424.9235726329669
2013-01-11,419.89275219262356
2013-01-14,421.8403912036126
2013-01-15,419.0503215829202
2013-01-16,423.1101291814094
2013-01-17,424.6904642367937
2013-01-18,426.7822215395732
2013-01-21,425.5985634571634
2013-01-22,427.3976017562802
2013-01-23,428.49704993566206
2013-01-24,425.14476164549666
2013-01-25,421.64219995079054
2013-01-28,421.3868559664317
2013-01-29,424.7940281737594
2013-01-30,419.04740414868377
2013-01-31,421.7088090695544
2013-02-01,420.2917253375038
2013-02-04,421.2247438116706
2013-02-05,423.53994263842185
2013-02-06,420.4421670915026
2013-02-07,424.8493017174623
2013-02-08,426.2532097140235
2013-02-11,425.6996920235906
2013-02-12,422.877521458855
2013-02-13,422.43314830514464
2013-02-14,425.21099363564105
2013-02-15,426.6108574170306
2013-02-18,426.0767135625894
2013-02-19,426.81369920648956
2013-02-20,422.47966872432806
2013-02-21,421.88588176313505
2013-02-22,427.9522170025537
2013-02-25,424.51570508734653
2013-02-26,425.11741413996833
2013-02-27,426.1994772087645
2013-02-28,431.69782238250804
2013-03-01,434.72766327365883
2013-03-04,433.75916600072935
2013-03-05,435.4694092532917
2013-03-06,439.2372693007698
2013-03-07,436.01529614888426
2013-03-08,445.8042137239107
2013-03-11,441.70375655024367
2013-03-12,440.4015910259771
2013-03-13,440.1600823162001
2013-03-14,437.39612703435597
2013-03-15,429.26862006188514
2013-03-18,430.43664266617276
2013-03-19,430.31312331389864
2013-03-20,430.3333960667905
2013-03-21,428.78261533800594
2013-03-22,422.3097518395658
2013-03-25,425.8967967022609
2013-03-26,433.18053011514365
2013-03-27,437.4532021051176
2013-03-28,439.00495209634886
2013-03-29,439.00495209634886
2013-04-01,436.30963102942684
2013-04-02,435.45869174174163
2013-04-03,432.95425102255376
2013-04-04,429.76737278067134
2013-04-05,426.0555356297775
2013-04-08,428.73703913286573
2013-04-09,432.8276402825084
2013-04-10,436.67027145607557
2013-04-11,435.165369559061
2013-04-12,431.12460886373714
2013-04-15,420.53639817925813
2013-04-16,422.8725925418526
2013-04-17,419.2904486294814
2013-04-18,416.40944373363834
2013-04-19,422.1567313736125
2013-04-22,420.9010786376199
2013-04-23,426.1460258420162
2013-04-24,423.0617103152906
2013-04-25,426.35320989077525
2013-04-26,420.3824002754427
2013-04-29,418.7713009857451
2013-04-30,423.7745730518815
2013-05-01,422.7001444556287
2013-05-02,423.0622493855241
2013-05-03,424.7894060182886
2013-05-06,424.24269040443465
2013-05-07,428.9645557145742
2013-05-08,427.10931301690624
2013-05-09,429.042874643329
2013-05-10,428.80981472756895
2013-05-13,425.872879426176
2013-05-14,431.1778854576811
2013-05-15,433.1157455362147
2013-05-16,429.97468218558737
2013-05-17,433.46380266825736
2013-05-20,431.584584953682
2013-05-21,430.3365428219651
2013-05-22,430.35426086833434
2013-05-23,424.6292800213428
2013-05-24,423.87086321395003
2013-05-27,421.1674563026434
2013-05-28,424.13892836246424
2013-05-29,410.65534234472216
2013-05-30,405.60149825778063
2013-05-31,405.1395152876783
2013-06-03,398.3825862225496
2013-06-04,398.6304784728243
2013-06-05,391.469511830868
2013-06-06,388.70499653113615
2013-06-07,385.9635335857527
2013-06-10,381.7093920854817
2013-06-11,372.84135875541045
2013-06-12,368.7332051532632
2013-06-13,370.77300750696446
2013-06-14,368.97542300673314
2013-06-17,369.54770022042993
2013-06-18,363.94037882485867
2013-06-19,358.7836369803507
2013-06-20,346.8697612547334
2013-06-21,346.94487043111036
2013-06-24,343.54387159721466
2013-06-25,350.5215696751862
2013-06-26,361.3409165491052
2013-06-27,370.2181260866695
2013-06-28,374.1946971408352
2013-07-01,373.4779077446408
2013-07-02,363.72968678211544
2013-07-03,361.1483877681325
2013-07-04,366.481082514455
2013-07-05,363.8686168969481
2013-07-08,362.9298332159163
2013-07-09,364.55873836909024
2013-07-10,360.9441905953037
2013-07-11,361.627877528403
2013-07-12,360.778490256881
2013-07-15,367.3979368039127
2013-07-16,365.3440019290007
2013-07-17,369.9202745142422
2013-07-18,371.7127681604366
2013-07-19,366.10474641597585
2013-07-22,368.3000276400373
2013-07-23,371.8091318427762
2013-07-24,367.31086049744806
2013-07-25,366.9517995697334
2013-07-26,365.481398589982
2013-07-29,362.26916169959435
2013-07-30,359.95534324500625
2013-07-31,359.79694092680467
2013-08-01,367.1686891640294
2013-08-02,366.11600281695206
2013-08-05,363.9769815450175
2013-08-06,358.35082040714093
2013-08-07,356.8881036640211
2013-08-08,362.5917227840166
2013-08-09,367.3386521953098
2013-08-12,368.09730125172393
2013-08-13,367.5799477187229
2013-08-14,365.70957195301236
2013-08-15,360.1456395533336
2013-08-16,356.53952671351493
2013-08-19,347.9300880371751
2013-08-20,343.54863081445535
2013-08-21,339.8062693226545
2013-08-22,337.69817481743934
2013-08-23,346.2761351533373
2013-08-26,342.6451765380485
2013-08-27,332.41203549927525
2013-08-28,337.3155332452974
2013-08-29,341.88160524165613
2013-08-30,345.2137994752064
2013-09-02,349.4665013299907
2013-09-03,343.4259845638312
2013-09-04,348.19235621037444
2013-09-05,355.06326629430134
2013-09-06,359.8293914734956
2013-09-09,368.3209666002107
2013-09-10,373.38545864510934
2013-09-11,369.38522262530915
2013-09-12,367.1115582863463
2013-09-13,370.1771766319892
2013-09-16,370.5504304291951
2013-09-17,372.64121203669436
2013-09-18,379.8249099872302
2013-09-19,380.3466826997553
2013-09-20,375.3113163265612
2013-09-23,379.5960514805432
2013-09-24,378.5391122380514
2013-09-25,374.7504049303383
2013-09-26,373.9766348806842
2013-09-27,369.1676719829586
2013-09-30,365.6910560087797
2013-10-01,373.5629695233089
2013-10-02,371.25819526345737
2013-10-03,367.14883702626133
2013-10-04,370.6273593928681
2013-10-07,370.2315086961643
2013-10-08,367.8802531412469
2013-10-09,370.209065752451
2013-10-10,377.4048179757483
2013-10-11,379.4150978129917
2013-10-14,379.7999064690753
2013-10-15,381.4314255405278
2013-10-16,385.3786208211976
2013-10-17,382.52926390407714
2013-10-18,383.5392942778033
2013-10-21,381.7065028750908
2013-10-22,382.4717538928727
2013-10-23,376.411504828841
2013-10-24,372.6373455112069
2013-10-25,375.4351987196693
2013-10-28,377.1343067364819
2013-10-29,378.18276901107447
2013-10-30,377.1931246252985
2013-10-31,377.36925542446505
2013-11-01,375.34782137552975
2013-11-04,378.37748752432145
2013-11-05,369.62742573113184
2013-11-06,366.2011940882078
2013-11-07,366.90466391336514
2013-11-08,359.8307983598047
2013-11-11,359.23425320966766
2013-11-12,356.5847805598529
2013-11-13,359.6359518930667
2013-11-14,364.9546976194011
2013-11-15,368.4233276881938
2013-11-18,373.6363772627869
2013-11-19,369.42257975039774
2013-11-20,369.5328077958386
2013-11-21,363.4151183545198
2013-11-22,365.2406686177104
2013-11-25,363.0729887484236
2013-11-26,361.21790014671666
2013-11-27,363.36421421102114
2013-11-28,362.10158674639274
2013-11-29,363.57194538654034
2013-12-02,358.6206687543104
2013-12-03,352.27006211889847
2013-12-04,349.41847044526384
2013-12-05,350.16760880613276
2013-12-06,351.333033242849
2013-12-09,354.9941447132298
2013-12-10,353.91587922812545
2013-12-11,347.4685252429139
2013-12-12,345.949964215015
2013-12-13,346.8291262771893
2013-12-16,349.1679906157391
2013-12-17,348.27971129479863
2013-12-18,346.9506311874697
2013-12-19,351.84674679378685
2013-12-20,348.7761824433843
2013-12-23,349.9961830214151
2013-12-24,352.0541045790563
2013-12-25,352.0541045790563
2013-12-26,350.66399287437304
2013-12-27,349.8769990956678
2013-12-30,349.95150583675473
2013-12-31,350.43817115855546
2014-01-01,350.43817115855546
2014-01-02,347.5160819653811
2014-01-03,347.7770895416664
2014-01-06,344.9382721651765
2014-01-07,347.95058531592264
2014-01-08,346.1015415591018
2014-01-09,339.2832660390961
2014-01-10,343.93316728695567
2014-01-13,345.1096025870571
2014-01-14,344.9359625743864
2014-01-15,347.4583029078355
2014-01-16,341.8930779540199
2014-01-17,340.7392782986628
2014-01-20,341.9302387292264
2014-01-21,339.2564942180282
2014-01-22,341.86475920657256
2014-01-23,330.99021101654205
2014-01-24,323.6230893918112
2014-01-27,322.6241690650851
2014-01-28,322.85360918139355
2014-01-29,319.31566546914377
2014-01-30,322.51159013676056
2014-01-31,325.0310632257192
2014-02-03,317.72701341693806
2014-02-04,319.75977171911205
2014-02-05,318.6320028406275
2014-02-06,326.21662697704477
2014-02-07,326.1994569624833
2014-02-10,322.32758552647203
2014-02-11,325.75338648776267
2014-02-12,327.29326222025406
2014-02-13,324.55264683737056
2014-02-14,330.42173749088346
2014-02-17,328.9143253376696
2014-02-18,322.0369522905465
2014-02-19,322.91884130321984
2014-02-20,324.72179567013967
2014-02-21,326.48179894046933
2014-02-24,330.51565847621845
2014-02-25,326.47477976010714
2014-02-26,326.9879523878655
2014-02-27,330.7802368917777
2014-02-28,328.63041818630336
2014-03-03,327.5468231597606
2014-03-04,330.72690739368454
2014-03-05,330.8560115472821
2014-03-06,336.07330395777143
2014-03-07,328.5056475656168
2014-03-10,324.8864918839337
2014-03-11,325.71397179114524
2014-03-12,322.70634233849916
2014-03-13,320.46803960419504
2014-03-14,318.5415510947301
2014-03-17,321.71654588811384
2014-03-18,328.75449967865524
2014-03-19,329.9043233045265
2014-03-20,335.8499284834636
2014-03-21,336.9373223621597
2014-03-24,339.05576870278077
2014-03-25,342.698223719815
2014-03-26,343.1787708398997
2014-03-27,353.981122885526
2014-03-28,355.00259654558147
2014-03-31,359.05184152102595
2014-04-01,358.8706807509113
2014-04-02,363.361159274013
2014-04-03,361.5120529016674
2014-04-04,364.3250948697023
2014-04-07,367.05469319905393
2014-04-08,369.02595746451885
2014-04-09,365.7201449325366
2014-04-10,365.6442462620707
2014-04-11,368.1508386144086
2014-04-14,369.68060012085397
2014-04-15,362.67802953786776
2014-04-16,366.8890200310622
2014-04-17,367.69781483311897
2014-04-18,367.69781483311897
2014-04-21,369.1526239630009
2014-04-22,369.06583068729367
2014-04-23,365.65073152550343
2014-04-24,368.6476508777271
2014-04-25,365.3143744561947
2014-04-28,363.8555040628543
2014-04-29,369.3848644933159
2014-04-30,366.669748672621
2014-05-01,367.220876223174
2014-05-02,371.4907838777873
2014-05-05,372.54885314811764
2014-05-06,371.57776953246963
2014-05-07,373.67480659138516
2014-05-08,376.3813419268319
2014-05-09,378.3393806602434
2014-05-12,383.22680610275097
2014-05-13,385.38804660364417
2014-05-14,385.66534870975033
2014-05-15,380.852767551424
2014-05-16,384.8933208624054
2014-05-19,381.8541350433121
2014-05-20,377.59181306952496
2014-05-21,378.8417547562122
2014-05-22,382.27887686989874
2014-05-23,381.03315597870755
2014-05-26,381.30134091657163
2014-05-27,376.6746402834264
2014-05-28,379.1137891171694
2014-05-29,380.6275569878365
2014-05-30,372.92149624294785
2014-06-02,373.8078037363119
2014-06-03,376.2085497231367
2014-06-04,373.4120968298074
2014-06-05,375.3454504244116
2014-06-06,384.07123008591395
2014-06-09,390.7454907190293
2014-06-10,393.85123873091027
2014-06-11,394.22034173392984
2014-06-12,393.40702767178703
2014-06-13,391.80263298198645
2014-06-16,391.04061380355085
2014-06-17,387.17013669851366
2014-06-18,390.06494268257495
2014-06-19,392.44032786995217
2014-06-20,391.5636678594399
2014-06-23,391.0619071948647
2014-06-24,392.99133299636986
2014-06-25,389.29275777756857
2014-06-26,389.84016154566325
2014-06-27,388.43911221037325
2014-06-30,386.90093617889426
2014-07-01,388.7519703170631
2014-07-02,387.8072049677026
2014-07-03,391.93424458403393
2014-07-04,394.60871070799317
2014-07-07,391.91506680487987
2014-07-08,391.1390939273147
2014-07-09,391.52462880664564
2014-07-10,393.80984475987674
2014-07-11,395.31501481223705
2014-07-14,398.5648343666882
2014-07-15,399.48736226369897
2014-07-16,398.9396700640868
2014-07-17,396.83123588020976
2014-07-18,402.7351121551081
2014-07-21,405.95898749099626
2014-07-22,411.1780274184941
2014-07-23,408.4635442544303
2014-07-24,410.53084826747687
2014-07-25,410.1387738332223
2014-07-28,409.4545250474147
2014-07-29,408.43336508398755
2014-07-30,403.70934362777945
2014-07-31,394.3098078191596
2014-08-01,397.3608341065173
2014-08-04,401.441236696497
2014-08-05,398.33892499964014
2014-08-06,397.56051976837267
2014-08-07,396.5837991759816
2014-08-08,390.7098027718749
2014-08-11,399.65860688810585
2014-08-12,401.8086076272272
2014-08-13,401.497604914416
2014-08-14,403.4761133048075
2014-08-15,404.61335656155404
2014-08-18,410.5043167394275
2014-08-19,415.4919492490849
2014-08-20,417.2350948032375
2014-08-21,418.29510865394406
2014-08-22,414.45844726275004
2014-08-25,420.86101784437443
2014-08-26,422.6340879393851
2014-08-27,427.4803159443206
2014-08-28,426.37155464796894
2014-08-29,432.79809993461646
2014-09-01,431.50976753790076
2014-09-02,432.1045000968533
2014-09-03,436.04729734034044
2014-09-04,439.32038791211147
2014-09-05,437.99437217741104
2014-09-08,433.6857202926967
2014-09-09,426.3762346158964
2014-09-10,423.32899490150595
2014-09-11,422.21725316353417
2014-09-12,410.95328361178167
2014-09-15,413.660303531263
2014-09-16,418.77013422959493
2014-09-17,417.20422135010233
2014-09-18,413.45324087394596
2014-09-19,413.99032445672316
2014-09-22,407.57952519879603
2014-09-23,402.4975451716164
2014-09-24,405.82057615203854
2014-09-25,401.474801472623
2014-09-26,405.3555590681436
2014-09-29,396.73170514214456
2014-09-30,398.1800557738245
2014-10-01,390.8524220922926
2014-10-02,390.04719654123437
2014-10-03,396.96675737649826
2014-10-06,412.9279657200601
2014-10-07,410.4652285975857
2014-10-08,404.47974427911475
2014-10-09,407.83958987421005
2014-10-10,398.0354596052044
2014-10-13,404.72208741985395
2014-10-14,404.65783024050626
2014-10-15,389.78741170131576
2014-10-16,380.5774820300123
2014-10-17,390.7186923188468
2014-10-20,383.7658726615128
2014-10-21,380.44719064065134
2014-10-22,380.15881880175453
2014-10-23,372.99024660624616
2014-10-24,379.955452633698
2014-10-27,370.36219815860414
2014-10-28,384.6626067999013
2014-10-29,386.6709975340788
2014-10-30,402.27592033287726
2014-10-31,410.2555359532307
2014-11-03,405.4713415984193
2014-11-04,400.86033030643415
2014-11-05,402.94769200745645
2014-11-06,395.9855411376924
2014-11-07,397.8951210282536
2014-11-10,397.2957288223372
2014-11-11,393.6245242027075
2014-11-12,395.2464718646867
2014-11-13,387.733149264257
2014-11-14,383.6367271316638
2014-11-17,383.56535410671813
2014-11-18,387.4896856383701
2014-11-19,395.3813734722283
2014-11-20,397.09609634030403
2014-11-21,416.4260300401325
2014-11-24,409.26282939385675
2014-11-25,408.1167515988795
2014-11-26,407.80054142486495
2014-11-27,408.64004753889765
2014-11-28,399.70831813168434
2014-12-01,387.4271642888293
2014-12-02,385.3626144432624
2014-12-03,391.99838691723903
2014-12-04,381.7013834263097
2014-12-05,387.0106671871932
2014-12-08,380.27126041494273
2014-12-09,375.03846052588034
2014-12-10,367.49467199714104
2014-12-11,365.1601627582416
2014-12-12,352.8137438386779
2014-12-15,345.13723653838133
2014-12-16,336.90755462502574
2014-12-17,356.0607685410855
2014-12-18,366.644766787359
2014-12-19,371.40906473261504
2014-12-22,374.24104647678524
2014-12-23,375.0193168700604
2014-12-24,374.062062077967
2014-12-25,374.06206207796714
2014-12-26,374.61120488919687
2014-12-29,376.4012441347776
2014-12-30,376.3720746601039
2014-12-31,379.1249463546986
2015-01-01,379.12494635469847
2015-01-02,370.0789212943785
2015-01-05,362.0926295749858
2015-01-06,366.6143424577029
2015-01-07,377.20911507214083
2015-01-08,382.8871367079519
2015-01-09,380.00443800597134
2015-01-12,374.0789734552856
2015-01-13,375.61044476322775
2015-01-14,376.2972492822339
2015-01-15,381.6486503581332
2015-01-16,388.4677256084855
2015-01-19,378.37659282926035
2015-01-20,382.18198495431494
2015-01-21,393.21494748876734
2015-01-22,405.6336176270967
2015-01-23,406.47866129095627
2015-01-26,406.1246268787879
2015-01-27,403.9745060565499
2015-01-28,399.39900626729883
2015-01-29,398.3446345087013
2015-01-30,386.0550118206902
2015-02-02,386.0344604374144
2015-02-03,388.72926430478117
2015-02-04,388.41207904107904
2015-02-05,390.13721205869604
2015-02-06,389.2050155668654
2015-02-09,390.4602641741267
2015-02-10,383.4057919605128
2015-02-11,375.06952669820146
2015-02-12,384.79009935896215
2015-02-13,389.67385219545764
2015-02-16,388.1044712479966
2015-02-17,388.1747875269826
2015-02-18,391.3422662068456
2015-02-19,390.52169355382387
2015-02-20,389.4995724925779
2015-02-23,393.14708462172496
2015-02-24,397.90087242435635
2015-02-25,396.453460226811
2015-02-26,401.19342296233987
2015-02-27,400.6167866871313
2015-03-02,396.5980125437942
2015-03-03,395.35714991654146
2015-03-04,389.06396199527967
2015-03-05,390.1967413772058
2015-03-06,386.1873135255746
2015-03-09,379.3662997774298
2015-03-10,376.2636770248302
2015-03-11,387.7222129176179
2015-03-12,387.66401991762984
2015-03-13,378.6173697868374
2015-03-16,380.1816612273796
2015-03-17,380.47364765475055
2015-03-18,385.11494103244246
2015-03-19,384.06122549450913
2015-03-20,387.4254515937515
2015-03-23,387.12045449391
2015-03-24,387.7105358650151
2015-03-25,384.0825020936289
2015-03-26,377.96344020493706
2015-03-27,375.0787785366744
2015-03-30,381.5395563384369
2015-03-31,388.7631973964798
2015-04-01,399.21166877080714
2015-04-02,398.39981965002386
2015-04-03,398.39981965002397
2015-04-06,405.2537361478019
2015-04-07,407.89591211800945
2015-04-08,413.68963081090294
2015-04-09,418.49792467613094
2015-04-10,419.30183416348825
2015-04-13,417.8576980678455
2015-04-14,413.1928059635995
2015-04-15,419.4360359149539
2015-04-16,420.7730568412133
2015-04-17,410.3713169169545
2015-04-20,409.65387057871135
2015-04-21,412.67461341205797
2015-04-22,415.7764776933756
2015-04-23,418.0746238700153
2015-04-24,421.6810527898654
