Date,EM EASTERN EUROPE GROWTH
2011-09-23,217.31906524985035
2011-09-26,218.157141901919
2011-09-27,227.13582506787105
2011-09-28,225.2855520632797
2011-09-29,227.2563537369577
2011-09-30,220.98732222897385
2011-10-03,215.7020681725709
2011-10-04,204.411854915778
2011-10-05,207.53174410959895
2011-10-06,216.4762701055463
2011-10-07,222.60918252556485
2011-10-10,229.12943194617642
2011-10-11,226.1288137994126
2011-10-12,233.6366492591533
2011-10-13,232.60552158846474
2011-10-14,239.4886232888408
2011-10-17,237.0892774353535
2011-10-18,237.5552450935321
2011-10-19,236.6281312372519
2011-10-20,233.88266318522284
2011-10-21,239.1990816750669
2011-10-24,248.24821061983982
2011-10-25,244.9552758799158
2011-10-26,250.1257205632587
2011-10-27,258.58734414278933
2011-10-28,258.65678621065246
2011-10-31,252.62668097286223
2011-11-01,244.73221689021264
2011-11-02,249.4352291442982
2011-11-03,253.87925223777935
2011-11-04,252.02576322543177
2011-11-07,255.0578717837018
2011-11-08,255.9042959546352
2011-11-09,246.55053200504324
2011-11-10,247.43240721983045
2011-11-11,249.1829164659914
2011-11-14,250.23565529479103
2011-11-15,250.8893205513338
2011-11-16,250.3662950535448
2011-11-17,248.28382289373482
2011-11-18,245.18587850116745
2011-11-21,233.74264876940666
2011-11-22,235.97266769117417
2011-11-23,233.0132409732872
2011-11-24,233.54820240693354
2011-11-25,236.47019777389815
2011-11-28,244.7956213853941
2011-11-29,244.27962885313602
2011-11-30,255.44196350897204
2011-12-01,253.89295415941854
2011-12-02,254.39411093694451
2011-12-05,256.1279759209183
2011-12-06,245.24129448358119
2011-12-07,243.86211485910488
2011-12-08,242.56234202422246
2011-12-09,233.8431867676227
2011-12-12,226.51534223802145
2011-12-13,232.55668771189957
2011-12-14,232.33193111985022
2011-12-15,235.7731428625728
2011-12-16,233.2970473840593
2011-12-19,232.85632784681923
2011-12-20,236.79838829409184
2011-12-21,235.8696781585584
2011-12-22,237.01859418639688
2011-12-23,237.74193385707144
2011-12-26,239.47308054649787
2011-12-27,238.1236319742142
2011-12-28,236.07136224074094
2011-12-29,234.24039670931052
2011-12-30,234.40295997085965
2012-01-02,235.1991638581349
2012-01-03,243.12530593055038
2012-01-04,244.57800456331972
2012-01-05,241.2651201987047
2012-01-06,243.87995158214514
2012-01-09,245.07180054212384
2012-01-10,251.68916775918777
2012-01-11,249.0334436626968
2012-01-12,249.47692679140096
2012-01-13,249.45505158995562
2012-01-16,251.26438517245037
2012-01-17,254.3258859025491
2012-01-18,255.59038265957665
2012-01-19,255.95838710629346
2012-01-20,254.4407894320179
2012-01-23,257.19409309574235
2012-01-24,256.9545457784547
2012-01-25,258.66251206652015
2012-01-26,264.28130659457196
2012-01-27,265.14990013489216
2012-01-30,261.62658999303204
2012-01-31,266.69309415973737
2012-02-01,272.1877262421184
2012-02-02,273.0023755329935
2012-02-03,278.2177876974234
2012-02-06,279.16041739596034
2012-02-07,276.42110582385254
2012-02-08,275.8955334262723
2012-02-09,271.5152938428902
2012-02-10,266.6964388581757
2012-02-13,273.0907624445567
2012-02-14,273.55019537669745
2012-02-15,277.6451896920867
2012-02-16,275.07863155535136
2012-02-17,276.23721896646174
2012-02-20,277.14522137416833
2012-02-21,275.78350150594764
2012-02-22,273.35439479717166
2012-02-23,272.3066765329956
2012-02-24,279.9379601119146
2012-02-27,283.00527405328137
2012-02-28,281.18294631466443
2012-02-29,283.23590410687984
2012-03-01,283.28479961681194
2012-03-02,287.874031507105
2012-03-05,286.38119124733544
2012-03-06,275.53978747949446
2012-03-07,277.05778016961347
2012-03-08,279.55999255459994
2012-03-09,282.3379942619018
2012-03-12,283.093694479553
2012-03-13,286.03667790939613
2012-03-14,290.458004586566
2012-03-15,289.4369621671977
2012-03-16,288.40343000109806
2012-03-19,284.459669940436
2012-03-20,278.8266722213685
2012-03-21,277.29133679740073
2012-03-22,273.1958152487199
2012-03-23,275.9061040366178
2012-03-26,280.65748912247227
2012-03-27,278.7444273315185
2012-03-28,272.45000672334805
2012-03-29,267.3979179001168
2012-03-30,270.39432306211
2012-04-02,272.5393853898891
2012-04-03,276.43935525452974
2012-04-04,271.0468708197446
2012-04-05,273.36807662673993
2012-04-06,270.3227843437515
2012-04-09,270.2164914376704
2012-04-10,266.6928379318286
2012-04-11,268.11388546714824
2012-04-12,268.4032972358057
2012-04-13,268.52000146142274
2012-04-16,265.2980058139982
2012-04-17,265.36736510234624
2012-04-18,265.01048453469014
2012-04-19,268.3016853594835
2012-04-20,268.71802684141306
2012-04-23,262.13449922306626
2012-04-24,262.4144336674701
2012-04-25,264.09231459613903
2012-04-26,262.57835555436577
2012-04-27,265.51647683812735
2012-04-30,265.40136937538716
2012-05-01,265.3342244489914
2012-05-02,261.9440226668946
2012-05-03,259.5711677330333
2012-05-04,251.15539713308266
2012-05-07,249.74873642566237
2012-05-08,248.530702459962
2012-05-09,247.51218633435388
2012-05-10,252.7138463222924
2012-05-11,251.11093344565626
2012-05-14,243.34049825793673
2012-05-15,244.34744392716829
2012-05-16,243.12315671341284
2012-05-17,234.1141785720486
2012-05-18,230.62734196263534
2012-05-21,235.8645350200453
2012-05-22,236.50871928410317
2012-05-23,226.5191706725118
2012-05-24,230.02671953919534
2012-05-25,228.94692200863187
2012-05-28,229.37044434559166
2012-05-29,234.0530009904316
2012-05-30,229.50067817469497
2012-05-31,227.497071184707
2012-06-01,223.21309584665343
2012-06-04,223.15188169871988
2012-06-05,223.94262058930437
2012-06-06,233.35774053345148
2012-06-07,238.37145788653774
2012-06-08,237.08462541491835
2012-06-11,237.0803837409673
2012-06-12,236.9183303644023
2012-06-13,239.06155750037433
2012-06-14,237.28079978993776
2012-06-15,242.1379633694404
2012-06-18,244.8571903744385
2012-06-19,245.31869603290392
2012-06-20,242.02485099145662
2012-06-21,238.5732519951825
2012-06-22,235.9011186063073
2012-06-25,233.10292294337543
2012-06-26,238.02835614317812
2012-06-27,241.44821061735527
2012-06-28,236.77083277012844
2012-06-29,244.98228704356873
2012-07-02,248.35508814746004
2012-07-03,256.08359795439424
2012-07-04,257.2312511863397
2012-07-05,257.296350265302
2012-07-06,252.10442317374654
2012-07-09,251.67564919705305
2012-07-10,255.40076938900165
2012-07-11,254.30635098990854
2012-07-12,252.23063791300567
2012-07-13,257.63745063525573
2012-07-16,258.2208726065398
2012-07-17,261.2363819441932
2012-07-18,261.7297144323076
2012-07-19,266.00924624971935
2012-07-20,264.0168902823124
2012-07-23,252.23210153225614
2012-07-24,253.61982923557892
2012-07-25,253.4785231532651
2012-07-26,256.3631837996306
2012-07-27,260.951533247185
2012-07-30,265.82616667635807
2012-07-31,261.70034089649226
2012-08-01,262.5863971600451
2012-08-02,261.51549583782264
2012-08-03,266.5786290718578
2012-08-06,270.6417890375163
2012-08-07,271.1037736834838
2012-08-08,272.6821131496216
2012-08-09,274.5343944053298
2012-08-10,271.75289167448057
2012-08-13,271.8685448265423
2012-08-14,274.51543244670813
2012-08-15,273.79341541633846
2012-08-16,273.48997821157576
2012-08-17,270.94917590131973
2012-08-20,268.0286852577502
2012-08-21,272.01277923447935
2012-08-22,269.41596380374676
2012-08-23,268.6358764271741
2012-08-24,268.48928226012544
2012-08-27,268.110207040192
2012-08-28,265.29113500266453
2012-08-29,262.55364380749444
2012-08-30,258.74477888382995
2012-08-31,259.29035085070245
2012-09-03,261.6751107051879
2012-09-04,260.8197386025442
2012-09-05,259.4162180163351
2012-09-06,266.8775814402737
2012-09-07,269.18321624311545
2012-09-10,270.04815718945633
2012-09-11,270.6411190202145
2012-09-12,269.806962006326
2012-09-13,270.1058208839687
2012-09-14,278.8292389185792
2012-09-17,275.3298993747088
2012-09-18,272.0114669290115
2012-09-19,269.0372098501413
2012-09-20,269.8489038869888
2012-09-21,271.4042210281902
2012-09-24,271.11275811497626
2012-09-25,270.85338329141615
2012-09-26,263.7248909708516
2012-09-27,266.38693924342095
2012-09-28,265.4794573524841
2012-10-01,271.4100814439393
2012-10-02,269.72422806158914
2012-10-03,267.2996537546511
2012-10-04,265.4828396582227
2012-10-05,268.49352767052363
2012-10-08,267.430185496508
2012-10-09,268.0649591629464
2012-10-10,267.1549672921554
2012-10-11,267.43931515850375
2012-10-12,264.3009300360755
2012-10-15,263.9199832846132
2012-10-16,265.86121382067114
2012-10-17,266.68382775828036
2012-10-18,267.3745290366339
2012-10-19,265.84994274499866
2012-10-22,266.21141286604905
2012-10-23,262.18706413136056
2012-10-24,261.4444050210389
2012-10-25,260.7987890135558
2012-10-26,259.47662926696876
2012-10-29,258.2495405477817
2012-10-30,257.46292358418265
2012-10-31,258.986922111669
2012-11-01,258.85383133125936
2012-11-02,260.63963697245765
2012-11-05,260.4908426813369
2012-11-06,262.22539399265014
2012-11-07,259.07842252357386
2012-11-08,255.64552870729955
2012-11-09,253.5503052871218
2012-11-12,255.05375445052184
2012-11-13,252.01942172533654
2012-11-14,250.69248467748983
2012-11-15,251.36263777857403
2012-11-16,251.94851438314743
2012-11-19,254.99890756352642
2012-11-20,255.6928066104839
2012-11-21,256.6056119671037
2012-11-22,254.90662361563588
2012-11-23,257.3520773278252
2012-11-26,256.62350535534074
2012-11-27,255.39407682178438
2012-11-28,252.62761865198084
2012-11-29,255.3065470984995
2012-11-30,256.9957219750326
2012-12-03,258.13817167089417
2012-12-04,257.68376996798946
2012-12-05,262.2418530256321
2012-12-06,264.0548794246922
2012-12-07,264.8631876312194
2012-12-10,268.0590701153117
2012-12-11,267.8920961052082
2012-12-12,270.56300482320574
2012-12-13,269.44968221402263
2012-12-14,269.20018032040474
2012-12-17,267.74890815984327
2012-12-18,271.78527402918553
2012-12-19,271.2523967718912
2012-12-20,273.1346896405107
2012-12-21,270.54473998303837
2012-12-24,269.5817693260194
2012-12-25,269.63913344757356
2012-12-26,269.4768384793717
2012-12-27,272.6210676310836
2012-12-28,271.88817340959525
2012-12-31,272.1635342054376
2013-01-01,272.1635342054376
2013-01-02,276.7157837134116
2013-01-03,278.3290032831065
2013-01-04,277.42356466891954
2013-01-07,275.07553775102383
2013-01-08,279.2816548718509
2013-01-09,280.12616010073697
2013-01-10,278.2280559224498
2013-01-11,275.5045533209097
2013-01-14,278.4288267493342
2013-01-15,276.13126852405844
2013-01-16,277.98189884791503
2013-01-17,279.43736326974795
2013-01-18,282.84222238155127
2013-01-21,282.7877297455006
2013-01-22,281.1061432288038
2013-01-23,283.86427473581307
2013-01-24,282.5530655930173
2013-01-25,282.395455860968
2013-01-28,283.68432214008305
2013-01-29,282.9521982039145
2013-01-30,280.0890468480957
2013-01-31,280.74770922647923
2013-02-01,280.9005237409869
2013-02-04,280.4583371436925
2013-02-05,282.4711906926476
2013-02-06,279.856459247341
2013-02-07,280.18490483734786
2013-02-08,282.5790078301724
2013-02-11,282.3552464955308
2013-02-12,281.3071407477184
2013-02-13,284.7460388955688
2013-02-14,282.9044670187257
2013-02-15,280.39220424936565
2013-02-18,280.5068205124284
2013-02-19,283.7529446689369
2013-02-20,281.9205476109681
2013-02-21,280.22146856956806
2013-02-22,281.3268082493141
2013-02-25,281.3516847255105
2013-02-26,277.3665747310044
2013-02-27,278.39239186957724
2013-02-28,279.4203181990983
2013-03-01,279.46286150611246
2013-03-04,276.87476250642555
2013-03-05,280.8006611432769
2013-03-06,282.9531764343602
2013-03-07,281.98634618876645
2013-03-08,284.5350217239285
2013-03-11,284.7200231220479
2013-03-12,283.64991037081126
2013-03-13,281.4927579098456
2013-03-14,282.00071634978036
2013-03-15,281.05426375529777
2013-03-18,274.7367988767271
2013-03-19,273.4994581815533
2013-03-20,274.94345575836206
2013-03-21,274.5037778042437
2013-03-22,270.28567901865875
2013-03-25,270.278157723875
2013-03-26,269.1377762795893
2013-03-27,271.3503521168275
2013-03-28,273.7399965415917
2013-03-29,274.17679265708034
2013-04-01,272.90122980113716
2013-04-02,273.61192291331264
2013-04-03,270.6412729953539
2013-04-04,268.88059415836983
2013-04-05,264.9503450735066
2013-04-08,268.4055391547896
2013-04-09,271.6196644595472
2013-04-10,274.55408091093545
2013-04-11,272.7818153684472
2013-04-12,270.23985700931564
2013-04-15,263.57512536682077
2013-04-16,261.9689745733364
2013-04-17,259.34156315303983
2013-04-18,258.2417156899444
2013-04-19,259.78845718324817
2013-04-22,259.63300552500186
2013-04-23,259.76478000758834
2013-04-24,265.49450685450586
2013-04-25,266.4356407277047
2013-04-26,264.7392341684667
2013-04-29,265.1950490282312
2013-04-30,268.3208154683953
2013-05-01,266.36990968495365
2013-05-02,269.2544576594658
2013-05-03,273.72688803710366
2013-05-06,275.1107022698506
2013-05-07,278.8310318036948
2013-05-08,279.3595015878222
2013-05-09,280.33181547499856
2013-05-10,278.30050571676423
2013-05-13,277.819593715088
2013-05-14,280.20323292097805
2013-05-15,280.62835062634
2013-05-16,277.0552709720964
2013-05-17,282.2323694462084
2013-05-20,284.0716253325088
2013-05-21,286.09728170494043
2013-05-22,290.962304234639
2013-05-23,282.5178544644889
2013-05-24,280.8119007393089
2013-05-27,282.1581696819036
2013-05-28,285.9682271421878
2013-05-29,276.1402896989281
2013-05-30,273.5092287738702
2013-05-31,272.03117798920266
2013-06-03,268.5054690393353
2013-06-04,270.07145035899566
2013-06-05,264.61402127338954
2013-06-06,260.80250467827165
2013-06-07,266.50229938169986
2013-06-10,264.38221077092527
2013-06-11,257.5777278131054
2013-06-12,258.28181977025133
2013-06-13,256.7113089577317
2013-06-14,263.3405873503228
2013-06-17,266.9081153057131
2013-06-18,265.29008098230884
2013-06-19,261.0606124742962
2013-06-20,253.21630772863435
2013-06-21,253.68824761514827
2013-06-24,252.25601486682385
2013-06-25,252.76040359989886
2013-06-26,258.29070744220036
2013-06-27,258.61938891388746
2013-06-28,263.7632294544454
2013-07-01,262.92911979813283
2013-07-02,263.5521519089424
2013-07-03,261.06966909771336
2013-07-04,265.11045844564484
2013-07-05,263.33976952454424
2013-07-08,262.41672052914726
2013-07-09,264.44733268997686
2013-07-10,262.93695759861737
2013-07-11,267.9440219952351
2013-07-12,273.46984190197094
2013-07-15,274.80251213168884
2013-07-16,274.8148820378451
2013-07-17,278.87639033564994
2013-07-18,274.88411231218464
2013-07-19,276.2457925168844
2013-07-22,274.1996184812701
2013-07-23,274.9053775481693
2013-07-24,272.55329699345043
2013-07-25,269.5479831092311
2013-07-26,267.5712100830372
2013-07-29,266.33863266274125
2013-07-30,263.5800232552521
2013-07-31,262.29563600264106
2013-08-01,266.367377685541
2013-08-02,268.1586947307157
2013-08-05,268.72746735506024
2013-08-06,263.29874589860714
2013-08-07,263.0967606861971
2013-08-08,264.19810889910696
2013-08-09,267.59360246285553
2013-08-12,269.72286756637374
2013-08-13,272.69868551345377
2013-08-14,274.9446198588442
2013-08-15,270.09276219880866
2013-08-16,268.3372167248514
2013-08-19,267.76877030778553
2013-08-20,265.0349078180421
2013-08-21,264.2671215581815
2013-08-22,267.6190486983202
2013-08-23,267.61239758941895
2013-08-26,266.8678362608205
2013-08-27,261.2266403336862
2013-08-28,259.0006227597017
2013-08-29,261.2922480092558
2013-08-30,261.97251434913125
2013-09-02,262.74546145079535
2013-09-03,262.89276352252176
2013-09-04,261.7096266030308
2013-09-05,265.1322504656332
2013-09-06,266.47673064122836
2013-09-09,270.70347708247004
2013-09-10,276.21287671477006
2013-09-11,277.19967534887576
2013-09-12,278.7448589909933
2013-09-13,278.51651557498263
2013-09-16,283.0008230794449
2013-09-17,284.32006349201424
2013-09-18,283.46594502623924
2013-09-19,287.6009948657729
2013-09-20,284.7379014840499
2013-09-23,283.633214069003
2013-09-24,282.21002480417843
2013-09-25,283.56265246792634
2013-09-26,284.2123930857777
2013-09-27,279.4462695976517
2013-09-30,277.30896704803797
2013-10-01,281.2690813875766
2013-10-02,278.6030036093926
2013-10-03,279.54884211498523
2013-10-04,281.2540011926761
2013-10-07,281.9597437668382
2013-10-08,283.962907981099
2013-10-09,283.667772293015
2013-10-10,289.6890475467764
2013-10-11,287.9703639886439
2013-10-14,287.7736723131191
2013-10-15,291.873778307687
2013-10-16,292.27748381673644
2013-10-17,288.24984371673986
2013-10-18,290.95840208044757
2013-10-21,294.42336503637256
2013-10-22,293.7819100447902
2013-10-23,289.2230372028893
2013-10-24,289.5511564946295
2013-10-25,289.4138129927948
2013-10-28,290.39732259955247
2013-10-29,290.94265385104103
2013-10-30,290.77278979759
2013-10-31,291.0596351108773
2013-11-01,292.7142493392497
2013-11-04,293.37629227475696
2013-11-05,291.2297155443601
2013-11-06,291.7476826781263
2013-11-07,292.768477123001
2013-11-08,288.3936117853706
2013-11-11,285.4563514975813
2013-11-12,286.93533790408185
2013-11-13,283.0597723414854
2013-11-14,286.021040972521
2013-11-15,287.4108197265111
2013-11-18,291.672976859204
2013-11-19,289.2432653997223
2013-11-20,288.08796229430754
2013-11-21,285.9615302480597
2013-11-22,287.1520913981778
2013-11-25,286.7655659358633
2013-11-26,282.75159236883104
2013-11-27,281.25261559333205
2013-11-28,280.6737768662224
2013-11-29,280.95650391998674
2013-12-02,279.5078209191061
2013-12-03,275.45813243819026
2013-12-04,274.11722995739706
2013-12-05,271.17388446547176
2013-12-06,274.87026752716224
2013-12-09,277.2404178911194
2013-12-10,276.59414640541405
2013-12-11,275.7933059088192
2013-12-12,273.85393135627913
2013-12-13,272.585751957879
2013-12-16,273.85185900360943
2013-12-17,273.99742371969154
2013-12-18,275.3562540555774
2013-12-19,277.56374298409844
2013-12-20,278.19265073298635
2013-12-23,281.62050174019004
2013-12-24,281.98769822522297
2013-12-25,281.93729802148187
2013-12-26,281.65538470196543
2013-12-27,279.187737228065
2013-12-30,279.5929684407183
2013-12-31,280.15449682770554
2014-01-01,280.15449682770554
2014-01-02,280.68974598609384
2014-01-03,279.3580084196571
2014-01-06,273.8360997572722
2014-01-07,273.4097000399781
2014-01-08,272.9818684531541
2014-01-09,270.75134832953
2014-01-10,270.5854281413491
2014-01-13,271.305251144115
2014-01-14,271.197943797647
2014-01-15,274.9253195247648
2014-01-16,273.1385506212498
2014-01-17,272.9036773405052
2014-01-20,272.2241062994399
2014-01-21,271.30149076146904
2014-01-22,271.2262901642954
2014-01-23,267.36185342606046
2014-01-24,260.4134935952069
2014-01-27,256.77299353717154
2014-01-28,255.3749596465889
2014-01-29,250.98682237735073
2014-01-30,253.63500109409256
2014-01-31,253.6974922311645
2014-02-03,251.79644456800034
2014-02-04,252.34119302434928
2014-02-05,256.11948946528327
2014-02-06,259.8085597268013
2014-02-07,258.9453615572476
2014-02-10,256.96810338931755
2014-02-11,258.9529819292347
2014-02-12,263.92882992927497
2014-02-13,258.80566946811484
2014-02-14,260.81911291361445
2014-02-17,261.1823291930588
2014-02-18,257.9935460204667
2014-02-19,254.59177376115863
2014-02-20,253.50765794558
2014-02-21,255.89662058900672
2014-02-24,257.74880275024094
2014-02-25,255.48748264620642
2014-02-26,253.61569722867753
2014-02-27,249.62184267188704
2014-02-28,250.99267869519608
2014-03-03,226.1977483726991
2014-03-04,236.9183972711058
2014-03-05,236.4838188219748
2014-03-06,232.69466129553902
2014-03-07,228.84887778237774
2014-03-10,226.31402415493886
2014-03-11,222.52075833630857
2014-03-12,216.66381155736298
2014-03-13,212.44162983470642
2014-03-14,212.8571790355229
2014-03-17,222.25049549726904
2014-03-18,229.07881147663394
2014-03-19,229.19791577967348
2014-03-20,228.30590100970184
2014-03-21,225.30512798114884
2014-03-24,224.06487717257704
2014-03-25,231.37156028086247
2014-03-26,234.60987762579035
2014-03-27,232.13602955537675
2014-03-28,234.78929125300448
2014-03-31,240.7630752701637
2014-04-01,241.76176014234463
2014-04-02,240.79590313737765
2014-04-03,238.58667018945098
2014-04-04,242.12213652188635
2014-04-07,236.19972068288035
2014-04-08,235.93767259545578
2014-04-09,234.71334143580333
2014-04-10,236.42031222840802
2014-04-11,234.49870106890583
2014-04-14,231.59643743658413
2014-04-15,224.60012961738317
2014-04-16,225.70523971197474
2014-04-17,229.70122926081015
2014-04-18,231.73908145742527
2014-04-21,231.06628249178777
2014-04-22,231.3624974162903
2014-04-23,229.3298825353049
2014-04-24,223.97234382875098
2014-04-25,218.6069213037509
2014-04-28,221.0862079115404
2014-04-29,224.23583091861366
2014-04-30,224.4894864217587
2014-05-01,224.73603295248154
2014-05-02,223.52087104125224
2014-05-05,222.15920779278252
2014-05-06,225.4726552072958
2014-05-07,233.96180659836986
2014-05-08,235.92121416435927
2014-05-09,236.32562122639004
2014-05-12,237.74124676450077
2014-05-13,240.79205859155203
2014-05-14,242.0981070067065
2014-05-15,239.64663224743637
2014-05-16,239.31367784282673
2014-05-19,243.59002971351202
2014-05-20,246.39699767146925
2014-05-21,250.6172334041979
2014-05-22,252.95509005074604
2014-05-23,257.1043136439828
2014-05-26,257.7802238954912
2014-05-27,253.66991003047377
2014-05-28,253.687083247499
2014-05-29,256.77041027558056
2014-05-30,252.47787962404237
2014-06-02,255.29759793758987
2014-06-03,254.65543714316445
2014-06-04,256.41447932500506
2014-06-05,257.5624854744771
2014-06-06,261.87054988980384
2014-06-09,262.15569850258754
2014-06-10,264.79755763480426
2014-06-11,264.03333776525545
2014-06-12,263.47853759512475
2014-06-13,262.93576727366826
2014-06-16,259.5795026705232
2014-06-17,258.72873237493883
2014-06-18,260.7620600739542
2014-06-19,261.51251772535386
2014-06-20,260.12647478677144
2014-06-23,261.0353482982003
2014-06-24,266.1794457780836
2014-06-25,261.59250629819866
2014-06-26,260.2545882196041
2014-06-27,258.7777881673444
2014-06-30,256.51694972519516
2014-07-01,256.2217863606212
2014-07-02,260.1614914744864
2014-07-03,260.7093657740194
2014-07-04,257.81277236073106
2014-07-07,261.69864671251776
2014-07-08,260.97141363338187
2014-07-09,261.48498850760984
2014-07-10,259.6211586601975
2014-07-11,261.2700905834749
2014-07-14,259.8864611579892
2014-07-15,259.48976113767105
2014-07-16,260.534017831195
2014-07-17,253.70991414968074
2014-07-18,250.74102084326114
2014-07-21,244.76560977881869
2014-07-22,249.36318084018447
2014-07-23,250.38169016957008
2014-07-24,249.0493843784444
2014-07-25,247.6204307934146
2014-07-28,242.45415129817172
2014-07-29,241.7622046571789
2014-07-30,241.4488661802629
2014-07-31,238.77325478156015
2014-08-01,239.1167989855463
2014-08-04,240.51326717053675
2014-08-05,238.53555061051134
2014-08-06,234.32878618206462
2014-08-07,230.83853379433825
2014-08-08,233.30568529762195
2014-08-11,240.23253825053186
2014-08-12,240.1255590875764
2014-08-13,244.60149490389762
2014-08-14,247.84210864568524
2014-08-15,248.0865379748506
2014-08-18,250.06178244519242
2014-08-19,251.53759218737798
2014-08-20,251.9637584376606
2014-08-21,255.08852641474843
2014-08-22,253.98326334701414
2014-08-25,255.7261740795526
2014-08-26,256.0533212907426
2014-08-27,255.6012631459034
2014-08-28,247.09653510644392
2014-08-29,242.54660848598908
2014-09-01,241.62936051898532
2014-09-02,242.20948946754996
2014-09-03,253.71566963055534
2014-09-04,258.3357521965747
2014-09-05,259.99975961776573
2014-09-08,258.0426663265181
2014-09-09,258.60884256351363
2014-09-10,256.81661924384434
2014-09-11,253.20757081213594
2014-09-12,251.67546456947974
2014-09-15,249.65307526438198
2014-09-16,251.09171894824755
2014-09-17,248.83952802146004
2014-09-18,248.03681552032447
2014-09-19,248.14426924846182
2014-09-22,245.60688447627788
2014-09-23,246.72821552403332
2014-09-24,250.63106436575873
2014-09-25,248.8323848348977
2014-09-26,245.4922438402798
2014-09-29,241.97357134548244
2014-09-30,242.41228968500064
2014-10-01,240.74206475783444
2014-10-02,236.3684957419065
2014-10-03,239.77809946993483
2014-10-06,244.81549228209127
2014-10-07,242.00334819981296
2014-10-08,236.56216080774033
2014-10-09,236.0416633265109
2014-10-10,233.70657663639108
2014-10-13,234.0522289091307
2014-10-14,233.6557022261842
2014-10-15,230.09773894214945
2014-10-16,226.7933474922651
2014-10-17,231.54085586516308
2014-10-20,228.35050970072217
2014-10-21,231.78811735731753
2014-10-22,229.80932057858232
2014-10-23,228.21731729037128
2014-10-24,227.98778328073422
2014-10-27,227.60268162397853
2014-10-28,230.74902856519208
2014-10-29,231.25626815281473
2014-10-30,239.0650432717225
2014-10-31,239.43502495929584
2014-11-03,238.02969124925025
2014-11-04,235.42496682265917
2014-11-05,233.2232997148595
2014-11-06,226.9869961614451
2014-11-07,226.48138193721485
2014-11-10,231.8585180214531
2014-11-11,229.0474436056024
2014-11-12,230.684555301684
2014-11-13,225.39148208826904
2014-11-14,224.77196664455658
2014-11-17,225.34295779862993
2014-11-18,226.8896790313796
2014-11-19,225.45873598094693
2014-11-20,227.41547053902127
2014-11-21,231.93440567762872
2014-11-24,234.17321759118857
2014-11-25,230.34304237955564
2014-11-26,226.65929745393134
2014-11-27,225.32592337020264
2014-11-28,220.9138279864475
2014-12-01,217.3780456534789
2014-12-02,214.00604777131392
2014-12-03,219.7513700016421
2014-12-04,212.46697804529614
2014-12-05,212.63649512009337
2014-12-08,207.71393969973073
2014-12-09,204.04011890884107
2014-12-10,202.66166023278834
2014-12-11,197.261862781511
2014-12-12,191.49795343971215
2014-12-15,179.91537889643345
2014-12-16,163.83320921917135
2014-12-17,178.50924643668858
2014-12-18,187.4903771252561
2014-12-19,186.5700612467026
2014-12-22,193.17920878691035
2014-12-23,193.19987305187237
2014-12-24,194.53515141672628
2014-12-25,196.74073099217694
2014-12-26,196.72931620746002
2014-12-29,192.72116769988756
2014-12-30,193.40121396541088
2014-12-31,187.45367163483118
2015-01-01,187.45367163483118
2015-01-02,188.36470679238715
2015-01-05,187.14555182385084
2015-01-06,186.42048996767292
2015-01-07,187.72596198150336
2015-01-08,199.51551528074873
2015-01-09,194.42973185412876
2015-01-12,190.33532195896612
2015-01-13,188.18064324952059
2015-01-14,189.23370520103833
2015-01-15,190.0158417278739
2015-01-16,191.5885012566047
2015-01-19,189.70250763473072
2015-01-20,187.936042180007
2015-01-21,194.7729878690198
2015-01-22,202.39812763938806
2015-01-23,206.16871952426746
2015-01-26,197.71020352081433
2015-01-27,196.58371631863233
2015-01-28,194.42408482936816
2015-01-29,192.36843900906342
2015-01-30,192.01334209219536
2015-02-02,192.81182019560472
2015-02-03,199.21200412695913
2015-02-04,196.22208452149764
2015-02-05,201.06030941388306
2015-02-06,206.3312588929214
2015-02-09,208.6316657464612
2015-02-10,206.6914272877645
2015-02-11,207.22095894587704
2015-02-12,212.34143527205518
2015-02-13,220.88181777949842
2015-02-16,218.67103245449616
2015-02-17,218.4069520764745
2015-02-18,224.21217464745882
2015-02-19,220.44076192878876
2015-02-20,221.56659825779911
2015-02-23,218.7953047710679
2015-02-24,218.31211997359136
2015-02-25,218.99272060590937
2015-02-26,224.3912514326928
2015-02-27,222.71229879938784
2015-03-02,222.55682687966396
2015-03-03,222.76046309891132
2015-03-04,221.10708356428725
2015-03-05,226.41662974745583
2015-03-06,227.66517026381914
2015-03-09,227.08958966004897
2015-03-10,220.0239523816328
2015-03-11,222.41951195782735
2015-03-12,223.75282982390706
2015-03-13,219.00452368245024
2015-03-16,216.61397743214502
2015-03-17,217.79777891662422
2015-03-18,221.0356270969092
2015-03-19,224.46935703855706
2015-03-20,226.39226412807707
2015-03-23,222.35637038093435
2015-03-24,225.95363795496493
2015-03-25,224.94574288659877
2015-03-26,222.5901652699824
2015-03-27,220.57109425591102
2015-03-30,224.57679597673098
2015-03-31,226.637592703469
2015-04-01,230.91396732068114
2015-04-02,235.0629475410368
2015-04-03,234.9118157598948
2015-04-06,237.61565278627958
2015-04-07,243.55214281121872
2015-04-08,247.4621338032961
2015-04-09,252.96064485090267
2015-04-10,254.79986886767117
2015-04-13,256.4415754154814
2015-04-14,256.47556590877343
2015-04-15,264.4622699310262
2015-04-16,266.6849278043173
2015-04-17,252.7287098749568
2015-04-20,255.43513524414482
2015-04-21,257.32945201592497
2015-04-22,257.1736193555171
