Date,MSCI Taiwan 20-35 Custom
2023-09-08,2681.8263129536817
2023-09-11,2662.6914042366866
2023-09-12,2688.426471795137
2023-09-13,2689.2360609851157
2023-09-14,2742.149061740397
2023-09-15,2761.0043939510806
2023-09-18,2715.1504008637794
2023-09-19,2702.7908647195804
2023-09-20,2683.072042300241
2023-09-21,2638.5559020300516
2023-09-22,2640.402559772627
2023-09-25,2655.8852346462672
2023-09-26,2618.838898858899
2023-09-27,2620.9697668453014
2023-09-28,2623.606912776564
2023-09-29,2623.606912776564
2023-10-02,2662.0482862642248
2023-10-03,2638.308986043202
2023-10-04,2603.235029409108
2023-10-05,2645.468680473931
2023-10-06,2661.0943464247634
2023-10-09,2661.094346424764
2023-10-10,2661.0943464247644
2023-10-11,2711.659067468265
2023-10-12,2731.9732476709423
2023-10-13,2716.421136663185
2023-10-16,2689.299569726745
2023-10-17,2687.73650020358
2023-10-18,2656.750169561677
2023-10-19,2654.889320623533
2023-10-20,2654.5871314790616
2023-10-23,2615.528360152134
2023-10-24,2622.851342945459
2023-10-25,2627.721924714465
2023-10-26,2571.986283477518
2023-10-27,2586.699547115058
2023-10-30,2586.59322453133
2023-10-31,2568.9997480746474
2023-11-01,2570.888533069353
2023-11-02,2643.877129102171
2023-11-03,2668.4847846569364
2023-11-06,2701.634810190425
2023-11-07,2700.4321837695325
2023-11-08,2705.7838823440907
2023-11-09,2709.416854962466
2023-11-10,2689.779909075319
2023-11-13,2719.5277515969146
2023-11-14,2732.8219548471566
2023-11-15,2788.6565429173206
2023-11-16,2801.4539443820768
2023-11-17,2820.819307950737
2023-11-20,2836.0103542217907
2023-11-21,2896.117418976051
2023-11-22,2861.401440491397
2023-11-23,2858.6490699008764
2023-11-24,2850.5500189168242
2023-11-27,2828.1209727369037
2023-11-28,2871.8135292267493
2023-11-29,2895.6595431930004
2023-11-30,2906.768177077728
2023-12-01,2878.7945465661205
2023-12-04,2879.994352430067
2023-12-05,2855.638132764985
2023-12-06,2858.723494258874
2023-12-07,2843.5584393364734
2023-12-08,2879.4275088944214
2023-12-11,2875.707623962488
2023-12-12,2880.639571581247
2023-12-13,2883.6781422069525
2023-12-14,2940.4950650459673
2023-12-15,2950.4218169598657
2023-12-18,2944.0120392832364
2023-12-19,2929.404512918108
2023-12-20,2943.4328118123326
2023-12-21,2931.439968831663
2023-12-22,2952.564983906847
2023-12-25,2959.590575998006
2023-12-26,2997.206694104482
2023-12-27,3042.9771822664707
2023-12-28,3068.065454372439
2023-12-29,3069.0988147973994
2024-01-01,3069.098814797402
2024-01-02,3033.850144219158
2024-01-03,2959.575969980721
2024-01-04,2961.7071498953064
2024-01-05,2950.5232417751563
2024-01-08,2965.144696588096
2024-01-09,2960.0162226539665
2024-01-10,2936.608582946163
2024-01-11,2952.6614887183855
2024-01-12,2946.81661945264
2024-01-15,2934.971218191672
2024-01-16,2886.7987867862507
2024-01-17,2835.465472455622
2024-01-18,2854.1501401479522
2024-01-19,2958.7807737028324
2024-01-22,2988.2171999116895
2024-01-23,2999.976447484029
2024-01-24,2995.548951076577
2024-01-25,3028.439046875555
2024-01-26,3027.7567702286165
2024-01-29,3053.032523351036
2024-01-30,3043.601325544016
2024-01-31,3003.3271967203864
2024-02-01,3007.3753288355233
2024-02-02,3037.531827121778
2024-02-05,3031.095463582309
2024-02-06,3035.0611568892723
2024-02-07,3033.0286526465725
2024-02-08,3033.0286526465725
2024-02-09,3033.0286526465725
2024-02-12,3033.0286526465725
2024-02-13,3033.0286526465725
2024-02-14,3033.0286526465725
2024-02-15,3126.853799844682
2024-02-16,3115.4713135943643
2024-02-19,3114.067230374826
2024-02-20,3131.514104351334
2024-02-21,3105.489139708625
2024-02-22,3136.515895597388
2024-02-23,3141.869465318022
2024-02-26,3147.5415392795794
2024-02-27,3131.474139455657
2024-02-28,3131.474139455657
2024-02-29,3146.522631276438
2024-03-01,3136.288110138671
2024-03-04,3212.9063214796975
2024-03-05,3215.7694125432563
2024-03-06,3233.2617110479323
2024-03-07,3284.8509000147405
2024-03-08,3324.1731205936585
2024-03-11,3312.988724934757
2024-03-12,3343.9831925832036
2024-03-13,3345.032362350444
2024-03-14,3347.8720278228934
2024-03-15,3294.010399430815
2024-03-18,3321.152050798303
2024-03-19,3300.275452071358
2024-03-20,3275.9037863154117
2024-03-21,3355.7630813620385
2024-03-22,3348.328321888713
2024-03-25,3341.805709453701
2024-03-26,3333.6767739608435
2024-03-27,3334.222252717002
2024-03-28,3330.026937875477
2024-03-29,3361.8842750124204
2024-04-01,3336.353127904001
2024-04-02,3372.488403764876
2024-04-03,3346.2676170741483
2024-04-04,3346.2676170741483
2024-04-05,3346.2676170741483
2024-04-08,3352.7112580638923
2024-04-09,3413.583496457694
2024-04-10,3418.116466213243
2024-04-11,3394.0899313978707
2024-04-12,3373.9941188916223
2024-04-15,3310.051320083934
2024-04-16,3208.1099985315914
2024-04-17,3252.5797205068147
2024-04-18,3277.2118077666382
2024-04-19,3124.7382785886493
2024-04-22,3099.5471252629045
2024-04-23,3131.129111956441
2024-04-24,3234.057275099036
2024-04-25,3170.2419504321747
2024-04-26,3223.6251319375606
2024-04-29,3286.6048969440385
2024-04-30,3266.566524613895
2024-05-01,3266.566524613895
2024-05-02,3237.923251342868
2024-05-03,3278.0247776838255
2024-05-06,3323.5837922164296
2024-05-07,3348.321048857602
2024-05-08,3353.260696582581
2024-05-09,3333.0663521032634
2024-05-10,3368.4811720504613
2024-05-13,3398.6616887631317
2024-05-14,3424.409950069102
2024-05-15,3467.5138416657624
2024-05-16,3509.2132815995546
2024-05-17,3485.179003240409
2024-05-20,3486.2760859351592
2024-05-21,3469.8671741960175
2024-05-22,3535.0123472338014
2024-05-23,3563.0242588982305
2024-05-24,3546.468293690834
2024-05-27,3608.5226719941656
2024-05-28,3611.6092110797704
2024-05-29,3550.771676087784
2024-05-30,3485.4702407352606
2024-05-31,3447.40264498461
2024-06-03,3511.588647253071
2024-06-04,3468.668462950068
2024-06-05,3500.2297692133516
2024-06-06,3588.6551736487568
2024-06-07,3575.6552791885306
2024-06-10,3575.6552791885306
2024-06-11,3553.5745031077927
2024-06-12,3610.065775880158
2024-06-13,3674.636285106358
2024-06-14,3704.5854994376914
2024-06-17,3693.440890341495
2024-06-18,3742.1042011287464
2024-06-19,3837.125190229752
2024-06-20,3880.6868560282905
2024-06-21,3842.889402061379
2024-06-24,3764.781957386102
2024-06-25,3765.323799191305
2024-06-26,3767.3323123179953
2024-06-27,3756.961649080151
2024-06-28,3790.9585504749925
2024-07-01,3790.707473595874
2024-07-02,3751.545531699919
2024-07-03,3793.46363220103
2024-07-04,3884.5480754148516
2024-07-05,3877.6929763005005
2024-07-08,3953.082342131461
2024-07-09,3963.4233495116396
2024-07-10,3972.6083612261623
2024-07-11,4052.5416859343773
2024-07-12,3954.124511142201
2024-07-15,3944.0418802064346
2024-07-16,3952.9718056426827
2024-07-17,3909.9492296147264
2024-07-18,3850.593523471392
2024-07-19,3755.6845467092708
2024-07-22,3631.887636793594
2024-07-23,3742.5903106165374
2024-07-24,3742.5903106165374
2024-07-25,3742.5903106165374
2024-07-26,3617.232072342716
2024-07-29,3628.229967521388
2024-07-30,3633.4418089547535
2024-07-31,3632.548675231581
2024-08-01,3709.807323843608
2024-08-02,3533.9558805966712
2024-08-05,3260.5035478782524
2024-08-06,3383.881345271307
2024-08-07,3503.486372256044
2024-08-08,3447.962314947003
2024-08-09,3567.3417166115482
2024-08-12,3621.030303666406
2024-08-13,3626.9364514313274
2024-08-14,3689.163554007663
2024-08-15,3655.8333514389924
2024-08-16,3741.2838273360503
2024-08-19,3780.683833397369
2024-08-20,3792.8865010708237
2024-08-21,3760.3995822893817
2024-08-22,3744.098819275624
2024-08-23,3744.012554318494
2024-08-26,3775.7107296835884
2024-08-27,3748.39170055853
2024-08-28,3775.3059430205717
2024-08-29,3754.9166306062475
2024-08-30,3750.8108870161905
2024-09-02,3741.2560113562295
2024-09-03,3711.4712822407505
2024-09-04,3536.6615180627464
2024-09-05,3555.9485473537916
2024-09-06,3622.1141486165993
2024-09-09,3546.6222678533227
2024-09-10,3528.262510334929
2024-09-11,3527.4281949835486
2024-09-12,3640.715515610509
2024-09-13,3661.0293513458914
2024-09-16,3692.140226131877
2024-09-17,3692.1402261318763
2024-09-18,3642.4973348472904
2024-09-19,3708.6775765308403
2024-09-20,3728.3718938582642
2024-09-23,3749.398715670258
2024-09-24,3788.930461645336
2024-09-25,3859.9179802085973
2024-09-26,3881.311713548721
2024-09-27,3892.8078672537285
2024-09-30,3788.3897512521153
2024-10-01,3798.277453807659
2024-10-02,3798.277453807659
2024-10-03,3798.277453807659
2024-10-04,3776.5626502327746
2024-10-07,3821.6428046957158
2024-10-08,3796.544346629056
2024-10-09,3818.499966262097
2024-10-10,3818.499966262097
2024-10-11,3867.069735155336
2024-10-14,3878.0030355310123
2024-10-15,3943.5329171309013
2024-10-16,3889.271843313977
2024-10-17,3904.0224178207054
2024-10-18,3988.856018897807
2024-10-21,4006.6615435602325
2024-10-22,4001.545108993962
2024-10-23,3961.18160623179
2024-10-24,3932.8864316299564
2024-10-25,3970.415271455295
2024-10-28,3948.0252936919396
2024-10-29,3899.2255261978935
2024-10-30,3889.916884863305
2024-10-31,3889.9168848633044
2024-11-01,3877.5368830536895
2024-11-04,3921.4283212953524
2024-11-05,3940.4301460466836
2024-11-06,3930.265529387103
2024-11-07,3952.6751942058254
2024-11-08,4001.42672069389
2024-11-11,3974.932235463239
2024-11-12,3862.3464193456152
2024-11-13,3842.0260192770806
2024-11-14,3802.918250352655
2024-11-15,3817.419181129871
2024-11-18,3780.3563958929253
2024-11-19,3840.9133156188077
2024-11-20,3811.251329992455
2024-11-21,3770.977575257377
2024-11-22,3821.3007942336967
2024-11-25,3845.219153869836
2024-11-26,3788.3567710895413
2024-11-27,3725.928724206591
2024-11-28,3725.257924172871
2024-11-29,3717.856237489732
2024-12-02,3790.597397540628
2024-12-03,3839.308199820774
2024-12-04,3893.1978802919807
2024-12-05,3893.9801542290224
2024-12-06,3889.4141860248155
2024-12-09,3895.327383638623
2024-12-10,3877.682840294677
2024-12-11,3837.550959221515
2024-12-12,3863.3850711941705
2024-12-13,3866.9131912385647
2024-12-16,3866.1924219293574
2024-12-17,3865.5772474213254
2024-12-18,3894.175150698612
2024-12-19,3825.7303443770843
2024-12-20,3760.536406470339
2024-12-23,3857.139058696253
2024-12-24,3865.559412934261
2024-12-25,3874.1845169886824
2024-12-26,3874.370539051589
2024-12-27,3883.5441036182006
2024-12-30,3860.2740161920333
2024-12-31,3830.271588044737
2025-01-01,3830.271588044736
2025-01-02,3780.919909653408
2025-01-03,3796.9419218147004
2025-01-06,3903.818480876144
2025-01-07,3954.0237820112047
2025-01-08,3892.5979662437458
2025-01-09,3831.0819357157807
2025-01-10,3810.7257537621476
2025-01-13,3702.56644955535
2025-01-14,3760.362319593781
2025-01-15,3715.113102084576
2025-01-16,3814.1424126754614
2025-01-17,3829.0421998219326
2025-01-20,3867.395063397562
2025-01-21,3879.9048439704848
2025-01-22,3910.3486542906353
2025-01-23,3909.6922852063994
2025-01-24,3914.2915015648873
2025-01-27,3914.2915015648873
2025-01-28,3914.2915015648873
2025-01-29,3914.2915015648873
2025-01-30,3914.2915015648873
2025-01-31,3914.2915015648873
2025-02-03,3745.7760329162693
2025-02-04,3756.608364989971
2025-02-05,3838.906467754248
2025-02-06,3861.9281273048514
2025-02-07,3897.9214155182713
2025-02-10,3843.543389615178
2025-02-11,3870.5289779500167
2025-02-12,3852.1193778887173
2025-02-13,3877.3188216643543
2025-02-14,3835.9218940102337
2025-02-17,3913.3297582211003
2025-02-18,3926.001583696938
2025-02-19,3911.8850552949366
2025-02-20,3888.6776408867718
2025-02-21,3935.841838215679
2025-02-24,3910.6048664916634
2025-02-25,3859.609615381379
2025-02-26,3885.8319150899447
2025-02-27,3819.423839068922
2025-02-28,3819.423839068922
2025-03-03,3759.326506854033
2025-03-04,3728.1273284386607
2025-03-05,3788.0159920846386
2025-03-06,3765.7180083024314
2025-03-07,3738.1266777480137
2025-03-10,3707.4775127522867
2025-03-11,3648.3393530123726
2025-03-12,3674.4761483337106
2025-03-13,3621.554969326942
2025-03-14,3620.0558965298032
2025-03-17,3642.801774707715
2025-03-18,3681.3348827664195
2025-03-19,3624.681029092812
2025-03-20,3693.3488109193936
2025-03-21,3666.6265626297127
2025-03-24,3642.6624482919074
2025-03-25,3671.8237109282563
2025-03-26,3670.134335397561
2025-03-27,3616.933965152519
2025-03-28,3559.6239095070396
2025-03-31,3407.17821286693
2025-04-01,3504.513392989401
2025-04-02,3511.093981427306
2025-04-03,3511.093981427306
2025-04-04,3511.093981427306
