Date,MSCI Korea 20-35 Custom
2023-09-21,1335.2465696655693
2023-09-22,1333.6810651329718
2023-09-25,1327.376965658879
2023-09-26,1300.5386568729073
2023-09-27,1298.938208674775
2023-09-28,1298.938208674775
2023-09-29,1298.938208674775
2023-10-02,1298.938208674775
2023-10-03,1298.938208674775
2023-10-04,1254.8287700160238
2023-10-05,1265.2395841098582
2023-10-06,1266.9065522972755
2023-10-09,1266.9065522972758
2023-10-10,1266.091413022323
2023-10-11,1302.2609653668278
2023-10-12,1320.6599301779875
2023-10-13,1296.9514774014335
2023-10-16,1282.8388316314933
2023-10-17,1299.1185066758019
2023-10-18,1307.356980268921
2023-10-19,1275.8617340059347
2023-10-20,1261.2727414254734
2023-10-23,1249.872849181055
2023-10-24,1273.4685091040058
2023-10-25,1254.2404868902415
2023-10-26,1208.4599736890382
2023-10-27,1215.6097407052325
2023-10-30,1222.0822030106838
2023-10-31,1206.344670143613
2023-11-01,1215.6173162472894
2023-11-02,1255.364437237536
2023-11-03,1287.7176268379662
2023-11-06,1388.1485699101618
2023-11-07,1347.2772253627425
2023-11-08,1324.6262588163363
2023-11-09,1327.9174118766268
2023-11-10,1313.1549484208397
2023-11-13,1301.5181390232676
2023-11-14,1314.5815138192693
2023-11-15,1374.0151579206986
2023-11-16,1379.1716542509464
2023-11-17,1367.6005494299075
2023-11-20,1384.145217489343
2023-11-21,1395.14783792782
2023-11-22,1381.9072094845994
2023-11-23,1386.3511682890432
2023-11-24,1363.5765489892658
2023-11-27,1362.8365187655588
2023-11-28,1390.6027080006525
2023-11-29,1395.8726726937375
2023-11-30,1403.1430736995687
2023-12-01,1370.1995857669965
2023-12-04,1378.6381021159111
2023-12-05,1355.8250939132786
2023-12-06,1353.68228418129
2023-12-07,1337.5918577828982
2023-12-08,1376.5735358507266
2023-12-11,1372.2273926069925
2023-12-12,1382.7640929529596
2023-12-13,1361.9804468836778
2023-12-14,1408.6982391743197
2023-12-15,1420.0561625036316
2023-12-18,1417.9893223315262
2023-12-19,1410.0213639719502
2023-12-20,1443.839621786131
2023-12-21,1430.0307928669013
2023-12-22,1431.7598236385977
2023-12-25,1431.7598236385784
2023-12-26,1445.431140103841
2023-12-27,1464.1499249291937
2023-12-28,1494.2637252054317
2023-12-29,1494.2637252054317
2024-01-01,1494.2637252054394
2024-01-02,1490.5298645590128
2024-01-03,1444.207840454228
2024-01-04,1427.8770605481748
2024-01-05,1421.989490909008
2024-01-08,1414.3553701383112
2024-01-09,1406.0790186342456
2024-01-10,1385.6285771621428
2024-01-11,1393.3947822291912
2024-01-12,1383.1046271126502
2024-01-15,1378.044263161043
2024-01-16,1347.8225168830359
2024-01-17,1300.6176673209939
2024-01-18,1310.0099297254956
2024-01-19,1332.262713382396
2024-01-22,1326.8834102247356
2024-01-23,1341.5527747917965
2024-01-24,1332.4116516587694
2024-01-25,1332.4978522505162
2024-01-26,1338.6819389702277
2024-01-29,1352.5209033512651
2024-01-30,1356.3391349939839
2024-01-31,1345.458492208303
2024-02-01,1374.020576249689
2024-02-02,1430.3046422625166
2024-02-05,1405.0030388162786
2024-02-06,1401.4604173785206
2024-02-07,1422.3472585330326
2024-02-08,1431.2781357132224
2024-02-09,1431.2781357132226
2024-02-12,1431.2781357132228
2024-02-13,1448.271705362487
2024-02-14,1422.7889644917418
2024-02-15,1418.4686946272134
2024-02-16,1435.778452965523
2024-02-19,1455.278821143182
2024-02-20,1438.7899090748122
2024-02-21,1438.0541074548169
2024-02-22,1451.3237294059657
2024-02-23,1452.2028325259294
2024-02-26,1439.3524285304939
2024-02-27,1428.313641602567
2024-02-28,1447.0903426336763
2024-02-29,1449.3520024936004
2024-03-01,1449.3520024936004
2024-03-04,1474.2985105559208
2024-03-05,1453.2662547933055
2024-03-06,1446.6145164108398
2024-03-07,1454.244884924464
2024-03-08,1488.1521033578815
2024-03-11,1484.8879562318527
2024-03-12,1499.6894932621574
2024-03-13,1503.6671708196754
2024-03-14,1514.954761421525
2024-03-15,1468.1119536806527
2024-03-18,1473.7446717038001
2024-03-19,1452.136140345765
2024-03-20,1476.4545975202677
2024-03-21,1539.7482101049368
2024-03-22,1518.684462117952
2024-03-25,1509.1567216504652
2024-03-26,1528.0937908219746
2024-03-27,1514.2889848009593
2024-03-28,1516.0050531718532
2024-03-29,1520.8307715673905
2024-04-01,1513.449646586333
2024-04-02,1518.506350958867
2024-04-03,1491.099711546704
2024-04-04,1516.792123930867
2024-04-05,1492.301057147054
2024-04-08,1496.14332367778
2024-04-09,1483.3883354892475
2024-04-10,1483.3883354892475
2024-04-11,1476.9612993219419
2024-04-12,1451.3272190092898
2024-04-15,1434.5719435754265
2024-04-16,1390.7067600769087
2024-04-17,1381.4030937279904
2024-04-18,1419.4339819544316
2024-04-19,1384.8082148158644
2024-04-22,1404.758070862826
2024-04-23,1400.84504732397
2024-04-24,1443.0717788434224
2024-04-25,1408.6698726546344
2024-04-26,1425.4217768634976
2024-04-29,1436.4544808817545
2024-04-30,1434.7519573650209
2024-05-01,1434.7519573650209
2024-05-02,1435.7791158917591
2024-05-03,1444.9965803341902
2024-05-06,1444.9965803341902
2024-05-07,1483.7479268679083
2024-05-08,1487.6541948476754
2024-05-09,1455.572757388798
2024-05-10,1464.4269347521654
2024-05-13,1463.2031475352903
2024-05-14,1461.975607093388
2024-05-15,1461.9756070933877
2024-05-16,1502.9913510749088
2024-05-17,1471.322574638038
2024-05-20,1478.1987143860526
2024-05-21,1461.0485696387607
2024-05-22,1462.3237318347683
2024-05-23,1463.801452929566
2024-05-24,1432.0566634391123
2024-05-27,1459.5678979639456
2024-05-28,1466.5909857298839
2024-05-29,1432.834170752005
2024-05-30,1393.0117053846236
2024-05-31,1384.2856469358867
2024-06-03,1420.263112821198
2024-06-04,1412.416715025741
2024-06-05,1434.3627641741693
2024-06-06,1434.3627641741693
2024-06-07,1466.0985395601517
2024-06-10,1438.3034238834373
2024-06-11,1438.0681571093385
2024-06-12,1453.0892433809483
2024-06-13,1471.7193765585441
2024-06-14,1470.6944037453673
2024-06-17,1457.4978297718749
2024-06-18,1472.110047359717
2024-06-19,1492.8639499019573
2024-06-20,1496.9864347462787
2024-06-21,1477.0443630474665
2024-06-24,1467.8240343974512
2024-06-25,1474.9630989269453
2024-06-26,1485.25290176239
2024-06-27,1490.179647647951
2024-06-28,1504.2125693922317
2024-07-01,1506.0591192833992
2024-07-02,1483.5910396707513
2024-07-03,1494.5885399318063
2024-07-04,1526.4508054269659
2024-07-05,1557.6124452470983
2024-07-08,1550.7814005539797
2024-07-09,1555.5154448786277
2024-07-10,1550.8161012165806
2024-07-11,1567.8128332150466
2024-07-12,1541.2866831616514
2024-07-15,1542.9568444258325
2024-07-16,1543.0799407354345
2024-07-17,1532.585451469641
2024-07-18,1520.5852979589931
2024-07-19,1498.192872578138
2024-07-22,1478.6245381484025
2024-07-23,1488.0123957805936
2024-07-24,1477.9347689416775
2024-07-25,1448.8647631645913
2024-07-26,1458.9031489234708
2024-07-29,1480.9262462156548
2024-07-30,1464.3586466575616
2024-07-31,1494.1526980726676
2024-08-01,1506.5983745913952
2024-08-02,1439.9457823462358
2024-08-05,1304.706972113961
2024-08-06,1346.1596814249253
2024-08-07,1372.7195818154273
2024-08-08,1359.5502005419587
2024-08-09,1393.1665441800035
2024-08-12,1401.4370457346113
2024-08-13,1409.171636882086
2024-08-14,1433.1968536512145
2024-08-15,1433.1968536512145
2024-08-16,1473.3546066140677
2024-08-19,1483.4928262497697
2024-08-20,1496.9119625913388
2024-08-21,1489.1195557796234
2024-08-22,1495.9180150863667
2024-08-23,1487.3785852946053
2024-08-26,1494.387045034315
2024-08-27,1481.0599359037392
2024-08-28,1476.431035596102
2024-08-29,1463.6484398699552
2024-08-30,1466.3045741569
2024-09-02,1469.786078794745
2024-09-03,1449.6179246182526
2024-09-04,1398.657937512069
2024-09-05,1401.5689254489798
2024-09-06,1394.3621770870413
2024-09-09,1372.554067765368
2024-09-10,1360.7111207044022
2024-09-11,1353.5335457671054
2024-09-12,1387.605177478018
2024-09-13,1395.7543569047166
2024-09-16,1395.7543569047166
2024-09-17,1395.7543569047166
2024-09-18,1395.7543569047166
2024-09-19,1396.2653767339023
2024-09-20,1404.4596676622548
2024-09-23,1403.1182685955807
2024-09-24,1420.6107187115413
2024-09-25,1403.078492503065
2024-09-26,1455.5160401091398
2024-09-27,1459.895724526836
2024-09-30,1431.8408929841532
2024-10-01,1431.8408929841532
2024-10-02,1405.4293087355852
2024-10-03,1405.4293087355852
2024-10-04,1394.0690512118015
2024-10-07,1403.140118082425
2024-10-08,1389.5397283740772
2024-10-09,1389.5397283740772
2024-10-10,1390.9920424923343
2024-10-11,1390.904557354679
2024-10-14,1398.5614360830004
2024-10-15,1398.6172792171346
2024-10-16,1382.780009218817
2024-10-17,1375.6675224296437
2024-10-18,1365.3545087381622
2024-10-21,1365.911783935268
2024-10-22,1340.1064571761863
2024-10-23,1358.078971982063
2024-10-24,1342.617696019804
2024-10-25,1336.4956177881118
2024-10-28,1356.4975179445455
2024-10-29,1357.5036781059375
2024-10-30,1347.9406500046248
2024-10-31,1324.8080769729677
2024-11-01,1320.3387014101418
2024-11-04,1355.8719334004409
2024-11-05,1337.616322909227
2024-11-06,1314.2080440291154
2024-11-07,1313.4366354465924
2024-11-08,1323.670310876406
2024-11-11,1296.6673063291978
2024-11-12,1261.5664450778797
2024-11-13,1224.9636361078421
2024-11-14,1222.6104891233556
2024-11-15,1237.3064791639727
2024-11-18,1274.089880421132
2024-11-19,1273.453029946931
2024-11-20,1275.821636444018
2024-11-21,1274.4202911119587
2024-11-22,1278.9909500764632
2024-11-25,1299.1485636690868
2024-11-26,1295.4476160221523
2024-11-27,1280.4719105265322
2024-11-28,1275.827889366165
2024-11-29,1249.5905769826043
2024-12-02,1242.8382990683988
2024-12-03,1263.5594754506612
2024-12-04,1238.2905141426168
2024-12-05,1223.1429881904637
2024-12-06,1215.2747874680067
2024-12-09,1173.0656640052387
2024-12-10,1207.0164709793096
2024-12-11,1212.4960577285722
2024-12-12,1233.7021520977953
2024-12-13,1237.0441148817308
2024-12-16,1230.7079241698837
2024-12-17,1206.4782846367623
2024-12-18,1226.9275741923348
2024-12-19,1185.2457814619704
2024-12-20,1169.7236303571287
2024-12-23,1185.1009995201914
2024-12-24,1184.4127243467012
2024-12-25,1184.412724346773
2024-12-26,1169.7956734206969
2024-12-27,1165.0936911444965
2024-12-30,1158.2411305129347
2024-12-31,1158.241130512935
2025-01-01,1158.241130512935
2025-01-02,1161.6297803051111
2025-01-03,1185.076533894455
2025-01-06,1213.001244711332
2025-01-07,1222.973294708695
2025-01-08,1238.979901519275
2025-01-09,1235.2921958025631
2025-01-10,1227.1204491778021
2025-01-13,1204.172693718741
2025-01-14,1213.330297777267
2025-01-15,1214.5681777303366
2025-01-16,1235.4785261693605
2025-01-17,1230.8526836446877
2025-01-20,1233.077668238577
2025-01-21,1244.1315298622917
2025-01-22,1263.904456491694
2025-01-23,1248.8910559148865
2025-01-24,1261.6247905196171
2025-01-27,1261.6247905196171
2025-01-28,1261.6247905196171
2025-01-29,1261.6247905196171
2025-01-30,1261.6247905196171
2025-01-31,1231.1040001846527
2025-02-03,1185.7300809565595
2025-02-04,1205.4098228310638
2025-02-05,1235.3521437814559
2025-02-06,1246.3522010354197
2025-02-07,1237.952607318695
2025-02-10,1238.3663249323356
2025-02-11,1244.1000332041453
2025-02-12,1243.9329915912228
2025-02-13,1261.9238980256134
2025-02-14,1272.7036422799717
2025-02-17,1282.7125387031651
2025-02-18,1290.2662794815626
2025-02-19,1322.713862836294
2025-02-20,1314.4641854120648
2025-02-21,1317.5988812225633
2025-02-24,1316.5274227232808
2025-02-25,1303.6924939589735
2025-02-26,1306.5638186571011
2025-02-27,1292.1149960423124
2025-02-28,1227.2060073749342
2025-03-03,1227.2060073749342
2025-03-04,1228.48519338878
2025-03-05,1243.2488541936166
2025-03-06,1263.2266501535687
2025-03-07,1251.5633386754573
2025-03-10,1247.7123781444038
2025-03-11,1229.3084922429382
2025-03-12,1257.7900518036672
2025-03-13,1256.2309844056488
2025-03-14,1253.2016797841438
2025-03-17,1289.9712900436882
2025-03-18,1286.83360196343
2025-03-19,1296.7804172649517
2025-03-20,1301.944414822879
2025-03-21,1304.2746542932434
2025-03-24,1293.2831645049312
2025-03-25,1284.664711559663
2025-03-26,1303.9823087474367
2025-03-27,1288.5133893632924
2025-03-28,1262.5495935494844
2025-03-31,1215.1705331873945
2025-04-01,1238.4597914787507
2025-04-02,1235.5343714995918
2025-04-03,1222.496719011607
2025-04-04,1233.7115271399086
