Date,FRANCE SMALL VALUE
2018-03-12,1747.7646972392545
2018-03-13,1750.3217436130665
2018-03-14,1736.0627269190513
2018-03-15,1721.4728321633909
2018-03-16,1723.2653185597087
2018-03-19,1720.2034117492365
2018-03-20,1705.7576732982288
2018-03-21,1702.5803337969166
2018-03-22,1686.3440594511571
2018-03-23,1679.314095899599
2018-03-26,1677.8351443731447
2018-03-27,1689.3922432792538
2018-03-28,1669.9393013439126
2018-03-29,1668.6177940205973
2018-03-30,1668.6177940205973
2018-04-02,1670.110235841489
2018-04-03,1663.967303256203
2018-04-04,1655.4388068525052
2018-04-05,1678.662903669951
2018-04-06,1682.5561172079213
2018-04-09,1685.8237648101815
2018-04-10,1703.673755586787
2018-04-11,1701.9699388171184
2018-04-12,1698.1621492821425
2018-04-13,1702.9106383271626
2018-04-16,1717.071168294594
2018-04-17,1734.515999723109
2018-04-18,1757.446513568698
2018-04-19,1764.0067901780808
2018-04-20,1742.2129867501874
2018-04-23,1728.2331142592723
2018-04-24,1723.6002786952445
2018-04-25,1696.299846102236
2018-04-26,1711.346920260364
2018-04-27,1727.3104330343983
2018-04-30,1731.8114622469536
2018-05-01,1718.5526838776568
2018-05-02,1732.2173982983145
2018-05-03,1713.878428276798
2018-05-04,1715.2139698412204
2018-05-07,1723.3012466455773
2018-05-08,1708.0813259871734
2018-05-09,1718.1258130660071
2018-05-10,1714.6486022058345
2018-05-11,1722.20800529842
2018-05-14,1716.9397840187473
2018-05-15,1694.5823787911775
2018-05-16,1677.569028907045
2018-05-17,1690.5993300684652
2018-05-18,1676.099412283277
2018-05-21,1695.5623850937325
2018-05-22,1704.6047315315766
2018-05-23,1665.524499592411
2018-05-24,1654.7695584154092
2018-05-25,1642.7603044115829
2018-05-28,1629.8315492132872
2018-05-29,1599.3115563409124
2018-05-30,1608.1699365372
2018-05-31,1620.2323877517135
2018-06-01,1634.2383980764614
2018-06-04,1641.3268051066448
2018-06-05,1626.5240305055283
2018-06-06,1644.2653403812672
2018-06-07,1653.4262589251164
2018-06-08,1636.825015511104
2018-06-11,1640.5123703217632
2018-06-12,1642.912893717591
2018-06-13,1643.537246432027
2018-06-14,1632.6091930807981
2018-06-15,1613.0125258369296
2018-06-18,1595.0049378818092
2018-06-19,1589.7510948624943
2018-06-20,1591.453291528331
2018-06-21,1580.359490012863
2018-06-22,1595.4631386741135
2018-06-25,1579.9056788084129
2018-06-26,1569.233994121278
2018-06-27,1558.6286509456686
2018-06-28,1537.7567234951343
2018-06-29,1559.2808160313973
2018-07-02,1526.4653831649573
2018-07-03,1539.1381483882992
2018-07-04,1536.2273116959288
2018-07-05,1551.0657503884954
2018-07-06,1564.7824257249904
2018-07-09,1578.988914830436
2018-07-10,1575.4177883832197
2018-07-11,1562.6205845843724
2018-07-12,1571.7984821508546
2018-07-13,1575.0350427548244
2018-07-16,1581.8774863473882
2018-07-17,1564.3913486013423
2018-07-18,1567.5091554634253
2018-07-19,1556.2816530211255
2018-07-20,1564.750629079603
2018-07-23,1557.185810218021
2018-07-24,1566.4896514627999
2018-07-25,1555.1667586316605
2018-07-26,1548.757170211487
2018-07-27,1558.2293919513395
2018-07-30,1565.9957724631163
2018-07-31,1563.878656934902
2018-08-01,1551.8683659355438
2018-08-02,1536.418966176289
2018-08-03,1543.0922134138918
2018-08-06,1539.642448837995
2018-08-07,1552.4375219756143
2018-08-08,1559.6800273515998
2018-08-09,1557.986412210627
2018-08-10,1525.3716192967806
2018-08-13,1507.6795852734826
2018-08-14,1497.3136461912752
2018-08-15,1469.6802854662408
2018-08-16,1488.5062552623467
2018-08-17,1485.732581571764
2018-08-20,1499.8157694207678
2018-08-21,1529.7240966492468
2018-08-22,1553.357984778418
2018-08-23,1547.4843287552192
2018-08-24,1561.1143496832344
2018-08-27,1573.9357343965457
2018-08-28,1579.9909971599936
2018-08-29,1571.4602161446028
2018-08-30,1554.3551480179847
2018-08-31,1541.6761452631933
2018-09-03,1535.7794971305439
2018-09-04,1512.6983399096623
2018-09-05,1503.8313595909963
2018-09-06,1494.8834188251844
2018-09-07,1483.304469527051
2018-09-10,1495.7898158902003
2018-09-11,1493.9682085412162
2018-09-12,1510.4684232548802
2018-09-13,1506.2943393949101
2018-09-14,1518.100874452565
2018-09-17,1532.6205394377496
2018-09-18,1553.9501242213685
2018-09-19,1560.949640608124
2018-09-20,1574.7952509059062
2018-09-21,1585.7644006469122
2018-09-24,1582.7737983119382
2018-09-25,1571.8924433098161
2018-09-26,1561.3674934556038
2018-09-27,1555.697511694985
2018-09-28,1539.9345916508025
2018-10-01,1540.435308895892
2018-10-02,1519.4292332981054
2018-10-03,1528.7185527892937
2018-10-04,1509.0711859598177
2018-10-05,1483.8502420079537
2018-10-08,1463.787396397654
2018-10-09,1471.214740723673
2018-10-10,1451.5205229272087
2018-10-11,1422.5410791797729
2018-10-12,1420.6162080224917
2018-10-15,1415.238590854634
2018-10-16,1442.7687447037242
2018-10-17,1437.5498511170888
2018-10-18,1429.4507894038193
2018-10-19,1406.937912562962
2018-10-22,1388.388689212009
2018-10-23,1346.4333895979642
2018-10-24,1337.8793727187297
2018-10-25,1340.558674737622
2018-10-26,1325.6205906828318
2018-10-29,1346.568935081905
2018-10-30,1343.5579539212208
2018-10-31,1368.5023972369293
2018-11-01,1381.626195258818
2018-11-02,1387.2680082043923
2018-11-05,1378.1105771686175
2018-11-06,1382.0566798211096
2018-11-07,1396.930029209394
2018-11-08,1391.804815154319
2018-11-09,1338.510145327355
2018-11-12,1300.247984518818
2018-11-13,1307.5768561957652
2018-11-14,1315.369496777657
2018-11-15,1301.017031639101
2018-11-16,1280.4807621121702
2018-11-19,1263.990165514982
2018-11-20,1233.2813555608718
2018-11-21,1243.143786355375
2018-11-22,1238.325955960381
2018-11-23,1238.9175843543342
2018-11-26,1260.2416096969737
2018-11-27,1265.318715890508
2018-11-28,1271.469200628156
2018-11-29,1288.049194358735
2018-11-30,1271.0650958013016
2018-12-03,1280.1659217109727
2018-12-04,1248.2195807709331
2018-12-05,1226.885038345829
2018-12-06,1186.0392991005872
2018-12-07,1192.5502485325405
2018-12-10,1146.418546402004
2018-12-11,1160.67894945752
2018-12-12,1197.0529482630338
2018-12-13,1190.9475227857204
2018-12-14,1170.8952507580923
2018-12-17,1154.3158255217722
2018-12-18,1149.4737089886778
2018-12-19,1152.354372021066
2018-12-20,1115.9732019804121
2018-12-21,1123.183414947179
2018-12-24,1113.920043528541
2018-12-25,1113.9200435285409
2018-12-26,1113.3344632717246
2018-12-27,1106.3811363497782
2018-12-28,1137.591629997801
2018-12-31,1160.0724963994232
2019-01-01,1160.072496399423
2019-01-02,1142.3198044917403
2019-01-03,1132.389881101603
2019-01-04,1164.6034308199178
2019-01-07,1185.1034529606993
2019-01-08,1208.1038369762523
2019-01-09,1238.039406445159
2019-01-10,1238.1559735314895
2019-01-11,1232.1615008950625
2019-01-14,1211.089078288874
2019-01-15,1201.580957398213
2019-01-16,1221.6137073565978
2019-01-17,1216.583321402855
2019-01-18,1237.3852840956197
2019-01-21,1233.5625748137427
2019-01-22,1230.5683460860887
2019-01-23,1219.562595233548
2019-01-24,1224.2996007096936
2019-01-25,1246.969130181803
2019-01-28,1237.2315294836287
2019-01-29,1234.0427597323076
2019-01-30,1242.758366396251
2019-01-31,1246.3968868443021
2019-02-01,1245.9314082144808
2019-02-04,1241.510216703444
2019-02-05,1252.6619230120712
2019-02-06,1250.6488740112393
2019-02-07,1213.8850181176267
2019-02-08,1190.9410561868342
2019-02-11,1197.9719988646748
2019-02-12,1204.5412045056985
2019-02-13,1214.844721383474
2019-02-14,1215.7684575543406
2019-02-15,1224.0216282341405
2019-02-18,1247.5623028564448
2019-02-19,1248.3705170558865
2019-02-20,1254.527555711304
2019-02-21,1255.4118386459463
2019-02-22,1265.38848152493
2019-02-25,1274.1151715800256
2019-02-26,1271.8757477254605
2019-02-27,1271.2753817473101
2019-02-28,1280.2054294944176
2019-03-01,1303.5027079291417
2019-03-04,1301.4729578983984
2019-03-05,1296.5141905037856
2019-03-06,1292.3488446821138
2019-03-07,1263.4863357974139
2019-03-08,1251.8460247942392
2019-03-11,1261.1403709984816
2019-03-12,1274.6927549587128
2019-03-13,1294.3436237429403
2019-03-14,1307.9633843869158
2019-03-15,1317.515272431338
2019-03-18,1314.9385156479796
2019-03-19,1322.9144943152407
2019-03-20,1312.3845920244578
2019-03-21,1306.063614470531
2019-03-22,1266.320282650484
2019-03-25,1252.0607466309427
2019-03-26,1258.759280770921
2019-03-27,1253.7504172578117
2019-03-28,1250.517619853011
2019-03-29,1262.1339442334174
2019-04-01,1281.6645314124257
2019-04-02,1285.468929230151
2019-04-03,1306.4458804284468
2019-04-04,1303.9316833189462
2019-04-05,1306.6655755360403
2019-04-08,1303.7875977639933
2019-04-09,1298.0499929347125
2019-04-10,1299.9820514455228
2019-04-11,1309.851401294109
2019-04-12,1326.5302108121762
2019-04-15,1334.8686776857285
2019-04-16,1343.2959344779485
2019-04-17,1358.269064146692
2019-04-18,1354.0878595694664
2019-04-19,1354.0878595694664
2019-04-22,1355.4728384803975
2019-04-23,1352.929193957327
2019-04-24,1346.23155670428
2019-04-25,1326.1114299898538
2019-04-26,1345.2562492343022
2019-04-29,1343.4349928792028
2019-04-30,1346.8154241300417
2019-05-01,1350.841329074127
2019-05-02,1338.0581661548013
2019-05-03,1336.6719348343931
2019-05-06,1319.2836848818488
2019-05-07,1305.4912148036678
2019-05-08,1308.913306636534
2019-05-09,1271.9763071855643
2019-05-10,1278.7779305162583
2019-05-13,1250.2721419528616
2019-05-14,1268.6406399952875
2019-05-15,1269.7848346228548
2019-05-16,1281.5557569666755
2019-05-17,1276.959358210247
2019-05-20,1251.6526853295
2019-05-21,1268.5128114781248
2019-05-22,1262.7606008375942
2019-05-23,1229.7959123916464
2019-05-24,1240.3408657054624
2019-05-27,1242.8167474740578
2019-05-28,1244.5299101876353
2019-05-29,1219.1622022886045
2019-05-30,1225.8495836490476
2019-05-31,1222.295168835057
2019-06-03,1222.913637372861
2019-06-04,1241.6966246256513
2019-06-05,1257.8244326129811
2019-06-06,1248.5850146238968
2019-06-07,1274.2614876177765
2019-06-10,1282.8134610018524
2019-06-11,1290.1710788148334
2019-06-12,1278.3110950236676
2019-06-13,1276.9550445357247
2019-06-14,1262.832895528189
2019-06-17,1262.2325883101023
2019-06-18,1280.4342914550464
2019-06-19,1292.9932702438634
2019-06-20,1301.7105136755333
2019-06-21,1297.577109597087
2019-06-24,1295.6643650743224
2019-06-25,1317.369871608617
2019-06-26,1326.0441205505008
2019-06-27,1332.8476923035607
2019-06-28,1349.3938710902473
2019-07-01,1351.4161923209117
2019-07-02,1346.565009257549
2019-07-03,1354.1152751393386
2019-07-04,1365.2124603744421
2019-07-05,1346.4415522351615
2019-07-08,1338.981622174482
2019-07-09,1321.1928111714387
2019-07-10,1329.6197365598064
2019-07-11,1330.878622325463
2019-07-12,1343.7021334514793
2019-07-15,1346.8996210404962
2019-07-16,1344.5346276325733
2019-07-17,1326.8441124581705
2019-07-18,1312.6706435116575
2019-07-19,1322.8719995823199
2019-07-22,1327.4056351309043
2019-07-23,1336.512248517733
2019-07-24,1345.072877934288
2019-07-25,1352.7088330904385
2019-07-26,1359.6980488847723
2019-07-29,1358.3715973182848
2019-07-30,1340.7930271275184
2019-07-31,1335.764541972127
2019-08-01,1329.319569330325
2019-08-02,1307.405797550783
2019-08-05,1285.5184268141913
2019-08-06,1281.4469396914105
2019-08-07,1287.471890256709
2019-08-08,1306.9040559376615
2019-08-09,1288.198821572406
2019-08-12,1279.846461626941
2019-08-13,1283.3243341677146
2019-08-14,1251.249905410807
2019-08-15,1233.1838205546776
2019-08-16,1253.5908450959025
2019-08-19,1276.6946147424287
2019-08-20,1263.477573467268
2019-08-21,1283.6707275360325
2019-08-22,1280.4289748217452
2019-08-23,1274.1427547203903
2019-08-26,1271.841152093018
2019-08-27,1274.640471011881
2019-08-28,1264.1102854024425
2019-08-29,1278.0753176388973
2019-08-30,1283.4135325503614
2019-09-02,1280.0967838429328
2019-09-03,1270.480679302094
2019-09-04,1292.924137956423
2019-09-05,1314.9737773452857
2019-09-06,1314.1762107853258
2019-09-09,1323.059386727387
2019-09-10,1332.5449239736138
2019-09-11,1336.441138576762
2019-09-12,1339.4882245475483
2019-09-13,1369.1579828943966
2019-09-16,1353.2009346048737
2019-09-17,1349.329859677247
2019-09-18,1350.1999714608237
2019-09-19,1357.4308841075656
2019-09-20,1345.0863370437216
2019-09-23,1315.9992565070522
2019-09-24,1310.0165836678482
2019-09-25,1296.6214178822136
2019-09-26,1292.4124756274616
2019-09-27,1300.3351251653758
2019-09-30,1291.1782393113308
2019-10-01,1280.7158293856537
2019-10-02,1250.5552280827171
2019-10-03,1245.9664076512336
2019-10-04,1255.6515592860928
2019-10-07,1260.8909216030024
2019-10-08,1242.4590831813487
2019-10-09,1246.6777480042724
2019-10-10,1271.061580228248
2019-10-11,1302.6792159509237
2019-10-14,1300.893399968776
2019-10-15,1314.5761573696893
2019-10-16,1312.2010515129937
2019-10-17,1324.0841096692657
2019-10-18,1323.1195279249878
2019-10-21,1335.2027845604177
2019-10-22,1327.1998067605857
2019-10-23,1330.7398508953643
2019-10-24,1324.1254985825046
2019-10-25,1333.907551272339
2019-10-28,1340.4050232653033
2019-10-29,1346.383480762066
2019-10-30,1334.793886440316
2019-10-31,1337.6999520934742
2019-11-01,1351.9202633061502
2019-11-04,1363.700725763914
2019-11-05,1361.3168513339465
2019-11-06,1361.4698135347764
2019-11-07,1375.607801250639
2019-11-08,1371.0954714224597
2019-11-11,1381.0199383264746
2019-11-12,1376.1522164577798
2019-11-13,1362.8907010405005
2019-11-14,1361.40199080904
2019-11-15,1369.8091618521578
2019-11-18,1362.828724401815
2019-11-19,1360.1607597363607
2019-11-20,1358.4683773138775
2019-11-21,1351.7498645981711
2019-11-22,1355.573683912881
2019-11-25,1361.648728881658
2019-11-26,1357.9429660990043
2019-11-27,1361.9920760129744
2019-11-28,1360.482651338356
2019-11-29,1356.1764157189864
2019-12-02,1348.1966047959384
2019-12-03,1333.6754088256125
2019-12-04,1353.9740868547042
2019-12-05,1366.2233231204073
2019-12-06,1375.402712858121
2019-12-09,1378.5907528418386
2019-12-10,1381.4738314081872
2019-12-11,1384.2688812404058
2019-12-12,1398.200186763625
2019-12-13,1409.85332147258
2019-12-16,1429.4246490425776
2019-12-17,1423.7725498141233
2019-12-18,1416.8708696910755
2019-12-19,1412.957791943447
2019-12-20,1412.23287473719
2019-12-23,1417.207387301099
2019-12-24,1419.844120126674
2019-12-25,1419.844120126674
2019-12-26,1420.932368550576
2019-12-27,1434.8616899408037
2019-12-30,1437.0821410611397
2019-12-31,1438.8041196627628
2020-01-01,1438.8041196627628
2020-01-02,1450.1000082582038
2020-01-03,1436.9868196754312
2020-01-06,1424.0795565600624
2020-01-07,1419.7500020365853
2020-01-08,1422.3121534304362
2020-01-09,1420.5267039033413
2020-01-10,1415.247121234444
2020-01-13,1419.841880591604
2020-01-14,1421.3903385325355
2020-01-15,1425.434817800973
2020-01-16,1425.3447832920594
2020-01-17,1420.062861813837
2020-01-20,1421.363348776754
2020-01-21,1411.0382921430185
2020-01-22,1400.063363343096
2020-01-23,1383.6222969172054
2020-01-24,1387.7508501749805
2020-01-27,1362.613223065135
2020-01-28,1368.671795315348
2020-01-29,1368.2913571694576
2020-01-30,1351.452954117548
2020-01-31,1349.0266578702863
2020-02-03,1352.4802954780425
2020-02-04,1376.526378212615
2020-02-05,1387.363369188928
2020-02-06,1390.970581995617
2020-02-07,1376.8085230199774
2020-02-10,1373.195770069498
2020-02-11,1386.6055857264407
2020-02-12,1389.168222482098
2020-02-13,1392.7195749344671
2020-02-14,1401.6028088781668
2020-02-17,1399.1348154971786
2020-02-18,1390.170067050914
2020-02-19,1388.9489733342837
2020-02-20,1389.4725581102646
2020-02-21,1396.1060305718972
2020-02-24,1334.8331179192423
2020-02-25,1304.6925084398852
2020-02-26,1313.8198039946008
2020-02-27,1290.5558600669171
2020-02-28,1254.315188473672
2020-03-02,1251.2223881903628
2020-03-03,1271.4688798495024
2020-03-04,1269.5333094297864
2020-03-05,1234.7238546038125
2020-03-06,1198.6180566498056
2020-03-09,1114.3508407891666
2020-03-10,1092.7963658691262
2020-03-11,1062.23726582461
2020-03-12,914.4548760751325
2020-03-13,895.7275541211263
2020-03-16,798.571646608836
2020-03-17,768.6681776977792
2020-03-18,730.8834546490419
2020-03-19,729.4606068104049
2020-03-20,769.8951848975892
2020-03-23,753.0009039859123
2020-03-24,811.0466698635308
2020-03-25,844.6934997106196
2020-03-26,883.6597373682408
2020-03-27,862.2284772872713
2020-03-30,834.4783433099401
2020-03-31,847.9167402610738
2020-04-01,824.4137036874075
2020-04-02,822.872207643787
2020-04-03,802.7648179577413
2020-04-06,846.9382289370145
2020-04-07,886.0970574766731
2020-04-08,896.6480207912439
2020-04-09,926.4439320056732
2020-04-10,926.4439320056731
2020-04-13,923.2254953446853
2020-04-14,927.9382267410836
2020-04-15,875.3915276951561
2020-04-16,863.7786811148104
2020-04-17,893.8139665376272
2020-04-20,894.0070970341909
2020-04-21,862.153062635059
2020-04-22,869.3898193931228
2020-04-23,888.8019289163061
2020-04-24,879.0844596858335
2020-04-27,899.7311960571842
2020-04-28,915.7875435238625
2020-04-29,960.7443067884309
2020-04-30,962.8686056415813
2020-05-01,967.7475618739472
2020-05-04,926.2308350372894
2020-05-05,945.4586743907055
2020-05-06,928.6756400297379
2020-05-07,941.9299221035927
2020-05-08,961.0914038580564
2020-05-11,946.9601908008133
2020-05-12,926.036780878813
2020-05-13,898.1888232815486
2020-05-14,875.8452737077743
2020-05-15,888.3769067774099
2020-05-18,938.7071214987504
2020-05-19,922.5240491953326
2020-05-20,925.5054804498412
2020-05-21,910.2838983824062
2020-05-22,913.6329443894679
2020-05-25,945.6197284124097
2020-05-26,977.2190392685271
2020-05-27,1000.0880784902229
2020-05-28,1017.4840929933353
2020-05-29,1005.8443274028064
2020-06-01,1028.9809504481698
2020-06-02,1055.7597047029215
2020-06-03,1090.6416043349643
2020-06-04,1108.8499911835834
2020-06-05,1144.457645703084
2020-06-08,1154.43128201184
2020-06-09,1129.3256509413238
2020-06-10,1097.8168377468476
2020-06-11,1040.5921244995961
2020-06-12,1038.734964950753
2020-06-15,1039.3599471281855
2020-06-16,1066.4357846273767
2020-06-17,1060.151263261309
2020-06-18,1059.611842051078
2020-06-19,1044.1945601754287
2020-06-22,1032.4549532983315
2020-06-23,1054.638780002826
2020-06-24,1017.0635864485474
2020-06-25,1021.5735281215171
2020-06-26,1017.3799704271946
2020-06-29,1029.65726724708
2020-06-30,1025.273603590308
2020-07-01,1023.0407739374739
2020-07-02,1036.597053696324
2020-07-03,1032.582937048364
2020-07-06,1056.1748175324003
2020-07-07,1045.7194334857973
2020-07-08,1031.8998322666569
2020-07-09,1015.2079392727248
2020-07-10,1026.5220934460594
2020-07-13,1050.1648745950756
2020-07-14,1037.6535070266643
2020-07-15,1056.6323877578884
2020-07-16,1057.9609742635441
2020-07-17,1047.5010699521902
2020-07-20,1050.0192760126129
2020-07-21,1068.3609024594834
2020-07-22,1074.0309305275991
2020-07-23,1079.0275142634766
2020-07-24,1068.4761090200532
2020-07-27,1071.5992465445822
2020-07-28,1069.5869907092786
2020-07-29,1091.0345228779265
2020-07-30,1069.8252808564428
2020-07-31,1064.057080358353
2020-08-03,1067.9890441068846
2020-08-04,1071.4611496494513
2020-08-05,1101.819391309648
2020-08-06,1088.823734925647
2020-08-07,1081.3739668342882
2020-08-10,1094.573486022621
2020-08-11,1121.3466276151405
2020-08-12,1123.6048135027256
2020-08-13,1121.813931922884
2020-08-14,1105.3986086641823
2020-08-17,1111.3436003319346
2020-08-18,1101.0338955994152
2020-08-19,1102.2716575774482
2020-08-20,1082.692074571557
2020-08-21,1076.6463413260622
2020-08-24,1098.913526574922
2020-08-25,1094.9359826182067
2020-08-26,1099.8184406008272
2020-08-27,1093.5231275476115
2020-08-28,1106.7172723388662
2020-08-31,1105.4978587131102
2020-09-01,1096.4339908544878
2020-09-02,1094.7489362944818
2020-09-03,1094.925668856963
2020-09-04,1089.954470156767
2020-09-07,1111.592907705043
2020-09-08,1094.3433751335378
2020-09-09,1101.74603941745
2020-09-10,1117.6054937645056
2020-09-11,1106.996066141696
2020-09-14,1115.5737238339473
2020-09-15,1114.0477874008643
2020-09-16,1115.2626261588578
2020-09-17,1114.7403283935328
2020-09-18,1089.2442618686484
2020-09-21,1026.6602160413736
2020-09-22,1020.9318091680112
2020-09-23,1013.5360200603061
2020-09-24,994.6828762747998
2020-09-25,993.6128273429983
2020-09-28,1031.2659365830318
2020-09-29,1031.4788228525545
2020-09-30,1046.8886976717756
2020-10-01,1040.9334550803703
2020-10-02,1025.1267812027688
2020-10-05,1053.986653456788
2020-10-06,1073.4624651262473
2020-10-07,1061.9834615808297
2020-10-08,1071.7950464577523
2020-10-09,1074.659444216563
2020-10-12,1076.665485992829
2020-10-13,1051.334306669671
2020-10-14,1056.030478652173
2020-10-15,1030.3198944614226
2020-10-16,1043.0535970620208
2020-10-19,1053.6924593888896
2020-10-20,1058.7006672019
2020-10-21,1052.8119533256963
2020-10-22,1041.76521797623
2020-10-23,1056.7103000395643
2020-10-26,1026.7736208268109
2020-10-27,992.1294249843648
2020-10-28,937.6754927076083
2020-10-29,931.8996853411417
2020-10-30,936.8027997881227
2020-11-02,960.6278950231948
2020-11-03,986.8232948979838
2020-11-04,994.5398216284601
2020-11-05,1018.2476991699625
2020-11-06,1022.6219499766356
2020-11-09,1106.8687695780216
2020-11-10,1148.4357759084644
2020-11-11,1128.6430831868724
2020-11-12,1131.5254011373038
2020-11-13,1144.1909909592468
2020-11-16,1193.7342788898616
2020-11-17,1197.9304938487244
2020-11-18,1207.3880134917492
2020-11-19,1183.3930770538361
2020-11-20,1189.540694192713
2020-11-23,1203.5705844637962
2020-11-24,1254.3659687080428
2020-11-25,1259.0329562319707
2020-11-26,1255.8914994158376
2020-11-27,1270.0257722837798
2020-11-30,1243.213580807401
2020-12-01,1279.204185457488
2020-12-02,1278.0160047925967
2020-12-03,1292.1007134276233
2020-12-04,1317.382105240483
2020-12-07,1315.3783176063712
2020-12-08,1303.334150977718
2020-12-09,1305.1005640780086
2020-12-10,1293.9118699553285
2020-12-11,1283.4502185228982
2020-12-14,1296.8007181774155
2020-12-15,1312.4236033158506
2020-12-16,1321.3154723533407
2020-12-17,1333.6847174207799
2020-12-18,1325.9240416304062
2020-12-21,1293.5010089875998
2020-12-22,1309.1649557459025
2020-12-23,1333.5258847537577
2020-12-24,1339.139297705438
2020-12-25,1339.139297705438
2020-12-28,1344.7781508580417
2020-12-29,1349.9077422265048
2020-12-30,1350.1058055961844
2020-12-31,1342.7817972875998
2021-01-01,1342.7817972875998
2021-01-04,1349.505713058799
2021-01-05,1358.0137662027348
2021-01-06,1390.8927165295122
2021-01-07,1406.1107881381263
2021-01-08,1411.2024752269472
2021-01-11,1388.0654396385303
2021-01-12,1394.1382750515077
2021-01-13,1389.2289057893072
2021-01-14,1396.6731860937748
2021-01-15,1380.8427341104248
2021-01-18,1378.692786042173
2021-01-19,1381.8372921051493
2021-01-20,1386.1338644082014
2021-01-21,1385.8946314084137
2021-01-22,1367.1722437884926
2021-01-25,1318.8838477674458
2021-01-26,1343.5390563803528
2021-01-27,1322.5153454853325
2021-01-28,1333.4455543199283
2021-01-29,1332.5545550191482
2021-02-01,1340.2678480922907
2021-02-02,1348.2969558964742
2021-02-03,1350.1906278483707
2021-02-04,1350.3562152836073
2021-02-05,1367.659557556795
2021-02-08,1381.0490746559708
2021-02-09,1381.9346073769816
2021-02-10,1379.8255692057517
2021-02-11,1393.0373263847096
2021-02-12,1399.1131605819207
2021-02-15,1423.8944176706302
2021-02-16,1414.688149990556
2021-02-17,1397.462104885253
2021-02-18,1390.6049907862136
2021-02-19,1402.2658776945425
2021-02-22,1410.477799429417
2021-02-23,1419.6822358170596
2021-02-24,1426.1820464186433
2021-02-25,1440.6352122074616
2021-02-26,1411.3090307430925
2021-03-01,1432.4427823648978
2021-03-02,1432.9464243816171
2021-03-03,1440.4039429178938
2021-03-04,1431.6172456926358
2021-03-05,1408.893714693029
2021-03-08,1424.3202287919655
2021-03-09,1433.1304754658433
2021-03-10,1440.8553294968399
2021-03-11,1453.7812094696383
2021-03-12,1458.100980889059
2021-03-15,1451.86895339487
2021-03-16,1457.610039195158
2021-03-17,1457.317868735281
2021-03-18,1458.4510610437744
2021-03-19,1452.3229315100425
2021-03-22,1452.3274677901945
2021-03-23,1435.2372964095998
2021-03-24,1434.1034950117123
2021-03-25,1425.688388480349
2021-03-26,1442.0590382651685
2021-03-29,1433.9371372930682
2021-03-30,1441.1257508138817
2021-03-31,1438.444174819841
2021-04-01,1464.9338839734178
2021-04-02,1464.9338839734176
2021-04-05,1469.6673126193925
2021-04-06,1491.282774117429
2021-04-07,1505.1017691750128
2021-04-08,1507.3359561874756
2021-04-09,1494.3514955855862
2021-04-12,1490.6574159130414
2021-04-13,1499.6526978705422
2021-04-14,1502.432836440246
2021-04-15,1507.364452657418
2021-04-16,1524.6176195296998
2021-04-19,1531.4259063401244
2021-04-20,1503.9700582329176
2021-04-21,1505.1983045263244
2021-04-22,1521.7292865995303
2021-04-23,1527.8199320635783
2021-04-26,1552.1188764336705
2021-04-27,1548.3923712296948
2021-04-28,1564.8904703255032
2021-04-29,1571.0913071244759
2021-04-30,1543.3764339816055
2021-05-03,1560.5479844278834
2021-05-04,1538.1444777906136
2021-05-05,1550.4001783863182
2021-05-06,1564.90555619835
2021-05-07,1587.7974232697982
2021-05-10,1606.8121901843735
2021-05-11,1581.430475139721
2021-05-12,1564.7064865678406
2021-05-13,1553.2773760510815
2021-05-14,1577.2766042618011
2021-05-17,1574.6843969856652
2021-05-18,1586.2762638979939
2021-05-19,1556.7614910799132
2021-05-20,1556.3700065618123
2021-05-21,1556.186724501955
2021-05-24,1565.6539640907984
2021-05-25,1558.214409147182
2021-05-26,1553.1633110144396
2021-05-27,1564.1906388692257
2021-05-28,1574.9562315858768
2021-05-31,1584.273787540962
2021-06-01,1598.15691743349
2021-06-02,1593.3220358168755
2021-06-03,1586.3039643687125
2021-06-04,1599.615606008215
2021-06-07,1605.3622527202967
2021-06-08,1605.7700880761074
2021-06-09,1598.9211240253915
2021-06-10,1588.623956581896
2021-06-11,1594.653889553941
2021-06-14,1604.530696901898
2021-06-15,1595.6893060234618
2021-06-16,1580.3761176084024
2021-06-17,1541.8222939499212
2021-06-18,1507.7164256624346
2021-06-21,1518.370533812703
2021-06-22,1520.8450339946107
2021-06-23,1518.5317078482599
2021-06-24,1528.3178327846522
2021-06-25,1538.1378954363931
2021-06-28,1517.593642031088
2021-06-29,1520.1592393763613
2021-06-30,1513.3681639079614
2021-07-01,1536.0014211986454
2021-07-02,1536.97057335176
2021-07-05,1552.4039508659987
2021-07-06,1532.0052804494003
2021-07-07,1526.432241148658
2021-07-08,1504.002271609075
2021-07-09,1525.9922669565176
2021-07-12,1528.4350943176958
2021-07-13,1516.8883113062261
2021-07-14,1514.3951237444187
2021-07-15,1496.2003373602151
2021-07-16,1494.1433503011842
2021-07-19,1448.7668291291268
2021-07-20,1460.6855576150604
2021-07-21,1496.799754137365
2021-07-22,1499.2395081969225
2021-07-23,1508.2357913930866
2021-07-26,1531.084947977408
2021-07-27,1529.741818703324
2021-07-28,1532.415562104005
2021-07-29,1541.3660148169563
2021-07-30,1523.7514920479716
2021-08-02,1531.9795826778518
2021-08-03,1520.7524842008797
2021-08-04,1527.0535406988856
2021-08-05,1531.2883957508884
2021-08-06,1524.5421200229218
2021-08-09,1522.096236911222
2021-08-10,1519.8172026125317
