Date,CANADA SMALL VALUE
2018-03-13,988.6183704840008
2018-03-14,983.8253650889752
2018-03-15,975.0666303299498
2018-03-16,975.0831746324212
2018-03-19,972.4153532638946
2018-03-20,976.0676775136019
2018-03-21,997.6898070607874
2018-03-22,984.9895768657086
2018-03-23,983.7140377863234
2018-03-26,981.5190986907819
2018-03-27,974.6021353162384
2018-03-28,969.5222851077739
2018-03-29,979.678049537885
2018-03-30,979.678049537885
2018-04-02,973.0637671405335
2018-04-03,983.3533524823151
2018-04-04,978.9815063198968
2018-04-05,994.9060537760405
2018-04-06,991.2517393455855
2018-04-09,993.8873566294618
2018-04-10,1011.551165135081
2018-04-11,1020.993014374908
2018-04-12,1020.2274485473273
2018-04-13,1021.6295430155988
2018-04-16,1024.1191112178028
2018-04-17,1030.4172698789785
2018-04-18,1042.3262998978234
2018-04-19,1041.1818175879448
2018-04-20,1030.3002761902583
2018-04-23,1024.6546369345763
2018-04-24,1020.3459556342758
2018-04-25,1018.7030935560527
2018-04-26,1025.0541998072702
2018-04-27,1027.9403894634813
2018-04-30,1026.2618400025508
2018-05-01,1019.5113673942674
2018-05-02,1029.9572857977812
2018-05-03,1021.4413325420147
2018-05-04,1030.1199341459771
2018-05-07,1032.3830796439672
2018-05-08,1026.2971527697464
2018-05-09,1037.8504917878636
2018-05-10,1049.5180919783543
2018-05-11,1048.3610045727667
2018-05-14,1052.8162845562108
2018-05-15,1040.6100328385037
2018-05-16,1049.3897401035183
2018-05-17,1055.8057195067072
2018-05-18,1052.9484763122268
2018-05-21,1055.197352789168
2018-05-22,1059.970121177147
2018-05-23,1052.4919018411938
2018-05-24,1050.4244514627526
2018-05-25,1037.1531414069877
2018-05-28,1026.2329393873067
2018-05-29,1028.5852604988997
2018-05-30,1049.3132224012793
2018-05-31,1037.0620372504563
2018-06-01,1037.724614098473
2018-06-04,1036.6562939852745
2018-06-05,1036.6991150577035
2018-06-06,1046.41036795812
2018-06-07,1046.1967822980127
2018-06-08,1046.3964297886432
2018-06-11,1046.3985446669735
2018-06-12,1051.8445522704862
2018-06-13,1048.78813034996
2018-06-14,1046.144996219069
2018-06-15,1027.5098608170936
2018-06-18,1034.3843211648175
2018-06-19,1026.6960458833416
2018-06-20,1025.3232541524094
2018-06-21,1019.0376965766844
2018-06-22,1027.499867946232
2018-06-25,1017.633289618519
2018-06-26,1020.6533962658671
2018-06-27,1022.6643532323785
2018-06-28,1018.3115072558465
2018-06-29,1035.7766117885533
2018-07-02,1032.527531670273
2018-07-03,1037.6102070339778
2018-07-04,1041.6946308542615
2018-07-05,1042.1048327013432
2018-07-06,1048.6134654983396
2018-07-09,1052.6118092371319
2018-07-10,1056.4581778067793
2018-07-11,1046.2964783743153
2018-07-12,1047.8746635298992
2018-07-13,1046.434798153725
2018-07-16,1042.1596122070307
2018-07-17,1041.8351587484956
2018-07-18,1036.8819806311315
2018-07-19,1035.9080365043264
2018-07-20,1041.4532782453884
2018-07-23,1037.9508774002054
2018-07-24,1036.147125773247
2018-07-25,1037.3967933663953
2018-07-26,1043.8685543014935
2018-07-27,1044.4177813523875
2018-07-30,1045.8834000676482
2018-07-31,1046.502903941388
2018-08-01,1055.7257121599453
2018-08-02,1054.021879092859
2018-08-03,1061.5055878336714
2018-08-06,1059.7548426747258
2018-08-07,1051.0779180183447
2018-08-08,1046.0976973170066
2018-08-09,1054.8968285939889
2018-08-10,1049.6911992070316
2018-08-13,1041.4908603271497
2018-08-14,1046.0482880361287
2018-08-15,1024.3279098788323
2018-08-16,1027.9310900485998
2018-08-17,1039.7410968817176
2018-08-20,1045.2423519836698
2018-08-21,1052.0059096875325
2018-08-22,1058.4733753639805
2018-08-23,1051.2195229114602
2018-08-24,1054.6640214258794
2018-08-27,1064.5566187278432
2018-08-28,1064.0760929092248
2018-08-29,1061.3008959196943
2018-08-30,1051.5533177377245
2018-08-31,1041.4476237775943
2018-09-03,1038.706293416229
2018-09-04,1015.3716553394556
2018-09-05,1009.8542664136215
2018-09-06,1006.5216465166998
2018-09-07,1012.9227351038533
2018-09-10,1007.4541470019174
2018-09-11,1013.085345064921
2018-09-12,1029.7937507023323
2018-09-13,1025.4793099472836
2018-09-14,1022.2809259577832
2018-09-17,1027.0487527034663
2018-09-18,1033.7482891997388
2018-09-19,1036.9668933015132
2018-09-20,1039.4023898890346
2018-09-21,1040.6096357493884
2018-09-24,1039.864968933454
2018-09-25,1037.5038319583919
2018-09-26,1026.1198064474722
2018-09-27,1018.1834897653176
2018-09-28,1029.8527127136379
2018-10-01,1044.6788919610638
2018-10-02,1047.5783953270566
2018-10-03,1050.0821719658647
2018-10-04,1037.9846160461084
2018-10-05,1027.6048110882257
2018-10-08,1024.2858465615627
2018-10-09,1020.98269673099
2018-10-10,1008.0143667944643
2018-10-11,999.1006835141161
2018-10-12,1001.7950748742
2018-10-15,1006.2979226549735
2018-10-16,1021.4444701648522
2018-10-17,1010.5840632422102
2018-10-18,1000.7873268178392
2018-10-19,1000.5360364862521
2018-10-22,998.9675897592351
2018-10-23,990.1007405607264
2018-10-24,977.6478437530664
2018-10-25,966.9878955342588
2018-10-26,965.3476726315786
2018-10-29,951.571937798661
2018-10-30,954.3196607087835
2018-10-31,958.2205751923071
2018-11-01,972.2281938529208
2018-11-02,963.9672292072211
2018-11-05,979.620807513359
2018-11-06,979.657274410287
2018-11-07,986.8573179669535
2018-11-08,976.4640419743848
2018-11-09,961.2358872570466
2018-11-12,949.0803371954754
2018-11-13,938.8304703178335
2018-11-14,939.8732462218978
2018-11-15,938.0337956510856
2018-11-16,947.1545685815322
2018-11-19,943.0625658525239
2018-11-20,925.962242914593
2018-11-21,931.5769372590172
2018-11-22,940.2048628176318
2018-11-23,927.6581030068643
2018-11-26,916.2455094100934
2018-11-27,903.7445755510486
2018-11-28,912.761036583855
2018-11-29,918.3763475970549
2018-11-30,918.1085398152951
2018-12-03,933.5516515294454
2018-12-04,915.8612479717071
2018-12-05,905.3631509306215
2018-12-06,894.2613500122654
2018-12-07,905.714665477036
2018-12-10,882.3530206863514
2018-12-11,878.1554704590757
2018-12-12,888.0684518178567
2018-12-13,887.901593071952
2018-12-14,873.0367559985453
2018-12-17,858.4809940417281
2018-12-18,857.3230888258399
2018-12-19,851.1192838239598
2018-12-20,844.2086480344419
2018-12-21,832.1222659801346
2018-12-24,821.2967045777065
2018-12-25,821.2967045777065
2018-12-26,820.2734977109546
2018-12-27,833.3397061084371
2018-12-28,847.0404067350269
2018-12-31,856.9283969893974
2019-01-01,856.9283969893974
2019-01-02,867.1619419301271
2019-01-03,873.892795639793
2019-01-04,891.553207533735
2019-01-07,899.4382693441693
2019-01-08,904.819989721648
2019-01-09,922.0455766426616
2019-01-10,927.0826487671662
2019-01-11,926.1785766313507
2019-01-14,923.4391826349938
2019-01-15,928.9204504233633
2019-01-16,928.1926749941581
2019-01-17,922.5080333010528
2019-01-18,922.117672249012
2019-01-21,918.48212246498
2019-01-22,907.3849041340744
2019-01-23,905.9312140888118
2019-01-24,915.2251588497857
2019-01-25,928.8255539609862
2019-01-28,928.4125162204178
2019-01-29,928.8885038258869
2019-01-30,942.1083710406485
2019-01-31,950.5313733902765
2019-02-01,949.5157108497289
2019-02-04,943.3887398289661
2019-02-05,949.1659316995766
2019-02-06,948.358857444995
2019-02-07,933.7923123428072
2019-02-08,931.1791107267301
2019-02-11,928.5542506837035
2019-02-12,936.7206148281382
2019-02-13,938.2311598696615
2019-02-14,938.5748291484166
2019-02-15,948.6380909455199
2019-02-18,951.6751062718768
2019-02-19,961.609846874493
2019-02-20,968.5866881987309
2019-02-21,965.6294279294085
2019-02-22,969.271911006766
2019-02-25,971.4009137966275
2019-02-26,973.0029700030951
2019-02-27,973.4850602170814
2019-02-28,968.4590781202731
2019-03-01,965.8691564262115
2019-03-04,958.1128264658456
2019-03-05,955.4188010474884
2019-03-06,945.29030075818
2019-03-07,942.5021086195582
2019-03-08,944.1613929782276
2019-03-11,948.03154361393
2019-03-12,954.7288402441205
2019-03-13,960.2567784734107
2019-03-14,953.4989100111625
2019-03-15,950.656619372121
2019-03-18,957.0386561207521
2019-03-19,960.9255550923101
2019-03-20,965.7936765444377
2019-03-21,969.5939364947978
2019-03-22,958.4243258153729
2019-03-25,956.079789151825
2019-03-26,962.193076651103
2019-03-27,957.9330864496577
2019-03-28,952.2408173156717
2019-03-29,955.6092274999892
2019-04-01,962.5430767614438
2019-04-02,960.629540657904
2019-04-03,959.4870425666667
2019-04-04,963.4057242789276
2019-04-05,969.8877817851304
2019-04-08,979.9927138267733
2019-04-09,979.9774475598107
2019-04-10,985.9390543713091
2019-04-11,979.3366677467709
2019-04-12,985.4066605646126
2019-04-15,979.2929662433354
2019-04-16,970.1570123703398
2019-04-17,971.7969079837377
2019-04-18,969.6080448207636
2019-04-19,969.6080448207634
2019-04-22,970.7169343602246
2019-04-23,968.6264929651799
2019-04-24,960.5715439828043
2019-04-25,953.0928722410686
2019-04-26,955.7526179360137
2019-04-29,953.6386417093377
2019-04-30,950.5578218398067
2019-05-01,943.0286800400424
2019-05-02,929.1641482519653
2019-05-03,937.1238917808063
2019-05-06,936.2239502965547
2019-05-07,926.7706804933433
2019-05-08,932.9821643724679
2019-05-09,932.3464303690363
2019-05-10,940.2317926100388
2019-05-13,939.7579100100323
2019-05-14,943.9396965705389
2019-05-15,945.1519289456279
2019-05-16,949.5150065687677
2019-05-17,943.5842857420517
2019-05-20,945.6841486585133
2019-05-21,946.5879666457198
2019-05-22,935.6261500451471
2019-05-23,918.5541862197547
2019-05-24,918.7961426542201
2019-05-27,926.5842495824227
2019-05-28,917.7158797926277
2019-05-29,908.1338841139108
2019-05-30,906.3219869720893
2019-05-31,903.0697340655776
2019-06-03,908.2640317461261
2019-06-04,918.2137096251561
2019-06-05,914.2671751622848
2019-06-06,919.472094144792
2019-06-07,925.5053408428344
2019-06-10,921.7879961447615
2019-06-11,924.4812833350014
2019-06-12,923.2014392762288
2019-06-13,928.7382374753148
2019-06-14,926.0736313871241
2019-06-17,930.2752935716285
2019-06-18,941.3934958474013
2019-06-19,942.2860037513159
2019-06-20,961.6431838803267
2019-06-21,961.2569619649908
2019-06-24,963.508294192725
2019-06-25,958.237765570495
2019-06-26,961.3689080326918
2019-06-27,956.5648883396717
2019-06-28,966.9664325397059
2019-07-01,964.3922122867092
2019-07-02,963.8237142017748
2019-07-03,970.5002686722611
2019-07-04,973.2556700005883
2019-07-05,969.0212580572751
2019-07-08,965.5100827182251
2019-07-09,961.5185479084045
2019-07-10,971.965612331758
2019-07-11,969.4850989888796
2019-07-12,975.9539299658582
2019-07-15,975.0579607605943
2019-07-16,969.297782124324
2019-07-17,971.4939009320458
2019-07-18,972.8065491822867
2019-07-19,978.43293615284
2019-07-22,977.6319096688029
2019-07-23,976.8708526794845
2019-07-24,981.227755213785
2019-07-25,972.8169426998363
2019-07-26,968.5937970032024
2019-07-29,968.5909936631551
2019-07-30,975.3226585106249
2019-07-31,977.0621743089688
2019-08-01,974.2326177478594
2019-08-02,965.271608500068
2019-08-05,967.0916318292578
2019-08-06,958.7236617801736
2019-08-07,953.7876925461827
2019-08-08,968.4445217825688
2019-08-09,968.3382316158747
2019-08-12,959.7046843693282
2019-08-13,961.9600332128009
2019-08-14,941.7535918977012
2019-08-15,936.9649567726459
2019-08-16,944.0472822881354
2019-08-19,956.8134331374556
2019-08-20,954.4870358320552
2019-08-21,959.701974932089
2019-08-22,954.219282138236
2019-08-23,948.8993773768376
2019-08-26,943.9254282206902
2019-08-27,949.8056376666983
2019-08-28,957.9754934717774
2019-08-29,961.1465238078372
2019-08-30,964.508920919975
2019-09-02,962.5600040714564
2019-09-03,961.5128469121526
2019-09-04,973.164309538857
2019-09-05,980.0967147438032
2019-09-06,981.5702097909945
2019-09-09,985.0737601045689
2019-09-10,989.1028927674064
2019-09-11,990.3559322616607
2019-09-12,991.319554699266
2019-09-13,990.8742128630082
2019-09-16,1007.7874059562046
2019-09-17,1007.834339549043
2019-09-18,999.2430638615984
2019-09-19,1001.9282610907886
2019-09-20,1009.2160611315094
2019-09-23,1011.0352819029704
2019-09-24,1006.4815670257029
2019-09-25,1000.3151637864056
2019-09-26,998.921408954194
2019-09-27,996.0048855743804
2019-09-30,987.409699993769
2019-10-01,972.1737704986243
2019-10-02,963.7355694549838
2019-10-03,964.036530475475
2019-10-04,969.6589861974019
2019-10-07,969.6386255275296
2019-10-08,965.1034221541054
2019-10-09,962.3372609260264
2019-10-10,968.7860159854055
2019-10-11,972.8012002158973
2019-10-14,970.7121229578389
2019-10-15,968.3788395052993
2019-10-16,970.2314960669178
2019-10-17,977.0169231329704
2019-10-18,974.156039395101
2019-10-21,974.9420586814588
2019-10-22,980.0062360810678
2019-10-23,979.5553146061438
2019-10-24,980.6441027878179
2019-10-25,987.2639022230903
2019-10-28,982.0105343740827
2019-10-29,984.1778566203146
2019-10-30,975.9834927994756
2019-10-31,978.4653113099946
2019-11-01,987.9214153955718
2019-11-04,994.7649733393437
2019-11-05,994.9607298237232
2019-11-06,993.1104567393854
2019-11-07,996.394976551012
2019-11-08,992.7239069261622
2019-11-11,994.4737241357353
2019-11-12,993.7044795165568
2019-11-13,994.9741441622182
2019-11-14,1001.9144755307533
2019-11-15,1003.3972626691284
2019-11-18,1002.8842141038026
2019-11-19,999.1216507433418
2019-11-20,996.9752400882226
2019-11-21,995.9937004470695
2019-11-22,996.4890033372967
2019-11-25,998.2247236523926
2019-11-26,998.6763658324753
2019-11-27,1001.4413631007806
2019-11-28,1003.8882635130489
2019-11-29,1003.67764240006
2019-12-02,997.2695830408705
2019-12-03,996.3095629043412
2019-12-04,1009.6227154078673
2019-12-05,1018.669566468899
2019-12-06,1017.9079510628333
2019-12-09,1020.0822814601709
2019-12-10,1023.0446841919589
2019-12-11,1021.1685139565787
2019-12-12,1025.299142611761
2019-12-13,1031.7971975165294
2019-12-16,1048.578694632137
2019-12-17,1054.1749360161864
2019-12-18,1060.4110656910057
2019-12-19,1067.0570604650034
2019-12-20,1059.6499732297832
2019-12-23,1072.0054172869393
2019-12-24,1080.4829371471983
2019-12-25,1080.4829371471985
2019-12-26,1083.4367572257825
2019-12-27,1087.7082273182652
2019-12-30,1092.3234110732246
2019-12-31,1099.1583550884138
2020-01-01,1099.1583550884138
2020-01-02,1094.112905437378
2020-01-03,1095.9923610865685
2020-01-06,1099.5456513670108
2020-01-07,1100.3761731553564
2020-01-08,1085.4420534809815
2020-01-09,1083.6046206508809
2020-01-10,1091.463063739177
2020-01-13,1086.9602253283842
2020-01-14,1092.3392941835061
2020-01-15,1095.2735910441081
2020-01-16,1098.0020380503156
2020-01-17,1096.4869495463909
2020-01-20,1100.2726590770358
2020-01-21,1096.215516358304
2020-01-22,1088.6406139748276
2020-01-23,1080.8017702015848
2020-01-24,1078.0589971752424
2020-01-27,1060.216719333094
2020-01-28,1061.5931144557412
2020-01-29,1064.9791295745686
2020-01-30,1060.2979297451452
2020-01-31,1053.7584003852792
2020-02-03,1052.706203876638
2020-02-04,1051.030434251019
2020-02-05,1068.2533507745718
2020-02-06,1071.1636109964682
2020-02-07,1058.2355909671494
2020-02-10,1056.923143376917
2020-02-11,1063.2761299728227
2020-02-12,1065.6047104729007
2020-02-13,1069.0545612237624
2020-02-14,1067.0280103257305
2020-02-17,1068.4329233260096
2020-02-18,1073.3349937297844
2020-02-19,1082.2056357887418
2020-02-20,1085.1166332143202
2020-02-21,1081.1640102452534
2020-02-24,1055.380190552705
2020-02-25,1023.2895745485268
2020-02-26,1013.2746454150433
2020-02-27,985.4206570461837
2020-02-28,953.6411831475049
2020-03-02,977.5837965609782
2020-03-03,977.424406341204
2020-03-04,985.9693806979213
2020-03-05,972.8424947125479
2020-03-06,940.8235145953475
2020-03-09,820.7070633698681
2020-03-10,819.5404590734391
2020-03-11,767.332569462976
2020-03-12,668.2329649669716
2020-03-13,690.2415963902324
2020-03-16,625.8756034019083
2020-03-17,625.0283328120258
2020-03-18,550.0815507910943
2020-03-19,575.2574285809919
2020-03-20,567.2323829005712
2020-03-23,525.4113157022239
2020-03-24,579.6668007169685
2020-03-25,630.4658784389541
2020-03-26,649.1867140771216
2020-03-27,616.4279186642004
2020-03-30,613.6746212575767
2020-03-31,627.2008771686898
2020-04-01,612.0409233350937
2020-04-02,633.6220416057721
2020-04-03,627.7907215445726
2020-04-06,652.0851743287808
2020-04-07,672.3542586688893
2020-04-08,698.9281840298632
2020-04-09,724.472781543202
2020-04-10,724.4727815432019
2020-04-13,727.2814544964097
2020-04-14,737.4603872390655
2020-04-15,705.6377924153056
2020-04-16,702.047933610741
2020-04-17,725.540872716262
2020-04-20,736.1141148611109
2020-04-21,711.921830447417
2020-04-22,733.7519984259818
2020-04-23,751.6532595896339
2020-04-24,748.5616432942292
2020-04-27,765.337630261072
2020-04-28,776.8181543332308
2020-04-29,810.5341361184277
2020-04-30,798.233161792527
2020-05-01,775.9101561402616
2020-05-04,772.6289075935493
2020-05-05,780.8637954888145
2020-05-06,772.3817853035756
2020-05-07,788.5086073503263
2020-05-08,800.2986079965998
2020-05-11,790.0070894849921
2020-05-12,779.8016185561119
2020-05-13,750.8989917029272
2020-05-14,749.7644099238869
2020-05-15,770.1577781971711
2020-05-18,774.7296145034172
2020-05-19,808.7843157606588
2020-05-20,823.1466504642295
2020-05-21,809.8656795045431
2020-05-22,805.7254125967887
2020-05-25,814.9447801266607
2020-05-26,824.9993930377818
2020-05-27,832.24052281872
2020-05-28,835.7833902969323
2020-05-29,833.4557611222131
2020-06-01,850.5820293496654
2020-06-02,868.7762248063369
2020-06-03,881.5916419045951
2020-06-04,893.3932030344583
2020-06-05,921.9585133810075
2020-06-08,948.8022154481672
2020-06-09,930.1511315290952
2020-06-10,917.3483982130426
2020-06-11,854.9699562741959
2020-06-12,868.089537503815
2020-06-15,871.0134373697879
2020-06-16,878.6768739500401
2020-06-17,870.6874771009838
2020-06-18,871.632894063511
2020-06-19,874.9899528592136
2020-06-22,880.8350934617129
2020-06-23,894.4328936327512
2020-06-24,870.0436475652053
2020-06-25,865.0572367126539
2020-06-26,845.1458133355138
2020-06-29,859.0460671089943
2020-06-30,874.4595080373688
2020-07-01,878.0174560543549
2020-07-02,885.8193507335283
2020-07-03,885.0881358173797
2020-07-06,896.9156298139732
2020-07-07,887.5887873256255
2020-07-08,889.620728489056
2020-07-09,877.8153170118139
2020-07-10,889.0961621541129
2020-07-13,882.293996962757
2020-07-14,887.3726937617284
2020-07-15,912.9925211272572
2020-07-16,905.8450699904085
2020-07-17,908.9782976269634
2020-07-20,912.417571347153
2020-07-21,929.2229815537415
2020-07-22,930.2329880447061
2020-07-23,926.6166511384874
2020-07-24,925.8126699428765
2020-07-27,939.7784630220307
2020-07-28,942.6014260747005
2020-07-29,955.1807762939471
2020-07-30,946.4670233596202
2020-07-31,946.3725308604348
2020-08-03,944.2691163394975
2020-08-04,962.0772600274965
2020-08-05,985.1054630222416
2020-08-06,983.2496778788988
2020-08-07,975.8279519439379
2020-08-10,986.3801353409376
2020-08-11,978.3309803793725
2020-08-12,992.9274387847219
2020-08-13,998.0155558747318
2020-08-14,996.774609819468
2020-08-17,1011.2594380585301
2020-08-18,1009.2401335603466
2020-08-19,1009.8301498784999
2020-08-20,1004.8158639537332
2020-08-21,996.2222908814106
2020-08-24,1005.1967112462762
2020-08-25,1000.105953936503
2020-08-26,1006.7492188540731
2020-08-27,1002.4922956926124
2020-08-28,1012.3781410191663
2020-08-31,1008.3365254954144
2020-09-01,1017.6789622754476
2020-09-02,1014.8823715908092
2020-09-03,993.0762820969543
2020-09-04,988.0237638757764
2020-09-07,990.766526882564
2020-09-08,965.5542055445691
2020-09-09,981.4915499318801
2020-09-10,971.7761163179438
2020-09-11,967.658652161803
2020-09-14,985.9729492302748
2020-09-15,991.8213168712763
2020-09-16,998.0107371374454
2020-09-17,994.1589846980913
2020-09-18,993.2485609026811
2020-09-21,955.5950213135541
2020-09-22,957.3397038397572
2020-09-23,923.9016151733003
2020-09-24,925.7931992175571
2020-09-25,927.2783652822089
2020-09-28,944.1876752671412
2020-09-29,941.9575574945286
2020-09-30,940.0038150203561
2020-10-01,949.5632929454192
2020-10-02,943.8100674938242
2020-10-05,968.1793408658677
2020-10-06,957.0344058141112
2020-10-07,965.3213379057239
2020-10-08,981.4695633507986
2020-10-09,993.6584430988966
2020-10-12,995.8845222597264
2020-10-13,988.4435025044274
2020-10-14,990.8858458727968
2020-10-15,986.3745481538648
2020-10-16,989.4414367689542
2020-10-19,987.5360896869757
2020-10-20,997.5932589141667
2020-10-21,1006.2204715183892
2020-10-22,1011.7843578457669
2020-10-23,1010.3294516987194
2020-10-26,990.8928765050995
2020-10-27,997.4997065686732
2020-10-28,948.1555468862658
2020-10-29,951.072579319103
2020-10-30,949.0252010525264
2020-11-02,967.4395298202253
2020-11-03,991.8848028155608
2020-11-04,989.5748232988547
2020-11-05,1022.5012466431226
2020-11-06,1021.4712003857678
2020-11-09,1045.249989232964
2020-11-10,1042.243904707328
2020-11-11,1045.019154568585
2020-11-12,1023.0814165813747
2020-11-13,1033.4368149893448
2020-11-16,1061.743176597118
2020-11-17,1062.860532847111
2020-11-18,1063.3182316163516
2020-11-19,1064.7228817331563
2020-11-20,1074.1641885225079
2020-11-23,1085.7419130372423
2020-11-24,1111.279283550706
2020-11-25,1114.685344896983
2020-11-26,1119.127859349059
2020-11-27,1132.1684998574997
2020-11-30,1120.2681675584142
2020-12-01,1128.65972052063
2020-12-02,1132.3257675285763
2020-12-03,1141.8549911554921
2020-12-04,1163.7389625515855
2020-12-07,1161.690818645564
2020-12-08,1163.3834592116013
2020-12-09,1154.1312030976508
2020-12-10,1175.935381846575
2020-12-11,1171.4781137951495
2020-12-14,1164.5067644671417
2020-12-15,1185.3529204935571
2020-12-16,1182.093638231643
2020-12-17,1194.3259840696107
2020-12-18,1177.081312487668
2020-12-21,1161.7561300357459
2020-12-22,1150.3871105320818
2020-12-23,1172.9686781005958
2020-12-24,1174.0074480406477
2020-12-25,1174.0074480406477
2020-12-28,1171.6466303277782
2020-12-29,1174.385829676579
2020-12-30,1190.458901952763
2020-12-31,1184.6767771033842
2021-01-01,1184.676777103384
2021-01-04,1199.7523255379829
2021-01-05,1211.5057948172682
2021-01-06,1226.2603267339334
2021-01-07,1237.6707243579037
2021-01-08,1231.8897610013444
2021-01-11,1213.1435429586902
2021-01-12,1226.307382329753
2021-01-13,1229.8158212233059
2021-01-14,1242.7467330965947
2021-01-15,1216.7729032926957
2021-01-18,1217.5091826071864
2021-01-19,1224.830133725438
2021-01-20,1243.5663453169852
2021-01-21,1238.3709115298507
2021-01-22,1220.6299019771184
2021-01-25,1226.7514454991358
2021-01-26,1223.884334020697
2021-01-27,1188.6722708307414
2021-01-28,1200.7617947642889
2021-01-29,1186.0529560723999
2021-02-01,1218.7368678019482
2021-02-02,1225.778782856616
2021-02-03,1242.1312551104315
2021-02-04,1242.4418820491817
2021-02-05,1260.2604713290837
2021-02-08,1284.3861699170743
2021-02-09,1289.7714902188077
2021-02-10,1296.998362617379
2021-02-11,1285.4150929061811
2021-02-12,1283.9928663822154
2021-02-15,1290.2068443595888
2021-02-16,1289.0689956830702
2021-02-17,1277.3029634092984
2021-02-18,1261.9003491704825
2021-02-19,1284.5894583586664
2021-02-22,1293.2808114820027
2021-02-23,1285.0679745750156
2021-02-24,1306.9823054792978
2021-02-25,1288.135652359512
2021-02-26,1265.667344867268
2021-03-01,1277.0975632331938
2021-03-02,1283.099372224513
2021-03-03,1284.1429461802961
2021-03-04,1268.8674860936605
2021-03-05,1277.5546307281552
2021-03-08,1285.570743861708
2021-03-09,1303.1011597955362
2021-03-10,1313.2424838474176
2021-03-11,1338.1504312241843
2021-03-12,1347.8412461360654
2021-03-15,1353.3959392089776
2021-03-16,1348.0586156434672
2021-03-17,1356.0178677352703
2021-03-18,1334.9364139702886
2021-03-19,1335.3178852881636
2021-03-22,1326.4331960856066
2021-03-23,1293.2084020150337
2021-03-24,1286.1684392666443
2021-03-25,1282.5275960490542
2021-03-26,1301.962005240271
2021-03-29,1289.711376524359
2021-03-30,1291.05697578551
2021-03-31,1301.909666311786
2021-04-01,1329.2485862390604
2021-04-02,1329.2485862390606
2021-04-05,1337.0551422902454
2021-04-06,1344.6686419085943
2021-04-07,1331.2227549978754
2021-04-08,1351.7537838612532
2021-04-09,1349.1765933118616
2021-04-12,1340.0519951385077
2021-04-13,1340.5024927772463
2021-04-14,1343.5956180169267
2021-04-15,1359.9639799650179
2021-04-16,1369.5986105220088
2021-04-19,1360.93470483884
2021-04-20,1347.5182454994163
2021-04-21,1366.8062590302156
2021-04-22,1357.9002571683689
2021-04-23,1361.97565087383
2021-04-26,1379.7472847600313
2021-04-27,1377.2564715842702
2021-04-28,1393.9555021152348
2021-04-29,1396.0191825694128
2021-04-30,1388.038761323923
2021-05-03,1413.346754221829
2021-05-04,1404.5220019640915
2021-05-05,1421.6648963607013
2021-05-06,1436.2993982924095
2021-05-07,1451.5405085208513
2021-05-10,1452.4317091524902
2021-05-11,1445.4644720762672
2021-05-12,1424.9012032743028
2021-05-13,1413.1381049773445
2021-05-14,1444.8516255800478
2021-05-17,1458.9078318120232
2021-05-18,1465.8557155007475
2021-05-19,1449.3168188071372
2021-05-20,1455.4482797173189
2021-05-21,1457.478529464176
2021-05-24,1454.8947644074713
2021-05-25,1450.140827397762
2021-05-26,1456.8289507988222
2021-05-27,1469.6342295031416
2021-05-28,1475.2209862736015
2021-05-31,1483.2096502284178
2021-06-01,1509.4514891606646
2021-06-02,1500.377041936384
2021-06-03,1485.9145465421989
2021-06-04,1497.4815736007538
2021-06-07,1498.0434893053994
2021-06-08,1498.8054433153998
2021-06-09,1504.5983929694921
2021-06-10,1517.4412422330847
2021-06-11,1524.1903611213236
2021-06-14,1512.1083733659243
2021-06-15,1510.1394073115155
2021-06-16,1507.0065786644464
2021-06-17,1460.1648207868798
2021-06-18,1434.975357431701
2021-06-21,1471.2620012747404
2021-06-22,1474.6164608502866
2021-06-23,1493.0970061460441
2021-06-24,1491.6489617904706
2021-06-25,1500.9575169411416
2021-06-28,1476.7160127696586
2021-06-29,1474.9038702631965
2021-06-30,1483.9126879556388
2021-07-01,1482.9591261187772
2021-07-02,1495.9435626390668
2021-07-05,1506.2460072919484
2021-07-06,1476.184561486821
2021-07-07,1462.5630694200647
2021-07-08,1449.2504486577081
2021-07-09,1472.3676394025717
2021-07-12,1468.7106842965059
2021-07-13,1462.780334508482
2021-07-14,1459.324086719208
2021-07-15,1449.5184192142422
2021-07-16,1419.5209835193282
2021-07-19,1369.1360232407533
2021-07-20,1393.6461742639212
2021-07-21,1432.632365543956
2021-07-22,1428.5277887385728
2021-07-23,1431.091134808726
2021-07-26,1446.551640372261
2021-07-27,1438.6010468846662
2021-07-28,1443.1896554727577
2021-07-29,1471.5056083403085
2021-07-30,1469.0460357891322
2021-08-02,1468.343798391824
2021-08-03,1458.6427310499434
2021-08-04,1447.0470849311605
2021-08-05,1453.8221512160258
2021-08-06,1440.3240008778942
2021-08-09,1425.1944756421756
2021-08-10,1443.3541061414307
2021-08-11,1459.0007749303484
2021-08-12,1451.5314468125475
2021-08-13,1452.3035352812306
2021-08-16,1434.2774092443815
2021-08-17,1410.51544099513
2021-08-18,1402.3191786941986
2021-08-19,1360.0778689566087
2021-08-20,1360.4418356603073
2021-08-23,1409.6327060079632
2021-08-24,1431.981446406304
2021-08-25,1430.3961999551586
2021-08-26,1432.9718268646654
2021-08-27,1457.9228079250395
2021-08-30,1459.0174788427648
2021-08-31,1460.0699207633058
2021-09-01,1471.0582471713112
2021-09-02,1482.9109932346669
2021-09-03,1497.1986259356472
2021-09-06,1493.8744481904182
2021-09-07,1475.6409184201584
