Date,SPAIN SMALL VALUE
2018-03-15,600.880037906239
2018-03-16,597.1319571682412
2018-03-19,593.6668494805832
2018-03-20,592.1793527799205
2018-03-21,590.4891886951079
2018-03-22,586.0785270584644
2018-03-23,584.532108070674
2018-03-26,586.8087768692834
2018-03-27,590.6248637579798
2018-03-28,588.6256367156021
2018-03-29,589.5626321730284
2018-03-30,589.5626321730284
2018-04-02,590.0899476142531
2018-04-03,590.7224510059715
2018-04-04,590.660630419765
2018-04-05,596.2922111160323
2018-04-06,595.6596763317381
2018-04-09,598.5543749543131
2018-04-10,602.4096683420606
2018-04-11,604.7551416400307
2018-04-12,604.8766362344866
2018-04-13,603.7664488094856
2018-04-16,604.8689832319149
2018-04-17,606.0222230699561
2018-04-18,611.1072297514883
2018-04-19,612.5409025003701
2018-04-20,608.1660705109175
2018-04-23,607.6667757997917
2018-04-24,607.9706692578093
2018-04-25,602.729017138533
2018-04-26,602.4239357376819
2018-04-27,605.0546129125506
2018-04-30,606.7787634350112
2018-05-01,602.1332547760359
2018-05-02,605.9619711632035
2018-05-03,605.4946211872542
2018-05-04,602.2872416710974
2018-05-07,605.3601727041378
2018-05-08,603.3513425090322
2018-05-09,606.488390417486
2018-05-10,602.7503302875424
2018-05-11,605.3611744353229
2018-05-14,603.5120468581055
2018-05-15,595.2903247152901
2018-05-16,589.6303458668594
2018-05-17,591.1067808988846
2018-05-18,589.3879584104923
2018-05-21,588.9086526929699
2018-05-22,594.1290163743604
2018-05-23,586.9544458253495
2018-05-24,585.9518192597934
2018-05-25,575.9104389752184
2018-05-28,573.8077767251225
2018-05-29,559.6078716913734
2018-05-30,564.7316188009164
2018-05-31,565.3229583128999
2018-06-01,573.7949183946047
2018-06-04,583.0304233787738
2018-06-05,581.413349605958
2018-06-06,590.4879268355386
2018-06-07,592.9081853841133
2018-06-08,584.2219290060318
2018-06-11,589.6961291557329
2018-06-12,590.4892572848863
2018-06-13,588.7988807528144
2018-06-14,585.426224338523
2018-06-15,577.652028869991
2018-06-18,575.7887420861857
2018-06-19,570.1133814089301
2018-06-20,573.8677446314776
2018-06-21,571.832427055238
2018-06-22,576.9803933513107
2018-06-25,573.8858275435322
2018-06-26,573.5068596064428
2018-06-27,570.4128518948489
2018-06-28,565.364242214309
2018-06-29,568.6431291792996
2018-07-02,562.3192516010482
2018-07-03,566.0684719204231
2018-07-04,569.5847242269126
2018-07-05,575.6947816543665
2018-07-06,582.5360163684616
2018-07-09,583.0120023152399
2018-07-10,583.3701263281275
2018-07-11,573.9082345704683
2018-07-12,572.491991897873
2018-07-13,567.6165388549258
2018-07-16,569.5052519861734
2018-07-17,566.5996951354011
2018-07-18,566.0737359809888
2018-07-19,561.2592161080321
2018-07-20,565.2543986910307
2018-07-23,564.5254173979903
2018-07-24,568.4629146378174
2018-07-25,566.7335779324033
2018-07-26,566.9308124147336
2018-07-27,568.949095365141
2018-07-30,573.7260280370473
2018-07-31,568.6031767236464
2018-08-01,567.9618815928396
2018-08-02,561.7588646165907
2018-08-03,567.0854096809102
2018-08-06,568.4412338152392
2018-08-07,568.3078111606774
2018-08-08,569.1363002462062
2018-08-09,569.4115185925446
2018-08-10,558.923914641866
2018-08-13,554.7032872724712
2018-08-14,549.2054950474899
2018-08-15,541.2574356109768
2018-08-16,548.0520438567587
2018-08-17,548.5824716560703
2018-08-20,552.0604025107272
2018-08-21,560.1753021683501
2018-08-22,565.5476929993149
2018-08-23,564.9791050132809
2018-08-24,568.600199108503
2018-08-27,576.710216198985
2018-08-28,578.4114949974451
2018-08-29,578.9176028944196
2018-08-30,574.6744687390119
2018-08-31,566.2931902186585
2018-09-03,564.7912636654571
2018-09-04,556.9818434209694
2018-09-05,559.0562049738858
2018-09-06,554.7921987606427
2018-09-07,550.8462843456076
2018-09-10,558.3686199568378
2018-09-11,555.5514879557644
2018-09-12,558.6177163297309
2018-09-13,557.8557648701798
2018-09-14,561.6575470225195
2018-09-17,566.9145112792289
2018-09-18,571.1586715012444
2018-09-19,571.8146486625593
2018-09-20,578.460235202919
2018-09-21,578.3957510056737
2018-09-24,576.4708662351637
2018-09-25,575.7060897726288
2018-09-26,574.0610661080977
2018-09-27,568.7915816573645
2018-09-28,561.5595034681593
2018-10-01,563.628472144701
2018-10-02,558.9222336063359
2018-10-03,558.0790065785798
2018-10-04,549.8790282731276
2018-10-05,546.6018217531011
2018-10-08,539.6769345587799
2018-10-09,540.6339433918939
2018-10-10,534.2207667079224
2018-10-11,522.4002772630463
2018-10-12,518.4563486714997
2018-10-15,508.04214407514786
2018-10-16,515.4346946265373
2018-10-17,510.2415850859396
2018-10-18,509.09924919838437
2018-10-19,511.1890566863428
2018-10-22,503.41036585899775
2018-10-23,492.3006416158081
2018-10-24,488.437495378507
2018-10-25,490.26199712108877
2018-10-26,480.10914726491677
2018-10-29,485.4897513247916
2018-10-30,485.30378641301064
2018-10-31,489.8100674381661
2018-11-01,494.07634446863744
2018-11-02,492.9196949435859
2018-11-05,494.5202149120874
2018-11-06,495.7374145559742
2018-11-07,503.11352873858925
2018-11-08,499.04321459981304
2018-11-09,492.1900699751244
2018-11-12,482.52415599005025
2018-11-13,482.71812641829
2018-11-14,480.2393403104831
2018-11-15,477.9912959052213
2018-11-16,480.22039540873686
2018-11-19,482.95699669423755
2018-11-20,477.438654830598
2018-11-21,482.01585887000107
2018-11-22,479.13499172497563
2018-11-23,477.06840681734593
2018-11-26,483.1304653351916
2018-11-27,481.77287519610917
2018-11-28,479.51497678986294
2018-11-29,485.90448780633807
2018-11-30,479.43283451119765
2018-12-03,483.8073001270124
2018-12-04,476.57257503348404
2018-12-05,472.1735580200962
2018-12-06,466.94002401204193
2018-12-07,468.54905857835683
2018-12-10,457.86213154730285
2018-12-11,461.9075101863611
2018-12-12,477.0426151856933
2018-12-13,471.36758186721346
2018-12-14,465.3434123772073
2018-12-17,463.87214251389287
2018-12-18,461.6730520995592
2018-12-19,465.9940025089346
2018-12-20,459.6319139465894
2018-12-21,460.7983987576448
2018-12-24,455.72733626371036
2018-12-25,455.72733626371036
2018-12-26,455.4877634755576
2018-12-27,450.2246298594251
2018-12-28,456.65276213673087
2018-12-31,463.0748658329725
2019-01-01,463.0748658329724
2019-01-02,459.53176773828227
2019-01-03,459.5824550435719
2019-01-04,468.94437018605595
2019-01-07,474.13051512904536
2019-01-08,480.5454651148312
2019-01-09,486.3045348408523
2019-01-10,488.38320738411664
2019-01-11,485.9887075431938
2019-01-14,484.6795243119717
2019-01-15,485.72100866565165
2019-01-16,486.7260315002741
2019-01-17,483.91045441139215
2019-01-18,488.9601092875595
2019-01-21,490.2252462354376
2019-01-22,487.94807097241124
2019-01-23,491.8115804824524
2019-01-24,494.81282661471784
2019-01-25,498.95715706466746
2019-01-28,497.663133020672
2019-01-29,497.9343804003536
2019-01-30,496.61115818057425
2019-01-31,499.5072840693776
2019-02-01,497.9676453207754
2019-02-04,497.85530243917896
2019-02-05,502.4983729653419
2019-02-06,502.07062261290076
2019-02-07,494.13038533067703
2019-02-08,487.75040235047527
2019-02-11,487.4752797392803
2019-02-12,490.4709725372423
2019-02-13,489.80158205537674
2019-02-14,489.1523549662546
2019-02-15,492.01467384438996
2019-02-18,498.13336426105315
2019-02-19,497.54546470417944
2019-02-20,501.5723121146428
2019-02-21,502.97595813531774
2019-02-22,504.53282780448
2019-02-25,504.49439972211877
2019-02-26,502.7739810900889
2019-02-27,502.97716838885884
2019-02-28,504.14111534113016
2019-03-01,512.858260140421
2019-03-04,513.012921729963
2019-03-05,510.9211365221308
2019-03-06,509.22208424245576
2019-03-07,500.2905397981752
2019-03-08,495.3767028623936
2019-03-11,497.42111994885255
2019-03-12,500.7381822217093
2019-03-13,504.2321472277818
2019-03-14,503.3539079828414
2019-03-15,504.3498021828095
2019-03-18,507.99053912565535
2019-03-19,513.1577959979467
2019-03-20,510.62296380472327
2019-03-21,510.3489083250515
2019-03-22,500.99140661108936
2019-03-25,498.0429545041418
2019-03-26,498.6802071732417
2019-03-27,501.66873658869855
2019-03-28,498.783826040728
2019-03-29,501.27796927417376
2019-04-01,505.3548367528883
2019-04-02,505.62004095191423
2019-04-03,511.4781494011592
2019-04-04,511.3458367458966
2019-04-05,510.54894228199294
2019-04-08,510.8575896401503
2019-04-09,508.8763753186912
2019-04-10,506.8715512590552
2019-04-11,512.5984589546371
2019-04-12,514.3878445957173
2019-04-15,517.1995035895491
2019-04-16,516.8224003657327
2019-04-17,517.1575057722647
2019-04-18,515.35718149739
2019-04-19,515.35718149739
2019-04-22,515.8842956155221
2019-04-23,509.6536055936282
2019-04-24,507.8237810746075
2019-04-25,506.5995307829619
2019-04-26,506.78090344221266
2019-04-29,509.090006284927
2019-04-30,511.34716096204346
2019-05-01,512.8756815199295
2019-05-02,509.7899653676886
2019-05-03,510.2294201530086
2019-05-06,506.28991253998896
2019-05-07,504.05826609167207
2019-05-08,500.2975534961176
2019-05-09,497.01282204427827
2019-05-10,499.0383495768368
2019-05-13,493.2797275216642
2019-05-14,495.60701301069605
2019-05-15,496.4773352114766
2019-05-16,497.0106294311955
2019-05-17,494.2249235296623
2019-05-20,491.15587732237015
2019-05-21,492.56949627325196
2019-05-22,492.74946686111633
2019-05-23,483.3103466756225
2019-05-24,488.52199315465384
2019-05-27,488.13292782880353
2019-05-28,487.8506117793355
2019-05-29,481.3525169922767
2019-05-30,484.8482602319363
2019-05-31,481.9289323788229
2019-06-03,478.0503478931471
2019-06-04,483.0350350876062
2019-06-05,487.245573284476
2019-06-06,489.2483440951578
2019-06-07,495.7995395868335
2019-06-10,496.21587408204425
2019-06-11,498.19562402568806
2019-06-12,497.66434374851684
2019-06-13,497.0690480160139
2019-06-14,492.6373791045179
2019-06-17,488.2743653172574
2019-06-18,488.4886858847063
2019-06-19,489.8212144128243
2019-06-20,493.9069219038745
2019-06-21,497.040379006103
2019-06-24,496.0321581349703
2019-06-25,494.74769061546226
2019-06-26,491.19496060322155
2019-06-27,491.0601956714738
2019-06-28,498.332433845493
2019-07-01,500.31723268035745
2019-07-02,497.3807195337342
2019-07-03,499.8517017455351
2019-07-04,500.7111057232893
2019-07-05,495.15104660229247
2019-07-08,492.28252749209605
2019-07-09,488.3704772934725
2019-07-10,491.08308680789116
2019-07-11,492.4093099423088
2019-07-12,495.17602230693
2019-07-15,496.8075571708617
2019-07-16,497.24724945632283
2019-07-17,494.0277730512163
2019-07-18,491.0745257301402
2019-07-19,491.404132582345
2019-07-22,491.1747114250773
2019-07-23,490.54916912269636
2019-07-24,492.55326063529265
2019-07-25,494.4997676564805
2019-07-26,490.26720976549905
2019-07-29,488.2873580766513
2019-07-30,479.49507489711056
2019-07-31,477.8876465577758
2019-08-01,478.13031875544476
2019-08-02,473.5052321272164
2019-08-05,471.73008983799815
2019-08-06,468.1475745037429
2019-08-07,469.62674329345134
2019-08-08,476.41732724781735
2019-08-09,470.39736535408446
2019-08-12,463.3802278668126
2019-08-13,462.7438837651498
2019-08-14,455.0430543378268
2019-08-15,451.56493348446435
2019-08-16,459.75095540897354
2019-08-19,465.900536423362
2019-08-20,459.74284525582897
2019-08-21,465.63358606345025
2019-08-22,467.1887701836277
2019-08-23,465.764411787066
2019-08-26,466.30323494827775
2019-08-27,468.75941767797684
2019-08-28,466.09430907298616
2019-08-29,470.3632905839133
2019-08-30,468.0424926862445
2019-09-02,466.90594544427756
2019-09-03,466.09982081066914
2019-09-04,472.74465326745695
2019-09-05,479.38330741371885
2019-09-06,477.09765942970125
2019-09-09,480.47057483532853
2019-09-10,476.69588449181407
2019-09-11,473.44759350732744
2019-09-12,473.7756479702986
2019-09-13,480.34747268251664
2019-09-16,474.09779217625544
2019-09-17,475.55358293590064
2019-09-18,478.6048149403805
2019-09-19,479.84924714257806
2019-09-20,476.4579477912486
2019-09-23,469.63903596954475
2019-09-24,471.4496008408159
2019-09-25,466.09423448854596
2019-09-26,464.9935336028328
2019-09-27,466.1943379631611
2019-09-30,466.5536917495643
2019-10-01,465.08405858110086
2019-10-02,455.14981574953566
2019-10-03,453.20752070609586
2019-10-04,454.49076772937303
2019-10-07,458.23464115155235
2019-10-08,453.4116769492179
2019-10-09,454.49738439477534
2019-10-10,458.771721825201
2019-10-11,465.63332571167626
2019-10-14,466.41435714708393
2019-10-15,471.2293520438489
2019-10-16,472.4639645802124
2019-10-17,476.1220098840823
2019-10-18,476.86406351191795
2019-10-21,479.7594689458178
2019-10-22,478.7764670170266
2019-10-23,478.15861820384873
2019-10-24,481.762590637645
2019-10-25,485.24571831789694
2019-10-28,486.76547074215955
2019-10-29,486.38026331554863
2019-10-30,484.6863353478774
2019-10-31,489.73049756192455
2019-11-01,490.98635709553724
2019-11-04,495.36259095751274
2019-11-05,495.5683662468001
2019-11-06,495.30320976718696
2019-11-07,500.7432083013775
2019-11-08,501.07149466317594
2019-11-11,501.59469950103437
2019-11-12,495.45664618622146
2019-11-13,487.4239558926549
2019-11-14,487.69575654570974
2019-11-15,494.1648797688864
2019-11-18,508.63294248504735
2019-11-19,509.73032481860275
2019-11-20,508.25081370042466
2019-11-21,506.93142339987844
2019-11-22,509.5177907162422
2019-11-25,512.3336824269581
2019-11-26,513.9239776684915
2019-11-27,514.9806636941753
2019-11-28,515.5699003249069
2019-11-29,514.6512169765278
2019-12-02,512.8532953743556
2019-12-03,510.0326625188708
2019-12-04,517.3290500481311
2019-12-05,516.3073269084322
2019-12-06,518.7004010736165
2019-12-09,518.3532939081839
2019-12-10,518.1404176113267
2019-12-11,516.1725073969092
2019-12-12,519.8928253655021
2019-12-13,522.7140577257353
2019-12-16,523.8180653090742
2019-12-17,522.7111450476456
2019-12-18,520.1766647613385
2019-12-19,518.4881993481293
2019-12-20,516.7050788796062
2019-12-23,516.1132003347908
2019-12-24,515.7635189000919
2019-12-25,515.7635189000919
2019-12-26,516.1588290813951
2019-12-27,521.2489419218668
2019-12-30,523.5100027827359
2019-12-31,522.6503223930068
2020-01-01,522.6503223930067
2020-01-02,526.7194720560739
2020-01-03,523.9004489571159
2020-01-06,521.7376817639627
2020-01-07,519.3268547119809
2020-01-08,518.7978745653136
2020-01-09,519.0901990463157
2020-01-10,518.3989908223506
2020-01-13,519.485972785429
2020-01-14,519.7223300497774
2020-01-15,522.7098402188232
2020-01-16,523.3363719353542
2020-01-17,524.5709991228698
2020-01-20,524.9483035898049
2020-01-21,524.3874913519497
2020-01-22,522.3906019086945
2020-01-23,516.8486038490864
2020-01-24,517.0981153342859
2020-01-27,506.96150235638817
2020-01-28,508.9409687304753
2020-01-29,509.1521471102558
2020-01-30,507.5685727369434
2020-01-31,504.8834427256956
2020-02-03,503.24731880877846
2020-02-04,507.0163005166469
2020-02-05,509.76732165295823
2020-02-06,511.0545834342364
2020-02-07,508.4964138533361
2020-02-10,507.7813189816119
2020-02-11,511.6151607413628
2020-02-12,515.2712901017519
2020-02-13,509.502189022797
2020-02-14,510.45840682292595
2020-02-17,510.64164167416277
2020-02-18,509.1298076768708
2020-02-19,507.71864887695966
2020-02-20,505.78202686727406
2020-02-21,504.85889868262376
2020-02-24,488.3610719848387
2020-02-25,482.9807709149547
2020-02-26,482.89997369928585
2020-02-27,476.9956082611705
2020-02-28,478.5280587015106
2020-03-02,483.4053229625824
2020-03-03,489.6058045751616
2020-03-04,491.1221072146227
2020-03-05,485.8467079245669
2020-03-06,480.42723504742145
2020-03-09,454.47205624175456
2020-03-10,443.20479922017745
2020-03-11,432.76760066529295
2020-03-12,376.50038922962983
2020-03-13,386.62491105256817
2020-03-16,363.2561688382643
2020-03-17,369.4887334855905
2020-03-18,360.19508175010714
2020-03-19,348.6258922663533
2020-03-20,354.0358350373141
2020-03-23,344.8047310484396
2020-03-24,358.8164115516961
2020-03-25,364.7011623577616
2020-03-26,378.99510537069705
2020-03-27,381.72245902208886
2020-03-30,381.12593097440407
2020-03-31,385.03663005610093
2020-04-01,377.72331696672217
2020-04-02,374.06328721044537
2020-04-03,369.4638157699921
2020-04-06,376.37533753921525
2020-04-07,386.5280549673788
2020-04-08,384.58626820079627
2020-04-09,391.8306921385063
2020-04-10,391.8306921385063
2020-04-13,390.4694848156318
2020-04-14,395.5439815398829
2020-04-15,382.0636446938801
2020-04-16,380.80319551369416
2020-04-17,385.8174118039431
2020-04-20,386.203449843577
2020-04-21,379.22115132505655
2020-04-22,380.8292705869469
2020-04-23,383.74872965728036
2020-04-24,378.7828893544367
2020-04-27,388.64313129633314
2020-04-28,391.2777406190495
2020-04-29,402.14869572235204
2020-04-30,403.3707326045543
2020-05-01,405.4146544213673
2020-05-04,393.8429531388992
2020-05-05,393.2819540229535
2020-05-06,388.3968305911195
2020-05-07,387.38609677714476
2020-05-08,395.67982703564235
2020-05-11,393.7183138506138
2020-05-12,392.48120279037596
2020-05-13,384.03133873681475
2020-05-14,375.68326969183744
2020-05-15,375.9654036528479
2020-05-18,385.7988209285829
2020-05-19,382.8860868039485
2020-05-20,384.49917311642645
2020-05-21,385.75845381885006
2020-05-22,385.44915815250374
2020-05-25,393.32640618680136
2020-05-26,400.38203967391826
2020-05-27,406.04367722118917
2020-05-28,411.26112747437406
2020-05-29,412.6771265781754
2020-06-01,422.02191875786775
2020-06-02,434.75406239705063
2020-06-03,449.8302270453485
2020-06-04,453.74145911531906
2020-06-05,468.4155421102553
2020-06-08,467.7409263596962
2020-06-09,459.3553605373189
2020-06-10,454.8159836972367
2020-06-11,435.6053371220152
2020-06-12,429.82145029639855
2020-06-15,433.9465158467291
2020-06-16,444.5269886506765
2020-06-17,442.38151222718983
2020-06-18,438.58119857000577
2020-06-19,431.70561568885046
2020-06-22,426.9842719181751
2020-06-23,434.7016086094496
2020-06-24,421.13644346616195
2020-06-25,420.690771532564
2020-06-26,415.7149879040577
2020-06-29,424.6801517204658
2020-06-30,418.1611146339891
2020-07-01,421.98762231119855
2020-07-02,433.2019052426914
2020-07-03,431.7536970647259
2020-07-06,442.6414660204093
2020-07-07,436.7285292708667
2020-07-08,431.58727948578456
2020-07-09,424.7931225072289
2020-07-10,430.08204865990353
2020-07-13,436.58959209594366
2020-07-14,432.8367280221033
2020-07-15,439.0375521164011
2020-07-16,440.55177336599945
2020-07-17,437.2978330341202
2020-07-20,438.9569330684858
2020-07-21,439.1043044181251
2020-07-22,440.61642551753914
2020-07-23,440.53126434126295
2020-07-24,435.7374025457021
2020-07-27,429.2971584946726
2020-07-28,432.51355860922666
2020-07-29,435.08036319019544
2020-07-30,429.6489639248888
2020-07-31,429.642199969878
2020-08-03,432.1735235418956
2020-08-04,443.6803423162312
2020-08-05,455.88312470301355
2020-08-06,449.42257459196117
2020-08-07,446.9331796945554
2020-08-10,457.17605392683924
2020-08-11,465.90341940858417
2020-08-12,466.5893923878761
2020-08-13,468.2239453077419
2020-08-14,462.74946549010383
2020-08-17,456.601565945766
2020-08-18,455.8637656881223
2020-08-19,457.1345260288242
2020-08-20,452.8920360164356
2020-08-21,448.0955147357384
2020-08-24,456.08104205438826
2020-08-25,452.66014823185327
2020-08-26,454.2560614693253
2020-08-27,450.6237012198565
2020-08-28,458.4685989498659
2020-08-31,454.9243470424669
2020-09-01,452.4082738266782
2020-09-02,444.6794331131456
2020-09-03,444.991828638316
2020-09-04,454.8144118693989
2020-09-07,460.3380982359794
2020-09-08,456.12198799677714
2020-09-09,461.92921021144485
2020-09-10,462.8899084218664
2020-09-11,461.63636876192703
2020-09-14,464.7372437056044
2020-09-15,464.93229321943085
2020-09-16,468.3532346134973
2020-09-17,470.78407000727134
2020-09-18,461.7478712757253
2020-09-21,439.6276537159609
2020-09-22,436.99577426075695
2020-09-23,432.7717619157167
2020-09-24,430.2451768109914
2020-09-25,428.02745375156627
2020-09-28,435.7223490723626
2020-09-29,430.6546808982735
2020-09-30,437.7741299995454
2020-10-01,435.71494080343575
2020-10-02,435.724998842081
2020-10-05,446.7739256182279
2020-10-06,450.2643350212685
2020-10-07,444.3589947005611
2020-10-08,448.33680577700517
2020-10-09,447.0903645115069
2020-10-12,445.17988031477284
2020-10-13,433.24333359999275
2020-10-14,433.7735173862518
2020-10-15,430.36457253473344
2020-10-16,429.91125103807457
2020-10-19,429.93190105439413
2020-10-20,433.09354792373665
2020-10-21,429.07821357415895
2020-10-22,428.2478912655771
2020-10-23,435.70920128318784
2020-10-26,428.4495274733206
2020-10-27,419.1625528927678
2020-10-28,404.46961351526613
2020-10-29,400.24889804729975
2020-10-30,404.0777413524864
2020-11-02,408.3823458298904
2020-11-03,418.7752115190094
2020-11-04,416.975437534197
2020-11-05,426.2695180375314
2020-11-06,426.47107299080886
2020-11-09,462.07983958178465
2020-11-10,475.0299781603028
2020-11-11,475.1494287115983
2020-11-12,478.71590148794303
2020-11-13,484.6824170557973
2020-11-16,511.0905483132946
2020-11-17,513.3230226879054
2020-11-18,514.8587430742026
2020-11-19,506.47080724150334
2020-11-20,506.9172099611999
2020-11-23,508.14561026787743
2020-11-24,522.5150826382703
2020-11-25,525.956810717044
2020-11-26,522.6288142365057
2020-11-27,519.1393481124081
2020-11-30,511.61811036144604
2020-12-01,522.021252734612
2020-12-02,529.8284773709175
2020-12-03,533.1066360384248
2020-12-04,538.2431786587432
2020-12-07,540.6584791919778
2020-12-08,536.3932168079424
2020-12-09,536.1565062196145
2020-12-10,531.3724094978959
2020-12-11,525.1719887461468
2020-12-14,531.3932415751774
2020-12-15,539.4356492349926
2020-12-16,540.8056341079841
2020-12-17,547.6859547364755
2020-12-18,539.3603032269973
2020-12-21,524.0053915185074
2020-12-22,528.0786497565144
2020-12-23,537.8884421090929
2020-12-24,538.767541360437
2020-12-25,538.767541360437
2020-12-28,541.2319397910196
2020-12-29,543.5903678356115
2020-12-30,545.056398611225
2020-12-31,538.3378702663701
2021-01-01,538.3378702663701
2021-01-04,538.8473453412065
2021-01-05,541.1501230236671
2021-01-06,553.2700503023527
2021-01-07,559.7125453721809
2021-01-08,556.8087798262659
2021-01-11,548.8977783734564
2021-01-12,555.3551725598542
2021-01-13,556.1481234890991
2021-01-14,558.2683258400106
2021-01-15,547.0138341522061
2021-01-18,551.8999441504718
2021-01-19,548.9281264753738
2021-01-20,549.036059103015
2021-01-21,543.6745834829367
2021-01-22,537.2293227267744
2021-01-25,523.5501813113456
2021-01-26,534.1054341032034
2021-01-27,525.2786498796754
2021-01-28,532.577989398244
2021-01-29,528.2713574721068
2021-02-01,529.1790698555765
2021-02-02,535.1277078311998
2021-02-03,540.0565256304816
2021-02-04,542.2078389972884
2021-02-05,549.2420150690594
2021-02-08,554.4618419417784
2021-02-09,557.0173017829728
2021-02-10,556.5159737891412
2021-02-11,553.4894607172679
2021-02-12,552.0473463138858
2021-02-15,559.7243152269367
2021-02-16,558.4469174553458
2021-02-17,554.0833545378177
2021-02-18,550.6360530056553
2021-02-19,558.5205827258803
2021-02-22,560.9947061612656
2021-02-23,568.9018872907932
2021-02-24,567.152922252232
2021-02-25,584.0535564539059
2021-02-26,572.5117242947267
2021-03-01,577.2574000347355
2021-03-02,578.8133720652304
2021-03-03,581.5121974089864
2021-03-04,579.7749731120057
2021-03-05,573.7849203018166
2021-03-08,582.7701721535692
2021-03-09,585.3618788960652
2021-03-10,585.3282199846465
2021-03-11,583.5326956189316
2021-03-12,587.452583615459
2021-03-15,585.1300748704352
2021-03-16,587.1490361942407
2021-03-17,588.375815533336
2021-03-18,592.5416907353841
2021-03-19,585.1581755100866
2021-03-22,580.650580777532
2021-03-23,578.0272944165649
2021-03-24,579.8861317384269
2021-03-25,573.1461589023834
2021-03-26,578.4587947463764
2021-03-29,583.1477430842612
2021-03-30,590.6074899619407
2021-03-31,584.3369475429623
2021-04-01,585.9983418654144
2021-04-02,585.9983418654144
2021-04-05,587.8917934185703
2021-04-06,592.8121725574834
2021-04-07,595.7773260145857
2021-04-08,597.6766245120361
2021-04-09,592.8763846738041
2021-04-12,592.6126976778655
2021-04-13,593.6504049345888
2021-04-14,597.5623721170487
2021-04-15,594.0707743943163
2021-04-16,601.4500529647075
2021-04-19,607.0798274668863
2021-04-20,597.7612375076237
2021-04-21,597.766256779437
2021-04-22,600.6406766580474
2021-04-23,601.0963480293357
2021-04-26,609.9077752191089
2021-04-27,609.9046284074415
2021-04-28,614.5127159112261
2021-04-29,620.0664954721713
2021-04-30,615.8358571271352
2021-05-03,623.6252324681641
2021-05-04,619.005681260892
2021-05-05,623.4728048330071
2021-05-06,632.6970467773762
2021-05-07,645.7125051914757
2021-05-10,660.4009121784668
2021-05-11,650.5531321147774
2021-05-12,647.9623658101563
2021-05-13,643.7823897240173
2021-05-14,652.8726982378133
2021-05-17,650.8972789650952
2021-05-18,653.5294668259795
2021-05-19,648.4150353817813
2021-05-20,650.3816894507144
2021-05-21,650.0903238488949
2021-05-24,652.6763079035563
2021-05-25,654.468828657725
2021-05-26,651.5347959866231
2021-05-27,656.7567715639045
2021-05-28,654.8421612288083
2021-05-31,658.511507983786
2021-06-01,665.5352142193622
2021-06-02,663.0785062358283
2021-06-03,662.0083120381945
2021-06-04,660.5153373667479
2021-06-07,665.0099879128898
2021-06-08,664.5824026496798
2021-06-09,662.3948217629096
2021-06-10,660.6739032205869
2021-06-11,660.217298059116
2021-06-14,664.0748356389043
2021-06-15,658.8877021056712
2021-06-16,652.6358861346673
2021-06-17,636.3849761491945
2021-06-18,617.5050414080366
2021-06-21,620.6859101560681
2021-06-22,622.7866160599966
2021-06-23,622.6708594737025
2021-06-24,625.8717152873222
2021-06-25,630.3604041436367
2021-06-28,618.7183308797827
2021-06-29,621.0714799632985
2021-06-30,615.5297733422647
2021-07-01,623.7513431680123
2021-07-02,624.0028543187325
2021-07-05,631.5798098907163
2021-07-06,621.8016197265667
2021-07-07,619.2875203029092
2021-07-08,613.1735179353095
2021-07-09,625.169981518065
2021-07-12,628.6396374674803
2021-07-13,618.1450543951225
2021-07-14,615.8082454914364
2021-07-15,609.6043620471214
2021-07-16,604.2130063683038
2021-07-19,589.4501118475541
2021-07-20,595.7976711490163
2021-07-21,609.0388337419063
2021-07-22,607.924811515939
2021-07-23,613.9000465919095
2021-07-26,620.888678619958
2021-07-27,619.3823173672687
2021-07-28,618.3707067586919
2021-07-29,623.5573413731443
2021-07-30,620.4688567154087
2021-08-02,625.489253451855
2021-08-03,620.9132607179091
2021-08-04,620.5614637449638
2021-08-05,624.7591818462694
2021-08-06,624.9609177657486
2021-08-09,623.7347528394154
2021-08-10,622.6593273354367
2021-08-11,629.2417563676847
2021-08-12,629.8969549628155
2021-08-13,634.8330255008854
2021-08-16,633.7568075846423
2021-08-17,622.8879690285164
2021-08-18,630.417669772976
2021-08-19,622.2314286450046
2021-08-20,618.418155283046
2021-08-23,624.6973824233958
2021-08-24,624.2742308455739
2021-08-25,626.6634900174865
2021-08-26,626.3993950622888
2021-08-27,634.0658695699425
2021-08-30,631.9341820866862
2021-08-31,632.7757491842939
2021-09-01,642.4083803616984
2021-09-02,640.4208898510261
2021-09-03,635.6119171482804
2021-09-06,634.3097501811525
2021-09-07,635.0236478207705
2021-09-08,623.9367438620525
2021-09-09,623.0143858294609
2021-09-10,616.0567075697521
2021-09-13,621.0723556119125
2021-09-14,618.9362774208472
2021-09-15,615.6171044527907
2021-09-16,616.4434334526132
2021-09-17,616.937088244029
2021-09-20,605.343968205838
2021-09-21,609.3337623115183
2021-09-22,614.3936693990399
2021-09-23,627.2430527137499
2021-09-24,626.7353521580416
2021-09-27,636.0990236893601
2021-09-28,620.1527849855403
2021-09-29,622.2270944658536
2021-09-30,616.8516374969705
2021-10-01,617.5421144396158
2021-10-04,615.0273284837465
2021-10-05,619.1039096682858
2021-10-06,609.9497376755598
2021-10-07,616.5807068349361
2021-10-08,620.0740336239414
2021-10-11,619.2762319676257
2021-10-12,622.2887091546423
2021-10-13,616.220514821054
2021-10-14,618.4554909491935
