Date,PORTUGAL SMALL VALUE
2017-06-07,570.7373522405787
2017-06-08,565.015787403537
2017-06-09,566.969901228688
2017-06-12,562.812866493386
2017-06-13,569.6962506287474
2017-06-14,578.8122665206354
2017-06-15,567.0857888932471
2017-06-16,569.7257163355464
2017-06-19,576.8372901258073
2017-06-20,573.2925124075642
2017-06-21,572.3644868721407
2017-06-22,569.9504323447093
2017-06-23,566.3043974458733
2017-06-26,571.2988246434896
2017-06-27,570.9647665614111
2017-06-28,573.3299602033904
2017-06-29,570.8685436018785
2017-06-30,570.5908294357215
2017-07-03,569.7016268781283
2017-07-04,566.853154036907
2017-07-05,567.2854387678095
2017-07-06,568.5732494449147
2017-07-07,565.5281585278784
2017-07-10,565.5384458573355
2017-07-11,566.5918079613975
2017-07-12,568.9908546508208
2017-07-13,580.4571975771288
2017-07-14,579.6257624313644
2017-07-17,582.1856413836996
2017-07-18,587.4350531715288
2017-07-19,582.5843204589678
2017-07-20,589.9006895798486
2017-07-21,589.9929222202231
2017-07-24,585.9543340967198
2017-07-25,588.954537944836
2017-07-26,586.2109227769516
2017-07-27,588.3559616959064
2017-07-28,580.4714608775295
2017-07-31,583.3820274209438
2017-08-01,586.3187564129615
2017-08-02,583.9414446737662
2017-08-03,579.8034093050114
2017-08-04,582.2794889179362
2017-08-07,586.4138438928113
2017-08-08,583.6454277906676
2017-08-09,579.1396616078036
2017-08-10,579.2823976573342
2017-08-11,577.1676165550975
2017-08-14,584.3864272013554
2017-08-15,578.4806261193739
2017-08-16,578.8494728278712
2017-08-17,578.8432910653993
2017-08-18,571.903703555539
2017-08-21,572.0124202360729
2017-08-22,571.4872193314608
2017-08-23,571.6522645754326
2017-08-24,572.1702712935462
2017-08-25,574.4336507402818
2017-08-28,572.911215127731
2017-08-29,570.6951607321371
2017-08-30,565.7124420247073
2017-08-31,569.2735762355848
2017-09-01,573.3639441994018
2017-09-04,569.4377302678503
2017-09-05,565.0999692073804
2017-09-06,567.4333087761634
2017-09-07,562.2813751743241
2017-09-08,565.7864349560432
2017-09-11,566.0916393106567
2017-09-12,570.0975438305613
2017-09-13,571.3002935577149
2017-09-14,572.0294553053777
2017-09-15,579.2239214872995
2017-09-18,592.8282884420723
2017-09-19,597.5501282576561
2017-09-20,595.8300065713569
2017-09-21,593.0008731873942
2017-09-22,594.1045076130014
2017-09-25,589.6042318041482
2017-09-26,584.0785976968493
2017-09-27,585.8651906681272
2017-09-28,594.8724423173086
2017-09-29,603.1334674874975
2017-10-02,600.3284715643024
2017-10-03,609.6285526008638
2017-10-04,604.6192017754652
2017-10-05,607.8853698329295
2017-10-06,607.7344305225005
2017-10-09,609.9540668536778
2017-10-10,614.0373986328659
2017-10-11,617.641899160468
2017-10-12,622.6630319572087
2017-10-13,619.4697717624747
2017-10-16,617.6974157571703
2017-10-17,613.4326940583716
2017-10-18,617.7648462062956
2017-10-19,620.70000161326
2017-10-20,618.0984255866608
2017-10-23,614.6439882823978
2017-10-24,612.1587981873105
2017-10-25,609.552740586776
2017-10-26,609.522608749191
2017-10-27,603.5319173802604
2017-10-30,610.1348068352335
2017-10-31,613.2371305382812
2017-11-01,598.6061887136867
2017-11-02,598.3601151396083
2017-11-03,588.7293701779396
2017-11-06,578.1269307346553
2017-11-07,577.0430594291893
2017-11-08,574.9648766421176
2017-11-09,573.6858795040614
2017-11-10,572.568725290535
2017-11-13,565.3632352967875
2017-11-14,569.7775186708909
2017-11-15,572.1452944971029
2017-11-16,575.0669582486983
2017-11-17,575.2786121275359
2017-11-20,577.3102761417176
2017-11-21,580.0517477097751
2017-11-22,584.4083921059157
2017-11-23,584.5436680289281
2017-11-24,583.4366286864332
2017-11-27,581.9951341566443
2017-11-28,583.7244270868504
2017-11-29,592.5335868756827
2017-11-30,598.3668919095082
2017-12-01,596.6910598435209
2017-12-04,599.0299924438957
2017-12-05,604.5316527859824
2017-12-06,603.776199016129
2017-12-07,605.1952879971586
2017-12-08,602.9678916997863
2017-12-11,605.1079317341977
2017-12-12,605.0965303909799
2017-12-13,608.4770282112346
2017-12-14,606.499024202062
2017-12-15,610.0167273375554
2017-12-18,620.0826997395409
2017-12-19,620.9723644325214
2017-12-20,626.7076709131303
2017-12-21,622.0367724795697
2017-12-22,615.1390679541635
2017-12-25,615.1390679541635
2017-12-26,616.7504682504776
2017-12-27,617.7767272021304
2017-12-28,617.2040742604875
2017-12-29,622.8495720354001
2018-01-01,622.8495720354001
2018-01-02,637.2120289382789
2018-01-03,647.2083029192357
2018-01-04,658.5270166495319
2018-01-05,653.0509443497978
2018-01-08,654.6977333310446
2018-01-09,657.3726679224327
2018-01-10,659.5281505128941
2018-01-11,661.705060282154
2018-01-12,659.7320059713255
2018-01-15,664.640807301645
2018-01-16,663.8397993763388
2018-01-17,663.4497842617225
2018-01-18,670.5530551795837
2018-01-19,674.4066249616538
2018-01-22,680.3256060443352
2018-01-23,688.3314319815696
2018-01-24,688.9628414466654
2018-01-25,699.5561882524887
2018-01-26,696.0045272971493
2018-01-29,687.6878175612013
2018-01-30,687.0559826378218
2018-01-31,688.260865931839
2018-02-01,679.4338747863661
2018-02-02,666.3079629251479
2018-02-05,650.3020717923997
2018-02-06,637.9794058245755
2018-02-07,646.7803066449274
2018-02-08,633.9817186153608
2018-02-09,620.7956215845928
2018-02-12,632.531739969901
2018-02-13,632.4292995212165
2018-02-14,641.293207661965
2018-02-15,652.0281295375397
2018-02-16,656.0670961614383
2018-02-19,645.680561055826
2018-02-20,650.1284793635916
2018-02-21,653.3801775916655
2018-02-22,650.1730308733654
2018-02-23,650.2265018013463
2018-02-26,652.850178609763
2018-02-27,649.3572072361933
2018-02-28,647.4112582303464
2018-03-01,642.7653637607773
2018-03-02,640.2503860918785
2018-03-05,638.7909574311605
2018-03-06,644.0670181976643
2018-03-07,644.109578864855
2018-03-08,645.763686526321
2018-03-09,645.1533413514805
2018-03-12,645.2736117736576
2018-03-13,643.1531260118056
2018-03-14,639.6815439842169
2018-03-15,643.3955908039926
2018-03-16,641.1730893415095
2018-03-19,642.3981565002351
2018-03-20,641.5199796622867
2018-03-21,642.8335891978845
2018-03-22,637.3815605307552
2018-03-23,638.8687981001309
2018-03-26,638.8797458121777
2018-03-27,641.329696218351
2018-03-28,628.9635447036347
2018-03-29,631.0365968918775
2018-03-30,631.0365968918775
2018-04-02,631.6010073944436
2018-04-03,625.5076019837215
2018-04-04,625.8934028944466
2018-04-05,635.6036261063787
2018-04-06,629.9569554979969
2018-04-09,632.4856360822947
2018-04-10,638.7219786214288
2018-04-11,637.5200634197925
2018-04-12,639.6715412536461
2018-04-13,640.5188122489379
2018-04-16,639.5896507713538
2018-04-17,640.7261708042845
2018-04-18,650.3012940137498
2018-04-19,651.9693334865984
2018-04-20,649.2611452511559
2018-04-23,648.4458827311144
2018-04-24,652.6283321176863
2018-04-25,644.9177103131263
2018-04-26,636.770523704179
2018-04-27,639.7657589870141
2018-04-30,638.0237180833935
2018-05-01,633.1389975137267
2018-05-02,632.2334141711879
2018-05-03,631.5765918777398
2018-05-04,630.0838429688177
2018-05-07,636.3568542710509
2018-05-08,637.1746829238599
2018-05-09,639.5798991997606
2018-05-10,640.4859586594706
2018-05-11,648.4698789874421
2018-05-14,649.6088448096154
2018-05-15,647.8157681086051
2018-05-16,652.2183521704042
2018-05-17,660.4588024086611
2018-05-18,650.5922947585819
2018-05-21,652.948499002039
2018-05-22,661.6336384457549
2018-05-23,653.2002363295211
2018-05-24,650.0163523837083
2018-05-25,637.5868730100169
2018-05-28,629.4946251449894
2018-05-29,604.0197452465762
2018-05-30,618.0194597576171
2018-05-31,628.174789576456
2018-06-01,636.2136359844593
2018-06-04,644.1840303032951
2018-06-05,645.3197188433678
2018-06-06,657.8418186125944
2018-06-07,664.3863057575375
2018-06-08,664.3271452301786
2018-06-11,670.7458605101028
2018-06-12,674.9999497001743
2018-06-13,678.9818079621974
2018-06-14,666.9699228789272
2018-06-15,650.9584090502883
2018-06-18,650.9210015796224
2018-06-19,646.9420167160102
2018-06-20,644.0179770159434
2018-06-21,632.4941335137479
2018-06-22,649.6253812834909
2018-06-25,645.8754312085164
2018-06-26,645.6967362002218
2018-06-27,641.6239799026454
2018-06-28,636.3117168321327
2018-06-29,639.3173376897845
2018-07-02,630.562838237552
2018-07-03,629.1905520101702
2018-07-04,629.6465134681998
2018-07-05,638.7070709944497
2018-07-06,646.8162054736749
2018-07-09,650.3954243160696
2018-07-10,649.802303306465
2018-07-11,647.4401716013305
2018-07-12,647.7448616943097
2018-07-13,645.5850217572457
2018-07-16,647.9954080569823
2018-07-17,647.2928752155617
2018-07-18,643.1473104156
2018-07-19,639.6392898206801
2018-07-20,640.3304257688728
2018-07-23,644.3695039685825
2018-07-24,638.0769073124164
2018-07-25,639.264613007871
2018-07-26,636.7407076508465
2018-07-27,637.3345747788661
2018-07-30,642.5883244220893
2018-07-31,637.938589106735
2018-08-01,639.0356159758828
2018-08-02,630.551994729912
2018-08-03,628.7017315774149
2018-08-06,630.1648084798791
2018-08-07,634.0714810950989
2018-08-08,636.0939338668953
2018-08-09,637.3666396915886
2018-08-10,626.8419955446903
2018-08-13,608.2972523250327
2018-08-14,598.8618366350561
2018-08-15,582.9850254199222
2018-08-16,597.9777057053839
2018-08-17,593.0039297456747
2018-08-20,597.7797497980425
2018-08-21,607.9179482905147
2018-08-22,611.8927259182922
2018-08-23,605.9847360954168
2018-08-24,607.6601347815325
2018-08-27,612.4746205817357
2018-08-28,616.4586662701922
2018-08-29,611.6063045815359
2018-08-30,604.5428696207589
2018-08-31,598.357956033898
2018-09-03,595.820094369297
2018-09-04,588.6496473856412
2018-09-05,589.0243816676001
2018-09-06,584.5179855090104
2018-09-07,576.3885279374936
2018-09-10,583.5228184757484
2018-09-11,580.7939345423972
2018-09-12,587.534505233568
2018-09-13,593.0128651639153
2018-09-14,588.7267847304752
2018-09-17,597.0020163372989
2018-09-18,606.667500208457
2018-09-19,607.0605455571387
2018-09-20,607.6229939784059
2018-09-21,602.3192256311568
2018-09-24,604.5072673923347
2018-09-25,606.5353216398936
2018-09-26,605.6947634392918
2018-09-27,607.55077934985
2018-09-28,595.2508090282764
2018-10-01,591.8903257475943
2018-10-02,587.8714022635496
2018-10-03,586.819451056782
2018-10-04,582.368802050259
2018-10-05,576.8967953872382
2018-10-08,563.4526225360839
2018-10-09,568.8742339596416
2018-10-10,552.0421278195116
2018-10-11,555.9847227754148
2018-10-12,559.7062634830648
2018-10-15,559.8181138013024
2018-10-16,566.6572747152834
2018-10-17,566.1904245623414
2018-10-18,563.2017817256956
2018-10-19,555.3096569929863
2018-10-22,555.5107248740442
2018-10-23,545.8512128625424
2018-10-24,539.4055910137414
2018-10-25,551.464681299137
2018-10-26,544.5409567932377
2018-10-29,551.8476959132283
2018-10-30,561.3077129527667
2018-10-31,565.3727766648187
2018-11-01,565.7073258623454
2018-11-02,562.5270221328492
2018-11-05,561.3966927966696
2018-11-06,561.9283885591753
2018-11-07,570.0286040438752
2018-11-08,567.2588349691803
2018-11-09,568.1938371917505
2018-11-12,558.1961537069838
2018-11-13,558.0473186328809
2018-11-14,556.5536558684767
2018-11-15,549.7774466203327
2018-11-16,551.2127481557391
2018-11-19,555.1575099140024
2018-11-20,542.565137517748
2018-11-21,542.2532891030894
2018-11-22,538.0728196178093
2018-11-23,531.4569896220578
2018-11-26,539.8783780149711
2018-11-27,533.7622993733995
2018-11-28,541.2019007003364
2018-11-29,550.5143000922994
2018-11-30,546.7357614012585
2018-12-03,555.387456683224
2018-12-04,545.8373020059713
2018-12-05,544.6035107169864
2018-12-06,537.3236215769814
2018-12-07,534.1518278905108
2018-12-10,526.9740541618892
2018-12-11,521.9692737901045
2018-12-12,533.6919738134966
2018-12-13,531.9944138900707
2018-12-14,525.5617828222241
2018-12-17,519.054341395418
2018-12-18,520.7767102706356
2018-12-19,527.75334152482
2018-12-20,519.0831317019222
2018-12-21,516.5038363166557
2018-12-24,513.7920185201068
2018-12-25,513.7920185201067
2018-12-26,513.5219215199646
2018-12-27,507.50323090422313
2018-12-28,515.2983023347236
2018-12-31,523.9822993329168
2019-01-01,523.9822993329169
2019-01-02,521.9757349126908
2019-01-03,524.6592377574809
2019-01-04,542.2328906370271
2019-01-07,552.1523491304
2019-01-08,549.8591276367774
2019-01-09,553.9772257882746
2019-01-10,555.5458658785416
2019-01-11,557.4302393117096
2019-01-14,556.1499989050857
2019-01-15,556.8271129963161
2019-01-16,558.6860492241318
2019-01-17,562.0968310245927
2019-01-18,564.7940013528141
2019-01-21,566.1984486894283
2019-01-22,565.4899993236644
2019-01-23,569.5857952580992
2019-01-24,572.9314181473035
2019-01-25,581.6018475858342
2019-01-28,576.5669491617886
2019-01-29,577.2572846245159
2019-01-30,580.2462968401882
2019-01-31,582.788641407482
2019-02-01,579.0018744919851
2019-02-04,570.3753547530943
2019-02-05,574.7903106154466
2019-02-06,579.9274244887031
2019-02-07,568.7318397238772
2019-02-08,564.8150138931773
2019-02-11,562.7140092033214
2019-02-12,568.3786969328092
2019-02-13,558.5157226364255
2019-02-14,556.280347911351
2019-02-15,562.0898321923754
2019-02-18,564.1721782146988
2019-02-19,566.6935933652563
2019-02-20,572.795583801328
2019-02-21,567.4155727881741
2019-02-22,563.572500142194
2019-02-25,565.3454059819426
2019-02-26,567.9822892189782
2019-02-27,568.0671473164837
2019-02-28,571.0376820167493
2019-03-01,577.1181062214015
2019-03-04,580.5724341447807
2019-03-05,579.4506762598705
2019-03-06,582.7700831038893
2019-03-07,567.7035388008485
2019-03-08,561.5752102171377
2019-03-11,561.4351129146363
2019-03-12,560.3193915141868
2019-03-13,564.8964975770775
2019-03-14,570.891465272264
2019-03-15,569.7425562145028
2019-03-18,573.4640043438293
2019-03-19,575.377863565003
2019-03-20,572.5310768527648
2019-03-21,570.5119308457374
2019-03-22,550.6231852673925
2019-03-25,549.5328888917743
2019-03-26,545.4336728690096
2019-03-27,548.4793505141286
2019-03-28,547.8242826547047
2019-03-29,549.9703481578883
2019-04-01,557.0341401033318
2019-04-02,559.7623461174559
2019-04-03,568.0221199943876
2019-04-04,565.4077323962136
2019-04-05,564.2769701925097
2019-04-08,565.5501279953262
2019-04-09,562.6905483475847
2019-04-10,563.849773836181
2019-04-11,569.1954062127372
2019-04-12,574.8641201837974
2019-04-15,581.3631896210453
2019-04-16,582.8411540947639
2019-04-17,575.8010367996895
2019-04-18,573.7734949648977
2019-04-19,573.7734949648977
2019-04-22,574.3603580584268
2019-04-23,572.9658106993928
2019-04-24,568.9659871032735
2019-04-25,567.0121305308921
2019-04-26,572.5165995806615
2019-04-29,571.2726322431595
2019-04-30,571.6136924537286
2019-05-01,573.3223619189914
2019-05-02,570.8460653375629
2019-05-03,569.1144401373442
2019-05-06,561.4326361709033
2019-05-07,556.1988080061038
2019-05-08,552.1331928731901
2019-05-09,542.5675565246735
2019-05-10,549.3808968597086
2019-05-13,539.5697050435512
2019-05-14,543.0341774156042
2019-05-15,545.7894313240045
2019-05-16,544.7213094376242
2019-05-17,542.2999831948425
2019-05-20,537.0332430190846
2019-05-21,540.3598028072105
2019-05-22,538.5993950560282
2019-05-23,534.1196156949165
2019-05-24,540.3822161259435
2019-05-27,542.9937875251089
2019-05-28,541.0059947939576
2019-05-29,531.2681810348006
2019-05-30,533.9946421202783
2019-05-31,534.3332773477806
2019-06-03,527.1924984392336
2019-06-04,540.7378950871322
2019-06-05,540.8152290600763
2019-06-06,539.9798913302328
2019-06-07,545.9056376327633
2019-06-10,550.506044205834
2019-06-11,556.5587168269457
2019-06-12,555.2277798304165
2019-06-13,556.6851337618264
2019-06-14,544.3550885955282
2019-06-17,536.1108838506489
2019-06-18,539.3575296234407
2019-06-19,541.6619122706368
2019-06-20,542.8795811596805
2019-06-21,546.8128389555441
2019-06-24,547.6318860092911
2019-06-25,546.0588284797406
2019-06-26,549.8582666673137
2019-06-27,552.5280117465607
2019-06-28,559.9230503380358
2019-07-01,562.2091867031756
2019-07-02,560.1722872664657
2019-07-03,563.3547630418857
2019-07-04,567.263352055019
2019-07-05,562.6072038654708
2019-07-08,558.6145524277032
2019-07-09,552.5370479076627
2019-07-10,556.4673467766664
2019-07-11,556.6061331970296
2019-07-12,560.3883054618744
2019-07-15,565.3823200736656
2019-07-16,565.4951883368367
2019-07-17,562.0137868496367
2019-07-18,556.4273265976719
2019-07-19,552.7286373923096
2019-07-22,551.3617858567294
2019-07-23,553.1906771112509
2019-07-24,547.9338075847959
2019-07-25,545.3268316653495
2019-07-26,536.1183554150106
2019-07-29,534.3820574350077
2019-07-30,519.5760885544199
2019-07-31,514.1045724462081
2019-08-01,508.21771875736897
2019-08-02,500.25509820526116
2019-08-05,499.4943359967223
2019-08-06,496.9673980076619
2019-08-07,495.2880915102763
2019-08-08,504.52629591067875
2019-08-09,494.7701761993588
2019-08-12,485.5147270887573
2019-08-13,491.64907606303024
2019-08-14,481.3648518410959
2019-08-15,477.671968720412
2019-08-16,489.31601923543195
2019-08-19,492.658827447041
2019-08-20,488.46776735850233
2019-08-21,492.1520510731901
2019-08-22,494.18055365187604
2019-08-23,486.82790031617
2019-08-26,490.66789975615757
2019-08-27,492.2265365546566
2019-08-28,483.50588999151705
2019-08-29,483.61025295385014
2019-08-30,486.33647140682086
2019-09-02,484.39014772026167
2019-09-03,480.1591797342747
2019-09-04,485.7634927292528
2019-09-05,490.8147081330062
2019-09-06,491.731065378276
2019-09-09,497.41107620189
2019-09-10,502.36588162373727
2019-09-11,501.66861824935
2019-09-12,503.8534730012415
2019-09-13,514.4391263321586
2019-09-16,512.3194918276912
2019-09-17,506.313305558938
2019-09-18,497.2401020955256
2019-09-19,503.7234769098773
2019-09-20,495.8754991968076
2019-09-23,489.08143646277944
2019-09-24,485.14645743431583
2019-09-25,474.6180753607104
2019-09-26,478.3301348799819
2019-09-27,483.81720403082244
2019-09-30,487.3497295527585
2019-10-01,485.2562316876183
2019-10-02,481.08141995901565
2019-10-03,482.8762100746273
2019-10-04,485.2023191806204
2019-10-07,485.7647638306762
2019-10-08,483.96987665771616
2019-10-09,487.7525360277747
2019-10-10,493.2450275678279
2019-10-11,502.0071621886691
2019-10-14,498.6839693650337
2019-10-15,502.06459699459333
2019-10-16,505.81835729012
2019-10-17,510.94032270084654
2019-10-18,508.0046384923145
2019-10-21,516.9802798413614
2019-10-22,512.3791494390522
2019-10-23,517.5045654266391
2019-10-24,517.7085967551888
2019-10-25,517.566646809107
2019-10-28,517.8953804403565
2019-10-29,517.5525426858434
2019-10-30,519.9247833538486
2019-10-31,521.7851892656552
2019-11-01,523.1262096094758
2019-11-04,534.0928018265699
2019-11-05,536.6989929968728
2019-11-06,533.5163143195726
2019-11-07,544.4886229811432
2019-11-08,545.0172369924694
2019-11-11,544.9680458516355
2019-11-12,544.0654315131078
2019-11-13,543.4197245044993
2019-11-14,541.5102023677913
2019-11-15,543.33047271948
2019-11-18,539.3362893099368
2019-11-19,541.1939233133162
2019-11-20,534.9155487562076
2019-11-21,530.9264568509342
2019-11-22,530.5627320515105
2019-11-25,529.917899598751
2019-11-26,529.7063044834382
2019-11-27,531.3299378838799
2019-11-28,526.841635000915
2019-11-29,523.8873320975647
2019-12-02,522.9332362551432
2019-12-03,517.4509413613109
2019-12-04,529.2849780850939
2019-12-05,529.3047150097568
2019-12-06,530.8938746338307
2019-12-09,531.3963437730199
2019-12-10,530.6511407950753
2019-12-11,529.1049735456003
2019-12-12,538.13966741234
2019-12-13,537.5318064601651
2019-12-16,538.694800994128
2019-12-17,536.9022121075453
2019-12-18,535.9774644942255
2019-12-19,535.8838895800666
2019-12-20,533.3620683564969
2019-12-23,531.3757615007748
2019-12-24,531.8129356717905
2019-12-25,531.8129356717905
2019-12-26,532.2205470291583
2019-12-27,536.2420223243321
2019-12-30,535.8108670016094
2019-12-31,536.4226604486805
2020-01-01,536.4226604486805
2020-01-02,544.5058964134754
2020-01-03,536.4219376158125
2020-01-06,533.0784804361267
2020-01-07,531.905077488565
2020-01-08,529.4802220896981
2020-01-09,530.7398261781311
2020-01-10,531.1020593523551
2020-01-13,530.7227364103187
2020-01-14,533.8625225857131
2020-01-15,529.4638027920643
2020-01-16,529.2794759111152
2020-01-17,526.0259800289172
2020-01-20,523.9532284896669
2020-01-21,521.8447015063588
2020-01-22,519.7688281707981
2020-01-23,513.2281290070199
2020-01-24,514.4143661306305
2020-01-27,500.1568427672171
2020-01-28,507.6973027346343
2020-01-29,508.26108121667835
2020-01-30,506.9391259661148
2020-01-31,505.4226634090876
2020-02-03,502.3991664299847
2020-02-04,506.09855639273394
2020-02-05,508.4035902971992
2020-02-06,504.6651522892654
2020-02-07,500.1999265630569
2020-02-10,491.6581261721286
2020-02-11,497.60396466824585
2020-02-12,491.59612251657063
2020-02-13,489.9058989300484
2020-02-14,484.615022945517
2020-02-17,487.9076219887256
2020-02-18,483.35509665411047
2020-02-19,483.44256837467395
2020-02-20,484.7291018099524
2020-02-21,479.7555554586495
2020-02-24,460.38437956514474
2020-02-25,448.32701057923447
2020-02-26,450.98101635084447
2020-02-27,441.3986325728626
2020-02-28,423.14263274699715
2020-03-02,432.1406114398168
2020-03-03,436.33720652041757
2020-03-04,436.1312804652766
2020-03-05,424.51784922575905
2020-03-06,412.6936994685009
2020-03-09,378.7544343321802
2020-03-10,380.15122533699406
2020-03-11,374.2054071712027
2020-03-12,333.80187991658005
2020-03-13,331.6525384184627
2020-03-16,312.06707630527416
2020-03-17,315.0700340053313
2020-03-18,297.69688788688916
2020-03-19,293.8774351495326
2020-03-20,304.8885385119373
2020-03-23,301.5839322610802
2020-03-24,321.34307155874615
2020-03-25,330.75572259033015
2020-03-26,340.83689486792576
2020-03-27,331.68439314137413
2020-03-30,333.4453994949012
2020-03-31,334.43579395240977
2020-04-01,330.07051267742617
2020-04-02,326.80722651569124
2020-04-03,321.6345241158884
2020-04-06,332.4213353818198
2020-04-07,344.32229516552684
2020-04-08,346.2357896703644
2020-04-09,360.6013949414423
2020-04-10,360.6013949414424
2020-04-13,359.34867720063926
2020-04-14,368.6594216177874
2020-04-15,355.90422773245547
2020-04-16,349.79551368674106
2020-04-17,356.27995654368823
2020-04-20,352.1785985315511
2020-04-21,342.7742340666276
2020-04-22,346.67386370880024
2020-04-23,353.02103034451545
2020-04-24,347.69883592070516
2020-04-27,349.62204336607044
2020-04-28,356.49187165064546
2020-04-29,367.2079096961072
2020-04-30,364.83360494665885
2020-05-01,366.6822550949779
2020-05-04,354.74088363478296
2020-05-05,351.55686846642396
2020-05-06,347.7627211112513
2020-05-07,349.9290541896901
2020-05-08,351.99243455708427
2020-05-11,344.28440407886137
2020-05-12,342.37702072694714
2020-05-13,334.1722871674139
2020-05-14,328.4218809243208
2020-05-15,330.0503729697677
2020-05-18,349.08380463503227
2020-05-19,352.58663424131475
2020-05-20,356.02056449994177
2020-05-21,353.0265226662169
2020-05-22,352.25830347208404
2020-05-25,355.9406947633614
2020-05-26,366.23481953064527
2020-05-27,368.0668570959471
2020-05-28,374.51082075649043
2020-05-29,368.8933738655192
2020-06-01,380.4174184041257
2020-06-02,395.7558508174819
2020-06-03,406.53047039519424
2020-06-04,408.02455874034257
2020-06-05,408.3501115410606
2020-06-08,410.87414174536093
2020-06-09,403.2621979038879
2020-06-10,398.2292159935828
2020-06-11,384.77661536248456
2020-06-12,382.66947750950175
2020-06-15,381.6492992172894
2020-06-16,392.34007214587433
2020-06-17,390.4760816608937
2020-06-18,386.9598239458374
2020-06-19,387.2869479232198
2020-06-22,384.9487827146571
2020-06-23,390.50085769744146
2020-06-24,382.51335809818244
2020-06-25,378.81961327078596
2020-06-26,376.410833166746
2020-06-29,380.68057194412165
2020-06-30,380.45026840475657
2020-07-01,378.9720926421401
2020-07-02,383.6176885576671
2020-07-03,382.2083899755623
2020-07-06,388.86609176420484
2020-07-07,385.1633049236162
2020-07-08,386.1466217634241
2020-07-09,380.0001291065955
2020-07-10,382.9878459241599
2020-07-13,388.56618260357243
2020-07-14,387.31494220468727
2020-07-15,387.85025398335773
2020-07-16,392.87338317265176
2020-07-17,393.8156678721123
2020-07-20,398.20478090720644
2020-07-21,399.789468423454
2020-07-22,399.035255419163
2020-07-23,404.43021858419564
2020-07-24,404.13993371706584
2020-07-27,404.32948028297653
2020-07-28,398.6370169575242
2020-07-29,401.09551516973
2020-07-30,392.779366971569
2020-07-31,392.8539805201671
2020-08-03,394.5497030035167
2020-08-04,399.2106658897459
2020-08-05,406.16423276721554
2020-08-06,401.417081749634
2020-08-07,398.0036818686144
2020-08-10,401.62767505401683
2020-08-11,407.1386743764718
2020-08-12,411.7661624377087
2020-08-13,415.49455035689067
2020-08-14,413.07778931294905
2020-08-17,413.16566205618943
2020-08-18,410.9242856652499
2020-08-19,412.1804493113244
2020-08-20,403.3972457831478
2020-08-21,400.6020932457432
2020-08-24,406.86610532689014
2020-08-25,402.3642582839244
2020-08-26,401.19225996895864
2020-08-27,401.57717210386227
2020-08-28,400.46867379215644
2020-08-31,397.03369474423573
2020-09-01,396.98206305465254
2020-09-02,393.8157107361347
2020-09-03,392.5128006517923
2020-09-04,389.84520345426773
2020-09-07,393.5303685706022
2020-09-08,392.75532506162324
2020-09-09,396.5749540081206
2020-09-10,396.5793310752942
2020-09-11,391.67310738863614
2020-09-14,391.22374148586596
2020-09-15,387.3371776373744
2020-09-16,387.39859664299837
2020-09-17,386.8137158956865
2020-09-18,381.0333111181466
2020-09-21,367.56277980135826
2020-09-22,361.5892148531205
2020-09-23,357.17339397067616
2020-09-24,352.32439971143594
2020-09-25,345.3502698131946
2020-09-28,357.36360517840654
2020-09-29,354.5604567419386
2020-09-30,356.5346265686258
2020-10-01,357.4157204314234
2020-10-02,353.56437948401583
2020-10-05,360.014227479159
2020-10-06,363.4338430667707
2020-10-07,362.0535699514405
2020-10-08,363.990102251713
2020-10-09,360.79525500787935
2020-10-12,359.9977770286578
2020-10-13,356.534301590897
2020-10-14,354.8884071239302
2020-10-15,347.7399527928486
2020-10-16,350.1612606392105
2020-10-19,352.54113568382184
2020-10-20,348.54823335984315
2020-10-21,348.4354809912811
2020-10-22,346.19109325067717
2020-10-23,349.30136002798565
2020-10-26,339.0363240579618
2020-10-27,330.88427873727284
2020-10-28,325.8355587970722
2020-10-29,318.1770879877486
2020-10-30,326.417097353519
2020-11-02,334.9384904519639
2020-11-03,338.44870516022047
2020-11-04,340.2841719748048
2020-11-05,344.6079974536363
2020-11-06,338.355820613119
2020-11-09,356.5329582026407
2020-11-10,364.0976804682251
2020-11-11,363.10180793511466
2020-11-12,368.83061670797986
2020-11-13,372.818299033558
2020-11-16,381.8085961478163
2020-11-17,377.40664839583593
2020-11-18,386.0821723976266
2020-11-19,377.0751923841753
2020-11-20,383.1811064972711
2020-11-23,384.30885202892637
2020-11-24,408.0440840517063
2020-11-25,413.9636622535015
2020-11-26,412.45880406989517
2020-11-27,418.4583853337447
2020-11-30,415.68221863139496
2020-12-01,420.59947850003635
2020-12-02,424.98500856092994
2020-12-03,429.52348414379446
2020-12-04,434.72668852202276
2020-12-07,434.88848005711105
2020-12-08,439.8094433720711
2020-12-09,441.8402577643469
2020-12-10,441.888613403991
2020-12-11,432.9057137920873
2020-12-14,437.3422256336484
2020-12-15,437.7433262037515
2020-12-16,438.29289847170224
2020-12-17,439.6412499422138
2020-12-18,430.97622175711837
2020-12-21,419.31593129349017
2020-12-22,420.15746602708487
2020-12-23,424.48972473474237
2020-12-24,424.8008711517184
2020-12-25,424.8008711517184
2020-12-28,430.67875696128215
2020-12-29,432.1517734756594
2020-12-30,433.9348723284704
2020-12-31,428.59775560367655
2021-01-01,428.59775560367643
2021-01-04,433.6380834754463
2021-01-05,440.2483402877844
2021-01-06,456.78835833559947
2021-01-07,463.07766898578245
