Date,HONG KONG SMALL VALUE
2000-06-16,253.70463333951693
2000-06-19,254.15596157891906
2000-06-20,251.32852871655797
2000-06-21,252.08516356994326
2000-06-22,248.6409716918521
2000-06-23,247.22103685974892
2000-06-26,246.75425914469935
2000-06-27,246.06153187626933
2000-06-28,246.9637312485132
2000-06-29,244.42977006756144
2000-06-30,244.71870901879333
2000-07-03,246.51857315855335
2000-07-04,246.54303492913309
2000-07-05,247.03493281453152
2000-07-06,246.37940798741428
2000-07-07,247.03491325952027
2000-07-10,252.84338553469726
2000-07-11,256.39206969718776
2000-07-12,260.45891326508234
2000-07-13,256.14679004051357
2000-07-14,253.62452228867213
2000-07-17,254.10715054836976
2000-07-18,251.31597495320727
2000-07-19,252.5741535970871
2000-07-20,252.9160515624809
2000-07-21,255.66262326968086
2000-07-24,256.4267093813021
2000-07-25,255.69326028069676
2000-07-26,256.6688720115869
2000-07-27,254.2826787135187
2000-07-28,251.43069522287126
2000-07-31,247.80080049960165
2000-08-01,248.01257002788117
2000-08-02,248.385924903476
2000-08-03,248.30282696465693
2000-08-04,249.57453966500023
2000-08-07,252.03158404870166
2000-08-08,253.95783859430566
2000-08-09,255.67444438972814
2000-08-10,255.52060764594185
2000-08-11,256.7045211543275
2000-08-14,260.4112781646918
2000-08-15,265.0069322050442
2000-08-16,266.3197343098441
2000-08-17,265.08013383389135
2000-08-18,266.5116739702957
2000-08-21,268.9863082880997
2000-08-22,269.4452547976564
2000-08-23,265.3925155160076
2000-08-24,264.7166601911606
2000-08-25,262.359557131605
2000-08-28,261.65061897673684
2000-08-29,263.35858969757584
2000-08-30,262.580511490133
2000-08-31,264.5327518896538
2000-09-01,266.4105423155496
2000-09-04,270.51150047329435
2000-09-05,269.2502219330179
2000-09-06,268.6276665566698
2000-09-07,266.8808022479652
2000-09-08,265.6073581199376
2000-09-11,261.70506574363134
2000-09-12,254.27576251765737
2000-09-13,254.26924120499905
2000-09-14,244.94622421600567
2000-09-15,242.22436307051237
2000-09-18,233.41931594844803
2000-09-19,234.78604993043598
2000-09-20,235.2282201050321
2000-09-21,226.69323554208668
2000-09-22,220.86652692357973
2000-09-25,228.5265042104764
2000-09-26,227.1102678789912
2000-09-27,231.2105099058802
2000-09-28,234.32849588390383
2000-09-29,237.85377516978693
2000-10-02,237.86445288687915
2000-10-03,238.15736344115234
2000-10-04,238.54492813977015
2000-10-05,238.53693807439032
2000-10-06,238.53999788785492
2000-10-09,233.13143627647395
2000-10-10,231.66145280429518
2000-10-11,228.89000705448777
2000-10-12,229.14826073352978
2000-10-13,225.45342852642764
2000-10-16,225.7516511270355
2000-10-17,223.39438299245333
2000-10-18,217.5043437987313
2000-10-19,215.4828434845899
2000-10-20,221.1253117795683
2000-10-23,222.30795523011142
2000-10-24,219.28727397183212
2000-10-25,219.95591206717435
2000-10-26,221.95763989740797
2000-10-27,221.02314115095638
2000-10-30,223.00871287473603
2000-10-31,224.11950243488073
2000-11-01,229.54394764800597
2000-11-02,228.85729655995138
2000-11-03,232.14805189990312
2000-11-06,235.40600963744433
2000-11-07,237.48908784319048
2000-11-08,237.03141555056388
2000-11-09,236.17530244829646
2000-11-10,234.41458056755044
2000-11-13,226.84870252546602
2000-11-14,231.86547570386224
2000-11-15,230.9191159252598
2000-11-16,230.16265519543205
2000-11-17,230.29905539509215
2000-11-20,231.2268972019035
2000-11-21,231.38130982440035
2000-11-22,230.22209621441397
2000-11-23,229.79815296517
2000-11-24,230.82168470822933
2000-11-27,232.4911874536852
2000-11-28,231.24521070404325
2000-11-29,228.98809857600025
2000-11-30,225.4921807996644
2000-12-01,229.42433797493354
2000-12-04,228.88745310606765
2000-12-05,229.96393315587017
2000-12-06,235.67440586478324
2000-12-07,233.08080346811172
2000-12-08,234.11193958381773
2000-12-11,235.14747125100988
2000-12-12,235.24162724724482
2000-12-13,236.8384527745039
2000-12-14,237.20161045534678
2000-12-15,233.28069531394073
2000-12-18,231.67042350942833
2000-12-19,230.73332624041666
2000-12-20,231.04064205072476
2000-12-21,229.36616072286225
2000-12-22,231.24779031535735
2000-12-25,231.24779031535735
2000-12-26,231.24927281553568
2000-12-27,231.5531039951508
2000-12-28,232.17950168766183
2000-12-29,233.35459775249524
2001-01-01,233.35459775249524
2001-01-02,233.83192476493898
2001-01-03,231.52226244381714
2001-01-04,239.86215868355544
2001-01-05,243.64057969812436
2001-01-08,247.59859996328066
2001-01-09,246.12413096522295
2001-01-10,243.12657313487156
2001-01-11,238.55719554727307
2001-01-12,243.3846475524002
2001-01-15,243.70448154728237
2001-01-16,242.68476313746064
2001-01-17,239.11806615510818
2001-01-18,242.4178381248644
2001-01-19,246.61382601753272
2001-01-22,247.47380177316225
2001-01-23,249.0446164626034
2001-01-24,248.99790192484477
2001-01-25,248.99949815733206
2001-01-26,248.9963057128229
2001-01-29,249.56486470166166
2001-01-30,247.75126440898043
2001-01-31,248.36619479031856
2001-02-01,247.15152848248974
2001-02-02,248.99028220583267
2001-02-05,249.2412259692358
2001-02-06,251.79932900257415
2001-02-07,252.08064760243482
2001-02-08,248.5854784900648
2001-02-09,250.73453783001585
2001-02-12,251.28484586603065
2001-02-13,253.4442210127042
2001-02-14,253.37711535200086
2001-02-15,252.7580312326168
2001-02-16,252.6688090675169
2001-02-19,254.10861642063645
2001-02-20,255.0993915685271
2001-02-21,254.15410866617853
2001-02-22,252.9865799919589
2001-02-23,255.5763976458145
2001-02-26,257.9464319819855
2001-02-27,255.96953511115555
2001-02-28,252.7301287907183
2001-03-01,248.24988164883322
2001-03-02,246.696711892421
2001-03-05,243.8022818293785
2001-03-06,248.26225684372082
2001-03-07,245.940875096394
2001-03-08,246.25670017752392
2001-03-09,246.53426561033095
2001-03-12,238.3229175127225
2001-03-13,235.18726995400388
2001-03-14,233.69615416454573
2001-03-15,233.85323865015374
2001-03-16,235.77077881184172
2001-03-19,236.3070008722564
2001-03-20,232.604658531035
2001-03-21,232.21802914836726
2001-03-22,225.4510396010971
2001-03-23,225.9685580345048
2001-03-26,229.90114829095168
2001-03-27,228.23274670434668
2001-03-28,228.5669518317981
2001-03-29,226.02680017041482
2001-03-30,227.15698468675618
2001-04-02,227.69126368111858
2001-04-03,225.7512623841803
2001-04-04,224.94011507364834
2001-04-05,224.9357884979053
2001-04-06,225.88938438309862
2001-04-09,224.47499986629543
2001-04-10,226.33880926571638
2001-04-11,228.64888475401554
2001-04-12,240.7928438633826
2001-04-13,240.7928438633826
2001-04-16,240.7851255008311
2001-04-17,244.69380583815462
2001-04-18,247.35731135027726
2001-04-19,252.33298423744714
2001-04-20,253.91402414254833
2001-04-23,253.82507703032417
2001-04-24,254.07931371718809
2001-04-25,253.28020545572866
2001-04-26,256.0329657317073
2001-04-27,255.74987442002362
2001-04-30,255.75643294994845
2001-05-01,255.75971234105427
2001-05-02,258.9642040466921
2001-05-03,258.9461112191407
2001-05-04,253.96911866242482
2001-05-07,255.87873887977162
2001-05-08,256.1608594691135
2001-05-09,256.7823670512348
2001-05-10,257.49627894002555
2001-05-11,260.0933521110008
2001-05-14,258.6332771139822
2001-05-15,261.27473730982814
2001-05-16,261.78650757104816
2001-05-17,263.3772484530782
2001-05-18,264.409083457467
2001-05-21,266.9735947356125
2001-05-22,271.2647332577813
2001-05-23,274.3890183131894
2001-05-24,276.2541087193587
2001-05-25,281.63190292474917
2001-05-28,285.12370895545496
2001-05-29,283.275245210201
2001-05-30,278.4727759687233
2001-05-31,277.0366865719112
2001-06-01,278.1382172741666
2001-06-04,280.07074722570155
2001-06-05,283.0326095387042
2001-06-06,279.0869845489893
2001-06-07,281.43585220285047
2001-06-08,282.849028094573
2001-06-11,284.2441540319221
2001-06-12,281.4156673487507
2001-06-13,280.5736396820209
2001-06-14,275.33059573128645
2001-06-15,274.2350184358242
2001-06-18,274.021450548342
2001-06-19,275.60654407519684
2001-06-20,273.6680325126102
2001-06-21,277.9278310154245
2001-06-22,277.9130660369695
2001-06-25,277.9166291620389
2001-06-26,277.0139183476326
2001-06-27,278.5454494650497
2001-06-28,275.91005487677506
2001-06-29,276.24093216753266
2001-07-02,276.29794495760456
2001-07-03,274.17310757971933
2001-07-04,274.39220280704455
2001-07-05,272.37483452327626
2001-07-06,272.3713424934487
2001-07-09,268.8707875051776
2001-07-10,268.9065339207432
2001-07-11,266.5452864532062
2001-07-12,268.4101524531682
2001-07-13,267.2839124740293
2001-07-16,268.3137843005493
2001-07-17,264.5607049907058
2001-07-18,264.24312063972513
2001-07-19,262.78251797125944
2001-07-20,264.0361337430571
2001-07-23,264.1638840462343
2001-07-24,263.93693204317856
2001-07-25,263.93185620279723
2001-07-26,261.31279545319853
2001-07-27,261.3087122434591
2001-07-30,260.60229649251744
2001-07-31,262.85135722480663
2001-08-01,267.70848036046397
2001-08-02,266.47133420766914
2001-08-03,266.12787429215956
2001-08-06,263.73072734050913
2001-08-07,264.66962904270974
2001-08-08,264.1676396892231
2001-08-09,263.16281493047563
2001-08-10,262.24774655208336
2001-08-13,261.80078274716175
2001-08-14,265.48549430442387
2001-08-15,267.03933896747884
2001-08-16,264.76305198502996
2001-08-17,264.8007582185361
2001-08-20,262.53391664378313
2001-08-21,262.9833296127361
2001-08-22,260.7865421300124
2001-08-23,260.7207246572662
2001-08-24,259.2541954187299
2001-08-27,260.3374724813862
2001-08-28,259.7268325267201
2001-08-29,258.69785407754455
2001-08-30,256.9162201371268
2001-08-31,254.07096236552928
2001-09-03,253.28935989166987
2001-09-04,255.63314336835225
2001-09-05,256.2920915263539
2001-09-06,256.3181702057008
2001-09-07,252.7752059172234
2001-09-10,251.1807727322393
2001-09-11,250.47487911750505
2001-09-12,234.96921801428866
2001-09-13,237.17162665400198
2001-09-14,238.3714390460044
2001-09-17,229.38228409553182
2001-09-18,227.87744685711354
2001-09-19,229.57929004937
2001-09-20,225.75852995497712
2001-09-21,222.20805914533952
2001-09-24,224.62146609830992
2001-09-25,223.56793517604652
2001-09-26,224.29574367158006
2001-09-27,224.70518114576026
2001-09-28,227.49912509735313
2001-10-01,227.41987815662446
2001-10-02,227.41258802987085
2001-10-03,228.62339188548364
2001-10-04,234.66324405049355
2001-10-05,234.8656352420344
2001-10-08,231.47082613355187
2001-10-09,236.63458399864743
2001-10-10,236.9819717516135
2001-10-11,238.83292424931952
2001-10-12,235.59713091971932
2001-10-15,233.98535423826837
2001-10-16,234.49332508049667
2001-10-17,236.03921794059448
2001-10-18,232.42728443543524
2001-10-19,233.62817044634565
2001-10-22,237.69235512961612
2001-10-23,239.29829758449233
2001-10-24,240.1836805402064
2001-10-25,240.1867598576405
2001-10-26,241.42826412514322
2001-10-29,239.88524591731613
2001-10-30,240.7424062020266
2001-10-31,241.06265172590355
2001-11-01,242.57784913762222
2001-11-02,239.496708049474
2001-11-05,240.75977032082625
2001-11-06,240.22354355256795
2001-11-07,239.0918475661694
2001-11-08,241.87659545009012
2001-11-09,243.63195503988027
2001-11-12,245.37382666668094
2001-11-13,245.11308166594077
2001-11-14,247.004908173977
2001-11-15,247.63438797579622
2001-11-16,249.52256622264065
2001-11-19,252.52378592039804
2001-11-20,251.93573686661037
2001-11-21,252.0115375024239
2001-11-22,253.12053534428821
2001-11-23,255.3768989808999
2001-11-26,258.22789632779893
2001-11-27,256.0892606437784
2001-11-28,251.78257425131426
2001-11-29,251.0209113227547
2001-11-30,252.48860594997703
2001-12-03,252.34652283724668
2001-12-04,256.5572188316825
2001-12-05,261.1014215563687
2001-12-06,261.5586759396541
2001-12-07,263.4895835304627
2001-12-10,264.5808187542211
2001-12-11,264.7601680946645
2001-12-12,264.7816220957567
2001-12-13,261.0802757781013
2001-12-14,260.95944617508195
2001-12-17,259.91171123596393
2001-12-18,258.284091864888
2001-12-19,258.35846281163606
2001-12-20,259.95544568587445
2001-12-21,256.7651193099159
2001-12-24,257.5730461428354
2001-12-25,257.4740769082465
2001-12-26,257.47077473080986
2001-12-27,257.50524942898386
2001-12-28,257.7185723874356
2001-12-31,258.467914910787
2002-01-01,258.41918576216415
2002-01-02,261.2974284825268
2002-01-03,261.7168393717774
2002-01-04,264.2608714929974
2002-01-07,268.584763689295
2002-01-08,267.7686430667442
2002-01-09,265.39745778831593
2002-01-10,266.0530990938689
2002-01-11,266.2537240027466
2002-01-14,263.0990434628246
2002-01-15,261.13639076934345
2002-01-16,260.6942673209444
2002-01-17,261.5900989493134
2002-01-18,261.1772476199932
2002-01-21,260.34611519181243
2002-01-22,259.03855571189155
2002-01-23,257.70087746383876
2002-01-24,256.76316209221045
2002-01-25,258.34769156082746
2002-01-28,259.41072059418167
2002-01-29,262.4810563738507
2002-01-30,259.6243517220248
2002-01-31,260.3334102247112
2002-02-01,261.66299604882335
2002-02-04,261.45774514478353
2002-02-05,259.2870364824641
2002-02-06,260.8238707087558
2002-02-07,259.7178954267612
2002-02-08,261.19631932123195
2002-02-11,263.75112470309
2002-02-12,263.8041076220079
2002-02-13,263.80748992108437
2002-02-14,263.80748992108437
2002-02-15,265.412010224984
2002-02-18,266.73592378118235
2002-02-19,266.2997180698615
2002-02-20,268.38773525573276
2002-02-21,269.5536625873658
2002-02-22,269.35935608248354
2002-02-25,266.54961577537136
2002-02-26,266.73144741688935
2002-02-27,266.57782267660394
2002-02-28,264.8512800606563
2002-03-01,264.96359498711246
2002-03-04,266.7999100680196
2002-03-05,269.0278922976995
2002-03-06,269.50546912702106
2002-03-07,271.9940972623612
2002-03-08,272.25774243022795
2002-03-11,276.1617015252842
2002-03-12,275.28642196965626
2002-03-13,273.2694663423407
2002-03-14,273.7285878259882
2002-03-15,272.0038269910498
2002-03-18,271.6324575081849
2002-03-19,271.14275172268333
2002-03-20,270.86851338574644
2002-03-21,269.5752267332032
2002-03-22,269.23042527030543
2002-03-25,269.9087215514518
2002-03-26,268.6569272084498
2002-03-27,273.50238652087387
2002-03-28,271.8641871833108
2002-03-29,271.8641871833108
2002-04-01,271.8676727780129
2002-04-02,271.32428685959695
2002-04-03,271.30747662926575
2002-04-04,271.0537243381292
2002-04-05,271.18946326652036
2002-04-08,271.9945748936456
2002-04-09,272.9074925413798
2002-04-10,271.71708544445573
2002-04-11,272.4288928323047
2002-04-12,271.42075566829385
2002-04-15,272.51666210158487
2002-04-16,274.1247772692568
2002-04-17,276.3453244044607
2002-04-18,278.2890038823086
2002-04-19,279.11369301267604
2002-04-22,280.10595656763064
2002-04-23,282.321572335396
2002-04-24,283.22438985190274
2002-04-25,281.9510953928393
2002-04-26,282.4808926605802
2002-04-29,283.90994399798
2002-04-30,286.09107289874305
2002-05-01,286.09840955490574
2002-05-02,297.01863999990127
2002-05-03,299.21708263861
2002-05-06,300.4560879632823
2002-05-07,301.4950818762888
2002-05-08,301.86243959165705
2002-05-09,300.8296692445634
2002-05-10,299.9524919475416
2002-05-13,301.3186147430294
2002-05-14,300.4149484973464
2002-05-15,301.2810234132939
2002-05-16,300.47407742574813
2002-05-17,304.13437063497184
2002-05-20,303.84431770269464
2002-05-21,303.25202687674414
2002-05-22,303.4374875769756
2002-05-23,300.4645298943424
2002-05-24,301.32613223657836
2002-05-27,301.03748171113415
2002-05-28,300.7708933503341
2002-05-29,299.8065366661905
2002-05-30,298.3434659111109
2002-05-31,298.7394250618447
2002-06-03,300.79761565323633
2002-06-04,299.9086452024271
2002-06-05,303.4220666322486
2002-06-06,303.6277694644107
2002-06-07,301.96566443313884
2002-06-10,304.4889772245228
2002-06-11,303.549684595886
2002-06-12,302.22932597609196
2002-06-13,303.41087068432074
2002-06-14,299.66564763004016
2002-06-17,296.0788301563915
2002-06-18,293.81669844142976
2002-06-19,288.0345791013476
2002-06-20,289.59341642982446
2002-06-21,286.7683154488252
2002-06-24,289.3349504391232
2002-06-25,288.2700158592048
2002-06-26,283.17640153196345
2002-06-27,287.3329484541288
2002-06-28,288.068379566195
2002-07-01,288.07391948477436
2002-07-02,287.5330231715735
2002-07-03,289.48698501145566
2002-07-04,293.51073220291806
2002-07-05,294.0902313158048
2002-07-08,293.4916421152985
2002-07-09,292.2986184358874
2002-07-10,290.7574157673588
2002-07-11,285.66578168559795
2002-07-12,287.3384764658214
2002-07-15,286.7181213602028
2002-07-16,282.1669086808033
2002-07-17,278.3009122884424
2002-07-18,276.41362368079587
2002-07-19,272.48397258063613
2002-07-22,265.93317890901596
2002-07-23,271.35086993383754
2002-07-24,265.5249582823853
2002-07-25,263.2894095300764
2002-07-26,258.5323761557648
2002-07-29,260.29363139023855
2002-07-30,265.3953424624745
2002-07-31,265.62899340341676
2002-08-01,263.8101841984549
2002-08-02,260.89353594400416
2002-08-05,256.7758712490748
2002-08-06,250.6594608827316
2002-08-07,257.1935163428091
2002-08-08,256.2833566572569
2002-08-09,257.15326898459404
2002-08-12,254.67790694611983
2002-08-13,257.4299004488666
2002-08-14,253.4417961661499
2002-08-15,256.39849945443353
2002-08-16,259.8891453803072
2002-08-19,259.9461167979082
2002-08-20,261.8309806640714
2002-08-21,263.9652635336508
2002-08-22,265.8936397464313
2002-08-23,264.5575949529543
2002-08-26,263.64697070624015
2002-08-27,261.112377228165
2002-08-28,260.1829335211846
2002-08-29,258.5626491726872
2002-08-30,259.1361063947295
2002-09-02,256.7960448583122
2002-09-03,255.07343742684654
2002-09-04,255.43208649027417
2002-09-05,253.51343184521113
2002-09-06,253.40094841986445
2002-09-09,254.25835934421926
2002-09-10,256.92910297601316
2002-09-11,257.32876029919515
2002-09-12,257.8355838583543
2002-09-13,252.75551518106482
2002-09-16,246.76973541727622
2002-09-17,251.37565169695128
2002-09-18,246.5129602865964
2002-09-19,246.90677687589758
2002-09-20,244.81629454803655
2002-09-23,242.37482301288253
2002-09-24,238.2637190620559
