Date,UNITED KINGDOM SMALL VALUE
2017-02-27,1292.3765316650884
2017-02-28,1296.4383375373493
2017-03-01,1295.1576598860545
2017-03-02,1291.4276046944433
2017-03-03,1285.24622293669
2017-03-06,1283.74974647684
2017-03-07,1272.4742574289462
2017-03-08,1269.934521891019
2017-03-09,1265.958660427984
2017-03-10,1272.2283126055133
2017-03-13,1284.7283281929033
2017-03-14,1270.9435345922168
2017-03-15,1277.3555770154394
2017-03-16,1299.249570480124
2017-03-17,1303.5901416398203
2017-03-20,1307.2011851968573
2017-03-21,1308.7391540065423
2017-03-22,1295.973520672546
2017-03-23,1313.7552992918702
2017-03-24,1306.6160028287898
2017-03-27,1310.572255582205
2017-03-28,1311.782909793995
2017-03-29,1300.4377014722809
2017-03-30,1312.3246947790913
2017-03-31,1313.2783722044537
2017-04-03,1307.390897357788
2017-04-04,1308.3166179365642
2017-04-05,1316.2356683022513
2017-04-06,1322.1883578177137
2017-04-07,1316.8790133523985
2017-04-10,1323.0627028953509
2017-04-11,1331.9773650883055
2017-04-12,1342.3221857941421
2017-04-13,1351.0904023754958
2017-04-14,1351.0904023754958
2017-04-17,1359.2932199646102
2017-04-18,1361.5314989322026
2017-04-19,1373.76693431678
2017-04-20,1375.9568995741554
2017-04-21,1367.040624774038
2017-04-24,1383.3513484535397
2017-04-25,1389.364546617572
2017-04-26,1400.567552588438
2017-04-27,1404.6328294226157
2017-04-28,1407.5624588731766
2017-05-01,1406.5832849887422
2017-05-02,1416.945240770123
2017-05-03,1403.472121756699
2017-05-04,1406.0693667151954
2017-05-05,1412.991509075683
2017-05-08,1415.57031428483
2017-05-09,1423.755013117752
2017-05-10,1427.9093966945259
2017-05-11,1413.8615964824928
2017-05-12,1411.2676382403781
2017-05-15,1412.2473082499398
2017-05-16,1415.4647992131704
2017-05-17,1412.249542378141
2017-05-18,1412.4726270260128
2017-05-19,1425.603114270823
2017-05-22,1431.6364969586605
2017-05-23,1426.9096926092911
2017-05-24,1424.7596807595487
2017-05-25,1429.0202480875848
2017-05-26,1417.1662419752422
2017-05-29,1422.8723567840239
2017-05-30,1423.1935570573596
2017-05-31,1425.7785243829567
2017-06-01,1428.1644629434415
2017-06-02,1424.237917621981
2017-06-05,1416.2848694531822
2017-06-06,1396.3596955616551
2017-06-07,1404.6351661524145
2017-06-08,1409.8242876463005
2017-06-09,1388.8607955246275
2017-06-12,1380.2880709461838
2017-06-13,1396.2587786760018
2017-06-14,1409.4811154611548
2017-06-15,1374.862372904925
2017-06-16,1400.0009614812298
2017-06-19,1396.1159891598293
2017-06-20,1374.1726918749168
2017-06-21,1373.1924661506378
2017-06-22,1371.0466834027602
2017-06-23,1385.0571525109176
2017-06-26,1383.204968250518
2017-06-27,1376.5633313802798
2017-06-28,1393.818877546623
2017-06-29,1394.4805306851354
2017-06-30,1394.218825466635
2017-07-03,1388.6550709199303
2017-07-04,1386.2235064808406
2017-07-05,1395.5625733890126
2017-07-06,1395.6781880066828
2017-07-07,1389.2750646727966
2017-07-10,1383.1028296695627
2017-07-11,1371.1795943195327
2017-07-12,1375.962234366175
2017-07-13,1392.684332345022
2017-07-14,1408.3583746677273
2017-07-17,1415.9761864160846
2017-07-18,1419.8466843284332
2017-07-19,1429.9188833510734
2017-07-20,1428.9232652076637
2017-07-21,1424.6754593654528
2017-07-24,1422.798303958459
2017-07-25,1426.855698235053
2017-07-26,1436.1688776562717
2017-07-27,1452.1783205946508
2017-07-28,1445.1432873323556
2017-07-31,1458.726068427466
2017-08-01,1471.0510691854167
2017-08-02,1471.2737424070262
2017-08-03,1468.083110912685
2017-08-04,1460.2222284958307
2017-08-07,1460.6682506634459
2017-08-08,1450.708794549756
2017-08-09,1449.18739196735
2017-08-10,1439.5226063985845
2017-08-11,1424.3312342311096
2017-08-14,1435.0538813083706
2017-08-15,1416.7106208107537
2017-08-16,1431.9184675030276
2017-08-17,1429.0076311540065
2017-08-18,1417.3389868034176
2017-08-21,1423.6050247436388
2017-08-22,1424.0062567287512
2017-08-23,1419.4390902220355
2017-08-24,1418.9138736711348
2017-08-25,1423.662541238235
2017-08-28,1429.2450980835606
2017-08-29,1421.1739426103948
2017-08-30,1424.2236174275747
2017-08-31,1435.4365028300238
2017-09-01,1442.3773159774498
2017-09-04,1434.9914404662225
2017-09-05,1446.4739123732104
2017-09-06,1447.934788757115
2017-09-07,1457.0300385675791
2017-09-08,1456.2406414262457
2017-09-11,1462.6369402147027
2017-09-12,1470.0845258070203
2017-09-13,1459.544452922362
2017-09-14,1465.075241516426
2017-09-15,1483.3459166935775
2017-09-18,1479.6165768570297
2017-09-19,1484.1313070341653
2017-09-20,1488.2857898140874
2017-09-21,1482.5647815756413
2017-09-22,1489.7094986795792
2017-09-25,1491.3966177763425
2017-09-26,1478.8547492522332
2017-09-27,1482.4749205996632
2017-09-28,1498.2799669346764
2017-09-29,1512.7952434237354
2017-10-02,1500.1123503029705
2017-10-03,1503.4019238240194
2017-10-04,1504.450470139521
2017-10-05,1493.2487473521437
2017-10-06,1487.5143200319503
2017-10-09,1491.4181734357883
2017-10-10,1504.662038105575
2017-10-11,1501.3637806212905
2017-10-12,1503.4501044912377
2017-10-13,1522.5002505134657
2017-10-16,1517.8496909580692
2017-10-17,1499.2241504902763
2017-10-18,1508.9330307428581
2017-10-19,1505.309366466653
2017-10-20,1504.4519596817456
2017-10-23,1498.7236797452329
2017-10-24,1491.8846126201024
2017-10-25,1504.6945657344836
2017-10-26,1504.5416505704084
2017-10-27,1493.8065883556508
2017-10-30,1512.6461428042574
2017-10-31,1527.2924193450476
2017-11-01,1532.8460234474985
2017-11-02,1513.2488342800336
2017-11-03,1513.9274159507238
2017-11-06,1519.1444852425673
2017-11-07,1511.7593694758511
2017-11-08,1510.177940263064
2017-11-09,1495.5012318862825
2017-11-10,1504.1140534639262
2017-11-13,1472.5329199733671
2017-11-14,1478.755436001041
2017-11-15,1469.244025254112
2017-11-16,1483.2582060663474
2017-11-17,1478.5847185015396
2017-11-20,1489.0843888188524
2017-11-21,1488.5478162653617
2017-11-22,1498.8373862873357
2017-11-23,1501.4583734283146
2017-11-24,1506.4867843399452
2017-11-27,1496.209926163735
2017-11-28,1492.9090345356426
2017-11-29,1518.9147246290986
2017-11-30,1529.2516479271856
2017-12-01,1520.4242462260281
2017-12-04,1526.0778710511374
2017-12-05,1517.4316583613006
2017-12-06,1505.0350643305069
2017-12-07,1509.800659908553
2017-12-08,1518.8425292439779
2017-12-11,1520.2561375134321
2017-12-12,1517.468482094888
2017-12-13,1523.8895874669915
2017-12-14,1531.944951188555
2017-12-15,1525.5263445874662
2017-12-18,1548.58283823263
2017-12-19,1549.1811302046606
2017-12-20,1555.5200736729012
2017-12-21,1557.5435336071405
2017-12-22,1562.2766471494717
2017-12-25,1562.2766471494717
2017-12-26,1562.218204958572
2017-12-27,1579.8792437828724
2017-12-28,1586.3768668605078
2017-12-29,1604.079442359383
2018-01-01,1604.0794423593825
2018-01-02,1605.5549884545806
2018-01-03,1599.5486523798456
2018-01-04,1607.998520814836
2018-01-05,1618.9288578526598
2018-01-08,1616.7266967095923
2018-01-09,1612.3699866212373
2018-01-10,1605.9231642653046
2018-01-11,1606.8566990174952
2018-01-12,1632.414594920749
2018-01-15,1649.0383271903338
2018-01-16,1647.4409929048331
2018-01-17,1644.08858467664
2018-01-18,1648.0479627258164
2018-01-19,1642.9284004411606
2018-01-22,1652.368824440057
2018-01-23,1659.413246474615
2018-01-24,1672.9843779320033
2018-01-25,1685.694696348484
2018-01-26,1676.5941127264755
2018-01-29,1657.6161283435506
2018-01-30,1647.0071752928927
2018-01-31,1652.9093387801247
2018-02-01,1649.3125428830724
2018-02-02,1619.503484028399
2018-02-05,1581.2942543000524
2018-02-06,1532.7966747718726
2018-02-07,1563.049298387882
2018-02-08,1549.7874468172547
2018-02-09,1519.64453963041
2018-02-12,1532.0381202465283
2018-02-13,1533.1627890919592
2018-02-14,1550.1982992553028
2018-02-15,1566.264420898838
2018-02-16,1578.5690742861098
2018-02-19,1568.8573688391439
2018-02-20,1580.9292909737396
2018-02-21,1573.8394810228692
2018-02-22,1565.4314183941044
2018-02-23,1574.1335469270746
2018-02-26,1570.0414628228364
2018-02-27,1570.8106122166973
2018-02-28,1546.478793318064
2018-03-01,1533.8761529415701
2018-03-02,1529.1043161987368
2018-03-05,1553.6223983175987
2018-03-06,1568.763295537286
2018-03-07,1574.2874400975788
2018-03-08,1583.6798889287209
2018-03-09,1595.3639868115972
2018-03-12,1601.0428271660287
2018-03-13,1592.2402826460923
2018-03-14,1584.7572250279475
2018-03-15,1587.3252781935632
2018-03-16,1583.9361896506753
2018-03-19,1589.807024334019
2018-03-20,1592.767381416845
2018-03-21,1592.6265753973933
2018-03-22,1580.0464338316497
2018-03-23,1579.5602622341898
2018-03-26,1577.0194660574398
2018-03-27,1584.3212309707003
2018-03-28,1581.6591717487186
2018-03-29,1580.3544221658656
2018-03-30,1580.3544221658656
2018-04-02,1583.1708507767976
2018-04-03,1578.07326501516
2018-04-04,1577.1458464801894
2018-04-05,1590.4933067815748
2018-04-06,1604.9965629912667
2018-04-09,1605.59860623483
2018-04-10,1625.4039469073193
2018-04-11,1627.1448232691782
2018-04-12,1647.038509358161
2018-04-13,1655.3721646402707
2018-04-16,1659.3360257242362
2018-04-17,1662.8317677881387
2018-04-18,1665.706908669138
2018-04-19,1676.6266323703726
2018-04-20,1659.8470480363214
2018-04-23,1659.1639498948875
2018-04-24,1650.1905548416387
2018-04-25,1638.484121524302
2018-04-26,1649.227275537929
2018-04-27,1644.2262550887656
2018-04-30,1641.4311139892054
2018-05-01,1627.9856020714917
2018-05-02,1635.5553810483896
2018-05-03,1621.359831030367
2018-05-04,1621.733233598168
2018-05-07,1627.9118362636252
2018-05-08,1635.8068218963433
2018-05-09,1650.9782007369681
2018-05-10,1639.4897462811136
2018-05-11,1657.330026072629
2018-05-14,1664.606670497578
2018-05-15,1652.3956765753364
2018-05-16,1648.0654355928752
2018-05-17,1662.1692347725275
2018-05-18,1657.621614058208
2018-05-21,1658.8445521840738
2018-05-22,1662.3351603000788
2018-05-23,1637.8970104753337
2018-05-24,1635.7947115835993
2018-05-25,1637.0784168654561
2018-05-28,1635.356859152235
2018-05-29,1597.4257067690887
2018-05-30,1603.0680628159394
2018-05-31,1606.3656338048459
2018-06-01,1622.3349800600574
2018-06-04,1634.4786799003275
2018-06-05,1629.2226193698784
2018-06-06,1646.8971020066472
2018-06-07,1643.6369620882574
2018-06-08,1639.756228412881
2018-06-11,1650.3609853637813
2018-06-12,1639.2695218758427
2018-06-13,1639.7879842498037
2018-06-14,1647.7795362391416
2018-06-15,1616.849326329602
2018-06-18,1609.1557299422375
2018-06-19,1584.0478535282582
2018-06-20,1591.6309983224583
2018-06-21,1585.0268033129878
2018-06-22,1610.2708825943857
2018-06-25,1590.9163915791592
2018-06-26,1583.9250409098324
2018-06-27,1575.0585310991273
2018-06-28,1558.7388889678882
2018-06-29,1580.2935786559663
2018-07-02,1554.9265318169855
2018-07-03,1563.5992701273985
2018-07-04,1565.4990511246012
2018-07-05,1570.9282028046541
2018-07-06,1577.9816889105755
2018-07-09,1586.357115545286
2018-07-10,1587.6204997087104
2018-07-11,1565.324939405114
2018-07-12,1571.7328652374256
2018-07-13,1570.5678604384132
2018-07-16,1571.522207469839
2018-07-17,1569.3025910986269
2018-07-18,1562.750536507014
2018-07-19,1551.3864080977917
2018-07-20,1565.3954567242706
2018-07-23,1554.4241547225686
2018-07-24,1566.5600264591226
2018-07-25,1561.5314330266003
2018-07-26,1565.5405599940505
2018-07-27,1567.2798437659544
2018-07-30,1569.499674737867
2018-07-31,1572.1560906115578
2018-08-01,1564.9930764330866
2018-08-02,1532.1389832195255
2018-08-03,1538.271300299996
2018-08-06,1529.066482779998
2018-08-07,1534.8753151277526
2018-08-08,1535.407229284272
2018-08-09,1540.2045411557112
2018-08-10,1514.3686653453194
2018-08-13,1505.3172246449476
2018-08-14,1497.0753307894731
2018-08-15,1475.6583983584069
2018-08-16,1492.5339972000618
2018-08-17,1493.083030535114
2018-08-20,1502.1370713766905
2018-08-21,1524.6559779701838
2018-08-22,1528.237692131088
2018-08-23,1524.3875303201908
2018-08-24,1526.132250600257
2018-08-27,1529.8708799811266
2018-08-28,1538.560839249233
2018-08-29,1542.4548406685196
2018-08-30,1540.5303302615966
2018-08-31,1539.2071575292246
2018-09-03,1526.0368416296033
2018-09-04,1510.0309351098565
2018-09-05,1520.4956205635176
2018-09-06,1518.4988319063139
2018-09-07,1507.8580775578935
2018-09-10,1523.338618430111
2018-09-11,1515.4771053655356
2018-09-12,1528.2014150611985
2018-09-13,1530.8289456513724
2018-09-14,1536.175829087848
2018-09-17,1548.503431119098
2018-09-18,1550.2997809792662
2018-09-19,1551.0079692039924
2018-09-20,1563.507552953992
2018-09-21,1547.115156308524
2018-09-24,1544.7274661826757
2018-09-25,1541.8474627297005
2018-09-26,1542.6843314073947
2018-09-27,1527.199735033261
2018-09-28,1512.6690908257024
2018-10-01,1517.533221396884
2018-10-02,1502.6792001132876
2018-10-03,1510.9662419657677
2018-10-04,1500.3892315933658
2018-10-05,1495.7816152056118
2018-10-08,1478.7571973418956
2018-10-09,1476.3803231966053
2018-10-10,1467.0852218828143
2018-10-11,1439.694102397032
2018-10-12,1436.1730603209185
2018-10-15,1429.0188822489108
2018-10-16,1461.4883497465112
2018-10-17,1445.4524444681165
2018-10-18,1435.1611839807497
2018-10-19,1416.6794418484988
2018-10-22,1402.6787939945718
2018-10-23,1373.955773932489
2018-10-24,1373.0220880203894
2018-10-25,1370.768786847148
2018-10-26,1359.9258255758828
2018-10-29,1374.8036409957379
2018-10-30,1373.1092187864047
2018-10-31,1389.7746216401788
2018-11-01,1431.2003380491828
2018-11-02,1440.8146609925411
2018-11-05,1432.4472573868068
2018-11-06,1438.4242362659002
2018-11-07,1454.1473367119
2018-11-08,1459.6936574082483
2018-11-09,1436.5480490049104
2018-11-12,1393.159989655142
2018-11-13,1419.5605660149984
2018-11-14,1414.2822202836517
2018-11-15,1365.468333358254
2018-11-16,1366.1883224200237
2018-11-19,1367.1834658840241
2018-11-20,1351.0582316428822
2018-11-21,1362.1881663078336
2018-11-22,1368.837481036461
2018-11-23,1362.2752316378228
2018-11-26,1376.539256509783
2018-11-27,1361.4635145703503
2018-11-28,1357.6730271518802
2018-11-29,1350.390234430259
2018-11-30,1333.7412333265233
2018-12-03,1332.038013952153
2018-12-04,1310.7035636228509
2018-12-05,1312.9190633945739
2018-12-06,1280.3843248039457
2018-12-07,1286.543004485976
2018-12-10,1232.3310805009214
2018-12-11,1243.0862025284134
2018-12-12,1281.627171455902
2018-12-13,1266.933899655267
2018-12-14,1249.8649844067813
2018-12-17,1238.193127549951
2018-12-18,1248.3840125446827
2018-12-19,1257.239505410764
2018-12-20,1247.773716838261
2018-12-21,1249.1123732344417
2018-12-24,1243.6590673339174
2018-12-25,1243.6590673339174
2018-12-26,1239.2586381760284
2018-12-27,1220.4182936091984
2018-12-28,1254.6531770463637
2018-12-31,1264.3820424403618
2019-01-01,1264.3820424403616
2019-01-02,1257.1665392526024
2019-01-03,1249.1469054959264
2019-01-04,1286.7109220975278
2019-01-07,1304.9948506839514
2019-01-08,1319.449419650768
2019-01-09,1333.8771207656307
2019-01-10,1341.9854096795348
2019-01-11,1354.9038249885919
2019-01-14,1356.2949452183907
2019-01-15,1339.4406104126374
2019-01-16,1353.2586004677535
2019-01-17,1361.3025294688914
2019-01-18,1378.3976259542121
2019-01-21,1378.2226277956056
2019-01-22,1380.3013209487299
2019-01-23,1387.435388955305
2019-01-24,1384.9853104318615
2019-01-25,1399.6446494328582
2019-01-28,1390.670047739158
2019-01-29,1405.7275744688357
2019-01-30,1411.7338966400587
2019-01-31,1410.5410524834156
2019-02-01,1409.6607457602693
2019-02-04,1412.2731349809458
2019-02-05,1401.5499737211924
2019-02-06,1412.0050452049238
2019-02-07,1390.6688855398118
2019-02-08,1377.3647152724243
2019-02-11,1382.5449394252958
2019-02-12,1380.232970521017
2019-02-13,1390.386518960139
2019-02-14,1374.2963899344036
2019-02-15,1384.9271250606278
2019-02-18,1401.0255092649556
2019-02-19,1409.4753727347118
2019-02-20,1424.299432608127
2019-02-21,1429.987300695325
2019-02-22,1429.8823107514493
2019-02-25,1427.2774843135812
2019-02-26,1455.512852126945
2019-02-27,1463.430980552643
2019-02-28,1459.8446743031336
2019-03-01,1470.848192767696
2019-03-04,1465.7652151454236
2019-03-05,1461.810204736223
2019-03-06,1463.2206636544486
2019-03-07,1443.0890610101094
2019-03-08,1418.3260023011248
2019-03-11,1427.6029771533067
2019-03-12,1431.8038991487565
2019-03-13,1452.7349641603457
2019-03-14,1468.4926243614984
2019-03-15,1483.1726314092293
2019-03-18,1476.5216293378678
2019-03-19,1488.3684075147066
2019-03-20,1463.126073018461
2019-03-21,1444.3314981083063
2019-03-22,1438.5412981291809
2019-03-25,1421.3392946292145
2019-03-26,1427.3931311308027
2019-03-27,1430.2877937226415
2019-03-28,1416.7585075503036
2019-03-29,1424.7901448564658
2019-04-01,1447.63989585641
2019-04-02,1439.9460125367834
2019-04-03,1471.9165645178223
2019-04-04,1460.2450381060191
2019-04-05,1448.4225038887485
2019-04-08,1450.223193603202
2019-04-09,1441.3329336391898
2019-04-10,1443.9374864475824
2019-04-11,1457.313847552585
2019-04-12,1465.7245392935597
2019-04-15,1473.9161899773926
2019-04-16,1474.0619161799016
2019-04-17,1466.8859663058538
2019-04-18,1462.3690062495855
2019-04-19,1462.3690062495855
2019-04-22,1458.7719573084275
2019-04-23,1456.6364233743416
2019-04-24,1467.637278916979
2019-04-25,1453.5914669537094
2019-04-26,1455.3324637226647
2019-04-29,1459.464244298169
2019-04-30,1465.3946027695993
2019-05-01,1470.4022914015366
2019-05-02,1458.5958790759266
2019-05-03,1468.214431051968
2019-05-06,1465.1927228700624
2019-05-07,1445.2909056199376
2019-05-08,1442.0251195971668
2019-05-09,1426.3928304752021
2019-05-10,1433.286159858331
2019-05-13,1411.4687316042491
2019-05-14,1419.6866663826545
2019-05-15,1412.9564579364887
2019-05-16,1411.1109873418936
2019-05-17,1401.5461538862626
2019-05-20,1388.161175396402
2019-05-21,1404.0187200889661
2019-05-22,1379.4047742687283
2019-05-23,1360.438822867704
2019-05-24,1368.001120138555
2019-05-27,1366.6538136461406
2019-05-28,1371.3322608013023
2019-05-29,1348.9688664489574
2019-05-30,1354.615645321149
2019-05-31,1347.3536632616554
2019-06-03,1340.3024387451346
2019-06-04,1354.1107017813322
2019-06-05,1369.6220726408471
2019-06-06,1365.951388870994
2019-06-07,1379.5642339269798
2019-06-10,1378.7128884794245
2019-06-11,1383.5378391368758
2019-06-12,1378.9226428092354
2019-06-13,1373.6758680220469
2019-06-14,1358.780089980401
2019-06-17,1352.0461936990994
2019-06-18,1360.966942007857
2019-06-19,1369.7667918742495
2019-06-20,1383.7275758982282
2019-06-21,1380.7266363540239
2019-06-24,1379.1148662898047
2019-06-25,1379.5555765050224
2019-06-26,1373.0865841598277
2019-06-27,1376.3024853821735
2019-06-28,1388.7030351938945
2019-07-01,1393.58841771095
2019-07-02,1389.171144295319
2019-07-03,1397.0962927555565
2019-07-04,1399.3690046027725
2019-07-05,1380.198301498982
2019-07-08,1375.7514943783156
2019-07-09,1363.1600877461049
2019-07-10,1363.9758592312028
2019-07-11,1371.0184863941279
2019-07-12,1381.8128114485835
2019-07-15,1377.8014824415798
2019-07-16,1370.4492325712401
2019-07-17,1369.1476846460164
2019-07-18,1372.3675797270153
2019-07-19,1377.5910451283314
2019-07-22,1381.0654697032408
2019-07-23,1381.32361982729
2019-07-24,1389.9103271016459
2019-07-25,1392.8505749433639
2019-07-26,1380.9447200834559
2019-07-29,1363.4058988207664
2019-07-30,1344.4751724510206
2019-07-31,1342.6400808301998
2019-08-01,1329.7834481944712
2019-08-02,1301.1358570649884
2019-08-05,1276.9648943365103
2019-08-06,1278.1296843753116
2019-08-07,1281.0276866099937
2019-08-08,1292.9627463892455
2019-08-09,1281.670155491434
2019-08-12,1266.8554669492007
2019-08-13,1274.1165560612408
2019-08-14,1257.053117982635
2019-08-15,1251.9699778235688
2019-08-16,1268.4909516016414
2019-08-19,1292.4373285894676
2019-08-20,1285.02316426259
2019-08-21,1298.4184508146855
2019-08-22,1313.5540831930114
2019-08-23,1316.519041593747
2019-08-26,1310.941707269508
2019-08-27,1325.4569841315135
2019-08-28,1308.471328996678
2019-08-29,1314.8567096235086
2019-08-30,1320.2818773340794
2019-09-02,1313.0294885760688
2019-09-03,1314.6394988612567
2019-09-04,1336.069623523949
2019-09-05,1355.4323820340362
2019-09-06,1356.993833527643
2019-09-09,1358.6361574653915
2019-09-10,1370.6002862351795
2019-09-11,1391.9880114755524
2019-09-12,1387.7311047521603
2019-09-13,1422.3357347538624
2019-09-16,1410.0777598736493
2019-09-17,1414.0260467585788
2019-09-18,1412.9226275822841
2019-09-19,1419.3670984457315
2019-09-20,1426.294688220994
2019-09-23,1407.2898308665322
2019-09-24,1403.8481471419796
2019-09-25,1384.9758673632675
2019-09-26,1384.6502273114932
2019-09-27,1392.3647709908657
2019-09-30,1395.3718183265407
2019-10-01,1379.0027802771833
2019-10-02,1362.2365724553583
2019-10-03,1363.6931667606773
2019-10-04,1361.3661140955749
2019-10-07,1360.4914294135015
2019-10-08,1332.5730768516275
2019-10-09,1326.9602679038403
2019-10-10,1345.4181090428067
2019-10-11,1454.3821988633067
2019-10-14,1432.890284430583
2019-10-15,1475.480832623385
2019-10-16,1477.7538861082694
2019-10-17,1484.2134092975766
2019-10-18,1494.5664165770945
2019-10-21,1516.2149440888884
2019-10-22,1498.9916191077498
2019-10-23,1496.9484929230473
2019-10-24,1490.8670155292866
2019-10-25,1483.798267221794
2019-10-28,1491.0222826884265
2019-10-29,1491.7971307716598
2019-10-30,1480.9316159033879
2019-10-31,1482.4138600718725
2019-11-01,1491.504935001362
2019-11-04,1493.9142671761651
2019-11-05,1490.4779905971538
2019-11-06,1485.4769025606352
2019-11-07,1495.5867848499388
2019-11-08,1484.7079647073913
2019-11-11,1502.746662407318
2019-11-12,1503.6169066632624
2019-11-13,1493.5162679644654
2019-11-14,1492.9575642279574
2019-11-15,1514.8788087537696
2019-11-18,1523.862413604109
2019-11-19,1523.2706103902658
2019-11-20,1514.5990220690983
2019-11-21,1503.3762916568112
2019-11-22,1503.1270015260518
2019-11-25,1527.531468842275
2019-11-26,1531.7023907148834
2019-11-27,1544.6704562452526
2019-11-28,1560.699283294543
2019-11-29,1546.985488545068
2019-12-02,1537.3462584385618
2019-12-03,1528.1255224615861
2019-12-04,1560.9563345163037
2019-12-05,1567.6128713341848
2019-12-06,1583.130148012098
2019-12-09,1583.136426294314
2019-12-10,1576.7877462666038
2019-12-11,1569.0096375204562
2019-12-12,1572.0874252835247
2019-12-13,1663.9357288542283
2019-12-16,1694.6634248056494
2019-12-17,1646.1251733102483
2019-12-18,1638.8688611616444
2019-12-19,1633.8752637755692
2019-12-20,1637.5400680638932
2019-12-23,1633.8092571562456
2019-12-24,1650.4711186397533
2019-12-25,1650.4711186397533
2019-12-26,1655.1183604688324
2019-12-27,1672.2902176220532
2019-12-30,1666.3851825676165
2019-12-31,1680.5523820797118
2020-01-01,1680.5523820797116
2020-01-02,1688.2269026261934
2020-01-03,1664.9262255411334
2020-01-06,1659.2376375439765
2020-01-07,1660.9307745750182
2020-01-08,1642.5141660223217
2020-01-09,1631.5038266646254
2020-01-10,1624.1906275052652
2020-01-13,1623.7334147386805
2020-01-14,1628.363356354581
2020-01-15,1625.1855220987313
2020-01-16,1629.9699316452948
2020-01-17,1635.5409478336194
2020-01-20,1628.6034126102993
2020-01-21,1630.7611575931596
2020-01-22,1639.759285904754
2020-01-23,1621.8851448653008
2020-01-24,1631.430072964993
2020-01-27,1596.3002153106522
2020-01-28,1601.3098399066473
2020-01-29,1612.3818151908088
2020-01-30,1614.2362315575153
2020-01-31,1610.053930789984
2020-02-03,1589.0043857592366
2020-02-04,1610.2398509233465
2020-02-05,1613.08910657531
2020-02-06,1602.542714073479
2020-02-07,1597.241219516046
2020-02-10,1595.6195515960346
2020-02-11,1612.961586588784
2020-02-12,1630.6988326262783
2020-02-13,1632.395783341749
2020-02-14,1637.3633544870095
2020-02-17,1635.87396475713
2020-02-18,1626.0456390209526
2020-02-19,1627.7461181669491
2020-02-20,1621.8292430274005
2020-02-21,1628.324480302594
2020-02-24,1578.060457117923
2020-02-25,1556.6378861665648
2020-02-26,1532.1489692898788
2020-02-27,1466.141711157483
2020-02-28,1419.7578203917237
2020-03-02,1409.90641906706
2020-03-03,1443.4176431738435
2020-03-04,1442.857320497585
2020-03-05,1420.724079787392
2020-03-06,1391.9697845008652
2020-03-09,1303.1070686713033
2020-03-10,1282.6465964821643
2020-03-11,1262.1652221304864
2020-03-12,1099.3661124740663
2020-03-13,1077.78386098602
2020-03-16,973.1506679088887
2020-03-17,921.5594726406032
2020-03-18,843.522248284882
2020-03-19,819.2536603157303
2020-03-20,868.8738130562623
2020-03-23,819.9424418461437
2020-03-24,908.2118614167902
2020-03-25,952.8126172425573
2020-03-26,1027.4490456070553
2020-03-27,1001.9744027396883
2020-03-30,986.620320245863
2020-03-31,1013.7385039501254
2020-04-01,972.8734211438081
2020-04-02,960.9788218842484
2020-04-03,931.4141878106215
2020-04-06,976.0438095072983
2020-04-07,1032.0425947973804
2020-04-08,1061.628030795813
2020-04-09,1115.3540200350326
2020-04-10,1115.3540200350326
2020-04-13,1118.4849011114436
2020-04-14,1098.269857822414
2020-04-15,1029.438398323835
2020-04-16,1027.4340367113948
2020-04-17,1061.9959519262832
2020-04-20,1053.629546335871
2020-04-21,1011.3161422624067
2020-04-22,1028.6934484721428
2020-04-23,1058.299256651938
2020-04-24,1046.5185477364187
2020-04-27,1062.3466180590317
2020-04-28,1094.4619175735875
2020-04-29,1136.6927911886773
2020-04-30,1123.839801666605
2020-05-01,1095.3803997479472
2020-05-04,1068.8310420556766
2020-05-05,1080.3651160190404
2020-05-06,1063.2071272399617
2020-05-07,1076.5329511304126
2020-05-08,1091.2103569595902
2020-05-11,1080.6121588227027
2020-05-12,1066.091822792104
2020-05-13,1035.8838407721912
2020-05-14,999.6375413721508
2020-05-15,1013.6131952063319
2020-05-18,1054.5379410501077
2020-05-19,1066.3775045278023
2020-05-20,1062.2074406380177
2020-05-21,1057.4099708186425
2020-05-22,1054.3981812265442
2020-05-25,1054.9604346559688
2020-05-26,1105.9710180435648
2020-05-27,1115.7050497496
2020-05-28,1137.0039608642865
2020-05-29,1115.2361964344866
2020-06-01,1146.357931131804
2020-06-02,1172.6013069983337
2020-06-03,1219.382182203815
2020-06-04,1221.1017812196942
2020-06-05,1274.5966681906846
2020-06-08,1279.5073609649126
2020-06-09,1242.1727982830123
2020-06-10,1225.9616689647896
2020-06-11,1156.5027977818509
2020-06-12,1157.0494747378218
2020-06-15,1159.2821165428463
2020-06-16,1189.9666054357442
2020-06-17,1186.561592265236
2020-06-18,1170.1161128389863
2020-06-19,1171.4404725084148
2020-06-22,1173.7866972927586
2020-06-23,1185.3947056248646
2020-06-24,1135.152188339926
2020-06-25,1126.7780847762847
2020-06-26,1117.471516260164
2020-06-29,1119.7984768175713
2020-06-30,1119.8912775010474
2020-07-01,1129.679382399325
2020-07-02,1142.4383430763228
2020-07-03,1134.1356366278387
2020-07-06,1155.3523097537434
2020-07-07,1145.7509676510942
2020-07-08,1131.9272716717394
2020-07-09,1118.7433274541488
2020-07-10,1134.5026476336202
2020-07-13,1144.1503850857675
2020-07-14,1124.9946515795998
2020-07-15,1150.1333461840663
2020-07-16,1142.4039597697479
2020-07-17,1137.0307506299225
2020-07-20,1145.8536445289408
