Date,SINGAPORE SMALL VALUE
2017-01-31,1457.1986179883872
2017-02-01,1455.502961207752
2017-02-02,1461.2705354034724
2017-02-03,1468.3811028758407
2017-02-06,1468.6942363981564
2017-02-07,1466.526631188497
2017-02-08,1472.4057599911148
2017-02-09,1480.5397364633652
2017-02-10,1485.3696524513555
2017-02-13,1487.0620891041456
2017-02-14,1501.0775392425317
2017-02-15,1512.5091084243666
2017-02-16,1521.016803995574
2017-02-17,1514.9215115905547
2017-02-20,1511.9896291641223
2017-02-21,1511.9592640847097
2017-02-22,1532.180627247389
2017-02-23,1569.1529992559158
2017-02-24,1541.9185486064362
2017-02-27,1546.0342459303786
2017-02-28,1552.6850427028078
2017-03-01,1543.2461106413732
2017-03-02,1539.712823734966
2017-03-03,1542.0070981816696
2017-03-06,1547.6979795808456
2017-03-07,1546.549034877015
2017-03-08,1537.791695685963
2017-03-09,1514.4166558001943
2017-03-10,1527.4367034774675
2017-03-13,1523.0900539290396
2017-03-14,1524.7619665336497
2017-03-15,1521.0532802773394
2017-03-16,1544.9492392362747
2017-03-17,1535.101465958458
2017-03-20,1541.943496871019
2017-03-21,1537.5278461377984
2017-03-22,1527.7700794867603
2017-03-23,1532.3102220951307
2017-03-24,1538.6342471518576
2017-03-27,1544.1334776579079
2017-03-28,1559.3446720356849
2017-03-29,1561.6997484913745
2017-03-30,1570.9699980370885
2017-03-31,1571.425383031546
2017-04-03,1574.5462312743202
2017-04-04,1578.6461074104016
2017-04-05,1576.8170021052572
2017-04-06,1570.6755114254634
2017-04-07,1575.3625870369958
2017-04-10,1566.753435209641
2017-04-11,1570.8799812320447
2017-04-12,1580.7948164354414
2017-04-13,1579.2804653232365
2017-04-14,1579.280465323237
2017-04-17,1569.1849271694348
2017-04-18,1561.431562546107
2017-04-19,1561.1007778231813
2017-04-20,1551.0565180883111
2017-04-21,1554.0379621620707
2017-04-24,1560.5260485090005
2017-04-25,1562.3373189854758
2017-04-26,1570.3251450436371
2017-04-27,1573.346484966897
2017-04-28,1562.4751664069504
2017-05-01,1564.4929338360532
2017-05-02,1560.3891566640293
2017-05-03,1558.0163650162506
2017-05-04,1566.2528273491716
2017-05-05,1556.2210915205887
2017-05-08,1567.336451552309
2017-05-09,1559.7291541413422
2017-05-10,1560.1596752579408
2017-05-11,1536.3968927399478
2017-05-12,1523.9256009750518
2017-05-15,1527.7729008834326
2017-05-16,1535.6875380959084
2017-05-17,1543.375106841461
2017-05-18,1545.044471534842
2017-05-19,1556.306850920749
2017-05-22,1551.9636251853342
2017-05-23,1539.983139510634
2017-05-24,1541.5450294636846
2017-05-25,1544.171261197306
2017-05-26,1547.4949800396744
2017-05-29,1545.4166198415696
2017-05-30,1544.13924379875
2017-05-31,1544.6453684220792
2017-06-01,1550.525086817544
2017-06-02,1564.7237140370296
2017-06-05,1566.1628983764635
2017-06-06,1566.5510382387417
2017-06-07,1563.8583882445125
2017-06-08,1561.5134207776414
2017-06-09,1556.6509463999073
2017-06-12,1562.4551034497051
2017-06-13,1564.6815859433618
2017-06-14,1572.8154156769033
2017-06-15,1560.341016999016
2017-06-16,1559.56398289646
2017-06-19,1571.2938792486534
2017-06-20,1570.095545983872
2017-06-21,1567.1534591020131
2017-06-22,1569.2865132977392
2017-06-23,1581.398220521479
2017-06-26,1580.127224634648
2017-06-27,1588.6916622286803
2017-06-28,1586.5832541887435
2017-06-29,1598.3126113859068
2017-06-30,1599.405172218046
2017-07-03,1593.5817176379
2017-07-04,1593.3626806987947
2017-07-05,1596.1234347550253
2017-07-06,1609.676867442696
2017-07-07,1600.259605757438
2017-07-10,1595.2554607535403
2017-07-11,1597.8866337923293
2017-07-12,1606.5596747842546
2017-07-13,1608.0879521300342
2017-07-14,1618.6157488223841
2017-07-17,1618.5039614262432
2017-07-18,1626.0549668303142
2017-07-19,1629.5040960784168
2017-07-20,1635.9576004163705
2017-07-21,1646.3739195790313
2017-07-24,1643.2620217278088
2017-07-25,1646.082869392435
2017-07-26,1647.4082775853599
2017-07-27,1634.8493592625646
2017-07-28,1633.2968661002317
2017-07-31,1631.19099741981
2017-08-01,1630.2484980760132
2017-08-02,1631.612773188457
2017-08-03,1629.662739843205
2017-08-04,1627.2354845583754
2017-08-07,1625.6711988200516
2017-08-08,1628.5448671401414
2017-08-09,1628.8908453761392
2017-08-10,1626.6497186656914
2017-08-11,1622.3678605830726
2017-08-14,1623.412383524294
2017-08-15,1619.4721770578597
2017-08-16,1614.2839268120601
2017-08-17,1623.0630030667155
2017-08-18,1629.4790070658505
2017-08-21,1628.387836107315
2017-08-22,1630.747880875906
2017-08-23,1631.7542412412813
2017-08-24,1628.4513094549322
2017-08-25,1632.5456606168063
2017-08-28,1636.4063586499672
2017-08-29,1639.776862508983
2017-08-30,1638.602221104882
2017-08-31,1635.4861751333278
2017-09-01,1636.2995819807086
2017-09-04,1636.7640779874887
2017-09-05,1643.7768409102398
2017-09-06,1633.1890434817842
2017-09-07,1646.4453556613785
2017-09-08,1652.5302064792431
2017-09-11,1654.6647437500653
2017-09-12,1654.9465569374047
2017-09-13,1650.0435743756295
2017-09-14,1643.4796960502645
2017-09-15,1649.1528534181812
2017-09-18,1655.6254969502488
2017-09-19,1652.153275804442
2017-09-20,1655.0151516113935
2017-09-21,1641.182578237383
2017-09-22,1649.017931538147
2017-09-25,1644.3092781088412
2017-09-26,1636.274532440239
2017-09-27,1641.1989377687944
2017-09-28,1641.3937684223608
2017-09-29,1651.9830988261983
2017-10-02,1653.0778889705468
2017-10-03,1653.2020438634381
2017-10-04,1658.8399549696555
2017-10-05,1658.4023810258905
2017-10-06,1663.8690839012938
2017-10-09,1664.406317593255
2017-10-10,1676.1677659958773
2017-10-11,1674.0783745323722
2017-10-12,1674.6860818465723
2017-10-13,1685.389531913235
2017-10-16,1683.8683022267112
2017-10-17,1680.4344677230465
2017-10-18,1679.0149015450081
2017-10-19,1681.1044129943543
2017-10-20,1678.6950281913091
2017-10-23,1694.2061594590723
2017-10-24,1690.703405406419
2017-10-25,1697.6557194160873
2017-10-26,1691.7087003741174
2017-10-27,1679.7349515542192
2017-10-30,1681.125659937274
2017-10-31,1672.0159901492564
2017-11-01,1681.5063137585691
2017-11-02,1682.8919947916163
2017-11-03,1678.5536763113132
2017-11-06,1678.1968230011607
2017-11-07,1681.7137552143888
2017-11-08,1687.7887129863857
2017-11-09,1685.380512156877
2017-11-10,1685.084455512442
2017-11-13,1683.940602143477
2017-11-14,1670.2242982003856
2017-11-15,1676.4648017775578
2017-11-16,1675.8898753803478
2017-11-17,1678.603387026211
2017-11-20,1672.549762109074
2017-11-21,1684.7205252821789
2017-11-22,1681.580557829061
2017-11-23,1679.6937981752312
2017-11-24,1686.6794903308669
2017-11-27,1686.9237699193895
2017-11-28,1681.4792083677646
2017-11-29,1681.1080409221545
2017-11-30,1683.0362561503812
2017-12-01,1680.866842466396
2017-12-04,1679.6982895507447
2017-12-05,1682.4485568905457
2017-12-06,1673.7876692318093
2017-12-07,1676.0999728450438
2017-12-08,1678.2774881832172
2017-12-11,1688.2393408336054
2017-12-12,1695.2790083347356
2017-12-13,1694.957033908022
2017-12-14,1698.7280803044991
2017-12-15,1706.7423657967702
2017-12-18,1712.3745748188521
2017-12-19,1710.6626254957632
2017-12-20,1707.230655471653
2017-12-21,1711.9310292252787
2017-12-22,1703.5455328437306
2017-12-25,1703.5455328437306
2017-12-26,1708.99668670864
2017-12-27,1721.7278461942522
2017-12-28,1730.2882566537417
2017-12-29,1730.552763662479
2018-01-01,1730.5527636624786
2018-01-02,1751.8300522044178
2018-01-03,1761.0281979142578
2018-01-04,1771.0252552419774
2018-01-05,1775.2591839776287
2018-01-08,1773.1392929458502
2018-01-09,1772.3135425461187
2018-01-10,1772.4027256759543
2018-01-11,1770.205275817567
2018-01-12,1774.8392670001174
2018-01-15,1780.7450216909413
2018-01-16,1778.4948598324722
2018-01-17,1788.0254038522505
2018-01-18,1788.7535553022776
2018-01-19,1804.0549307333565
2018-01-22,1811.7081642424935
2018-01-23,1810.9131414452013
2018-01-24,1820.6298002771314
2018-01-25,1828.8940129446116
2018-01-26,1822.9300835980775
2018-01-29,1815.7176204869018
2018-01-30,1813.638441277263
2018-01-31,1825.9027971760477
2018-02-01,1820.5641060976332
2018-02-02,1785.0605041963638
2018-02-05,1748.657461358733
2018-02-06,1715.467661960325
2018-02-07,1732.236787558666
2018-02-08,1713.531322966082
2018-02-09,1687.2517432803656
2018-02-12,1694.4905634728566
2018-02-13,1704.0373544669164
2018-02-14,1710.350998496943
2018-02-15,1724.1761189584554
2018-02-16,1725.7522020133795
2018-02-19,1738.6005967036597
2018-02-20,1726.9761868658663
2018-02-21,1725.8085810259158
2018-02-22,1702.3883326526952
2018-02-23,1703.1007909888363
2018-02-26,1718.6942560468956
2018-02-27,1712.4992083147877
2018-02-28,1706.045285135197
2018-03-01,1694.6938524759942
2018-03-02,1710.2889213126991
2018-03-05,1703.8129001294053
2018-03-06,1708.9827828871114
2018-03-07,1707.9422730513838
2018-03-08,1711.7798310181042
2018-03-09,1718.6859427877491
2018-03-12,1733.2545427586638
2018-03-13,1739.7109629743861
2018-03-14,1735.2603392766973
2018-03-15,1732.5390318118275
2018-03-16,1720.7563136192246
2018-03-19,1715.4037766844858
2018-03-20,1718.2018186362911
2018-03-21,1718.6803206491472
2018-03-22,1717.716666362368
2018-03-23,1703.9005145226483
2018-03-26,1704.6233516483176
2018-03-27,1715.2074731579016
2018-03-28,1701.7395323699852
2018-03-29,1707.9651929458614
2018-03-30,1707.9651929458614
2018-04-02,1704.5742698083834
2018-04-03,1701.1308761006387
2018-04-04,1683.877531423182
2018-04-05,1692.2958908742153
2018-04-06,1692.5511506961177
2018-04-09,1703.044252701435
2018-04-10,1710.7568690341495
2018-04-11,1723.3271862669797
2018-04-12,1710.1218017050921
2018-04-13,1712.6911051572636
2018-04-16,1706.773206506997
2018-04-17,1697.654590266582
2018-04-18,1708.3716648287807
2018-04-19,1717.4608251045404
2018-04-20,1701.1154455734434
2018-04-23,1688.1399653850583
2018-04-24,1683.8837223631042
2018-04-25,1671.6401005999078
2018-04-26,1682.4493462059697
2018-04-27,1691.6600312021867
2018-04-30,1701.5277865105088
2018-05-01,1689.5141716328765
2018-05-02,1681.698992824994
2018-05-03,1673.2988702375412
2018-05-04,1670.0116372762218
2018-05-07,1667.9381878562895
2018-05-08,1653.6620283197901
2018-05-09,1656.6601151310986
2018-05-10,1660.1261424813315
2018-05-11,1675.0525128807244
2018-05-14,1683.9145876748419
2018-05-15,1665.6128749591646
2018-05-16,1656.9804659175356
2018-05-17,1654.8503679422145
2018-05-18,1655.1508635438036
2018-05-21,1653.115382983286
2018-05-22,1659.5015636579813
2018-05-23,1641.328755910549
2018-05-24,1650.521631074324
2018-05-25,1655.4117359087675
2018-05-28,1656.7642910268648
2018-05-29,1651.866217318725
2018-05-30,1647.5932732159745
2018-05-31,1654.170109799702
2018-06-01,1644.7619841764151
2018-06-04,1661.2460795149857
2018-06-05,1661.1456232490577
2018-06-06,1675.6349454780086
2018-06-07,1674.5385881242648
2018-06-08,1666.2500633829495
2018-06-11,1666.074381624256
2018-06-12,1661.5915687678635
2018-06-13,1653.572281633869
2018-06-14,1639.175716780939
2018-06-15,1627.9752061446752
2018-06-18,1611.9011208177817
2018-06-19,1588.5630087803243
2018-06-20,1595.590153583369
2018-06-21,1582.801798887037
2018-06-22,1586.0456518068868
2018-06-25,1575.3624173163716
2018-06-26,1579.8877014794296
2018-06-27,1578.5059702294031
2018-06-28,1576.4020039987267
2018-06-29,1587.2033644982168
2018-07-02,1574.3014721205025
2018-07-03,1581.6604626411709
2018-07-04,1579.4794913210094
2018-07-05,1586.1056631113297
2018-07-06,1587.13444778888
2018-07-09,1605.0501004601947
2018-07-10,1610.846747307968
2018-07-11,1596.9716660439028
2018-07-12,1599.0104112288734
2018-07-13,1604.0098428145552
2018-07-16,1603.9430578507151
2018-07-17,1602.315653626739
2018-07-18,1605.3589777972581
2018-07-19,1607.155310610124
2018-07-20,1612.9120226756324
2018-07-23,1619.8323363718555
2018-07-24,1619.0194324267602
2018-07-25,1619.2437195483717
2018-07-26,1618.6355368447992
2018-07-27,1616.8688332910485
2018-07-30,1616.2591476665045
2018-07-31,1617.5341282374538
2018-08-01,1617.335092666937
2018-08-02,1605.9427451134518
2018-08-03,1596.0989826318914
2018-08-06,1591.7737531802477
2018-08-07,1602.9145375748046
2018-08-08,1596.7139635958936
2018-08-09,1596.764596902517
2018-08-10,1581.4919930917463
2018-08-13,1577.3473145226656
2018-08-14,1578.2609556373504
2018-08-15,1569.8897505674026
2018-08-16,1577.9814615100636
2018-08-17,1582.9965385604255
2018-08-20,1591.4431745705574
2018-08-21,1592.6192276124195
2018-08-22,1593.629028052741
2018-08-23,1592.9850098296388
2018-08-24,1596.5825296703538
2018-08-27,1601.3324307866922
2018-08-28,1600.1309281007464
2018-08-29,1594.9973658624735
2018-08-30,1594.6654759295893
2018-08-31,1587.0237640240719
2018-09-03,1582.9215460506982
2018-09-04,1580.7383992390462
2018-09-05,1574.5959620852311
2018-09-06,1571.3685228380048
2018-09-07,1567.8802599495325
2018-09-10,1552.883274291992
2018-09-11,1551.5376117262192
2018-09-12,1553.0762365227915
2018-09-13,1550.4809458439986
2018-09-14,1556.0109553937075
2018-09-17,1555.4359893190453
2018-09-18,1555.1562251100847
2018-09-19,1558.2921145114613
2018-09-20,1559.8506855734447
2018-09-21,1564.6492146481037
2018-09-24,1564.1988666518337
2018-09-25,1571.0460678363345
2018-09-26,1572.9395278298546
2018-09-27,1575.055537821392
2018-09-28,1580.8289418273312
2018-10-01,1580.6937670103107
2018-10-02,1580.5057149710115
2018-10-03,1581.2485874836264
2018-10-04,1572.2471857731987
2018-10-05,1557.7128665949313
2018-10-08,1546.2789287008488
2018-10-09,1546.4197173351636
2018-10-10,1537.8376824994757
2018-10-11,1509.1095727184127
2018-10-12,1515.241918723832
2018-10-15,1520.5056231474457
2018-10-16,1519.3561148452052
2018-10-17,1533.9776423318276
2018-10-18,1529.653372263673
2018-10-19,1527.7225587843266
2018-10-22,1529.038744584758
2018-10-23,1518.599065314455
2018-10-24,1519.2606308982056
2018-10-25,1512.1631188173417
2018-10-26,1507.903817260097
2018-10-29,1505.0462803522598
2018-10-30,1485.641440743013
2018-10-31,1490.9404964113328
2018-11-01,1504.0230262865796
2018-11-02,1524.8819791341855
2018-11-05,1506.2234836896203
2018-11-06,1507.5135753918519
2018-11-07,1527.4144206261499
2018-11-08,1525.885923379028
2018-11-09,1521.7069667036249
2018-11-12,1513.7796273420222
2018-11-13,1513.0925378081877
2018-11-14,1505.4539115397647
2018-11-15,1506.5483020856204
2018-11-16,1507.7095875459395
2018-11-19,1504.3096534782326
2018-11-20,1493.783836677512
2018-11-21,1494.0101632468827
2018-11-22,1499.10997865808
2018-11-23,1500.0515424600535
2018-11-26,1501.007445507145
2018-11-27,1500.9301554721217
2018-11-28,1512.1565357792117
2018-11-29,1530.4588597110205
2018-11-30,1532.9385221603493
2018-12-03,1544.7262267216822
2018-12-04,1540.507688798953
2018-12-05,1539.058505344568
2018-12-06,1540.4318089197177
2018-12-07,1541.831388274044
2018-12-10,1527.2459736999901
2018-12-11,1529.2899783597989
2018-12-12,1543.0413484756102
2018-12-13,1543.5998375224892
2018-12-14,1537.7860890369573
2018-12-17,1538.400290695394
2018-12-18,1534.2144772343574
2018-12-19,1539.9340638082067
2018-12-20,1529.9167381095262
2018-12-21,1511.8881864254895
2018-12-24,1507.9100916458472
2018-12-25,1507.9100916458472
2018-12-26,1494.6565637468377
2018-12-27,1498.0307904767462
2018-12-28,1509.5986236904982
2018-12-31,1511.5421459114402
2019-01-01,1511.54214591144
2019-01-02,1513.07818045401
2019-01-03,1520.7577680753384
2019-01-04,1529.461085226474
2019-01-07,1548.4321391749802
2019-01-08,1555.2025139480045
2019-01-09,1565.3413421253533
2019-01-10,1577.5516199058982
2019-01-11,1585.0040258212337
2019-01-14,1578.5250737246859
2019-01-15,1588.8288034025743
2019-01-16,1587.7916365782637
2019-01-17,1588.5095497283744
2019-01-18,1589.8064989438851
2019-01-21,1592.862054894384
2019-01-22,1590.2884587013718
2019-01-23,1592.9907340268633
2019-01-24,1600.8786172806992
2019-01-25,1614.6061046175041
2019-01-28,1621.2462081899373
2019-01-29,1620.8542494944816
2019-01-30,1627.3036655097735
2019-01-31,1642.228170199608
2019-02-01,1640.9440121676369
2019-02-04,1643.472968613364
2019-02-05,1644.653013820115
2019-02-06,1641.5461191942536
2019-02-07,1643.861317039436
2019-02-08,1648.6043649848455
2019-02-11,1640.547042229379
2019-02-12,1638.8416526045103
2019-02-13,1629.3026753660874
2019-02-14,1632.3682792705654
2019-02-15,1635.3441182887204
2019-02-18,1639.66330587037
2019-02-19,1636.8966061441624
2019-02-20,1649.058504780484
2019-02-21,1639.8432593038306
2019-02-22,1649.205784854263
2019-02-25,1641.2924693369905
2019-02-26,1648.5837595893418
2019-02-27,1644.9700154195034
2019-02-28,1642.476204611141
2019-03-01,1646.1955032642495
2019-03-04,1652.1521751840976
2019-03-05,1648.3844210693712
2019-03-06,1647.838918616973
2019-03-07,1645.9173730711027
2019-03-08,1634.7165700362027
2019-03-11,1642.2081148397808
2019-03-12,1653.7285054996134
2019-03-13,1650.8265813810422
2019-03-14,1651.3422950914785
2019-03-15,1649.7328799298698
2019-03-18,1656.4256055618507
2019-03-19,1658.064810958484
2019-03-20,1658.5612123402498
2019-03-21,1659.3378615040365
2019-03-22,1663.0345501334489
2019-03-25,1659.4405157678725
2019-03-26,1661.431785138102
2019-03-27,1666.6137814508065
2019-03-28,1667.519868705283
2019-03-29,1669.9012444543557
2019-04-01,1683.2315739833384
2019-04-02,1680.822136336589
2019-04-03,1674.169541590086
2019-04-04,1671.3667344046494
2019-04-05,1670.249607111002
2019-04-08,1674.9539290045564
2019-04-09,1677.6578595058659
2019-04-10,1685.755053546486
2019-04-11,1679.8852308109542
2019-04-12,1681.8028243581318
2019-04-15,1690.9268029484485
2019-04-16,1677.4270579448062
2019-04-17,1678.1799548445126
2019-04-18,1673.1430345928643
2019-04-19,1673.1430345928643
2019-04-22,1669.9970158652934
2019-04-23,1664.9712696247593
2019-04-24,1673.704242595379
2019-04-25,1670.7692750337883
2019-04-26,1680.5497159138029
2019-04-29,1683.5767737287815
2019-04-30,1679.6480567171998
2019-05-01,1682.0685906514373
2019-05-02,1684.2280967101788
2019-05-03,1689.7592441068568
2019-05-06,1670.8550668682278
2019-05-07,1688.5587948257737
2019-05-08,1687.7462740425244
2019-05-09,1671.1705160744473
2019-05-10,1679.0382213701319
2019-05-13,1670.2596771946917
2019-05-14,1668.2828707381539
2019-05-15,1670.3325833992212
2019-05-16,1664.9852587610767
2019-05-17,1655.5022885860399
2019-05-20,1656.4650821871462
2019-05-21,1653.8347892783702
2019-05-22,1655.3129520809184
2019-05-23,1645.0474678093046
2019-05-24,1660.8473547066826
2019-05-27,1664.6174629984698
2019-05-28,1669.2771222699253
2019-05-29,1651.2065098225928
2019-05-30,1654.1117260003427
2019-05-31,1647.6244144045547
2019-06-03,1661.0415947265417
2019-06-04,1675.814184567478
2019-06-05,1680.4148623536755
2019-06-06,1700.1293742281152
2019-06-07,1701.1805860605916
2019-06-10,1706.565336993914
2019-06-11,1710.130336269824
2019-06-12,1714.642544697152
2019-06-13,1726.5009778897477
2019-06-14,1720.350881251461
2019-06-17,1713.1278593396005
2019-06-18,1722.0444133942005
2019-06-19,1729.696323114953
2019-06-20,1740.6593810803108
2019-06-21,1741.2028164975716
2019-06-24,1749.2313250666857
2019-06-25,1743.4408382263769
2019-06-26,1746.54442113041
2019-06-27,1756.231989029551
2019-06-28,1762.912814403133
2019-07-01,1766.5568929446433
2019-07-02,1765.606056479809
2019-07-03,1776.6112437205454
2019-07-04,1785.5350121867366
2019-07-05,1785.3712305444817
2019-07-08,1779.5993106499166
2019-07-09,1763.1723153462879
2019-07-10,1766.0289299541473
2019-07-11,1772.345036555522
2019-07-12,1767.79682464548
2019-07-15,1765.428737587555
2019-07-16,1774.7001791750497
2019-07-17,1772.391563557899
2019-07-18,1773.700215751951
2019-07-19,1774.870215349316
2019-07-22,1766.3001596807871
2019-07-23,1765.5208375715536
2019-07-24,1764.3511684977507
2019-07-25,1762.450903845947
2019-07-26,1763.3340331001077
2019-07-29,1758.6224819462566
2019-07-30,1761.4319807885988
2019-07-31,1750.5483939779067
2019-08-01,1738.0166629022065
2019-08-02,1728.8338056390578
2019-08-05,1706.528437766054
2019-08-06,1693.1819191345792
2019-08-07,1679.2261268660359
2019-08-08,1689.1142259244227
2019-08-09,1688.3997662824816
2019-08-12,1685.6033569779677
2019-08-13,1687.875169067603
2019-08-14,1686.7442225822804
2019-08-15,1682.575345920501
2019-08-16,1686.6156942544148
2019-08-19,1704.275660446104
2019-08-20,1703.2512785706776
2019-08-21,1707.1700563339293
2019-08-22,1705.6735623949148
2019-08-23,1695.924549113473
2019-08-26,1678.9356927696454
2019-08-27,1681.422977867598
2019-08-28,1682.2802014957892
2019-08-29,1683.344574248897
2019-08-30,1693.3194149813132
2019-09-02,1687.6700002294174
2019-09-03,1683.6928421129685
2019-09-04,1709.1066307973647
2019-09-05,1714.8498225263247
2019-09-06,1710.9575534940418
2019-09-09,1711.964319200316
2019-09-10,1707.7425691371436
2019-09-11,1713.655403130484
2019-09-12,1719.4596100093795
2019-09-13,1727.8792299310692
2019-09-16,1722.215645389289
2019-09-17,1728.4921843147233
2019-09-18,1734.3760328760688
2019-09-19,1750.5740793266148
2019-09-20,1754.4616616768024
2019-09-23,1740.8869735471465
2019-09-24,1746.2954972562827
2019-09-25,1739.149369235379
2019-09-26,1729.873820872544
2019-09-27,1724.8113725776286
2019-09-30,1726.708479937892
2019-10-01,1719.760156641939
2019-10-02,1716.46818972949
2019-10-03,1726.4215377411374
2019-10-04,1727.409561858045
2019-10-07,1727.4638470601283
2019-10-08,1737.437132238173
2019-10-09,1750.0938247281567
2019-10-10,1753.958158586631
2019-10-11,1766.6161007696123
2019-10-14,1780.8422964544934
2019-10-15,1775.0864579774623
2019-10-16,1780.5996226213736
2019-10-17,1781.7253891137984
2019-10-18,1777.6285032096646
2019-10-21,1785.9262805141836
2019-10-22,1782.5498776254585
2019-10-23,1790.0676622162978
2019-10-24,1797.5208513132577
2019-10-25,1791.9627526572688
2019-10-28,1792.91725497986
2019-10-29,1781.2609599059058
2019-10-30,1788.2641952268384
2019-10-31,1790.9041091329193
2019-11-01,1801.213613423412
2019-11-04,1801.4816557518889
2019-11-05,1803.8165070334876
2019-11-06,1797.2968139511459
2019-11-07,1805.9791545744151
2019-11-08,1781.6895943637192
2019-11-11,1761.1264577659758
2019-11-12,1766.835836470034
2019-11-13,1769.615809842857
2019-11-14,1782.4096820177695
2019-11-15,1791.7218488871454
2019-11-18,1797.5314588904125
2019-11-19,1803.8768629946492
2019-11-20,1798.9488063252452
2019-11-21,1787.5783196020766
2019-11-22,1792.2521300506542
2019-11-25,1793.599924365704
2019-11-26,1809.1971067923123
2019-11-27,1813.1615048167307
2019-11-28,1808.449275260554
2019-11-29,1810.8762753109368
2019-12-02,1815.0494771653982
2019-12-03,1813.7930358319525
2019-12-04,1818.0853248375988
2019-12-05,1830.7778016915388
2019-12-06,1835.151139815711
2019-12-09,1837.4715396518613
2019-12-10,1835.370118273697
2019-12-11,1843.7361182066657
2019-12-12,1835.6835904863976
2019-12-13,1821.5556787173475
2019-12-16,1825.8605893999957
2019-12-17,1814.9029738425052
2019-12-18,1831.4651751345677
2019-12-19,1833.3296256544027
2019-12-20,1829.5492517353578
2019-12-23,1827.9987190690365
2019-12-24,1828.8806751617772
2019-12-25,1828.8806751617772
2019-12-26,1838.6936989397957
2019-12-27,1849.2196863203847
2019-12-30,1857.7910282827488
2019-12-31,1858.0245453439156
2020-01-01,1858.0245453439156
2020-01-02,1867.5434871816828
2020-01-03,1862.3335206170082
2020-01-06,1863.5095505194433
2020-01-07,1867.754183880339
2020-01-08,1854.4413600574262
2020-01-09,1866.3922913377032
2020-01-10,1868.0701538186604
2020-01-13,1871.1970303820424
2020-01-14,1877.5322810189653
2020-01-15,1882.9097340066924
2020-01-16,1886.3455742289889
2020-01-17,1896.612023025168
2020-01-20,1899.255275631253
2020-01-21,1881.62429596163
2020-01-22,1878.4932830212488
2020-01-23,1879.4934336493882
2020-01-24,1874.4423360049448
2020-01-27,1866.9625382433624
2020-01-28,1811.3408089992104
2020-01-29,1814.5874475267065
2020-01-30,1812.9307300642095
2020-01-31,1807.2493302531382
2020-02-03,1778.3708112634035
2020-02-04,1793.213248832116
2020-02-05,1801.085857613957
2020-02-06,1811.6692184616777
2020-02-07,1789.1860966703669
2020-02-10,1778.1883967171068
2020-02-11,1788.3845869809556
2020-02-12,1810.1791303506516
2020-02-13,1805.3114488609897
2020-02-14,1802.5576327414083
2020-02-17,1806.1345779015526
2020-02-18,1802.9900497807646
2020-02-19,1814.3100987083715
2020-02-20,1814.702796260975
2020-02-21,1804.8763951809399
2020-02-24,1778.9355837968974
2020-02-25,1774.6647145947147
2020-02-26,1761.1066013915342
2020-02-27,1747.4545345532053
2020-02-28,1704.939532175979
2020-03-02,1695.5745414150792
2020-03-03,1714.3082187356608
2020-03-04,1737.0774466309645
2020-03-05,1748.3614001663589
2020-03-06,1729.9325878654254
2020-03-09,1626.6246544692829
2020-03-10,1658.1067976877212
2020-03-11,1632.4393064701962
2020-03-12,1515.6917966775259
2020-03-13,1440.2587358265478
2020-03-16,1313.568858366397
2020-03-17,1235.4396593350461
2020-03-18,1172.0477903271658
2020-03-19,1038.7785297229218
2020-03-20,1107.244005815242
2020-03-23,1020.2498825790669
2020-03-24,1116.2457314845376
2020-03-25,1199.451065130729
2020-03-26,1195.9703196477883
2020-03-27,1224.6444826505196
2020-03-30,1194.3647232887397
2020-03-31,1219.8671848463352
2020-04-01,1182.960361199906
2020-04-02,1176.4909564783154
2020-04-03,1125.2202904114863
2020-04-06,1161.6985981345433
2020-04-07,1238.560876935377
2020-04-08,1230.9256488355584
2020-04-09,1289.8259584621542
2020-04-10,1289.8259584621542
2020-04-13,1282.7745572379742
2020-04-14,1343.4948238425395
2020-04-15,1336.2810490714485
2020-04-16,1333.2506345451368
2020-04-17,1367.4411305032675
2020-04-20,1371.6587343542967
2020-04-21,1312.3548360175553
2020-04-22,1329.4456943981072
2020-04-23,1334.763915744521
2020-04-24,1307.4522084743598
2020-04-27,1332.9367130330452
2020-04-28,1350.314149724218
2020-04-29,1365.8293950621728
2020-04-30,1398.6157200761047
2020-05-01,1392.4244771469437
2020-05-04,1350.9765802755971
2020-05-05,1365.1609671041106
2020-05-06,1354.587949199329
2020-05-07,1355.779258885403
2020-05-08,1359.3538028065382
2020-05-11,1368.8183394855787
2020-05-12,1360.9631683472926
2020-05-13,1347.9265311733245
2020-05-14,1313.4970596757705
2020-05-15,1313.6744157697194
2020-05-18,1323.5907950120502
2020-05-19,1352.3654220188068
2020-05-20,1356.0676255111082
2020-05-21,1356.2859183640342
2020-05-22,1330.3625831735894
2020-05-25,1331.0847270287456
2020-05-26,1356.5520459557847
2020-05-27,1358.6565432331315
2020-05-28,1366.6902778270023
2020-05-29,1420.8591733831217
2020-06-01,1435.9454434626798
2020-06-02,1484.1739827294941
2020-06-03,1519.7006539526308
2020-06-04,1507.193389291962
2020-06-05,1526.040918969436
2020-06-08,1567.3033423926092
2020-06-09,1561.2467409527478
2020-06-10,1572.645981972869
2020-06-11,1516.9391583503116
2020-06-12,1497.2381028430611
2020-06-15,1474.20389582994
2020-06-16,1515.3812194236818
2020-06-17,1523.1495104860132
2020-06-18,1518.8181736094664
2020-06-19,1504.6103197254974
2020-06-22,1491.4870460977766
