Date,NETHERLANDS SMALL VALUE
2007-05-02,973.6074091241929
2007-05-03,969.4768336880136
2007-05-04,975.7815061433527
2007-05-07,978.8091180021366
2007-05-08,967.0396230755998
2007-05-09,969.6930663745657
2007-05-10,970.5228482948446
2007-05-11,974.6152975565385
2007-05-14,973.7280003068998
2007-05-15,978.4433646600625
2007-05-16,976.171756249164
2007-05-17,975.189524203265
2007-05-18,977.5841240334883
2007-05-21,977.3878477054182
2007-05-22,981.6990229757293
2007-05-23,987.0364176620809
2007-05-24,981.2678606376161
2007-05-25,983.175990697194
2007-05-28,987.3108702038071
2007-05-29,988.4880752433629
2007-05-30,981.3257888520614
2007-05-31,1000.0
2007-06-01,1005.288500626099
2007-06-04,1011.698751764608
2007-06-05,1010.9571776837631
2007-06-06,990.3053461622056
2007-06-07,973.9213453478559
2007-06-08,965.3284080025871
2007-06-11,979.3891644460233
2007-06-12,972.2405539646251
2007-06-13,969.8634022542229
2007-06-14,976.1715257786025
2007-06-15,983.833247850878
2007-06-18,988.4291242998306
2007-06-19,990.7648238080427
2007-06-20,992.7643328485613
2007-06-21,981.3387974222152
2007-06-22,984.3703624366768
2007-06-25,981.5261433030292
2007-06-26,980.7165240821257
2007-06-27,977.8599044925713
2007-06-28,992.3054282191268
2007-06-29,1001.1641241414334
2007-07-02,1008.4993866184986
2007-07-03,1017.6151970400504
2007-07-04,1025.8216191785673
2007-07-05,1022.9980175199561
2007-07-06,1029.5103869424943
2007-07-09,1043.5755964340046
2007-07-10,1054.6306469885776
2007-07-11,1056.6464304277413
2007-07-12,1068.3770700250784
2007-07-13,1071.3772868601172
2007-07-16,1067.688451144198
2007-07-17,1066.3203489652606
2007-07-18,1054.972661205298
2007-07-19,1067.0145932872292
2007-07-20,1061.3956023895678
2007-07-23,1060.0687829974302
2007-07-24,1044.9537903483492
2007-07-25,1021.8776846285092
2007-07-26,995.0802173184334
2007-07-27,976.770059663561
2007-07-30,987.2569290630775
2007-07-31,1006.2521235797936
2007-08-01,985.7593492795332
2007-08-02,988.2532085993665
2007-08-03,988.548146089449
2007-08-06,980.9070170449352
2007-08-07,989.0126641654308
2007-08-08,991.3816196876174
2007-08-09,957.1256519517382
2007-08-10,936.1400908935474
2007-08-13,955.2227207782364
2007-08-14,941.4184568657417
2007-08-15,920.2536644020188
2007-08-16,878.6674614956503
2007-08-17,885.8173385211742
2007-08-20,903.3696309936224
2007-08-21,898.1378645708044
2007-08-22,918.5083683158065
2007-08-23,932.0660680693366
2007-08-24,940.5837788275413
2007-08-27,944.281011094484
2007-08-28,928.6626160612653
2007-08-29,932.8648036126284
2007-08-30,942.2729461294273
2007-08-31,947.5880881086308
2007-09-03,948.4259320523131
2007-09-04,953.6627228965274
2007-09-05,938.2793066354568
2007-09-06,943.0449942939896
2007-09-07,927.2386919010555
2007-09-10,916.5816705197904
2007-09-11,934.4718143561355
2007-09-12,939.7770906952161
2007-09-13,938.1859211193935
2007-09-14,924.2534829290983
2007-09-17,907.7835081893144
2007-09-18,920.5291964006057
2007-09-19,948.4706655594853
2007-09-20,950.6491657985566
2007-09-21,951.7132814845435
2007-09-24,945.5388910545447
2007-09-25,929.1966645563821
2007-09-26,940.4810785551812
2007-09-27,955.1606640146528
2007-09-28,962.6712569426714
2007-10-01,974.4081238153187
2007-10-02,975.2888341105291
2007-10-03,974.5731103731166
2007-10-04,977.1170113149703
2007-10-05,994.9836611727567
2007-10-08,997.1699033798793
2007-10-09,1015.0074959876556
2007-10-10,1022.2086854006293
2007-10-11,1036.0093875641521
2007-10-12,1034.566474705563
2007-10-15,1033.757644974891
2007-10-16,1020.2725747458187
2007-10-17,1030.806268444386
2007-10-18,1023.4192112980616
2007-10-19,1019.8570493219221
2007-10-22,992.6858547537511
2007-10-23,1015.0555400983728
2007-10-24,1004.1115530555063
2007-10-25,1019.1212850789152
2007-10-26,1021.2931717074936
2007-10-29,1031.2148726354283
2007-10-30,1019.8428042055816
2007-10-31,1034.7505391578698
2007-11-01,1022.3933906650523
2007-11-02,1020.4037078431426
2007-11-05,1003.5869970119526
2007-11-06,1010.2226430709195
2007-11-07,1011.6198763474214
2007-11-08,1006.2159370617752
2007-11-09,990.6391648427397
2007-11-12,980.6643238024305
2007-11-13,980.1859882456877
2007-11-14,988.5246929773508
2007-11-15,968.6417346890415
2007-11-16,953.2119569954524
2007-11-19,934.8144489055883
2007-11-20,947.6956675035556
2007-11-21,919.8918911519847
2007-11-22,926.8768554207403
2007-11-23,946.0954261642758
2007-11-26,949.649816270474
2007-11-27,948.751794531767
2007-11-28,967.211740823169
2007-11-29,977.3756757798324
2007-11-30,983.3950391769804
2007-12-03,977.3947634483832
2007-12-04,963.9974664829597
2007-12-05,971.7789752895756
2007-12-06,970.5882131396291
2007-12-07,981.850867126705
2007-12-10,995.3342561710461
2007-12-11,990.8110052588135
2007-12-12,981.2974243435472
2007-12-13,958.0925961573897
2007-12-14,950.1428454701991
2007-12-17,923.5847806039162
2007-12-18,922.2050115703308
2007-12-19,918.5306273172658
2007-12-20,919.003195105532
2007-12-21,926.0185141953499
2007-12-24,933.8652806287997
2007-12-25,933.8652806287997
2007-12-26,940.2840443169484
2007-12-27,947.1116692981127
2007-12-28,959.1353178238403
2007-12-31,959.0037973359439
2008-01-01,959.0037973359439
2008-01-02,961.8864216370214
2008-01-03,954.2871477423124
2008-01-04,937.6440436349045
2008-01-07,920.8009115003654
2008-01-08,920.5716722811966
2008-01-09,895.7176428229095
2008-01-10,883.370350038026
2008-01-11,884.0832153729318
2008-01-14,904.4856918816427
2008-01-15,874.6482722000345
2008-01-16,846.2100473089022
2008-01-17,848.5780315090351
2008-01-18,829.6051872460482
2008-01-21,787.3361493025494
2008-01-22,821.8545034109053
2008-01-23,799.7024091051231
2008-01-24,841.4294140833763
2008-01-25,854.1124868191948
2008-01-28,851.9217198249503
2008-01-29,872.237004488913
2008-01-30,871.0148870072004
2008-01-31,876.8609983047348
2008-02-01,894.3204757722459
2008-02-04,900.1759045619582
2008-02-05,868.0704220606777
2008-02-06,874.2062015805276
2008-02-07,847.5981380743275
2008-02-08,851.5257452106088
2008-02-11,845.4198272582375
2008-02-12,871.8485754127096
2008-02-13,882.9733402019472
2008-02-14,892.0874243645106
2008-02-15,888.2766874304787
2008-02-18,898.6037734638153
2008-02-19,925.8202790656161
2008-02-20,918.5501380030573
2008-02-21,935.3666213568393
2008-02-22,937.0408021386678
2008-02-25,950.4095189157597
2008-02-26,961.7893846406661
2008-02-27,981.2706226627064
2008-02-28,979.7766727710755
2008-02-29,971.6158004448691
2008-03-03,960.3815604444553
2008-03-04,960.8542647755457
2008-03-05,974.6237129964024
2008-03-06,971.6830114024124
2008-03-07,949.1049652477633
2008-03-10,942.6708260462302
2008-03-11,956.1440887630633
2008-03-12,978.2549942648026
2008-03-13,975.230245738323
2008-03-14,976.4588898620585
2008-03-17,954.9313820134199
2008-03-18,974.272644394878
2008-03-19,958.4471533461895
2008-03-20,942.3749547887847
2008-03-21,942.3749547887847
2008-03-24,941.0301457202313
2008-03-25,974.1061302101612
2008-03-26,984.7957063424603
2008-03-27,1003.4730326425461
2008-03-28,1003.2665907877445
2008-03-31,1016.3722322414559
2008-04-01,1023.7366892613381
2008-04-02,1028.3457670459625
2008-04-03,1013.7460777425913
2008-04-04,1026.0256043614286
2008-04-07,1027.6271421260294
2008-04-08,1024.576462231282
2008-04-09,1031.3397698710412
2008-04-10,1024.3899766795657
2008-04-11,1014.88592035864
2008-04-14,1007.6883507572041
2008-04-15,1009.1164477430565
2008-04-16,1035.0766983741876
2008-04-17,1037.3729460185948
2008-04-18,1037.4686308841806
2008-04-21,1045.7298889095741
2008-04-22,1052.0488716130083
2008-04-23,1055.5494984018467
2008-04-24,1037.3120636788426
2008-04-25,1038.76251921599
2008-04-28,1047.0434870336358
2008-04-29,1041.133568255008
2008-04-30,1044.1694938184555
2008-05-01,1036.2220286622162
2008-05-02,1049.0039372518481
2008-05-05,1051.879683765654
2008-05-06,1060.308704026259
2008-05-07,1056.9843417226784
2008-05-08,1061.7993469998858
2008-05-09,1054.1658003691996
2008-05-12,1066.8876499762616
2008-05-13,1070.0317207067678
2008-05-14,1079.5260555903737
2008-05-15,1069.4605590598278
2008-05-16,1076.4960413890524
2008-05-19,1082.3736932322602
2008-05-20,1068.7311062515118
2008-05-21,1069.9168977987713
2008-05-22,1070.2127832373164
2008-05-23,1061.3447241920178
2008-05-26,1059.2476522760992
2008-05-27,1048.1430106974274
2008-05-28,1048.3249310380947
2008-05-29,1046.4970619844073
2008-05-30,1050.6692154796838
2008-06-02,1047.1389318806334
2008-06-03,1055.4550169149065
2008-06-04,1052.5562087095352
2008-06-05,1068.1613923682914
2008-06-06,1065.177699515797
2008-06-09,1047.926793521327
2008-06-10,1016.2452793035418
2008-06-11,1001.0360149874434
2008-06-12,989.8053514245252
2008-06-13,991.8521396966887
2008-06-16,1006.2528292397565
2008-06-17,1014.6691077585383
2008-06-18,988.4842892611276
2008-06-19,964.0729279198891
2008-06-20,955.7901465083326
2008-06-23,935.4306017539675
2008-06-24,926.0269789119025
2008-06-25,943.2472357799998
2008-06-26,929.378514005628
2008-06-27,929.4053301891998
2008-06-30,926.5584162957779
2008-07-01,910.0880572493506
2008-07-02,907.2979278353871
2008-07-03,887.4735829899073
2008-07-04,888.4010264860516
2008-07-07,900.0965379710979
2008-07-08,877.1115901651829
2008-07-09,894.6011608274633
2008-07-10,873.8188659586104
2008-07-11,856.8748392108083
2008-07-14,859.9206990444524
2008-07-15,842.379178010199
2008-07-16,848.120191265957
2008-07-17,883.1237764430833
2008-07-18,887.2763833734297
2008-07-21,915.6426539601506
2008-07-22,903.1633983287072
2008-07-23,915.9712811332537
2008-07-24,890.8586012677193
2008-07-25,877.998269962459
2008-07-28,871.6198458814554
2008-07-29,862.5064483422146
2008-07-30,875.257006542267
2008-07-31,876.6189752005354
2008-08-01,877.1181144920096
2008-08-04,876.6987267864091
2008-08-05,890.6421312751557
2008-08-06,900.7419046885092
2008-08-07,886.0370574953937
2008-08-08,884.5314137474013
2008-08-11,899.4287033011838
2008-08-12,895.8721046326287
2008-08-13,860.0637784696313
2008-08-14,858.6345601402634
2008-08-15,853.7795697737535
2008-08-18,850.6921578825179
2008-08-19,828.1882861741823
2008-08-20,834.556444333902
2008-08-21,844.2784964034544
2008-08-22,855.5523211241186
2008-08-25,853.051906880891
2008-08-26,845.9848660888284
2008-08-27,844.5762776140363
2008-08-28,855.6988779794681
2008-08-29,867.1608743659195
2008-09-01,852.7759944914909
2008-09-02,861.727311978312
2008-09-03,850.4686627076612
2008-09-04,828.913831446526
2008-09-05,806.2176839101692
2008-09-08,819.2073215498838
2008-09-09,808.2022174996926
2008-09-10,794.9014569651313
2008-09-11,776.825021328142
2008-09-12,795.7070400545592
2008-09-15,790.2949895965335
2008-09-16,780.4629063752326
2008-09-17,764.6798245569585
2008-09-18,770.3672615313528
2008-09-19,805.2012703477477
2008-09-22,813.672242977113
2008-09-23,803.3128288862342
2008-09-24,791.4316159785852
2008-09-25,799.6819205646451
2008-09-26,776.9185110061646
2008-09-29,721.6278107187962
2008-09-30,714.8349224430088
2008-10-01,715.9063593130156
2008-10-02,700.3688796167029
2008-10-03,698.2224292348238
2008-10-06,634.4097545152396
2008-10-07,621.9087202541795
2008-10-08,590.3980573962507
2008-10-09,595.2358926828477
2008-10-10,563.0481812432683
2008-10-13,606.148633520339
2008-10-14,624.7759695095215
2008-10-15,586.3008706293365
2008-10-16,559.3274857108133
2008-10-17,560.410074532567
2008-10-20,567.4646159628344
2008-10-21,573.1229230164947
2008-10-22,540.7269423885585
2008-10-23,530.8272464458047
2008-10-24,503.30600330122303
2008-10-27,469.13054186945794
2008-10-28,471.3415290794022
2008-10-29,506.0271019766737
2008-10-30,515.7446195646146
2008-10-31,530.2506468961097
2008-11-03,536.4366526681952
2008-11-04,567.6256124217839
2008-11-05,561.75203129992
2008-11-06,525.1805569034967
2008-11-07,529.4959699762144
2008-11-10,534.0051567796955
2008-11-11,514.0037457645141
2008-11-12,498.0558036573811
2008-11-13,488.3328102078549
2008-11-14,482.4917560828807
2008-11-17,469.4911313340849
2008-11-18,470.8754609440091
2008-11-19,451.62386540561005
2008-11-20,424.4207510691801
2008-11-21,426.5718994661629
2008-11-24,457.2946422243819
2008-11-25,453.65901517849323
2008-11-26,451.2636811932654
2008-11-27,465.4387647213034
2008-11-28,458.5409189367442
2008-12-01,442.0844958425783
2008-12-02,449.3209889918268
2008-12-03,451.36573198552685
2008-12-04,446.89348581326595
2008-12-05,433.40900477053776
2008-12-08,459.3117728404922
2008-12-09,467.8071565745593
2008-12-10,481.4079031044818
2008-12-11,487.14672891347817
2008-12-12,481.3329412846693
2008-12-15,493.6663469662868
2008-12-16,499.3049799028283
2008-12-17,517.1685224554266
2008-12-18,527.8296086626144
2008-12-19,505.37840588286895
2008-12-22,500.64248157512793
2008-12-23,500.767789230028
2008-12-24,501.5110925437065
2008-12-25,501.5110925437065
2008-12-26,503.9314263474959
2008-12-29,509.2455131673129
2008-12-30,520.3011068982194
2008-12-31,514.9432742788653
2009-01-01,514.9432742788653
2009-01-02,544.2431288972246
2009-01-05,542.3261234111563
2009-01-06,538.1917859899595
2009-01-07,545.1924504674361
2009-01-08,545.3461435241809
2009-01-09,535.6760862307627
2009-01-12,515.1755011098882
2009-01-13,495.54128326464365
2009-01-14,471.81995894822904
2009-01-15,460.7025199896792
2009-01-16,473.17456685163614
2009-01-19,462.51220051195236
2009-01-20,440.84403926700605
2009-01-21,441.10150863638313
2009-01-22,443.6194965653127
2009-01-23,432.53772929269553
2009-01-26,455.9992597954858
2009-01-27,456.8598460472793
2009-01-28,473.4078708716692
2009-01-29,465.55889638512167
2009-01-30,456.6039849489346
2009-02-02,445.7643662054423
2009-02-03,456.63920860156713
2009-02-04,460.44643788405483
2009-02-05,459.16940152738067
2009-02-06,468.33634703759645
2009-02-09,485.4580951664695
2009-02-10,475.0908004179895
2009-02-11,468.7033302395869
2009-02-12,455.92476736583365
2009-02-13,462.92774149497285
2009-02-16,459.17000657744944
2009-02-17,435.26298166349096
2009-02-18,426.0505839816163
2009-02-19,426.58937831155066
2009-02-20,410.28303378196676
2009-02-23,403.87920356800976
2009-02-24,403.15092837629305
2009-02-25,405.78166465762746
2009-02-26,411.27387279361136
2009-02-27,408.4039577243339
2009-03-02,391.3152243390733
2009-03-03,374.3813572157401
2009-03-04,391.3092946232718
2009-03-05,367.0282780672268
2009-03-06,363.99943221244786
2009-03-09,359.11718186527276
2009-03-10,381.592233271855
2009-03-11,384.46105361135045
2009-03-12,387.2394166408402
2009-03-13,392.90604304482406
2009-03-16,406.3562199155357
2009-03-17,403.3443800483281
2009-03-18,404.9423948024837
2009-03-19,428.70100271965697
2009-03-20,428.713948093885
2009-03-23,438.11003358805345
2009-03-24,435.5264955168646
2009-03-25,445.11379550934197
2009-03-26,448.46579305241255
2009-03-27,439.4064794328965
2009-03-30,420.6191656685928
2009-03-31,436.2436461769963
2009-04-01,445.09274497292796
2009-04-02,478.79859213548986
2009-04-03,478.4589153056028
2009-04-06,479.87318035618455
2009-04-07,464.54151707649004
2009-04-08,469.23090243761885
2009-04-09,478.9918463982796
2009-04-10,478.9918463982796
2009-04-13,483.0537117623991
2009-04-14,489.80639006514383
2009-04-15,489.36974239553774
2009-04-16,490.5949260475847
2009-04-17,494.5150247140643
2009-04-20,470.394158411214
2009-04-21,479.1105065270967
2009-04-22,492.5880986935625
2009-04-23,494.1768019410736
2009-04-24,506.729108967067
2009-04-27,496.28463883488763
2009-04-28,486.64558588699015
2009-04-29,501.179747915335
2009-04-30,507.6264675492565
2009-05-01,507.70308462986173
2009-05-04,525.1639383360153
2009-05-05,534.0554203922509
2009-05-06,533.4369699163522
2009-05-07,544.4894231060929
2009-05-08,557.4743829298063
2009-05-11,552.6467951001039
2009-05-12,551.7691279838562
2009-05-13,530.0503491174189
2009-05-14,535.0373478022885
2009-05-15,550.6371428687379
2009-05-18,557.3251303151733
2009-05-19,578.0860250137225
2009-05-20,595.7050345413904
2009-05-21,586.9795435262556
2009-05-22,599.5734327766165
2009-05-25,598.697697369606
2009-05-26,599.3105670878607
2009-05-27,597.2792136915933
2009-05-28,588.1181825656911
2009-05-29,592.4898365904335
2009-06-01,603.9487341288378
2009-06-02,616.9181477769129
2009-06-03,605.0234760197385
2009-06-04,602.6800397025205
2009-06-05,599.5710174292902
2009-06-08,586.5970352415804
2009-06-09,597.0094150787136
2009-06-10,603.8797045724358
2009-06-11,610.4022462029806
2009-06-12,615.8199834246511
2009-06-15,592.3313411058899
2009-06-16,590.1525883481721
2009-06-17,574.6880219458994
2009-06-18,577.3475636407525
2009-06-19,574.1468116483364
2009-06-22,557.2505057136024
2009-06-23,560.6814335469547
2009-06-24,578.7116244872668
2009-06-25,575.8260249647309
2009-06-26,584.6672512331036
2009-06-29,593.1385575551524
2009-06-30,588.7523551183564
2009-07-01,604.2075902144222
2009-07-02,590.6155919209884
2009-07-03,587.0355207157756
2009-07-06,570.3514028811923
2009-07-07,570.6966039444254
2009-07-08,551.2351584303668
2009-07-09,555.1014953880359
2009-07-10,547.713654144115
2009-07-13,556.8925729187039
2009-07-14,561.6852072864096
2009-07-15,580.1491113886246
2009-07-16,585.8422278353663
2009-07-17,589.7737115916658
2009-07-20,599.1541022589205
2009-07-21,602.7332663791096
2009-07-22,607.3550575065692
2009-07-23,615.5141741957872
2009-07-24,613.1707912175539
2009-07-27,621.1873351250886
2009-07-28,614.0038789259312
2009-07-29,616.6834137922187
2009-07-30,629.4130810095013
2009-07-31,639.2258912854284
2009-08-03,661.5469565090839
2009-08-04,657.4710515150794
2009-08-05,670.1398677690441
2009-08-06,676.6630608228783
2009-08-07,671.0713527051541
2009-08-10,672.378048291586
2009-08-11,662.9963637247018
2009-08-12,679.0305439622758
2009-08-13,695.7054740717041
2009-08-14,696.537552038103
2009-08-17,675.396528539936
2009-08-18,684.8042507799546
2009-08-19,689.2832279279282
2009-08-20,700.723733699936
2009-08-21,725.9148164449509
2009-08-24,748.1054499955612
2009-08-25,756.9039557089902
2009-08-26,749.1139190910417
2009-08-27,740.3517029048443
2009-08-28,763.7764377984031
2009-08-31,753.246035315566
2009-09-01,740.1203802582073
2009-09-02,720.9504325213303
