Date,IRELAND SMALL VALUE
2010-08-10,593.3921364089387
2010-08-11,572.029308165973
2010-08-12,569.8126287686138
2010-08-13,559.3755335875534
2010-08-16,554.5649690074724
2010-08-17,567.8679137651759
2010-08-18,565.1397873416462
2010-08-19,556.8457001125253
2010-08-20,543.1258630399346
2010-08-23,548.2410386401946
2010-08-24,539.613703239409
2010-08-25,533.626971542119
2010-08-26,542.1260120389883
2010-08-27,541.2658807021621
2010-08-30,538.43283700399
2010-08-31,543.7837302473408
2010-09-01,560.6930123085363
2010-09-02,556.2625525339771
2010-09-03,568.1800643943343
2010-09-06,571.3824904682309
2010-09-07,556.9011121484302
2010-09-08,557.7575083708917
2010-09-09,561.0513948641078
2010-09-10,560.3391755867825
2010-09-13,577.1499745052698
2010-09-14,574.811777931105
2010-09-15,575.777321934994
2010-09-16,573.446123666526
2010-09-17,558.335546324117
2010-09-20,567.5072401352546
2010-09-21,572.045487693466
2010-09-22,576.3635541382274
2010-09-23,564.7576376430434
2010-09-24,578.980257693859
2010-09-27,578.217729466353
2010-09-28,571.2004928546886
2010-09-29,583.6667323752276
2010-09-30,578.2763593480057
2010-10-01,570.5961755001089
2010-10-04,565.907031872904
2010-10-05,578.5602100010968
2010-10-06,575.8604460939721
2010-10-07,575.5469202256031
2010-10-08,573.0387783263783
2010-10-11,578.7274415209182
2010-10-12,573.6869855831917
2010-10-13,589.8033681615984
2010-10-14,592.2663704518055
2010-10-15,585.3004787678052
2010-10-18,586.0772284797149
2010-10-19,570.6432059587188
2010-10-20,574.4608215956616
2010-10-21,586.744337052935
2010-10-22,577.5093611491786
2010-10-25,577.3993314162071
2010-10-26,570.9168440658843
2010-10-27,565.2385891196814
2010-10-28,565.6354765574503
2010-10-29,570.3179446863104
2010-11-01,570.7065218492411
2010-11-02,579.1171113794386
2010-11-03,573.0828812721485
2010-11-04,584.28249858597
2010-11-05,557.4722370869396
2010-11-08,547.6415775396741
2010-11-09,558.2262952484485
2010-11-10,541.1468329589093
2010-11-11,528.034109197193
2010-11-12,534.4554432555691
2010-11-15,531.8478127677222
2010-11-16,522.7285327279955
2010-11-17,536.5547426728092
2010-11-18,550.8694121220033
2010-11-19,562.2636610160484
2010-11-22,544.1630234755426
2010-11-23,514.6820160332993
2010-11-24,510.370741886532
2010-11-25,502.79988050544006
2010-11-26,496.6040572699636
2010-11-29,499.6004806719886
2010-11-30,504.71490069312796
2010-12-01,514.85536853664
2010-12-02,522.977821640789
2010-12-03,530.5686443245716
2010-12-06,529.1355882909533
2010-12-07,542.4806576743522
2010-12-08,545.223201512226
2010-12-09,547.7151087680393
2010-12-10,546.2823382009778
2010-12-13,557.4665141953595
2010-12-14,552.9037645384437
2010-12-15,556.8411549715223
2010-12-16,549.2562150698352
2010-12-17,548.6231974383207
2010-12-20,544.4841543917105
2010-12-21,551.8409635954371
2010-12-22,551.6583020589742
2010-12-23,542.8380544529974
2010-12-24,545.4489792447573
2010-12-27,546.7378178709693
2010-12-28,545.9686722391976
2010-12-29,551.7911132822657
2010-12-30,555.3659115242697
2010-12-31,565.3904859436622
2011-01-03,563.1357514203133
2011-01-04,563.0797850492759
2011-01-05,557.480548235648
2011-01-06,548.3080779369018
2011-01-07,542.6539760452315
2011-01-10,538.3851918899608
2011-01-11,554.8637684930727
2011-01-12,566.9531079627561
2011-01-13,574.0451098972491
2011-01-14,577.0289622311309
2011-01-17,574.5038778448175
2011-01-18,584.3720800150876
2011-01-19,587.0973995710277
2011-01-20,570.9225585091634
2011-01-21,579.0501520944317
2011-01-24,581.9757894445913
2011-01-25,584.3506220173576
2011-01-26,587.3045139743256
2011-01-27,592.6865349321426
2011-01-28,578.952263015207
2011-01-31,573.0979815943726
2011-02-01,591.5173156820646
2011-02-02,594.887486869738
2011-02-03,588.0396327681304
2011-02-04,589.5014501876802
2011-02-07,598.6096072539643
2011-02-08,598.4800164473047
2011-02-09,586.0493947294983
2011-02-10,580.6170011994612
2011-02-11,583.556927609674
2011-02-14,582.3192367724214
2011-02-15,588.5363658083606
2011-02-16,592.8360949851597
2011-02-17,592.3584184635916
2011-02-18,599.3761107136395
2011-02-21,593.1314134572779
2011-02-22,590.1550298593892
2011-02-23,589.6969251521452
2011-02-24,590.4969432073132
2011-02-25,600.506386229356
2011-02-28,613.0291058279931
2011-03-01,617.8986090965104
2011-03-02,608.5010442004827
2011-03-03,608.3535843267613
2011-03-04,610.6978338188497
2011-03-07,609.334692957725
2011-03-08,599.363981885762
2011-03-09,602.4779954950882
2011-03-10,586.8511820875177
2011-03-11,582.317145728983
2011-03-14,583.6566332598488
2011-03-15,570.4082463615633
2011-03-16,560.3885574571589
2011-03-17,574.413791044193
2011-03-18,580.7805702373769
2011-03-21,589.0195216086449
2011-03-22,587.4148263019804
2011-03-23,578.6441703872055
2011-03-24,593.0315731666763
2011-03-25,586.0595000377521
2011-03-28,584.5088795533874
2011-03-29,570.9253600210988
2011-03-30,578.2477764819376
2011-03-31,580.3147118621238
2011-04-01,585.7033370678646
2011-04-04,598.2571250018117
2011-04-05,602.6762579958681
2011-04-06,608.7465629977445
2011-04-07,601.0311898478773
2011-04-08,604.534430988236
2011-04-11,598.3152192459419
2011-04-12,594.2291939723975
2011-04-13,600.3413561296695
2011-04-14,597.3657711162119
2011-04-15,601.2402050799521
2011-04-18,584.5273763672432
2011-04-19,591.0036806649022
2011-04-20,602.7420122353351
2011-04-21,606.1702582911469
2011-04-22,606.1702582911469
2011-04-25,605.7334312974227
2011-04-26,612.7685029703787
2011-04-27,608.0692943907104
2011-04-28,621.3295347883676
2011-04-29,621.715905012993
2011-05-02,624.0416823605409
2011-05-03,615.9550463629099
2011-05-04,609.1183567989729
2011-05-05,595.9741972566444
2011-05-06,592.7985370242378
2011-05-09,587.4224088679784
2011-05-10,595.228469098976
2011-05-11,594.222657991122
2011-05-12,585.0219724623996
2011-05-13,584.5196892905121
2011-05-16,585.9164444452489
2011-05-17,586.1459840968507
2011-05-18,587.4329328220355
2011-05-19,584.5165556329156
2011-05-20,587.5585148960022
2011-05-23,576.3099250644551
2011-05-24,576.8039013661903
2011-05-25,575.3489788725806
2011-05-26,571.9008197970375
2011-05-27,583.8903511489909
2011-05-30,589.2515433625231
2011-05-31,594.9028466371166
2011-06-01,598.6410318206059
2011-06-02,604.7683977447351
2011-06-03,600.0034844788261
2011-06-06,601.5069429062778
2011-06-07,603.0160220377353
2011-06-08,595.9641338038907
2011-06-09,591.837034873973
2011-06-10,575.3082978002719
2011-06-13,575.5589030693386
2011-06-14,577.6692011192497
2011-06-15,565.6072641170717
2011-06-16,554.2256781951085
2011-06-17,564.5292915212397
2011-06-20,562.8945546021499
2011-06-21,568.2785663416896
2011-06-22,570.3870974401418
2011-06-23,548.4003979900499
2011-06-24,550.2886014037441
2011-06-27,558.6578745693741
2011-06-28,568.5981842607628
2011-06-29,566.92123636524
2011-06-30,568.9636735407319
2011-07-01,579.4500766482437
2011-07-04,590.748571756415
2011-07-05,585.1504343562208
2011-07-06,572.3625468109428
2011-07-07,574.2807557254088
2011-07-08,560.3103126374957
2011-07-11,536.0554792769018
2011-07-12,531.0205863059417
2011-07-13,536.4854990931882
2011-07-14,534.9783895915622
2011-07-15,524.3866739391666
2011-07-18,513.1588065886091
2011-07-19,519.1642317517149
2011-07-20,522.2374350963173
2011-07-21,535.4121555319364
2011-07-22,540.3067526054134
2011-07-25,538.3916810776462
2011-07-26,554.4388130402665
2011-07-27,534.6563567831774
2011-07-28,535.9418919859705
2011-07-29,535.2497885875749
2011-08-01,521.5662274173292
2011-08-02,504.0610540533726
2011-08-03,486.37631341323925
2011-08-04,460.2609305468239
2011-08-05,452.56341557793814
2011-08-08,436.315592454926
2011-08-09,455.01338841175703
2011-08-10,449.5578548291765
2011-08-11,463.2916211731303
2011-08-12,466.87643750879096
2011-08-15,484.06389434376626
2011-08-16,477.69286625597107
2011-08-17,473.68617701207535
2011-08-18,448.8306216878116
2011-08-19,448.5114670170345
2011-08-22,457.33420895538416
2011-08-23,451.7466803049423
2011-08-24,453.9547039360079
2011-08-25,449.7523550162841
2011-08-26,448.40576719907153
2011-08-29,457.01323057706975
2011-08-30,457.440415110692
2011-08-31,471.3121577334051
2011-09-01,469.68079304550656
2011-09-02,459.648053898658
2011-09-05,437.2793820294574
2011-09-06,434.9952336277375
2011-09-07,449.61938632270557
2011-09-08,441.30775697484046
2011-09-09,423.0193104560839
2011-09-12,414.97990542263193
2011-09-13,421.33857243673424
2011-09-14,425.65912779263897
2011-09-15,427.8262926099519
2011-09-16,434.56430640998394
2011-09-19,418.046866725123
2011-09-20,422.3790421611877
2011-09-21,419.51988012009946
2011-09-22,401.8962360584112
2011-09-23,405.522793272855
2011-09-26,406.21995191605293
2011-09-27,421.4860865701217
2011-09-28,419.9342154870223
2011-09-29,423.4686897232836
2011-09-30,413.29183571782045
2011-10-03,405.3567946544511
2011-10-04,393.121057118787
2011-10-05,406.23155762824825
2011-10-06,422.717698906606
2011-10-07,430.47278909722587
2011-10-10,436.2024263005121
2011-10-11,436.79125345434335
2011-10-12,453.99623283992617
2011-10-13,447.38384359051076
2011-10-14,455.60247908735835
2011-10-17,450.5601736685491
2011-10-18,445.087031416382
2011-10-19,445.0482780163972
2011-10-20,436.95106354503764
2011-10-21,448.52656538255616
2011-10-24,452.7631991095682
2011-10-25,452.8313563179039
2011-10-26,452.02792876797554
2011-10-27,485.2718570702957
2011-10-28,486.09173431464114
2011-10-31,476.058636891503
2011-11-01,440.7979103931424
2011-11-02,444.9257835347068
2011-11-03,449.16992155731356
2011-11-04,450.50351111441
2011-11-07,449.2598763903449
2011-11-08,449.19015818932326
2011-11-09,434.7964574711371
2011-11-10,430.9465450275318
2011-11-11,434.79234667270714
2011-11-14,433.7920891760274
2011-11-15,424.1502295566288
2011-11-16,422.6298339736682
2011-11-17,414.5326535086925
2011-11-18,408.8230082547004
2011-11-21,399.3789877099603
2011-11-22,398.9122428812524
2011-11-23,391.3579542169806
2011-11-24,389.3560873281323
2011-11-25,388.6819140048535
2011-11-28,406.58989655510027
2011-11-29,411.02315210345273
2011-11-30,434.29146231825393
2011-12-01,411.36734898608563
2011-12-02,426.1904177108148
2011-12-05,431.4401013517363
2011-12-06,428.23931484739245
2011-12-07,433.45879131205083
2011-12-08,422.04417229459585
2011-12-09,427.441483993305
2011-12-12,408.97980588092776
2011-12-13,401.8670972998245
2011-12-14,389.81320130847024
2011-12-15,390.0378596790159
2011-12-16,388.7262920918056
2011-12-19,384.0905241171843
2011-12-20,396.8411689205262
2011-12-21,397.0409051426323
2011-12-22,402.9503800741506
2011-12-23,407.86706464931814
2011-12-26,407.86706464931814
2011-12-27,408.71163944382164
2011-12-28,395.68679647834426
2011-12-29,391.16470522900545
2011-12-30,397.51436277764367
2012-01-02,397.51436277764367
2012-01-03,410.3390140946208
2012-01-04,399.2604058441104
2012-01-05,396.01215994891623
2012-01-06,395.69181615743486
2012-01-09,397.5010318730721
2012-01-10,406.36776805885887
2012-01-11,404.23387516897606
2012-01-12,409.0944667547761
2012-01-13,411.6324630111078
2012-01-16,414.17753180157916
2012-01-17,419.49786262034297
2012-01-18,425.09708269998674
2012-01-19,448.71426105992913
2012-01-20,454.999262590168
2012-01-23,468.7149279029402
2012-01-24,465.7558621826271
2012-01-25,465.83168596938947
2012-01-26,483.3716372812804
2012-01-27,481.6163147531318
2012-01-30,471.97924122882915
2012-01-31,479.7834550375408
2012-02-01,499.2442701722695
2012-02-02,509.41083541856665
2012-02-03,541.4641503674106
2012-02-06,535.4284755561797
2012-02-07,544.1732458094375
2012-02-08,550.8262382762704
2012-02-09,559.5406557543112
2012-02-10,548.4448223108658
2012-02-13,539.5247432361373
2012-02-14,527.6920229689407
2012-02-15,521.4246076541679
2012-02-16,523.1948303285944
2012-02-17,552.5560062536148
2012-02-20,570.583258995348
2012-02-21,576.4316059177991
2012-02-22,559.8790481355776
2012-02-23,557.8578971072308
2012-02-24,570.2769713925609
2012-02-27,569.8972724329365
2012-02-28,567.1214052109766
2012-02-29,569.2068485317657
2012-03-01,574.0952864087227
2012-03-02,565.9091362814404
2012-03-05,555.4216298901134
2012-03-06,530.6653372133234
2012-03-07,537.7478346305669
2012-03-08,562.0946172665708
2012-03-09,559.4666420000631
2012-03-12,551.4134566973015
2012-03-13,560.3613158689898
2012-03-14,553.494089097648
2012-03-15,560.1774062837284
2012-03-16,582.3832740814673
2012-03-19,572.2808961077811
2012-03-20,566.3397786742686
2012-03-21,560.3491855073216
2012-03-22,542.163155886443
2012-03-23,553.617206536289
2012-03-26,558.4011084166902
2012-03-27,552.6530392172116
2012-03-28,549.8442947725912
2012-03-29,539.8588762012075
2012-03-30,542.7379598238971
2012-04-02,538.8637314780474
2012-04-03,534.2850336830177
2012-04-04,509.5422728592806
2012-04-05,501.8153729408514
2012-04-06,501.8153729408514
2012-04-09,502.12730673352115
2012-04-10,488.21035891272356
2012-04-11,496.2564874015961
2012-04-12,507.5573555033791
2012-04-13,501.5081520447197
2012-04-16,499.97838499595105
2012-04-17,520.6193933583696
2012-04-18,525.6868461815593
2012-04-19,525.299704331451
2012-04-20,522.1478540408676
2012-04-23,509.07523911476716
2012-04-24,517.4760079986114
2012-04-25,518.5975820170358
2012-04-26,518.8423722571646
2012-04-27,520.125150191362
2012-04-30,524.2886904952549
2012-05-01,524.4717243069805
2012-05-02,517.3675145091241
2012-05-03,521.1773983114015
2012-05-04,504.3421917021681
2012-05-07,501.96442621242
2012-05-08,491.56433252316907
2012-05-09,482.8482627676655
2012-05-10,490.8290883386284
2012-05-11,487.18604479623355
2012-05-14,467.9893438558155
2012-05-15,468.8588132325396
2012-05-16,458.5584756628852
2012-05-17,449.2477923996517
2012-05-18,443.60506702167334
2012-05-21,451.0233814186712
2012-05-22,457.4541446174607
2012-05-23,438.01069160109716
2012-05-24,443.2230141142282
2012-05-25,439.2342382528658
2012-05-28,440.9177815343889
2012-05-29,443.08687429693816
2012-05-30,432.26605301121873
2012-05-31,431.23274243234675
2012-06-01,420.8170568833654
2012-06-04,425.3441675009734
2012-06-05,431.49831515220785
2012-06-06,446.10280559854215
2012-06-07,455.0468924631765
2012-06-08,448.8170290133285
2012-06-11,447.859747451221
2012-06-12,441.46916777222344
2012-06-13,434.5184989506697
2012-06-14,437.9195635235428
2012-06-15,443.7197257155089
2012-06-18,439.53163435930657
2012-06-19,446.7406264130685
2012-06-20,448.2101248684284
2012-06-21,442.44589871580473
2012-06-22,435.6546871596944
2012-06-25,419.6451282165572
2012-06-26,416.93324601703534
2012-06-27,420.42613311484297
2012-06-28,417.8751199671556
2012-06-29,454.45760769807265
2012-07-02,464.10109545194143
2012-07-03,468.109004524741
2012-07-04,461.08611916481857
2012-07-05,451.91315855903747
2012-07-06,441.36805501524583
2012-07-09,433.8828341721259
2012-07-10,432.80061926181133
2012-07-11,429.73734440582587
2012-07-12,417.0069878925382
2012-07-13,425.0043668323354
2012-07-16,429.41860240683917
2012-07-17,427.2020156832397
2012-07-18,432.98599602117156
2012-07-19,444.30591051093626
2012-07-20,437.38846921849273
2012-07-23,420.3107205071012
2012-07-24,415.78603304949934
2012-07-25,422.93425661495536
2012-07-26,445.8885205291819
2012-07-27,456.9043693258864
2012-07-30,457.74482603710317
2012-07-31,457.53760721685325
2012-08-01,457.4792054747432
2012-08-02,446.5602961329621
2012-08-03,464.3544630264327
2012-08-06,468.2107185263593
2012-08-07,470.0846708683847
2012-08-08,465.10474189350117
2012-08-09,462.14786349073404
2012-08-10,459.6737182045324
2012-08-13,464.22633458204757
2012-08-14,463.0044668370221
2012-08-15,461.0360454911793
2012-08-16,465.9724678563897
2012-08-17,463.4342423504782
2012-08-20,466.9766593323158
2012-08-21,475.38029685698467
2012-08-22,471.5840883358938
2012-08-23,471.7895807012761
2012-08-24,469.47440034474613
2012-08-27,469.63374432483397
2012-08-28,466.4275317349118
2012-08-29,466.16333491733013
2012-08-30,462.75176457993695
2012-08-31,477.5621155973638
2012-09-03,482.29663532643934
2012-09-04,480.5558103634005
2012-09-05,482.2312275834662
2012-09-06,500.4565520710448
2012-09-07,517.9652269374111
2012-09-10,513.6480541852243
2012-09-11,518.2015929421613
2012-09-12,519.4785935658841
2012-09-13,520.4443347531375
2012-09-14,550.7836657981999
2012-09-17,540.3482999875866
2012-09-18,537.3226759277052
2012-09-19,538.506681950125
2012-09-20,530.6670341331239
2012-09-21,537.5541005502579
2012-09-24,539.8601148829193
2012-09-25,544.3612342593864
2012-09-26,523.3137663906468
2012-09-27,529.4366824963814
2012-09-28,533.6173766499365
2012-10-01,538.3678063593151
2012-10-02,541.7190043655713
2012-10-03,540.1785285716668
2012-10-04,549.6809666686651
2012-10-05,558.8637608782567
2012-10-08,547.9703746880276
2012-10-09,540.6533569301091
2012-10-10,533.5489155528638
2012-10-11,537.6982937524867
2012-10-12,536.8315403732082
2012-10-15,534.3536444307147
2012-10-16,550.8388116772601
2012-10-17,553.6842633711408
2012-10-18,551.2484744217321
2012-10-19,541.20424900883
2012-10-22,546.7406380495443
2012-10-23,533.7997095083017
2012-10-24,539.3964172096463
2012-10-25,540.9978733648311
2012-10-26,537.295048673512
2012-10-29,534.8985513006972
2012-10-30,538.3432763807856
2012-10-31,531.9123814835009
2012-11-01,541.6253322190829
2012-11-02,545.9122640011147
2012-11-05,540.6541469198808
2012-11-06,545.5382646164683
2012-11-07,536.6407801692912
2012-11-08,536.055443408757
2012-11-09,526.6619926280415
2012-11-12,523.0335682591316
2012-11-13,523.0172069485914
2012-11-14,521.8210104553415
2012-11-15,521.0346770186399
2012-11-16,519.7970893393665
2012-11-19,535.9513717554701
2012-11-20,542.7371376725415
2012-11-21,549.163045221841
2012-11-22,554.0271278836607
2012-11-23,560.3547313811038
2012-11-26,563.5239418401136
2012-11-27,571.3508232288387
2012-11-28,580.1212083283883
2012-11-29,604.0150260722703
2012-11-30,595.5113036184565
2012-12-03,594.4392689637456
2012-12-04,601.3495164583841
2012-12-05,603.6123488541444
2012-12-06,612.5331951678494
2012-12-07,613.3741750598502
2012-12-10,606.3393267180577
2012-12-11,614.6578695246749
2012-12-12,620.918546916977
2012-12-13,619.0163937678254
2012-12-14,616.0545995354338
2012-12-17,614.836701792034
2012-12-18,621.1915978934923
2012-12-19,624.513644075826
2012-12-20,620.4098526549211
2012-12-21,620.1326393779451
2012-12-24,623.9484471894042
2012-12-25,623.9484471894042
2012-12-26,625.225188991156
2012-12-27,621.521554415989
2012-12-28,628.1682661123068
2012-12-31,625.0820279896611
2013-01-01,625.0820279896611
2013-01-02,643.1809901742537
2013-01-03,637.3630931315142
2013-01-04,640.2466106145179
2013-01-07,657.7057195100617
2013-01-08,673.8221806657432
2013-01-09,673.2625732853039
2013-01-10,693.1370630742192
2013-01-11,693.2710585642922
2013-01-14,692.8500761088115
2013-01-15,695.33890033099
2013-01-16,693.6621510192002
2013-01-17,705.0013333664842
2013-01-18,699.4340723970506
2013-01-21,705.9992723205302
2013-01-22,701.7924074934259
2013-01-23,698.2945861099541
2013-01-24,704.426120576827
2013-01-25,717.9719787609608
2013-01-28,725.9473118965763
2013-01-29,728.0606349151069
2013-01-30,731.1753985322246
2013-01-31,726.260470641071
2013-02-01,737.4907803050069
2013-02-04,721.3125686665941
2013-02-05,719.2286232852407
2013-02-06,723.5106480155496
2013-02-07,716.3745869101381
2013-02-08,728.4132124059461
2013-02-11,718.9173190853625
2013-02-12,734.0134813463754
2013-02-13,742.1693622345987
2013-02-14,732.2679121497106
2013-02-15,731.7698160203714
2013-02-18,731.7451938510891
2013-02-19,739.4182170975602
2013-02-20,741.6816638910217
2013-02-21,721.7277121233118
2013-02-22,728.3646059239235
2013-02-25,730.6092005442006
2013-02-26,715.0822277731122
2013-02-27,715.3933205930183
2013-02-28,717.4782349911615
2013-03-01,713.252384528158
2013-03-04,726.5498337573276
2013-03-05,743.6095041129258
2013-03-06,738.0991105403085
2013-03-07,750.1264538031949
2013-03-08,761.0251938742934
2013-03-11,780.7511202554542
2013-03-12,790.7120183860128
2013-03-13,791.1791951218852
2013-03-14,795.9849523750484
2013-03-15,763.4446439874615
2013-03-18,788.1972677011305
2013-03-19,780.8894264335839
2013-03-20,786.8314939308657
2013-03-21,782.4281687041101
2013-03-22,790.2425564380418
2013-03-25,784.178674645724
2013-03-26,771.0890173185741
2013-03-27,754.475195107923
2013-03-28,773.3030984725975
2013-03-29,773.3030984725975
2013-04-01,773.664426919824
2013-04-02,782.7092334378357
2013-04-03,783.4649847988852
2013-04-04,780.5499466565932
2013-04-05,768.2432513707573
2013-04-08,765.7286509136462
2013-04-09,776.2411898251323
2013-04-10,795.4093169055715
2013-04-11,808.0339843762716
2013-04-12,795.6216866139273
2013-04-15,791.3832055538986
2013-04-16,806.7848350142668
2013-04-17,786.1652627542784
2013-04-18,786.7583549070022
2013-04-19,787.9937528351179
2013-04-22,788.1545582497739
2013-04-23,804.3691732281279
2013-04-24,797.1020787998998
2013-04-25,796.2943801542845
2013-04-26,786.3680312683543
2013-04-29,795.2428276391007
2013-04-30,800.8426241678767
2013-05-01,800.4435782900212
2013-05-02,798.1286004107559
2013-05-03,817.1368032803775
2013-05-06,813.398900013742
2013-05-07,837.1511696073987
2013-05-08,848.5299885797234
2013-05-09,841.1952015531
2013-05-10,834.0104918285194
2013-05-13,836.5450718311971
2013-05-14,842.000706687077
2013-05-15,838.117783915758
2013-05-16,838.8783683412659
2013-05-17,832.8871220235183
2013-05-20,836.8610935922787
2013-05-21,846.1246271320352
2013-05-22,863.9791487080834
2013-05-23,847.6609580837179
2013-05-24,859.1547835448182
2013-05-27,867.2457199028655
2013-05-28,866.9835604902478
2013-05-29,859.0655338179046
2013-05-30,854.4085896270591
2013-05-31,849.6536787542663
2013-06-03,854.2100777259809
2013-06-04,843.288413692092
2013-06-05,833.142118781718
2013-06-06,830.7867019398093
2013-06-07,842.1031018592704
2013-06-10,841.8726828464478
2013-06-11,828.8403100398986
2013-06-12,837.4654144409722
2013-06-13,847.7647485993605
2013-06-14,850.3043062782489
2013-06-17,857.6371091903998
2013-06-18,869.6264327305502
2013-06-19,876.6344292768866
2013-06-20,825.2684128181534
2013-06-21,821.9037015394081
2013-06-24,789.7485424768516
2013-06-25,797.798515915585
2013-06-26,805.255905911395
2013-06-27,839.5668212444069
2013-06-28,844.2140134250465
2013-07-01,846.9426134675551
2013-07-02,841.5120666437293
2013-07-03,824.2395174901029
2013-07-04,841.930845494877
2013-07-05,829.708250651632
2013-07-08,839.583459505876
2013-07-09,849.9642179346081
2013-07-10,844.4449632900917
2013-07-11,876.2103567659759
2013-07-12,890.9348667831043
2013-07-15,888.6028951314254
2013-07-16,890.741320567095
2013-07-17,882.9266088110759
2013-07-18,902.7382462066572
2013-07-19,905.0193312112859
2013-07-22,915.0256733443255
2013-07-23,913.0549117120551
2013-07-24,926.1064723271477
2013-07-25,938.587376514637
2013-07-26,924.6430555700712
2013-07-29,923.3078396405739
2013-07-30,932.3771311942172
2013-07-31,963.5946049765691
2013-08-01,962.1878069347867
2013-08-02,961.9187275540899
2013-08-05,964.5022454954211
2013-08-06,963.877912779133
2013-08-07,961.8371247570633
2013-08-08,974.153010608664
2013-08-09,971.2422598149901
2013-08-12,961.2213580669912
2013-08-13,954.3921577629309
2013-08-14,959.7416404770242
2013-08-15,955.8042876798339
2013-08-16,959.0556600392664
2013-08-19,979.9434138334584
2013-08-20,977.2689665567083
2013-08-21,975.443609241883
2013-08-22,995.6660107466957
2013-08-23,1005.4206537138042
2013-08-26,1011.726106369234
2013-08-27,987.8541029439573
2013-08-28,986.0924379026759
2013-08-29,994.6656803408534
2013-08-30,985.0853479936383
2013-09-02,999.4224636647428
2013-09-03,1004.9029477805414
2013-09-04,999.8838458903042
2013-09-05,1000.5127150755656
2013-09-06,1004.4561268539921
2013-09-09,1007.3433384151327
2013-09-10,1021.2788373237438
2013-09-11,1037.702498572762
2013-09-12,1047.524004085627
2013-09-13,1038.6584218885089
2013-09-16,1054.8878519661741
2013-09-17,1060.4190707865903
2013-09-18,1064.3319197334886
2013-09-19,1078.0768282911733
2013-09-20,1041.9050872273656
2013-09-23,1057.2445345730373
2013-09-24,1064.6749147551718
2013-09-25,1069.2938406607634
2013-09-26,1066.0328895531159
2013-09-27,1073.2868673132557
2013-09-30,1070.0814155143091
2013-10-01,1079.5214120704984
2013-10-02,1086.0197175318726
2013-10-03,1094.156349171345
2013-10-04,1099.7438704006668
2013-10-07,1086.8693826718224
2013-10-08,1084.5569155559695
2013-10-09,1066.7371356451647
2013-10-10,1076.2553888024065
2013-10-11,1080.8756620658937
2013-10-14,1084.8583069074448
2013-10-15,1099.5130596106737
2013-10-16,1118.1218846938402
2013-10-17,1135.9426157397247
2013-10-18,1153.6141745967886
2013-10-21,1153.8029563595187
2013-10-22,1140.9353251843602
2013-10-23,1144.0333960163284
2013-10-24,1143.4322072789205
2013-10-25,1145.0716164927178
2013-10-28,1124.8903467381374
2013-10-29,1113.1030392467599
2013-10-30,1118.122509290458
2013-10-31,1121.1447911434082
2013-11-01,1109.7751671169747
2013-11-04,1116.963925975254
2013-11-05,1126.1482043324204
2013-11-06,1141.0099385145375
2013-11-07,1125.2441111240253
2013-11-08,1125.2019864538345
2013-11-11,1137.6184120776932
2013-11-12,1139.3243235143248
2013-11-13,1130.0517768457196
2013-11-14,1141.3707891188587
2013-11-15,1148.3358966474516
2013-11-18,1141.330510227818
2013-11-19,1127.0423829848107
2013-11-20,1116.9963129922492
2013-11-21,1123.0590966389884
2013-11-22,1138.0306080668627
2013-11-25,1123.6027866607153
2013-11-26,1117.1913611311684
2013-11-27,1115.6932723222576
2013-11-28,1122.7117974406892
2013-11-29,1122.1077073139709
2013-12-02,1112.6178845041954
2013-12-03,1066.145574143588
2013-12-04,1055.8918394365105
2013-12-05,1053.669018720336
2013-12-06,1067.5406562748688
2013-12-09,1053.5874272397023
2013-12-10,1078.6473505801032
2013-12-11,1079.8080669411913
2013-12-12,1066.1095973254162
2013-12-13,1065.391678005483
2013-12-16,1064.8228936121213
2013-12-17,1078.5007037137866
2013-12-18,1099.9959694265117
2013-12-19,1104.3126715520266
2013-12-20,1108.7266954836311
2013-12-23,1107.7158474970884
2013-12-24,1108.612217184672
2013-12-25,1108.612217184672
2013-12-26,1110.6806748958165
2013-12-27,1127.809410985418
2013-12-30,1145.871960718771
2013-12-31,1141.5059134288338
2014-01-01,1141.5059134288338
2014-01-02,1133.662415720449
2014-01-03,1106.6041173761198
2014-01-06,1120.331541985773
2014-01-07,1125.4477988320866
2014-01-08,1124.0090888352083
2014-01-09,1132.9843463781192
2014-01-10,1145.057516159483
2014-01-13,1159.573745308854
2014-01-14,1159.187886683428
2014-01-15,1164.2369068305293
2014-01-16,1176.7680054914663
2014-01-17,1179.6410373031981
2014-01-20,1193.4545751559851
2014-01-21,1192.1249193135702
2014-01-22,1192.2536276714366
2014-01-23,1205.1428508557342
2014-01-24,1152.5423959917102
2014-01-27,1137.162601831115
2014-01-28,1150.6528299547606
2014-01-29,1137.0786038487984
2014-01-30,1113.2580791637927
2014-01-31,1102.238249843195
2014-02-03,1084.5980124406985
2014-02-04,1073.6592123461623
2014-02-05,1085.6120097548167
2014-02-06,1133.4064871258772
2014-02-07,1152.8355747284108
2014-02-10,1159.8205204076853
2014-02-11,1173.043292290211
2014-02-12,1205.707646253284
2014-02-13,1213.8941338331665
2014-02-14,1248.7866427631254
2014-02-17,1267.1955017060277
2014-02-18,1277.7917320172598
2014-02-19,1287.8239045607768
2014-02-20,1280.8204363843533
2014-02-21,1286.401010902749
2014-02-24,1287.4027942865307
2014-02-25,1283.4205198402162
2014-02-26,1264.5655333190434
2014-02-27,1273.7501995541404
2014-02-28,1306.2133223891333
2014-03-03,1266.9077321133602
