Date,SWITZERLAND SMALL VALUE
2007-02-02,924.7617462681977
2007-02-05,921.7405440955611
2007-02-06,923.9267665858587
2007-02-07,932.5614826524188
2007-02-08,921.6614272056972
2007-02-09,922.964968738726
2007-02-12,915.7672547359152
2007-02-13,915.1813205178105
2007-02-14,926.7480522811544
2007-02-15,931.8658573451862
2007-02-16,936.3742598332774
2007-02-19,946.4123517587266
2007-02-20,942.300861583189
2007-02-21,940.0165960210771
2007-02-22,939.7430227722572
2007-02-23,938.4212031884001
2007-02-26,942.5128798431049
2007-02-27,917.1096930068835
2007-02-28,906.3267372892465
2007-03-01,899.564292207307
2007-03-02,906.5508108831747
2007-03-05,891.3176155717285
2007-03-06,900.0643940422012
2007-03-07,914.5851366653083
2007-03-08,922.5994059275945
2007-03-09,918.6624940740307
2007-03-12,927.8519590436904
2007-03-13,927.0427977472037
2007-03-14,911.6110174122089
2007-03-15,925.0173480791912
2007-03-16,930.5977607733345
2007-03-19,939.847387551933
2007-03-20,940.3737941492468
2007-03-21,949.7900827030284
2007-03-22,960.1711785594827
2007-03-23,955.5925099593916
2007-03-26,961.9583299654298
2007-03-27,957.2097644079382
2007-03-28,957.6715224011771
2007-03-29,956.7470293551114
2007-03-30,957.0563336647376
2007-04-02,963.283130281347
2007-04-03,970.5808258722941
2007-04-04,977.0523910028913
2007-04-05,983.6868713193162
2007-04-06,983.6868713193162
2007-04-09,974.5689897435922
2007-04-10,988.3215462784912
2007-04-11,989.1821356870988
2007-04-12,989.148035858494
2007-04-13,992.4215157785145
2007-04-16,998.1903067123109
2007-04-17,1001.4000054002873
2007-04-18,1004.8046512227243
2007-04-19,1004.5655139204172
2007-04-20,1007.8207728620389
2007-04-23,1004.6824553595543
2007-04-24,1004.8772602076264
2007-04-25,1007.7527765579846
2007-04-26,1002.1447861848934
2007-04-27,1001.2774850917862
2007-04-30,1000.6258133875631
2007-05-01,994.3631466810282
2007-05-02,994.6372582990005
2007-05-03,986.4087614956273
2007-05-04,996.406086508675
2007-05-07,999.3649823386554
2007-05-08,982.8347181465322
2007-05-09,986.9161433949592
2007-05-10,991.9357595036178
2007-05-11,992.0911971378296
2007-05-14,987.6330918319491
2007-05-15,992.2595855907172
2007-05-16,991.9257776407576
2007-05-17,985.4555536437534
2007-05-18,992.5116863638634
2007-05-21,990.0763548204591
2007-05-22,990.9077969493516
2007-05-23,999.9296954844826
2007-05-24,993.0774721668304
2007-05-25,991.711080301173
2007-05-28,991.711080301173
2007-05-29,996.1653177537244
2007-05-30,992.3290107423588
2007-05-31,1000.0
2007-06-01,1001.8323040859458
2007-06-04,1007.0678396126581
2007-06-05,1006.7430545195158
2007-06-06,994.9968737988532
2007-06-07,977.7356334282022
2007-06-08,966.8549442640663
2007-06-11,968.714024728893
2007-06-12,966.1940201904617
2007-06-13,964.1104679173094
2007-06-14,966.9250984227316
2007-06-15,975.7246671226802
2007-06-18,976.2036097766564
2007-06-19,978.6455102257727
2007-06-20,982.5704585715446
2007-06-21,973.0811374986058
2007-06-22,974.4793925631274
2007-06-25,968.7580963214128
2007-06-26,967.5079104493904
2007-06-27,961.9623995929763
2007-06-28,970.4072001671035
2007-06-29,978.0126488858759
2007-07-02,987.6438119415293
2007-07-03,990.1248710334434
2007-07-04,996.0689945262449
2007-07-05,993.0421169241547
2007-07-06,991.6618803667385
2007-07-09,995.1379979050517
2007-07-10,998.5375097035375
2007-07-11,1001.6630584653833
2007-07-12,1000.1905321537879
2007-07-13,1002.3902538853305
2007-07-16,1005.7416703172296
2007-07-17,1002.6661079021998
2007-07-18,995.7112681903989
2007-07-19,997.6060984126651
2007-07-20,996.9416806501291
2007-07-23,990.9877563954186
2007-07-24,985.3458284653448
2007-07-25,963.4062255817443
2007-07-26,953.3827205948933
2007-07-27,947.6201079987636
2007-07-30,952.2580564312791
2007-07-31,966.3462960148023
2007-08-01,968.277379370702
2007-08-02,949.9134571860652
2007-08-03,951.1860604273447
2007-08-06,948.869093928617
2007-08-07,950.4497406655421
2007-08-08,961.8280841831802
2007-08-09,946.7108847231004
2007-08-10,923.1135620688941
2007-08-13,920.1465522851358
2007-08-14,912.5966724487372
2007-08-15,898.7526352407818
2007-08-16,868.6342028725991
2007-08-17,883.283903030726
2007-08-20,888.804908307088
2007-08-21,894.7037915830391
2007-08-22,903.3724614718707
2007-08-23,912.7127950907536
2007-08-24,924.4485851761109
2007-08-27,926.7085074167982
2007-08-28,916.2150742332578
2007-08-29,917.6475865735522
2007-08-30,918.0718016662557
2007-08-31,924.99540713396
2007-09-03,926.5549678299155
2007-09-04,931.3706947244519
2007-09-05,928.2447296108569
2007-09-06,931.780226596755
2007-09-07,931.1874522531497
2007-09-10,920.0810358233745
2007-09-11,930.2734929663546
2007-09-12,934.0289619626323
2007-09-13,934.1269988918388
2007-09-14,923.6038071216267
2007-09-17,914.1660463206258
2007-09-18,923.847057787047
2007-09-19,944.3009332018454
2007-09-20,952.1191940637485
2007-09-21,951.1468883704104
2007-09-24,947.6379800078795
2007-09-25,948.073948344918
2007-09-26,950.7135698683009
2007-09-27,954.9417222272161
2007-09-28,959.2065451322395
2007-10-01,964.7028406576925
2007-10-02,964.7002412463273
2007-10-03,968.7908758940893
2007-10-04,971.8260149421208
2007-10-05,977.2384885991833
2007-10-08,973.345770468343
2007-10-09,975.8845414559252
2007-10-10,983.6751357809446
2007-10-11,991.3259558049516
2007-10-12,985.1916421029703
2007-10-15,989.5249217506324
2007-10-16,977.6119879645794
2007-10-17,984.3477386463217
2007-10-18,990.3194180714968
2007-10-19,982.0280024409617
2007-10-22,966.9961033364119
2007-10-23,976.8403846031841
2007-10-24,970.9124379506777
2007-10-25,980.8646865919527
2007-10-26,991.9437532379243
2007-10-29,992.8954668593883
2007-10-30,985.61112533266
2007-10-31,1000.7268561055067
2007-11-01,989.8419469608981
2007-11-02,990.2894770117307
2007-11-05,982.0194654913377
2007-11-06,991.9843517752928
2007-11-07,990.0722820011028
2007-11-08,982.5060912618106
2007-11-09,979.6275648325737
2007-11-12,967.3610492914191
2007-11-13,965.9008008517421
2007-11-14,975.4580476061207
2007-11-15,961.9729587825545
2007-11-16,958.5400146039688
2007-11-19,934.2636065912504
2007-11-20,939.4733513266395
2007-11-21,924.2024316669903
2007-11-22,923.5973893602576
2007-11-23,933.6033699478778
2007-11-26,934.7656247928039
2007-11-27,933.2700029521535
2007-11-28,935.0705120017285
2007-11-29,943.0928652324519
2007-11-30,947.3622784527987
2007-12-03,952.3529391948099
2007-12-04,953.1585693008036
2007-12-05,955.3896841902846
2007-12-06,961.9704358738526
2007-12-07,969.3926909773548
2007-12-10,970.7044831077781
2007-12-11,974.0477609236078
2007-12-12,974.6926941229
2007-12-13,956.1904866612402
2007-12-14,947.6024466826505
2007-12-17,929.9224142590591
2007-12-18,930.0687975874301
2007-12-19,925.0981669304156
2007-12-20,923.1931381179548
2007-12-21,928.8805788933677
2007-12-24,927.6371512249294
2007-12-25,927.6371512249294
2007-12-26,933.7254378261797
2007-12-27,944.7561798944059
2007-12-28,955.6854320128049
2007-12-31,953.026412350357
2008-01-01,953.026412350357
2008-01-02,965.1315825774467
2008-01-03,955.8089304048654
2008-01-04,949.5067467930493
2008-01-07,931.8306999470526
2008-01-08,929.6390667358568
2008-01-09,913.8139414636404
2008-01-10,907.2070093262739
2008-01-11,910.8987461321732
2008-01-14,920.7304207593314
2008-01-15,905.5594054711902
2008-01-16,883.4593944441668
2008-01-17,879.640848581412
2008-01-18,870.2990008243893
2008-01-21,822.7424336826014
2008-01-22,844.9222283160924
2008-01-23,834.1537098677709
2008-01-24,856.5321513277112
2008-01-25,864.141352566191
2008-01-28,859.9652712567445
2008-01-29,876.8496401515744
2008-01-30,882.7534257232302
2008-01-31,887.8753346771141
2008-02-01,913.7848321530581
2008-02-04,913.8334276441661
2008-02-05,891.0322300695203
2008-02-06,892.0012995935663
2008-02-07,875.8594399043985
2008-02-08,879.10531722821
2008-02-11,877.7099637231864
2008-02-12,901.6391383523234
2008-02-13,904.3524941045706
2008-02-14,915.4614120188226
2008-02-15,916.4719680801797
2008-02-18,912.7457188907273
2008-02-19,919.5175594255497
2008-02-20,906.3233055637435
2008-02-21,915.4859847434752
2008-02-22,915.2787145064915
2008-02-25,918.3837964969881
2008-02-26,932.6375934814197
2008-02-27,945.1850779136789
2008-02-28,948.5037696176428
2008-02-29,947.3097833722765
2008-03-03,934.5054545787823
2008-03-04,932.3125171076256
2008-03-05,935.2826877452625
2008-03-06,939.7773336015325
2008-03-07,927.5943278264056
2008-03-10,918.9404360072705
2008-03-11,924.1922401521896
2008-03-12,940.1353504844916
2008-03-13,939.8388556191217
2008-03-14,939.0197642887824
2008-03-17,928.4750798838066
2008-03-18,934.2476215266228
2008-03-19,924.9561770567193
2008-03-20,901.2298846000868
2008-03-21,901.2298846000868
2008-03-24,890.6126678924257
2008-03-25,933.1845984177182
2008-03-26,948.4496779564138
2008-03-27,968.8262408937431
2008-03-28,968.341562949979
2008-03-31,983.5079392122303
2008-04-01,983.7875099653808
2008-04-02,994.0011408068218
2008-04-03,989.4676243677902
2008-04-04,1003.9532530507994
2008-04-07,997.3439665026164
2008-04-08,996.5084830641781
2008-04-09,994.537737236257
2008-04-10,990.1764641388238
2008-04-11,983.8973912441547
2008-04-14,986.7548823723647
2008-04-15,988.0512335788566
2008-04-16,1002.8654668142904
2008-04-17,997.3039831557617
2008-04-18,994.2754722886336
2008-04-21,1004.3914353991122
2008-04-22,1008.7467336472054
2008-04-23,994.9189220859018
2008-04-24,975.2427298367654
2008-04-25,985.0093963207397
2008-04-28,995.1164186216548
2008-04-29,988.4864587089148
2008-04-30,1002.5298379468111
2008-05-01,996.2170993784296
2008-05-02,1004.1785939587596
2008-05-05,1004.2923390618947
2008-05-06,1008.2833011041106
2008-05-07,1006.8410207368263
2008-05-08,1015.8086484345193
2008-05-09,1009.8051993674226
2008-05-12,1008.3564807035125
2008-05-13,1008.7946122520495
2008-05-14,1009.9891444637015
2008-05-15,1017.8300068044762
2008-05-16,1023.7577045404507
2008-05-19,1020.5268316268395
2008-05-20,1021.3816078640632
2008-05-21,1028.4757071042432
2008-05-22,1025.3420089841277
2008-05-23,1024.0303766914558
2008-05-26,1016.6324514125602
2008-05-27,1013.4212408482852
2008-05-28,1013.8337628473994
2008-05-29,1008.0432392393263
2008-05-30,1013.0293808993512
2008-06-02,1024.8151376753149
2008-06-03,1023.1345143095124
2008-06-04,1022.0231875786868
2008-06-05,1030.4669784150128
2008-06-06,1035.4562723888625
2008-06-09,1023.0806635696698
2008-06-10,1001.4985529477539
2008-06-11,998.6985558698724
2008-06-12,998.7608585177555
2008-06-13,997.7066138160333
2008-06-16,1009.0175447193199
2008-06-17,1013.5243999902111
2008-06-18,1000.083431915875
2008-06-19,981.2312133637703
2008-06-20,983.5239953456921
2008-06-23,961.4608473747837
2008-06-24,961.7362737406013
2008-06-25,963.4634735251724
2008-06-26,965.1964553458539
2008-06-27,964.2302236611239
2008-06-30,967.3650251874296
2008-07-01,945.8072459020929
2008-07-02,943.9319243352957
2008-07-03,927.8366340332201
2008-07-04,931.3741798840385
2008-07-07,929.6719011299913
2008-07-08,917.2554453723153
2008-07-09,929.567821242227
2008-07-10,931.6926413572743
2008-07-11,925.1117628925094
2008-07-14,922.2656084619716
2008-07-15,918.2671587865091
2008-07-16,908.3145672586023
2008-07-17,927.4981037909855
2008-07-18,942.7590473166049
2008-07-21,962.0653658848845
2008-07-22,956.200893850446
2008-07-23,952.433992062397
2008-07-24,942.7875544430287
2008-07-25,934.9055704044346
2008-07-28,940.4375107010475
2008-07-29,928.1914348868288
2008-07-30,933.7687070639382
2008-07-31,935.2159683710067
2008-08-01,934.6808457493946
2008-08-04,933.3582466781296
2008-08-05,941.0865665291186
2008-08-06,950.5753407256334
2008-08-07,941.922392238994
2008-08-08,926.1487759034939
2008-08-11,931.7203958331147
2008-08-12,926.3051270229429
2008-08-13,913.7400391640183
2008-08-14,904.9057329282832
2008-08-15,904.275143637959
2008-08-18,902.9592261613687
2008-08-19,881.4773300338522
2008-08-20,875.0666071211255
2008-08-21,878.8570621368762
2008-08-22,875.8727010340076
2008-08-25,878.0333912019615
2008-08-26,874.5404007676973
2008-08-27,869.0884416207837
2008-08-28,876.4693230230129
2008-08-29,882.5155064376064
2008-09-01,882.2486561755019
2008-09-02,895.7425304182019
2008-09-03,889.4484399529521
2008-09-04,877.4777182022802
2008-09-05,875.5168417719849
2008-09-08,881.2595303215134
2008-09-09,878.8076802563761
2008-09-10,878.1286961770427
2008-09-11,858.284783013004
2008-09-12,873.0004700894697
2008-09-15,891.1221626503594
2008-09-16,887.740222611412
2008-09-17,880.1768349109649
2008-09-18,881.757775505485
2008-09-19,902.9274472912978
2008-09-22,919.7526336753568
2008-09-23,916.9255456773884
2008-09-24,908.6445593354629
2008-09-25,905.5791811863124
2008-09-26,897.0432463122116
2008-09-29,864.8203602383066
2008-09-30,840.4780907402346
2008-10-01,832.9265263556903
2008-10-02,814.742639704464
2008-10-03,817.6627641973547
2008-10-06,783.5099302895262
2008-10-07,774.4350799947396
2008-10-08,753.8895495420924
2008-10-09,734.799932502457
2008-10-10,706.660662328766
2008-10-13,738.0509522858736
2008-10-14,750.5729160674222
2008-10-15,729.1564667065113
2008-10-16,713.3963554955589
2008-10-17,718.3139888071252
2008-10-20,704.9733509561551
2008-10-21,709.2902065168929
2008-10-22,685.0478837337887
2008-10-23,663.6942513492736
2008-10-24,650.0315162081225
2008-10-27,615.539305951087
2008-10-28,623.1369730961835
2008-10-29,654.2641743481779
2008-10-30,660.8011418296452
2008-10-31,653.4155301612567
2008-11-03,663.5940735377725
2008-11-04,695.0010517426462
2008-11-05,688.2285556135115
2008-11-06,660.6424513220799
2008-11-07,658.1718714554337
2008-11-10,661.9260103833238
2008-11-11,643.9426903502662
2008-11-12,630.389968252716
2008-11-13,620.6870854303273
2008-11-14,617.124710451788
2008-11-17,609.8915689641722
2008-11-18,598.730182086171
2008-11-19,582.4700082813875
2008-11-20,563.3271499354549
2008-11-21,561.8122593671006
2008-11-24,583.4771554995037
2008-11-25,594.2494713343374
2008-11-26,584.4398400456059
2008-11-27,604.0303296661727
2008-11-28,604.2146471578959
2008-12-01,590.2474918174729
2008-12-02,589.8542482894859
2008-12-03,580.0743363625979
2008-12-04,589.3776236892369
2008-12-05,568.5818542124427
2008-12-08,594.3462047718922
2008-12-09,592.6744793805592
2008-12-10,598.5304719122656
2008-12-11,601.3962394997101
2008-12-12,600.3653032069711
2008-12-15,609.4274290909535
2008-12-16,611.5303173361337
2008-12-17,640.6119554695682
2008-12-18,655.9608911492554
2008-12-19,627.2066731074158
2008-12-22,637.6163889714066
2008-12-23,649.5362400140448
2008-12-24,655.942161249762
2008-12-25,655.942161249762
2008-12-26,658.700023275011
2008-12-29,687.4908868980127
2008-12-30,688.0138507164851
2008-12-31,680.2245268088102
2009-01-01,680.2245268088102
2009-01-02,676.0009104658798
2009-01-05,667.6776449308414
2009-01-06,660.0370210432488
2009-01-07,677.3670439891973
2009-01-08,679.0863755276977
2009-01-09,670.6789832072855
2009-01-12,659.9742634548106
2009-01-13,643.0610131643167
2009-01-14,632.8903568920285
2009-01-15,625.1472786757959
2009-01-16,631.2542433888691
2009-01-19,617.3068195258546
2009-01-20,599.422694031278
2009-01-21,594.03950899924
2009-01-22,594.4832142905675
2009-01-23,574.0449066825624
2009-01-26,590.6275622858909
2009-01-27,599.8318309831665
2009-01-28,610.7773640846387
2009-01-29,605.7745554860782
2009-01-30,598.4538501542052
2009-02-02,584.6786263022123
2009-02-03,592.826092084428
2009-02-04,592.3961534130935
2009-02-05,580.9680659760694
2009-02-06,591.7420449187963
2009-02-09,603.527883419315
2009-02-10,602.6056117836038
2009-02-11,598.4196065048583
2009-02-12,586.6086331018441
2009-02-13,599.657463132221
2009-02-16,594.7332901993171
2009-02-17,567.7275084547483
2009-02-18,562.5652070877924
2009-02-19,563.5175329259364
2009-02-20,542.0951899708277
2009-02-23,536.4675237639824
2009-02-24,520.3884826932076
2009-02-25,520.2656297036281
2009-02-26,523.5160335001408
2009-02-27,518.0379410996534
2009-03-02,494.2365679365505
2009-03-03,481.10631662235477
2009-03-04,486.9425273122599
2009-03-05,479.4978909338486
2009-03-06,481.59024684328915
2009-03-09,468.6083606137725
2009-03-10,485.3579425832598
2009-03-11,492.1389667525332
2009-03-12,482.1640620104604
2009-03-13,488.8084481226799
2009-03-16,497.0144599436708
2009-03-17,500.2527084487256
2009-03-18,510.13030529309344
2009-03-19,541.1107378389471
2009-03-20,539.9419436740557
2009-03-23,547.2609619625118
2009-03-24,549.1697192677583
2009-03-25,557.1068338862859
2009-03-26,558.8364488430843
2009-03-27,549.9345081165511
2009-03-30,537.2496396464501
2009-03-31,551.9108563575278
2009-04-01,547.7982008172703
2009-04-02,576.588507864379
2009-04-03,584.7927931159807
2009-04-06,588.7291869830589
2009-04-07,581.619049174908
2009-04-08,579.200059581575
2009-04-09,592.4207380193369
2009-04-10,592.4207380193369
2009-04-13,599.4696500321242
2009-04-14,609.0825373460898
2009-04-15,608.9495323000953
2009-04-16,617.1099932022994
2009-04-17,611.6239103472968
2009-04-20,596.2477810308206
2009-04-21,593.3339180318338
2009-04-22,603.6938107161542
2009-04-23,609.3009351272116
2009-04-24,631.8506692075711
2009-04-27,627.0080202621583
2009-04-28,615.5547809822631
2009-04-29,635.0793766170658
2009-04-30,645.3162972504322
2009-05-01,646.3946147956376
2009-05-04,663.3143290514389
2009-05-05,672.1639845839946
2009-05-06,672.5923649670706
2009-05-07,686.2922300383312
2009-05-08,696.1771660718085
2009-05-11,698.1307327597084
2009-05-12,702.9619736688184
2009-05-13,686.3213357785812
2009-05-14,688.9464105365015
2009-05-15,698.550011064893
2009-05-18,694.510663763055
2009-05-19,712.1748327880681
2009-05-20,728.0417665563816
2009-05-21,724.7426829667661
2009-05-22,733.28039654462
2009-05-25,734.1372512728018
2009-05-26,728.0095254748031
2009-05-27,728.3787750526761
2009-05-28,718.9378502952582
2009-05-29,731.3393124076964
2009-06-01,727.6887569669601
2009-06-02,747.6905168177144
2009-06-03,737.6340118959438
2009-06-04,738.4022393263111
2009-06-05,726.3691007122586
2009-06-08,718.2369844075725
