Date,FINLAND SMALL VALUE
1997-08-04,164.14831596458478
1997-08-05,163.70092213564922
1997-08-06,164.54567792944144
1997-08-07,164.58737207487812
1997-08-08,165.79702136976508
1997-08-11,164.71856290768034
1997-08-12,164.98188769224117
1997-08-13,165.43884239110773
1997-08-14,163.27730715535156
1997-08-15,164.16442110696937
1997-08-18,162.10829719232845
1997-08-19,163.38145044461154
1997-08-20,164.35765956086337
1997-08-21,167.2948227854475
1997-08-22,165.88646385144767
1997-08-25,166.2935265211571
1997-08-26,166.1839957909128
1997-08-27,165.26479272216218
1997-08-28,165.84623023898519
1997-08-29,162.52686525896155
1997-09-01,161.52503235175956
1997-09-02,160.6904273315835
1997-09-03,162.3410403384556
1997-09-04,161.0022322303558
1997-09-05,162.98367734416058
1997-09-08,164.87657799501457
1997-09-09,166.51078618901036
1997-09-10,168.80421925787925
1997-09-11,167.74429147638173
1997-09-12,169.72593138744026
1997-09-15,170.35495021087075
1997-09-16,170.29122480829807
1997-09-17,171.10690958874255
1997-09-18,171.87032736826401
1997-09-19,173.09963075669694
1997-09-22,171.96565047562132
1997-09-23,172.7701163037799
1997-09-24,174.83157646916217
1997-09-25,175.8713096586375
1997-09-26,176.74849593145225
1997-09-29,177.09308050790167
1997-09-30,177.1859059192365
1997-10-01,177.25213591623216
1997-10-02,178.40284980433003
1997-10-03,179.17212639037288
1997-10-06,179.3084294449547
1997-10-07,179.43446414743872
1997-10-08,180.16330940687766
1997-10-09,177.69362240414418
1997-10-10,177.43441734950432
1997-10-13,178.57234799698668
1997-10-14,178.1361480237602
1997-10-15,179.19737090878863
1997-10-16,181.3619059557778
1997-10-17,177.79261909055472
1997-10-20,177.22043630028705
1997-10-21,177.8829761678811
1997-10-22,179.65285081369657
1997-10-23,176.74502203742142
1997-10-24,177.43462388935507
1997-10-27,173.3965562441104
1997-10-28,169.4807096797105
1997-10-29,175.99870010764545
1997-10-30,175.36431632441787
1997-10-31,178.96857715250277
1997-11-03,177.50056337030725
1997-11-04,178.23351107779084
1997-11-05,177.8830178174874
1997-11-06,177.9267439211756
1997-11-07,177.30057554566628
1997-11-10,179.33988687807653
1997-11-11,178.82816732186026
1997-11-12,175.84885224850453
1997-11-13,174.65260571673787
1997-11-14,175.72100250321597
1997-11-17,177.85307063087285
1997-11-18,180.45556427329288
1997-11-19,179.12038431274368
1997-11-20,180.72411457489068
1997-11-21,180.002535844714
1997-11-24,179.29921547739372
1997-11-25,179.19787659208035
1997-11-26,177.82410242586272
1997-11-27,177.0413831290682
1997-11-28,177.66505732641133
1997-12-01,177.92179734201142
1997-12-02,179.12390089609661
1997-12-03,179.02573940118546
1997-12-04,179.30226056806387
1997-12-05,179.3072022769088
1997-12-08,179.66530599027408
1997-12-09,181.45342519717067
1997-12-10,182.00821463841555
1997-12-11,181.31461946535407
1997-12-12,181.9412849354829
1997-12-15,179.68704682112315
1997-12-16,179.13584186157337
1997-12-17,181.0732936012548
1997-12-18,180.298038725976
1997-12-19,179.34866516766965
1997-12-22,179.22322585386715
1997-12-23,178.88590365961733
1997-12-24,178.97917402761982
1997-12-25,178.97917402761982
1997-12-26,178.9858399186451
1997-12-29,178.99809522342676
1997-12-30,180.25597841807783
1997-12-31,179.61216569044535
1998-01-01,179.61216569044535
1998-01-02,182.33607434306313
1998-01-05,183.20531688706438
1998-01-06,182.75226968913174
1998-01-07,183.97518088351634
1998-01-08,184.50987996387863
1998-01-09,182.936853637667
1998-01-12,179.20617570975185
1998-01-13,180.6902174935527
1998-01-14,183.47494078769654
1998-01-15,183.65614870983438
1998-01-16,185.0810139590919
1998-01-19,185.05796551514103
1998-01-20,184.99760869339207
1998-01-21,185.47600444767284
1998-01-22,187.80522621970798
1998-01-23,192.1357646233511
1998-01-26,191.5555317496117
1998-01-27,192.35492512762886
1998-01-28,194.17675685917834
1998-01-29,191.89472478778862
1998-01-30,192.21738041090296
1998-02-02,194.26445834733266
1998-02-03,196.40177974967
1998-02-04,196.01309604690672
1998-02-05,199.522557973954
1998-02-06,199.28965585618198
1998-02-09,199.2877792471159
1998-02-10,200.4684863456076
1998-02-11,200.99199164957776
1998-02-12,200.43733902670448
1998-02-13,201.32500454225098
1998-02-16,202.91979094471986
1998-02-17,201.94382162200088
1998-02-18,203.69888739917945
1998-02-19,201.77534141083333
1998-02-20,202.5743635929158
1998-02-23,205.53876664822434
1998-02-24,204.76958871993207
1998-02-25,203.8917254298591
1998-02-26,204.96744363632914
1998-02-27,205.60403325812183
1998-03-02,204.1185841382362
1998-03-03,205.12153918986138
1998-03-04,202.1678054032501
1998-03-05,200.30113565409172
1998-03-06,200.70786463391238
1998-03-09,202.34966282158527
1998-03-10,203.4113475833969
1998-03-11,204.42590758419857
1998-03-12,205.75360262876316
1998-03-13,209.7794885537442
1998-03-16,209.1186554772927
1998-03-17,212.83941490008533
1998-03-18,210.4151937414647
1998-03-19,210.2552566444096
1998-03-20,209.63781306896053
1998-03-23,210.45968464161774
1998-03-24,209.02673815737634
1998-03-25,210.2687464222858
1998-03-26,209.85891707533514
1998-03-27,209.0606387099207
1998-03-30,207.5454362581516
1998-03-31,207.57077772065426
1998-04-01,209.3573713725824
1998-04-02,212.9780894783728
1998-04-03,214.8789844881966
1998-04-06,217.4201932404759
1998-04-07,216.70799212735292
1998-04-08,216.83588408134426
1998-04-09,217.71026193840734
1998-04-10,217.71026193840734
1998-04-13,217.07097900445376
1998-04-14,221.16676713432145
1998-04-15,224.30637516156798
1998-04-16,222.12396688255095
1998-04-17,220.67384459479356
1998-04-20,221.74127471384836
1998-04-21,223.24758917343624
1998-04-22,222.7094100455297
1998-04-23,222.75895945113993
1998-04-24,223.26580806796161
1998-04-27,220.63691474823054
1998-04-28,221.16540273252167
1998-04-29,218.91903300124372
1998-04-30,220.76679178446722
1998-05-01,222.77246156350557
1998-05-04,228.13142183472704
1998-05-05,230.04373793087987
1998-05-06,230.6717308947532
1998-05-07,229.32512191651435
1998-05-08,230.04183730162507
1998-05-11,230.95875982022451
1998-05-12,229.87927654343008
1998-05-13,228.5493443869993
1998-05-14,227.61467862448268
1998-05-15,230.4345444499209
1998-05-18,228.47438552298453
1998-05-19,229.4099764325021
1998-05-20,231.44997347548284
1998-05-21,233.14041759094593
1998-05-22,232.37424842911824
1998-05-25,231.48137978241212
1998-05-26,230.2893969771805
1998-05-27,226.50708948463145
1998-05-28,222.88201831466773
1998-05-29,224.0644668231663
1998-06-01,223.73596975743297
1998-06-02,222.74276707820113
1998-06-03,223.99518909362422
1998-06-04,225.16969825584542
1998-06-05,227.33092532524952
1998-06-08,228.22508424448466
1998-06-09,228.00664250090654
1998-06-10,225.85065414675788
1998-06-11,223.76615339165434
1998-06-12,218.94756956161936
1998-06-15,211.60866799995682
1998-06-16,214.0667475346269
1998-06-17,218.14680414787458
1998-06-18,219.31633248614887
1998-06-19,220.10357310713707
1998-06-22,219.85975593937397
1998-06-23,218.86978333751495
1998-06-24,220.32386348265203
1998-06-25,221.03139055024184
1998-06-26,217.5096375459603
1998-06-29,217.43856121227546
1998-06-30,220.65306994237977
1998-07-01,218.6334542091301
1998-07-02,218.1956056098328
1998-07-03,218.62039039229927
1998-07-06,219.49282275831376
1998-07-07,220.21852548237766
1998-07-08,220.29071737846394
1998-07-09,218.25266469978885
1998-07-10,218.90885177230268
1998-07-13,221.83576056582515
1998-07-14,224.0146036866607
1998-07-15,224.33192329671368
1998-07-16,224.31962600368198
1998-07-17,225.92549157766345
1998-07-20,226.5714391712952
1998-07-21,224.0121308665197
1998-07-22,221.82272201373712
1998-07-23,219.95070240248236
1998-07-24,221.7018138482817
1998-07-27,221.25463065939402
1998-07-28,220.905642813126
1998-07-29,220.3610754526008
1998-07-30,221.67500122755303
1998-07-31,220.6706643781629
1998-08-03,219.63854385560796
1998-08-04,219.41123001439016
1998-08-05,216.96461983362482
1998-08-06,215.13746475353875
1998-08-07,215.48774875730854
1998-08-10,211.07210237330347
1998-08-11,204.35656674098382
1998-08-12,207.34608005598656
1998-08-13,203.3159778943435
1998-08-14,201.77048851392362
1998-08-17,202.28847227096904
1998-08-18,202.9945317946997
1998-08-19,204.36892047038478
1998-08-20,203.8629527756603
1998-08-21,200.87049924543552
1998-08-24,197.60679553203488
1998-08-25,198.46723212074076
1998-08-26,191.52177088789912
1998-08-27,184.64730774135327
1998-08-28,184.09874956014764
1998-08-31,185.7809879886856
1998-09-01,184.00773157331136
1998-09-02,185.2543710284581
1998-09-03,185.61793646426045
1998-09-04,184.0890526529763
1998-09-07,185.60338718494884
1998-09-08,188.3135083595889
1998-09-09,188.03568841555182
1998-09-10,189.30686942359264
1998-09-11,188.27236743313313
1998-09-14,189.7645004759801
1998-09-15,188.39526130107993
1998-09-16,185.23787219169174
1998-09-17,180.25296498053302
1998-09-18,179.4217039701893
1998-09-21,176.53567670991384
1998-09-22,176.13911618172213
1998-09-23,176.8701096074476
1998-09-24,176.281249982999
1998-09-25,176.09681041160698
1998-09-28,175.3259478594935
1998-09-29,176.5723780176785
1998-09-30,173.7104089749328
1998-10-01,172.69353003448293
1998-10-02,168.8440442014116
1998-10-05,170.2936353199054
1998-10-06,170.36020734393972
1998-10-07,172.59957319496633
1998-10-08,166.69283931582004
1998-10-09,166.13723561779497
1998-10-12,166.84209012940426
1998-10-13,168.77064398623304
1998-10-14,167.73697810272816
1998-10-15,173.28077339540218
1998-10-16,177.19850434326187
1998-10-19,181.18457931212888
1998-10-20,183.0871460794393
1998-10-21,183.2290784774747
1998-10-22,183.77104069754225
1998-10-23,183.5852973685464
1998-10-26,183.85614415601924
1998-10-27,185.9933804005781
1998-10-28,180.9824013755141
1998-10-29,181.9266337466462
1998-10-30,182.08735813727702
1998-11-02,183.39583038001408
1998-11-03,180.63784874672
1998-11-04,178.58067272835004
1998-11-05,178.92500980106837
1998-11-06,177.64683634980727
1998-11-09,174.8156516989253
1998-11-10,175.30225602034696
1998-11-11,173.19777777623688
1998-11-12,170.50453397769508
1998-11-13,169.13910190035767
1998-11-16,170.54916354714337
1998-11-17,171.8106682474373
1998-11-18,171.8683697480667
1998-11-19,171.99858912156253
1998-11-20,171.22701404445533
1998-11-23,171.7023469022928
1998-11-24,170.93333024358117
1998-11-25,169.3322979350189
1998-11-26,175.1048917524463
1998-11-27,176.1752488979004
1998-11-30,175.9642341452327
1998-12-01,177.0657874706348
1998-12-02,177.7218425175573
1998-12-03,178.46050141958233
1998-12-04,177.64687214750435
1998-12-07,177.36659528475147
1998-12-08,176.23028099879178
1998-12-09,173.8676029003591
1998-12-10,174.32254284847832
1998-12-11,172.42105164999867
1998-12-14,171.31677931435615
1998-12-15,170.26231094679173
1998-12-16,168.97387317230024
1998-12-17,168.94295071514875
1998-12-18,168.72603767684234
1998-12-21,168.3513634649264
1998-12-22,172.64983825351143
1998-12-23,173.39340800582602
1998-12-24,172.7654784671928
1998-12-25,172.7654784671928
1998-12-28,173.42633256698392
1998-12-29,175.00099939767898
1998-12-30,175.50852205486436
1998-12-31,176.20523203102718
1999-01-01,176.15292575016733
1999-01-04,183.38295930023853
1999-01-05,184.9776803496195
1999-01-06,183.98085574723476
1999-01-07,182.31415039475067
1999-01-08,178.27340983601218
1999-01-11,176.33726508622294
1999-01-12,175.42616138528277
1999-01-13,173.52431082374164
1999-01-14,173.91996362934236
1999-01-15,171.74955945862382
1999-01-18,172.07433294173381
1999-01-19,173.3185318167051
1999-01-20,172.24689434302215
1999-01-21,169.73499783845705
1999-01-22,169.27366721484984
1999-01-25,168.7255501303217
1999-01-26,168.34711525734204
1999-01-27,167.3703149939273
1999-01-28,165.87629715888917
1999-01-29,165.4907696794531
1999-02-01,164.8903936423085
1999-02-02,167.01486268963163
1999-02-03,166.410753975571
1999-02-04,167.54310557485044
1999-02-05,167.74673941416603
1999-02-08,168.75885397850314
1999-02-09,168.43577045335974
1999-02-10,166.64650464070806
1999-02-11,167.7174679710977
1999-02-12,168.9071232283805
1999-02-15,168.23545584880267
1999-02-16,166.88284398742596
1999-02-17,165.57793690722653
1999-02-18,164.8598985832631
1999-02-19,165.30602689064898
1999-02-22,163.9617973345215
1999-02-23,163.1211339714038
1999-02-24,162.63014857262482
1999-02-25,165.19251007623234
1999-02-26,165.04149107635882
1999-03-01,174.93496976490172
1999-03-02,174.80403926361444
1999-03-03,174.78848542633588
1999-03-04,173.82025825098734
1999-03-05,174.48150893972402
1999-03-08,176.68276301955308
1999-03-09,176.87530272723882
1999-03-10,178.21285677946173
1999-03-11,176.751041419653
1999-03-12,177.98558847088051
1999-03-15,177.7128422706808
1999-03-16,175.45271131022963
1999-03-17,177.01438041957704
1999-03-18,175.52722563466793
1999-03-19,174.43472605082943
1999-03-22,172.97157196324426
1999-03-23,173.18837916944304
1999-03-24,173.15500325352392
1999-03-25,173.56141091021348
1999-03-26,172.04616576834806
1999-03-29,172.01971015256962
1999-03-30,173.28167791985803
1999-03-31,172.54216845128593
1999-04-01,172.78989016404944
1999-04-02,172.4063063890666
1999-04-05,171.35950215105672
1999-04-06,172.96815068762322
1999-04-07,174.03685460022064
1999-04-08,174.04367910838124
1999-04-09,172.12860250305914
1999-04-12,173.55795279626784
1999-04-13,173.9089618980439
1999-04-14,173.8069883387714
1999-04-15,175.29691035839284
1999-04-16,176.1489058722529
1999-04-19,173.97635898184942
1999-04-20,174.61967701758874
1999-04-21,173.47293023925576
1999-04-22,174.1133973298971
1999-04-23,176.64946402952603
1999-04-26,176.4091886290698
1999-04-27,176.77476946168497
1999-04-28,177.25109936453796
1999-04-29,176.7163830400358
1999-04-30,178.04001855564042
1999-05-03,178.5392824597947
1999-05-04,180.4671264102169
1999-05-05,181.67448905655957
1999-05-06,183.71205704228865
1999-05-07,184.52145436692902
1999-05-10,185.38070254219323
1999-05-11,183.6843365498653
1999-05-12,183.3204855065293
1999-05-13,182.53043198996278
1999-05-14,183.4945512116645
1999-05-17,183.74634665986355
1999-05-18,184.22220961582613
1999-05-19,184.30108125982065
1999-05-20,182.60418273133675
1999-05-21,183.2418932491362
1999-05-24,182.25050575984258
1999-05-25,182.6571105242208
1999-05-26,180.16683055326024
1999-05-27,179.38751451453007
1999-05-28,180.9780835063421
1999-05-31,180.3116001670361
1999-06-01,181.3889806919145
1999-06-02,178.63869351723636
1999-06-03,179.28329292541437
1999-06-04,179.95077645611786
1999-06-07,179.85616282223884
1999-06-08,181.6758290268218
1999-06-09,181.9581391780615
1999-06-10,182.5055917642746
1999-06-11,183.19887844342796
1999-06-14,181.64914959026606
1999-06-15,182.6116682210351
1999-06-16,181.50683743066313
1999-06-17,181.55142857585014
1999-06-18,181.77363935706106
1999-06-21,180.52459548833383
1999-06-22,180.3604123262667
1999-06-23,179.93094835633457
1999-06-24,180.10820842403436
1999-06-25,182.051889351149
1999-06-28,179.61509427107174
1999-06-29,177.93334595438185
1999-06-30,176.4743130429411
1999-07-01,176.1956877284275
1999-07-02,175.69364773606978
1999-07-05,176.84921149905242
1999-07-06,176.4116183686981
1999-07-07,175.70536214672745
1999-07-08,175.3426781731579
1999-07-09,175.93900624737034
1999-07-12,174.68938889821519
1999-07-13,175.35944790847807
1999-07-14,175.7222281452923
1999-07-15,177.05328919387904
1999-07-16,176.1396677590127
1999-07-19,174.0125384005315
1999-07-20,178.1173081397487
1999-07-21,178.82635664639872
1999-07-22,177.50000016120754
1999-07-23,176.20360839543375
1999-07-26,180.35203420786956
1999-07-27,177.98642464598373
1999-07-28,177.29786373235856
1999-07-29,178.20377602901135
1999-07-30,179.11681449601303
1999-08-02,175.14526322281213
1999-08-03,176.0612034464576
1999-08-04,177.02071703375643
1999-08-05,175.6352656231039
1999-08-06,174.7288714304114
1999-08-09,175.89312838140856
1999-08-10,176.16460952389727
1999-08-11,174.08624274899512
1999-08-12,177.79041113015285
1999-08-13,178.9889437761941
1999-08-16,178.19355551423865
1999-08-17,176.6693502046504
1999-08-18,176.86988419415331
1999-08-19,177.82117577256486
1999-08-20,176.84286256610943
1999-08-23,175.06330346941013
1999-08-24,174.8308523813171
1999-08-25,174.3838960542963
1999-08-26,173.56839785935028
1999-08-27,173.92302871403905
1999-08-30,175.22623907799786
1999-08-31,176.07407969691195
1999-09-01,176.9675208585101
1999-09-02,176.01633907011464
1999-09-03,175.31695986092853
1999-09-06,176.40611777824566
1999-09-07,176.95934627058583
1999-09-08,176.03714671600756
1999-09-09,176.33810886646674
1999-09-10,174.75586019224195
1999-09-13,173.04620066361213
1999-09-14,173.40749303369853
1999-09-15,171.63246994572538
1999-09-16,171.89958709450815
1999-09-17,171.41851120162084
1999-09-20,172.8100974076468
1999-09-21,173.24965593329682
1999-09-22,173.7252840637357
1999-09-23,173.41544224808584
1999-09-24,172.88551891489774
1999-09-27,170.41594355290118
1999-09-28,171.3846909535522
1999-09-29,172.65848099359349
1999-09-30,174.18835520498865
1999-10-01,175.18722839804425
1999-10-04,176.43969096619628
1999-10-05,175.01390051081756
1999-10-06,175.70678175841388
1999-10-07,178.20312905106917
1999-10-08,176.43019817594185
1999-10-11,177.16540416978742
1999-10-12,177.70517823758956
1999-10-13,177.05627093750869
1999-10-14,178.6784560605895
1999-10-15,179.4817818237144
1999-10-18,176.23970356237072
1999-10-19,176.1629813663275
1999-10-20,174.59149517395284
1999-10-21,174.83262094526725
1999-10-22,173.55423050575425
1999-10-25,174.31148372506576
1999-10-26,172.50691750157594
1999-10-27,170.98893028556247
1999-10-28,171.03911340479684
1999-10-29,170.90449006664193
1999-11-01,170.25750055938138
1999-11-02,171.63253589206477
1999-11-03,170.7210254825924
1999-11-04,171.4932923186658
1999-11-05,170.1985097287493
1999-11-08,170.5465508629789
1999-11-09,169.75423775036575
1999-11-10,170.22068491158228
1999-11-11,169.09845021535298
1999-11-12,167.42347162294925
1999-11-15,168.8068546700932
1999-11-16,167.3043340155651
1999-11-17,170.00360016987491
1999-11-18,170.01520288334953
1999-11-19,167.72945444744
1999-11-22,168.39616654254615
1999-11-23,167.69055971161995
1999-11-24,165.46936429125424
1999-11-25,166.67970915745212
1999-11-26,165.87852529030494
1999-11-29,164.10272341130502
1999-11-30,163.18609956476033
1999-12-01,163.4317958595097
1999-12-02,164.0513680039214
1999-12-03,165.95395119324778
1999-12-06,169.5576778342586
1999-12-07,168.62974945976148
1999-12-08,167.93851172648274
1999-12-09,167.82984814147105
1999-12-10,169.17378003874353
1999-12-13,168.213761879938
1999-12-14,165.95894440305744
1999-12-15,165.80521068118108
1999-12-16,171.2068172482085
1999-12-17,170.89063818361305
1999-12-20,173.310923777198
1999-12-21,174.34953783475729
1999-12-22,176.78549986558892
1999-12-23,180.11412112062754
1999-12-24,180.11412112062754
1999-12-27,179.53884285004406
1999-12-28,181.18944082479942
1999-12-29,181.96084831723883
1999-12-30,182.32885364887687
1999-12-31,182.32885364887687
2000-01-03,191.25424413652544
2000-01-04,192.29084886817924
2000-01-05,188.49350144114933
2000-01-06,188.71231947513343
2000-01-07,188.110468417752
2000-01-10,192.7781198448233
2000-01-11,193.29394836431158
2000-01-12,192.58602034349047
2000-01-13,193.3302860505675
2000-01-14,190.3503312366023
2000-01-17,190.26233211178194
2000-01-18,192.21190268796963
2000-01-19,192.22905555626792
2000-01-20,192.3831991826054
2000-01-21,192.8324910191008
2000-01-24,191.65755396288486
2000-01-25,192.25452152852426
2000-01-26,191.76389029440958
2000-01-27,192.06876775182147
2000-01-28,190.29748978386513
2000-01-31,190.4823527438142
2000-02-01,189.55314198207174
2000-02-02,188.68214274650765
2000-02-03,191.48524526689107
2000-02-04,191.21603409038966
2000-02-07,191.8469125358805
2000-02-08,193.61389394435483
2000-02-09,193.1436474199338
2000-02-10,192.40248646349937
2000-02-11,191.0918654261439
2000-02-14,187.50481193749258
2000-02-15,186.13607227099627
2000-02-16,186.4623722858673
2000-02-17,187.3232927497016
2000-02-18,192.73098024455646
2000-02-21,190.89138435607703
2000-02-22,193.96446157017172
2000-02-23,195.42913087217153
2000-02-24,197.8451293752034
2000-02-25,196.31268652135986
2000-02-28,190.77083202446096
2000-02-29,192.6542243908227
2000-03-01,195.15927948239613
2000-03-02,194.958876122635
2000-03-03,194.3916635477834
2000-03-06,195.73006760496835
2000-03-07,193.48416121013906
2000-03-08,193.9602225778807
2000-03-09,198.33271825182072
2000-03-10,196.8502946730404
2000-03-13,197.57364327650626
2000-03-14,196.5920042766686
2000-03-15,193.1755877260127
2000-03-16,193.87231051656977
2000-03-17,195.03332705745285
2000-03-20,197.37551044385665
2000-03-21,196.53789686202467
2000-03-22,196.619090944695
2000-03-23,197.10223037623587
2000-03-24,196.48754071186872
2000-03-27,196.67332433247105
2000-03-28,194.7774283135017
2000-03-29,187.66790490803686
2000-03-30,184.34377247019822
2000-03-31,185.09760479105006
2000-04-03,185.45384841123214
2000-04-04,182.79131879648378
2000-04-05,177.55083446588526
2000-04-06,182.04590653071742
2000-04-07,181.64272504684686
2000-04-10,182.58720184259153
2000-04-11,178.57881126523992
2000-04-12,177.98237622487525
2000-04-13,174.95646558886838
2000-04-14,173.8987054450007
2000-04-17,169.92857327951594
2000-04-18,171.06344437457736
2000-04-19,172.03264078532334
2000-04-20,171.34500426275912
2000-04-21,171.34500426275912
2000-04-24,171.37236153067718
2000-04-25,169.5009863694999
2000-04-26,170.82213368850722
2000-04-27,169.21155583961973
2000-04-28,169.47143756121852
2000-05-01,168.94138346814603
2000-05-02,171.41317862462924
2000-05-03,168.0260729432486
2000-05-04,166.73862572878656
2000-05-05,166.9051252666195
2000-05-08,167.7909431879497
2000-05-09,170.82117788938683
2000-05-10,167.6023032555913
2000-05-11,166.63006853347937
2000-05-12,168.32494589258062
2000-05-15,168.33949489058733
2000-05-16,167.2212940562333
2000-05-17,162.23553598327624
2000-05-18,162.86867215597854
2000-05-19,158.48420727009056
2000-05-22,158.79005509501152
2000-05-23,161.1806007439533
2000-05-24,157.60259329388873
2000-05-25,160.45269930499512
2000-05-26,161.80507031096036
2000-05-29,160.56621058940664
2000-05-30,162.1459910405568
2000-05-31,163.05061897991277
2000-06-01,163.69234470820794
2000-06-02,167.87118066626707
2000-06-05,166.5257691203634
2000-06-06,170.51349654835062
2000-06-07,169.65042299293395
2000-06-08,168.84081963625817
2000-06-09,168.80929351821206
2000-06-12,168.9882462457135
2000-06-13,169.70724942517052
2000-06-14,169.1530801320572
2000-06-15,166.61177901853839
2000-06-16,168.62756413039725
2000-06-19,169.01308112546565
2000-06-20,168.3382414574259
2000-06-21,166.61927563013785
2000-06-22,165.98120166585548
2000-06-23,165.4511671778842
2000-06-26,164.9401895930326
2000-06-27,166.1692416404336
2000-06-28,165.72072503848608
2000-06-29,166.3430081918334
2000-06-30,169.29208428172376
2000-07-03,168.71216084825556
2000-07-04,167.478338967853
2000-07-05,168.58049298819216
2000-07-06,167.1169946581423
2000-07-07,166.22806977592217
2000-07-10,166.35626260501368
2000-07-11,165.61682337508645
2000-07-12,164.84542830472657
2000-07-13,164.6925054627271
2000-07-14,168.01422875064424
2000-07-17,166.97656036395222
2000-07-18,166.3557224166038
2000-07-19,164.45470999619073
2000-07-20,164.62617135044104
2000-07-21,164.7694329898731
2000-07-24,164.59294367738832
2000-07-25,164.90263861048155
2000-07-26,165.59105862918216
2000-07-27,163.52185951200522
2000-07-28,160.37553053427317
2000-07-31,159.91092740624435
2000-08-01,158.75774811867512
2000-08-02,155.69706194344323
2000-08-03,152.90924743708894
2000-08-04,153.38376546881685
2000-08-07,153.47203690983665
2000-08-08,152.4270081548995
2000-08-09,154.85368172233495
2000-08-10,157.06453818848814
2000-08-11,156.68152408795982
2000-08-14,157.75856736551043
2000-08-15,159.22196051460995
2000-08-16,159.12729436043313
2000-08-17,159.1897473599021
2000-08-18,158.21709901048285
2000-08-21,157.93239636718909
2000-08-22,156.229798732844
2000-08-23,155.03463737991413
2000-08-24,158.26077643685912
2000-08-25,158.8895404127828
2000-08-28,157.75107488741432
2000-08-29,156.8410022225089
2000-08-30,157.27675155376227
2000-08-31,156.5905094698236
2000-09-01,160.5917435148582
2000-09-04,159.94874200985223
2000-09-05,157.85889779007047
2000-09-06,156.62652853053723
2000-09-07,154.82917729338413
2000-09-08,152.93987357188948
2000-09-11,152.39358351605006
2000-09-12,152.29138344485932
2000-09-13,151.65770817383475
2000-09-14,150.16309935745895
2000-09-15,149.7297431766952
2000-09-18,147.72832196204885
2000-09-19,145.94753980630998
2000-09-20,144.31067676595748
2000-09-21,143.8987478552644
2000-09-22,148.12011770726184
2000-09-25,146.64430860481403
2000-09-26,146.84891504451184
2000-09-27,147.587712046412
2000-09-28,146.664201126654
2000-09-29,148.7453512816758
2000-10-02,147.98272582478802
2000-10-03,148.44234116374682
2000-10-04,146.2968443071329
2000-10-05,146.17966676993942
2000-10-06,146.16260857735512
2000-10-09,144.02997813868978
2000-10-10,143.61070035266619
2000-10-11,140.94581502472892
2000-10-12,139.35279815376975
2000-10-13,138.43655862921804
2000-10-16,137.26889883689523
2000-10-17,135.79333225811595
2000-10-18,134.73637772034675
2000-10-19,134.43809297133885
2000-10-20,135.6267368038042
2000-10-23,135.68780437417894
2000-10-24,136.65175311650054
2000-10-25,135.04382437753162
2000-10-26,134.28967065585894
2000-10-27,135.8429160576044
2000-10-30,135.3849349339371
2000-10-31,137.1324104905628
2000-11-01,138.9109543841647
2000-11-02,138.7841794788274
2000-11-03,139.57397489920626
2000-11-06,139.86289763137242
2000-11-07,140.60237178640395
2000-11-08,138.17916326084156
2000-11-09,137.87002739124068
2000-11-10,138.42100375502562
2000-11-13,135.5187104422371
2000-11-14,135.93667048467043
2000-11-15,136.88226772461798
2000-11-16,135.12315593943012
2000-11-17,135.2210045258034
2000-11-20,133.6143875278998
2000-11-21,132.45035979874717
2000-11-22,131.4943315268028
2000-11-23,131.0678654337398
2000-11-24,131.52267553003776
2000-11-27,133.2825848265216
2000-11-28,133.9420531598704
2000-11-29,135.06796838951058
2000-11-30,135.52975974194834
2000-12-01,137.93085209119008
2000-12-04,141.46257672098184
2000-12-05,142.01929760143761
2000-12-06,141.95510446166637
2000-12-07,141.65352686395815
2000-12-08,142.4469327551987
2000-12-11,141.62627625816222
2000-12-12,141.38960950149252
2000-12-13,140.74261330770597
2000-12-14,141.44987251133404
2000-12-15,141.18818953496216
2000-12-18,140.69029439699455
2000-12-19,140.65953333827267
2000-12-20,141.04346344298477
2000-12-21,141.3455900627543
2000-12-22,143.61375667755942
2000-12-25,143.61375667755942
2000-12-26,144.45355773452928
2000-12-27,143.79815069375127
2000-12-28,143.91691903772303
2000-12-29,150.12574349864903
2001-01-01,150.12574349864903
2001-01-02,153.03702169299277
2001-01-03,149.148042561022
2001-01-04,152.79283860279887
2001-01-05,154.80833399354003
2001-01-08,155.04031949588472
2001-01-09,150.4575455822397
2001-01-10,149.5041670994235
2001-01-11,149.92382875800993
2001-01-12,150.6049060445084
2001-01-15,150.42110102722378
2001-01-16,149.76837981327512
2001-01-17,150.13895136990456
2001-01-18,152.09503382074084
2001-01-19,151.92600480710487
2001-01-22,153.25493469866748
2001-01-23,153.3998534867782
2001-01-24,150.42156862840375
2001-01-25,149.04752267844776
2001-01-26,148.03872456850104
2001-01-29,147.74780231989604
2001-01-30,147.68788661318595
2001-01-31,150.97538642564058
2001-02-01,154.85950392780808
2001-02-02,154.80213323793885
2001-02-05,157.4210129209692
2001-02-06,156.2571473170487
2001-02-07,155.28718087175824
2001-02-08,152.06163523405257
2001-02-09,151.84468858384432
2001-02-12,152.67892293736747
2001-02-13,151.0332514807352
2001-02-14,150.18487447279713
2001-02-15,149.13752151707158
2001-02-16,152.0588588957947
2001-02-19,153.96688577232337
2001-02-20,151.7587546003822
2001-02-21,153.1411876454304
2001-02-22,151.1076199654939
2001-02-23,151.29499187562297
2001-02-26,150.68644561854882
2001-02-27,153.41889945025085
2001-02-28,153.7050859186493
