Date,USA SMALL VALUE
2017-06-01,1927.1267984028023
2017-06-02,1931.8904574217788
2017-06-05,1921.0936049723718
2017-06-06,1914.9862567480668
2017-06-07,1913.9224217873393
2017-06-08,1935.0113847152948
2017-06-09,1955.000187902755
2017-06-12,1957.3670410218356
2017-06-13,1968.3632220802726
2017-06-14,1957.54935015886
2017-06-15,1948.3785961023473
2017-06-16,1943.3941212811792
2017-06-19,1952.6150366361335
2017-06-20,1931.7519872592757
2017-06-21,1917.2584841213168
2017-06-22,1920.973283351457
2017-06-23,1933.970642640078
2017-06-26,1943.0985459958347
2017-06-27,1929.4971964156355
2017-06-28,1953.074683575412
2017-06-29,1944.6440533071589
2017-06-30,1943.1895890463186
2017-07-03,1964.467719692676
2017-07-04,1964.467719692676
2017-07-05,1949.4461349770402
2017-07-06,1924.5030973089902
2017-07-07,1939.2931878071668
2017-07-10,1930.6926190353945
2017-07-11,1934.347695480275
2017-07-12,1949.382541151985
2017-07-13,1953.7951505038677
2017-07-14,1959.0382886092054
2017-07-17,1964.8918875385243
2017-07-18,1960.051428321013
2017-07-19,1980.4489802379233
2017-07-20,1980.67147177893
2017-07-21,1972.25563254943
2017-07-24,1974.0770356000535
2017-07-25,1992.6342838351648
2017-07-26,1979.93705566623
2017-07-27,1974.4756499195873
2017-07-28,1967.3012665377344
2017-07-31,1966.7352560516254
2017-08-01,1969.4548665891632
2017-08-02,1953.12274504016
2017-08-03,1943.500144945117
2017-08-04,1955.4276295647326
2017-08-07,1953.5745150035095
2017-08-08,1949.4837376473881
2017-08-09,1933.7915921415233
2017-08-10,1905.1402767009963
2017-08-11,1903.8326879604037
2017-08-14,1929.056621234379
2017-08-15,1917.0979035113053
2017-08-16,1919.275578670863
2017-08-17,1888.0100922069992
2017-08-18,1886.193339898286
2017-08-21,1886.383892853751
2017-08-22,1902.8751691403618
2017-08-23,1903.3062229245522
2017-08-24,1906.0478097282396
2017-08-25,1913.6410745157636
2017-08-28,1912.5926490012025
2017-08-29,1911.4541739985125
2017-08-30,1922.2049131643548
2017-08-31,1938.6352960960862
2017-09-01,1949.8193639326312
2017-09-04,1949.8193639326312
2017-09-05,1925.2975603818675
2017-09-06,1928.2101517608357
2017-09-07,1919.6421581915001
2017-09-08,1924.0736320870697
2017-09-11,1948.9870210732674
2017-09-12,1961.4054127366587
2017-09-13,1965.1099434371597
2017-09-14,1963.101511330699
2017-09-15,1972.449347787216
2017-09-18,1982.6900165434529
2017-09-19,1982.2778461657883
2017-09-20,1992.4100825214362
2017-09-21,1987.5585714763722
2017-09-22,1994.266295191685
2017-09-25,2001.6548323886861
2017-09-26,2007.3349033729326
2017-09-27,2030.7954289185996
2017-09-28,2038.774774607967
2017-09-29,2039.8351090669944
2017-10-02,2059.8781625996035
2017-10-03,2062.7500306245993
2017-10-04,2057.8488543473563
2017-10-05,2065.799405388083
2017-10-06,2059.039905468083
2017-10-09,2053.853921856656
2017-10-10,2061.647795642719
2017-10-11,2060.8328147499356
2017-10-12,2059.6875315239536
2017-10-13,2060.0104548507084
2017-10-16,2061.307296144837
2017-10-17,2054.284451308877
2017-10-18,2060.736940854291
2017-10-19,2059.1454222538227
2017-10-20,2063.8709065342987
2017-10-23,2048.272103557152
2017-10-24,2052.069399531501
2017-10-25,2041.071461984814
2017-10-26,2046.198660680082
2017-10-27,2057.4915210531553
2017-10-30,2038.5147797319435
2017-10-31,2049.612310847248
2017-11-01,2043.9297347176027
2017-11-02,2050.9325086540025
2017-11-03,2045.8542867219792
2017-11-06,2051.333887295027
2017-11-07,2032.6496043943046
2017-11-08,2033.7245753115633
2017-11-09,2026.184110806196
2017-11-10,2025.5292519690602
2017-11-13,2026.8196398960865
2017-11-14,2022.6011634884399
2017-11-15,2011.7272543678955
2017-11-16,2034.1770821162672
2017-11-17,2042.2690506703598
2017-11-20,2051.465476024882
2017-11-21,2067.58167063189
2017-11-22,2065.7431411277803
2017-11-23,2065.7431411277803
2017-11-24,2065.2294523610935
2017-11-27,2060.071158159069
2017-11-28,2087.985862018229
2017-11-29,2101.5461747110653
2017-11-30,2103.6462048875974
2017-12-01,2100.4967011422737
2017-12-04,2104.945645906602
2017-12-05,2082.200658448402
2017-12-06,2070.6933288177884
2017-12-07,2083.9923158822066
2017-12-08,2088.5308568186288
2017-12-11,2087.274545938247
2017-12-12,2084.4075117602843
2017-12-13,2086.755037265771
2017-12-14,2065.2924982225513
2017-12-15,2090.7904779684786
2017-12-18,2115.9757510827026
2017-12-19,2099.429984590748
2017-12-20,2101.197887020174
2017-12-21,2111.529509814636
2017-12-22,2110.110877486271
2017-12-25,2110.110877486271
2017-12-26,2112.5188073205436
2017-12-27,2110.9045409004316
2017-12-28,2118.98657501141
2017-12-29,2105.75845230258
2018-01-01,2105.75845230258
2018-01-02,2122.0256747614953
2018-01-03,2122.593130529966
2018-01-04,2122.8518771526337
2018-01-05,2128.4804801777864
2018-01-08,2133.8965608126364
2018-01-09,2128.8027947861874
2018-01-10,2126.3961881713867
2018-01-11,2159.1810009353253
2018-01-12,2164.16731776115
2018-01-15,2164.16731776115
2018-01-16,2142.9561215904437
2018-01-17,2158.618927508229
2018-01-18,2142.0905630147627
2018-01-19,2165.200295775199
2018-01-22,2178.7178103477354
2018-01-23,2185.293849192287
2018-01-24,2174.6403758734677
2018-01-25,2172.8958227462163
2018-01-26,2177.7780141052967
2018-01-29,2159.8279699787563
2018-01-30,2138.2298539167173
2018-01-31,2131.7680844843367
2018-02-01,2131.9797715239642
2018-02-02,2091.21700635758
2018-02-05,2016.7371373129993
2018-02-06,2035.3351324092812
2018-02-07,2032.518187520769
2018-02-08,1975.8431044673184
2018-02-09,1995.9815187953584
2018-02-12,2012.711732131406
2018-02-13,2016.3548010348188
2018-02-14,2048.5452231053223
2018-02-15,2065.960270691352
2018-02-16,2076.171132682602
2018-02-19,2076.171132682602
2018-02-20,2055.7051260024664
2018-02-21,2052.58157368304
2018-02-22,2052.370201892842
2018-02-23,2077.4644089284425
2018-02-26,2087.534171855939
2018-02-27,2054.6250591336707
2018-02-28,2025.140324583107
2018-03-01,2020.9801775447936
2018-03-02,2045.1706013342673
2018-03-05,2066.2929323415938
2018-03-06,2083.75535230857
2018-03-07,2092.202057986645
2018-03-08,2086.7552780571414
2018-03-09,2116.072277306986
2018-03-12,2121.7716682232835
2018-03-13,2110.9290280998844
2018-03-14,2098.8648175427666
2018-03-15,2091.866345633138
2018-03-16,2107.1797835116217
2018-03-19,2088.4116994532774
2018-03-20,2083.943961224624
2018-03-21,2093.561089263542
2018-03-22,2045.9780955555445
2018-03-23,2003.5784729833692
2018-03-26,2045.4200954882365
2018-03-27,2016.3709668843587
2018-03-28,2027.3846723668453
2018-03-29,2045.8599766787293
2018-03-30,2045.8599766787293
2018-04-02,2000.1458176016254
2018-04-03,2028.0870628928262
2018-04-04,2049.628487596558
2018-04-05,2065.3420394470627
2018-04-06,2028.4119197745654
2018-04-09,2027.8939040802754
2018-04-10,2062.600720521897
2018-04-11,2064.361199717965
2018-04-12,2072.9272375909436
2018-04-13,2065.750825341014
2018-04-16,2082.700746371665
2018-04-17,2094.1585468427793
2018-04-18,2099.7370703339093
2018-04-19,2090.6764662300607
2018-04-20,2078.8913055107164
2018-04-23,2080.8888442870234
2018-04-24,2076.032718825903
2018-04-25,2075.1492729593047
2018-04-26,2083.5136522844678
2018-04-27,2082.3470741082856
2018-04-30,2062.319046442745
2018-05-01,2068.175640577938
2018-05-02,2069.031762117569
2018-05-03,2059.757095330164
2018-05-04,2085.3530369112746
2018-05-07,2099.794285578214
2018-05-08,2106.519148047292
2018-05-09,2121.6451120143292
2018-05-10,2132.7376245016385
2018-05-11,2133.476631980571
2018-05-14,2128.8961497430623
2018-05-15,2127.203055204406
2018-05-16,2142.8129453710935
2018-05-17,2151.4445095716346
2018-05-18,2149.025208169477
2018-05-21,2169.3824908672686
2018-05-22,2160.131729593237
2018-05-23,2161.424780549148
2018-05-24,2161.2664792766586
2018-05-25,2159.0527313138855
2018-05-28,2159.0527313138855
2018-05-29,2152.0293366720884
2018-05-30,2184.022449606534
2018-05-31,2165.875111925955
2018-06-01,2178.8486612660517
2018-06-04,2188.7049712403336
2018-06-05,2195.3143056505974
2018-06-06,2210.826992038753
2018-06-07,2212.7521481676913
2018-06-08,2217.5912598376763
2018-06-11,2215.711634775517
2018-06-12,2218.0173437035305
2018-06-13,2204.7339948787444
2018-06-14,2210.3379288962687
2018-06-15,2204.860880768554
2018-06-18,2214.2788163663577
2018-06-19,2215.622309016429
2018-06-20,2232.0200050061853
2018-06-21,2213.6260767776844
2018-06-22,2220.2450897453905
2018-06-25,2192.4155640297968
2018-06-26,2200.250606380974
2018-06-27,2172.990154418389
2018-06-28,2178.59631697655
2018-06-29,2177.3545112208235
2018-07-02,2182.431824985537
2018-07-03,2190.1778347126287
2018-07-04,2190.1778347126287
2018-07-05,2210.3496944604703
2018-07-06,2226.8399570414276
2018-07-09,2243.1188273557636
2018-07-10,2237.1535916105236
2018-07-11,2220.644817872343
2018-07-12,2219.2823052666863
2018-07-13,2216.5599099766923
2018-07-16,2206.4013721842466
2018-07-17,2211.2529072279417
2018-07-18,2217.258766464508
2018-07-19,2229.3585926867427
2018-07-20,2221.2911850436903
2018-07-23,2223.265033662604
2018-07-24,2207.793164077928
2018-07-25,2208.133313918113
2018-07-26,2220.891533572622
2018-07-27,2194.423048438699
2018-07-30,2193.861768904498
2018-07-31,2214.936436841086
2018-08-01,2207.9341287993634
2018-08-02,2217.648584091066
2018-08-03,2217.2706254195705
2018-08-06,2226.9562979445004
2018-08-07,2230.1637872476276
2018-08-08,2228.532540659117
2018-08-09,2228.9127418575454
2018-08-10,2218.7161325642637
2018-08-13,2205.7430891631047
2018-08-14,2227.3706524277322
2018-08-15,2205.5565210573004
2018-08-16,2225.1974850573356
2018-08-17,2238.0559235843193
2018-08-20,2246.281216973644
2018-08-21,2265.989954863714
2018-08-22,2265.3133765488374
2018-08-23,2255.632117559808
2018-08-24,2262.0491580666703
2018-08-27,2264.4811077923723
2018-08-28,2265.8250364250794
2018-08-29,2271.3444732087255
2018-08-30,2261.308195810017
2018-08-31,2266.1450490161255
2018-09-03,2266.1450490161255
2018-09-04,2255.4093656723007
2018-09-05,2258.3407377673025
2018-09-06,2244.3352791341104
2018-09-07,2234.513288521113
2018-09-10,2237.5194490038934
2018-09-11,2237.6155569363536
2018-09-12,2235.1488086375048
2018-09-13,2235.469981917079
2018-09-14,2242.59042897006
2018-09-17,2229.0647130408097
2018-09-18,2233.4658788137353
2018-09-19,2228.75211569655
2018-09-20,2250.6281867868393
2018-09-21,2245.5174824826404
2018-09-24,2228.8555268854316
2018-09-25,2226.294995737106
2018-09-26,2202.558086655388
2018-09-27,2201.87944980771
2018-09-28,2211.6897701098746
2018-10-01,2190.9736733474074
2018-10-02,2178.881236975878
2018-10-03,2194.783852675469
2018-10-04,2172.137274571546
2018-10-05,2157.361684198042
2018-10-08,2167.2576175948666
2018-10-09,2160.3752856785536
2018-10-10,2110.0013742540236
2018-10-11,2064.4310093236063
2018-10-12,2057.0636815577323
2018-10-15,2069.1469788817067
2018-10-16,2110.494284869647
2018-10-17,2103.3731333207784
2018-10-18,2070.3910986367137
2018-10-19,2057.185849637967
2018-10-22,2042.3139002377086
2018-10-23,2024.910609836435
2018-10-24,1963.8169376845888
2018-10-25,1999.115377219339
2018-10-26,1978.0240417777022
2018-10-29,1979.138573373159
2018-10-30,2009.4719107013223
2018-10-31,2011.4740454823582
2018-11-01,2045.6484918549968
2018-11-02,2046.4183035908572
2018-11-05,2058.527164363627
2018-11-06,2069.993550363079
2018-11-07,2096.036929338147
2018-11-08,2087.9647644219112
2018-11-09,2065.584643533078
2018-11-12,2035.4560025077471
2018-11-13,2034.057297158181
2018-11-14,2018.8483184329905
2018-11-15,2040.2102615293318
2018-11-16,2044.072832563286
2018-11-19,2021.9813875509299
2018-11-20,1986.8656547368175
2018-11-21,2006.8808796482354
2018-11-22,2006.8808796482354
2018-11-23,2003.6239560688362
2018-11-26,2022.654975822113
2018-11-27,2008.152981251971
2018-11-28,2042.9924482290023
2018-11-29,2038.6529104296742
2018-11-30,2050.462384715336
2018-12-03,2067.036253162902
2018-12-04,1989.9336189006265
2018-12-05,1989.9336189006265
2018-12-06,1985.7122671738
2018-12-07,1956.9204885056427
2018-12-10,1937.95869446503
2018-12-11,1932.9429197502577
2018-12-12,1945.2113409695144
2018-12-13,1921.5446424390097
2018-12-14,1896.774221078344
2018-12-17,1854.6132446888826
2018-12-18,1852.62327593705
2018-12-19,1817.6418936933703
2018-12-20,1792.7509744773254
2018-12-21,1759.8670088662984
2018-12-24,1714.9393948377358
2018-12-25,1714.9393948377358
2018-12-26,1792.8644140591819
2018-12-27,1794.0247121089078
2018-12-28,1800.1283183869207
2018-12-31,1810.7338026832433
2019-01-01,1810.7338026832433
2019-01-02,1817.6866017959635
2019-01-03,1802.8365997850176
2019-01-04,1860.7950242931922
2019-01-07,1887.0905547835882
2019-01-08,1914.536780679526
2019-01-09,1929.51578533977
2019-01-10,1940.5351284302826
2019-01-11,1944.27291976743
2019-01-14,1933.956818075275
2019-01-15,1944.877418763167
2019-01-16,1963.356591389409
2019-01-17,1977.8139099659159
2019-01-18,1999.6603071158063
2019-01-21,1999.6603071158063
2019-01-22,1970.4833956890507
2019-01-23,1966.2962306216282
2019-01-24,1977.5058696594278
2019-01-25,2001.1036648613344
2019-01-28,1997.6920312971074
2019-01-29,2000.0032589400291
2019-01-30,2016.7037370983837
2019-01-31,2025.8671219698858
2019-02-01,2028.9830157822662
2019-02-04,2045.8079732415617
2019-02-05,2049.5810563552564
2019-02-06,2045.3732474696264
2019-02-07,2036.2031707627714
2019-02-08,2031.8927094013522
2019-02-11,2044.6399741174607
2019-02-12,2063.169180066454
2019-02-13,2071.528415217457
2019-02-14,2069.6107013188525
2019-02-15,2096.9947182056044
2019-02-18,2096.9947182056044
2019-02-19,2105.6156225784393
2019-02-20,2116.014626039992
2019-02-21,2106.0735433633904
2019-02-22,2119.799531449839
2019-02-25,2115.231109643523
2019-02-26,2098.560227729952
2019-02-27,2101.1273801521484
2019-02-28,2094.9102428735623
2019-03-01,2106.804997541524
2019-03-04,2101.760857607065
2019-03-05,2093.168692705935
2019-03-06,2059.2226495406303
2019-03-07,2039.8537526913349
2019-03-08,2035.1220499095116
2019-03-11,2064.1596609809035
2019-03-12,2066.3893257622103
2019-03-13,2075.8612318801784
2019-03-14,2070.2503434320624
2019-03-15,2071.7523216661193
2019-03-18,2085.0119362905452
2019-03-19,2066.883504451923
2019-03-20,2050.2842721545976
2019-03-21,2071.3937219320487
2019-03-22,2009.4979029641952
2019-03-25,2015.8747577597392
2019-03-26,2040.9567151440385
2019-03-27,2040.1777015735881
2019-03-28,2056.867930272968
2019-03-29,2058.2381256351923
2019-04-01,2086.6743851840174
2019-04-02,2080.9448922849942
2019-04-03,2086.576655876249
2019-04-04,2102.298429519086
2019-04-05,2120.3166716077594
2019-04-08,2116.6151330182647
2019-04-09,2088.686894896147
2019-04-10,2113.661535221613
2019-04-11,2114.0994839058994
2019-04-12,2128.2436675942067
2019-04-15,2116.481213112134
2019-04-16,2121.77099031752
2019-04-17,2108.5146183235975
2019-04-18,2106.007512802394
2019-04-19,2106.007512802394
2019-04-22,2092.038586328429
2019-04-23,2120.975809345828
2019-04-24,2124.3625606042247
2019-04-25,2104.67504485693
2019-04-26,2125.187566291329
2019-04-29,2130.093949764922
2019-04-30,2124.9767383404583
2019-05-01,2107.4055667537095
2019-05-02,2108.6487581675924
2019-05-03,2143.7622448216075
2019-05-06,2142.479338782027
2019-05-07,2105.2527654994
2019-05-08,2094.2275788242378
2019-05-09,2090.4201784072193
2019-05-10,2097.912352237434
2019-05-13,2042.399582841813
2019-05-14,2064.6738843524854
2019-05-15,2067.7227476422972
2019-05-16,2078.9559754806933
2019-05-17,2054.9160297935105
2019-05-20,2039.23847275127
2019-05-21,2062.2330293797027
2019-05-22,2042.3767378172818
2019-05-23,2007.6124993291553
2019-05-24,2018.7682531038793
2019-05-27,2018.7682531038793
2019-05-28,1999.155110315545
2019-05-29,1987.6834466058147
2019-05-30,1974.3248816715209
2019-05-31,1950.7580213402075
2019-06-03,1967.7080180604491
2019-06-04,2011.06930899707
2019-06-05,2008.4682823943542
2019-06-06,2005.3933298189684
2019-06-07,2012.083627513918
2019-06-10,2017.2918036055928
2019-06-11,2016.0601110877653
2019-06-12,2011.6476223650607
2019-06-13,2029.9875573769611
2019-06-14,2016.884809664091
2019-06-17,2019.5429824451112
2019-06-18,2040.407635472283
2019-06-19,2043.7320302734806
2019-06-20,2054.6212541129785
2019-06-21,2040.165774740007
2019-06-24,2019.159093959159
2019-06-25,2010.3349392907342
2019-06-26,2003.526671914075
2019-06-27,2032.944845253915
2019-06-28,2058.299289694697
2019-07-01,2063.3412506475415
2019-07-02,2055.413714414741
2019-07-03,2071.9546613883085
2019-07-04,2071.9546613883085
2019-07-05,2078.592187616963
2019-07-08,2061.7890731014136
2019-07-09,2061.4201450622963
2019-07-10,2062.304811543463
2019-07-11,2053.0545285794656
2019-07-12,2070.400248044133
2019-07-15,2055.8669177748557
2019-07-16,2057.1641559607424
2019-07-17,2040.7863680131359
2019-07-18,2046.3889297651542
2019-07-19,2039.138640428565
2019-07-22,2033.3537263803676
2019-07-23,2053.455840310816
2019-07-24,2082.1700637665567
2019-07-25,2058.1451714445416
2019-07-26,2078.0320051505864
2019-07-29,2067.2937179516202
2019-07-30,2088.164018508306
2019-07-31,2073.3994961456033
2019-08-01,2029.8923271627382
2019-08-02,2010.5815627023258
2019-08-05,1954.5085751327872
2019-08-06,1970.361014792798
2019-08-07,1968.4859375135256
2019-08-08,2008.9380025266214
2019-08-09,1985.309975267684
2019-08-12,1959.508423257757
2019-08-13,1975.912771208166
2019-08-14,1922.4961936613704
2019-08-15,1916.5456635062048
2019-08-16,1957.132602139073
2019-08-19,1978.8132664853658
2019-08-20,1961.3014562418728
2019-08-21,1971.4196338977445
2019-08-22,1973.4886236322664
2019-08-23,1918.4430768514658
2019-08-26,1935.417573798808
2019-08-27,1910.9156362630918
2019-08-28,1932.066850706632
2019-08-29,1963.922307066171
2019-08-30,1966.0428387335467
2019-09-02,1966.0428387335467
2019-09-03,1944.0230982074934
2019-09-04,1964.9434360759574
2019-09-05,1995.2128855896299
2019-09-06,1992.177718197546
2019-09-09,2027.3377200289628
2019-09-10,2051.0920074002247
2019-09-11,2086.1235553665883
2019-09-12,2082.0398198886173
2019-09-13,2083.598226688757
2019-09-16,2095.7122268705066
2019-09-17,2084.336612238045
2019-09-18,2076.017783064068
2019-09-19,2069.5617338853513
2019-09-20,2066.890127755082
2019-09-23,2070.0691342822693
2019-09-24,2045.1076116397992
2019-09-25,2069.596330763473
2019-09-26,2054.753879679477
2019-09-27,2046.366856685195
2019-09-30,2049.3119540373905
2019-10-01,2012.1927960160174
2019-10-02,1990.7209310088629
2019-10-03,1996.6046297338644
2019-10-04,2012.854343721881
2019-10-07,2006.7347851517854
2019-10-08,1975.9812475891615
2019-10-09,1983.0326296624098
2019-10-10,1993.3148556739434
2019-10-11,2027.0997672533963
2019-10-14,2019.8056729205919
2019-10-15,2037.2414303108126
2019-10-16,2040.884616334387
2019-10-17,2058.509341865177
2019-10-18,2058.8610382715437
2019-10-21,2079.0732773555446
2019-10-22,2085.047182005778
2019-10-23,2090.2600349736754
2019-10-24,2083.5790270854964
2019-10-25,2091.943783258404
2019-10-28,2102.003536190634
2019-10-29,2112.4213467517866
2019-10-30,2106.1617107729376
2019-10-31,2090.402270075441
2019-11-01,2121.484623421058
2019-11-04,2139.561809682211
2019-11-05,2140.310988651177
2019-11-06,2129.742981631921
2019-11-07,2132.503749899699
2019-11-08,2134.895112935149
2019-11-11,2128.0551368595466
2019-11-12,2123.209276623931
2019-11-13,2116.390532953765
2019-11-14,2118.5527619541213
2019-11-15,2124.9333628511727
2019-11-18,2119.384083126912
2019-11-19,2121.9312816168294
2019-11-20,2111.6550399919065
2019-11-21,2101.0612210377813
2019-11-22,2107.0391240423337
2019-11-25,2136.1371700471755
2019-11-26,2138.514556835869
2019-11-27,2151.624634488955
2019-11-28,2151.624634488955
2019-11-29,2137.091319297141
2019-12-02,2120.8637195108126
2019-12-03,2110.4436124127647
2019-12-04,2125.9733394997415
2019-12-05,2125.384246013823
2019-12-06,2150.277015757543
2019-12-09,2150.1854040176536
2019-12-10,2151.093953936881
2019-12-11,2149.703161276904
2019-12-12,2172.456000928707
2019-12-13,2159.001670926545
2019-12-16,2176.081767594506
2019-12-17,2189.8582275630724
2019-12-18,2198.2283750305965
2019-12-19,2203.18351486845
2019-12-20,2208.7328241254586
2019-12-23,2206.315120387305
2019-12-24,2208.592744153149
2019-12-25,2208.592744153149
2019-12-26,2209.6672556449685
2019-12-27,2201.48713233842
2019-12-30,2200.084760801851
2019-12-31,2206.9075937223747
2020-01-01,2206.9075937223747
2020-01-02,2197.2425702895534
2020-01-03,2194.2153293632705
2020-01-06,2193.0800396734217
2020-01-07,2183.109077622826
2020-01-08,2184.5368292941594
2020-01-09,2184.0587286662612
2020-01-10,2177.0760498252084
2020-01-13,2193.5035730398363
2020-01-14,2200.367850425302
2020-01-15,2204.2594354897706
2020-01-16,2228.8738011720934
2020-01-17,2223.65891509054
2020-01-20,2223.65891509054
2020-01-21,2203.7330601186436
2020-01-22,2198.933482329949
2020-01-23,2201.1967192696025
2020-01-24,2173.2245565923236
2020-01-27,2145.922170830393
2020-01-28,2161.6663153746117
2020-01-29,2150.671197880058
2020-01-30,2152.6072383873397
2020-01-31,2111.406283503297
2020-02-03,2131.723985877294
2020-02-04,2153.309506587893
2020-02-05,2191.3781036927603
2020-02-06,2179.7900052013388
2020-02-07,2154.3609746992624
2020-02-10,2160.1993564685745
2020-02-11,2172.7696258273404
2020-02-12,2186.766096831283
2020-02-13,2189.812163463649
2020-02-14,2183.0415422666956
2020-02-17,2183.0415422666956
2020-02-18,2172.647968409048
2020-02-19,2174.9488451839466
2020-02-20,2186.9572327664673
2020-02-21,2168.8406183691804
2020-02-24,2107.987985966436
2020-02-25,2033.8731084894152
2020-02-26,1999.2603478969302
2020-02-27,1922.4882459377352
2020-02-28,1889.7704422611441
2020-03-02,1951.2990467130583
2020-03-03,1907.9251967897244
2020-03-04,1960.9928577260878
2020-03-05,1888.0394956429298
2020-03-06,1846.357582626857
2020-03-09,1650.1394862116044
2020-03-10,1706.2096280433486
2020-03-11,1591.384657999063
2020-03-12,1409.923643829039
2020-03-13,1529.202343883016
2020-03-16,1307.1323472439517
2020-03-17,1376.888677783623
2020-03-18,1211.3600287131208
2020-03-19,1287.8571766700784
2020-03-20,1228.650202498544
2020-03-23,1182.0048544367155
2020-03-24,1296.4141747293936
2020-03-25,1335.9117105339951
2020-03-26,1425.1888804470789
2020-03-27,1372.9818621337824
2020-03-30,1393.5770506613399
2020-03-31,1383.240393138852
2020-04-01,1291.2871157825964
2020-04-02,1304.1383056399045
2020-04-03,1259.7407094628793
2020-04-06,1362.1350971510003
2020-04-07,1378.662053255722
2020-04-08,1449.7270973584102
2020-04-09,1527.7665028241422
2020-04-10,1527.7665028241422
2020-04-13,1474.290546686408
2020-04-14,1491.0578242914526
2020-04-15,1418.366694611028
2020-04-16,1397.9147597315653
2020-04-17,1466.2154871198652
2020-04-20,1435.6950007362686
2020-04-21,1407.2357850751312
2020-04-22,1413.874956071819
2020-04-23,1430.3418797399663
2020-04-24,1448.8811779570929
2020-04-27,1516.9341161183918
2020-04-28,1550.0687471817741
2020-04-29,1629.2056555990027
2020-04-30,1574.1061838133635
2020-05-01,1508.0710612135445
2020-05-04,1504.6020402580848
2020-05-05,1502.82318640008
2020-05-06,1475.5104220007527
2020-05-07,1503.4408048950165
2020-05-08,1566.5885279450247
2020-05-11,1536.1093262640281
2020-05-12,1473.2478844328655
2020-05-13,1410.6666633178895
2020-05-14,1424.951041363867
2020-05-15,1435.0465932493464
2020-05-18,1543.8247645424021
2020-05-19,1511.7026437748073
2020-05-20,1559.5691258813983
2020-05-21,1565.3097951282466
2020-05-22,1567.4679972363776
2020-05-25,1567.4679972363776
2020-05-26,1637.1021960570554
2020-05-27,1698.4035228238208
2020-05-28,1656.280720770701
2020-05-29,1635.567212216468
2020-06-01,1662.0791935007662
2020-06-02,1683.0191071433508
2020-06-03,1746.9158227754
2020-06-04,1770.604268364342
2020-06-05,1850.2239538338515
2020-06-08,1914.7717468293258
2020-06-09,1858.1332388873134
2020-06-10,1779.036453951193
2020-06-11,1632.0899813904005
2020-06-12,1684.08561580391
2020-06-15,1710.5140737158865
2020-06-16,1754.1746446571635
2020-06-17,1711.947672268077
2020-06-18,1709.376972409969
2020-06-19,1687.265272065066
2020-06-22,1692.877895627748
2020-06-23,1696.4370661057878
2020-06-24,1628.2168519045783
2020-06-25,1654.4344128451924
2020-06-26,1606.2365631717676
2020-06-29,1661.7383867483225
2020-06-30,1681.1366900980065
2020-07-01,1657.9669291675777
2020-07-02,1663.9596457796445
2020-07-03,1663.9596457796445
2020-07-06,1677.517540049229
2020-07-07,1636.942079543242
2020-07-08,1646.3941911121867
2020-07-09,1601.8890411506873
2020-07-10,1641.0985635659301
2020-07-13,1629.624650908013
2020-07-14,1652.4468647364938
2020-07-15,1716.5821061480804
2020-07-16,1706.9223226670063
2020-07-17,1701.6871483795312
2020-07-20,1681.3800349210737
2020-07-21,1720.2925712539952
2020-07-22,1726.9966984902821
2020-07-23,1734.6022158605167
2020-07-24,1711.973628623861
2020-07-27,1718.7220084292956
2020-07-28,1710.36063172629
2020-07-29,1749.2523007747616
2020-07-30,1730.6934402625734
2020-07-31,1713.9424280413145
2020-08-03,1731.208627592375
2020-08-04,1743.1547506587603
2020-08-05,1774.7778880388541
2020-08-06,1770.4639093434025
2020-08-07,1807.4463389917742
2020-08-10,1836.476406285545
2020-08-11,1836.958188215541
2020-08-12,1840.6811820988976
2020-08-13,1824.1645731666192
2020-08-14,1830.1273901745376
2020-08-17,1828.8261017585041
2020-08-18,1802.2302453151312
2020-08-19,1799.2345931695436
2020-08-20,1786.5890575209512
2020-08-21,1774.9990977642776
2020-08-24,1814.44413746412
2020-08-25,1813.3852629708329
2020-08-26,1796.0368604838877
2020-08-27,1811.718453794897
2020-08-28,1826.570063738839
2020-08-31,1799.4385813476854
2020-09-01,1814.2962889919406
2020-09-02,1831.6748716624754
2020-09-03,1795.8682623261375
2020-09-04,1800.3341070605106
2020-09-07,1800.3341070605106
2020-09-08,1755.5265303583806
2020-09-09,1770.3688301867433
2020-09-10,1745.672954284744
2020-09-11,1740.306549396983
2020-09-14,1787.6055502914735
2020-09-15,1784.0289095210144
2020-09-16,1802.5353493182506
2020-09-17,1794.1146366594648
2020-09-18,1776.2091228889203
2020-09-21,1711.009088659441
2020-09-22,1717.3126216745643
2020-09-23,1670.214617086641
2020-09-24,1673.3402281639696
2020-09-25,1693.4456154051768
2020-09-28,1739.6761519027264
2020-09-29,1720.995452671996
2020-09-30,1727.952088751423
2020-10-01,1751.934710609572
2020-10-02,1779.6702823392848
2020-10-05,1822.7739999335747
2020-10-06,1813.8654018961013
2020-10-07,1847.103283730566
2020-10-08,1877.2214283170943
2020-10-09,1874.6839397712652
2020-10-12,1887.6616872574511
2020-10-13,1862.511169472397
2020-10-14,1852.8877412381203
2020-10-15,1875.9198219850157
2020-10-16,1868.6869686853
2020-10-19,1846.8796918729965
2020-10-20,1860.95370467646
2020-10-21,1851.356541418815
2020-10-22,1889.616569197263
2020-10-23,1904.3053281333748
2020-10-26,1857.8545272677814
2020-10-27,1827.1132526550005
2020-10-28,1772.461941426292
2020-10-29,1799.4323478472197
2020-10-30,1786.9126308958591
2020-11-02,1828.1672252732303
