Date,BELGIUM SMALL VALUE
2006-11-27,821.7582479708955
2006-11-28,815.7643487214038
2006-11-29,828.7693616544548
2006-11-30,830.7299648955898
2006-12-01,836.8186763027983
2006-12-04,836.3841571757189
2006-12-05,836.7846863186171
2006-12-06,843.6162767596762
2006-12-07,846.6595478932527
2006-12-08,849.3296349764967
2006-12-11,852.0592682290816
2006-12-12,855.9635540941541
2006-12-13,859.5557240236466
2006-12-14,858.9766680498474
2006-12-15,860.901607151743
2006-12-18,861.1390314585884
2006-12-19,862.1240891824747
2006-12-20,862.8812766695021
2006-12-21,862.8386649652247
2006-12-22,864.9902678600824
2006-12-25,864.9902678600824
2006-12-26,863.642367704928
2006-12-27,867.8305758719443
2006-12-28,866.4810383869243
2006-12-29,870.6175253518602
2007-01-01,870.6175253518602
2007-01-02,887.251139526412
2007-01-03,883.8528636689778
2007-01-04,870.7587306819838
2007-01-05,859.9591536175028
2007-01-08,862.9114802240889
2007-01-09,860.8837378410257
2007-01-10,854.7514069091582
2007-01-11,854.5694094508259
2007-01-12,856.8192554131314
2007-01-15,860.8192547651726
2007-01-16,860.5174419484797
2007-01-17,862.4716595813393
2007-01-18,864.7935187076524
2007-01-19,870.2481634800209
2007-01-22,869.6946193999117
2007-01-23,871.5487499033059
2007-01-24,870.9565842809737
2007-01-25,868.0766824698934
2007-01-26,860.8379492720197
2007-01-29,867.6715150070842
2007-01-30,865.6486306746398
2007-01-31,867.8814224064862
2007-02-01,875.7519792281905
2007-02-02,877.6767640266996
2007-02-05,874.6826604585765
2007-02-06,885.0077580411372
2007-02-07,892.472821428324
2007-02-08,889.6186261699622
2007-02-09,887.5718053767962
2007-02-12,879.0307617787798
2007-02-13,884.4188250504681
2007-02-14,896.7076300992507
2007-02-15,897.1882506105835
2007-02-16,897.7788043731532
2007-02-19,899.6280212360258
2007-02-20,897.1562487616332
2007-02-21,899.5528575821382
2007-02-22,902.4254887538048
2007-02-23,904.684467795012
2007-02-26,908.7395867178687
2007-02-27,888.6521302651213
2007-02-28,873.362676135186
2007-03-01,868.1496524476869
2007-03-02,872.3573842311438
2007-03-05,851.7493546655821
2007-03-06,861.6110333522261
2007-03-07,868.4496940070269
2007-03-08,877.6536339324265
2007-03-09,882.2524423018695
2007-03-12,890.517334225761
2007-03-13,882.9034590797919
2007-03-14,867.6424233141656
2007-03-15,878.6176884490945
2007-03-16,887.6415131811909
2007-03-19,894.7499555227828
2007-03-20,896.35738980168
2007-03-21,904.5873556092426
2007-03-22,917.2968340962518
2007-03-23,912.9381368410834
2007-03-26,913.6116765280675
2007-03-27,913.4805399487898
2007-03-28,912.6799512008581
2007-03-29,918.3287455207912
2007-03-30,919.7582283596249
2007-04-02,933.0607346184577
2007-04-03,936.1874056738174
2007-04-04,937.789759994964
2007-04-05,943.8165666461836
2007-04-06,943.8165666461836
2007-04-09,938.8995748949662
2007-04-10,950.281135363655
2007-04-11,951.4582582830174
2007-04-12,952.2497809834119
2007-04-13,955.930331830183
2007-04-16,957.8414749702156
2007-04-17,958.6393371033529
2007-04-18,958.2246104497851
2007-04-19,954.29171935475
2007-04-20,959.0915556013125
2007-04-23,957.4761436050729
2007-04-24,958.8463744701404
2007-04-25,964.4389183212498
2007-04-26,962.5671714046254
2007-04-27,963.0293275845191
2007-04-30,963.6198152076236
2007-05-01,960.018817913204
2007-05-02,969.9793779197926
2007-05-03,972.8723737720525
2007-05-04,981.9369736653024
2007-05-07,987.262643807213
2007-05-08,977.7931346097693
2007-05-09,982.3672443472775
2007-05-10,979.4571854479315
2007-05-11,977.2237369123561
2007-05-14,982.2116346042319
2007-05-15,989.6271634401996
2007-05-16,989.5874020651285
2007-05-17,991.1800711736232
2007-05-18,996.1035622031604
2007-05-21,994.8711757857418
2007-05-22,998.5161923542277
2007-05-23,1002.1286490210371
2007-05-24,992.4951103367127
2007-05-25,994.0462035584561
2007-05-28,993.3122866710589
2007-05-29,993.7635632302997
2007-05-30,985.6007110899474
2007-05-31,1000.0
2007-06-01,1002.9431744733283
2007-06-04,1017.014064056762
2007-06-05,1012.0041197466063
2007-06-06,996.9105202658336
2007-06-07,981.2343911177076
2007-06-08,967.8347979975373
2007-06-11,976.6995622467348
2007-06-12,974.2705047265546
2007-06-13,968.1223892952039
2007-06-14,980.5345211230247
2007-06-15,984.2695829599363
2007-06-18,990.7703217137105
2007-06-19,988.813961857231
2007-06-20,991.2681484802487
2007-06-21,982.2901970017094
2007-06-22,983.4016569621567
2007-06-25,987.9406363096363
2007-06-26,986.5820976209934
2007-06-27,982.489506811741
2007-06-28,994.6670879522443
2007-06-29,1000.6858647770566
2007-07-02,1010.2341814399626
2007-07-03,1016.9245944416762
2007-07-04,1021.590831804644
2007-07-05,1014.2882930570441
2007-07-06,1020.8354541666482
2007-07-09,1022.1423227511325
2007-07-10,1023.3409497038236
2007-07-11,1023.6744764293211
2007-07-12,1030.639380124712
2007-07-13,1034.373949365823
2007-07-16,1035.9699750272443
2007-07-17,1035.5079811412293
2007-07-18,1031.7575554834432
2007-07-19,1033.7774982758096
2007-07-20,1030.834105044131
2007-07-23,1031.8115801037895
2007-07-24,1021.1163747210838
2007-07-25,1004.2678706013968
2007-07-26,983.0978821812322
2007-07-27,967.4448045455717
2007-07-30,969.5109048773038
2007-07-31,963.4757841913625
2007-08-01,950.4708633229283
2007-08-02,958.8021266045155
2007-08-03,949.7736089067762
2007-08-06,931.4510924244381
2007-08-07,934.6090431686314
2007-08-08,938.3476778154107
2007-08-09,911.3550145647026
2007-08-10,896.7313571138772
2007-08-13,902.5493840674179
2007-08-14,891.7166237390807
2007-08-15,878.7017825783402
2007-08-16,852.882290276072
2007-08-17,865.399145957
2007-08-20,873.0080849456414
2007-08-21,865.8747727466027
2007-08-22,882.2279214566175
2007-08-23,893.4358912741097
2007-08-24,909.0040494848134
2007-08-27,912.2789362798256
2007-08-28,904.096989854696
2007-08-29,907.0467857125421
2007-08-30,922.1088332288269
2007-08-31,929.7063707716751
2007-09-03,933.3912867103112
2007-09-04,939.0164622097855
2007-09-05,934.4442533346935
2007-09-06,937.2648424410824
2007-09-07,928.0047488163881
2007-09-10,920.060574911223
2007-09-11,934.5154078321581
2007-09-12,938.906460129975
2007-09-13,941.8572812370729
2007-09-14,928.2826886319422
2007-09-17,916.8060677044708
2007-09-18,924.781406462901
2007-09-19,947.7967932218343
2007-09-20,946.7814519444086
2007-09-21,951.029464611352
2007-09-24,939.7174559670119
2007-09-25,922.3279323170125
2007-09-26,927.3249564520343
2007-09-27,932.4599118038094
2007-09-28,939.6394478371163
2007-10-01,945.2875026628071
2007-10-02,944.5393015055424
2007-10-03,940.9373148265645
2007-10-04,944.1952747401784
2007-10-05,946.9771120159062
2007-10-08,945.7489905343964
2007-10-09,954.7723926017077
2007-10-10,960.0397833223927
2007-10-11,969.5411877163382
2007-10-12,962.2650591723867
2007-10-15,963.3295358801829
2007-10-16,954.6215108187959
2007-10-17,960.6684124408888
2007-10-18,932.3970521083428
2007-10-19,929.4095479668513
2007-10-22,901.451458366806
2007-10-23,914.6568262999842
2007-10-24,904.610503377878
2007-10-25,916.9080236598422
2007-10-26,924.831704326668
2007-10-29,923.9459358016818
2007-10-30,920.0110387787818
2007-10-31,934.8776416811468
2007-11-01,922.2786587762765
2007-11-02,920.6237563449229
2007-11-05,905.8050755795184
2007-11-06,914.2769983870713
2007-11-07,914.396444973874
2007-11-08,911.7546242258643
2007-11-09,903.3144465318436
2007-11-12,896.533365164503
2007-11-13,897.3754566706019
2007-11-14,910.5573255795929
2007-11-15,894.1470498624344
2007-11-16,885.0849624333166
2007-11-19,866.1206304551638
2007-11-20,874.0816932001064
2007-11-21,858.9889313761623
2007-11-22,867.4407057095018
2007-11-23,884.0404673592242
2007-11-26,881.717265107852
2007-11-27,884.7686415043205
2007-11-28,897.0805916043413
2007-11-29,899.813540277317
2007-11-30,904.7518108100281
2007-12-03,902.4586616724101
2007-12-04,896.9910500924473
2007-12-05,893.2674455483061
2007-12-06,894.4720979816025
2007-12-07,910.5774556610806
2007-12-10,917.0313553950748
2007-12-11,916.0238212574701
2007-12-12,911.3395999764199
2007-12-13,894.3595849634557
2007-12-14,881.8366726302087
2007-12-17,864.5518235155008
2007-12-18,859.7101991960816
2007-12-19,860.7856191182228
2007-12-20,864.1890051276624
2007-12-21,880.0324816932488
2007-12-24,885.8639601442952
2007-12-25,885.8639601442952
2007-12-26,891.952794945162
2007-12-27,897.9660921483024
2007-12-28,915.6698498759125
2007-12-31,910.6724408936984
2008-01-01,910.6724408936984
2008-01-02,916.0385136543276
2008-01-03,902.714156355036
2008-01-04,887.895522644642
2008-01-07,867.0093811811802
2008-01-08,865.9226208218024
2008-01-09,842.0419008232778
2008-01-10,833.1168935857064
2008-01-11,833.8468305925372
2008-01-14,844.8226804815156
2008-01-15,823.061326266403
2008-01-16,797.4611853668885
2008-01-17,805.7371273525715
2008-01-18,787.977949215593
2008-01-21,751.4045938495924
2008-01-22,780.5607557295604
2008-01-23,773.4208179790752
2008-01-24,801.3707234993241
2008-01-25,809.6515208800663
2008-01-28,811.6489531480769
2008-01-29,834.4527019247857
2008-01-30,836.8606926901998
2008-01-31,834.8241824178372
2008-02-01,861.9315375828377
2008-02-04,868.8205063561575
2008-02-05,838.8576122664471
2008-02-06,839.6302591929967
2008-02-07,814.0586685889009
2008-02-08,818.1569695213576
2008-02-11,812.2872800295293
2008-02-12,840.5016058114322
2008-02-13,840.7428610067267
2008-02-14,849.5582606778124
2008-02-15,847.7665255054474
2008-02-18,851.8142353451357
2008-02-19,859.8674057809017
2008-02-20,853.5710562077138
2008-02-21,865.2693782619415
2008-02-22,864.0110553800091
2008-02-25,871.5154860871543
2008-02-26,884.0785352470303
2008-02-27,878.2488804388154
2008-02-28,874.9628463287097
2008-02-29,860.9639716839588
2008-03-03,853.1502659908843
2008-03-04,845.4920211873164
2008-03-05,854.5161885282317
2008-03-06,855.3252023539486
2008-03-07,838.791032153208
2008-03-10,833.3320607616364
2008-03-11,833.9427094379606
2008-03-12,846.6195361794103
2008-03-13,847.0472377832044
2008-03-14,850.6312351420806
2008-03-17,834.9532022547934
2008-03-18,843.535986695275
2008-03-19,826.458447698056
2008-03-20,809.4162800286047
2008-03-21,809.4162800286047
2008-03-24,808.2612086336297
2008-03-25,838.7990895041495
2008-03-26,846.4049372148066
2008-03-27,856.097668454554
2008-03-28,852.3323562105339
2008-03-31,862.0842349028961
2008-04-01,872.2793873780569
2008-04-02,871.9869710640775
2008-04-03,859.9185559575974
2008-04-04,862.9218669489373
2008-04-07,870.3263346985318
2008-04-08,859.1788004850282
2008-04-09,861.133161655179
2008-04-10,850.2257314942376
2008-04-11,847.2399613089176
2008-04-14,840.4088756033829
2008-04-15,837.7246601653309
2008-04-16,855.5931988221389
2008-04-17,852.2397513574745
2008-04-18,856.7425248327933
2008-04-21,864.7335765462835
2008-04-22,861.5732480786701
2008-04-23,855.6472067021292
2008-04-24,846.1322068181573
2008-04-25,858.9401028131551
2008-04-28,864.1831481309633
2008-04-29,866.1266802884879
2008-04-30,863.5695157301553
2008-05-01,856.9966473626286
2008-05-02,862.7198729253007
2008-05-05,867.3752013763111
2008-05-06,864.5938440253763
2008-05-07,871.9890793870558
2008-05-08,879.4246555837253
2008-05-09,876.4969197411436
2008-05-12,884.8546079884063
2008-05-13,885.7491312237228
2008-05-14,891.3272773211401
2008-05-15,897.5370462128781
2008-05-16,905.4303557657993
2008-05-19,911.5337373403509
2008-05-20,904.0772366743421
2008-05-21,904.8616380982593
2008-05-22,901.7321312788315
2008-05-23,889.4657335547524
2008-05-26,887.0026222481666
2008-05-27,879.7704221742614
2008-05-28,883.6086551017851
2008-05-29,878.2718240795427
2008-05-30,878.8570363361548
2008-06-02,881.3435955520085
2008-06-03,875.2015800639473
2008-06-04,870.0161131217685
2008-06-05,879.994732608166
2008-06-06,890.7795012772885
2008-06-09,879.2645788127674
2008-06-10,858.8050611193298
2008-06-11,856.0928686322476
2008-06-12,848.813468360585
2008-06-13,844.239159961884
2008-06-16,856.8594727096134
2008-06-17,867.0574185726356
2008-06-18,857.5669504684614
2008-06-19,845.1156625564194
2008-06-20,848.3594369372659
2008-06-23,836.7862062388009
2008-06-24,824.9305478653272
2008-06-25,836.2302690028107
2008-06-26,830.2776231238893
2008-06-27,818.231278074737
2008-06-30,822.5170093014954
2008-07-01,800.8281795530423
2008-07-02,794.2560535239036
2008-07-03,771.1254972598471
2008-07-04,768.0322576803114
2008-07-07,773.9653726228198
2008-07-08,755.1215860215235
2008-07-09,776.0085850273307
2008-07-10,775.5079650175633
2008-07-11,768.4307436694216
2008-07-14,768.792759573543
2008-07-15,757.5013810029047
2008-07-16,746.199219898109
2008-07-17,770.9250527391283
2008-07-18,778.9607718098011
2008-07-21,792.4889410847863
2008-07-22,787.0498047904579
2008-07-23,786.0599094073904
2008-07-24,772.6063101639489
2008-07-25,767.8590955725107
2008-07-28,761.5445825244495
2008-07-29,755.7023675224027
2008-07-30,769.1499981015966
2008-07-31,768.0082987069682
2008-08-01,775.5629890649028
2008-08-04,766.7849411436906
2008-08-05,772.3441128648977
2008-08-06,778.7264435749731
2008-08-07,772.9078090768315
2008-08-08,761.2596129641839
2008-08-11,768.39806080759
2008-08-12,761.1943429378182
2008-08-13,750.880479155276
2008-08-14,758.9709600567813
2008-08-15,759.720372070443
2008-08-18,762.5821780736584
2008-08-19,739.536389120011
2008-08-20,745.0251041629921
2008-08-21,744.529024964068
2008-08-22,751.4236197876301
2008-08-25,749.0140933342688
2008-08-26,745.5865886153338
2008-08-27,744.6501291091862
2008-08-28,749.8320952227967
2008-08-29,768.6782961771166
2008-09-01,761.0711181586639
2008-09-02,754.7925703304466
2008-09-03,746.5226407911408
2008-09-04,727.2408184326972
2008-09-05,711.1967980757511
2008-09-08,726.8996160084433
2008-09-09,710.8768680571134
2008-09-10,703.9962304347298
2008-09-11,688.6135195127439
2008-09-12,709.4127182215672
2008-09-15,694.6065141635161
2008-09-16,674.72789112327
2008-09-17,665.8645967435364
2008-09-18,670.038824758899
2008-09-19,691.7143533475484
2008-09-22,701.6590850326506
2008-09-23,688.4254360318278
2008-09-24,692.7882028693205
2008-09-25,690.6510904024409
2008-09-26,676.9850004844138
2008-09-29,643.4668448726932
2008-09-30,635.0215607885651
2008-10-01,629.6173287092658
2008-10-02,609.325628101529
2008-10-03,608.7598779249641
2008-10-06,556.3993715600456
2008-10-07,557.6790916808843
2008-10-08,518.6858408315414
2008-10-09,519.8955510909789
2008-10-10,483.82598149919596
2008-10-13,521.9024749395511
2008-10-14,553.0948030818918
2008-10-15,517.4212765857804
2008-10-16,485.14773455738305
2008-10-17,485.7167132408078
2008-10-20,490.3796740697015
2008-10-21,496.2465445310793
2008-10-22,459.3789873387101
2008-10-23,446.0618005104105
2008-10-24,414.5804909040177
2008-10-27,390.9912864296905
2008-10-28,390.5959216372673
2008-10-29,413.627009731748
2008-10-30,427.4372103711541
2008-10-31,436.3478097505473
2008-11-03,453.0683364829019
2008-11-04,482.8216236659723
2008-11-05,479.1911976552806
2008-11-06,446.90810909110286
2008-11-07,440.47647526417126
2008-11-10,452.560866665206
2008-11-11,429.00848917469375
2008-11-12,422.896469173068
2008-11-13,418.93821710609734
2008-11-14,421.17527112394265
2008-11-17,406.70429280855285
2008-11-18,397.6777458653436
2008-11-19,385.48216333277935
2008-11-20,359.3072310569835
2008-11-21,356.59231736449607
2008-11-24,382.780441596919
2008-11-25,387.42569612422517
2008-11-26,387.95099764316353
2008-11-27,399.56500364288246
2008-11-28,386.1701277025781
2008-12-01,373.3819780709633
2008-12-02,377.75147694963533
2008-12-03,379.1828624035462
2008-12-04,380.69224059726776
2008-12-05,368.1919257533132
2008-12-08,387.2848626676287
2008-12-09,386.9845960156818
2008-12-10,391.8127174910918
2008-12-11,390.8569551034308
2008-12-12,389.836071859876
2008-12-15,402.0324183447646
2008-12-16,402.0167240578557
2008-12-17,416.8404283141547
2008-12-18,416.2372552647258
2008-12-19,402.4427773109981
2008-12-22,401.58864039395974
2008-12-23,400.55241014366396
2008-12-24,400.90486931794584
2008-12-25,400.90486931794584
2008-12-26,402.8396692091954
2008-12-29,411.3963097873039
2008-12-30,419.401871254314
2008-12-31,410.3051442201068
2009-01-01,410.3051442201068
2009-01-02,431.13168582749324
2009-01-05,434.351323479298
2009-01-06,435.8173509941121
2009-01-07,439.0385684979734
2009-01-08,438.5317649090932
2009-01-09,431.8714476131933
2009-01-12,420.50398805017585
2009-01-13,410.2907804739931
2009-01-14,397.1435036378953
2009-01-15,391.70809807483886
2009-01-16,401.87146740566914
2009-01-19,389.6318585720083
2009-01-20,373.95579302987414
2009-01-21,373.40083463662694
2009-01-22,377.4317580899645
2009-01-23,368.1484926081082
2009-01-26,386.16814841063
2009-01-27,389.15603319485626
2009-01-28,402.07480241739756
2009-01-29,396.55893345956684
2009-01-30,394.00531998415374
2009-02-02,379.89369574711213
2009-02-03,387.4343384415003
2009-02-04,390.61594676798404
2009-02-05,392.4896560446236
2009-02-06,398.46895992076946
2009-02-09,417.4753279062307
2009-02-10,409.37574758828185
2009-02-11,400.86594717792485
2009-02-12,390.8849710768652
2009-02-13,396.4114589880655
2009-02-16,392.15449330272105
2009-02-17,372.3441553713118
2009-02-18,364.9678955741423
2009-02-19,367.89886147406196
2009-02-20,355.0503874917718
2009-02-23,356.1135164815231
2009-02-24,358.22294432818626
2009-02-25,361.12893370202715
2009-02-26,367.26161478517787
2009-02-27,359.1456422356884
2009-03-02,347.9925284896286
2009-03-03,337.6172643453641
2009-03-04,345.50358173474115
2009-03-05,331.4241305690683
2009-03-06,325.32308735939904
2009-03-09,321.3824418795326
2009-03-10,339.74635164315964
2009-03-11,343.2069219559742
2009-03-12,343.4203501948074
2009-03-13,347.1223148881143
2009-03-16,354.95561717670915
2009-03-17,355.113411609909
2009-03-18,356.9177328714179
2009-03-19,375.45180020863825
2009-03-20,372.8061764010925
2009-03-23,382.4574339162281
2009-03-24,378.4050183137375
2009-03-25,383.08207904795046
2009-03-26,385.7808118891476
2009-03-27,372.448718196112
2009-03-30,356.88041458992285
2009-03-31,372.30868213923696
