Date,DENMARK SMALL VALUE
2018-04-16,1382.2189813347163
2018-04-17,1391.5647306336557
2018-04-18,1418.765185792365
2018-04-19,1426.9273908892008
2018-04-20,1417.580463456454
2018-04-23,1422.9287463635224
2018-04-24,1422.460448099289
2018-04-25,1391.9325916533721
2018-04-26,1389.0343307520752
2018-04-27,1387.7821150845302
2018-04-30,1386.0886411037225
2018-05-01,1371.431514466311
2018-05-02,1386.4610667713182
2018-05-03,1387.2677322627346
2018-05-04,1383.88276622398
2018-05-07,1391.303906285468
2018-05-08,1398.5665534898526
2018-05-09,1385.3087526475663
2018-05-10,1388.1693634215344
2018-05-11,1395.7251924014954
2018-05-14,1389.946265834679
2018-05-15,1382.4069486762162
2018-05-16,1364.2565364694324
2018-05-17,1376.2782596175591
2018-05-18,1362.7732615290463
2018-05-21,1360.6336131058672
2018-05-22,1373.0105391381899
2018-05-23,1356.5947732959191
2018-05-24,1348.409253957849
2018-05-25,1333.3889294320243
2018-05-28,1324.502503482807
2018-05-29,1297.7245677749697
2018-05-30,1301.023040129544
2018-05-31,1302.5854912830007
2018-06-01,1324.099615544001
2018-06-04,1334.2103455571657
2018-06-05,1331.2292322279316
2018-06-06,1331.4146283975945
2018-06-07,1331.8711175452092
2018-06-08,1315.3306222821127
2018-06-11,1336.606759179459
2018-06-12,1337.4766474000369
2018-06-13,1329.3962808500023
2018-06-14,1322.5234885185473
2018-06-15,1305.317949130983
2018-06-18,1295.4482796680613
2018-06-19,1277.8599323245785
2018-06-20,1284.2437035748335
2018-06-21,1272.0313723325607
2018-06-22,1283.2407651664787
2018-06-25,1286.0183121727864
2018-06-26,1276.1125170436069
2018-06-27,1267.078985128919
2018-06-28,1261.760256383909
2018-06-29,1284.1557751158919
2018-07-02,1272.2339909450252
2018-07-03,1280.6917849881293
2018-07-04,1283.8468524803718
2018-07-05,1287.3354756238598
2018-07-06,1291.094176933363
2018-07-09,1305.1670597204122
2018-07-10,1309.118286126167
2018-07-11,1304.5084126282038
2018-07-12,1313.3550994657107
2018-07-13,1307.001990639727
2018-07-16,1310.4162047684938
2018-07-17,1307.6930825074644
2018-07-18,1296.8963562678082
2018-07-19,1301.5511082612513
2018-07-20,1312.6560382523087
2018-07-23,1320.285642101588
2018-07-24,1340.501080356386
2018-07-25,1339.225053386349
2018-07-26,1343.6541854343693
2018-07-27,1349.1385260392174
2018-07-30,1356.1204507306254
2018-07-31,1357.645202858647
2018-08-01,1351.1908964390009
2018-08-02,1331.922634954802
2018-08-03,1325.1588306610438
2018-08-06,1305.1965855608169
2018-08-07,1318.7690844061149
2018-08-08,1306.8379685023986
2018-08-09,1308.5946661417318
2018-08-10,1279.5959828934772
2018-08-13,1267.790299309851
2018-08-14,1251.714776051068
2018-08-15,1232.5745700830635
2018-08-16,1250.3118394101805
2018-08-17,1250.743839556562
2018-08-20,1260.4138894640198
2018-08-21,1286.5271974862624
2018-08-22,1271.934794466446
2018-08-23,1267.8269569864617
2018-08-24,1268.9039161608782
2018-08-27,1277.3800995183688
2018-08-28,1257.6888975040179
2018-08-29,1248.2537435193335
2018-08-30,1242.120693751394
2018-08-31,1236.3019068508902
2018-09-03,1233.247012573441
2018-09-04,1218.259578479071
2018-09-05,1222.3774777321214
2018-09-06,1217.5732476667586
2018-09-07,1210.5718308507226
2018-09-10,1210.7905800089134
2018-09-11,1196.3042572869847
2018-09-12,1200.7293042594642
2018-09-13,1209.8408828221532
2018-09-14,1206.9173364827066
2018-09-17,1208.4426532974762
2018-09-18,1204.2228174935913
2018-09-19,1206.489834539026
2018-09-20,1229.0796835619553
2018-09-21,1229.7199551144568
2018-09-24,1223.2709089329187
2018-09-25,1224.6867594941314
2018-09-26,1229.50676749262
2018-09-27,1213.2378823413324
2018-09-28,1196.4761683008323
2018-10-01,1191.7838095918876
2018-10-02,1180.3029023780912
2018-10-03,1178.814299333629
2018-10-04,1164.5803693408834
2018-10-05,1154.8826987078137
2018-10-08,1133.0569163860496
2018-10-09,1114.913144203044
2018-10-10,1119.4028449979526
2018-10-11,1100.9046489631721
2018-10-12,1107.1976911065258
2018-10-15,1105.53943393842
2018-10-16,1127.5745586359492
2018-10-17,1127.9556998573462
2018-10-18,1115.871327005275
2018-10-19,1109.6465762480866
2018-10-22,1106.6368326023658
2018-10-23,1085.0262447779785
2018-10-24,1079.7765402350994
2018-10-25,1083.6927875000454
2018-10-26,1068.2590351647204
2018-10-29,1095.1126072851057
2018-10-30,1045.5134637773467
2018-10-31,1034.6829462945118
2018-11-01,1047.7592129985994
2018-11-02,1074.087502682881
2018-11-05,1063.696851565414
2018-11-06,1064.6808586881987
2018-11-07,1101.0841023454864
2018-11-08,1090.61066815931
2018-11-09,1074.2726133576764
2018-11-12,1046.906769047025
2018-11-13,1031.9376748229788
2018-11-14,1030.682807383515
2018-11-15,1012.0039065116076
2018-11-16,1014.8550349924604
2018-11-19,1016.9278365206993
2018-11-20,987.8522869653792
2018-11-21,993.2233300401111
2018-11-22,997.1024269316305
2018-11-23,994.5490740280785
2018-11-26,1021.450794463778
2018-11-27,1006.1281357053274
2018-11-28,1002.0243046155964
2018-11-29,1015.0926074661414
2018-11-30,1000.484572800866
2018-12-03,1010.8275784676135
2018-12-04,996.3147057688891
2018-12-05,1001.7990903611105
2018-12-06,979.024625300467
2018-12-07,993.8970444811957
2018-12-10,966.910467446129
2018-12-11,975.7124582178278
2018-12-12,983.3026251781429
2018-12-13,980.6079704467566
2018-12-14,970.4151419257119
2018-12-17,963.1536456678065
2018-12-18,952.584694548799
2018-12-19,951.2544467265726
2018-12-20,922.790359450009
2018-12-21,919.5139979995545
2018-12-24,919.5069701177617
2018-12-25,919.5069701177615
2018-12-26,918.9591261287213
2018-12-27,906.4804189433626
2018-12-28,932.7675131099902
2018-12-31,933.1461670380595
2019-01-01,933.1461670380597
2019-01-02,933.8387781652689
2019-01-03,932.5746174207926
2019-01-04,961.1296481049807
2019-01-07,977.5142751036647
2019-01-08,979.4721256953665
2019-01-09,989.5411948182874
2019-01-10,996.3122736639814
2019-01-11,989.9209137578969
2019-01-14,984.9192028582677
2019-01-15,972.3227799579995
2019-01-16,985.5992083971163
2019-01-17,982.4100410123426
2019-01-18,985.2661345537871
2019-01-21,995.6206308605678
2019-01-22,988.4106087958712
2019-01-23,994.9969210978685
2019-01-24,994.8121540227672
2019-01-25,1012.1298817950398
2019-01-28,999.2182548808553
2019-01-29,992.245846936059
2019-01-30,991.4226390916966
2019-01-31,979.9022593809126
2019-02-01,989.4468800154938
2019-02-04,989.9822816014984
2019-02-05,993.3681095528311
2019-02-06,988.9389736220512
2019-02-07,979.9749776697798
2019-02-08,961.6127263635885
2019-02-11,963.2400958905921
2019-02-12,981.425369491049
2019-02-13,981.0313880228204
2019-02-14,976.9482664014056
2019-02-15,986.2006648294804
2019-02-18,995.5475202014475
2019-02-19,980.9974907652874
2019-02-20,991.4319329844724
2019-02-21,987.9751335415347
2019-02-22,992.4482190331331
2019-02-25,996.8199829301333
2019-02-26,985.6081725111997
2019-02-27,1003.2211818163947
2019-02-28,1004.3280332106482
2019-03-01,1003.1212011143559
2019-03-04,997.3136500672662
2019-03-05,996.348634129691
2019-03-06,991.2322243506669
2019-03-07,963.5442343791416
2019-03-08,957.5741658206645
2019-03-11,956.0785889843653
2019-03-12,977.8226515978232
2019-03-13,983.6175845760334
2019-03-14,990.5332134980064
2019-03-15,994.5180617948131
2019-03-18,1008.1996483842534
2019-03-19,1012.6120890374083
2019-03-20,1001.8999870708017
2019-03-21,997.7762263364549
2019-03-22,969.213138625529
2019-03-25,963.2720673110794
2019-03-26,947.9840628905168
2019-03-27,959.2144573804446
2019-03-28,955.142334264841
2019-03-29,965.1517024547045
2019-04-01,991.5281816227797
2019-04-02,994.9431139727127
2019-04-03,1007.8809298243398
2019-04-04,1008.699324446216
2019-04-05,1009.7804771713052
2019-04-08,1013.3745161183009
2019-04-09,999.7851373772116
2019-04-10,990.7632627703205
2019-04-11,1000.7293189631615
2019-04-12,1020.3327019457391
2019-04-15,1023.3229867689685
2019-04-16,1021.368267181856
2019-04-17,1027.2496383143914
2019-04-18,1021.6963522621855
2019-04-19,1021.6963522621855
2019-04-22,1022.7359058347047
2019-04-23,1010.2189906662754
2019-04-24,1003.6758056660547
2019-04-25,999.401214784795
2019-04-26,1012.2234694520687
2019-04-29,1013.8470901571246
2019-04-30,1006.5327986263454
2019-05-01,1008.8191406935306
2019-05-02,980.4054992680154
2019-05-03,974.9892694377523
2019-05-06,965.2054548569052
2019-05-07,956.3962861337315
2019-05-08,959.7609816717456
2019-05-09,945.052651960569
2019-05-10,954.9876191786115
2019-05-13,939.8535522436395
2019-05-14,942.2657641135642
2019-05-15,932.6668722617911
2019-05-16,940.9300381170087
2019-05-17,939.2849326244029
2019-05-20,929.5330496095578
2019-05-21,937.7127957670667
2019-05-22,935.36080998514
2019-05-23,929.1435331397793
2019-05-24,931.5755882947856
2019-05-27,927.5649290631965
2019-05-28,932.7639574629842
2019-05-29,919.5400910990786
2019-05-30,918.3071698160961
2019-05-31,919.8351123556895
2019-06-03,911.4769613227658
2019-06-04,920.2841546346185
2019-06-05,922.6225076476011
2019-06-06,922.1530093576158
2019-06-07,926.6691592166945
2019-06-10,924.7528131234138
2019-06-11,934.7200144961593
2019-06-12,935.2480611300093
2019-06-13,931.2298191664714
2019-06-14,922.6960333304337
2019-06-17,922.8524975399979
2019-06-18,929.4050471854614
2019-06-19,937.7228252064966
2019-06-20,941.1106349176573
2019-06-21,946.0944096338429
2019-06-24,940.8955398493823
2019-06-25,931.1120852453352
2019-06-26,935.978392708063
2019-06-27,940.5643058657372
2019-06-28,947.1303267355757
2019-07-01,953.2437558795302
2019-07-02,946.5679779602376
2019-07-03,946.0685522539299
2019-07-04,949.734954605041
2019-07-05,943.9164757181073
2019-07-08,939.4166821410412
2019-07-09,930.7129303871028
2019-07-10,939.489638521177
2019-07-11,934.5374142393056
2019-07-12,935.7457864026151
2019-07-15,936.01594363141
2019-07-16,934.2541756359607
2019-07-17,926.2004248719888
2019-07-18,920.7515452119114
2019-07-19,914.4312773952405
2019-07-22,911.2043858707569
2019-07-23,911.8728163080331
2019-07-24,909.810885770878
2019-07-25,913.7515075048609
2019-07-26,905.4562933683393
2019-07-29,905.1968310698652
2019-07-30,889.2245415607136
2019-07-31,887.9806871796934
2019-08-01,881.8622200036286
2019-08-02,869.3628143867678
2019-08-05,854.675567762888
2019-08-06,856.405373683369
2019-08-07,851.6032146923959
2019-08-08,857.4113944608714
2019-08-09,845.4465896067297
2019-08-12,836.0634363948541
2019-08-13,826.9763901310572
2019-08-14,807.603801362053
2019-08-15,793.8782808248477
2019-08-16,810.3467873617516
2019-08-19,821.4299223720553
2019-08-20,814.0782302809804
2019-08-21,814.9557443637998
2019-08-22,819.0920974223573
2019-08-23,818.7376171144643
2019-08-26,808.5342590999503
2019-08-27,801.6465623428903
2019-08-28,782.2341730874637
2019-08-29,791.0737170603959
2019-08-30,797.7134913973587
2019-09-02,793.3138679755929
2019-09-03,792.5484973609899
2019-09-04,804.8463223341855
2019-09-05,824.8704490498125
2019-09-06,823.4881435943597
2019-09-09,842.6304414229043
2019-09-10,847.0379224589955
2019-09-11,847.634302145545
2019-09-12,845.4518857803671
2019-09-13,859.131628358853
2019-09-16,849.1812861333763
2019-09-17,843.702343052624
2019-09-18,840.6154227712798
2019-09-19,844.1656067625768
2019-09-20,868.9158681655664
2019-09-23,866.1249289565725
2019-09-24,868.6464085063335
2019-09-25,861.7505093237248
2019-09-26,869.1129867406277
2019-09-27,867.382167041724
2019-09-30,865.3772084941086
2019-10-01,854.2437279289755
2019-10-02,828.4824277647473
2019-10-03,821.9006521303365
2019-10-04,832.4849329949166
2019-10-07,840.8604894508616
2019-10-08,835.580212873914
2019-10-09,837.7890493889363
2019-10-10,839.4644697123737
2019-10-11,849.2458747011104
2019-10-14,851.6014630998867
2019-10-15,876.6547267418964
2019-10-16,875.9961895621364
2019-10-17,879.9017595897998
2019-10-18,881.6246161057076
2019-10-21,894.2321573655627
2019-10-22,895.4482108264294
2019-10-23,896.5384562208492
2019-10-24,889.0317329493715
2019-10-25,890.7160711195696
2019-10-28,889.6186563493296
2019-10-29,892.1311670785627
2019-10-30,883.949346800872
2019-10-31,881.7929219382647
2019-11-01,887.7926911759945
2019-11-04,893.4874827213072
2019-11-05,897.532112487331
2019-11-06,905.3701217072236
2019-11-07,914.586831945161
2019-11-08,914.1898947270897
2019-11-11,919.7220786746318
2019-11-12,917.9954332763118
2019-11-13,903.8327782199812
2019-11-14,902.1621861571848
2019-11-15,905.8571719180021
2019-11-18,905.6629991548917
2019-11-19,902.6644630944695
2019-11-20,895.2331769873866
2019-11-21,896.8549516352665
2019-11-22,900.1874454694719
2019-11-25,902.8260685478313
2019-11-26,903.2398780667622
2019-11-27,909.159882676867
2019-11-28,906.9369319472779
2019-11-29,900.0182573845916
2019-12-02,902.6288605894223
2019-12-03,896.4435045586939
2019-12-04,912.1293507327828
2019-12-05,920.6949737427522
2019-12-06,924.5649370083278
2019-12-09,928.0769640165781
2019-12-10,931.4306732642116
2019-12-11,928.0266160667888
2019-12-12,938.9622780557463
2019-12-13,946.6246825322474
2019-12-16,957.6315646335103
2019-12-17,965.3433127783998
2019-12-18,961.1131028169152
2019-12-19,954.0851586617529
2019-12-20,957.4316678928536
2019-12-23,966.2009749063482
2019-12-24,966.4304422597473
2019-12-25,966.4304422597473
2019-12-26,967.1266815956149
2019-12-27,975.2874638468951
2019-12-30,981.8011755707023
2019-12-31,983.4382482834608
2020-01-01,983.438248283461
2020-01-02,994.4040681244829
2020-01-03,980.8918949483926
2020-01-06,970.4036141608537
2020-01-07,975.191986763118
2020-01-08,971.9188741044102
2020-01-09,982.892187311746
2020-01-10,981.4571890200068
2020-01-13,982.4205321473917
2020-01-14,975.4355823924772
2020-01-15,978.38508511353
2020-01-16,976.8246656064679
2020-01-17,976.4247367994785
2020-01-20,987.7411616486289
2020-01-21,982.2958173139699
2020-01-22,985.9021464254196
2020-01-23,966.9435383867465
2020-01-24,964.5292047714604
2020-01-27,942.9115078019175
2020-01-28,951.4970140466826
2020-01-29,957.4781751928846
2020-01-30,949.6528370234221
2020-01-31,955.2180100017354
2020-02-03,951.1647183622118
2020-02-04,962.9202658763407
2020-02-05,972.4654585552485
2020-02-06,979.3914419661503
2020-02-07,969.6274662218615
2020-02-10,962.6193340401776
2020-02-11,983.7542072559874
2020-02-12,990.0059652615269
2020-02-13,978.2511514892312
2020-02-14,982.3740118342404
2020-02-17,981.9931390985964
2020-02-18,983.1001105826825
2020-02-19,982.4796397791939
2020-02-20,987.7760936293869
2020-02-21,980.242554698603
2020-02-24,939.6711956677491
2020-02-25,918.8367574852799
2020-02-26,909.3586855239955
2020-02-27,874.5953074249242
2020-02-28,867.5710951855721
2020-03-02,882.2502076116076
2020-03-03,899.236266541161
2020-03-04,885.9741752704844
2020-03-05,873.4941234193733
2020-03-06,861.6509464596829
2020-03-09,805.5803330196096
2020-03-10,784.0140333643716
2020-03-11,761.070983380598
2020-03-12,663.7555048972355
2020-03-13,665.5686727503049
2020-03-16,640.6342971029655
2020-03-17,640.5779385827846
2020-03-18,610.400251605221
2020-03-19,596.0637507570923
2020-03-20,599.1018552908603
2020-03-23,565.3961010178168
2020-03-24,587.076585234954
2020-03-25,604.4584321901367
2020-03-26,627.6445026085161
2020-03-27,626.5488967107373
2020-03-30,631.3789191714686
2020-03-31,652.346140614385
2020-04-01,635.1178774237517
2020-04-02,646.1699651896074
2020-04-03,634.1870455018238
2020-04-06,649.427068955226
2020-04-07,670.8885854366735
2020-04-08,662.0449184428996
2020-04-09,666.303440156878
2020-04-10,666.303440156878
2020-04-13,663.9830965810545
2020-04-14,679.1807117666973
2020-04-15,659.6133332585275
2020-04-16,649.5322675164706
2020-04-17,667.0329029066314
2020-04-20,676.966143046238
2020-04-21,660.98548247613
2020-04-22,668.8509589336799
2020-04-23,691.7824505191032
2020-04-24,684.5649498727441
2020-04-27,697.8955597305136
2020-04-28,709.9393763291034
2020-04-29,741.8469015597219
2020-04-30,748.4145053399152
2020-05-01,731.6922575873582
2020-05-04,708.9055859448815
2020-05-05,710.3475452610056
2020-05-06,712.0327392745334
2020-05-07,719.4174452982655
2020-05-08,725.8927318637985
2020-05-11,727.6270227418796
2020-05-12,737.6054932599707
2020-05-13,719.2755404037059
2020-05-14,700.9642204215029
2020-05-15,714.1799404721883
2020-05-18,739.3703585112951
2020-05-19,744.080664478606
2020-05-20,756.9295510724982
2020-05-21,753.3921078465004
2020-05-22,749.7780700628034
2020-05-25,762.2172914573057
2020-05-26,788.415608300895
2020-05-27,791.2631850747019
2020-05-28,810.0982221823745
2020-05-29,813.7204801713937
2020-06-01,814.5349300096293
2020-06-02,837.0235946748452
2020-06-03,859.5142036468624
2020-06-04,876.2611093744315
2020-06-05,873.6887192196247
2020-06-08,898.1402503487553
2020-06-09,884.591437156429
2020-06-10,867.2471481456435
2020-06-11,839.0069816403552
2020-06-12,821.4424540884978
2020-06-15,834.7388027486008
2020-06-16,847.0015431816261
2020-06-17,855.5467970823305
2020-06-18,846.6135087843911
2020-06-19,833.4210695418352
2020-06-22,833.1156508919752
2020-06-23,849.9515006515796
2020-06-24,835.2579037916262
2020-06-25,821.5818618211398
2020-06-26,813.284302922099
2020-06-29,820.4489998758381
2020-06-30,814.4428384445549
2020-07-01,822.3282016242366
2020-07-02,829.6089400591735
2020-07-03,831.1925696745011
2020-07-06,847.9695012755009
2020-07-07,842.984773594596
2020-07-08,841.8292122219854
2020-07-09,829.996783709838
2020-07-10,830.3828753321924
2020-07-13,851.1784325865274
2020-07-14,851.3744540223041
2020-07-15,861.7886987473546
2020-07-16,860.4399241387208
2020-07-17,863.3989324250219
2020-07-20,867.5507313980952
2020-07-21,882.0273973123029
2020-07-22,884.6781815008173
2020-07-23,884.0343966021527
2020-07-24,877.7329794165313
2020-07-27,880.233925939205
2020-07-28,870.6082095155441
2020-07-29,871.71318669855
2020-07-30,855.2930178929658
2020-07-31,854.7253417199407
2020-08-03,859.2097126718221
2020-08-04,864.9029166367778
2020-08-05,879.9172247241644
2020-08-06,875.2020660905911
2020-08-07,873.3860998207024
2020-08-10,876.5633405726785
2020-08-11,896.009734299649
2020-08-12,896.8426052701662
2020-08-13,910.370226718636
2020-08-14,903.98427401756
2020-08-17,907.8965720836429
2020-08-18,903.1354127273531
2020-08-19,903.119326283258
2020-08-20,883.3330627910397
2020-08-21,876.3540507534427
2020-08-24,890.296218484716
2020-08-25,888.6756638136004
2020-08-26,890.1780449930885
2020-08-27,889.9673391148375
2020-08-28,885.2810381122802
2020-08-31,884.0132509389806
2020-09-01,873.5684928581071
2020-09-02,870.0401454195242
2020-09-03,873.4632898912472
2020-09-04,860.4525235546311
2020-09-07,875.0556974006082
2020-09-08,858.4349207482261
2020-09-09,866.8635439206554
2020-09-10,875.4701960337804
2020-09-11,866.4418468660404
2020-09-14,871.8866054058343
2020-09-15,874.1818436435203
2020-09-16,871.629170569969
2020-09-17,875.7140526018155
2020-09-18,867.2481705987343
2020-09-21,838.5170110313843
2020-09-22,830.2170284436131
2020-09-23,828.2212193781618
2020-09-24,811.5324307629198
2020-09-25,812.8734092645282
2020-09-28,833.3551978789867
2020-09-29,838.7453881642059
2020-09-30,845.4614204877024
2020-10-01,850.9257204028318
2020-10-02,849.5973420046626
2020-10-05,869.6870302882348
2020-10-06,885.0986369558295
2020-10-07,881.7641249977006
2020-10-08,895.5393379210027
2020-10-09,901.0772914521499
2020-10-12,908.8417144557461
2020-10-13,898.463632437437
2020-10-14,900.2368767519632
2020-10-15,881.8231894815569
2020-10-16,883.9609401640789
2020-10-19,894.8254685046437
2020-10-20,898.0164414359041
2020-10-21,885.7164045810572
2020-10-22,868.3525426251142
2020-10-23,869.8689087295055
2020-10-26,840.2402836215299
2020-10-27,829.473453995957
2020-10-28,804.0227717918688
2020-10-29,807.7759056636069
2020-10-30,812.2492994764107
2020-11-02,835.2061670838139
2020-11-03,858.4203079063741
2020-11-04,874.5423887226998
2020-11-05,895.9780967642962
2020-11-06,893.5185352650076
2020-11-09,920.3432384404915
2020-11-10,940.7850672522104
2020-11-11,943.5296841169514
2020-11-12,945.0907640300103
2020-11-13,948.1799160247512
2020-11-16,967.7964622216886
2020-11-17,966.4008728231116
2020-11-18,969.6919644068801
2020-11-19,960.1673827299292
2020-11-20,972.3833953582943
2020-11-23,971.5373162550953
2020-11-24,981.0074490810204
2020-11-25,986.7004540566261
2020-11-26,984.4184791140707
2020-11-27,994.4015109146866
2020-11-30,986.5200882236619
2020-12-01,989.7369751557741
2020-12-02,993.7072275104824
2020-12-03,992.3222770482821
2020-12-04,1002.2196164177697
2020-12-07,1000.1846447731767
2020-12-08,1002.4236695391106
2020-12-09,1010.8378828529471
2020-12-10,1001.5084187415963
2020-12-11,999.6913180643683
2020-12-14,1017.1600409850183
2020-12-15,1011.2302550192514
2020-12-16,1014.5619645978041
2020-12-17,1014.565349405566
2020-12-18,1020.1689801436089
2020-12-21,1012.9768949499016
2020-12-22,1023.7521067108428
2020-12-23,1026.225533103618
2020-12-24,1025.8557463291513
2020-12-25,1025.8557463291518
2020-12-28,1040.8148247803322
2020-12-29,1042.9904473659344
2020-12-30,1045.7069910026123
2020-12-31,1039.544650963582
2021-01-01,1039.5446509635824
2021-01-04,1051.9106752533373
2021-01-05,1053.4091621494322
2021-01-06,1064.0600024912485
2021-01-07,1090.5996420760807
2021-01-08,1086.7056801181072
2021-01-11,1061.4439987769463
2021-01-12,1075.7261443654834
2021-01-13,1067.4378907745245
2021-01-14,1069.271477363664
2021-01-15,1053.842562645088
2021-01-18,1063.3731013502377
2021-01-19,1075.3764376903973
2021-01-20,1070.3463098185327
2021-01-21,1070.6791903572894
2021-01-22,1063.9840976200876
2021-01-25,1046.0180877263058
2021-01-26,1047.8270270631429
2021-01-27,1009.9189182463866
2021-01-28,1019.5836378119424
2021-01-29,1015.071387876208
2021-02-01,1023.1206673311054
2021-02-02,1033.910219849964
2021-02-03,1030.9120164051308
2021-02-04,1038.980855275205
2021-02-05,1056.3968666103422
2021-02-08,1064.9022409923616
2021-02-09,1066.230197651214
2021-02-10,1060.613545715898
2021-02-11,1071.0993985462612
2021-02-12,1084.2216369070102
2021-02-15,1101.9180828814895
2021-02-16,1106.941004869987
2021-02-17,1100.3317220709114
2021-02-18,1081.463035287705
2021-02-19,1101.2709695790768
2021-02-22,1107.043958641578
2021-02-23,1106.0509563526955
2021-02-24,1102.441476812341
2021-02-25,1128.409428854463
2021-02-26,1100.5542552167324
2021-03-01,1101.0893838923928
2021-03-02,1101.1770314475555
2021-03-03,1098.295225098599
2021-03-04,1081.8237126901374
2021-03-05,1073.56510323891
2021-03-08,1082.2676882790395
2021-03-09,1108.8192304963777
2021-03-10,1113.378287778785
2021-03-11,1122.7756919513379
2021-03-12,1113.0809670410042
2021-03-15,1114.4664337590223
2021-03-16,1119.2908532647516
2021-03-17,1114.2981805410054
2021-03-18,1131.2218147835292
2021-03-19,1139.6535762459062
2021-03-22,1152.5219839588615
2021-03-23,1146.0226220745649
2021-03-24,1145.1551290416853
2021-03-25,1129.8958099728459
2021-03-26,1159.3596614105254
2021-03-29,1154.4294494281246
2021-03-30,1154.5056384700513
2021-03-31,1156.205130107366
2021-04-01,1156.8815674685386
2021-04-02,1156.8815674685386
2021-04-05,1160.542527015356
2021-04-06,1178.0590150689322
2021-04-07,1192.7128976399563
2021-04-08,1194.8962516222768
2021-04-09,1195.1473291138725
2021-04-12,1187.840794815872
2021-04-13,1191.0245612003348
2021-04-14,1183.5668455399518
2021-04-15,1177.041662211151
2021-04-16,1183.8500513232316
2021-04-19,1179.310296256103
2021-04-20,1150.402999462158
2021-04-21,1156.8878840712448
2021-04-22,1173.4376610284476
2021-04-23,1184.0045598029108
2021-04-26,1203.746152246932
2021-04-27,1199.0604979072573
2021-04-28,1208.9464660124488
2021-04-29,1213.6137391182497
2021-04-30,1206.089614862549
2021-05-03,1211.2195349894057
2021-05-04,1185.258234501242
2021-05-05,1215.3267240520067
2021-05-06,1233.2043087826685
2021-05-07,1265.9123133089229
2021-05-10,1280.1017889520338
2021-05-11,1249.6591845148216
2021-05-12,1242.8111870039572
2021-05-13,1242.558954275898
2021-05-14,1248.651122097075
2021-05-17,1252.886395046823
2021-05-18,1277.9537841024235
2021-05-19,1265.4492946282464
2021-05-20,1272.5842276071244
2021-05-21,1278.103016251469
2021-05-24,1281.2531222724638
2021-05-25,1275.4382721762522
2021-05-26,1263.0995841735798
2021-05-27,1259.3189333935352
2021-05-28,1264.3539474432848
2021-05-31,1257.21131641239
2021-06-01,1293.0308505135354
2021-06-02,1290.491964903528
2021-06-03,1287.706534315805
2021-06-04,1299.496911853777
2021-06-07,1297.49570592186
2021-06-08,1290.9720564854233
2021-06-09,1288.9595583785124
2021-06-10,1283.1487026578113
2021-06-11,1268.2284919144552
2021-06-14,1277.1080605381944
2021-06-15,1266.5414258089631
2021-06-16,1255.4646045088314
2021-06-17,1231.661819459136
2021-06-18,1201.5792109218323
2021-06-21,1213.114180302426
2021-06-22,1216.5372441489683
2021-06-23,1220.1034553521054
2021-06-24,1227.0009788161076
2021-06-25,1248.9676532637773
2021-06-28,1235.7413327686377
2021-06-29,1249.6060443284784
2021-06-30,1256.0355678509886
2021-07-01,1279.3487985236882
2021-07-02,1277.5024797431176
2021-07-05,1283.9829999770977
2021-07-06,1268.7081500310078
2021-07-07,1271.1292714467668
2021-07-08,1263.3171724144404
2021-07-09,1275.3123834803832
2021-07-12,1288.0800586122864
2021-07-13,1279.50006339061
2021-07-14,1272.9082831813437
2021-07-15,1259.5756121070672
2021-07-16,1246.4579110929944
2021-07-19,1213.4739623343128
2021-07-20,1208.5505571072467
2021-07-21,1227.2986720116967
2021-07-22,1237.6100391680861
2021-07-23,1238.2450541224807
2021-07-26,1259.2899176043188
2021-07-27,1252.650697430682
2021-07-28,1258.3861004837433
2021-07-29,1263.6169975213813
2021-07-30,1256.759720119665
2021-08-02,1270.343839378385
2021-08-03,1267.1362089771726
2021-08-04,1271.7341534377704
2021-08-05,1274.4799451389442
2021-08-06,1271.3453469655988
2021-08-09,1276.5437948298945
2021-08-10,1286.1675439722776
2021-08-11,1284.4226681717214
2021-08-12,1281.6290384354052
2021-08-13,1281.0514699441405
2021-08-16,1268.843931059568
2021-08-17,1253.098556914256
2021-08-18,1245.2406100379753
2021-08-19,1217.7680766714554
2021-08-20,1216.9765664964582
2021-08-23,1232.4769230541172
2021-08-24,1239.0935922598533
2021-08-25,1240.2215974749854
2021-08-26,1240.8610086306878
2021-08-27,1243.408203794521
2021-08-30,1251.0278168301813
2021-08-31,1242.647810511678
2021-09-01,1250.8580489972153
2021-09-02,1266.4922967865793
2021-09-03,1261.621309161033
2021-09-06,1256.6385963005373
2021-09-07,1257.142175556362
2021-09-08,1239.3715283002264
2021-09-09,1244.6924121421052
2021-09-10,1242.1841411312291
2021-09-13,1238.0773334342268
2021-09-14,1232.930674538757
2021-09-15,1220.8080172960692
2021-09-16,1225.97097167988
2021-09-17,1215.6221989140624
2021-09-20,1182.8423520288675
2021-09-21,1192.0750912329363
2021-09-22,1212.7878564230145
2021-09-23,1233.387194357619
2021-09-24,1230.4573891795237
2021-09-27,1234.521578373623
2021-09-28,1209.9583843308721
2021-09-29,1197.7558322752514
2021-09-30,1189.4523596836564
2021-10-01,1192.7016371318969
2021-10-04,1192.5212936143234
2021-10-05,1201.112843788783
2021-10-06,1188.6100532767732
2021-10-07,1209.444928078053
2021-10-08,1202.142237215248
2021-10-11,1195.3449793125565
2021-10-12,1203.350614727688
2021-10-13,1221.8876279037515
2021-10-14,1231.3023511962713
2021-10-15,1261.4134203052672
