Date,AUSTRIA SMALL VALUE
2017-04-11,1352.886393455159
2017-04-12,1359.3023824906077
2017-04-13,1360.3176355075134
2017-04-14,1360.3176355075132
2017-04-17,1365.246554519987
2017-04-18,1371.006678841169
2017-04-19,1374.7534797375122
2017-04-20,1379.0298156293065
2017-04-21,1364.680700653426
2017-04-24,1406.6822487331224
2017-04-25,1420.5523170299073
2017-04-26,1417.6669586061173
2017-04-27,1421.0930331254622
2017-04-28,1429.671347318857
2017-05-01,1433.3474387578515
2017-05-02,1445.9807413229744
2017-05-03,1447.518336718304
2017-05-04,1463.983906045758
2017-05-05,1479.0490900053173
2017-05-08,1490.581047759323
2017-05-09,1493.8894580699994
2017-05-10,1489.0011848396418
2017-05-11,1496.8473872945353
2017-05-12,1508.7174996939113
2017-05-15,1513.2618442589287
2017-05-16,1519.9859984731197
2017-05-17,1501.3833379383148
2017-05-18,1485.5544753707845
2017-05-19,1522.6182669575337
2017-05-22,1539.0151522376568
2017-05-23,1538.9454729103154
2017-05-24,1533.622202686802
2017-05-25,1537.5988697002058
2017-05-26,1533.959545690506
2017-05-29,1528.617281097186
2017-05-30,1523.1982059868596
2017-05-31,1524.7191470035552
2017-06-01,1538.6037282264515
2017-06-02,1569.374135250296
2017-06-05,1566.2423465103284
2017-06-06,1569.0176036395194
2017-06-07,1562.8255678039645
2017-06-08,1557.81432681125
2017-06-09,1559.275135798357
2017-06-12,1541.8115760401831
2017-06-13,1539.7629886111997
2017-06-14,1556.3702326787422
2017-06-15,1538.6379478093695
2017-06-16,1542.9124641100998
2017-06-19,1542.0966098512308
2017-06-20,1525.727283461023
2017-06-21,1530.3757810251236
2017-06-22,1537.5947659265516
2017-06-23,1531.6344287003399
2017-06-26,1544.8754349563167
2017-06-27,1547.2886889095334
2017-06-28,1543.0424057192658
2017-06-29,1551.5893250782487
2017-06-30,1554.2684048769092
2017-07-03,1552.2579493504827
2017-07-04,1548.5177903085287
2017-07-05,1543.3713833050972
2017-07-06,1548.4222200955255
2017-07-07,1552.4417562404806
2017-07-10,1559.4048263564275
2017-07-11,1555.3421015990016
2017-07-12,1567.963436731816
2017-07-13,1569.1354642996273
2017-07-14,1581.1053293912835
2017-07-17,1590.213999434751
2017-07-18,1606.937468382428
2017-07-19,1599.327044431892
2017-07-20,1619.1666587978846
2017-07-21,1610.6727078940435
2017-07-24,1600.944889341046
2017-07-25,1618.348965410948
2017-07-26,1616.8421066282317
2017-07-27,1628.7844856134086
2017-07-28,1638.6916080322178
2017-07-31,1642.694476005112
2017-08-01,1659.757734168442
2017-08-02,1673.339505790107
2017-08-03,1678.4173096896811
2017-08-04,1662.5313539170318
2017-08-07,1674.0485016289454
2017-08-08,1669.3541235002567
2017-08-09,1661.6025340423387
2017-08-10,1646.7564406539123
2017-08-11,1632.4712339760824
2017-08-14,1651.9997785806434
2017-08-15,1642.8870374080095
2017-08-16,1646.3519092133038
2017-08-17,1656.9249430346442
2017-08-18,1650.3542220805527
2017-08-21,1649.2354370950447
2017-08-22,1645.3388734128298
2017-08-23,1658.8335912588384
2017-08-24,1653.122184460366
2017-08-25,1666.8566599472524
2017-08-28,1664.9754321278074
2017-08-29,1663.342733189601
2017-08-30,1663.1519466955901
2017-08-31,1674.5191971165375
2017-09-01,1682.6321317776888
2017-09-04,1681.3781242295631
2017-09-05,1678.7529900840918
2017-09-06,1683.4458860900459
2017-09-07,1700.455143915724
2017-09-08,1705.4072563951963
2017-09-11,1712.0701200278063
2017-09-12,1695.7920692156547
2017-09-13,1689.9060202117892
2017-09-14,1691.1055328419898
2017-09-15,1710.5205872489469
2017-09-18,1713.232031598283
2017-09-19,1713.8928298124847
2017-09-20,1697.2883810380806
2017-09-21,1680.7613975579357
2017-09-22,1690.2718808150373
2017-09-25,1677.1905943725162
2017-09-26,1666.2718780124926
2017-09-27,1655.133994091291
2017-09-28,1665.5821808897308
2017-09-29,1679.86123613719
2017-10-02,1675.1798723889656
2017-10-03,1681.356622200663
2017-10-04,1683.497908562676
2017-10-05,1681.8402466589669
2017-10-06,1679.2329186024629
2017-10-09,1694.7059800553084
2017-10-10,1709.0294436084532
2017-10-11,1714.8213640240303
2017-10-12,1712.5943189792358
2017-10-13,1708.3959616332868
2017-10-16,1702.3826011511196
2017-10-17,1685.4943200675361
2017-10-18,1692.1622722526038
2017-10-19,1698.5195213926938
2017-10-20,1689.9232502526218
2017-10-23,1686.0337775651672
2017-10-24,1685.8496707988888
2017-10-25,1681.0592926179904
2017-10-26,1665.8293409385421
2017-10-27,1666.9285907521692
2017-10-30,1674.2298914833148
2017-10-31,1683.3726450879542
2017-11-01,1678.6040887303504
2017-11-02,1694.0431085224427
2017-11-03,1690.3873494276907
2017-11-06,1692.4397137595663
2017-11-07,1693.8882477253023
2017-11-08,1686.1016272592713
2017-11-09,1671.2149852950374
2017-11-10,1682.5711960138497
2017-11-13,1675.406682164016
2017-11-14,1683.671487260027
2017-11-15,1676.052369469214
2017-11-16,1666.884728847758
2017-11-17,1654.4335376793458
2017-11-20,1651.3089552340264
2017-11-21,1664.1464617481145
2017-11-22,1668.6041118745609
2017-11-23,1664.5575228381747
2017-11-24,1683.1323542443636
2017-11-27,1670.8125623222265
2017-11-28,1667.1785320145011
2017-11-29,1660.2617544265886
2017-11-30,1690.609582056918
2017-12-01,1675.5520213833795
2017-12-04,1685.0340150613674
2017-12-05,1681.0898935613343
2017-12-06,1662.1510822728137
2017-12-07,1671.7704790077446
2017-12-08,1666.3113472484738
2017-12-11,1677.0506425755973
2017-12-12,1667.7417064248573
2017-12-13,1654.1708812674742
2017-12-14,1653.8906048379192
2017-12-15,1661.6969833386597
2017-12-18,1761.2795673097232
2017-12-19,1761.5549956518612
2017-12-20,1764.5663860842553
2017-12-21,1769.578024799497
2017-12-22,1766.4449403814845
2017-12-25,1766.444940381485
2017-12-26,1771.0722678406557
2017-12-27,1780.3500042609508
2017-12-28,1784.8365679397082
2017-12-29,1797.4479526356324
2018-01-01,1797.4479526356324
2018-01-02,1819.707364866939
2018-01-03,1840.8366190545303
2018-01-04,1858.431156496008
2018-01-05,1855.1166663850286
2018-01-08,1842.5910193017178
2018-01-09,1837.6149652578558
2018-01-10,1841.1372127619406
2018-01-11,1843.0963636573279
2018-01-12,1854.8432726707492
2018-01-15,1874.594353676564
2018-01-16,1882.1371982165033
2018-01-17,1876.4131428164421
2018-01-18,1874.22186418739
2018-01-19,1875.686656640695
2018-01-22,1886.3033504305554
2018-01-23,1898.5054424369187
2018-01-24,1904.3129604941903
2018-01-25,1899.0327788271857
2018-01-26,1881.323721979652
2018-01-29,1864.319399663793
2018-01-30,1862.3304217047864
2018-01-31,1875.5313796236107
2018-02-01,1881.25459598279
2018-02-02,1854.0995288278264
2018-02-05,1831.5337709536525
2018-02-06,1778.0481662586767
2018-02-07,1808.7461351292952
2018-02-08,1770.8124734534574
2018-02-09,1769.5034855674069
2018-02-12,1784.5468172706558
2018-02-13,1786.865055717872
2018-02-14,1792.7696513632734
2018-02-15,1800.524494690621
2018-02-16,1816.5494576068231
2018-02-19,1811.3352356257487
2018-02-20,1804.5949218625512
2018-02-21,1802.7239243882036
2018-02-22,1796.1785487651546
2018-02-23,1818.0297695316567
2018-02-26,1807.097859956284
2018-02-27,1797.2399297424317
2018-02-28,1792.4470096834448
2018-03-01,1800.4825881081329
2018-03-02,1794.9472471578774
2018-03-05,1798.4531595301378
2018-03-06,1822.0116178759076
2018-03-07,1831.8163628423695
2018-03-08,1823.924865886818
2018-03-09,1839.3911809617855
2018-03-12,1839.762360574295
2018-03-13,1840.8180242557382
2018-03-14,1825.5523530762532
2018-03-15,1830.5779242943597
2018-03-16,1819.7735263729037
2018-03-19,1837.8112423656216
2018-03-20,1836.6148933487952
2018-03-21,1841.8203176743984
2018-03-22,1843.3157275040212
2018-03-23,1848.915574333987
2018-03-26,1859.8601395226015
2018-03-27,1867.8266158465312
2018-03-28,1855.4386149726352
2018-03-29,1859.2150422876575
2018-03-30,1859.215042287658
2018-04-02,1860.8779577216683
2018-04-03,1852.3044764016224
2018-04-04,1854.957156980446
2018-04-05,1857.3773225047048
2018-04-06,1866.9140507512266
2018-04-09,1858.4411132022315
2018-04-10,1861.9532273907296
2018-04-11,1869.0884487669869
2018-04-12,1864.604184934265
2018-04-13,1869.4313465802627
2018-04-16,1874.428543728701
2018-04-17,1873.0362771072987
2018-04-18,1879.7057204432845
2018-04-19,1886.0413314403097
2018-04-20,1870.8719599230028
2018-04-23,1866.5464079926473
2018-04-24,1866.9430106658933
2018-04-25,1838.0745281209522
2018-04-26,1847.4325842446408
2018-04-27,1866.7885842621527
2018-04-30,1877.1081841416405
2018-05-01,1862.7370115681342
2018-05-02,1855.134878065818
2018-05-03,1848.9137654879707
2018-05-04,1848.3740985779202
2018-05-07,1858.6250912227244
2018-05-08,1838.7843956803938
2018-05-09,1832.601465806767
2018-05-10,1836.311341828812
2018-05-11,1859.5250394787893
2018-05-14,1861.8614532460263
2018-05-15,1844.2509702577236
2018-05-16,1836.7005494680993
2018-05-17,1845.0213406427356
2018-05-18,1845.1958688762822
2018-05-21,1842.138832390039
2018-05-22,1852.5200232677992
2018-05-23,1838.7148168525655
2018-05-24,1834.1667885007473
2018-05-25,1819.7000844939928
2018-05-28,1811.9552277445614
2018-05-29,1788.8689393987072
2018-05-30,1809.2110953746594
2018-05-31,1818.6369099081503
2018-06-01,1803.4552128506805
2018-06-04,1803.6292806384968
2018-06-05,1779.9639317919225
2018-06-06,1786.6365903805297
2018-06-07,1801.5131050595173
2018-06-08,1795.3460381501416
2018-06-11,1804.412418781943
2018-06-12,1804.6068287905703
2018-06-13,1805.0629978557618
2018-06-14,1795.3228797147535
2018-06-15,1775.025693063564
2018-06-18,1761.505065630735
2018-06-19,1737.9932625995914
2018-06-20,1730.974182577529
2018-06-21,1736.7566186230833
2018-06-22,1773.06035528207
2018-06-25,1749.046273026193
2018-06-26,1749.7521244045222
2018-06-27,1747.7695758878485
2018-06-28,1733.3813732767553
2018-06-29,1750.5919090254301
2018-07-02,1744.1189774837164
2018-07-03,1756.8035687798326
2018-07-04,1763.686168008057
2018-07-05,1765.3836272178464
2018-07-06,1780.878256231485
2018-07-09,1784.3210679066867
2018-07-10,1784.5948059162345
2018-07-11,1775.2498270702347
2018-07-12,1783.5824070260917
2018-07-13,1795.290026239603
2018-07-16,1806.2329528103744
2018-07-17,1800.913575828669
2018-07-18,1808.8807550778442
2018-07-19,1804.536129753419
2018-07-20,1817.1712437308145
2018-07-23,1813.6162798997327
2018-07-24,1828.7925222272013
2018-07-25,1824.3426585141608
2018-07-26,1827.7470419083356
2018-07-27,1829.9648676830957
2018-07-30,1850.783086142727
2018-07-31,1846.7049600353441
2018-08-01,1842.7811264508982
2018-08-02,1816.2310052171558
2018-08-03,1831.6401923950966
2018-08-06,1826.6203700136778
2018-08-07,1828.275190774094
2018-08-08,1812.3409377866267
2018-08-09,1803.0057660596349
2018-08-10,1781.1228691834938
2018-08-13,1775.3262637798593
2018-08-14,1762.2376575500946
2018-08-15,1752.9402946612838
2018-08-16,1762.5674932401269
2018-08-17,1756.4812989867057
2018-08-20,1755.539343738463
2018-08-21,1775.1093691296037
2018-08-22,1792.1455601739963
2018-08-23,1794.8063682854477
2018-08-24,1795.9400798599092
2018-08-27,1812.9705953354085
2018-08-28,1827.5001864090502
2018-08-29,1818.25626564045
2018-08-30,1807.6208024537746
2018-08-31,1808.2112826430318
2018-09-03,1807.029513896959
2018-09-04,1792.912163121509
2018-09-05,1795.3503257558514
2018-09-06,1788.03535410268
2018-09-07,1776.4729626527073
2018-09-10,1787.3252350207913
2018-09-11,1798.1208599796735
2018-09-12,1800.2905402003682
2018-09-13,1799.7803929022486
2018-09-14,1808.6904141551327
2018-09-17,1806.1695926828436
2018-09-18,1810.7619079478204
2018-09-19,1804.8168489664504
2018-09-20,1819.646100281047
2018-09-21,1818.8475733696612
2018-09-24,1809.6016886378152
2018-09-25,1802.3782913631649
2018-09-26,1800.7326160401162
2018-09-27,1768.787056417509
2018-09-28,1752.096380115274
2018-10-01,1746.5884722184742
2018-10-02,1745.2426143894488
2018-10-03,1763.8111945498767
2018-10-04,1739.7227632901706
2018-10-05,1720.3597440479014
2018-10-08,1691.309537635542
2018-10-09,1694.8031937075234
2018-10-10,1673.7553635066522
2018-10-11,1643.8087813825878
2018-10-12,1628.8830595250465
2018-10-15,1638.2059022025855
2018-10-16,1661.8410394572788
2018-10-17,1669.0823617021363
2018-10-18,1654.8929557741455
2018-10-19,1654.1129240398889
2018-10-22,1649.0789093147862
2018-10-23,1608.393832527036
2018-10-24,1590.408051579928
2018-10-25,1585.2756656330903
2018-10-26,1584.0218775940114
2018-10-29,1589.694872019909
2018-10-30,1589.8734109674047
2018-10-31,1607.9521274401632
2018-11-01,1617.3893823251879
2018-11-02,1641.4623494454895
2018-11-05,1640.7721723415573
2018-11-06,1637.9579583479288
2018-11-07,1666.7547599386457
2018-11-08,1664.0546454481996
2018-11-09,1652.8498003199174
2018-11-12,1626.149573659618
2018-11-13,1626.1444280416692
2018-11-14,1634.4108931818207
2018-11-15,1617.1327851743388
2018-11-16,1615.6833454302005
2018-11-19,1596.7301272723942
2018-11-20,1563.4026135704553
2018-11-21,1568.9338020639075
2018-11-22,1564.895771081235
2018-11-23,1555.3382406227324
2018-11-26,1567.5682063907302
2018-11-27,1549.535793299675
2018-11-28,1558.3798779116746
2018-11-29,1588.1596164425118
2018-11-30,1589.4019029043052
2018-12-03,1595.4783367080092
2018-12-04,1578.798411673757
2018-12-05,1558.3528561105052
2018-12-06,1548.5047155164707
2018-12-07,1551.349308584513
2018-12-10,1513.9737680755732
2018-12-11,1517.052543631517
2018-12-12,1543.1922646240337
2018-12-13,1535.6658486428355
2018-12-14,1524.515131045744
2018-12-17,1507.6106303494123
2018-12-18,1534.733308541422
2018-12-19,1538.1629737481626
2018-12-20,1516.1351805937586
2018-12-21,1497.3743322046403
2018-12-24,1497.3743322046403
2018-12-25,1497.3743322046403
2018-12-26,1496.5871726135224
2018-12-27,1478.0549012939866
2018-12-28,1513.1866489912122
2018-12-31,1512.7896434424804
2019-01-01,1512.7896434424806
2019-01-02,1517.5136300938364
2019-01-03,1521.438200808589
2019-01-04,1548.7914571090714
2019-01-07,1565.7746223913846
2019-01-08,1583.3734615798946
2019-01-09,1606.0173827748642
2019-01-10,1611.404259837181
2019-01-11,1607.993534448247
2019-01-14,1583.0257913366265
2019-01-15,1578.5612215899512
2019-01-16,1581.1855118029957
2019-01-17,1586.7083024827677
2019-01-18,1613.7374136773628
2019-01-21,1609.514028113255
2019-01-22,1603.0508194105744
2019-01-23,1612.1560768442816
2019-01-24,1610.1396159949263
2019-01-25,1630.477218005192
2019-01-28,1631.3072130933342
2019-01-29,1629.16367564433
2019-01-30,1640.0469347600608
2019-01-31,1640.4638047406572
2019-02-01,1639.3743117553859
2019-02-04,1646.0511903483184
2019-02-05,1640.7068709581283
2019-02-06,1642.0638397166272
2019-02-07,1626.372473025291
2019-02-08,1603.3090193046562
2019-02-11,1605.1791414993045
2019-02-12,1612.5464860699526
2019-02-13,1596.2704719034145
2019-02-14,1582.9710797962528
2019-02-15,1598.1047308960672
2019-02-18,1605.3306307972277
2019-02-19,1610.0452383841343
2019-02-20,1626.5202254721682
2019-02-21,1636.0148178397976
2019-02-22,1642.2661571686883
2019-02-25,1634.7258568121292
2019-02-26,1636.6563232149024
2019-02-27,1630.0232900653941
2019-02-28,1620.1868934888366
2019-03-01,1632.8201173730158
2019-03-04,1641.2870933661434
2019-03-05,1647.8179359215062
2019-03-06,1637.3426825435001
2019-03-07,1617.2538487874392
2019-03-08,1623.5503500614002
2019-03-11,1614.0475154322355
2019-03-12,1631.295823247248
2019-03-13,1651.1284393879562
2019-03-14,1656.2356487185343
2019-03-15,1650.5331869153285
2019-03-18,1666.530144734211
2019-03-19,1692.2968522856086
2019-03-20,1690.2859624375565
2019-03-21,1700.459537355549
2019-03-22,1678.6690343179548
2019-03-25,1665.7503455930666
2019-03-26,1680.2845846308041
2019-03-27,1670.5975539079088
2019-03-28,1663.604546981569
2019-03-29,1667.4305440923645
2019-04-01,1672.479973358805
2019-04-02,1670.1409455706985
2019-04-03,1683.0027412609682
2019-04-04,1685.7990420704193
2019-04-05,1694.925482644637
2019-04-08,1684.9060433239504
2019-04-09,1687.472337669182
2019-04-10,1697.1686785751815
2019-04-11,1716.2628430260052
2019-04-12,1739.8827911940662
2019-04-15,1746.6177511171754
2019-04-16,1759.1876394280353
2019-04-17,1770.218659528438
2019-04-18,1761.7604450249721
2019-04-19,1761.7604450249726
2019-04-22,1763.562396829818
2019-04-23,1754.3040975180163
2019-04-24,1741.0509649339506
2019-04-25,1728.8500991638275
2019-04-26,1725.2857870667365
2019-04-29,1729.9063222849004
2019-04-30,1733.0039141256718
2019-05-01,1738.1842149308118
2019-05-02,1734.1796104416799
2019-05-03,1733.9960637434017
2019-05-06,1727.551873790588
2019-05-07,1730.4901518124689
2019-05-08,1730.2089662216579
2019-05-09,1702.4172041252486
2019-05-10,1720.5788223096433
2019-05-13,1706.9825335956223
2019-05-14,1708.9770258571627
2019-05-15,1720.289612368457
2019-05-16,1719.1997995927557
2019-05-17,1721.7073067292451
2019-05-20,1709.3312358003932
2019-05-21,1717.2821153461605
2019-05-22,1697.271882009814
2019-05-23,1685.0067037455135
2019-05-24,1687.8135423447557
2019-05-27,1694.5075607034007
2019-05-28,1689.291846416826
2019-05-29,1670.2605191289128
2019-05-30,1677.1224425271776
2019-05-31,1673.3850706555008
2019-06-03,1675.1730358823017
2019-06-04,1698.6384809717063
2019-06-05,1714.4314564718313
2019-06-06,1718.9320328548688
2019-06-07,1731.4323146353734
2019-06-10,1727.9961755324584
2019-06-11,1735.5914135866606
2019-06-12,1732.9757209243169
2019-06-13,1736.7086737002312
2019-06-14,1719.9016558002777
2019-06-17,1711.2407888899602
2019-06-18,1712.5593834533747
2019-06-19,1712.5048552787268
2019-06-20,1714.0211135432694
2019-06-21,1715.748101715673
2019-06-24,1728.7124055630654
2019-06-25,1718.0147058842451
2019-06-26,1711.6149463899617
2019-06-27,1705.8552779479191
2019-06-28,1725.5564062860742
2019-07-01,1731.306270338808
2019-07-02,1729.177660727069
2019-07-03,1738.586574811051
2019-07-04,1751.2339691468962
2019-07-05,1733.0555342582313
2019-07-08,1724.599748643384
2019-07-09,1720.256703030721
2019-07-10,1723.2552490707844
2019-07-11,1724.62702112918
2019-07-12,1719.1547113065324
2019-07-15,1718.3631430942116
2019-07-16,1709.0993652921968
2019-07-17,1703.8053942180507
2019-07-18,1687.782027487679
2019-07-19,1688.0127867364795
2019-07-22,1697.5456861946734
2019-07-23,1693.8706917548998
2019-07-24,1698.207989356154
2019-07-25,1702.176543233819
2019-07-26,1695.175711668122
2019-07-29,1696.65895886219
2019-07-30,1680.0253638523557
2019-07-31,1680.7290506445843
2019-08-01,1665.3333824070094
2019-08-02,1660.5505352541682
2019-08-05,1653.556716678499
2019-08-06,1646.0593867660257
2019-08-07,1650.5704391179177
2019-08-08,1662.1140162513484
2019-08-09,1668.0811317175783
2019-08-12,1667.1800622073965
2019-08-13,1670.739564723424
2019-08-14,1646.5469784091204
2019-08-15,1626.9224413912148
2019-08-16,1638.4269516119564
2019-08-19,1663.7567362064053
2019-08-20,1644.8709240062542
2019-08-21,1659.5259170963789
2019-08-22,1651.2792369224444
2019-08-23,1645.7313550980039
2019-08-26,1647.7381394561767
2019-08-27,1652.0904056594818
2019-08-28,1633.7188748101607
2019-08-29,1647.3675872929728
2019-08-30,1664.1009906980332
2019-09-02,1647.5416107243118
2019-09-03,1637.523469808297
2019-09-04,1661.6725315098472
2019-09-05,1663.1225939045487
2019-09-06,1667.6240485742178
2019-09-09,1674.748887312133
2019-09-10,1677.9297923674214
2019-09-11,1677.4560514991526
2019-09-12,1695.131020728178
2019-09-13,1708.4845462953208
2019-09-16,1698.8828139709333
2019-09-17,1711.8716468969028
2019-09-18,1712.74771581794
2019-09-19,1716.9787109564468
2019-09-20,1708.9922190525285
2019-09-23,1703.7572068756347
2019-09-24,1707.142771362719
2019-09-25,1680.7297865936978
2019-09-26,1686.211150165435
2019-09-27,1691.7192116026072
2019-09-30,1682.5761221136822
2019-10-01,1682.0342486883892
2019-10-02,1662.4256939790039
2019-10-03,1662.7893220101325
2019-10-04,1674.6503279305148
2019-10-07,1684.1716754943816
2019-10-08,1678.4107760017052
2019-10-09,1686.2184743992782
2019-10-10,1695.8221516579645
2019-10-11,1715.8271094102706
2019-10-14,1712.0183063104644
2019-10-15,1734.7276304192826
2019-10-16,1739.3324842587972
2019-10-17,1753.59412440584
2019-10-18,1758.3501272959843
2019-10-21,1772.6674100836678
2019-10-22,1785.4616674273714
2019-10-23,1786.7478867429245
2019-10-24,1783.9117357549183
2019-10-25,1777.3980498265596
2019-10-28,1791.537256529238
2019-10-29,1793.4575429226327
2019-10-30,1790.894149976713
2019-10-31,1786.4131174869915
2019-11-01,1787.1184456568071
2019-11-04,1802.82032128688
2019-11-05,1799.579487104089
2019-11-06,1794.6673585492613
2019-11-07,1794.954235687613
2019-11-08,1768.8888559944207
2019-11-11,1770.5163419143685
2019-11-12,1766.200788367555
2019-11-13,1758.3518951331578
2019-11-14,1756.8583032525212
2019-11-15,1777.8401260716876
2019-11-18,1779.732486968484
2019-11-19,1777.6167057698851
2019-11-20,1776.6911998570622
2019-11-21,1774.6683072079736
2019-11-22,1778.4361731251477
2019-11-25,1775.0022277504318
2019-11-26,1787.8035629689512
2019-11-27,1780.9651346328342
2019-11-28,1789.409562424249
2019-11-29,1784.7509393352855
2019-12-02,1781.5125823647713
2019-12-03,1783.2070782752282
2019-12-04,1790.916970532006
2019-12-05,1776.9702339137075
2019-12-06,1785.3175690361722
2019-12-09,1781.2041238574925
2019-12-10,1783.8702248209454
2019-12-11,1796.343912913259
2019-12-12,1821.4942848575297
2019-12-13,1815.0471133363526
2019-12-16,1823.9975138928287
2019-12-17,1832.7870125112795
2019-12-18,1818.3266699182286
2019-12-19,1812.0672781067967
2019-12-20,1817.3009018694017
2019-12-23,1824.099305738988
2019-12-24,1824.51060208752
2019-12-25,1824.51060208752
2019-12-26,1825.9090096725286
2019-12-27,1841.7888072949875
2019-12-30,1840.7112605336472
2019-12-31,1844.2436648806347
2020-01-01,1844.2436648806347
2020-01-02,1862.404494973892
2020-01-03,1853.2805332714654
2020-01-06,1845.154725549877
2020-01-07,1835.768336632235
2020-01-08,1835.9816901803042
2020-01-09,1840.2845237727595
2020-01-10,1848.655573862183
2020-01-13,1854.4881485745218
2020-01-14,1853.5176180143626
2020-01-15,1850.142712091414
2020-01-16,1852.5240537958907
2020-01-17,1847.3523975489527
2020-01-20,1848.1991467594387
2020-01-21,1851.81691783774
2020-01-22,1848.7239307237667
2020-01-23,1828.9743023969909
2020-01-24,1832.052895750774
2020-01-27,1805.5406931276505
2020-01-28,1803.7504382325899
2020-01-29,1806.3049653688604
2020-01-30,1803.7454454184158
2020-01-31,1806.7372940399011
2020-02-03,1790.7457044594373
2020-02-04,1791.1232095107953
2020-02-05,1793.024305145705
2020-02-06,1802.1657023045793
2020-02-07,1799.997926735303
2020-02-10,1802.4592897063865
2020-02-11,1832.1893612041927
2020-02-12,1851.3659768975763
2020-02-13,1844.6661319313812
2020-02-14,1859.5124490277788
2020-02-17,1863.1829006538603
2020-02-18,1841.831125253323
2020-02-19,1848.5212323685819
2020-02-20,1838.3717039242974
2020-02-21,1836.8883550747992
2020-02-24,1780.369398519065
2020-02-25,1746.800820032109
2020-02-26,1738.3636761512246
2020-02-27,1705.4278425242894
2020-02-28,1653.318376976863
2020-03-02,1711.2686797334275
2020-03-03,1754.040809843498
2020-03-04,1745.3941999056003
2020-03-05,1723.7941693765201
2020-03-06,1695.8959005992579
2020-03-09,1587.9138731397868
2020-03-10,1547.55361679065
2020-03-11,1500.9243271021458
2020-03-12,1290.763073958099
2020-03-13,1281.9266175738076
2020-03-16,1162.22057858983
2020-03-17,1131.4466708975033
2020-03-18,1064.5904022334807
2020-03-19,1093.239868719527
2020-03-20,1174.1260313240266
2020-03-23,1167.93273994371
2020-03-24,1258.280465471981
2020-03-25,1247.9899779586622
2020-03-26,1306.901280716327
2020-03-27,1320.7382107554427
2020-03-30,1332.220256939133
2020-03-31,1337.4450952135812
2020-04-01,1285.2471153235474
2020-04-02,1287.0420402383113
2020-04-03,1258.8117241805494
2020-04-06,1292.8760249464262
2020-04-07,1335.6649958014214
2020-04-08,1316.027730568235
2020-04-09,1358.1634827083487
2020-04-10,1358.1634827083485
2020-04-13,1353.4452661025146
2020-04-14,1360.964265168215
2020-04-15,1298.0447220673893
2020-04-16,1281.3230345746192
2020-04-17,1294.9226134847695
2020-04-20,1295.5334035688193
2020-04-21,1266.643365176882
2020-04-22,1272.5816583932838
2020-04-23,1316.7275306669633
2020-04-24,1298.6621524915488
2020-04-27,1324.0651067381548
2020-04-28,1334.4057280096226
2020-04-29,1372.9532169734769
2020-04-30,1378.073723837083
2020-05-01,1385.056567959511
2020-05-04,1333.9757744196568
2020-05-05,1341.104172662431
2020-05-06,1327.472008989479
2020-05-07,1343.5502768293366
2020-05-08,1364.7256087374644
2020-05-11,1332.261844963951
2020-05-12,1312.6937102439533
2020-05-13,1286.814606229283
2020-05-14,1263.3075531825032
2020-05-15,1264.8567573970602
2020-05-18,1303.0583030839568
2020-05-19,1286.1601316856402
2020-05-20,1302.0887842737043
2020-05-21,1268.1588584591318
2020-05-22,1289.1816030226869
2020-05-25,1317.2109640032804
2020-05-26,1342.5482957501483
2020-05-27,1340.4954301304851
2020-05-28,1372.3553346929593
2020-05-29,1376.7212107619416
2020-06-01,1378.4539474860542
2020-06-02,1404.7210464664968
2020-06-03,1432.4730662879128
2020-06-04,1456.0185563939824
2020-06-05,1496.9613329892404
2020-06-08,1502.757465781813
2020-06-09,1473.2432486409148
2020-06-10,1445.2680391877689
2020-06-11,1389.4275128029794
2020-06-12,1394.233274265852
2020-06-15,1381.2795323100504
2020-06-16,1418.7643858369468
2020-06-17,1402.2479433995652
2020-06-18,1407.6870617006884
2020-06-19,1402.1558187684072
2020-06-22,1389.9030011028538
2020-06-23,1413.8897278349348
2020-06-24,1374.332085871171
2020-06-25,1373.9548346697848
2020-06-26,1366.7354301816276
2020-06-29,1376.7172110318124
2020-06-30,1383.0605328289337
2020-07-01,1388.172300531736
2020-07-02,1396.6165544805178
2020-07-03,1399.624436687027
2020-07-06,1438.5673795052046
2020-07-07,1407.8634822007207
2020-07-08,1402.898082060925
2020-07-09,1400.2798657823946
2020-07-10,1405.3146859976373
2020-07-13,1418.737498159477
2020-07-14,1419.429157811073
2020-07-15,1433.9914189132016
2020-07-16,1426.587098599448
2020-07-17,1430.740660859894
2020-07-20,1436.7522696904236
2020-07-21,1453.6768617891275
2020-07-22,1452.0538859599203
2020-07-23,1433.1457438177836
2020-07-24,1417.636946785316
2020-07-27,1427.5761764139475
2020-07-28,1418.1196114687014
2020-07-29,1409.9300564286325
2020-07-30,1379.6169203088843
2020-07-31,1396.849059841426
2020-08-03,1390.9479716034684
2020-08-04,1412.566133954766
2020-08-05,1436.9397594739403
2020-08-06,1418.4649071577765
2020-08-07,1412.324298314865
2020-08-10,1423.6150002473498
2020-08-11,1442.9741173377151
2020-08-12,1450.7224671694
2020-08-13,1451.92948262563
2020-08-14,1442.446751179549
2020-08-17,1431.6195800509684
2020-08-18,1424.302950799278
2020-08-19,1426.1970817260737
2020-08-20,1424.23187026913
2020-08-21,1418.9287585349762
2020-08-24,1449.1770752053785
2020-08-25,1440.8683759651776
2020-08-26,1452.1271798958899
2020-08-27,1450.6067220279226
2020-08-28,1479.0476838537606
2020-08-31,1462.637275012243
2020-09-01,1463.3325206184395
