Date,ITALY SMALL VALUE
2006-07-19,698.1235336387324
2006-07-20,704.2818310186761
2006-07-21,703.5465574999726
2006-07-24,706.7979154404362
2006-07-25,707.1854027741183
2006-07-26,712.666514157637
2006-07-27,725.8501825877712
2006-07-28,730.6228722463591
2006-07-31,730.6588528861222
2006-08-01,730.7271643376515
2006-08-02,737.6836921609971
2006-08-03,733.4233101516652
2006-08-04,743.3288253882885
2006-08-07,739.3807107600851
2006-08-08,738.7085638078734
2006-08-09,741.2759040089367
2006-08-10,729.1518585517533
2006-08-11,729.6034679867611
2006-08-14,733.1101105479453
2006-08-15,735.5261037799586
2006-08-16,742.375448282213
2006-08-17,745.0474099793895
2006-08-18,744.4798215548897
2006-08-21,749.2207939199178
2006-08-22,744.273422859874
2006-08-23,740.4625679702308
2006-08-24,741.3026239319939
2006-08-25,738.8440769567883
2006-08-28,745.5893703850595
2006-08-29,746.599559271136
2006-08-30,755.8806428518759
2006-08-31,754.0016599815375
2006-09-01,759.6553715195533
2006-09-04,767.4639186308342
2006-09-05,763.5959166153667
2006-09-06,761.4202052493592
2006-09-07,755.0323015521217
2006-09-08,752.8076569218368
2006-09-11,752.232164573945
2006-09-12,755.1445211678557
2006-09-13,753.409476142597
2006-09-14,760.6484000998286
2006-09-15,755.7817985021383
2006-09-18,755.9012793702515
2006-09-19,752.4142964029874
2006-09-20,755.6799075668846
2006-09-21,758.6613743262201
2006-09-22,759.6001180050982
2006-09-25,755.8457610807357
2006-09-26,758.242553681952
2006-09-27,762.9007016850006
2006-09-28,761.8092915022478
2006-09-29,761.047973427107
2006-10-02,762.7711494967836
2006-10-03,763.8187622966874
2006-10-04,764.3302709143765
2006-10-05,768.9911615034749
2006-10-06,763.6496345841391
2006-10-09,768.7272596035391
2006-10-10,769.7994066203315
2006-10-11,770.8560433310796
2006-10-12,774.4221252340943
2006-10-13,771.2253205584889
2006-10-16,775.607759179187
2006-10-17,768.3097629691571
2006-10-18,769.308544748778
2006-10-19,774.4754444071834
2006-10-20,776.7739297424569
2006-10-23,775.7445847994012
2006-10-24,775.470160662766
2006-10-25,782.358687287119
2006-10-26,786.6087703597906
2006-10-27,789.9324676685633
2006-10-30,791.8986299315582
2006-10-31,800.7772673858203
2006-11-01,807.414307750646
2006-11-02,803.3584378396727
2006-11-03,802.0545954272692
2006-11-06,805.9533803207737
2006-11-07,810.7661532858386
2006-11-08,806.8990325589335
2006-11-09,808.2950271406004
2006-11-10,813.7635537509075
2006-11-13,811.3980785664493
2006-11-14,808.0298548631381
2006-11-15,807.3104083433652
2006-11-16,807.0065087440709
2006-11-17,806.7379094913915
2006-11-20,805.7303156600149
2006-11-21,808.39839275819
2006-11-22,820.3302847524458
2006-11-23,821.5188885281933
2006-11-24,827.3668209346491
2006-11-27,822.364307227995
2006-11-28,819.9300992736726
2006-11-29,832.8692456906593
2006-11-30,837.4374366880558
2006-12-01,844.7898706775325
2006-12-04,846.5094420641018
2006-12-05,851.7313289900238
2006-12-06,853.7992151770007
2006-12-07,854.7593010148651
2006-12-08,860.4465471350678
2006-12-11,855.8164320652265
2006-12-12,858.0098364875578
2006-12-13,858.8908406584109
2006-12-14,852.6243588858749
2006-12-15,849.4702349041233
2006-12-18,849.4949433346528
2006-12-19,853.5797877812106
2006-12-20,856.0702835550969
2006-12-21,854.323152567994
2006-12-22,850.6906588803249
2006-12-25,850.6906588803249
2006-12-26,849.3650415714388
2006-12-27,855.8161525389459
2006-12-28,857.049895214009
2006-12-29,861.5551478020126
2007-01-01,861.5551478020126
2007-01-02,876.987562953456
2007-01-03,874.3496032700152
2007-01-04,862.5532064000303
2007-01-05,857.8285521535822
2007-01-08,857.7949902337284
2007-01-09,863.6460896941069
2007-01-10,858.4075649258783
2007-01-11,859.8954004736225
2007-01-12,862.9027869786826
2007-01-15,866.3100814252884
2007-01-16,864.6489249374155
2007-01-17,865.2534573416447
2007-01-18,865.36729692829
2007-01-19,870.6662306581079
2007-01-22,871.5581682015938
2007-01-23,873.8656167252532
2007-01-24,877.1836784746299
2007-01-25,879.2500611076065
2007-01-26,873.5857641564331
2007-01-29,876.1965320041851
2007-01-30,877.9882127146853
2007-01-31,880.0703264336249
2007-02-01,885.6725881239968
2007-02-02,887.3783345930548
2007-02-05,885.016672023365
2007-02-06,887.3548216686569
2007-02-07,899.3071510000738
2007-02-08,897.0909820158037
2007-02-09,898.4589925374751
2007-02-12,892.849208090972
2007-02-13,900.3968805645155
2007-02-14,915.7229781831207
2007-02-15,921.9187295940703
2007-02-16,918.4090996760686
2007-02-19,926.4041173549502
2007-02-20,923.4636605549629
2007-02-21,918.6051767343264
2007-02-22,919.3896092387865
2007-02-23,923.6388001064986
2007-02-26,928.3266763672091
2007-02-27,898.9804560475353
2007-02-28,891.8271288959834
2007-03-01,879.2018842065531
2007-03-02,881.1094830133646
2007-03-05,863.4842966669854
2007-03-06,875.2516886581277
2007-03-07,884.1358503715194
2007-03-08,893.8007854578337
2007-03-09,893.8862343363808
2007-03-12,896.4925043647274
2007-03-13,895.047608041706
2007-03-14,881.2157013746943
2007-03-15,892.0472130673182
2007-03-16,902.0414194686099
2007-03-19,913.9180650582408
2007-03-20,913.0074940628867
2007-03-21,919.5750853712905
2007-03-22,924.2958022800137
2007-03-23,923.5293892727504
2007-03-26,920.642569749061
2007-03-27,921.6518685385752
2007-03-28,920.0649858317843
2007-03-29,925.7805575618418
2007-03-30,930.99313394284
2007-04-02,941.8550984670609
2007-04-03,953.9050006370355
2007-04-04,958.1556179797664
2007-04-05,962.7168989823462
2007-04-06,962.7168989823462
2007-04-09,957.7014423583174
2007-04-10,970.8184909489444
2007-04-11,965.4244099848798
2007-04-12,966.8817010825175
2007-04-13,973.4770934662047
2007-04-16,983.7854062595587
2007-04-17,986.4321369094511
2007-04-18,984.4862556011038
2007-04-19,984.9824804091913
2007-04-20,989.6000323511705
2007-04-23,992.3743481635729
2007-04-24,991.5775784288701
2007-04-25,1003.1773303825936
2007-04-26,998.8852290347334
2007-04-27,1004.1143252848582
2007-04-30,1008.5207980688386
2007-05-01,1004.7520081291785
2007-05-02,1008.0808742303825
2007-05-03,997.340616271365
2007-05-04,1001.4114281606999
2007-05-07,1009.7560196929825
2007-05-08,999.5769695785402
2007-05-09,1006.8839754320181
2007-05-10,999.0204997103971
2007-05-11,997.4438392403183
2007-05-14,996.3869647049062
2007-05-15,999.2704316960909
2007-05-16,998.0226700594934
2007-05-17,995.3971100618203
2007-05-18,1003.9198485126459
2007-05-21,998.9743386944559
2007-05-22,998.6394710203887
2007-05-23,1008.3868131308021
2007-05-24,996.2608481822205
2007-05-25,994.2460448637573
2007-05-28,1000.8101965760665
2007-05-29,1001.6693036257105
2007-05-30,990.4576755112437
2007-05-31,1000.0
2007-06-01,996.7417430600029
2007-06-04,993.4660949055461
2007-06-05,1000.412936307792
2007-06-06,981.685157118603
2007-06-07,970.6040826237338
2007-06-08,958.5836773779349
2007-06-11,962.8168280349568
2007-06-12,956.994842411019
2007-06-13,953.9998063077185
2007-06-14,965.0018421103151
2007-06-15,975.2823777612537
2007-06-18,976.1316070491488
2007-06-19,978.6039912540633
2007-06-20,980.6429439503977
2007-06-21,971.6359433629029
2007-06-22,970.7270309931669
2007-06-25,967.4720987446888
2007-06-26,960.7296616283643
2007-06-27,955.2956390844167
2007-06-28,963.3644857692228
2007-06-29,970.2753202672245
2007-07-02,979.6394096291523
2007-07-03,978.9568224333518
2007-07-04,984.7997863145448
2007-07-05,978.9022141401176
2007-07-06,981.0384253510507
2007-07-09,983.1719036573189
2007-07-10,983.4505837331935
2007-07-11,987.2267183048004
2007-07-12,998.9027405817545
2007-07-13,999.5343288850053
2007-07-16,999.6901470160145
2007-07-17,996.0951428388516
2007-07-18,989.2876717336408
2007-07-19,993.7933898802627
2007-07-20,990.3943016755695
2007-07-23,989.5310806324517
2007-07-24,976.8733353768811
2007-07-25,956.2326106915338
2007-07-26,937.6663956803893
2007-07-27,931.4252301696091
2007-07-30,935.7455981936168
2007-07-31,941.6110932779538
2007-08-01,925.2035168874447
2007-08-02,928.7826039486628
2007-08-03,928.37180514762
2007-08-06,912.3933123683031
2007-08-07,918.5539348443722
2007-08-08,929.6359164154896
2007-08-09,905.046052430069
2007-08-10,886.4728721861637
2007-08-13,888.6272497918129
2007-08-14,884.5636166445814
2007-08-15,877.9154577161103
2007-08-16,847.1332825600733
2007-08-17,856.561975254028
2007-08-20,861.5108107078954
2007-08-21,861.6786671070653
2007-08-22,878.5116040678529
2007-08-23,883.8542613968892
2007-08-24,891.0621476123081
2007-08-27,896.1446943372155
2007-08-28,885.0919885837504
2007-08-29,891.2205664582591
2007-08-30,897.7991211223695
2007-08-31,906.8229676092811
2007-09-03,909.2454068678364
2007-09-04,913.3002560092625
2007-09-05,902.7398579383894
2007-09-06,901.8945056581567
2007-09-07,894.1360224901044
2007-09-10,887.8264319158367
2007-09-11,895.1678308630404
2007-09-12,891.6919744949973
2007-09-13,885.8348523652097
2007-09-14,877.7618477183063
2007-09-17,862.1232124185166
2007-09-18,867.8165801418378
2007-09-19,883.4769891877468
2007-09-20,887.8251383051626
2007-09-21,890.5758958055816
2007-09-24,893.8580099291781
2007-09-25,886.6878981121021
2007-09-26,892.4410105617067
2007-09-27,898.161007303801
2007-09-28,905.3331522649951
2007-10-01,910.8902884012508
2007-10-02,915.3399441494984
2007-10-03,917.5606604867822
2007-10-04,921.6419208409393
2007-10-05,924.5254266601456
2007-10-08,919.8380785292978
2007-10-09,927.7582044369528
2007-10-10,931.9540733051389
2007-10-11,940.0810407121048
2007-10-12,931.3646025832406
2007-10-15,931.6836798658162
2007-10-16,919.945404362295
2007-10-17,926.9515011619355
2007-10-18,919.2198164359472
2007-10-19,914.063213548681
2007-10-22,896.3708201636459
2007-10-23,910.0894601938702
2007-10-24,902.7277825953632
2007-10-25,917.5813769544818
2007-10-26,922.8052753288165
2007-10-29,929.9837595630015
2007-10-30,928.3462983604411
2007-10-31,946.0407580634101
2007-11-01,932.1818721434518
2007-11-02,933.1601078008784
2007-11-05,920.1389354889551
2007-11-06,921.4359877314442
2007-11-07,910.1123943850379
2007-11-08,901.117735225428
2007-11-09,881.959032404689
2007-11-12,873.4269097115988
2007-11-13,884.5125796624588
2007-11-14,900.8698902347938
2007-11-15,878.6780838512934
2007-11-16,872.0741170716697
2007-11-19,846.414188493993
2007-11-20,850.9824527126189
2007-11-21,827.0823115002202
2007-11-22,828.5480398014471
2007-11-23,844.1001753241246
2007-11-26,841.2874195643474
2007-11-27,843.3302435440394
2007-11-28,847.4599418086423
2007-11-29,853.1795817954995
2007-11-30,859.8643019324497
2007-12-03,859.5500719385051
2007-12-04,853.6172999060163
2007-12-05,859.5484970315256
2007-12-06,857.5530189880271
2007-12-07,864.9117064593895
2007-12-10,875.5072299170968
2007-12-11,874.798145154987
2007-12-12,873.8249014513148
2007-12-13,851.9380438096539
2007-12-14,840.0662521508134
2007-12-17,817.5971474287165
2007-12-18,819.4908822901328
2007-12-19,811.5493938846342
2007-12-20,807.0781742153835
2007-12-21,813.9589939806821
2007-12-24,815.7713787566194
2007-12-25,815.7713787566194
2007-12-26,821.3784441571751
2007-12-27,830.6137956300938
2007-12-28,845.6471518530984
2007-12-31,840.8163612273949
2008-01-01,840.8163612273949
2008-01-02,843.336065295161
2008-01-03,834.1248965577762
2008-01-04,816.5564121182191
2008-01-07,798.0408043551595
2008-01-08,794.275255313268
2008-01-09,772.19035329721
2008-01-10,768.6530680896648
2008-01-11,767.6548932944455
2008-01-14,782.6606314931722
2008-01-15,765.1691093857232
2008-01-16,751.0133283469812
2008-01-17,749.1564632630458
2008-01-18,737.2617400987003
2008-01-21,703.0099812634004
2008-01-22,718.1282015491652
2008-01-23,692.2587993770999
2008-01-24,717.4811317528364
2008-01-25,725.6382713061763
2008-01-28,722.6843671288935
2008-01-29,742.3867580386635
2008-01-30,739.9093621200935
2008-01-31,741.8700438020503
2008-02-01,758.4904721801418
2008-02-04,767.9517327455951
2008-02-05,735.4301662823365
2008-02-06,736.7906413687311
2008-02-07,715.855106687154
2008-02-08,714.6034316028846
2008-02-11,710.3249108204466
2008-02-12,734.8781944224379
2008-02-13,738.293653942035
2008-02-14,743.6182725363559
2008-02-15,741.257131513707
2008-02-18,744.7197302077334
2008-02-19,751.3837794367244
2008-02-20,742.5441643311323
2008-02-21,756.156003165429
2008-02-22,751.0854558103613
2008-02-25,762.0159476374424
2008-02-26,774.6079888686407
2008-02-27,785.5929325540194
2008-02-28,781.8733676622447
2008-02-29,771.2206524365804
2008-03-03,761.3281898818445
2008-03-04,751.9100094581893
2008-03-05,768.4995682801188
2008-03-06,763.5424641792043
2008-03-07,749.8446280544723
2008-03-10,736.9765917648418
2008-03-11,747.525285861482
2008-03-12,759.1077109237297
2008-03-13,752.5296268832222
2008-03-14,743.3675701471011
2008-03-17,724.7963053620458
2008-03-18,733.5044167594151
2008-03-19,712.8245207076748
2008-03-20,697.0534563300959
2008-03-21,697.0534563300959
2008-03-24,696.0587314548477
2008-03-25,730.518584869454
2008-03-26,740.1104354029844
2008-03-27,763.8311725031446
2008-03-28,761.193879574451
2008-03-31,774.7336763431397
2008-04-01,782.8267201394681
2008-04-02,788.9890348229678
2008-04-03,779.2089643219857
2008-04-04,788.5263358247728
2008-04-07,785.9790746018708
2008-04-08,779.2872006846617
2008-04-09,779.0081142847451
2008-04-10,772.2924501250621
2008-04-11,771.2928648964246
2008-04-14,769.3767825839378
2008-04-15,769.7007206750491
2008-04-16,790.7723171442362
2008-04-17,784.4116303036009
2008-04-18,783.0364853652795
2008-04-21,789.0957095590234
2008-04-22,779.4823600197194
2008-04-23,776.7239038550737
2008-04-24,764.7392211945237
2008-04-25,765.3680358137537
2008-04-28,768.2250980420557
2008-04-29,762.7423968545045
2008-04-30,770.5370814214597
2008-05-01,764.672308851067
2008-05-02,771.6949010215958
2008-05-05,781.785354879668
2008-05-06,784.8620849797493
2008-05-07,782.3950518002155
2008-05-08,778.3792971518499
2008-05-09,773.746410106105
2008-05-12,781.8381672702176
2008-05-13,783.0811093623139
2008-05-14,786.8029303912487
2008-05-15,791.4539548070115
2008-05-16,797.3584948237377
2008-05-19,806.5465103814079
2008-05-20,801.4031248259171
2008-05-21,803.0274217092565
2008-05-22,802.8148562749664
2008-05-23,802.3097688523663
2008-05-26,803.8204798078239
2008-05-27,794.0862137428225
2008-05-28,789.2133091319637
2008-05-29,784.1416195757847
2008-05-30,787.9248952493845
2008-06-02,781.9406551773152
2008-06-03,784.156001785491
2008-06-04,779.2267829087749
2008-06-05,787.510703413612
2008-06-06,783.2882767909131
2008-06-09,771.153777022876
2008-06-10,751.788730555719
2008-06-11,749.5030788946458
2008-06-12,741.4015339254057
2008-06-13,734.8913643061151
2008-06-16,740.5248405435962
2008-06-17,747.963331773063
2008-06-18,733.1318669701996
2008-06-19,723.1502935019855
2008-06-20,715.9341039301455
2008-06-23,705.5268683165648
2008-06-24,698.8388836400657
2008-06-25,709.4065264869441
2008-06-26,704.1303535528234
2008-06-27,697.024401460095
2008-06-30,697.21666172415
2008-07-01,683.8019554237569
2008-07-02,687.112605310158
2008-07-03,678.8050289263577
2008-07-04,671.9799616757751
2008-07-07,678.9965316243391
2008-07-08,666.1709690903815
2008-07-09,678.3463446067411
2008-07-10,671.1566279461691
2008-07-11,654.7722261494512
2008-07-14,657.4255268440774
2008-07-15,643.3544582878571
2008-07-16,644.0453230710709
2008-07-17,663.8331257217769
2008-07-18,675.3119535259624
2008-07-21,686.8727617769932
2008-07-22,685.3929758794013
2008-07-23,689.8096692175416
2008-07-24,677.551283441032
2008-07-25,673.9713314633979
2008-07-28,667.3414716226088
2008-07-29,657.0606212494152
2008-07-30,668.4022042408138
2008-07-31,667.4457846931323
2008-08-01,660.0503756441884
2008-08-04,661.0938302729342
2008-08-05,674.8976262152592
2008-08-06,677.9646304259772
2008-08-07,675.064899970126
2008-08-08,671.0071191338467
2008-08-11,679.5213767679769
2008-08-12,682.0850256039221
2008-08-13,666.42994650035
2008-08-14,664.2680778753305
2008-08-15,654.9935177009343
2008-08-18,659.6352062117577
2008-08-19,643.2543480849843
2008-08-20,640.2648821276475
2008-08-21,643.2318901245366
2008-08-22,651.6467736720398
2008-08-25,648.0405194080416
2008-08-26,646.0928279912466
2008-08-27,645.3724696788917
2008-08-28,658.1323219823703
2008-08-29,664.9812294303225
2008-09-01,661.0003574116755
2008-09-02,669.8017334950795
2008-09-03,664.6853185503186
2008-09-04,642.7445654410222
2008-09-05,625.0025813546603
2008-09-08,636.0362102638111
2008-09-09,628.6647613896407
2008-09-10,623.2056739023974
2008-09-11,610.238564395281
2008-09-12,623.2824798311092
2008-09-15,607.7044120618913
2008-09-16,597.5263527260767
2008-09-17,581.5403563062094
2008-09-18,573.7259835427839
2008-09-19,601.3451056496226
2008-09-22,608.2944572271457
2008-09-23,598.6609107717553
2008-09-24,591.69152691703
2008-09-25,597.9090878738507
2008-09-26,586.0813557810882
2008-09-29,554.888206707259
2008-09-30,537.9321865226365
2008-10-01,530.6836676846534
2008-10-02,523.1125732628155
2008-10-03,525.7092840033758
2008-10-06,476.58871500081244
2008-10-07,468.04951488140387
2008-10-08,440.3302756749154
2008-10-09,440.0408355697105
2008-10-10,415.42833967840073
2008-10-13,453.52856406932153
2008-10-14,475.96608390632065
2008-10-15,457.8758317278928
2008-10-16,440.80329224769633
2008-10-17,447.476743625764
2008-10-20,451.4278063070411
2008-10-21,449.3232277188345
2008-10-22,425.871649429279
2008-10-23,418.9630069533221
2008-10-24,397.3073583213694
2008-10-27,378.89127472094845
2008-10-28,382.9806005339252
2008-10-29,406.1033705717657
2008-10-30,411.84691903974516
2008-10-31,417.4678865151795
2008-11-03,427.9667946067919
2008-11-04,449.22295771254744
2008-11-05,453.42288088622627
2008-11-06,429.2707839631042
2008-11-07,431.2582601550847
2008-11-10,436.895515008147
2008-11-11,417.37385300816595
2008-11-12,408.8700865936687
2008-11-13,408.28287807126037
2008-11-14,409.57950355559376
2008-11-17,403.5606256113135
2008-11-18,402.5929933602799
2008-11-19,396.31760114245554
2008-11-20,382.9076905903821
2008-11-21,374.6539984590823
