Date,SWEDEN SMALL VALUE
2010-02-25,705.1548173483843
2010-02-26,721.1956010052156
2010-03-01,722.334674981295
2010-03-02,734.7631956447625
2010-03-03,748.2579483452843
2010-03-04,751.359491859564
2010-03-05,760.8858846888008
2010-03-08,763.7918951791407
2010-03-09,758.0443800480903
2010-03-10,766.6350392242113
2010-03-11,769.3041770174044
2010-03-12,781.8326384281543
2010-03-15,771.843395666952
2010-03-16,784.1693503988121
2010-03-17,782.316643260758
2010-03-18,770.3920930247251
2010-03-19,766.2189253470781
2010-03-22,767.5711302883062
2010-03-23,776.8206856503514
2010-03-24,765.4693167628722
2010-03-25,774.1804235611286
2010-03-26,769.4833661450923
2010-03-29,772.7691012348345
2010-03-30,771.7385527049507
2010-03-31,777.635463585692
2010-04-01,789.1357554586405
2010-04-02,789.1357554586405
2010-04-05,790.7060049231704
2010-04-06,794.7265621231539
2010-04-07,794.0586263095046
2010-04-08,790.9799170018097
2010-04-09,798.9783419775605
2010-04-12,803.7144750472552
2010-04-13,794.9890068383719
2010-04-14,799.3270276127759
2010-04-15,797.4951936844391
2010-04-16,791.3032843130079
2010-04-19,779.7436654685133
2010-04-20,797.2972309597546
2010-04-21,784.6450069306203
2010-04-22,765.7948822314562
2010-04-23,785.7878485660052
2010-04-26,786.8225597532696
2010-04-27,758.5889254059886
2010-04-28,738.6891848146535
2010-04-29,756.947087363826
2010-04-30,759.5513544254102
2010-05-03,760.702823926287
2010-05-04,731.0241040494217
2010-05-05,689.1503669310331
2010-05-06,660.6320650065065
2010-05-07,621.3546649982311
2010-05-10,684.5134325776675
2010-05-11,671.4285254904702
2010-05-12,692.5216705731373
2010-05-13,686.2463048728033
2010-05-14,664.7611398321699
2010-05-17,654.0103149412289
2010-05-18,668.5633668973937
2010-05-19,640.2098079123195
2010-05-20,617.4148596484683
2010-05-21,631.4860430974495
2010-05-24,630.0669747547039
2010-05-25,595.5430197490878
2010-05-26,615.4264518317107
2010-05-27,639.459633606574
2010-05-28,644.5327272100708
2010-05-31,650.5500655481314
2010-06-01,650.0981164440007
2010-06-02,649.8068837493242
2010-06-03,659.3046666929218
2010-06-04,633.0466706957835
2010-06-07,613.3715063265334
2010-06-08,606.0591446303671
2010-06-09,626.1399379628933
2010-06-10,646.408432907022
2010-06-11,643.4221292731958
2010-06-14,663.9377784633734
2010-06-15,672.3209788692029
2010-06-16,663.7001725839958
2010-06-17,668.3553787496639
2010-06-18,675.0461662149912
2010-06-21,682.1157688821254
2010-06-22,679.6523860350605
2010-06-23,674.3230971498427
2010-06-24,658.2373578788232
2010-06-25,658.8129621628663
2010-06-28,663.8616536447913
2010-06-29,633.9273566670774
2010-06-30,641.6457534192351
2010-07-01,630.1931195051696
2010-07-02,645.2661051816757
2010-07-05,641.6525384069334
2010-07-06,665.2833439855651
2010-07-07,674.2738075176428
2010-07-08,686.5344657238825
2010-07-09,692.7500743130291
2010-07-12,693.6879611826388
2010-07-13,715.3779042605544
2010-07-14,719.6856319728366
2010-07-15,719.1956464868931
2010-07-16,705.9333524086571
2010-07-19,704.8760767734243
2010-07-20,697.2737755384953
2010-07-21,712.4076741436617
2010-07-22,726.7759123752758
2010-07-23,720.1404544914042
2010-07-26,734.059291238019
2010-07-27,739.3937437349408
2010-07-28,738.2121267878208
2010-07-29,744.5794225041351
2010-07-30,742.0191387847613
2010-08-02,769.7708817071821
2010-08-03,773.672799666071
2010-08-04,769.9072227575147
2010-08-05,778.419470959355
2010-08-06,781.8590009892891
2010-08-09,785.0851765150737
2010-08-10,768.7171405492267
2010-08-11,732.1329406143718
2010-08-12,722.139231614398
2010-08-13,720.2870874104264
2010-08-16,734.6541047894119
2010-08-17,751.8495108214954
2010-08-18,745.9641451637613
2010-08-19,734.0115418407271
2010-08-20,715.975359331383
2010-08-23,721.9185614315659
2010-08-24,701.8812360896299
2010-08-25,694.9757477558791
2010-08-26,710.4067349684967
2010-08-27,722.0289382980576
2010-08-30,712.7733059218247
2010-08-31,707.2221722031368
2010-09-01,735.3490723333377
2010-09-02,738.9709783702677
2010-09-03,746.8436248779218
2010-09-06,753.436966588799
2010-09-07,739.6326503907844
2010-09-08,751.3087348221512
2010-09-09,759.5116074785551
2010-09-10,766.9464426747405
2010-09-13,783.6734571727224
2010-09-14,797.559333856105
2010-09-15,799.7428579752664
2010-09-16,805.9624522018954
2010-09-17,815.862255242266
2010-09-20,826.7324702487334
2010-09-21,834.2658481418287
2010-09-22,846.7553714091225
2010-09-23,836.3988116538061
2010-09-24,863.983837274734
2010-09-27,862.164084659214
2010-09-28,880.6826261665375
2010-09-29,889.6981504889601
2010-09-30,896.413172885121
2010-10-01,900.8984734315169
2010-10-04,889.1018643789905
2010-10-05,911.6951185033379
2010-10-06,912.7091401339649
2010-10-07,917.6588442009855
2010-10-08,912.3885865526318
2010-10-11,920.691476408992
2010-10-12,919.8863196859002
2010-10-13,945.796254856793
2010-10-14,956.331780022966
2010-10-15,942.3000756469286
2010-10-18,936.7063198066012
2010-10-19,918.801470110171
2010-10-20,927.3487828620151
2010-10-21,940.3848719177915
2010-10-22,935.4431974737174
2010-10-25,945.8908345199519
2010-10-26,938.6456386100818
2010-10-27,920.9761293416567
2010-10-28,917.1739666805953
2010-10-29,921.7238408468907
2010-11-01,927.1234890051637
2010-11-02,934.7945142973824
2010-11-03,936.8102203677292
2010-11-04,968.6503408694122
2010-11-05,959.1587641009971
2010-11-08,945.6107097868186
2010-11-09,948.0689612689314
2010-11-10,925.6061887909199
2010-11-11,919.0881295270652
2010-11-12,909.0135357508414
2010-11-15,908.0542463740007
2010-11-16,883.7308173832088
2010-11-17,888.162245548012
2010-11-18,904.4587884492131
2010-11-19,907.2321736680483
2010-11-22,901.471368543693
2010-11-23,876.9094128521264
2010-11-24,893.0640248886995
2010-11-25,897.2596592084485
2010-11-26,885.4165919201931
2010-11-29,874.3813497799462
2010-11-30,873.8664314694478
2010-12-01,897.4684992047944
2010-12-02,929.9036396489576
2010-12-03,943.7995951855033
2010-12-06,944.5015229989784
2010-12-07,956.1498141698222
2010-12-08,936.9997856049964
2010-12-09,932.8872148069971
2010-12-10,936.1763440713673
2010-12-13,962.3461327948494
2010-12-14,979.0579630587198
2010-12-15,981.79636132255
2010-12-16,976.8777413388048
2010-12-17,975.8350279567593
2010-12-20,980.3112893549456
2010-12-21,1000.3306108768962
2010-12-22,989.8338357613844
2010-12-23,996.7091505910107
2010-12-24,998.3007224371278
2010-12-27,999.0870814343766
2010-12-28,996.4944066541111
2010-12-29,1006.3963595627106
2010-12-30,1019.0983494303476
2010-12-31,1025.3134267155233
2011-01-03,1049.449351265248
2011-01-04,1047.5023054974347
2011-01-05,1032.1350750877245
2011-01-06,1019.3767857589919
2011-01-07,1009.0578182372786
2011-01-10,1000.8887751707678
2011-01-11,1019.6718133819629
2011-01-12,1038.499478357029
2011-01-13,1049.9083220926104
2011-01-14,1045.0829072098816
2011-01-17,1039.590938385954
2011-01-18,1049.8388355260329
2011-01-19,1037.3570410663158
2011-01-20,1006.6482445044661
2011-01-21,1027.8685335022792
2011-01-24,1025.2855363330193
2011-01-25,1039.833949030746
2011-01-26,1059.325372958287
2011-01-27,1065.9190506349519
2011-01-28,1048.7031690878453
2011-01-31,1052.4616388927354
2011-02-01,1060.872044871289
2011-02-02,1030.3333761981503
2011-02-03,1019.2593478214119
2011-02-04,1018.3571394686592
2011-02-07,1028.7065135858504
2011-02-08,1029.4828028393028
2011-02-09,1032.4113541193447
2011-02-10,1018.4926115130273
2011-02-11,1023.8127568179625
2011-02-14,1022.1500780942538
2011-02-15,1010.9565796866736
2011-02-16,1018.0371585632361
2011-02-17,1011.6664682083389
2011-02-18,1025.1075829854606
2011-02-21,1016.4620166827157
2011-02-22,1016.3469100244215
2011-02-23,1003.5710292611543
2011-02-24,1008.495019802601
2011-02-25,1013.1706633571276
2011-02-28,1042.111782940947
2011-03-01,1048.6138978197478
2011-03-02,1035.6386757118664
2011-03-03,1049.2141591001518
2011-03-04,1060.4650259339387
2011-03-07,1070.4034515809187
2011-03-08,1062.8034066259631
2011-03-09,1076.6528951663013
2011-03-10,1059.076163712486
2011-03-11,1046.0914719761658
2011-03-14,1038.9157939162974
2011-03-15,1003.0718697298487
2011-03-16,988.7092015764373
2011-03-17,1014.9830175897621
2011-03-18,1047.517921743834
2011-03-21,1066.390944922262
2011-03-22,1064.404842821565
2011-03-23,1061.2042344563408
2011-03-24,1080.784636674363
2011-03-25,1074.2651588555384
2011-03-28,1075.9564454481076
2011-03-29,1076.0963551876066
2011-03-30,1088.7264804383187
2011-03-31,1094.152541617573
2011-04-01,1098.0211278022502
2011-04-04,1104.5198860436365
2011-04-05,1102.4047391193396
2011-04-06,1116.0049862513868
2011-04-07,1102.5162579085693
2011-04-08,1116.9808650679247
2011-04-11,1105.1069424829725
2011-04-12,1078.5319988207173
2011-04-13,1090.926275318214
2011-04-14,1087.2061835526824
2011-04-15,1088.2425117200985
2011-04-18,1052.7088170840627
2011-04-19,1077.6787986184015
2011-04-20,1112.4511637001374
2011-04-21,1124.9829638187794
2011-04-22,1124.9829638187794
2011-04-25,1125.2600554937073
2011-04-26,1128.5626088036554
2011-04-27,1130.1020235007923
2011-04-28,1147.5363257029915
2011-04-29,1151.92980298703
2011-05-02,1163.8849275851958
2011-05-03,1145.6658835592182
2011-05-04,1124.120358693424
2011-05-05,1092.5329483230491
2011-05-06,1107.2164060614025
2011-05-09,1096.4964138113978
2011-05-10,1112.6083949286997
2011-05-11,1102.2445775907884
2011-05-12,1079.729988070909
2011-05-13,1085.5767005187402
2011-05-16,1084.0513239657726
2011-05-17,1073.2829419737648
2011-05-18,1090.9683008462925
2011-05-19,1100.5074221911975
2011-05-20,1095.2642453347407
2011-05-23,1064.9666650778033
2011-05-24,1073.5066189845634
2011-05-25,1074.0231357927817
2011-05-26,1072.4367654816986
2011-05-27,1091.1659724048293
2011-05-30,1093.7265219855285
2011-05-31,1110.3305717041162
2011-06-01,1117.1371683369653
2011-06-02,1109.045871636895
2011-06-03,1098.862617757502
2011-06-06,1095.1079821552344
2011-06-07,1088.6369868759218
2011-06-08,1055.2718045146205
2011-06-09,1050.2891381956097
2011-06-10,1016.055500050646
2011-06-13,1009.6331201089027
2011-06-14,1023.1743225661219
2011-06-15,990.703748883302
2011-06-16,962.9212022246365
2011-06-17,975.6470815172491
2011-06-20,959.1841932883985
2011-06-21,982.0579097347195
2011-06-22,975.3657361300453
2011-06-23,935.1755130805388
2011-06-24,937.9664161508579
2011-06-27,949.1238189882995
2011-06-28,959.032167102697
2011-06-29,1004.6846858020665
2011-06-30,1034.3147413540883
2011-07-01,1041.1699841126135
2011-07-04,1050.9694242490398
2011-07-05,1053.6966505120358
2011-07-06,1033.316818898133
2011-07-07,1054.4711480721949
2011-07-08,1028.651628186003
2011-07-11,980.3574212161593
2011-07-12,974.419615446912
2011-07-13,997.1252327729421
2011-07-14,973.5112894546328
2011-07-15,963.327740317958
2011-07-18,929.3014139204878
2011-07-19,957.8353895442033
2011-07-20,982.8793755931052
2011-07-21,1004.0353700408106
2011-07-22,1008.5995623662657
2011-07-25,1007.6031201588922
2011-07-26,1006.5090727908253
2011-07-27,994.2635494468136
2011-07-28,983.4606208607615
2011-07-29,986.4630185347501
2011-08-01,960.4511393612468
2011-08-02,933.5407167738539
2011-08-03,898.0891503299526
2011-08-04,834.9322725192425
2011-08-05,813.6403498239455
2011-08-08,759.0387838463706
2011-08-09,782.0805090488255
2011-08-10,772.9328030606309
2011-08-11,812.1863129817043
2011-08-12,837.5821318483046
2011-08-15,870.7111435826747
2011-08-16,867.5683297876561
2011-08-17,885.3848199155769
2011-08-18,825.2593061082487
2011-08-19,818.8868118758397
2011-08-22,824.5611682912888
2011-08-23,834.406270796594
2011-08-24,851.2974062837618
2011-08-25,839.0488103888284
2011-08-26,838.247033814843
2011-08-29,874.9537534780214
2011-08-30,869.7018539009531
2011-08-31,904.2082050823482
2011-09-01,895.4770435077448
2011-09-02,869.9767076995623
2011-09-05,823.5935679537012
2011-09-06,822.9283780877936
2011-09-07,853.3275858966603
2011-09-08,858.1560235959264
2011-09-09,822.0531082050771
2011-09-12,773.1921315434145
2011-09-13,769.2811176228765
2011-09-14,769.0141807440993
2011-09-15,808.6327830863232
2011-09-16,812.3520286725729
2011-09-19,780.9779725316514
2011-09-20,802.4141999282076
2011-09-21,788.1800380082566
2011-09-22,729.0208355012965
2011-09-23,725.1784960583011
2011-09-26,713.8703639339604
2011-09-27,764.9258769580085
2011-09-28,757.5844452436231
2011-09-29,771.2300952309868
2011-09-30,762.3969906836677
2011-10-03,755.4167699550145
2011-10-04,727.9885192843226
2011-10-05,750.2827370861494
2011-10-06,771.376617244763
2011-10-07,782.4821666170111
2011-10-10,816.0624687553452
2011-10-11,813.3466664311087
2011-10-12,834.3931931477731
2011-10-13,818.6062542487687
2011-10-14,844.5251758194443
2011-10-17,830.3047223097255
2011-10-18,834.0953034316971
2011-10-19,837.813777151094
2011-10-20,825.0926876872247
2011-10-21,858.8855957019473
2011-10-24,878.0645381059518
2011-10-25,874.3687025458594
2011-10-26,867.9295362884299
2011-10-27,922.6370731715883
2011-10-28,929.2759033273367
2011-10-31,893.8080038399066
2011-11-01,833.5557631031758
2011-11-02,852.7062208435793
2011-11-03,867.2032432219794
2011-11-04,875.5571815850755
2011-11-07,863.8379002199853
2011-11-08,874.2237858047803
2011-11-09,844.188417404546
2011-11-10,833.3577145877231
2011-11-11,870.35091559058
2011-11-14,852.8013080971615
2011-11-15,839.3059504573141
2011-11-16,834.6831476632102
2011-11-17,813.9343522895775
2011-11-18,805.5836008645341
2011-11-21,769.7955354607602
2011-11-22,767.6792661935336
2011-11-23,747.2316572426997
2011-11-24,745.0820280892463
2011-11-25,747.5785353321706
2011-11-28,781.9685888949629
2011-11-29,791.7326222988652
2011-11-30,838.2745025747578
2011-12-01,825.2733322963998
2011-12-02,833.6465085482988
2011-12-05,848.0626405744355
2011-12-06,837.2659914518329
2011-12-07,838.6963831004142
2011-12-08,811.1066336586787
2011-12-09,817.8546643047468
2011-12-12,786.122006788895
2011-12-13,786.9116772580477
2011-12-14,765.8033054021619
2011-12-15,779.367253064389
2011-12-16,786.6387754192804
2011-12-19,791.3737266442845
2011-12-20,823.1444015339998
2011-12-21,821.7541364424927
2011-12-22,836.6213324545009
2011-12-23,846.6499626185376
2011-12-26,846.6499626185376
2011-12-27,850.8736401271797
2011-12-28,839.3229148112837
2011-12-29,840.0699449357049
2011-12-30,864.9501663902629
2012-01-02,874.0096535425474
2012-01-03,891.7447318322866
2012-01-04,878.4156384366511
2012-01-05,873.654716415992
2012-01-06,871.1554663733546
2012-01-09,869.1152940681524
2012-01-10,883.4143786962369
2012-01-11,881.172645291118
2012-01-12,888.4296662408178
2012-01-13,880.4616154881261
2012-01-16,886.6362266974149
2012-01-17,904.3601123474815
2012-01-18,914.9813773107286
2012-01-19,937.3157098578374
2012-01-20,937.4151879390602
2012-01-23,949.6287481198368
2012-01-24,926.544623860891
2012-01-25,923.5843018102852
2012-01-26,948.6778709297037
2012-01-27,949.8502853318307
2012-01-30,935.3882994785479
2012-01-31,938.6908453865532
2012-02-01,972.2395775761864
2012-02-02,984.8550830541171
2012-02-03,999.7710530088524
2012-02-06,994.0711001819733
2012-02-07,998.1607308722096
2012-02-08,1007.3022269256028
2012-02-09,1008.2135696369802
2012-02-10,989.1188316426305
2012-02-13,991.1285966821998
2012-02-14,984.3256233673311
2012-02-15,994.7537976381028
2012-02-16,987.8468587694733
2012-02-17,999.064910818074
2012-02-20,1020.3579588053561
2012-02-21,1013.9534774733193
2012-02-22,1001.0752528857561
2012-02-23,993.4497594427049
2012-02-24,1006.6945420135181
2012-02-27,994.1335712794756
2012-02-28,1004.1037920381823
2012-02-29,1007.1064991168286
2012-03-01,1006.2963985962124
2012-03-02,994.3641434809372
2012-03-05,986.499784370498
2012-03-06,934.8461924280631
2012-03-07,940.3402558098313
2012-03-08,973.4571147795428
2012-03-09,970.0098929111658
2012-03-12,964.8798191825636
2012-03-13,978.3719975474485
2012-03-14,971.0950771298584
2012-03-15,981.3270563980125
2012-03-16,988.3113298226505
2012-03-19,988.0424950068369
2012-03-20,969.8468561618175
2012-03-21,967.5525241200402
2012-03-22,946.5953315980187
2012-03-23,951.1874165256806
2012-03-26,979.3986664582173
2012-03-27,979.9017242666029
2012-03-28,971.3463002517557
2012-03-29,958.3476377167278
2012-03-30,972.4664497641995
2012-04-02,989.0324662867615
2012-04-03,994.0806882061646
2012-04-04,950.0680633753797
2012-04-05,942.4150862765408
2012-04-06,942.4150862765408
2012-04-09,935.4340283773016
2012-04-10,914.334429374739
2012-04-11,922.908046008395
2012-04-12,942.524674066867
2012-04-13,928.3964896269946
2012-04-16,930.7243750448223
2012-04-17,959.3162335124742
2012-04-18,951.5691723638413
2012-04-19,961.8746073288193
2012-04-20,969.1086414868519
2012-04-23,933.5644586719948
2012-04-24,946.8769121101807
2012-04-25,959.2421395717051
2012-04-26,947.0254593239758
2012-04-27,958.8567699451395
2012-04-30,963.3091812294015
2012-05-01,962.6648607829687
2012-05-02,957.0526424031083
2012-05-03,958.5634902340763
2012-05-04,929.273274654254
2012-05-07,930.338009229749
2012-05-08,912.2381620964084
2012-05-09,902.3357019354329
2012-05-10,909.104680708027
2012-05-11,918.3186887957123
2012-05-14,891.6922974865215
2012-05-15,875.7143889413501
2012-05-16,862.5921111176921
2012-05-17,855.885185790311
2012-05-18,833.2884313311397
2012-05-21,856.7850820824677
2012-05-22,880.3306216477605
2012-05-23,846.3907646721194
2012-05-24,852.6278513190829
2012-05-25,847.683975886082
2012-05-28,854.0755704939043
2012-05-29,867.7823513482354
2012-05-30,848.4237426212939
2012-05-31,841.5649719386215
2012-06-01,817.5726472899787
2012-06-04,817.4380911371144
2012-06-05,811.6942207850119
2012-06-06,811.502798075128
2012-06-07,841.5133952637271
2012-06-08,831.2715730053002
2012-06-11,835.9759462849352
2012-06-12,831.2202197524778
2012-06-13,823.9077217020456
2012-06-14,819.9178633151799
2012-06-15,834.0153696522814
2012-06-18,828.6924428875786
2012-06-19,846.9044388108994
2012-06-20,859.8287143134893
2012-06-21,852.3141388736433
2012-06-22,849.3636315655352
2012-06-25,822.7749453421366
2012-06-26,815.4027275521789
2012-06-27,828.1789582085872
2012-06-28,816.4713276901332
2012-06-29,870.0028466420052
2012-07-02,870.9386573288989
2012-07-03,887.0335345603635
2012-07-04,887.5229327535492
2012-07-05,889.0769418385022
2012-07-06,867.2871819983949
2012-07-09,863.4264025289758
2012-07-10,872.3962246786429
2012-07-11,865.8828126333968
2012-07-12,851.0022469455042
2012-07-13,868.3519542144865
2012-07-16,871.6964372921667
2012-07-17,871.6850581840463
2012-07-18,877.7594512971622
2012-07-19,897.1358873373821
2012-07-20,890.9381355907744
2012-07-23,870.5073963470604
2012-07-24,872.203061320245
2012-07-25,866.4247083474593
2012-07-26,891.2715449052549
2012-07-27,898.9014584795439
2012-07-30,913.5721987733243
2012-07-31,911.285942786577
2012-08-01,912.2295907189052
2012-08-02,898.5125367084795
2012-08-03,923.0881916527427
2012-08-06,931.1563046829956
2012-08-07,931.2938669388452
2012-08-08,933.8246150428889
2012-08-09,937.4760713510045
2012-08-10,942.5286467371917
2012-08-13,933.1438353147491
2012-08-14,930.4490566457855
2012-08-15,922.6088432954904
2012-08-16,913.5940910081872
2012-08-17,919.9894300237393
2012-08-20,922.0309611187226
2012-08-21,924.3232254474606
2012-08-22,909.5448938536482
2012-08-23,914.3432065962741
2012-08-24,911.0921146812598
2012-08-27,911.787316927079
2012-08-28,902.4008636594582
2012-08-29,894.4939893905164
2012-08-30,885.8004950678119
2012-08-31,900.6504520986225
2012-09-03,890.937972805794
2012-09-04,886.2814697128508
2012-09-05,893.7403736882218
2012-09-06,906.754633163713
2012-09-07,936.2012318676216
2012-09-10,934.425080623568
2012-09-11,941.9021439409636
2012-09-12,954.4273073864603
2012-09-13,951.7759711185356
2012-09-14,984.3058150288665
2012-09-17,980.5408480721284
2012-09-18,968.1187902670823
2012-09-19,985.2668434005428
2012-09-20,972.8436597657195
2012-09-21,970.2468848131041
2012-09-24,961.6166061432275
2012-09-25,971.2896848301624
2012-09-26,946.5077318808715
2012-09-27,960.9026410512887
2012-09-28,955.702194441904
2012-10-01,964.1879641002672
2012-10-02,956.0479632123185
2012-10-03,943.3034324388825
2012-10-04,956.502843387054
2012-10-05,971.5133638317852
2012-10-08,954.1129323090576
2012-10-09,942.0493514108888
2012-10-10,930.0667856664178
2012-10-11,928.2390262285475
2012-10-12,925.00867151482
2012-10-15,926.85627580275
2012-10-16,932.923028936696
2012-10-17,951.2186849429316
2012-10-18,960.077717451455
2012-10-19,947.5438350725244
2012-10-22,945.3052822544424
2012-10-23,918.948466746538
2012-10-24,912.989339729662
2012-10-25,910.0160456363617
2012-10-26,921.6075128203995
2012-10-29,920.5915511773161
2012-10-30,935.7223023150682
2012-10-31,934.0849532838145
2012-11-01,935.4455590766211
2012-11-02,932.5824427740956
2012-11-05,933.2924147518103
2012-11-06,941.9905356358177
2012-11-07,926.323875717458
2012-11-08,922.4418902742175
2012-11-09,913.0120200318246
2012-11-12,913.4057207748765
2012-11-13,901.0375263811862
2012-11-14,901.2287728663565
2012-11-15,893.6393013010554
2012-11-16,881.9053972665819
2012-11-19,905.7774776822064
2012-11-20,901.2488787154372
2012-11-21,908.0645637527685
2012-11-22,923.4669206044001
2012-11-23,935.5093172976526
2012-11-26,930.6581136035433
2012-11-27,927.1273415152607
2012-11-28,929.135838067056
2012-11-29,940.7168728698709
2012-11-30,951.2125279401729
2012-12-03,958.7994841150008
2012-12-04,962.3266442222817
2012-12-05,966.0504390490217
2012-12-06,964.917257423636
2012-12-07,956.7560102060947
2012-12-10,959.1358229097532
2012-12-11,975.1780799941107
2012-12-12,974.2164892721868
2012-12-13,960.9934537604033
2012-12-14,968.6838737855447
2012-12-17,975.8982618878293
2012-12-18,992.1367620455729
2012-12-19,1006.0783273296349
2012-12-20,1009.4626983399124
2012-12-21,999.2448874081924
2012-12-24,997.938325377998
2012-12-25,997.938325377998
2012-12-26,1001.5377008081499
2012-12-27,1003.7235286352545
2012-12-28,1002.834171723643
2012-12-31,1003.6588898935962
2013-01-01,1003.6588898935962
2013-01-02,1035.6402050647466
2013-01-03,1026.67538953628
2013-01-04,1023.450215636892
2013-01-07,1032.3081835842743
2013-01-08,1027.8554357514593
2013-01-09,1026.791432498619
2013-01-10,1032.379921179286
2013-01-11,1037.7594975112113
2013-01-14,1040.6216454639286
2013-01-15,1036.4883830361703
2013-01-16,1038.9097448991142
2013-01-17,1048.4560014471238
2013-01-18,1040.0376679504488
2013-01-21,1053.698533619343
2013-01-22,1050.485471065534
2013-01-23,1054.231697223463
2013-01-24,1065.7144180934372
2013-01-25,1074.0464320004696
2013-01-28,1082.5951282585816
2013-01-29,1084.7573995829798
2013-01-30,1103.0299937720658
2013-01-31,1089.0651006874277
2013-02-01,1113.4741920806202
2013-02-04,1093.2940103450774
2013-02-05,1096.9526241677029
2013-02-06,1102.9327028907521
2013-02-07,1086.0565817847116
2013-02-08,1090.759559977848
2013-02-11,1100.3730261709004
2013-02-12,1119.778054922039
2013-02-13,1155.0447780352195
2013-02-14,1152.2196745341364
2013-02-15,1160.6964605883054
2013-02-18,1161.983212429016
2013-02-19,1179.781153080295
2013-02-20,1192.8160808086225
2013-02-21,1159.6641490551497
2013-02-22,1160.3719989254319
2013-02-25,1162.9523428393545
2013-02-26,1142.0030193613984
2013-02-27,1152.7844393708867
2013-02-28,1161.5127934923846
2013-03-01,1151.192479360885
2013-03-04,1151.4451212338759
2013-03-05,1175.8487015462258
2013-03-06,1171.3985699385091
2013-03-07,1183.4329976958675
2013-03-08,1176.3655482313725
2013-03-11,1177.5717793233841
2013-03-12,1170.7296282016953
2013-03-13,1160.9611335783516
2013-03-14,1167.1449413737594
2013-03-15,1173.2054078640901
2013-03-18,1159.7484431410403
2013-03-19,1141.3073353373943
2013-03-20,1145.0637634007448
2013-03-21,1137.00207560448
2013-03-22,1131.7135263549408
2013-03-25,1123.719805661244
2013-03-26,1129.1377134196362
2013-03-27,1121.4968405434706
2013-03-28,1130.7743951030156
2013-03-29,1130.7743951030156
2013-04-01,1129.8186887375807
2013-04-02,1145.043796157675
2013-04-03,1135.6346502294896
2013-04-04,1109.4218088231828
2013-04-05,1109.557310300625
2013-04-08,1116.547095478213
2013-04-09,1122.5089864066688
2013-04-10,1138.9664430532414
2013-04-11,1148.6173506455825
2013-04-12,1134.7539632672788
2013-04-15,1118.954238145224
2013-04-16,1109.8908976887626
2013-04-17,1072.4390557842526
2013-04-18,1075.315065381902
2013-04-19,1077.222010693951
2013-04-22,1076.344777662335
2013-04-23,1086.8443757549696
2013-04-24,1097.712081560877
2013-04-25,1118.3699589320768
2013-04-26,1126.1252789891141
2013-04-29,1138.9348223710958
2013-04-30,1160.4994916559108
2013-05-01,1161.4773852238754
2013-05-02,1146.024376608947
2013-05-03,1157.7258558005637
2013-05-06,1156.7212114612928
2013-05-07,1162.0559933691877
2013-05-08,1176.9633956324221
2013-05-09,1171.7196512275448
2013-05-10,1159.1764252609007
2013-05-13,1157.976790078669
2013-05-14,1155.0930405193792
2013-05-15,1155.2236236036051
2013-05-16,1158.4587852650275
2013-05-17,1149.7829594848058
2013-05-20,1160.462269174591
2013-05-21,1167.3209591569173
2013-05-22,1175.4745426031284
2013-05-23,1145.0105004692682
2013-05-24,1149.7240268340036
2013-05-27,1159.5007878496071
2013-05-28,1161.848602031953
2013-05-29,1156.2012826821285
2013-05-30,1179.79096591574
2013-05-31,1157.0972285789246
2013-06-03,1157.3946895823315
2013-06-04,1160.8772197391352
2013-06-05,1130.4082048007433
2013-06-06,1134.6792144310941
2013-06-07,1143.1700098131319
2013-06-10,1133.17427025464
2013-06-11,1126.806391002518
2013-06-12,1138.060043741341
2013-06-13,1133.2862103747593
2013-06-14,1151.0287058200583
2013-06-17,1156.9702256778462
2013-06-18,1157.4365644486543
2013-06-19,1166.6885056896679
2013-06-20,1102.3062893165613
2013-06-21,1089.1306563574153
2013-06-24,1045.6139740280794
2013-06-25,1069.8708126648417
2013-06-26,1084.4756501726993
2013-06-27,1089.2640548213337
2013-06-28,1088.613671132644
2013-07-01,1106.409517164236
2013-07-02,1115.27091393498
2013-07-03,1104.0645138801365
2013-07-04,1128.6385227664475
2013-07-05,1102.935739312193
2013-07-08,1113.2272992538203
2013-07-09,1118.1424538410183
2013-07-10,1130.5468774746723
2013-07-11,1155.0836465459674
2013-07-12,1155.4271597197837
2013-07-15,1158.6511015137194
2013-07-16,1171.153757374531
2013-07-17,1182.4155708762821
2013-07-18,1188.2446675707076
2013-07-19,1191.729940642241
2013-07-22,1195.8152919906897
2013-07-23,1208.1699258916806
2013-07-24,1208.4944984306926
2013-07-25,1206.2150946035501
2013-07-26,1210.7367258042243
2013-07-29,1209.2286249338415
2013-07-30,1200.6847112055834
2013-07-31,1202.94672581273
2013-08-01,1209.932165693588
2013-08-02,1203.7135375593273
2013-08-05,1209.360647585418
2013-08-06,1208.7194298387185
2013-08-07,1202.266860015372
2013-08-08,1217.0726500351523
2013-08-09,1220.554363217447
2013-08-12,1217.8026663616101
2013-08-13,1220.4990640745173
2013-08-14,1234.1281225912714
2013-08-15,1211.6147187304257
2013-08-16,1224.838966825657
2013-08-19,1234.778231161571
2013-08-20,1235.037394413748
2013-08-21,1207.3221290275994
2013-08-22,1224.7258901367031
2013-08-23,1230.9793514228438
2013-08-26,1228.9011346875561
2013-08-27,1217.25845118098
2013-08-28,1206.0524772168899
2013-08-29,1198.494995084635
2013-08-30,1187.3896209822562
2013-09-02,1213.7501650476286
2013-09-03,1214.4537401695475
2013-09-04,1225.2520362638068
