Date,GERMANY SMALL VALUE
2017-12-27,3242.9758044439313
2017-12-28,3252.6529184723704
2017-12-29,3274.879452440274
2018-01-01,3274.879452440274
2018-01-02,3290.830257211117
2018-01-03,3320.151474939689
2018-01-04,3360.6909374415295
2018-01-05,3383.170700927612
2018-01-08,3379.6199287027885
2018-01-09,3388.107111021008
2018-01-10,3371.914991116234
2018-01-11,3380.085854256951
2018-01-12,3410.594590410447
2018-01-15,3431.4096546223486
2018-01-16,3440.1427706282816
2018-01-17,3435.381117645015
2018-01-18,3449.7670430328153
2018-01-19,3473.5452705144135
2018-01-22,3475.9547457595804
2018-01-23,3505.2333225387356
2018-01-24,3507.038263996106
2018-01-25,3512.641545501036
2018-01-26,3517.241593580728
2018-01-29,3469.948294757789
2018-01-30,3436.659412440032
2018-01-31,3454.1437406314753
2018-02-01,3429.787091986641
2018-02-02,3369.934009227131
2018-02-05,3315.235423469264
2018-02-06,3237.401048839762
2018-02-07,3286.798002683299
2018-02-08,3186.0281341118603
2018-02-09,3168.6900112367666
2018-02-12,3212.6925602931806
2018-02-13,3205.741431019998
2018-02-14,3249.5373221315604
2018-02-15,3267.591533117463
2018-02-16,3300.968031022802
2018-02-19,3279.292927852139
2018-02-20,3269.3520058601953
2018-02-21,3263.505136566571
2018-02-22,3255.9263284948975
2018-02-23,3255.441244603824
2018-02-26,3265.4292037967793
2018-02-27,3240.49225160671
2018-02-28,3228.791108676228
2018-03-01,3156.5929482908277
2018-03-02,3123.6869335688043
2018-03-05,3166.9993390247437
2018-03-06,3203.2768220982352
2018-03-07,3227.48876184419
2018-03-08,3234.3034549215313
2018-03-09,3225.179018771734
2018-03-12,3240.149362558173
2018-03-13,3232.4088893404796
2018-03-14,3220.8219550136423
2018-03-15,3225.4305618472645
2018-03-16,3201.0034043580536
2018-03-19,3214.790461909099
2018-03-20,3232.768782907217
2018-03-21,3229.507171685842
2018-03-22,3186.598480193836
2018-03-23,3188.0261623860447
2018-03-26,3189.2885014344797
2018-03-27,3217.102987491579
2018-03-28,3175.2680817983555
2018-03-29,3197.5912930241248
2018-03-30,3197.5912930241248
2018-04-02,3200.4512762922686
2018-04-03,3162.0832826248575
2018-04-04,3150.7790130849967
2018-04-05,3198.958453130976
2018-04-06,3197.980331415635
2018-04-09,3223.473890218502
2018-04-10,3252.6954932988197
2018-04-11,3250.130393302743
2018-04-12,3265.2465081073574
2018-04-13,3272.632057380718
2018-04-16,3274.7866676258914
2018-04-17,3301.6823391894177
2018-04-18,3332.245418991478
2018-04-19,3322.279875809437
2018-04-20,3295.9270874495787
2018-04-23,3294.4901311263966
2018-04-24,3280.85247556248
2018-04-25,3222.514636816663
2018-04-26,3236.7437253873672
2018-04-27,3245.3141753432888
2018-04-30,3243.722798145967
2018-05-01,3218.888800560428
2018-05-02,3254.1722029482676
2018-05-03,3233.866522034522
2018-05-04,3241.7568235150648
2018-05-07,3271.470983291701
2018-05-08,3239.6409094556047
2018-05-09,3242.372994279267
2018-05-10,3265.4757881347805
2018-05-11,3278.3530445815936
2018-05-14,3282.4133781959276
2018-05-15,3239.777597848052
2018-05-16,3221.2888620892204
2018-05-17,3238.872382741943
2018-05-18,3220.260870056754
2018-05-21,3214.9256884963374
2018-05-22,3245.839784882845
2018-05-23,3187.6119311636817
2018-05-24,3172.105235268775
2018-05-25,3167.650708900608
2018-05-28,3143.663754233627
2018-05-29,3087.5895166303985
2018-05-30,3127.1357667644274
2018-05-31,3140.1423093210506
2018-06-01,3149.374798826997
2018-06-04,3169.6736452282184
2018-06-05,3173.583977621384
2018-06-06,3220.3231914737958
2018-06-07,3208.682685159024
2018-06-08,3181.7105956526766
2018-06-11,3205.8814054209556
2018-06-12,3217.2032932367347
2018-06-13,3227.141849581155
2018-06-14,3204.697226623491
2018-06-15,3162.10625650568
2018-06-18,3153.4854592208117
2018-06-19,3102.926573551143
2018-06-20,3112.2579470621336
2018-06-21,3078.546000403107
2018-06-22,3091.5282223682643
2018-06-25,3049.3987903908555
2018-06-26,3030.612551741875
2018-06-27,3012.2596194673965
2018-06-28,2969.6342245328356
2018-06-29,3032.0069401656397
2018-07-02,2993.5439776754956
2018-07-03,3030.045717979201
2018-07-04,3025.107073081291
2018-07-05,3063.081606034004
2018-07-06,3091.4558687549124
2018-07-09,3109.8171118971177
2018-07-10,3104.481542861323
2018-07-11,3071.1198824120793
2018-07-12,3078.3965526753223
2018-07-13,3078.078170304662
2018-07-16,3100.3597208955525
2018-07-17,3110.773322752436
2018-07-18,3121.1882902201073
2018-07-19,3111.129827547559
2018-07-20,3130.076740700378
2018-07-23,3126.149661698505
2018-07-24,3146.6254064110344
2018-07-25,3133.9862164776987
2018-07-26,3162.4221776804825
2018-07-27,3179.480655963397
2018-07-30,3172.7453215305036
2018-07-31,3159.994355463512
2018-08-01,3144.1877602869504
2018-08-02,3104.8120470981644
2018-08-03,3119.518684810341
2018-08-06,3107.095534745067
2018-08-07,3115.492931662563
2018-08-08,3124.8387319435947
2018-08-09,3124.466934001109
2018-08-10,3058.7123001859522
2018-08-13,3064.654344381817
2018-08-14,3033.1696764938674
2018-08-15,2971.3734442657355
2018-08-16,3006.943761412148
2018-08-17,3005.060844641098
2018-08-20,3023.330211174937
2018-08-21,3064.5740112235067
2018-08-22,3084.0577746822196
2018-08-23,3086.298595584678
2018-08-24,3104.080015483263
2018-08-27,3140.6440935282485
2018-08-28,3148.6259709452765
2018-08-29,3145.915317337329
2018-08-30,3117.203228270047
2018-08-31,3098.5688907376357
2018-09-03,3076.6195921571466
2018-09-04,3040.073468547492
2018-09-05,3028.3675169122444
2018-09-06,3007.7574364217508
2018-09-07,2984.477644290557
2018-09-10,2995.830003857306
2018-09-11,2978.285469430167
2018-09-12,3000.716584746105
2018-09-13,3004.504451621639
2018-09-14,3014.112864984626
2018-09-17,3012.8194277319385
2018-09-18,3026.9906885012374
2018-09-19,3012.2267792741777
2018-09-20,3048.1711730585007
2018-09-21,3046.3075343944056
2018-09-24,3037.623291920301
2018-09-25,3035.8713089175526
2018-09-26,3025.6051566044157
2018-09-27,3008.3364899027715
2018-09-28,2979.111972581877
2018-10-01,2987.120857682959
2018-10-02,2961.7646647574106
2018-10-03,2957.279278436329
2018-10-04,2918.12539678101
2018-10-05,2869.8323997615767
2018-10-08,2824.9341757137627
2018-10-09,2822.710901133956
2018-10-10,2777.9647750478853
2018-10-11,2748.604632607507
2018-10-12,2751.3175184531424
2018-10-15,2752.6985815863127
2018-10-16,2818.87155060561
2018-10-17,2830.292265477705
2018-10-18,2821.9204981440253
2018-10-19,2795.4601412410975
2018-10-22,2781.9181419074243
2018-10-23,2714.9021666399713
2018-10-24,2670.826643573168
2018-10-25,2684.7567570963793
2018-10-26,2663.809328650767
2018-10-29,2708.291173480792
2018-10-30,2702.941993635686
2018-10-31,2730.619455079274
2018-11-01,2785.0066794019726
2018-11-02,2791.0139550740846
2018-11-05,2766.776419650586
2018-11-06,2784.9289697036547
2018-11-07,2831.680254734649
2018-11-08,2815.818025611876
2018-11-09,2781.0590485718685
2018-11-12,2716.6373068978505
2018-11-13,2730.765195659808
2018-11-14,2727.6397131394183
2018-11-15,2694.3571429909866
2018-11-16,2706.0042792014397
2018-11-19,2691.6624552111675
2018-11-20,2626.82056046865
2018-11-21,2651.488339681055
2018-11-22,2647.8021158194238
2018-11-23,2645.8321277916966
2018-11-26,2678.4264434770143
2018-11-27,2646.686461439515
2018-11-28,2650.484465369611
2018-11-29,2692.4776935769387
2018-11-30,2663.582329635613
2018-12-03,2694.089344686316
2018-12-04,2655.972282223128
2018-12-05,2644.258148369889
2018-12-06,2592.8909754917217
2018-12-07,2600.319075090969
2018-12-10,2537.083415248273
2018-12-11,2518.964725625417
2018-12-12,2581.647931263298
2018-12-13,2572.171502148849
2018-12-14,2543.3884987087276
2018-12-17,2511.9651292225453
2018-12-18,2510.4459663576863
2018-12-19,2519.872657115482
2018-12-20,2481.7244905934494
2018-12-21,2487.2370772060485
2018-12-24,2487.2370772060485
2018-12-25,2487.2370772060485
2018-12-26,2485.9295534435532
2018-12-27,2434.0469829490507
2018-12-28,2473.2758425765605
2018-12-31,2472.6269442838743
2019-01-01,2472.6269442838748
2019-01-02,2472.094633220512
2019-01-03,2469.5539937344083
2019-01-04,2545.6942843188435
2019-01-07,2593.0027075514163
2019-01-08,2616.553793473276
2019-01-09,2644.2253459797626
2019-01-10,2629.634499861629
2019-01-11,2625.2959961701436
2019-01-14,2618.3899044744653
2019-01-15,2610.111214384936
2019-01-16,2618.642184091565
2019-01-17,2604.1985111871118
2019-01-18,2641.283412736593
2019-01-21,2651.386263548002
2019-01-22,2633.1967951097918
2019-01-23,2660.5409898110784
2019-01-24,2671.517712327053
2019-01-25,2718.3526013671753
2019-01-28,2704.6602603323554
2019-01-29,2716.3074270028837
2019-01-30,2731.741557855651
2019-01-31,2736.9264947499555
2019-02-01,2740.034804137656
2019-02-04,2729.987430965133
2019-02-05,2740.379893870618
2019-02-06,2741.652160937244
2019-02-07,2676.8927698723196
2019-02-08,2622.4135547966766
2019-02-11,2627.3018878949665
2019-02-12,2649.735422743985
2019-02-13,2661.052263936719
2019-02-14,2652.6128412340136
2019-02-15,2665.9546629363495
2019-02-18,2691.576320055269
2019-02-19,2690.230366970359
2019-02-20,2704.3050552617433
2019-02-21,2704.2460951475177
2019-02-22,2696.614830024938
2019-02-25,2701.153042050457
2019-02-26,2698.8636240175565
2019-02-27,2696.7503496169916
2019-02-28,2695.1333143424454
2019-03-01,2743.8008623014616
2019-03-04,2728.9556934440247
2019-03-05,2723.3692146414096
2019-03-06,2719.0481464714203
2019-03-07,2670.2562334009253
2019-03-08,2662.8548292827804
2019-03-11,2676.6692245903714
2019-03-12,2704.7733466854966
2019-03-13,2728.139662459643
2019-03-14,2749.8665656313246
2019-03-15,2757.240467329642
2019-03-18,2767.399520218062
2019-03-19,2796.768342105599
2019-03-20,2770.735720291604
2019-03-21,2768.9024637094353
2019-03-22,2713.399883087506
2019-03-25,2710.8888734269517
2019-03-26,2711.9739268321932
2019-03-27,2700.126861374348
2019-03-28,2690.1978733101228
2019-03-29,2713.112948872386
2019-04-01,2747.6027643865023
2019-04-02,2752.601021918615
2019-04-03,2805.521842823708
2019-04-04,2800.215250783595
2019-04-05,2799.2550208567964
2019-04-08,2794.790471887498
2019-04-09,2770.110583056345
2019-04-10,2768.415777512615
2019-04-11,2771.2402475187064
2019-04-12,2803.2171993241677
2019-04-15,2821.7774983108015
2019-04-16,2837.21803432562
2019-04-17,2851.733677029979
2019-04-18,2844.33938322825
2019-04-19,2844.33938322825
2019-04-22,2847.248611040507
2019-04-23,2842.535658303622
2019-04-24,2839.6651532354904
2019-04-25,2801.868186865697
2019-04-26,2798.9892436794958
2019-04-29,2808.5234304980763
2019-04-30,2826.6052867114913
2019-05-01,2835.054584213484
2019-05-02,2828.079999204774
2019-05-03,2819.1565552720813
2019-05-06,2786.7259908280425
2019-05-07,2779.2159811959996
2019-05-08,2792.3575917575417
2019-05-09,2781.131397519827
2019-05-10,2801.879874704816
2019-05-13,2765.274983035295
2019-05-14,2772.0782036326045
2019-05-15,2783.1165262103527
2019-05-16,2805.711708476249
2019-05-17,2781.3029165737626
2019-05-20,2748.108131475299
2019-05-21,2770.887801511795
2019-05-22,2755.3720844291365
2019-05-23,2704.6145916676414
2019-05-24,2728.5170009510857
2019-05-27,2734.7794034210806
2019-05-28,2731.6211307454264
2019-05-29,2693.96935850785
2019-05-30,2692.3878752803366
2019-05-31,2681.160902252279
2019-06-03,2683.507258261801
2019-06-04,2728.3528042592484
2019-06-05,2741.620265937798
2019-06-06,2710.879186234293
2019-06-07,2728.126167054873
2019-06-10,2722.7120247167254
2019-06-11,2765.1681331934055
2019-06-12,2759.202037774743
2019-06-13,2756.198003892194
2019-06-14,2711.2917467374264
2019-06-17,2717.0687170334536
2019-06-18,2747.262032054459
2019-06-19,2753.4435782963783
2019-06-20,2780.226097129767
2019-06-21,2780.178093452094
2019-06-24,2784.062739534408
2019-06-25,2771.5213690403634
2019-06-26,2774.2261254546693
2019-06-27,2777.254605893945
2019-06-28,2807.5423925743835
2019-07-01,2815.303144989625
2019-07-02,2788.2850320753782
2019-07-03,2826.6756420287297
2019-07-04,2847.5202871289384
2019-07-05,2822.328716965867
2019-07-08,2815.5209146336138
2019-07-09,2784.8209727433923
2019-07-10,2784.61988211045
2019-07-11,2781.49276595059
2019-07-12,2780.259388344522
2019-07-15,2782.031964606224
2019-07-16,2767.110812294142
2019-07-17,2738.145469302463
2019-07-18,2704.4075476257663
2019-07-19,2706.2366241289783
2019-07-22,2711.7729795720484
2019-07-23,2728.9088510085426
2019-07-24,2740.993335702031
2019-07-25,2733.9599067085687
2019-07-26,2733.491826145941
2019-07-29,2731.949359148736
2019-07-30,2687.299623701493
2019-07-31,2708.4591985455854
2019-08-01,2709.567273684082
2019-08-02,2696.053803602659
2019-08-05,2678.265780465611
2019-08-06,2668.4975095576597
2019-08-07,2685.0687878343856
2019-08-08,2699.2021602304194
2019-08-09,2668.5354305169035
2019-08-12,2672.564541487667
2019-08-13,2656.6967830170283
2019-08-14,2590.9844511814304
2019-08-15,2555.9831698229523
2019-08-16,2592.595331384493
2019-08-19,2628.7568899408175
2019-08-20,2605.015282365249
2019-08-21,2643.455666997708
2019-08-22,2644.1940970848186
2019-08-23,2633.0950567541445
2019-08-26,2634.622687679556
2019-08-27,2654.1437204571866
2019-08-28,2643.2571863557246
2019-08-29,2659.2821094770447
2019-08-30,2668.069265163703
2019-09-02,2638.611599960184
2019-09-03,2625.7980252018515
2019-09-04,2667.553858238477
2019-09-05,2691.1901100857062
2019-09-06,2695.517704281501
2019-09-09,2720.791004579047
2019-09-10,2723.523331620762
2019-09-11,2736.4026821682532
2019-09-12,2742.73930920795
2019-09-13,2779.1091261892584
2019-09-16,2739.1170215918255
2019-09-17,2742.147566656173
2019-09-18,2748.3022225229474
2019-09-19,2762.0462653275663
2019-09-20,2735.775502896384
2019-09-23,2690.3934727681626
2019-09-24,2683.377498405608
2019-09-25,2666.208876308103
2019-09-26,2670.198563093233
2019-09-27,2689.0444963944165
2019-09-30,2690.2335564844484
2019-10-01,2680.7093813995652
2019-10-02,2645.501524111182
2019-10-03,2654.927732090747
2019-10-04,2678.3036146697714
2019-10-07,2697.2316712026864
2019-10-08,2662.1672678813084
2019-10-09,2687.8794693837376
2019-10-10,2697.48245939501
2019-10-11,2724.2538944452363
2019-10-14,2715.205070300544
2019-10-15,2728.176438289833
2019-10-16,2728.8161364217794
2019-10-17,2755.852054409188
2019-10-18,2754.8101189627473
2019-10-21,2783.612533468904
2019-10-22,2789.7210685926243
2019-10-23,2793.1776997827064
2019-10-24,2783.2399376642143
2019-10-25,2782.37640558942
2019-10-28,2797.3061215496036
2019-10-29,2795.345638586561
2019-10-30,2797.427117202737
2019-10-31,2797.952717892852
2019-11-01,2825.6854012767335
2019-11-04,2862.414746593389
2019-11-05,2850.791904552005
2019-11-06,2855.475177791357
2019-11-07,2860.4953347635214
2019-11-08,2833.445686533594
2019-11-11,2837.101248078088
2019-11-12,2821.6525844698576
2019-11-13,2790.5884375326414
2019-11-14,2785.6348887906715
2019-11-15,2796.8160353333947
2019-11-18,2800.735076335476
2019-11-19,2818.119489161526
2019-11-20,2784.2900067760693
2019-11-21,2763.858943290166
2019-11-22,2766.72405236607
2019-11-25,2772.498873524849
2019-11-26,2783.8630891883236
2019-11-27,2791.4266867380534
2019-11-28,2790.017793058246
2019-11-29,2784.0097269395096
2019-12-02,2769.615689006963
2019-12-03,2752.09825445828
2019-12-04,2786.721333146946
2019-12-05,2793.9904858419777
2019-12-06,2809.965834898913
2019-12-09,2818.370924231947
2019-12-10,2835.1825023321144
2019-12-11,2849.940270806485
2019-12-12,2888.6235179350483
2019-12-13,2921.778906734568
2019-12-16,2961.599199566622
2019-12-17,2952.3243619147943
2019-12-18,2927.773995872284
2019-12-19,2932.6156492364703
2019-12-20,2930.3523303708043
2019-12-23,2935.3260233983183
2019-12-24,2935.987878195025
2019-12-25,2935.987878195025
2019-12-26,2938.2381845038312
2019-12-27,2975.618197498872
2019-12-30,2971.2677570960614
2019-12-31,2976.969748150424
2020-01-01,2976.969748150424
2020-01-02,3002.5867724921627
2020-01-03,2958.0594849949825
2020-01-06,2937.261482788427
2020-01-07,2946.0176237157143
2020-01-08,2940.5338747904234
2020-01-09,2944.852291198999
2020-01-10,2936.7714841769343
2020-01-13,2926.2839189771425
2020-01-14,2902.0139599462614
2020-01-15,2888.3380456372765
2020-01-16,2898.915017982412
2020-01-17,2884.6045647521873
2020-01-20,2901.347493369594
2020-01-21,2904.0813330221954
2020-01-22,2891.2209070290914
2020-01-23,2862.9236216982536
2020-01-24,2872.1572163276896
2020-01-27,2812.641584423291
2020-01-28,2825.6215288025305
2020-01-29,2846.3619294482296
2020-01-30,2823.7597899430193
2020-01-31,2832.8136983951204
2020-02-03,2827.1387411519186
2020-02-04,2850.702907346633
2020-02-05,2856.6137344748718
2020-02-06,2873.374279903948
2020-02-07,2844.592356163083
2020-02-10,2832.9330684365327
2020-02-11,2871.104685511913
2020-02-12,2881.206855222727
2020-02-13,2869.0355163516633
2020-02-14,2889.57914217562
2020-02-17,2904.510491447836
2020-02-18,2868.1948464427437
2020-02-19,2860.312540216014
2020-02-20,2861.805829398722
2020-02-21,2857.619877562196
2020-02-24,2748.6938687388683
2020-02-25,2702.0714692582205
2020-02-26,2675.0474815917705
2020-02-27,2614.5653567850413
2020-02-28,2541.6791916107054
2020-03-02,2568.847257125661
2020-03-03,2614.5393732197977
2020-03-04,2611.2422956773753
2020-03-05,2573.3593083959345
2020-03-06,2537.876389352368
2020-03-09,2383.895515139768
2020-03-10,2343.327088007687
2020-03-11,2298.3378532658003
2020-03-12,1980.0335707379472
2020-03-13,1976.7763878741584
2020-03-16,1875.6267896311563
2020-03-17,1819.2208711973076
2020-03-18,1699.8555771929455
2020-03-19,1680.405354893524
2020-03-20,1741.6209460129305
2020-03-23,1699.075852984172
2020-03-24,1874.940576764185
2020-03-25,1936.6101477462344
2020-03-26,1991.0169473037097
2020-03-27,1933.8454970544597
2020-03-30,1928.3084270798515
2020-03-31,1961.7152212253147
2020-04-01,1908.9814818331133
2020-04-02,1915.5024959212817
2020-04-03,1884.5476263399564
2020-04-06,1949.3163887810215
2020-04-07,2026.2823703208867
2020-04-08,2030.076242671665
2020-04-09,2107.2076867578276
2020-04-10,2107.2076867578276
2020-04-13,2099.8873144858703
2020-04-14,2134.3403625158803
2020-04-15,2031.7936065492613
2020-04-16,2025.3161833204344
2020-04-17,2098.876976421109
2020-04-20,2094.0362023597772
2020-04-21,2032.2136122943825
2020-04-22,2046.5851449156999
2020-04-23,2066.639424952339
2020-04-24,2024.1979054398378
2020-04-27,2074.227696845853
2020-04-28,2109.1008351316173
2020-04-29,2188.2000743350536
2020-04-30,2165.98243253038
2020-05-01,2176.957692733561
2020-05-04,2090.434809903798
2020-05-05,2127.204204271431
2020-05-06,2114.0183711984446
2020-05-07,2143.5471098683925
2020-05-08,2190.974488238402
2020-05-11,2172.0142300365496
2020-05-12,2180.9688587672617
2020-05-13,2121.7116987044756
2020-05-14,2063.8616366494985
2020-05-15,2077.421641593905
2020-05-18,2174.218456048068
2020-05-19,2212.853568489675
2020-05-20,2243.640734064048
2020-05-21,2207.04937647432
2020-05-22,2210.926237125053
2020-05-25,2255.223365726265
2020-05-26,2295.811506662107
2020-05-27,2313.036342085063
2020-05-28,2361.3992990289426
2020-05-29,2327.8929856594873
2020-06-01,2330.8228640070593
2020-06-02,2426.820928801362
2020-06-03,2501.043145248078
2020-06-04,2536.606703534494
2020-06-05,2595.2343756450236
2020-06-08,2614.302104702435
2020-06-09,2552.6664854650317
2020-06-10,2517.4409594505532
2020-06-11,2407.7050485841887
2020-06-12,2389.1720375694144
2020-06-15,2390.8749369367256
2020-06-16,2445.249916352042
2020-06-17,2433.3674777501888
2020-06-18,2424.5379761758873
2020-06-19,2405.847653879204
2020-06-22,2397.5232356331235
2020-06-23,2456.9663246218556
2020-06-24,2383.55530879273
2020-06-25,2369.029846227897
2020-06-26,2358.867327126792
2020-06-29,2398.9536933806994
2020-06-30,2406.1741479206516
2020-07-01,2413.060465908892
2020-07-02,2439.6984308937394
2020-07-03,2451.4358331317885
2020-07-06,2508.4538764395325
2020-07-07,2476.4323651560753
2020-07-08,2473.7055174965544
2020-07-09,2432.9368927569376
2020-07-10,2448.942183994333
2020-07-13,2492.05354831551
2020-07-14,2488.560590245022
2020-07-15,2512.7875177998226
2020-07-16,2506.796397050199
2020-07-17,2506.5377855699817
2020-07-20,2516.930411683574
2020-07-21,2568.4608256739048
2020-07-22,2609.1837606391523
2020-07-23,2609.750558336653
2020-07-24,2562.6151059209865
2020-07-27,2569.000057432958
2020-07-28,2559.534467981682
2020-07-29,2580.466373768283
2020-07-30,2526.9908166764544
2020-07-31,2527.293443386308
2020-08-03,2572.84919434808
2020-08-04,2587.292512669221
2020-08-05,2673.7561610558623
2020-08-06,2654.235475814847
2020-08-07,2657.830475249431
2020-08-10,2667.0939401904266
2020-08-11,2713.688152933046
2020-08-12,2768.709944623461
2020-08-13,2752.3194588693486
2020-08-14,2730.068760646967
2020-08-17,2741.4184494590986
2020-08-18,2746.5033553713947
2020-08-19,2758.2032428778243
2020-08-20,2735.4190477706934
2020-08-21,2710.508846028457
2020-08-24,2749.9507523222123
2020-08-25,2734.4605088982094
2020-08-26,2773.4945688225675
2020-08-27,2745.1565485475758
2020-08-28,2756.1810043770906
2020-08-31,2758.59472144555
2020-09-01,2757.5749181513843
2020-09-02,2747.5892159438545
2020-09-03,2717.975560277246
2020-09-04,2692.3979089732843
2020-09-07,2753.406751644973
2020-09-08,2738.1450919736913
2020-09-09,2763.9075431311326
2020-09-10,2777.021824284934
2020-09-11,2754.2964898159157
2020-09-14,2777.846137760953
2020-09-15,2778.1297801141864
2020-09-16,2798.3319084358077
2020-09-17,2798.168004975587
2020-09-18,2785.7752994996995
2020-09-21,2646.902026212252
2020-09-22,2653.245955806419
2020-09-23,2647.627704938615
2020-09-24,2610.113215343468
2020-09-25,2593.9782789029878
2020-09-28,2657.5925823441753
2020-09-29,2672.1902775079184
2020-09-30,2699.6041109401067
2020-10-01,2716.6268340075276
2020-10-02,2706.0166600686553
2020-10-05,2779.245331065433
2020-10-06,2812.1546971576695
2020-10-07,2790.712514129888
2020-10-08,2802.4262317391567
2020-10-09,2814.4930280223184
2020-10-12,2821.5731388628633
2020-10-13,2768.757637027048
2020-10-14,2766.856203263996
2020-10-15,2702.1912876869046
2020-10-16,2727.8679489007563
2020-10-19,2722.2347747033346
2020-10-20,2719.9218211642865
2020-10-21,2703.1002982393024
2020-10-22,2697.9026140865976
2020-10-23,2713.156286118154
2020-10-26,2632.2822733925823
2020-10-27,2585.6867018782436
2020-10-28,2467.841303938237
2020-10-29,2456.3245742010336
2020-10-30,2458.2585071835074
2020-11-02,2510.881967691153
2020-11-03,2574.3434982676376
2020-11-04,2607.1916936486464
2020-11-05,2673.3671472584215
2020-11-06,2663.572647916684
2020-11-09,2743.595791570799
2020-11-10,2771.2682583865617
2020-11-11,2810.686434465664
2020-11-12,2815.7352841840684
2020-11-13,2833.649138183282
2020-11-16,2897.472189686565
2020-11-17,2894.944451126944
2020-11-18,2929.7547091488163
2020-11-19,2890.6409575404264
2020-11-20,2918.3490307504303
2020-11-23,2936.892601730865
2020-11-24,3007.1339500021745
2020-11-25,3024.6811720885603
2020-11-26,3020.3106279602257
2020-11-27,3057.2384698838155
2020-11-30,3039.3666582685655
2020-12-01,3092.671428451725
2020-12-02,3071.356515381121
2020-12-03,3099.9103493790867
2020-12-04,3129.256075334755
2020-12-07,3129.289129044068
2020-12-08,3134.6080786367543
2020-12-09,3119.041826510224
2020-12-10,3120.0221339885256
2020-12-11,3093.0150922290004
2020-12-14,3109.210537866954
2020-12-15,3156.812428059861
2020-12-16,3195.6414513695636
2020-12-17,3248.8183133388857
2020-12-18,3235.506576189747
2020-12-21,3164.8198642961775
2020-12-22,3195.688578805451
2020-12-23,3223.3632995768266
2020-12-24,3222.569791194703
2020-12-25,3222.569791194703
2020-12-28,3250.477434225505
2020-12-29,3272.518322994827
2020-12-30,3290.554447540331
2020-12-31,3273.1660455168267
2021-01-01,3273.1660455168276
2021-01-04,3313.94960173678
2021-01-05,3340.7571123290927
2021-01-06,3360.86468704663
2021-01-07,3395.9197727390706
2021-01-08,3365.265420023723
2021-01-11,3308.767866086089
2021-01-12,3331.859863580149
2021-01-13,3335.2993639252045
2021-01-14,3355.897652086416
2021-01-15,3283.357328113854
2021-01-18,3306.06858272051
2021-01-19,3328.179873572411
2021-01-20,3359.5854694790114
2021-01-21,3391.7139443737883
2021-01-22,3390.677393259542
2021-01-25,3320.5093059244045
2021-01-26,3364.534037492925
2021-01-27,3301.608707492678
2021-01-28,3326.980538261654
2021-01-29,3313.3628023533674
2021-02-01,3324.289931650242
2021-02-02,3356.2300987456656
2021-02-03,3361.0264157096553
2021-02-04,3358.8696683367716
2021-02-05,3370.40038404638
2021-02-08,3392.2724023632263
2021-02-09,3382.769886081253
2021-02-10,3393.338234631968
2021-02-11,3435.5882603610626
2021-02-12,3435.375360765968
2021-02-15,3484.0940022807645
2021-02-16,3487.704909672237
2021-02-17,3426.1249603510873
2021-02-18,3366.70858026163
2021-02-19,3417.0299222928575
2021-02-22,3405.671545466926
2021-02-23,3366.757613387642
2021-02-24,3407.8724375713605
2021-02-25,3427.956945976194
2021-02-26,3359.3064963041516
2021-03-01,3415.461648917633
2021-03-02,3407.181005607503
2021-03-03,3410.488802168341
2021-03-04,3356.576266880563
2021-03-05,3290.251162004647
2021-03-08,3351.0538748684166
2021-03-09,3385.9135763605686
2021-03-10,3381.7494616391887
2021-03-11,3429.485026422361
2021-03-12,3426.894220847057
2021-03-15,3397.6467777966645
2021-03-16,3399.9210820054645
2021-03-17,3383.1447844906697
2021-03-18,3408.3197862932325
2021-03-19,3387.6343409177816
2021-03-22,3374.399897199335
2021-03-23,3350.6443574001196
2021-03-24,3345.6887071163355
2021-03-25,3294.4529225537917
2021-03-26,3363.0986528919725
2021-03-29,3343.5640940247267
2021-03-30,3382.033042214194
2021-03-31,3370.2660197430237
2021-04-01,3416.1124340265897
2021-04-02,3416.1124340265897
2021-04-05,3427.1504232696507
2021-04-06,3467.015508733831
2021-04-07,3461.429672876823
2021-04-08,3458.1106520765675
2021-04-09,3441.9395858162784
2021-04-12,3428.2443159154677
2021-04-13,3445.959711790584
2021-04-14,3480.410897947495
2021-04-15,3499.6448201579155
2021-04-16,3517.0382871117954
2021-04-19,3496.5715752153496
2021-04-20,3460.3182795493863
2021-04-21,3453.614941207854
2021-04-22,3500.9813866225313
2021-04-23,3517.3857789646927
2021-04-26,3578.1105101406574
2021-04-27,3575.799171028798
2021-04-28,3589.396253885644
2021-04-29,3577.9143158305656
2021-04-30,3542.4439505966448
2021-05-03,3576.6999019602604
2021-05-04,3490.717629099423
2021-05-05,3530.9869591493784
2021-05-06,3536.7732745382546
2021-05-07,3580.1032648459136
2021-05-10,3597.808407020993
2021-05-11,3509.5900971147776
2021-05-12,3480.0488951424286
2021-05-13,3459.5909984938753
2021-05-14,3529.435825110491
2021-05-17,3541.0734777105126
2021-05-18,3582.875922205583
2021-05-19,3543.7624948001426
2021-05-20,3573.558492315605
2021-05-21,3579.8188648187247
2021-05-24,3588.7768559888414
2021-05-25,3619.644571598993
2021-05-26,3629.125355271741
2021-05-27,3650.423214500645
2021-05-28,3669.0230014918666
2021-05-31,3682.705738749463
2021-06-01,3723.3336434812645
2021-06-02,3699.0998813118194
2021-06-03,3665.0848618097516
2021-06-04,3683.613329811049
2021-06-07,3704.1549676367804
