Date,NORWAY SMALL VALUE
2017-05-11,659.3736920321651
2017-05-12,658.3354353347846
2017-05-15,668.6024930993776
2017-05-16,673.768904706789
2017-05-17,681.3146471409342
2017-05-18,656.5055929202201
2017-05-19,671.9972968364195
2017-05-22,672.5676475741609
2017-05-23,669.2389801826176
2017-05-24,670.8975549673039
2017-05-25,674.5542972305312
2017-05-26,659.3065219485798
2017-05-29,653.465886697935
2017-05-30,654.4385081834126
2017-05-31,644.3940966107195
2017-06-01,647.4742436636772
2017-06-02,647.0029357083932
2017-06-05,645.9311367319202
2017-06-06,639.4329360784955
2017-06-07,639.8759322762598
2017-06-08,634.0284891353458
2017-06-09,634.1116866250477
2017-06-12,639.4724284496187
2017-06-13,640.8380599571236
2017-06-14,644.3691603333868
2017-06-15,621.1658819037461
2017-06-16,627.5150722161277
2017-06-19,631.8022820179127
2017-06-20,623.9883173980544
2017-06-21,626.0478389653508
2017-06-22,624.0811822269787
2017-06-23,631.1822737843063
2017-06-26,625.5675431588829
2017-06-27,631.139364385164
2017-06-28,631.2436189101568
2017-06-29,635.0859237193886
2017-06-30,641.9650951459492
2017-07-03,649.7019383355433
2017-07-04,655.2317488240673
2017-07-05,646.6418739821837
2017-07-06,649.7505258194358
2017-07-07,643.3049725342879
2017-07-10,653.4673366329422
2017-07-11,648.6504064650924
2017-07-12,666.7730737378478
2017-07-13,670.8651326790599
2017-07-14,675.960564531275
2017-07-17,686.5051182188313
2017-07-18,687.3350563651454
2017-07-19,693.2515261551105
2017-07-20,704.5953971987879
2017-07-21,692.67290448461
2017-07-24,694.8157771818164
2017-07-25,703.0735112097474
2017-07-26,707.5909797425737
2017-07-27,707.524106590951
2017-07-28,710.2071880987617
2017-07-31,712.036046840669
2017-08-01,721.5462816714037
2017-08-02,721.3040306819031
2017-08-03,716.9400643378942
2017-08-04,711.3886220688786
2017-08-07,715.3151227198371
2017-08-08,718.3700001138183
2017-08-09,713.6821020100751
2017-08-10,709.7934694676069
2017-08-11,698.4415315929656
2017-08-14,709.8265759671405
2017-08-15,703.3073596736481
2017-08-16,713.118760310513
2017-08-17,705.7352402022063
2017-08-18,707.5034247118389
2017-08-21,713.8011303410258
2017-08-22,712.8473764382856
2017-08-23,715.5246919125472
2017-08-24,718.3213208533916
2017-08-25,731.8711970713965
2017-08-28,730.0690932032437
2017-08-29,726.2720285874746
2017-08-30,723.8023856740409
2017-08-31,736.2051500124687
2017-09-01,740.420802416749
2017-09-04,738.5038930887829
2017-09-05,747.3051687400957
2017-09-06,747.5153197235592
2017-09-07,748.2462884830103
2017-09-08,743.6177474073058
2017-09-11,740.3825372784515
2017-09-12,746.1437636528092
2017-09-13,745.4242691617135
2017-09-14,743.0550207846202
2017-09-15,745.6384553325496
2017-09-18,749.1048017870803
2017-09-19,749.7668460743372
2017-09-20,748.9036918637163
2017-09-21,755.1544610696244
2017-09-22,762.6553266777546
2017-09-25,760.0120130899227
2017-09-26,744.2526283920696
2017-09-27,746.6050272359438
2017-09-28,759.2194975246518
2017-09-29,755.0180496754448
2017-10-02,747.7248509285624
2017-10-03,757.6709970898034
2017-10-04,756.3594624455308
2017-10-05,757.4734820626907
2017-10-06,749.6161767526562
2017-10-09,756.0682700829132
2017-10-10,766.3138324358308
2017-10-11,768.7125094330638
2017-10-12,769.5792716257379
2017-10-13,770.770070995961
2017-10-16,768.0296401440669
2017-10-17,760.0878718095636
2017-10-18,761.7056958010476
2017-10-19,760.0531093095951
2017-10-20,760.4732802255832
2017-10-23,754.3452976425062
2017-10-24,749.8864003199185
2017-10-25,747.7417872216237
2017-10-26,735.908676500624
2017-10-27,733.806721834025
2017-10-30,738.7220400667949
2017-10-31,738.1048492755335
2017-11-01,748.4069442618548
2017-11-02,743.6628517190474
2017-11-03,744.739565874089
2017-11-06,747.9672905252274
2017-11-07,748.2020638417241
2017-11-08,752.045325957887
2017-11-09,737.672876340351
2017-11-10,735.3874014370289
2017-11-13,723.7681443410754
2017-11-14,713.5237514079771
2017-11-15,703.1106537715661
2017-11-16,714.4171305239512
2017-11-17,704.3772217890396
2017-11-20,707.5417563803367
2017-11-21,725.0679447935499
2017-11-22,725.4039099685739
2017-11-23,725.7731731636258
2017-11-24,720.1848461570846
2017-11-27,709.1569918556295
2017-11-28,705.7567052142839
2017-11-29,705.1635095639758
2017-11-30,702.6245497396425
2017-12-01,707.7882027335298
2017-12-04,704.4461252941651
2017-12-05,694.0982247100673
2017-12-06,688.6170099191107
2017-12-07,683.2134685252493
2017-12-08,685.557267643144
2017-12-11,687.3774177380233
2017-12-12,693.4322457407443
2017-12-13,691.5496094009254
2017-12-14,696.4880127737143
2017-12-15,685.1133450020633
2017-12-18,694.8716262822409
2017-12-19,693.6437984186729
2017-12-20,692.4188968664771
2017-12-21,701.3871709308565
2017-12-22,703.7789708746315
2017-12-25,703.7789708746313
2017-12-26,704.1763043156474
2017-12-27,719.3583211229459
2017-12-28,724.8111246343142
2017-12-29,729.7437181764341
2018-01-01,729.7437181764342
2018-01-02,732.9602377672736
2018-01-03,739.0022617908519
2018-01-04,750.9305359304765
2018-01-05,762.7482863436702
2018-01-08,759.3488742826104
2018-01-09,761.4306680682754
2018-01-10,770.9580861790586
2018-01-11,772.4734907989327
2018-01-12,782.2749744414338
2018-01-15,789.685820264726
2018-01-16,792.3423060229835
2018-01-17,788.9414616149866
2018-01-18,790.5437550669061
2018-01-19,789.7250140953744
2018-01-22,793.7246480305747
2018-01-23,801.3994727996162
2018-01-24,805.6066269806668
2018-01-25,813.2820268108053
2018-01-26,806.1488190959177
2018-01-29,793.2079816818955
2018-01-30,777.7708253619824
2018-01-31,785.5257176733496
2018-02-01,796.9204951357491
2018-02-02,783.6472198391853
2018-02-05,769.8070371585642
2018-02-06,742.9173816008462
2018-02-07,755.9683468487311
2018-02-08,746.7780564495005
2018-02-09,731.817094041078
2018-02-12,745.4701902700236
2018-02-13,745.6029763201359
2018-02-14,744.7624335290782
2018-02-15,758.1780786573125
2018-02-16,769.9725565258192
2018-02-19,773.6213498283573
2018-02-20,772.3280837385126
2018-02-21,769.9953155647455
2018-02-22,767.1101155502026
2018-02-23,782.6171786737949
2018-02-26,778.4035046442931
2018-02-27,780.303257806637
2018-02-28,783.0344250025532
2018-03-01,772.2381874124275
2018-03-02,761.2699605534606
2018-03-05,770.0962544974172
2018-03-06,794.3402923018357
2018-03-07,788.2028909872918
2018-03-08,789.1855920278641
2018-03-09,802.7924828056763
2018-03-12,803.8449089035425
2018-03-13,801.6379381772538
2018-03-14,792.0349007421244
2018-03-15,791.1854285692601
2018-03-16,787.6996447938749
2018-03-19,778.4128198625709
2018-03-20,788.7739785758705
2018-03-21,788.3131372821867
2018-03-22,775.300570490435
2018-03-23,780.5376729321758
2018-03-26,783.4378337442804
2018-03-27,788.9677823743551
2018-03-28,767.1296740484332
2018-03-29,764.4426022881581
2018-03-30,764.4426022881581
2018-04-02,762.5389138540784
2018-04-03,767.4298535444041
2018-04-04,758.4800134523745
2018-04-05,778.6838910911022
2018-04-06,779.5998341193914
2018-04-09,779.8883970245838
2018-04-10,807.6865409045466
2018-04-11,819.9205404096919
2018-04-12,826.4040660003784
2018-04-13,835.983634928303
2018-04-16,836.7329038154427
2018-04-17,841.9007486990212
2018-04-18,857.2563461146975
2018-04-19,860.7384370843066
2018-04-20,850.9387652839574
2018-04-23,855.1058022045958
2018-04-24,857.2623938593795
2018-04-25,845.8345930438021
2018-04-26,866.7380940254191
2018-04-27,869.246359619759
2018-04-30,858.896387777121
2018-05-01,850.1256960149863
2018-05-02,860.0667792797357
2018-05-03,859.7069004745605
2018-05-04,860.4902641941645
2018-05-07,880.3139480234422
2018-05-08,866.8037446191057
2018-05-09,879.4477962786522
2018-05-10,884.8758439746193
2018-05-11,898.1532992069247
2018-05-14,893.601948824471
2018-05-15,891.8328899570037
2018-05-16,900.6127313227831
2018-05-17,900.6071789425474
2018-05-18,913.5353431230874
2018-05-21,917.6616977342298
2018-05-22,914.6270527678136
2018-05-23,896.516284192895
2018-05-24,890.1171527038379
2018-05-25,873.1513930428491
2018-05-28,871.8720397046328
2018-05-29,864.1775263398223
2018-05-30,874.3868437180894
2018-05-31,883.117431476601
2018-06-01,885.9272388882589
2018-06-04,890.5152380986214
2018-06-05,882.4186957586753
2018-06-06,888.9390472457821
2018-06-07,902.5635204835507
2018-06-08,899.7337130025238
2018-06-11,906.2698627147644
2018-06-12,907.3881821620135
2018-06-13,908.2756559804621
2018-06-14,902.9253743577721
2018-06-15,885.4099486705836
2018-06-18,882.4063844558377
2018-06-19,871.3971987331636
2018-06-20,872.645172444267
2018-06-21,870.4062892098897
2018-06-22,892.134595561291
2018-06-25,875.6273855291345
2018-06-26,876.9120366500346
2018-06-27,888.2074035052771
2018-06-28,875.4189641334801
2018-06-29,891.7746059931555
2018-07-02,880.1290901455986
2018-07-03,888.4819551985722
2018-07-04,892.3844508488664
2018-07-05,898.368755124219
2018-07-06,894.4249144453366
2018-07-09,912.8847447032476
2018-07-10,922.0993434008202
2018-07-11,914.2707945722533
2018-07-12,907.9799921645979
2018-07-13,900.3959473884075
2018-07-16,900.0983770705693
2018-07-17,894.8071105204291
2018-07-18,891.6282620948487
2018-07-19,886.5558582912745
2018-07-20,896.1533384781708
2018-07-23,899.8726849412666
2018-07-24,909.2655362377334
2018-07-25,906.229548223902
2018-07-26,906.3451930009671
2018-07-27,913.7067086761135
2018-07-30,919.8952932700082
2018-07-31,921.4651664699637
2018-08-01,917.1984748058024
2018-08-02,908.3332541086968
2018-08-03,901.3712883478435
2018-08-06,909.1925596323715
2018-08-07,926.843946283335
2018-08-08,926.9852387272788
2018-08-09,925.3454307556924
2018-08-10,906.7712088450922
2018-08-13,902.3533973301462
2018-08-14,904.9276841349624
2018-08-15,877.4268491751776
2018-08-16,886.8129872916219
2018-08-17,881.8809023066395
2018-08-20,889.9948883529468
2018-08-21,898.9545118923822
2018-08-22,908.9083653501364
2018-08-23,908.3802978823682
2018-08-24,909.4791912776758
2018-08-27,911.7825389098304
2018-08-28,908.3921982690431
2018-08-29,906.2547431174364
2018-08-30,911.6183510916878
2018-08-31,904.8493639783813
2018-09-03,909.49534882137
2018-09-04,899.1298464412673
2018-09-05,896.0428210409106
2018-09-06,889.0559517572394
2018-09-07,876.5257432059456
2018-09-10,881.9312621777042
2018-09-11,885.7867914331754
2018-09-12,911.8661611753054
2018-09-13,909.7843618138107
2018-09-14,908.2073403678841
2018-09-17,921.2135936778031
2018-09-18,926.2221115153526
2018-09-19,926.2723010895959
2018-09-20,929.717439886235
2018-09-21,935.906601763354
2018-09-24,947.2492995637276
2018-09-25,962.5539054745096
2018-09-26,962.4387291172939
2018-09-27,956.1645308302966
2018-09-28,953.6728044994398
2018-10-01,959.5571263474939
2018-10-02,967.550530694316
2018-10-03,966.8462937124619
2018-10-04,952.6453576119641
2018-10-05,942.2656743019757
2018-10-08,927.672553437745
2018-10-09,934.2446730245351
2018-10-10,933.0012982677994
2018-10-11,905.300417687875
2018-10-12,911.2653896678381
2018-10-15,910.4709568359839
2018-10-16,925.5491616378494
2018-10-17,918.9273865966072
2018-10-18,900.1889854810419
2018-10-19,907.6646291809742
2018-10-22,880.0980038708208
2018-10-23,850.1943453391905
2018-10-24,854.5746651314888
2018-10-25,861.7916862624209
2018-10-26,851.1100353191501
2018-10-29,865.6602381993027
2018-10-30,853.262326770481
2018-10-31,879.6747224030215
2018-11-01,875.3136813120095
2018-11-02,883.197865703195
2018-11-05,887.7091637422415
2018-11-06,878.318977126638
2018-11-07,886.2447627397673
2018-11-08,880.9282377042798
2018-11-09,866.8126749519204
2018-11-12,857.0087226202876
2018-11-13,846.6379165998271
2018-11-14,839.494425595483
2018-11-15,832.6475823003901
2018-11-16,839.2023777051326
2018-11-19,827.6976752985297
2018-11-20,791.1018314360643
2018-11-21,801.8762778120177
2018-11-22,790.8550142282506
2018-11-23,774.8527752551258
2018-11-26,789.7828347352189
2018-11-27,794.5518900026566
2018-11-28,791.1478912052033
2018-11-29,815.3530889946604
2018-11-30,803.7758046788101
2018-12-03,823.9972613261834
2018-12-04,823.1191814396417
2018-12-05,808.0461822446151
2018-12-06,770.6415888305876
2018-12-07,791.3870228547797
2018-12-10,761.372988846174
2018-12-11,765.8099122786342
2018-12-12,774.6214838199377
2018-12-13,770.5421766785112
2018-12-14,758.0280209633322
2018-12-17,739.821748534218
2018-12-18,730.7976972171148
2018-12-19,738.1763983763042
2018-12-20,716.2559747691985
2018-12-21,715.1174987910142
2018-12-24,713.3935267346767
2018-12-25,713.3935267346767
2018-12-26,709.3332242439888
2018-12-27,697.5373089552479
2018-12-28,721.0630706689984
2018-12-31,727.2793110881438
2019-01-01,727.2793110881438
2019-01-02,726.8801400801676
2019-01-03,728.8220382456282
2019-01-04,755.5646152696561
2019-01-07,769.4673406290841
2019-01-08,782.518591044872
2019-01-09,794.6867666663528
2019-01-10,795.5573442920119
2019-01-11,791.7545388994425
2019-01-14,783.8451971231547
2019-01-15,786.2097875575388
2019-01-16,787.2956681359564
2019-01-17,782.0600758052716
2019-01-18,797.6660259850744
2019-01-21,796.9259504515646
2019-01-22,785.5072497580893
2019-01-23,782.7717468755401
2019-01-24,783.7787693060378
2019-01-25,788.4554060965359
2019-01-28,777.9434255300882
2019-01-29,784.9320814782967
2019-01-30,787.6156281254775
2019-01-31,799.1735395261318
2019-02-01,797.6218371324572
2019-02-04,796.3069117950058
2019-02-05,809.2561874510685
2019-02-06,806.9314404352506
2019-02-07,797.6467158585427
2019-02-08,775.1271741351602
2019-02-11,769.5507957728532
2019-02-12,787.5091007267511
2019-02-13,798.2979626600616
2019-02-14,791.4696140141991
2019-02-15,806.4600900257052
2019-02-18,812.9413679748384
2019-02-19,808.6080874848766
2019-02-20,805.4791552881929
2019-02-21,807.5014387356126
2019-02-22,812.1427186429775
2019-02-25,813.8845095359363
2019-02-26,811.2682260268017
2019-02-27,815.642852485729
2019-02-28,815.2297884253938
2019-03-01,814.2425407008701
2019-03-04,810.9719748363475
2019-03-05,808.4342888187492
2019-03-06,814.221973124816
2019-03-07,795.0511974108498
2019-03-08,783.9692573260785
2019-03-11,797.102461081141
2019-03-12,806.2894671688176
2019-03-13,819.8366455402668
2019-03-14,825.9308202188754
2019-03-15,831.403977500171
2019-03-18,833.7823081046578
2019-03-19,842.8479683443537
2019-03-20,839.4253817871659
2019-03-21,843.6748182081814
2019-03-22,816.8259430596435
2019-03-25,811.8931893870749
2019-03-26,818.083635718079
2019-03-27,808.1051283081371
2019-03-28,805.4745866605421
2019-03-29,813.1609330073009
2019-04-01,828.259879424078
2019-04-02,830.1646418902017
2019-04-03,843.7457476351681
2019-04-04,839.6066779222334
2019-04-05,844.3698059189962
2019-04-08,855.0535763108063
2019-04-09,849.6293658319422
2019-04-10,854.9178451534839
2019-04-11,850.366178675681
2019-04-12,857.4628888986067
2019-04-15,857.5103658194502
2019-04-16,859.0929390905749
2019-04-17,860.606416912972
2019-04-18,857.4024775342191
2019-04-19,857.4024775342191
2019-04-22,858.5266918660741
2019-04-23,856.5089384493633
2019-04-24,851.3969690652468
2019-04-25,841.4921515987701
2019-04-26,829.4634921505366
2019-04-29,833.9672941653938
2019-04-30,831.9617948992694
2019-05-01,832.0435800444607
2019-05-02,812.3672856978768
2019-05-03,832.4275908230762
2019-05-06,814.9961520613025
2019-05-07,804.5451330998803
2019-05-08,801.4075664062073
2019-05-09,791.508612846769
2019-05-10,805.0271861001218
2019-05-13,791.0596121908878
2019-05-14,795.8471626904651
2019-05-15,803.2196906846507
2019-05-16,817.1165544742476
2019-05-17,812.7580531522135
2019-05-20,808.3607904887597
2019-05-21,813.2554222328652
2019-05-22,812.2492930108967
2019-05-23,790.2493947585796
2019-05-24,800.0002852547733
2019-05-27,796.2619924343096
2019-05-28,796.9376220367332
2019-05-29,771.1121802472401
2019-05-30,771.6225795722653
2019-05-31,764.3935817665536
2019-06-03,772.7267866941302
2019-06-04,776.1219789116263
2019-06-05,776.4833101853903
2019-06-06,772.8800603590764
2019-06-07,786.4949672578161
2019-06-10,783.6894506924313
2019-06-11,794.4090185619416
2019-06-12,773.0610085105599
2019-06-13,767.2763028836104
2019-06-14,762.8850454229737
2019-06-17,760.6454979529128
2019-06-18,768.4297531027727
2019-06-19,771.2806212562095
2019-06-20,792.0429269139521
2019-06-21,799.3101679624717
2019-06-24,799.8517838946462
2019-06-25,786.5329584558168
2019-06-26,796.3126106156134
2019-06-27,802.258566233992
2019-06-28,800.8676899191769
2019-07-01,814.9578031865609
2019-07-02,807.6830082972617
2019-07-03,807.7173769780147
2019-07-04,818.5541422369154
2019-07-05,805.7211042381132
2019-07-08,814.1774924838029
2019-07-09,800.0085435312875
2019-07-10,808.724807288324
2019-07-11,810.9323034808134
2019-07-12,807.6967432179382
2019-07-15,802.1368613538215
2019-07-16,799.3365369561648
2019-07-17,787.627014708768
2019-07-18,776.6958498090997
2019-07-19,776.2320809295911
2019-07-22,779.2587888973749
2019-07-23,779.9037016307013
2019-07-24,783.0709762297714
2019-07-25,774.2974820113718
2019-07-26,770.4040931089559
2019-07-29,767.1140188222399
2019-07-30,746.6739990263055
2019-07-31,748.1540977038093
2019-08-01,741.3542079729818
2019-08-02,723.8252151831925
2019-08-05,704.5522649633709
2019-08-06,708.7421101076262
2019-08-07,693.5358491066523
2019-08-08,706.6852621130743
2019-08-09,709.5554255943435
2019-08-12,699.9901228045228
2019-08-13,709.0331200412425
2019-08-14,680.7775546973012
2019-08-15,670.665339680799
2019-08-16,680.2284170222109
2019-08-19,701.1299872799069
2019-08-20,696.2839314935655
2019-08-21,702.7626598874797
2019-08-22,701.3607434717004
2019-08-23,698.4412251430017
2019-08-26,687.3819275107413
2019-08-27,691.8834364477333
2019-08-28,692.4131920191339
2019-08-29,698.9044198464918
2019-08-30,706.9887424984136
2019-09-02,707.5760724398298
2019-09-03,696.235410281297
2019-09-04,710.6986889637614
2019-09-05,729.5282007155786
2019-09-06,728.2512505269193
2019-09-09,741.4100404411719
2019-09-10,748.741578876233
2019-09-11,753.8282777708404
2019-09-12,749.3205290767519
2019-09-13,763.305968614314
2019-09-16,772.1987147261309
2019-09-17,759.9035649341117
2019-09-18,767.2698749618493
2019-09-19,761.9636753178063
2019-09-20,756.2449576285751
2019-09-23,746.4191533269424
2019-09-24,746.5595785562621
2019-09-25,729.2496540417159
2019-09-26,726.952249495199
2019-09-27,729.7305577173843
2019-09-30,735.3115011403082
2019-10-01,729.5849792012569
2019-10-02,714.9853303846317
2019-10-03,703.2300815197009
2019-10-04,716.9165226430274
2019-10-07,729.0750807283728
2019-10-08,719.4219927681693
2019-10-09,714.8961713256624
2019-10-10,725.7761251072255
2019-10-11,738.4585756775966
2019-10-14,728.3143704805038
2019-10-15,732.0041512205142
2019-10-16,734.7922191506758
2019-10-17,739.2885558738884
2019-10-18,741.5223133903588
2019-10-21,750.0316588100384
2019-10-22,748.01165321174
2019-10-23,749.6832649190111
2019-10-24,761.7902540987589
2019-10-25,755.8667307927345
2019-10-28,760.6170955269429
2019-10-29,756.624745569559
2019-10-30,750.4619950313026
2019-10-31,742.8212776772983
2019-11-01,758.6090467526016
2019-11-04,765.6334558528425
2019-11-05,758.4767709216591
2019-11-06,763.0485732983556
2019-11-07,775.5302960662709
2019-11-08,768.8647125933826
2019-11-11,772.2646439484788
2019-11-12,770.1789060847361
2019-11-13,761.3163706125006
2019-11-14,767.0997233687619
2019-11-15,775.200925164518
2019-11-18,769.2434081259245
2019-11-19,767.7751319594588
2019-11-20,766.1630218860536
2019-11-21,769.4147298611634
2019-11-22,776.7824892315122
2019-11-25,778.0734643950556
2019-11-26,779.7732469624867
2019-11-27,778.6854731511813
2019-11-28,776.8371286335487
2019-11-29,770.2161095660306
2019-12-02,770.9960716376553
2019-12-03,759.5018293267751
2019-12-04,772.5073203484133
2019-12-05,775.8282024235372
2019-12-06,784.4024454059847
2019-12-09,784.679764783612
2019-12-10,782.3486661934664
2019-12-11,782.1811422691876
2019-12-12,793.9321733109867
2019-12-13,807.9019575048995
2019-12-16,811.8944947974909
2019-12-17,812.6767919613944
2019-12-18,809.5555191117068
2019-12-19,818.9965866487165
2019-12-20,819.2057177688671
2019-12-23,827.0304538846618
2019-12-24,829.9331448850141
2019-12-25,829.9331448850141
2019-12-26,833.3298380277553
2019-12-27,836.969020726485
2019-12-30,845.4116437537207
2019-12-31,844.6419769447997
2020-01-01,844.6419769447997
2020-01-02,852.8521425789
2020-01-03,851.8577811917819
2020-01-06,845.558746355834
2020-01-07,843.6297376514359
2020-01-08,842.5086395050613
2020-01-09,836.8935567970785
2020-01-10,841.4813508771441
2020-01-13,846.1596409139688
2020-01-14,844.2438465839965
2020-01-15,840.5867347217666
2020-01-16,844.2952210281602
2020-01-17,848.4858389496409
2020-01-20,845.7300227418546
2020-01-21,837.9883367659573
2020-01-22,833.3126114360916
2020-01-23,816.2682069461284
2020-01-24,821.0044358763961
2020-01-27,791.4406691793599
2020-01-28,789.155463255831
2020-01-29,785.6823158135347
2020-01-30,770.1832023987548
2020-01-31,770.3692462036604
2020-02-03,765.8430025525422
2020-02-04,773.4720804134503
2020-02-05,783.048501753223
2020-02-06,777.1741155762229
2020-02-07,757.1322740263081
2020-02-10,748.091810861282
2020-02-11,768.2205637673958
2020-02-12,777.4440660868972
2020-02-13,767.5083857668291
2020-02-14,768.3737509822834
2020-02-17,767.8123541245162
2020-02-18,762.4476530255282
2020-02-19,769.3565902797499
2020-02-20,774.5703661535422
2020-02-21,768.2910660769112
2020-02-24,730.2139255104606
2020-02-25,716.3388983641701
2020-02-26,710.5499897171184
2020-02-27,673.6042086327752
2020-02-28,666.3256928332767
2020-03-02,673.4473555888038
2020-03-03,701.2832420410973
2020-03-04,687.3784657120767
2020-03-05,659.5276231123545
2020-03-06,631.4707359674373
2020-03-09,540.7696531876962
2020-03-10,530.1695210482077
2020-03-11,497.0400279629936
2020-03-12,422.8434022795053
2020-03-13,441.9528991105258
2020-03-16,403.0625011125908
2020-03-17,382.5169087890026
2020-03-18,337.0559757025788
2020-03-19,342.33661651091114
2020-03-20,346.26605911862293
2020-03-23,334.53411685188985
2020-03-24,368.78741927627374
2020-03-25,385.69407959391106
2020-03-26,406.42675369265277
2020-03-27,394.0446286003819
2020-03-30,398.2313338378555
2020-03-31,418.9069675818671
2020-04-01,426.77070004688557
2020-04-02,428.0809413508698
2020-04-03,431.84819446979026
2020-04-06,449.7925816170305
2020-04-07,477.35522812608343
2020-04-08,462.6276202098782
2020-04-09,466.73000768298226
2020-04-10,466.73000768298226
2020-04-13,462.7108970527638
2020-04-14,469.3280053354889
2020-04-15,443.03306238695245
2020-04-16,437.0537564922801
2020-04-17,457.6385096399035
2020-04-20,456.1420989697441
2020-04-21,435.6034582525408
2020-04-22,432.52691600027663
2020-04-23,452.4544041895225
2020-04-24,442.5535654779332
2020-04-27,448.9928648833639
2020-04-28,472.05459156071817
2020-04-29,487.798808488033
2020-04-30,496.1100678281455
2020-05-01,491.6289277951579
2020-05-04,472.82007690728886
2020-05-05,480.62070654855916
2020-05-06,471.18002551998484
2020-05-07,482.31447125659264
2020-05-08,494.82040444495044
2020-05-11,485.9888478584802
2020-05-12,487.0111209557048
2020-05-13,472.00617702753067
2020-05-14,452.88240531222067
2020-05-15,461.6487660821234
2020-05-18,484.8410346216368
2020-05-19,496.9584795685541
2020-05-20,507.6100105048571
2020-05-21,504.5841560347232
2020-05-22,490.5385838711197
2020-05-25,501.4975597636204
2020-05-26,525.1920087405351
2020-05-27,527.954266233674
2020-05-28,540.896906461589
2020-05-29,537.6188709283354
2020-06-01,542.7757190899331
2020-06-02,561.1771423131952
2020-06-03,581.5288834409054
2020-06-04,592.9915210477454
2020-06-05,613.2107673761868
2020-06-08,626.3642152462327
2020-06-09,609.6169610104771
2020-06-10,594.8525931223187
2020-06-11,567.4211050482947
2020-06-12,561.2816996300262
2020-06-15,554.9455496387625
2020-06-16,574.989768543202
2020-06-17,571.4563771636922
2020-06-18,571.3270703226852
2020-06-19,566.2458581299395
2020-06-22,555.9225989932811
2020-06-23,569.3283294566542
2020-06-24,557.6985893364032
2020-06-25,549.7169544605623
2020-06-26,540.2735502817543
2020-06-29,549.5119411595357
2020-06-30,549.8573665025834
2020-07-01,565.8729846618747
2020-07-02,569.3347072953675
2020-07-03,569.4564728503095
2020-07-06,580.0420429017709
2020-07-07,575.8819107279664
2020-07-08,580.4914158421511
2020-07-09,572.1485186495546
2020-07-10,567.372957130217
2020-07-13,580.1771352497884
2020-07-14,578.77587593316
2020-07-15,590.614124203243
2020-07-16,595.710337145731
2020-07-17,595.0171200600487
2020-07-20,594.1793107947507
2020-07-21,604.6186979962397
2020-07-22,600.0621908306094
2020-07-23,593.0036851298898
2020-07-24,586.308693851477
2020-07-27,590.3328028315206
2020-07-28,592.1371227031703
2020-07-29,600.317930461078
2020-07-30,578.8837314308678
2020-07-31,589.1501721916433
2020-08-03,592.7345807411751
2020-08-04,596.5984510797315
2020-08-05,612.9129273817196
2020-08-06,611.6716422422911
2020-08-07,607.0270409430981
2020-08-10,612.3789118328841
2020-08-11,624.5130742919939
2020-08-12,632.33396960324
2020-08-13,637.8370361196519
2020-08-14,632.1242245037814
2020-08-17,631.1732347619935
2020-08-18,628.7867828562304
2020-08-19,622.2752252917865
2020-08-20,609.1254217324682
2020-08-21,601.7064435085401
2020-08-24,612.4403677578496
2020-08-25,609.9278842112178
2020-08-26,612.0305468067498
2020-08-27,606.1055136304606
2020-08-28,617.5343337481071
2020-08-31,625.1828902538168
2020-09-01,618.5158600173808
2020-09-02,609.8179028047795
2020-09-03,603.079780663578
2020-09-04,598.3602386320349
2020-09-07,608.0247142272099
2020-09-08,587.8642615967314
2020-09-09,599.3170426313056
2020-09-10,599.4601514289157
2020-09-11,599.4957070989099
2020-09-14,599.6220435592797
2020-09-15,599.9314835982641
2020-09-16,606.9782252948087
2020-09-17,604.5137563615579
2020-09-18,603.1586674903932
2020-09-21,567.4449063707764
2020-09-22,568.9986637944578
2020-09-23,560.5071536098527
2020-09-24,550.1813654983167
2020-09-25,546.9801086221437
2020-09-28,559.7107298012775
2020-09-29,565.6509024502593
2020-09-30,578.4690316203313
2020-10-01,576.4722547061795
2020-10-02,578.2629974884691
2020-10-05,596.5964003996146
2020-10-06,599.1980335594702
2020-10-07,593.6548938980205
2020-10-08,601.8352362893083
2020-10-09,608.9022244020861
2020-10-12,609.5273567872877
2020-10-13,599.5678198552986
2020-10-14,601.4485849876588
2020-10-15,576.1201480679985
2020-10-16,581.5128769215627
2020-10-19,589.8367594111047
2020-10-20,588.0716750433835
2020-10-21,586.3482396032465
2020-10-22,584.619516161252
2020-10-23,586.5760107299794
2020-10-26,564.8568212116795
2020-10-27,568.2347559158349
2020-10-28,532.4171352747273
2020-10-29,524.348150428389
2020-10-30,533.3660002163297
2020-11-02,542.3145174863799
2020-11-03,565.5177630378283
2020-11-04,574.143000695895
2020-11-05,585.511663272174
2020-11-06,585.848250272106
2020-11-09,630.8246109200104
2020-11-10,635.0092190078522
2020-11-11,642.6819984003081
2020-11-12,645.1373262718732
2020-11-13,641.5286467439541
2020-11-16,668.9780359796719
2020-11-17,665.1383086328048
2020-11-18,676.9659592691625
2020-11-19,665.5565788306895
2020-11-20,671.0359396906093
2020-11-23,677.4395816945917
2020-11-24,716.4062906332467
2020-11-25,720.2475866468485
2020-11-26,716.2092161257448
2020-11-27,723.0526021632243
2020-11-30,709.1014527582086
2020-12-01,716.4098697433534
2020-12-02,711.2122147202729
2020-12-03,718.1130926487331
2020-12-04,725.2521401898342
2020-12-07,726.7454918375163
2020-12-08,723.2452347965368
2020-12-09,719.2458891109854
2020-12-10,725.4547596679989
2020-12-11,713.6090910619916
2020-12-14,723.9465679660166
