Date,AUSTRALIA SMALL VALUE
2017-06-02,737.4945969504745
2017-06-05,740.9777591394748
2017-06-06,736.2979088614907
2017-06-07,744.5676955480615
2017-06-08,744.646021456957
2017-06-09,745.65375834526
2017-06-12,747.0401920549132
2017-06-13,755.7558040539736
2017-06-14,775.3674027640276
2017-06-15,760.9407842212823
2017-06-16,765.3054891960069
2017-06-19,764.9885110512367
2017-06-20,759.0964425522427
2017-06-21,743.4652826224143
2017-06-22,744.961006214071
2017-06-23,750.7399279265966
2017-06-26,753.3204829740733
2017-06-27,754.6436986362578
2017-06-28,762.9442256339191
2017-06-29,776.2254122024704
2017-06-30,763.5925461211559
2017-07-03,753.4901305975145
2017-07-04,760.1398973663696
2017-07-05,755.662493460044
2017-07-06,755.4942933177431
2017-07-07,749.9050525049023
2017-07-10,752.121821832051
2017-07-11,754.3433424818652
2017-07-12,753.3169898428616
2017-07-13,766.9671483240854
2017-07-14,781.5052802659741
2017-07-17,783.2669918341137
2017-07-18,786.1226274147868
2017-07-19,787.6721268236552
2017-07-20,789.7317571596449
2017-07-21,783.0630466357813
2017-07-24,781.7552284134473
2017-07-25,788.5677358360066
2017-07-26,796.5002486387926
2017-07-27,801.8992716714804
2017-07-28,797.3577253286559
2017-07-31,797.9560768912456
2017-08-01,805.8615626823454
2017-08-02,804.1511255285317
2017-08-03,803.3119946163725
2017-08-04,796.1609434419624
2017-08-07,803.9376177321651
2017-08-08,798.9394674863721
2017-08-09,799.7010984690554
2017-08-10,799.4806283732634
2017-08-11,788.8281114547636
2017-08-14,793.5384528193301
2017-08-15,791.2551857266416
2017-08-16,801.2228399908922
2017-08-17,808.6125173219912
2017-08-18,803.9674933681606
2017-08-21,803.8431442242354
2017-08-22,808.5823735949601
2017-08-23,808.3050938509575
2017-08-24,809.8925215571969
2017-08-25,814.1106284318743
2017-08-28,813.2573313921082
2017-08-29,813.4497851089789
2017-08-30,809.3500353402462
2017-08-31,816.2280160652656
2017-09-01,821.2255159848008
2017-09-04,818.1660253166062
2017-09-05,823.6881854104502
2017-09-06,824.2392768216833
2017-09-07,830.8372123909243
2017-09-08,831.905293056156
2017-09-11,830.4229317605536
2017-09-12,830.9719502583994
2017-09-13,828.1893744991617
2017-09-14,825.9933596663293
2017-09-15,820.3012375539041
2017-09-18,820.003927999228
2017-09-19,820.1076390867692
2017-09-20,829.9654569191753
2017-09-21,806.154841860591
2017-09-22,809.240201225869
2017-09-25,804.921179711901
2017-09-26,796.9664500602291
2017-09-27,799.0856641291721
2017-09-28,796.0049042702286
2017-09-29,799.0220955148477
2017-10-02,803.5022821663496
2017-10-03,800.231167317912
2017-10-04,797.6859650245543
2017-10-05,794.2629167456853
2017-10-06,795.5176393924878
2017-10-09,800.680840088775
2017-10-10,805.9530378874493
2017-10-11,808.9386495543196
2017-10-12,818.0118276348073
2017-10-13,825.1019298420181
2017-10-16,829.3753836449777
2017-10-17,832.8806003835326
2017-10-18,832.5765293252399
2017-10-19,836.9558384122917
2017-10-20,831.1511613127615
2017-10-23,825.9753147740652
2017-10-24,824.9425718174534
2017-10-25,820.0332431217929
2017-10-26,816.043559372125
2017-10-27,811.1320042199571
2017-10-30,816.7800544740908
2017-10-31,814.3678558811295
2017-11-01,820.1783370360329
2017-11-02,826.5296375235309
2017-11-03,826.9086732933707
2017-11-06,829.8499826647093
2017-11-07,837.6319104304142
2017-11-08,837.4006328016221
2017-11-09,842.3817056416588
2017-11-10,841.4838196828562
2017-11-13,838.1404963510366
2017-11-14,830.3378089503578
2017-11-15,818.8545923196056
2017-11-16,820.1909187180717
2017-11-17,817.046862867587
2017-11-20,813.194860376256
2017-11-21,814.6039316306986
2017-11-22,820.6749511680076
2017-11-23,824.8020656798622
2017-11-24,826.9799600998035
2017-11-27,828.904642914453
2017-11-28,828.9733081518355
2017-11-29,828.4336412323277
2017-11-30,829.0044421664121
2017-12-01,831.7458908897835
2017-12-04,829.4839029832582
2017-12-05,831.9738551507075
2017-12-06,822.8293109049239
2017-12-07,820.6739326887159
2017-12-08,820.7806453711204
2017-12-11,826.8190448674112
2017-12-12,826.6492140536615
2017-12-13,835.2885524241536
2017-12-14,841.5050035375793
2017-12-15,836.956971865197
2017-12-18,843.6933682298891
2017-12-19,843.4403957886848
2017-12-20,847.5919925420349
2017-12-21,851.5099253503964
2017-12-22,856.6337417190773
2017-12-25,856.6337417190773
2017-12-26,856.7447333933089
2017-12-27,860.5809475139125
2017-12-28,867.9269276097358
2017-12-29,866.5646609280518
2018-01-01,866.5646609280515
2018-01-02,867.5889170550169
2018-01-03,869.0914990564936
2018-01-04,874.9937373913465
2018-01-05,878.9862399274288
2018-01-08,878.445579729073
2018-01-09,874.1619361045423
2018-01-10,872.0064200330382
2018-01-11,870.3236975326304
2018-01-12,870.7479129856052
2018-01-15,882.9694487114588
2018-01-16,881.1611222753486
2018-01-17,880.0099655762258
2018-01-18,878.327324375175
2018-01-19,878.042562973745
2018-01-22,879.4806149061695
2018-01-23,880.9161799307673
2018-01-24,886.7027079897057
2018-01-25,890.7650158099234
2018-01-26,890.6549700979205
2018-01-29,892.383474877789
2018-01-30,887.3476170401032
2018-01-31,891.9093349487165
2018-02-01,892.4230469635339
2018-02-02,885.1078804879576
2018-02-05,868.3812490699069
2018-02-06,833.419362778761
2018-02-07,838.7881905698174
2018-02-08,834.2507426346978
2018-02-09,825.1855212325579
2018-02-12,818.9918761844887
2018-02-13,829.9798971113084
2018-02-14,827.476417154089
2018-02-15,839.6207241362446
2018-02-16,840.3940337996729
2018-02-19,848.8645820055889
2018-02-20,848.249173390806
2018-02-21,848.1137000951776
2018-02-22,853.4610833876069
2018-02-23,858.7489116467956
2018-02-26,864.9781608238738
2018-02-27,863.1093183781383
2018-02-28,854.0587929818557
2018-03-01,842.949734989769
2018-03-02,835.4937754770007
2018-03-05,831.3372633190191
2018-03-06,850.5179853919717
2018-03-07,842.8436264341511
2018-03-08,848.7333871911453
2018-03-09,857.0327818069012
2018-03-12,864.5377872929041
2018-03-13,863.2441777979814
2018-03-14,860.7614614083792
2018-03-15,852.85548835891
2018-03-16,847.2963728210427
2018-03-19,844.7873907828198
2018-03-20,842.632727655516
2018-03-21,846.8412112591366
2018-03-22,844.4117253417876
2018-03-23,832.6717698075809
2018-03-26,829.1979585805971
2018-03-27,837.596275307576
2018-03-28,829.1637687631453
2018-03-29,825.2577153929241
2018-03-30,825.2577153929241
2018-04-02,824.7197728106984
2018-04-03,820.6517610410491
2018-04-04,822.3259532434109
2018-04-05,823.3907831798883
2018-04-06,825.1789343586976
2018-04-09,830.0485883129594
2018-04-10,841.4027545107512
2018-04-11,839.4198364818756
2018-04-12,835.7204792612476
2018-04-13,843.4154950450372
2018-04-16,843.4485330586581
2018-04-17,841.3000317165316
2018-04-18,850.4327408197831
2018-04-19,853.2007819793187
2018-04-20,837.3598460326162
2018-04-23,829.1932804873824
2018-04-24,830.2768540795561
2018-04-25,826.7779590600602
2018-04-26,832.8265623021239
2018-04-27,839.3708227291584
2018-04-30,841.4545590144711
2018-05-01,836.3521994289486
2018-05-02,842.8409930299391
2018-05-03,854.5316815055735
2018-05-04,852.6634088470959
2018-05-07,852.4556796186399
2018-05-08,843.8828500605072
2018-05-09,845.6897824973763
2018-05-10,848.350186298952
2018-05-11,855.8173174537858
2018-05-14,861.4891787526782
2018-05-15,844.5598004611024
2018-05-16,849.4336123106551
2018-05-17,850.0927255654506
2018-05-18,847.2169466558123
2018-05-21,854.0346094163356
2018-05-22,850.9957185457567
2018-05-23,847.7016636705222
2018-05-24,849.0027817070256
2018-05-25,848.3144607598188
2018-05-28,839.5622201227368
2018-05-29,837.7268865120487
2018-05-30,839.2766347202743
2018-05-31,845.7722694574906
2018-06-01,839.8424941381562
2018-06-04,854.276232302396
2018-06-05,845.8201157192833
2018-06-06,859.4417156300507
2018-06-07,861.3485996241438
2018-06-08,854.7072313174037
2018-06-11,856.0005383121604
2018-06-12,858.8569696115903
2018-06-13,849.6159597740675
2018-06-14,845.0531542605308
2018-06-15,843.2119186609167
2018-06-18,840.5216060453681
2018-06-19,830.0105395506366
2018-06-20,835.6343872441036
2018-06-21,840.6152723267131
2018-06-22,840.3127269443796
2018-06-25,840.9694369233559
2018-06-26,835.8267623961617
2018-06-27,831.7013304996448
2018-06-28,829.1956212233571
2018-06-29,831.2004976428182
2018-07-02,822.8886294379462
2018-07-03,832.8365212434747
2018-07-04,826.4423541609685
2018-07-05,830.5419323962086
2018-07-06,841.4616415445881
2018-07-09,847.0331794593909
2018-07-10,846.7767785829786
2018-07-11,830.9089081458737
2018-07-12,830.8263745087742
2018-07-13,831.8263220254678
2018-07-16,833.281581489605
2018-07-17,822.5603682685858
2018-07-18,824.0580811131226
2018-07-19,825.955853932236
2018-07-20,834.8204166628569
2018-07-23,822.879183801608
2018-07-24,832.1377436596168
2018-07-25,831.4993215597083
2018-07-26,834.013265927451
2018-07-27,839.4825343715215
2018-07-30,836.4639386661344
2018-07-31,838.9809774964542
2018-08-01,840.3460586635695
2018-08-02,832.8964694255803
2018-08-03,838.9279932723867
2018-08-06,839.5756136884364
2018-08-07,838.9346465569305
2018-08-08,838.0957457640952
2018-08-09,840.5067586809998
2018-08-10,827.0476349432321
2018-08-13,817.2253323212589
2018-08-14,822.3876145816481
2018-08-15,820.3545852836895
2018-08-16,821.5565691313984
2018-08-17,828.4046735168536
2018-08-20,832.9592731217429
2018-08-21,839.9160956854001
2018-08-22,841.8258359771451
2018-08-23,835.1881224293691
2018-08-24,841.3081461237142
2018-08-27,845.4206854294132
2018-08-28,849.1402989123777
2018-08-29,845.8862069936939
2018-08-30,845.3944893323793
2018-08-31,834.0687167331808
2018-09-03,829.1979773913187
2018-09-04,826.0791097812202
2018-09-05,824.2314719792151
2018-09-06,819.7765617954211
2018-09-07,811.1235741326063
2018-09-10,806.411525041387
2018-09-11,807.8049002391707
2018-09-12,813.4944317099299
2018-09-13,818.9086810826187
2018-09-14,822.4065426001197
2018-09-17,823.6825925546141
2018-09-18,822.3315970992588
2018-09-19,833.8908843883437
2018-09-20,831.5201312494017
2018-09-21,833.0483699475959
2018-09-24,830.6417332359629
2018-09-25,830.562321487609
2018-09-26,833.2688209447571
2018-09-27,833.7586218454985
2018-09-28,838.1854026318501
2018-10-01,832.7745994422617
2018-10-02,826.305764217089
2018-10-03,826.2823640856083
2018-10-04,820.6560683859431
2018-10-05,814.794900044633
2018-10-08,806.9433839744729
2018-10-09,800.1722782483542
2018-10-10,802.4423115122077
2018-10-11,782.6268332837232
2018-10-12,781.1321508270049
2018-10-15,776.9480781988523
2018-10-16,781.6638708122347
2018-10-17,787.2034705658477
2018-10-18,787.7629543240071
2018-10-19,786.5346873133459
2018-10-22,778.0857608869504
2018-10-23,766.1525898627831
2018-10-24,763.3234484226529
2018-10-25,743.6000784940195
2018-10-26,735.5696220027207
2018-10-29,738.9447506050489
2018-10-30,753.8286562621283
2018-10-31,753.0274347643831
2018-11-01,765.4375411906418
2018-11-02,767.6578980901029
2018-11-05,763.0195944319922
2018-11-06,770.7824023148485
2018-11-07,784.5837658533044
2018-11-08,790.3638776960893
2018-11-09,785.9209414047667
2018-11-12,782.8128009928307
2018-11-13,771.2351089976734
2018-11-14,758.5374563851756
2018-11-15,765.8572993662307
2018-11-16,773.4981310566502
2018-11-19,773.5594049984229
2018-11-20,760.2085174004102
2018-11-21,747.4749343544681
2018-11-22,755.0717217046949
2018-11-23,753.4580603342404
2018-11-26,746.9422621364959
2018-11-27,752.1157942850529
2018-11-28,754.3697493888915
2018-11-29,771.8198084225938
2018-11-30,763.0602684213752
2018-12-03,790.306987434051
2018-12-04,778.5369963900567
2018-12-05,760.870626665431
2018-12-06,756.2333588291549
2018-12-07,747.1176654932871
2018-12-10,725.5186489820223
2018-12-11,725.5191644860281
2018-12-12,736.1048263424016
2018-12-13,742.3994763807297
2018-12-14,731.9561945787551
2018-12-17,740.7972448433703
2018-12-18,730.253949727067
2018-12-19,723.3305728103329
2018-12-20,702.212315653363
2018-12-21,691.0137950426861
2018-12-24,693.2664211953778
2018-12-25,693.2664211953777
2018-12-26,693.8564770187942
2018-12-27,701.7511274198285
2018-12-28,710.2115139664944
2018-12-31,708.3737634036913
2019-01-01,708.3737634036913
2019-01-02,691.4904971674665
2019-01-03,697.4204444556821
2019-01-04,699.5306040186189
2019-01-07,719.0290613263534
2019-01-08,723.1277909370571
2019-01-09,732.9116516125255
2019-01-10,738.5409052685543
2019-01-11,736.2865948018475
2019-01-14,737.5009629883588
2019-01-15,743.3176756409758
2019-01-16,742.3358063888751
2019-01-17,742.763672872338
2019-01-18,752.5611888643043
2019-01-21,750.9965103171038
2019-01-22,749.2795762201029
2019-01-23,745.515389581777
2019-01-24,744.0652391207253
2019-01-25,761.2327516749002
2019-01-28,761.3389726686454
2019-01-29,754.014188313502
2019-01-30,757.8828128964797
2019-01-31,769.8138965394976
2019-02-01,767.0909254546825
2019-02-04,767.8490008652481
2019-02-05,777.2778042578514
2019-02-06,774.7525471970827
2019-02-07,776.7898737622672
2019-02-08,769.052455691208
2019-02-11,767.1109762463253
2019-02-12,774.485455021653
2019-02-13,781.0705779493095
2019-02-14,786.6164514097148
2019-02-15,791.9607076416388
2019-02-18,798.2362413938547
2019-02-19,800.4629621139138
2019-02-20,801.332501865667
2019-02-21,795.5170046579827
2019-02-22,807.8206438497625
2019-02-25,815.3558373050055
2019-02-26,814.3934554362394
2019-02-27,815.4745878066632
2019-02-28,810.9819774287296
2019-03-01,809.8209704275046
2019-03-04,815.729605946392
2019-03-05,809.0257317410747
2019-03-06,810.0598445886094
2019-03-07,814.1767766570903
2019-03-08,805.0274281820326
2019-03-11,805.2847907118407
2019-03-12,810.0165164135523
2019-03-13,805.6638019862437
2019-03-14,807.4589714475089
2019-03-15,811.5222639864342
2019-03-18,814.6254215653014
2019-03-19,814.7489730876795
2019-03-20,804.6727006633815
2019-03-21,806.2909059544118
2019-03-22,806.9625383448442
2019-03-25,796.6401535464844
2019-03-26,801.3915908597596
2019-03-27,795.4407103534859
2019-03-28,801.5522345875132
2019-03-29,808.6572891989084
2019-04-01,817.8097410127959
2019-04-02,816.4897993559775
2019-04-03,824.9532821485221
2019-04-04,820.5035242016861
2019-04-05,817.5098596878428
2019-04-08,823.6139793422467
2019-04-09,825.7660092445652
2019-04-10,825.3214529326677
2019-04-11,821.4511413185868
2019-04-12,832.7973275577367
2019-04-15,831.6586420245218
2019-04-16,836.5118607017905
2019-04-17,836.0639301449003
2019-04-18,835.3411309618764
2019-04-19,835.3411309618764
2019-04-22,833.2386153557353
2019-04-23,837.2298050096821
2019-04-24,833.8793014243961
2019-04-25,830.9166093849433
2019-04-26,831.8995195942279
2019-04-29,831.4657321597623
2019-04-30,824.3873495755
2019-05-01,828.283653398716
2019-05-02,816.6782042296848
2019-05-03,815.6829397483256
2019-05-06,800.1560937626633
2019-05-07,801.6308344914692
2019-05-08,798.5406643896603
2019-05-09,795.803820703444
2019-05-10,797.5982897267675
2019-05-13,794.3396011693635
2019-05-14,785.7863914500233
2019-05-15,790.4292197697017
2019-05-16,793.6410171868494
2019-05-17,798.8227425930047
2019-05-20,805.1951407808847
2019-05-21,801.0082898252473
2019-05-22,806.9302501223065
2019-05-23,812.0982064638904
2019-05-24,807.2956889248923
2019-05-27,810.341702931389
2019-05-28,818.0528003272326
2019-05-29,806.2589320942617
2019-05-30,798.8718610765774
2019-05-31,797.2954389046145
2019-06-03,785.8308798566883
2019-06-04,787.646562214175
2019-06-05,787.8080782529445
2019-06-06,787.6532967128963
2019-06-07,799.5036485723128
2019-06-10,794.2598804345312
2019-06-11,802.5235789090269
2019-06-12,807.833716850077
2019-06-13,795.7452394201143
2019-06-14,795.3144752547494
2019-06-17,783.1912168663218
2019-06-18,787.4925130567137
2019-06-19,798.3743698492189
2019-06-20,809.1435400644145
2019-06-21,807.0267666438754
2019-06-24,807.9289929581366
2019-06-25,804.3991870184656
2019-06-26,802.9325464760577
2019-06-27,808.1414068106055
2019-06-28,805.0177573395085
2019-07-01,806.0024492327484
2019-07-02,815.8150625138469
2019-07-03,820.8500743352675
2019-07-04,824.4246911206482
2019-07-05,824.1229653407171
2019-07-08,815.1311385284731
2019-07-09,807.1619060394277
2019-07-10,814.662636776076
2019-07-11,822.3521790484834
2019-07-12,821.5155303613711
2019-07-15,821.1290113266963
2019-07-16,818.5701175829755
2019-07-17,816.8854827821594
2019-07-18,817.9227569441936
2019-07-19,827.3440933852996
2019-07-22,831.9551356854768
2019-07-23,830.6110215080168
2019-07-24,831.2566789709521
2019-07-25,833.8088304734498
2019-07-26,823.9800246907355
2019-07-29,825.1192076030497
2019-07-30,823.0702501287823
2019-07-31,818.9413778939012
2019-08-01,810.1867306265475
2019-08-02,795.732529922471
2019-08-05,777.2918133104073
2019-08-06,756.3647617706611
2019-08-07,759.5207715382196
2019-08-08,771.7182821736237
2019-08-09,775.9490588568897
2019-08-12,774.4770886515076
2019-08-13,774.2261931922699
2019-08-14,774.2391460055928
2019-08-15,755.5902080822278
2019-08-16,751.8924282515869
2019-08-19,762.3188002784183
2019-08-20,772.181621764213
2019-08-21,769.3501902460224
2019-08-22,769.8528331386949
2019-08-23,775.3355733424512
2019-08-26,762.7060156255492
2019-08-27,763.6412361891199
2019-08-28,768.7480316135726
2019-08-29,768.1893191468537
2019-08-30,778.2184485176108
2019-09-02,778.4485422182404
2019-09-03,781.4366763882874
2019-09-04,782.5289743198657
2019-09-05,796.4141201239014
2019-09-06,808.0238291714915
2019-09-09,810.7693759958852
2019-09-10,812.7953435141551
2019-09-11,821.9826804809841
2019-09-12,826.6668146556788
2019-09-13,827.8959022736237
2019-09-16,823.5185458267688
2019-09-17,820.4249688535872
2019-09-18,816.7038704469725
2019-09-19,814.6847149020432
2019-09-20,814.9099397371773
2019-09-23,818.1636393382132
2019-09-24,820.524004537236
2019-09-25,807.3720259573165
2019-09-26,806.960560880781
2019-09-27,813.2702223804931
2019-09-30,810.9350225138584
2019-10-01,813.0865775421457
2019-10-02,801.1101264299884
2019-10-03,794.0020751885178
2019-10-04,797.6933043627301
2019-10-07,801.0590009019784
2019-10-08,803.8179632731894
2019-10-09,794.3745878730645
2019-10-10,795.7615231647917
2019-10-11,804.7576954636933
2019-10-14,807.3595963981235
2019-10-15,799.4134750899856
2019-10-16,807.745298728722
2019-10-17,815.6885757814077
2019-10-18,812.320035219167
2019-10-21,816.2931245626974
2019-10-22,820.1118166226647
2019-10-23,816.0667733866755
2019-10-24,816.8702628429386
2019-10-25,820.4395284292507
2019-10-28,823.5631714749543
2019-10-29,827.6596269455055
2019-10-30,825.3665024698525
2019-10-31,826.1820836407912
2019-11-01,831.721013750962
2019-11-04,838.5481826421972
2019-11-05,839.1637900841912
2019-11-06,839.1224959728328
2019-11-07,840.1438348115088
2019-11-08,837.9531648133435
2019-11-11,841.1236560691266
2019-11-12,835.8259206039716
2019-11-13,829.0569462679915
2019-11-14,821.580445988849
2019-11-15,832.6491391681944
2019-11-18,825.8230334320752
2019-11-19,833.1973700580143
2019-11-20,822.4697793302514
2019-11-21,815.6286151256489
2019-11-22,817.2463570267248
2019-11-25,814.659858152334
2019-11-26,821.619526611752
2019-11-27,829.2282116661596
2019-11-28,829.0537433910275
2019-11-29,825.7428087507607
2019-12-02,834.5978830371497
2019-12-03,823.3224772575002
2019-12-04,813.5319143900277
2019-12-05,817.603139573356
2019-12-06,821.0361601753175
2019-12-09,821.0110057022617
2019-12-10,814.1166464484703
2019-12-11,824.1140887031942
2019-12-12,828.0183373299025
2019-12-13,830.9323915661791
2019-12-16,841.7189933673665
2019-12-17,835.708360846854
2019-12-18,834.2388869907576
2019-12-19,836.7448952456203
2019-12-20,839.0648754512271
2019-12-23,837.4959399855785
2019-12-24,840.4248627123209
2019-12-25,840.4248627123209
2019-12-26,841.7592555370654
2019-12-27,855.6887069758699
2019-12-30,858.220458819769
2019-12-31,847.3204613584417
2020-01-01,847.3204613584417
2020-01-02,844.696443598567
2020-01-03,845.2471645895087
2020-01-06,842.3640516137206
2020-01-07,843.4280014130751
2020-01-08,838.8590506090984
2020-01-09,847.303805941755
2020-01-10,856.4147059647064
2020-01-13,855.833519487186
2020-01-14,862.0237183385526
2020-01-15,870.6734425439149
2020-01-16,870.9811755271858
2020-01-17,868.2343569086796
2020-01-20,864.3274691978609
2020-01-21,860.6168652518821
2020-01-22,863.592633551497
2020-01-23,852.5026008940946
2020-01-24,852.5584660572782
2020-01-27,843.75568751934
2020-01-28,827.2007673202228
2020-01-29,828.9721503237316
2020-01-30,818.2097147687406
2020-01-31,823.9223574584914
2020-02-03,809.6640642628076
2020-02-04,817.8653803925757
2020-02-05,824.2397891176972
2020-02-06,829.2896963605073
2020-02-07,819.723325223314
2020-02-10,820.6433447078037
2020-02-11,828.0345709806505
2020-02-12,833.7123468461406
2020-02-13,828.7558419965184
2020-02-14,827.3746711837545
2020-02-17,825.3593389134219
2020-02-18,817.6991837177346
2020-02-19,825.1571694923455
2020-02-20,825.113179721939
2020-02-21,818.3303337848724
2020-02-24,796.2284491225436
2020-02-25,780.8311348085385
2020-02-26,758.7717083690178
2020-02-27,757.2231704812103
2020-02-28,717.4867773913976
2020-03-02,718.750890869119
2020-03-03,739.1606298343145
2020-03-04,728.0965593867292
2020-03-05,733.3756688621544
2020-03-06,713.7948956526865
2020-03-09,669.0744288933627
2020-03-10,670.0304401452734
2020-03-11,648.634372860956
2020-03-12,581.7177297535399
2020-03-13,581.7435713482367
2020-03-16,522.5492418750059
2020-03-17,534.9974443297355
2020-03-18,495.1494536004545
2020-03-19,471.8162607035517
2020-03-20,482.18555416018177
2020-03-23,433.9609982607603
2020-03-24,463.81557996732545
2020-03-25,489.9117039410174
2020-03-26,514.5132768204334
2020-03-27,500.405785395324
2020-03-30,529.3950544576549
2020-03-31,525.1587257497928
2020-04-01,543.4860650441411
2020-04-02,529.8735624391043
2020-04-03,514.3976805965524
2020-04-06,541.1792155864628
2020-04-07,554.2725337986354
2020-04-08,556.3351688887332
2020-04-09,583.5752552499046
2020-04-10,583.5752552499047
2020-04-13,589.5881571427861
2020-04-14,610.1395171814054
2020-04-15,603.481070166383
2020-04-16,595.5203624563577
2020-04-17,605.9928021423679
2020-04-20,596.4467235682753
2020-04-21,570.5357630745972
2020-04-22,571.8067595435986
2020-04-23,581.5727151398577
2020-04-24,583.8962413316215
2020-04-27,604.5344649005348
2020-04-28,606.9981572560173
2020-04-29,620.0731863090142
2020-04-30,641.3703010814298
2020-05-01,603.6501092931313
2020-05-04,604.8160907990848
2020-05-05,616.7811299781829
2020-05-06,615.4115487732158
2020-05-07,618.1061490116092
2020-05-08,634.711661278427
2020-05-11,639.6921207642221
2020-05-12,635.357047393041
2020-05-13,627.0588545620169
2020-05-14,613.318214394145
2020-05-15,626.4286441299636
2020-05-18,647.5608666034984
2020-05-19,665.6729129270839
2020-05-20,673.164750095391
2020-05-21,669.2325396760368
2020-05-22,659.7561974509395
2020-05-25,673.4413723808279
2020-05-26,703.811508177808
2020-05-27,696.7368820128967
2020-05-28,712.4421734478716
2020-05-29,709.0411552343018
2020-06-01,730.2983180645225
2020-06-02,753.2133153386383
2020-06-03,772.1698682442303
2020-06-04,781.2082499496854
2020-06-05,786.5058145142125
2020-06-08,786.9563728039444
2020-06-09,815.4043386550417
2020-06-10,815.9735348480195
2020-06-11,772.6768091081996
2020-06-12,744.5730908030029
2020-06-15,728.1244066232074
2020-06-16,762.954009611524
2020-06-17,775.728288171326
2020-06-18,759.6684146190611
2020-06-19,764.9075470813794
2020-06-22,764.1470660900119
2020-06-23,774.6310537566249
2020-06-24,768.3603424739537
2020-06-25,737.1048838846693
2020-06-26,745.6861658335196
2020-06-29,729.6765511092576
2020-06-30,745.815181834147
2020-07-01,761.4975923873479
2020-07-02,768.4657319917673
2020-07-03,763.5819062261653
2020-07-06,771.2282050212442
2020-07-07,765.3060959429288
2020-07-08,752.9047524083203
2020-07-09,757.0260491245629
2020-07-10,749.8615102744361
2020-07-13,758.1971439428798
2020-07-14,750.2052689808224
2020-07-15,768.8730651712359
2020-07-16,765.392491325986
2020-07-17,765.9795394357816
2020-07-20,763.3785358627571
2020-07-21,791.4615127974791
2020-07-22,794.5575720868706
2020-07-23,800.0296286975621
2020-07-24,789.7171758864199
2020-07-27,795.4341311819994
2020-07-28,793.6735286657987
2020-07-29,783.7555640491545
2020-07-30,784.1990335105581
2020-07-31,773.4004533632769
2020-08-03,759.3995996864704
2020-08-04,778.4441318828557
2020-08-05,785.2440253231412
2020-08-06,794.3548493839893
2020-08-07,789.76322521882
2020-08-10,797.4261358190242
2020-08-11,798.9927881708953
2020-08-12,798.0600441082239
2020-08-13,797.0588347015338
2020-08-14,802.6005048829511
2020-08-17,802.7757216175069
2020-08-18,811.1963527054145
2020-08-19,812.6301232617958
2020-08-20,807.6290868366926
2020-08-21,809.7612096669485
2020-08-24,817.3740546048925
2020-08-25,826.2437359391264
2020-08-26,827.7278959358749
2020-08-27,827.6357007256198
2020-08-28,838.4658262846281
2020-08-31,849.1388833694958
2020-09-01,832.246585165327
2020-09-02,838.1137941425935
2020-09-03,841.9554486088886
2020-09-04,816.6639675944875
2020-09-07,821.1660385147823
2020-09-08,822.5858449153329
2020-09-09,812.1250759581166
2020-09-10,819.3351394151217
2020-09-11,808.3588190343556
2020-09-14,821.3788367526254
2020-09-15,824.914464727502
2020-09-16,836.6520823319128
2020-09-17,824.1650347608705
2020-09-18,824.7471491191851
2020-09-21,809.5772820283859
2020-09-22,797.6472579263558
2020-09-23,808.3552114275708
2020-09-24,790.8881607063136
2020-09-25,795.5874771137095
2020-09-28,808.1106749734262
2020-09-29,817.4587837320424
2020-09-30,806.0962252588561
2020-10-01,817.5628881025953
2020-10-02,799.1891178995239
2020-10-05,826.6397940732804
2020-10-06,830.485644191798
2020-10-07,836.7140647280665
2020-10-08,846.3745497124257
2020-10-09,861.2078863209587
2020-10-12,863.5123956988637
2020-10-13,862.0817405564891
2020-10-14,862.8233456989122
2020-10-15,855.6623291209863
2020-10-16,854.759881900792
2020-10-19,860.0219299961182
2020-10-20,849.0485184482426
2020-10-21,861.5080344517322
2020-10-22,857.6209360759015
2020-10-23,854.9863809128158
2020-10-26,853.5067555960784
2020-10-27,839.0765359665501
2020-10-28,830.2386953015568
2020-10-29,808.4099412223185
2020-10-30,803.3734335240383
2020-11-02,807.6952243142972
2020-11-03,842.9797542881435
2020-11-04,845.5498033553932
2020-11-05,866.4084357516958
2020-11-06,873.5762047867001
2020-11-09,892.5450189264681
2020-11-10,891.1313918630669
2020-11-11,898.6150871703919
2020-11-12,898.2081120104076
2020-11-13,892.6218357443496
2020-11-16,913.0131212868175
2020-11-17,915.848698463461
2020-11-18,921.8583697012239
2020-11-19,917.2273370673005
2020-11-20,924.3075632354036
2020-11-23,926.0270341456819
2020-11-24,950.5788547893314
2020-11-25,963.4127900633749
2020-11-26,959.1407529381834
2020-11-27,961.9574573886456
2020-11-30,943.4271982372053
2020-12-01,953.2398190066457
2020-12-02,959.1641736590933
2020-12-03,972.9811765767324
2020-12-04,976.3612384955985
2020-12-07,984.2361887975935
2020-12-08,975.8070170190862
2020-12-09,986.4698053885613
2020-12-10,987.4233964259851
2020-12-11,989.6581925963284
2020-12-14,993.4423339905576
2020-12-15,987.5822715692655
2020-12-16,995.8284770646121
2020-12-17,1015.1598790142453
2020-12-18,1003.6013301313031
2020-12-21,996.012955853276
2020-12-22,976.9481630618341
2020-12-23,994.578896657434
2020-12-24,1003.6810850634288
2020-12-25,1003.6810850634288
2020-12-28,999.5189004689714
2020-12-29,1014.0415161559234
2020-12-30,1024.0095360114465
2020-12-31,1016.644688230994
2021-01-01,1016.6446882309942
2021-01-04,1022.7818399009777
