Date,ISRAEL SMALL VALUE
2013-02-11,897.9559042110185
2013-02-12,908.0175015059859
2013-02-13,906.6658156178696
2013-02-14,899.4914722675295
2013-02-15,897.2990759911835
2013-02-18,897.5596633185725
2013-02-19,902.0008660282282
2013-02-20,917.4098217628477
2013-02-21,891.5118546453125
2013-02-22,885.3961636658369
2013-02-25,886.3709271993455
2013-02-26,874.4546098985732
2013-02-27,883.0786042663378
2013-02-28,891.8467086153906
2013-03-01,886.2268787949608
2013-03-04,887.6497391885192
2013-03-05,901.2246929031453
2013-03-06,906.6186083508506
2013-03-07,900.4726265264196
2013-03-08,905.9375941999335
2013-03-11,906.1120997003703
2013-03-12,909.0642072907699
2013-03-13,906.2312427790913
2013-03-14,911.6782275972887
2013-03-15,915.2719028182106
2013-03-18,911.4246349738897
2013-03-19,920.927549014906
2013-03-20,921.8036470166155
2013-03-21,914.9701618875904
2013-03-22,918.756937122482
2013-03-25,933.1137453138933
2013-03-26,933.9371528683225
2013-03-27,928.9385261701608
2013-03-28,919.8257662916477
2013-03-29,919.8257662916477
2013-04-01,918.877622634805
2013-04-02,928.0918174203106
2013-04-03,925.0357978777897
2013-04-04,911.5145665318433
2013-04-05,912.5829440574254
2013-04-08,914.5852146185288
2013-04-09,913.7387355159246
2013-04-10,919.3186924783442
2013-04-11,919.6852344467692
2013-04-12,920.192611998357
2013-04-15,919.6764644321188
2013-04-16,921.5426549580706
2013-04-17,907.5736843585644
2013-04-18,892.7168593602693
2013-04-19,892.5693373983001
2013-04-22,894.0750062031706
2013-04-23,904.2483402684176
2013-04-24,916.6526340790268
2013-04-25,916.7346580260933
2013-04-26,918.6454507545571
2013-04-29,923.0351416605073
2013-04-30,933.7396653436142
2013-05-01,939.6102958224944
2013-05-02,943.7554436780209
2013-05-03,947.0598351718595
2013-05-06,951.0187740440136
2013-05-07,959.528363690729
2013-05-08,966.2843597569599
2013-05-09,947.1272538879819
2013-05-10,940.0913757148634
2013-05-13,931.2894385966647
2013-05-14,920.4931760693745
2013-05-15,915.6067577845864
2013-05-16,929.3504651521256
2013-05-17,921.3017813456906
2013-05-20,937.1362133038346
2013-05-21,944.1798253338355
2013-05-22,936.2128932042658
2013-05-23,918.6115351175902
2013-05-24,919.4182056091146
2013-05-27,929.6979534044883
2013-05-28,953.9186973423541
2013-05-29,947.4526957025014
2013-05-30,952.2636420945056
2013-05-31,948.202678887848
2013-06-03,966.1804955024015
2013-06-04,971.4775927105361
2013-06-05,966.2992890720787
2013-06-06,979.3274505621827
2013-06-07,979.9374967315529
2013-06-10,981.1963633688451
2013-06-11,967.3639554842666
2013-06-12,959.6015319367804
2013-06-13,950.7482805089869
2013-06-14,955.0878502133078
2013-06-17,974.4900874421245
2013-06-18,977.1585876616392
2013-06-19,972.4603209902298
2013-06-20,945.6810518285162
2013-06-21,944.7221535298684
2013-06-24,921.1405846571224
2013-06-25,934.1093861825532
2013-06-26,923.7655609256573
2013-06-27,926.4811034594168
2013-06-28,922.7017293919859
2013-07-01,934.9368133162212
2013-07-02,933.3635853188811
2013-07-03,925.513815465935
2013-07-04,926.5854003759437
2013-07-05,920.3255426826709
2013-07-08,922.9418039794664
2013-07-09,926.6671609380002
2013-07-10,933.2722478335717
2013-07-11,949.9874072404476
2013-07-12,952.1658232253641
2013-07-15,966.9743984309752
2013-07-16,971.1127981099448
2013-07-17,978.9345556474576
2013-07-18,981.4206640360874
2013-07-19,985.0629366496236
2013-07-22,989.751906041822
2013-07-23,982.0944318765205
2013-07-24,978.4345717296957
2013-07-25,967.6306174915138
2013-07-26,969.2251823724455
2013-07-29,970.9060278220948
2013-07-30,979.9093850262301
2013-07-31,984.4248813531192
2013-08-01,991.0744627622328
2013-08-02,989.7687542099104
2013-08-05,994.1829854133242
2013-08-06,995.8239383119455
2013-08-07,991.316836603204
2013-08-08,1000.6179321353965
2013-08-09,1000.4055618632771
2013-08-12,996.4331029053936
2013-08-13,1002.4041779507791
2013-08-14,996.6318996160095
2013-08-15,987.041476025409
2013-08-16,989.119049855166
2013-08-19,989.0076935166419
2013-08-20,991.6212886084471
2013-08-21,985.3013136098491
2013-08-22,978.3285118410236
2013-08-23,978.6556345165908
2013-08-26,952.3936920353558
2013-08-27,914.5360561140203
2013-08-28,926.0891796378561
2013-08-29,941.6840131819761
2013-08-30,943.753619768324
2013-09-02,966.2661074817717
2013-09-03,950.170162829463
2013-09-04,948.9182230047085
2013-09-05,946.2558232823247
2013-09-06,948.007428055986
2013-09-09,946.4197477858349
2013-09-10,965.6322846363274
2013-09-11,979.0162294372867
2013-09-12,984.9842642368842
2013-09-13,984.2761918219701
2013-09-16,1006.2630540256921
2013-09-17,1011.1023258521066
2013-09-18,1013.0476061123433
2013-09-19,1026.4648782122188
2013-09-20,1019.0156133543286
2013-09-23,1020.3994951621279
2013-09-24,1022.2460144014717
2013-09-25,1017.5745489044809
2013-09-26,1016.4740202193632
2013-09-27,1017.1883780330276
2013-09-30,1031.4204242548253
2013-10-01,1032.6561261899924
2013-10-02,1025.6027693749852
2013-10-03,1007.2002020929118
2013-10-04,1007.682842811009
2013-10-07,1019.9724812908809
2013-10-08,1017.6994269658891
2013-10-09,1019.4603303949307
2013-10-10,1020.4164189660453
2013-10-11,1023.1213764083487
2013-10-14,1021.8553194548876
2013-10-15,1013.9168962206999
2013-10-16,1020.9451034167547
2013-10-17,1025.0876452030993
2013-10-18,1024.8552056134724
2013-10-21,1026.1689782057074
2013-10-22,1042.763855002587
2013-10-23,1035.8621260656785
2013-10-24,1032.9194095785833
2013-10-25,1032.2896699697376
2013-10-28,1038.1892832685944
2013-10-29,1048.7038287290352
2013-10-30,1047.3300862579435
2013-10-31,1049.6977143466904
2013-11-01,1044.843363440293
2013-11-04,1052.2034650161327
2013-11-05,1044.8640242181118
2013-11-06,1054.6616563531643
2013-11-07,1059.082068247428
2013-11-08,1060.2791092965915
2013-11-11,1066.9111016721997
2013-11-12,1065.4291674996678
2013-11-13,1061.89019581407
2013-11-14,1070.5325053627203
2013-11-15,1070.061079320527
2013-11-18,1077.8403605127246
2013-11-19,1071.9051405266707
2013-11-20,1060.6853310238205
2013-11-21,1052.0029424047664
2013-11-22,1052.2095763515883
2013-11-25,1057.1909958806853
2013-11-26,1060.5035190357992
2013-11-27,1058.2033790492019
2013-11-28,1067.8861061011798
2013-11-29,1068.7803561332562
2013-12-02,1077.9533219603388
2013-12-03,1063.6062284099435
2013-12-04,1049.70348564511
2013-12-05,1057.1278541304603
2013-12-06,1061.7929189956621
2013-12-09,1073.0797499068253
2013-12-10,1051.1479411424348
2013-12-11,1043.681112234133
2013-12-12,1034.091701646422
2013-12-13,1035.465527083597
2013-12-16,1048.0176459171362
2013-12-17,1044.9560602780944
2013-12-18,1048.3045236530916
2013-12-19,1045.3640314862969
2013-12-20,1044.383069120436
2013-12-23,1074.642939072684
2013-12-24,1069.2409749628662
2013-12-25,1066.8545060283134
2013-12-26,1059.1312597130295
2013-12-27,1063.7905967479096
2013-12-30,1056.6433443459373
2013-12-31,1068.4983977714282
2014-01-01,1077.4590286798125
2014-01-02,1052.1555639811734
2014-01-03,1047.4903841234845
2014-01-06,1055.4595983740812
2014-01-07,1062.6783580770311
2014-01-08,1060.1414988237877
2014-01-09,1058.393492173851
2014-01-10,1062.3269113308875
2014-01-13,1072.039380511864
2014-01-14,1072.293828106688
2014-01-15,1073.5734161639994
2014-01-16,1062.8110209501444
2014-01-17,1061.4572959470738
2014-01-20,1043.7137125290546
2014-01-21,1044.6606804334826
2014-01-22,1047.2622267421382
2014-01-23,1046.1780375784947
2014-01-24,1042.569029590398
2014-01-27,1032.77936387003
2014-01-28,1026.3017071214
2014-01-29,1015.7049122201554
2014-01-30,1013.5836196414639
2014-01-31,1005.8242517999296
2014-02-03,995.7133157904582
2014-02-04,990.2450735470945
2014-02-05,999.5963912324926
2014-02-06,1005.6198583308421
2014-02-07,1005.0222913522077
2014-02-10,1013.2544627570087
2014-02-11,1018.0683195881153
2014-02-12,1015.8732298665229
2014-02-13,1016.7721812099003
2014-02-14,1015.3390678976411
2014-02-17,1025.5989502063421
2014-02-18,1023.8965330763431
2014-02-19,1021.2027413702543
2014-02-20,1016.2879467697966
2014-02-21,1018.6825590081763
2014-02-24,1023.4979632889805
2014-02-25,1029.3805920722502
2014-02-26,1043.2952253280603
2014-02-27,1055.817033381029
2014-02-28,1060.978435551238
2014-03-03,1052.0686698873735
2014-03-04,1064.7578498582525
2014-03-05,1067.0491646208457
2014-03-06,1074.370566880711
2014-03-07,1073.22356307269
2014-03-10,1072.448130219505
2014-03-11,1080.3761240663648
2014-03-12,1072.9347292952878
2014-03-13,1073.801389263268
2014-03-14,1074.3286366780264
2014-03-17,1084.321183116744
2014-03-18,1085.032341078512
2014-03-19,1088.2189159450663
2014-03-20,1068.4909566802314
2014-03-21,1069.2280376195642
2014-03-24,1074.112417955376
2014-03-25,1081.2844353971886
2014-03-26,1075.8462646247506
2014-03-27,1070.2112961084752
2014-03-28,1069.8137890556347
2014-03-31,1074.0044594436288
2014-04-01,1085.4556660605897
2014-04-02,1089.2800984541084
2014-04-03,1091.0250771735293
2014-04-04,1088.486935084637
2014-04-07,1089.4334562754657
2014-04-08,1084.0585498846988
2014-04-09,1085.7526628957269
2014-04-10,1086.2138440445638
2014-04-11,1086.919534118656
2014-04-14,1081.0597749414706
2014-04-15,1080.5920536658973
2014-04-16,1087.6491941131424
2014-04-17,1079.8672268804305
2014-04-18,1079.8672268804305
2014-04-21,1078.8585852688882
2014-04-22,1074.4996573702867
2014-04-23,1073.896969456408
2014-04-24,1070.9684211974752
2014-04-25,1072.9273310745089
2014-04-28,1068.4751931628305
2014-04-29,1068.4944527470059
2014-04-30,1059.1234765668003
2014-05-01,1057.6578785342138
2014-05-02,1057.8874016629013
2014-05-05,1054.0988531412067
2014-05-06,1057.202066355443
2014-05-07,1056.2554014989096
2014-05-08,1056.2202473665207
2014-05-09,1053.2555258445773
2014-05-12,1057.8189001878116
2014-05-13,1066.5931204958256
2014-05-14,1073.471711376164
2014-05-15,1070.1780544286391
2014-05-16,1068.7084546140868
2014-05-19,1073.2129411689027
2014-05-20,1067.1799544557898
2014-05-21,1065.7655977639242
2014-05-22,1056.2777095067706
2014-05-23,1057.0663839208526
2014-05-26,1068.9287209565732
2014-05-27,1066.5559621833195
2014-05-28,1064.3754739928138
2014-05-29,1066.4788121899433
2014-05-30,1066.2945659223615
2014-06-02,1070.1850282853695
2014-06-03,1068.5698288032656
2014-06-04,1068.1859758580815
2014-06-05,1073.5364854779627
2014-06-06,1076.4999128789093
2014-06-09,1087.5415440005302
2014-06-10,1082.7073678579136
2014-06-11,1076.6269158947212
2014-06-12,1075.731817341561
2014-06-13,1076.9781395050268
2014-06-16,1074.5389860486807
2014-06-17,1078.521689477539
2014-06-18,1079.188041710502
2014-06-19,1086.7467835341884
2014-06-20,1084.539550838776
2014-06-23,1085.430767904623
2014-06-24,1082.904982549254
2014-06-25,1070.770176968891
2014-06-26,1065.4725601431635
2014-06-27,1064.9597758343791
2014-06-30,1064.7245991580075
2014-07-01,1063.347817643876
2014-07-02,1060.5745231165836
2014-07-03,1069.2401151628471
2014-07-04,1069.3496395973661
2014-07-07,1041.6030096924017
2014-07-08,1029.837017043979
2014-07-09,1041.2999513940908
2014-07-10,1045.7042939438436
2014-07-11,1046.7423350519605
2014-07-14,1070.910530137387
2014-07-15,1069.2570344760018
2014-07-16,1069.7213544850626
2014-07-17,1072.2377297791072
2014-07-18,1066.7193533833
2014-07-21,1054.665703462485
2014-07-22,1058.9216274146647
2014-07-23,1056.7725564447294
2014-07-24,1061.8510573125516
2014-07-25,1057.7401657100997
2014-07-28,1051.2889487204259
2014-07-29,1053.8989756956955
2014-07-30,1054.7437321070406
2014-07-31,1049.7823877670571
2014-08-01,1050.6714622733723
2014-08-04,1059.3608283025312
2014-08-05,1058.3546259200948
2014-08-06,1049.6279716633558
2014-08-07,1033.087363783046
2014-08-08,1032.536733084534
2014-08-11,1035.8136796074107
2014-08-12,1031.084801054211
2014-08-13,1031.953107130568
2014-08-14,1031.274947906654
2014-08-15,1026.5595176342836
2014-08-18,1015.1975497990793
2014-08-19,1009.0728170937333
2014-08-20,1007.5457649314997
2014-08-21,1017.0566254283267
2014-08-22,1012.9718873798538
2014-08-25,1003.5935790255576
2014-08-26,1009.1890396047236
2014-08-27,1025.5043891832686
2014-08-28,1019.4436053041934
2014-08-29,1018.1723005055156
2014-09-01,1026.4143212622814
2014-09-02,1031.7114602133377
2014-09-03,1040.8984002676877
2014-09-04,1036.6459883066427
2014-09-05,1033.6832385967284
2014-09-08,1044.5250659015094
2014-09-09,1031.0857900875337
2014-09-10,1033.1736900857543
2014-09-11,1033.3659776068882
2014-09-12,1033.2805742836242
2014-09-15,1025.4617805043297
2014-09-16,1021.1276574755419
2014-09-17,1032.182808659281
2014-09-18,1034.3331020802896
2014-09-19,1032.4050688856223
2014-09-22,1026.8293375660141
2014-09-23,1025.628523591585
2014-09-24,1022.9873121385818
2014-09-25,1022.7225458374736
2014-09-26,1019.7914320783841
2014-09-29,1020.6020077733053
2014-09-30,1017.0046716013389
2014-10-01,1017.5000064626806
2014-10-02,1013.3257262851575
2014-10-03,1006.8705474920696
2014-10-06,1023.8228388521829
2014-10-07,1016.6155453908996
2014-10-08,1012.9836540297918
2014-10-09,1020.0941860490709
2014-10-10,1011.4350609230962
2014-10-13,991.5864889556543
2014-10-14,984.7107244959528
2014-10-15,995.3494254714219
2014-10-16,996.0883634264862
2014-10-17,990.0745475877272
2014-10-20,974.7758755079713
2014-10-21,981.1417428282301
2014-10-22,974.8643063837351
2014-10-23,969.1097018423661
2014-10-24,967.418053063694
2014-10-27,964.595899726734
2014-10-28,971.841528488914
2014-10-29,969.7873026606417
2014-10-30,945.1694807485273
2014-10-31,938.9015803026938
2014-11-03,945.2259466366125
2014-11-04,952.4883987687182
2014-11-05,949.6647312022717
2014-11-06,954.7631467136271
2014-11-07,951.6286649450332
2014-11-10,946.5248524258571
2014-11-11,924.5316557515268
2014-11-12,927.6943780626946
2014-11-13,927.3288002050903
2014-11-14,923.2315827610469
2014-11-17,923.5835079605217
2014-11-18,917.4040727885881
2014-11-19,921.0602229650352
2014-11-20,916.6873613170679
2014-11-21,914.0109886927075
2014-11-24,892.3396109096773
2014-11-25,890.9186079976065
2014-11-26,909.941806144222
2014-11-27,909.0333907517303
2014-11-28,908.8934533455189
2014-12-01,900.6561856680374
2014-12-02,887.5124925517796
2014-12-03,894.8529594590257
2014-12-04,902.6214004868849
2014-12-05,897.0111845998807
2014-12-08,900.006101550331
2014-12-09,899.0046762196874
2014-12-10,900.8309475033204
2014-12-11,902.135866276619
2014-12-12,906.1292010137997
2014-12-15,893.2882003342553
2014-12-16,879.9405646422362
2014-12-17,874.4928139133365
2014-12-18,875.8510300586888
2014-12-19,881.5176176785109
2014-12-22,881.6363293355809
2014-12-23,872.9598625063638
2014-12-24,867.1098355303833
2014-12-25,862.5849408502418
2014-12-26,864.2367695381972
2014-12-29,845.8304787101855
2014-12-30,847.8134376404427
2014-12-31,864.8881741628816
2015-01-01,868.8235020888965
2015-01-02,858.9569038791296
2015-01-05,843.4876872572503
2015-01-06,843.0648839188922
2015-01-07,836.047651411941
2015-01-08,845.4616065551477
2015-01-09,848.4001044329445
2015-01-12,854.0927883967647
2015-01-13,859.880472469175
2015-01-14,865.6631051011284
2015-01-15,855.108958011388
2015-01-16,854.1404584279953
2015-01-19,848.4268374219794
2015-01-20,842.2552015722641
2015-01-21,842.5035584569241
2015-01-22,839.3034677375321
2015-01-23,826.593088661113
2015-01-26,837.7923929116048
2015-01-27,852.6270478288807
2015-01-28,852.6771326553147
2015-01-29,857.3009147148672
2015-01-30,857.5520376410183
2015-02-02,855.5523345979949
2015-02-03,868.4216310358781
2015-02-04,865.4250977811946
2015-02-05,877.0519559657414
2015-02-06,871.1801004603702
2015-02-09,875.4714449383895
2015-02-10,883.0209041034817
2015-02-11,880.2166410066725
2015-02-12,879.1322967242456
2015-02-13,878.5003551464708
2015-02-16,904.4452400957572
2015-02-17,905.4988646605769
2015-02-18,905.0907447198612
2015-02-19,916.5120122389809
2015-02-20,912.795620739683
2015-02-23,912.1037705562202
2015-02-24,902.4685573507138
2015-02-25,917.7187016525094
2015-02-26,919.0763742696137
2015-02-27,911.5280366085318
2015-03-02,912.1512911055404
2015-03-03,925.8910241766389
2015-03-04,922.2868837532938
2015-03-05,922.1598613075228
2015-03-06,914.7156070339985
2015-03-09,916.3916677571368
2015-03-10,903.2727373082279
2015-03-11,909.7638825664626
2015-03-12,914.7563380288453
2015-03-13,906.9663595591851
2015-03-16,904.5359422934132
2015-03-17,905.179571343805
2015-03-18,909.6899608311941
2015-03-19,917.7652629954757
2015-03-20,911.9974221559479
2015-03-23,934.0615353415207
2015-03-24,948.700969722069
2015-03-25,944.6997850219572
2015-03-26,934.8006688861465
2015-03-27,933.1495985064823
2015-03-30,937.6630020111294
2015-03-31,928.666897878634
2015-04-01,943.1284929252395
2015-04-02,955.3847724820325
2015-04-03,955.3847724820323
2015-04-06,972.3312540372481
2015-04-07,977.5888414684658
2015-04-08,968.9944973773559
2015-04-09,964.5431559125624
2015-04-10,955.3547277539571
2015-04-13,951.5621066053926
2015-04-14,954.667420486436
2015-04-15,954.6941178147385
2015-04-16,959.6079435410621
2015-04-17,964.1293236743926
2015-04-20,951.3540034720498
2015-04-21,955.7379803237518
2015-04-22,958.1641422822814
2015-04-23,958.9796632814422
2015-04-24,964.4932235476605
2015-04-27,970.7035432142218
2015-04-28,972.4834606726179
2015-04-29,963.8961014757855
2015-04-30,962.3527327452201
2015-05-01,958.1494527555194
2015-05-04,955.5627978228448
2015-05-05,953.8480476514598
2015-05-06,944.6292368223656
2015-05-07,940.1665748250965
2015-05-08,940.0935625750749
2015-05-11,953.8631993215434
2015-05-12,943.7778274054033
2015-05-13,958.0905100097336
2015-05-14,958.1795523098673
2015-05-15,961.5737858328754
2015-05-18,972.8671738296638
2015-05-19,973.0617999509119
2015-05-20,972.1905775985213
2015-05-21,963.531177026003
2015-05-22,959.0861482727124
2015-05-25,950.803004691891
2015-05-26,946.3757196423353
2015-05-27,944.3926223766223
2015-05-28,942.3971417295757
2015-05-29,942.5067383683172
2015-06-01,955.6147567384422
2015-06-02,957.0641984322933
2015-06-03,953.8004231233035
2015-06-04,950.0928291574958
2015-06-05,942.452780809261
2015-06-08,947.6135455956186
2015-06-09,939.280918583248
2015-06-10,938.6213054293996
2015-06-11,945.8956121948398
2015-06-12,941.5272898021099
2015-06-15,930.2413251581282
2015-06-16,935.6724947620315
2015-06-17,943.9289975908722
2015-06-18,950.9019224336796
2015-06-19,949.9196884918354
2015-06-22,973.8108612037485
2015-06-23,968.8597475157063
2015-06-24,967.2893606093197
2015-06-25,970.4822130621624
2015-06-26,967.2814142064161
2015-06-29,946.0000613885326
2015-06-30,954.993323015902
2015-07-01,960.6526921489846
2015-07-02,956.1804765150765
2015-07-03,958.2392383066166
2015-07-06,950.1752735254452
2015-07-07,939.5892494099755
2015-07-08,934.2309378296719
2015-07-09,943.8630400370283
2015-07-10,949.377869368241
2015-07-13,966.87120892855
2015-07-14,962.6051840079107
2015-07-15,965.0172748051945
2015-07-16,979.8071931001255
2015-07-17,972.1098534489299
2015-07-20,992.074587025573
2015-07-21,996.2106105393406
2015-07-22,978.5282933129686
2015-07-23,979.9415446939684
2015-07-24,981.1860696859203
2015-07-27,991.6118322104969
2015-07-28,998.9977846909604
2015-07-29,1003.2265352922501
2015-07-30,999.3745131961541
2015-07-31,1005.7195796393348
2015-08-03,1010.7367805740096
2015-08-04,994.5733896970431
2015-08-05,993.582940432311
2015-08-06,997.894259326829
2015-08-07,998.2084577712014
2015-08-10,1016.1037197100073
2015-08-11,1015.4307414354656
2015-08-12,1011.2255974520556
2015-08-13,1019.4258640399047
2015-08-14,1025.2591020926122
2015-08-17,1026.7207018905917
2015-08-18,1025.5040571557126
2015-08-19,1010.4598226007475
2015-08-20,988.2948620852919
2015-08-21,988.9078214787705
2015-08-24,914.1755808162757
2015-08-25,938.750633757455
2015-08-26,923.2886022641787
2015-08-27,930.7656472113596
2015-08-28,926.7527058367265
2015-08-31,926.6293186328265
2015-09-01,919.3950604915989
2015-09-02,932.9678502915066
2015-09-03,927.8344677215255
2015-09-04,929.7927706031754
2015-09-07,930.1458005511952
2015-09-08,956.3369161314536
2015-09-09,960.9135743105102
2015-09-10,970.9314189328762
2015-09-11,977.6548342673299
2015-09-14,973.6547540159594
2015-09-15,974.0808720990166
2015-09-16,971.3782681217339
2015-09-17,955.5777461031164
2015-09-18,951.5242252270413
2015-09-21,931.0533496522463
2015-09-22,929.4122381037654
2015-09-23,925.5742136820254
2015-09-24,909.0518072279699
2015-09-25,906.8578428789916
2015-09-28,906.6850861144096
2015-09-29,908.3946481446302
2015-09-30,899.4349987701247
2015-10-01,898.4969478855984
2015-10-02,900.0772160222773
2015-10-05,912.6038120687971
2015-10-06,923.47844609348
2015-10-07,945.5902145129573
2015-10-08,929.6676549154853
2015-10-09,937.0622556056637
2015-10-12,935.1289318452685
2015-10-13,908.5784596098607
2015-10-14,920.6459866044734
2015-10-15,937.6725001514225
2015-10-16,935.0294802243342
2015-10-19,929.2103550786318
2015-10-20,939.1511150470719
2015-10-21,955.853243062552
2015-10-22,948.2326576974145
2015-10-23,943.4841890725819
2015-10-26,952.5858888123028
2015-10-27,949.8245181060964
2015-10-28,946.8040361920459
2015-10-29,938.3066816853493
2015-10-30,940.8939578669355
2015-11-02,943.1678784187707
2015-11-03,945.8981970131282
2015-11-04,940.7893760813844
2015-11-05,938.9728113398927
2015-11-06,930.1868488249329
2015-11-09,928.2931515024684
2015-11-10,932.0901501495133
2015-11-11,939.6689700490746
2015-11-12,944.3951811865891
2015-11-13,943.5690343464993
2015-11-16,937.5101294366572
2015-11-17,940.6463503307713
2015-11-18,950.5658285331166
2015-11-19,952.6973737913003
2015-11-20,953.4338626003746
2015-11-23,945.4463059737333
2015-11-24,941.5492299901047
2015-11-25,944.6562123901557
2015-11-26,938.8925712796362
2015-11-27,937.6476121555368
2015-11-30,938.5879943627945
2015-12-01,946.351386015092
2015-12-02,949.8570424670125
2015-12-03,951.9488917314062
2015-12-04,961.7845604799918
2015-12-07,939.7420552502994
2015-12-08,930.5546889389268
2015-12-09,930.6747602714597
2015-12-10,928.8728181894871
2015-12-11,932.0259937340741
2015-12-14,904.8860485731196
2015-12-15,911.9329012907393
2015-12-16,900.8379850312599
2015-12-17,911.8749101295624
2015-12-18,909.012160458369
2015-12-21,895.7008783213015
2015-12-22,882.4486183381953
2015-12-23,886.2935257891346
2015-12-24,896.7613273478646
2015-12-25,896.7613273478645
2015-12-28,910.9139115293132
2015-12-29,906.0490605959942
2015-12-30,901.8755603086128
2015-12-31,906.3708590132466
2016-01-01,906.3708590132468
2016-01-04,904.3594870433816
2016-01-05,913.3937482146625
2016-01-06,898.9570050732814
2016-01-07,882.7619339891285
2016-01-08,883.4063893650356
2016-01-11,887.5872548919131
2016-01-12,890.0409690783287
2016-01-13,880.9112191606584
2016-01-14,852.9640267365348
2016-01-15,848.3499797332622
2016-01-18,847.5781722082769
2016-01-19,851.6041884293294
2016-01-20,832.6902784816699
2016-01-21,832.6693610748647
2016-01-22,830.6989438006
2016-01-25,840.6287266726547
2016-01-26,837.2182935117868
2016-01-27,839.6723491679853
2016-01-28,853.2203385959385
2016-01-29,853.5851978323249
2016-02-01,857.1991842713109
2016-02-02,843.2067307881803
2016-02-03,844.9580863620306
2016-02-04,855.5064470925148
2016-02-05,859.1871697997725
2016-02-08,837.0551238377359
2016-02-09,838.5332047343201
2016-02-10,834.4338917722451
2016-02-11,814.2830446839162
2016-02-12,814.79476170505
2016-02-15,834.408837628377
2016-02-16,827.6409605914992
2016-02-17,836.6984039031273
2016-02-18,837.0449029275258
2016-02-19,835.9879882797848
2016-02-22,849.3503094932933
2016-02-23,851.6529608870375
2016-02-24,843.703001671178
2016-02-25,845.9277486181737
2016-02-26,845.787776210825
2016-02-29,857.4706944801871
2016-03-01,870.9942792843849
2016-03-02,872.885086126952
2016-03-03,867.6914073190025
2016-03-04,862.4511382913979
2016-03-07,860.4275950164512
2016-03-08,857.9261367933192
2016-03-09,862.9327922158697
2016-03-10,873.4475665510159
2016-03-11,876.9731196558179
2016-03-14,877.5542766428634
2016-03-15,875.1607012823363
2016-03-16,881.8961041245595
2016-03-17,897.1907122439281
2016-03-18,898.9744684035218
2016-03-21,901.8237416554008
2016-03-22,898.7376840537434
2016-03-23,899.5499863778679
2016-03-24,900.356828502077
2016-03-25,900.356828502077
2016-03-28,900.6873583756162
2016-03-29,900.2112701772845
2016-03-30,917.4071458170883
2016-03-31,919.4713269129369
2016-04-01,915.3900131350396
2016-04-04,914.9686659596648
2016-04-05,897.6447895128088
2016-04-06,897.0526882470275
2016-04-07,898.4051669793142
2016-04-08,900.721610977511
2016-04-11,915.7516521142245
2016-04-12,915.201755421499
2016-04-13,926.08710078631
2016-04-14,925.9518402121342
2016-04-15,929.0329223515907
2016-04-18,938.5440236641566
2016-04-19,945.7747073470084
2016-04-20,952.0029762275348
2016-04-21,952.691638393409
2016-04-22,952.3967239136491
2016-04-25,957.5617679166278
2016-04-26,958.1426888286461
2016-04-27,942.2762043355992
2016-04-28,941.5493742152067
2016-04-29,946.9466414966803
2016-05-02,944.643720558947
2016-05-03,933.2571428481808
2016-05-04,924.4851964064297
2016-05-05,927.9577943213693
2016-05-06,926.1116355487109
2016-05-09,932.2900170897635
2016-05-10,937.8975836708127
2016-05-11,943.3295406501483
2016-05-12,940.6350198733628
2016-05-13,934.7747137816498
2016-05-16,925.43064970847
2016-05-17,922.9150602802124
2016-05-18,914.9309228404816
2016-05-19,899.1614771398046
2016-05-20,897.1929842384689
2016-05-23,910.2723752571768
2016-05-24,927.5612484080091
2016-05-25,936.5135176787859
2016-05-26,939.3879231245634
2016-05-27,937.7053075120895
2016-05-30,945.1818226548479
2016-05-31,944.7832965261917
2016-06-01,940.8059091777451
2016-06-02,939.8936105369925
2016-06-03,945.4979058855391
2016-06-06,949.8955018736447
2016-06-07,947.0357121556074
2016-06-08,942.3116401418853
2016-06-09,934.8649178263616
2016-06-10,930.4714733540721
2016-06-13,915.9890926161863
2016-06-14,909.5832811877198
2016-06-15,912.5252441538772
2016-06-16,912.1624847441758
2016-06-17,915.5768722734939
2016-06-20,937.1198610023041
2016-06-21,935.408262967464
2016-06-22,941.0519360765812
2016-06-23,945.4514330665771
2016-06-24,933.1505776806474
2016-06-27,893.6073048038733
2016-06-28,909.2931660749209
2016-06-29,924.0738498414017
2016-06-30,924.0563941976901
2016-07-01,923.4567217143948
2016-07-04,940.8259188031867
2016-07-05,926.640677969978
2016-07-06,917.237803061567
2016-07-07,927.0908272569037
2016-07-08,925.9169940910804
2016-07-11,942.3304658856053
2016-07-12,950.7694422121834
2016-07-13,951.3376526377884
2016-07-14,963.3759610850439
2016-07-15,958.9065671832531
2016-07-18,965.7321836312559
2016-07-19,966.2374798268623
2016-07-20,978.3398925914349
2016-07-21,976.785496058725
2016-07-22,979.4971917126014
2016-07-25,983.8767838488943
2016-07-26,985.8554890906431
2016-07-27,985.2559881991522
2016-07-28,979.8366357018216
2016-07-29,984.333937957761
2016-08-01,998.6977373259884
2016-08-02,989.2314667152656
2016-08-03,982.0280597735583
2016-08-04,986.310489409444
2016-08-05,982.4436707382604
2016-08-08,1005.0931807013968
2016-08-09,1014.4218824528846
2016-08-10,1023.2289307895192
2016-08-11,1028.1568095597431
2016-08-12,1029.726285984902
2016-08-15,1029.5727890421688
2016-08-16,1027.4557161488312
2016-08-17,1019.9908116649651
2016-08-18,1028.6127015755437
