Date,NEW ZEALAND SMALL VALUE
2011-02-11,842.3505964012983
2011-02-14,838.5690459355442
2011-02-15,837.2706870916178
2011-02-16,836.5628335783031
2011-02-17,842.0305677098205
2011-02-18,850.9165235231209
2011-02-21,843.9064504219878
2011-02-22,818.3524334483424
2011-02-23,813.3681208148647
2011-02-24,811.4309740380064
2011-02-25,812.5889300587065
2011-02-28,813.94980719502
2011-03-01,816.1095918377241
2011-03-02,806.8890697429746
2011-03-03,806.5527046265033
2011-03-04,799.976810746096
2011-03-07,800.370083296773
2011-03-08,801.1038022043518
2011-03-09,801.523264223897
2011-03-10,790.8319896867345
2011-03-11,794.0552292616126
2011-03-14,786.6270558644792
2011-03-15,762.8319019481474
2011-03-16,771.1351426766499
2011-03-17,759.1364969917927
2011-03-18,766.502212250074
2011-03-21,772.4870207784326
2011-03-22,783.5471448008768
2011-03-23,786.2939750743004
2011-03-24,804.1182783931048
2011-03-25,808.4106233979464
2011-03-28,808.6653294469163
2011-03-29,814.8608913370747
2011-03-30,820.6523054735977
2011-03-31,822.1279140810751
2011-04-01,826.196868635367
2011-04-04,830.1526902369383
2011-04-05,836.7052205142347
2011-04-06,847.5717358606308
2011-04-07,839.5513962137899
2011-04-08,843.6487133870538
2011-04-11,844.3420808427642
2011-04-12,841.9120083965744
2011-04-13,849.548375165631
2011-04-14,852.1667623460567
2011-04-15,859.8552969047942
2011-04-18,845.1199747345029
2011-04-19,841.7014194416029
2011-04-20,855.4301345246504
2011-04-21,861.3870735936366
2011-04-22,861.3870735936366
2011-04-25,859.8263947773042
2011-04-26,866.0945532396981
2011-04-27,868.4477825261096
2011-04-28,869.8580975873138
2011-04-29,884.6185603681973
2011-05-02,887.3769222684356
2011-05-03,877.9169678188039
2011-05-04,865.0882624157819
2011-05-05,858.6671022342153
2011-05-06,868.3467105343943
2011-05-09,869.0317753675239
2011-05-10,876.4216902130429
2011-05-11,877.9711444079923
2011-05-12,869.9670379752591
2011-05-13,867.9653433632092
2011-05-16,864.844811882458
2011-05-17,860.4766105261368
2011-05-18,867.488915052981
2011-05-19,865.7516186741013
2011-05-20,869.1434139646996
2011-05-23,856.8671613009061
2011-05-24,866.088959488589
2011-05-25,872.1672503206047
2011-05-26,878.3412782500856
2011-05-27,892.1232392669831
2011-05-30,897.5295611887256
2011-05-31,903.348697938319
2011-06-01,903.3153942178757
2011-06-02,892.7392370435023
2011-06-03,889.3875025845797
2011-06-06,892.9997841335387
2011-06-07,902.8933627753055
2011-06-08,895.2958202139179
2011-06-09,905.2327025456814
2011-06-10,907.3064884363579
2011-06-13,887.0170205015413
2011-06-14,891.0226211856259
2011-06-15,883.0682491684465
2011-06-16,866.0153476913049
2011-06-17,868.8369475227073
2011-06-20,868.0146332507272
2011-06-21,872.4275929458588
2011-06-22,878.0854939739704
2011-06-23,871.4009944749986
2011-06-24,871.0868685395928
2011-06-27,862.275753381776
2011-06-28,870.3150820748795
2011-06-29,872.5752646290715
2011-06-30,880.2466449001206
2011-07-01,886.875836165128
2011-07-04,885.347036691023
2011-07-05,889.0666003973948
2011-07-06,879.4841412961576
2011-07-07,885.8392996562486
2011-07-08,892.1708224594204
2011-07-11,879.4126500674458
2011-07-12,861.3067662245227
2011-07-13,879.4121455882664
2011-07-14,890.2695374486841
2011-07-15,883.8294925152478
2011-07-18,882.4972761115296
2011-07-19,891.8749547121565
2011-07-20,888.2028299703653
2011-07-21,897.0244348983674
2011-07-22,901.2392162220299
2011-07-25,896.9498184980083
2011-07-26,901.6725367926449
2011-07-27,903.6951638207477
2011-07-28,903.6700966758943
2011-07-29,906.337035333046
2011-08-01,909.9266765464379
2011-08-02,910.9919068431376
2011-08-03,894.9067913974421
2011-08-04,886.196844507706
2011-08-05,845.7707019929601
2011-08-08,814.4606917569723
2011-08-09,794.1390324331255
2011-08-10,803.433454406028
2011-08-11,805.6598192487938
2011-08-12,823.6535769048826
2011-08-15,828.326708337076
2011-08-16,835.3366697299147
2011-08-17,836.5811106587821
2011-08-18,828.3113499983336
2011-08-19,816.0503045900539
2011-08-22,823.9467028277529
2011-08-23,833.3065356061556
2011-08-24,837.7236266122932
2011-08-25,837.7785980772753
2011-08-26,846.0009665755009
2011-08-29,859.3362905920068
2011-08-30,881.979416491538
2011-08-31,895.5454844844746
2011-09-01,889.8072321918789
2011-09-02,894.8115889081433
2011-09-05,876.4080843195462
2011-09-06,863.1881589079194
2011-09-07,874.2393395010248
2011-09-08,884.846412179366
2011-09-09,866.0600704715698
2011-09-12,861.4261338531863
2011-09-13,866.4364562613898
2011-09-14,866.3541908780231
2011-09-15,876.5574925759582
2011-09-16,879.3393151721931
2011-09-19,869.8963469566187
2011-09-20,872.9535261803321
2011-09-21,864.2951650556308
2011-09-22,825.96101856503
2011-09-23,814.0948942951593
2011-09-26,800.9961308636155
2011-09-27,830.8692241387909
2011-09-28,822.8914032078717
2011-09-29,816.4750928881485
2011-09-30,804.7066124407276
2011-10-03,792.0430826306964
2011-10-04,788.219486502963
2011-10-05,796.6361011490801
2011-10-06,797.2601317364846
2011-10-07,806.1833478853401
2011-10-10,813.5751672103225
2011-10-11,817.2951815609574
2011-10-12,833.7946743531744
2011-10-13,827.1211367478012
2011-10-14,833.2377465485246
2011-10-17,827.7221192968946
2011-10-18,818.8712301176214
2011-10-19,823.0910115731939
2011-10-20,811.279941401039
2011-10-21,818.0107725282218
2011-10-24,823.26620600941
2011-10-25,819.2326144844085
2011-10-26,817.6120685327335
2011-10-27,844.2551483083142
2011-10-28,855.3661798933863
2011-10-31,843.5891059585895
2011-11-01,831.847168223111
2011-11-02,824.2927244859443
2011-11-03,825.1069442481273
2011-11-04,836.1645345246062
2011-11-07,840.5079937834649
2011-11-08,841.120277323499
2011-11-09,830.7338717887036
2011-11-10,815.5072001039464
2011-11-11,829.6169012650564
2011-11-14,820.3379523288291
2011-11-15,809.2626741252719
2011-11-16,802.5083006656259
2011-11-17,795.0789756424842
2011-11-18,790.9633759772295
2011-11-21,775.82061652019
2011-11-22,775.6586714891711
2011-11-23,763.503220429001
2011-11-24,763.4855114475466
2011-11-25,766.4915520850136
2011-11-28,782.0786232768482
2011-11-29,786.7163762279945
2011-11-30,806.6905210716491
2011-12-01,799.6682457042842
2011-12-02,791.8460382262203
2011-12-05,789.4420334661045
2011-12-06,788.9959838384282
2011-12-07,783.010914028839
2011-12-08,782.091442151549
2011-12-09,774.8169744659397
2011-12-12,774.0808885990168
2011-12-13,774.3223041580958
2011-12-14,758.323621637523
2011-12-15,760.9484792633739
2011-12-16,769.8421767251689
2011-12-19,762.788243991167
2011-12-20,770.9938484093266
2011-12-21,768.9567443014924
2011-12-22,780.4534169377413
2011-12-23,783.1743073100106
2011-12-26,783.1743073100106
2011-12-27,780.7943000396389
2011-12-28,781.0649998917548
2011-12-29,778.5107109995233
2011-12-30,793.6911203072059
2012-01-02,793.6911203072059
2012-01-03,804.2214409009498
2012-01-04,802.1489991578381
2012-01-05,795.7307122389924
2012-01-06,793.2942679400873
2012-01-09,803.1003401773633
2012-01-10,814.9103750623568
2012-01-11,818.4978023976058
2012-01-12,816.9112412285403
2012-01-13,814.9697116336065
2012-01-16,818.4946311878947
2012-01-17,826.6402868857527
2012-01-18,830.4064701517766
2012-01-19,825.7862429809882
2012-01-20,825.8072788282172
2012-01-23,834.1075997409421
2012-01-24,835.9724649119762
2012-01-25,833.6909338766636
2012-01-26,854.9767591571689
2012-01-27,863.0046107474113
2012-01-30,859.7244468187737
2012-01-31,868.8432542575379
2012-02-01,877.409740959509
2012-02-02,886.1148078953854
2012-02-03,890.8009809986502
2012-02-06,885.9102672520443
2012-02-07,890.3252199618704
2012-02-08,892.3035637805873
2012-02-09,889.9287838108621
2012-02-10,885.0674438895253
2012-02-13,886.0667573952143
2012-02-14,875.6608629061966
2012-02-15,881.8651617885602
2012-02-16,873.7402173475695
2012-02-17,877.2491714594146
2012-02-20,884.9708592248726
2012-02-21,884.1140856098428
2012-02-22,876.3097890569213
2012-02-23,880.1912643979689
2012-02-24,879.440490040888
2012-02-27,881.5418286358631
2012-02-28,879.6483540522802
2012-02-29,885.6009362699257
2012-03-01,883.8076010741673
2012-03-02,889.4066483175827
2012-03-05,872.3787740672391
2012-03-06,865.5253163591904
2012-03-07,870.8789651898048
2012-03-08,886.5059318330331
2012-03-09,899.0518235589601
2012-03-12,897.3411575790486
2012-03-13,904.5982394943895
2012-03-14,898.6110354229202
2012-03-15,915.9481297998728
2012-03-16,915.619629771056
2012-03-19,919.283345670773
2012-03-20,906.9562091815832
2012-03-21,897.2338368391586
2012-03-22,892.074848354128
2012-03-23,901.4670906638436
2012-03-26,915.4133926072956
2012-03-27,909.5690471718326
2012-03-28,910.7859804293959
2012-03-29,911.7254185582833
2012-03-30,921.2107945234202
2012-04-02,919.255886964103
2012-04-03,915.0105626895114
2012-04-04,909.3356076808159
2012-04-05,909.4414644158364
2012-04-06,909.4414644158364
2012-04-09,915.3986261356097
2012-04-10,906.6119823485155
2012-04-11,908.6405510006695
2012-04-12,918.4704228169678
2012-04-13,918.9672412615002
2012-04-16,904.3798032604766
2012-04-17,914.6295420026181
2012-04-18,915.0082894428989
2012-04-19,915.6466918179905
2012-04-20,915.0671986105316
2012-04-23,911.0121390454813
2012-04-24,913.4977984388817
2012-04-25,912.8802287884098
2012-04-26,915.2712836125336
2012-04-27,919.5341578560051
2012-04-30,924.5890625786831
2012-05-01,931.9058812249552
2012-05-02,936.4194417021009
2012-05-03,914.1437291584572
2012-05-04,892.1200437219948
2012-05-07,874.9685435272905
2012-05-08,874.952471062494
2012-05-09,872.0806944182008
2012-05-10,880.0375055350082
2012-05-11,882.7113959321194
2012-05-14,872.7243365971527
2012-05-15,860.2755052523399
2012-05-16,846.4202951906472
2012-05-17,843.2635131025163
2012-05-18,830.1712176150172
2012-05-21,830.092709041025
2012-05-22,838.3303309643474
2012-05-23,815.1411153837839
2012-05-24,819.0449614064912
2012-05-25,817.8423007278651
2012-05-28,819.5169102260556
2012-05-29,826.1263900149639
2012-05-30,825.0859889334132
2012-05-31,812.428308270942
2012-06-01,812.8519321695115
2012-06-04,820.0505809229104
2012-06-05,809.7630144151778
2012-06-06,836.7519956034015
2012-06-07,835.6404652743826
2012-06-08,833.0972772347114
2012-06-11,838.974751814339
2012-06-12,832.9473627528774
2012-06-13,831.1117927263847
2012-06-14,840.9849684621179
2012-06-15,842.73789576304
2012-06-18,851.4463518844445
2012-06-19,860.95576318008
2012-06-20,858.7561723560348
2012-06-21,854.009573154886
2012-06-22,843.980199327164
2012-06-25,839.2624233867091
2012-06-26,844.0442541098582
2012-06-27,848.8334184903549
2012-06-28,845.5135388103131
2012-06-29,866.979041388738
2012-07-02,870.1035348315513
2012-07-03,878.7140729127663
2012-07-04,885.0425763585644
2012-07-05,886.4904787499033
2012-07-06,878.1224638682046
2012-07-09,878.4373524400959
2012-07-10,877.4600813419552
2012-07-11,877.1906903608401
2012-07-12,870.8745544165714
2012-07-13,878.5891273833423
2012-07-16,872.7727285385037
2012-07-17,865.3486989608432
2012-07-18,872.0634525654109
2012-07-19,878.7221834286621
2012-07-20,869.8614757655182
2012-07-23,856.7447754110033
2012-07-24,858.569091043601
2012-07-25,853.4081581876059
2012-07-26,874.5734184817333
2012-07-27,884.0799340147422
2012-07-30,885.8968796617912
2012-07-31,892.7412003716788
2012-08-01,891.2700489877924
2012-08-02,893.6168636345287
2012-08-03,900.0019504678565
2012-08-06,904.4118125854746
2012-08-07,905.3274646814173
2012-08-08,899.9327224663537
2012-08-09,896.5566923032285
2012-08-10,898.3773202022301
2012-08-13,895.6758613485941
2012-08-14,893.292261947349
2012-08-15,894.2985267185567
2012-08-16,894.5160883279932
2012-08-17,903.4220208771443
2012-08-20,909.7170933046677
2012-08-21,918.8605304268891
2012-08-22,908.8135631064108
2012-08-23,921.8366660404608
2012-08-24,910.491270906818
2012-08-27,922.579718686101
2012-08-28,911.3647212139855
2012-08-29,906.213356768261
2012-08-30,914.0089189345831
2012-08-31,925.8770398623675
2012-09-03,925.8779215605588
2012-09-04,926.308848037179
2012-09-05,925.2275622750836
2012-09-06,946.0880496219495
2012-09-07,961.9675390869181
2012-09-10,962.7341249648341
2012-09-11,971.056978416674
2012-09-12,980.8813529049215
2012-09-13,990.9048411015658
2012-09-14,1002.333725436549
2012-09-17,996.0643881741904
2012-09-18,998.2474504093093
2012-09-19,992.9630090771202
2012-09-20,992.1637059924159
2012-09-21,994.5122028895184
2012-09-24,977.7881286928186
2012-09-25,989.6645626183243
2012-09-26,973.6880178510816
2012-09-27,980.9419647472225
2012-09-28,986.3878849738893
2012-10-01,987.769909272424
2012-10-02,999.1861951706709
2012-10-03,991.826412084666
2012-10-04,995.8904177756073
2012-10-05,1003.2750998227831
2012-10-08,1001.0267373654374
2012-10-09,1005.307138165984
2012-10-10,999.6184646020133
2012-10-11,998.756170341757
2012-10-12,1002.4880285555975
2012-10-15,1002.7323145121826
2012-10-16,1001.6892098550917
2012-10-17,1023.8025212161297
2012-10-18,1021.5383347684843
2012-10-19,1017.8497942796635
2012-10-22,1017.7875480838294
2012-10-23,1015.2479470276868
2012-10-24,1012.5033473827298
2012-10-25,1026.6582718957518
2012-10-26,1024.8621787483528
2012-10-29,1021.9395262363528
2012-10-30,1016.5818154154388
2012-10-31,1020.1279166940415
2012-11-01,1020.3674948034761
2012-11-02,1014.8907360197122
2012-11-05,1010.3218016583073
2012-11-06,1015.4166716958653
2012-11-07,1012.6193632643925
2012-11-08,999.6368401040207
2012-11-09,997.9954534954506
2012-11-12,1007.1791907684161
2012-11-13,1006.3872813652814
2012-11-14,987.2853355016122
2012-11-15,981.3987471793536
2012-11-16,979.5263411421836
2012-11-19,995.3373223005328
2012-11-20,993.8660821533263
2012-11-21,986.611017171685
2012-11-22,997.4342909360877
2012-11-23,1005.9316320900052
2012-11-26,1010.8698178589558
2012-11-27,1006.4168599281229
2012-11-28,1010.6121966882974
2012-11-29,1009.6761560875333
2012-11-30,1013.8087232305594
2012-12-03,1014.546347525575
2012-12-04,1018.6812189881728
2012-12-05,1018.476361897923
2012-12-06,1030.517153466366
2012-12-07,1030.7077883935328
2012-12-10,1030.5987434202807
2012-12-11,1037.6259868898828
2012-12-12,1039.9923103486444
2012-12-13,1030.2809611489636
2012-12-14,1024.036650109677
2012-12-17,1024.7168439673728
2012-12-18,1011.5454429395493
2012-12-19,1015.7094079158464
2012-12-20,1018.5867689701344
2012-12-21,1008.107075662955
2012-12-24,1011.4989876245706
2012-12-25,1011.4989876245706
2012-12-26,1004.5587128294054
2012-12-27,1008.2885452293256
2012-12-28,1014.1383709076632
2012-12-31,1017.2819686878493
2013-01-01,1017.2819686878493
2013-01-02,1027.8247090906143
2013-01-03,1033.7512224568761
2013-01-04,1028.495492896846
2013-01-07,1035.8285035006202
2013-01-08,1033.7630862530648
2013-01-09,1038.840316810493
2013-01-10,1045.1958369323102
2013-01-11,1046.838213323807
2013-01-14,1048.039545698224
2013-01-15,1052.0833544991078
2013-01-16,1049.056688522813
2013-01-17,1052.0821076346808
2013-01-18,1035.2789617466922
2013-01-21,1040.051291099745
2013-01-22,1046.6348891653565
2013-01-23,1050.241756899406
2013-01-24,1052.2266680893135
2013-01-25,1052.0475437520515
2013-01-28,1046.805201810568
2013-01-29,1053.5160362048393
2013-01-30,1063.5670815943338
2013-01-31,1072.934953565949
2013-02-01,1080.0007208826423
2013-02-04,1087.0709051830777
2013-02-05,1079.857789835016
2013-02-06,1079.2173807555268
2013-02-07,1066.2877167096242
2013-02-08,1073.604433773499
2013-02-11,1081.1681850896446
2013-02-12,1089.6493317868537
2013-02-13,1088.8647462520437
2013-02-14,1103.6890419290921
2013-02-15,1094.743592649874
2013-02-18,1095.4660115299453
2013-02-19,1092.716659294671
2013-02-20,1073.732288521512
2013-02-21,1066.8127206221918
2013-02-22,1077.075629395075
2013-02-25,1081.3050100636801
2013-02-26,1066.411792622436
2013-02-27,1069.3981440931645
2013-02-28,1070.8230166417668
2013-03-01,1072.437540820029
2013-03-04,1049.5762074078577
2013-03-05,1062.0068913259925
2013-03-06,1078.304935889393
2013-03-07,1079.4022835295034
2013-03-08,1079.9734288420245
2013-03-11,1084.673353625254
2013-03-12,1090.3646619716733
2013-03-13,1081.7834097860891
2013-03-14,1085.2628928349304
2013-03-15,1099.2162253721579
2013-03-18,1086.1692793527047
2013-03-19,1092.9729184643274
2013-03-20,1094.677180614879
2013-03-21,1107.3108375153765
2013-03-22,1105.2449089013348
2013-03-25,1102.8164188427202
2013-03-26,1105.0327900219338
2013-03-27,1106.4498764796708
2013-03-28,1106.187076489482
2013-03-29,1106.187076489482
2013-04-01,1105.0650490252626
2013-04-02,1110.221233310828
2013-04-03,1115.0397837253856
2013-04-04,1112.5780787737156
2013-04-05,1117.8156096933444
2013-04-08,1115.3039928497258
2013-04-09,1124.3305020746604
2013-04-10,1136.7699143001746
2013-04-11,1145.8680631878083
2013-04-12,1142.4132600667274
2013-04-15,1131.915580525211
2013-04-16,1127.7100951394377
2013-04-17,1139.2580780321332
2013-04-18,1119.6060822638044
2013-04-19,1119.8047782468398
2013-04-22,1126.6144660515365
2013-04-23,1122.052022839361
2013-04-24,1138.2054056882823
2013-04-25,1148.173711507672
2013-04-26,1150.372571727175
2013-04-29,1157.7347415977658
2013-04-30,1158.3699628785791
2013-05-01,1152.701649514784
2013-05-02,1147.3855196054383
2013-05-03,1155.906796198893
2013-05-06,1150.1515630063914
2013-05-07,1153.0679133235496
2013-05-08,1151.1625097835256
2013-05-09,1162.2991078087573
2013-05-10,1142.8666601840519
2013-05-13,1144.4284076102824
2013-05-14,1134.0709516981358
2013-05-15,1131.223960123681
2013-05-16,1123.9840679065733
2013-05-17,1101.1846901105914
2013-05-20,1110.4869751041974
2013-05-21,1105.971545998273
2013-05-22,1104.450878745025
2013-05-23,1102.387973984248
2013-05-24,1093.62039237061
2013-05-27,1084.90804513823
2013-05-28,1080.7363303821467
2013-05-29,1088.7078355245337
2013-05-30,1076.4839874029444
2013-05-31,1064.668448083934
2013-06-03,1076.685021990073
2013-06-04,1051.6615644181313
2013-06-05,1040.9934029034584
2013-06-06,1046.6261385204127
2013-06-07,1040.0171969198684
2013-06-10,1044.469274458568
2013-06-11,1040.0193969101638
2013-06-12,1057.5063136719286
2013-06-13,1057.762996884921
2013-06-14,1066.9315024139764
2013-06-17,1063.8008057925372
2013-06-18,1057.167492140739
2013-06-19,1055.8115666707147
2013-06-20,995.553776060333
2013-06-21,979.2099845995351
2013-06-24,978.1182182069598
2013-06-25,962.0520660075362
2013-06-26,995.7170632564121
2013-06-27,991.909866312067
2013-06-28,996.9853379020491
2013-07-01,1010.4196690424752
2013-07-02,1010.5173227604779
2013-07-03,1013.3438316430511
2013-07-04,1028.45781129474
2013-07-05,1014.3361482948038
2013-07-08,1030.5422024147995
2013-07-09,1042.947201389721
2013-07-10,1036.4123053788162
2013-07-11,1040.8469230261562
2013-07-12,1043.2341796180044
2013-07-15,1049.4851697481902
2013-07-16,1056.1077847994
2013-07-17,1056.800536395532
2013-07-18,1050.1169690219447
2013-07-19,1055.7633730729763
2013-07-22,1058.952652783825
2013-07-23,1067.1967733950496
2013-07-24,1064.3630549382606
2013-07-25,1075.087998413078
2013-07-26,1080.902515171875
2013-07-29,1075.9520178538933
2013-07-30,1065.3249837349094
2013-07-31,1056.91912034778
2013-08-01,1045.497698974438
2013-08-02,1050.6362238632335
2013-08-05,1045.668258288706
2013-08-06,1060.2189081201368
2013-08-07,1073.504102810231
2013-08-08,1078.0382262721573
2013-08-09,1075.9819093472747
2013-08-12,1076.6932651135915
2013-08-13,1061.142717260801
2013-08-14,1074.9047930773652
2013-08-15,1073.8703340115587
2013-08-16,1077.370508253947
2013-08-19,1072.6549546843787
2013-08-20,1061.545718728678
2013-08-21,1057.3195425757674
2013-08-22,1055.7373497906785
2013-08-23,1045.8551567017876
2013-08-26,1062.1353650894482
2013-08-27,1057.1672699925298
2013-08-28,1057.1147614444944
2013-08-29,1054.520049241836
2013-08-30,1055.9537122229656
2013-09-02,1079.676538897464
2013-09-03,1084.4436603997979
2013-09-04,1090.0346529930414
2013-09-05,1086.846448452034
2013-09-06,1102.53201377434
2013-09-09,1105.272576325399
2013-09-10,1110.079351143423
2013-09-11,1110.5752618434103
2013-09-12,1116.3861416982018
2013-09-13,1117.3465008791625
2013-09-16,1124.2521952752243
2013-09-17,1130.233546922309
2013-09-18,1124.6507651507995
2013-09-19,1156.9228608442272
2013-09-20,1154.1900733826608
2013-09-23,1150.1001446742553
2013-09-24,1144.346582450613
2013-09-25,1153.570752340416
2013-09-26,1155.8295594548358
2013-09-27,1156.0811715165696
2013-09-30,1155.0584887313514
2013-10-01,1147.809734284298
2013-10-02,1158.3029166161714
2013-10-03,1162.744800937927
2013-10-04,1176.0706485105318
2013-10-07,1172.8701662259707
2013-10-08,1165.93392979402
2013-10-09,1153.724677146144
2013-10-10,1148.6202290054337
2013-10-11,1166.895202239158
2013-10-14,1172.7253583600511
2013-10-15,1183.5004847708165
2013-10-16,1189.4243971791466
2013-10-17,1209.0712319793035
2013-10-18,1205.9645705157438
2013-10-21,1207.1849087463731
2013-10-22,1224.4266978050334
2013-10-23,1224.632328436995
2013-10-24,1206.7289465347
2013-10-25,1205.969458451644
2013-10-28,1204.4427307793817
2013-10-29,1194.5536648457828
2013-10-30,1195.659712673443
2013-10-31,1204.397132907201
2013-11-01,1200.4377144111247
2013-11-04,1214.3308422747737
2013-11-05,1225.3612875529473
2013-11-06,1247.3485944921729
2013-11-07,1220.4295785099189
2013-11-08,1216.024854110297
2013-11-11,1214.6005661972254
2013-11-12,1213.3404133353242
2013-11-13,1212.126056265562
2013-11-14,1222.5127519197674
2013-11-15,1225.0771233035418
2013-11-18,1220.8888787473422
2013-11-19,1210.006334862051
2013-11-20,1192.7448931876438
2013-11-21,1169.445281914326
2013-11-22,1166.9280364549722
2013-11-25,1163.831275781738
2013-11-26,1153.1842498116632
2013-11-27,1140.6085898107558
2013-11-28,1139.215068168408
2013-11-29,1126.7101476369726
2013-12-02,1124.6947491029264
2013-12-03,1126.5327570995325
2013-12-04,1108.7280902402117
2013-12-05,1121.4343020088552
2013-12-06,1135.3321156244274
2013-12-09,1140.4177753699053
2013-12-10,1139.1436917565813
2013-12-11,1118.2010913670938
2013-12-12,1121.3423553057276
2013-12-13,1132.1319578834407
2013-12-16,1145.907420652909
2013-12-17,1136.898646744367
2013-12-18,1121.0783564061558
2013-12-19,1116.5232578317164
2013-12-20,1127.8528158864794
2013-12-23,1129.1753747158348
2013-12-24,1139.3420894842652
2013-12-25,1139.3420894842652
2013-12-26,1134.3349094535706
2013-12-27,1142.6371692439411
2013-12-30,1145.835400306158
2013-12-31,1138.5499767288134
2014-01-01,1138.5499767288134
2014-01-02,1136.1291487605545
2014-01-03,1151.8232266672442
2014-01-06,1143.4875534737353
2014-01-07,1146.1490121924003
2014-01-08,1150.766753031528
2014-01-09,1140.9109711558951
2014-01-10,1158.7089987044785
2014-01-13,1177.779676614523
2014-01-14,1178.7872209657235
2014-01-15,1171.7682344562363
2014-01-16,1166.5093607366402
2014-01-17,1149.644059368075
2014-01-20,1150.0475029536053
2014-01-21,1160.1201180067999
2014-01-22,1161.5277209552264
2014-01-23,1153.3123379264737
2014-01-24,1141.6866973419953
2014-01-27,1144.3679370144098
2014-01-28,1136.3922206398552
2014-01-29,1139.5377699086823
2014-01-30,1115.8446503005828
2014-01-31,1109.7957744529808
2014-02-03,1114.9119910503262
2014-02-04,1114.234173245679
2014-02-05,1117.0006654907804
2014-02-06,1125.6405999884553
2014-02-07,1130.4265003883224
2014-02-10,1126.074849257185
2014-02-11,1130.5513447676535
2014-02-12,1134.8771248599626
2014-02-13,1140.7674155142843
2014-02-14,1142.520554355971
2014-02-17,1145.0493311064834
2014-02-18,1137.063659078592
2014-02-19,1141.8755203188557
2014-02-20,1141.5692937047763
2014-02-21,1140.952288028762
2014-02-24,1159.2570162330273
2014-02-25,1166.6789025633748
2014-02-26,1159.604620396344
2014-02-27,1173.5547035176717
2014-02-28,1185.1467960938053
2014-03-03,1181.3744209055717
2014-03-04,1190.0236539819484
2014-03-05,1203.4286236017895
2014-03-06,1217.628189283392
2014-03-07,1214.0173698825852
2014-03-10,1212.7053639846563
2014-03-11,1215.3796313883158
2014-03-12,1218.301010934421
2014-03-13,1237.1498602333697
2014-03-14,1230.0582223351303
2014-03-17,1231.9415231042929
2014-03-18,1248.4062515824933
2014-03-19,1257.832261526859
2014-03-20,1252.8357149713086
2014-03-21,1248.5440707356563
2014-03-24,1246.380672482405
2014-03-25,1251.1909142766801
2014-03-26,1253.5586148135149
2014-03-27,1261.7633248428128
2014-03-28,1264.1397853305493
2014-03-31,1270.8481261404474
2014-04-01,1267.4590264333308
2014-04-02,1251.084901157732
2014-04-03,1242.856104359224
2014-04-04,1256.3467674823219
2014-04-07,1256.5863697152522
2014-04-08,1256.930844359326
2014-04-09,1267.7276703647613
2014-04-10,1281.025182695912
2014-04-11,1275.8455030955374
2014-04-14,1268.7436928949526
2014-04-15,1269.9101661621248
2014-04-16,1271.2550059425178
2014-04-17,1271.7871522835737
2014-04-18,1271.7871522835737
2014-04-21,1269.8619970693578
2014-04-22,1275.5132148558143
2014-04-23,1281.556175292265
2014-04-24,1293.0563139866342
2014-04-25,1295.772818847951
2014-04-28,1279.610962792944
2014-04-29,1286.0200538134832
2014-04-30,1311.1987112832444
2014-05-01,1304.6617977937906
2014-05-02,1315.7033353620825
2014-05-05,1312.8980335816427
2014-05-06,1319.4905216573736
2014-05-07,1305.7595015684376
2014-05-08,1302.1621600678081
2014-05-09,1301.4649128682079
2014-05-12,1301.9772256992278
2014-05-13,1307.3589064490973
2014-05-14,1311.742961427551
2014-05-15,1309.071015568856
2014-05-16,1307.4986642210629
2014-05-19,1298.228493080716
2014-05-20,1294.3096373705646
2014-05-21,1289.3218071139931
2014-05-22,1298.1658605535529
2014-05-23,1302.3004175314668
2014-05-26,1300.5058603977043
2014-05-27,1292.104421087522
2014-05-28,1287.9445999513532
2014-05-29,1288.7907894811287
2014-05-30,1303.020262146061
2014-06-02,1300.334729866288
2014-06-03,1291.6743924652112
2014-06-04,1291.1332924800956
2014-06-05,1292.550269218612
2014-06-06,1296.9368822894423
2014-06-09,1300.9085518679221
2014-06-10,1296.2714273091265
2014-06-11,1300.761205743494
2014-06-12,1321.262691388714
2014-06-13,1315.940176326237
2014-06-16,1320.1310163813998
2014-06-17,1323.1292551389683
2014-06-18,1322.7181299592255
2014-06-19,1337.153936205425
2014-06-20,1325.9038692659199
2014-06-23,1328.4848742935158
2014-06-24,1322.6220760828342
2014-06-25,1324.7530161821244
2014-06-26,1330.2706762989187
2014-06-27,1334.5021136136675
2014-06-30,1331.1272922575001
2014-07-01,1340.929354213227
2014-07-02,1341.1059698590734
2014-07-03,1347.6626657292097
2014-07-04,1344.2218056876752
2014-07-07,1347.6711751871296
2014-07-08,1343.379173368846
2014-07-09,1337.1130215654714
2014-07-10,1330.5855556252054
2014-07-11,1318.1740684482484
2014-07-14,1327.7886162892758
2014-07-15,1322.9804815189827
2014-07-16,1308.147796901347
2014-07-17,1301.8521160457071
2014-07-18,1297.814271968218
2014-07-21,1310.862704760726
2014-07-22,1309.2605022380267
2014-07-23,1316.0510895308605
2014-07-24,1305.1229817041167
2014-07-25,1305.3937583754948
2014-07-28,1302.2276024093846
2014-07-29,1292.3915149406562
2014-07-30,1293.7402297094638
2014-07-31,1290.0126840685898
2014-08-01,1281.5150384644658
2014-08-04,1274.4322373296598
2014-08-05,1271.1515436642767
2014-08-06,1268.8861841449138
2014-08-07,1275.543999106748
2014-08-08,1265.6502896341447
2014-08-11,1266.9086973992407
2014-08-12,1262.695612868873
