Date,JAPAN SMALL VALUE
2000-06-20,491.32806851604875
2000-06-21,493.51824768877674
2000-06-22,498.9745258321638
2000-06-23,497.45446452519434
2000-06-26,493.6578522271346
2000-06-27,498.10877886902347
2000-06-28,501.7133052352348
2000-06-29,509.4715775443751
2000-06-30,513.3100750119015
2000-07-03,524.4380787102382
2000-07-04,522.7067478179554
2000-07-05,516.2279927028486
2000-07-06,513.2447619353754
2000-07-07,513.5885707584159
2000-07-10,522.7990258345593
2000-07-11,526.6008127835898
2000-07-12,517.9083182086373
2000-07-13,511.152842246735
2000-07-14,512.2027184786227
2000-07-17,508.8682417826492
2000-07-18,501.0792171071946
2000-07-19,500.1319584973795
2000-07-20,499.86775130086284
2000-07-21,492.420707864327
2000-07-24,483.394354833651
2000-07-25,482.16563855736615
2000-07-26,481.2230632113585
2000-07-27,475.5642532754733
2000-07-28,467.06402623493614
2000-07-31,459.5506245193861
2000-08-01,469.0840032451307
2000-08-02,470.7857577944006
2000-08-03,470.7742518597281
2000-08-04,472.4376882395595
2000-08-07,472.44205078294584
2000-08-08,473.18395302411926
2000-08-09,477.30505069995985
2000-08-10,476.6162075989976
2000-08-11,481.11008359403115
2000-08-14,477.4204113808284
2000-08-15,481.74440939341514
2000-08-16,485.05967168389424
2000-08-17,481.09432704145945
2000-08-18,485.1022752067089
2000-08-21,481.8532824623943
2000-08-22,486.6976281589467
2000-08-23,490.16115701929795
2000-08-24,493.666381390325
2000-08-25,497.1731401539677
2000-08-28,495.8142589739757
2000-08-29,495.43889532375135
2000-08-30,491.71436952495606
2000-08-31,489.4180450474904
2000-09-01,488.69965679616706
2000-09-04,488.22379398330247
2000-09-05,484.6016163746037
2000-09-06,481.3771502986697
2000-09-07,484.2259544253506
2000-09-08,482.6844802639609
2000-09-11,476.85179250425324
2000-09-12,469.7518667726925
2000-09-13,468.9797021308415
2000-09-14,468.39837819120635
2000-09-15,468.6761357030122
2000-09-18,471.14846157002836
2000-09-19,474.2316421993465
2000-09-20,483.4050846182951
2000-09-21,485.3316445064549
2000-09-22,471.7430664721909
2000-09-25,474.9487380642048
2000-09-26,472.2745793662772
2000-09-27,466.4051245431245
2000-09-28,463.51577733611526
2000-09-29,469.8477733060207
2000-10-02,467.4467382979005
2000-10-03,468.1131026856245
2000-10-04,464.19389058161045
2000-10-05,462.33817827030606
2000-10-06,465.21494299059486
2000-10-09,464.6168705202671
2000-10-10,462.8309215888015
2000-10-11,460.54136762838334
2000-10-12,456.6820891751654
2000-10-13,453.5313836358236
2000-10-16,455.54713977984676
2000-10-17,452.77560698214046
2000-10-18,445.89940230217263
2000-10-19,440.6196519106745
2000-10-20,444.7706047180598
2000-10-23,445.1755214081041
2000-10-24,447.19115412551963
2000-10-25,444.8430130113452
2000-10-26,442.9240761299285
2000-10-27,439.75358040499793
2000-10-30,436.6312375608945
2000-10-31,433.57786849554816
2000-11-01,442.79959215015305
2000-11-02,445.4271733779966
2000-11-03,449.51645380187153
2000-11-06,457.30148868190633
2000-11-07,457.5669778341951
2000-11-08,456.70913249937007
2000-11-09,452.4079193949971
2000-11-10,449.87470408609624
2000-11-13,446.3277671764154
2000-11-14,444.5962517356636
2000-11-15,442.03799724864444
2000-11-16,438.6030942587562
2000-11-17,438.7904629988355
2000-11-20,435.1317369532027
2000-11-21,431.0512546161762
2000-11-22,433.04600148620773
2000-11-23,432.2672694252764
2000-11-24,431.1632856982851
2000-11-27,436.07699045066533
2000-11-28,436.5409737462653
2000-11-29,432.5993885001565
2000-11-30,437.41308031794426
2000-12-01,441.6486620222153
2000-12-04,444.6363421135019
2000-12-05,441.03951352846656
2000-12-06,442.6401856321379
2000-12-07,440.83077730619726
2000-12-08,439.00896522822853
2000-12-11,445.1123003724178
2000-12-12,442.9087286243233
2000-12-13,437.6636247661171
2000-12-14,435.4187432569835
2000-12-15,430.8603977158236
2000-12-18,429.68139641146075
2000-12-19,420.4549551135138
2000-12-20,416.0163888424838
2000-12-21,408.1330961042021
2000-12-22,409.1572225687243
2000-12-25,418.3204522259274
2000-12-26,412.9894528920788
2000-12-27,410.53640384637396
2000-12-28,409.0613907330503
2000-12-29,410.4542169130217
2001-01-01,410.50167088671094
2001-01-02,409.4440003079819
2001-01-03,409.8315848154854
2001-01-04,401.4276020913712
2001-01-05,398.56752955619754
2001-01-08,398.4524945064435
2001-01-09,392.280152211915
2001-01-10,390.4791758503296
2001-01-11,380.4266471585251
2001-01-12,381.0021723034211
2001-01-15,379.8269482979717
2001-01-16,388.3521967210402
2001-01-17,388.94810077815686
2001-01-18,394.5184948325813
2001-01-19,398.8454622817477
2001-01-22,399.813214767545
2001-01-23,400.1929226094516
2001-01-24,395.8943868286159
2001-01-25,401.2619538684586
2001-01-26,398.55340417776324
2001-01-29,400.4427037984711
2001-01-30,401.9877833118744
2001-01-31,405.4494700835725
2001-02-01,409.8743604950842
2001-02-02,409.8530929496968
2001-02-05,409.89269035229506
2001-02-06,409.2060849572059
2001-02-07,406.40448297223986
2001-02-08,403.4995650821035
2001-02-09,401.85842008453693
2001-02-12,401.8678681762064
2001-02-13,404.92952701461996
2001-02-14,410.0531728794814
2001-02-15,415.82217873673756
2001-02-16,415.51723386765383
2001-02-19,412.3731988895907
2001-02-20,417.21902461439703
2001-02-21,412.895552615925
2001-02-22,409.96576038744917
2001-02-23,415.9419576835332
2001-02-26,417.63530587957155
2001-02-27,421.0302194786895
2001-02-28,414.4726062921886
2001-03-01,413.05139901237374
2001-03-02,400.5257497640803
2001-03-05,397.78632523374876
2001-03-06,403.67048000739163
2001-03-07,401.87411697312496
2001-03-08,403.4911234576731
2001-03-09,406.66635986944993
2001-03-12,397.3450074821461
2001-03-13,390.8572878551406
2001-03-14,388.2030645439675
2001-03-15,386.1982106281539
2001-03-16,384.512193722634
2001-03-19,389.19746685612716
2001-03-20,387.91254083834235
2001-03-21,400.571323539671
2001-03-22,396.4493422958428
2001-03-23,406.0834458719832
2001-03-26,420.0747261406383
2001-03-27,420.33527543155867
2001-03-28,425.979307076121
2001-03-29,417.27248719392134
2001-03-30,405.26594412345594
2001-04-02,400.97939164180923
2001-04-03,410.24934150652706
2001-04-04,415.679215793971
2001-04-05,422.4932977149616
2001-04-06,423.7228901248355
2001-04-09,417.44486408655405
2001-04-10,419.0456198344041
2001-04-11,421.3553715197201
2001-04-12,427.49681379557927
2001-04-13,428.7325839501228
2001-04-16,427.891234252238
2001-04-17,430.6992971316138
2001-04-18,439.64279121842
2001-04-19,444.157679314874
2001-04-20,440.7237745531076
2001-04-23,444.7425867904543
2001-04-24,446.92174790985814
2001-04-25,450.5996293800468
2001-04-26,455.71293650238954
2001-04-27,450.6770861536105
2001-04-30,451.5744968817325
2001-05-01,467.4013830948436
2001-05-02,468.2060533740901
2001-05-03,471.88970273611153
2001-05-04,471.96768814393437
2001-05-07,471.449879865378
2001-05-08,464.5646414265587
2001-05-09,459.88506494277624
2001-05-10,459.0051024710027
2001-05-11,459.88088342649525
2001-05-14,453.3880749239096
2001-05-15,453.402164328923
2001-05-16,450.05771948040524
2001-05-17,455.8449651585968
2001-05-18,454.29459633899995
2001-05-21,458.8340812265767
2001-05-22,459.8043205446198
2001-05-23,468.9708895735274
2001-05-24,469.04375077459883
2001-05-25,466.9239925095955
2001-05-28,463.5279790366207
2001-05-29,467.0997899705806
2001-05-30,462.07620683759245
2001-05-31,463.61004209267946
2001-06-01,465.6431077113206
2001-06-04,463.50959352085323
2001-06-05,459.26305075946493
2001-06-06,458.49276208306793
2001-06-07,462.40267600194153
2001-06-08,463.51281439596886
2001-06-11,460.55992638670097
2001-06-12,452.7089695937317
2001-06-13,454.1469826109641
2001-06-14,454.72835882882947
2001-06-15,447.1178717633106
2001-06-18,445.5134126741118
2001-06-19,445.39644419985797
2001-06-20,442.17658885096023
2001-06-21,443.3056186946895
2001-06-22,451.3896096420846
2001-06-25,456.12985797844124
2001-06-26,459.92581442986955
2001-06-27,457.4713788828479
2001-06-28,453.0691624864846
2001-06-29,458.4942855555834
2001-07-02,455.8738066765495
2001-07-03,456.99496800943473
2001-07-04,453.69521549932693
2001-07-05,449.712983883182
2001-07-06,444.0467904254735
2001-07-09,437.9982657101946
2001-07-10,440.5686299801808
2001-07-11,441.01366320182393
2001-07-12,445.7457124975847
2001-07-13,443.83424799986255
2001-07-16,442.0808314515525
2001-07-17,439.1064070901014
2001-07-18,436.9654942060088
2001-07-19,438.6750605239397
2001-07-20,440.0816298376151
2001-07-23,427.53444603180714
2001-07-24,430.56589256928413
2001-07-25,434.67967821794923
2001-07-26,436.12308352865614
2001-07-27,437.29501794572184
2001-07-30,426.7380398137001
2001-07-31,432.24052996481424
2001-08-01,437.387880212631
2001-08-02,446.96390694955284
2001-08-03,444.31322378721745
2001-08-06,443.75410314278616
2001-08-07,445.7380144893476
2001-08-08,446.6156637683906
2001-08-09,440.48767987082783
2001-08-10,445.88201665762995
2001-08-13,441.05334035530495
2001-08-14,447.7342924407638
2001-08-15,456.3313752644903
2001-08-16,453.94864496186227
2001-08-17,452.77856385593134
2001-08-20,447.27623422077073
2001-08-21,452.45423277605727
2001-08-22,454.75193302802626
2001-08-23,452.7346334403016
2001-08-24,452.67703941004373
2001-08-27,454.4076100679305
2001-08-28,451.6274179373023
2001-08-29,450.3426195388949
2001-08-30,444.16321471445576
2001-08-31,442.7822245709988
2001-09-03,432.95284349237585
2001-09-04,434.2044964186964
2001-09-05,424.3203283180317
2001-09-06,422.22027867447514
2001-09-07,421.3882554512794
2001-09-10,410.75132594944347
2001-09-11,416.3005463920619
2001-09-12,386.6418878873594
2001-09-13,391.97603115211865
2001-09-14,408.90837620289165
2001-09-17,393.4976997128558
2001-09-18,400.37427184473245
2001-09-19,407.8863591517617
2001-09-20,408.77274856190985
2001-09-21,404.0579441588778
2001-09-24,401.0888648661063
2001-09-25,408.42351463499836
2001-09-26,407.64797540506487
2001-09-27,401.6790321815915
2001-09-28,410.66070461695244
2001-10-01,414.83973286727155
2001-10-02,417.46707287238024
2001-10-03,418.26401747569474
2001-10-04,422.85958477835095
2001-10-05,420.73510139100716
2001-10-08,422.17107786933377
2001-10-09,415.88318463748476
2001-10-10,412.9615604306599
2001-10-11,414.20638052395054
2001-10-12,417.84619607027525
2001-10-15,417.0931260120157
2001-10-16,416.24424859291014
2001-10-17,417.5509649703525
2001-10-18,412.20419426405334
2001-10-19,411.6688771270131
2001-10-22,411.9457922620585
2001-10-23,414.1681222008559
2001-10-24,417.61252669446685
2001-10-25,424.2007901006044
2001-10-26,422.134700152936
2001-10-29,421.9240610042025
2001-10-30,418.6568466634846
2001-10-31,415.48693332450574
2001-11-01,412.85496131956734
2001-11-02,411.21738592361373
2001-11-05,413.5462192794141
2001-11-06,416.43319945842165
2001-11-07,414.3422598344843
2001-11-08,414.8735883047103
2001-11-09,410.4655886932179
2001-11-12,408.02856357672533
2001-11-13,402.03513865450896
2001-11-14,400.94364883607557
2001-11-15,401.84867454556917
2001-11-16,401.0332665382965
2001-11-19,398.6129668918436
2001-11-20,399.6992329201608
2001-11-21,399.029395910754
2001-11-22,397.8775745242977
2001-11-23,396.04149896328363
2001-11-26,402.5535344666423
2001-11-27,400.9921145990541
2001-11-28,396.69689568331364
2001-11-29,392.871042318426
2001-11-30,394.2797016021212
2001-12-03,387.4982352891496
2001-12-04,385.9982501977282
2001-12-05,387.6547403901964
2001-12-06,388.4733691513155
2001-12-07,380.8451123554395
2001-12-10,377.0890475878486
2001-12-11,371.65406386004827
2001-12-12,376.28739879651346
2001-12-13,373.5292013973207
2001-12-14,364.9719370762379
2001-12-17,358.7365342773162
2001-12-18,355.81512024822575
2001-12-19,351.5203636563546
2001-12-20,356.49505641629196
2001-12-21,354.95238120340895
2001-12-24,353.84631276925194
2001-12-25,355.10894131326046
2001-12-26,349.87137435211616
2001-12-27,351.38354112267706
2001-12-28,358.46974231798833
2001-12-31,358.82461705949936
2002-01-01,358.82461705949936
2002-01-02,355.94576378911586
2002-01-03,357.0944554601009
2002-01-04,359.2387499717227
2002-01-07,358.384245286927
2002-01-08,348.90949062326956
2002-01-09,347.65739719476966
2002-01-10,342.6379202178601
2002-01-11,341.10864063486866
2002-01-14,342.09321525437986
2002-01-15,339.28515338853475
2002-01-16,338.9506177069809
2002-01-17,336.88372674767817
2002-01-18,342.93445650038257
2002-01-21,347.8890724198454
2002-01-22,339.97273202626417
2002-01-23,337.8457403403258
2002-01-24,337.2773342458483
2002-01-25,337.18856398537537
2002-01-28,341.53403722798566
2002-01-29,338.6052808862063
2002-01-30,338.9299932104355
2002-01-31,336.94970111848187
2002-02-01,334.8933092664355
2002-02-04,334.8855926074496
2002-02-05,328.90740613123467
2002-02-06,328.5306474356261
2002-02-07,330.0503506887646
2002-02-08,328.9066569225269
2002-02-11,331.8049548584613
2002-02-12,341.6541943436029
2002-02-13,345.64862747861883
2002-02-14,348.4477206517025
2002-02-15,347.4217622507388
2002-02-18,348.4548175252011
2002-02-19,341.6937362604689
2002-02-20,341.115058441007
2002-02-21,345.9595762065689
2002-02-22,348.3429831832054
2002-02-25,347.9346682673375
2002-02-26,347.0871577498785
2002-02-27,354.60268386680565
2002-02-28,358.3547354667828
2002-03-01,362.9400442186831
2002-03-04,375.5222171348673
2002-03-05,372.4036145774704
2002-03-06,373.7452046861416
2002-03-07,388.2147369727553
2002-03-08,385.81291737396646
2002-03-11,392.6322284812504
2002-03-12,387.1081624487152
2002-03-13,378.8587051150472
2002-03-14,380.2620785128264
2002-03-15,383.5218146837711
2002-03-18,377.12356588488313
2002-03-19,381.17009846030277
2002-03-20,380.3922556135225
2002-03-21,378.8403498741668
2002-03-22,374.4588130997031
2002-03-25,372.547026543892
2002-03-26,372.64115147860656
2002-03-27,377.7281851922913
2002-03-28,375.57516651925243
2002-03-29,370.12085694327135
2002-04-01,364.86595066050864
2002-04-02,365.9823562253133
2002-04-03,372.011915680844
2002-04-04,378.4959588136102
2002-04-05,381.64484213756424
2002-04-08,383.87653024664763
2002-04-09,380.41552091356937
2002-04-10,385.1837510112197
2002-04-11,378.701778250898
2002-04-12,375.74986469121075
2002-04-15,376.66899781203836
2002-04-16,380.95608124677625
2002-04-17,383.97466536923696
2002-04-18,386.8938085675056
2002-04-19,387.11641401836977
2002-04-22,391.34517931707757
2002-04-23,391.04431209284735
2002-04-24,390.20901244330963
2002-04-25,394.42394042614774
2002-04-26,392.4557276644816
2002-04-29,391.76128296630174
2002-04-30,388.92805267079694
2002-05-01,393.4194046754875
2002-05-02,392.5589976554621
2002-05-03,395.5583268039411
2002-05-06,394.31619043463996
2002-05-07,388.8995801680879
2002-05-08,388.29266451764704
2002-05-09,390.4023553585172
2002-05-10,392.21341130831075
2002-05-13,390.31978997605825
2002-05-14,386.7431896359814
2002-05-15,392.32278110065755
2002-05-16,397.68725584208653
2002-05-17,404.70824162892626
2002-05-20,409.12580821604115
2002-05-21,417.68230141742094
2002-05-22,423.031310389629
2002-05-23,423.4839557837304
2002-05-24,428.26023459585133
2002-05-27,430.461182542868
2002-05-28,432.1173957566814
2002-05-29,430.4022541284234
2002-05-30,433.7969348789378
2002-05-31,429.98445441848133
2002-06-03,436.02689466987795
2002-06-04,431.53825810463564
2002-06-05,430.8281160764346
2002-06-06,426.4353339794967
2002-06-07,425.9496738817608
2002-06-10,425.0769849328176
2002-06-11,424.5719363016801
2002-06-12,422.05666440836694
2002-06-13,416.42617096512873
2002-06-14,414.7125097831961
2002-06-17,401.8174287760224
2002-06-18,406.5286421172647
2002-06-19,399.8956827753325
2002-06-20,405.7424653311856
2002-06-21,408.22353167425115
2002-06-24,412.34829694084124
2002-06-25,411.5565158300515
2002-06-26,413.06287461513665
2002-06-27,409.9254850121036
2002-06-28,418.07690730296076
2002-07-01,421.53069437332556
2002-07-02,422.00031032698604
2002-07-03,432.47998713605045
2002-07-04,428.94891959046225
2002-07-05,430.46161865304884
2002-07-08,432.99494221842195
2002-07-09,442.1546123583806
2002-07-10,438.6185489507835
2002-07-11,436.66107894529705
2002-07-12,437.1024271237893
2002-07-15,433.62120519262754
2002-07-16,428.6487360685808
2002-07-17,427.57339345746436
2002-07-18,433.1570289350961
2002-07-19,430.77430333704825
2002-07-22,429.80276224011845
2002-07-23,427.98183735715065
2002-07-24,431.60835272656425
2002-07-25,427.77352018133155
2002-07-26,411.52141004839734
2002-07-29,408.46357165651125
2002-07-30,411.9977073975322
2002-07-31,411.6077678196136
2002-08-01,410.45075837600194
2002-08-02,410.2323945339661
2002-08-05,409.75420887882206
2002-08-06,396.4354323017702
2002-08-07,402.7259256009372
2002-08-08,403.6490802410631
2002-08-09,414.50967247297814
2002-08-12,409.17954072802405
2002-08-13,407.0712002787688
2002-08-14,417.8077871258447
2002-08-15,417.57404461740333
2002-08-16,418.28116905749016
2002-08-19,409.16402030458204
2002-08-20,407.8963900028343
2002-08-21,408.214083889697
2002-08-22,408.70951055561153
2002-08-23,406.5690823491348
2002-08-26,413.44571311301945
2002-08-27,412.977283455471
2002-08-28,410.4230056183125
2002-08-29,404.85487610627337
2002-08-30,407.82048767372356
2002-09-02,404.9234320076416
2002-09-03,399.5969538099187
2002-09-04,390.5665375980655
2002-09-05,393.5113468831903
2002-09-06,390.37315828308357
2002-09-09,394.83086098141035
2002-09-10,395.3442724271823
2002-09-11,394.26362780338735
2002-09-12,396.6408399348582
2002-09-13,391.1776549809411
2002-09-16,387.4791432626783
2002-09-17,396.47637942786565
2002-09-18,397.6692178677333
2002-09-19,405.09654984139047
2002-09-20,396.6681593603563
2002-09-23,395.0177121612403
2002-09-24,396.10970580561525
2002-09-25,393.7437835743463
2002-09-26,398.95617530972413
2002-09-27,403.67449537844925
2002-09-30,403.2367790825031
2002-10-01,395.11893966250676
2002-10-02,389.0451806555131
2002-10-03,387.5244678164516
2002-10-04,385.59367819669023
