Date,AC ASIA VALUE WEIGHTED
2015-02-16,3239.2037229266025
2015-02-17,3239.179528315271
2015-02-18,3272.5277416916483
2015-02-19,3280.100400269503
2015-02-20,3293.006291063328
2015-02-23,3291.953401054129
2015-02-24,3299.4893673009637
2015-02-25,3313.301345833633
2015-02-26,3372.983662230246
2015-02-27,3361.982510346777
2015-03-02,3366.4584083584946
2015-03-03,3373.420885000023
2015-03-04,3384.9139858833178
2015-03-05,3385.31333815697
2015-03-06,3451.3075126192653
2015-03-09,3426.8807771297775
2015-03-10,3442.8102574182763
2015-03-11,3472.479640322955
2015-03-12,3490.4173798616293
2015-03-13,3536.2902094544042
2015-03-16,3511.346233774851
2015-03-17,3529.5919888116036
2015-03-18,3543.768524551797
2015-03-19,3560.6744116789678
2015-03-20,3511.2904917210776
2015-03-23,3496.078858124608
2015-03-24,3497.7406168928546
2015-03-25,3483.50245087708
2015-03-26,3474.405777726269
2015-03-27,3470.153681672858
2015-03-30,3499.170533982111
2015-03-31,3517.917890680136
2015-04-01,3506.8922003216408
2015-04-02,3512.5712886243928
2015-04-03,3523.8650476558887
2015-04-06,3489.587643882043
2015-04-07,3552.3726450836157
2015-04-08,3631.2355628176565
2015-04-09,3690.251170740657
2015-04-10,3722.1853744120826
2015-04-13,3768.2871431666317
2015-04-14,3744.251643678744
2015-04-15,3774.331496303494
2015-04-16,3785.287752228461
2015-04-17,3754.0864166876418
2015-04-20,3732.096774114987
2015-04-21,3779.2074496919313
2015-04-22,3807.557270347256
2015-04-23,3793.2427444982673
2015-04-24,3782.381949299858
2015-04-27,3788.507575683815
2015-04-28,3767.18582006563
2015-04-29,3696.541444823148
2015-04-30,3621.4220379532626
2015-05-01,3601.8273054331958
2015-05-04,3629.537579996347
2015-05-05,3605.09656136009
2015-05-06,3544.308575832305
2015-05-07,3531.1046246201963
2015-05-08,3570.9357474336243
2015-05-11,3603.2385330746274
2015-05-12,3561.751041205521
2015-05-13,3542.7628747639196
2015-05-14,3520.176260121129
2015-05-15,3525.602218010977
2015-05-18,3565.6539528536623
2015-05-19,3646.907290779654
2015-05-20,3652.096673678239
2015-05-21,3643.1084535057107
2015-05-22,3697.3060249809655
2015-05-25,3710.9262594408933
2015-05-26,3735.8621630660236
2015-05-27,3713.4421559108027
2015-05-28,3684.347932079996
2015-05-29,3665.4698820085387
2015-06-01,3687.67753332274
2015-06-02,3587.764421192856
2015-06-03,3545.3791707381856
2015-06-04,3532.9482903396624
2015-06-05,3553.4291226092823
2015-06-08,3509.888157472243
2015-06-09,3462.4837389921777
2015-06-10,3462.619613694903
2015-06-11,3494.5455453806235
2015-06-12,3496.557231587087
2015-06-15,3477.7031292102984
2015-06-16,3451.429206707804
2015-06-17,3445.987434931415
2015-06-18,3396.3916576103516
2015-06-19,3433.0557906323693
2015-06-22,3448.582947310274
2015-06-23,3552.6108519587815
2015-06-24,3550.3378142329557
2015-06-25,3537.4566357526146
2015-06-26,3526.6072045522264
2015-06-29,3462.2101163522198
2015-06-30,3497.2133347829704
2015-07-01,3510.370093983007
2015-07-02,3513.5240502132133
2015-07-03,3514.6330014093346
2015-07-06,3446.8133592159647
2015-07-07,3494.9268685282404
2015-07-08,3344.7830657855466
2015-07-09,3372.212366102961
2015-07-10,3344.8338671639754
2015-07-13,3433.239304622217
2015-07-14,3446.534204531202
2015-07-15,3454.468969859631
2015-07-16,3490.503747271767
2015-07-17,3514.447899625772
2015-07-20,3495.550109952058
2015-07-21,3494.0193399287264
2015-07-22,3476.6980746419204
2015-07-23,3447.136249097486
2015-07-24,3427.0264093562937
2015-07-27,3346.83898456902
2015-07-28,3346.6765055418887
2015-07-29,3364.389466812263
2015-07-30,3402.135785350165
2015-07-31,3385.9207190631105
2015-08-03,3386.3077703029567
2015-08-04,3395.0348683578427
2015-08-05,3412.237255271644
2015-08-06,3396.736540229825
2015-08-07,3405.908441393108
2015-08-10,3396.966910843309
2015-08-11,3351.2558386716178
2015-08-12,3267.702473545079
2015-08-13,3286.97074131934
2015-08-14,3287.407385769075
2015-08-17,3281.5546763391962
2015-08-18,3281.3272831581507
2015-08-19,3248.3184347424635
2015-08-20,3163.8355926845093
2015-08-21,3064.350478061242
2015-08-24,2876.916526844777
2015-08-25,2877.4005563708083
2015-08-26,2934.573071865632
2015-08-27,3027.3130429335984
2015-08-28,3088.811233666232
2015-08-31,3075.9301863190867
2015-09-01,2998.830159880646
2015-09-02,2976.960716022526
2015-09-03,3023.0697719207988
2015-09-04,2987.5914811872312
2015-09-07,2959.578067757718
2015-09-08,2954.603431038027
2015-09-09,3089.9561786690497
2015-09-10,3033.0787176875706
2015-09-11,3013.816959369678
2015-09-14,3004.3775918529955
2015-09-15,2999.9191875336164
2015-09-16,3036.316549690895
2015-09-17,3053.687587324023
2015-09-18,3026.6911753454815
2015-09-21,3040.375127007113
2015-09-22,3062.2118011408083
2015-09-23,3012.3950180121305
2015-09-24,2944.188538178592
2015-09-25,2983.4968350330637
2015-09-28,2968.6747722887426
2015-09-29,2879.933997707775
2015-09-30,2959.5585016651257
2015-10-01,2992.169115529264
2015-10-02,2989.064094560772
2015-10-05,3033.2106316077316
2015-10-06,3046.7870205577356
2015-10-07,3135.9704867078995
2015-10-08,3116.2728545146783
2015-10-09,3141.1576516392556
2015-10-12,3163.7802294467397
2015-10-13,3134.7950138877736
2015-10-14,3085.00683661713
2015-10-15,3159.7242734832257
2015-10-16,3174.316207443814
2015-10-19,3181.8176790962507
2015-10-20,3165.750815953027
2015-10-21,3190.0044977879015
2015-10-22,3224.7427785124514
2015-10-23,3305.456280424718
2015-10-26,3313.71036684531
2015-10-27,3298.068506840181
2015-10-28,3281.5571835885307
2015-10-29,3285.1451711170193
2015-10-30,3278.2043995276895
2015-11-02,3244.963417341862
2015-11-03,3277.6381574769707
2015-11-04,3338.1180409874614
2015-11-05,3340.4110058676174
2015-11-06,3347.0543529530787
2015-11-09,3354.829692456774
2015-11-10,3345.8298168386227
2015-11-11,3337.5064571110183
2015-11-12,3335.4854757351677
2015-11-13,3303.7649326316623
2015-11-16,3265.404478500205
2015-11-17,3313.272659135458
2015-11-18,3305.7848958910777
2015-11-19,3333.032761431913
2015-11-20,3363.7816297659906
2015-11-23,3370.3867137642214
2015-11-24,3372.8239814853855
2015-11-25,3367.617196761051
2015-11-26,3381.634843891029
2015-11-27,3354.8915293780956
2015-11-30,3317.0480670918014
2015-12-01,3362.0343664786524
2015-12-02,3361.296639779591
2015-12-03,3272.5421355297685
2015-12-04,3225.9572574777562
2015-12-07,3235.105344897179
2015-12-08,3189.8106510960224
2015-12-09,3153.396533620735
2015-12-10,3150.6964447861574
2015-12-11,3132.293248741984
2015-12-14,3088.331440936816
2015-12-15,3086.1343859217186
2015-12-16,3151.8039383879345
2015-12-17,3205.774180839513
2015-12-18,3174.056750349764
2015-12-21,3163.9775243096415
2015-12-22,3161.1177913501797
2015-12-23,3201.820855203851
2015-12-24,3188.6628691275164
2015-12-25,3176.638022279279
2015-12-28,3176.9582086952955
2015-12-29,3204.6879737379895
2015-12-30,3192.994204873495
2015-12-31,3213.3621803076103
2016-01-01,3213.5874962308826
2016-01-04,3154.4352953905955
2016-01-05,3174.8744748384474
2016-01-06,3133.583941909673
2016-01-07,3037.6933953345124
2016-01-08,3022.7982569069995
2016-01-11,3005.1359283874535
2016-01-12,2953.0562198084
2016-01-13,2998.760578987335
2016-01-14,2949.7175610079125
2016-01-15,2903.591285126918
2016-01-18,2889.3529522134063
2016-01-19,2906.999774010778
2016-01-20,2819.2176741598237
2016-01-21,2772.1425546402106
2016-01-22,2878.5992650123776
2016-01-25,2907.127249494507
2016-01-26,2836.611965809905
2016-01-27,2888.960589875823
2016-01-28,2868.1121345418314
2016-01-29,2947.0593866744794
2016-02-01,2943.845180179238
2016-02-02,2915.286165812864
2016-02-03,2821.0334571020135
2016-02-04,2822.0543075306564
2016-02-05,2827.7239102384838
2016-02-08,2847.564071091458
2016-02-09,2737.806933842501
2016-02-10,2726.64660839438
2016-02-11,2678.872716202219
2016-02-12,2617.1620188476913
2016-02-15,2760.5250559170518
2016-02-16,2794.63489845506
2016-02-17,2767.1055506405346
2016-02-18,2840.394684479357
2016-02-19,2820.9366560842927
2016-02-22,2848.2560799951393
2016-02-23,2854.801487523743
2016-02-24,2844.154998335207
2016-02-25,2833.496080820501
2016-02-26,2866.6729740476653
2016-02-29,2870.488344453788
2016-03-01,2884.057985477159
2016-03-02,2984.142304595777
2016-03-03,3011.5990066885097
2016-03-04,3021.8033225580884
2016-03-07,3030.3123676688874
2016-03-08,2993.0634793492372
2016-03-09,2974.1225235459424
2016-03-10,2958.599206114289
2016-03-11,2983.964108879274
2016-03-14,3032.2791305244536
2016-03-15,3012.0571543241736
2016-03-16,2994.174051720156
2016-03-17,2991.0602016213766
2016-03-18,3003.4875426193826
2016-03-21,3010.5902090750533
2016-03-22,3044.672572903367
2016-03-23,3035.1649368635894
2016-03-24,2998.222178610742
2016-03-25,3013.290730992481
2016-03-28,3003.8280119900596
2016-03-29,3022.033342970368
2016-03-30,2997.4221179268443
2016-03-31,2986.9518795790896
2016-04-01,2926.017579936284
2016-04-04,2933.1906366197513
2016-04-05,2881.5063708449948
2016-04-06,2886.147912288019
2016-04-07,2912.7367087267503
2016-04-08,2920.5400000915056
2016-04-11,2921.9369955871302
2016-04-12,2967.0452854218447
2016-04-13,3049.4743826034846
2016-04-14,3106.6889652193304
2016-04-15,3095.6999060365156
2016-04-18,3032.423638852747
2016-04-19,3077.5326834574807
2016-04-20,3082.781875811438
2016-04-21,3140.6400352118417
2016-04-22,3131.8895791742807
2016-04-25,3116.211831181712
2016-04-26,3090.6589932409297
2016-04-27,3078.4301902421644
2016-04-28,3054.995430159962
2016-04-29,3021.7445441377913
2016-05-02,2962.760769965827
2016-05-03,2946.7100613496737
2016-05-04,2925.2279712378145
2016-05-05,2937.551754650285
2016-05-06,2921.4372459176475
2016-05-09,2904.317690612993
2016-05-10,2923.520793225562
2016-05-11,2914.466934319561
2016-05-12,2922.8707694391155
2016-05-13,2900.121036735437
2016-05-16,2898.164508677247
2016-05-17,2926.4413444215675
2016-05-18,2926.2909148079366
2016-05-19,2920.9185578947427
2016-05-20,2923.725228955414
2016-05-23,2948.5647915483805
2016-05-24,2927.2421272048973
2016-05-25,2982.5432725539076
2016-05-26,2984.342642044303
2016-05-27,3018.365336434932
2016-05-30,3015.203470660866
2016-05-31,3043.4478403535254
2016-06-01,3033.4972232560485
2016-06-02,3018.144579250162
2016-06-03,3004.8181875141863
2016-06-06,2990.7222507029164
2016-06-07,3034.5675234804844
2016-06-08,3052.532306802228
2016-06-09,3053.7333759832986
2016-06-10,3026.6754421652877
2016-06-13,2943.3425734213356
2016-06-14,2957.4105713672516
2016-06-15,2963.8517286703172
2016-06-16,2957.4058809136413
2016-06-17,2947.779009353863
2016-06-20,2983.3986997574398
2016-06-21,3021.870751773424
2016-06-22,3015.8288938246997
2016-06-23,3010.1607212779363
2016-06-24,2952.8330381693063
2016-06-27,3003.152459136186
2016-06-28,2968.1356214689854
2016-06-29,3012.987683436701
2016-06-30,3037.309188457133
2016-07-01,3047.071046383935
2016-07-04,3068.157222537098
2016-07-05,3066.04227974421
2016-07-06,3025.8450285880303
2016-07-07,3036.8570425640796
2016-07-08,3024.264248192575
2016-07-11,3081.9259085639887
2016-07-12,3104.325262498891
2016-07-13,3139.0858919780117
2016-07-14,3146.36701570072
2016-07-15,3179.5129413978507
2016-07-18,3186.076462768114
2016-07-19,3200.7363594409017
2016-07-20,3192.386625419887
2016-07-21,3224.3561522547757
2016-07-22,3212.760226363036
2016-07-25,3215.87304268092
2016-07-26,3213.4090137183202
2016-07-27,3223.6716720623667
2016-07-28,3193.61490520707
2016-07-29,3212.587215788961
2016-08-01,3248.672874020656
2016-08-02,3211.4027431055106
2016-08-03,3160.6899644621303
2016-08-04,3208.2513173470848
2016-08-05,3242.9902228187643
2016-08-08,3292.744955275967
2016-08-09,3310.4495109228005
2016-08-10,3302.771141818546
2016-08-11,3299.1493148507097
2016-08-12,3318.6958886529287
2016-08-15,3310.530976531124
2016-08-16,3285.535051091602
2016-08-17,3301.024513634545
2016-08-18,3275.4928975626144
2016-08-19,3284.9009022224423
2016-08-22,3279.5561506931604
2016-08-23,3276.2552675093757
2016-08-24,3291.700485623898
2016-08-25,3287.6425608029767
2016-08-26,3268.3532928708305
2016-08-29,3305.3580613569393
2016-08-30,3315.8993595922925
2016-08-31,3333.081655972935
2016-09-01,3325.7998592204985
2016-09-02,3332.5777850952127
2016-09-05,3385.0750684978098
2016-09-06,3402.027252792704
2016-09-07,3405.374232221028
2016-09-08,3393.128682761717
2016-09-09,3383.450552271029
2016-09-12,3307.5736500240127
2016-09-13,3287.345959238058
2016-09-14,3264.2424273514794
2016-09-15,3252.6855268890567
2016-09-16,3291.070314933193
2016-09-19,3318.6953417468467
2016-09-20,3333.7850432008163
2016-09-21,3421.814048241247
2016-09-22,3407.0149376691943
2016-09-23,3394.2328736433246
2016-09-26,3346.053443186597
2016-09-27,3396.1928234114284
2016-09-28,3373.937277707742
2016-09-29,3378.700071712987
2016-09-30,3331.4754964860763
2016-10-03,3350.2662798355127
2016-10-04,3373.2106817791228
2016-10-05,3363.0070757510857
2016-10-06,3389.776987004737
2016-10-07,3390.9165878983176
2016-10-10,3390.9575920296047
2016-10-11,3398.042471077475
2016-10-12,3376.6414811171585
2016-10-13,3352.6853736539138
2016-10-14,3368.6755885212533
2016-10-17,3377.3926773663425
2016-10-18,3413.213655398086
2016-10-19,3428.303961664998
2016-10-20,3452.595315805811
2016-10-21,3463.014650813288
2016-10-24,3471.3109811947443
2016-10-25,3487.295252603816
2016-10-26,3456.1335082509886
2016-10-27,3434.1046992224105
2016-10-28,3434.272230535527
2016-10-31,3434.8994084077967
2016-11-01,3429.937620621888
2016-11-02,3370.736822415621
2016-11-03,3375.252559619073
2016-11-04,3336.069465614269
2016-11-07,3371.4001016450325
2016-11-08,3384.6840595468834
2016-11-09,3291.6184479011854
2016-11-10,3412.8045907746964
2016-11-11,3401.5167428926457
2016-11-14,3422.121160312515
2016-11-15,3421.8862420969926
2016-11-16,3462.1285389110594
2016-11-17,3463.1565268596146
2016-11-18,3479.0919405093505
2016-11-21,3477.1591475729765
2016-11-22,3512.4181272307474
2016-11-23,3516.1480021641414
2016-11-24,3513.0795943768494
2016-11-25,3514.439416043167
2016-11-28,3552.985519237899
2016-11-29,3526.705982608789
2016-11-30,3520.5293011626177
2016-12-01,3545.193877692581
2016-12-02,3529.1536391354452
2016-12-05,3479.2716717878898
2016-12-06,3520.0386131810064
2016-12-07,3547.5531792371066
2016-12-08,3651.681082689241
2016-12-09,3671.223921175736
2016-12-12,3627.222839749864
2016-12-13,3630.351251272893
2016-12-14,3626.0972054380977
2016-12-15,3631.2877676267917
2016-12-16,3645.894183149032
2016-12-19,3640.8511630115036
2016-12-20,3634.2510338297225
2016-12-21,3614.7802249746305
2016-12-22,3591.182361855164
2016-12-23,3587.77841968761
2016-12-26,3574.6964688979597
2016-12-27,3569.873434425648
2016-12-28,3603.9162367702875
2016-12-29,3567.961959724667
2016-12-30,3555.040092487996
2017-01-02,3557.1602453176274
2017-01-03,3604.0624346444606
2017-01-04,3636.045654434107
2017-01-05,3646.0883756947883
2017-01-06,3629.1657667237314
2017-01-09,3632.280634575752
2017-01-10,3636.332448339824
2017-01-11,3687.9101974380465
2017-01-12,3658.0905797193345
2017-01-13,3665.449008560614
2017-01-16,3651.745892949199
2017-01-17,3625.3700520340844
2017-01-18,3640.965065393899
2017-01-19,3650.9277476770158
2017-01-20,3632.278764061936
2017-01-23,3629.4991283589584
2017-01-24,3614.278964460688
2017-01-25,3637.4898628462656
2017-01-26,3696.341572319252
2017-01-27,3682.9901823208706
2017-01-30,3699.4855720357905
2017-01-31,3637.9581056966827
2017-02-01,3651.1588101723028
2017-02-02,3633.7524087946204
2017-02-03,3645.2177487706176
2017-02-06,3689.682080191163
2017-02-07,3701.546878555644
2017-02-08,3716.697926899382
2017-02-09,3702.9331602621533
2017-02-10,3754.0907091262375
2017-02-13,3771.8829261768815
2017-02-14,3763.019702630682
2017-02-15,3789.3104867212965
2017-02-16,3779.0535350145587
2017-02-17,3782.0546208390474
2017-02-20,3790.8521240114005
2017-02-21,3828.4888701902923
2017-02-22,3851.8326397433198
2017-02-23,3844.5271936704125
2017-02-24,3838.1007484188854
2017-02-27,3792.7651687471316
2017-02-28,3795.848226307857
2017-03-01,3809.761708225633
2017-03-02,3826.957674091688
2017-03-03,3781.0699906569603
2017-03-06,3781.697634197371
2017-03-07,3797.761067385707
2017-03-08,3793.535570543787
2017-03-09,3761.8645780835072
2017-03-10,3757.3275234198923
2017-03-13,3790.5340014759267
2017-03-14,3805.5960645379823
2017-03-15,3809.124128678709
2017-03-16,3834.3901919122263
2017-03-17,3833.6612746343617
2017-03-20,3838.8297849109244
2017-03-21,3835.7582862452036
2017-03-22,3786.9394229184713
2017-03-23,3796.0255446042424
2017-03-24,3804.9283082678958
2017-03-27,3756.005901373263
2017-03-28,3798.8104876013585
2017-03-29,3843.4670867724117
2017-03-30,3822.372196550027
2017-03-31,3805.5448079459325
2017-04-03,3838.290080723998
2017-04-04,3820.5870278129964
2017-04-05,3818.0438929260426
2017-04-06,3782.8569958655735
2017-04-07,3807.6908123241756
2017-04-10,3816.7769342990523
2017-04-11,3812.668682302407
2017-04-12,3807.1983846393205
2017-04-13,3803.8572682592685
2017-04-14,3788.651574717267
2017-04-17,3788.258982859728
2017-04-18,3763.76273735025
2017-04-19,3738.317895400487
2017-04-20,3729.989127828484
2017-04-21,3790.684197496371
2017-04-24,3744.1762798948616
2017-04-25,3760.056108475947
2017-04-26,3801.153950108676
2017-04-27,3803.581629845922
2017-04-28,3774.6903201692617
2017-05-01,3771.87447144817
2017-05-02,3797.955250739446
2017-05-03,3794.128513784367
2017-05-04,3772.229739286081
2017-05-05,3745.526890756396
2017-05-08,3821.0088848039627
2017-05-09,3814.796510051279
2017-05-10,3822.7709747622516
2017-05-11,3844.823153870636
2017-05-12,3822.2610185029785
2017-05-15,3806.625059561909
2017-05-16,3792.23844709798
2017-05-17,3778.6709385622403
2017-05-18,3743.4781446040843
2017-05-19,3726.244596140587
2017-05-22,3743.6568937319034
2017-05-23,3739.2944668877653
2017-05-24,3752.7931712064296
2017-05-25,3774.1219830069354
2017-05-26,3785.092629633048
2017-05-29,3787.6964511554115
2017-05-30,3787.454096163716
2017-05-31,3763.708989465542
2017-06-01,3782.2257933286305
2017-06-02,3831.956908986018
2017-06-05,3828.00648664539
2017-06-06,3828.3178537328
2017-06-07,3827.802635986177
2017-06-08,3827.5314340773334
2017-06-09,3835.416937827717
2017-06-12,3829.149235969451
2017-06-13,3834.9771862298107
2017-06-14,3827.668298050826
2017-06-15,3815.7190985820766
2017-06-16,3808.2570806179097
2017-06-19,3832.3839754603764
2017-06-20,3851.0034403892696
2017-06-21,3825.2247446391775
2017-06-22,3830.961752343102
2017-06-23,3823.0588655295937
2017-06-26,3833.5885366120206
2017-06-27,3799.1407989815284
2017-06-28,3770.7517072121273
2017-06-29,3768.1348330562128
2017-06-30,3760.5276807310015
2017-07-03,3768.3882434111065
2017-07-04,3760.722670066823
2017-07-05,3789.8259359203803
2017-07-06,3753.285598681867
2017-07-07,3728.374114572329
2017-07-10,3740.040022499661
2017-07-11,3756.1097700136675
