Date,AC PACIFIC VALUE WEIGHTED
2014-09-11,3039.9977747763733
2014-09-12,3031.9901334644264
2014-09-15,3016.717367503905
2014-09-16,3002.3299296096457
2014-09-17,3000.398267677297
2014-09-18,2993.064786231158
2014-09-19,3019.845513935076
2014-09-22,3004.667343625722
2014-09-23,2993.3026002062948
2014-09-24,3007.4018290672943
2014-09-25,3030.146727605897
2014-09-26,3015.565499465464
2014-09-29,2998.113291705006
2014-09-30,2985.108505139439
2014-10-01,2979.68065815113
2014-10-02,2934.826783691815
2014-10-03,2958.191582871011
2014-10-06,2967.335496346522
2014-10-07,2967.143202664768
2014-10-08,2919.6324342278062
2014-10-09,2922.3141678985503
2014-10-10,2897.1740783001765
2014-10-13,2883.5231476564877
2014-10-14,2865.5080923517453
2014-10-15,2864.3972629621776
2014-10-16,2820.7252083607736
2014-10-17,2795.5035424314506
2014-10-20,2856.15871910074
2014-10-21,2848.3237072962693
2014-10-22,2903.698202214199
2014-10-23,2889.0052249635833
2014-10-24,2893.731147479045
2014-10-27,2906.6967795339788
2014-10-28,2904.965317234598
2014-10-29,2945.474678580475
2014-10-30,2970.7226860083592
2014-10-31,3018.770192183996
2014-11-03,2993.3809923073645
2014-11-04,3013.079563160136
2014-11-05,3008.546049552127
2014-11-06,3001.92056858563
2014-11-07,3011.2013304289344
2014-11-10,3025.2515308547163
2014-11-11,3025.4532530548136
2014-11-12,3021.001479346043
2014-11-13,3027.966433090978
2014-11-14,3024.211679003933
2014-11-17,2988.3040266674034
2014-11-18,2990.3228438398864
2014-11-19,2967.945232254275
2014-11-20,2956.6551195077895
2014-11-21,3004.073155129411
2014-11-24,3013.7980191117986
2014-11-25,3010.944224530741
2014-11-26,3015.797646723535
2014-11-27,3016.4460242389796
2014-11-28,3018.7452499424567
2014-12-01,2991.219251320074
2014-12-02,3019.7638551453097
2014-12-03,3031.447599102407
2014-12-04,3032.781425060636
2014-12-05,3053.090921652061
2014-12-08,3063.782621052999
2014-12-09,3022.2224202397965
2014-12-10,2992.434332554506
2014-12-11,2966.9379669788477
2014-12-12,2954.467727845276
2014-12-15,2933.253952958013
2014-12-16,2890.0099121503677
2014-12-17,2907.9257927779854
2014-12-18,2949.6424805397246
2014-12-19,3003.235522887358
2014-12-22,3035.052682281231
2014-12-23,3031.592350732145
2014-12-24,3045.395992680425
2014-12-25,3039.573538049116
2014-12-26,3055.457397748026
2014-12-29,3069.130775942698
2014-12-30,3059.068347416341
2014-12-31,3075.2285282228313
2015-01-01,3075.2285282228313
2015-01-02,3096.0734057741097
2015-01-05,3106.8382536204203
2015-01-06,3057.3629329351475
2015-01-07,3077.903623471846
2015-01-08,3114.980987416017
2015-01-09,3134.6612706304827
2015-01-12,3138.972004258046
2015-01-13,3146.5235627194634
2015-01-14,3137.0300560975916
2015-01-15,3212.4940399528696
2015-01-16,3204.7705536101253
2015-01-19,3168.220277789517
2015-01-20,3206.6127377865814
2015-01-21,3226.2502310764785
2015-01-22,3278.644187609072
2015-01-23,3360.6360724188467
2015-01-26,3344.7879472821883
2015-01-27,3341.2166071273614
2015-01-28,3353.7430653265287
2015-01-29,3307.871291590019
2015-01-30,3325.294612265739
2015-02-02,3305.72817850721
2015-02-03,3269.594707336381
2015-02-04,3330.604399393023
2015-02-05,3321.753021780077
2015-02-06,3337.488562791705
2015-02-09,3343.812719480371
2015-02-10,3341.273032827884
2015-02-11,3323.449253810976
2015-02-12,3335.0282411405437
2015-02-13,3363.439870332162
2015-02-16,3377.6258160423035
2015-02-17,3377.7531820445865
2015-02-18,3413.6161787508354
2015-02-19,3418.2476361197514
2015-02-20,3432.123593549787
2015-02-23,3432.7117805214166
2015-02-24,3443.4322605262532
2015-02-25,3461.0257268541764
2015-02-26,3516.9130304780133
2015-02-27,3505.9767186550807
2015-03-02,3510.7346049454577
2015-03-03,3517.5644519059833
2015-03-04,3530.1925750750356
2015-03-05,3529.39890045616
2015-03-06,3594.1005443489407
2015-03-09,3567.9749699872345
2015-03-10,3583.6528622320498
2015-03-11,3611.438402804865
2015-03-12,3635.8500409661674
2015-03-13,3677.6793162450526
2015-03-16,3653.5613046448693
2015-03-17,3670.0643107606265
2015-03-18,3684.669705581475
2015-03-19,3707.6714167780283
2015-03-20,3665.4627940342475
2015-03-23,3650.3345099284156
2015-03-24,3654.2271379518124
2015-03-25,3638.6036156760324
2015-03-26,3626.7417127230465
2015-03-27,3621.6828746881147
2015-03-30,3639.292985447374
2015-03-31,3662.5105207434217
2015-04-01,3647.2411510145694
2015-04-02,3649.2401506737338
2015-04-03,3659.9802421861446
2015-04-06,3626.5466501011592
2015-04-07,3692.433334257197
2015-04-08,3773.177976470745
2015-04-09,3829.863172291637
2015-04-10,3862.9224055230893
2015-04-13,3900.662638901273
2015-04-14,3877.211201830085
2015-04-15,3905.219628260334
2015-04-16,3923.6977311237047
2015-04-17,3887.722244605982
2015-04-20,3864.8038012555603
2015-04-21,3914.352824648697
2015-04-22,3939.5767646325125
2015-04-23,3925.4488596650713
2015-04-24,3923.912769158217
2015-04-27,3936.275021857374
2015-04-28,3916.7779879263067
2015-04-29,3840.1008541197502
2015-04-30,3755.9539182157555
2015-05-01,3736.264696263717
2015-05-04,3762.686067774791
2015-05-05,3742.5491514448718
2015-05-06,3677.0238520311377
2015-05-07,3660.790643139997
2015-05-08,3697.021133422317
2015-05-11,3727.849384459603
2015-05-12,3694.769361139227
2015-05-13,3682.310223870201
2015-05-14,3657.44107567794
2015-05-15,3662.0741690203517
2015-05-18,3693.8674607937387
2015-05-19,3770.116156744687
2015-05-20,3772.5403806056424
2015-05-21,3766.668464972206
2015-05-22,3817.8649965226787
2015-05-25,3835.716984856618
2015-05-26,3864.068767752074
2015-05-27,3839.046337058552
2015-05-28,3805.702310662028
2015-05-29,3791.4596373996806
2015-06-01,3808.1413681178333
2015-06-02,3708.668029439651
2015-06-03,3665.5141992688395
2015-06-04,3641.2048192740485
2015-06-05,3661.3798718780354
2015-06-08,3619.614863688252
2015-06-09,3574.1389256845214
2015-06-10,3576.04654114933
2015-06-11,3614.484036123062
2015-06-12,3615.3126225719298
2015-06-15,3598.4266994398436
2015-06-16,3573.981030096367
2015-06-17,3567.9697736034022
2015-06-18,3518.026359911727
2015-06-19,3555.08127415035
2015-06-22,3568.0659428583485
2015-06-23,3675.4539893435553
2015-06-24,3672.302177174797
2015-06-25,3658.6713389998117
2015-06-26,3639.019283069714
2015-06-29,3570.811958231827
2015-06-30,3607.365473701557
2015-07-01,3622.076783666226
2015-07-02,3629.246828388486
2015-07-03,3619.802512989456
2015-07-06,3552.1080416394725
2015-07-07,3603.716600367027
2015-07-08,3452.7460074118417
2015-07-09,3479.3787634070204
2015-07-10,3451.3497393837006
2015-07-13,3534.29928897625
2015-07-14,3558.0332357742386
2015-07-15,3567.325111329486
2015-07-16,3605.59198574918
2015-07-17,3627.1952810862185
2015-07-20,3610.1045813492447
2015-07-21,3611.756613496185
2015-07-22,3585.3991133683817
2015-07-23,3552.1040181340204
2015-07-24,3528.4231500491933
2015-07-27,3454.109479152453
2015-07-28,3456.1595160519023
2015-07-29,3475.6600820403773
2015-07-30,3516.0593834022384
2015-07-31,3501.5043942930088
2015-08-03,3498.7708939659774
2015-08-04,3515.316072251599
2015-08-05,3528.6314020628333
2015-08-06,3508.1369543067244
2015-08-07,3507.914250047115
2015-08-10,3501.4775942444057
2015-08-11,3450.674276799819
2015-08-12,3367.64644143984
2015-08-13,3389.1513283238687
2015-08-14,3385.827605573804
2015-08-17,3383.395145445534
2015-08-18,3378.207251582386
2015-08-19,3352.1500902438975
2015-08-20,3264.5404720262327
2015-08-21,3163.9688432392904
2015-08-24,2965.674655096396
2015-08-25,2977.653874073379
2015-08-26,3032.601597209927
2015-08-27,3128.030577066386
2015-08-28,3188.7180546657346
2015-08-31,3170.2710541181323
2015-09-01,3087.543988947198
2015-09-02,3067.328426181876
2015-09-03,3109.365440073184
2015-09-04,3073.5693992321444
2015-09-07,3046.000308507012
2015-09-08,3048.597888645277
2015-09-09,3185.4892444702664
2015-09-10,3123.5520070768594
2015-09-11,3102.6016773703923
2015-09-14,3098.273196357145
2015-09-15,3086.8579439060227
2015-09-16,3131.015153242142
2015-09-17,3148.638827675658
2015-09-18,3124.9916862269856
2015-09-21,3130.5532893510626
2015-09-22,3152.8211166594333
2015-09-23,3095.1870467343624
2015-09-24,3031.0777706227664
2015-09-25,3069.5683215904255
2015-09-28,3058.987875220834
2015-09-29,2961.865349666963
2015-09-30,3044.312814797959
2015-10-01,3081.4769131367393
2015-10-02,3072.157463491956
2015-10-05,3121.6351955007385
2015-10-06,3137.650494066768
2015-10-07,3228.4924946006217
2015-10-08,3210.8890403241053
2015-10-09,3243.217187497781
2015-10-12,3263.1189948233555
2015-10-13,3230.2849008256167
2015-10-14,3179.3831386748802
2015-10-15,3255.530647904535
2015-10-16,3268.8914858566172
2015-10-19,3276.730003016215
2015-10-20,3258.352187382735
2015-10-21,3279.9434665685844
2015-10-22,3319.4685770078313
2015-10-23,3404.4613786393284
2015-10-26,3413.880315029559
2015-10-27,3397.33706343276
2015-10-28,3375.125896457368
2015-10-29,3373.2084791473444
2015-10-30,3364.6033360882
2015-11-02,3329.07879834066
2015-11-03,3367.5967369413015
2015-11-04,3426.779616864745
2015-11-05,3427.15696281581
2015-11-06,3433.227074448429
2015-11-09,3434.930082805718
2015-11-10,3427.499020350806
2015-11-11,3422.0781057076874
2015-11-12,3422.0945166521815
2015-11-13,3387.9989996976005
2015-11-16,3346.720257292265
2015-11-17,3402.372043095098
2015-11-18,3395.412108198594
2015-11-19,3431.55448668023
2015-11-20,3464.697455636815
2015-11-23,3471.7576614282607
2015-11-24,3471.3864757085785
2015-11-25,3465.6363464083825
2015-11-26,3478.296281159664
2015-11-27,3451.1110067586087
2015-11-30,3416.19798367477
2015-12-01,3467.639225161132
2015-12-02,3468.6426961552656
2015-12-03,3374.1428977304927
2015-12-04,3328.1039103166995
2015-12-07,3333.5896747294764
2015-12-08,3283.7888573414325
2015-12-09,3246.8066915836084
2015-12-10,3244.3300792692676
2015-12-11,3221.720370008964
2015-12-14,3173.079503466918
2015-12-15,3167.334078599373
2015-12-16,3238.497046742501
2015-12-17,3290.993465264807
2015-12-18,3264.5686933623438
2015-12-21,3253.746253857297
2015-12-22,3252.3019025363683
2015-12-23,3293.9746558981924
2015-12-24,3287.59247680673
2015-12-25,3276.183530627251
2015-12-28,3275.2182365652366
2015-12-29,3308.3868715116246
2015-12-30,3300.830485855019
2015-12-31,3317.879496862566
2016-01-01,3317.8794968625666
2016-01-04,3258.491279506292
2016-01-05,3272.5796238072894
2016-01-06,3224.899716922425
2016-01-07,3123.5670151877907
2016-01-08,3104.002195177025
2016-01-11,3084.803699731625
2016-01-12,3034.9331611245198
2016-01-13,3081.89581657884
2016-01-14,3030.112251637755
2016-01-15,2981.481047391886
2016-01-18,2968.165038317641
2016-01-19,2987.2896156752863
2016-01-20,2897.092035551593
2016-01-21,2859.7737747375154
2016-01-22,2966.311473996961
2016-01-25,2997.1229898245824
2016-01-26,2931.177088572165
2016-01-27,2977.704834392964
2016-01-28,2960.8411076130365
2016-01-29,3039.40646801155
2016-02-01,3036.905080451453
2016-02-02,3006.1784098879743
2016-02-03,2910.350260175181
2016-02-04,2921.695118214295
2016-02-05,2920.7173672691347
2016-02-08,2940.0641556708256
2016-02-09,2823.9365864476817
2016-02-10,2813.654157124943
2016-02-11,2769.670771825628
2016-02-12,2709.201538690284
2016-02-15,2853.5066555588387
2016-02-16,2891.1110700289328
2016-02-17,2865.7722405598925
2016-02-18,2943.103111508046
2016-02-19,2918.460463085725
2016-02-22,2955.9115701414503
2016-02-23,2961.6332552739946
2016-02-24,2941.3985657876524
2016-02-25,2932.7809939760623
2016-02-26,2963.7498169223986
2016-02-29,2968.1435145046776
2016-03-01,2983.6887378742254
2016-03-02,3091.098208529426
2016-03-03,3123.6299134337037
2016-03-04,3134.7125848569376
2016-03-07,3152.22680208988
2016-03-08,3110.7007984958022
2016-03-09,3099.4510128118045
2016-03-10,3078.6976762130757
2016-03-11,3108.2123985381018
2016-03-14,3154.6857127246876
2016-03-15,3127.9265127362814
2016-03-16,3110.6013898800084
2016-03-17,3114.1887217171643
2016-03-18,3126.722412705808
2016-03-21,3130.471762710073
2016-03-22,3164.096148437076
2016-03-23,3149.9268294105764
2016-03-24,3108.2000226416426
2016-03-25,3122.5076841896293
2016-03-28,3115.2524125589944
2016-03-29,3127.8781252814106
2016-03-30,3104.474671307658
2016-03-31,3098.407483853006
2016-04-01,3033.902435397673
2016-04-04,3037.2348936546764
2016-04-05,2981.728291090795
2016-04-06,2988.531559252573
2016-04-07,3013.5037100413824
2016-04-08,3020.444774227567
2016-04-11,3021.340372316978
2016-04-12,3070.3641779534514
2016-04-13,3157.1502914285
2016-04-14,3220.7768026292515
2016-04-15,3211.7651142399086
2016-04-18,3149.2391300951103
2016-04-19,3199.2509844210313
2016-04-20,3207.2401012074424
2016-04-21,3267.387818996992
2016-04-22,3255.2985258761632
2016-04-25,3240.723415803568
2016-04-26,3212.8400387829474
2016-04-27,3190.0552860148605
2016-04-28,3175.5751056325275
2016-04-29,3143.428892924004
2016-05-02,3083.4400306500843
2016-05-03,3070.071070589596
2016-05-04,3041.7462851331597
2016-05-05,3056.383563815921
2016-05-06,3035.3913376131673
2016-05-09,3019.407757911903
2016-05-10,3040.913821056297
2016-05-11,3034.9873834696723
2016-05-12,3041.4912843538414
2016-05-13,3017.4846757915184
2016-05-16,3018.130562476715
2016-05-17,3050.468018373479
2016-05-18,3046.6831412650263
2016-05-19,3038.709754731287
2016-05-20,3044.7822386932776
2016-05-23,3065.3168472869916
2016-05-24,3043.254480118811
2016-05-25,3099.714697795549
2016-05-26,3102.104802255783
2016-05-27,3134.178514456373
2016-05-30,3129.9151624770498
2016-05-31,3157.4647708431635
2016-06-01,3143.546872395782
2016-06-02,3124.1721339474097
2016-06-03,3114.6664516940305
2016-06-06,3104.8798348587306
2016-06-07,3150.8134175670093
2016-06-08,3167.2193679255147
2016-06-09,3168.2238329629085
2016-06-10,3137.9935274152913
2016-06-13,3059.1038461706594
2016-06-14,3065.624966165592
2016-06-15,3068.719479842894
2016-06-16,3059.7791195665413
2016-06-17,3052.7119887879553
2016-06-20,3095.173304393816
2016-06-21,3133.92575875767
2016-06-22,3129.9101644456787
2016-06-23,3126.9701322346373
2016-06-24,3063.97233855741
2016-06-27,3110.4466916995566
2016-06-28,3074.6121539570513
2016-06-29,3121.3957120062887
2016-06-30,3149.457602318271
2016-07-01,3159.5677266340567
2016-07-04,3182.756801710745
2016-07-05,3175.567102986807
2016-07-06,3135.654999609714
2016-07-07,3148.680956621292
2016-07-08,3140.0122771215692
2016-07-11,3200.2432777439094
2016-07-12,3225.455516771759
2016-07-13,3260.9579478038213
2016-07-14,3268.5639149669923
2016-07-15,3300.4152309836813
2016-07-18,3309.007204681274
2016-07-19,3318.68836562315
2016-07-20,3311.8136335994222
2016-07-21,3345.8025667926404
2016-07-22,3330.712126310418
2016-07-25,3335.994759873965
2016-07-26,3337.1784919826428
2016-07-27,3345.34709915816
2016-07-28,3316.8069843189232
2016-07-29,3336.3945435818114
2016-08-01,3370.63113383355
2016-08-02,3333.8794122359604
2016-08-03,3281.0324627749887
2016-08-04,3329.7911108639837
2016-08-05,3363.879571593782
2016-08-08,3417.2608933137913
2016-08-09,3437.4519858535523
2016-08-10,3430.5348926641045
2016-08-11,3423.6712445248995
2016-08-12,3441.741976215601
2016-08-15,3432.939549838815
2016-08-16,3407.0874986836857
2016-08-17,3422.4451294387686
2016-08-18,3396.7688310213102
2016-08-19,3404.4988818642373
2016-08-22,3399.6553860546574
2016-08-23,3399.789651852179
2016-08-24,3416.254153836777
2016-08-25,3411.0917463422525
2016-08-26,3392.5720696989174
2016-08-29,3423.5290014453685
2016-08-30,3431.2000536940272
2016-08-31,3445.4016561428034
2016-09-01,3438.107321951756
2016-09-02,3442.9529449229426
2016-09-05,3499.9673969072096
2016-09-06,3515.7411057600966
2016-09-07,3519.389093010941
2016-09-08,3504.645582085843
2016-09-09,3491.0501013770318
2016-09-12,3410.7257387326345
2016-09-13,3388.0392504350016
2016-09-14,3365.3875115766136
2016-09-15,3357.3431267581445
2016-09-16,3398.1043450090383
2016-09-19,3427.502959551658
2016-09-20,3443.9490785742287
2016-09-21,3532.3917487632584
2016-09-22,3519.9588171023106
2016-09-23,3510.967606173205
2016-09-26,3465.0128237053527
2016-09-27,3513.7175324166506
2016-09-28,3491.7504164617226
2016-09-29,3503.554491002687
2016-09-30,3453.9983986290645
2016-10-03,3474.6116022339
2016-10-04,3497.258316687844
2016-10-05,3483.2019577353544
2016-10-06,3511.536151989057
2016-10-07,3512.8342182579413
2016-10-10,3515.5262546469976
2016-10-11,3522.612139141872
2016-10-12,3503.537739104547
2016-10-13,3477.763249951954
2016-10-14,3496.041314011763
2016-10-17,3503.3075956795174
2016-10-18,3539.857291347363
2016-10-19,3556.9171572794457
2016-10-20,3578.5088734905285
2016-10-21,3589.3380138027965
2016-10-24,3595.9148722941627
2016-10-25,3616.173741435784
2016-10-26,3582.733055393703
2016-10-27,3554.7425824290212
2016-10-28,3553.2935412884735
2016-10-31,3556.541234871051
2016-11-01,3549.7674735775436
2016-11-02,3488.92205068132
2016-11-03,3494.4538841365456
2016-11-04,3453.301789021164
2016-11-07,3494.7016171578434
2016-11-08,3508.1586797485106
2016-11-09,3411.757492123658
2016-11-10,3538.3786827226745
2016-11-11,3535.951855759095
2016-11-14,3558.947184556282
2016-11-15,3561.5576117098035
2016-11-16,3598.28264788313
2016-11-17,3599.557445558477
2016-11-18,3612.8399153747446
2016-11-21,3612.6485077092816
2016-11-22,3651.215625036939
2016-11-23,3661.4949872861353
2016-11-24,3659.707937446816
2016-11-25,3661.0086920229974
2016-11-28,3697.5745693401745
2016-11-29,3669.992358446666
2016-11-30,3657.5887862162017
2016-12-01,3687.5006396163367
2016-12-02,3670.559050269836
2016-12-05,3619.0343963124847
2016-12-06,3658.4827338879495
2016-12-07,3689.065136807621
2016-12-08,3793.5600292467225
2016-12-09,3816.7598684450145
2016-12-12,3776.7790091842135
2016-12-13,3776.6905507407055
2016-12-14,3775.849903580709
2016-12-15,3776.3835049636846
2016-12-16,3786.521216802354
2016-12-19,3782.3586330970616
2016-12-20,3779.6574247914145
2016-12-21,3761.331185037736
2016-12-22,3740.6638153925865
2016-12-23,3733.4534901698858
2016-12-26,3722.140052390835
2016-12-27,3716.9445970898273
2016-12-28,3754.2454986503726
2016-12-29,3719.3846075091783
2016-12-30,3702.2153114223706
2017-01-02,3703.918173487395
2017-01-03,3757.4068928655697
2017-01-04,3789.3947354866714
2017-01-05,3798.8165320680137
2017-01-06,3782.3596229353675
2017-01-09,3791.4645369660325
2017-01-10,3792.292084424113
2017-01-11,3844.6165625435156
2017-01-12,3816.7446383425217
2017-01-13,3820.9455815604583
2017-01-16,3809.1016539764464
2017-01-17,3781.515757308694
2017-01-18,3796.1232909557743
2017-01-19,3806.6592562910723
2017-01-20,3785.0405200138675
2017-01-23,3779.4198895977866
2017-01-24,3765.9568900956433
2017-01-25,3787.6451099754436
2017-01-26,3845.189295548235
2017-01-27,3835.2763517901617
2017-01-30,3848.0648727140883
2017-01-31,3785.4851607933692
2017-02-01,3798.2110986171824
2017-02-02,3785.034707423654
2017-02-03,3794.797608030195
2017-02-06,3835.5637771176143
