Date,AC ASIA ex JAPAN VALUE WEIGHTED
2015-05-19,1482.8851466914039
2015-05-20,1484.1884203758163
2015-05-21,1473.4705962768876
2015-05-22,1505.898563673667
2015-05-25,1504.5846508661282
2015-05-26,1523.77701391772
2015-05-27,1510.6481426872494
2015-05-28,1486.0508396370378
2015-05-29,1474.474096964411
2015-06-01,1482.7028813607217
2015-06-02,1437.6586234549347
2015-06-03,1422.43628488221
2015-06-04,1415.3370638218328
2015-06-05,1430.6619354928353
2015-06-08,1408.5660550736618
2015-06-09,1388.6863391801064
2015-06-10,1383.800360171177
2015-06-11,1395.370753290417
2015-06-12,1396.0925391310675
2015-06-15,1382.6374897730097
2015-06-16,1370.241660381478
2015-06-17,1380.01413582251
2015-06-18,1362.3016522202952
2015-06-19,1371.6544445715995
2015-06-22,1380.601807297267
2015-06-23,1420.9014435629801
2015-06-24,1421.3821918190233
2015-06-25,1412.9259315364363
2015-06-26,1404.5922397574386
2015-06-29,1375.907677359168
2015-06-30,1395.5088825057637
2015-07-01,1405.1262252682316
2015-07-02,1400.2182067571935
2015-07-03,1392.6821311234312
2015-07-06,1363.2714596150304
2015-07-07,1369.4404149156485
2015-07-08,1304.2285562845987
2015-07-09,1325.3747911449668
2015-07-10,1325.296615642957
2015-07-13,1359.9038468203341
2015-07-14,1349.6079710318918
2015-07-15,1352.609084426878
2015-07-16,1364.3887035192624
2015-07-17,1373.513172157904
2015-07-20,1363.5987844298336
2015-07-21,1360.4930043624524
2015-07-22,1357.204638864781
2015-07-23,1340.654196716637
2015-07-24,1330.1506664083029
2015-07-27,1289.7887502781405
2015-07-28,1296.2510924848486
2015-07-29,1305.450600291419
2015-07-30,1311.1266619788548
2015-07-31,1298.9492622522146
2015-08-03,1295.81909017771
2015-08-04,1302.5191866244647
2015-08-05,1311.091579162245
2015-08-06,1295.8749699551172
2015-08-07,1295.0784432551848
2015-08-10,1290.8667081806873
2015-08-11,1268.9698951311143
2015-08-12,1228.6925434029913
2015-08-13,1241.0839402687952
2015-08-14,1243.2780207165006
2015-08-17,1230.689362693766
2015-08-18,1226.2735611382172
2015-08-19,1216.59861486445
2015-08-20,1183.5666862582816
2015-08-21,1145.5737854511501
2015-08-24,1064.46561659149
2015-08-25,1095.0103730329795
2015-08-26,1097.3081916587657
2015-08-27,1145.5033948911025
2015-08-28,1155.2801120293275
2015-08-31,1158.2455309240054
2015-09-01,1134.6690218626165
2015-09-02,1129.2502246047682
2015-09-03,1145.3791799526427
2015-09-04,1131.9502964879412
2015-09-07,1114.6249363390505
2015-09-08,1133.4994420163346
2015-09-09,1175.5092902591166
2015-09-10,1159.2831372023159
2015-09-11,1150.9633817225647
2015-09-14,1153.7505988202179
2015-09-15,1149.9979123658436
2015-09-16,1171.4821063879406
2015-09-17,1176.9610585997375
2015-09-18,1177.281104154959
2015-09-21,1175.4379852511154
2015-09-22,1181.3216273514126
2015-09-23,1150.0398745554137
2015-09-24,1128.6791012433648
2015-09-25,1139.7093799083639
2015-09-28,1132.6896611604343
2015-09-29,1117.2945800339287
2015-09-30,1143.5454595822061
2015-10-01,1146.5611581892467
2015-10-02,1145.8285756515247
2015-10-05,1168.400143644894
2015-10-06,1172.8052566472645
2015-10-07,1214.1174281079318
2015-10-08,1207.9895606383038
2015-10-09,1211.233919840054
2015-10-12,1225.8408613758677
2015-10-13,1215.813972270067
2015-10-14,1204.6969893033324
2015-10-15,1235.6707357242196
2015-10-16,1238.2193059459512
2015-10-19,1250.4882539983844
2015-10-20,1241.0604041876363
2015-10-21,1239.2321140960148
2015-10-22,1255.3179774248417
2015-10-23,1287.3683579961107
2015-10-26,1284.8151835801616
2015-10-27,1281.2480494061242
2015-10-28,1270.2083809449416
2015-10-29,1268.4598316362758
2015-10-30,1261.3790753942906
2015-11-02,1260.8254378475249
2015-11-03,1280.9169109242944
2015-11-04,1308.06634868146
2015-11-05,1301.245653392143
2015-11-06,1302.0303765781605
2015-11-09,1287.3591971081
2015-11-10,1276.0760990085487
2015-11-11,1268.1327193478674
2015-11-12,1272.243167116366
2015-11-13,1252.8220198134431
2015-11-16,1235.489692013633
2015-11-17,1255.887135684155
2015-11-18,1251.3026347036885
2015-11-19,1262.9538747793968
2015-11-20,1278.9508611941656
2015-11-23,1279.7054349075077
2015-11-24,1279.06052901681
2015-11-25,1283.499752939192
2015-11-26,1286.8782204935528
2015-11-27,1272.5009787551492
2015-11-30,1260.6503974945858
2015-12-01,1277.1728198482408
2015-12-02,1278.2837332590454
2015-12-03,1239.6148601223053
2015-12-04,1228.5005793801752
2015-12-07,1227.2105180574206
2015-12-08,1207.2585603323948
2015-12-09,1190.2656740611164
2015-12-10,1189.8473991837716
2015-12-11,1172.5190524291436
2015-12-14,1158.7130567688941
2015-12-15,1174.2568126584265
2015-12-16,1194.738400759969
2015-12-17,1215.8236331611774
2015-12-18,1205.3228523345051
2015-12-21,1205.2288401446265
2015-12-22,1205.34386980379
2015-12-23,1226.8228564809817
2015-12-24,1221.4345779948073
2015-12-25,1221.8095094857401
2015-12-28,1211.167628567619
2015-12-29,1218.0646073025853
2015-12-30,1209.7874166756174
2015-12-31,1216.8976555861482
2016-01-01,1217.0586254690486
2016-01-04,1183.8028503944895
2016-01-05,1191.9159180791505
2016-01-06,1174.4086846334765
2016-01-07,1134.0598976280219
2016-01-08,1133.645397459595
2016-01-11,1112.9088835400653
2016-01-12,1111.0199449349022
2016-01-13,1121.000599558603
2016-01-14,1108.1000356117083
2016-01-15,1078.7853777945077
2016-01-18,1076.9376313510973
2016-01-19,1092.890311361732
2016-01-20,1055.300826210773
2016-01-21,1051.367500306049
2016-01-22,1085.5160221394078
2016-01-25,1096.8503044310385
2016-01-26,1072.4692736928628
2016-01-27,1083.178907153095
2016-01-28,1082.5530240826786
2016-01-29,1121.7972138759637
2016-02-01,1112.8296030473316
2016-02-02,1097.2117864424226
2016-02-03,1061.5807405038665
2016-02-04,1072.4005647000001
2016-02-05,1084.492745592298
2016-02-08,1083.1354210717402
2016-02-09,1066.1056789274119
2016-02-10,1076.0404760572537
2016-02-11,1032.957088585723
2016-02-12,1034.9610806053504
2016-02-15,1071.7121198146187
2016-02-16,1082.5908611731948
2016-02-17,1079.286313010465
2016-02-18,1100.9022965298693
2016-02-19,1097.0626543097069
2016-02-22,1110.2300511934047
2016-02-23,1109.9062679778515
2016-02-24,1100.5956148115351
2016-02-25,1090.1988442449936
2016-02-26,1113.4885838356754
2016-02-29,1112.9440682381407
2016-03-01,1127.7134373703657
2016-03-02,1160.9047029035762
2016-03-03,1164.4794952229918
2016-03-04,1173.0462941748171
2016-03-07,1183.104019399612
2016-03-08,1165.4473899334162
2016-03-09,1164.8112762793005
2016-03-10,1157.3911234028778
2016-03-11,1170.4250298751617
2016-03-14,1185.9899485319447
2016-03-15,1173.597438616823
2016-03-16,1176.0024707121015
2016-03-17,1175.341023598214
2016-03-18,1191.5621646708355
2016-03-21,1195.809045514727
2016-03-22,1202.9374447760863
2016-03-23,1204.6264877123422
2016-03-24,1190.6128783531412
2016-03-25,1187.9144033148877
2016-03-28,1181.0244304069695
2016-03-29,1187.562286589168
2016-03-30,1196.531216505937
2016-03-31,1193.7674353668438
2016-04-01,1179.394987766403
2016-04-04,1178.8702662008714
2016-04-05,1161.211090562764
2016-04-06,1161.424535096251
2016-04-07,1161.9686298258148
2016-04-08,1162.404880482709
2016-04-11,1168.4468187688587
2016-04-12,1181.1580139238226
2016-04-13,1211.9694391508237
2016-04-14,1220.0113122305338
2016-04-15,1219.1254627741587
2016-04-18,1209.2542997135974
2016-04-19,1216.584695237006
2016-04-20,1214.5303839171795
2016-04-21,1232.0045784849633
2016-04-22,1225.6409735812492
2016-04-25,1213.6969572439875
2016-04-26,1211.3542511707294
2016-04-27,1210.0163740236976
2016-04-28,1206.2120392259274
2016-04-29,1180.2633746901427
2016-05-02,1171.1994222735477
2016-05-03,1157.2314282532056
2016-05-04,1146.064004040007
2016-05-05,1151.417296392963
2016-05-06,1138.9883948380157
2016-05-09,1134.962055987061
2016-05-10,1136.5530366152066
2016-05-11,1130.6005173598833
2016-05-12,1132.5870461234704
2016-05-13,1125.9760022779728
2016-05-16,1122.1787319189104
2016-05-17,1132.7101222866756
2016-05-18,1127.391165267067
2016-05-19,1123.8778507063143
2016-05-20,1127.011758993313
2016-05-23,1137.7890509196386
2016-05-24,1133.3016508496307
2016-05-25,1160.2142327898564
2016-05-26,1160.2178335480594
2016-05-27,1174.8790800178763
2016-05-30,1172.2856111274555
2016-05-31,1179.2443971061132
2016-06-01,1176.3623113669967
2016-06-02,1182.777856921254
2016-06-03,1169.2894357992855
2016-06-06,1173.1565110858821
2016-06-07,1196.3614902778293
2016-06-08,1199.5909242275955
2016-06-09,1206.1510944555257
2016-06-10,1194.3002236627538
2016-06-13,1166.3802606987945
2016-06-14,1174.3357027332602
2016-06-15,1175.5725568693258
2016-06-16,1171.5615100135271
2016-06-17,1166.3936890145746
2016-06-20,1177.2856662998086
2016-06-21,1191.1511310408625
2016-06-22,1198.500023606518
2016-06-23,1194.024265208122
2016-06-24,1177.6164321225083
2016-06-27,1192.5919617985428
2016-06-28,1190.704859880362
2016-06-29,1204.5393671564516
2016-06-30,1223.7316432925052
2016-07-01,1229.0697367618304
2016-07-04,1237.6572516215865
2016-07-05,1227.8571627869842
2016-07-06,1210.6375574252684
2016-07-07,1224.3189375543157
2016-07-08,1221.3906549830665
2016-07-11,1245.7359612222124
2016-07-12,1254.7183745675482
2016-07-13,1260.230996591938
2016-07-14,1271.151754975552
2016-07-15,1282.962363345245
2016-07-18,1288.057761994236
2016-07-19,1291.1305335788813
2016-07-20,1293.544748436111
2016-07-21,1299.5309601085085
2016-07-22,1299.7083514326018
2016-07-25,1300.9002207313822
2016-07-26,1306.2626773352526
2016-07-27,1310.9565764118774
2016-07-28,1302.3279677117127
2016-07-29,1281.348559710238
2016-08-01,1305.1314305796443
2016-08-02,1291.5153600485849
2016-08-03,1276.6029087121403
2016-08-04,1286.4525051206285
2016-08-05,1314.4478969512936
2016-08-08,1328.3347423986777
2016-08-09,1328.9105289674033
2016-08-10,1326.5482241439229
2016-08-11,1326.127398151344
2016-08-12,1331.441131981923
2016-08-15,1335.69735042453
2016-08-16,1332.0247160402232
2016-08-17,1320.8796535418815
2016-08-18,1323.2862560080116
2016-08-19,1317.1695567265242
2016-08-22,1309.7942027720958
2016-08-23,1316.3144466380159
2016-08-24,1316.2212540483622
2016-08-25,1317.3688573534039
2016-08-26,1317.4782300506222
2016-08-29,1323.9979724330312
2016-08-30,1334.6346344475005
2016-08-31,1332.8150161328967
2016-09-01,1322.9111498953343
2016-09-02,1332.6026308758774
2016-09-05,1357.2808164978187
2016-09-06,1361.9130008271652
2016-09-07,1367.3002355203078
2016-09-08,1365.9046939161583
2016-09-09,1363.6535768984622
2016-09-12,1317.4994119124292
2016-09-13,1311.8403570124005
2016-09-14,1309.3622759082518
2016-09-15,1312.8929056810832
2016-09-16,1322.5741415481566
2016-09-19,1340.105810081265
2016-09-20,1343.9501053949841
2016-09-21,1356.2010363954632
2016-09-22,1357.2172536143266
2016-09-23,1356.0639354543264
2016-09-26,1332.9553586905063
2016-09-27,1353.8939423649886
2016-09-28,1352.3065982473233
2016-09-29,1355.8887172153295
2016-09-30,1336.7413092365562
2016-10-03,1348.7838047829366
2016-10-04,1363.8987432800025
2016-10-05,1358.219971846879
2016-10-06,1371.7991230551847
2016-10-07,1365.318046686137
2016-10-10,1368.4103041340757
2016-10-11,1359.195127398391
2016-10-12,1357.0537816025635
2016-10-13,1336.1707149943434
2016-10-14,1349.5879735708093
2016-10-17,1346.368022937227
2016-10-18,1368.6459228207455
2016-10-19,1372.4436507079645
2016-10-20,1379.1321361462478
2016-10-21,1381.043063027505
2016-10-24,1393.7926345607218
2016-10-25,1397.3398749461717
2016-10-26,1375.4890553650423
2016-10-27,1366.3740977198515
2016-10-28,1359.5616873023348
2016-10-31,1357.2048278712741
2016-11-01,1356.0953127348473
2016-11-02,1326.9663979691654
2016-11-03,1326.9634621401847
2016-11-04,1321.3265126911897
2016-11-07,1340.4983827132248
2016-11-08,1349.7734284804324
2016-11-09,1326.4700517304766
2016-11-10,1355.7524310399556
2016-11-11,1330.0369919607303
2016-11-14,1329.4353600313586
2016-11-15,1328.778709945254
2016-11-16,1337.5214137578257
2016-11-17,1338.3852185073047
2016-11-18,1349.1747171327788
2016-11-21,1342.6872693658945
2016-11-22,1367.061705986604
2016-11-23,1381.4250700311368
2016-11-24,1371.1418035842155
2016-11-25,1372.0883527779633
2016-11-28,1384.0587292005564
2016-11-29,1376.9371173272439
2016-11-30,1384.08691344451
2016-12-01,1390.272580936669
2016-12-02,1372.7335038673555
2016-12-05,1360.6853107103552
2016-12-06,1372.8149673796638
2016-12-07,1375.0731181741867
2016-12-08,1416.2712222441794
2016-12-09,1420.0134298800203
2016-12-12,1398.0209816278145
2016-12-13,1398.0764712508135
2016-12-14,1393.789585684746
2016-12-15,1404.548634775356
2016-12-16,1403.1366705320163
2016-12-19,1389.7285890235084
2016-12-20,1393.2428134921881
2016-12-21,1385.995866679089
2016-12-22,1370.5783738338346
2016-12-23,1365.281941615715
2016-12-26,1366.045148130602
2016-12-27,1367.4668067621947
2016-12-28,1385.3239241354806
2016-12-29,1376.1528733505281
2016-12-30,1377.536520458099
2017-01-02,1379.1867158921955
2017-01-03,1410.4363559276858
2017-01-04,1400.4232390279965
2017-01-05,1403.4911673963002
2017-01-06,1406.4265945833756
2017-01-09,1405.7121737777022
2017-01-10,1414.148693189231
2017-01-11,1440.6130237201344
2017-01-12,1423.3126658165497
2017-01-13,1429.092309597917
2017-01-16,1418.6463140434857
2017-01-17,1415.964759425224
2017-01-18,1424.4596692803802
2017-01-19,1430.9167093995068
2017-01-20,1416.788598498709
2017-01-23,1416.4687504455412
2017-01-24,1421.5737810478934
2017-01-25,1427.091957638315
2017-01-26,1451.427400162356
2017-01-27,1445.0760734137177
2017-01-30,1447.5992239365464
2017-01-31,1424.3457330098615
2017-02-01,1435.6914523728603
2017-02-02,1430.7155886870382
2017-02-03,1433.7459165405442
2017-02-06,1453.5453970866367
2017-02-07,1457.0086583770835
2017-02-08,1457.8585218981414
2017-02-09,1471.243469821367
2017-02-10,1480.1698042867376
2017-02-13,1488.5221200643914
2017-02-14,1496.6149356511537
2017-02-15,1505.1556493152682
2017-02-16,1495.856587527587
2017-02-17,1494.2122475833028
2017-02-20,1500.2148129573102
2017-02-21,1515.251849277322
2017-02-22,1528.051540125958
2017-02-23,1522.7074090871056
2017-02-24,1518.1358462964529
2017-02-27,1504.698846156958
2017-02-28,1504.5226305626218
2017-03-01,1513.7377262422826
2017-03-02,1518.4928691664825
2017-03-03,1495.5128683024013
2017-03-06,1494.9081964750671
2017-03-07,1507.6768688525292
2017-03-08,1514.8868130348733
2017-03-09,1492.2767101629568
2017-03-10,1483.6309645943884
2017-03-13,1504.3258732106583
2017-03-14,1515.6469301366315
2017-03-15,1519.4615048179694
2017-03-16,1533.3866043451885
2017-03-17,1537.9286711050802
2017-03-20,1542.4639878226399
2017-03-21,1543.876148482869
2017-03-22,1530.6538282973293
2017-03-23,1535.8621880901953
2017-03-24,1531.2088234274138
2017-03-27,1514.5610368385276
2017-03-28,1525.2181869361498
2017-03-29,1544.84507241654
2017-03-30,1540.9517217025157
2017-03-31,1538.7364933204906
2017-04-03,1553.207210946285
2017-04-04,1547.5535724524386
2017-04-05,1555.8859830623162
2017-04-06,1546.167396348752
2017-04-07,1549.6849634181424
2017-04-10,1547.5414544665553
2017-04-11,1534.370949685866
2017-04-12,1542.887717000287
2017-04-13,1551.1427513120186
2017-04-14,1545.983610780384
2017-04-17,1537.0138717149337
2017-04-18,1520.5185654452914
2017-04-19,1508.738452424721
2017-04-20,1507.9474195786727
2017-04-21,1526.7027070461318
2017-04-24,1511.460150770921
2017-04-25,1526.0521666287018
2017-04-26,1539.8490813280587
2017-04-27,1537.5001718334277
2017-04-28,1528.880965307396
2017-05-01,1525.3436450238348
2017-05-02,1539.5435903297373
2017-05-03,1539.9728668703647
2017-05-04,1532.5669407038936
2017-05-05,1516.1450209120758
2017-05-08,1540.1415980445443
2017-05-09,1552.0132037166745
2017-05-10,1552.8927944305644
2017-05-11,1563.6412959754987
2017-05-12,1554.4208934065884
2017-05-15,1558.7599452364616
2017-05-16,1550.0062321920536
2017-05-17,1537.940053693717
2017-05-18,1529.1731677383852
2017-05-19,1521.8953862385113
2017-05-22,1528.5086300665153
2017-05-23,1528.6758115461503
2017-05-24,1535.156788220715
2017-05-25,1550.9247158343903
2017-05-26,1556.7781473889731
2017-05-29,1559.2453317585605
2017-05-30,1554.010588631908
2017-05-31,1544.4964868852958
2017-06-01,1551.2526790252343
2017-06-02,1554.7630599287024
2017-06-05,1560.1056479801043
2017-06-06,1559.4583289616369
2017-06-07,1556.1672775420627
2017-06-08,1566.17317793244
2017-06-09,1570.0167534951015
2017-06-12,1553.355450457145
2017-06-13,1558.1301891811197
2017-06-14,1551.4177545056323
2017-06-15,1556.4655698994577
2017-06-16,1548.7767310047318
2017-06-19,1566.27951740124
2017-06-20,1572.4153605657846
2017-06-21,1558.474508302677
2017-06-22,1563.4363686018646
2017-06-23,1560.0850832459341
2017-06-26,1572.9930368591815
2017-06-27,1558.4691015914095
2017-06-28,1538.5104456947745
2017-06-29,1540.694320850634
2017-06-30,1536.1318992777246
2017-07-03,1545.916963655104
2017-07-04,1533.9500600256738
2017-07-05,1545.904075524379
2017-07-06,1530.4093477621434
2017-07-07,1525.8001244165805
2017-07-10,1531.5925687547294
2017-07-11,1543.043150198773
2017-07-12,1553.1422440936242
2017-07-13,1574.039420732313
2017-07-14,1574.9008060087244
2017-07-17,1577.9739002123574
2017-07-18,1565.497800268381
2017-07-19,1581.31792112874
2017-07-20,1564.0295822938913
2017-07-21,1566.2430666134535
2017-07-24,1574.119662544698
2017-07-25,1567.9681860159037
2017-07-26,1572.9871990824101
2017-07-27,1579.3334278602417
2017-07-28,1552.1979972153213
2017-07-31,1553.7494671294478
2017-08-01,1558.160234099141
2017-08-02,1555.7466887569713
2017-08-03,1542.756588889057
2017-08-04,1565.5195711451624
2017-08-07,1563.6071891297493
2017-08-08,1573.7990315529523
2017-08-09,1560.1001380730863
2017-08-10,1540.703600516473
2017-08-11,1512.490200727517
2017-08-14,1525.9032358196898
2017-08-15,1535.6364618774962
2017-08-16,1544.2324421719
2017-08-17,1543.78414928473
2017-08-18,1531.9253136347083
2017-08-21,1526.8640000192672
2017-08-22,1547.1703077406016
2017-08-23,1543.028583264206
2017-08-24,1552.7486686502066
2017-08-25,1554.5951603965866
2017-08-28,1546.2764150957498
2017-08-29,1530.6392516527776
2017-08-30,1556.724050784647
2017-08-31,1556.032343535348
2017-09-01,1559.7780418868192
2017-09-04,1540.3769426704316
2017-09-05,1541.6108255162255
2017-09-06,1530.6288803608193
2017-09-07,1531.8125954869975
2017-09-08,1537.3371197755014
2017-09-11,1548.97260591921
2017-09-12,1557.3658142001998
2017-09-13,1557.6659208516478
2017-09-14,1561.209657832593
2017-09-15,1552.7529717955283
2017-09-18,1573.1281441485744
2017-09-19,1563.7498685347098
2017-09-20,1563.399542980815
2017-09-21,1569.8482655169403
2017-09-22,1551.7655677770026
2017-09-25,1546.6921472522442
2017-09-26,1554.779487439809
2017-09-27,1561.8879626215478
2017-09-28,1543.7162609233624
2017-09-29,1549.6722465305872
2017-10-02,1564.6306886916605
2017-10-03,1581.0517917479087
2017-10-04,1586.1629309398916
