Date,AC ASEAN VALUE WEIGHTED
2021-07-27,5453.443507108915
2021-07-28,5460.235735532034
2021-07-29,5468.607842981296
2021-07-30,5430.079259969486
2021-08-02,5442.946973771683
2021-08-03,5484.761096342284
2021-08-04,5525.293969972346
2021-08-05,5519.311784332577
2021-08-06,5532.9758008098415
2021-08-09,5537.674924629069
2021-08-10,5576.906576724841
2021-08-11,5552.482733918499
2021-08-12,5566.3722883342325
2021-08-13,5538.068262539499
2021-08-16,5545.199008396424
2021-08-17,5579.43512305135
2021-08-18,5620.594446625414
2021-08-19,5560.692446336821
2021-08-20,5575.643831794477
2021-08-23,5594.351421842889
2021-08-24,5652.248524441236
2021-08-25,5702.4355210630565
2021-08-26,5711.058630781562
2021-08-27,5696.454828913133
2021-08-30,5778.1052095733985
2021-08-31,5761.058903468602
2021-09-01,5718.205432443104
2021-09-02,5724.285496227309
2021-09-03,5744.563187030268
2021-09-06,5763.466400051862
2021-09-07,5750.744182369767
2021-09-08,5723.348491148667
2021-09-09,5732.568873225551
2021-09-10,5761.371295477254
2021-09-13,5741.237647568045
2021-09-14,5735.6438117986745
2021-09-15,5720.09749763833
2021-09-16,5743.988875531168
2021-09-17,5745.8412425821525
2021-09-20,5680.381162728418
2021-09-21,5709.762690535868
2021-09-22,5707.610981416887
2021-09-23,5761.206319595794
2021-09-24,5752.2701186425475
2021-09-27,5777.810054142337
2021-09-28,5762.846823276774
2021-09-29,5800.010690931478
2021-09-30,5840.1882139360605
2021-10-01,5805.653850923736
2021-10-04,5861.2777733240155
2021-10-05,5867.051234663376
2021-10-06,5940.019273334671
2021-10-07,5950.784326578521
2021-10-08,5982.322895736729
2021-10-11,6007.367007680151
2021-10-12,6046.439461124552
2021-10-13,6114.065881428259
2021-10-14,6142.060950735953
2021-10-15,6144.3419432487435
2021-10-18,6158.156466001047
2021-10-19,6161.215932382674
2021-10-20,6169.171726911307
2021-10-21,6139.618252596644
2021-10-22,6147.182114859542
2021-10-25,6146.746832620729
2021-10-26,6162.404678821261
2021-10-27,6137.326577657134
2021-10-28,6059.609047436379
2021-10-29,6105.117272384549
2021-11-01,6061.497433838534
2021-11-02,6078.90936878116
2021-11-03,6073.611621741822
2021-11-04,6094.11399821636
2021-11-05,6116.898817986714
2021-11-08,6164.8720971312805
2021-11-09,6160.558606923666
2021-11-10,6178.932622471825
2021-11-11,6188.6674263594
2021-11-12,6210.86895363903
2021-11-15,6222.754409402787
2021-11-16,6260.823298869632
2021-11-17,6278.879623418076
2021-11-18,6254.5085114769445
2021-11-19,6266.700082071244
2021-11-22,6302.569233613751
2021-11-23,6266.68281343155
2021-11-24,6294.928019225825
2021-11-25,6275.372909308853
2021-11-26,6084.297961109519
2021-11-29,6047.44933889861
2021-11-30,5958.181522123026
2021-12-01,5970.860910059383
2021-12-02,5997.941744932976
2021-12-03,5997.232114598009
2021-12-06,6014.074786837196
2021-12-07,6102.244026056212
2021-12-08,6065.38120866335
2021-12-09,6108.99609578442
2021-12-10,6076.360909218729
2021-12-13,6077.189816915859
2021-12-14,6075.670447016417
2021-12-15,6083.671723130853
2021-12-16,6102.489159802215
2021-12-17,6130.251627048854
2021-12-20,6041.461536352049
2021-12-21,6068.881389481113
2021-12-22,6038.525462946745
2021-12-23,6110.750798598065
2021-12-24,6117.66883115681
2021-12-27,6128.874744388935
2021-12-28,6183.052695327833
2021-12-29,6180.952177734689
2021-12-30,6173.7764890893795
2021-12-31,6160.851380199971
2022-01-03,6197.327789852721
2022-01-04,6234.132294753344
2022-01-05,6214.8283892390655
2022-01-06,6197.854807744588
2022-01-07,6219.032711792746
2022-01-10,6284.365958817556
2022-01-11,6326.732101192646
2022-01-12,6318.112077177099
2022-01-13,6326.619938322279
2022-01-14,6349.978340066765
2022-01-17,6352.842823352984
2022-01-18,6362.231030813886
2022-01-19,6343.290100484833
2022-01-20,6369.709599328413
2022-01-21,6380.41566411245
2022-01-24,6363.115054262248
2022-01-25,6335.637688187317
2022-01-26,6377.772833273014
2022-01-27,6427.729483705719
2022-01-28,6410.944869258289
2022-01-31,6396.371662561965
2022-02-01,6382.8578160201105
2022-02-02,6371.602923155371
2022-02-03,6372.113364287841
2022-02-04,6385.213656016082
2022-02-07,6432.4585835200505
2022-02-08,6485.034447672285
2022-02-09,6564.213778315504
2022-02-10,6562.95959410433
2022-02-11,6587.640945343186
2022-02-14,6639.271424943945
2022-02-15,6647.8955605879
2022-02-16,6673.028997743358
2022-02-17,6679.319121065305
2022-02-18,6679.80924007325
2022-02-21,6662.744174463629
2022-02-22,6611.112623625769
2022-02-23,6627.2726440939705
2022-02-24,6553.8656493551025
2022-02-25,6542.875365605849
2022-02-28,6512.888887846485
2022-03-01,6592.538152904545
2022-03-02,6575.466929067396
2022-03-03,6625.227455346328
2022-03-04,6659.876386466808
2022-03-07,6577.20292246161
2022-03-08,6477.3108412319225
2022-03-09,6482.628233017608
2022-03-10,6577.325459605325
2022-03-11,6617.923809667737
2022-03-14,6574.462817924285
2022-03-15,6582.661310023051
2022-03-16,6689.334851624472
2022-03-17,6688.4770051429905
2022-03-18,6696.555486078933
2022-03-21,6696.811206676892
2022-03-22,6719.671465615802
2022-03-23,6738.797894374836
2022-03-24,6789.061259144841
2022-03-25,6810.680479620643
2022-03-28,6841.041298245571
2022-03-29,6742.682390795418
2022-03-30,6758.440033637721
2022-03-31,6755.416985124038
2022-04-01,6816.3673352002525
2022-04-04,6835.659181585645
2022-04-05,6900.34899891735
2022-04-06,6877.076425203739
2022-04-07,6827.278282084261
2022-04-08,6848.077851881124
2022-04-11,6788.683485341813
2022-04-12,6753.148320643019
2022-04-13,6789.710162784968
2022-04-14,6823.817837017574
2022-04-15,6820.340250148645
2022-04-18,6756.884400814741
2022-04-19,6742.51775413701
2022-04-20,6760.724632435804
2022-04-21,6807.762111885594
2022-04-22,6825.002283834089
2022-04-25,6802.86279272512
2022-04-26,6847.438672219024
2022-04-27,6910.328641546661
2022-04-28,6949.464263331234
2022-04-29,6985.472136557527
2022-05-02,6989.303218574422
2022-05-03,6970.442235310579
2022-05-04,6969.610750008564
2022-05-05,6976.258509656904
2022-05-06,6864.053565649839
2022-05-09,6754.457245446768
2022-05-10,6737.808710167022
2022-05-11,6733.929101886744
2022-05-12,6680.94516724392
2022-05-13,6699.072803559185
2022-05-16,6700.882923173871
2022-05-17,6691.823066952016
2022-05-18,6750.129327209891
2022-05-19,6642.71524447692
2022-05-20,6751.302948370962
2022-05-23,6663.441390331139
2022-05-24,6599.084432496521
2022-05-25,6603.4514632949185
2022-05-26,6629.401041035747
2022-05-27,6713.119986558511
2022-05-30,6698.348469431988
2022-05-31,6787.792728839795
2022-06-01,6792.8300356809195
2022-06-02,6719.156372360408
2022-06-03,6713.5023732701475
2022-06-06,6699.024542901281
2022-06-07,6691.76725064703
2022-06-08,6678.056307748459
2022-06-09,6684.210395168328
2022-06-10,6638.241244798371
2022-06-13,6577.699101701893
2022-06-14,6583.48887397799
2022-06-15,6536.376056162824
2022-06-16,6483.9417551045935
2022-06-17,6451.447628260429
2022-06-20,6395.253522743278
2022-06-21,6433.903608771854
2022-06-22,6324.988193483859
2022-06-23,6353.087736058693
2022-06-24,6380.677894529255
2022-06-27,6387.712916210519
2022-06-28,6470.861028667803
2022-06-29,6448.886180451657
2022-06-30,6382.310832717686
2022-07-01,6387.416176151444
2022-07-04,6358.2145044902645
2022-07-05,6457.6371089258955
2022-07-06,6460.466055785123
2022-07-07,6497.7076504648985
2022-07-08,6527.238941624455
2022-07-11,6563.173607919472
2022-07-12,6577.826105935216
2022-07-13,6488.101700556631
2022-07-14,6527.5606712124745
2022-07-15,6462.442157638485
2022-07-18,6463.380376632112
2022-07-19,6429.754421169175
2022-07-20,6536.093755858669
2022-07-21,6532.252109678314
2022-07-22,6568.648640292926
2022-07-25,6579.474267020065
2022-07-26,6648.943587117899
2022-07-27,6692.369510047635
2022-07-28,6723.704763542147
2022-07-29,6693.00868766407
2022-08-01,6718.326786847343
2022-08-02,6762.4087045661145
2022-08-03,6831.755994463149
2022-08-04,6836.635165862848
2022-08-05,6900.259433603467
2022-08-08,6877.299898297872
2022-08-09,6900.75114551847
2022-08-10,6841.14024318097
2022-08-11,6922.38045560257
2022-08-12,6980.284872075363
2022-08-15,6975.251329643952
2022-08-16,6993.462465410783
2022-08-17,7006.2916918633755
2022-08-18,7033.416923215789
2022-08-19,7025.849339523629
2022-08-22,7024.282134025751
2022-08-23,7025.327338460401
2022-08-24,7014.027597257363
2022-08-25,7083.335469946448
2022-08-26,7050.8654711313275
2022-08-29,6998.995461305379
2022-08-30,7046.837303416482
2022-08-31,6986.30133774965
2022-09-01,7013.145530654787
2022-09-02,6950.879063341383
2022-09-05,7040.017697914242
2022-09-06,7047.369582737267
2022-09-07,6974.284126707849
2022-09-08,7015.571329275446
2022-09-09,7027.050060457057
2022-09-12,7010.303679037566
2022-09-13,7091.68175955195
2022-09-14,7011.1136895397985
2022-09-15,6998.163524059114
2022-09-16,6924.669466065957
2022-09-19,6922.987037460045
2022-09-20,6946.19708376981
2022-09-21,6981.050005968534
2022-09-22,7003.219015633084
2022-09-23,6988.7897350777275
2022-09-26,6942.249767886786
2022-09-27,6905.155708327773
2022-09-28,6794.993585723455
2022-09-29,6713.901779771959
2022-09-30,6722.272729626699
2022-10-03,6647.834983404638
2022-10-04,6669.340270626764
2022-10-05,6761.534948108595
2022-10-06,6771.365644602188
2022-10-07,6753.615376706328
2022-10-10,6723.11829719582
2022-10-11,6683.054383034368
2022-10-12,6679.271526145157
2022-10-13,6624.454221418775
2022-10-14,6618.314593998752
2022-10-17,6562.741544072136
2022-10-18,6594.617723324996
2022-10-19,6644.009390181303
2022-10-20,6655.503656319095
2022-10-21,6645.902236693658
2022-10-24,6610.573961696889
2022-10-25,6611.0520162400335
2022-10-26,6619.288497887769
2022-10-27,6683.882517763413
2022-10-28,6752.816788543348
2022-10-31,6845.732063973877
2022-11-01,6878.168917199667
2022-11-02,6878.042608647849
2022-11-03,6851.859105319271
2022-11-04,6843.790016781031
2022-11-07,6831.581288545267
2022-11-08,6804.890052512437
2022-11-09,6863.367977729339
2022-11-10,6760.634628418422
2022-11-11,6863.030639810363
2022-11-14,6868.059555166572
2022-11-15,6888.058199220848
2022-11-16,6818.2155066285395
2022-11-17,6864.568691183967
2022-11-18,6868.554577044109
2022-11-21,6879.053691098196
2022-11-22,6855.855084620624
2022-11-23,6811.496483408079
2022-11-24,6895.954927699734
2022-11-25,6876.0128871257875
2022-11-28,6887.115491290971
2022-11-29,6962.527443659917
2022-11-30,7088.723759598565
2022-12-01,7011.811623332455
2022-12-02,6977.684643149655
2022-12-05,6924.91766992397
2022-12-06,6880.482351184144
2022-12-07,6820.772757360777
2022-12-08,6806.75858762076
2022-12-09,6834.384044424176
2022-12-12,6846.859396842907
2022-12-13,6806.821237352541
2022-12-14,6852.625927787348
2022-12-15,6759.6825687620985
2022-12-16,6762.811436037921
2022-12-19,6792.9557678529945
2022-12-20,6749.511779068941
2022-12-21,6778.322783874862
2022-12-22,6817.664541098644
2022-12-23,6799.628027805276
2022-12-26,6812.250142587134
2022-12-27,6816.704185330009
2022-12-28,6819.868985739217
2022-12-29,6821.634426104006
2022-12-30,6839.470110755191
2023-01-02,6835.204018327442
2023-01-03,6890.604120719191
2023-01-04,6864.538111669412
2023-01-05,6961.346939187885
2023-01-06,6898.367756468408
2023-01-09,6937.337627115849
2023-01-10,6887.609903164497
2023-01-11,6876.477314221424
2023-01-12,6880.919467061178
2023-01-13,6951.909815600186
2023-01-16,6978.936062936776
2023-01-17,6993.250395417041
2023-01-18,7012.428683608932
2023-01-19,7011.595012819136
2023-01-20,7015.50914290448
2023-01-23,7008.176559379828
2023-01-24,6997.397489181655
2023-01-25,7032.697144229225
2023-01-26,7091.267443767642
2023-01-27,7125.883234325657
2023-01-30,7091.150842587266
2023-01-31,7004.25312092353
2023-02-01,7025.070820811184
2023-02-02,7009.652018764346
2023-02-03,7067.026579400601
2023-02-06,7065.2207622381065
2023-02-07,7058.156819925172
2023-02-08,7061.097286766328
2023-02-09,7007.282315440451
2023-02-10,7043.239807137715
2023-02-13,6956.672791429961
2023-02-14,6975.538064106667
2023-02-15,6913.555220980533
2023-02-16,6943.846085674034
2023-02-17,6932.007127035296
2023-02-20,6916.501956518743
2023-02-21,6906.400046211138
2023-02-22,6893.423745866973
2023-02-23,6861.332145392971
2023-02-24,6876.293700796723
2023-02-27,6787.214123606266
2023-02-28,6765.788296591144
2023-03-01,6746.63622177115
2023-03-02,6764.534763710794
2023-03-03,6764.543261790462
2023-03-06,6721.9961818441625
2023-03-07,6794.409431545098
2023-03-08,6755.118166966338
2023-03-09,6729.194603434474
2023-03-10,6592.644534367134
2023-03-13,6549.653471038086
2023-03-14,6453.285810508709
2023-03-15,6640.631681626558
2023-03-16,6562.07253991668
2023-03-17,6655.292087552182
2023-03-20,6559.170245076554
2023-03-21,6616.451329441491
2023-03-22,6669.915371413941
2023-03-23,6664.315385862327
2023-03-24,6735.806677136946
2023-03-27,6718.413526361253
2023-03-28,6754.016930623759
2023-03-29,6800.3851612664885
2023-03-30,6725.089152271649
2023-03-31,6745.793717017915
2023-04-03,6771.099311351118
2023-04-04,6756.233032712799
2023-04-05,6792.699991573276
2023-04-06,6765.628359933916
2023-04-07,6769.428389411156
2023-04-10,6815.330659184875
2023-04-11,6789.536151477075
2023-04-12,6752.259946988508
2023-04-13,6746.700785171963
2023-04-14,6770.998214115267
2023-04-17,6799.8825733339945
2023-04-18,6757.04127282125
2023-04-19,6740.079286633947
2023-04-20,6716.186637734949
2023-04-21,6720.368822005311
2023-04-24,6703.883221066799
2023-04-25,6697.552264581395
2023-04-26,6670.681207780755
2023-04-27,6707.97646993549
2023-04-28,6705.25493437907
2023-05-01,6739.862743829305
2023-05-02,6753.969762917014
2023-05-03,6692.9428653949635
2023-05-04,6743.932935102053
2023-05-05,6751.709160155807
2023-05-08,6778.637258061564
2023-05-09,6819.233728083282
2023-05-10,6817.930655492298
2023-05-11,6818.105191612994
2023-05-12,6780.045069762724
2023-05-15,6758.666211884625
2023-05-16,6750.340819838248
2023-05-17,6700.511428529038
2023-05-18,6726.211317604658
2023-05-19,6745.2748913568075
2023-05-22,6747.41856756722
2023-05-23,6762.524709666984
2023-05-24,6761.350170738416
2023-05-25,6723.275886120211
2023-05-26,6745.89019068854
2023-05-29,6734.840316933904
2023-05-30,6684.589053501295
2023-05-31,6659.652184226603
2023-06-01,6618.869806975456
2023-06-02,6667.164990005747
2023-06-05,6705.176424961511
2023-06-06,6711.860752584434
2023-06-07,6708.886147207099
2023-06-08,6719.096742245191
2023-06-09,6737.121496355111
2023-06-12,6755.706904589638
2023-06-13,6722.141848610012
2023-06-14,6711.5688970973315
2023-06-15,6670.922118705598
2023-06-16,6693.547318761654
2023-06-19,6651.774556984134
2023-06-20,6651.66169650205
2023-06-21,6618.496001099016
2023-06-22,6580.277191918184
2023-06-23,6561.824263805181
2023-06-26,6540.276140875618
2023-06-27,6511.4471879742605
2023-06-28,6514.763762675906
2023-06-29,6538.9015281317525
2023-06-30,6552.585096617706
2023-07-03,6606.31182575445
2023-07-04,6627.561184258632
2023-07-05,6628.006357096396
2023-07-06,6566.836728237869
2023-07-07,6479.9423008775875
2023-07-10,6487.135138908605
2023-07-11,6539.7781444506845
2023-07-12,6511.7125479906035
2023-07-13,6585.198740874581
2023-07-14,6629.735342040047
2023-07-17,6621.653699201742
2023-07-18,6631.29487989174
2023-07-19,6682.074708137101
2023-07-20,6696.572532156834
2023-07-21,6709.037859410929
2023-07-24,6719.187981189611
2023-07-25,6785.640913882682
2023-07-26,6828.884344321897
2023-07-27,6922.879747786568
2023-07-28,6912.670180898017
2023-07-31,6968.323340961161
2023-08-01,6971.468695497491
2023-08-02,6918.676925875044
2023-08-03,6866.979662282606
2023-08-04,6794.029168620257
2023-08-07,6825.84986782381
2023-08-08,6822.060074771948
2023-08-09,6848.696034726381
2023-08-10,6831.6045004090265
2023-08-11,6817.8634956845135
2023-08-14,6810.502159984114
2023-08-15,6737.327216427649
2023-08-16,6733.923635466677
2023-08-17,6711.6401155715985
2023-08-18,6694.310177193687
2023-08-21,6682.696947226038
2023-08-22,6744.755148914046
2023-08-23,6742.466973934732
2023-08-24,6755.118901394412
2023-08-25,6793.8767752231815
2023-08-28,6793.852073968351
2023-08-29,6818.96466841566
2023-08-30,6765.482553615578
2023-08-31,6806.03825857093
2023-09-01,6841.730826868086
2023-09-04,6841.790231725964
2023-09-05,6844.336756512321
2023-09-06,6845.297477982777
2023-09-07,6827.454569696745
2023-09-08,6792.952810963441
2023-09-11,6796.013929387104
2023-09-12,6793.766138834138
2023-09-13,6783.3262650811075
2023-09-14,6870.517632457272
2023-09-15,6903.220200879725
2023-09-18,6848.845616820282
2023-09-19,6814.992714730008
2023-09-20,6781.5177947486045
2023-09-21,6769.132647515741
2023-09-22,6806.685038622707
2023-09-25,6842.443003017184
2023-09-26,6806.331234688044
2023-09-27,6837.717273434767
2023-09-28,6796.532209121728
2023-09-29,6815.741940326149
2023-10-02,6808.979933743002
2023-10-03,6770.482475717396
2023-10-04,6715.379873456388
2023-10-05,6705.460305862958
2023-10-06,6724.266193771981
2023-10-09,6701.006694897479
2023-10-10,6735.190445140845
2023-10-11,6766.563326370225
2023-10-12,6827.19209504802
2023-10-13,6821.421018393758
2023-10-16,6744.235834705291
2023-10-17,6740.628214495603
2023-10-18,6745.63416373631
2023-10-19,6628.405015155203
2023-10-20,6574.919484799669
2023-10-23,6501.390071351257
2023-10-24,6567.482018771251
2023-10-25,6592.462454817882
2023-10-26,6550.848372140486
2023-10-27,6547.813642062044
2023-10-30,6543.115139540234
2023-10-31,6556.262301971522
2023-11-01,6536.333046410927
2023-11-02,6559.847005261829
2023-11-03,6623.555510431224
2023-11-06,6732.350909932339
2023-11-07,6719.226680017011
2023-11-08,6651.546852110554
2023-11-09,6650.983398180371
2023-11-10,6604.76811814087
2023-11-13,6591.727042518948
2023-11-14,6517.026304263529
2023-11-15,6623.363955958554
2023-11-16,6629.153370442713
2023-11-17,6640.02102943136
2023-11-20,6606.167219794187
2023-11-21,6610.662702112134
2023-11-22,6631.09117243103
2023-11-23,6600.621664330323
2023-11-24,6558.677939002066
2023-11-27,6578.138526611871
2023-11-28,6569.614606246244
2023-11-29,6589.679300585713
2023-11-30,6582.268912236756
2023-12-01,6660.79802841309
2023-12-04,6687.748329996625
2023-12-05,6674.3002697210995
2023-12-06,6668.221192517103
2023-12-07,6640.737934523959
2023-12-08,6675.457851279661
2023-12-11,6632.282573059911
2023-12-12,6616.502670432262
2023-12-13,6568.841492697222
2023-12-14,6597.025972742964
2023-12-15,6661.653129484775
2023-12-18,6643.896316216677
2023-12-19,6625.236681440578
2023-12-20,6640.522297760949
